GENE	H3k27ac_14_DMSO_compare_TSS_SIGNAL	H3k27ac_14_DMSO_compare_DISTAL_SIGNAL
LOC79015	752.6792	30453.117000000002
LOC80054	0.0	320.9306
LOC80154	1037.5049999999999	2216.7749999999996
LOC81691	4801.7300000000005	3859.8962
LOC84856	0.0	2.3169999999999997
LOC84989	0.0	308.169
LOC90586	0.0	7094.0108
LOC90784	0.0	86917.11379999999
LOC90834	0.0	3762.3885000000005
LOC91316	2139.3788	1506.3892
LOC91450	0.0	9578.362699999998
LOC92659	3780.9995999999996	5439.202200000001
LOC92973	0.0	7764.261600000001
LOC93432	0.0	5861.1534
LOC93622	1094.3284	260.72349999999994
LOC96610	3648.057	11761.896799999999
LOH12CR1	10150.0202	2349.0317
LOH12CR2	10150.0202	2349.0317
LOH3CR2A	0.0	12837.869999999999
LONP1	12683.3881	5855.556
LONP2	3943.6768	1625.5075
LONRF1	3374.8	4455.183300000001
LONRF2	0.0	639.8154
LOR	0.0	3051.6612999999998
LOXHD1	0.0	1568.4191999999998
LOXL1	0.0	2535.0852999999997
LOXL2	0.0	840.2528
LOXL3	3572.4925	1811.0112000000001
LOXL4	0.0	11075.2107
LPAL2	0.0	1515.3544000000002
LPAR2	0.0	95.232
LPAR3	0.0	805.896
LPAR4	0.0	528.581
LPAR5	0.0	10588.5383
LPAR6	0.0	1803.4732999999999
LPCAT1	4668.2	32133.940999999995
LPCAT2	376.5111	682.1913
LPCAT3	2434.5706	80425.17020000001
LPCAT4	6405.0	10227.222099999999
LPHN1	0.0	2133.1584000000003
LPIN1	7293.599999999999	75535.09479999999
LPIN2	768.6225000000001	3102.7348
LPIN3	0.0	8651.9036
LPL	0.0	792.5242
LPO	0.0	43798.9032
LPP	998.3696000000001	0.0
LPPR2	0.0	3996.4282000000003
LPPR3	0.0	3886.2114999999994
LPXN	47375.9472	11435.268
LRBA	9619.710600000002	647.294
LRCH1	1126.2275	1635.0183000000002
LRCH3	8843.9202	32535.670599999998
LRCH4	5102.5454	3151.5577000000003
LRDD	3384.8255999999997	2966.6536
LRFN1	0.0	67212.1921
LRFN3	0.0	949.1849
LRFN4	191.5254	10453.576699999998
LRG1	0.0	883.4392
LRGUK	0.0	12049.847
LRIG1	2074.3749000000003	8308.100100000001
LRIG2	2103.7896	0.0
LRIG3	3090.8468000000003	325.5216
LRIT1	0.0	1921.9439999999997
LRIT2	0.0	2307.5346
LRIT3	0.0	4.055999999999999
LRMP	4416.0	4951.1664
LRP1	0.0	4069.5403
LRP10	3155.2	6481.0055
LRP11	946.25	75.048
LRP12	1132.047	1297.2801
LRP1B	0.0	1925.1630000000002
LRP2	122.3739	1540.239
LRP2BP	0.0	55970.98440000001
LRP3	0.0	4315.572
LRP4	0.0	76.4664
LRP5	0.0	18388.3957
LRP5L	0.0	1044.036
LRP6	3725.8	1341.1997
LRP8	3346.4239000000002	11409.289400000001
LRPAP1	1530.6375	0.0
LRPPRC	12244.605	426.35540000000003
LRRC1	5591.400000000001	9084.4261
LRRC10	0.0	1546.2278000000001
LRRC10B	0.0	2241.7349
LRRC14	4243.3832	11904.003799999999
LRRC14B	13316.4	10578.4521
LRRC15	0.0	35929.649099999995
LRRC16A	7439.8	27243.811899999997
LRRC16B	0.0	1170.1178000000002
LRRC17	0.0	1604.3600000000001
LRRC19	0.0	133.69920000000002
LRRC2	0.0	81079.47220000002
LRRC20	1847.4487	7423.7607
LRRC23	1068.1475	86960.1211
LRRC24	0.0	11904.003799999999
LRRC25	0.0	10118.880000000001
LRRC26	0.0	5677.8478
LRRC27	5013.405100000001	2495.7866
LRRC28	3049.9099	2755.5426
LRRC29	4005.887100000001	10633.9506
LRRC31	0.0	24850.624600000003
LRRC32	0.0	5199.025500000001
LRRC33	12852.2	23830.962
LRRC34	1737.9424999999999	1854.2866
LRRC36	0.0	7337.6482000000005
LRRC37A	0.0	9309.357
LRRC37A2	0.0	2689.1412
LRRC37A3	9961.875399999999	41821.9028
LRRC37A4	0.0	45584.8647
LRRC37B	0.0	3126.769
LRRC37BP1	0.0	4853.2997000000005
LRRC38	0.0	795.4169999999999
LRRC39	0.0	20.658
LRRC3B	0.0	2499.2354
LRRC4	0.0	8620.226299999998
LRRC40	5778.3195	8518.6377
LRRC41	18850.594299999997	20551.3026
LRRC42	2503.0014	25.1316
LRRC43	0.0	2623.7166
LRRC45	3303.9882000000002	10890.2713
LRRC46	2174.7706	956.8237999999999
LRRC47	2272.1724	26.022799999999997
LRRC48	1577.5572	3097.1304999999998
LRRC4B	0.0	0.0
LRRC4C	0.0	575.5238999999999
LRRC50	1491.8175999999999	32063.533300000003
LRRC52	0.0	5496.0005
LRRC56	1064.6326000000001	3563.2806
LRRC57	7224.9839999999995	17332.9944
LRRC58	9304.199999999999	1820.9798
LRRC59	6255.9168	3210.8360000000002
LRRC6	0.0	0.0
LRRC61	7709.856400000001	66146.167
LRRC66	0.0	0.0
LRRC67	0.0	1390.6007
LRRC69	0.0	849.489
LRRC70	0.0	8701.218700000001
LRRC8A	4093.2796	2573.5535999999997
LRRC8B	2503.7572	2582.1455
LRRC8C	4507.0374	9861.7679
LRRC8D	4781.6792	3714.3320000000003
LRRC8E	0.0	5492.951099999998
LRRCC1	1957.5108000000002	3592.1886
LRRFIP1	6033.5818	37309.80360000001
LRRFIP2	6187.0	777.9397
LRRIQ1	585.3674	0.0
LRRIQ3	2206.4950000000003	0.0
LRRIQ4	0.0	1854.2866
LRRK1	4790.2	10790.538
LRRN1	2773.777	41.4675
LRRN2	0.0	822.8178
LRRN3	24.5874	6599.0292
LRRN4	0.0	1910.9004
LRRN4CL	0.0	7127.1389
LRRTM3	0.0	341.8752
LRSAM1	8003.9024	1567.0659
LRTM2	0.0	2051.1639
LRTOMT	3530.7711	5696.729699999998
LRWD1	5561.167200000001	116500.07319999998
LSG1	19059.6	8571.6729
LSM1	6279.2452	3265.3189
LSM10	3068.9925000000003	13408.990499999998
LSM11	1569.2988	1620.4944
LSM12	613.7774999999999	6058.6493
LSM14A	13031.800000000001	5538.7435
LSM14B	5157.636	2399.5719
LSM2	3592.186	37872.23090000001
LSM3	5562.142000000001	18559.2192
LSM4	4796.400000000001	12812.231800000001
LSM5	7258.5879	1194.1209
LSM6	4922.4648	4087.7159999999994
LSM7	8340.6042	54952.9254
LSMD1	7468.0968	16222.6491
LSP1	6362.0	5156.104600000001
LSR	24495.0	47645.874299999996
LSS	4129.082899999999	3150.7057
LST1	0.0	8158.3284
LTA	1831.104	8158.3284
LTA4H	2253.3468	2082.859
LTB	0.0	8158.3284
LTB4R	3424.3958	3609.9538000000002
LTB4R2	3310.6647000000003	3609.9538000000002
LTBP3	920.448	103012.1592
LTBP4	0.0	5239.4358999999995
LTBR	0.0	39797.566100000004
LTC4S	8.9438	15221.7129
LTF	0.0	107525.63810000001
LTK	0.0	3138.332
LTN1	4139.8	13177.613700000002
LTV1	3212.4108	2304.7515999999996
LUC7L	4370.4183	1005.5908
LUC7L2	23907.2	3479.1499000000003
LUC7L3	6455.0560000000005	5887.690500000001
LUZP1	417.4401	0.0
LUZP6	3959.4876	580.7592
LXN	2810.0142	1177.4433999999999
LY6D	0.0	2020.2165
LY6G5B	0.0	19361.0573
LY6G5C	0.0	20025.411500000002
LY6G6C	0.0	34562.2676
LY6G6D	0.0	28627.8247
LY6G6E	0.0	28629.0217
LY6G6F	0.0	28629.0217
LY6K	0.0	2312.1065
LY75-CD302	3321.8	3896.0482
LY86	3316.6000000000004	16628.396600000004
LY86-AS1	0.0	16628.396600000004
LY9	5027.0	28527.831800000007
LY96	6220.41	2758.9123999999997
LYAR	4524.2512	5529.6672
LYG1	0.0	286.9269
LYG2	0.0	413.2509
LYL1	1381.8	6731.8904
LYN	1274.2736	2027.0444000000002
LYNX1	0.0	2020.2165
LYPD1	0.0	1285.596
LYPD2	0.0	2312.1065
LYPD3	0.0	379.80420000000004
LYPD4	0.0	18153.2282
LYPD5	0.0	16371.1346
LYPD6B	0.0	5288.4439999999995
LYPLA1	2003.022	3114.1851
LYPLA2	1933.7191	3823.7032999999997
LYPLA2P1	0.0	15150.760199999999
LYPLAL1	4728.7596	733.5829
LYRM1	11057.7514	5865.7402
LYRM2	5763.3826	781.4501
LYRM4	15433.367699999999	6983.5791
LYRM5	3189.8702000000003	1152.8046
LYRM7	1914.2045999999998	3820.2335000000003
LYSMD1	4959.7458	612.4463
LYSMD2	0.0	1311.9506999999999
LYSMD3	5479.4	982.4683
LYSMD4	1143.402	2031.9428
LYST	6539.4	2779.5486
LYVE1	0.0	2004.5729999999999
LYZ	0.0	948.2622
LYZL2	27.094	60624.42399999999
LYZL4	0.0	3967.8812
LYZL6	0.0	1261.2869
LZIC	4554.5105	3587.6294000000003
LZTFL1	2395.38	1394.8012
LZTR1	5057.7295	2959.4331
LZTS1	0.0	0.0
LZTS2	2605.6008	7116.449
M6PR	11055.400000000001	264.4036
MACC1	5530.0	33724.875
MACF1	0.0	12866.505599999999
MACROD1	2271.9933	6259.612400000001
MACROD2	0.0	658.4268000000001
MAD1L1	2654.5095	885.0065
MAD2L1	7718.0	420.04139999999995
MAD2L1BP	8729.6379	7821.6187
MAD2L2	2927.7582	4026.3806
MADCAM1	0.0	9002.8228
MADD	2443.0496000000003	1559.2386999999999
MAEA	3877.2084	24349.8495
MAEL	0.0	2953.7421000000004
MAF	4316.0	11009.617000000002
MAF1	5924.012	1326.7924
MAFA	0.0	4821.8679
MAFB	1758.705	929.306
MAFF	3419.9062	25547.260500000004
MAFG	6179.312099999999	5439.202200000001
MAFK	0.0	2985.771
MAG	0.0	47482.808099999995
MAGEA1	1602.1578000000002	1592.1441000000002
MAGEA11	0.0	0.0
MAGEA12	0.0	0.0
MAGEA3	0.0	0.0
MAGEA8	0.0	2248.0266
MAGEA9	0.0	11963.0113
MAGEA9B	0.0	11963.0113
MAGEB18	263.457	1997.3262000000002
MAGEB6	0.0	2168.3367000000003
MAGED1	2308.992	1065.9396000000002
MAGED2	2000.1232	0.0
MAGEE1	754.5062	0.0
MAGEF1	6937.2226	428.81
MAGEH1	2107.3242	2538.1476000000002
MAGI1	3065.2	258.7704
MAGI3	1931.2	61.3585
MAGIX	2118.5550999999996	15695.8629
MAGOH	2203.015	11149.752800000002
MAGOHB	5139.0175	1181.7446
MAGT1	2789.4	2103.0666
MAK	0.0	0.0
MAK16	5391.652	36259.0271
MAL	0.0	1595.6526000000001
MAL2	1000.3288	100.2084
MALAT1	31796.600000000002	206048.44
MALL	0.0	4464.2221
MALT1	4974.599999999999	15149.836299999997
MAMDC2	1480.6792	12781.5297
MAMDC4	0.0	41248.7221
MAML1	4831.599999999999	20936.2782
MAML2	1290.8621	9023.941
MAML3	0.0	2952.5364000000004
MAMSTR	101.09519999999999	6809.686500000001
MAN1A1	5498.8	8754.7506
MAN1A2	4761.4	794.8194
MAN1B1	6506.1446	2624.5632
MAN1C1	2136.926	59114.0012
MAN2A1	6504.0	22360.735999999997
MAN2A2	2624.0725	10465.729299999997
MAN2B1	1431.8679	17395.3765
MAN2B2	1201.304	260.72349999999994
MAN2C1	8121.0	9232.6091
MANBA	2310.3696	4652.018599999999
MANBAL	3593.1456000000003	8787.6322
MANEA	11504.8	7163.931100000001
MANEAL	2534.1007000000004	3392.2672
MANF	11030.6	960.5177000000001
MANSC1	0.0	2349.0317
MAOA	107.46209999999999	7053.246399999999
MAP1A	0.0	1456.917
MAP1B	677.1945000000001	1429.8968
MAP1LC3A	0.0	3509.702
MAP1LC3B	1538.538	2976.2954000000004
MAP1LC3B2	7122.8	5946.3088
MAP1S	1018.601	3.3184
MAP2	1405.7991	3416.8508
MAP2K1	7760.6368	5435.3929
MAP2K2	2838.744	9304.4529
MAP2K3	11443.695	3024.7290999999996
MAP2K4	1808.5647	16.201
MAP2K5	2860.0698	418.4837
MAP2K6	772.7552000000001	1697.1081000000001
MAP2K7	3290.0	5492.951099999998
MAP3K1	6448.2	9815.840199999999
MAP3K10	2956.0036	15514.0767
MAP3K11	5153.8644	33252.833900000005
MAP3K12	9084.1916	81287.54419999997
MAP3K13	8216.432999999999	21365.101599999998
MAP3K14	5445.400000000001	97253.16089999999
MAP3K15	0.0	122566.3559
MAP3K2	0.0	11723.290799999999
MAP3K3	3005.0	141.824
MAP3K4	3100.2192	957.374
MAP3K5	4219.599999999999	6567.689299999999
MAP3K6	0.0	7241.403499999999
MAP3K7	6827.1858	0.0
MAP3K8	4881.400000000001	17605.0887
MAP3K9	183.4487	5692.873099999999
MAP4	5103.384300000001	4461.872
MAP4K1	7772.5091999999995	14218.014899999998
MAP4K2	796.486	19324.3105
MAP4K3	8285.199999999999	26130.434
MAP4K5	2085.1638000000003	2.3403
MAP6	0.0	641.4378
MAP6D1	0.0	5303.8643
MAP7	1209.8799999999999	3448.5624
MAP7D1	8307.2	10115.0716
MAP7D2	0.0	1359.2226
MAP7D3	921.1779	6993.3228
MAP9	2082.5192	1072.2628
MAPK1	4914.799999999999	0.3306
MAPK10	846.2056	1301.6664
MAPK11	0.0	21428.4277
MAPK12	1172.8803	21428.4277
MAPK13	4947.4503	4593.775
MAPK14	4634.3988	1894.4107
MAPK15	0.0	0.0
MAPK1IP1L	3623.4324	5258.9031
MAPK3	3378.54	42754.676999999996
MAPK6	4315.6464000000005	11713.074000000002
MAPK7	6455.7624000000005	19514.0676
MAPK8	0.0	2994.8127000000004
MAPK8IP1	0.0	12765.5401
MAPK8IP2	0.0	13178.5612
MAPK8IP3	5249.799999999999	2085.143
MAPK9	3922.38	347.2227
MAPKAP1	2836.4526	14190.228699999998
MAPKAPK2	1186.5234	21310.6304
MAPKAPK3	2973.0085	1244.5675
MAPKAPK5	5449.5644	116.2114
MAPKBP1	3042.6000000000004	196.2877
MAPKSP1	2059.1307	18123.8722
MAPRE1	3649.6499999999996	1224.2224
MAPRE2	4419.9289	1476.0249999999999
MAPRE3	757.6433999999999	2264.031
MAPT	0.0	4964.8895999999995
MARCH10	0.0	807.5295
MARCH2	0.0	2634.4625
MARCH3	2908.3109999999997	6094.2167
MARCH4	0.0	1206.9008000000001
MARCH5	5807.7552	8529.6012
MARCH6	11810.800000000001	6808.8514
MARCH7	10809.0	2410.1556
MARCH8	1263.6997999999999	22216.8728
MARCH9	2106.6569999999997	11512.3465
MARCKS	3854.8	8186.254699999999
MARCKSL1	898.7157	7711.2347
MARK1	1929.6409999999998	11.13
MARK2	7699.4	4373.245500000001
MARK3	2476.9836	1256.4943
MARK4	0.0	413.4897
MARS	4821.1782	5304.7443
MARS2	3838.527	184.458
MARVELD1	0.0	0.0
MARVELD2	0.0	6986.5223000000005
MARVELD3	773.5225	16193.147700000001
MAS1	0.0	14087.7585
MASP1	0.0	1175.5436
MASP2	0.0	193.5646
MAST1	0.0	20864.951499999996
MAST2	2719.1358	2067.9403
MAST3	0.0	3368.9856
MAST4	0.0	3428.3858
MASTL	14424.225699999999	3730.8898
MAT1A	0.0	29142.2145
MAT2A	20027.6	4134.1402
MAT2B	7545.9667	2899.0382
MATK	0.0	2033.4929999999997
MATN1	0.0	66345.4368
MATN2	0.0	302.3076
MATN3	0.0	2535.4606
MATN4	0.0	6056.5248
MATR3	11673.820899999999	24562.0734
MAU2	9711.6662	5582.722400000001
MAVS	3747.474	4556.5202
MAX	754.704	408.46680000000003
MAZ	10834.643799999998	24014.2763
MB	0.0	3724.8541
MBD1	6632.8605	11104.462
MBD2	2312.4972	15872.4983
MBD3	11115.6732	13147.8502
MBD3L1	0.0	4585.062000000001
MBD3L2	0.0	9500.564699999999
MBD3L3	0.0	9500.564699999999
MBD3L4	0.0	7978.8538
MBD3L5	0.0	7978.8538
MBD4	4903.1205	407.2719
MBD5	4554.860299999999	385.8881
MBD6	7013.8	5304.7443
MBIP	1624.1681999999998	0.0
MBL1P	0.0	2394.8678
MBL2	0.0	2135.5876
MBLAC1	7943.4343	11296.5939
MBLAC2	3700.1133	1095.8809
MBNL1	11393.014500000001	20559.1404
MBNL2	1772.1293999999998	5481.882
MBNL3	6795.200000000001	3991.1981
MBOAT1	6457.0	8194.9661
MBOAT2	1743.8328	1985.991
MBOAT4	0.0	2320.3518
MBOAT7	8941.3725	573.3562000000001
MBP	848.8865	13277.1199
MBTD1	11403.896400000001	10.9032
MBTPS1	7182.599999999999	32063.533300000003
MBTPS2	2896.4662	633.3333
MC1R	957.6600000000001	5203.309200000001
MC5R	0.0	144.24439999999998
MCAM	0.0	7919.4592
MCART1	10327.199999999999	3347.0159
MCART2	0.0	1001.9460000000001
MCART6	4560.4088	1229.8222
MCAT	2529.0072	4686.2404
MCC	2757.1585999999998	10999.6526
MCCC1	6860.8	3026.3073
MCCC2	5705.7904	39.025
MCCD1	0.0	8124.371999999999
MCEE	9038.592799999999	6778.7469999999985
MCF2	0.0	524.1236
MCF2L	0.0	11221.5879
MCF2L2	4122.3168	84651.92629999999
MCFD2	9836.577000000001	64197.476
MCHR1	0.0	12884.7836
MCL1	8249.5998	85472.2976
MCM10	1906.9443999999999	2112.9624
MCM2	6897.8714	684.1659
MCM3	6711.599999999999	13200.861699999998
MCM3AP	7513.8758	13092.743300000002
MCM3AP-AS1	3613.1263	3150.7057
MCM4	11034.1	1521.4486000000002
MCM5	11532.199999999999	18033.407799999997
MCM6	7397.2008000000005	72.3096
MCM7	11924.084700000001	1396.0155
MCM8	4051.3740000000003	957.0677
MCM9	3009.987	3603.3147000000004
MCOLN1	0.0	0.0
MCPH1	3753.596	1263.8553
MCRS1	4749.657	10169.7649
MCTP1	0.0	847.4832
MCTP2	0.0	7294.144399999999
MCTS1	3927.1908000000003	4214.5596000000005
MDC1	9329.599999999999	17475.159799999998
MDFI	0.0	4393.0462
MDFIC	7015.425200000001	48364.122
MDGA1	0.0	5078.1368
MDH1	6375.052600000001	2.04
MDH1B	5522.8125	513.0082
MDH2	7116.911700000001	23.8368
MDK	0.0	645.7082
MDM1	2526.036	29033.333300000002
MDM2	17491.0	7381.7289
MDM4	20691.199999999997	59776.03890000001
MDN1	5531.799999999999	718.2156
MDP1	4094.6906	4179.4797
MDS2	1303.4742	41552.2289
ME1	3136.4577	3303.6841
ME2	6140.2	956.9712000000001
ME3	1392.0333	572.2860000000001
MEA1	3053.8907000000004	1189.0525999999998
MEAF6	2506.4262	16630.8852
MECOM	0.0	338.016
MECP2	1293.8639999999998	6190.2039
MECR	1596.624	1461.7649999999999
MED1	3213.0762	641.8718
MED10	5237.8	90738.0588
MED11	2439.009	7586.3529
MED12	1551.295	7032.9998000000005
MED12L	0.0	449.4692
MED13	7446.4	2467.6323
MED13L	1702.6	10520.6259
MED14	3063.406	3725.931
MED15	5438.5448	1541.0232999999998
MED16	12527.548799999999	6644.989199999999
MED17	6291.618100000001	4733.3728
MED18	5521.575	15582.9736
MED19	4542.3974	1675.6961000000001
MED20	7052.6546	2661.31
MED21	2362.8804	4411.056
MED22	7522.3546	279.137
MED23	1758.2912999999999	1858.2882000000002
MED24	0.0	12756.110799999999
MED25	5705.4	7259.1401000000005
MED26	7622.8	79178.7196
MED28	3807.6971	3498.3534
MED29	8240.317200000001	73729.8466
MED30	3048.881	32694.959600000002
MED31	3377.1251	2261.1323
MED4	1327.3875	215.00799999999998
MED6	555.9928	4764.1743
MED7	4275.4890000000005	4647.7065999999995
MED8	4683.6104	6409.5214
MED9	3266.9001000000003	0.0
MEF2A	4979.8356	2805.8931
MEF2B	0.0	527.0444
MEF2C	11212.199999999999	61342.2992
MEF2D	16359.000000000002	60619.17840000001
MEFV	0.0	9397.554399999999
MEGF10	0.0	1617.8383
MEGF11	0.0	328.459
MEGF6	0.0	3705.9417000000003
MEGF8	2329.5828	25715.842500000002
MEGF9	2786.0	628.4224999999999
MEI1	0.0	27716.8411
MEIG1	6799.113600000001	16219.9434
MEIS1	6829.2	9376.4108
MEIS2	6011.8032	2569.4392
MEIS3	0.0	191.10819999999998
MEIS3P1	0.0	0.0
MELK	5374.8352	5529.0088000000005
MEMO1	6741.0	1210.1735
MEN1	1375.3999999999999	19324.3105
MEP1B	0.0	210.7347
MEPCE	15732.969700000001	22223.6594
MEPE	0.0	176.2074
MERTK	1309.1999999999998	9807.807
MESDC1	20249.4	10008.5405
MESDC2	4784.2607	6338.1587
MESP1	4549.3504	23129.949800000002
MESP2	0.0	24709.993400000003
MEST	0.0	43.26
MESTIT1	0.0	43.26
MET	1874.1100000000001	10583.614
METAP1	4003.7116	216.33320000000003
METAP1D	2861.6607000000004	108.675
METAP2	5347.2	75.878
METRN	0.0	6621.5054
METRNL	0.0	0.0
METT10D	5983.1296	11354.9834
METT11D1	1487.6527999999998	364.78000000000003
METT5D1	2914.9244	3327.7745999999997
METTL1	6014.6734	12633.502499999999
METTL10	3127.9524	23363.364599999997
METTL11A	6279.4115	1157.5247
METTL11B	0.0	592.7900000000001
METTL12	3072.0753999999997	7263.674599999999
METTL13	4599.7424	921.3853
METTL14	2505.7536	7409.7942
METTL2A	4044.546	9808.2994
METTL2B	10077.906	41167.3338
METTL3	2540.5965	2910.0063
METTL4	13542.012	10217.8644
METTL5	1885.952	337.72270000000003
METTL6	2988.996	6636.2771
METTL7A	4708.0	13868.852499999999
METTL7B	0.0	3972.9712
METTL8	6608.610499999999	3462.2482999999997
METTL9	6862.0	14082.2515
MEX3A	0.0	119097.7828
MEX3B	3875.0	2099.8041
MEX3C	5999.0	33948.0398
MEX3D	0.0	13159.7494
MFAP1	2259.3012	1035.0325
MFAP2	0.0	115626.96250000001
MFAP3	5825.1140000000005	6735.6826
MFAP3L	2249.422	3128.7914
MFAP4	0.0	18164.4424
MFAP5	0.0	526.0416
MFF	7.1284	18992.6812
MFGE8	1583.4922	3283.4881
MFI2	2049.517	13600.093699999998
MFN1	3652.1586	653.255
MFN2	5231.808	27595.2207
MFNG	3508.7434	7697.1658
MFSD1	3619.6758	7102.939899999999
MFSD10	2159.6530000000002	2657.661
MFSD11	11003.749500000002	17922.8423
MFSD2A	1677.0497	10178.730600000003
MFSD2B	0.0	1479.0953
MFSD3	12473.2	12894.1371
MFSD4	0.0	5818.3172
MFSD5	2136.1252	132702.2906
MFSD6	3494.4138	1031.8035
MFSD6L	0.0	1702.9167000000002
MFSD7	0.0	20.8928
MFSD8	5775.028600000001	804.1234
MGA	6332.466	2952.1557
MGAM	0.0	3692.7740999999996
MGAT1	21515.4782	27287.236100000002
MGAT2	7757.022800000001	3391.4800999999998
MGAT3	0.0	83197.05309999998
MGAT4A	904.995	541.6773
MGAT4B	3352.8657000000003	14435.4309
MGAT5	0.0	18200.162
MGAT5B	0.0	13271.724
MGC12982	0.0	4911.5648
MGC16025	0.0	2539.4869000000003
MGC16121	0.0	4166.239
MGC16142	0.0	5883.1097
MGC16275	1723.4279999999999	412.6555
MGC16703	0.0	2593.0998000000004
MGC21881	6592.0446	277.81739999999996
MGC23270	0.0	2635.3622
MGC23284	1260.1381	13628.601099999998
MGC27382	0.0	2475.3041999999996
MGC2752	2635.8253	2811.2513
MGC34034	0.0	961.1859999999999
MGC3771	0.0	11669.9471
MGC39372	951.5352	8062.273399999999
MGC42105	0.0	2093.2644
MGC44328	0.0	870.8806999999999
MGC45800	1863.1345	0.0
MGC57346	0.0	19503.0234
MGC70857	282.2514	11469.8877
MGC72080	2222.9155	1033.2634
MGC87042	1166.4159	15756.8126
MGEA5	8289.400000000001	3897.0243
MGLL	0.0	7569.9337
MGMT	728.4942	0.0
MGP	81.8258	16437.9925
MGRN1	13563.4128	8256.567799999999
MGST1	230.68469999999996	0.0
MGST2	843.3815999999999	0.0
MGST3	11577.0	5186.377
MIA	0.0	947.958
MIA2	0.0	192.4038
MIA3	5890.5408	10189.825600000002
MIAT	569.591	69266.2823
MIB1	3709.7380000000003	5824.240400000001
MIB2	5894.9886	19085.7019
MICA	4116.3568	8024.8532
MICAL1	4844.2296	6811.366100000001
MICAL2	1213.1664999999998	16954.960199999998
MICAL3	1064.532	22477.662500000006
MICALCL	0.0	8399.6439
MICALL1	0.0	2314.0077
MICALL2	0.0	2915.5378
MICB	771.9374	7997.933999999999
MID1	1804.5337	22.7976
MID1IP1	3291.6898	3591.1969000000004
MID2	1170.906	1943.8704
MIDN	5537.152	13265.8063
MIER1	10006.2915	8254.6422
MIER3	3247.6653	4178.2184
MIF	7554.8	111037.24130000001
MIF4GD	6064.7208	13927.7229
MIIP	2013.429	4764.892099999999
MINA	2707.3594999999996	3917.7334
MINK1	2877.4577	5648.9681
MINPP1	2378.206	4477.2982999999995
MIOS	6014.9232	3816.4914000000003
MIOX	0.0	20849.3347
MIP	0.0	3953.3175
MIPEP	1664.8301000000001	1073.1097
MIR1-2	0.0	5174.712
MIR101-1	0.0	8249.1222
MIR101-2	0.0	3376.0104
MIR103-1	0.0	2272.7533000000003
MIR103-1AS	0.0	2272.7533000000003
MIR103-2	0.0	2057.5274
MIR103-2AS	0.0	2057.5274
MIR106B	0.0	719.0772
MIR107	0.0	0.0
MIR10A	305.8719	14636.819899999999
MIR10B	0.0	4284.3652
MIR1178	0.0	0.0
MIR1179	0.0	21166.538
MIR1180	0.0	19514.0676
MIR1181	2297.6481	13251.447100000001
MIR1182	0.0	2208.2729
MIR1184-3	644.996	741.1228
MIR1200	0.0	1819.8921
MIR1203	0.0	3373.5311
MIR1204	2956.4695	5175.410000000001
MIR1205	0.0	4991.3832999999995
MIR1206	0.0	4294.269399999999
MIR1207	0.0	4294.269399999999
MIR1208	0.0	6678.6384
MIR122	0.0	3843.2721
MIR1224	0.0	1549.0745
MIR1225	0.0	3928.1823
MIR1226	0.0	9332.4007
MIR1227	298.3704	36962.996
MIR1228	0.0	1595.0717
MIR1229	0.0	15105.9651
MIR1231	0.0	3105.0836000000004
MIR1233-1	0.0	10227.222099999999
MIR1234	0.0	11493.941200000001
MIR1236	0.0	723.0322
MIR1237	0.0	12160.4261
MIR1238	0.0	3774.8819
MIR124-2	0.0	2064.733
MIR124-3	0.0	11.8827
MIR1243	0.0	1633.4175
MIR1244-1	696.347	29639.374700000004
MIR1246	0.0	502.5546
MIR1248	975.7761999999999	3478.1536
MIR1249	0.0	16427.2396
MIR1250	0.0	0.0
MIR1251	0.0	672.7936000000001
MIR1253	0.0	6769.5165
MIR1256	0.0	1229.8222
MIR1257	0.0	1367.9886
MIR1258	0.0	283.5651
MIR125A	0.0	1982.2240000000002
MIR125B2	0.0	1878.2855
MIR126	0.0	1432.0013999999999
MIR1260	0.0	40.9373
MIR1260B	4376.8436	9023.941
MIR1262	0.0	6681.3106
MIR1265	0.0	3156.2776000000003
MIR1266	0.0	8546.4734
MIR1270-1	0.0	800.7247
MIR1272	0.0	713.1374999999999
MIR1276	0.0	16402.1401
MIR1277	0.0	1305.1191000000001
MIR1278	0.0	5768.0999
MIR1279	0.0	1096.5689000000002
MIR128-1	0.0	3523.2608
MIR1280	0.0	779.2579
MIR1281	15081.259900000001	17273.184
MIR1282	1335.043	1035.0325
MIR1284	0.0	7228.132699999999
MIR1286	0.0	364.6953
MIR1287	0.0	11381.1417
MIR1288	0.0	57.4574
MIR129-1	0.0	6368.845899999999
MIR129-2	0.0	2924.7179
MIR1291	0.0	2286.4728999999998
MIR1292	8641.4182	686.8808
MIR1293	0.0	1671.0731
MIR1296	0.0	299.83660000000003
MIR1301	0.0	40005.5074
MIR1304	0.0	4783.9453
MIR1305	0.0	0.0
MIR1306	0.0	986.1595
MIR1307	0.0	22866.154000000002
MIR130A	0.0	5308.1553
MIR130B	942.1635	3506.2819
MIR132	0.0	6102.4916
MIR1322	0.0	8535.0354
MIR1324	807.1016999999999	14605.9204
MIR133A1	491.94	5174.712
MIR133B	0.0	3932.8499
MIR135A1	0.0	10548.4673
MIR135A2	0.0	628.5417
MIR135B	0.0	7332.6656
MIR138-1	0.0	17555.7086
MIR138-2	0.0	98742.55430000002
MIR140	0.0	2522.5153
