GENE	H3k18ac_9_DMSO_compare_TSS_SIGNAL	H3k18ac_9_DMSO_compare_DISTAL_SIGNAL
LOC645781	910.6456000000001	3247.2167999999997
LOC645971	0.0	2937.8893
LOC646214	0.0	56158.252700000005
LOC646268	0.0	1544.879
LOC646278	0.0	804.6338000000001
LOC646324	206.3564	13523.9518
LOC646329	4943.8	8975.656799999999
LOC646471	0.0	348.4602
LOC646498	0.0	2183.3387000000002
LOC646508	0.0	0.0
LOC646627	399.646	0.0
LOC646743	0.0	2055.1432999999997
LOC646762	6085.1945	22320.714500000002
LOC646851	10215.5544	24658.910300000003
LOC646862	0.0	981.3421999999999
LOC646870	0.0	5101.7164
LOC646903	1371.9542999999999	48.3968
LOC646938	0.0	3449.3138000000004
LOC646960	0.0	0.0
LOC646982	0.0	1558.0265000000002
LOC646999	0.0	2867.7780000000002
LOC647107	0.0	2907.01
LOC647310	1636.4359	7064.735000000001
LOC647323	0.0	67046.158
LOC647589	0.0	0.0
LOC647859	0.0	0.0
LOC647946	0.0	912.1525
LOC647979	6253.3197	35959.4782
LOC648691	0.0	4509.6391
LOC648740	0.0	0.0
LOC648809	1289.3112999999998	8084.308800000001
LOC648987	6011.2	68022.4239
LOC649330	0.0	200.17419999999998
LOC649395	0.0	270.03270000000003
LOC650293	0.0	3915.3771000000006
LOC650368	3.604	8991.5884
LOC650623	0.0	2034.4008
LOC652276	1215.6647	10260.2146
LOC653075	0.0	374.8485
LOC653113	4423.6	20399.8428
LOC653486	498.9436	48687.144700000004
LOC653501	1142.0304	0.0
LOC653513	0.0	23712.958
LOC653566	0.0	32968.688
LOC653653	0.0	0.0
LOC653712	0.0	2109.8372999999997
LOC653786	0.0	3078.6146
LOC654342	3790.9456	1997.9974
LOC654433	2062.3266	3743.32
LOC678655	21716.453599999997	45997.627799999995
LOC723809	96.2054	142756.3797
LOC727849	885.822	2632.865
LOC727896	0.0	5355.4635
LOC728024	819.5352	7513.6234
LOC728066	2612.3664	7845.5513
LOC728129	833.6	29726.750500000006
LOC728190	3584.1936	25.6312
LOC728228	0.0	5848.316500000001
LOC728264	0.0	3749.3033
LOC728276	0.0	6591.233
LOC728323	4641.0	11207.8074
LOC728392	0.0	1245.3682999999999
LOC728407	1454.0125	138.0087
LOC728554	704.1001	1493.9898
LOC728606	0.0	1139.3901
LOC728613	2760.1012	3607.2339
LOC728622	0.0	2428.7604
LOC728723	2213.1899000000003	4.176
LOC728743	20776.2	109224.41290000001
LOC728752	501.2504	2.1037000000000003
LOC728758	0.0	2197.6312
LOC728819	0.0	0.0
LOC728853	0.0	4722.0244999999995
LOC728855	9596.2538	7353.3338
LOC728875	4076.039	7353.3338
LOC728989	1155.5415	23093.1355
LOC729013	10361.2543	736.3446
LOC729020	0.0	4117.5836
LOC729080	0.0	19429.767699999997
LOC729082	4122.200000000001	2239.3595
LOC729121	0.0	1364.3469
LOC729156	3885.0	9317.6358
LOC729178	787.9155000000001	1521.8658
LOC729234	1704.0	5683.0848000000005
LOC729375	3143.2000000000003	35926.0104
LOC729467	1953.2988	2328.6672
LOC729513	0.0	2759.7955999999995
LOC729603	0.0	11772.7472
LOC729609	615.72	3498.1027000000004
LOC729668	0.0	12894.3094
LOC729678	5574.147199999999	31336.2181
LOC729723	10276.1043	2564.7969
LOC729799	0.0	14273.837899999999
LOC729852	2452.7999999999997	13466.6243
LOC729966	415.83779999999996	17005.6177
LOC729991-MEF2B	5618.2273000000005	862.2872
LOC730005	0.0	6825.2875
LOC730101	8621.800000000001	37746.427899999995
LOC730102	0.0	0.0
LOC730159	0.0	1053.6912
LOC730227	21857.423000000003	424750.5272
LOC730441	0.0	9499.8722
LOC730668	0.0	13137.081699999999
LOC731275	975.0537	0.0
LOC731779	0.0	2990.9685
LOC731789	0.0	1080.3986
LOC79015	1809.792	41329.655099999996
LOC80054	0.0	337.56690000000003
LOC80154	885.822	2632.865
LOC81691	3940.9983999999995	5514.0061000000005
LOC84856	0.0	24.763199999999998
LOC84989	1360.6335	260.28860000000003
LOC90246	0.0	596.3256
LOC90586	0.0	6794.797299999999
LOC90784	0.0	190295.5238
LOC90834	0.0	2836.2053
LOC91316	2087.9742	1237.4073999999998
LOC91450	0.0	14600.8504
LOC91948	0.0	12.6144
LOC92249	591.7488	0.0
LOC92659	5573.434400000001	5052.523499999999
LOC92973	0.0	12182.8895
LOC93432	0.0	13197.909599999999
LOC93622	986.3256	193.7876
LOC96610	1939.3439	15100.092699999997
LOH12CR1	5367.8506	1984.434
LOH12CR2	5367.8506	1984.434
LOH3CR2A	0.0	67855.5778
LONP1	4701.7351	4957.297699999999
LONP2	2098.336	1967.9560999999999
LONRF1	4222.8	6110.016699999999
LONRF2	0.0	709.6572
LONRF3	0.0	438.46139999999997
LOR	0.0	6712.5676
LOXHD1	0.0	2750.212
LOXL1	0.0	2869.0396
LOXL2	0.0	1334.1885
LOXL3	2967.6225999999997	1542.5778999999998
LOXL4	0.0	13657.0775
LPAL2	0.0	1658.37
LPAR1	0.0	401.544
LPAR2	0.0	199.5935
LPAR3	0.0	3030.4628000000002
LPAR4	0.0	2114.6781
LPAR5	0.0	12011.5331
LPAR6	0.0	6161.661599999999
LPCAT1	2720.8	12236.972099999999
LPCAT2	293.1058	441.05490000000003
LPCAT3	1462.88	45133.198599999996
LPCAT4	5281.2	17811.3059
LPGAT1	1559.7999	17.1386
LPHN1	198.4398	1488.5901000000001
LPIN1	7383.8	58380.7117
LPIN2	880.1968	8787.5761
LPIN3	0.0	4916.8901000000005
LPL	0.0	1034.376
LPO	0.0	82599.8931
LPP	4256.8186000000005	0.36600000000000005
LPPR1	0.0	698.6116000000001
LPPR2	0.0	2211.5049000000004
LPPR3	0.0	4189.8132
LPXN	33399.1547	10742.9154
LRBA	8400.5509	236.33749999999998
LRCH1	948.5884	1920.8259
LRCH3	7764.2	20437.308100000006
LRCH4	12915.6694	3860.0849999999996
LRDD	3206.6928000000003	4631.976699999999
LRFN1	0.0	110676.1101
LRFN3	0.0	1761.0778999999998
LRFN4	311.0691	16448.1016
LRG1	0.0	541.4440999999999
LRGUK	0.0	8268.396
LRIG1	2666.4348	20043.1201
LRIG2	1080.4148	618.7502
LRIG3	1919.9878	0.0
LRIT1	0.0	2895.5723000000003
LRIT2	0.0	2962.9495
LRIT3	0.0	12.9156
LRMP	23328.800000000003	14688.969000000001
LRP1	0.0	4456.0837
LRP10	4555.6	7916.9911999999995
LRP11	403.8962	460.64009999999996
LRP12	1496.3032	1524.4354
LRP1B	0.0	2407.212
LRP2	451.86459999999994	1902.0426
LRP2BP	0.0	35831.8166
LRP3	0.0	2818.6115999999997
LRP4	171.0812	0.0
LRP5	551.744	19697.771200000003
LRP5L	0.0	2389.2741
LRP6	2284.7604	1348.5716
LRP8	2865.2540000000004	8437.8966
LRPAP1	1156.7554	50.3328
LRPPRC	2954.8	3624.4311
LRRC1	4627.0	9825.3614
LRRC10	0.0	1518.1295
LRRC10B	0.0	709.3555000000001
LRRC14	1099.5112	8276.117400000001
LRRC14B	19811.800000000003	16078.927399999999
LRRC15	0.0	21532.388499999997
LRRC16A	8399.2	58114.3926
LRRC16B	0.0	1471.2450999999999
LRRC17	0.0	1973.3868
LRRC19	0.0	251.79940000000002
LRRC2	652.8366	94551.69249999998
LRRC20	935.2796999999999	19088.0143
LRRC23	2308.0	50990.7692
LRRC24	0.0	8276.117400000001
LRRC25	0.0	12618.044900000003
LRRC26	0.0	4425.149700000001
LRRC27	5417.6224	2045.4038999999998
LRRC28	2381.2575	4402.938099999999
LRRC29	1764.2318	7506.0679
LRRC31	0.0	128210.8665
LRRC32	0.0	6475.2807999999995
LRRC33	12555.6	21549.663699999997
LRRC34	2952.9449999999997	1823.9595
LRRC36	0.0	5154.3141000000005
LRRC37A	0.0	8737.760999999999
LRRC37A2	0.0	2008.5723
LRRC37A3	6931.499100000001	70018.2292
LRRC37A4	0.0	41079.7832
LRRC37B	0.0	3672.9330999999997
LRRC37BP1	0.0	3837.1052999999997
LRRC38	0.0	768.4484
LRRC39	0.0	0.0
LRRC3B	0.0	2734.2183
LRRC4	0.0	12070.8741
LRRC40	2272.725	3827.7055
LRRC41	7311.6439	27044.787400000005
LRRC42	1954.0063	315.16299999999995
LRRC43	0.0	965.8367000000001
LRRC45	3052.1423999999997	10427.212199999998
LRRC46	1351.4578	348.9579
LRRC47	1202.0059999999999	15.6828
LRRC48	1020.4204	1116.8547
LRRC49	1486.4312	0.0
LRRC4B	0.0	0.0
LRRC4C	0.0	134.016
LRRC50	767.885	13450.4396
LRRC52	0.0	2561.8403
LRRC56	6124.68	3653.7326
LRRC57	3826.0344	35820.5493
LRRC58	4887.400000000001	2825.9155
LRRC59	1658.8704	2375.2775
LRRC6	1099.7982	1041.5206
LRRC61	15281.5785	86159.45850000001
LRRC66	0.0	0.0
LRRC67	0.0	829.8417999999999
LRRC69	0.0	1287.6592
LRRC70	0.0	23647.3446
LRRC8A	2210.1588	800.7739999999999
LRRC8B	2560.8	4582.321599999999
LRRC8C	6088.583	21995.3123
LRRC8D	3729.7228999999998	5876.5697
LRRC8E	0.0	4218.250799999999
LRRCC1	1521.558	2430.5829
LRRFIP1	3577.1271	33407.068900000006
LRRFIP2	2950.5728	200.9809
LRRIQ1	751.7394	0.0
LRRIQ3	2326.9436	0.0
LRRIQ4	0.0	1823.9595
LRRK1	4644.2	10104.9533
LRRK2	0.0	1799.4984
LRRN1	2422.4	126.24459999999999
LRRN2	0.0	4029.5197
LRRN3	354.83500000000004	19821.6376
LRRN4	0.0	1493.8752
LRRN4CL	0.0	4026.4018
LRSAM1	5379.7292	942.4568999999999
LRTM2	0.0	5342.286
LRTOMT	2407.6729000000005	6029.3767
LRWD1	3396.7991999999995	126937.1787
LSG1	5182.2496	10386.9928
LSM1	3923.1443	2041.4872999999998
LSM10	1540.7513999999999	10807.534400000004
LSM11	1388.2785	621.0031000000001
LSM12	731.1422	8214.408399999998
LSM14A	8009.4	8153.7701
LSM14B	1801.3596	861.2912
LSM2	2612.4395	40697.8981
LSM3	3659.9914999999996	14541.4821
LSM4	2216.0	14936.160500000002
LSM5	4562.6551	376.82950000000005
LSM6	2440.217	2120.9111999999996
LSM7	4638.7002	53311.403300000005
LSMD1	5779.810799999999	16740.5798
LSP1	14802.0	9986.0939
LSR	13046.6	87652.50619999999
LSS	2853.7316	2678.7886
LST1	0.0	8624.9969
LTA	2301.5864	8178.4109
LTA4H	0.0	1010.754
LTB	0.0	8624.9969
LTB4R	1786.9887	3726.5213
LTB4R2	1924.933	3726.5213
LTBP3	2164.3398	118126.12129999998
LTBP4	0.0	5080.2465
LTBR	0.0	48995.80529999999
LTC4S	50.7012	10651.1722
LTF	0.0	187869.1234
LTK	0.0	2132.2126999999996
LTN1	1281.1999999999998	14754.383299999998
LTV1	1662.566	1567.0362
LUC7L	3038.0829	1033.7775
LUC7L2	13069.599999999999	2567.8662
LUC7L3	3922.2960000000003	5556.1548
LUZP1	390.3316	0.0
LUZP6	2290.9172	1837.2514
LXN	2519.344	1131.637
LY6D	0.0	2530.2873
LY6G5B	0.0	20824.023800000003
LY6G5C	1100.6624000000002	21653.395600000003
LY6G6C	0.0	37116.228200000005
LY6G6D	0.0	29923.788500000002
LY6G6E	0.0	29968.0305
LY6G6F	0.0	29968.0305
LY6K	0.0	2530.2873
LY75-CD302	4940.599999999999	4025.0932000000003
LY86	3939.2	21722.2911
LY86-AS1	0.0	21722.2911
LY9	13620.6	69539.37060000001
LY96	9234.199999999999	3763.7472999999995
LYAR	1183.5991999999999	4278.467500000001
LYG1	0.0	126.5792
LYG2	0.0	235.7922
LYL1	5751.0	7516.6939
LYN	2508.7850000000003	4905.1091000000015
LYNX1	0.0	2530.2873
LYPD1	0.0	1768.3965
LYPD2	0.0	2530.2873
LYPD3	0.0	561.2733999999999
LYPD4	0.0	4479.6053
LYPD5	0.0	22927.0573
LYPD6B	756.204	7644.5293
LYPLA1	2052.7224	2564.1016000000004
LYPLA2	1919.8975	7920.3861
LYPLA2P1	0.0	22845.853699999996
LYPLAL1	5415.3268	3447.5598999999997
LYRM1	8083.82	7708.0666
LYRM2	3946.4592	21.756
LYRM4	6467.3044	10649.231999999998
LYRM5	3451.814	1968.5738000000001
LYRM7	0.0	5887.9087
LYSMD1	4191.574799999999	1009.9416000000001
LYSMD2	0.0	2801.6842
LYSMD3	3987.8	822.8768999999999
LYSMD4	773.778	2787.1655
LYST	4095.2000000000003	5514.032000000001
LYVE1	0.0	14437.520099999998
LYZ	0.0	1613.8364000000001
LYZL2	293.9706	70471.0426
LYZL4	0.0	13456.578000000001
LYZL6	0.0	2639.3088000000002
LZIC	2443.1449	7895.850999999999
LZTFL1	1610.7498	4599.7209
LZTR1	2903.7775	1386.8713
LZTS1	0.0	18.799899999999997
LZTS2	5690.2	8942.6935
M6PR	5179.373	194.90429999999998
MACC1	8672.4	71138.5632
MACF1	0.0	10375.628999999999
MACROD1	1636.0020000000002	5782.533399999999
MAD1L1	983.6912	883.5826
MAD2L1	4738.0	351.1131
MAD2L1BP	9802.280999999999	14479.695
MAD2L2	1484.9646	5015.253699999999
MADCAM1	0.0	7845.4938999999995
MADD	3252.9916000000003	2754.6032
MAEA	1341.0586	19328.296700000003
MAEL	0.0	3422.1083
MAF	7246.400000000001	22438.4263
MAF1	3806.0848	969.0521999999999
MAFA	525.4032	3214.0730000000003
MAFB	2668.4952	2469.0101
MAFF	5287.3392	52760.185300000005
MAFG	7790.586400000001	5052.523499999999
MAFK	819.2268	3801.4748999999997
MAG	0.0	87474.93179999999
MAGEA1	1430.3424	1406.9739
MAGEA11	0.0	0.0
MAGEA12	0.0	0.0
MAGEA3	0.0	0.0
MAGEA8	0.0	2696.747
MAGEA9	0.0	12802.4123
MAGEA9B	0.0	12802.4123
MAGEB18	582.3543000000001	2205.3318
MAGEB6	0.0	2205.3318
MAGEC1	0.0	508.75129999999996
MAGEC3	0.0	508.75129999999996
MAGED1	3775.8519	333.6132
MAGED2	2920.7634000000003	0.0
MAGEE1	883.5624	6.317500000000001
MAGEF1	7857.479700000001	1505.5547000000001
MAGEH1	1844.7381	2789.6856
MAGI1	3114.3999999999996	585.6393
MAGI3	1336.0	250.284
MAGIX	3034.9889999999996	14454.7658
MAGOH	1418.9938000000002	6947.1203000000005
MAGOHB	2108.6596	943.9046000000001
MAGT1	1987.8	1604.9657
MAK	0.0	2012.0857999999998
MAK16	2814.552	25603.1884
MAL	0.0	2471.4768
MAL2	786.5999999999999	64.00739999999999
MALAT1	55372.4	222622.2665
MALL	0.0	4630.847
MALT1	3840.3999999999996	25567.717000000004
MAMDC2	1694.6993	13021.4134
MAMDC4	0.0	50351.6992
MAML1	2397.2000000000003	15263.118299999998
MAML2	3293.8857	19287.7733
MAML3	2083.5568	5818.556200000001
MAMSTR	88.763	9482.094700000001
MAN1A1	4661.0	26695.592799999995
MAN1A2	3041.2	1827.3073
MAN1B1	4645.163699999999	2200.1683000000003
MAN1C1	1831.6	31064.6833
MAN2A1	7071.799999999999	38451.918699999995
MAN2A2	1483.398	10871.599800000002
MAN2B1	1743.6624	9148.252900000001
MAN2B2	1491.2413999999999	193.7876
MAN2C1	4407.0642	7133.3424
MANBA	3213.8	4279.924300000001
MANBAL	2105.848	7695.0566
MANEA	8340.8	6809.407
MANEAL	2212.6238000000003	1939.8416999999997
MANF	3768.8	169.873
MANSC1	0.0	1984.434
MAOA	365.9864	3078.5878000000002
MAP1A	0.0	51.153
MAP1B	453.96449999999993	1328.0421000000001
MAP1LC3A	0.0	1459.8393
MAP1LC3B	1682.9988	2492.818
MAP1LC3B2	7668.2	9626.017000000002
MAP1LC3C	0.0	1604.7524
MAP1S	875.3707999999999	7.8873
MAP2	673.1999999999999	2802.1328
MAP2K1	2280.2038	3875.7367999999997
MAP2K2	2560.0575000000003	10658.5183
MAP2K3	7751.0	5322.467299999999
MAP2K4	2261.5488	32.8968
MAP2K5	4815.369	575.5444
MAP2K6	954.4925999999999	2319.8867999999998
MAP2K7	3175.2	4218.250799999999
MAP3K1	21058.0	21995.3777
MAP3K10	3369.4995	32900.0499
MAP3K11	5095.6	27309.443699999996
MAP3K12	10203.952000000001	72628.21889999999
MAP3K13	4836.8	25661.620600000002
MAP3K14	4064.4	63147.301499999994
MAP3K15	0.0	52536.869000000006
MAP3K2	0.0	12281.003200000001
MAP3K3	0.0	70.563
MAP3K4	1620.3226	954.1263999999999
MAP3K5	4894.8	12414.5955
MAP3K6	913.6138	8227.9709
MAP3K7	3736.6972	573.2719999999999
MAP3K8	4662.4	16675.932099999998
MAP3K9	0.0	5731.4868
MAP4	1462.1100000000001	3229.9088
MAP4K1	7326.1784	14840.8655
MAP4K2	1962.3047000000001	21735.083700000003
MAP4K3	7829.0	33251.37269999999
MAP4K4	836.4612000000001	539.0432000000001
MAP4K5	2068.3473	27.272700000000004
MAP6	0.0	697.0675
MAP6D1	0.0	3206.9896
MAP7	1328.9352000000001	4634.915800000001
MAP7D1	9575.2	14349.7726
MAP7D2	0.0	2950.2822
MAP7D3	752.558	8658.696
MAP9	1907.448	47.665600000000005
MAPK1	2851.1351999999997	21.5574
MAPK10	2174.0168000000003	5243.643
MAPK11	0.0	14761.9584
MAPK12	1069.2649999999999	14761.9584
MAPK13	4290.4456	5188.0758
MAPK14	2295.654	1994.4168
MAPK15	0.0	83.5295
MAPK1IP1L	1884.8355999999999	5104.388800000001
MAPK3	3673.9123000000004	35615.3947
MAPK6	8676.725400000001	21956.375900000003
MAPK7	3568.6868	23478.613699999998
MAPK8	0.0	2848.998
MAPK8IP1	0.0	26583.0294
MAPK8IP2	0.0	14815.494499999999
MAPK8IP3	3394.16	1406.8856
MAPK9	2273.0	374.98699999999997
MAPKAP1	2434.1648	22653.615799999996
MAPKAPK2	1729.6000000000001	21581.4501
MAPKAPK3	2664.4	1850.5332
MAPKAPK5	1292.1212	54.81
MAPKBP1	2306.07	70.5114
MAPKSP1	1213.9434	25605.657000000003
MAPRE1	1801.1553	535.7321
MAPRE2	6172.3583	4050.8147
MAPRE3	2068.3179999999998	1819.7846
MAPT	1035.3033	6501.270699999999
MARCH10	0.0	1350.3544
MARCH2	1632.4656	1846.8780000000002
MARCH3	1861.2	11715.1252
MARCH4	0.0	1441.328
MARCH5	4330.584	5009.9943
MARCH6	8629.6	10072.231600000001
MARCH7	6355.400000000001	4487.0943
MARCH8	1757.962	82951.7147
MARCH9	6817.200000000001	9426.092799999999
MARCKS	11363.0	23170.7333
MARCKSL1	871.4	15103.589600000001
MARCO	0.0	646.8145
MARK1	2178.5676000000003	138.34609999999998
MARK2	6833.4	3655.8258
MARK3	1160.381	1106.3115
MARK4	0.0	213.753
MARS	1946.9412000000002	4861.912899999999
MARS2	2912.2704000000003	170.4369
MARVELD1	297.716	30.260400000000004
MARVELD2	0.0	7639.0768
MARVELD3	1305.1499999999999	13810.086699999998
MAS1	0.0	11932.6129
MASP1	0.0	2168.5582
MASP2	0.0	252.27519999999998
MAST1	0.0	23652.7794
MAST2	1813.8000000000002	3689.0692
MAST3	0.0	10015.444499999996
MAST4	3649.1602	4741.8173
MASTL	7781.747599999999	3500.4656
MAT1A	0.0	23816.623799999998
MAT2A	14348.0	5265.493
MAT2B	7728.4996	2594.1639
MATK	0.0	2793.9552999999996
MATN1	0.0	97571.34909999999
MATN2	0.0	0.0
MATN3	0.0	4977.8385
MATN4	0.0	7557.399799999999
MATR3	7928.6615999999985	28225.105600000003
MAU2	5537.104600000001	4808.1452
MAVS	3420.0	3535.6929
MAX	334.2776	656.7092
MAZ	4100.874	16188.8194
MB	0.0	5232.784
MBD1	4789.1242	20160.7398
MBD2	3610.3511999999996	14841.413299999998
MBD3	5586.2	18150.3447
MBD3L1	0.0	3081.6585
MBD3L2	0.0	7754.6238
MBD3L3	0.0	7754.6238
MBD3L4	0.0	6516.384
MBD3L5	0.0	6516.384
MBD4	3892.7499999999995	712.3663
MBD5	4582.0815	184.7856
MBD6	5631.0	4863.5313
MBIP	1286.8605	0.0
MBL1P	0.0	2956.446
MBL2	0.0	4959.416499999999
MBLAC1	8237.431499999999	14835.2026
MBLAC2	2021.4795000000001	898.5314999999999
MBNL1	10821.448400000001	53320.285299999996
MBNL2	1710.541	12741.850100000001
MBNL3	3064.8	5642.5544
MBOAT1	6159.4	17170.002800000002
MBOAT2	2236.4292	1794.6357
MBOAT4	0.0	2394.4756
MBOAT7	7491.244	449.73070000000007
MBP	1710.2358000000002	12172.0478
MBTD1	4559.9289	9.9167
MBTPS1	2613.7999999999997	13450.4396
MBTPS2	2456.6664	30.252799999999997
MC1R	988.4636	3811.4519
MC5R	0.0	10.940999999999999
MCAM	172.9029	13868.142800000001
MCART1	3887.4	2842.4361999999996
MCART2	0.0	1361.856
MCART6	1379.972	1304.2865
MCAT	1363.791	4282.5378
MCC	3556.8427	10496.2225
MCCC1	5552.0	9170.460899999998
MCCC2	4150.3476	37.9728
MCCD1	0.0	9277.6013
MCEE	4327.5131	8624.1153
MCF2L	0.0	1912.1341
MCF2L2	3671.7819999999997	142024.57799999998
MCFD2	8069.5978000000005	55024.97269999999
MCHR1	0.0	10406.714899999999
MCL1	21186.800000000003	128493.14070000002
MCM10	974.1383999999999	982.9637
MCM2	2862.8289	757.362
MCM3	2585.2	44284.2528
MCM3AP	4174.0698	14518.310099999999
MCM3AP-AS1	2501.3945	2678.7886
MCM4	3049.25	1884.919
MCM5	4696.2	28538.1859
MCM6	1971.4035	105.2835
MCM7	4306.0795	3426.9098000000004
MCM8	1288.6438	1521.5104999999999
MCM9	2535.931	2898.7799999999997
MCOLN1	1676.292	5.7749999999999995
MCPH1	2640.2000000000003	872.5591
MCRS1	2822.3082999999997	16091.6067
MCTP1	0.0	584.6655
MCTP2	0.0	6686.2533
MCTS1	2436.3016	6520.6567000000005
MDC1	6253.254000000001	35443.4078
MDFI	0.0	7572.3195000000005
MDFIC	10952.876	68129.3291
MDGA1	0.0	4971.3852
MDH1	3399.4087	0.0
MDH1B	3586.4415999999997	748.9037999999999
MDH2	3372.5087000000003	67.1071
MDK	0.0	19.262500000000003
MDM1	1904.4387	100841.38799999998
MDM2	15968.6	6539.580599999999
MDM4	61054.4	187093.97
MDN1	2172.0	726.455
MDP1	1633.9504000000002	4105.6968
MDS2	4465.8	82471.72529999999
ME1	4974.7888	7711.054400000001
ME2	4703.8	1375.5534999999998
ME3	1732.7869999999998	654.0795
MEA1	0.0	1376.223
MEAF6	2583.8502	23209.1101
MECOM	31.2828	2214.3509
MECP2	793.2848	8313.2071
MECR	755.95	734.0494000000001
MED1	2105.2408	512.0988
MED10	3360.0	87087.3969
MED11	3075.206	5501.810200000001
MED12	2265.8134999999997	8143.6878
MED12L	404.712	2050.5454
MED13	6741.6	2283.4338
MED13L	4510.799999999999	14484.1806
MED14	2132.6208	2511.8748
MED15	2945.3475	1101.7406999999998
MED16	5098.389099999999	5602.7734
MED17	2997.4547	2981.7674999999995
MED18	3394.7502	17421.4438
MED19	2879.8192	1409.867
MED20	2992.8802	2116.797
MED21	1680.7920000000001	5828.663199999999
MED22	4004.2306	256.72950000000003
MED23	1301.3356999999999	3877.9744
MED24	0.0	20024.077999999998
MED25	7479.4	15093.6282
MED26	3157.0	131710.266
MED27	1106.4334000000001	0.0
MED28	2546.2	2363.3067
MED29	4790.5486	114255.0719
MED30	2743.8928	61818.3768
MED31	2700.2592000000004	2142.6402
MED4	590.4744000000001	85.8088
MED6	0.0	5124.4533
MED7	6168.405	10443.0841
MED8	2253.8628	7365.034999999999
MED9	1735.2852	858.1959999999999
MEF2A	7486.1072	4856.1663
MEF2B	0.0	862.2872
MEF2C	39038.59999999999	166337.3255
MEF2D	28624.0	104530.8172
MEFV	0.0	6361.061900000001
MEGF10	0.0	3070.581
MEGF11	0.0	269.4755
MEGF6	0.0	1645.0330999999999
MEGF8	2537.6784	27910.4658
MEGF9	2032.4	1199.3372
MEI1	0.0	21464.536799999998
MEIG1	3889.9584999999997	9534.8547
MEIS1	11437.6	16276.5913
MEIS2	5516.159799999999	4367.9789
MEIS3	0.0	1076.5488
MEIS3P1	0.0	0.0
MELK	2721.2000000000003	4692.5976
MEMO1	6369.2	908.5329
MEN1	1123.6285	21735.083700000003
MEOX1	0.0	2383.9776
MEP1B	0.0	219.0044
MEPCE	17679.498600000003	17318.141299999996
MEPE	0.0	1199.0634
MERTK	1618.056	14603.547399999998
MESDC1	9357.4	6904.2087
MESDC2	2644.9968	3656.4675
MESP1	3068.6058	23616.877200000003
MESP2	1317.4464	25157.835600000002
MEST	1123.8864	230.4153
MESTIT1	0.0	230.4153
MET	1536.6168	16937.697
METAP1	1655.6018	72.10340000000001
METAP1D	1207.427	112.3583
METAP2	5138.8	109.5885
METRN	0.0	3864.1552
METRNL	0.0	448.53589999999997
METT10D	3523.674	9130.4756
METT11D1	596.3496	688.7181
METT5D1	2680.3484000000003	2318.7675
METTL1	1849.1993	10972.201
METTL10	3144.9654	26750.178100000005
METTL11A	3001.593	6933.924800000001
METTL11B	0.0	1355.7506
METTL12	3020.3075	4478.9846
METTL13	2955.4	2096.2349
METTL14	2022.5127	6889.3522
METTL2A	1976.6339999999998	10337.2978
METTL2B	4175.6	41494.0942
METTL3	1870.6688000000001	3986.7188
METTL4	8133.048	18633.917699999998
METTL5	1370.6792	140.1407
METTL6	2114.4444999999996	11430.6246
METTL7A	15002.800000000001	25838.589
METTL7B	0.0	5377.5421
METTL8	2587.0735999999997	18663.092800000002
METTL9	4321.6	11101.3898
MEX3A	0.0	190353.45390000002
MEX3B	3691.6000000000004	4664.423699999999
MEX3C	8032.400000000001	44903.530699999996
MEX3D	137.802	16625.4421
MFAP1	1255.0209	951.6736999999999
MFAP2	0.0	59875.6638
MFAP3	2527.5377999999996	3376.1393
MFAP3L	1398.1005	4799.9904
MFAP4	0.0	22194.9083
MFAP5	0.0	2051.7727999999997
MFF	30.6714	18069.9574
MFGE8	1386.2197999999999	3003.7428
MFI2	2317.2408	5954.038100000001
MFN1	2942.1396	1336.7836
MFN2	2751.0024000000003	18339.2872
MFNG	3195.1031000000003	8545.6656
MFSD1	2913.9232	7373.3472
MFSD10	1092.5092000000002	1365.5006
MFSD11	8796.7794	36712.1569
MFSD2A	858.6264	6536.1445
MFSD2B	0.0	2295.7736
MFSD3	7596.2	9099.7292
MFSD4	0.0	4075.5938
MFSD5	3669.656	160944.64200000002
MFSD6	3089.2352	1996.1093000000005
MFSD6L	0.0	2865.5068
MFSD7	0.0	20.7936
MFSD8	2601.9312	470.151
MFSD9	1539.4723999999999	0.0
MGA	4051.2798	2015.2584
MGAM	0.0	9028.0218
MGAT1	31095.233599999996	31336.2181
MGAT2	2151.5377	1478.1028999999999
MGAT3	0.0	137492.14049999998
MGAT4A	739.7529999999999	1082.2015000000001
MGAT4B	2920.2565	10168.1855
MGAT5	0.0	27228.8629
MGAT5B	345.8	34972.8882
MGC12916	0.0	1187.1846
MGC12982	0.0	2324.7576
MGC16025	0.0	4449.0059
MGC16121	0.0	5122.9866
MGC16142	0.0	8503.5621
MGC16275	1329.3686	216.0116
MGC16703	0.0	1386.8713
MGC21881	7673.5296	409.0413
MGC23270	0.0	1432.5872
MGC23284	925.6331999999999	13413.269699999999
MGC27382	0.0	9937.2717
MGC2752	3168.9189	1157.1107
MGC2889	306.4465	0.0
MGC34034	0.0	1713.42
MGC3771	0.0	11821.358100000001
MGC39372	4721.9544000000005	15300.1412
MGC42105	0.0	3010.8959
MGC44328	0.0	840.9408
MGC45800	1284.4	7.647200000000001
MGC57346	0.0	21051.483699999997
MGC70857	587.5716	7846.286400000001
MGC72080	1652.4944	596.4217
MGC87042	871.5600000000001	22009.6464
MGEA5	5944.8	4269.4894
MGLL	0.0	16776.525700000002
MGMT	1577.706	0.0
