GENE	H3k18ac_9_DMSO_compare_TSS_SIGNAL	H3k18ac_9_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
LOC442421	0	18634.071	18634.071	1	8
TNFRSF10B	3954.4	22591.9226	18637.5226	0.851037747880002	2.51427633434935
CCR10	2387.0142	21025.2673	18638.2531	0.898044357616322	3.13884508803481
PHC3	8864.337	27503.0871	18638.7501	0.756256121532677	1.63350892865768
AURKB	3651.8	22295.4072	18643.6072	0.859260383136725	2.6100668892795
LOC284551	0	18662.9047	18662.9047	1	8
TIMM22	2658.6468	21321.6675	18663.0207	0.889132112000717	3.00355623744538
NOS3	0	18686.1954	18686.1954	1	8
RPL31P11	0	18687.5515	18687.5515	1	8
H3F3C	0	18688.1268	18688.1268	1	8
ATP2A3	4793.6	23489.9834	18696.3834	0.830516525002981	2.29286425979875
SDAD1	1529.4408	20233.8111	18704.3703	0.929723700896004	3.72569191074545
NFE2L3	4000.779	22714.3297	18713.5507	0.850242832813179	2.50524988946742
NAAA	2520.98	21235.5231	18714.5431	0.893882530211275	3.07442306954921
NEU1	2444.2	21167.7806	18723.5806	0.896484753168059	3.1144357679588
NDUFB9	3476.0578	22202.9453	18726.8875	0.864634238857972	2.67522709127676
TATDN1	3476.0578	22202.9453	18726.8875	0.864634238857972	2.67522709127676
ZNF652	5098.2985	23826.1173	18727.8188	0.823737200597151	2.22445612012639
GSTA7P	0	18731.1415	18731.1415	1	8
CYLD	9271.248	28014.1216	18742.8736	0.751343540389633	1.595318798892
FLJ22763	0	18750.4836	18750.4836	1	8
MORC1	0	18750.4836	18750.4836	1	8
C20orf151	0	18760.5299	18760.5299	1	8
DLL4	501.7799	19263.8583	18762.0784	0.974613523989324	5.26269819364245
SNX32	590.288	19356.5656	18766.2776	0.970406961827804	5.03526017690307
FAM175B	1454.794	20223.6946	18768.9006	0.932892277370296	3.79715979658178
GTPBP1	5769.4	24540.6007	18771.2007	0.809653584072666	2.08867736753736
KIFC1	3898.2	22670.8287	18772.6287	0.853280296994824	2.53995711158354
TMEM106A	0	18780.7322	18780.7322	1	8
RNASE6	3962.3465	22747.2985	18784.952	0.851651098320476	2.5212682671503
VWA3A	0	18800.103	18800.103	1	8
PCDH12	0	18800.3366	18800.3366	1	8
DSCAML1	0	18810.9049	18810.9049	1	8
FXYD2	0	18810.9049	18810.9049	1	8
ZBTB7A	2669.9946	21489.4674	18819.4728	0.889484517494636	3.00872099790421
MPZL1	3470.4	22293.7276	18823.3276	0.865301086305752	2.6834639978851
LOC341056	0	18828.156	18828.156	1	8
PRKCI	8667.0783	27503.0871	18836.0088	0.760380462622933	1.66597592049887
SERP1	6603.2835	25442.1006	18838.8171	0.793939636379643	1.94596229823505
TNPO3	7202.6112	26052.8345	18850.2233	0.783415586578652	1.85484840936838
TPI1P2	7202.6112	26052.8345	18850.2233	0.783415586578652	1.85484840936838
SIT1	0	18865.5994	18865.5994	1	8
C4orf42	4131.2336	22999.4803	18868.2467	0.847728533232588	2.47695671757269
HIST1H4B	4586	23456.1619	18870.1619	0.836460540512035	2.35465870641118
C17orf44	2656.228	21533.3592	18877.1312	0.890191263784774	3.01912250492633
REEP1	1059.8925	19946.2388	18886.3463	0.949543660140789	4.2341268761645
TBC1D10C	0	18891.4066	18891.4066	1	8
PAPOLG	1446.1146	20340.825	18894.7104	0.933624702388214	3.81412440345771
SCARB2	8120	27015.9093	18895.9093	0.768897399789224	1.73425760841037
HCN2	0	18903.8519	18903.8519	1	8
ERCC2	2426.3576	21333.815	18907.4574	0.897881314212339	3.13627787970475
CLPTM1	6080.4	24989.4337	18909.0337	0.804298920338283	2.03908006824203
RCAN1	4010.5305	22932.7248	18922.1943	0.851148999801817	2.51554279250497
RHOBTB2	1555.2042	20485.8636	18930.6594	0.929440614487833	3.71945278687595
SNORD71	0	18932.0423	18932.0423	1	8
MTL5	1079.853	20052.0676	18972.2146	0.94889943888962	4.2148441655771
APOA1	0	18988.0731	18988.0731	1	8
APOC3	0	18988.0731	18988.0731	1	8
RSC1A1	0	18988.7995	18988.7995	1	8
EFNA2	0	18998.9021	18998.9021	1	8
TET1	2485.8013	21489.7408	19003.9395	0.896319286978708	3.11186519595402
ST6GALNAC4	18716	37726.993	19010.993	0.66840879611044	1.01132498205757
SF3B3	6386.037	25405.532	19019.495	0.799127970060238	1.99214985808732
PTPRCAP	0	19019.5234	19019.5234	1	8
EIF2A	6405.025	25442.1006	19037.0756	0.798882163481655	1.98994168332604
LOC100188949	2999.8	22038.0713	19038.2713	0.880189495182843	2.87705974651883
NCAPH	5025.6	24068.3993	19042.7993	0.827263349112681	2.25977244348955
MTMR10	7394	26447.1261	19053.1261	0.781508452817118	1.83868401050518
OSTN	0	19054.9746	19054.9746	1	8
GATSL3	0	19067.1186	19067.1186	1	8
LIF	0	19067.1186	19067.1186	1	8
OSM	0	19067.1186	19067.1186	1	8
BEST4	52.8192	19126.1591	19073.3399	0.997245984683136	8
BTBD19	41.4092	19126.1591	19084.7499	0.997839621627956	8
HOPX	695.045	19780.112	19085.067	0.966054228546331	4.83080039807804
MIR4328	0	19086.1481	19086.1481	1	8
CARNS1	0	19088.003	19088.003	1	8
ZC3H12A	4073.4	23170.9127	19097.5127	0.8504862264336	2.50800947666708
C17orf59	3175.8	22295.4072	19119.6072	0.875318041462911	2.8115545841408
SNORD38B	0	19126.1591	19126.1591	1	8
TCTEX1D4	0	19126.1591	19126.1591	1	8
ZNF771	1982.4838	21124.2261	19141.7423	0.914203112057939	3.4135175062653
LRP5	551.744	19697.7712	19146.0272	0.972752730396232	5.15788955210662
GYLTL1B	0	19157.7558	19157.7558	1	8
RPL24	4020	23184.2296	19164.2296	0.852228860765092	2.52787638097948
HSP90AB1	6783.4	25958.3275	19174.9275	0.792820949963621	1.93611696069258
FOXK1	3022.3473	22199.879	19177.5317	0.880171271796098	2.87681045699891
PYGM	0	19178.6949	19178.6949	1	8
ZNF48	1943.9784	21124.2261	19180.2477	0.915729098031882	3.44181439425321
CCDC85B	2889.8304	22086.9826	19197.1522	0.884299474076216	2.9341396086083
KRT42P	0	19207.8376	19207.8376	1	8
ECE1	7340.2552	26549.9116	19209.6564	0.783410472916291	1.85480492997544
BCL2L10	0	19228.4413	19228.4413	1	8
SLC25A16	2246.3315	21489.7408	19243.4093	0.905362122612004	3.25800532894421
FXYD6	0	19258.0334	19258.0334	1	8
SNORD46	4024.2571	23291.0153	19266.7582	0.852673733541094	2.53297914728337
VAMP5	0	19268.4353	19268.4353	1	8
CASC5	4085.984	23360.2107	19274.2267	0.851127486172063	2.51529782697092
FOSL1	451.4	19737.1399	19285.7399	0.977640780252761	5.45036271590055
CORO7	3060.6	22349.28	19288.68	0.879550788905733	2.86834194289683
MIR885	5646	24937.2518	19291.2518	0.815389153615117	2.14300144838948
CYP27A1	0	19293.8042	19293.8042	1	8
TAGLN2	9405.2	28699.1251	19293.9251	0.753172376749431	1.60947622879722
CD3EAP	6179.3341	25494.2562	19314.9221	0.804905789287803	2.04464896435665
CDK2AP2	2417.2	21769.397	19352.197	0.900060351607132	3.17089269397901
TMEM164	4112.7837	23496.5117	19383.728	0.851036267300034	2.51425948513815
HLA-J	0	19388.2896	19388.2896	1	8
ATG2A	2212.2	21615.4731	19403.2731	0.907158370407558	3.28851068561043
S1PR5	0	19412.7638	19412.7638	1	8
ACTN4	1009.0518	20435.3142	19426.2624	0.952945598857994	4.3399922827889
TMEM107	2849.4208	22276.6632	19427.2424	0.886595109687606	2.9667925504914
LOC729080	0	19429.7677	19429.7677	1	8
COASY	3811.2	23256.6478	19445.4478	0.85919826252311	2.60932593912574
NUP54	2464.68	21911.7372	19447.0572	0.898890801721264	3.15223161561748
FMNL3	1735.5396	21195.3216	19459.782	0.924314242502153	3.61028966801348
ZBTB22	2149.5398	21616.2704	19466.7306	0.909553270773828	3.33001789866715
LRRN3	354.835	19821.6376	19466.8026	0.982413427409507	5.80378402771297
GNL1	4919.5082	24396.8765	19477.3683	0.832192534981982	2.31011045065192
LOC645431	2163.5235	21645.7905	19482.267	0.909131212264243	3.32263179206783
MIR3676	2753.6	22276.6632	19523.0632	0.889989171188579	3.01614224135213
SH2D2A	403.4328	19949.3612	19545.9284	0.980178013888413	5.62787035722289
C6orf150	6211.3372	25760.4377	19549.1005	0.805724354702622	2.0521813109366
ARL6IP5	13458.8	33025.2264	19566.4264	0.710463979944732	1.29501866815092
WDR67	1106.0896	20698.9439	19592.8543	0.94927365738741	4.22601699801009
LBR	8273.5055	27876.4162	19602.9107	0.771133515345899	1.75247446316812
ART3	321.7856	19949.7688	19627.9832	0.984126249341787	5.95412845029284
NTRK1	319.2142	19949.3612	19630.147	0.984250782617904	5.96567391013994
GADD45A	3610.2305	23243.5211	19633.2906	0.865559548111706	2.68666577942056
CDK11A	2485.3413	22118.7931	19633.4518	0.898986842634057	3.15375677894946
CDK11B	2485.3413	22118.7931	19633.4518	0.898986842634057	3.15375677894946
CNTNAP1	1391.388	21025.2673	19633.8793	0.937930615367048	3.91752745348807
C6orf47	2381.3055	22017.1934	19635.8879	0.902399507864806	3.20880595346168
C19orf61	7831.6	27472.2233	19640.6233	0.778165669665586	1.81059468493161
FBXL18	4223.3663	23901.108	19677.7417	0.849833058035151	2.50061221459528
DNAJC8	1748.3152	21431.056	19682.7408	0.92457451995074	3.61566572573811
FAM174B	2541.8519	22232.6647	19690.8128	0.89740054504232	3.1287289933542
AEN	7215.6096	26908.8236	19693.214	0.788550052752232	1.89888613169876
FOXR1	0	19720.2467	19720.2467	1	8
MIR3714	948.9512	20677.4543	19728.5031	0.956120715483671	4.44558087101337
LRRC41	7311.6439	27044.7874	19733.1435	0.787182672258513	1.88708284301656
LOC100132741	2139.8802	21873.6447	19733.7645	0.910888542647898	3.35359169421521
RMRP	3670.32	23410.7904	19740.4704	0.864469368287055	2.67319588757349
SLC16A8	0	19741.6541	19741.6541	1	8
DET1	2478.4064	22223.1306	19744.7242	0.89966590338083	3.16457738544949
CCDC107	3651.9462	23410.7904	19758.8442	0.865056285549481	2.68043622684958
MAP4K2	1962.3047	21735.0837	19772.779	0.917193208514066	3.46940467048213
INTS5	2076.255	21870.3446	19794.0896	0.913296458174379	3.39692040480716
YWHAB	2498.1993	22316.0614	19817.8621	0.899324048771681	3.15912194470994
MAPKAPK2	1729.6	21581.4501	19851.8501	0.925803428306304	3.64128147229698
FAM90A1	545.4334	20399.8428	19854.4094	0.97395912115019	5.22501117728104
GALK1	1376.8672	21260.5195	19883.6523	0.939177290283246	3.9487155273542
SNORA7B	0	19887.3208	19887.3208	1	8
SNORD99	375.2649	20276.1205	19900.8556	0.981828584730204	5.75572847710511
CACYBP	18367.7701	38269.793	19902.0229	0.675696320698515	1.05902960777739
MAPK7	3568.6868	23478.6137	19909.9269	0.868057560864531	2.71788203044257
C15orf57	3327.4	23237.6797	19910.2797	0.8747453409673	2.80399880786352
CNTN5	1669.2906	21585.2348	19915.9442	0.928216526835676	3.69273775166269
MLX	3338.4155	23256.6478	19918.2323	0.874472361191936	2.80040773339157
ARHGEF18	2197.5882	22117.9217	19920.3335	0.909621956971587	3.33122285571154
CXCL10	0	19936.512	19936.512	1	8
CXCL11	0	19936.512	19936.512	1	8
CXCL9	0	19936.512	19936.512	1	8
MIR648	0	19940.8735	19940.8735	1	8
HAP1	486.8116	20432.8992	19946.0876	0.976729525343151	5.39138656492073
HIST2H2AB	18371.5844	38331.0443	19959.4599	0.676001186872664	1.0610372512483
SLC13A3	0	19971.1079	19971.1079	1	8
MRPS18A	1505.448	21492.5662	19987.1182	0.934540087378501	3.83557296840628
NMNAT2	0	19995.0015	19995.0015	1	8
PRR14	5629.8	25647.1978	20017.3978	0.820001905681625	2.18764563006459
LOC100129034	0	20019.5452	20019.5452	1	8
MED24	0	20024.078	20024.078	1	8
ITGA3	2622.2	22646.8075	20024.6075	0.896228611274107	3.11045805732419
GGT5	0	20047.6185	20047.6185	1	8
TDG	3613.8	23676.1202	20062.3202	0.867577480127626	2.71184411638608
C2orf57	0	20063.7627	20063.7627	1	8
GANAB	1876.3254	21942.6763	20066.3509	0.921225690999468	3.54775754609707
TMPRSS3	737.6616	20818.7274	20081.0658	0.965779908685077	4.81877893642761
EEF1G	6896.8	26983.9184	20087.1184	0.796438790979119	1.96810082488533
SUSD3	1548.6	21653.1779	20104.5779	0.933255114902208	3.80554232334123
CCDC11	28.6525	20143.4218	20114.7693	0.998579595753323	8
SNORD96A	2538.3444	22653.5855	20115.2411	0.899239779958264	3.15777968016517
MICAL3	521.2578	20642.357	20121.0992	0.975370096038603	5.30746683382651
GPR114	4458	24594.81	20136.81	0.846555290176751	2.46388538827606
MUM1	1866.1905	22010.3218	20144.1313	0.921839903728318	3.56001206961354
B3GALT4	0	20165.1903	20165.1903	1	8
PANK4	1304.6778	21490.1197	20185.4419	0.942764229425596	4.04190804710375
MAPKAP1	2434.1648	22653.6158	20219.451	0.902974087711848	3.21824258969736
FLJ41941	419.012	20642.357	20223.345	0.980105186894546	5.62247233918437
RPS7P5	0	20235.2038	20235.2038	1	8
RAB42	0	20276.1205	20276.1205	1	8
BMI1	7600.4	27886.2951	20285.8951	0.785823955187081	1.87540902143114
MIR21	0	20291.0586	20291.0586	1	8
MATR3	7928.6616	28225.1056	20296.444	0.780696115120197	1.83182972159198
DENND1C	4033.1368	24329.7543	20296.6175	0.857802338069831	2.59274750446845
HMGB1	1738.2141	22038.0713	20299.8572	0.926892949392339	3.66432027105872
CDC27	4778.3699	25079.05	20300.6801	0.839960387869951	2.39189225538451
SLC11A2	2085.5415	22399.511	20313.9695	0.914823891024943	3.42497331170873
ASAP1	0	20320.9505	20320.9505	1	8
C1orf192	0	20332.1256	20332.1256	1	8
ANKRD19	1557.225	21890.7087	20333.4837	0.933587964725438	3.81326934534654
TFF1	0	20337.0736	20337.0736	1	8
MIR766	0	20341.0938	20341.0938	1	8
ARL4C	1504.1504	21852.0194	20347.869	0.935599440624036	3.86074587453978
SLC5A8	0	20365.4279	20365.4279	1	8
DFNA5	1095.0273	21479.3487	20384.3214	0.951492466502729	4.29391150532133
RCSD1	7522.2	27907.682	20385.482	0.787687692552857	1.891435729426
COMMD7	2532.9238	22944.9503	20412.0265	0.900583392866362	3.17930110074685
FUT8	2294.1108	22708.857	20414.7462	0.908246460246211	3.30724811618565
HERPUD2	4706.4	25123.4857	20417.0857	0.842225342485975	2.41634079503143
CAPN12	0	20427.1753	20427.1753	1	8
JOSD1	4108.7784	24540.6007	20431.8223	0.856584033264442	2.57838913503441
GAST	0	20432.8992	20432.8992	1	8
C10orf54	985	21425.9011	20440.9011	0.956048175144551	4.44308834563048
TMEM86B	0	20450.189	20450.189	1	8
LOC100130386	0	20456.0913	20456.0913	1	8
TPTE2P3	0	20472.8295	20472.8295	1	8
CDC42BPG	1435.6548	21926.1519	20490.4971	0.938546927537073	3.93287183411579
SLC44A4	0	20503.1038	20503.1038	1	8
TYMP	1499.591	22003.285	20503.694	0.936195425615146	3.87507795092273
C6orf227	0	20504.9965	20504.9965	1	8
GGNBP1	0	20504.9965	20504.9965	1	8
C12orf73	3039.4868	23545.2962	20505.8094	0.885668173405816	2.95353921334649
C1orf227	0	20530.1396	20530.1396	1	8
STRA8	0	20544.5555	20544.5555	1	8
MESP1	3068.6058	23616.8772	20548.2714	0.885008421994835	2.94416298245441
LY6G5C	1100.6624	21653.3956	20552.7332	0.951627863478242	4.29814934831939
UQCRHL	0	20554.3886	20554.3886	1	8
PRR24	2506.14	23061.3625	20555.2225	0.901979475703581	3.20193883709228
PVRIG	1403.8	21964.6421	20560.8421	0.939927531583289	3.96777367781373
TP53I11	1764.1932	22339.305	20575.1118	0.926807586792526	3.66250383589977
TMEM98	0	20580.514	20580.514	1	8
KIF2C	2701.644	23291.0153	20589.3713	0.896061269883224	3.10786404472045
SPATS1	0	20609.4601	20609.4601	1	8
MEN1	1123.6285	21735.0837	20611.4552	0.950844628071392	4.2737886232865
STK11	2114.8	22730.5662	20615.7662	0.914881512191195	3.42604048402459
PTPRH	0	20620.3209	20620.3209	1	8
CLDND1	2714.2869	23335.0039	20620.717	0.895801888779252	3.10385058169256
MEAF6	2583.8502	23209.1101	20625.2599	0.899823433605642	3.16709687030969
AGAP1	580.0202	21235.2676	20655.2474	0.97341221416295	5.19421533400147
C19orf26	0	20656.6396	20656.6396	1	8
UBE2D2	4551	25212.6518	20661.6518	0.847095375574848	2.46989237360484
FAM186B	0	20673.2991	20673.2991	1	8
MYO5C	2865.5858	23558.8917	20693.3059	0.891555630570179	3.03936967239667
FSIP2	0	20710.6884	20710.6884	1	8
RAB3A	2091.2	22816.3743	20725.1743	0.916041603457146	3.44766660297641
FAM156A	148.37	20880.9395	20732.5695	0.992944609046721	7.13684340205511
C22orf45	0	20739.9811	20739.9811	1	8
UPB1	0	20739.9811	20739.9811	1	8
PER1	1514.667	22276.6632	20761.9962	0.936335337819825	3.87846059222698
ECHS1	2009.8525	22780.2106	20770.3581	0.918925075265339	3.50261955141043
FBXO48	3637.0388	24418.2932	20781.2544	0.870361940468215	2.74712614006557
SNORD43	7359.5352	28142.1023	20782.5671	0.792698711432677	1.93504354708526
ARID5B	4455.6	25241.6319	20786.0319	0.849965814490609	2.50211355905976
SNCAIP	2496.905	23305.5693	20808.6643	0.903230016975543	3.22246191788175
CD5	0	20808.7188	20808.7188	1	8
RNF215	0	20811.3727	20811.3727	1	8
SEC14L2	0	20811.3727	20811.3727	1	8
ADCY7	0	20823.9054	20823.9054	1	8
LY6G5B	0	20824.0238	20824.0238	1	8
MAP3K13	4836.8	25661.6206	20824.8206	0.841408180986264	2.40748749416559
SLC11A1	0	20834.3022	20834.3022	1	8
UBASH3A	0	20843.4964	20843.4964	1	8
PPIAL4D	0	20853.762	20853.762	1	8
KANK2	2447.4048	23302.7231	20855.3183	0.904955625482544	3.25117390701117
SYT2	0	20861.4457	20861.4457	1	8
KCTD1	2154.8291	23016.6073	20861.7782	0.914393876227103	3.417029834145
ICA1	2046.0428	22921.6609	20875.6181	0.918052423859868	3.48580335591711
FAM156B	0	20880.9395	20880.9395	1	8
SNIP1	1280.5272	22182.2971	20901.7699	0.945423143282883	4.11459896929434
HIST2H2BE	17424.598	38331.0443	20906.4463	0.687482785935012	1.13738793149689
RBFOX2	1195.359	22109.3369	20913.9779	0.948707376181639	4.20913988632468
LARP1	0	20917.065	20917.065	1	8
PLCH2	0	20917.459	20917.459	1	8
EFEMP2	1231.36	22154.7148	20923.3548	0.947346443961601	4.16928924053082
EEF1A1	12730.2	33656.3379	20926.1379	0.725562618459611	1.40262312241108
TMEM91	8443.8784	29400.8169	20956.9385	0.776880793118712	1.79987853307089
ZMIZ1	1230.0098	22191.9448	20961.935	0.94748475005583	4.17329438896002
B9D2	8432.6256	29400.8169	20968.1913	0.777111860756525	1.80180243403545
APLF	3429.8588	24418.2932	20988.4344	0.876837112925841	2.8317412717089
SPC24	2311.4052	23302.7231	20991.3179	0.909760536336503	3.33365645640404
CEPT1	2042.2252	23050.9794	21008.7542	0.918614412445352	3.49661418102253
DRAM2	2040.8412	23050.9794	21010.1382	0.918665080843117	3.49759221557669
SLC25A34	0	21011.7857	21011.7857	1	8
TMEM82	0	21011.7857	21011.7857	1	8
C17orf69	0	21051.4837	21051.4837	1	8
LOC644172	0	21051.4837	21051.4837	1	8
MGC57346	0	21051.4837	21051.4837	1	8
CDCA3	4789.253	25849.752	21060.499	0.843687711138139	2.43227788414327
UQCRH	5970.0817	27044.7874	21074.7057	0.819169911535406	2.17952797657869
ERF	5106	26187.3079	21081.3079	0.836834123886277	2.35860231293823
PILRB	3632.913	24718.0034	21085.0904	0.871859062728568	2.76636349204925
SNORA70	369.3486	21488.6063	21119.2577	0.983102325826466	5.8624449966106
MYLPF	0	21124.2261	21124.2261	1	8
COMMD3	6755.5144	27886.2951	21130.7807	0.8049895632617	2.04541874127009
MGC87042	871.56	22009.6464	21138.0864	0.961909351073377	4.65839217141752
C1orf93	2863.982	24017.5149	21153.5329	0.893458983677356	3.06799255217655
HMGN2	5398.2	26600.3284	21202.1284	0.831298491839393	2.30089372306
GABRR1	2.9014	21223.0242	21220.1228	0.999863308670035	8
NSUN4	5810.8	27044.7874	21233.9874	0.823141192721455	2.21854185147401
C9orf100	2171.624	23410.7904	21239.1664	0.915112625178959	3.43032740552142
UBE2E1	3716.9574	24960.5433	21243.5859	0.870387679913822	2.74745527805353
SDHC	4589.9664	25837.4474	21247.481	0.849150294856804	2.4929080488
C22orf41	746.6577	22003.285	21256.6273	0.967179798655053	4.88112811692022
SLC16A3	3218.7042	24477.0643	21258.3601	0.883783538990803	2.92687863236476
GP9	141.4944	21408.421	21266.9266	0.993434108794692	7.24128962610371
PLAUR	0	21272.8291	21272.8291	1	8
C22orf46	84.8137	21364.4982	21279.6845	0.996045854505943	7.97670239381418
RAB43	5487.655	26777.9014	21290.2464	0.829922195298018	2.28678121065828
RTBDN	0	21294.5057	21294.5057	1	8
NXN	0	21321.6675	21321.6675	1	8
PDK2	3710.8	25051.1439	21340.3439	0.870982294767636	2.75507433041748
HOMER3	7188.24	28533.5302	21345.2902	0.798771450581696	1.98894776651799
HES7	0	21355.7947	21355.7947	1	8
E2F7	6126.4	27489.2165	21362.8165	0.817751371598376	2.16575431720605
SLTM	6384.4	27750.2172	21365.8172	0.812964066285179	2.1198761151644
PFKL	6098.9145	27471.5699	21372.6554	0.818325096911619	2.17131496135018
AVPR2	0	21376.1193	21376.1193	1	8
C16orf78	0	21378.7783	21378.7783	1	8
SNX20	6624.4	28014.1216	21389.7216	0.808756272092167	2.0802925621023
LOC283050	784.4252	22191.9448	21407.5196	0.965859480849238	4.82225641053065
RPL3	6710.9904	28142.1023	21431.1119	0.807449213825435	2.06813250780259
C17orf67	0	21436.163	21436.163	1	8
KLHDC4	1668.42	23113.8119	21445.3919	0.932676765888871	3.79220079012638
ZNF511	4089.4949	25537.8394	21448.3445	0.861968854214468	2.64264190289171
C6orf106	2902.4	24363.3057	21460.9057	0.893551260622607	3.0693916304299
LOC100131551	68.4135	21532.3885	21463.975	0.996832825929334	8
MEI1	0	21464.5368	21464.5368	1	8
IRAK1	5428.8168	26908.6056	21479.7888	0.832119680633544	2.30935792782887
PPARGC1B	1980.6324	23465.7294	21485.097	0.922164417233115	3.56652225535972
HES5	0	21490.1197	21490.1197	1	8
C2orf62	0	21494.8241	21494.8241	1	8
GRAP	5697.4871	27194.7032	21497.2161	0.826782982585383	2.25492802235396
DNMT3B	1446.347	22944.9503	21498.6033	0.940702334024685	3.98769105902878
FYTTD1	5616.0534	27118.5976	21502.5442	0.828437046724586	2.27165401484194
CHST11	4297.4	25805.7584	21508.3584	0.857244215278088	2.58615705644564
CPN2	0	21532.3885	21532.3885	1	8
LRRC15	0	21532.3885	21532.3885	1	8
FLNA	608.7202	22141.9079	21533.1877	0.973243806838019	5.18485648829326
FAM100A	1603.2	23163.0745	21559.8745	0.935266808094209	3.85280044024741
INTS3	6872.2	28452.2533	21580.0533	0.805454880175032	2.04969898388674
LOC645158	0	21581.7147	21581.7147	1	8
AAA1	0	21582.267	21582.267	1	8
NPSR1	0	21582.267	21582.267	1	8
USP5	4264.6322	25849.752	21585.1198	0.858385541883337	2.59965721165962
KIAA0141	4628.862	26225.5969	21596.7349	0.849977534365381	2.50224615181499
GPHA2	0	21615.4731	21615.4731	1	8
PTAFR	0	21616.9462	21616.9462	1	8
MIR718	5291.313	26908.6056	21617.2926	0.835673093906517	2.34636996674016
EPHB6	0	21620.5844	21620.5844	1	8
TRPV6	0	21620.5844	21620.5844	1	8
MIR192	0	21625.1287	21625.1287	1	8
MIR194-2	0	21625.1287	21625.1287	1	8
C8orf41	3964.9806	25603.1884	21638.2078	0.865903749400242	2.69093777000678
NT5DC3	1303.5396	22960.6485	21657.1089	0.946277221614516	4.13865707400236
NAGLU	3327.16	24998.1105	21670.9505	0.882537397127417	2.90945590102402
PLCL2	6342.3512	28024.7437	21682.3925	0.815452798135696	2.14361150668545
EXOSC5	5815.0629	27497.4685	21682.4056	0.825439176921872	2.24143210374111
CIC	4503.1746	26187.3079	21684.1333	0.853271299986893	2.53985343481324
BCKDHA	5807.5323	27497.4685	21689.9362	0.825625817129541	2.24330162782042
RNF122	3907.2	25603.1884	21695.9884	0.867599167213943	2.71211647164505
OR2V2	0	21706.4249	21706.4249	1	8
LY86-AS1	0	21722.2911	21722.2911	1	8
PITPNM1	0	21726.909	21726.909	1	8
MALT1	3840.4	25567.717	21727.317	0.869410203992319	2.73499485582077
GON4L	2528.6976	24257.9116	21729.214	0.905598443568587	3.26198892753226
DNASE2	2831.7072	24563.8452	21732.138	0.896636243772183	3.1167924136126
UNK	14787	36523.5917	21736.5917	0.711813886566426	1.30449925890052
CXorf49	0	21740.2117	21740.2117	1	8
AMELX	0	21742.9184	21742.9184	1	8
BRSK1	928.608	22681.0333	21752.4253	0.960668271567514	4.61027284785151
FAM9C	0	21754.6909	21754.6909	1	8
TUBGCP2	3770.5031	25537.8394	21767.3363	0.871350517348431	2.75980753169501
C15orf28	0	21767.5352	21767.5352	1	8
MIR4312	0	21767.5352	21767.5352	1	8
MIR548H4	0	21767.5352	21767.5352	1	8
CD82	3684.2	25452.4567	21768.2567	0.873554469960859	2.7883816269617
UTP20	2982.043	24758.7986	21776.7556	0.892503513664128	3.05356834464643
BAIAP2L2	0	21793.8846	21793.8846	1	8
SLC35B2	4155.3213	25958.3275	21803.0062	0.862012028910957	2.64316549394716
SNRPC	3349.759	25156.7259	21806.9669	0.882491334454218	2.90881496138303
C7orf33	0	21813.3993	21813.3993	1	8
POLD4	10583.8	32415.1509	21831.3509	0.753859111013799	1.61481058435161
IGF2R	1871	23705.3601	21834.3601	0.926846510109935	3.6633318450253
GSTA2	0	21834.3772	21834.3772	1	8
MIR548I3	0	21852.3647	21852.3647	1	8
C14orf138	1020.6458	22894.0712	21873.4254	0.957321435164798	4.48741984459872
ODF3B	128.5047	22003.285	21874.7803	0.99419365981053	7.41975399175524
TEX28	0	21874.9541	21874.9541	1	8
C5AR1	0	21904.756	21904.756	1	8
CTSW	245.4851	22154.7148	21909.2297	0.989040941549812	6.49583448358604
CD244	0	21917.8302	21917.8302	1	8
ERCC1	5457.7913	27378.7626	21920.9713	0.833789157150257	2.32666811088927
GSK3A	4262	26187.3079	21925.3079	0.860029659327659	2.61926525756265
LOC728989	1155.5415	23093.1355	21937.594	0.952346204289826	4.32082309152357
CHD9	3562.2456	25500.9725	21938.7269	0.87743113691873	2.83969337447698
CLDN14	3146.4	25098.2896	21951.8896	0.888602068404391	2.99581505413702
RPUSD2	1275.4	23237.6797	21962.2797	0.947970633816362	4.18744433031348
GNB3	644.2862	22610.8564	21966.5702	0.972294893603448	5.13317013192576
KLHDC7B	0	22003.285	22003.285	1	8
HOXB8	0	22010.5104	22010.5104	1	8
NFKBIE	3947.4	25958.3275	22010.9275	0.86800521739523	2.71722280953522
APOM	0	22017.1934	22017.1934	1	8
BAGE	0	22022.8176	22022.8176	1	8
BAGE4	0	22022.8176	22022.8176	1	8
LMAN2	5231.7336	27254.6945	22022.9609	0.838956330197471	2.38114376334945
HECA	2344	24372.9466	22028.9466	0.912265423324984	3.37823620328034
MAN1A1	4661	26695.5928	22034.5928	0.851355023496048	2.51789016772859
TKTL1	0	22059.8342	22059.8342	1	8
PRNP	2060.048	24157.6593	22097.6113	0.921425318528901	3.55173081654217
RIPK4	0	22102.7337	22102.7337	1	8
TMEM160	0	22109.571	22109.571	1	8
GOPC	7104.4	29215.8082	22111.4082	0.804395394407458	2.0399644819182
NOD2	5897.2	28014.1216	22116.9216	0.826099375613836	2.24805222844868
