GENE_ID	locusLine	bin_1_MM6_jia.bam
NM_015099	chr17(.):4866286-4895960	0.1696
NM_001171168	chr17(.):4866286-4895665	0.1708
NM_053013	chr17(.):4849383-4865426	0.5051
NM_001167985	chr17(.):4886424-4905905	0.1467
NM_004890	chr17(.):4857520-4876132	0.1909
NM_001143775	chr17(.):7141905-7159995	0.6992
NM_001185023	chr17(.):7158221-7171264	0.0672
NM_001185022	chr17(.):7158221-7171512	0.0684
NM_001128827	chr17(.):7088209-7125928	0.1102
NM_000018	chr17(.):7118152-7133585	0.1608
NM_004422	chr17(.):7123660-7142863	0.2834
NM_007278	chr17(.):7138737-7150753	0.5715
NM_024297	chr17(.):7133346-7147825	0.5686
NM_001365	chr17(.):7088209-7128369	0.1077
NM_203415	chr17(.):7150371-7168259	0.4411
NM_015362	chr17(.):7150550-7168259	0.4444
NM_001042	chr17(.):7180053-7196367	0.0833
NM_015343	chr17(.):7141905-7160259	0.6901
NR_029896	chr17(.):7121615-7131698	0.1943
NM_001005273	chr17(.):7787168-7821075	0.0792
NM_001080424	chr17(.):7738234-7763118	0.8001
NM_144607	chr17(.):7756063-7770600	0.245
NM_032356	chr17(.):7755002-7766172	0.3015
NM_001005271	chr17(.):7783122-7821075	0.0753
NM_203411	chr17(.):7753383-7764417	0.3257
NM_021628	chr17(.):7994217-8026860	0.1328
NM_002616	chr17(.):8038787-8060753	0.6673
NM_032580	chr17(.):8018907-8032410	0.2751
NM_001165960	chr17(.):7994217-8027234	0.1327
NM_032354	chr17(.):8071296-8084714	0.3714
NM_017622	chr17(.):8086650-8098564	0.4301
NM_014232	chr17(.):8057464-8071293	0.9199
NM_004217	chr17(.):8103048-8118883	0.1645
NR_037447	chr17(.):8085492-8095577	0.4522
NM_012452	chr17(.):16837397-16880402	0.3134
NM_004475	chr17(.):27201356-27229715	0.2143
NM_144683	chr17(.):27219798-27235089	0.3224
NM_006495	chr17(.):29625787-29646130	0.4578
NM_014210	chr17(.):29638427-29653767	0.6559
NM_002981	chr17(.):32682398-32695252	0.161
NM_005408	chr17(.):32678470-32690629	0.0867
NM_018530	chr17(.):38055847-38078793	0.147
NM_198844	chr17(.):38019454-38039149	0.2864
NM_021724	chr17(.):38244036-38261973	0.5715
NM_001190919	chr17(.):38213445-38255120	0.176
NM_001190918	chr17(.):38214067-38255120	0.1777
NM_014815	chr17(.):38170349-38215889	0.0739
NM_007359	chr17(.):38291506-38333431	0.1684
NM_001012241	chr17(.):38273789-38298045	0.308
NM_001145301	chr17(.):38469472-38518895	0.3253
NM_152219	chr17(.):38511904-38525945	0.0707
NM_000964	chr17(.):38460422-38518895	0.303
NM_001024809	chr17(.):38493270-38518895	0.1219
NM_001254	chr17(.):38439145-38464413	0.118
NM_152343	chr17(.):43326759-43344479	0.0955
NM_005892	chr17(.):43294291-43329683	0.3781
NR_024434	chr17(.):43320302-43350997	0.1448
NR_024435	chr17(.):43334557-43350997	0.0947
NM_000250	chr17(.):56342216-56363296	0.0695
NM_004758	chr17(.):56373593-56411152	0.1464
NM_003168	chr17(.):56417538-56434563	0.2267
NR_029683	chr17(.):56403592-56413679	0.4508
NM_000154	chr17(.):73749017-73766280	0.1077
NM_005324	chr17(.):73767514-73780860	0.5029
NM_173547	chr17(.):73880040-73898054	0.1437
NM_033452	chr17(.):73865244-73879656	0.4878
NM_012478	chr17(.):73836779-73856501	0.2712
NM_199242	chr17(.):73818307-73845798	0.1065
NM_032478	chr17(.):73889723-73906181	0.2261
NM_032134	chr17(.):74265129-74308761	0.0938
NM_182565	chr17(.):74256285-74272379	0.7403
NM_024599	chr17(.):74461974-74502509	0.3343
NM_134268	chr17(.):74518439-74538782	0.117
NM_001166579	chr17(.):74444432-74471199	0.112
NM_001088	chr17(.):74458629-74471199	0.1238
NM_001005498	chr17(.):74461974-74488991	0.258
NM_001077620	chr17(.):74531120-74546458	0.0605
NR_033357	chr17(.):74518667-74546458	0.1004
NM_001143998	chr17(.):75132004-75218181	0.394
NM_001144001	chr17(.):75176294-75218181	0.285
NM_001113495	chr17(.):75466324-75501678	0.1985
NM_001113493	chr17(.):75364271-75501678	0.2596
NM_001113496	chr17(.):75441612-75501678	0.3083
NM_001113494	chr17(.):75367164-75501678	0.2626
NR_036200	chr17(.):75388065-75398136	0.1457
NM_000633	chr18(.):60785578-60991613	0.1913
NM_015295	chr18(.):2650885-2810015	0.1641
NM_001083625	chr18(.):9131757-9290206	0.1642
NM_001093729	chr18(.):66377490-66727426	0.1045
NM_024781	chr18(.):66460316-66727426	0.1083
NR_033754	chr18(.):2647721-2658231	0.7209
NM_021074	chr18(.):9097627-9139343	0.398
NM_030973	chr19(.):50316535-50345237	0.5631
NM_002068	chr19(.):3131190-3168766	0.099
NM_001039846	chr19(.):2091867-2104583	0.7553
NM_019112	chr19(.):1035101-1070570	0.4105
NM_003331	chr19(.):10456203-10496248	0.1779
NM_001164605	chr19(.):35640844-35665788	0.1374
NM_001079881	chr19(.):47172572-47225384	0.3566
NM_001079882	chr19(.):47172572-47222577	0.3509
NM_194460	chr19(.):642525-668233	0.5023
NM_052847	chr19(.):2506217-2707746	0.3482
NM_015898	chr19(.):4040215-4071816	0.4836
NM_001172673	chr19(.):3219701-3302073	0.0948
NM_021938	chr19(.):3219700-3302073	0.0948
NR_033342	chr19(.):3220482-3302073	0.095
NM_002967	chr19(.):5618163-5673489	0.2844
NM_000064	chr19(.):6672845-6725662	0.1071
NM_005428	chr19(.):6767721-6862371	0.2469
NM_015318	chr19(.):7454998-7542371	0.1783
NM_001145056	chr19(.):10708120-10760235	0.1181
NM_020714	chr19(.):12681919-12726623	0.4626
NM_002501	chr19(.):13101583-13214610	0.1438
NM_014975	chr19(.):12944258-12990766	0.1068
NM_052876	chr19(.):13224108-13256959	0.2326
NM_004843	chr19(.):14137261-14169026	0.4368
NM_032855	chr19(.):16239837-16274377	0.3355
NM_021235	chr19(.):16467407-16587762	0.4238
NM_006387	chr19(.):16623699-16658263	0.2279
NM_006532	chr19(.):18548472-18637937	0.3348
NM_000923	chr19(.):18313770-18364010	0.1955
NM_001017392	chr19(.):19098176-19149380	0.2197
NM_001492	chr19(.):18974360-19011953	0.1292
NM_001398	chr19(.):39301061-39327497	0.1609
NM_007040	chr19(.):41765119-41818811	0.6902
NM_144732	chr19(.):41763390-41818811	0.6701
NM_001410	chr19(.):42824760-42887921	0.0997
NM_015168	chr19(.):47562446-47622009	0.4054
NM_001145713	chr19(.):47629079-47718893	0.1449
NR_027280	chr19(.):47629114-47718893	0.1449
NR_004401	chr19(.):49136295-49190502	0.2586
NM_152359	chr19(.):50189406-50221988	0.0829
NM_001136052	chr19(.):50189400-50221988	0.083
NM_006184	chr19(.):49398306-49431540	0.1252
NM_001161440	chr19(.):55687614-55725874	0.0768
NM_005035	chr19(.):612222-638568	0.1917
NM_020637	chr19(.):634925-648604	0.1534
NM_214710	chr19(.):680545-700461	0.1855
NM_002579	chr19(.):703952-753330	0.0985
NM_005860	chr19(.):671388-688392	0.2897
NM_024100	chr19(.):979327-999569	0.301
NM_004368	chr19(.):1021297-1044064	0.8623
NM_033420	chr19(.):1004649-1026141	0.6936
NM_138690	chr19(.):995436-1014723	0.1296
NM_001039848	chr19(.):1099648-1111787	0.4358
NM_014963	chr19(.):1102632-1179282	0.3654
NM_012292	chr19(.):1062173-1091627	0.4513
NM_001100122	chr19(.):1102632-1137273	0.5849
NM_002085	chr19(.):1098935-1111787	0.4186
NM_002695	chr19(.):1081577-1100391	0.3439
NM_001280	chr19(.):1264266-1278171	1.1963
NM_017914	chr19(.):1270519-1284243	0.6761
NM_177401	chr19(.):1243551-1264142	0.9812
NM_001001975	chr19(.):1236748-1249824	0.947
NM_001405	chr19(.):1281167-1304944	0.0994
NM_152769	chr19(.):1224946-1242990	0.225
NM_000455	chr19(.):1200797-1233434	0.2165
NR_027271	chr19(.):1262469-1275259	0.8154
NR_023313	chr19(.):1264266-1279809	1.0935
NM_170711	chr19(.):1402583-1440682	0.3738
NM_001018	chr19(.):1433362-1445492	0.3714
NM_024407	chr19(.):1378882-1400588	0.2361
NM_000156	chr19(.):1392087-1406552	0.1368
NM_005883	chr19(.):1445147-1478243	0.1408
NM_001136139	chr19(.):1604291-1655286	0.4703
NM_003200	chr19(.):1604291-1657326	0.4572
NM_006830	chr19(.):1592153-1610483	0.512
NM_017572	chr19(.):2032469-2056243	0.5768
NM_017797	chr19(.):1980446-2020702	0.1283
NM_130807	chr19(.):2066034-2101269	0.969
NM_004152	chr19(.):2264519-2278487	0.9201
NM_018049	chr19(.):2228154-2241328	0.6483
NM_000479	chr19(.):2244112-2257072	0.1609
NM_198532	chr19(.):2269630-2287181	0.6404
NR_031596	chr19(.):2229060-2239148	0.7183
NM_007165	chr19(.):2231815-2253678	0.4551
NM_144616	chr19(.):2247249-2261422	0.4277
NM_001101391	chr19(.):2284773-2313156	0.1113
NR_036207	chr19(.):2245637-2255717	0.1381
NM_032737	chr19(.):2423163-2461958	0.3676
NM_012458	chr19(.):2420621-2432875	0.5895
NM_015675	chr19(.):2471122-2483257	0.6082
NM_213568	chr19(.):2729523-2745074	0.2026
NM_145173	chr19(.):2709564-2726390	0.1114
NM_020170	chr19(.):3180874-3214573	0.2363
NM_003775	chr19(.):3173735-3185330	0.3652
NM_015897	chr19(.):4002748-4043067	0.1677
NR_002602	chr19(.):3977504-3987570	0.8128
NM_001961	chr19(.):3971053-3990461	0.5844
NM_001348	chr19(.):3953451-3974826	0.2048
NR_030367	chr19(.):3956411-3966510	0.0896
NM_014649	chr19(.):5582009-5627938	0.2897
NM_004240	chr19(.):6734706-6756529	0.5631
NM_020171	chr19(.):6724924-6742304	0.5982
NM_001080452	chr19(.):6724924-6742633	0.5893
NM_005490	chr19(.):6747172-6772523	0.2662
NM_007065	chr19(.):10496808-10519271	0.4297
NM_001111307	chr19(.):10526332-10585307	0.2176
NM_001111309	chr19(.):10538110-10585307	0.1391
NM_001111308	chr19(.):10536520-10585307	0.1387
NR_031592	chr19(.):10509133-10519214	0.7809
NM_006202	chr19(.):10558632-10585307	0.1218
NM_023008	chr19(.):10658760-10681702	0.3995
NM_001166215	chr19(.):10618417-10633668	0.0972
NM_030760	chr19(.):10618417-10633126	0.0958
NR_031603	chr19(.):10657797-10667880	0.1375
NM_032885	chr19(.):10649646-10669094	0.2797
NM_001800	chr19(.):10672137-10684631	0.6182
NM_079421	chr19(.):10672137-10684655	0.6171
NM_005498	chr19(.):10678346-10702991	0.2037
NM_001195800	chr19(.):11195037-11249505	0.3947
NM_022737	chr19(.):11461061-11481374	0.1194
NM_004283	chr19(.):11427721-11455344	0.1572
NM_001080503	chr19(.):11452180-11470620	0.2036
NM_175871	chr19(.):11480382-11492627	0.8496
NM_033408	chr19(.):11448451-11461981	0.2957
NM_001035223	chr19(.):11499731-11535018	0.1014
NM_000121	chr19(.):11482880-11500018	0.7119
NM_153358	chr19(.):12716731-12745676	0.6428
NM_001080997	chr19(.):12931296-12946207	0.114
NM_013312	chr19(.):12868816-12891434	0.3023
NM_181738	chr19(.):12906426-12917694	0.2554
NM_017682	chr19(.):12858406-12874271	0.1138
NM_002229	chr19(.):12897309-12909125	2.1842
NM_031429	chr19(.):12931295-12951230	0.1233
NM_006397	chr19(.):12912427-12929462	0.1679
NM_052850	chr19(.):13059971-13073050	0.3134
NM_001105578	chr19(.):13004893-13035086	0.1742
NM_000159	chr19(.):12996973-13015783	0.2608
NM_004461	chr19(.):13028283-13049558	0.3723
NM_005053	chr19(.):13051653-13069455	0.6144
NM_006563	chr19(.):12990236-13003017	0.4063
NM_152654	chr19(.):13075431-13090567	0.1231
NM_004343	chr19(.):13044413-13060304	0.8869
NM_017722	chr19(.):13210713-13232463	0.4984
NM_001136035	chr19(.):13210713-13232563	0.4972
NM_005583	chr19(.):13204843-13218974	0.5382
NM_003765	chr19(.):13250223-13265987	1.184
NM_004907	chr19(.):13256281-13270718	1.3736
NM_023072	chr19(.):13901273-13948044	0.1871
NR_029613	chr19(.):13980512-13990622	0.1278
NR_036515	chr19(.):13940329-13952103	0.632
NM_001098622	chr19(.):13982949-13996571	0.2651
NR_030179	chr19(.):13980688-13990825	0.1322
NR_029497	chr19(.):13942100-13952173	0.7293
NR_029495	chr19(.):13942400-13952473	0.7656
NR_029501	chr19(.):13942253-13952331	0.7505
NM_001146254	chr19(.):14036999-14069204	0.1756
NM_002918	chr19(.):14067341-14122134	0.6118
NM_080864	chr19(.):14134016-14146783	0.422
NM_001142886	chr19(.):15332732-15348858	0.1239
NM_014299	chr19(.):15352846-15396262	0.2268
NM_024794	chr19(.):15332729-15348231	0.1222
NM_058243	chr19(.):15343300-15396262	0.2107
NM_005370	chr19(.):16217489-16249445	0.5877
NM_001145160	chr19(.):16173316-16218813	0.5812
NR_024335	chr19(.):16139522-16157918	0.1186
NR_024336	chr19(.):16140288-16157918	0.1186
NM_003290	chr19(.):16182134-16218813	0.617
NM_016270	chr19(.):16430650-16443339	2.4505
NM_024881	chr19(.):16655647-16688193	0.2538
NM_004831	chr19(.):16680717-16744015	0.5335
NM_001145305	chr19(.):18362905-18390319	0.1417
NR_036155	chr19(.):18387886-18397971	1.9444
NM_012321	chr19(.):18412716-18439001	0.3696
NM_005354	chr19(.):18385562-18397432	1.6726
NR_036575	chr19(.):18355759-18371229	0.1003
NM_024069	chr19(.):18663571-18685197	0.3968
NM_003333	chr19(.):18677613-18693270	0.3497
NM_012181	chr19(.):18637567-18659383	0.2472
NM_001145724	chr19(.):19035009-19054858	0.2789
NM_001145722	chr19(.):19035009-19056113	0.3021
NM_001145721	chr19(.):19035009-19056161	0.3024
NR_027297	chr19(.):19035009-19055444	0.2892
NM_007263	chr19(.):19005322-19035199	0.3311
NM_004838	chr19(.):19035009-19057041	0.3039
NM_019070	chr19(.):19025483-19044442	0.4879
NM_178526	chr19(.):19169802-19228704	0.3261
NM_001199196	chr19(.):19139386-19173987	0.2773
NM_016573	chr19(.):19735284-19759455	0.1471
NM_020410	chr19(.):19751009-19779503	0.3076
NM_004720	chr19(.):19729465-19744039	0.1142
NM_033204	chr19(.):19774662-19796138	0.2235
NM_025245	chr19(.):19667521-19734439	0.0971
NM_015925	chr19(.):35734558-35763867	0.3357
NM_152481	chr19(.):35710703-35724628	0.0836
NM_144987	chr19(.):36228427-36241336	1.1203
NM_019104	chr19(.):36234511-36250420	0.8386
NM_144617	chr19(.):36240469-36252930	0.2805
NM_052948	chr19(.):36261416-36284724	0.0951
NM_024660	chr19(.):36225150-36238351	1.0193
NM_014727	chr19(.):36203920-36234779	0.3479
NM_014383	chr19(.):36198829-36212940	0.3856
NM_001039887	chr19(.):36244043-36265077	0.1952
NM_172341	chr19(.):36231493-36242903	1.1907
NM_006149	chr19(.):39287310-39308740	0.0753
NM_012237	chr19(.):39364194-39395463	0.2592
NM_001005335	chr19(.):39322027-39347979	0.7208
NM_001001716	chr19(.):39385614-39404534	0.2704
NM_001533	chr19(.):39322027-39345617	0.771
NM_001193286	chr19(.):39364194-39395502	0.259
NR_034146	chr19(.):39364194-39389795	0.1709
NM_001195833	chr19(.):39353471-39373919	0.2118
NM_003407	chr19(.):39892486-39905045	2.3719
NM_003169	chr19(.):39931287-39972308	0.2485
NM_001130825	chr19(.):39931185-39972308	0.249
NM_019088	chr19(.):39871269-39886679	0.4881
NM_017592	chr19(.):39876962-39896203	1.2035
NM_001020	chr19(.):39918846-39931618	0.3337
NM_022835	chr19(.):39898749-39924055	0.4957
NM_138392	chr19(.):41077756-41102305	0.1268
NM_001042544	chr19(.):41098140-41140725	0.2985
NM_001042545	chr19(.):41102276-41140725	0.3239
NM_003573	chr19(.):41094071-41140725	0.2808
NM_001699	chr19(.):41720107-41772671	0.2699
NM_052848	chr19(.):41811093-41835788	0.4226
NM_001098506	chr19(.):42077530-42098197	0.1215
NM_006423	chr19(.):42455832-42468528	0.3722
NM_152296	chr19(.):42465733-42503382	0.074
NM_006494	chr19(.):42746716-42764309	0.5997
NM_199285	chr19(.):42801283-42819973	0.1136
NM_019884	chr19(.):42729337-42751736	0.345
NM_173633	chr19(.):42812476-42834214	0.1196
NM_002573	chr19(.):42796184-42811796	0.1323
NM_015125	chr19(.):42783816-42804949	0.519
NM_001145940	chr19(.):42796184-42811952	0.1317
NM_001145939	chr19(.):42796184-42811929	0.1318
NM_001039213	chr19(.):45197420-45218986	0.1751
NM_012116	chr19(.):45276125-45308903	0.0963
NM_005178	chr19(.):45246977-45268301	0.6125
NM_013403	chr19(.):47217767-47254720	0.4193
NM_001039885	chr19(.):47244302-47266832	0.1825
NR_036157	chr19(.):47207549-47217602	0.3235
NM_178511	chr19(.):47773141-47783980	0.4907
NM_001127240	chr19(.):47719080-47741023	0.5476
NM_014417	chr19(.):47719078-47739451	0.5835
NM_015603	chr19(.):47754730-47780210	0.4916
NR_036159	chr19(.):47725200-47735276	1.0875
NR_036158	chr19(.):47725198-47735278	1.0871
NM_144577	chr19(.):48794708-48828332	0.2498
NM_018273	chr19(.):48830615-48872186	0.3739
NM_012451	chr19(.):48862650-48884634	0.3044
NM_001425	chr19(.):48823628-48838810	1.0944
NM_153608	chr19(.):48769653-48795863	0.0756
NM_017708	chr19(.):49098856-49121694	0.1047
NM_020126	chr19(.):49117547-49138662	0.3796
NM_001352	chr19(.):49128816-49145639	0.5963
NM_133498	chr19(.):49104999-49115971	0.0809
NM_000979	chr19(.):49113587-49127433	0.3272
NM_001217	chr19(.):49136271-49154451	0.5811
NM_145807	chr19(.):49159663-49181264	0.1058
NM_016246	chr19(.):49311273-49344934	0.1426
NM_014330	chr19(.):49370648-49384319	1.1767
NM_001161354	chr19(.):49335353-49376884	0.3037
NM_003323	chr19(.):49379221-49406996	0.2404
NR_000021	chr19(.):49988222-49998304	0.5038
NM_001015	chr19(.):49994633-50007944	1.1739
NR_000018	chr19(.):49989431-49999517	0.5997
NM_153329	chr19(.):49951472-49979305	0.4306
NM_001459	chr19(.):49972485-49994488	0.3608
NM_020650	chr19(.):50025874-50051890	0.1121
NM_001136019	chr19(.):50010535-50034685	0.1138
NR_001285	chr19(.):49995975-50006062	1.4917
NR_000020	chr19(.):49988873-49998956	0.5087
NR_000019	chr19(.):49989163-49999229	0.5579
NM_017916	chr19(.):49944549-49960115	0.4988
NR_026712	chr19(.):49985864-50000096	0.6579
NM_004107	chr19(.):50011435-50034685	0.1146
NR_029703	chr19(.):49999041-50009125	1.4682
NM_001197122	chr19(.):50157825-50174132	0.4804
NM_001040668	chr19(.):50163398-50182173	0.8776
NR_033397	chr19(.):50175495-50196704	0.5235
NM_001101340	chr19(.):50186941-50199247	0.0945
NM_021228	chr19(.):50140381-50166906	0.4009
NM_006270	chr19(.):50133551-50148400	0.589
NM_001171937	chr19(.):50305123-50321567	0.8684
NM_014203	chr19(.):50265179-50315369	0.1539
NM_021733	chr19(.):50238010-50271515	0.1412
NM_017432	chr19(.):50349415-50368999	0.4249
NM_007254	chr19(.):50359459-50375822	0.5128
NM_032430	chr19(.):55790533-55828903	0.2018
NM_173804	chr19(.):55733001-55745632	0.1175
NM_001130106	chr19(.):55768590-55796751	0.4241
NM_014931	chr19(.):55736146-55775038	0.3939
NM_005762	chr19(.):59050835-59067082	0.502
NR_027334	chr19(.):59065552-59091164	0.6519
NM_014453	chr19(.):59057932-59071486	0.6716
NM_003422	chr19(.):59068283-59089942	0.6738
NM_198426	chr19(.):59057932-59071355	0.6753
NM_003969	chr19(.):59062078-59075343	0.6794
NM_012254	chr19(.):59004699-59028432	0.0707
NR_026052	chr19(.):59081765-59100762	0.4314
NM_032792	chr19(.):59019896-59035921	0.1844
NM_001191	chr20(.):30247260-30315656	0.3357
NM_000022	chr20(.):43243162-43285376	0.2324
NM_183048	chr20(.):45833380-45990474	0.1668
NM_183425	chr20(.):55961462-55989386	0.2997
NM_080618	chr20(.):56067223-56105154	0.0907
NR_002785	chr20(.):57388972-57430958	0.0694
NM_012469	chr20(.):62607430-62669453	0.0953
NM_014962	chr20(.):11893564-11912243	0.6153
NM_181443	chr20(.):11866476-11912243	0.2994
NM_013248	chr20(.):23326372-23340408	0.6005
NM_022482	chr20(.):23340020-23358683	0.3059
NM_012112	chr20(.):30321903-30394603	0.1121
NR_024377	chr20(.):34141506-34200484	0.156
NM_003116	chr20(.):34198808-34213965	0.5668
NM_152930	chr20(.):34208965-34257848	0.2258
NM_003915	chr20(.):34208952-34246831	0.1151
NR_037188	chr20(.):34208952-34257859	0.2257
NM_001198863	chr20(.):34208952-34257878	0.2257
NR_034104	chr20(.):43280091-43305380	0.1392
NR_024594	chr20(.):45942245-45954498	0.1124
NM_006526	chr20(.):52178609-52204636	0.2173
NM_001015885	chr20(.):55921617-55958519	0.1025
NM_003610	chr20(.):55921144-55958519	0.1018
NM_001190472	chr20(.):55928495-55939878	0.0652
NM_080426	chr20(.):57461425-57491250	0.4674
NR_003259	chr20(.):57459179-57491247	0.4425
NM_001077489	chr20(.):57461424-57491250	0.4674
NM_001077490	chr20(.):57423035-57491250	0.2446
NM_001077488	chr20(.):57461768-57491250	0.4707
NM_016592	chr20(.):57409794-57491250	0.2172
NR_030638	chr20(.):62546212-62556301	0.0683
NR_027287	chr20(.):62579736-62593338	0.5599
NM_001193379	chr20(.):62566181-62587527	0.3114
NM_017859	chr20(.):62566181-62592800	0.3389
NM_020713	chr20(.):62583054-62606218	0.2416
NR_031735	chr20(.):62567817-62577897	0.0976
NR_030638	chr20(.):62546100-62556189	0.0681
NR_030638	chr20(.):62545849-62555938	0.0681
NR_030638	chr20(.):62545905-62555994	0.0681
NM_080621	chr20(.):62600465-62615995	0.2404
NR_030377	chr20(.):62568983-62579079	0.1038
NR_030637	chr20(.):62545777-62555894	0.068
NR_030639	chr20(.):62545833-62555947	0.068
NR_030639	chr20(.):62545889-62556003	0.068
NR_030639	chr20(.):62546084-62556201	0.068
NM_173354	chr21(.):44829397-44852002	0.9904
NR_026960	chr21(.):44864903-44878771	0.1663
NR_026863	chr21(.):44876973-44903103	0.0923
NM_005049	chr21(.):45522207-45556063	0.1645
NM_198155	chr21(.):45548493-45570605	0.4087
NM_004327	chr22(.):23517551-23665224	0.1364
NM_014433	chr22(.):23396592-23489241	0.1754
NM_007194	chr22(.):29078730-29142822	0.116
NM_001002880	chr22(.):39047657-39074855	0.1708
NM_001024843	chr22(.):40435820-40736812	0.1393
NM_138433	chr22(.):50981461-50994452	0.068
NM_001178126	chr22(.):23224959-23243013	0.4882
NM_004914	chr22(.):23482512-23511531	0.4146
NM_001024938	chr22(.):24194058-24232725	0.0999
NM_002415	chr22(.):24231564-24242409	0.3874
NM_001024939	chr22(.):24195040-24232725	0.0997
NM_001002862	chr22(.):24171689-24186199	0.486
NM_000675	chr22(.):24818529-24843325	0.4663
NR_028484	chr22(.):24820177-24895783	0.2219
NM_172002	chr22(.):29133042-29158496	0.2105
NM_173510	chr22(.):29163661-29190283	0.3377
NM_001079539	chr22(.):29185547-29201560	1.18
NM_031910	chr22(.):37571205-37589330	0.0816
NM_001051	chr22(.):37597244-37613353	0.1783
NM_002872	chr22(.):37616309-37645305	0.5031
NR_002821	chr22(.):38735669-38799931	0.2449
NM_004981	chr22(.):38817332-38845033	0.0551
NM_001013647	chr22(.):38969124-39057634	0.0946
NM_004286	chr22(.):39096806-39134592	0.3151
NM_020243	chr22(.):39072953-39085766	0.126
NM_014876	chr22(.):39076547-39101459	0.3568
NM_015374	chr22(.):39125734-39156947	0.1858
NM_138435	chr22(.):40385952-40431043	0.0628
NM_016272	chr22(.):41824491-41848027	0.3461
NM_032758	chr22(.):41850720-41869708	0.354
NM_001098	chr22(.):41860128-41929993	0.174
NM_001169111	chr22(.):50956996-50969033	0.4293
NM_024866	chr22(.):50915011-50929866	0.0763
NM_002972	chr22(.):50878430-50918464	0.1502
NM_001185011	chr22(.):50941644-50968209	0.286
NM_001113756	chr22(.):50959181-50973258	0.8538
NM_001113755	chr22(.):50959181-50973514	0.8482
NM_001169109	chr22(.):50956996-50969868	0.6295
NM_001169110	chr22(.):50956996-50969574	0.5212
NM_001014440	chr22(.):50963837-50976008	0.9965
NM_005138	chr22(.):50956996-50969034	0.4294
NM_017584	chr22(.):50920212-50933750	0.0666
NM_033200	chr22(.):50936375-50951135	0.2384
NM_001145134	chr22(.):51002289-51022096	0.1288
NR_021492	chr22(.):51016454-51027355	0.1796
NM_004377	chr22(.):51002289-51021894	0.1264
NM_001123225	chr22(.):50984540-51006328	0.0698
NM_001145137	chr22(.):51002289-51021506	0.118
NM_005198	chr22(.):51012386-51026428	0.1545
