GENE_ID	locusLine	bin_1_MM5.jin.bam
1_MACS_peak_19696_lociStitched	chr20(.):39656526-39659166	5.6001
1_MACS_peak_19697_lociStitched	chr20(.):39676428-39676731	0.491
2_MACS_peak_19698_lociStitched	chr20(.):39692409-39693809	0.829
1_MACS_peak_19700_lociStitched	chr20(.):39706289-39707101	0.8728
2_MACS_peak_19701_lociStitched	chr20(.):39762848-39767421	1.0659
3_MACS_peak_19703_lociStitched	chr20(.):39781516-39791557	1.1715
1_MACS_peak_19706_lociStitched	chr20(.):39945460-39946986	1.6292
1_MACS_peak_19707_lociStitched	chr20(.):39957859-39958758	0.8627
1_MACS_peak_19708_lociStitched	chr20(.):39969168-39969657	0.6381
1_MACS_peak_19709_lociStitched	chr20(.):40246094-40247231	2.9053
1_MACS_peak_19710_lociStitched	chr20(.):40321123-40323290	1.5526
1_MACS_peak_19711_lociStitched	chr20(.):42085731-42087748	4.6472
2_MACS_peak_19712_lociStitched	chr20(.):42142218-42143943	1.3816
1_MACS_peak_19714_lociStitched	chr20(.):42218977-42220087	2.1525
1_MACS_peak_19715_lociStitched	chr20(.):42284576-42287068	3.6118
1_MACS_peak_19716_lociStitched	chr20(.):42295239-42295632	0.7815
2_MACS_peak_19717_lociStitched	chr20(.):42308185-42313431	4.8018
1_MACS_peak_19719_lociStitched	chr20(.):42337450-42340388	2.1513
2_MACS_peak_19720_lociStitched	chr20(.):42356053-42357870	1.14
2_MACS_peak_19722_lociStitched	chr20(.):42379377-42380879	1.1233
1_MACS_peak_19724_lociStitched	chr20(.):42571647-42571940	0.5927
1_MACS_peak_19725_lociStitched	chr20(.):42698746-42699080	0.5812
1_MACS_peak_19726_lociStitched	chr20(.):42838204-42840963	4.6308
1_MACS_peak_19727_lociStitched	chr20(.):42938856-42939909	1.4828
1_MACS_peak_19728_lociStitched	chr20(.):43104066-43105274	1.7438
1_MACS_peak_19729_lociStitched	chr20(.):43149539-43151391	3.6974
6_MACS_peak_19730_lociStitched	chr20(.):43270615-43282025	1.3954
2_MACS_peak_19736_lociStitched	chr20(.):43299946-43301428	1.1011
1_MACS_peak_19738_lociStitched	chr20(.):43513617-43515543	3.411
1_MACS_peak_19739_lociStitched	chr20(.):43538780-43539368	0.7416
1_MACS_peak_19740_lociStitched	chr20(.):43588338-43589167	1.033
2_MACS_peak_19741_lociStitched	chr20(.):43594484-43600391	1.0032
1_MACS_peak_19743_lociStitched	chr20(.):43607008-43609404	2.4455
2_MACS_peak_19744_lociStitched	chr20(.):43618960-43621653	1.0372
1_MACS_peak_19746_lociStitched	chr20(.):43670176-43671400	1.0789
1_MACS_peak_19747_lociStitched	chr20(.):43991727-43992208	0.8936
1_MACS_peak_19748_lociStitched	chr20(.):44044215-44045496	1.5717
1_MACS_peak_19749_lociStitched	chr20(.):44065190-44065687	1.3108
1_MACS_peak_19750_lociStitched	chr20(.):44280118-44281046	0.9901
3_MACS_peak_19751_lociStitched	chr20(.):44342857-44345844	1.3194
1_MACS_peak_19754_lociStitched	chr20(.):44363265-44364941	0.9003
1_MACS_peak_19755_lociStitched	chr20(.):44394093-44395256	0.9201
2_MACS_peak_19756_lociStitched	chr20(.):44407927-44411010	0.578
2_MACS_peak_19758_lociStitched	chr20(.):44416549-44421683	0.7342
1_MACS_peak_19760_lociStitched	chr20(.):44441263-44441592	0.596
1_MACS_peak_19761_lociStitched	chr20(.):44462277-44463256	1.0807
1_MACS_peak_19762_lociStitched	chr20(.):44485173-44486753	1.4712
1_MACS_peak_19763_lociStitched	chr20(.):44509676-44510530	1.7122
2_MACS_peak_19764_lociStitched	chr20(.):44518967-44522655	1.2997
1_MACS_peak_19766_lociStitched	chr20(.):44539787-44541084	1.6162
1_MACS_peak_19767_lociStitched	chr20(.):44562335-44564715	4.7854
1_MACS_peak_19768_lociStitched	chr20(.):44599421-44601677	5.0731
2_MACS_peak_19769_lociStitched	chr20(.):44716071-44719151	1.5128
1_MACS_peak_19771_lociStitched	chr20(.):44722947-44723607	0.8695
1_MACS_peak_19772_lociStitched	chr20(.):44737119-44737886	1.4847
3_MACS_peak_19773_lociStitched	chr20(.):44746201-44751870	1.118
1_MACS_peak_19776_lociStitched	chr20(.):44977611-44980403	1.9814
1_MACS_peak_19777_lociStitched	chr20(.):44992085-44993606	3.1553
1_MACS_peak_19778_lociStitched	chr20(.):45034356-45036997	1.5961
1_MACS_peak_19779_lociStitched	chr20(.):45173823-45174927	1.7598
1_MACS_peak_19780_lociStitched	chr20(.):45181187-45181834	0.8341
1_MACS_peak_19781_lociStitched	chr20(.):45190790-45191214	0.6674
1_MACS_peak_19782_lociStitched	chr20(.):45317237-45319016	1.3476
4_MACS_peak_19783_lociStitched	chr20(.):45887417-45892739	0.8409
1_MACS_peak_19787_lociStitched	chr20(.):45902529-45904182	1.0653
1_MACS_peak_19788_lociStitched	chr20(.):45964065-45965829	1.1754
2_MACS_peak_19789_lociStitched	chr20(.):45976307-45990265	2.5479
1_MACS_peak_19791_lociStitched	chr20(.):46012967-46013457	0.8305
3_MACS_peak_19792_lociStitched	chr20(.):46018561-46021998	1.0958
2_MACS_peak_19795_lociStitched	chr20(.):46040865-46046408	1.7038
1_MACS_peak_19797_lociStitched	chr20(.):46063343-46063572	0.4224
2_MACS_peak_19798_lociStitched	chr20(.):46081688-46082826	0.8738
1_MACS_peak_19800_lociStitched	chr20(.):46096406-46097858	1.6371
1_MACS_peak_19801_lociStitched	chr20(.):46101535-46103135	1.9459
11_MACS_peak_19802_lociStitched	chr20(.):46115233-46135301	1.1179
2_MACS_peak_19813_lociStitched	chr20(.):46238897-46240277	0.8561
1_MACS_peak_19815_lociStitched	chr20(.):46988045-46989643	1.028
1_MACS_peak_19816_lociStitched	chr20(.):47537380-47541961	1.9519
2_MACS_peak_19817_lociStitched	chr20(.):47661884-47663829	1.7766
1_MACS_peak_19819_lociStitched	chr20(.):47717984-47718407	0.6551
3_MACS_peak_19820_lociStitched	chr20(.):47782260-47784654	0.7948
2_MACS_peak_19823_lociStitched	chr20(.):47796117-47796859	0.6893
2_MACS_peak_19825_lociStitched	chr20(.):47803040-47805044	1.729
2_MACS_peak_19827_lociStitched	chr20(.):47835563-47837288	2.3134
2_MACS_peak_19829_lociStitched	chr20(.):47883578-47884520	0.8401
1_MACS_peak_19831_lociStitched	chr20(.):47893290-47895743	1.6766
2_MACS_peak_19832_lociStitched	chr20(.):48284591-48287257	1.0476
3_MACS_peak_19834_lociStitched	chr20(.):48291393-48293886	1.1331
1_MACS_peak_19837_lociStitched	chr20(.):48329385-48330952	2.114
1_MACS_peak_19838_lociStitched	chr20(.):48366791-48368209	1.3558
1_MACS_peak_19839_lociStitched	chr20(.):48402206-48403121	0.8631
2_MACS_peak_19840_lociStitched	chr20(.):48418917-48419602	0.7437
1_MACS_peak_19842_lociStitched	chr20(.):48428735-48430402	2.6509
1_MACS_peak_19843_lociStitched	chr20(.):48531050-48533394	4.113
2_MACS_peak_19844_lociStitched	chr20(.):48551817-48553711	1.809
1_MACS_peak_19846_lociStitched	chr20(.):48599455-48599887	0.9871
1_MACS_peak_19847_lociStitched	chr20(.):48628723-48629571	0.8307
1_MACS_peak_19848_lociStitched	chr20(.):48657209-48658442	1.6036
1_MACS_peak_19849_lociStitched	chr20(.):48673204-48674621	1.2928
5_MACS_peak_19850_lociStitched	chr20(.):48726504-48732975	1.1743
2_MACS_peak_19855_lociStitched	chr20(.):48743016-48743670	0.6788
1_MACS_peak_19857_lociStitched	chr20(.):48763130-48764074	0.7735
1_MACS_peak_19858_lociStitched	chr20(.):48769047-48771059	2.1342
1_MACS_peak_19859_lociStitched	chr20(.):48781926-48783253	1.4604
1_MACS_peak_19860_lociStitched	chr20(.):48788642-48789649	1.4368
1_MACS_peak_19861_lociStitched	chr20(.):48806373-48810836	5.9605
1_MACS_peak_19862_lociStitched	chr20(.):49121229-49121697	0.7292
1_MACS_peak_19863_lociStitched	chr20(.):49126191-49127835	2.2854
2_MACS_peak_19864_lociStitched	chr20(.):49131808-49135554	1.4783
1_MACS_peak_19866_lociStitched	chr20(.):49163390-49163786	0.5524
1_MACS_peak_19867_lociStitched	chr20(.):49198547-49198752	0.475
2_MACS_peak_19868_lociStitched	chr20(.):49347136-49349012	1.7692
1_MACS_peak_19870_lociStitched	chr20(.):49363960-49364705	0.889
1_MACS_peak_19871_lociStitched	chr20(.):49407188-49407846	1.2651
1_MACS_peak_19872_lociStitched	chr20(.):49411490-49412027	0.7419
1_MACS_peak_19873_lociStitched	chr20(.):49546413-49548836	4.1536
1_MACS_peak_19874_lociStitched	chr20(.):49573881-49575894	3.076
1_MACS_peak_19875_lociStitched	chr20(.):50016394-50017790	1.9422
1_MACS_peak_19876_lociStitched	chr20(.):50021294-50022434	1.5555
2_MACS_peak_19877_lociStitched	chr20(.):50030646-50031640	1.0049
2_MACS_peak_19879_lociStitched	chr20(.):50077086-50078126	0.837
1_MACS_peak_19881_lociStitched	chr20(.):50086400-50086862	0.7679
1_MACS_peak_19882_lociStitched	chr20(.):50096719-50097065	0.5895
1_MACS_peak_19883_lociStitched	chr20(.):50158466-50159288	1.4181
1_MACS_peak_19884_lociStitched	chr20(.):50807373-50809221	1.8449
1_MACS_peak_19885_lociStitched	chr20(.):50867286-50867558	0.5577
1_MACS_peak_19886_lociStitched	chr20(.):51441264-51441499	0.5354
3_MACS_peak_19887_lociStitched	chr20(.):51588649-51592603	1.0571
1_MACS_peak_19890_lociStitched	chr20(.):51617114-51619170	3.0115
3_MACS_peak_19891_lociStitched	chr20(.):51635550-51639182	0.5501
1_MACS_peak_19894_lociStitched	chr20(.):51656778-51656983	0.4827
1_MACS_peak_19895_lociStitched	chr20(.):51686873-51688618	1.053
1_MACS_peak_19896_lociStitched	chr20(.):51754806-51756608	2.1648
2_MACS_peak_19897_lociStitched	chr20(.):51774364-51779513	0.7899
3_MACS_peak_19899_lociStitched	chr20(.):51831583-51833588	0.7695
1_MACS_peak_19902_lociStitched	chr20(.):51842714-51843835	1.1795
2_MACS_peak_19903_lociStitched	chr20(.):52195136-52197364	0.9252
3_MACS_peak_19905_lociStitched	chr20(.):52205752-52213212	2.6818
3_MACS_peak_19908_lociStitched	chr20(.):52225826-52228534	0.837
1_MACS_peak_19911_lociStitched	chr20(.):52237747-52240893	1.8578
1_MACS_peak_19912_lociStitched	chr20(.):52258780-52260543	1.5106
5_MACS_peak_19913_lociStitched	chr20(.):52268378-52278020	0.8825
2_MACS_peak_19918_lociStitched	chr20(.):52353560-52357846	0.9178
3_MACS_peak_19920_lociStitched	chr20(.):52367662-52370514	0.7783
1_MACS_peak_19923_lociStitched	chr20(.):52445304-52446598	1.1263
3_MACS_peak_19924_lociStitched	chr20(.):52482220-52489797	0.887
1_MACS_peak_19927_lociStitched	chr20(.):52525372-52525661	0.5771
1_MACS_peak_19928_lociStitched	chr20(.):52531182-52532907	1.6763
5_MACS_peak_19929_lociStitched	chr20(.):52542578-52553146	1.3408
1_MACS_peak_19934_lociStitched	chr20(.):52556655-52558083	1.2545
1_MACS_peak_19935_lociStitched	chr20(.):52824065-52825491	5.7265
1_MACS_peak_19936_lociStitched	chr20(.):54966887-54968447	2.3438
1_MACS_peak_19937_lociStitched	chr20(.):55043494-55044610	1.7572
3_MACS_peak_19938_lociStitched	chr20(.):55127361-55130910	1.0305
1_MACS_peak_19941_lociStitched	chr20(.):55154018-55155319	1.0229
1_MACS_peak_19942_lociStitched	chr20(.):55925985-55927164	2.7229
6_MACS_peak_19943_lociStitched	chr20(.):55964298-55974576	1.1027
1_MACS_peak_19949_lociStitched	chr20(.):56007487-56009055	1.6385
1_MACS_peak_19950_lociStitched	chr20(.):56025548-56026908	1.7652
4_MACS_peak_19951_lociStitched	chr20(.):56038837-56058258	1.8617
3_MACS_peak_19955_lociStitched	chr20(.):56066015-56068453	0.4504
1_MACS_peak_19958_lociStitched	chr20(.):56184133-56186330	1.7888
3_MACS_peak_19959_lociStitched	chr20(.):56192025-56197531	1.57
2_MACS_peak_19962_lociStitched	chr20(.):56203446-56205350	0.6261
1_MACS_peak_19964_lociStitched	chr20(.):56254621-56258591	2.1471
1_MACS_peak_19965_lociStitched	chr20(.):56278464-56278721	0.3634
1_MACS_peak_19966_lociStitched	chr20(.):56283772-56286289	2.0323
2_MACS_peak_19967_lociStitched	chr20(.):56881627-56886123	1.772
1_MACS_peak_19969_lociStitched	chr20(.):56963972-56965358	3.456
2_MACS_peak_19970_lociStitched	chr20(.):56982794-56985684	1.2032
1_MACS_peak_19972_lociStitched	chr20(.):56991492-56992206	0.9026
1_MACS_peak_19973_lociStitched	chr20(.):57224728-57228791	2.0041
1_MACS_peak_19974_lociStitched	chr20(.):57243870-57244861	1.3134
1_MACS_peak_19975_lociStitched	chr20(.):57267173-57268911	2.0023
3_MACS_peak_19976_lociStitched	chr20(.):57463383-57470757	1.9205
1_MACS_peak_19979_lociStitched	chr20(.):57481810-57484058	1.5553
1_MACS_peak_19980_lociStitched	chr20(.):57555623-57557108	1.9784
3_MACS_peak_19981_lociStitched	chr20(.):57577498-57583952	1.0722
1_MACS_peak_19984_lociStitched	chr20(.):57591380-57591865	0.8211
1_MACS_peak_19985_lociStitched	chr20(.):57606680-57608073	1.2772
1_MACS_peak_19986_lociStitched	chr20(.):57617147-57618649	1.5324
1_MACS_peak_19987_lociStitched	chr20(.):58502269-58503317	1.089
1_MACS_peak_19988_lociStitched	chr20(.):58514409-58516763	2.6756
2_MACS_peak_19989_lociStitched	chr20(.):58524019-58524715	0.7267
2_MACS_peak_19991_lociStitched	chr20(.):58977447-58978374	0.6718
1_MACS_peak_19993_lociStitched	chr20(.):60605518-60605982	0.8173
1_MACS_peak_19994_lociStitched	chr20(.):60640555-60641940	2.6769
1_MACS_peak_19995_lociStitched	chr20(.):60696463-60698577	1.348
1_MACS_peak_19996_lociStitched	chr20(.):60717060-60719516	4.4704
1_MACS_peak_19997_lociStitched	chr20(.):60757380-60758986	2.4229
1_MACS_peak_19998_lociStitched	chr20(.):60812804-60814549	2.036
1_MACS_peak_19999_lociStitched	chr20(.):60876846-60879809	2.6441
6_MACS_peak_20000_lociStitched	chr20(.):60910019-60920027	0.6806
1_MACS_peak_20006_lociStitched	chr20(.):60930293-60934641	1.4123
1_MACS_peak_20007_lociStitched	chr20(.):60940607-60943188	1.9065
1_MACS_peak_20008_lociStitched	chr20(.):60961014-60963479	2.7971
1_MACS_peak_20009_lociStitched	chr20(.):60981392-60983192	2.5651
4_MACS_peak_20010_lociStitched	chr20(.):61272999-61291241	1.3758
2_MACS_peak_20014_lociStitched	chr20(.):61371289-61372284	0.6272
1_MACS_peak_20016_lociStitched	chr20(.):61407512-61408351	1.9962
4_MACS_peak_20017_lociStitched	chr20(.):61424697-61428736	1.9371
1_MACS_peak_20021_lociStitched	chr20(.):61435416-61437698	1.7307
1_MACS_peak_20022_lociStitched	chr20(.):61455855-61456214	0.6686
2_MACS_peak_20023_lociStitched	chr20(.):61556364-61560823	1.3857
1_MACS_peak_20025_lociStitched	chr20(.):61568429-61570625	2.2524
2_MACS_peak_20026_lociStitched	chr20(.):61583215-61586332	1.3985
2_MACS_peak_20028_lociStitched	chr20(.):61608572-61609576	0.7291
1_MACS_peak_20030_lociStitched	chr20(.):61846532-61848665	2.5384
1_MACS_peak_20031_lociStitched	chr20(.):61903419-61905373	2.4425
1_MACS_peak_20032_lociStitched	chr20(.):62151350-62153070	3.9238
1_MACS_peak_20033_lociStitched	chr20(.):62168433-62169982	1.6636
1_MACS_peak_20034_lociStitched	chr20(.):62184956-62186203	1.5842
1_MACS_peak_20035_lociStitched	chr20(.):62204287-62206433	3.5662
1_MACS_peak_20036_lociStitched	chr20(.):62248021-62249237	1.2397
1_MACS_peak_20037_lociStitched	chr20(.):62257140-62259804	3.4717
3_MACS_peak_20038_lociStitched	chr20(.):62272023-62274454	1.8354
1_MACS_peak_20041_lociStitched	chr20(.):62289064-62290620	1.0384
1_MACS_peak_20042_lociStitched	chr20(.):62338098-62340145	2.0776
2_MACS_peak_20043_lociStitched	chr20(.):62359779-62362218	0.6153
3_MACS_peak_20045_lociStitched	chr20(.):62368024-62372244	0.6859
1_MACS_peak_20048_lociStitched	chr20(.):62494984-62497554	1.872
2_MACS_peak_20049_lociStitched	chr20(.):62526542-62527828	0.9838
1_MACS_peak_20051_lociStitched	chr20(.):62573332-62573799	0.6722
5_MACS_peak_20052_lociStitched	chr20(.):62579817-62589507	1.0246
1_MACS_peak_20057_lociStitched	chr20(.):62599964-62601691	1.2831
1_MACS_peak_20058_lociStitched	chr20(.):62610016-62613567	2.0322
1_MACS_peak_20059_lociStitched	chr20(.):62672895-62674479	2.5247
3_MACS_peak_20060_lociStitched	chr20(.):62687998-62689949	0.8752
1_MACS_peak_20063_lociStitched	chr20(.):62693871-62695288	1.4859
2_MACS_peak_20064_lociStitched	chr20(.):62707980-62712124	1.611
1_MACS_peak_20066_lociStitched	chr20(.):62886427-62887924	2.8352
1_MACS_peak_20067_lociStitched	chr21(.):9540201-9540537	0.9013
3_MACS_peak_20069_lociStitched	chr21(.):9963934-9968994	1.5025
1_MACS_peak_20072_lociStitched	chr21(.):10163698-10164589	1.9834
3_MACS_peak_20073_lociStitched	chr21(.):10597704-10601187	0.437
1_MACS_peak_20076_lociStitched	chr21(.):10869935-10871231	0.973
1_MACS_peak_20077_lociStitched	chr21(.):10919966-10920676	1.001
3_MACS_peak_20078_lociStitched	chr21(.):10989976-10990673	1.0426
1_MACS_peak_20081_lociStitched	chr21(.):11169348-11170014	0.9865
5_MACS_peak_20082_lociStitched	chr21(.):15313611-15323267	0.9145
3_MACS_peak_20087_lociStitched	chr21(.):15350544-15353184	1.1379
1_MACS_peak_20090_lociStitched	chr21(.):15399684-15400276	0.893
1_MACS_peak_20091_lociStitched	chr21(.):15448329-15449038	0.9971
1_MACS_peak_20092_lociStitched	chr21(.):15588398-15589086	1.0018
1_MACS_peak_20093_lociStitched	chr21(.):15754352-15756593	2.1824
1_MACS_peak_20094_lociStitched	chr21(.):15824937-15827487	1.7087
3_MACS_peak_20095_lociStitched	chr21(.):15892989-15900041	0.4398
2_MACS_peak_20098_lociStitched	chr21(.):15905999-15906930	0.7516
2_MACS_peak_20100_lociStitched	chr21(.):15961687-15963164	0.8157
3_MACS_peak_20102_lociStitched	chr21(.):15990263-15992565	0.799
1_MACS_peak_20105_lociStitched	chr21(.):16048128-16049115	1.2309
1_MACS_peak_20106_lociStitched	chr21(.):16125574-16126618	0.878
1_MACS_peak_20107_lociStitched	chr21(.):16133418-16136864	1.4116
1_MACS_peak_20108_lociStitched	chr21(.):17102117-17103363	1.5666
1_MACS_peak_20109_lociStitched	chr21(.):17566925-17569566	1.4098
1_MACS_peak_20110_lociStitched	chr21(.):17652387-17652614	0.5086
1_MACS_peak_20111_lociStitched	chr21(.):17791792-17792013	0.4051
1_MACS_peak_20112_lociStitched	chr21(.):18885264-18885878	0.8292
1_MACS_peak_20113_lociStitched	chr21(.):18983010-18985856	3.0805
1_MACS_peak_20114_lociStitched	chr21(.):19060881-19061924	0.8166
7_MACS_peak_20115_lociStitched	chr21(.):19153088-19169188	1.1332
2_MACS_peak_20122_lociStitched	chr21(.):19189925-19193073	4.1747
1_MACS_peak_20124_lociStitched	chr21(.):20229983-20230261	0.5595
1_MACS_peak_20125_lociStitched	chr21(.):26979083-26980572	1.4808
2_MACS_peak_20126_lociStitched	chr21(.):27106374-27112478	1.8311
1_MACS_peak_20128_lociStitched	chr21(.):27127807-27129325	1.0881
1_MACS_peak_20129_lociStitched	chr21(.):30256910-30258248	1.939
1_MACS_peak_20130_lociStitched	chr21(.):30364079-30366185	1.8438
1_MACS_peak_20131_lociStitched	chr21(.):30374547-30375648	3.196
1_MACS_peak_20132_lociStitched	chr21(.):30391098-30392350	1.8258
1_MACS_peak_20133_lociStitched	chr21(.):30396283-30397911	2.6889
3_MACS_peak_20134_lociStitched	chr21(.):30436308-30438117	0.7763
2_MACS_peak_20137_lociStitched	chr21(.):30444530-30450277	1.1215
1_MACS_peak_20139_lociStitched	chr21(.):30553799-30555000	1.6643
4_MACS_peak_20140_lociStitched	chr21(.):30605295-30610492	0.9065
2_MACS_peak_20144_lociStitched	chr21(.):30658812-30659916	0.7388
3_MACS_peak_20146_lociStitched	chr21(.):30667553-30674645	3.5445
1_MACS_peak_20149_lociStitched	chr21(.):32385341-32385631	0.5314
2_MACS_peak_20150_lociStitched	chr21(.):32402478-32403201	0.6821
1_MACS_peak_20152_lociStitched	chr21(.):32413882-32414562	0.7617
1_MACS_peak_20153_lociStitched	chr21(.):32475221-32476367	0.9828
2_MACS_peak_20154_lociStitched	chr21(.):32479896-32481441	0.8584
2_MACS_peak_20156_lociStitched	chr21(.):32495818-32497191	0.8547
1_MACS_peak_20158_lociStitched	chr21(.):32503702-32507044	2.1024
1_MACS_peak_20159_lociStitched	chr21(.):32517154-32518126	1.0271
1_MACS_peak_20160_lociStitched	chr21(.):32559179-32560352	1.1592
1_MACS_peak_20161_lociStitched	chr21(.):32567735-32568123	0.6014
1_MACS_peak_20162_lociStitched	chr21(.):32699149-32699494	0.573
1_MACS_peak_20163_lociStitched	chr21(.):32727001-32727378	0.7385
1_MACS_peak_20164_lociStitched	chr21(.):32739869-32740305	0.728
1_MACS_peak_20165_lociStitched	chr21(.):32770681-32771181	0.9469
1_MACS_peak_20166_lociStitched	chr21(.):32783069-32783888	0.7762
3_MACS_peak_20167_lociStitched	chr21(.):32790108-32791341	0.7146
1_MACS_peak_20170_lociStitched	chr21(.):32864767-32865110	0.8599
2_MACS_peak_20171_lociStitched	chr21(.):32878265-32882937	1.5577
1_MACS_peak_20173_lociStitched	chr21(.):32893081-32893352	0.5558
3_MACS_peak_20174_lociStitched	chr21(.):32925008-32931239	1.4483
2_MACS_peak_20177_lociStitched	chr21(.):32943216-32950489	0.9029
1_MACS_peak_20179_lociStitched	chr21(.):33020198-33020662	0.8272
1_MACS_peak_20180_lociStitched	chr21(.):33030992-33032790	2.6194
2_MACS_peak_20181_lociStitched	chr21(.):33103119-33104976	2.2929
2_MACS_peak_20183_lociStitched	chr21(.):33650737-33652125	0.9843
1_MACS_peak_20185_lociStitched	chr21(.):33765374-33766006	1.2212
1_MACS_peak_20186_lociStitched	chr21(.):33983734-33985566	2.9159
1_MACS_peak_20187_lociStitched	chr21(.):34099586-34101160	1.5253
1_MACS_peak_20188_lociStitched	chr21(.):34143096-34144183	1.4143
1_MACS_peak_20189_lociStitched	chr21(.):34185833-34186165	0.7196
1_MACS_peak_20190_lociStitched	chr21(.):34572341-34572935	0.6889
1_MACS_peak_20191_lociStitched	chr21(.):34587432-34589437	2.0635
1_MACS_peak_20192_lociStitched	chr21(.):34602099-34603496	1.859
4_MACS_peak_20193_lociStitched	chr21(.):34608663-34612952	1.7602
1_MACS_peak_20197_lociStitched	chr21(.):34619164-34619506	0.6353
2_MACS_peak_20198_lociStitched	chr21(.):34638561-34642801	1.6432
1_MACS_peak_20200_lociStitched	chr21(.):34665732-34666339	0.8522
2_MACS_peak_20201_lociStitched	chr21(.):34671454-34673766	0.5418
1_MACS_peak_20203_lociStitched	chr21(.):34681228-34681489	0.5623
3_MACS_peak_20204_lociStitched	chr21(.):34696491-34705587	1.1917
1_MACS_peak_20207_lociStitched	chr21(.):34711609-34712048	0.7593
1_MACS_peak_20208_lociStitched	chr21(.):34733680-34734694	1.1384
2_MACS_peak_20209_lociStitched	chr21(.):34752236-34756197	0.9558
1_MACS_peak_20211_lociStitched	chr21(.):34774874-34777102	2.7905
2_MACS_peak_20212_lociStitched	chr21(.):34785053-34786198	0.7575
2_MACS_peak_20214_lociStitched	chr21(.):34805589-34808306	1.3139
3_MACS_peak_20216_lociStitched	chr21(.):34850835-34853235	1.4921
1_MACS_peak_20219_lociStitched	chr21(.):34863408-34864337	1.856
1_MACS_peak_20220_lociStitched	chr21(.):34913416-34916126	3.4577
1_MACS_peak_20221_lociStitched	chr21(.):34960198-34961057	2.162
1_MACS_peak_20222_lociStitched	chr21(.):35013486-35014686	1.1126
1_MACS_peak_20223_lociStitched	chr21(.):35287156-35288759	1.8212
1_MACS_peak_20224_lociStitched	chr21(.):35310311-35310729	0.6051
1_MACS_peak_20225_lociStitched	chr21(.):35318857-35323032	7.4846
2_MACS_peak_20226_lociStitched	chr21(.):35347316-35349168	1.2292
1_MACS_peak_20228_lociStitched	chr21(.):35389821-35393688	2.5498
1_MACS_peak_20229_lociStitched	chr21(.):35402508-35402891	0.6282
1_MACS_peak_20230_lociStitched	chr21(.):35418924-35419670	0.7822
1_MACS_peak_20231_lociStitched	chr21(.):35445055-35447069	2.3112
1_MACS_peak_20232_lociStitched	chr21(.):35747281-35748513	2.1521
1_MACS_peak_20233_lociStitched	chr21(.):35756565-35756908	0.6996
1_MACS_peak_20234_lociStitched	chr21(.):35898656-35899178	0.6572
1_MACS_peak_20235_lociStitched	chr21(.):35917064-35918300	0.9308
1_MACS_peak_20236_lociStitched	chr21(.):35986625-35987515	0.9021
2_MACS_peak_20237_lociStitched	chr21(.):36012083-36013206	0.816
4_MACS_peak_20239_lociStitched	chr21(.):36039503-36043390	2.0777
1_MACS_peak_20243_lociStitched	chr21(.):36117969-36118673	1.0544
1_MACS_peak_20244_lociStitched	chr21(.):36180147-36180702	0.8587
2_MACS_peak_20245_lociStitched	chr21(.):36217317-36218813	0.6957
1_MACS_peak_20247_lociStitched	chr21(.):36236485-36238289	1.0198
1_MACS_peak_20248_lociStitched	chr21(.):36246770-36247676	0.8518
4_MACS_peak_20249_lociStitched	chr21(.):36254901-36263517	2.8092
1_MACS_peak_20253_lociStitched	chr21(.):36306048-36306396	0.7226
1_MACS_peak_20254_lociStitched	chr21(.):36340681-36342021	1.1701
1_MACS_peak_20255_lociStitched	chr21(.):36345872-36347929	1.8571
4_MACS_peak_20256_lociStitched	chr21(.):36355021-36360608	1.0388
1_MACS_peak_20260_lociStitched	chr21(.):36398034-36403974	2.7467
1_MACS_peak_20261_lociStitched	chr21(.):36408213-36408457	0.4911
1_MACS_peak_20262_lociStitched	chr21(.):36419878-36421409	0.8802
1_MACS_peak_20263_lociStitched	chr21(.):36493223-36493676	0.6681
1_MACS_peak_20264_lociStitched	chr21(.):36561390-36561713	0.677
1_MACS_peak_20265_lociStitched	chr21(.):36577159-36580237	2.6932
1_MACS_peak_20266_lociStitched	chr21(.):36584317-36585568	1.3677
6_MACS_peak_20267_lociStitched	chr21(.):36593839-36608037	1.2345
1_MACS_peak_20273_lociStitched	chr21(.):36625369-36625919	1.3003
5_MACS_peak_20274_lociStitched	chr21(.):36693493-36696033	0.7142
1_MACS_peak_20279_lociStitched	chr21(.):36714756-36715794	0.8985
1_MACS_peak_20280_lociStitched	chr21(.):36771706-36771932	0.4648
2_MACS_peak_20281_lociStitched	chr21(.):36810328-36811822	1.185
1_MACS_peak_20283_lociStitched	chr21(.):36901199-36901736	0.7765
1_MACS_peak_20284_lociStitched	chr21(.):37083434-37084978	0.9714
1_MACS_peak_20285_lociStitched	chr21(.):37091356-37094127	2.0207
1_MACS_peak_20286_lociStitched	chr21(.):37173205-37174532	1.1875
1_MACS_peak_20287_lociStitched	chr21(.):37304660-37304928	0.5318
1_MACS_peak_20288_lociStitched	chr21(.):37410989-37411331	1.0156
1_MACS_peak_20289_lociStitched	chr21(.):37432069-37433562	2.136
1_MACS_peak_20290_lociStitched	chr21(.):37441653-37442989	1.1425
1_MACS_peak_20291_lociStitched	chr21(.):37449230-37449816	0.995
2_MACS_peak_20292_lociStitched	chr21(.):37485189-37486394	0.9617
1_MACS_peak_20294_lociStitched	chr21(.):37502327-37502852	0.9848
2_MACS_peak_20295_lociStitched	chr21(.):37528152-37529860	1.0668
