GENE	H3k27ac_18_DMSO_compare_TSS_SIGNAL	H3k27ac_18_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
SNHG12	9522.6025	25672.0794	16149.4769	0.729430641622023	1.43077233982644
C20orf43	1336.116	17487.6138	16151.4978	0.929019593130794	3.71021627427771
PCNA-AS1	9238.5272	25402.3889	16163.8617	0.733305921433181	1.45922939621039
SPN	0	16173.7709	16173.7709	1	8
CCDC85B	2975.0336	19164.7079	16189.6743	0.865624736404443	2.68747414197766
RAD23A	3940.4	20144.0232	16203.6232	0.83639217899144	2.35393785587005
GPR124	0	16209.3673	16209.3673	1	8
LRRC33	12859	29076.9916	16217.9916	0.693366020227837	1.17709955744409
SH3KBP1	1229.7285	17450.8189	16221.0904	0.934170638918215	3.82688300118176
SPACA5B	0	16231.6392	16231.6392	1	8
ARHGEF17	0	16250.0375	16250.0375	1	8
SRSF2	16797.4252	33051.9477	16254.5225	0.663036378939082	0.976495184150038
BCL3	4323.6	20580.6243	16257.0243	0.826390898671757	2.2509817834106
C16orf78	0	16273.7927	16273.7927	1	8
ANKRD33B	10767	27051.0873	16284.0873	0.715294961519643	1.32907025437271
CCDC110	4825.3073	21118.3645	16293.0572	0.814008312423995	2.12980538176315
GADD45GIP1	3844.1088	20144.0232	16299.9144	0.839749556155519	2.38963077526091
TMPRSS11E	0	16311.8056	16311.8056	1	8
HIST1H3A	9687.1619	26008.4058	16321.2439	0.728617233898202	1.42483201265885
ITK	0	16328.8772	16328.8772	1	8
CSTL1	0	16329.4361	16329.4361	1	8
USP40	3331.2616	19702.7009	16371.4393	0.855376095189874	2.56425285511668
ANXA13	0	16374.0402	16374.0402	1	8
KLHL38	0	16374.0402	16374.0402	1	8
RAB12	2405.4888	18780.7495	16375.2607	0.886459844077181	2.9648526517152
PALM	0	16380.1868	16380.1868	1	8
TNS4	0	16395.3981	16395.3981	1	8
PRM1	0	16416.0969	16416.0969	1	8
PRM2	0	16416.0969	16416.0969	1	8
PRM3	0	16416.0969	16416.0969	1	8
TNP2	0	16416.0969	16416.0969	1	8
SNX32	0	16422.0214	16422.0214	1	8
RPS6KA4	2107.4211	18533.5827	16426.1616	0.897901229977972	3.13659126955824
LOC121456	0	16428.3214	16428.3214	1	8
CXorf56	439.3775	16869.8806	16430.5031	0.974616040880458	5.26284495951676
MFN2	4264.7322	20718.5874	16453.8552	0.829296816104454	2.28039858619173
DDX43	0	16458.8216	16458.8216	1	8
GSTCD	3597.4812	20058.8677	16461.3865	0.847927454265776	2.47918111702483
INTS12	3597.4812	20058.8677	16461.3865	0.847927454265776	2.47918111702483
MRPS14	5482.268	21962.4753	16480.2073	0.80024342220756	2.00219590274336
MIR221	0	16494.7202	16494.7202	1	8
MIR222	0	16494.7202	16494.7202	1	8
PBX1	3733.6	20230.5526	16496.9526	0.844200624895036	2.43789645029725
STX6	3890.5665	20389.2475	16498.681	0.839761272471033	2.38975638676629
NACAD	0	16500.4425	16500.4425	1	8
MIR3188	5537.2024	22049.3967	16512.1943	0.799279266721935	1.9935100198989
ANXA9	0	16528.5002	16528.5002	1	8
C3orf34	10712.3079	27243.8748	16531.5669	0.71777172681804	1.34666257412478
SPDYC	0	16538.9834	16538.9834	1	8
SNORD62B	767.3814	17307.3781	16539.9967	0.957544032605247	4.49529957979121
CCDC88B	4087.6575	20635.617	16547.9595	0.834663587948271	2.33579035048909
TRIM66	0	16550.2735	16550.2735	1	8
HOMER3	4337.6916	20892.6965	16555.0049	0.828076699303726	2.26799931532608
LOC96610	4083.1665	20658.4956	16575.3291	0.834967978970176	2.33897489469359
MIR193A	416.7	16999.414	16582.714	0.976073881923373	5.3503321046934
DDX11	12520.6	29103.3445	16582.7445	0.699197177240134	1.21688125502739
PAPD7	2172.8234	18756.546	16583.7226	0.896183045056293	3.10975135455169
SLC23A2	367.125	16955.7432	16588.6182	0.978806916051004	5.52935885083097
PIGX	10644.923	27243.8748	16598.9518	0.719048277641578	1.35576639325827
MAPK12	1236.3666	17845.4946	16609.128	0.935207232300799	3.85138139615466
TMC5	1313.4375	17936.945	16623.5075	0.931770836241825	3.77151473651739
NFIX	0	16632.9435	16632.9435	1	8
GPR56	2175.51	18812.0593	16636.5493	0.896342927144021	3.11223223149508
C11orf91	1028.619	17672.2595	16643.6405	0.944996220364728	4.10270589582689
BOLA3	2579.5182	19223.1719	16643.6537	0.881688076647019	2.89767287549568
B9D1	2162.1474	18868.7092	16706.5618	0.897191662654387	3.12545894785122
RGS9	0	16710.2983	16710.2983	1	8
RSPH6A	0	16712.0349	16712.0349	1	8
IL17C	310.797	17032.2681	16721.4711	0.982079465295901	5.77615417585056
SNRPD2	5513.5487	22241.8892	16728.3405	0.801352487398515	2.01222624558427
CD9	2106.0135	18837.5002	16731.4867	0.899443162681914	3.16102093764861
DUSP1	7928.8	24662.2086	16733.4086	0.756718176558672	1.63712756465732
HIST1H3B	16777.0888	33512.603	16735.5142	0.666391099259034	0.998211350645038
ONECUT3	0	16738.8777	16738.8777	1	8
GNL1	6798.373	23544.232	16745.859	0.775946297293855	1.79211223931101
C16orf42	2177.469	18932.5725	16755.1035	0.896851505479039	3.12014636849835
GNPTG	2177.469	18932.5725	16755.1035	0.896851505479039	3.12014636849835
ELOVL5	3425.8232	20181.4439	16755.6207	0.854882685679445	2.5585067932819
SELT	15796.4	32558.8061	16762.4061	0.673325764193155	1.04345199271681
TUBB	10745.8	27526.0672	16780.2672	0.719224569215688	1.35702560683529
EXOSC5	6701.253	23497.8014	16796.5484	0.778097257243922	1.81002299464861
QPCTL	5439.566	22241.8892	16802.3232	0.803494218035185	2.03171587945672
BCKDHA	6695.273	23497.8014	16802.5284	0.778251366147728	1.81131098780706
SNORA53	0	16803.4815	16803.4815	1	8
GCN1L1	2794.1387	19602.186	16808.0473	0.875241195266293	2.81053900754968
FAM49B	4164.4	20978.1659	16813.7659	0.834368535949626	2.33270799553475
CACNA1F	0	16815.0295	16815.0295	1	8
PRICKLE3	0	16815.0295	16815.0295	1	8
SYP	0	16815.0295	16815.0295	1	8
CCT8	4247.4537	21066.0293	16818.5756	0.832205876212294	2.31024828235145
TBC1D10C	0	16837.1678	16837.1678	1	8
SUN2	16720.6767	33563.4041	16842.7274	0.667475741149473	1.00525580991382
POLI	9071.7976	25915.2612	16843.4636	0.740709910717045	1.51434157680166
GOLGA6C	0	16851.3151	16851.3151	1	8
UGT1A8	0	16857.9316	16857.9316	1	8
MRPS18B	17192.4365	34050.7044	16858.2679	0.664492921432144	0.985910626254173
LSM4	3970.6	20834.5305	16863.9305	0.839928276128199	2.39154765414075
TH1L	3213.095	20077.6508	16864.5558	0.862044134284442	2.64355493358306
PTP4A2	2624.3364	19500.4578	16876.1214	0.881384822101532	2.89348342514028
DEFB131	0	16879.4259	16879.4259	1	8
TSTD1	3174.5024	20054.8366	16880.3342	0.863340820847291	2.65934783786175
NOP10	2490.5881	19408.1294	16917.5413	0.886267855640404	2.96210272477221
TRIO	4718.7329	21638.4253	16919.6924	0.820969587684912	2.19712409694942
RPS21	5557.6	22485.7181	16928.1181	0.801820883670681	2.01647505084539
TPTE2P3	0	16928.7854	16928.7854	1	8
TRIM38	7419.4	24352.5443	16933.1443	0.766479510037414	1.71469808250568
ACY3	1006.0224	17940.0688	16934.0464	0.946900793974854	4.15645108946449
TKT	2726.262	19663.6966	16937.4346	0.878237291604461	2.85053844080146
C10orf25	6912.424	23854.6295	16942.2055	0.775330322092754	1.78700566061412
ZNF22	6912.424	23854.6295	16942.2055	0.775330322092754	1.78700566061412
MIR1266	0	16945.9754	16945.9754	1	8
CCDC57	1919.8856	18869.1116	16949.226	0.907648955765889	3.29693424630778
GPX3	0	16954.3395	16954.3395	1	8
GPR173	0	16966.782	16966.782	1	8
SLC2A4RG	885.3915	17857.1487	16971.7572	0.952760325412027	4.33404240630539
STRA8	0	16972.0031	16972.0031	1	8
ITGAE	0	16974.4971	16974.4971	1	8
TFAP2C	2143.3204	19123.2328	16979.9124	0.899216371367599	3.15740699646541
CSNK2B	8515.9545	25502.6961	16986.7416	0.749668068844565	1.58240962758897
FKBP2	8766.1064	25760.6413	16994.5349	0.746106801713038	1.5551604141471
MIR365-2	0	16999.414	16999.414	1	8
KCNAB3	0	17005.7251	17005.7251	1	8
SCARNA21	0	17005.7251	17005.7251	1	8
NCRNA00201	0	17009.6613	17009.6613	1	8
LPCAT1	4778.4	21810.9932	17032.5932	0.820289242253185	2.19045593499765
ZBTB8A	0	17052.2282	17052.2282	1	8
PILRB	6599.2788	23656.0519	17056.7731	0.781880460490224	1.84182904001515
SLC27A3	4273.4491	21337.4037	17063.9546	0.833139133110007	2.31991179808196
PDZD4	0	17081.0418	17081.0418	1	8
DGKG	1399.3112	18484.7686	17085.4574	0.929626554807932	3.72354823173011
SNCAIP	2263.4354	19349.4196	17085.9842	0.895273650797176	3.09570425554605
TUBA8	0	17105.1084	17105.1084	1	8
HIST1H4A	8900.3549	26008.4058	17108.0509	0.745039505226549	1.54704320164369
BID	1549.9068	18659.9095	17110.0027	0.923309208901617	3.58968861903171
THRA	1365.6171	18480.8614	17115.2443	0.931190961661032	3.7584070690279
PBRM1	6860.5782	23980.9452	17120.367	0.777553848069645	1.80548644819057
ZNF608	0	17123.8462	17123.8462	1	8
C2orf57	0	17137.088	17137.088	1	8
GNL3	6838.9743	23980.9452	17141.9709	0.7780988915302	1.81003665013776
SDHAP3	0	17148.7208	17148.7208	1	8
PGAP2	6466.9556	23629.4116	17162.456	0.785125043264358	1.86942509450369
CD40LG	0	17168.9015	17168.9015	1	8
LOC440354	0	17170.0638	17170.0638	1	8
MIF4GD	6865.5772	24041.7763	17176.1991	0.777865898482702	1.80809057165981
ANKMY1	0	17188.0464	17188.0464	1	8
GPR35	0	17188.0464	17188.0464	1	8
SNORA44	8473.311	25672.0794	17198.7684	0.751846123276423	1.59920242970809
SEC13	1637.0402	18848.8437	17211.8035	0.920089354797134	3.52531436780758
PCMTD1	16367.8	33580.0139	17212.2139	0.672301974361284	1.03674240560983
SLC14A1	0	17215.2582	17215.2582	1	8
BRD7	880.0008	18102.7554	17222.7546	0.953642095450818	4.36256065949291
NAALADL1	0	17223.1738	17223.1738	1	8
NBPF15	50.1084	17274.6836	17224.5752	0.997107705535512	8
CORO1B	0	17233.4165	17233.4165	1	8
PTPRCAP	0	17233.4165	17233.4165	1	8
LOC100287042	6806.8064	24041.7763	17234.9699	0.779347840184567	1.82049350978834
C11orf94	0	17244.1778	17244.1778	1	8
ITGB3	0	17247.2602	17247.2602	1	8
MYL4	0	17247.2602	17247.2602	1	8
MAPK8IP1	0	17260.9688	17260.9688	1	8
SYCE2	0	17264.2152	17264.2152	1	8
SESN2	2326.4289	19599.0865	17272.6576	0.893893992567217	3.07459741144546
PHF17	6268.4454	23543.096	17274.6506	0.789730919448533	1.90912445407684
NBPF16	0	17274.6836	17274.6836	1	8
PPIAL4E	0	17274.6836	17274.6836	1	8
PHF5A	9733.44	27009.0552	17275.6152	0.735090392010176	1.47242149536104
PRDX2	2849.1628	20126.6687	17277.5059	0.875993049478971	2.82049843774559
SNORD62A	0	17307.3781	17307.3781	1	8
C4orf42	7053.9779	24371.4091	17317.4312	0.775532504977584	1.78868070590827
SNORA70F	0	17330.2825	17330.2825	1	8
LOC100271722	0	17335.2798	17335.2798	1	8
LOC730668	0	17335.2798	17335.2798	1	8
WNT7B	0	17335.2798	17335.2798	1	8
WDR73	4165.2897	21508.1319	17342.8422	0.837758684257341	2.36839347911945
SPINK5	0	17354.8722	17354.8722	1	8
LOC728276	0	17358.2148	17358.2148	1	8
NARF	12806.416	30172.8244	17366.4084	0.702032518936747	1.23638296981919
ACO2	9641.754	27009.0552	17367.3012	0.736929300867933	1.48607564766323
CCDC62	0	17369.9935	17369.9935	1	8
MYO1G	0	17374.9275	17374.9275	1	8
ARHGEF15	0	17380.3112	17380.3112	1	8
CARNS1	0	17386.7213	17386.7213	1	8
MAP4K3	8049.6	25450.0064	17400.4064	0.759710609614804	1.66067701925177
EPN1	3320.601	20721.9063	17401.3053	0.861886243453485	2.64164044342495
MFSD11	15650.5576	33051.9477	17401.3901	0.678649845555276	1.07852123142775
SUSD3	987.6318	18391.956	17404.3242	0.949037522872391	4.21895782005443
MIR4273	0	17406.6752	17406.6752	1	8
CAPN11	0	17415.5675	17415.5675	1	8
ZNF124	1437.8398	18854.482	17416.6422	0.929143652748499	3.71293266614879
SLC25A19	5846.6	23281.1998	17434.5998	0.799277664631573	1.99349561303457
EHMT2	4803.4944	22242.4974	17439.003	0.822395331791826	2.21116257294003
SSU72	4914.341	22353.7253	17439.3843	0.819776696083506	2.18544540681099
C1orf53	12613.8849	30061.8061	17447.9212	0.704424589164825	1.25291901435349
FAM107B	0	17450.9817	17450.9817	1	8
KCTD1	1689.5094	19157.1944	17467.685	0.918955561694123	3.50321000925598
CLEC7A	5395.2	22868.4369	17473.2369	0.809111615073147	2.08360941173728
COMMD3	11424.5391	28902.3524	17477.8133	0.716701717512742	1.33905095649379
CEP110	0	17478.0768	17478.0768	1	8
NOD2	2596.6	20087.2572	17490.6572	0.885530931661834	2.9515848932329
KIAA0802	0	17512.7457	17512.7457	1	8
NOTCH2	8408.274	25931.7609	17523.4869	0.755146608776452	1.62483858772525
RPL7L1	9567.8856	27092.5055	17524.6199	0.73901299705447	1.50162177442217
CUBN	0	17526.1521	17526.1521	1	8
DOC2GP	392.2995	17940.0688	17547.7693	0.978600719035303	5.515086116116
SLC5A8	0	17560.5493	17560.5493	1	8
GDF15	0	17560.8528	17560.8528	1	8
LRRC25	0	17560.8528	17560.8528	1	8
MIR3189	0	17560.8528	17560.8528	1	8
AEN	5289.5216	22857.0875	17567.5659	0.812072510006188	2.11143243217143
G3BP1	15785.8	33362.7186	17576.9186	0.678814327478021	1.07960947719562
MIR3157	0	17578.1751	17578.1751	1	8
LOC400931	0	17578.2454	17578.2454	1	8
MIR3619	0	17578.2454	17578.2454	1	8
MIRLET7A3	0	17578.2454	17578.2454	1	8
MIRLET7B	0	17578.2454	17578.2454	1	8
VN1R5	0	17589.7299	17589.7299	1	8
DPY19L2P3	11284.2548	28876.4922	17592.2374	0.719022786105049	1.35558435243111
MGC87042	982.4997	18588.5824	17606.0827	0.949798396686507	4.24181597475613
SIX5	1833.372	19440.1163	17606.7443	0.913818929263237	3.40646539939794
DST	0	17608.4025	17608.4025	1	8
PCDH1	1229.0966	18841.506	17612.4094	0.938761350394133	3.93824407115206
RAB3B	1129.5013	18753.3343	17623.833	0.94319214207052	4.05338928998212
SLC16A3	1856.1054	19483.0953	17626.9899	0.913018982009012	3.39187235595715
RWDD2B	3435.87	21066.0293	17630.1593	0.859771279037132	2.6161710520131
COPE	4604.958	22238.4721	17633.5141	0.828451208253002	2.27179776749036
PLIN1	0	17645.8506	17645.8506	1	8
MIR563	0	17665.8704	17665.8704	1	8
CDC37	1987.0353	19666.9841	17679.9488	0.90823711463009	3.30708633200536
MIR1181	1987.0353	19666.9841	17679.9488	0.90823711463009	3.30708633200536
KCNJ15	1676.5604	19356.709	17680.1486	0.920290071499774	3.52925732459829
MIR548I3	0	17687.9838	17687.9838	1	8
PRND	330.378	18046.1584	17715.7804	0.982021748124418	5.77143032361354
MIR1229	0	17741.8616	17741.8616	1	8
FAM72B	5834.6	23576.8298	17742.2298	0.801621341101887	2.01466408469239
MIR3150	0	17764.8769	17764.8769	1	8
MIR3150B	0	17764.8769	17764.8769	1	8
WDR1	5230.2	22997.9573	17767.7573	0.814716917423441	2.13656770482966
RAPGEFL1	0	17776.6932	17776.6932	1	8
TTYH1	0	17781.4066	17781.4066	1	8
DTX2	2625.3124	20443.3033	17817.9909	0.886195494600051	2.96106731866494
FCGR3B	0	17819.0003	17819.0003	1	8
IL27RA	0	17830.4513	17830.4513	1	8
RLN3	0	17830.4513	17830.4513	1	8
FBXO48	7126.8854	24962.1839	17835.2985	0.777903019455912	1.80840052752019
MFAP4	0	17836.17	17836.17	1	8
MAPK11	0	17845.4946	17845.4946	1	8
SNORD17	0	17849.428	17849.428	1	8
MIR3691	0	17858.9063	17858.9063	1	8
PPP1R3G	0	17858.9063	17858.9063	1	8
CLDN10	0	17860.4068	17860.4068	1	8
PKD2L1	0	17871.05	17871.05	1	8
LTC4S	30.872	17923.9246	17893.0526	0.998280570886556	8
SMCR5	0	17894.7579	17894.7579	1	8
LOC646762	10980.6983	28876.4922	17895.7939	0.724498938278151	1.39492569693299
SRGAP2P2	3125.4	21030.2284	17904.8284	0.870614005636881	2.75035177059185
MIR1249	0	17916.0802	17916.0802	1	8
CCDC19	0	17916.3701	17916.3701	1	8
SLAMF8	0	17916.3701	17916.3701	1	8
VSIG8	0	17916.3701	17916.3701	1	8
SKIL	8374.6288	26295.5453	17920.9165	0.758448608425073	1.65072126434102
PAK1	2476.6	20412.6263	17936.0263	0.891800624121576	3.04302903195802
SRCAP	12232.8549	30169.6634	17936.8085	0.711506405976835	1.30233746167073
ALDH3B2	0	17940.0688	17940.0688	1	8
TBX10	0	17940.0688	17940.0688	1	8
C3orf43	0	17941.1286	17941.1286	1	8
DDX49	4296.0228	22238.4721	17942.4493	0.838096680709758	2.3719841155519
MAML2	2947.8856	20893.1559	17945.2703	0.876352482335975	2.82527798389892
FOSL1	0	17966.4911	17966.4911	1	8
SBF1	2303.8528	20272.7014	17968.8486	0.89795374530627	3.137417898414
ZNF19	0	17974.615	17974.615	1	8
SOX10	0	17991.8184	17991.8184	1	8
MRPS18A	2629.948	20623.1867	17993.2387	0.886899205895023	2.97116109595257
ITGB1BP3	0	18004.8755	18004.8755	1	8
MIR637	0	18004.8755	18004.8755	1	8
LOC653513	0	18005.406	18005.406	1	8
UPK3A	0	18005.7296	18005.7296	1	8
PRDM11	0	18006.1638	18006.1638	1	8
POLR3E	5011.2	23027.6511	18016.4511	0.821276557226697	2.20013923590104
SPC24	4674.3588	22703.8971	18029.5383	0.829267473535449	2.28009957226668
CD69	0	18036.9663	18036.9663	1	8
RHOBTB3	1735.4544	19773.9776	18038.5232	0.919316586323618	3.51021773987792
PRNT	0	18046.1584	18046.1584	1	8
ASMTL	601.9763	18662.1692	18060.1929	0.968751466292652	4.95426618884609
LTN1	3119	21181.0515	18062.0515	0.871646362560178	2.76361875361039
ZNF581	2655.089	20721.9063	18066.8173	0.886422999794161	2.96432460218024
NCKAP5	0	18089.0043	18089.0043	1	8
ARPC2	7197.3162	25291.1719	18093.8557	0.778465646728572	1.81310294089819
FAM100B	13281.4	31380.1901	18098.7901	0.702621425474056	1.24044686211105
ATXN7L3	3156.2934	21267.0236	18110.7302	0.87076720987571	2.75231491132613
CCDC11	9.2796	18123.6575	18114.3779	0.999488246170555	8
ACTN4	2297.4216	20421.2666	18123.845	0.898875252841403	3.15198481490535
C19orf26	0	18128.0802	18128.0802	1	8
FYTTD1	5916.3591	24054.1019	18137.7428	0.802593657134603	2.02350140881263
LY86-AS1	0	18164.3985	18164.3985	1	8
C3orf52	1729.8242	19894.7477	18164.9235	0.920006545886811	3.52369027224211
EFNA2	0	18173.0644	18173.0644	1	8
SUSD2	0	18194.2009	18194.2009	1	8
PRNP	2575.076	20800.3457	18225.2697	0.889838308243226	3.01392058874217
WDR46	2776.615	21024.3587	18247.7437	0.88334027695682	2.92066274017053
C1orf172	1303.6432	19556.5053	18252.8621	0.937505564737471	3.90702761624204
BSX	0	18264.6766	18264.6766	1	8
PFDN6	2755.4742	21024.3587	18268.8845	0.884125586096949	2.93168927090394
ZBTB46	0	18285.2408	18285.2408	1	8
ETV6	9370.8	27658.6588	18287.8588	0.746936620094485	1.56148707684228
CD82	2540	20846.7921	18306.7921	0.891391688559116	3.03692499702831
FGFR2	0	18309.9844	18309.9844	1	8
C22orf9	324.042	18642.3788	18318.3368	0.982914963059345	5.84626133489931
GNPDA1	5843.8644	24162.9073	18319.0429	0.805248479962275	2.04779944370735
BICD2	6936	25264.9723	18328.9723	0.78460277735154	1.86496279454295
STK11	3122.0985	21467.5702	18345.4717	0.873032103925825	2.78157095030987
OR6S1	0	18347.376	18347.376	1	8
RIN3	0	18366.1614	18366.1614	1	8
FOSB	722.6	19090.2283	18367.6283	0.963528680052206	4.72349329103634
ARMC6	8798.1262	27169.9297	18371.8035	0.755390554761677	1.62674263223383
SUGP2	8798.1262	27169.9297	18371.8035	0.755390554761677	1.62674263223383
CORO7	4351.8326	22749.0283	18397.1957	0.839420872419592	2.38610995621515
NSUN7	0	18406.216	18406.216	1	8
TSGA10IP	0	18409.2732	18409.2732	1	8
MFF	9.088	18422.2172	18413.1292	0.999506925857861	8
TM4SF20	0	18422.2172	18422.2172	1	8
APLF	6529.6454	24962.1839	18432.5385	0.792655887411405	1.93466760693741
RNASEH2A	1693.5767	20126.6687	18433.092	0.922385075467575	3.57096317057791
SLC25A35	1290.2585	19728.5225	18438.264	0.938614018577005	3.93455087442073
PSEN2	2518.9554	20969.4277	18450.4723	0.892757394611807	3.05739000436495
FER1L5	0	18457.3169	18457.3169	1	8
LRRN3	37.1649	18503.02	18465.8551	0.997995440703507	8
FAM194A	1870.7235	20350.0763	18479.3528	0.915812053713746	3.44336596003016
MED24	0	18480.8614	18480.8614	1	8
TMSB10	5261.3926	23751.0525	18489.6599	0.818650493542856	2.17447483449351
PHF3	0	18490.5488	18490.5488	1	8
ABCG2	0	18490.5864	18490.5864	1	8
ATXN1L	6541.2	25045.8032	18504.6032	0.792914827703566	1.93694164723886
HSP90B1	10723.3592	29232.901	18509.5418	0.731622550600969	1.44683609038379
MIR3652	10723.3592	29232.901	18509.5418	0.731622550600969	1.44683609038379
CCDC41	5823.945	24348.8616	18524.9166	0.806980335730518	2.06378568628323
LOC144486	5823.945	24348.8616	18524.9166	0.806980335730518	2.06378568628323
HYAL2	397.6368	18930.787	18533.1502	0.979427355064514	5.57313929865215
MIR1237	0	18533.5827	18533.5827	1	8
EFEMP2	625.9873	19164.7079	18538.7206	0.968369615434227	4.93617481103338
ALKBH3	1710.0369	20254.6309	18544.594	0.922146015793601	3.56615243331378
ERGIC1	4621	23169.7342	18548.7342	0.833721557453491	2.32596449928175
MATR3	9931.6182	28493.6226	18562.0044	0.741534002306109	1.52053834721905
ZNF784	2152.4256	20721.9063	18569.4807	0.905902143528835	3.26712145314241
WDR26	5963	24540.9461	18577.9461	0.80451709492104	2.0410806268273
MIR4319	0	18583.2246	18583.2246	1	8
MRPL1	6806	25397.8847	18591.8847	0.78865903715026	1.8998292886173
WNT10A	17718.6	36322.0082	18603.4082	0.672124341487334	1.03557935298991
TFF3	0	18614.683	18614.683	1	8
FAM9C	0	18614.7686	18614.7686	1	8
ATG2A	3897	22546.2198	18649.2198	0.852627628954625	2.53244972843704
MIR3198	0	18659.9095	18659.9095	1	8
TNFRSF6B	0	18660.5317	18660.5317	1	8
LOC253573	0	18666.8022	18666.8022	1	8
PLA2G6	12032.073	30709.3304	18677.2574	0.718491391417438	1.35179183033264
GNA12	0	18678.702	18678.702	1	8
FCGR2A	0	18680.0884	18680.0884	1	8
FMO4	1530.5845	20212.8976	18682.3131	0.92960720399057	3.72312155266354
VAC14	2195.9895	20889.6665	18693.677	0.904876452287082	3.24984639889881
STMN3	0	18694.1301	18694.1301	1	8
DOK3	0	18704.4509	18704.4509	1	8
LOC653566	0	18709.7198	18709.7198	1	8
C10orf54	1096.6658	19823.3488	18726.683	0.947578153219836	4.17600485239192
NMB	2778.6911	21508.1319	18729.4408	0.885588530867129	2.9524048563349
MIR3925	0	18730.1957	18730.1957	1	8
DLL4	0	18730.3147	18730.3147	1	8
LRRC70	0	18749.4579	18749.4579	1	8
GOLGB1	3781.2	22537.0624	18755.8624	0.856327901039546	2.57538341395511
KCNQ1OT1	2827.9322	21589.3535	18761.4213	0.884183187486724	2.9325006051543
HMGXB4	6095.601	24862.7832	18767.1822	0.803103386771717	2.02814742771055
VEGFA	2672.1696	21454.6301	18782.4605	0.889244755490717	3.00520554546832
SLC38A1	5375.0385	24168.2691	18793.2306	0.818062399350302	2.16876715936046
LOC283194	0	18801.7726	18801.7726	1	8
SLC15A2	0	18804.9533	18804.9533	1	8
PDE4A	848.527	19670.2142	18821.6872	0.958646244829093	4.5349082909576
DAZAP2	8830.8	27657.2805	18826.4805	0.757981239928475	1.64704325980278
ZFYVE28	1438.8034	20267.7988	18828.9954	0.933715862724936	3.81624803340054
DNAJC8	2081.64	20913.0065	18831.3665	0.909472841863431	3.32860798703785
CBFA2T3	12482.6	31316.7993	18834.1993	0.715005223827351	1.32701830669585
ARL4C	1689.5589	20528.3083	18838.7494	0.923954946494594	3.60289619198123
LOC729080	0	18841.506	18841.506	1	8
C1orf227	0	18849.514	18849.514	1	8
LOC730101	9401	28254.2437	18853.2437	0.750340216228636	1.58758144019902
MIR3916	0	18854.482	18854.482	1	8
CHST4	0	18859.7824	18859.7824	1	8
TAT	0	18859.7824	18859.7824	1	8
MIR1180	0	18868.7092	18868.7092	1	8
MIR3714	1594.89	20479.8758	18884.9858	0.92775053586299	3.68267813669293
ASAP1	0	18890.5775	18890.5775	1	8
PALM3	0	18921.4227	18921.4227	1	8
HIST1H3H	12932.332	31855.8041	18923.4721	0.711255409889674	1.30057380417143
NTRK1	0	18927.6967	18927.6967	1	8
SH2D2A	0	18927.6967	18927.6967	1	8
C3orf45	0	18930.787	18930.787	1	8
HYAL1	0	18930.787	18930.787	1	8
SEMA3B	0	18930.787	18930.787	1	8
BAIAP3	0	18932.5725	18932.5725	1	8
F2RL1	0	18932.8804	18932.8804	1	8
ODC1	6447.3818	25388.1521	18940.7703	0.797478445932393	1.97737006651345
NCAPH	10091.8	29036.0769	18944.2769	0.742081584804822	1.52466302192373
HLA-A	5592.2	24536.7246	18944.5246	0.814390985597939	2.1334548134875
RNASE6	3160.8	22106.9607	18946.1607	0.874907791096818	2.80613903824524
C20orf106	0	18950.193	18950.193	1	8
GCNT7	0	18950.193	18950.193	1	8
MAMDC2	2386.5688	21341.3213	18954.7525	0.899419257677698	3.16063966804068
CDIPT	6626.0865	25584.4224	18958.3359	0.79428805299006	1.94903672082622
RANGRF	4333.572	23301.2956	18967.7236	0.843184629551111	2.42678159437548
HCG11	6700.9335	25672.445	18971.5115	0.793010992040883	1.93778670726596
KIAA1984	0	18994.9461	18994.9461	1	8
CD244	0	19002.7946	19002.7946	1	8
MMP23A	0	19004.6303	19004.6303	1	8
MMP23B	0	19004.6303	19004.6303	1	8
LOC338799	9487.0517	28495.7836	19008.7319	0.750227922031929	1.5867167513013
ALDH4A1	4634.8893	23644.0248	19009.1355	0.836100874184557	2.35086885197983
SMAD3	1806.7253	20824.5111	19017.7858	0.920166743519148	3.52683354937762
LAYN	0	19028.5058	19028.5058	1	8
KLF12	3228.303	22258.3402	19030.0372	0.873333534955282	2.78549811757624
ARHGAP4	15747.8	34790.7496	19042.9496	0.68840023853791	1.14355346830863
MUM1	2702.323	21745.3877	19043.0647	0.889465192338029	3.0084374001463
HIST1H1C	14598	33647.1774	19049.1774	0.697420534306088	1.20471475876052
AQP7	0	19052.5675	19052.5675	1	8
HHEX	0	19053.0958	19053.0958	1	8
FOXK2	5958.5446	25025.6296	19067.085	0.807690708116403	2.07037447074465
PPP1R15B	10844.8072	29939.7051	19094.8979	0.734094964278879	1.4650556063435
CXorf49	0	19103.1165	19103.1165	1	8
VWA3A	0	19121.3896	19121.3896	1	8
C20orf107	0	19123.2328	19123.2328	1	8
CTSW	30.672	19164.7079	19134.0359	0.99840211550072	8
P2RX1	4760.4437	23897.8521	19137.4084	0.833889505041678	2.32771300478745
VPS25	3117.8869	22270.6682	19152.7813	0.877193212149359	2.83650434384743
ERAS	0	19179.3462	19179.3462	1	8
