GENE	H3k27ac_18_DMSO_compare_TSS_SIGNAL	H3k27ac_18_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
SLC25A1	2868.7442	3827.8247	959.0805	0.571609843363218	0.416105429618231
TFF1	0	959.2102	959.2102	1	8
CLRN3	0	959.9404	959.9404	1	8
LDLRAD3	0	960.6058	960.6058	1	8
MGC44328	0	961.4941	961.4941	1	8
ARHGEF25	0	962.3397	962.3397	1	8
AGPAT6	3791.295	4757.8899	966.5949	0.556531406871315	0.327631170725362
LOC100128003	1735.2458	2702.884	967.6382	0.609014184307994	0.639359559829688
IFNA21	0	968.549	968.549	1	8
IFNA4	0	968.549	968.549	1	8
IFNW1	0	968.549	968.549	1	8
C6orf103	0	969.1744	969.1744	1	8
RAB32	0	969.1744	969.1744	1	8
IGFBP4	0	969.5314	969.5314	1	8
DAPK1	5646.2	6615.8295	969.629499999999	0.53953788807962	0.228641821626281
SPRY1	4966.408	5936.6889	970.280900000001	0.544495656091986	0.257455727049432
ZC3H12D	0	971.1476	971.1476	1	8
DMRTC1B	0	971.886	971.886	1	8
TUBA1A	5578.47	6551.6673	973.197300000001	0.540114850967103	0.231992607250328
MYH13	0	973.5968	973.5968	1	8
TBCEL	1711.125	2685.0785	973.9535	0.610772112801421	0.650019112441609
AICDA	0	974.1376	974.1376	1	8
MFAP5	0	974.1376	974.1376	1	8
RIMKLB	0	974.1376	974.1376	1	8
ATP10B	0	975.7275	975.7275	1	8
AGT	0	976.0206	976.0206	1	8
POU1F1	0	976.0842	976.0842	1	8
LYZ	0	976.5894	976.5894	1	8
ATP6V1H	4195.5347	5172.7184	977.1837	0.552153997632707	0.30206796746001
KLHL31	0	979.5301	979.5301	1	8
NPAS3	0	979.5787	979.5787	1	8
FAM131A	1600.4479	2581.0785	980.6306	0.617257492383643	0.689498306673244
KIAA1875	0	980.7344	980.7344	1	8
SLC22A16	0	981.2144	981.2144	1	8
FNDC7	0	982.8793	982.8793	1	8
ATF6B	4613.529	5596.5754	983.046399999999	0.548140859362809	0.278673572457944
C21orf71	0	984.3536	984.3536	1	8
TFCP2	1000.2816	1984.9247	984.6431	0.664920444526732	0.988678072669989
NTM	0	985.7505	985.7505	1	8
MYO1B	0	986.7464	986.7464	1	8
ASB3	3494.5804	4482.9717	988.3913	0.561948282355937	0.359336152765478
ERLEC1	3494.5804	4482.9717	988.3913	0.561948282355937	0.359336152765478
CLEC2A	0	988.4784	988.4784	1	8
KLRF2	0	988.4784	988.4784	1	8
DYX1C1	0	989.4141	989.4141	1	8
PYGO1	0	989.4141	989.4141	1	8
SLC13A2	0	989.7198	989.7198	1	8
EIF3CL	2103.938	3093.7838	989.8458	0.595219197764682	0.556280190674003
MIR1272	0	990.2592	990.2592	1	8
RBPMS2	0	990.2592	990.2592	1	8
RHBDL2	0	992.0887	992.0887	1	8
C2orf15	5254.1678	6246.5563	992.388500000001	0.543144609477242	0.24959878136119
FAM184B	0	992.5893	992.5893	1	8
GUSBP4	1340.5975	2333.7286	993.1311	0.635144659588053	0.799760644614439
RBM17	2439.2164	3433.4104	994.194	0.584646448161834	0.493224559401814
SNURF	1420.983	2415.1974	994.2144	0.629583895481036	0.76525181394904
C9orf30	2011.5468	3006.015	994.4682	0.599098749516149	0.579546904681178
TAGLN	0	995.2907	995.2907	1	8
ETS2	0	995.5638	995.5638	1	8
NCRNA00114	0	995.5638	995.5638	1	8
ZNF212	3917	4912.9654	995.9654	0.5563969027557	0.326844950526674
PLA2G4C	4047.7332	5044.5582	996.825	0.554817039849823	0.31761372414097
RAB19	0	997.74	997.74	1	8
SLC37A3	0	997.74	997.74	1	8
CHD1	263.8494	1262.62	998.7706	0.827150547531447	2.2586339008738
C2orf44	0	1000.2074	1000.2074	1	8
C2orf84	0	1000.2074	1000.2074	1	8
FKBP1B	0	1000.2074	1000.2074	1	8
PDZRN3	0	1002.5183	1002.5183	1	8
CTAGE15P	0	1003.1121	1003.1121	1	8
MIR208B	0	1003.7229	1003.7229	1	8
MYH6	0	1003.7229	1003.7229	1	8
AKR1C4	0	1004.3715	1004.3715	1	8
AKR1CL1	0	1004.3715	1004.3715	1	8
MGAT1	37898.717	38903.589	1004.87200000001	0.506541938988134	0.0377542461985129
RLF	3940.704	4945.9649	1005.2609	0.556560051427144	0.327798613701724
JAM2	0	1005.3786	1005.3786	1	8
KRTAP9-2	0	1005.688	1005.688	1	8
KRTAP9-3	0	1005.688	1005.688	1	8
KRTAP9-4	0	1005.688	1005.688	1	8
KRTAP9-8	0	1005.688	1005.688	1	8
KRTAP9-9	0	1005.688	1005.688	1	8
GPR85	0	1006.9206	1006.9206	1	8
RXRG	0	1007.6773	1007.6773	1	8
DUSP5P	0	1008.1084	1008.1084	1	8
SLC6A15	351.5495	1359.824	1008.2745	0.794580493387329	1.95162018999601
PXDN	0	1009.3546	1009.3546	1	8
GNRH1	0	1010.32	1010.32	1	8
PRR18	0	1010.3407	1010.3407	1	8
ADCYAP1R1	0	1010.5317	1010.5317	1	8
AQP1	0	1010.5317	1010.5317	1	8
GHRHR	0	1010.5317	1010.5317	1	8
GIPC1	0	1010.761	1010.761	1	8
LOC100130932	0	1010.761	1010.761	1	8
PTGER1	0	1010.761	1010.761	1	8
MYT1	0	1012.1125	1012.1125	1	8
IQUB	1923.5945	2935.8272	1012.2327	0.604151559845074	0.60996234868595
ZNF552	1637.0514	2649.816	1012.7646	0.618124087533008	0.69479256402613
PRO0611	0	1012.8352	1012.8352	1	8
SNORD85	0	1012.8352	1012.8352	1	8
HS3ST5	0	1013.3452	1013.3452	1	8
SIDT2	2036.9706	3052.6384	1015.6678	0.599778568451918	0.583631547606697
CALML3	0	1015.7082	1015.7082	1	8
CALML5	0	1015.7082	1015.7082	1	8
TUBAL3	0	1015.7082	1015.7082	1	8
ERVFRDE1	0	1015.9416	1015.9416	1	8
CCNG1	5033.247	6050.199	1016.952	0.545877067475224	0.265493197602475
DAB2IP	0	1017.0678	1017.0678	1	8
ANKRD43	0	1017.8168	1017.8168	1	8
NRIP2	0	1018.2561	1018.2561	1	8
AZI1	728.0325	1746.8035	1018.771	0.705825961801105	1.26264256677617
LOC100287482	0	1019.5704	1019.5704	1	8
PRR23B	0	1019.6436	1019.6436	1	8
PRR23C	0	1019.6436	1019.6436	1	8
CACNB4	0	1020.999	1020.999	1	8
SATB2	776.4224	1798.3497	1021.9273	0.6984500492296	1.21175994301428
HLF	0	1023.1	1023.1	1	8
WDYHV1	3497.8288	4521.1694	1023.3406	0.563807259615048	0.370236295044264
CDCA8	6295.968	7319.8263	1023.8583	0.537598184778687	0.217381205463014
C16orf70	2482.1195	3506.3758	1024.2563	0.585518669439383	0.498408052204315
LOC441601	0	1024.4877	1024.4877	1	8
LOC150622	0	1025.5431	1025.5431	1	8
LOC400940	0	1025.5431	1025.5431	1	8
ENC1	2386.1822	3411.9396	1025.7574	0.588456006564057	0.515887901446611
AKR7A2P1	0	1026.2316	1026.2316	1	8
HNRNPUL1	21037.6307	22064.7826	1027.1519	0.511915248142266	0.06877329820997
GJB6	0	1027.7794	1027.7794	1	8
FLRT3	0	1028.5408	1028.5408	1	8
ISM1	0	1028.868	1028.868	1	8
NT5E	1995.8526	3025.0226	1029.17	0.602489103891688	0.599940743791725
MSGN1	0	1030.747	1030.747	1	8
CDH18	0	1030.8375	1030.8375	1	8
NDEL1	4132.3203	5163.6816	1031.3613	0.555473380443263	0.321447961571005
PCDH10	0	1033.0398	1033.0398	1	8
ENOX2	1674.66	2707.737	1033.077	0.617866660642566	0.693219397793419
DPP6	0	1033.1011	1033.1011	1	8
TAF1L	0	1033.2555	1033.2555	1	8
INPP5F	2696.8998	3730.1859	1033.2861	0.580385274775471	0.467945610365151
THBD	0	1034.56	1034.56	1	8
TXLNG	1290.5625	2325.2029	1034.6404	0.643073496969687	0.849356602343348
HSPB6	5830.9713	6865.7544	1034.7831	0.540749998245611	0.235682028658737
NUDT17	4605.4	5640.2611	1034.8611	0.550502407306835	0.292435483268546
FAM110C	0	1036.5108	1036.5108	1	8
PDDC1	3638.1268	4674.9289	1036.8021	0.562359867262768	0.361748597263569
NR4A1	1867.4	2904.2872	1036.8872	0.608649955093452	0.637153137836648
C9orf53	0	1036.9157	1036.9157	1	8
CDKN2A	0	1036.9157	1036.9157	1	8
DSCR9	1899.9354	2937.4767	1037.5413	0.607241359486408	0.628627042207035
GPR150	0	1038.2329	1038.2329	1	8
PCDH20	0	1039.0032	1039.0032	1	8
CDR1	0	1040.104	1040.104	1	8
UBXN11	5606.8	6648.3472	1041.5472	0.542494275384958	0.245818118279653
GYS2	0	1041.7845	1041.7845	1	8
RAB39	0	1042.3935	1042.3935	1	8
LPL	0	1042.6364	1042.6364	1	8
SEC31B	0	1043.7594	1043.7594	1	8
LEPREL1	0	1044.2357	1044.2357	1	8
MRM1	3015.366	4059.6068	1044.2408	0.573798220114712	0.429006874912688
HUS1	4543.1696	5587.5816	1044.412	0.551546621735217	0.298524831988688
LOC389043	0	1045.0238	1045.0238	1	8
MIR1270-1	0	1045.7543	1045.7543	1	8
VSX2	0	1047.1455	1047.1455	1	8
UBE2V1	5371.4	6421.6975	1050.2975	0.54453017962414	0.257656546377598
C15orf2	0	1050.3466	1050.3466	1	8
RGPD8	429.0156	1480.6591	1051.6435	0.775346240906894	1.78713750600355
PANK2	6977.3771	8029.3099	1051.9328	0.535048801910775	0.202591189093912
KIAA1033	5287.863	6340.1487	1052.2857	0.545247877588565	0.261831877881923
GLRA2	0	1053.5063	1053.5063	1	8
HSP90B3P	0	1053.6291	1053.6291	1	8
FRG1	2030.3476	3085.0959	1054.7483	0.603094511746636	0.603588595012948
FAM26D	0	1055.3846	1055.3846	1	8
ATP2B1	0	1055.4702	1055.4702	1	8
TCEA2	2232.2848	3288.3117	1056.0269	0.59564427503441	0.558825957731747
KCNJ10	0	1056.228	1056.228	1	8
KCNJ9	0	1056.228	1056.228	1	8
VPS29	2802.6708	3860.1266	1057.4558	0.579355241988898	0.461845867881019
C22orf30	4642.436	5700.2362	1057.8002	0.551137664403596	0.296139679798942
HUWE1	3740.0811	4799.1134	1059.0323	0.562010081864279	0.359698349541149
C1orf127	0	1060.7398	1060.7398	1	8
C19orf55	5804.8347	6865.7544	1060.9197	0.541865444914475	0.242163265390111
FBXL2	0	1061.568	1061.568	1	8
FAM23A	0	1061.958	1061.958	1	8
MIR511-2	0	1061.958	1061.958	1	8
MRC1L1	0	1061.958	1061.958	1	8
INHBB	0	1062.455	1062.455	1	8
GJD4	0	1064.064	1064.064	1	8
CDC23	2129.334	3193.5656	1064.2316	0.599967280990985	0.584765821935286
MIR597	0	1065.3336	1065.3336	1	8
DDX23	5753.6	6819.0185	1065.4185	0.542370588911133	0.245099172949469
FAM92B	0	1066.1235	1066.1235	1	8
KCNJ13	0	1066.5113	1066.5113	1	8
TGM5	0	1067.2169	1067.2169	1	8
TGM7	0	1067.2169	1067.2169	1	8
SRGAP1	0	1068.1768	1068.1768	1	8
MIR3651	599.7504	1668.5969	1068.8465	0.735600276024752	1.47620135038364
SNORD87	131.9648	1201.4556	1069.4908	0.901032862554075	3.18655826969367
KIAA1191	2338.0135	3407.798	1069.7845	0.593092550982572	0.543556560969354
SNORA39	254.896	1324.725	1069.829	0.83863471047802	2.37771226241978
SAT2	1405.0216	2475.0206	1069.999	0.637884969395436	0.81684822324161
ADHFE1	0	1070.32	1070.32	1	8
C8orf46	0	1070.32	1070.32	1	8
C14orf104	2845.0101	3915.6528	1070.6427	0.57918178408215	0.460819072970575
ATXN7L2	1538.1379	2609.9471	1071.8092	0.629193254236594	0.762835713390893
HHATL	0	1071.9411	1071.9411	1	8
MOGAT2	0	1072.2121	1072.2121	1	8
ANKRD7	0	1072.8553	1072.8553	1	8
CAPNS1	12033.285	13107.099	1073.814	0.52135635637069	0.123317866940626
PLSCR4	0	1073.8504	1073.8504	1	8
ZNF501	0	1074.008	1074.008	1	8
ZNF502	0	1074.008	1074.008	1	8
TYRO3P	0	1074.3949	1074.3949	1	8
DDX52	1832.3948	2907.1901	1074.7953	0.613384961201982	0.665895037940646
PI4K2A	1493.0694	2567.883	1074.8136	0.632335163544394	0.782298245139326
ZNF682	0	1076.1049	1076.1049	1	8
ZNF90	0	1076.1049	1076.1049	1	8
GFER	1059.8868	2137.1443	1077.2575	0.668477794914163	1.01177413444792
SLC39A11	914.6058	1992.3488	1077.743	0.68537320809895	1.12324826859279
MIR1293	0	1077.8586	1077.8586	1	8
ZNF142	4518.9358	5596.9864	1078.0506	0.553284840407333	0.308667181211002
MIR3945	0	1078.9039	1078.9039	1	8
AGBL2	1946.3808	3026.758	1080.3772	0.608621259475002	0.636979337160455
FAM138A	0	1082.1232	1082.1232	1	8
OR4F5	0	1082.1232	1082.1232	1	8
RAB11FIP3	1244.7952	2327.1425	1082.3473	0.65150702376472	0.902651152950494
FOXR2	0	1083.0213	1083.0213	1	8
CTAG1A	0	1084.1604	1084.1604	1	8
SCNN1G	0	1084.4086	1084.4086	1	8
CMYA5	0	1084.6066	1084.6066	1	8
RAD9B	2774.6516	3860.1266	1085.475	0.581801905601004	0.476341533745822
LOC572558	0	1085.5473	1085.5473	1	8
PGM5	0	1085.5473	1085.5473	1	8
LOC100286844	0	1086.1621	1086.1621	1	8
NCKAP5L	0	1086.1621	1086.1621	1	8
C14orf109	2149.4767	3235.8789	1086.4022	0.600866338334278	0.59017214533878
MOAP1	2149.4767	3235.8789	1086.4022	0.600866338334278	0.59017214533878
FLJ35220	2397.8928	3486.5856	1088.6928	0.592505463185998	0.540047738824852
LOC100294362	2397.8928	3486.5856	1088.6928	0.592505463185998	0.540047738824852
FRMD7	0	1088.7696	1088.7696	1	8
FAM13A	2900.8773	3990.2375	1089.3602	0.579040926730752	0.459985344234632
CDHR3	0	1091.5548	1091.5548	1	8
DOCK3	0	1092.2802	1092.2802	1	8
GLT8D2	0	1092.4191	1092.4191	1	8
BHLHE23	0	1092.6263	1092.6263	1	8
IK	3298.487	4392.924	1094.437	0.571146698570652	0.413377121255099
MIR3655	3298.487	4392.924	1094.437	0.571146698570652	0.413377121255099
NDUFA2	3298.487	4392.924	1094.437	0.571146698570652	0.413377121255099
RAB5A	6137.2748	7233.5331	1096.2583	0.540994467507083	0.23710229751293
CBX4	1452.1225	2549.924	1097.8015	0.637155015565162	0.812291085299715
IRX6	0	1099.0102	1099.0102	1	8
CEMP1	3355.6976	4454.8232	1099.1256	0.570361863705683	0.408755463573471
ROGDI	2098.5465	3198.1179	1099.5714	0.603798477396454	0.607832694281188
HTR3E	0	1099.8572	1099.8572	1	8
AP2A2	2264.108	3364.1476	1100.0396	0.597724737305818	0.57129822670933
GPR161	0	1100.2489	1100.2489	1	8
A1BG	0	1104.1519	1104.1519	1	8
A1BG-AS1	0	1104.1519	1104.1519	1	8
EFHC2	0	1104.414	1104.414	1	8
AMPD2	1181.5799	2286.1979	1104.618	0.659268855115227	0.952233103312251
EBF1	354.042	1459.5427	1105.5007	0.804783311195777	2.04352399609091
GCSH	0	1107.9473	1107.9473	1	8
LOC100329108	0	1107.9473	1107.9473	1	8
TUBB2B	458.1668	1567.7565	1109.5897	0.773847904311086	1.7747566751089
BCL2L12	9031.6204	10141.3045	1109.6841	0.528938831862842	0.167186485689185
NR1I2	897.509	2007.2332	1109.7242	0.691019395800426	1.16120992738117
RETNLB	0	1110.1825	1110.1825	1	8
SNRNP27	2136.5707	3247.8016	1111.2309	0.60319038488479	0.604166447438151
DNM3	0	1111.3641	1111.3641	1	8
SNORD70	0	1112.755	1112.755	1	8
RASAL3	8792.6621	9905.6583	1112.9962	0.529761929846918	0.171952828064114
PXK	0	1113.529	1113.529	1	8
PF4	0	1114.3506	1114.3506	1	8
ZNF23	1467.3689	2581.815	1114.4461	0.637613668275229	0.815154014465645
RGS6	0	1115.2996	1115.2996	1	8
PSRC1	3269.0385	4384.3547	1115.3162	0.57286416435523	0.423498150865711
TLE2	0	1115.3594	1115.3594	1	8
TLE6	0	1115.3594	1115.3594	1	8
ZNF77	0	1115.3594	1115.3594	1	8
MTF2	2834.826	3951.0936	1116.2676	0.582248808252901	0.478991837564239
GRXCR2	0	1116.3684	1116.3684	1	8
OXA1L	2855.844	3972.451	1116.607	0.581763236649852	0.47611224956225
CFB	0	1116.8426	1116.8426	1	8
MIR1236	0	1116.8426	1116.8426	1	8
TRIM68	3478.53	4595.637	1117.107	0.569177848315498	0.401787083902774
FAM66A	1342.3095	2459.7884	1117.4789	0.646955566294071	0.873816858930804
BCS1L	4478.6059	5596.9864	1118.3805	0.555499491578277	0.321600521969019
MYO10	0	1118.674	1118.674	1	8
C2orf3	1698.6242	2817.315	1118.6908	0.623860259234668	0.72995416937425
PPID	4762.835	5881.5925	1118.7575	0.552551323215833	0.304386262118762
C5orf20	0	1119.1439	1119.1439	1	8
TIFAB	0	1119.1439	1119.1439	1	8
EID2	1960.1084	3079.3123	1119.2039	0.611044896489789	0.651674749125774
STEAP4	0	1120.21	1120.21	1	8
MIR548A1	0	1120.5244	1120.5244	1	8
ARHGAP32	0	1121.028	1121.028	1	8
AKR1C1	0	1121.7144	1121.7144	1	8
AKR1C2	0	1121.7144	1121.7144	1	8
LGALS16	0	1122.5996	1122.5996	1	8
PSMB5	6233.2542	7356.3127	1123.0585	0.541320614124943	0.238997257835062
MAPK10	1456.5502	2580.2226	1123.6724	0.639179544610487	0.824940109848067
TRAM1L1	0	1124.1748	1124.1748	1	8
FAM101A	0	1124.3019	1124.3019	1	8
APLP1	0	1124.6846	1124.6846	1	8
KIRREL2	0	1124.6846	1124.6846	1	8
NPHS1	0	1124.6846	1124.6846	1	8
CDH11	0	1125.0243	1125.0243	1	8
LOC100134229	4381.6228	5507.1684	1125.5456	0.556910171184522	0.329845431728413
PLD4	0	1125.5586	1125.5586	1	8
CTAG1B	0	1127.9471	1127.9471	1	8
NCRNA00204B	0	1127.9471	1127.9471	1	8
EIF2C4	1861.1482	2989.4332	1128.285	0.616304099133353	0.683679034426897
HLA-F	2097.7335	3226.272	1128.5385	0.605985850315143	0.621036667241747
DNAH5	0	1129.0032	1129.0032	1	8
H2AFB1	204.0084	1333.2936	1129.2852	0.867294519879633	2.70829404514971
UBA52	4119.3393	5248.7602	1129.4209	0.560280150739219	0.349563724279175
RNF220	0	1130.291	1130.291	1	8
BMP4	0	1130.3539	1130.3539	1	8
ZNF619	2468.2548	3599.1473	1130.8925	0.593194128340365	0.544163814941924
IFIT5	3594.9485	4726.7581	1131.8096	0.568003454964394	0.394879930920252
FAM27A	0	1133.9048	1133.9048	1	8
HCST	0	1135.0716	1135.0716	1	8
LRFN3	0	1135.0716	1135.0716	1	8
TYROBP	0	1135.0716	1135.0716	1	8
ZNF498	3620.7	4756.4134	1135.7134	0.567786679359026	0.39360546674062
PYCRL	2571.4444	3708.1126	1136.6682	0.59050544489046	0.528106093346462
RAB11A	5210.0631	6348.0118	1137.9487	0.549227432329583	0.28500396458328
LOC256880	8651.8504	9789.8823	1138.0319	0.530854798692533	0.178282795231022
PTPRU	0	1139.19	1139.19	1	8
TMEM200B	0	1139.19	1139.19	1	8
ENPEP	0	1140.7096	1140.7096	1	8
C3orf22	0	1141.5842	1141.5842	1	8
CHST13	0	1141.5842	1141.5842	1	8
UROC1	0	1141.5842	1141.5842	1	8
CDKL1	0	1143.724	1143.724	1	8
ANGPTL7	0	1144.0787	1144.0787	1	8
JAZF1	418.781	1565.2036	1146.4226	0.788919228506108	1.90208243946712
LOC100128081	418.781	1565.2036	1146.4226	0.788919228506108	1.90208243946712
MXD4	3185.8	4334.0584	1148.2584	0.576348405709342	0.444062894039839
GTF2IP1	1337.9496	2486.3765	1148.4269	0.650147616857255	0.894021001997128
LOC100093631	1337.9496	2486.3765	1148.4269	0.650147616857255	0.894021001997128
TRIP4	1525.7625	2674.4839	1148.7214	0.636744525273565	0.809730108978918
C1orf185	11.9856	1160.764	1148.7784	0.989779915507965	6.59762873894813
TSPAN11	0	1149.044	1149.044	1	8
LOC646862	0	1149.0973	1149.0973	1	8
LSM6	3822.9576	4972.4238	1149.4662	0.565344875209164	0.379260063131598
SNORA70G	193.9512	1343.9073	1149.9561	0.873882285008666	2.79266802022888
GLB1L3	1677.0752	2827.1317	1150.0565	0.627664706077334	0.753391710944413
MLANA	0	1151.2296	1151.2296	1	8
SNORA38	76.2229	1227.9783	1151.7554	0.941555873434252	4.00991675796392
NME4	1304.6129	2458.1197	1153.5068	0.653280464309369	0.913933371489242
C3orf63	6730.1622	7883.9273	1153.7651	0.539474409267851	0.228273198062061
NCRNA00093	0	1154.5311	1154.5311	1	8
MMP16	0	1155.3444	1155.3444	1	8
RAB31	0	1156.1973	1156.1973	1	8
KIAA0564	2249.3187	3406.0545	1156.7358	0.60226874152178	0.598613432414936
CA13	970.6192	2129.0773	1158.4581	0.686866375466114	1.1332510266749
SALL3	0	1158.6436	1158.6436	1	8
ST6GALNAC3	0	1159.1008	1159.1008	1	8
DGKH	1316.5248	2476.9575	1160.4327	0.652950852044308	0.911834416455155
WEE2	0	1161.42	1161.42	1	8
LRRC67	0	1161.6769	1161.6769	1	8
DNASE1L2	0	1162.2118	1162.2118	1	8
ADPRHL1	0	1162.5261	1162.5261	1	8
TBX20	0	1162.8345	1162.8345	1	8
TGFBR3	0	1163.074	1163.074	1	8
ELL3	0	1163.211	1163.211	1	8
NEDD4L	2873.5035	4038.5726	1165.0691	0.584277797520198	0.491034668053633
MIR4263	0	1165.4475	1165.4475	1	8
C12orf77	9649	10815.0622	1166.0622	0.528490487094004	0.164590624936911
SCNN1D	0	1167.8222	1167.8222	1	8
OGN	0	1168.6624	1168.6624	1	8
OMD	0	1168.6624	1168.6624	1	8
GPR119	0	1170.368	1170.368	1	8
TMEM231	1238.1192	2408.5556	1170.4364	0.660479952860069	0.960018011232214
MIR1257	0	1170.609	1170.609	1	8
PRICKLE2	6098.2	7269.3194	1171.1194	0.543804664311914	0.253436829603362
DMD	0	1171.1685	1171.1685	1	8
CETN1	0	1172.7692	1172.7692	1	8
MYO15A	0	1173.2905	1173.2905	1	8
KIAA1671	0	1173.6848	1173.6848	1	8
TMEM211	0	1173.6848	1173.6848	1	8
SLC46A1	0	1173.7229	1173.7229	1	8
WBP2NL	1468.0986	2642.9467	1174.8481	0.642889218467138	0.848198465320258
GALE	3367.4977	4543.0508	1175.5531	0.574302881778678	0.431984477248064
FAT4	636.7625	1812.3858	1175.6233	0.74000655656499	1.50906281173506
SHISA3	0	1177.05	1177.05	1	8
STON1-GTF2A1L	0	1178.182	1178.182	1	8
MPPED1	0	1178.5212	1178.5212	1	8
CCDC149	1299.4696	2479.0799	1179.6103	0.6560930060596	0.931881886235485
OR2F2	0	1180.4924	1180.4924	1	8
DNAJC5G	0	1180.565	1180.565	1	8
MRO	0	1181.542	1181.542	1	8
RIN1	0	1181.7913	1181.7913	1	8
SCAND3	706.2055	1889.118	1182.9125	0.72789307383068	1.41955285750917
SYNPO2	0	1183.1592	1183.1592	1	8
PRDM12	0	1183.1616	1183.1616	1	8
POLR3K	5383.9484	6567.6171	1183.6687	0.549519399780723	0.286705435544878
CN5H6.4	12705.632	13889.4387	1183.8067	0.522256129967724	0.128520158994908
ITPK1	2052	3235.8789	1183.8789	0.611942701637891	0.657126886205308
EPB42	0	1185.4486	1185.4486	1	8
IGLL3P	0	1187.2457	1187.2457	1	8
LRP5L	0	1187.2457	1187.2457	1	8
DPYS	0	1188.6688	1188.6688	1	8
CBWD6	2977.3415	4167.1122	1189.7707	0.583265337698248	0.485023237632475
WEE1	9657.8586	10847.7187	1189.8601	0.529013084649902	0.167616426123179
LAMA3	0	1190.3977	1190.3977	1	8
CCDC80	0	1192.0747	1192.0747	1	8
ACER1	0	1192.7516	1192.7516	1	8
GPR18	0	1193.5052	1193.5052	1	8
GPR183	0	1193.5052	1193.5052	1	8
C20orf196	1393.0685	2587.1132	1194.0447	0.649998767644201	0.893076981085002
PDGFRA	0	1194.1776	1194.1776	1	8
GAGE10	0	1195.0139	1195.0139	1	8
GAGE12J	0	1195.0139	1195.0139	1	8
INSRR	0	1195.4297	1195.4297	1	8
LOC284233	0	1196.7342	1196.7342	1	8
EPT1	5135.7132	6333.8788	1198.1656	0.552232267721467	0.302524622878901
TEAD3	0	1198.852	1198.852	1	8
TMEM158	0	1199.0875	1199.0875	1	8
LRG1	0	1200.4694	1200.4694	1	8
PLIN4	0	1200.4694	1200.4694	1	8
PLIN5	0	1200.4694	1200.4694	1	8
SEMA6B	0	1200.4694	1200.4694	1	8
CYB5R1	3345.8	4546.7068	1200.9068	0.576078920831592	0.442470764325865
AGPAT2	0	1200.9328	1200.9328	1	8
C10orf96	0	1201.3824	1201.3824	1	8
C8orf45	0	1201.4556	1201.4556	1	8
TMEM70	3066.9228	4268.8132	1201.8904	0.581920232680129	0.477043180919877
KIAA2026	4325.2	5531.6561	1206.4561	0.561198828904482	0.354944622295209
MIR3178	3248.144	4454.8232	1206.6792	0.578325609383356	0.455752583227257
NFIB	0	1208.2728	1208.2728	1	8
SBK1	1610.2658	2818.7511	1208.4853	0.636428165356515	0.807757243595338
C3orf74	0	1209.4595	1209.4595	1	8
SCARNA20	0	1209.5948	1209.5948	1	8
FAM19A2	0	1210.6241	1210.6241	1	8
RAB26	560.8813	1771.7914	1210.9101	0.759554222930632	1.65944137078307
EPHA1	0	1211.1219	1211.1219	1	8
LOC285965	0	1211.1219	1211.1219	1	8
TAS2R41	0	1211.1219	1211.1219	1	8
TAS2R60	0	1211.1219	1211.1219	1	8
CLRN1	0	1211.6942	1211.6942	1	8
CLRN1OS	0	1211.6942	1211.6942	1	8
TMPRSS3	0	1212.0994	1212.0994	1	8
C9orf23	2388.9558	3602.1668	1213.211	0.60125072386267	0.592484825876744
GTSE1	12674.776	13889.4387	1214.6627	0.522862763189457	0.132028047450722
NUS1	1075.6751	2291.6994	1216.0243	0.680559706085557	1.09117543165614
VRTN	0	1217.3103	1217.3103	1	8
C10orf79	0	1217.7999	1217.7999	1	8
C1orf212	2617.3096	3835.2704	1217.9608	0.594377814765567	0.551243706348152
NT5M	3173.9697	4391.9543	1217.9846	0.580491464096124	0.468574686928013
UBASH3A	0	1218.0178	1218.0178	1	8
KIAA1486	0	1219.5144	1219.5144	1	8
CLDN25	0	1219.6482	1219.6482	1	8
HTR3B	0	1219.6482	1219.6482	1	8
MUC5B	0	1220.241	1220.241	1	8
POM121L10P	0	1220.2919	1220.2919	1	8
HLA-DPB1	0	1221.718	1221.718	1	8
SNORA16B	0	1222.5241	1222.5241	1	8
PSMD11	5414.84	6637.5856	1222.7456	0.550726121055665	0.293739852305167
NUCB2	3328.3648	4551.6134	1223.2486	0.577617511682964	0.451564458398239
PUS7	1506.4768	2729.7661	1223.2893	0.644383753348988	0.857598883767261
MED14	3782.091	5005.8736	1223.7826	0.569628330091362	0.404437786898275
CCDC85C	1639.184	2863.2529	1224.0689	0.635934042740277	0.804677296160544
SFSWAP	2548.833	3773.8864	1225.0534	0.596877096902323	0.566214145353971
SLC4A11	0	1225.6166	1225.6166	1	8
SNRNP25	5341.1028	6567.6171	1226.5143	0.551496479483072	0.298232366712986
GAGE1	0	1226.96	1226.96	1	8
GAGE12B	0	1226.96	1226.96	1	8
GAGE12C	0	1226.96	1226.96	1	8
GAGE12D	0	1226.96	1226.96	1	8
GAGE12H	0	1226.96	1226.96	1	8
GAGE6	0	1226.96	1226.96	1	8
PAGE1	0	1226.96	1226.96	1	8
RNF175	0	1227.1518	1227.1518	1	8
SFRP2	0	1227.1518	1227.1518	1	8
TLR2	0	1227.1518	1227.1518	1	8
HULC	0	1227.3764	1227.3764	1	8
