GENE	H3k27ac_18_DMSO_compare_TSS_SIGNAL	H3k27ac_18_DMSO_compare_DISTAL_SIGNAL
MMP2	0.0	499.8875
MMP20	0.0	457.454
MMP21	0.0	3757.7853999999993
MMP23A	0.0	19004.630299999997
MMP23B	0.0	19004.630299999997
MMP24	0.0	2271.1716
MMP25	0.0	7927.113
MMP27	0.0	457.454
MMP28	0.0	1645.7968
MMP7	0.0	9200.4841
MMP8	0.0	457.454
MMP9	0.0	2033.5506000000003
MMRN1	0.0	3804.5395000000003
MMRN2	0.0	204.0698
MMS19	3870.3948	14169.725
MMS22L	5712.1026	57.4492
MN1	0.0	923.7379999999999
MNAT1	566.2496	3740.0259
MND1	5237.2702	1565.4528
MNDA	0.0	2455.4483
MNS1	0.0	60488.448000000004
MNT	3491.2000000000003	25995.254
MNX1	3047.4219	5686.3351999999995
MOAP1	2149.4766999999997	3235.8789
MOB2	1881.1386	8302.1106
MOBKL1A	0.0	455.37440000000004
MOBKL1B	4295.4644	19223.1719
MOBKL2A	15000.607999999998	177653.89070000002
MOBKL2B	0.0	2335.7590999999998
MOBKL2C	1984.8432	3605.1152
MOBKL3	11471.9735	2231.0557000000003
MOBP	0.0	1439.5945000000002
MOCOS	0.0	1749.6876
MOCS1	0.0	4744.6111
MOCS2	2899.7998000000002	1656.186
MOCS3	7506.7394	2036.5371999999998
MOG	0.0	3226.272
MOGAT1	0.0	5369.2954
MOGAT2	0.0	1072.2121000000002
MOGAT3	0.0	1702.7938000000001
MOGS	4637.1734	2007.3092
MON1A	2976.8566	2193.9709999999995
MON1B	5560.8302	16.8567
MON2	3563.2000000000003	78.33079999999998
MORC1	0.0	35696.008
MORC2	4955.4433	0.0
MORC3	7355.400000000001	3903.9308999999994
MORF4L1	7680.388800000001	4311.8676000000005
MORF4L2	6888.1228	91.17209999999999
MORN1	3020.098	7045.6728
MORN2	1714.3319999999999	0.0
MORN3	0.0	6349.7952
MORN4	1660.4805000000001	2567.883
MORN5	2213.991	125.952
MOS	0.0	513.3104000000001
MOSC1	1196.1999	39.7472
MOSC2	3818.1534	16.898
MOSPD1	2192.4849999999997	47.905499999999996
MOSPD2	1624.4403	578.605
MOSPD3	3920.4557000000004	4510.245
MOV10	1136.9260000000002	1559.542
MOV10L1	0.0	12523.1781
MOXD1	0.0	12484.2363
MOXD2P	0.0	13418.761299999998
MPDU1	10858.773000000001	2700.7468
MPEG1	0.0	3793.8609
MPG	3365.5014	6567.6170999999995
MPHOSPH10	7844.3857	9648.6141
MPHOSPH6	952.0602	862.0942
MPHOSPH8	1733.433	3260.2401
MPHOSPH9	0.0	4116.9914
MPI	1702.635	105861.53270000001
MPL	0.0	8224.166399999998
MPND	3694.8284	11636.2486
MPO	0.0	113639.21750000001
MPP1	0.0	3024.6261999999997
MPP2	0.0	291.73879999999997
MPP3	0.0	10.7868
MPP4	0.0	8706.210000000001
MPP5	2416.704	6831.6641
MPP6	3115.5306	788.3805000000001
MPP7	0.0	1600.0484
MPPE1	7514.3874	1393.0198999999998
MPPED1	0.0	1178.5212
MPPED2	1183.6437	0.0
MPRIP	2726.6976	151688.0897
MPST	2639.8888	8181.958
MPV17	5868.8	1221.4329
MPV17L2	1953.3359999999998	8766.955100000001
MPZ	0.0	37117.620800000004
MPZL1	4780.599999999999	41921.4623
MPZL2	1109.529	18.395400000000002
MPZL3	5367.201	18.395400000000002
MR1	8378.003900000002	54087.9766
MRAP	0.0	0.0
MRC1L1	0.0	1061.958
MRC2	0.0	921.9825
MRE11A	3572.6351999999997	1619.589
MREG	7560.8	72226.97
MRFAP1	2153.7907999999998	101.2794
MRFAP1L1	1049.1268	310.5962
MRGPRD	0.0	3289.1703
MRGPRE	0.0	1870.4064
MRGPRF	0.0	3255.9882000000002
MRGPRG	0.0	1870.4064
MRGPRX1	0.0	676.3661999999999
MRGPRX2	0.0	676.3661999999999
MRGPRX3	0.0	0.0
MRGPRX4	0.0	6896.679300000001
MRI1	1251.8339999999998	39505.65
MRM1	3015.366	4059.6067999999996
MRO	0.0	1181.542
MRP63	4109.12	1495.3650000000002
MRPL1	6806.0	25397.8847
MRPL10	2146.8615	781.5138000000001
MRPL11	4240.965	316.69620000000003
MRPL12	7795.6	1211.9267
MRPL13	5041.5878	62.2466
MRPL14	956.214	10621.831400000001
MRPL15	3767.7718	122.44069999999999
MRPL16	4273.1424	4029.6130000000003
MRPL17	4764.826300000001	12286.485
MRPL18	4346.8608	262.2854
MRPL19	7053.9245	102.58200000000001
MRPL2	3905.9326	56.9332
MRPL20	3470.2000000000003	8607.527399999999
MRPL21	3656.5942	12375.1011
MRPL22	2912.49	1105.1735999999999
MRPL23	2788.1022	8494.5996
MRPL24	10075.6	110851.92730000001
MRPL27	8889.27	2910.1923
MRPL28	0.0	2458.1197
MRPL3	2070.4465999999998	33.1474
MRPL30	2981.9326	103.5126
MRPL32	5397.3283	5950.8559
MRPL33	3687.9732000000004	744.5921999999999
MRPL34	9407.9664	7540.7357
MRPL35	2522.4615	10825.4044
MRPL36	8787.5771	7768.5051
MRPL37	3797.0196	35.816
MRPL38	2757.6198	42236.210300000006
MRPL39	3178.6848	984.3536
MRPL4	3298.4280000000003	43398.053499999995
MRPL40	7665.091199999999	11213.4823
MRPL41	1262.4198000000001	13704.053700000004
MRPL42	2942.9706	11624.263399999998
MRPL42P5	0.0	65175.687600000005
MRPL43	3009.1095	12324.8748
MRPL44	3077.886	9378.1512
MRPL45	3023.4384	471.16650000000004
MRPL45P2	2831.202	3358.5467
MRPL46	11398.529999999999	1889.2446000000002
MRPL47	14216.176000000001	2444.8842000000004
MRPL48	8599.946	10217.164499999999
MRPL49	5180.6202	17172.1525
MRPL50	5037.8135999999995	36031.2313
MRPL51	11590.1279	34027.503600000004
MRPL52	2667.1173	7911.7703
MRPL53	9568.4	2007.3092
MRPL54	7592.5563999999995	2206.2852
MRPL55	4543.0	9674.8963
MRPL9	4524.222500000001	5967.3984
MRPS10	1459.3456	8197.255
MRPS11	11398.529999999999	1889.2446000000002
MRPS12	4675.7747	6376.5986
MRPS14	5482.268	21962.4753
MRPS15	3592.112	15431.433799999997
MRPS16	7266.6	1061.9884
MRPS17	1013.3984	6386.5304
MRPS18A	2629.9480000000003	20623.1867
MRPS18B	17192.4365	34050.7044
MRPS18C	5165.345700000001	52.2144
MRPS2	2489.2294	745.8942
MRPS21	1538.8173	6958.570699999999
MRPS22	2102.928	35.364
MRPS23	3029.8691999999996	2918.0281000000004
MRPS24	1994.8377999999998	763.8149999999999
MRPS25	3348.4166000000005	5502.9149
MRPS26	3955.2000000000003	1741.0413
MRPS27	3566.8788	6724.1745
MRPS28	5383.5552	20329.6499
MRPS30	3415.35	3310.161
MRPS31	1758.0810000000001	5874.767700000001
MRPS33	6528.9332	2324.8421
MRPS34	8520.253	1963.7154
MRPS35	3131.0651	1265.2822
MRPS36	3077.7999999999997	1750.3818
MRPS5	4928.92	1545.1485
MRPS6	1761.2518	6367.0266
MRPS7	11702.3317	24041.7763
MRPS9	2537.3376	1573.0528
MRRF	5929.419999999999	121.9049
MRS2	2337.328	5800.3245
MRS2P2	0.0	415.8173
MRTO4	9412.169399999999	448.23470000000003
MRVI1	0.0	2546.4887000000003
MS4A1	0.0	4292.7828
MS4A10	0.0	24421.5652
MS4A12	0.0	4292.7828
MS4A13	0.0	4292.7828
MS4A14	0.0	1817.0296
MS4A15	840.007	15206.9233
MS4A5	0.0	4292.7828
MS4A7	0.0	1817.0296
MS4A8B	0.0	3151.0836
MSC	0.0	603.9978
MSGN1	0.0	1030.7469999999998
MSH2	4250.93	53856.657400000004
MSH3	5623.3833	12.6824
MSH4	0.0	5147.1091
MSH5	14991.4	56926.15380000001
MSH6	4648.373799999999	95.36250000000001
MSI1	0.0	11775.2785
MSI2	1979.3138000000001	53759.5774
MSL1	7299.8	18287.2032
MSL2	18547.915	8170.2732000000005
MSL3	4361.7358	2235.3068
MSL3L2	0.0	13081.342200000001
MSLN	0.0	5478.2624
MSLNL	0.0	4665.1132
MSMB	0.0	5591.226300000001
MSMP	0.0	14315.8276
MSN	3452.7304	16132.8873
MSRA	5550.6906	232.9818
MSRB2	1998.5654000000002	26.5815
MSRB3	1256.9868000000001	5008.6630000000005
MST1	7665.297799999999	868.5076
MST1P2	15465.2533	106432.4927
MST1P9	0.0	101559.18909999999
MST1R	0.0	2193.9709999999995
MST4	3896.2329	6.7088
MSTN	0.0	3639.8297
MSTO1	3368.6414999999997	1728.6234
MSTO2P	4901.0	4556.8998
MSX1	1025.9268	2372.4292
MSX2P1	0.0	387.32120000000003
MT1A	0.0	0.0
MT1B	0.0	0.0
MT1DP	0.0	0.0
MT1F	0.0	0.0
MT1G	0.0	0.0
MT1H	0.0	0.0
MT1IP	0.0	0.0
MT1JP	0.0	0.0
MT1L	0.0	0.0
MT1M	0.0	0.0
MT1X	0.0	0.0
MT2A	0.0	0.0
MT3	0.0	0.0
MT4	0.0	0.0
MTA1	0.0	4922.0496
MTA2	8099.4295	34197.3323
MTA3	0.0	31.2192
MTAP	1816.9007000000001	599.5732999999999
MTBP	5041.5878	62.2466
MTCH1	7393.6	15351.746000000001
MTCH2	5145.7392	2459.3217999999997
MTCP1	3086.5568000000003	318.1895
MTDH	4573.2	2659.3969999999995
MTERF	1458.5692000000001	1894.7637
MTERFD1	3480.4433	15.677999999999999
MTERFD2	1379.28	0.0
MTERFD3	1300.48	1076.3869
MTF1	3518.6000000000004	3461.307
MTF2	2834.826	3951.0935999999997
MTFMT	1467.933	7968.7546
MTFP1	1599.3999999999999	6741.2616
MTFR1	1974.465	0.0
MTG1	4009.8102	27503.252
MTHFD1	3126.8177	6907.404100000001
MTHFD1L	1088.801	31.4974
MTHFD2	5949.147	17665.287999999997
MTHFD2L	3012.5592	7469.621
MTHFR	17629.3788	10886.9278
MTHFS	7194.0	414.58050000000003
MTHFSD	1068.5448	0.0
MTIF2	3040.752	1378.281
MTIF3	8161.281299999999	8373.373399999999
MTL5	1446.388	14451.3998
MTM1	1681.9163999999998	1805.5704
MTMR1	1770.8544	466.85900000000004
MTMR10	10135.0	40467.803
MTMR11	985.0497	54548.630999999994
MTMR12	4917.2	24169.3297
MTMR14	2996.46	1913.0693999999999
MTMR2	3639.306	3615.8352000000004
MTMR3	3017.805	1.8632
MTMR4	8727.2	7948.9629
MTMR6	1963.4517999999998	42.0456
MTMR7	0.0	5312.362
MTMR8	959.0175999999999	0.0
MTMR9	6343.200000000001	8462.7983
MTMR9LP	0.0	9085.0973
MTNR1A	0.0	741.0047999999999
MTO1	9248.2	37241.487
MTOR	2712.208	1144.0787000000003
MTPAP	2911.2069	11224.0065
MTR	7308.0216	371.8611
MTRF1	1237.0831	8.72
MTRF1L	2045.5940999999998	554.1093
MTRNR2L10	0.0	0.0
MTRNR2L2	0.0	12.6824
MTRNR2L3	0.0	53146.4721
MTRNR2L4	0.0	5046.457899999999
MTRNR2L6	0.0	9630.383100000001
MTRNR2L7	0.0	1405.4686
MTRNR2L8	0.0	8417.3833
MTRNR2L9	0.0	595.663
MTRR	5677.6052	12415.576799999999
MTSS1L	0.0	14221.652900000001
MTTP	6978.616	76.9447
MTUS1	7683.6821	1020.4223
MTVR2	0.0	26097.2969
MTX1	4052.1801	5818.1148
MTX2	4637.313	6.3855
MTX3	5668.3678	2509.0714000000003
MUC1	0.0	3660.0530000000003
MUC13	0.0	15410.0615
MUC17	0.0	6.6409
MUC20	0.0	7046.3282
MUC21	0.0	617.7386
MUC4	0.0	21828.225
MUC5B	0.0	1220.2410000000002
MUC7	0.0	1389.2727
MUCL1	0.0	1755.0676
MUDENG	3874.8779999999997	22.7605
MUL1	1904.3052	5.6074
MUM1	2702.323	21745.387699999996
MURC	0.0	3691.3897
MUS81	12799.2	19120.5704
MUSK	163.24419999999998	131.439
MUSTN1	0.0	1402.3849
MUT	3798.2954000000004	2298.8316000000004
MUTED-TXNDC5	4767.308	45705.5718
MUTYH	9752.927000000001	3739.2878
MVD	1104.5515	13242.036999999998
MVK	1922.4504000000002	0.0
MVP	4711.599999999999	31791.327
MX1	3288.7427	6302.638
MX2	0.0	827.2479999999999
MXD1	3834.4	960.8463999999999
MXD3	12534.800000000001	32417.4744
MXD4	3185.8	4334.0584
MXI1	10380.0683	8483.236700000001
MXRA5	0.0	364.212
MXRA7	0.0	33051.9477
MXRA8	0.0	587.1105
MYADML	0.0	6056.82
MYADML2	0.0	4136.394499999999
MYB	3457.6	18624.9986
MYBBP1A	2649.024	6480.136100000001
MYBL1	3585.0675	2616.3671
MYBL2	1847.4189999999999	75769.3823
MYBPC2	79.85040000000001	618.6418000000001
MYBPC3	0.0	4671.1409
MYBPH	0.0	37413.0812
MYBPHL	0.0	5372.7797
MYC	3421.2	279384.5271
MYCBP	3264.3804	694.646
MYCBP2	6010.4	38853.384900000005
MYCBPAP	0.0	867.468
MYCL1	1689.4898	21423.667799999996
MYCN	1929.7563	2474.3114
MYCNOS	370.7548	2474.3114
MYD88	2918.4564	91.39959999999999
MYEF2	3045.1929999999998	0.0
MYEOV	5322.7265	25458.9617
MYEOV2	507.666	0.0
MYF5	0.0	5853.0329
MYF6	0.0	5853.0329
MYH10	4433.3234999999995	1383.4471
MYH11	190.7344	1068.5806
MYH13	0.0	973.5968
MYH15	0.0	5.907
MYH16	0.0	913.7667
MYH3	0.0	33.5681
MYH6	0.0	1003.7229
MYH7	0.0	0.0
MYH7B	5626.467	1998.9818
MYH9	8456.0	72983.739
MYL1	0.0	664.2867
MYL10	0.0	640.3452
MYL12A	21445.2	6962.0661
MYL12B	9637.8648	6962.0661
MYL2	0.0	2279.2632
MYL3	0.0	1382.5734
MYL4	0.0	17247.2602
MYL5	0.0	0.0
MYL6	11492.800000000001	11874.7115
MYL6B	11279.110499999999	11874.7115
MYL7	0.0	4260.8812
MYL9	0.0	10019.305499999999
MYLIP	3015.8	2932.1582
MYLK	0.0	6308.1669
MYLK2	0.0	173704.78000000003
MYLK3	0.0	4246.2069
MYLK4	0.0	366.7736
MYLPF	0.0	24489.184000000005
MYNN	15825.2666	2585.1577
MYO10	0.0	1118.674
MYO15A	0.0	1173.2905
MYO15B	0.0	21275.9133
MYO18A	0.0	24408.7164
MYO19	5491.0346	4059.6067999999996
MYO1A	0.0	7294.217199999999
MYO1B	0.0	986.7464
MYO1C	2734.2052000000003	9787.849699999999
MYO1D	5293.2	31288.5106
MYO1E	0.0	615.4875000000001
MYO1F	0.0	2794.1953000000003
MYO1G	0.0	17374.927499999998
MYO1H	0.0	669.24
MYO3B	0.0	6302.338400000001
MYO5A	8994.199999999999	41058.53919999999
MYO5B	1950.8111999999999	12407.4011
MYO5C	3241.0312	31204.8722
MYO6	8410.8	11379.007800000001
MYO7A	4438.5288	318.9318
MYO7B	0.0	465.09979999999996
MYO9A	4519.6861	0.0
MYO9B	5164.6886	6745.674
MYOC	0.0	349.0779
MYOF	0.0	804.2358
MYOG	0.0	5701.2228
MYOM1	0.0	6962.0661
MYOM2	16570.6	154430.97079999998
MYOM3	0.0	109297.2026
MYOT	0.0	103.85430000000001
MYOZ1	0.0	4913.7426
MYOZ2	0.0	1889.5587
MYOZ3	0.0	9.1014
MYPN	0.0	85.00800000000001
MYPOP	2519.556	6832.9006
MYSM1	2832.06	4961.4124
MYST1	2943.5406	1867.4966
MYST2	7188.0133000000005	44984.8067
MYST3	5488.8827	1243.4364
MYST4	3904.605	10336.2441
MYT1	0.0	1012.1125000000001
MZB1	11874.599999999999	41445.3399
MZF1	6604.7019	2984.7057000000004
MZT1	1869.157	0.0
MZT2A	12800.1859	1905.0536
MZT2B	9240.8364	2723.4048999999995
N4BP1	6820.400000000001	14601.2595
N4BP2	19262.672000000002	5722.2555
N4BP2L1	3881.2000000000003	11532.7901
N4BP2L2	6978.0909	8794.093499999999
N4BP3	0.0	3506.9590999999996
N6AMT1	5812.9851	1506.472
N6AMT2	3508.1097	666.0798000000001
NAA10	1234.7948999999999	34790.749599999996
NAA15	10084.9314	36181.7076
NAA16	2869.0108	8.72
NAA20	2118.396	1248.9105
NAA25	5382.0	4332.908899999999
NAA30	2631.4	12.9564
NAA35	4477.0	106.56139999999999
NAA38	9297.2	1097.3897
NAA40	2041.6	4267.776
NAA50	14177.9185	7965.868999999999
NAAA	2803.0199999999995	8365.765
NAALAD2	0.0	214.38299999999998
NAALADL1	0.0	17223.1738
NAB1	4030.6362000000004	129.9676
NAB2	2913.1656	7294.217199999999
NACA	7467.7466	39107.659999999996
NACAD	0.0	16500.442499999997
NACAP1	3091.0392	2118.3266
NACC1	1783.0256	8281.3569
NACC2	0.0	1380.7905
NADK	20725.6485	31052.531199999994
NADSYN1	1928.7107999999998	34.8192
NAE1	3526.3136	5861.3381
NAF1	3399.4943999999996	108.966
NAGA	3647.2943999999998	887.4976999999999
NAGK	7774.7824	10486.5735
NAGLU	3107.4144	35784.865600000005
NAGPA	0.0	7005.687
NAGS	0.0	3335.4741999999997
NAIF1	10052.9142	67035.0811
NAIP	0.0	1832.6384
NALCN	1103.3	659.8716
NAMPT	5592.0	20388.7273
NANOS1	634.4462	11931.7921
NANOS2	0.0	2627.3286
NANOS3	0.0	41416.560900000004
NANP	9212.8	791.3052
NANS	4318.6936	11258.941099999998
NAP1L1	5678.2605	3850.2559
NAP1L2	3938.6607	1.7331
NAP1L3	923.0677	0.0
NAP1L4	5211.139499999999	11704.7172
NAP1L6	0.0	1.7331
NAPA	4460.0	3836.0172999999995
NAPB	2010.9362999999998	15777.1613
NAPEPLD	3492.9601	52.852399999999996
NAPG	1646.9553	2045.7658999999999
NAPRT1	2134.8192	3708.1125999999995
NAPSA	0.0	618.6418000000001
NAPSB	0.0	618.6418000000001
NARF	12806.416	30172.824399999998
NARFL	2317.8204	6579.8447
NARG2	10345.4	3641.8138
NARS	5588.8	7544.749900000001
NARS2	1679.0796	0.0
NASP	4462.4	9695.8859
NAT1	963.3225	1073.5563
NAT10	6936.4	6892.7566
NAT14	0.0	261.0914
NAT15	7474.8358	10496.686099999999
NAT2	0.0	1327.067
NAT6	4158.6837	18930.787000000004
NAT8	0.0	0.0
NAT8B	0.0	0.0
NAT8L	0.0	7.6383
NAT9	1722.7756	50396.53620000001
NAV1	2225.0142	3046.2816000000003
NAV2	2922.7275000000004	109218.28850000002
NAV3	0.0	2134.903
NBAS	2042.7898	55.0776
NBEA	1110.0729999999999	319.555
NBEAL1	2178.5192	2.4354
NBEAL2	2296.2	8538.9769
NBL1	0.0	114.5445
NBN	5471.9971	919.696
NBPF1	0.0	56592.3142
NBPF10	0.0	34646.1741
NBPF11	4045.3704	1158.1531000000002
NBPF14	0.0	23125.377899999996
NBPF15	50.108399999999996	17274.6836
NBPF16	0.0	17274.6836
NBPF24	0.0	14168.4067
NBPF3	1415.259	0.0
NBPF4	0.0	4978.7616
NBPF6	0.0	3663.1224
NBPF7	0.0	560.6943
NBPF9	0.0	47872.5984
NBR1	10271.921400000001	2774.7979000000005
NBR2	3390.1760999999997	641.9437
NCALD	0.0	7259.620100000001
NCAM2	1001.6489999999999	0.0
NCAN	0.0	638.4452
NCAPD2	10621.9452	34027.503600000004
NCAPD3	5968.6836	2827.1317
NCAPG	9998.739500000001	992.5892999999999
NCAPG2	12831.6	1450.7046
NCAPH	10091.8	29036.0769
NCAPH2	9927.610200000001	20386.161400000005
NCBP1	10230.750399999999	15662.270100000002
NCBP2	6103.5957	14116.525800000001
NCCRP1	0.0	0.0
NCDN	8381.838500000002	7592.169599999999
NCEH1	3397.576	10083.0469
NCF1	4197.1864	1197.9306000000001
NCF1B	4545.0496	506.1386
NCF1C	4007.937	2200.9608000000003
NCF2	21896.399999999998	7707.2034
NCF4	9857.4	21031.4491
NCK1	5542.4	1560.4604
NCK2	3075.4565999999995	80013.6463
NCKAP1	0.0	1630.068
NCKAP1L	3138.6867	0.0
NCKAP5	0.0	18089.0043
NCKAP5L	0.0	1086.1621
NCKIPSD	5096.521	1811.0372
NCL	3960.7999999999997	6175.5757
NCLN	6047.7462	46.3104
NCOA1	0.0	2176.4476
NCOA2	7739.8	6122.584400000001
NCOA3	5924.5956	72960.7149
NCOA4	7495.3284	5591.226300000001
NCOA5	6391.6532	1696.4986
NCOA6	5386.1136	3320.0496999999996
NCOA7	9022.8	13488.5096
NCOR1	8668.395	102.1878
NCOR2	5987.2	6434.240400000001
NCR1	0.0	29252.8552
NCR2	0.0	5323.255999999999
NCR3	0.0	12180.696300000003
NCRNA00028	0.0	32302.443299999995
NCRNA00029	0.0	543.9465
NCRNA00032	0.0	338.08149999999995
NCRNA00081	8736.1756	118254.49879999999
NCRNA00085	0.0	2186.95
NCRNA00086	0.0	1829.7988
NCRNA00087	0.0	0.0
NCRNA00093	0.0	1154.5311
NCRNA00094	880.0409999999999	1548.568
NCRNA00095	9417.8667	12361.116600000001
NCRNA00107	0.0	254.2135
NCRNA00114	0.0	995.5638
NCRNA00115	4091.5206	932.6952
NCRNA00116	0.0	2545.0879999999997
NCRNA00119	1671.5484	1533.1927999999998
NCRNA00120	12115.488800000001	9000.749300000001
NCRNA00152	12673.5126	35691.9926
NCRNA00157	0.0	56612.522099999995
NCRNA00158	0.0	1752.1931
NCRNA00160	0.0	3027.8556
NCRNA00161	0.0	3299.6964
NCRNA00162	0.0	0.0
NCRNA00163	0.0	0.0
NCRNA00167	33122.6588	1889.3139
NCRNA00168	0.0	686.5559999999999
NCRNA00169	0.0	468.2175
NCRNA00173	1226.7468	11577.454399999999
NCRNA00174	0.0	3972.1857000000005
NCRNA00176	0.0	3692.8570000000004
NCRNA00182	714.3606	8037.209500000001
NCRNA00183	1297.5382	0.0
NCRNA00184	0.0	53009.62759999999
NCRNA00188	4686.3778	2983.3469
NCRNA00189	0.0	15527.519400000001
NCRNA00200	0.0	1929.5556
NCRNA00201	0.0	17009.6613
NCRNA00202	0.0	5605.8644
NCRNA00204	0.0	302.11199999999997
NCRNA00204B	0.0	1127.9470999999999
NCRNA00219	2655.514	0.0
NCRNA00221	0.0	1444.6142
NCRNA00222	0.0	76181.72579999997
NCRNA00226	0.0	4551.6067
NCRNA00235	6401.9696	1134.6979999999999
NCRNA00238	0.0	1486.2884999999999
NCRNA00239	110.1888	5441.4434
NCRNA00240	8842.3286	172.886
NCRNA00241	0.0	482.3138
NCRNA00242	0.0	601.1551
NCRNA00244	0.0	814.5
NCRNA00245	10655.7472	2754.8673000000003
NCRNA00246B	827.0618	8.073599999999999
NCRNA00247	1351.1344	2737.1256000000003
NCRNA00253	0.0	3019.02
NCRNA00254	0.0	2098.7133000000003
NCRNA00255	5044.182199999999	1312.8914
NCRNA00256A	0.0	0.0
NCRNA00256B	0.0	0.0
NCRNA00257	2421.2956999999997	1310.0567999999998
NCRNA00262	0.0	4034.9058
NCRNA00263	6614.200000000001	17871.050000000003
NCRNA00265	1663.5518000000002	393.309
NCRNA00271	5978.709000000001	6502.6581
NCRNA00272	0.0	18.416700000000002
NCRNA00275	4659.2	1381.6417
NCRNA00277	0.0	28.0232
NCRNA00282	0.0	5224.9085000000005
NCRNA00284	0.0	435.48119999999994
NCRNA00287	0.0	3829.4804999999997
NCRNA00292	4782.2796	13332.635600000001
NCRNA00294	0.0	172.4895
NCRUPAR	0.0	11921.6586
NCS1	0.0	275.4924
NCSTN	8647.7428	8488.4028
NDC80	13310.748	19712.485399999998
NDE1	14240.0889	10257.0501
NDEL1	4132.3203	5163.6816
NDFIP1	4800.749	17359.944199999998
NDFIP2	1905.0894999999998	1313.787
NDNL2	7793.0	350.5761
NDOR1	3952.0852000000004	3942.1728
NDRG1	12231.8	91606.4905
NDRG2	0.0	2441.1644
NDRG3	3600.2819	10601.114000000001
NDRG4	0.0	1949.1329
NDST1	0.0	12914.8543
NDST2	4149.2506	8599.7709
NDUFA1	5047.2042	2968.7347
NDUFA10	1478.8827	0.0
NDUFA11	7214.167600000001	13448.760400000001
NDUFA12	4742.6184	36.78659999999999
NDUFA13	4205.8661999999995	0.0
NDUFA2	3298.4869999999996	4392.924
NDUFA3	2352.1312000000003	680.3951000000001
NDUFA4	17850.0	1491.9016000000001
NDUFA4L2	841.1276	1797.8296
NDUFA5	4538.925200000001	2935.8272
NDUFA6	5606.9046	887.4976999999999
NDUFA7	7896.9805	9769.710099999998
NDUFA8	2220.9962	125.952
NDUFA9	5286.6	2049.0129
NDUFAB1	2493.3744	4099.68
NDUFAF1	3119.4692999999997	6048.668199999999
NDUFAF2	1499.5624	37.8486
NDUFAF3	16583.409	5506.426899999999
NDUFAF4	7535.599999999999	13278.9408
NDUFB1	7323.315	502.7672
NDUFB10	2797.7	2794.1162
NDUFB11	6828.3014	4545.1815
NDUFB2	7340.7555999999995	4051.8237000000004
NDUFB3	6980.5662	90246.68900000001
NDUFB4	6044.2347	1886.516
NDUFB5	14202.176000000001	2444.8842000000004
NDUFB6	3017.9772	1033.2555000000002
NDUFB7	3174.7177	219.64700000000002
NDUFB8	4144.599999999999	1043.7594
NDUFB9	4036.4338	5434.8841
NDUFC1	10316.9135	36181.7076
NDUFC2	3185.19	115.7879
NDUFS1	7533.27	9387.3269
NDUFS2	9193.5858	68177.5245
NDUFS3	6136.1462	3191.2711
NDUFS4	4717.254	0.0
NDUFS5	4417.8976	2777.3767
NDUFS6	5775.6002	7768.5051
NDUFS7	6445.2	5226.5604
NDUFS8	6426.400000000001	25657.297499999997
NDUFV1	2668.8256	15602.0431
NDUFV2	13439.1252	350923.4118
NDUFV3	8014.200000000001	4174.4007
NEAT1	32061.0	231696.86649999997
NEB	0.0	6696.4416
NEBL	0.0	8082.7085
NECAB3	2548.9452	13885.1835
NECAP1	10948.0	8263.6297
NECAP2	5326.8824	6699.3014
NEDD1	6070.1424	18.6935
NEDD4	1983.9456	1350.3700000000001
NEDD4L	2873.5035	4038.5726000000004
NEDD8	3597.6220999999996	5181.2047
NEDD9	10553.972	5627.284000000001
NEFH	0.0	3474.0482999999995
NEGR1	750.8956000000001	291.78880000000004
NEIL1	2452.0887	777.0999999999999
NEIL2	2101.5627	200.7028
NEIL3	4596.599999999999	22.895599999999998
NEK1	7180.0	302.11519999999996
NEK10	0.0	717.9665
NEK11	4055.0018	6338.941900000001
NEK2	4204.6984	17320.3708
NEK3	1159.2465	1133.1480999999999
NEK4	4090.5926	23980.945200000002
NEK5	0.0	279.0
NEK6	0.0	44304.2063
NEK7	8317.6	4620.716400000001
NEK8	16207.954099999999	9374.293000000001
NEK9	3431.9781	814.4125
NELF	1407.1941000000002	6639.4229
NELL2	0.0	778.8720000000001
NENF	0.0	2071.8985
NEO1	5732.2062	233.94559999999998
NES	0.0	111610.73740000001
NET1	2746.2752	1015.7081999999999
NETO1	0.0	3384.3773
NETO2	1455.7972	65.6644
NEU1	4166.599999999999	32760.7617
NEU2	0.0	14274.6931
NEU3	2495.5364	17885.018799999998
NEU4	0.0	2731.4231
NEURL	966.4000000000001	51183.2773
NEURL1B	0.0	1492.4743999999998
NEURL2	2444.6130000000003	3172.4843
NEURL3	0.0	58445.18109999999
NEURL4	6338.0447	4249.7106
NEUROD1	0.0	1554.5592
NEUROD2	0.0	1952.1578
NEUROD4	0.0	11098.9009
NEUROG1	0.0	775.8833999999999
NEUROG2	1106.8476	8586.4876
NEXN	0.0	2309.2807000000003
NF2	4811.436	6.7311
NFAM1	0.0	33.379999999999995
NFASC	0.0	4890.2856
NFAT5	9982.029999999999	4874.902700000001
NFATC1	0.0	323.0368
NFATC2	4172.5782	2821.6892
NFATC2IP	3695.8119	2111.8956
NFATC3	6776.1126	1829.0008999999995
NFATC4	3337.5161	4578.4197
NFE2	0.0	3552.7057999999997
NFE2L1	16730.399999999998	11203.809099999999
NFE2L2	21592.3252	7012.6035999999995
NFE2L3	4826.5	28355.258
NFIA	8482.7602	2073.2753
NFIB	0.0	1208.2728
