GENE	TF	ENHANCER_LIST
HIST2H3A	0	4_MACS_peak_1964_lociStitched,1_MACS_peak_1969_lociStitched
HIST2H3D	0	4_MACS_peak_1964_lociStitched
HIST2H4B	0	4_MACS_peak_1964_lociStitched
HIST3H2A	0	2_MACS_peak_3189_lociStitched
HIST3H2BB	0	2_MACS_peak_3189_lociStitched
HIST4H4	0	2_MACS_peak_7136_lociStitched
HIVEP1	0	1_MACS_peak_28504_lociStitched
HIVEP2	1	5_MACS_peak_30158_lociStitched,1_MACS_peak_30167_lociStitched
HKDC1	0	1_MACS_peak_4106_lociStitched
HLA-A	0	2_MACS_peak_28817_lociStitched
HLA-DMA	0	1_MACS_peak_28923_lociStitched
HLA-DMB	0	1_MACS_peak_28923_lociStitched
HLA-DOA	0	1_MACS_peak_28923_lociStitched
HMHA1	0	3_MACS_peak_15599_lociStitched
HMOX1	0	3_MACS_peak_21914_lociStitched
HNRNPA0	0	1_MACS_peak_27677_lociStitched
HNRNPA1	0	2_MACS_peak_7762_lociStitched
HNRNPA1P10	0	2_MACS_peak_7762_lociStitched
HNRNPA2B1	0	1_MACS_peak_30882_lociStitched
HNRNPA3	0	1_MACS_peak_19238_lociStitched,1_MACS_peak_19240_lociStitched
HNRNPF	0	2_MACS_peak_3870_lociStitched
HNRNPL	0	2_MACS_peak_16515_lociStitched
HNRNPU	0	1_MACS_peak_3332_lociStitched,1_MACS_peak_3331_lociStitched
HNRNPUL1	0	1_MACS_peak_16585_lociStitched
HOOK2	0	1_MACS_peak_16071_lociStitched
HPCAL1	0	8_MACS_peak_17124_lociStitched
HRAS	0	3_MACS_peak_4978_lociStitched
HS1BP3	0	1_MACS_peak_17232_lociStitched
HS2ST1	0	3_MACS_peak_1333_lociStitched
HSCB	0	9_MACS_peak_21817_lociStitched
HSD17B14	0	1_MACS_peak_16818_lociStitched
HSD17B8	0	3_MACS_peak_28924_lociStitched
HSH2D	0	7_MACS_peak_16169_lociStitched
HSP90AA1	0	1_MACS_peak_10738_lociStitched
HSP90AB1	0	1_MACS_peak_29198_lociStitched
HSP90B1	0	4_MACS_peak_8348_lociStitched
HSPA1A	0	5_MACS_peak_28888_lociStitched
HSPA1B	0	5_MACS_peak_28888_lociStitched
HSPA1L	0	5_MACS_peak_28888_lociStitched
HSPA2	0	2_MACS_peak_10169_lociStitched
HSPA4	0	1_MACS_peak_27627_lociStitched
HSPA8	0	4_MACS_peak_6766_lociStitched
HSPA9	0	1_MACS_peak_27689_lociStitched,1_MACS_peak_27688_lociStitched
HSPB6	0	3_MACS_peak_16427_lociStitched
HSPBP1	0	2_MACS_peak_16960_lociStitched
HSPD1	0	3_MACS_peak_19557_lociStitched
HSPE1	0	3_MACS_peak_19557_lociStitched
HSPH1	0	1_MACS_peak_9097_lociStitched
HTRA4	0	5_MACS_peak_32897_lociStitched
HYAL1	0	3_MACS_peak_23148_lociStitched
HYAL2	0	3_MACS_peak_23148_lociStitched
HYAL3	0	3_MACS_peak_23148_lociStitched
IER2	0	1_MACS_peak_16090_lociStitched
IFITM1	0	4_MACS_peak_4968_lociStitched,1_MACS_peak_4966_lociStitched
IFITM2	0	4_MACS_peak_4968_lociStitched,1_MACS_peak_4966_lociStitched
IFITM3	0	4_MACS_peak_4968_lociStitched,1_MACS_peak_4966_lociStitched
IFITM5	0	4_MACS_peak_4968_lociStitched,1_MACS_peak_4966_lociStitched
IFNAR1	0	1_MACS_peak_21286_lociStitched
IFNAR2	0	4_MACS_peak_21267_lociStitched
IFNGR2	0	1_MACS_peak_21293_lociStitched
IFRD2	0	3_MACS_peak_23148_lociStitched
IFT80	0	2_MACS_peak_24275_lociStitched
IGF1	0	3_MACS_peak_8333_lociStitched
IGLL5	0	7_MACS_peak_21704_lociStitched,4_MACS_peak_21698_lociStitched
IGSF9	0	1_MACS_peak_2274_lociStitched
IKZF1	1	4_MACS_peak_31234_lociStitched,12_MACS_peak_31220_lociStitched
IKZF3	1	2_MACS_peak_13976_lociStitched
IL10RA	0	1_MACS_peak_6695_lociStitched
IL10RB	0	4_MACS_peak_21267_lociStitched
IL11	0	1_MACS_peak_16968_lociStitched
IL15RA	0	2_MACS_peak_3415_lociStitched
IL16	0	7_MACS_peak_11755_lociStitched
IL18BP	0	2_MACS_peak_5994_lociStitched
IL27RA	0	4_MACS_peak_16117_lociStitched
IL4I1	0	1_MACS_peak_16874_lociStitched
IL5	0	3_MACS_peak_27614_lociStitched
ILDR1	0	6_MACS_peak_23857_lociStitched
ILK	0	1_MACS_peak_5080_lociStitched
IMPDH2	0	2_MACS_peak_23103_lociStitched
INCA1	0	2_MACS_peak_13446_lociStitched
INO80D	0	1_MACS_peak_19709_lociStitched
INPP4A	0	10_MACS_peak_18471_lociStitched
INPP5K	0	2_MACS_peak_13341_lociStitched
INSR	0	2_MACS_peak_15884_lociStitched
IP6K1	0	2_MACS_peak_23126_lociStitched
IQCB1	0	4_MACS_peak_23837_lociStitched
IQSEC1	0	5_MACS_peak_22495_lociStitched
IRAK1	0	3_MACS_peak_36238_lociStitched
IRF1	1	10_MACS_peak_27604_lociStitched,3_MACS_peak_27614_lociStitched
IRF2	1	9_MACS_peak_26351_lociStitched,4_MACS_peak_26366_lociStitched,1_MACS_peak_26360_lociStitched,4_MACS_peak_26347_lociStitched
IRF2BP2	0	2_MACS_peak_3259_lociStitched
IRF3	1	3_MACS_peak_16861_lociStitched
IRF4	1	9_MACS_peak_28288_lociStitched,5_MACS_peak_28300_lociStitched
IRGC	0	9_MACS_peak_16651_lociStitched
IRS1	0	3_MACS_peak_19919_lociStitched
ISCU	0	1_MACS_peak_8447_lociStitched
ISG20	0	3_MACS_peak_11905_lociStitched
ISG20L2	0	1_MACS_peak_2208_lociStitched
ITCH	0	8_MACS_peak_20507_lociStitched
ITGA4	0	4_MACS_peak_19284_lociStitched,5_MACS_peak_19299_lociStitched
ITGA6	0	6_MACS_peak_19154_lociStitched,8_MACS_peak_19143_lociStitched
ITGA8	0	2_MACS_peak_3625_lociStitched
ITM2C	0	2_MACS_peak_19976_lociStitched
ITPKB	0	5_MACS_peak_3135_lociStitched,6_MACS_peak_3150_lociStitched
ITPRIP	0	10_MACS_peak_4693_lociStitched,2_MACS_peak_4689_lociStitched
IZUMO4	0	3_MACS_peak_15683_lociStitched,9_MACS_peak_15673_lociStitched
JAK1	0	3_MACS_peak_1139_lociStitched
JARID2	0	6_MACS_peak_28558_lociStitched
JMJD1C	0	5_MACS_peak_4058_lociStitched
JOSD1	0	5_MACS_peak_22054_lociStitched
JRKL	0	1_MACS_peak_6392_lociStitched
JSRP1	0	9_MACS_peak_15697_lociStitched
JUN	1	1_MACS_peak_1093_lociStitched
JUNB	1	1_MACS_peak_16071_lociStitched
JUND	1	2_MACS_peak_16274_lociStitched
KAT2B	0	4_MACS_peak_22625_lociStitched
KAT5	0	1_MACS_peak_5804_lociStitched
KCMF1	0	3_MACS_peak_18307_lociStitched
KCNA2	0	6_MACS_peak_1648_lociStitched
KCNA3	0	6_MACS_peak_1648_lociStitched,4_MACS_peak_1657_lociStitched
KCND1	0	6_MACS_peak_35784_lociStitched
KCNJ3	0	2_MACS_peak_18940_lociStitched,3_MACS_peak_18923_lociStitched,5_MACS_peak_18934_lociStitched
KCNJ4	0	1_MACS_peak_22050_lociStitched
KCNK4	0	2_MACS_peak_5712_lociStitched,1_MACS_peak_5715_lociStitched,1_MACS_peak_5718_lociStitched,2_MACS_peak_5716_lociStitched
KCNK7	0	5_MACS_peak_5794_lociStitched
KCNN4	0	9_MACS_peak_16651_lociStitched
KCTD11	0	1_MACS_peak_13482_lociStitched
KDELR3	0	1_MACS_peak_22050_lociStitched
KDM2A	0	2_MACS_peak_5888_lociStitched,1_MACS_peak_5891_lociStitched
KDM3B	0	1_MACS_peak_27683_lociStitched
KDM6B	0	1_MACS_peak_13505_lociStitched
KDSR	0	6_MACS_peak_15521_lociStitched
KIAA0226	0	3_MACS_peak_24775_lociStitched
KIAA0240	0	3_MACS_peak_29147_lociStitched,3_MACS_peak_29144_lociStitched
KIAA0247	0	4_MACS_peak_10270_lociStitched,2_MACS_peak_10256_lociStitched
KIAA0427	0	3_MACS_peak_15286_lociStitched
KIAA0907	0	6_MACS_peak_2170_lociStitched
KIAA0947	0	2_MACS_peak_26479_lociStitched
KIAA1267	0	8_MACS_peak_14137_lociStitched
KIAA1274	0	8_MACS_peak_4123_lociStitched
KIAA1370	0	3_MACS_peak_11257_lociStitched
KIAA1432	0	4_MACS_peak_34186_lociStitched
KIAA1614	0	4_MACS_peak_2577_lociStitched
KIAA1683	0	2_MACS_peak_16274_lociStitched
KIAA1949	0	2_MACS_peak_28841_lociStitched
KIAA2018	0	1_MACS_peak_23733_lociStitched
KIF13B	0	3_MACS_peak_32792_lociStitched
KIF18A	0	1_MACS_peak_5406_lociStitched
KIF1C	0	2_MACS_peak_13446_lociStitched
KIF5A	0	2_MACS_peak_7843_lociStitched
KIRREL3	0	2_MACS_peak_6809_lociStitched
KISS1R	0	1_MACS_peak_15592_lociStitched,3_MACS_peak_15588_lociStitched
KLC2	0	2_MACS_peak_5838_lociStitched
KLF10	1	2_MACS_peak_33517_lociStitched
KLF13	1	10_MACS_peak_10932_lociStitched,4_MACS_peak_10920_lociStitched,1_MACS_peak_10931_lociStitched,3_MACS_peak_10925_lociStitched
KLF16	1	5_MACS_peak_15654_lociStitched
KLF2	1	7_MACS_peak_16195_lociStitched,2_MACS_peak_16186_lociStitched
KLF3	1	4_MACS_peak_25130_lociStitched
KLF6	1	1_MACS_peak_3384_lociStitched
KLF7	1	2_MACS_peak_19719_lociStitched
KLHDC7B	0	5_MACS_peak_22391_lociStitched
KLHDC8A	0	18_MACS_peak_2840_lociStitched
KLHL14	0	3_MACS_peak_15139_lociStitched
KLHL3	0	1_MACS_peak_27677_lociStitched
KLHL6	0	7_MACS_peak_24549_lociStitched,5_MACS_peak_24544_lociStitched
KRAS	0	2_MACS_peak_7217_lociStitched
KRT42P	0	1_MACS_peak_14012_lociStitched
LAMC1	0	3_MACS_peak_2602_lociStitched
LAP3	0	2_MACS_peak_25005_lociStitched
LAPTM5	0	3_MACS_peak_622_lociStitched
LARP1	0	3_MACS_peak_27936_lociStitched
LASS2	0	2_MACS_peak_2010_lociStitched
LDLR	0	3_MACS_peak_16009_lociStitched
LDLRAD2	0	2_MACS_peak_366_lociStitched
LDLRAP1	0	8_MACS_peak_461_lociStitched
LENEP	0	3_MACS_peak_2114_lociStitched,3_MACS_peak_2120_lociStitched,2_MACS_peak_2124_lociStitched
LENG1	0	1_MACS_peak_16945_lociStitched
LEO1	0	1_MACS_peak_11202_lociStitched
LEPROTL1	0	1_MACS_peak_32811_lociStitched
LETM2	0	2_MACS_peak_32879_lociStitched
LGALS4	0	2_MACS_peak_16515_lociStitched
LGTN	0	6_MACS_peak_2888_lociStitched
LILRB3	0	1_MACS_peak_16945_lociStitched
LIMD1	0	8_MACS_peak_22950_lociStitched,11_MACS_peak_22939_lociStitched
LIN37	0	3_MACS_peak_16427_lociStitched
LIN9	0	5_MACS_peak_3120_lociStitched
LINGO3	0	9_MACS_peak_15697_lociStitched
LITAF	0	1_MACS_peak_12273_lociStitched
LMAN1L	0	4_MACS_peak_11621_lociStitched
LMF2	0	5_MACS_peak_22391_lociStitched
LMO4	0	3_MACS_peak_1344_lociStitched
LMOD3	0	8_MACS_peak_23395_lociStitched
LNPEP	0	5_MACS_peak_27217_lociStitched
LOC100127888	0	6_MACS_peak_21108_lociStitched
LOC100128164	0	7_MACS_peak_24299_lociStitched,4_MACS_peak_24306_lociStitched
LOC100128822	0	3_MACS_peak_32444_lociStitched
LOC100129196	0	3_MACS_peak_622_lociStitched
LOC100129518	0	1_MACS_peak_30542_lociStitched
LOC100129716	0	2_MACS_peak_27144_lociStitched
LOC100129726	0	2_MACS_peak_17587_lociStitched,5_MACS_peak_17591_lociStitched
LOC100130298	0	3_MACS_peak_33114_lociStitched
LOC100130987	0	6_MACS_peak_5892_lociStitched
LOC100131060	0	1_MACS_peak_1093_lociStitched
LOC100131496	0	2_MACS_peak_20803_lociStitched,5_MACS_peak_20791_lociStitched
LOC100131691	0	2_MACS_peak_17049_lociStitched,2_MACS_peak_17051_lociStitched
LOC100133985	0	1_MACS_peak_18186_lociStitched,5_MACS_peak_18190_lociStitched,1_MACS_peak_18196_lociStitched
LOC100133991	0	1_MACS_peak_14114_lociStitched,2_MACS_peak_14119_lociStitched
LOC100144603	0	5_MACS_peak_22391_lociStitched
LOC100216545	0	2_MACS_peak_31796_lociStitched
LOC100271722	0	4_MACS_peak_22277_lociStitched,2_MACS_peak_22281_lociStitched
LOC100271836	0	5_MACS_peak_12444_lociStitched
LOC100286793	0	1_MACS_peak_1829_lociStitched
LOC100287042	0	6_MACS_peak_14628_lociStitched
LOC100288123	0	5_MACS_peak_15654_lociStitched
LOC100289230	0	1_MACS_peak_27236_lociStitched
LOC100292680	0	8_MACS_peak_6899_lociStitched,3_MACS_peak_6896_lociStitched
LOC100306951	0	2_MACS_peak_13341_lociStitched
LOC100329109	0	1_MACS_peak_19709_lociStitched
LOC100500938	0	4_MACS_peak_5343_lociStitched
LOC100506710	0	6_MACS_peak_34465_lociStitched
LOC100507217	0	1_MACS_peak_12000_lociStitched,3_MACS_peak_11996_lociStitched,1_MACS_peak_11991_lociStitched
LOC100507547	0	3_MACS_peak_28906_lociStitched
LOC100526820	0	1_MACS_peak_30556_lociStitched
LOC127841	0	1_MACS_peak_2806_lociStitched
LOC145783	0	4_MACS_peak_11299_lociStitched
LOC148696	0	2_MACS_peak_2922_lociStitched
LOC150381	0	4_MACS_peak_22277_lociStitched,2_MACS_peak_22281_lociStitched
LOC150992	0	6_MACS_peak_18019_lociStitched
LOC152742	0	1_MACS_peak_24961_lociStitched,3_MACS_peak_24964_lociStitched,2_MACS_peak_24959_lociStitched
LOC153684	0	3_MACS_peak_26668_lociStitched
LOC282997	0	4_MACS_peak_4774_lociStitched,2_MACS_peak_4771_lociStitched
LOC284009	0	3_MACS_peak_13374_lociStitched
LOC284454	0	6_MACS_peak_16105_lociStitched
LOC285972	0	3_MACS_peak_32403_lociStitched
LOC338799	0	2_MACS_peak_8782_lociStitched
LOC339524	0	3_MACS_peak_1333_lociStitched
LOC339674	0	2_MACS_peak_22197_lociStitched
LOC339807	0	8_MACS_peak_18049_lociStitched
LOC339894	0	1_MACS_peak_24257_lociStitched
LOC341056	0	4_MACS_peak_6766_lociStitched
LOC344887	0	4_MACS_peak_24608_lociStitched
LOC344967	0	1_MACS_peak_25172_lociStitched
LOC374443	0	4_MACS_peak_7034_lociStitched
LOC388564	0	1_MACS_peak_16968_lociStitched
LOC389333	0	2_MACS_peak_27719_lociStitched,1_MACS_peak_27722_lociStitched,1_MACS_peak_27723_lociStitched
LOC390858	0	3_MACS_peak_15431_lociStitched
LOC400027	0	2_MACS_peak_7558_lociStitched
LOC400931	0	4_MACS_peak_22277_lociStitched,2_MACS_peak_22281_lociStitched
LOC400958	0	3_MACS_peak_18081_lociStitched
LOC400960	0	1_MACS_peak_18186_lociStitched,5_MACS_peak_18190_lociStitched
LOC401093	0	3_MACS_peak_24172_lociStitched,2_MACS_peak_24164_lociStitched,3_MACS_peak_24166_lociStitched
LOC439949	0	4_MACS_peak_3429_lociStitched
LOC440600	0	1_MACS_peak_1639_lociStitched
LOC440944	0	1_MACS_peak_22455_lociStitched
LOC442211	0	3_MACS_peak_29144_lociStitched
LOC442421	0	2_MACS_peak_34540_lociStitched,1_MACS_peak_34537_lociStitched
LOC643749	0	1_MACS_peak_29755_lociStitched
LOC644246	0	8_MACS_peak_14137_lociStitched
LOC644656	0	2_MACS_peak_5131_lociStitched
LOC645323	0	4_MACS_peak_27074_lociStitched
LOC646851	0	5_MACS_peak_22054_lociStitched
LOC647979	0	5_MACS_peak_20579_lociStitched
LOC648987	0	3_MACS_peak_26668_lociStitched
LOC653513	0	1_MACS_peak_1856_lociStitched
LOC678655	0	3_MACS_peak_6974_lociStitched
LOC723809	0	5_MACS_peak_31782_lociStitched
LOC728743	0	3_MACS_peak_32403_lociStitched
LOC728855	0	1_MACS_peak_1958_lociStitched,1_MACS_peak_1849_lociStitched
LOC728875	0	1_MACS_peak_1852_lociStitched,1_MACS_peak_1849_lociStitched
LOC729678	0	6_MACS_peak_28252_lociStitched
LOC729723	0	1_MACS_peak_17253_lociStitched
LOC729966	0	2_MACS_peak_16274_lociStitched
LOC729991-MEF2B	0	10_MACS_peak_16315_lociStitched
LOC730227	0	8_MACS_peak_2780_lociStitched,3_MACS_peak_2788_lociStitched
LOC730668	0	4_MACS_peak_22277_lociStitched
LOC90784	0	3_MACS_peak_18343_lociStitched,2_MACS_peak_18338_lociStitched
LONRF1	0	1_MACS_peak_32552_lociStitched
LOXL2	0	5_MACS_peak_32693_lociStitched
LPAR6	0	3_MACS_peak_9346_lociStitched
LPCAT4	0	4_MACS_peak_10983_lociStitched
LPIN1	0	6_MACS_peak_17160_lociStitched
LPXN	0	1_MACS_peak_5594_lociStitched
LRDD	0	2_MACS_peak_4996_lociStitched
LRFN4	0	11_MACS_peak_5865_lociStitched
LRP10	0	2_MACS_peak_9796_lociStitched
LRP2BP	0	1_MACS_peak_26409_lociStitched,1_MACS_peak_26406_lociStitched
LRP5	0	2_MACS_peak_5939_lociStitched
LRRC16A	0	4_MACS_peak_28706_lociStitched,9_MACS_peak_28690_lociStitched,6_MACS_peak_28673_lociStitched
LRRC2	0	6_MACS_peak_23034_lociStitched
LRRC23	0	6_MACS_peak_7004_lociStitched
LRRC33	0	1_MACS_peak_24755_lociStitched
LRRC56	0	3_MACS_peak_4978_lociStitched
LRRFIP1	0	2_MACS_peak_20054_lociStitched
LRRK1	0	7_MACS_peak_12042_lociStitched
LRRK2	0	3_MACS_peak_7479_lociStitched
LRRN2	0	2_MACS_peak_2828_lociStitched
LRTOMT	0	2_MACS_peak_5994_lociStitched
LRWD1	0	12_MACS_peak_31738_lociStitched
LSM10	0	2_MACS_peak_714_lociStitched
LSM2	0	5_MACS_peak_28888_lociStitched
LSM4	0	2_MACS_peak_16274_lociStitched
LSMD1	0	1_MACS_peak_13505_lociStitched
LSP1	0	2_MACS_peak_5016_lociStitched
LSR	0	6_MACS_peak_16411_lociStitched
LTBP3	0	4_MACS_peak_5785_lociStitched,5_MACS_peak_5794_lociStitched
LTC4S	0	1_MACS_peak_28245_lociStitched
LUC7L2	0	1_MACS_peak_32265_lociStitched,1_MACS_peak_32266_lociStitched
LY6G6C	0	1_MACS_peak_28881_lociStitched
LY6G6D	0	1_MACS_peak_28881_lociStitched
LY6G6E	0	1_MACS_peak_28881_lociStitched
LY6G6F	0	1_MACS_peak_28881_lociStitched
LY9	0	4_MACS_peak_2300_lociStitched
LYL1	0	1_MACS_peak_16090_lociStitched
LYPD5	0	9_MACS_peak_16651_lociStitched
LYPLA2P1	0	2_MACS_peak_28933_lociStitched
MACROD1	0	3_MACS_peak_5705_lociStitched
MADCAM1	0	2_MACS_peak_15573_lociStitched
MAF	1	3_MACS_peak_13096_lociStitched
MAGI2	0	6_MACS_peak_31482_lociStitched
MALAT1	0	4_MACS_peak_5785_lociStitched,2_MACS_peak_5782_lociStitched
MAML2	0	4_MACS_peak_6378_lociStitched,4_MACS_peak_6370_lociStitched,1_MACS_peak_6392_lociStitched
MAN1A1	0	6_MACS_peak_29835_lociStitched,4_MACS_peak_29855_lociStitched
MAN1C1	0	8_MACS_peak_461_lociStitched
MAN2A1	0	4_MACS_peak_27346_lociStitched
MANBAL	0	4_MACS_peak_20642_lociStitched
MAP1LC3B	0	3_MACS_peak_13205_lociStitched
MAP2K3	0	1_MACS_peak_13701_lociStitched
MAP3K1	0	14_MACS_peak_26781_lociStitched,1_MACS_peak_26765_lociStitched,7_MACS_peak_26770_lociStitched
MAP3K11	0	5_MACS_peak_5794_lociStitched,1_MACS_peak_5804_lociStitched
MAP3K14	0	2_MACS_peak_14119_lociStitched
MAP4K2	0	1_MACS_peak_5722_lociStitched
MAP7D1	0	8_MACS_peak_702_lociStitched
MAPK11	0	3_MACS_peak_22369_lociStitched
MAPK12	0	3_MACS_peak_22369_lociStitched
MAPK1IP1L	0	5_MACS_peak_10054_lociStitched
MAPK6	0	1_MACS_peak_11202_lociStitched
MAPK8IP1	0	4_MACS_peak_5502_lociStitched
MAPKAPK3	0	1_MACS_peak_23158_lociStitched
MARCH8	0	8_MACS_peak_3886_lociStitched
MARCKS	0	2_MACS_peak_29761_lociStitched,3_MACS_peak_29763_lociStitched,1_MACS_peak_29775_lociStitched
MARS	0	2_MACS_peak_7843_lociStitched
MARVELD2	0	3_MACS_peak_26914_lociStitched
MAST1	0	1_MACS_peak_16071_lociStitched
MASTL	0	1_MACS_peak_3752_lociStitched
MATN1	0	3_MACS_peak_622_lociStitched
MATR3	0	6_MACS_peak_27712_lociStitched
MB	0	2_MACS_peak_21929_lociStitched
MBD6	0	2_MACS_peak_7843_lociStitched
MBNL1	0	3_MACS_peak_24172_lociStitched,2_MACS_peak_24160_lociStitched,2_MACS_peak_24162_lociStitched,2_MACS_peak_24164_lociStitched,3_MACS_peak_24166_lociStitched
MBNL2	0	2_MACS_peak_9606_lociStitched
MBOAT7	0	1_MACS_peak_16945_lociStitched
MCFD2	0	7_MACS_peak_17688_lociStitched,3_MACS_peak_17682_lociStitched
MCL1	0	3_MACS_peak_1992_lociStitched,1_MACS_peak_1996_lociStitched
MCM5	0	3_MACS_peak_21914_lociStitched
MDC1	0	2_MACS_peak_28841_lociStitched
MDFIC	0	3_MACS_peak_31930_lociStitched
MDM4	0	6_MACS_peak_2813_lociStitched
MED16	0	1_MACS_peak_15592_lociStitched,3_MACS_peak_15588_lociStitched
MED19	0	1_MACS_peak_5587_lociStitched
MED24	0	2_MACS_peak_13990_lociStitched
MED25	0	3_MACS_peak_16867_lociStitched
MED26	0	1_MACS_peak_16212_lociStitched
MED28	0	2_MACS_peak_25005_lociStitched
MED29	0	3_MACS_peak_16530_lociStitched
MEF2B	1	10_MACS_peak_16315_lociStitched
MEF2C	1	4_MACS_peak_27103_lociStitched,2_MACS_peak_27123_lociStitched,14_MACS_peak_27088_lociStitched,4_MACS_peak_27074_lociStitched,3_MACS_peak_27114_lociStitched
MEF2D	1	3_MACS_peak_2199_lociStitched
MEI1	0	6_MACS_peak_22180_lociStitched
MEN1	0	4_MACS_peak_5730_lociStitched,1_MACS_peak_5722_lociStitched
MEPCE	0	1_MACS_peak_31643_lociStitched
METT5D1	0	1_MACS_peak_5406_lociStitched
METTL6	0	4_MACS_peak_22560_lociStitched
METTL7A	0	3_MACS_peak_7699_lociStitched
METTL8	0	8_MACS_peak_19120_lociStitched
MEX3C	0	3_MACS_peak_15339_lociStitched
MFAP1	0	2_MACS_peak_11110_lociStitched
MFSD11	0	8_MACS_peak_14710_lociStitched
MFSD6	0	4_MACS_peak_19432_lociStitched
MGAT1	0	6_MACS_peak_28252_lociStitched
MGAT3	0	7_MACS_peak_22097_lociStitched
MGAT4B	0	1_MACS_peak_28245_lociStitched
MGAT5	0	10_MACS_peak_18755_lociStitched,5_MACS_peak_18765_lociStitched
MGC2752	0	2_MACS_peak_17049_lociStitched,2_MACS_peak_17051_lociStitched
MIA2	0	2_MACS_peak_9935_lociStitched
MIDN	0	5_MACS_peak_15621_lociStitched,4_MACS_peak_15617_lociStitched
MIF	0	4_MACS_peak_21742_lociStitched
MIF4GD	0	6_MACS_peak_14628_lociStitched
MIOX	0	5_MACS_peak_22391_lociStitched
MIR1179	0	3_MACS_peak_11905_lociStitched
MIR1180	0	3_MACS_peak_13672_lociStitched
MIR1227	0	9_MACS_peak_15697_lociStitched
MIR1229	0	1_MACS_peak_28245_lociStitched
MIR1233-1	0	4_MACS_peak_10983_lociStitched
MIR1236	0	1_MACS_peak_28900_lociStitched
MIR1237	0	1_MACS_peak_5718_lociStitched
MIR1244-1	0	1_MACS_peak_19997_lociStitched
MIR1258	0	4_MACS_peak_19260_lociStitched
MIR1260B	0	4_MACS_peak_6378_lociStitched,4_MACS_peak_6370_lociStitched,1_MACS_peak_6392_lociStitched
MIR1266	0	8_MACS_peak_11204_lociStitched,3_MACS_peak_11213_lociStitched,3_MACS_peak_11217_lociStitched
MIR1282	0	2_MACS_peak_11110_lociStitched
MIR130A	0	1_MACS_peak_5587_lociStitched
MIR141	0	6_MACS_peak_7004_lociStitched
MIR142	0	2_MACS_peak_14362_lociStitched
MIR146B	0	2_MACS_peak_4638_lociStitched
MIR148A	0	3_MACS_peak_30871_lociStitched,1_MACS_peak_30870_lociStitched
MIR152	0	5_MACS_peak_14192_lociStitched
MIR153-1	0	1_MACS_peak_19856_lociStitched,3_MACS_peak_19853_lociStitched
MIR15A	0	5_MACS_peak_9423_lociStitched
MIR15B	0	2_MACS_peak_24275_lociStitched
MIR16-1	0	5_MACS_peak_9423_lociStitched
MIR16-2	0	2_MACS_peak_24275_lociStitched
MIR181C	0	6_MACS_peak_16105_lociStitched
MIR181D	0	6_MACS_peak_16105_lociStitched
MIR1908	0	1_MACS_peak_5637_lociStitched
MIR1909	0	5_MACS_peak_15654_lociStitched
MIR191	0	2_MACS_peak_23103_lociStitched
MIR192	0	4_MACS_peak_5730_lociStitched
MIR194-2	0	4_MACS_peak_5730_lociStitched
MIR195	0	1_MACS_peak_13472_lociStitched
MIR200C	0	6_MACS_peak_7004_lociStitched
MIR219-1	0	3_MACS_peak_28924_lociStitched
MIR23A	0	6_MACS_peak_16105_lociStitched
MIR24-2	0	6_MACS_peak_16105_lociStitched
MIR27A	0	6_MACS_peak_16105_lociStitched
MIR2861	0	2_MACS_peak_35220_lociStitched
MIR29B2	0	2_MACS_peak_2922_lociStitched
MIR29C	0	2_MACS_peak_2922_lociStitched
MIR3128	0	1_MACS_peak_19238_lociStitched,1_MACS_peak_19240_lociStitched
MIR3136	0	8_MACS_peak_23395_lociStitched
MIR3140	0	4_MACS_peak_26171_lociStitched
MIR3153	0	4_MACS_peak_34701_lociStitched
MIR3165	0	2_MACS_peak_5994_lociStitched
MIR3175	0	1_MACS_peak_12000_lociStitched,3_MACS_peak_11996_lociStitched
MIR3178	0	2_MACS_peak_12160_lociStitched
MIR3188	0	2_MACS_peak_16274_lociStitched
MIR3190	0	2_MACS_peak_16767_lociStitched
MIR3191	0	2_MACS_peak_16767_lociStitched
MIR3201	0	2_MACS_peak_22333_lociStitched
MIR3202-1	0	3_MACS_peak_36238_lociStitched
MIR3202-2	0	3_MACS_peak_36238_lociStitched
MIR320E	0	2_MACS_peak_16749_lociStitched
MIR324	0	4_MACS_peak_13477_lociStitched
MIR33A	0	2_MACS_peak_22197_lociStitched
MIR3615	0	4_MACS_peak_14604_lociStitched
MIR3619	0	4_MACS_peak_22277_lociStitched,2_MACS_peak_22281_lociStitched
MIR3620	0	1_MACS_peak_3178_lociStitched
MIR3652	0	4_MACS_peak_8348_lociStitched
MIR3661	0	2_MACS_peak_27641_lociStitched
MIR3676	0	6_MACS_peak_13515_lociStitched
MIR3688	0	2_MACS_peak_26246_lociStitched
MIR3692	0	8_MACS_peak_30448_lociStitched,9_MACS_peak_30456_lociStitched,6_MACS_peak_30427_lociStitched
MIR3714	0	9_MACS_peak_22589_lociStitched
MIR3909	0	3_MACS_peak_21914_lociStitched
MIR3918	0	4_MACS_peak_30521_lociStitched
MIR3925	0	2_MACS_peak_29022_lociStitched
MIR3926-1	0	1_MACS_peak_32552_lociStitched
MIR3926-2	0	1_MACS_peak_32552_lociStitched
MIR3936	0	5_MACS_peak_27596_lociStitched
MIR425	0	2_MACS_peak_23103_lociStitched
MIR4257	0	3_MACS_peak_1992_lociStitched
MIR4258	0	3_MACS_peak_2114_lociStitched,3_MACS_peak_2120_lociStitched,2_MACS_peak_2124_lociStitched
