GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC648987	0	chr5	42989936	42996036	1_MACS_peak_27119_lociStitched
LOC723809	0	chr7	104576534	104586741	3_MACS_peak_31843_lociStitched
LOC729678	0	chr5	180228484	180248976	8_MACS_peak_28509_lociStitched
LOC729678	0	chr5	180256600	180261487	1_MACS_peak_28517_lociStitched
LOC729991-MEF2B	0	chr19	19264556	19286651	8_MACS_peak_17066_lociStitched
LOC730227	0	chr1	203254852	203281373	6_MACS_peak_2900_lociStitched
LOC730227	0	chr1	203288803	203297981	1_MACS_peak_2906_lociStitched
LOC730227	0	chr1	203236424	203248570	4_MACS_peak_2896_lociStitched
LOC79015	0	chr20	43269902	43282005	2_MACS_peak_21504_lociStitched
LOC90784	0	chr2	86219532	86229078	1_MACS_peak_19278_lociStitched
LOC90784	0	chr2	86259983	86268039	1_MACS_peak_19281_lociStitched
LOC90784	0	chr2	86242146	86253479	2_MACS_peak_19279_lociStitched
LOC91450	0	chr15	78336379	78362640	6_MACS_peak_11424_lociStitched
LONP1	0	chr19	5717106	5721603	1_MACS_peak_16381_lociStitched
LONP1	0	chr19	5679167	5692761	3_MACS_peak_16378_lociStitched
LPAR2	0	chr19	19771468	19781001	2_MACS_peak_17095_lociStitched
LPCAT3	0	chr12	7046110	7088407	13_MACS_peak_6998_lociStitched
LPIN1	0	chr2	11882821	11904902	3_MACS_peak_18408_lociStitched
LPPR2	0	chr19	11484291	11495735	3_MACS_peak_16657_lociStitched
LPPR3	0	chr19	796224	801160	3_MACS_peak_16092_lociStitched
LPXN	0	chr11	58340370	58349120	1_MACS_peak_5776_lociStitched
LRCH3	0	chr3	197473500	197479385	2_MACS_peak_25447_lociStitched
LRCH4	0	chr7	100135812	100146297	3_MACS_peak_31738_lociStitched
LRDD	0	chr11	803520	811652	2_MACS_peak_5213_lociStitched
LRP5	0	chr11	68032323	68042293	2_MACS_peak_6183_lociStitched
LRRC14B	0	chr5	188323	194466	1_MACS_peak_26807_lociStitched
LRRC23	0	chr12	7046110	7088407	13_MACS_peak_6998_lociStitched
LRRC29	0	chr16	67189053	67218674	7_MACS_peak_12921_lociStitched
LRRC29	0	chr16	67269477	67283560	4_MACS_peak_12930_lociStitched
LRRC34	0	chr3	169481439	169492355	3_MACS_peak_25042_lociStitched
LRRIQ4	0	chr3	169481439	169492355	3_MACS_peak_25042_lociStitched
LRRK1	0	chr15	101456695	101489921	6_MACS_peak_11813_lociStitched
LRWD1	0	chr7	102063382	102088703	4_MACS_peak_31793_lociStitched
LRWD1	0	chr7	102147800	102158801	2_MACS_peak_31803_lociStitched
LSM2	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
LTBP1	0	chr2	33165773	33174224	2_MACS_peak_18666_lociStitched
LTBP3	0	chr11	65253713	65279171	1_MACS_peak_6023_lociStitched
LTBP3	0	chr11	65332397	65363264	8_MACS_peak_6029_lociStitched
LTBP3	0	chr11	65307079	65322191	3_MACS_peak_6026_lociStitched
LTBP4	0	chr19	41106947	41121347	5_MACS_peak_17471_lociStitched
LTC4S	0	chr5	179244384	179252111	1_MACS_peak_28486_lociStitched
LUC7L2	0	chr7	139042786	139046734	1_MACS_peak_32199_lociStitched
LY6G5C	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
LY6G6C	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
LY6G6D	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
LY6G6E	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
LY6G6F	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
LYL1	0	chr19	13260229	13267677	2_MACS_peak_16770_lociStitched
LYPD4	0	chr19	42363134	42381593	5_MACS_peak_17519_lociStitched
LYPLA2P1	0	chr6	33278782	33292190	4_MACS_peak_29174_lociStitched
MAD2L1BP	0	chr6	43593893	43604711	2_MACS_peak_29406_lociStitched
MAEA	0	chr4	1239849	1244272	1_MACS_peak_25497_lociStitched
MAFF	1	chr22	38634350	38687893	6_MACS_peak_22980_lociStitched
MAFF	1	chr22	38609645	38629648	8_MACS_peak_22972_lociStitched
MAFF	1	chr22	38568488	38578492	2_MACS_peak_22968_lociStitched
MALAT1	0	chr11	65182823	65217324	2_MACS_peak_6015_lociStitched
MALAT1	0	chr11	65253713	65279171	1_MACS_peak_6023_lociStitched
MALAT1	0	chr11	65221869	65247664	6_MACS_peak_6017_lociStitched
MALAT1	0	chr11	65307079	65322191	3_MACS_peak_6026_lociStitched
MALT1	0	chr18	56291664	56302114	2_MACS_peak_15935_lociStitched
MAMDC4	0	chr9	139774844	139782342	1_MACS_peak_35387_lociStitched
MAMDC4	0	chr9	139791225	139799811	1_MACS_peak_35388_lociStitched
MAML3	0	chr4	141070953	141078886	2_MACS_peak_26462_lociStitched
MAN1A1	0	chr6	119665972	119672598	2_MACS_peak_30032_lociStitched
MAN2A1	0	chr5	109023752	109045373	6_MACS_peak_27614_lociStitched
MAN2A2	0	chr15	91464834	91479598	3_MACS_peak_11703_lociStitched
MAP1LC3B	0	chr16	87415884	87427538	3_MACS_peak_13301_lociStitched
MAP2K1	0	chr15	66678128	66684596	2_MACS_peak_11127_lociStitched
MAP3K1	0	chr5	56109905	56115337	1_MACS_peak_27198_lociStitched
MAP3K11	0	chr11	65332397	65363264	8_MACS_peak_6029_lociStitched
MAP3K14	0	chr17	43379127	43395577	4_MACS_peak_14491_lociStitched
MAP3K5	0	chr6	137071866	137097002	8_MACS_peak_30169_lociStitched
MAP3K5	0	chr6	137104548	137115358	4_MACS_peak_30177_lociStitched
MAP4K2	0	chr11	64611367	64634713	4_MACS_peak_5968_lociStitched
MAP7D1	0	chr1	36613945	36627075	3_MACS_peak_903_lociStitched
MAPK6	0	chr15	52310661	52315302	1_MACS_peak_10898_lociStitched
MAPKAPK2	0	chr1	206852592	206894090	9_MACS_peak_3018_lociStitched
MAPKBP1	0	chr15	42064386	42093242	5_MACS_peak_10722_lociStitched
MARCKS	0	chr6	113963297	113973895	1_MACS_peak_29961_lociStitched
MARK3	0	chr14	103796951	103815697	2_MACS_peak_10323_lociStitched
MARS	0	chr12	57844993	57857500	1_MACS_peak_7636_lociStitched
MARS	0	chr12	57909525	57918289	2_MACS_peak_7640_lociStitched
MAST1	0	chr19	12885319	12918338	9_MACS_peak_16721_lociStitched
MAST1	0	chr19	12990968	13003274	4_MACS_peak_16737_lociStitched
MAT2A	0	chr2	85764238	85769051	2_MACS_peak_19245_lociStitched
MAZ	1	chr16	29815339	29837404	4_MACS_peak_12559_lociStitched
MBD1	0	chr18	47832473	47848120	4_MACS_peak_15847_lociStitched
MBD2	0	chr18	51789285	51799435	2_MACS_peak_15879_lociStitched
MBD3	0	chr19	1589655	1593857	1_MACS_peak_16166_lociStitched
MBD6	0	chr12	57909525	57918289	2_MACS_peak_7640_lociStitched
MBLAC1	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
MBNL1	0	chr3	151985633	151991104	1_MACS_peak_24901_lociStitched
MCL1	0	chr1	150531157	150554149	1_MACS_peak_2099_lociStitched
MCM7	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
MDC1	0	chr6	30646832	30660416	4_MACS_peak_29049_lociStitched
MDM1	0	chr12	68833825	68850109	5_MACS_peak_7737_lociStitched
MDS2	0	chr1	23937136	23955979	5_MACS_peak_505_lociStitched
MEAF6	0	chr1	37932988	37946135	2_MACS_peak_927_lociStitched
MED16	0	chr19	921387	927987	2_MACS_peak_16104_lociStitched
MED24	0	chr17	38251202	38270620	3_MACS_peak_14289_lociStitched
MED25	0	chr19	50369369	50382699	4_MACS_peak_17922_lociStitched
MED26	0	chr19	16693633	16706023	3_MACS_peak_16919_lociStitched
MED29	0	chr19	39880597	39904446	4_MACS_peak_17409_lociStitched
MED29	0	chr19	39920777	39939446	5_MACS_peak_17413_lociStitched
MED9	0	chr17	17379857	17404849	10_MACS_peak_13771_lociStitched
MEF2B	1	chr19	19264556	19286651	8_MACS_peak_17066_lociStitched
MEF2D	1	chr1	156448793	156479679	1_MACS_peak_2338_lociStitched
MEGF8	0	chr19	42783248	42790070	1_MACS_peak_17553_lociStitched
MEN1	0	chr11	64611367	64634713	4_MACS_peak_5968_lociStitched
MEPCE	0	chr7	100025580	100035061	2_MACS_peak_31731_lociStitched
MESDC1	0	chr15	81291606	81295136	1_MACS_peak_11490_lociStitched
MESDC2	0	chr15	81291606	81295136	1_MACS_peak_11490_lociStitched
METTL12	0	chr11	62357493	62383092	7_MACS_peak_5870_lociStitched
MEX3D	0	chr19	1589655	1593857	1_MACS_peak_16166_lociStitched
MFSD11	0	chr17	74720875	74734902	6_MACS_peak_15175_lociStitched
MFSD5	0	chr12	53591488	53607221	3_MACS_peak_7483_lociStitched
MGAT1	0	chr5	180228484	180248976	8_MACS_peak_28509_lociStitched
MGAT1	0	chr5	180256600	180261487	1_MACS_peak_28517_lociStitched
MGAT2	0	chr14	50085850	50103187	3_MACS_peak_9498_lociStitched
MGAT3	0	chr22	39823427	39848895	7_MACS_peak_23059_lociStitched
MGAT3	0	chr22	39911136	39930955	6_MACS_peak_23071_lociStitched
MGAT3	0	chr22	39856815	39871025	2_MACS_peak_23066_lociStitched
MGAT4B	0	chr5	179244384	179252111	1_MACS_peak_28486_lociStitched
MGC23284	0	chr16	88747208	88773573	6_MACS_peak_13336_lociStitched
MGC2752	0	chr19	59064860	59072021	2_MACS_peak_18227_lociStitched
MGC87042	0	chr7	22598991	22606603	1_MACS_peak_30823_lociStitched
MICAL3	0	chr22	18547294	18562977	4_MACS_peak_22406_lociStitched
MIDN	0	chr19	1237203	1277502	8_MACS_peak_16132_lociStitched
MIF	0	chr22	24177367	24192240	4_MACS_peak_22614_lociStitched
MIF4GD	0	chr17	73307363	73320255	2_MACS_peak_15095_lociStitched
MIF4GD	0	chr17	73283607	73295336	2_MACS_peak_15093_lociStitched
MIOX	0	chr22	50963007	50984714	7_MACS_peak_23364_lociStitched
MIR106B	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
MIR1179	0	chr15	89177412	89184909	1_MACS_peak_11622_lociStitched
MIR1181	0	chr19	10511782	10528040	6_MACS_peak_16590_lociStitched
MIR1203	0	chr17	46172948	46186581	3_MACS_peak_14603_lociStitched
MIR1225	0	chr16	2178204	2207097	10_MACS_peak_11947_lociStitched
MIR1227	0	chr19	2254050	2274853	7_MACS_peak_16206_lociStitched
MIR1227	0	chr19	2234826	2241799	1_MACS_peak_16205_lociStitched
MIR1228	0	chr12	57622036	57639856	3_MACS_peak_7627_lociStitched
MIR1229	0	chr5	179244384	179252111	1_MACS_peak_28486_lociStitched
MIR1238	0	chr19	10608627	10614518	2_MACS_peak_16601_lociStitched
MIR1244-1	0	chr2	232526339	232546974	5_MACS_peak_20694_lociStitched
MIR1244-1	0	chr2	232570308	232578705	3_MACS_peak_20701_lociStitched
MIR1289-2	0	chr5	132575605	132603564	8_MACS_peak_27831_lociStitched
MIR138-2	0	chr16	56892118	56905643	5_MACS_peak_12814_lociStitched
MIR141	0	chr12	7046110	7088407	13_MACS_peak_6998_lociStitched
MIR142	0	chr17	56404300	56430719	2_MACS_peak_14773_lociStitched
MIR148A	0	chr7	25979977	26011252	4_MACS_peak_30888_lociStitched
MIR148A	0	chr7	25932164	25941416	2_MACS_peak_30886_lociStitched
MIR150	0	chr19	49953816	49964882	4_MACS_peak_17884_lociStitched
MIR152	0	chr17	46123603	46142888	3_MACS_peak_14599_lociStitched
MIR15B	0	chr3	160116183	160123490	2_MACS_peak_24969_lociStitched
MIR16-2	0	chr3	160116183	160123490	2_MACS_peak_24969_lociStitched
MIR181C	0	chr19	13943760	13961855	4_MACS_peak_16789_lociStitched
MIR181D	0	chr19	13943760	13961855	4_MACS_peak_16789_lociStitched
MIR1909	0	chr19	1847154	1856805	2_MACS_peak_16179_lociStitched
MIR190B	0	chr1	154179772	154195155	4_MACS_peak_2203_lociStitched
MIR191	0	chr3	49054525	49067382	3_MACS_peak_23951_lociStitched
MIR192	0	chr11	64611367	64634713	4_MACS_peak_5968_lociStitched
MIR193B	0	chr16	14394767	14408372	4_MACS_peak_12235_lociStitched
MIR194-2	0	chr11	64611367	64634713	4_MACS_peak_5968_lociStitched
MIR199A1	0	chr19	10974763	10991345	5_MACS_peak_16622_lociStitched
MIR200C	0	chr12	7046110	7088407	13_MACS_peak_6998_lociStitched
MIR21	0	chr17	57914336	57927068	3_MACS_peak_14818_lociStitched
MIR23A	0	chr19	13943760	13961855	4_MACS_peak_16789_lociStitched
MIR24-2	0	chr19	13943760	13961855	4_MACS_peak_16789_lociStitched
MIR25	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
MIR26A2	0	chr12	58224536	58241354	6_MACS_peak_7658_lociStitched
MIR27A	0	chr19	13943760	13961855	4_MACS_peak_16789_lociStitched
MIR2861	0	chr9	130529014	130551217	5_MACS_peak_35074_lociStitched
MIR2861	0	chr9	130556440	130566692	2_MACS_peak_35079_lociStitched
MIR3128	0	chr2	178127439	178130958	1_MACS_peak_20177_lociStitched
MIR3136	0	chr3	69128192	69145732	4_MACS_peak_24210_lociStitched
MIR3138	0	chr4	10094675	10112034	4_MACS_peak_25682_lociStitched
MIR3143	0	chr6	27093788	27116100	4_MACS_peak_28911_lociStitched
MIR3153	0	chr9	91924316	91935328	3_MACS_peak_34512_lociStitched
MIR3162	0	chr11	59312187	59334319	6_MACS_peak_5791_lociStitched
MIR3175	0	chr15	93442882	93452448	1_MACS_peak_11746_lociStitched
MIR3175	0	chr15	93424137	93429818	2_MACS_peak_11744_lociStitched
MIR3178	0	chr16	2551034	2571765	5_MACS_peak_11971_lociStitched
MIR3180-5	0	chr16	2178204	2207097	10_MACS_peak_11947_lociStitched
MIR3187	0	chr19	796224	801160	3_MACS_peak_16092_lociStitched
MIR3198	0	chr22	18255682	18268178	3_MACS_peak_22391_lociStitched
MIR3202-1	0	chrX	153188415	153201773	4_MACS_peak_36534_lociStitched
MIR3202-1	0	chrX	153230650	153239499	2_MACS_peak_36541_lociStitched
MIR3202-1	0	chrX	153266733	153286943	5_MACS_peak_36545_lociStitched
MIR3202-2	0	chrX	153188415	153201773	4_MACS_peak_36534_lociStitched
MIR3202-2	0	chrX	153230650	153239499	2_MACS_peak_36541_lociStitched
MIR3202-2	0	chrX	153266733	153286943	5_MACS_peak_36545_lociStitched
MIR320E	0	chr19	47216636	47222808	1_MACS_peak_17717_lociStitched
MIR328	0	chr16	67189053	67218674	7_MACS_peak_12921_lociStitched
MIR328	0	chr16	67269477	67283560	4_MACS_peak_12930_lociStitched
MIR34A	0	chr1	9219503	9227162	2_MACS_peak_176_lociStitched
MIR3615	0	chr17	72732497	72758193	5_MACS_peak_15056_lociStitched
MIR365-1	0	chr16	14486577	14502457	4_MACS_peak_12242_lociStitched
MIR365-1	0	chr16	14394767	14408372	4_MACS_peak_12235_lociStitched
MIR3678	0	chr17	73451787	73457937	1_MACS_peak_15101_lociStitched
MIR3936	0	chr5	131745136	131766303	2_MACS_peak_27798_lociStitched
MIR425	0	chr3	49054525	49067382	3_MACS_peak_23951_lociStitched
MIR4257	0	chr1	150531157	150554149	1_MACS_peak_2099_lociStitched
MIR4258	0	chr1	154970314	154979994	1_MACS_peak_2250_lociStitched
MIR4258	0	chr1	154907726	154918490	1_MACS_peak_2241_lociStitched
MIR4258	0	chr1	154923573	154936127	4_MACS_peak_2242_lociStitched
MIR4258	0	chr1	154941662	154950230	2_MACS_peak_2246_lociStitched
MIR4285	0	chr7	101915326	101955601	7_MACS_peak_31777_lociStitched
MIR4292	0	chr9	139774844	139782342	1_MACS_peak_35387_lociStitched
MIR4312	0	chr15	69107801	69114775	1_MACS_peak_11190_lociStitched
MIR4315-1	0	chr17	43502285	43531790	7_MACS_peak_14501_lociStitched
MIR4321	0	chr19	2254050	2274853	7_MACS_peak_16206_lociStitched
MIR4321	0	chr19	2234826	2241799	1_MACS_peak_16205_lociStitched
MIR4322	0	chr19	10328517	10342962	2_MACS_peak_16571_lociStitched
MIR4322	0	chr19	10352212	10363965	4_MACS_peak_16573_lociStitched
MIR4322	0	chr19	10303347	10317784	4_MACS_peak_16567_lociStitched
MIR4322	0	chr19	10379943	10384129	1_MACS_peak_16579_lociStitched
MIR4323	0	chr19	42612802	42639831	6_MACS_peak_17538_lociStitched
MIR548H4	0	chr15	69107801	69114775	1_MACS_peak_11190_lociStitched
MIR550A1	0	chr7	30323188	30329591	4_MACS_peak_30970_lociStitched
MIR550A2	0	chr7	32766487	32780157	2_MACS_peak_30998_lociStitched
MIR550B1	0	chr7	30323188	30329591	4_MACS_peak_30970_lociStitched
MIR612	0	chr11	65182823	65217324	2_MACS_peak_6015_lociStitched
MIR612	0	chr11	65253713	65279171	1_MACS_peak_6023_lociStitched
MIR612	0	chr11	65221869	65247664	6_MACS_peak_6017_lociStitched
MIR613	0	chr12	12866182	12881589	2_MACS_peak_7084_lociStitched
MIR628	0	chr15	55693990	55701629	1_MACS_peak_10937_lociStitched
MIR629	0	chr15	70387313	70396720	2_MACS_peak_11205_lociStitched
MIR635	0	chr17	66451178	66463036	3_MACS_peak_14995_lociStitched
MIR636	0	chr17	74720875	74734902	6_MACS_peak_15175_lociStitched
MIR637	0	chr19	3983135	3990805	1_MACS_peak_16312_lociStitched
MIR650	0	chr22	23141909	23165950	5_MACS_peak_22550_lociStitched
MIR7-1	0	chr9	86593257	86597123	1_MACS_peak_34472_lociStitched
MIR7-2	0	chr15	89177412	89184909	1_MACS_peak_11622_lociStitched
MIR718	0	chrX	153230650	153239499	2_MACS_peak_36541_lociStitched
MIR718	0	chrX	153266733	153286943	5_MACS_peak_36545_lociStitched
MIR9-2	0	chr5	87954708	87976555	5_MACS_peak_27445_lociStitched
MIR922	0	chr3	197378472	197392842	4_MACS_peak_25439_lociStitched
MIR92B	0	chr1	155210289	155232850	6_MACS_peak_2273_lociStitched
MIR93	0	chr7	99716230	99728917	3_MACS_peak_31702_lociStitched
MKLN1	0	chr7	130788697	130796581	1_MACS_peak_32105_lociStitched
MKNK2	0	chr19	2049014	2062837	3_MACS_peak_16193_lociStitched
MKNK2	0	chr19	2082998	2099342	3_MACS_peak_16197_lociStitched
MKNK2	0	chr19	2031350	2043231	2_MACS_peak_16191_lociStitched
MKRN3	0	chr15	23659417	23671125	3_MACS_peak_10472_lociStitched
MLL5	0	chr7	104633489	104659306	5_MACS_peak_31849_lociStitched
MLLT6	0	chr17	36852048	36863497	2_MACS_peak_14226_lociStitched
MLST8	0	chr16	2178204	2207097	10_MACS_peak_11947_lociStitched
MLX	1	chr17	40713220	40740323	6_MACS_peak_14370_lociStitched
MLX	1	chr17	40680947	40701131	6_MACS_peak_14363_lociStitched
MLX	1	chr17	40758699	40773761	4_MACS_peak_14376_lociStitched
MOBKL2A	0	chr19	2049014	2062837	3_MACS_peak_16193_lociStitched
MOBKL2A	0	chr19	2082998	2099342	3_MACS_peak_16197_lociStitched
MPI	0	chr15	75226961	75231687	1_MACS_peak_11342_lociStitched
MPND	0	chr19	4367843	4407599	10_MACS_peak_16331_lociStitched
MPO	0	chr17	56404300	56430719	2_MACS_peak_14773_lociStitched
MPZL1	0	chr1	167682490	167692441	2_MACS_peak_2545_lociStitched
MRPL24	0	chr1	156709366	156723132	1_MACS_peak_2355_lociStitched
MRPL34	0	chr19	17412753	17421633	5_MACS_peak_16946_lociStitched
MRPL38	0	chr17	73868327	73875729	2_MACS_peak_15124_lociStitched
MRPL4	0	chr19	10328517	10342962	2_MACS_peak_16571_lociStitched
MRPL4	0	chr19	10352212	10363965	4_MACS_peak_16573_lociStitched
MRPL4	0	chr19	10303347	10317784	4_MACS_peak_16567_lociStitched
MRPL4	0	chr19	10379943	10384129	1_MACS_peak_16579_lociStitched
MRPL49	0	chr11	64835560	64858350	9_MACS_peak_5985_lociStitched
MRPL49	0	chr11	64877930	64890930	6_MACS_peak_5995_lociStitched
MRPS14	0	chr1	174966917	174972183	1_MACS_peak_2619_lociStitched
MRPS2	0	chr9	138354871	138373998	5_MACS_peak_35316_lociStitched
MRPS7	0	chr17	73307363	73320255	2_MACS_peak_15095_lociStitched
MRPS7	0	chr17	73283607	73295336	2_MACS_peak_15093_lociStitched
MSH5	0	chr6	31696519	31709055	3_MACS_peak_29100_lociStitched
MSI2	0	chr17	55553392	55565584	2_MACS_peak_14756_lociStitched
MSL1	0	chr17	38251202	38270620	3_MACS_peak_14289_lociStitched
MSL2	0	chr3	135910137	135916694	1_MACS_peak_24766_lociStitched
MTA2	0	chr11	62357493	62383092	7_MACS_peak_5870_lociStitched
MTA2	0	chr11	62306223	62326537	4_MACS_peak_5864_lociStitched
MTDH	0	chr8	98654866	98666106	2_MACS_peak_33384_lociStitched
MTMR11	0	chr1	149855109	149861472	2_MACS_peak_2065_lociStitched
MTMR11	0	chr1	149907747	149915691	2_MACS_peak_2070_lociStitched
MTMR12	0	chr5	32273886	32285220	1_MACS_peak_27046_lociStitched
MTX1	0	chr1	155210289	155232850	6_MACS_peak_2273_lociStitched
MUC1	0	chr1	155210289	155232850	6_MACS_peak_2273_lociStitched
MUC1	0	chr1	155106924	155113463	2_MACS_peak_2263_lociStitched
MUM1	0	chr19	1400332	1416120	4_MACS_peak_16148_lociStitched
MUS81	0	chr11	65623812	65630160	2_MACS_peak_6053_lociStitched
MUTED-TXNDC5	0	chr6	7878411	7919799	4_MACS_peak_28655_lociStitched
MUTYH	0	chr1	45803167	45820349	5_MACS_peak_1167_lociStitched
MVD	0	chr16	88747208	88773573	6_MACS_peak_13336_lociStitched
MVP	0	chr16	29815339	29837404	4_MACS_peak_12559_lociStitched
MX1	0	chr21	42790725	42800618	2_MACS_peak_22142_lociStitched
MXD3	0	chr5	176727156	176740801	3_MACS_peak_28414_lociStitched
MXRA7	0	chr17	74720875	74734902	6_MACS_peak_15175_lociStitched
MYBL2	1	chr20	42336740	42365593	10_MACS_peak_21459_lociStitched
MYBL2	1	chr20	42305653	42321234	6_MACS_peak_21453_lociStitched
MYCL1	1	chr1	40355978	40368735	3_MACS_peak_1010_lociStitched
MYH9	0	chr22	36768894	36785187	7_MACS_peak_22855_lociStitched
MYH9	0	chr22	36746996	36757571	3_MACS_peak_22852_lociStitched
MYLPF	0	chr16	30379020	30394439	4_MACS_peak_12592_lociStitched
MYLPF	0	chr16	30352996	30368422	3_MACS_peak_12589_lociStitched
MYNN	1	chr3	169481439	169492355	3_MACS_peak_25042_lociStitched
MYO18A	0	chr17	27498953	27512820	4_MACS_peak_13983_lociStitched
MYO1G	0	chr7	45034378	45047938	4_MACS_peak_31180_lociStitched
MYO5A	0	chr15	52754525	52760115	1_MACS_peak_10917_lociStitched
MYO5A	0	chr15	52669740	52676862	1_MACS_peak_10915_lociStitched
MYO5C	0	chr15	52669740	52676862	1_MACS_peak_10915_lociStitched
MYOM2	0	chr8	2030673	2042041	4_MACS_peak_32500_lociStitched
MYST2	0	chr17	47814307	47842569	6_MACS_peak_14639_lociStitched
MZF1	1	chr19	59064860	59072021	2_MACS_peak_18227_lociStitched
NAA10	0	chrX	153188415	153201773	4_MACS_peak_36534_lociStitched
NAA10	0	chrX	153230650	153239499	2_MACS_peak_36541_lociStitched
NAA15	0	chr4	140215623	140227157	4_MACS_peak_26445_lociStitched
NAALADL1	0	chr11	64835560	64858350	9_MACS_peak_5985_lociStitched
NACA	0	chr12	57105145	57120091	1_MACS_peak_7607_lociStitched
NACA	0	chr12	57074015	57084720	1_MACS_peak_7606_lociStitched
NACC1	0	chr19	13260229	13267677	2_MACS_peak_16770_lociStitched
NADK	0	chr1	1707181	1715311	2_MACS_peak_58_lociStitched
NAGLU	0	chr17	40713220	40740323	6_MACS_peak_14370_lociStitched
NAGLU	0	chr17	40680947	40701131	6_MACS_peak_14363_lociStitched
NAIF1	0	chr9	130813119	130847391	7_MACS_peak_35103_lociStitched
NAMPT	0	chr7	105921513	105927299	2_MACS_peak_31887_lociStitched
NANOS3	0	chr19	13943760	13961855	4_MACS_peak_16789_lociStitched
NARF	0	chr17	80450817	80465341	3_MACS_peak_15435_lociStitched
NARF	0	chr17	80405918	80417745	2_MACS_peak_15432_lociStitched
NAT9	0	chr17	72732497	72758193	5_MACS_peak_15056_lociStitched
NCAN	0	chr19	19264556	19286651	8_MACS_peak_17066_lociStitched
NCAPH2	0	chr22	50963007	50984714	7_MACS_peak_23364_lociStitched
NCOA2	0	chr8	71313479	71317471	1_MACS_peak_33200_lociStitched
NCOA3	0	chr20	46115155	46137250	6_MACS_peak_21600_lociStitched
NCRNA00081	0	chr10	112599965	112636424	8_MACS_peak_4909_lociStitched
NCRNA00152	0	chr2	87749789	87825917	11_MACS_peak_19339_lociStitched
NCRNA00152	0	chr2	87550846	87569329	4_MACS_peak_19332_lociStitched
NCRNA00184	0	chr1	234733479	234749623	2_MACS_peak_3482_lociStitched
NCRNA00201	0	chr1	245023018	245029170	1_MACS_peak_3572_lociStitched
NCRNA00201	0	chr1	244996177	245001286	1_MACS_peak_3571_lociStitched
NDOR1	0	chr9	140130596	140156868	9_MACS_peak_35414_lociStitched
NDRG1	0	chr8	134290300	134311030	2_MACS_peak_33781_lociStitched
NDUFA4L2	0	chr12	57622036	57639856	3_MACS_peak_7627_lociStitched
NDUFAF3	0	chr3	49054525	49067382	3_MACS_peak_23951_lociStitched
NDUFB3	0	chr2	201978795	201998510	1_MACS_peak_20390_lociStitched
NDUFB3	0	chr2	201920273	201941210	6_MACS_peak_20384_lociStitched
NDUFC1	0	chr4	140215623	140227157	4_MACS_peak_26445_lociStitched
NDUFS2	0	chr1	161134806	161163453	5_MACS_peak_2443_lociStitched
NDUFS7	0	chr19	1400332	1416120	4_MACS_peak_16148_lociStitched
NDUFV2	0	chr18	9060443	9074678	3_MACS_peak_15542_lociStitched
NDUFV2	0	chr18	9015708	9026142	3_MACS_peak_15539_lociStitched
NDUFV2	0	chr18	9135022	9148197	5_MACS_peak_15550_lociStitched
NEAT1	0	chr11	65182823	65217324	2_MACS_peak_6015_lociStitched
NEAT1	0	chr11	65221869	65247664	6_MACS_peak_6017_lociStitched
NEAT1	0	chr11	65148121	65157841	3_MACS_peak_6012_lociStitched
NEK6	0	chr9	127047073	127055593	2_MACS_peak_35001_lociStitched
NEK8	0	chr17	27045973	27056628	3_MACS_peak_13954_lociStitched
NES	0	chr1	156626888	156638518	1_MACS_peak_2348_lociStitched
NEU1	0	chr6	31788659	31809926	6_MACS_peak_29110_lociStitched
NEU2	0	chr2	233938760	233954027	4_MACS_peak_20725_lociStitched
NEU2	0	chr2	233923733	233929213	1_MACS_peak_20724_lociStitched
NEURL	0	chr10	105224475	105245745	8_MACS_peak_4801_lociStitched
NEURL3	0	chr2	97192468	97205821	4_MACS_peak_19454_lociStitched
NFAM1	0	chr22	42832803	42841249	2_MACS_peak_23170_lociStitched
NFE2L1	1	chr17	46123603	46142888	3_MACS_peak_14599_lociStitched
NFE2L1	1	chr17	46172948	46186581	3_MACS_peak_14603_lociStitched
NFE2L2	1	chr2	178127439	178130958	1_MACS_peak_20177_lociStitched
NFE2L3	1	chr7	26190927	26200367	1_MACS_peak_30905_lociStitched
NFE2L3	1	chr7	26233632	26243465	2_MACS_peak_30909_lociStitched
NFIB	1	chr9	14314304	14323485	3_MACS_peak_34080_lociStitched
NFIL3	1	chr9	94179828	94195988	5_MACS_peak_34545_lociStitched
NFIX	1	chr19	13043157	13058256	3_MACS_peak_16746_lociStitched
NFKBIA	0	chr14	35866460	35876036	3_MACS_peak_9449_lociStitched
NFKBIB	0	chr19	39338170	39349061	3_MACS_peak_17382_lociStitched
NFKBIE	0	chr6	44213242	44234183	3_MACS_peak_29446_lociStitched
NFX1	0	chr9	33288894	33299089	2_MACS_peak_34184_lociStitched
