GENE	TF	CHROM	START	STOP	ENHANCER_ID
RNF26	0	chr11	119185702	119193548	2_MACS_peak_5369_lociStitched
RNFT2	0	chr12	117237489	117246397	6_MACS_peak_6763_lociStitched
RPL23A	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
RPL23A	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
RPL23A	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
RPS16	0	chr19	39891466	39904305	3_MACS_peak_14473_lociStitched
RPS2P32	0	chr7	23507224	23515355	2_MACS_peak_25141_lociStitched
RREB1	1	chr6	7140670	7148910	3_MACS_peak_23366_lociStitched
RRP1	0	chr21	45195406	45204758	3_MACS_peak_18415_lociStitched
RTBDN	0	chr19	12898759	12906212	1_MACS_peak_13810_lociStitched
RUNDC2A	0	chr16	12055531	12063112	2_MACS_peak_10020_lociStitched
RUNX2	1	chr6	45386156	45394727	5_MACS_peak_24145_lociStitched
SCARB1	0	chr12	125398432	125406937	2_MACS_peak_6963_lociStitched
SCNN1B	0	chr16	23344469	23350281	2_MACS_peak_10153_lociStitched
SCXB	0	chr8	145262288	145267412	2_MACS_peak_27372_lociStitched
SCYL1	0	chr11	65257458	65269437	3_MACS_peak_4704_lociStitched
SCYL1	0	chr11	65335954	65345292	3_MACS_peak_4717_lociStitched
SCYL1	0	chr11	65243365	65246947	1_MACS_peak_4702_lociStitched
SELPLG	0	chr12	109021939	109032424	4_MACS_peak_6623_lociStitched
SETD1B	0	chr12	122237194	122243567	2_MACS_peak_6874_lociStitched
SETD5	0	chr3	9437086	9440982	1_MACS_peak_19525_lociStitched
SF3B4	0	chr1	149854655	149861181	2_MACS_peak_1628_lociStitched
SH2B2	0	chr7	101945534	101952582	3_MACS_peak_25861_lociStitched
SHC1	0	chr1	154908092	154916520	3_MACS_peak_1785_lociStitched
SHOC2	0	chr10	112618522	112633645	3_MACS_peak_3756_lociStitched
SIN3A	1	chr15	75742649	75748947	4_MACS_peak_9376_lociStitched
SIPA1	0	chr11	65353256	65359053	2_MACS_peak_4720_lociStitched
SIPA1	0	chr11	65380598	65385284	1_MACS_peak_4723_lociStitched
SIRT2	0	chr19	39339018	39344199	3_MACS_peak_14437_lociStitched
SIRT3	0	chr11	266942	272586	3_MACS_peak_4046_lociStitched
SKOR1	0	chr15	68073067	68079791	2_MACS_peak_9237_lociStitched
SLC12A3	0	chr16	56944280	56955757	4_MACS_peak_10467_lociStitched
SLC1A4	0	chr2	65157852	65175204	6_MACS_peak_15724_lociStitched
SLC25A45	0	chr11	65183445	65198344	2_MACS_peak_4693_lociStitched
SLC25A45	0	chr11	65148100	65154726	3_MACS_peak_4689_lociStitched
SLC29A1	0	chr6	44184596	44192388	2_MACS_peak_24131_lociStitched
SLC2A11	0	chr22	24178999	24194940	4_MACS_peak_18705_lociStitched
SLC2A4RG	0	chr20	62357911	62365202	1_MACS_peak_18113_lociStitched
SLC35A2	0	chrX	48790098	48805507	7_MACS_peak_28986_lociStitched
SLC35B1	0	chr17	47814684	47828647	6_MACS_peak_12027_lociStitched
SLC35B2	0	chr6	44184596	44192388	2_MACS_peak_24131_lociStitched
SLC35E1	0	chr19	16694162	16701338	1_MACS_peak_13957_lociStitched
SLC35E2	0	chr1	1708847	1714768	1_MACS_peak_68_lociStitched
SLC38A1	0	chr12	46660143	46665283	2_MACS_peak_5973_lociStitched
SLC3A2	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SLC48A1	0	chr12	48200401	48209676	1_MACS_peak_5991_lociStitched
SMARCB1	0	chr22	24178999	24194940	4_MACS_peak_18705_lociStitched
SMCHD1	0	chr18	2634832	2643779	3_MACS_peak_12713_lociStitched
SMNDC1	0	chr10	112112845	112119771	1_MACS_peak_3719_lociStitched
SMPD3	0	chr16	68500419	68508353	2_MACS_peak_10628_lociStitched
SNHG1	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORA5A	0	chr7	45149759	45152687	1_MACS_peak_25384_lociStitched
SNORA5B	0	chr7	45149759	45152687	1_MACS_peak_25384_lociStitched
SNORA5C	0	chr7	45149759	45152687	1_MACS_peak_25384_lociStitched
SNORA9	0	chr7	45031173	45041865	3_MACS_peak_25376_lociStitched
SNORA9	0	chr7	45063420	45069297	2_MACS_peak_25382_lociStitched
SNORA9	0	chr7	45024604	45028071	1_MACS_peak_25375_lociStitched
SNORD17	0	chr20	17824461	17833402	4_MACS_peak_17373_lociStitched
SNORD17	0	chr20	17945708	17951240	2_MACS_peak_17382_lociStitched
SNORD17	0	chr20	17833952	17840869	2_MACS_peak_17377_lociStitched
SNORD22	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD25	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD26	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD27	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD28	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD29	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD30	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD31	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SNORD42A	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
SNORD42A	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
SNORD42A	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
SNORD42B	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
SNORD42B	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
SNORD42B	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
SNORD4A	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
SNORD4A	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
SNORD4A	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
SNORD4B	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
SNORD4B	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
SNORD4B	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
SNX19	0	chr11	130634237	130640612	1_MACS_peak_5497_lociStitched
SNX32	0	chr11	65554360	65561345	2_MACS_peak_4731_lociStitched
SNX32	0	chr11	65624089	65629169	2_MACS_peak_4736_lociStitched
SNX5	0	chr20	17945708	17951240	2_MACS_peak_17382_lociStitched
SPACA1	0	chr6	88631238	88638238	2_MACS_peak_24333_lociStitched
SPDYE6	0	chr7	101945534	101952582	3_MACS_peak_25861_lociStitched
SPINK4	0	chr9	33288024	33292132	2_MACS_peak_27603_lociStitched
SPON2	0	chr4	1207576	1214795	4_MACS_peak_21120_lociStitched
SQSTM1	0	chr5	179244620	179250078	1_MACS_peak_23233_lociStitched
SRP14	0	chr15	40336406	40343365	1_MACS_peak_8793_lociStitched
SSPN	0	chr12	26305680	26313295	2_MACS_peak_5851_lociStitched
SSSCA1	0	chr11	65353256	65359053	2_MACS_peak_4720_lociStitched
SSSCA1	0	chr11	65335954	65345292	3_MACS_peak_4717_lociStitched
SSSCA1	0	chr11	65380598	65385284	1_MACS_peak_4723_lociStitched
ST14	0	chr11	130045273	130053420	3_MACS_peak_5485_lociStitched
ST3GAL1	0	chr8	134579701	134585520	1_MACS_peak_27260_lociStitched
ST3GAL1	0	chr8	134509127	134514652	2_MACS_peak_27257_lociStitched
ST3GAL4	0	chr11	126333423	126340247	2_MACS_peak_5443_lociStitched
ST6GALNAC4	0	chr9	130665285	130681730	3_MACS_peak_28352_lociStitched
ST6GALNAC6	0	chr9	130665285	130681730	3_MACS_peak_28352_lociStitched
ST7	0	chr7	116592606	116597709	1_MACS_peak_26009_lociStitched
ST7OT1	0	chr7	116592606	116597709	1_MACS_peak_26009_lociStitched
ST7OT4	0	chr7	116592606	116597709	1_MACS_peak_26009_lociStitched
STAG3	0	chr7	99814786	99820531	2_MACS_peak_25796_lociStitched
STARD10	0	chr11	72523602	72527235	1_MACS_peak_4953_lociStitched
STK17A	0	chr7	43685587	43692648	2_MACS_peak_25326_lociStitched
STK4	0	chr20	43593757	43602411	1_MACS_peak_17759_lociStitched
STX5	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
SUB1	0	chr5	32580897	32586659	1_MACS_peak_22177_lociStitched
SUPT3H	0	chr6	45386156	45394727	5_MACS_peak_24145_lociStitched
SUPT4H1	0	chr17	56407522	56417976	1_MACS_peak_12108_lociStitched
SUPT5H	0	chr19	39891466	39904305	3_MACS_peak_14473_lociStitched
SUSD3	0	chr9	95819775	95828140	1_MACS_peak_27974_lociStitched
SV2A	0	chr1	149854655	149861181	2_MACS_peak_1628_lociStitched
SYPL1	0	chr7	105696826	105705953	1_MACS_peak_25938_lociStitched
TAB1	0	chr22	39831381	39845802	4_MACS_peak_19121_lociStitched
TBC1D24	0	chr16	2556411	2565440	1_MACS_peak_9818_lociStitched
TBRG4	0	chr7	45149759	45152687	1_MACS_peak_25384_lociStitched
TDG	0	chr12	104317834	104325748	3_MACS_peak_6549_lociStitched
TERT	0	chr5	1311500	1319159	3_MACS_peak_22045_lociStitched
THADA	0	chr2	43443770	43459057	4_MACS_peak_15514_lociStitched
THAP5	0	chr7	108208319	108211504	1_MACS_peak_25973_lociStitched
THUMPD3	0	chr3	9437086	9440982	1_MACS_peak_19525_lociStitched
TIGD3	0	chr11	65148100	65154726	3_MACS_peak_4689_lociStitched
TIGD7	0	chr16	3395446	3401101	2_MACS_peak_9887_lociStitched
TIMM17B	0	chrX	48790098	48805507	7_MACS_peak_28986_lociStitched
TLCD1	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
TLCD1	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
TLCD1	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
TMED4	0	chr7	44660675	44681790	3_MACS_peak_25359_lociStitched
TMEM114	0	chr16	8158221	8166308	4_MACS_peak_9937_lociStitched
TMEM116	0	chr12	112449406	112453707	1_MACS_peak_6693_lociStitched
TMEM119	0	chr12	109021939	109032424	4_MACS_peak_6623_lociStitched
TMEM121	0	chr14	106024765	106057944	1_MACS_peak_8584_lociStitched
TMEM121	0	chr14	106145334	106155217	5_MACS_peak_8585_lociStitched
TMEM121	0	chr14	106161533	106168269	1_MACS_peak_8592_lociStitched
TMEM140	0	chr7	134853675	134857743	1_MACS_peak_26173_lociStitched
TMEM151B	0	chr6	44184596	44192388	2_MACS_peak_24131_lociStitched
TMEM223	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
TNFAIP2	0	chr14	103571363	103580241	1_MACS_peak_8517_lociStitched
TNFRSF17	0	chr16	12055531	12063112	2_MACS_peak_10020_lociStitched
TNFRSF6B	0	chr20	62357911	62365202	1_MACS_peak_18113_lociStitched
TNK2	0	chr3	195630058	195637435	5_MACS_peak_21016_lociStitched
TOB1	0	chr17	48942388	48945655	2_MACS_peak_12068_lociStitched
TOMM34	0	chr20	43593757	43602411	1_MACS_peak_17759_lociStitched
TP53INP1	0	chr8	95952988	95963899	6_MACS_peak_26985_lociStitched
TP53INP1	0	chr8	95969691	95977331	1_MACS_peak_26991_lociStitched
TPP2	0	chr13	103243688	103250941	3_MACS_peak_7494_lociStitched
TPST2	0	chr22	27003003	27015203	5_MACS_peak_18768_lociStitched
TPST2	0	chr22	26984624	26993694	4_MACS_peak_18762_lociStitched
TRAF1	0	chr9	123662792	123669162	1_MACS_peak_28225_lociStitched
TRAF3	0	chr14	103363626	103370932	4_MACS_peak_8505_lociStitched
TRAF4	0	chr17	27064139	27073091	2_MACS_peak_11463_lociStitched
TRAF4	0	chr17	27051972	27057293	1_MACS_peak_11461_lociStitched
TRAF4	0	chr17	27043656	27049939	3_MACS_peak_11458_lociStitched
TRAM2	0	chr6	52397792	52419960	4_MACS_peak_24171_lociStitched
TRAM2	0	chr6	52355015	52366005	2_MACS_peak_24167_lociStitched
TRIB1	0	chr8	126610654	126625277	2_MACS_peak_27212_lociStitched
TRIB1	0	chr8	126646355	126663400	5_MACS_peak_27214_lociStitched
TRIB1	0	chr8	126441165	126448607	1_MACS_peak_27208_lociStitched
TRPM1	0	chr15	31371669	31376880	2_MACS_peak_8716_lociStitched
TRY6	0	chr7	142498309	142510141	4_MACS_peak_26262_lociStitched
TRY6	0	chr7	142493821	142497639	1_MACS_peak_26261_lociStitched
TSC22D4	0	chr7	100025345	100029259	1_MACS_peak_25804_lociStitched
TSHR	0	chr14	81391981	81411079	8_MACS_peak_8217_lociStitched
TSHR	0	chr14	81421143	81429377	3_MACS_peak_8227_lociStitched
TTLL10	0	chr1	1077065	1081837	1_MACS_peak_21_lociStitched
TTLL10	0	chr1	1070111	1076508	3_MACS_peak_18_lociStitched
TUBB	0	chr6	30684015	30690644	3_MACS_peak_23733_lociStitched
TXNDC11	0	chr16	11827142	11838108	5_MACS_peak_10007_lociStitched
TXNDC5	0	chr6	7900113	7922455	5_MACS_peak_23382_lociStitched
TXNDC5	0	chr6	7958018	7968968	4_MACS_peak_23390_lociStitched
TYK2	0	chr19	10520783	10532467	6_MACS_peak_13681_lociStitched
UBC	0	chr12	125398432	125406937	2_MACS_peak_6963_lociStitched
UBE2J1	0	chr6	90059214	90070100	3_MACS_peak_24349_lociStitched
UPF3A	0	chr13	115023093	115033823	4_MACS_peak_7582_lociStitched
UPF3A	0	chr13	115044606	115048396	1_MACS_peak_7586_lociStitched
USP2	0	chr11	119185702	119193548	2_MACS_peak_5369_lociStitched
USP48	0	chr1	22104748	22110873	4_MACS_peak_434_lociStitched
VOPP1	0	chr7	55593828	55607663	3_MACS_peak_25460_lociStitched
VOPP1	0	chr7	55612926	55630704	7_MACS_peak_25463_lociStitched
VOPP1	0	chr7	55631602	55642443	4_MACS_peak_25470_lociStitched
WDR74	0	chr11	62605641	62610878	1_MACS_peak_4592_lociStitched
WDR91	0	chr7	134853675	134857743	1_MACS_peak_26173_lociStitched
WFIKKN2	0	chr17	48942388	48945655	2_MACS_peak_12068_lociStitched
WHSC1L1	0	chr8	38238100	38244816	4_MACS_peak_26686_lociStitched
WNK2	0	chr9	96027766	96034405	2_MACS_peak_27982_lociStitched
YWHAZ	0	chr8	101962196	101966306	1_MACS_peak_27051_lociStitched
ZBP1	0	chr20	56191944	56198425	2_MACS_peak_17992_lociStitched
ZBTB1	1	chr14	64968248	64972874	1_MACS_peak_8002_lociStitched
ZBTB25	0	chr14	64968248	64972874	1_MACS_peak_8002_lociStitched
ZBTB38	1	chr3	141094113	141106913	5_MACS_peak_20628_lociStitched
ZC3H12C	0	chr11	109824374	109830517	1_MACS_peak_5195_lociStitched
ZCWPW1	0	chr7	100025345	100029259	1_MACS_peak_25804_lociStitched
ZDHHC14	0	chr6	157976885	157986352	4_MACS_peak_24884_lociStitched
ZFP36	0	chr19	39891466	39904305	3_MACS_peak_14473_lociStitched
ZFP36L2	0	chr2	43443770	43459057	4_MACS_peak_15514_lociStitched
ZFP36L2	0	chr2	43394793	43409023	4_MACS_peak_15504_lociStitched
ZFP36L2	0	chr2	43353970	43364796	1_MACS_peak_15500_lociStitched
ZFP36L2	0	chr2	43417496	43426036	2_MACS_peak_15509_lociStitched
ZFP91	1	chr11	58340225	58347744	3_MACS_peak_4479_lociStitched
ZFP91-CNTF	0	chr11	58340225	58347744	3_MACS_peak_4479_lociStitched
ZGPAT	0	chr20	62357911	62365202	1_MACS_peak_18113_lociStitched
ZMIZ2	0	chr7	44834630	44838574	1_MACS_peak_25370_lociStitched
ZMIZ2	0	chr7	44787260	44792810	2_MACS_peak_25362_lociStitched
ZMYND8	0	chr20	46038961	46048326	1_MACS_peak_17797_lociStitched
ZMYND8	0	chr20	45980328	45988180	2_MACS_peak_17795_lociStitched
ZNF16	1	chr8	146125348	146129398	1_MACS_peak_27416_lociStitched
ZNF217	1	chr20	52195495	52211914	7_MACS_peak_17916_lociStitched
ZNF250	1	chr8	146125348	146129398	1_MACS_peak_27416_lociStitched
ZNF250	1	chr8	146101558	146106243	1_MACS_peak_27414_lociStitched
ZNF434	1	chr16	3395446	3401101	2_MACS_peak_9887_lociStitched
ZNF652	1	chr17	47463339	47468783	1_MACS_peak_12014_lociStitched
ZNF7	0	chr8	146101558	146106243	1_MACS_peak_27414_lociStitched
ZNF706	0	chr8	102215558	102219928	1_MACS_peak_27058_lociStitched
ZNF75A	1	chr16	3395446	3401101	2_MACS_peak_9887_lociStitched
ZNF775	1	chr7	150123534	150135652	5_MACS_peak_26332_lociStitched
ZNF775	1	chr7	150100482	150106294	1_MACS_peak_26331_lociStitched
ZNF775	1	chr7	150069421	150079560	2_MACS_peak_26328_lociStitched
ZNF775	1	chr7	150062701	150068861	1_MACS_peak_26327_lociStitched
ZNF828	0	chr13	115023093	115033823	4_MACS_peak_7582_lociStitched
ZNF828	0	chr13	115044606	115048396	1_MACS_peak_7586_lociStitched
