GENE	TF	CHROM	START	STOP	ENHANCER_ID
IFNAR2	0	chr21	34601405	34604856	4_MACS_peak_18542_lociStitched
IGLL5	0	chr22	23268220	23286986	6_MACS_peak_18950_lociStitched
IGLL5	0	chr22	23234439	23248947	5_MACS_peak_18940_lociStitched
IGLL5	0	chr22	23228796	23233784	7_MACS_peak_18933_lociStitched
IKZF3	1	chr17	38019571	38024826	3_MACS_peak_11724_lociStitched
IL10RB	0	chr21	34608392	34612633	3_MACS_peak_18546_lociStitched
IL10RB	0	chr21	34601405	34604856	4_MACS_peak_18542_lociStitched
IL11	0	chr19	55894686	55898404	5_MACS_peak_15089_lociStitched
IL4I1	0	chr19	50379205	50381836	3_MACS_peak_14979_lociStitched
IL6R	0	chr1	154375706	154381221	3_MACS_peak_1821_lociStitched
ILF3	0	chr19	10763413	10766705	4_MACS_peak_13816_lociStitched
INCA1	0	chr17	4847684	4854386	4_MACS_peak_11058_lociStitched
ING2	0	chr4	184424417	184427635	2_MACS_peak_22379_lociStitched
INHBC	0	chr12	57847683	57851257	2_MACS_peak_6608_lociStitched
INHBE	0	chr12	57847683	57851257	2_MACS_peak_6608_lociStitched
INPP4A	0	chr2	99075043	99083206	4_MACS_peak_16358_lociStitched
INPP4A	0	chr2	99095279	99101107	2_MACS_peak_16364_lociStitched
INPP4A	0	chr2	99102621	99106646	3_MACS_peak_16366_lociStitched
IQSEC1	0	chr3	13053329	13062102	6_MACS_peak_19756_lociStitched
IQSEC3	0	chr12	217681	222939	5_MACS_peak_5770_lociStitched
IRF2	1	chr4	185454611	185460859	5_MACS_peak_22421_lociStitched
IRF2	1	chr4	185392804	185397387	3_MACS_peak_22411_lociStitched
IRF2	1	chr4	185302496	185306496	2_MACS_peak_22401_lociStitched
IRF2	1	chr4	185273182	185276608	1_MACS_peak_22400_lociStitched
IRF3	1	chr19	50178477	50182144	5_MACS_peak_14963_lociStitched
IRF4	1	chr6	389000	394372	3_MACS_peak_23789_lociStitched
ISG20	0	chr15	89179288	89183371	4_MACS_peak_9568_lociStitched
ISG20	0	chr15	89163853	89165978	1_MACS_peak_9564_lociStitched
ISG20L2	0	chr1	156718114	156722379	3_MACS_peak_1970_lociStitched
ITPKC	0	chr19	41221806	41225733	3_MACS_peak_14576_lociStitched
ITPR3	0	chr6	33586821	33592207	4_MACS_peak_24493_lociStitched
ITPR3	0	chr6	33537508	33540413	1_MACS_peak_24486_lociStitched
IZUMO4	0	chr19	2087275	2090869	2_MACS_peak_13496_lociStitched
IZUMO4	0	chr19	2081704	2085960	3_MACS_peak_13493_lociStitched
JRK	0	chr8	143718428	143721802	3_MACS_peak_28213_lociStitched
JSRP1	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
JSRP1	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
JUNB	1	chr19	12899095	12905101	5_MACS_peak_13919_lociStitched
JUND	1	chr19	18390219	18393860	4_MACS_peak_14180_lociStitched
KCNA2	0	chr1	111173577	111180653	9_MACS_peak_1389_lociStitched
KCNA3	0	chr1	111173577	111180653	9_MACS_peak_1389_lociStitched
KCNJ4	0	chr22	38900783	38903430	3_MACS_peak_19273_lociStitched
KCNK12	0	chr2	47747078	47749297	2_MACS_peak_15751_lociStitched
KCNN3	0	chr1	154831167	154835562	3_MACS_peak_1835_lociStitched
KCNN4	0	chr19	44284697	44289653	1_MACS_peak_14688_lociStitched
KCTD11	0	chr17	7209464	7212336	2_MACS_peak_11124_lociStitched
KCTD20	0	chr6	36408782	36411520	2_MACS_peak_24592_lociStitched
KDELR3	0	chr22	38900783	38903430	3_MACS_peak_19273_lociStitched
KDM2A	0	chr11	66884771	66888698	3_MACS_peak_5029_lociStitched
KEAP1	0	chr19	10612522	10614469	1_MACS_peak_13811_lociStitched
KIAA0141	0	chr5	141258066	141262929	3_MACS_peak_23409_lociStitched
KIAA0240	0	chr6	42749166	42751798	2_MACS_peak_24766_lociStitched
KIAA0907	0	chr1	155947330	155951940	2_MACS_peak_1910_lociStitched
KIAA1432	0	chr9	5625986	5629906	2_MACS_peak_28396_lociStitched
KIAA1683	0	chr19	18390219	18393860	4_MACS_peak_14180_lociStitched
KIAA1797	0	chr9	20620638	20624270	3_MACS_peak_28467_lociStitched
KIF1C	0	chr17	4847684	4854386	4_MACS_peak_11058_lociStitched
KIF21B	0	chr1	200987384	200992591	5_MACS_peak_2456_lociStitched
KIF22	0	chr16	29815967	29820255	5_MACS_peak_10287_lociStitched
KIF5A	0	chr12	57913139	57916862	3_MACS_peak_6614_lociStitched
KIF5C	0	chr2	149876668	149881103	5_MACS_peak_16730_lociStitched
KIF6	0	chr6	39663818	39669323	6_MACS_peak_24691_lociStitched
KIRREL3	0	chr11	126334026	126338875	2_MACS_peak_5657_lociStitched
KISS1R	0	chr19	923455	927619	3_MACS_peak_13377_lociStitched
KLC1	0	chr14	104094306	104096552	2_MACS_peak_8580_lociStitched
KLF13	1	chr15	31554758	31560843	2_MACS_peak_8707_lociStitched
KLF13	1	chr15	31615846	31621959	6_MACS_peak_8709_lociStitched
KLF13	1	chr15	31726744	31730520	2_MACS_peak_8725_lociStitched
KLF2	1	chr19	16473815	16484642	5_MACS_peak_14073_lociStitched
KLF2	1	chr19	16434962	16440239	4_MACS_peak_14063_lociStitched
KLF2	1	chr19	16491555	16494991	2_MACS_peak_14078_lociStitched
KLHDC5	0	chr12	28012349	28016558	3_MACS_peak_6227_lociStitched
KLHDC7B	0	chr22	50967903	50971277	2_MACS_peak_19637_lociStitched
KLKB1	0	chr4	187110918	187113734	2_MACS_peak_22479_lociStitched
KLRB1	0	chr12	9799691	9804500	4_MACS_peak_5962_lociStitched
KRT17	0	chr17	39821352	39824854	2_MACS_peak_11781_lociStitched
KRT42P	0	chr17	39821352	39824854	2_MACS_peak_11781_lociStitched
KRTCAP2	0	chr1	155106270	155109763	3_MACS_peak_1863_lociStitched
LAPTM5	0	chr1	31218039	31224008	4_MACS_peak_621_lociStitched
LCN12	0	chr9	139792440	139797923	6_MACS_peak_29462_lociStitched
LDLR	0	chr19	11199052	11203635	4_MACS_peak_13841_lociStitched
LENEP	0	chr1	154971126	154977206	6_MACS_peak_1851_lociStitched
LENEP	0	chr1	154913283	154917889	2_MACS_peak_1839_lociStitched
LENEP	0	chr1	154945309	154948838	3_MACS_peak_1847_lociStitched
LIMD2	0	chr17	61774120	61779311	4_MACS_peak_12264_lociStitched
LINGO3	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
LINGO3	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
LIX1L	0	chr1	145434496	145439183	2_MACS_peak_1565_lociStitched
LIX1L	0	chr1	145452552	145457324	3_MACS_peak_1570_lociStitched
LLGL1	0	chr17	18085296	18088468	1_MACS_peak_11301_lociStitched
LLGL2	0	chr17	73566700	73568538	1_MACS_peak_12486_lociStitched
LMAN1L	0	chr15	75077339	75083344	3_MACS_peak_9352_lociStitched
LMF2	0	chr22	50967903	50971277	2_MACS_peak_19637_lociStitched
LOC100129196	0	chr1	31218039	31224008	4_MACS_peak_621_lociStitched
LOC100129316	0	chr9	93795548	93799441	3_MACS_peak_28882_lociStitched
LOC100129316	0	chr9	93733359	93737262	4_MACS_peak_28878_lociStitched
LOC100129726	0	chr2	43450722	43455732	4_MACS_peak_15669_lociStitched
LOC100129726	0	chr2	43445739	43449627	3_MACS_peak_15666_lociStitched
LOC100130000	0	chr1	143462727	143469867	3_MACS_peak_1527_lociStitched
LOC100130000	0	chr1	143117723	143121669	2_MACS_peak_1524_lociStitched
LOC100130987	0	chr11	67054309	67057899	2_MACS_peak_5039_lociStitched
LOC100130987	0	chr11	67044125	67046489	2_MACS_peak_5037_lociStitched
LOC100131496	0	chr20	45984629	45987807	2_MACS_peak_18127_lociStitched
LOC100131551	0	chr3	194022382	194027028	2_MACS_peak_21310_lociStitched
LOC100131691	0	chr19	59069004	59071654	4_MACS_peak_15204_lociStitched
LOC100132288	0	chr21	9967605	9970832	3_MACS_peak_18450_lociStitched
LOC100132288	0	chr21	9963783	9966202	2_MACS_peak_18448_lociStitched
LOC100133985	0	chr2	70311785	70316666	3_MACS_peak_16050_lociStitched
LOC100133985	0	chr2	70351166	70353761	2_MACS_peak_16059_lociStitched
LOC100133991	0	chr17	43298355	43308947	2_MACS_peak_11951_lociStitched
LOC100134229	0	chr7	139929300	139932263	3_MACS_peak_26956_lociStitched
LOC100216545	0	chr7	104651614	104656102	3_MACS_peak_26619_lociStitched
LOC100271722	0	chr22	46448026	46454977	4_MACS_peak_19530_lociStitched
LOC100271722	0	chr22	46464699	46468716	4_MACS_peak_19534_lociStitched
LOC100271831	0	chr16	30074915	30078090	3_MACS_peak_10305_lociStitched
LOC100271836	0	chr16	21529453	21532415	2_MACS_peak_10134_lociStitched
LOC100294145	0	chr6	32820476	32823086	1_MACS_peak_24438_lociStitched
LOC100506710	0	chr9	37033641	37037999	4_MACS_peak_28628_lociStitched
LOC100507463	0	chr6	32820476	32823086	1_MACS_peak_24438_lociStitched
LOC100507547	0	chr6	32157038	32161013	2_MACS_peak_24415_lociStitched
LOC115110	0	chr1	2477061	2481851	4_MACS_peak_104_lociStitched
LOC147727	0	chr19	10763413	10766705	4_MACS_peak_13816_lociStitched
LOC150381	0	chr22	46448026	46454977	4_MACS_peak_19530_lociStitched
LOC150381	0	chr22	46464699	46468716	4_MACS_peak_19534_lociStitched
LOC150992	0	chr2	64438625	64443379	6_MACS_peak_15882_lociStitched
LOC150992	0	chr2	64551891	64555730	4_MACS_peak_15901_lociStitched
LOC150992	0	chr2	64499207	64503002	3_MACS_peak_15896_lociStitched
LOC221442	0	chr6	41039058	41042475	3_MACS_peak_24714_lociStitched
LOC282997	0	chr10	112600510	112604461	2_MACS_peak_3881_lociStitched
LOC282997	0	chr10	112622512	112628171	6_MACS_peak_3887_lociStitched
LOC284454	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
LOC285972	0	chr7	150100905	150105091	2_MACS_peak_27046_lociStitched
LOC341056	0	chr11	122931760	122936133	4_MACS_peak_5615_lociStitched
LOC374443	0	chr12	9799691	9804500	4_MACS_peak_5962_lociStitched
LOC388564	0	chr19	55894686	55898404	5_MACS_peak_15089_lociStitched
LOC388692	0	chr1	149222422	149225445	2_MACS_peak_1632_lociStitched
LOC389247	0	chr4	184424417	184427635	2_MACS_peak_22379_lociStitched
LOC389333	0	chr5	138723767	138730021	3_MACS_peak_23342_lociStitched
LOC390858	0	chr18	56751136	56756480	6_MACS_peak_13216_lociStitched
LOC400891	0	chr22	21355147	21357532	1_MACS_peak_18881_lociStitched
LOC400931	0	chr22	46448026	46454977	4_MACS_peak_19530_lociStitched
LOC400931	0	chr22	46464699	46468716	4_MACS_peak_19534_lociStitched
LOC400958	0	chr2	65157768	65162549	3_MACS_peak_15942_lociStitched
LOC400958	0	chr2	65163826	65167737	1_MACS_peak_15945_lociStitched
LOC400958	0	chr2	65140476	65146477	9_MACS_peak_15933_lociStitched
LOC400960	0	chr2	70311785	70316666	3_MACS_peak_16050_lociStitched
LOC400960	0	chr2	70351166	70353761	2_MACS_peak_16059_lociStitched
LOC442211	0	chr6	42712634	42716865	2_MACS_peak_24761_lociStitched
LOC442421	0	chr9	66454640	66459213	1_MACS_peak_28712_lociStitched
LOC574538	0	chr12	217681	222939	5_MACS_peak_5770_lociStitched
LOC642236	0	chr9	68454669	68456417	2_MACS_peak_28728_lociStitched
LOC645158	0	chr18	2634569	2639429	4_MACS_peak_12816_lociStitched
LOC645158	0	chr18	2654250	2657445	3_MACS_peak_12824_lociStitched
LOC645676	0	chr1	155531589	155533572	1_MACS_peak_1895_lociStitched
LOC646862	0	chr19	58896449	58899516	2_MACS_peak_15184_lociStitched
LOC653486	0	chr11	206425	209697	3_MACS_peak_4100_lociStitched
LOC678655	0	chr12	6552279	6556727	5_MACS_peak_5871_lociStitched
LOC723809	0	chr7	104582999	104586672	5_MACS_peak_26613_lociStitched
LOC728392	0	chr17	5388648	5390855	2_MACS_peak_11083_lociStitched
LOC728743	0	chr7	150100905	150105091	2_MACS_peak_27046_lociStitched
LOC729080	0	chr5	141258066	141262929	3_MACS_peak_23409_lociStitched
LOC729966	0	chr19	18390219	18393860	4_MACS_peak_14180_lociStitched
LOC730227	0	chr1	203273540	203276652	2_MACS_peak_2509_lociStitched
LOC730668	0	chr22	46448026	46454977	4_MACS_peak_19530_lociStitched
LOC90784	0	chr2	86261254	86266269	2_MACS_peak_16217_lociStitched
LOC90784	0	chr2	86220848	86227557	7_MACS_peak_16209_lociStitched
LOH12CR1	0	chr12	12509194	12511533	2_MACS_peak_6043_lociStitched
LOH12CR2	0	chr12	12509194	12511533	2_MACS_peak_6043_lociStitched
LONP1	0	chr19	5717959	5721416	2_MACS_peak_13652_lociStitched
LPAR2	0	chr19	19771978	19775237	2_MACS_peak_14256_lociStitched
LPCAT3	0	chr12	7078574	7081064	2_MACS_peak_5932_lociStitched
LPXN	0	chr11	58344967	58347649	2_MACS_peak_4639_lociStitched
LRDD	0	chr11	808671	810904	2_MACS_peak_4161_lociStitched
LRP2BP	0	chr4	186228448	186233376	3_MACS_peak_22450_lociStitched
LRP2BP	0	chr4	186315499	186318485	1_MACS_peak_22462_lociStitched
LRP5	0	chr11	68038125	68041204	2_MACS_peak_5102_lociStitched
LRRC16A	0	chr6	25403393	25413703	6_MACS_peak_24094_lociStitched
LRRC23	0	chr12	7058002	7063623	3_MACS_peak_5927_lociStitched
LRRC23	0	chr12	7052224	7056203	3_MACS_peak_5924_lociStitched
LRRC23	0	chr12	7045753	7048046	2_MACS_peak_5922_lociStitched
LRRC48	0	chr17	17860472	17863836	2_MACS_peak_11292_lociStitched
LRRC56	0	chr11	502915	507283	4_MACS_peak_4129_lociStitched
LRWD1	0	chr7	102064164	102068208	2_MACS_peak_26572_lociStitched
LRWD1	0	chr7	102070692	102075545	4_MACS_peak_26574_lociStitched
LSM14A	0	chr19	34662187	34664454	2_MACS_peak_14343_lociStitched
LSM2	0	chr6	31761861	31764501	1_MACS_peak_24381_lociStitched
LSM2	0	chr6	31800621	31804349	3_MACS_peak_24390_lociStitched
LSM4	0	chr19	18390219	18393860	4_MACS_peak_14180_lociStitched
LSR	0	chr19	35694734	35698711	2_MACS_peak_14371_lociStitched
LUC7L2	0	chr7	139043364	139045624	2_MACS_peak_26936_lociStitched
LY6G5B	0	chr6	31631398	31634768	1_MACS_peak_24368_lociStitched
LY6G5B	0	chr6	31619369	31621729	1_MACS_peak_24365_lociStitched
LY6G5C	0	chr6	31631398	31634768	1_MACS_peak_24368_lociStitched
LY6G5C	0	chr6	31619369	31621729	1_MACS_peak_24365_lociStitched
LY6G6C	0	chr6	31701878	31709017	3_MACS_peak_24374_lociStitched
LY6G6D	0	chr6	31701878	31709017	3_MACS_peak_24374_lociStitched
LY6G6D	0	chr6	31631398	31634768	1_MACS_peak_24368_lociStitched
LY6G6E	0	chr6	31701878	31709017	3_MACS_peak_24374_lociStitched
LY6G6E	0	chr6	31631398	31634768	1_MACS_peak_24368_lociStitched
LY6G6F	0	chr6	31701878	31709017	3_MACS_peak_24374_lociStitched
LY6G6F	0	chr6	31631398	31634768	1_MACS_peak_24368_lociStitched
LYL1	0	chr19	13260692	13267168	5_MACS_peak_13953_lociStitched
LYL1	0	chr19	13213200	13216669	1_MACS_peak_13949_lociStitched
LYPD5	0	chr19	44284697	44289653	1_MACS_peak_14688_lociStitched
LYPD6B	0	chr2	149876668	149881103	5_MACS_peak_16730_lociStitched
LYPLA2P1	0	chr6	33289373	33292827	2_MACS_peak_24464_lociStitched
LZTR1	0	chr22	21355147	21357532	1_MACS_peak_18881_lociStitched
MAD2L1BP	0	chr6	43596138	43599532	3_MACS_peak_24805_lociStitched
MAD2L1BP	0	chr6	43634996	43638761	1_MACS_peak_24809_lociStitched
MALAT1	0	chr11	65263760	65266489	2_MACS_peak_4888_lociStitched
MAMDC4	0	chr9	139792440	139797923	6_MACS_peak_29462_lociStitched
MANSC1	0	chr12	12509194	12511533	2_MACS_peak_6043_lociStitched
MAP2K3	0	chr17	21187169	21192338	3_MACS_peak_11404_lociStitched
MAP2K5	0	chr15	68074268	68078269	3_MACS_peak_9221_lociStitched
MAP3K1	0	chr5	55981378	55990357	10_MACS_peak_22847_lociStitched
MAP3K1	0	chr5	55882782	55887836	5_MACS_peak_22835_lociStitched
MAP3K1	0	chr5	56110055	56113989	3_MACS_peak_22859_lociStitched
MAPK13	0	chr6	36097600	36100564	3_MACS_peak_24581_lociStitched
MARK3	0	chr14	103799534	103801853	2_MACS_peak_8571_lociStitched
MARS	0	chr12	57913139	57916862	3_MACS_peak_6614_lociStitched
MARS	0	chr12	57847683	57851257	2_MACS_peak_6608_lociStitched
MAST1	0	chr19	12899095	12905101	5_MACS_peak_13919_lociStitched
MAT2A	0	chr2	85764716	85767539	2_MACS_peak_16194_lociStitched
MATN1	0	chr1	31218039	31224008	4_MACS_peak_621_lociStitched
MAZ	1	chr16	29815967	29820255	5_MACS_peak_10287_lociStitched
MBD6	0	chr12	57913139	57916862	3_MACS_peak_6614_lociStitched
MCAM	0	chr11	119186024	119193364	5_MACS_peak_5555_lociStitched
MCFD2	0	chr2	47208380	47214812	2_MACS_peak_15735_lociStitched
MCL1	0	chr1	150532515	150541816	5_MACS_peak_1681_lociStitched
MCL1	0	chr1	150549146	150553210	5_MACS_peak_1689_lociStitched
MCL1	0	chr1	150581486	150586782	4_MACS_peak_1695_lociStitched
MDM2	0	chr12	69200735	69204086	2_MACS_peak_6716_lociStitched
MED16	0	chr19	923455	927619	3_MACS_peak_13377_lociStitched
MED24	0	chr17	38251696	38255374	3_MACS_peak_11738_lociStitched
MED26	0	chr19	16694321	16700183	4_MACS_peak_14089_lociStitched
MED29	0	chr19	39891837	39902326	6_MACS_peak_14515_lociStitched
MEF2D	1	chr1	156457745	156462323	2_MACS_peak_1947_lociStitched
MEF2D	1	chr1	156468712	156471802	2_MACS_peak_1952_lociStitched
MEI1	0	chr22	42145534	42150873	5_MACS_peak_19423_lociStitched
MEIS2	1	chr15	37325927	37328767	2_MACS_peak_8761_lociStitched
MEPCE	0	chr7	100025990	100028694	3_MACS_peak_26493_lociStitched
MESDC1	0	chr15	81291824	81294990	1_MACS_peak_9476_lociStitched
MESDC2	0	chr15	81291824	81294990	1_MACS_peak_9476_lociStitched
MFI2	0	chr3	196727706	196730944	2_MACS_peak_21380_lociStitched
MGAT3	0	chr22	39915054	39918195	2_MACS_peak_19355_lociStitched
MGAT3	0	chr22	39841796	39844774	1_MACS_peak_19345_lociStitched
MGC16703	0	chr22	21355147	21357532	1_MACS_peak_18881_lociStitched
MGC2752	0	chr19	59069004	59071654	4_MACS_peak_15204_lociStitched
MIF	0	chr22	24178735	24192774	9_MACS_peak_18999_lociStitched
MIOX	0	chr22	50967903	50971277	2_MACS_peak_19637_lociStitched
MIR1179	0	chr15	89179288	89183371	4_MACS_peak_9568_lociStitched
MIR1179	0	chr15	89163853	89165978	1_MACS_peak_9564_lociStitched
MIR1180	0	chr17	19207595	19212216	6_MACS_peak_11351_lociStitched
MIR1204	0	chr8	128806294	128809436	2_MACS_peak_28130_lociStitched
MIR1227	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
MIR1227	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
MIR1236	0	chr6	31938106	31941193	1_MACS_peak_24404_lociStitched
MIR1238	0	chr19	10612522	10614469	1_MACS_peak_13811_lociStitched
MIR1244-1	0	chr2	232570516	232576103	5_MACS_peak_17412_lociStitched
MIR1244-1	0	chr2	232535516	232538333	1_MACS_peak_17403_lociStitched
MIR135A1	0	chr3	52344039	52349735	4_MACS_peak_20211_lociStitched
MIR141	0	chr12	7066306	7072005	1_MACS_peak_5930_lociStitched
MIR141	0	chr12	7058002	7063623	3_MACS_peak_5927_lociStitched
MIR141	0	chr12	7052224	7056203	3_MACS_peak_5924_lociStitched
MIR141	0	chr12	7078574	7081064	2_MACS_peak_5932_lociStitched
MIR141	0	chr12	7045753	7048046	2_MACS_peak_5922_lociStitched
MIR142	0	chr17	56407910	56416904	4_MACS_peak_12185_lociStitched
MIR146B	0	chr10	104153422	104156913	4_MACS_peak_3761_lociStitched
MIR148A	0	chr7	26003135	26009424	5_MACS_peak_25891_lociStitched
MIR148A	0	chr7	25763742	25768458	4_MACS_peak_25865_lociStitched
MIR148A	0	chr7	25987720	25991974	4_MACS_peak_25886_lociStitched
MIR150	0	chr19	49990264	49993406	3_MACS_peak_14940_lociStitched
MIR152	0	chr17	46128872	46135404	3_MACS_peak_12029_lociStitched
MIR152	0	chr17	46124404	46127412	3_MACS_peak_12026_lociStitched
MIR181C	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
MIR181D	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
MIR1908	0	chr11	61559405	61561234	1_MACS_peak_4697_lociStitched
MIR190B	0	chr1	154191918	154194497	3_MACS_peak_1810_lociStitched
MIR192	0	chr11	64630152	64634112	2_MACS_peak_4837_lociStitched
MIR193B	0	chr16	14399980	14403829	1_MACS_peak_10020_lociStitched
MIR193B	0	chr16	14394985	14399399	4_MACS_peak_10016_lociStitched
MIR194-2	0	chr11	64630152	64634112	2_MACS_peak_4837_lociStitched
MIR195	0	chr17	6915492	6920759	1_MACS_peak_11104_lociStitched
MIR200C	0	chr12	7066306	7072005	1_MACS_peak_5930_lociStitched
MIR200C	0	chr12	7058002	7063623	3_MACS_peak_5927_lociStitched
MIR200C	0	chr12	7052224	7056203	3_MACS_peak_5924_lociStitched
MIR200C	0	chr12	7078574	7081064	2_MACS_peak_5932_lociStitched
MIR200C	0	chr12	7045753	7048046	2_MACS_peak_5922_lociStitched
MIR219-1	0	chr6	33167452	33170219	1_MACS_peak_24445_lociStitched
MIR219-1	0	chr6	33215635	33218531	3_MACS_peak_24448_lociStitched
MIR219-1	0	chr6	33172324	33173852	1_MACS_peak_24446_lociStitched
MIR22	0	chr17	1618563	1621885	3_MACS_peak_10944_lociStitched
MIR23A	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
MIR24-2	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
MIR27A	0	chr19	13949504	13954723	5_MACS_peak_13973_lociStitched
MIR3128	0	chr2	178127864	178130792	3_MACS_peak_16948_lociStitched
MIR3140	0	chr4	153455750	153458963	2_MACS_peak_22249_lociStitched
MIR3188	0	chr19	18390219	18393860	4_MACS_peak_14180_lociStitched
MIR3190	0	chr19	47729563	47736693	3_MACS_peak_14825_lociStitched
MIR3191	0	chr19	47729563	47736693	3_MACS_peak_14825_lociStitched
MIR3201	0	chr22	48492025	48496028	4_MACS_peak_19578_lociStitched
MIR320E	0	chr19	47217083	47223610	5_MACS_peak_14799_lociStitched
MIR324	0	chr17	7153853	7156345	2_MACS_peak_11121_lociStitched
MIR3619	0	chr22	46448026	46454977	4_MACS_peak_19530_lociStitched
MIR3619	0	chr22	46464699	46468716	4_MACS_peak_19534_lociStitched
MIR365-1	0	chr16	14399980	14403829	1_MACS_peak_10020_lociStitched
MIR365-1	0	chr16	14499264	14502240	4_MACS_peak_10024_lociStitched
MIR365-1	0	chr16	14394985	14399399	4_MACS_peak_10016_lociStitched
MIR3925	0	chr6	36633547	36637229	2_MACS_peak_24611_lociStitched
MIR3925	0	chr6	36560672	36563608	1_MACS_peak_24599_lociStitched
MIR4257	0	chr1	150532515	150541816	5_MACS_peak_1681_lociStitched
MIR4257	0	chr1	150549146	150553210	5_MACS_peak_1689_lociStitched
MIR4258	0	chr1	154971126	154977206	6_MACS_peak_1851_lociStitched
MIR4258	0	chr1	154913283	154917889	2_MACS_peak_1839_lociStitched
MIR4258	0	chr1	154908178	154911688	1_MACS_peak_1838_lociStitched
MIR4258	0	chr1	154945309	154948838	3_MACS_peak_1847_lociStitched
MIR4285	0	chr7	101948060	101951956	6_MACS_peak_26556_lociStitched
MIR4312	0	chr15	69109357	69114149	2_MACS_peak_9265_lociStitched
MIR4316	0	chr17	75435215	75438455	1_MACS_peak_12587_lociStitched
MIR4321	0	chr19	2255254	2259070	3_MACS_peak_13506_lociStitched
MIR4321	0	chr19	2269536	2272854	3_MACS_peak_13509_lociStitched
MIR497	0	chr17	6915492	6920759	1_MACS_peak_11104_lociStitched
MIR548H4	0	chr15	69109357	69114149	2_MACS_peak_9265_lociStitched
MIR598	0	chr8	10822346	10827541	4_MACS_peak_27183_lociStitched
MIR611	0	chr11	61559405	61561234	1_MACS_peak_4697_lociStitched
MIR612	0	chr11	65184009	65193173	2_MACS_peak_4877_lociStitched
MIR613	0	chr12	12866228	12880017	5_MACS_peak_6052_lociStitched
MIR635	0	chr17	66394332	66398065	1_MACS_peak_12389_lociStitched
MIR635	0	chr17	66455463	66459230	2_MACS_peak_12394_lociStitched
MIR637	0	chr19	3983686	3988603	5_MACS_peak_13594_lociStitched
MIR661	0	chr8	145011100	145018677	8_MACS_peak_28264_lociStitched
MIR7-1	0	chr9	86594017	86596281	2_MACS_peak_28826_lociStitched
MIR7-2	0	chr15	89179288	89183371	4_MACS_peak_9568_lociStitched
MIR7-2	0	chr15	89163853	89165978	1_MACS_peak_9564_lociStitched
MIR877	0	chr6	30582189	30586620	3_MACS_peak_24315_lociStitched
MIR877	0	chr6	30523141	30526012	1_MACS_peak_24312_lociStitched
MIRLET7A3	0	chr22	46464699	46468716	4_MACS_peak_19534_lociStitched
MIRLET7B	0	chr22	46464699	46468716	4_MACS_peak_19534_lociStitched
MIRLET7G	0	chr3	52344039	52349735	4_MACS_peak_20211_lociStitched
MIS12	0	chr17	5388648	5390855	2_MACS_peak_11083_lociStitched
MKNK2	0	chr19	2087275	2090869	2_MACS_peak_13496_lociStitched
MKNK2	0	chr19	2081704	2085960	3_MACS_peak_13493_lociStitched
MLL5	0	chr7	104651614	104656102	3_MACS_peak_26619_lociStitched
MLLT3	0	chr9	20620638	20624270	3_MACS_peak_28467_lociStitched
MLLT6	0	chr17	36856429	36862893	5_MACS_peak_11669_lociStitched
MOBKL2A	0	chr19	2087275	2090869	2_MACS_peak_13496_lociStitched
MOBKL2A	0	chr19	2081704	2085960	3_MACS_peak_13493_lociStitched
MOCS1	0	chr6	40113503	40118309	3_MACS_peak_24708_lociStitched
MOCS1	0	chr6	39960041	39962950	2_MACS_peak_24703_lociStitched
MPO	0	chr17	56407910	56416904	4_MACS_peak_12185_lociStitched
MRPL24	0	chr1	156718114	156722379	3_MACS_peak_1970_lociStitched
MRPL38	0	chr17	73871333	73875149	1_MACS_peak_12518_lociStitched
MRPL49	0	chr11	64899628	64903890	2_MACS_peak_4865_lociStitched
MRPL51	0	chr12	6552279	6556727	5_MACS_peak_5871_lociStitched
MRPS14	0	chr1	174967834	174970099	1_MACS_peak_2242_lociStitched
MRPS18A	0	chr6	43691330	43694157	2_MACS_peak_24819_lociStitched
MRPS18A	0	chr6	43681717	43685310	2_MACS_peak_24816_lociStitched
MRPS18A	0	chr6	43634996	43638761	1_MACS_peak_24809_lociStitched
MRPS18A	0	chr6	43700919	43703034	1_MACS_peak_24821_lociStitched
MRPS18B	0	chr6	30582189	30586620	3_MACS_peak_24315_lociStitched
MSH5	0	chr6	31701878	31709017	3_MACS_peak_24374_lociStitched
MSL1	0	chr17	38251696	38255374	3_MACS_peak_11738_lociStitched
MSL2	0	chr3	135913729	135916137	3_MACS_peak_20822_lociStitched
MSTO1	0	chr1	155531589	155533572	1_MACS_peak_1895_lociStitched
MTA2	0	chr11	62319054	62325832	6_MACS_peak_4720_lociStitched
MTCH1	0	chr6	36971873	36975999	1_MACS_peak_24629_lociStitched
MTMR11	0	chr1	149856343	149860749	3_MACS_peak_1654_lociStitched
