ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_15099_lociStitched	chr20	25012451	25040834	ACSS1,C20ORF3,VSX1
2_MACS_peak_1963_lociStitched	chr1	179845486	179854733	TOR1AIP1,TOR1AIP2
4_MACS_peak_24381_lociStitched	chr8	38792389	38822117	HTRA4,ADAM9,TM2D2,PLEKHA2
3_MACS_peak_20434_lociStitched	chr5	119419479	119446018	PRR16
1_MACS_peak_25924_lociStitched	chr9	101982267	101987965	SEC61B,ALG2
3_MACS_peak_19997_lociStitched	chr5	67663664	67693198	PIK3R1
3_MACS_peak_8790_lociStitched	chr15	85276558	85308337	ZNF592,SEC11A
2_MACS_peak_17518_lociStitched	chr3	114854491	114868207	ZBTB20
1_MACS_peak_6107_lociStitched	chr12	102322665	102336857	DRAM1
4_MACS_peak_20178_lociStitched	chr5	88588576	88612043	MEF2C
2_MACS_peak_5215_lociStitched	chr12	14919631	14929416	HIST4H4,C12ORF60,WBP11,C12ORF69,H2AFJ
2_MACS_peak_2910_lociStitched	chr10	23726520	23739784	OTUD1
2_MACS_peak_21872_lociStitched	chr6	74223619	74234926	EEF1A1
3_MACS_peak_9016_lociStitched	chr16	1754657	1774203	MAPK8IP3,HN1L,MIR3177,EME2,NME3,MRPS34
3_MACS_peak_19576_lociStitched	chr4	185724857	185748732	ACSL1,SLED1,MIR3945
2_MACS_peak_17433_lociStitched	chr3	111831334	111859434	GCET2,C3ORF52,MIR567
1_MACS_peak_2427_lociStitched	chr1	226307926	226323037	ACBD3
3_MACS_peak_10258_lociStitched	chr17	27251637	27280391	PHF12,FLOT2,DHRS13
3_MACS_peak_2127_lociStitched	chr1	198885343	198907895	MIR181A1
2_MACS_peak_1917_lociStitched	chr1	174957879	174971092	CACYBP,MRPS14
3_MACS_peak_15088_lociStitched	chr20	23329071	23348401	GZF1,NXT1
1_MACS_peak_22816_lociStitched	chr7	7285946	7300760	C1GALT1
3_MACS_peak_21205_lociStitched	chr6	16408604	16434767	GMPR,ATXN1
1_MACS_peak_19908_lociStitched	chr5	56466549	56477159	GPBP1
1_MACS_peak_8369_lociStitched	chr15	52508515	52530776	GNB5,MIR1266,MYO5C
2_MACS_peak_5965_lociStitched	chr12	92526777	92541578	BTG1
3_MACS_peak_8947_lociStitched	chr15	101457229	101490637	LRRK1,ALDH1A3
5_MACS_peak_19726_lociStitched	chr5	32153686	32183574	GOLPH3
4_MACS_peak_13703_lociStitched	chr2	111609303	111636486	ACOXL
5_MACS_peak_632_lociStitched	chr1	43388985	43426073	FLJ32224,SLC2A1
1_MACS_peak_14607_lociStitched	chr2	206947527	206952882	INO80D,LOC100329109
2_MACS_peak_22530_lociStitched	chr6	152069743	152087146	ESR1
2_MACS_peak_25219_lociStitched	chr8	142122997	142143934	DENND3
1_MACS_peak_7621_lociStitched	chr14	69258007	69264466	ZFP36L1,C14ORF181
2_MACS_peak_7891_lociStitched	chr14	94420724	94446456	ASB2,FAM181A,C14ORF48,OTUB2,C14ORF86
1_MACS_peak_15754_lociStitched	chr21	38736926	38744067	DYRK1A
2_MACS_peak_16802_lociStitched	chr3	42052819	42069371	ULK4
2_MACS_peak_13018_lociStitched	chr2	40384250	40397416	SLC8A1
4_MACS_peak_20773_lociStitched	chr5	156954078	156983623	ADAM19
5_MACS_peak_20158_lociStitched	chr5	88023919	88059428	LOC645323,MEF2C
1_MACS_peak_5184_lociStitched	chr12	12712928	12717283	DUSP16,CREBL2
1_MACS_peak_15290_lociStitched	chr20	42306470	42314534	MYBL2,GTSF1L
