ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_31429_lociStitched	chr9	134595471	134616092	RAPGEF1
1_MACS_peak_22746_lociStitched	chr4	140127316	140137401	C4ORF49
3_MACS_peak_4606_lociStitched	chr11	795148	811773	LRDD,TALDO1,PNPLA2,EFCAB4A,CD151,TSPAN4,PDDC1,CEND1,POLR2L,RPLP2,SNORA52,SLC25A22
2_MACS_peak_29917_lociStitched	chr8	126647454	126661575	TRIB1
2_MACS_peak_29859_lociStitched	chr8	124045425	124056028	DERL1,WDR67
1_MACS_peak_24432_lociStitched	chr5	138748096	138754879	SPATA24,SLC23A1,MZB1,LOC389333,DNAJC18
2_MACS_peak_17720_lociStitched	chr2	241498398	241509872	RNPEPL1,CAPN10,GPR35,ANKMY1,DUSP28
2_MACS_peak_11692_lociStitched	chr16	88845883	88857697	FAM38A,CDT1,APRT
1_MACS_peak_3685_lociStitched	chr10	63656394	63665538	ARID5B
2_MACS_peak_10915_lociStitched	chr16	17603278	17609908	XYLT1
2_MACS_peak_20464_lociStitched	chr3	108009721	108022155	HHLA2
2_MACS_peak_5624_lociStitched	chr11	82679153	82690449	SNORA70E
4_MACS_peak_2208_lociStitched	chr1	179048417	179062092	TOR3A
1_MACS_peak_6382_lociStitched	chr12	25203090	25217504	LRMP
5_MACS_peak_16084_lociStitched	chr2	64430405	64456279	LOC150992
1_MACS_peak_9270_lociStitched	chr14	100837799	100844368	WARS,SLC25A47,WDR25
1_MACS_peak_1648_lociStitched	chr1	145434429	145443032	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_27346_lociStitched	chr7	39987407	39994011	CDK13
1_MACS_peak_2606_lociStitched	chr1	209275331	209284059	LOC642587
1_MACS_peak_22083_lociStitched	chr4	57621623	57629037	SPINK2
1_MACS_peak_16190_lociStitched	chr2	70312221	70317406	PCBP1,LOC100133985,LOC400960
3_MACS_peak_22687_lociStitched	chr4	129724111	129740337	PHF17
1_MACS_peak_51_lociStitched	chr1	1622367	1625852	SLC35E2B,CDK11A,CDK11B
2_MACS_peak_1938_lociStitched	chr1	156627289	156638430	NES,HAPLN2,BCAN,CRABP2
2_MACS_peak_16862_lociStitched	chr2	158323684	158338226	CYTIP
3_MACS_peak_13124_lociStitched	chr17	74775964	74788934	MFSD11,MIR636,SRSF2
3_MACS_peak_23_lociStitched	chr1	1135469	1151769	TNFRSF18,MIR200B,MIR200A,MIR429,TTLL10,B3GALT6,SDF4,FAM132A,TNFRSF4
2_MACS_peak_292_lociStitched	chr1	16159016	16163570	SPEN,UQCRHL,FLJ37453
2_MACS_peak_4718_lociStitched	chr11	9586659	9600279	WEE1
1_MACS_peak_59_lociStitched	chr1	1836777	1842675	CALML6,GNB1,TMEM52
2_MACS_peak_10816_lociStitched	chr16	11668278	11682164	LITAF
1_MACS_peak_19355_lociStitched	chr22	38782566	38797669	LOC400927,KCNJ4
1_MACS_peak_31975_lociStitched	chrX	48768112	48779742	PIM2,PQBP1,TIMM17B,KCND1,SLC35A2,OTUD5
3_MACS_peak_9850_lociStitched	chr15	52965777	52976831	KIAA1370
3_MACS_peak_11143_lociStitched	chr16	30661319	30673067	PRR14,FBRS,SRCAP,SNORA30,ZNF689
2_MACS_peak_21583_lociStitched	chr4	2412358	2420546	ZFYVE28,LOC402160
4_MACS_peak_3786_lociStitched	chr10	72334314	72348988	PRF1
2_MACS_peak_25106_lociStitched	chr6	11824596	11836818	C6ORF105
2_MACS_peak_2044_lociStitched	chr1	161492679	161502060	HSPA6,FCGR2A,FCGR2C,FCGR3A
2_MACS_peak_28603_lociStitched	chr7	150009426	150022156	LRRC61,C7ORF29,REPIN1,ACTR3C,RARRES2
2_MACS_peak_13080_lociStitched	chr17	73774032	73783023	UNK,GALK1,H3F3B
1_MACS_peak_26283_lociStitched	chr6	106587885	106595454	PRDM1
4_MACS_peak_14281_lociStitched	chr19	10978236	10991272	CARM1,C19ORF52,TMED1,YIPF2,C19ORF38
1_MACS_peak_24574_lociStitched	chr5	146782132	146789058	DPYSL3
1_MACS_peak_2010_lociStitched	chr1	160764565	160771623	LY9
2_MACS_peak_13831_lociStitched	chr18	60980088	60990459	BCL2,KDSR
1_MACS_peak_18420_lociStitched	chr20	48806486	48811710	CEBPB,TMEM189-UBE2V1
3_MACS_peak_5482_lociStitched	chr11	72522629	72540342	ATG16L2,STARD10
1_MACS_peak_9888_lociStitched	chr15	57208877	57216869	TCF12,LOC145783
1_MACS_peak_25473_lociStitched	chr6	30580533	30587410	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
5_MACS_peak_10966_lociStitched	chr16	21511208	21532428	LOC100271836,SLC7A5P2
2_MACS_peak_12208_lociStitched	chr17	27274729	27280189	PHF12,DHRS13
1_MACS_peak_23549_lociStitched	chr5	43063940	43069793	LOC100132356,LOC153684,LOC648987,C5ORF39
4_MACS_peak_12730_lociStitched	chr17	48223997	48241866	PPP1R9B,SGCA,SAMD14,HILS1,COL1A1
4_MACS_peak_14506_lociStitched	chr19	17514385	17531541	BST2,SLC27A1,PLVAP,TMEM221,NXNL1,FAM125A
4_MACS_peak_30851_lociStitched	chr9	92038942	92059444	SEMA4D
1_MACS_peak_17199_lociStitched	chr2	197148415	197160907	STK17B,HECW2
2_MACS_peak_29127_lociStitched	chr8	52807685	52816799	PCMTD1
2_MACS_peak_1868_lociStitched	chr1	155033709	155044238	EFNA4,DCST1,EFNA3,DCST2,ADAM15
3_MACS_peak_20624_lociStitched	chr3	121526057	121543558	IQCB1,EAF2
1_MACS_peak_13776_lociStitched	chr18	56316081	56327539	MALT1,ALPK2
3_MACS_peak_18087_lociStitched	chr20	31254628	31270460	C20ORF203
1_MACS_peak_15115_lociStitched	chr19	49374851	49380903	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
2_MACS_peak_24669_lociStitched	chr5	154132830	154140316	LARP1
2_MACS_peak_14044_lociStitched	chr19	2607356	2622711	GNG7
4_MACS_peak_19583_lociStitched	chr22	50962573	50985152	ODF3B,ADM2,MIOX,KLHDC7B,LOC100144603,SBF1,LMF2,C22ORF41,CPT1B,CHKB,NCAPH2,SCO2,TYMP
1_MACS_peak_3556_lociStitched	chr10	45913561	45919138	ALOX5
3_MACS_peak_21042_lociStitched	chr3	156529842	156545492	LEKR1,PA2G4P4
1_MACS_peak_15436_lociStitched	chr2	5834068	5842573	SOX11
1_MACS_peak_373_lociStitched	chr1	21110921	21115236	HP1BP3
4_MACS_peak_475_lociStitched	chr1	25557932	25575169	C1ORF63,RHD,SYF2
1_MACS_peak_11075_lociStitched	chr16	28833067	28838732	ATXN2L,SH2B1,TUFM
1_MACS_peak_1613_lociStitched	chr1	143911260	143920006	SRGAP2P2,FAM72D
1_MACS_peak_6570_lociStitched	chr12	46657081	46664623	SLC38A1
2_MACS_peak_27829_lociStitched	chr7	89801207	89811603	STEAP1,STEAP2
2_MACS_peak_16081_lociStitched	chr2	64360056	64372175	PELI1
5_MACS_peak_17998_lociStitched	chr20	23329669	23347618	GZF1,NXT1
3_MACS_peak_11918_lociStitched	chr17	7737063	7761654	KDM6B,CHD3,SCARNA21,TMEM88,CYB5D1,LSMD1
2_MACS_peak_2549_lociStitched	chr1	206131665	206140268	FAM72A
4_MACS_peak_19555_lociStitched	chr22	50324825	50339897	CRELD2,PIM3,ALG12
2_MACS_peak_5522_lociStitched	chr11	74617696	74629466	XRRA1,SPCS2
1_MACS_peak_26373_lociStitched	chr6	111801435	111807129	REV3L,LOC643749
2_MACS_peak_23167_lociStitched	chr4	186391662	186404739	CCDC110,C4ORF47,UFSP2
1_MACS_peak_30057_lociStitched	chr8	141643193	141646999	EIF2C2
2_MACS_peak_24713_lociStitched	chr5	158630670	158638157	RNF145
1_MACS_peak_25299_lociStitched	chr6	26121255	26129067	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
4_MACS_peak_8272_lociStitched	chr13	111351151	111369578	CARS2,ING1
1_MACS_peak_12071_lociStitched	chr17	18085201	18092399	ALKBH5,LLGL1
1_MACS_peak_29451_lociStitched	chr8	82641102	82646402	CHMP4C,IMPA1,SLC10A5,ZFAND1
1_MACS_peak_8618_lociStitched	chr14	50527130	50534723	C14ORF183,C14ORF138
1_MACS_peak_27770_lociStitched	chr7	82305168	82310082	CACNA2D1
1_MACS_peak_29822_lociStitched	chr8	120885044	120890974	DEPDC6,TAF2,DSCC1
2_MACS_peak_21564_lociStitched	chr4	1711735	1725310	SLBP,FAM53A,TACC3,TMEM129
1_MACS_peak_14787_lociStitched	chr19	39337674	39344171	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
4_MACS_peak_17273_lociStitched	chr2	202084691	202102312	CASP8,CASP10
3_MACS_peak_11093_lociStitched	chr16	29604167	29625680	SLC7A5P1,SPN,LOC440354
1_MACS_peak_27436_lociStitched	chr7	46291183	46298413	IGFBP3
1_MACS_peak_5256_lociStitched	chr11	64538713	64547803	SF1,NRXN2,RASGRP2,PYGM,MAP4K2,MEN1
2_MACS_peak_5408_lociStitched	chr11	67796958	67809733	TCIRG1,ALDH3B1,UNC93B1,NDUFS8
2_MACS_peak_15467_lociStitched	chr2	8817287	8826587	ID2
3_MACS_peak_31686_lociStitched	chrX	13670268	13688953	TCEANC,RAB9A
2_MACS_peak_18602_lociStitched	chr20	62357946	62373018	LIME1,TNFRSF6B,ARFRP1,ZGPAT,SLC2A4RG
1_MACS_peak_26431_lociStitched	chr6	118188524	118194726	SLC35F1
5_MACS_peak_18374_lociStitched	chr20	46114476	46136310	NCOA3
4_MACS_peak_25225_lociStitched	chr6	20400865	20417279	E2F3
4_MACS_peak_5135_lociStitched	chr11	60666302	60684883	PRPF19,ZP1,TMEM132A,GPR44,SLC15A3,TMEM109
2_MACS_peak_12911_lociStitched	chr17	62490740	62504937	DDX5,C17ORF60,CCDC45,POLG2
2_MACS_peak_2797_lociStitched	chr1	226295080	226301739	LOC440926,H3F3A
2_MACS_peak_1321_lociStitched	chr1	93408578	93428722	FAM69A
2_MACS_peak_5784_lociStitched	chr11	107726989	107736677	SLC35F2
1_MACS_peak_15100_lociStitched	chr19	49135449	49142265	DBP,SPACA4,SPHK2,FAM83E,RPL18,NTN5,SEC1,CA11
1_MACS_peak_29667_lociStitched	chr8	103421744	103426104	UBR5
3_MACS_peak_715_lociStitched	chr1	36614037	36624288	MAP7D1,COL8A2,TRAPPC3
1_MACS_peak_13954_lociStitched	chr19	923450	928516	ARID3A,KISS1R,MED16,C19ORF22
2_MACS_peak_29430_lociStitched	chr8	81003683	81018672	TPD52
2_MACS_peak_11717_lociStitched	chr16	89551075	89558657	ANKRD11,SPG7
1_MACS_peak_8052_lociStitched	chr13	77898578	77905621	MYCBP2
3_MACS_peak_12429_lociStitched	chr17	38218303	38232403	THRA,CSF3,SNORD124,MSL1,MED24,NR1D1
1_MACS_peak_1563_lociStitched	chr1	118166802	118178132	FAM46C
7_MACS_peak_1126_lociStitched	chr1	65406984	65433663	JAK1
5_MACS_peak_14879_lociStitched	chr19	42438689	42464385	RABAC1,ATP1A3
1_MACS_peak_23471_lociStitched	chr5	36236329	36243460	C5ORF33
3_MACS_peak_9304_lociStitched	chr14	103240369	103257334	TRAF3
3_MACS_peak_27635_lociStitched	chr7	73623294	73636536	LAT2,EIF4H,MIR590,RFC2
1_MACS_peak_29439_lociStitched	chr8	81396600	81402334	ZBTB10
1_MACS_peak_25300_lociStitched	chr6	26155285	26161406	HIST1H2BD,HIST1H2AC,HIST1H2BE,HIST1H2BF,HIST1H4E,HIST1H1T,HIST1H2BC,HIST1H4D,HIST1H2AD,HIST1H3D,HIST1H1E
1_MACS_peak_3118_lociStitched	chr10	3822097	3828992	KLF6
2_MACS_peak_22671_lociStitched	chr4	128695301	128706152	HSPA4L,SLC25A31
4_MACS_peak_11661_lociStitched	chr16	87409017	87428235	FBXO31,MAP1LC3B
3_MACS_peak_9035_lociStitched	chr14	81672181	81688888	GTF2A1,SNORA79
3_MACS_peak_10593_lociStitched	chr16	685108	700285	FAM195A,RAB40C,WFIKKN1,RHOT2,RHBDL1,STUB1,JMJD8,WDR24,WDR90,C16ORF13
1_MACS_peak_8556_lociStitched	chr14	39734289	39740215	CTAGE5,MIA2
2_MACS_peak_23133_lociStitched	chr4	185564107	185572081	CASP3,CCDC111
4_MACS_peak_10903_lociStitched	chr16	17365326	17379814	XYLT1
2_MACS_peak_21135_lociStitched	chr3	167802223	167815055	GOLIM4
1_MACS_peak_22422_lociStitched	chr4	103744526	103751135	UBE2D3,CISD2
1_MACS_peak_15044_lociStitched	chr19	47216484	47223009	PRKD2,FKRP,MIR320E,STRN4
4_MACS_peak_1530_lociStitched	chr1	115233385	115260212	AMPD1,DENND2C,NRAS,CSDE1
1_MACS_peak_1898_lociStitched	chr1	155529529	155535081	ASH1L,MSTO1,LOC645676
2_MACS_peak_28207_lociStitched	chr7	114561796	114573391	MDFIC
4_MACS_peak_13281_lociStitched	chr17	80245240	80259416	CSNK1D,CD7,SECTM1
1_MACS_peak_28221_lociStitched	chr7	115849625	115854768	TES
1_MACS_peak_23543_lociStitched	chr5	42948468	42953592	LOC648987
1_MACS_peak_18272_lociStitched	chr20	42377935	42382718	GTSF1L
1_MACS_peak_16331_lociStitched	chr2	85764104	85770063	MAT2A,VAMP8,VAMP5,GGCX
1_MACS_peak_6641_lociStitched	chr12	49758957	49764946	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
1_MACS_peak_227_lociStitched	chr1	11117161	11123976	SRM,TARDBP,MASP2,EXOSC10
2_MACS_peak_5477_lociStitched	chr11	72429146	72436988	ARAP1,PDE2A
5_MACS_peak_16260_lociStitched	chr2	74681363	74700872	MOGS,WDR54,TTC31,LOC151534,TLX2,C2ORF81,RTKN,LBX2,PCGF1,INO80B,WBP1,MRPL53,CCDC142
2_MACS_peak_2014_lociStitched	chr1	161007675	161017309	USF1,F11R,PVRL4,TSTD1,ARHGAP30
4_MACS_peak_23306_lociStitched	chr5	10595600	10609930	ANKRD33B
5_MACS_peak_25314_lociStitched	chr6	26295372	26323668	HIST1H4H,HIST1H2BH,HIST1H2BI,BTN3A2,HIST1H4G,HIST1H3F,HIST1H3G
1_MACS_peak_17977_lociStitched	chr20	19757332	19763361	RIN2
2_MACS_peak_30670_lociStitched	chr9	70486882	70498412	CBWD5,CBWD3
3_MACS_peak_24833_lociStitched	chr5	172454609	172465628	SNORA74B,C5ORF41,ATP6V0E1
1_MACS_peak_15055_lociStitched	chr19	47613712	47617901	ZC3H4,SAE1
1_MACS_peak_13630_lociStitched	chr18	42336197	42342711	SETBP1
2_MACS_peak_127_lociStitched	chr1	6838991	6847205	CAMTA1
3_MACS_peak_30115_lociStitched	chr8	145149234	145160841	SHARPIN,EXOSC4,GPAA1,KIAA1875,C8ORF30A,HEATR7A,OPLAH,CYC1,MAF1
3_MACS_peak_25564_lociStitched	chr6	33166714	33177181	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
1_MACS_peak_28161_lociStitched	chr7	108208102	108214888	DNAJB9,PNPLA8,THAP5
1_MACS_peak_21628_lociStitched	chr4	6180181	6188139	JAKMIP1
2_MACS_peak_14871_lociStitched	chr19	42036749	42047116	CEACAM21
1_MACS_peak_12919_lociStitched	chr17	62979371	62986196	AMZ2P1
2_MACS_peak_253_lociStitched	chr1	12106457	12115661	TNFRSF8,MIIP
3_MACS_peak_24434_lociStitched	chr5	138853815	138868652	TMEM173,ECSCR
2_MACS_peak_25630_lociStitched	chr6	35694260	35706077	FKBP5,C6ORF126,C6ORF127,C6ORF81,LOC285847
1_MACS_peak_7102_lociStitched	chr12	94541415	94554271	PLXNC1
2_MACS_peak_13223_lociStitched	chr17	78227553	78238441	RNF213,SLC26A11,SGSH
1_MACS_peak_16350_lociStitched	chr2	86260910	86267174	LOC90784,POLR1A
1_MACS_peak_15936_lociStitched	chr2	47745354	47750978	KCNK12
1_MACS_peak_5279_lociStitched	chr11	64897618	64903812	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
1_MACS_peak_28079_lociStitched	chr7	103362315	103370934	RELN
2_MACS_peak_32451_lociStitched	chrX	129298570	129310950	RAB33A,AIFM1
2_MACS_peak_29419_lociStitched	chr8	80631932	80639813	HEY1
2_MACS_peak_12203_lociStitched	chr17	27219360	27230144	FLOT2,ERAL1,C17ORF63,MIR451,MIR144,PHF12,DHRS13
3_MACS_peak_18108_lociStitched	chr20	32250508	32263144	C20ORF134,E2F1,PXMP4,C20ORF144,NECAB3
2_MACS_peak_31056_lociStitched	chr9	108016879	108027674	SLC44A1
2_MACS_peak_27236_lociStitched	chr7	30359863	30372638	MIR550B1,MIR550A1,DKFZP586I1420,ZNRF2
2_MACS_peak_29496_lociStitched	chr8	89287427	89298681	MMP16
1_MACS_peak_28573_lociStitched	chr7	148578096	148582873	EZH2
5_MACS_peak_24051_lociStitched	chr5	100163673	100193637	ST8SIA4
1_MACS_peak_4352_lociStitched	chr10	112255828	112265080	DUSP5
6_MACS_peak_11194_lociStitched	chr16	46644705	46667270	SHCBP1,ANKRD26P1
2_MACS_peak_3398_lociStitched	chr10	28030204	28040384	MKX
3_MACS_peak_27066_lociStitched	chr7	18533772	18549688	HDAC9
1_MACS_peak_22548_lociStitched	chr4	114678945	114685035	CAMK2D
1_MACS_peak_12810_lociStitched	chr17	55679439	55685122	MRPS23,MSI2
2_MACS_peak_1794_lociStitched	chr1	152001286	152010191	S100A11,S100A10
1_MACS_peak_24952_lociStitched	chr5	180667525	180674586	GNB2L1,TRIM41,TRIM7,TRIM52,SNORD96A,SNORD95
1_MACS_peak_4242_lociStitched	chr10	104152402	104160365	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
3_MACS_peak_28620_lociStitched	chr7	150776369	150785819	TMUB1,ACCN3,SLC4A2,CDK5,AGAP3,FASTK
2_MACS_peak_1591_lociStitched	chr1	120832417	120840602	FAM72B
1_MACS_peak_17426_lociStitched	chr2	216973113	216980784	XRCC5,TMEM169,PECR
1_MACS_peak_4088_lociStitched	chr10	94514377	94520999	HHEX
1_MACS_peak_21310_lociStitched	chr3	182429115	182436305	ATP11B
2_MACS_peak_11853_lociStitched	chr17	4841943	4855110	PFN1,C17ORF107,GP1BA,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,ENO3,SLC25A11
2_MACS_peak_24868_lociStitched	chr5	175960424	175971650	RNF44,CDHR2
3_MACS_peak_12649_lociStitched	chr17	45725728	45741494	KPNB1,TBKBP1
3_MACS_peak_31166_lociStitched	chr9	117372091	117380511	C9ORF91,ATP6V1G1
1_MACS_peak_12605_lociStitched	chr17	43659822	43664674	LOC644172,MGC57346
4_MACS_peak_8982_lociStitched	chr14	76326674	76345429	TGFB3,TTLL5
1_MACS_peak_3691_lociStitched	chr10	63744173	63753672	ARID5B
2_MACS_peak_350_lociStitched	chr1	19274584	19284166	IFFO2,ALDH4A1
1_MACS_peak_32216_lociStitched	chrX	81473495	81486137	
1_MACS_peak_26395_lociStitched	chr6	114175535	114182580	MARCKS,FLJ34503
2_MACS_peak_26759_lociStitched	chr6	157096014	157105771	ARID1B
1_MACS_peak_22423_lociStitched	chr4	103786725	103793656	CISD2,UBE2D3
1_MACS_peak_437_lociStitched	chr1	24284219	24293315	PNRC2,CNR2,SRSF10
1_MACS_peak_21729_lociStitched	chr4	13544568	13552039	LOC285548,LOC285547,NKX3-2
1_MACS_peak_5317_lociStitched	chr11	65623856	65630348	MUS81,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,CFL1
3_MACS_peak_13709_lociStitched	chr18	48714442	48725534	MEX3C
6_MACS_peak_14965_lociStitched	chr19	45502263	45522600	RELB,CLPTM1,CLASRP
3_MACS_peak_29652_lociStitched	chr8	102913831	102925567	NCALD
4_MACS_peak_11119_lociStitched	chr16	30344000	30367913	LOC595101,MYLPF,ZNF48,TBC1D10B,SEPT1,CD2BP2
1_MACS_peak_11389_lociStitched	chr16	66906419	66916140	PDP2,CA7,NAE1,CDH16,RRAD
4_MACS_peak_12143_lociStitched	chr17	21178345	21193331	MAP2K3,C17ORF103
2_MACS_peak_18483_lociStitched	chr20	52480627	52490575	SUMO1P1
1_MACS_peak_23115_lociStitched	chr4	185184279	185192013	ENPP6
1_MACS_peak_22398_lociStitched	chr4	100866589	100872768	DNAJB14,LOC256880,H2AFZ
5_MACS_peak_4070_lociStitched	chr10	93847693	93871769	CPEB3
1_MACS_peak_28147_lociStitched	chr7	106806829	106811921	HBP1
1_MACS_peak_3044_lociStitched	chr1	244995888	245001355	FAM36A,NCRNA00201,HNRNPU
1_MACS_peak_30190_lociStitched	chr9	3522821	3529003	RFX3
2_MACS_peak_29728_lociStitched	chr8	107618705	107631314	OXR1
1_MACS_peak_13625_lociStitched	chr18	42258473	42264667	SETBP1
1_MACS_peak_15941_lociStitched	chr2	48129599	48135422	FBXO11
1_MACS_peak_17230_lociStitched	chr2	198867952	198874325	PLCL1
3_MACS_peak_412_lociStitched	chr1	23877962	23889852	ID3,E2F2
2_MACS_peak_27700_lociStitched	chr7	75985847	75994829	YWHAG,ZP3,SRCRB4D
1_MACS_peak_23561_lociStitched	chr5	43599516	43605361	NNT,PAIP1
3_MACS_peak_20185_lociStitched	chr3	61545509	61563112	PTPRG
1_MACS_peak_11682_lociStitched	chr16	88518542	88523837	ZFPM1,ZNF469
2_MACS_peak_23246_lociStitched	chr5	1791175	1802785	MRPL36,NDUFS6
1_MACS_peak_11111_lociStitched	chr16	30074624	30078913	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
1_MACS_peak_28667_lociStitched	chr7	155087859	155093657	INSIG1
1_MACS_peak_13142_lociStitched	chr17	75432234	75439614	SEPT9,MIR4316
3_MACS_peak_14034_lociStitched	chr19	2469050	2480169	GADD45B,TIMM13,LMNB2
1_MACS_peak_4494_lociStitched	chr10	125863059	125868175	CHST15
1_MACS_peak_26114_lociStitched	chr6	86349461	86355612	SYNCRIP,SNX14,SNORD50A,SNORD50B,SNHG5
2_MACS_peak_10910_lociStitched	chr16	17434568	17443356	XYLT1
2_MACS_peak_25605_lociStitched	chr6	34621432	34632745	C6ORF106
1_MACS_peak_6567_lociStitched	chr12	46381676	46387613	SRSF2IP
2_MACS_peak_19203_lociStitched	chr22	29206711	29225550	XBP1,CCDC117
1_MACS_peak_10046_lociStitched	chr15	67388937	67395682	SMAD3
2_MACS_peak_9867_lociStitched	chr15	55568234	55583349	RAB27A,PIGB
1_MACS_peak_13904_lociStitched	chr18	74202528	74208372	ZNF516,LOC284276
2_MACS_peak_13274_lociStitched	chr17	80053321	80065354	FASN,GPS1,RFNG,DUS1L,CCDC57
1_MACS_peak_22508_lociStitched	chr4	111114368	111120881	ELOVL6
2_MACS_peak_5205_lociStitched	chr11	62646903	62653188	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
2_MACS_peak_1273_lociStitched	chr1	87791851	87803260	LMO4
5_MACS_peak_6733_lociStitched	chr12	53763570	53784199	SP1,AMHR2,AAAS,SP7
3_MACS_peak_27961_lociStitched	chr7	99716095	99728835	MBLAC1,COPS6,AP4M1,C7ORF59,STAG3,ZNF3,MIR25,MIR93,MIR106B,MCM7,C7ORF43,GAL3ST4,GPC2,CNPY4,TAF6
1_MACS_peak_8204_lociStitched	chr13	101044062	101049769	A2LD1,PCCA
4_MACS_peak_5271_lociStitched	chr11	64835528	64853131	CDCA5,SNX15,SAC3D1,C11ORF2,TM7SF2,MRPL49,NAALADL1,ZNHIT2,FAU,SYVN1,ZFPL1
4_MACS_peak_18325_lociStitched	chr20	43656901	43684414	KCNS1,STK4
4_MACS_peak_24411_lociStitched	chr5	137898936	137912364	HSPA9,ETF1,SNORD63
1_MACS_peak_18904_lociStitched	chr21	43942647	43949449	SLC37A1,RSPH1
3_MACS_peak_13263_lociStitched	chr17	79883729	79896194	LOC92659,ANAPC11,NPB,ASPSCR1,THOC4,PCYT2,SIRT7,MAFG,MYADML2,NOTUM,PYCR1
2_MACS_peak_29687_lociStitched	chr8	104377211	104386457	CTHRC1,DCAF13,SLC25A32
1_MACS_peak_3301_lociStitched	chr10	17268287	17275247	VIM,TRDMT1
2_MACS_peak_24768_lociStitched	chr5	164166318	164174356	
2_MACS_peak_25163_lociStitched	chr6	16128542	16138501	MYLIP
1_MACS_peak_320_lociStitched	chr1	16969332	16972500	MST1P2,NBPF1,CROCCP2
1_MACS_peak_10207_lociStitched	chr15	75741957	75749105	SIN3A
1_MACS_peak_1646_lociStitched	chr1	145395125	145400511	HFE2,TXNIP
2_MACS_peak_4705_lociStitched	chr11	8703045	8711480	SNORA45,TRIM66,RPL27A,SNORA3
5_MACS_peak_10111_lociStitched	chr15	70770492	70787528	UACA
2_MACS_peak_2587_lociStitched	chr1	207989236	207998254	LOC148696,MIR29C,MIR29B2
2_MACS_peak_12503_lociStitched	chr17	40759132	40772159	FAM134C,COASY,MLX,TUBG2,PSMC3IP,TUBG1
1_MACS_peak_4542_lociStitched	chr10	134231498	134237491	PWWP2B,C10ORF91
3_MACS_peak_326_lociStitched	chr1	17065625	17077403	MST1P9,ESPNP
3_MACS_peak_10775_lociStitched	chr16	9184145	9194371	C16ORF72
1_MACS_peak_27242_lociStitched	chr7	30633049	30638828	GARS
2_MACS_peak_4133_lociStitched	chr10	98589820	98601435	LCOR
2_MACS_peak_5874_lociStitched	chr11	114309287	114320066	REXO2,RBM7,C11ORF71
3_MACS_peak_20120_lociStitched	chr3	52728781	52745407	GLT8D1,GNL3,SNORD19,SNORD19B,SNORD69,PBRM1,SPCS1,NEK4
4_MACS_peak_30144_lociStitched	chr8	146010518	146030847	RPL8,ZNF7,ZNF251,COMMD5,ZNF517,ZNF34
2_MACS_peak_29626_lociStitched	chr8	101440450	101452296	RNF19A
1_MACS_peak_28642_lociStitched	chr7	152128369	152134717	MLL3,LOC100128822,FABP5P3
2_MACS_peak_13211_lociStitched	chr17	77809217	77819371	CBX4,CBX8
1_MACS_peak_14540_lociStitched	chr19	18389581	18394013	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
1_MACS_peak_23939_lociStitched	chr5	88634787	88641394	MEF2C
2_MACS_peak_29153_lociStitched	chr8	54809510	54820098	RGS20
2_MACS_peak_27167_lociStitched	chr7	25980446	25992009	MIR148A
1_MACS_peak_29303_lociStitched	chr8	67972216	67978882	COPS5,LRRC67,CSPP1
4_MACS_peak_19747_lociStitched	chr3	15834542	15851433	ANKRD28
1_MACS_peak_23067_lociStitched	chr4	178360429	178364741	AGA
3_MACS_peak_940_lociStitched	chr1	46790357	46807972	NSUN4,UQCRH,LRRC41
2_MACS_peak_22475_lociStitched	chr4	109030776	109042968	LEF1,LOC641518
4_MACS_peak_11023_lociStitched	chr16	24982679	25001209	ARHGAP17
1_MACS_peak_27933_lociStitched	chr7	98475408	98480605	MIR3609,TMEM130,TRRAP
1_MACS_peak_10452_lociStitched	chr15	92394466	92402102	SLCO3A1
3_MACS_peak_14711_lociStitched	chr19	35695340	35707903	FAM187B,FXYD5,LSR
2_MACS_peak_14855_lociStitched	chr19	41767790	41773828	HNRNPUL1,AXL,CCDC97
2_MACS_peak_11694_lociStitched	chr16	88869063	88879926	APRT,TRAPPC2L,FAM38A,GALNS,CDT1
1_MACS_peak_9222_lociStitched	chr14	95980303	95987315	SCARNA13,GLRX5,C14ORF49,SNHG10
1_MACS_peak_58_lociStitched	chr1	1820165	1824065	GNB1,CALML6,TMEM52
