GENE	TF	ENHANCER_LIST
LMF2	0	1_MACS_peak_20940_lociStitched,3_MACS_peak_20942_lociStitched
LMO4	0	4_MACS_peak_1277_lociStitched
LNPEP	0	1_MACS_peak_25773_lociStitched
LOC100009676	0	2_MACS_peak_22133_lociStitched
LOC100128164	0	2_MACS_peak_22928_lociStitched
LOC100128788	0	1_MACS_peak_11262_lociStitched
LOC100129387	0	1_MACS_peak_10198_lociStitched
LOC100129716	0	2_MACS_peak_25691_lociStitched
LOC100129917	0	1_MACS_peak_23550_lociStitched
LOC100130301	0	1_MACS_peak_30939_lociStitched
LOC100130581	0	2_MACS_peak_13119_lociStitched
LOC100131060	0	1_MACS_peak_1035_lociStitched
LOC100131496	0	2_MACS_peak_19428_lociStitched
LOC100131691	0	1_MACS_peak_16157_lociStitched
LOC100133669	0	1_MACS_peak_31646_lociStitched
LOC100133985	0	2_MACS_peak_17014_lociStitched,2_MACS_peak_17020_lociStitched
LOC100133991	0	2_MACS_peak_13177_lociStitched
LOC100144603	0	3_MACS_peak_20942_lociStitched
LOC100216545	0	6_MACS_peak_29868_lociStitched
LOC100271722	0	1_MACS_peak_20863_lociStitched
LOC100271831	0	2_MACS_peak_11642_lociStitched
LOC100271836	0	2_MACS_peak_11495_lociStitched
LOC100286793	0	1_MACS_peak_1655_lociStitched
LOC100287042	0	4_MACS_peak_13730_lociStitched
LOC100288842	0	1_MACS_peak_32756_lociStitched
LOC100289187	0	1_MACS_peak_29735_lociStitched
LOC100289230	0	3_MACS_peak_25776_lociStitched
LOC100289511	0	1_MACS_peak_9200_lociStitched
LOC100294145	0	1_MACS_peak_27326_lociStitched
LOC100303749	0	1_MACS_peak_25449_lociStitched
LOC100329109	0	2_MACS_peak_18430_lociStitched
LOC100499177	0	1_MACS_peak_24180_lociStitched
LOC100507217	0	3_MACS_peak_11044_lociStitched,3_MACS_peak_11047_lociStitched,1_MACS_peak_11039_lociStitched
LOC100507463	0	1_MACS_peak_27326_lociStitched
LOC100507547	0	1_MACS_peak_27319_lociStitched
LOC100526820	0	1_MACS_peak_28744_lociStitched
LOC127841	0	2_MACS_peak_2758_lociStitched
LOC145783	0	1_MACS_peak_10298_lociStitched
LOC148696	0	1_MACS_peak_2892_lociStitched
LOC150381	0	1_MACS_peak_20863_lociStitched
LOC150992	0	3_MACS_peak_16888_lociStitched
LOC152742	0	2_MACS_peak_23718_lociStitched
LOC153684	0	1_MACS_peak_25290_lociStitched
LOC220906	0	1_MACS_peak_3737_lociStitched
LOC221442	0	1_MACS_peak_27515_lociStitched
LOC253039	0	1_MACS_peak_32756_lociStitched
LOC284454	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
LOC284632	0	3_MACS_peak_386_lociStitched
LOC285033	0	2_MACS_peak_17322_lociStitched
LOC285074	0	1_MACS_peak_17178_lociStitched
LOC285359	0	2_MACS_peak_22133_lociStitched
LOC338758	0	1_MACS_peak_7529_lociStitched
LOC338799	0	1_MACS_peak_8040_lociStitched
LOC339894	0	1_MACS_peak_22867_lociStitched
LOC341056	0	1_MACS_peak_6243_lociStitched
LOC344887	0	5_MACS_peak_23299_lociStitched
LOC344967	0	2_MACS_peak_23877_lociStitched
LOC388692	0	1_MACS_peak_1780_lociStitched
LOC389333	0	1_MACS_peak_26104_lociStitched
LOC390858	0	1_MACS_peak_14440_lociStitched
LOC400027	0	2_MACS_peak_6952_lociStitched
LOC400931	0	1_MACS_peak_20863_lociStitched
LOC400960	0	2_MACS_peak_17014_lociStitched
LOC401093	0	2_MACS_peak_22788_lociStitched
LOC439949	0	2_MACS_peak_3522_lociStitched,2_MACS_peak_3528_lociStitched
LOC440839	0	1_MACS_peak_17635_lociStitched
LOC440926	0	1_MACS_peak_3119_lociStitched
LOC440944	0	2_MACS_peak_21040_lociStitched
LOC442421	0	1_MACS_peak_32201_lociStitched
LOC541471	0	7_MACS_peak_17551_lociStitched,7_MACS_peak_17563_lociStitched,2_MACS_peak_17573_lociStitched,2_MACS_peak_17592_lociStitched
LOC642313	0	1_MACS_peak_31731_lociStitched
LOC642587	0	2_MACS_peak_2905_lociStitched
LOC644246	0	1_MACS_peak_13228_lociStitched
LOC644656	0	2_MACS_peak_4951_lociStitched
LOC645676	0	2_MACS_peak_1977_lociStitched
LOC646329	0	2_MACS_peak_30108_lociStitched
LOC646999	0	1_MACS_peak_29163_lociStitched
LOC647979	0	2_MACS_peak_19221_lociStitched
LOC648987	0	1_MACS_peak_25290_lociStitched
LOC653486	0	1_MACS_peak_4770_lociStitched
LOC723809	0	3_MACS_peak_29861_lociStitched
LOC728129	0	3_MACS_peak_13011_lociStitched
LOC729723	0	1_MACS_peak_16377_lociStitched
LOC729966	0	2_MACS_peak_15296_lociStitched
LOC730227	0	1_MACS_peak_2722_lociStitched,2_MACS_peak_2727_lociStitched,2_MACS_peak_2725_lociStitched,1_MACS_peak_2724_lociStitched,5_MACS_peak_2716_lociStitched
LOC730668	0	1_MACS_peak_20863_lociStitched
LOC90784	0	2_MACS_peak_17155_lociStitched,3_MACS_peak_17151_lociStitched
LONP1	0	1_MACS_peak_14853_lociStitched
LPCAT4	0	2_MACS_peak_9935_lociStitched
LPIN1	0	3_MACS_peak_16277_lociStitched
LPXN	0	1_MACS_peak_5293_lociStitched
LRRC16A	0	4_MACS_peak_27058_lociStitched
LRRC23	0	12_MACS_peak_6489_lociStitched
LRRC34	0	2_MACS_peak_22919_lociStitched
LRRIQ4	0	2_MACS_peak_22919_lociStitched
LRRN2	0	3_MACS_peak_2778_lociStitched
LSM10	0	1_MACS_peak_705_lociStitched
LSM4	0	2_MACS_peak_15296_lociStitched
LSMD1	0	1_MACS_peak_12541_lociStitched
LTBP3	0	6_MACS_peak_5529_lociStitched
LTC4S	0	2_MACS_peak_26649_lociStitched
LUC7L2	0	1_MACS_peak_30217_lociStitched,1_MACS_peak_30218_lociStitched
LY6E	0	1_MACS_peak_31646_lociStitched
LY6G6C	0	1_MACS_peak_27279_lociStitched
LY6G6D	0	1_MACS_peak_27279_lociStitched
LY6G6E	0	1_MACS_peak_27279_lociStitched
LY6G6F	0	1_MACS_peak_27279_lociStitched
LYL1	0	5_MACS_peak_15096_lociStitched
LYSMD3	0	2_MACS_peak_25680_lociStitched
MAD2L1BP	0	3_MACS_peak_27588_lociStitched
MALAT1	0	1_MACS_peak_5518_lociStitched,1_MACS_peak_5512_lociStitched,1_MACS_peak_5511_lociStitched
MAN1A1	0	1_MACS_peak_28235_lociStitched
MAN1A2	0	2_MACS_peak_1555_lociStitched
MAP2K3	0	1_MACS_peak_12754_lociStitched
MAP3K1	0	1_MACS_peak_25365_lociStitched
MAP3K11	0	6_MACS_peak_5529_lociStitched
MAP3K13	0	2_MACS_peak_23282_lociStitched
MAP3K5	0	6_MACS_peak_28405_lociStitched
MAP4K3	0	1_MACS_peak_16582_lociStitched,2_MACS_peak_16583_lociStitched,3_MACS_peak_16585_lociStitched
MAP7D1	0	1_MACS_peak_689_lociStitched
MAPK1IP1L	0	1_MACS_peak_9040_lociStitched,1_MACS_peak_9036_lociStitched
MAPK6	0	1_MACS_peak_10223_lociStitched
MAPKAPK2	0	7_MACS_peak_2834_lociStitched,4_MACS_peak_2848_lociStitched
MARCKS	0	4_MACS_peak_28180_lociStitched
MARK3	0	2_MACS_peak_9610_lociStitched
MARS	0	4_MACS_peak_7288_lociStitched
MAST1	0	2_MACS_peak_15077_lociStitched
MASTL	0	2_MACS_peak_3722_lociStitched
MAT2B	0	5_MACS_peak_26436_lociStitched
MB	0	2_MACS_peak_20498_lociStitched
MBD6	0	4_MACS_peak_7288_lociStitched
MBNL1	0	2_MACS_peak_22788_lociStitched
MBOAT7	0	2_MACS_peak_16028_lociStitched
MCFD2	0	2_MACS_peak_16690_lociStitched
MCL1	0	3_MACS_peak_1823_lociStitched,2_MACS_peak_1826_lociStitched,1_MACS_peak_1828_lociStitched
MCTP2	0	1_MACS_peak_11057_lociStitched
MDC1	0	5_MACS_peak_27236_lociStitched
MDFIC	0	2_MACS_peak_29948_lociStitched
MDM2	0	2_MACS_peak_7406_lociStitched
MDM4	0	1_MACS_peak_2764_lociStitched
MED24	0	4_MACS_peak_13020_lociStitched
MED25	0	1_MACS_peak_15961_lociStitched
MED29	0	1_MACS_peak_15566_lociStitched
MEF2A	1	1_MACS_peak_11111_lociStitched
MEF2C	1	7_MACS_peak_25658_lociStitched
MEF2D	1	4_MACS_peak_2051_lociStitched,3_MACS_peak_2048_lociStitched
MEI1	0	5_MACS_peak_20778_lociStitched
MEPCE	0	1_MACS_peak_29765_lociStitched
MESDC1	0	1_MACS_peak_10822_lociStitched
MESDC2	0	1_MACS_peak_10822_lociStitched
METTL2B	0	1_MACS_peak_30061_lociStitched
MEX3C	0	2_MACS_peak_14357_lociStitched
MFAP1	0	1_MACS_peak_10088_lociStitched
MFSD11	0	2_MACS_peak_13810_lociStitched
MFSD7	0	1_MACS_peak_23549_lociStitched
MGAT2	0	3_MACS_peak_8944_lociStitched
MGAT4B	0	2_MACS_peak_26649_lociStitched
MGC2752	0	1_MACS_peak_16157_lociStitched
MIA2	0	2_MACS_peak_8913_lociStitched
MICA	0	2_MACS_peak_27256_lociStitched
MIDN	0	1_MACS_peak_14637_lociStitched
MIF4GD	0	4_MACS_peak_13730_lociStitched
MIOX	0	1_MACS_peak_20940_lociStitched
MIR1179	0	4_MACS_peak_10946_lociStitched,7_MACS_peak_10934_lociStitched
MIR1227	0	2_MACS_peak_14716_lociStitched
MIR1228	0	1_MACS_peak_7276_lociStitched
MIR1229	0	2_MACS_peak_26649_lociStitched
MIR1233-1	0	2_MACS_peak_9935_lociStitched
MIR1238	0	1_MACS_peak_14980_lociStitched
MIR1244-1	0	5_MACS_peak_18659_lociStitched
MIR1248	0	3_MACS_peak_23313_lociStitched
MIR1281	0	1_MACS_peak_20751_lociStitched
MIR1282	0	1_MACS_peak_10088_lociStitched
MIR141	0	12_MACS_peak_6489_lociStitched
MIR142	0	1_MACS_peak_13423_lociStitched,1_MACS_peak_13422_lociStitched
MIR146B	0	1_MACS_peak_4473_lociStitched
MIR148A	0	4_MACS_peak_29040_lociStitched,3_MACS_peak_29037_lociStitched
MIR153-1	0	2_MACS_peak_18550_lociStitched
MIR153-2	0	1_MACS_peak_30399_lociStitched
MIR15B	0	1_MACS_peak_22892_lociStitched
MIR16-2	0	1_MACS_peak_22892_lociStitched
MIR181A1	0	4_MACS_peak_2646_lociStitched,2_MACS_peak_2644_lociStitched
MIR181C	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
MIR181D	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
MIR190B	0	1_MACS_peak_1920_lociStitched
MIR195	0	3_MACS_peak_12494_lociStitched
MIR200C	0	12_MACS_peak_6489_lociStitched
MIR21	0	1_MACS_peak_13459_lociStitched
MIR219-1	0	2_MACS_peak_27330_lociStitched
MIR22	0	3_MACS_peak_12360_lociStitched
MIR23A	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
MIR24-2	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
MIR27A	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
MIR2861	0	3_MACS_peak_32896_lociStitched
MIR29B2	0	1_MACS_peak_2892_lociStitched
MIR29C	0	1_MACS_peak_2892_lociStitched
MIR3124	0	1_MACS_peak_3426_lociStitched,1_MACS_peak_3425_lociStitched
MIR3128	0	2_MACS_peak_18109_lociStitched,1_MACS_peak_18100_lociStitched
MIR3136	0	2_MACS_peak_21944_lociStitched
MIR3140	0	4_MACS_peak_24722_lociStitched
MIR3153	0	3_MACS_peak_32425_lociStitched
MIR3175	0	3_MACS_peak_11044_lociStitched,3_MACS_peak_11047_lociStitched
MIR3178	0	1_MACS_peak_11251_lociStitched
MIR3188	0	2_MACS_peak_15296_lociStitched
MIR3190	0	6_MACS_peak_15845_lociStitched
MIR3191	0	6_MACS_peak_15845_lociStitched
MIR3202-1	0	1_MACS_peak_34110_lociStitched
MIR3202-2	0	1_MACS_peak_34110_lociStitched
MIR3619	0	1_MACS_peak_20863_lociStitched
MIR3620	0	5_MACS_peak_3177_lociStitched,3_MACS_peak_3187_lociStitched
MIR3658	0	2_MACS_peak_2280_lociStitched
MIR3661	0	1_MACS_peak_26049_lociStitched
MIR3668	0	1_MACS_peak_28447_lociStitched
MIR3676	0	1_MACS_peak_12556_lociStitched
MIR3688	0	2_MACS_peak_24806_lociStitched
MIR3714	0	3_MACS_peak_21224_lociStitched
MIR3916	0	4_MACS_peak_3409_lociStitched
MIR3936	0	2_MACS_peak_26009_lociStitched
MIR4257	0	3_MACS_peak_1823_lociStitched,2_MACS_peak_1826_lociStitched
MIR4258	0	1_MACS_peak_1954_lociStitched,1_MACS_peak_1944_lociStitched
MIR4312	0	1_MACS_peak_10529_lociStitched
MIR4321	0	2_MACS_peak_14716_lociStitched
MIR497	0	3_MACS_peak_12494_lociStitched
MIR548A3	0	1_MACS_peak_22163_lociStitched
MIR548F1	0	1_MACS_peak_2561_lociStitched
MIR548H4	0	1_MACS_peak_10529_lociStitched
MIR612	0	1_MACS_peak_5501_lociStitched,1_MACS_peak_5512_lociStitched,1_MACS_peak_5511_lociStitched
MIR613	0	3_MACS_peak_6598_lociStitched
MIR624	0	1_MACS_peak_8848_lociStitched
MIR628	0	1_MACS_peak_10277_lociStitched,1_MACS_peak_10278_lociStitched
MIR629	0	3_MACS_peak_10559_lociStitched
MIR635	0	5_MACS_peak_13637_lociStitched
MIR636	0	2_MACS_peak_13810_lociStitched
MIR661	0	4_MACS_peak_31669_lociStitched
MIR663B	0	1_MACS_peak_17757_lociStitched
MIR671	0	1_MACS_peak_30349_lociStitched
MIR7-1	0	1_MACS_peak_32382_lociStitched
MIR7-2	0	4_MACS_peak_10946_lociStitched,7_MACS_peak_10934_lociStitched
MIR718	0	1_MACS_peak_34110_lociStitched
MIR877	0	3_MACS_peak_27230_lociStitched
MIRLET7I	0	1_MACS_peak_7330_lociStitched
MIXL1	1	1_MACS_peak_3131_lociStitched
MKLN1	0	1_MACS_peak_30113_lociStitched
MKNK2	0	7_MACS_peak_14689_lociStitched
MKRN3	0	3_MACS_peak_9786_lociStitched
MKX	0	2_MACS_peak_3729_lociStitched
MLH1	0	1_MACS_peak_21422_lociStitched
MLL5	0	6_MACS_peak_29868_lociStitched
MLLT3	0	3_MACS_peak_31886_lociStitched,1_MACS_peak_31903_lociStitched
MLLT6	0	2_MACS_peak_12968_lociStitched
MOBKL2A	0	7_MACS_peak_14689_lociStitched
MOBKL3	0	4_MACS_peak_18290_lociStitched
MORF4L1	0	1_MACS_peak_10795_lociStitched
MORF4L2	0	1_MACS_peak_33743_lociStitched
MPO	0	1_MACS_peak_13422_lociStitched
MRPL1	0	2_MACS_peak_24158_lociStitched
MRPL24	0	5_MACS_peak_2064_lociStitched
MRPL51	0	2_MACS_peak_6456_lociStitched
MRPL55	0	5_MACS_peak_3177_lociStitched,3_MACS_peak_3187_lociStitched
MRPS14	0	1_MACS_peak_2400_lociStitched
MRPS18B	0	3_MACS_peak_27230_lociStitched
MRPS22	0	1_MACS_peak_22627_lociStitched
MRPS7	0	4_MACS_peak_13730_lociStitched
MSH5	0	1_MACS_peak_27279_lociStitched
MSI2	0	2_MACS_peak_13396_lociStitched
MSL1	0	4_MACS_peak_13020_lociStitched
MSL2	0	3_MACS_peak_22591_lociStitched
MST1	0	3_MACS_peak_21683_lociStitched
MST1P2	0	1_MACS_peak_275_lociStitched,1_MACS_peak_276_lociStitched
MST1P9	0	1_MACS_peak_280_lociStitched
MSTO1	0	2_MACS_peak_1977_lociStitched
MTDH	0	4_MACS_peak_31160_lociStitched
MTMR11	0	1_MACS_peak_1803_lociStitched
MUTED-TXNDC5	0	5_MACS_peak_26832_lociStitched,5_MACS_peak_26837_lociStitched,3_MACS_peak_26826_lociStitched
MXI1	1	3_MACS_peak_4554_lociStitched
MXRA7	0	2_MACS_peak_13810_lociStitched
MYBL2	1	1_MACS_peak_19323_lociStitched
MYC	1	2_MACS_peak_31509_lociStitched
MYEOV	0	3_MACS_peak_5699_lociStitched
MYL5	0	1_MACS_peak_23549_lociStitched
MYNN	1	2_MACS_peak_22919_lociStitched
MYO5A	0	4_MACS_peak_10240_lociStitched
MZB1	0	1_MACS_peak_26104_lociStitched
MZF1	1	1_MACS_peak_16157_lociStitched
N4BP2	0	2_MACS_peak_23877_lociStitched
NAA10	0	1_MACS_peak_34110_lociStitched
NAA50	0	2_MACS_peak_22286_lociStitched
NAALADL2	0	2_MACS_peak_23080_lociStitched,1_MACS_peak_23079_lociStitched
NACA	0	4_MACS_peak_7247_lociStitched,6_MACS_peak_7256_lociStitched
NACC1	0	5_MACS_peak_15096_lociStitched
NADK	0	4_MACS_peak_51_lociStitched
NAMPT	0	5_MACS_peak_29900_lociStitched
NANOS3	0	1_MACS_peak_15119_lociStitched,1_MACS_peak_15118_lociStitched
NBN	0	3_MACS_peak_31072_lociStitched
NBPF1	0	1_MACS_peak_275_lociStitched
NCAPD2	0	2_MACS_peak_6456_lociStitched
NCAPH2	0	1_MACS_peak_20940_lociStitched,3_MACS_peak_20942_lociStitched
NCOA2	0	1_MACS_peak_30912_lociStitched
NCRNA00120	0	5_MACS_peak_27917_lociStitched
NCRNA00152	0	5_MACS_peak_17215_lociStitched,14_MACS_peak_17190_lociStitched,2_MACS_peak_17210_lociStitched,4_MACS_peak_17205_lociStitched,1_MACS_peak_17184_lociStitched
NCRNA00167	0	1_MACS_peak_6330_lociStitched
NCRNA00184	0	2_MACS_peak_3283_lociStitched
NCRNA00201	0	2_MACS_peak_3374_lociStitched,1_MACS_peak_3377_lociStitched
NCSTN	0	1_MACS_peak_2144_lociStitched
NDUFA4L2	0	1_MACS_peak_7276_lociStitched
NDUFB3	0	4_MACS_peak_18334_lociStitched
NDUFS2	0	2_MACS_peak_2204_lociStitched
NEAT1	0	1_MACS_peak_5501_lociStitched,1_MACS_peak_5511_lociStitched
NEK7	0	1_MACS_peak_2631_lociStitched
NES	0	2_MACS_peak_2058_lociStitched
NEURL3	0	1_MACS_peak_17333_lociStitched
NF1	0	1_MACS_peak_12865_lociStitched,4_MACS_peak_12861_lociStitched
NFE2L2	1	2_MACS_peak_18109_lociStitched,1_MACS_peak_18100_lociStitched
NFE2L3	1	1_MACS_peak_29051_lociStitched
NFKB1	1	1_MACS_peak_24330_lociStitched
NFKB2	1	1_MACS_peak_4473_lociStitched
NFKBIA	0	2_MACS_peak_8896_lociStitched
NFKBIB	0	4_MACS_peak_15547_lociStitched
NFKBIE	0	1_MACS_peak_27613_lociStitched
NFKBIZ	0	1_MACS_peak_22152_lociStitched
NFS1	0	2_MACS_peak_19213_lociStitched
NFX1	0	1_MACS_peak_32004_lociStitched
NFYA	1	1_MACS_peak_27515_lociStitched
NGLY1	0	4_MACS_peak_21298_lociStitched
NHLH1	1	1_MACS_peak_2144_lociStitched
NIF3L1	0	3_MACS_peak_18326_lociStitched
NIPBL	0	1_MACS_peak_25250_lociStitched
NIT1	0	2_MACS_peak_2192_lociStitched
NKIRAS1	0	1_MACS_peak_21283_lociStitched
NLRC5	0	9_MACS_peak_11815_lociStitched,4_MACS_peak_11826_lociStitched
NLRP6	0	1_MACS_peak_4772_lociStitched
NOL6	0	6_MACS_peak_32016_lociStitched
NOL9	0	1_MACS_peak_120_lociStitched
NOP10	0	2_MACS_peak_9935_lociStitched
NOP2	0	2_MACS_peak_6456_lociStitched
NOP58	0	3_MACS_peak_18387_lociStitched,3_MACS_peak_18394_lociStitched
NOTCH4	0	1_MACS_peak_27319_lociStitched
NPB	0	2_MACS_peak_13980_lociStitched
NPIP	0	2_MACS_peak_11425_lociStitched
NPR1	0	1_MACS_peak_1893_lociStitched
NPY6R	0	1_MACS_peak_26077_lociStitched
NR1D1	1	4_MACS_peak_13020_lociStitched
NR1D2	1	1_MACS_peak_21283_lociStitched
NR3C1	1	1_MACS_peak_26240_lociStitched
NR4A2	1	2_MACS_peak_17875_lociStitched,1_MACS_peak_17874_lociStitched
NRAS	0	2_MACS_peak_1531_lociStitched
NRM	0	5_MACS_peak_27236_lociStitched
NRSN2	0	2_MACS_peak_18792_lociStitched
NSMCE2	0	4_MACS_peak_31476_lociStitched
NT5DC2	0	2_MACS_peak_21768_lociStitched
NTM	0	1_MACS_peak_6344_lociStitched
NTN3	0	1_MACS_peak_11251_lociStitched
NTN5	0	4_MACS_peak_15892_lociStitched
NUAK2	0	2_MACS_peak_2784_lociStitched
NUCB1	0	1_MACS_peak_15907_lociStitched
NUDCD2	0	5_MACS_peak_26436_lociStitched
NUP210	0	5_MACS_peak_21129_lociStitched
NXF1	0	2_MACS_peak_5408_lociStitched
NXPH4	0	1_MACS_peak_7276_lociStitched
OAZ1	0	2_MACS_peak_14716_lociStitched
OBFC2A	0	5_MACS_peak_18242_lociStitched
OCLM	0	1_MACS_peak_2561_lociStitched
ODF3	0	1_MACS_peak_4770_lociStitched
ODF3B	0	1_MACS_peak_20940_lociStitched,3_MACS_peak_20942_lociStitched
OGDH	0	1_MACS_peak_29224_lociStitched
OLR1	0	1_MACS_peak_6565_lociStitched
OMG	0	1_MACS_peak_12865_lociStitched,4_MACS_peak_12861_lociStitched
OR10H1	0	1_MACS_peak_15207_lociStitched
OR10H5	0	1_MACS_peak_15207_lociStitched
OR2D3	0	3_MACS_peak_4924_lociStitched
OR6S1	0	2_MACS_peak_8694_lociStitched
ORMDL3	0	3_MACS_peak_13011_lociStitched
OSTF1	0	2_MACS_peak_32344_lociStitched
OTUD1	0	2_MACS_peak_3684_lociStitched
OTUD5	0	3_MACS_peak_33479_lociStitched
OXR1	0	2_MACS_peak_31310_lociStitched,1_MACS_peak_31325_lociStitched
OXSM	0	4_MACS_peak_21298_lociStitched
P2RX1	0	2_MACS_peak_12416_lociStitched
P4HB	0	2_MACS_peak_13980_lociStitched
PAF1	0	1_MACS_peak_15566_lociStitched
PAFAH1B2	0	1_MACS_peak_6157_lociStitched
PAFAH1B3	0	2_MACS_peak_15701_lociStitched
PAIP2	0	1_MACS_peak_26104_lociStitched
PALM	0	5_MACS_peak_14586_lociStitched
PARP10	0	4_MACS_peak_31669_lociStitched
PARP8	0	1_MACS_peak_25318_lociStitched
PATL2	0	3_MACS_peak_10120_lociStitched,4_MACS_peak_10127_lociStitched
PBX2	1	1_MACS_peak_27319_lociStitched
PBXIP1	0	1_MACS_peak_1954_lociStitched,1_MACS_peak_1944_lociStitched
PCBP1	0	2_MACS_peak_17014_lociStitched
PCBP4	0	2_MACS_peak_21743_lociStitched
PCF11	0	2_MACS_peak_5879_lociStitched
PCGF2	0	2_MACS_peak_12968_lociStitched
PCGF3	0	1_MACS_peak_23549_lociStitched
PCMTD1	0	3_MACS_peak_30741_lociStitched
PCNP	0	1_MACS_peak_22130_lociStitched
PCNXL3	0	6_MACS_peak_5529_lociStitched
PCYT1A	0	3_MACS_peak_23469_lociStitched
PCYT2	0	2_MACS_peak_13980_lociStitched
PDE12	0	3_MACS_peak_21866_lociStitched
PDE4A	0	1_MACS_peak_14980_lociStitched
PDE4B	0	6_MACS_peak_1117_lociStitched
PDE4C	0	2_MACS_peak_15296_lociStitched
PDE4DIP	0	2_MACS_peak_1687_lociStitched
PDIA3	0	1_MACS_peak_10088_lociStitched
PDK1	0	1_MACS_peak_18032_lociStitched
PDPK1	0	1_MACS_peak_11251_lociStitched
PDXDC1	0	2_MACS_peak_11425_lociStitched
PEA15	0	1_MACS_peak_2140_lociStitched
PELI1	0	1_MACS_peak_16887_lociStitched
PER1	0	1_MACS_peak_12556_lociStitched
PEX19	0	2_MACS_peak_2141_lociStitched
PEX7	0	6_MACS_peak_28405_lociStitched
PFDN2	0	2_MACS_peak_2192_lociStitched
PFN1	0	3_MACS_peak_12462_lociStitched
PHB2	0	12_MACS_peak_6489_lociStitched
PHF12	0	2_MACS_peak_12816_lociStitched
PHF13	0	1_MACS_peak_120_lociStitched
PHF19	0	1_MACS_peak_32756_lociStitched
PHF20	0	2_MACS_peak_19213_lociStitched
PHF5A	0	1_MACS_peak_20761_lociStitched
PHIP	0	1_MACS_peak_27835_lociStitched
PHLDA1	0	2_MACS_peak_7468_lociStitched
PHLDB1	0	1_MACS_peak_6176_lociStitched
PI4KB	0	1_MACS_peak_1857_lociStitched
PICALM	0	2_MACS_peak_5902_lociStitched
PIGB	0	5_MACS_peak_10266_lociStitched,1_MACS_peak_10271_lociStitched
PIGF	0	7_MACS_peak_16672_lociStitched
PIGO	0	1_MACS_peak_32053_lociStitched
PIGU	0	1_MACS_peak_19185_lociStitched
PIK3C2B	0	1_MACS_peak_2764_lociStitched
PIK3CA	0	2_MACS_peak_23154_lociStitched
PIM2	0	3_MACS_peak_33479_lociStitched
PIM3	0	4_MACS_peak_20902_lociStitched,1_MACS_peak_20901_lociStitched
PIP5KL1	0	2_MACS_peak_32906_lociStitched,2_MACS_peak_32908_lociStitched
PJA2	0	1_MACS_peak_25833_lociStitched
PLAA	0	1_MACS_peak_31949_lociStitched
PLAGL2	1	3_MACS_peak_19123_lociStitched
PLCD3	0	4_MACS_peak_13172_lociStitched
PLCL2	0	3_MACS_peak_21224_lociStitched
PLDN	0	3_MACS_peak_10149_lociStitched
PLEC	0	4_MACS_peak_31669_lociStitched
PLEKHA4	0	1_MACS_peak_15907_lociStitched
PLEKHA6	0	2_MACS_peak_2758_lociStitched
PLEKHG2	0	1_MACS_peak_15566_lociStitched
PLEKHG4B	0	1_MACS_peak_25024_lociStitched
PLEKHJ1	0	2_MACS_peak_14716_lociStitched
PLEKHM2	0	1_MACS_peak_249_lociStitched
PLEKHO2	0	3_MACS_peak_10432_lociStitched
PLXNC1	0	1_MACS_peak_7610_lociStitched,5_MACS_peak_7601_lociStitched
PMM1	0	3_MACS_peak_20765_lociStitched
PMVK	0	1_MACS_peak_1944_lociStitched
PNKP	0	1_MACS_peak_15964_lociStitched,1_MACS_peak_15961_lociStitched
PNPLA8	0	1_MACS_peak_29923_lociStitched
PNRC1	0	2_MACS_peak_27934_lociStitched
POFUT1	0	3_MACS_peak_19123_lociStitched
POGLUT1	0	2_MACS_peak_22334_lociStitched
POLG2	0	2_MACS_peak_13571_lociStitched
POLH	0	3_MACS_peak_27588_lociStitched
POLR1A	0	2_MACS_peak_17155_lociStitched
POLR2H	0	2_MACS_peak_23254_lociStitched
POLR3GL	0	2_MACS_peak_1705_lociStitched
POLRMT	0	5_MACS_peak_14586_lociStitched
POU2AF1	0	2_MACS_peak_6075_lociStitched,2_MACS_peak_6077_lociStitched
POU2F1	1	2_MACS_peak_2289_lociStitched
POU5F1	1	1_MACS_peak_27250_lociStitched
POU6F1	1	1_MACS_peak_7115_lociStitched
PPCDC	0	2_MACS_peak_10686_lociStitched
PPIAL4G	0	1_MACS_peak_1655_lociStitched
PPIF	0	2_MACS_peak_4226_lociStitched
PPIL3	0	3_MACS_peak_18326_lociStitched
PPIL5	0	3_MACS_peak_8944_lociStitched
PPOX	0	2_MACS_peak_2204_lociStitched
PPP1CB	0	1_MACS_peak_16475_lociStitched
PPP1R10	0	3_MACS_peak_27230_lociStitched
PPP1R15A	0	1_MACS_peak_15907_lociStitched
PPP1R15B	0	2_MACS_peak_2758_lociStitched
PPP1R2P1	0	1_MACS_peak_27326_lociStitched
PPP2CA	0	1_MACS_peak_26049_lociStitched
PPP2R5A	0	1_MACS_peak_2940_lociStitched
PPP3CA	0	2_MACS_peak_24319_lociStitched
PPP3CC	0	3_MACS_peak_30497_lociStitched
PPP3R1	0	1_MACS_peak_16969_lociStitched
PPP4C	0	2_MACS_peak_11642_lociStitched
PPP4R2	0	2_MACS_peak_21998_lociStitched
