GENE	TF	CHROM	START	STOP	ENHANCER_ID
KCMF1	0	chr2	85197357	85199639	1_MACS_peak_9101_lociStitched
KCNJ4	0	chr22	38900431	38903321	1_MACS_peak_10817_lociStitched
KCNK4	0	chr11	64051430	64053642	1_MACS_peak_2786_lociStitched
KCNK4	0	chr11	64007263	64009544	2_MACS_peak_2780_lociStitched
KCNK4	0	chr11	64071512	64073913	2_MACS_peak_2787_lociStitched
KCNK4	0	chr11	64036399	64039400	1_MACS_peak_2785_lociStitched
KCNK4	0	chr11	64084394	64086355	1_MACS_peak_2789_lociStitched
KCNK7	0	chr11	65336450	65338701	1_MACS_peak_2833_lociStitched
KCNK7	0	chr11	65339710	65345116	5_MACS_peak_2834_lociStitched
KCNK7	0	chr11	65380931	65384115	2_MACS_peak_2841_lociStitched
KDELR3	0	chr22	38900431	38903321	1_MACS_peak_10817_lociStitched
KDM2A	0	chr11	66884955	66887789	1_MACS_peak_2898_lociStitched
KDM2A	0	chr11	67007239	67009268	1_MACS_peak_2899_lociStitched
KDM3B	0	chr5	137672805	137674537	1_MACS_peak_13158_lociStitched
KDM4B	0	chr19	5129653	5131793	1_MACS_peak_7796_lociStitched
KDM4C	0	chr9	6756919	6759412	1_MACS_peak_15991_lociStitched
KDM6B	0	chr17	7737201	7740305	1_MACS_peak_6477_lociStitched
KDM6B	0	chr17	7744543	7748296	1_MACS_peak_6478_lociStitched
KEAP1	0	chr19	10612416	10614518	1_MACS_peak_7881_lociStitched
KHSRP	0	chr19	6392529	6394325	1_MACS_peak_7812_lociStitched
KIAA0232	0	chr4	6783744	6785466	1_MACS_peak_12058_lociStitched
KIAA0240	0	chr6	42749412	42751981	1_MACS_peak_13967_lociStitched
KIAA0368	0	chr9	114244859	114247141	1_MACS_peak_16365_lociStitched
KIAA0947	0	chr5	5421419	5423459	1_MACS_peak_12640_lociStitched
KIAA1267	0	chr17	44269012	44272329	1_MACS_peak_6908_lociStitched
KIAA1267	0	chr17	44343631	44345568	1_MACS_peak_6911_lociStitched
KIAA1370	0	chr15	52969939	52973382	1_MACS_peak_5357_lociStitched
KIAA1539	0	chr9	35071278	35073000	1_MACS_peak_16077_lociStitched
KIAA1539	0	chr9	35102493	35104431	1_MACS_peak_16079_lociStitched
KIAA1683	0	chr19	18390141	18393628	2_MACS_peak_8089_lociStitched
KIAA1797	0	chr9	20620024	20624237	2_MACS_peak_16018_lociStitched
KIAA2018	0	chr3	113464132	113466716	1_MACS_peak_11534_lociStitched
KIF1C	0	chr17	4850581	4853938	3_MACS_peak_6418_lociStitched
KIF27	0	chr9	86535381	86536848	1_MACS_peak_16222_lociStitched
KIF9	0	chr3	47323164	47325221	2_MACS_peak_11241_lociStitched
KIRREL2	0	chr19	36389732	36391822	1_MACS_peak_8193_lociStitched
KLC1	0	chr14	104094614	104096550	1_MACS_peak_5044_lociStitched
KLF10	1	chr8	103665702	103669475	1_MACS_peak_15757_lociStitched
KLF13	1	chr15	31616032	31622067	3_MACS_peak_5172_lociStitched
KLF13	1	chr15	31555107	31559314	3_MACS_peak_5169_lociStitched
KLF2	1	chr19	16434655	16439935	4_MACS_peak_8031_lociStitched
KLF6	1	chr10	3824429	3828603	2_MACS_peak_1722_lociStitched
KLF7	1	chr2	208029746	208031887	1_MACS_peak_9685_lociStitched
KLHDC7B	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
KLHL18	0	chr3	47323164	47325221	2_MACS_peak_11241_lociStitched
KLHL21	0	chr1	6660559	6664327	1_MACS_peak_85_lociStitched
KLHL26	0	chr19	18698739	18700498	1_MACS_peak_8106_lociStitched
KLHL3	0	chr5	137088528	137091227	1_MACS_peak_13152_lociStitched
KRAS	0	chr12	25538088	25540340	1_MACS_peak_3457_lociStitched
KRT42P	0	chr17	39844382	39846415	2_MACS_peak_6802_lociStitched
KRTCAP2	0	chr1	155177968	155179405	1_MACS_peak_1106_lociStitched
LAMC1	0	chr1	182991333	182993838	1_MACS_peak_1333_lociStitched
LARP1	0	chr5	154133925	154137429	2_MACS_peak_13301_lociStitched
LASP1	0	chr17	36980501	36982459	1_MACS_peak_6755_lociStitched
LDLRAD2	0	chr1	22108039	22110398	1_MACS_peak_215_lociStitched
LENG1	0	chr19	54692895	54695811	1_MACS_peak_8517_lociStitched
LENG8	0	chr19	54959262	54961315	1_MACS_peak_8519_lociStitched
LENG9	0	chr19	54959262	54961315	1_MACS_peak_8519_lociStitched
LEO1	0	chr15	52310955	52312740	1_MACS_peak_5349_lociStitched
LEPROTL1	0	chr8	29939266	29941372	1_MACS_peak_15480_lociStitched
LETM2	0	chr8	38238598	38244812	5_MACS_peak_15518_lociStitched
LGALS4	0	chr19	39339910	39343762	2_MACS_peak_8233_lociStitched
LHX6	1	chr9	125026361	125028219	1_MACS_peak_16409_lociStitched
LILRB3	0	chr19	54692895	54695811	1_MACS_peak_8517_lociStitched
LIMK2	0	chr22	31685603	31688228	2_MACS_peak_10726_lociStitched
LIN37	0	chr19	36235664	36237057	1_MACS_peak_8190_lociStitched
LINGO3	0	chr19	2269367	2273839	3_MACS_peak_7702_lociStitched
LLGL1	0	chr17	18085868	18088544	1_MACS_peak_6546_lociStitched
LMAN2	0	chr5	176727125	176732245	5_MACS_peak_13413_lociStitched
LMF2	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
LMNA	0	chr1	156074244	156076983	2_MACS_peak_1126_lociStitched
LMNB1	0	chr5	126112129	126114769	1_MACS_peak_13069_lociStitched
LNPEP	0	chr5	96269823	96272661	1_MACS_peak_12979_lociStitched
LOC100128164	0	chr3	169683683	169685749	2_MACS_peak_11808_lociStitched
LOC100129716	0	chr5	90675205	90680656	1_MACS_peak_12953_lociStitched
LOC100129726	0	chr2	43451236	43455107	1_MACS_peak_8832_lociStitched
LOC100130298	0	chr8	61821143	61825028	3_MACS_peak_15589_lociStitched
LOC100131060	0	chr1	59247727	59251185	1_MACS_peak_630_lociStitched
LOC100131434	0	chrX	148584241	148587154	1_MACS_peak_17120_lociStitched
LOC100131434	0	chrX	148621055	148623429	1_MACS_peak_17122_lociStitched
LOC100131691	0	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
LOC100131691	0	chr19	59083858	59085607	1_MACS_peak_8597_lociStitched
LOC100132356	0	chr5	43039526	43043553	4_MACS_peak_12731_lociStitched
LOC100132356	0	chr5	43017396	43020975	2_MACS_peak_12728_lociStitched
LOC100133545	0	chr11	1968019	1969636	1_MACS_peak_2468_lociStitched
LOC100133985	0	chr2	70312759	70316084	1_MACS_peak_9030_lociStitched
LOC100133991	0	chr17	43303092	43307439	2_MACS_peak_6886_lociStitched
LOC100216545	0	chr7	104651938	104656311	1_MACS_peak_15084_lociStitched
LOC100271831	0	chr16	30075461	30078363	2_MACS_peak_6026_lociStitched
LOC100271836	0	chr16	21528136	21532157	3_MACS_peak_5933_lociStitched
LOC100271836	0	chr16	21512281	21514522	1_MACS_peak_5931_lociStitched
LOC100286793	0	chr1	143742695	143745543	2_MACS_peak_897_lociStitched
LOC100289230	0	chr5	98263479	98265833	1_MACS_peak_12982_lociStitched
LOC100289511	0	chr14	70233296	70234808	1_MACS_peak_4806_lociStitched
LOC100329109	0	chr2	206949286	206951167	1_MACS_peak_9681_lociStitched
LOC100507217	0	chr15	93424577	93428308	1_MACS_peak_5718_lociStitched
LOC100507217	0	chr15	93443188	93448637	2_MACS_peak_5719_lociStitched
LOC100526820	0	chr6	163834045	163837856	3_MACS_peak_14472_lociStitched
LOC127841	0	chr1	204378553	204381789	4_MACS_peak_1417_lociStitched
LOC145783	0	chr15	57209755	57212336	1_MACS_peak_5374_lociStitched
LOC147727	0	chr19	10763565	10766008	3_MACS_peak_7885_lociStitched
LOC148696	0	chr1	207994037	208000404	1_MACS_peak_1471_lociStitched
LOC153684	0	chr5	43039526	43043553	4_MACS_peak_12731_lociStitched
LOC153684	0	chr5	42991538	42995120	2_MACS_peak_12722_lociStitched
LOC153684	0	chr5	43017396	43020975	2_MACS_peak_12728_lociStitched
LOC220906	0	chr10	28820883	28823329	1_MACS_peak_1873_lociStitched
LOC282997	0	chr10	112600993	112603705	2_MACS_peak_2309_lociStitched
LOC284009	0	chr17	2302869	2305859	1_MACS_peak_6375_lociStitched
LOC284454	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
LOC338758	0	chr12	90101508	90104216	1_MACS_peak_3868_lociStitched
LOC338799	0	chr12	122237626	122243015	5_MACS_peak_4131_lociStitched
LOC339894	0	chr3	156876857	156879106	1_MACS_peak_11785_lociStitched
LOC341056	0	chr11	122931691	122934712	3_MACS_peak_3228_lociStitched
LOC344967	0	chr4	40056462	40059625	1_MACS_peak_12152_lociStitched
LOC388564	0	chr19	55849549	55851974	2_MACS_peak_8532_lociStitched
LOC389247	0	chr4	184424728	184427764	1_MACS_peak_12554_lociStitched
LOC390940	0	chr19	44098939	44101334	1_MACS_peak_8337_lociStitched
LOC400027	0	chr12	46120422	46124918	3_MACS_peak_3545_lociStitched
LOC400960	0	chr2	70312759	70316084	1_MACS_peak_9030_lociStitched
LOC401233	0	chr6	2988845	2991021	1_MACS_peak_13512_lociStitched
LOC440944	0	chr3	9437473	9440505	2_MACS_peak_11015_lociStitched
LOC442421	0	chr9	66454643	66459086	1_MACS_peak_16155_lociStitched
LOC595101	0	chr16	30388658	30390777	2_MACS_peak_6041_lociStitched
LOC643749	0	chr6	111803293	111805744	1_MACS_peak_14221_lociStitched
LOC644172	0	chr17	43660364	43663748	1_MACS_peak_6903_lociStitched
LOC644246	0	chr17	44269012	44272329	1_MACS_peak_6908_lociStitched
LOC644656	0	chr11	9481360	9483488	1_MACS_peak_2526_lociStitched
LOC645158	0	chr18	2654656	2657005	1_MACS_peak_7373_lociStitched
LOC648987	0	chr5	43039526	43043553	4_MACS_peak_12731_lociStitched
LOC648987	0	chr5	42991538	42995120	2_MACS_peak_12722_lociStitched
LOC648987	0	chr5	42949511	42952579	2_MACS_peak_12720_lociStitched
LOC648987	0	chr5	43017396	43020975	2_MACS_peak_12728_lociStitched
LOC653486	0	chr11	206517	209343	2_MACS_peak_2421_lociStitched
LOC723809	0	chr7	104581355	104586319	3_MACS_peak_15080_lociStitched
LOC728743	0	chr7	150064961	150066793	1_MACS_peak_15292_lociStitched
LOC728875	0	chr1	144519562	144522094	1_MACS_peak_907_lociStitched
LOC729013	0	chr11	10878458	10880900	1_MACS_peak_2543_lociStitched
LOC729723	0	chr2	25193866	25195826	1_MACS_peak_8705_lociStitched
LOC729966	0	chr19	18390141	18393628	2_MACS_peak_8089_lociStitched
LOC730227	0	chr1	203258391	203260837	1_MACS_peak_1400_lociStitched
LOC730227	0	chr1	203273474	203277080	3_MACS_peak_1403_lociStitched
LONRF1	0	chr8	12610873	12613994	1_MACS_peak_15386_lociStitched
LPXN	0	chr11	58344289	58347764	1_MACS_peak_2694_lociStitched
LRFN1	0	chr19	39832806	39834036	1_MACS_peak_8240_lociStitched
LRFN3	0	chr19	36389732	36391822	1_MACS_peak_8193_lociStitched
LRFN4	0	chr11	66609816	66611717	1_MACS_peak_2895_lociStitched
LRP10	0	chr14	23387348	23389109	2_MACS_peak_4582_lociStitched
LRP2BP	0	chr4	186346125	186347872	1_MACS_peak_12597_lociStitched
LRRC34	0	chr3	169489966	169491751	1_MACS_peak_11806_lociStitched
LRRC37A	0	chr17	44343631	44345568	1_MACS_peak_6911_lociStitched
LRRC37A3	0	chr17	62914761	62916405	1_MACS_peak_7106_lociStitched
LRRC56	0	chr11	506033	507482	1_MACS_peak_2434_lociStitched
LRRC61	0	chr7	150064961	150066793	1_MACS_peak_15292_lociStitched
LRRIQ4	0	chr3	169489966	169491751	1_MACS_peak_11806_lociStitched
LRRK1	0	chr15	101458398	101460646	1_MACS_peak_5740_lociStitched
LRRN4CL	0	chr11	62493877	62496592	1_MACS_peak_2743_lociStitched
LRWD1	0	chr7	102072517	102074710	2_MACS_peak_15053_lociStitched
LSM10	0	chr1	36850649	36853764	2_MACS_peak_427_lociStitched
LSM14A	0	chr19	34662318	34664241	1_MACS_peak_8162_lociStitched
LSM4	0	chr19	18390141	18393628	2_MACS_peak_8089_lociStitched
LSMD1	0	chr17	7737201	7740305	1_MACS_peak_6477_lociStitched
LSMD1	0	chr17	7744543	7748296	1_MACS_peak_6478_lociStitched
LSP1	0	chr11	1873334	1877453	1_MACS_peak_2466_lociStitched
LTBP3	0	chr11	65336450	65338701	1_MACS_peak_2833_lociStitched
LTBP3	0	chr11	65339710	65345116	5_MACS_peak_2834_lociStitched
LTC4S	0	chr5	179245210	179249173	1_MACS_peak_13459_lociStitched
LUC7L2	0	chr7	139043244	139045801	2_MACS_peak_15223_lociStitched
LYL1	0	chr19	13260658	13265079	2_MACS_peak_7965_lociStitched
LYRM4	0	chr6	5260146	5262363	1_MACS_peak_13532_lociStitched
MAGEA9	0	chrX	148621055	148623429	1_MACS_peak_17122_lociStitched
MAGEA9B	0	chrX	148621055	148623429	1_MACS_peak_17122_lociStitched
MALAT1	0	chr11	65263790	65269461	1_MACS_peak_2827_lociStitched
MAML1	0	chr5	179124673	179127117	1_MACS_peak_13454_lociStitched
MAN1A1	0	chr6	119667958	119672181	2_MACS_peak_14260_lociStitched
MAN2A1	0	chr5	109024406	109027486	1_MACS_peak_13015_lociStitched
MAP2K5	0	chr15	67812557	67814929	1_MACS_peak_5459_lociStitched
MAP3K1	0	chr5	56109061	56113804	3_MACS_peak_12771_lociStitched
MAP3K1	0	chr5	55884020	55886057	1_MACS_peak_12767_lociStitched
MAP3K11	0	chr11	65429265	65431550	1_MACS_peak_2846_lociStitched
MAP3K11	0	chr11	65336450	65338701	1_MACS_peak_2833_lociStitched
MAP3K11	0	chr11	65419798	65421204	1_MACS_peak_2845_lociStitched
MAP3K11	0	chr11	65339710	65345116	5_MACS_peak_2834_lociStitched
MAP3K11	0	chr11	65380931	65384115	2_MACS_peak_2841_lociStitched
MAP3K2	0	chr2	128144593	128146553	1_MACS_peak_9353_lociStitched
MAP4K2	0	chr11	64545102	64547427	1_MACS_peak_2791_lociStitched
MAP7D1	0	chr1	36620755	36622816	2_MACS_peak_421_lociStitched
MAPK1IP1L	0	chr14	55517941	55519495	1_MACS_peak_4733_lociStitched
MAPK6	0	chr15	52310955	52312740	1_MACS_peak_5349_lociStitched
MARCH6	0	chr5	10353073	10355216	1_MACS_peak_12652_lociStitched
MARK3	0	chr14	103799485	103801769	1_MACS_peak_5038_lociStitched
MAST1	0	chr19	12899306	12905318	1_MACS_peak_7949_lociStitched
MASTL	0	chr10	27442689	27445452	2_MACS_peak_1868_lociStitched
MATR3	0	chr5	138629005	138630770	1_MACS_peak_13169_lociStitched
MBNL2	0	chr13	97873914	97878006	4_MACS_peak_4488_lociStitched
MBOAT7	0	chr19	54692895	54695811	1_MACS_peak_8517_lociStitched
MCL1	0	chr1	150548131	150552948	4_MACS_peak_1013_lociStitched
MCL1	0	chr1	150582634	150586086	2_MACS_peak_1017_lociStitched
MED19	0	chr11	57434386	57436457	1_MACS_peak_2689_lociStitched
MED25	0	chr19	50320375	50322333	1_MACS_peak_8483_lociStitched
MED25	0	chr19	50353716	50355171	1_MACS_peak_8484_lociStitched
MED26	0	chr19	16694419	16698406	3_MACS_peak_8047_lociStitched
MED29	0	chr19	39892262	39901666	2_MACS_peak_8244_lociStitched
MED29	0	chr19	39832806	39834036	1_MACS_peak_8240_lociStitched
MEF2A	1	chr15	100105261	100107566	1_MACS_peak_5729_lociStitched
MEN1	0	chr11	64545102	64547427	1_MACS_peak_2791_lociStitched
MEPCE	0	chr7	100025946	100028419	2_MACS_peak_15023_lociStitched
MESDC1	0	chr15	81291986	81294812	1_MACS_peak_5591_lociStitched
MESDC2	0	chr15	81291986	81294812	1_MACS_peak_5591_lociStitched
METTL2B	0	chr7	128170476	128172589	1_MACS_peak_15167_lociStitched
MEX3A	0	chr1	156074244	156076983	2_MACS_peak_1126_lociStitched
MFAP1	0	chr15	44083925	44085557	1_MACS_peak_5296_lociStitched
MGAT2	0	chr14	50099889	50102868	1_MACS_peak_4687_lociStitched
MGAT4B	0	chr5	179245210	179249173	1_MACS_peak_13459_lociStitched
MGC2752	0	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
MGC2752	0	chr19	59083858	59085607	1_MACS_peak_8597_lociStitched
MGC57346	0	chr17	43660364	43663748	1_MACS_peak_6903_lociStitched
MIA2	0	chr14	39735310	39737267	1_MACS_peak_4670_lociStitched
MIB2	0	chr1	1509306	1510913	1_MACS_peak_34_lociStitched
MIDN	0	chr19	1247909	1251399	2_MACS_peak_7651_lociStitched
MIDN	0	chr19	1258988	1262538	1_MACS_peak_7654_lociStitched
MIDN	0	chr19	1269029	1270513	1_MACS_peak_7657_lociStitched
MIOX	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
MIR101-1	0	chr1	65531897	65534582	1_MACS_peak_663_lociStitched
MIR1179	0	chr15	89181114	89183723	3_MACS_peak_5665_lociStitched
MIR1181	0	chr19	10513687	10516021	2_MACS_peak_7874_lociStitched
MIR1227	0	chr19	2269367	2273839	3_MACS_peak_7702_lociStitched
MIR1229	0	chr5	179245210	179249173	1_MACS_peak_13459_lociStitched
MIR1236	0	chr6	31939034	31940925	1_MACS_peak_13815_lociStitched
MIR1237	0	chr11	64084394	64086355	1_MACS_peak_2789_lociStitched
MIR1238	0	chr19	10612416	10614518	1_MACS_peak_7881_lociStitched
MIR1244-1	0	chr2	232570610	232576039	3_MACS_peak_9800_lociStitched
MIR1281	0	chr22	41487061	41489315	1_MACS_peak_10876_lociStitched
MIR1282	0	chr15	44083925	44085557	1_MACS_peak_5296_lociStitched
MIR130A	0	chr11	57434386	57436457	1_MACS_peak_2689_lociStitched
MIR146B	0	chr10	104153461	104156366	1_MACS_peak_2234_lociStitched
MIR153-1	0	chr2	220142448	220145154	1_MACS_peak_9742_lociStitched
MIR181C	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
MIR181D	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
MIR190B	0	chr1	154192293	154194201	1_MACS_peak_1076_lociStitched
MIR191	0	chr3	49057892	49060296	1_MACS_peak_11275_lociStitched
MIR195	0	chr17	6915354	6918926	1_MACS_peak_6440_lociStitched
MIR22	0	chr17	1618721	1621539	2_MACS_peak_6361_lociStitched
MIR23A	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
MIR24-2	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
MIR27A	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
MIR29B2	0	chr1	207994037	208000404	1_MACS_peak_1471_lociStitched
MIR29C	0	chr1	207994037	208000404	1_MACS_peak_1471_lociStitched
MIR3124	0	chr1	249132331	249133540	1_MACS_peak_1710_lociStitched
MIR3128	0	chr2	178127841	178130497	1_MACS_peak_9534_lociStitched
MIR3128	0	chr2	178076373	178078501	1_MACS_peak_9533_lociStitched
MIR3140	0	chr4	153455692	153458402	1_MACS_peak_12493_lociStitched
MIR3153	0	chr9	91932775	91934507	1_MACS_peak_16237_lociStitched
MIR3153	0	chr9	91924873	91927053	2_MACS_peak_16235_lociStitched
MIR3175	0	chr15	93424577	93428308	1_MACS_peak_5718_lociStitched
MIR3175	0	chr15	93443188	93448637	2_MACS_peak_5719_lociStitched
MIR3188	0	chr19	18390141	18393628	2_MACS_peak_8089_lociStitched
MIR3190	0	chr19	47729316	47731964	1_MACS_peak_8407_lociStitched
MIR3190	0	chr19	47733195	47735072	1_MACS_peak_8408_lociStitched
MIR3191	0	chr19	47729316	47731964	1_MACS_peak_8407_lociStitched
MIR3191	0	chr19	47733195	47735072	1_MACS_peak_8408_lociStitched
MIR3192	0	chr20	18487625	18489258	1_MACS_peak_9954_lociStitched
MIR3202-1	0	chrX	153235583	153239268	3_MACS_peak_17157_lociStitched
MIR3202-2	0	chrX	153235583	153239268	3_MACS_peak_17157_lociStitched
MIR320E	0	chr19	47216961	47222384	5_MACS_peak_8392_lociStitched
MIR324	0	chr17	7153684	7156254	2_MACS_peak_6452_lociStitched
MIR3620	0	chr1	228269708	228271624	1_MACS_peak_1595_lociStitched
MIR3652	0	chr12	104321762	104325282	4_MACS_peak_3944_lociStitched
MIR3661	0	chr5	133560786	133562975	1_MACS_peak_13124_lociStitched
MIR3661	0	chr5	133511652	133513323	1_MACS_peak_13123_lociStitched
MIR3671	0	chr1	65531897	65534582	1_MACS_peak_663_lociStitched
MIR3688	0	chr4	160023645	160025998	1_MACS_peak_12513_lociStitched
MIR3926-1	0	chr8	12610873	12613994	1_MACS_peak_15386_lociStitched
MIR3926-2	0	chr8	12610873	12613994	1_MACS_peak_15386_lociStitched
MIR3936	0	chr5	131745625	131747709	1_MACS_peak_13099_lociStitched
MIR3940	0	chr19	6392529	6394325	1_MACS_peak_7812_lociStitched
MIR425	0	chr3	49057892	49060296	1_MACS_peak_11275_lociStitched
MIR4257	0	chr1	150548131	150552948	4_MACS_peak_1013_lociStitched
MIR4298	0	chr11	1873334	1877453	1_MACS_peak_2466_lociStitched
MIR4312	0	chr15	69109639	69113971	1_MACS_peak_5477_lociStitched
MIR4321	0	chr19	2269367	2273839	3_MACS_peak_7702_lociStitched
MIR497	0	chr17	6915354	6918926	1_MACS_peak_6440_lociStitched
MIR548H4	0	chr15	69109639	69113971	1_MACS_peak_5477_lociStitched
MIR548N	0	chr2	179314614	179316735	1_MACS_peak_9540_lociStitched
MIR612	0	chr11	65183941	65195183	3_MACS_peak_2814_lociStitched
MIR613	0	chr12	12867186	12872545	4_MACS_peak_3416_lociStitched
MIR613	0	chr12	12875382	12879417	1_MACS_peak_3420_lociStitched
MIR629	0	chr15	70387474	70392030	4_MACS_peak_5489_lociStitched
MIR675	0	chr11	1968019	1969636	1_MACS_peak_2468_lociStitched
MIR7-1	0	chr9	86535381	86536848	1_MACS_peak_16222_lociStitched
MIR7-1	0	chr9	86594144	86596253	1_MACS_peak_16224_lociStitched
MIR7-2	0	chr15	89181114	89183723	3_MACS_peak_5665_lociStitched
MIR718	0	chrX	153235583	153239268	3_MACS_peak_17157_lociStitched
MIR877	0	chr6	30523316	30525604	1_MACS_peak_13752_lociStitched
MIR877	0	chr6	30582879	30586388	1_MACS_peak_13754_lociStitched
MIR92B	0	chr1	155177968	155179405	1_MACS_peak_1106_lociStitched
MIRLET7A1	0	chr9	96928218	96929733	1_MACS_peak_16275_lociStitched
MIRLET7D	0	chr9	96928218	96929733	1_MACS_peak_16275_lociStitched
MIRLET7F1	0	chr9	96928218	96929733	1_MACS_peak_16275_lociStitched
MIRLET7I	0	chr12	62995844	62997984	1_MACS_peak_3777_lociStitched
MKLN1	0	chr7	130790192	130796258	3_MACS_peak_15190_lociStitched
MKNK2	0	chr19	2083017	2088536	3_MACS_peak_7688_lociStitched
MKNK2	0	chr19	2093803	2097913	3_MACS_peak_7692_lociStitched
MLH1	0	chr3	37033571	37035751	1_MACS_peak_11156_lociStitched
MLL	0	chr11	118306100	118309764	1_MACS_peak_3189_lociStitched
MLL4	0	chr19	36235664	36237057	1_MACS_peak_8190_lociStitched
MLL5	0	chr7	104651938	104656311	1_MACS_peak_15084_lociStitched
MLLT3	0	chr9	20620024	20624237	2_MACS_peak_16018_lociStitched
MLLT6	0	chr17	36857179	36862392	2_MACS_peak_6750_lociStitched
MNT	1	chr17	2302869	2305859	1_MACS_peak_6375_lociStitched
MOBKL2A	0	chr19	2083017	2088536	3_MACS_peak_7688_lociStitched
MOBKL2A	0	chr19	2093803	2097913	3_MACS_peak_7692_lociStitched
MORF4L1	0	chr15	79164939	79166752	1_MACS_peak_5580_lociStitched
MORF4L2	0	chrX	102940806	102943163	1_MACS_peak_16971_lociStitched
MRPL1	0	chr4	78738559	78743077	3_MACS_peak_12270_lociStitched
MRPL23	0	chr11	1968019	1969636	1_MACS_peak_2468_lociStitched
MRPL40	0	chr22	19466036	19467557	1_MACS_peak_10550_lociStitched
MRPL49	0	chr11	64899498	64903254	2_MACS_peak_2806_lociStitched
MRPL55	0	chr1	228269708	228271624	1_MACS_peak_1595_lociStitched
MRPS12	0	chr19	39389601	39391387	1_MACS_peak_8237_lociStitched
MRPS14	0	chr1	174967751	174969907	1_MACS_peak_1294_lociStitched
MRPS18B	0	chr6	30582879	30586388	1_MACS_peak_13754_lociStitched
MRRF	0	chr9	125026361	125028219	1_MACS_peak_16409_lociStitched
MST1	0	chr3	49760299	49762746	1_MACS_peak_11303_lociStitched
MST1P2	0	chr1	16992789	16994205	1_MACS_peak_177_lociStitched
MST1P9	0	chr1	17066295	17067663	1_MACS_peak_179_lociStitched
MTA2	0	chr11	62321895	62324878	1_MACS_peak_2726_lociStitched
MTDH	0	chr8	98655338	98658397	2_MACS_peak_15721_lociStitched
MTX1	0	chr1	155177968	155179405	1_MACS_peak_1106_lociStitched
MUC1	0	chr1	155177968	155179405	1_MACS_peak_1106_lociStitched
MUTED-TXNDC5	0	chr6	7905780	7912448	3_MACS_peak_13556_lociStitched
MXD3	0	chr5	176727125	176732245	5_MACS_peak_13413_lociStitched
MXI1	1	chr10	111967355	111971882	2_MACS_peak_2279_lociStitched
MYC	1	chr8	128746987	128751057	2_MACS_peak_15862_lociStitched
MYEOV	0	chr11	69061382	69066407	4_MACS_peak_2946_lociStitched
MYL9	0	chr20	35201086	35203922	2_MACS_peak_10072_lociStitched
MYLPF	0	chr16	30388658	30390777	2_MACS_peak_6041_lociStitched
MYNN	1	chr3	169489966	169491751	1_MACS_peak_11806_lociStitched
MYO5A	0	chr15	52860154	52861719	1_MACS_peak_5356_lociStitched
MZF1	1	chr19	59069070	59071183	1_MACS_peak_8596_lociStitched
MZF1	1	chr19	59083858	59085607	1_MACS_peak_8597_lociStitched
N4BP2	0	chr4	40056462	40059625	1_MACS_peak_12152_lociStitched
NAA10	0	chrX	153235583	153239268	3_MACS_peak_17157_lociStitched
NAA50	0	chr3	113464132	113466716	1_MACS_peak_11534_lociStitched
NACA	0	chr12	57080317	57082884	1_MACS_peak_3733_lociStitched
NACC1	0	chr19	13260658	13265079	2_MACS_peak_7965_lociStitched
NADK	0	chr1	1676163	1678505	1_MACS_peak_42_lociStitched
NANOS3	0	chr19	13956666	13959033	1_MACS_peak_7975_lociStitched
NBL1	0	chr1	19922568	19924550	1_MACS_peak_194_lociStitched
NBPF14	0	chr1	147930287	147933139	2_MACS_peak_959_lociStitched
NBR1	0	chr17	41321395	41323930	1_MACS_peak_6845_lociStitched
NBR2	0	chr17	41321395	41323930	1_MACS_peak_6845_lociStitched
NCAPH2	0	chr22	50968257	50971081	1_MACS_peak_10986_lociStitched
NCBP1	0	chr9	100394253	100396772	1_MACS_peak_16303_lociStitched
NCRNA00167	0	chr11	129871555	129874058	1_MACS_peak_3274_lociStitched
NCRNA00184	0	chr1	234743014	234748410	2_MACS_peak_1659_lociStitched
NCRNA00201	0	chr1	244997092	244999409	1_MACS_peak_1694_lociStitched
NCRNA00201	0	chr1	245025936	245028354	2_MACS_peak_1695_lociStitched
NDUFAF3	0	chr3	49057892	49060296	1_MACS_peak_11275_lociStitched
NDUFB3	0	chr2	201980381	201984862	2_MACS_peak_9643_lociStitched
NDUFV2	0	chr18	9135688	9138804	2_MACS_peak_7392_lociStitched
NEAT1	0	chr11	65183941	65195183	3_MACS_peak_2814_lociStitched
NEK8	0	chr17	27053452	27056178	2_MACS_peak_6630_lociStitched
NFATC2IP	0	chr16	28934913	28937424	1_MACS_peak_5989_lociStitched
NFE2L2	1	chr2	178127841	178130497	1_MACS_peak_9534_lociStitched
NFKB1	1	chr4	103421707	103423574	1_MACS_peak_12353_lociStitched
NFKB2	1	chr10	104153461	104156366	1_MACS_peak_2234_lociStitched
NFKBIB	0	chr19	39339910	39343762	2_MACS_peak_8233_lociStitched
