GENE	TF	CHROM	START	STOP	ENHANCER_ID
HEXIM1	0	chr17	43224099	43228692	1_MACS_peak_11573_lociStitched
HEXIM2	0	chr17	43224099	43228692	1_MACS_peak_11573_lociStitched
HEY2	1	chr6	126067610	126075178	1_MACS_peak_25339_lociStitched
HFE	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HFE	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HFE2	0	chr1	145434286	145444900	1_MACS_peak_1353_lociStitched
HFE2	0	chr1	145449916	145458030	2_MACS_peak_1354_lociStitched
HFE2	0	chr1	145394994	145400159	1_MACS_peak_1351_lociStitched
HIGD1C	0	chr12	51312116	51327712	2_MACS_peak_6040_lociStitched
HINFP	1	chr11	118963596	118979274	3_MACS_peak_5225_lociStitched
HIP1R	0	chr12	123347384	123388254	9_MACS_peak_7002_lociStitched
HIST1H1A	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H1A	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H1B	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H1C	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H1C	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H1D	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H1E	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H1E	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HIST1H1E	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H1E	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H1T	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HIST1H1T	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2AB	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H2AB	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H2AC	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HIST1H2AC	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2AC	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2AD	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2AD	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2AD	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2AE	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2AE	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2AG	0	chr6	27088421	27115809	5_MACS_peak_24142_lociStitched
HIST1H2AH	0	chr6	27088421	27115809	5_MACS_peak_24142_lociStitched
HIST1H2AI	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H2AJ	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H2AK	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H2AL	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H2BB	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H2BB	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H2BC	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HIST1H2BC	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2BC	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2BD	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2BD	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HIST1H2BD	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2BD	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2BE	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2BE	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2BE	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2BF	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2BF	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H2BF	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2BG	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2BG	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H2BH	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H2BJ	0	chr6	27088421	27115809	5_MACS_peak_24142_lociStitched
HIST1H2BK	0	chr6	27088421	27115809	5_MACS_peak_24142_lociStitched
HIST1H2BL	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H2BM	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H2BN	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H3A	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H3A	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H3B	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H3B	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H3C	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H3C	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H3D	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H3D	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H3D	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H3E	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H3F	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H3H	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H3I	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H4A	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H4A	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H4B	0	chr6	26020075	26034534	3_MACS_peak_24092_lociStitched
HIST1H4B	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H4C	0	chr6	26122280	26128194	1_MACS_peak_24099_lociStitched
HIST1H4C	0	chr6	26053961	26057857	1_MACS_peak_24096_lociStitched
HIST1H4D	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H4D	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H4D	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H4E	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H4E	0	chr6	26155510	26160956	1_MACS_peak_24100_lociStitched
HIST1H4E	0	chr6	26169388	26174456	1_MACS_peak_24101_lociStitched
HIST1H4F	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H4G	0	chr6	26183924	26207283	4_MACS_peak_24102_lociStitched
HIST1H4I	0	chr6	27088421	27115809	5_MACS_peak_24142_lociStitched
HIST1H4J	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H4K	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST1H4L	0	chr6	27791053	27808122	3_MACS_peak_24173_lociStitched
HIST2H2AA4	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H2AA4	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
HIST2H2AB	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H2AB	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
HIST2H2AB	0	chr1	149898424	149912704	3_MACS_peak_1438_lociStitched
HIST2H2AC	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H2AC	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
HIST2H2AC	0	chr1	149898424	149912704	3_MACS_peak_1438_lociStitched
HIST2H2BC	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H2BC	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
HIST2H2BE	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H2BE	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
HIST2H2BE	0	chr1	149898424	149912704	3_MACS_peak_1438_lociStitched
HIST2H2BF	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H3A	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H3A	0	chr1	149855108	149861150	1_MACS_peak_1436_lociStitched
HIST2H3D	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST2H4B	0	chr1	149810870	149833878	3_MACS_peak_1433_lociStitched
HIST3H2A	0	chr1	228673632	228680045	1_MACS_peak_2656_lociStitched
HIST3H2BB	0	chr1	228673632	228680045	1_MACS_peak_2656_lociStitched
HIST4H4	0	chr12	14920532	14925283	1_MACS_peak_5595_lociStitched
HIVEP1	0	chr6	12008116	12014001	1_MACS_peak_23935_lociStitched
HIVEP2	1	chr6	143264028	143269895	1_MACS_peak_25582_lociStitched
HLA-DMA	0	chr6	32934678	32952759	5_MACS_peak_24327_lociStitched
HLA-DMB	0	chr6	32934678	32952759	5_MACS_peak_24327_lociStitched
HLA-DOA	0	chr6	32934678	32952759	5_MACS_peak_24327_lociStitched
HMBS	0	chr11	118963596	118979274	3_MACS_peak_5225_lociStitched
HMGA1	0	chr6	34202941	34217601	4_MACS_peak_24359_lociStitched
HNRNPA1	0	chr12	54671867	54679924	2_MACS_peak_6121_lociStitched
HNRNPA1P10	0	chr12	54671867	54679924	2_MACS_peak_6121_lociStitched
HNRNPA2B1	0	chr7	26220793	26244407	5_MACS_peak_26213_lociStitched
HNRNPA3	0	chr2	178075395	178088637	4_MACS_peak_15933_lociStitched
HNRNPA3	0	chr2	178125939	178131294	1_MACS_peak_15941_lociStitched
HNRNPC	0	chr14	21723032	21738740	4_MACS_peak_7777_lociStitched
HNRNPD	0	chr4	83273564	83296813	5_MACS_peak_21235_lociStitched
HNRNPF	0	chr10	43890212	43905524	2_MACS_peak_3207_lociStitched
HNRNPK	0	chr9	86590576	86596949	2_MACS_peak_29683_lociStitched
HNRNPL	0	chr19	39338246	39343612	1_MACS_peak_13617_lociStitched
HNRNPU	0	chr1	244996250	245029169	4_MACS_peak_2833_lociStitched
HNRNPUL1	0	chr19	41767974	41773737	1_MACS_peak_13669_lociStitched
HOOK2	0	chr19	12899043	12905467	1_MACS_peak_13238_lociStitched
HOOK3	0	chr8	42742137	42755552	4_MACS_peak_27978_lociStitched
HPD	0	chr12	122232184	122250588	3_MACS_peak_6973_lociStitched
HRAS	0	chr11	505653	507775	1_MACS_peak_3910_lociStitched
HS3ST1	0	chr4	12119020	12123008	1_MACS_peak_20592_lociStitched
HSCB	0	chr22	29183145	29199281	2_MACS_peak_17965_lociStitched
HSD11B1L	0	chr19	5716360	5721217	1_MACS_peak_13039_lociStitched
HSD17B14	0	chr19	49375011	49384449	2_MACS_peak_13864_lociStitched
HSD17B6	0	chr12	57105828	57120283	1_MACS_peak_6175_lociStitched
HSD17B8	0	chr6	33166749	33177094	3_MACS_peak_24334_lociStitched
HSP90AB1	0	chr6	44213415	44234049	4_MACS_peak_24531_lociStitched
HSP90B1	0	chr12	104321117	104351934	3_MACS_peak_6708_lociStitched
HSPA13	0	chr21	15751083	15756899	1_MACS_peak_17447_lociStitched
HSPA1A	0	chr6	31783347	31805763	5_MACS_peak_24295_lociStitched
HSPA1B	0	chr6	31783347	31805763	5_MACS_peak_24295_lociStitched
HSPA1L	0	chr6	31783347	31805763	5_MACS_peak_24295_lociStitched
HSPA2	0	chr14	64966249	64974973	3_MACS_peak_8320_lociStitched
HSPA5	0	chr9	127995842	128005015	2_MACS_peak_30109_lociStitched
HSPA8	0	chr11	122924992	122942258	2_MACS_peak_5265_lociStitched
HSPB6	0	chr19	36230891	36240279	3_MACS_peak_13546_lociStitched
HSPBP1	0	chr19	55763869	55771652	1_MACS_peak_14004_lociStitched
HSPD1	0	chr2	198359954	198367708	1_MACS_peak_16169_lociStitched
HSPE1	0	chr2	198359954	198367708	1_MACS_peak_16169_lociStitched
HYOU1	0	chr11	118963596	118979274	3_MACS_peak_5225_lociStitched
ICAM2	0	chr17	62133214	62209832	8_MACS_peak_11870_lociStitched
IDH2	0	chr15	90638601	90646512	1_MACS_peak_9762_lociStitched
IER2	0	chr19	13260679	13267697	1_MACS_peak_13253_lociStitched
IER5	0	chr1	181056382	181060878	1_MACS_peak_1994_lociStitched
IFI16	0	chr1	158978389	158988959	3_MACS_peak_1678_lociStitched
IFI6	0	chr1	27984788	27987528	1_MACS_peak_414_lociStitched
IFITM1	0	chr11	264171	270863	3_MACS_peak_3901_lociStitched
IFITM2	0	chr11	264171	270863	3_MACS_peak_3901_lociStitched
IFITM5	0	chr11	264171	270863	3_MACS_peak_3901_lociStitched
IFT80	0	chr3	160116096	160141167	4_MACS_peak_19933_lociStitched
IGF1	0	chr12	102869787	102879253	1_MACS_peak_6697_lociStitched
IGF2R	0	chr6	160389273	160406503	4_MACS_peak_25803_lociStitched
IGJ	0	chr4	71542656	71556008	2_MACS_peak_21080_lociStitched
IGLL5	0	chr22	23268949	23284145	3_MACS_peak_17912_lociStitched
IGSF9	0	chr1	159887280	159896176	2_MACS_peak_1691_lociStitched
IKZF1	1	chr7	50343612	50362120	3_MACS_peak_26472_lociStitched
IKZF3	1	chr17	38014859	38025160	1_MACS_peak_11451_lociStitched
IKZF3	1	chr17	37922384	37938497	1_MACS_peak_11444_lociStitched
IL17RB	0	chr3	53915077	53926934	2_MACS_peak_18893_lociStitched
IL23A	0	chr12	56726525	56733679	2_MACS_peak_6161_lociStitched
IL27RA	0	chr19	14115598	14118499	1_MACS_peak_13276_lociStitched
IL4I1	0	chr19	50369723	50382161	3_MACS_peak_13900_lociStitched
IL4I1	0	chr19	50423859	50437193	4_MACS_peak_13903_lociStitched
IL6R	0	chr1	154375422	154394465	3_MACS_peak_1559_lociStitched
IL6ST	0	chr5	55282620	55291799	3_MACS_peak_22652_lociStitched
ILF2	0	chr1	153605665	153608739	1_MACS_peak_1522_lociStitched
ILF2	0	chr1	153639989	153645103	2_MACS_peak_1524_lociStitched
ILF3	0	chr19	10763114	10768188	1_MACS_peak_13166_lociStitched
IMMP2L	0	chr7	110961329	110970194	2_MACS_peak_27117_lociStitched
IMPDH2	0	chr3	49055147	49067809	3_MACS_peak_18786_lociStitched
INCA1	0	chr17	4842689	4854359	2_MACS_peak_11016_lociStitched
INGX	0	chrX	70751164	70764424	2_MACS_peak_30828_lociStitched
INO80D	0	chr2	206947949	206952479	1_MACS_peak_16290_lociStitched
INPP4A	0	chr2	99054927	99111686	11_MACS_peak_15258_lociStitched
IPO4	0	chr14	24656807	24667207	2_MACS_peak_7853_lociStitched
IQCB1	0	chr3	121546597	121574557	8_MACS_peak_19504_lociStitched
IQSEC1	0	chr3	13050814	13058660	2_MACS_peak_18365_lociStitched
IRAK1	0	chrX	153232492	153239562	1_MACS_peak_31266_lociStitched
IRF1	1	chr5	131790239	131804030	2_MACS_peak_23347_lociStitched
IRF2	1	chr4	185454390	185460425	1_MACS_peak_22178_lociStitched
IRF2	1	chr4	185390730	185397451	1_MACS_peak_22176_lociStitched
IRF2BP2	0	chr1	234734237	234750812	1_MACS_peak_2731_lociStitched
IRF3	1	chr19	50178475	50184134	1_MACS_peak_13893_lociStitched
IRF3	1	chr19	50143008	50146928	1_MACS_peak_13891_lociStitched
IRF4	1	chr6	388995	413327	4_MACS_peak_23792_lociStitched
IRF9	1	chr14	24656807	24667207	2_MACS_peak_7853_lociStitched
ISCU	0	chr12	108951656	108970797	2_MACS_peak_6766_lociStitched
ISG20L2	0	chr1	156708940	156722645	2_MACS_peak_1651_lociStitched
ISY1	0	chr3	128821329	128842995	4_MACS_peak_19596_lociStitched
ISY1	0	chr3	128891589	128908120	5_MACS_peak_19601_lociStitched
ITGA10	0	chr1	145500618	145509368	2_MACS_peak_1358_lociStitched
ITGA4	0	chr2	182168227	182181268	1_MACS_peak_15980_lociStitched
ITGA4	0	chr2	182320389	182340146	2_MACS_peak_15985_lociStitched
ITGB1BP3	0	chr19	3983054	3990503	2_MACS_peak_13004_lociStitched
IVNS1ABP	0	chr1	185281326	185288010	1_MACS_peak_2062_lociStitched
JMJD1C	0	chr10	65018367	65029910	2_MACS_peak_3325_lociStitched
JMJD6	0	chr17	74721513	74735205	3_MACS_peak_12043_lociStitched
JMY	0	chr5	78529739	78535434	1_MACS_peak_22900_lociStitched
JSRP1	0	chr19	2268753	2274451	2_MACS_peak_12954_lociStitched
JTB	0	chr1	153929607	153941112	3_MACS_peak_1538_lociStitched
JUNB	1	chr19	12899043	12905467	1_MACS_peak_13238_lociStitched
JUND	1	chr19	18388857	18394081	1_MACS_peak_13388_lociStitched
KARS	0	chr16	75680440	75687699	1_MACS_peak_10781_lociStitched
KBTBD2	0	chr7	32928905	32933105	1_MACS_peak_26288_lociStitched
KBTBD8	0	chr3	67040000	67069390	8_MACS_peak_18988_lociStitched
KCMF1	0	chr2	85195535	85204535	2_MACS_peak_15122_lociStitched
KCND1	0	chrX	48790323	48804793	5_MACS_peak_30684_lociStitched
KCNK4	0	chr11	63992881	64015103	5_MACS_peak_4543_lociStitched
KCNK4	0	chr11	64051174	64053963	1_MACS_peak_4549_lociStitched
KCNK7	0	chr11	65335878	65358219	3_MACS_peak_4596_lociStitched
KCTD11	0	chr17	7209622	7219419	3_MACS_peak_11054_lociStitched
KDM2A	0	chr11	67006125	67011215	1_MACS_peak_4663_lociStitched
KDM2A	0	chr11	66873261	66890148	4_MACS_peak_4659_lociStitched
KDM4C	0	chr9	6756518	6759964	1_MACS_peak_29148_lociStitched
KIAA0100	0	chr17	26970400	26974483	1_MACS_peak_11260_lociStitched
KIAA0100	0	chr17	26988029	26990851	1_MACS_peak_11261_lociStitched
KIAA0125	0	chr14	106326523	106330553	1_MACS_peak_8850_lociStitched
KIAA0240	0	chr6	42748809	42753035	1_MACS_peak_24494_lociStitched
KIAA0391	0	chr14	35589890	35592966	1_MACS_peak_7975_lociStitched
KIAA0907	0	chr1	155929062	155954287	3_MACS_peak_1618_lociStitched
KIAA0907	0	chr1	155899904	155922647	4_MACS_peak_1614_lociStitched
KIAA1267	0	chr17	44252737	44272751	4_MACS_peak_11600_lociStitched
KIAA1267	0	chr17	44215237	44235511	3_MACS_peak_11597_lociStitched
KIAA1370	0	chr15	52965050	52976842	3_MACS_peak_9251_lociStitched
KIAA1432	0	chr9	5626269	5634100	1_MACS_peak_29123_lociStitched
KIAA1683	0	chr19	18388857	18394081	1_MACS_peak_13388_lociStitched
KIAA2018	0	chr3	113461642	113467253	2_MACS_peak_19419_lociStitched
KIF1C	0	chr17	4842689	4854359	2_MACS_peak_11016_lociStitched
KIF21B	0	chr1	200975483	200992939	6_MACS_peak_2264_lociStitched
KIF22	0	chr16	29815564	29834165	4_MACS_peak_10357_lociStitched
KIF5A	0	chr12	57909117	57918762	1_MACS_peak_6194_lociStitched
KIFC1	0	chr6	33376874	33386979	2_MACS_peak_24349_lociStitched
KILLIN	0	chr10	89621168	89642982	2_MACS_peak_3515_lociStitched
KLB	0	chr4	39344951	39368882	5_MACS_peak_20836_lociStitched
KLF1	1	chr19	13043341	13058483	2_MACS_peak_13244_lociStitched
KLF13	1	chr15	31630908	31660681	8_MACS_peak_8962_lociStitched
KLF13	1	chr15	31615331	31622593	1_MACS_peak_8961_lociStitched
KLF16	1	chr19	1846431	1865387	4_MACS_peak_12931_lociStitched
KLF2	1	chr19	16434476	16442299	1_MACS_peak_13335_lociStitched
KLF6	1	chr10	3821989	3829029	1_MACS_peak_2900_lociStitched
KLF9	1	chr9	73026125	73036436	2_MACS_peak_29587_lociStitched
KLHL33	0	chr14	20921648	20930718	2_MACS_peak_7752_lociStitched
KLHL6	0	chr3	183220045	183260693	9_MACS_peak_20220_lociStitched
KLHL6	0	chr3	183267352	183274279	1_MACS_peak_20229_lociStitched
KMO	0	chr1	241693917	241697778	1_MACS_peak_2803_lociStitched
KNTC1	0	chr12	123006404	123012901	2_MACS_peak_6994_lociStitched
KRAS	0	chr12	25534931	25540850	2_MACS_peak_5716_lociStitched
KRT42P	0	chr17	39843852	39848758	1_MACS_peak_11482_lociStitched
KRTCAP2	0	chr1	155106881	155113345	2_MACS_peak_1586_lociStitched
LAMA2	0	chr6	129809989	129813315	1_MACS_peak_25373_lociStitched
LASP1	0	chr17	36979693	36982644	1_MACS_peak_11420_lociStitched
LBR	0	chr1	225610350	225617357	2_MACS_peak_2577_lociStitched
LCA5	0	chr6	80246057	80256543	2_MACS_peak_24878_lociStitched
LDLRAD2	0	chr1	22099960	22110633	2_MACS_peak_273_lociStitched
LDLRAP1	0	chr1	25869799	25890440	4_MACS_peak_351_lociStitched
LEFTY2	0	chr1	226172144	226188485	3_MACS_peak_2593_lociStitched
LEMD3	0	chr12	65561919	65566546	1_MACS_peak_6271_lociStitched
LENEP	0	chr1	154927032	154957515	6_MACS_peak_1575_lociStitched
LENEP	0	chr1	154971025	154980033	1_MACS_peak_1581_lociStitched
LENEP	0	chr1	154908183	154917078	2_MACS_peak_1573_lociStitched
LENG1	0	chr19	54692582	54696184	1_MACS_peak_13987_lociStitched
LEO1	0	chr15	52310717	52315261	1_MACS_peak_9236_lociStitched
LETM1	0	chr4	1900343	1944391	14_MACS_peak_20471_lociStitched
LGALS4	0	chr19	39338246	39343612	1_MACS_peak_13617_lociStitched
LHB	0	chr19	49465180	49472027	1_MACS_peak_13869_lociStitched
LILRB3	0	chr19	54692582	54696184	1_MACS_peak_13987_lociStitched
LIN37	0	chr19	36230891	36240279	3_MACS_peak_13546_lociStitched
LINGO3	0	chr19	2268753	2274451	2_MACS_peak_12954_lociStitched
LIX1L	0	chr1	145434286	145444900	1_MACS_peak_1353_lociStitched
LIX1L	0	chr1	145500618	145509368	2_MACS_peak_1358_lociStitched
LIX1L	0	chr1	145449916	145458030	2_MACS_peak_1354_lociStitched
LLGL1	0	chr17	18085480	18092160	1_MACS_peak_11174_lociStitched
LMAN1	0	chr18	57022695	57027278	1_MACS_peak_12707_lociStitched
LMAN1L	0	chr15	75069021	75092925	6_MACS_peak_9538_lociStitched
LOC100009676	0	chr3	101394072	101406447	3_MACS_peak_19261_lociStitched
LOC100128788	0	chr16	2800838	2806066	1_MACS_peak_9969_lociStitched
LOC100128822	0	chr7	152125710	152134611	2_MACS_peak_27587_lociStitched
LOC100129387	0	chr15	50644432	50649149	1_MACS_peak_9215_lociStitched
LOC100129518	0	chr6	160146593	160152362	1_MACS_peak_25800_lociStitched
LOC100129716	0	chr5	90667934	90681031	2_MACS_peak_23052_lociStitched
LOC100129726	0	chr2	43445081	43456841	2_MACS_peak_14560_lociStitched
LOC100130581	0	chr17	41436601	41447365	2_MACS_peak_11540_lociStitched
LOC100131496	0	chr20	45976449	45987185	1_MACS_peak_17186_lociStitched
LOC100131691	0	chr19	59083498	59087895	2_MACS_peak_14090_lociStitched
LOC100131691	0	chr19	59064711	59071580	2_MACS_peak_14088_lociStitched
LOC100133985	0	chr2	70309906	70323273	2_MACS_peak_14966_lociStitched
LOC100133991	0	chr17	43297107	43313020	2_MACS_peak_11576_lociStitched
LOC100133991	0	chr17	43387637	43395586	1_MACS_peak_11580_lociStitched
LOC100216545	0	chr7	104643166	104691078	11_MACS_peak_27029_lociStitched
LOC100271836	0	chr16	21526533	21532403	1_MACS_peak_10226_lociStitched
LOC100271836	0	chr16	21509911	21519432	2_MACS_peak_10224_lociStitched
LOC100271874	0	chr7	29694307	29726387	6_MACS_peak_26243_lociStitched
LOC100286793	0	chr1	143741227	143746023	1_MACS_peak_1322_lociStitched
LOC100288123	0	chr19	1846431	1865387	4_MACS_peak_12931_lociStitched
LOC100288748	0	chr8	95652255	95658453	1_MACS_peak_28446_lociStitched
LOC100289230	0	chr5	98262417	98266283	1_MACS_peak_23132_lociStitched
LOC100289511	0	chr14	70232978	70235825	1_MACS_peak_8387_lociStitched
LOC100329109	0	chr2	206947949	206952479	1_MACS_peak_16290_lociStitched
LOC100335030	0	chr12	49759606	49765806	1_MACS_peak_6010_lociStitched
LOC100507217	0	chr15	93424186	93471193	10_MACS_peak_9802_lociStitched
LOC100507217	0	chr15	93346317	93377690	5_MACS_peak_9795_lociStitched
LOC100507547	0	chr6	32156685	32164887	2_MACS_peak_24311_lociStitched
LOC100526820	0	chr6	163833983	163839122	1_MACS_peak_25826_lociStitched
LOC127841	0	chr1	204366924	204382094	4_MACS_peak_2332_lociStitched
LOC145783	0	chr15	57208955	57218145	1_MACS_peak_9293_lociStitched
LOC147727	0	chr19	10763114	10768188	1_MACS_peak_13166_lociStitched
LOC148696	0	chr1	207979295	208000208	6_MACS_peak_2404_lociStitched
LOC150992	0	chr2	64430653	64456363	5_MACS_peak_14852_lociStitched
LOC284454	0	chr19	13943920	13959130	4_MACS_peak_13265_lociStitched
LOC285359	0	chr3	101394072	101406447	3_MACS_peak_19261_lociStitched
LOC338799	0	chr12	122232184	122250588	3_MACS_peak_6973_lociStitched
LOC339894	0	chr3	156869402	156879847	1_MACS_peak_19901_lociStitched
LOC341056	0	chr11	122924992	122942258	2_MACS_peak_5265_lociStitched
LOC344887	0	chr3	185643892	185656547	1_MACS_peak_20275_lociStitched
LOC344967	0	chr4	40055642	40061434	1_MACS_peak_20857_lociStitched
LOC387895	0	chr12	127252677	127259004	1_MACS_peak_7057_lociStitched
LOC388692	0	chr1	149222346	149225663	1_MACS_peak_1419_lociStitched
LOC400027	0	chr12	46116154	46137729	2_MACS_peak_5935_lociStitched
LOC400958	0	chr2	65156390	65167378	2_MACS_peak_14877_lociStitched
LOC400960	0	chr2	70309906	70323273	2_MACS_peak_14966_lociStitched
LOC440356	0	chr16	29815564	29834165	4_MACS_peak_10357_lociStitched
LOC440839	0	chr2	114187643	114198580	3_MACS_peak_15412_lociStitched
LOC440926	0	chr1	226248995	226255475	2_MACS_peak_2597_lociStitched
LOC440944	0	chr3	9432998	9448217	3_MACS_peak_18317_lociStitched
LOC442421	0	chr9	66454573	66461927	1_MACS_peak_29511_lociStitched
LOC541471	0	chr2	112184685	112212643	4_MACS_peak_15369_lociStitched
LOC606724	0	chr16	30193335	30206254	2_MACS_peak_10376_lociStitched
LOC642313	0	chr9	175767	186864	2_MACS_peak_29053_lociStitched
LOC643749	0	chr6	111798173	111806578	3_MACS_peak_25225_lociStitched
LOC644172	0	chr17	43660152	43663585	1_MACS_peak_11586_lociStitched
LOC644246	0	chr17	44252737	44272751	4_MACS_peak_11600_lociStitched
LOC644246	0	chr17	44215237	44235511	3_MACS_peak_11597_lociStitched
LOC644656	0	chr11	9479961	9484236	1_MACS_peak_4020_lociStitched
LOC645676	0	chr1	155528735	155535581	1_MACS_peak_1604_lociStitched
LOC646329	0	chr7	130622873	130647376	8_MACS_peak_27365_lociStitched
LOC646762	0	chr7	29694307	29726387	6_MACS_peak_26243_lociStitched
LOC646862	0	chr19	58891440	58900013	2_MACS_peak_14076_lociStitched
LOC723809	0	chr7	104579010	104586740	2_MACS_peak_27024_lociStitched
LOC728066	0	chr7	92249765	92265449	3_MACS_peak_26841_lociStitched
LOC728875	0	chr1	144518107	144522534	1_MACS_peak_1334_lociStitched
LOC729723	0	chr2	25193641	25196388	1_MACS_peak_14309_lociStitched
LOC729966	0	chr19	18388857	18394081	1_MACS_peak_13388_lociStitched
LOC730227	0	chr1	203255110	203260987	1_MACS_peak_2310_lociStitched
