GENE	TF	CHROM	START	STOP	ENHANCER_ID
HSPA9	0	chr5	137877841	137880438	1_MACS_peak_16323_lociStitched
HSPA9	0	chr5	137910034	137911950	1_MACS_peak_16324_lociStitched
HSPB6	0	chr19	36235429	36237057	1_MACS_peak_9803_lociStitched
HSPBAP1	0	chr3	122512106	122514693	1_MACS_peak_14137_lociStitched
HYAL1	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
HYAL2	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
HYAL3	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
HYOU1	0	chr11	118926711	118928736	1_MACS_peak_3743_lociStitched
IDH2	0	chr15	90638637	90646494	4_MACS_peak_6845_lociStitched
IDS	0	chrX	148584311	148587184	1_MACS_peak_21314_lociStitched
IFIH1	0	chr2	163174076	163176264	1_MACS_peak_11374_lociStitched
IFITM1	0	chr11	267515	271152	2_MACS_peak_2797_lociStitched
IFITM2	0	chr11	267515	271152	2_MACS_peak_2797_lociStitched
IFITM3	0	chr11	267515	271152	2_MACS_peak_2797_lociStitched
IFITM5	0	chr11	267515	271152	2_MACS_peak_2797_lociStitched
IFNGR2	0	chr21	34774651	34777117	2_MACS_peak_12559_lociStitched
IFRD1	0	chr7	112089526	112091839	1_MACS_peak_18797_lociStitched
IFRD2	0	chr3	50373325	50376604	1_MACS_peak_13749_lociStitched
IFT46	0	chr11	118442814	118444133	1_MACS_peak_3734_lociStitched
IFT80	0	chr3	160116521	160122318	3_MACS_peak_14404_lociStitched
IGF1	0	chr12	102871241	102875997	2_MACS_peak_4641_lociStitched
IGLL5	0	chr22	23229584	23238663	1_MACS_peak_12858_lociStitched
IGLL5	0	chr22	23270380	23278854	3_MACS_peak_12863_lociStitched
IL11	0	chr19	55849483	55852157	1_MACS_peak_10209_lociStitched
IL16	0	chr15	81583866	81597125	9_MACS_peak_6725_lociStitched
IL17RB	0	chr3	53924543	53926710	1_MACS_peak_13828_lociStitched
IL17RC	0	chr3	9974048	9976811	1_MACS_peak_13350_lociStitched
IL17RE	0	chr3	9974048	9976811	1_MACS_peak_13350_lociStitched
IL27RA	0	chr19	14115942	14118446	1_MACS_peak_9561_lociStitched
IL4I1	0	chr19	50379101	50381804	1_MACS_peak_10146_lociStitched
IL4I1	0	chr19	50353568	50355078	1_MACS_peak_10142_lociStitched
IL5RA	0	chr3	3167686	3170049	2_MACS_peak_13321_lociStitched
ILF3	0	chr19	10763377	10766030	2_MACS_peak_9452_lociStitched
IMPDH2	0	chr3	49057664	49060550	1_MACS_peak_13702_lociStitched
INO80	0	chr15	41407312	41409544	1_MACS_peak_6229_lociStitched
INO80D	0	chr2	206949132	206951385	1_MACS_peak_11650_lociStitched
INPP5E	0	chr9	139376481	139379018	1_MACS_peak_20703_lociStitched
IP6K1	0	chr3	49760032	49762943	1_MACS_peak_13725_lociStitched
IP6K1	0	chr3	49822961	49824775	1_MACS_peak_13726_lociStitched
IQGAP2	0	chr5	75696988	75700870	1_MACS_peak_15921_lociStitched
IQGAP2	0	chr5	75841539	75845137	1_MACS_peak_15923_lociStitched
IQSEC1	0	chr3	13049942	13060254	2_MACS_peak_13385_lociStitched
IRAK1	0	chrX	153235545	153239186	2_MACS_peak_21359_lociStitched
IRF2	1	chr4	185393189	185397111	1_MACS_peak_15525_lociStitched
IRF2BP2	0	chr1	234743048	234748739	1_MACS_peak_1874_lociStitched
IRF4	1	chr6	389300	395081	4_MACS_peak_16743_lociStitched
IRF7	1	chr11	614724	616727	1_MACS_peak_2820_lociStitched
IRGQ	0	chr19	44098753	44101811	1_MACS_peak_9979_lociStitched
ISCA1	0	chr9	88896277	88898408	1_MACS_peak_20239_lociStitched
ISCU	0	chr12	108954225	108957481	2_MACS_peak_4688_lociStitched
ISG20	0	chr15	89177648	89185145	2_MACS_peak_6821_lociStitched
ISG20	0	chr15	89164327	89168410	2_MACS_peak_6817_lociStitched
ISY1	0	chr3	128901107	128903625	1_MACS_peak_14190_lociStitched
ITM2C	0	chr2	231734581	231740298	2_MACS_peak_11782_lociStitched
ITPRIPL2	0	chr16	19078366	19080122	1_MACS_peak_7196_lociStitched
JAGN1	0	chr3	9974048	9976811	1_MACS_peak_13350_lociStitched
JMY	0	chr5	78530925	78534400	1_MACS_peak_15952_lociStitched
JPH2	0	chr20	42696674	42699596	1_MACS_peak_12154_lociStitched
JPH2	0	chr20	42838276	42840615	1_MACS_peak_12156_lociStitched
JSRP1	0	chr19	2269327	2271902	1_MACS_peak_9256_lociStitched
JUN	1	chr1	59247630	59251438	1_MACS_peak_685_lociStitched
JUNB	1	chr19	12899277	12905465	1_MACS_peak_9529_lociStitched
JUND	1	chr19	18389722	18393756	1_MACS_peak_9676_lociStitched
KAT5	0	chr11	65429419	65431732	1_MACS_peak_3263_lociStitched
KBTBD2	0	chr7	32929648	32932720	1_MACS_peak_18284_lociStitched
KBTBD3	0	chr11	105946808	105949377	1_MACS_peak_3626_lociStitched
KCMF1	0	chr2	85197135	85199851	1_MACS_peak_10915_lociStitched
KCNJ4	0	chr22	38900604	38903474	1_MACS_peak_13080_lociStitched
KCNK4	0	chr11	64071339	64074089	1_MACS_peak_3205_lociStitched
KCNK4	0	chr11	64051402	64053585	2_MACS_peak_3203_lociStitched
KCTD11	0	chr17	7210767	7212337	1_MACS_peak_7810_lociStitched
KDELR3	0	chr22	38900604	38903474	1_MACS_peak_13080_lociStitched
KDM2A	0	chr11	66884929	66887986	2_MACS_peak_3317_lociStitched
KDM2A	0	chr11	67007364	67009658	1_MACS_peak_3319_lociStitched
KDM4C	0	chr9	6756579	6759805	2_MACS_peak_19915_lociStitched
KDM4C	0	chr9	6680349	6682533	1_MACS_peak_19912_lociStitched
KDM6B	0	chr17	7744642	7748694	1_MACS_peak_7828_lociStitched
KDSR	0	chr18	60983668	60988489	3_MACS_peak_9120_lociStitched
KIAA0125	0	chr14	106326639	106330384	1_MACS_peak_6047_lociStitched
KIAA0226	0	chr3	197460482	197464520	4_MACS_peak_14700_lociStitched
KIAA0226	0	chr3	197475357	197478623	1_MACS_peak_14704_lociStitched
KIAA0240	0	chr6	42749406	42752204	1_MACS_peak_17310_lociStitched
KIAA0368	0	chr9	114244956	114247329	1_MACS_peak_20406_lociStitched
KIAA0947	0	chr5	5751094	5757070	3_MACS_peak_15598_lociStitched
KIAA1267	0	chr17	44268972	44272315	1_MACS_peak_8330_lociStitched
KIAA1370	0	chr15	52968671	52973553	2_MACS_peak_6366_lociStitched
KIAA1432	0	chr9	5626129	5630660	1_MACS_peak_19902_lociStitched
KIAA1539	0	chr9	35070427	35073519	2_MACS_peak_20032_lociStitched
KIAA1683	0	chr19	18389722	18393756	1_MACS_peak_9676_lociStitched
KIAA1797	0	chr9	20620607	20624450	1_MACS_peak_19962_lociStitched
KIAA2018	0	chr3	113463761	113467073	2_MACS_peak_14056_lociStitched
KLF12	1	chr13	74706519	74710667	1_MACS_peak_5241_lociStitched
KLF13	1	chr15	31616153	31621401	2_MACS_peak_6120_lociStitched
KLF13	1	chr15	31636986	31641579	4_MACS_peak_6122_lociStitched
KLF13	1	chr15	31644167	31647442	2_MACS_peak_6126_lociStitched
KLF13	1	chr15	31555171	31559483	2_MACS_peak_6118_lociStitched
KLF15	1	chr3	126074602	126076923	1_MACS_peak_14156_lociStitched
KLF2	1	chr19	16434406	16440128	2_MACS_peak_9614_lociStitched
KLF2	1	chr19	16473908	16478511	2_MACS_peak_9618_lociStitched
KLF2	1	chr19	16479920	16484341	2_MACS_peak_9620_lociStitched
KLF6	1	chr10	3823605	3828661	1_MACS_peak_1941_lociStitched
KLF7	1	chr2	208029744	208032272	1_MACS_peak_11654_lociStitched
KLF9	1	chr9	73027115	73029974	1_MACS_peak_20192_lociStitched
KLF9	1	chr9	73033231	73036005	1_MACS_peak_20193_lociStitched
KLHDC7B	0	chr22	50968057	50971326	1_MACS_peak_13295_lociStitched
KLHL21	0	chr1	6660499	6664524	2_MACS_peak_97_lociStitched
KLHL24	0	chr3	183352680	183355519	1_MACS_peak_14556_lociStitched
KLHL3	0	chr5	137088448	137091509	1_MACS_peak_16316_lociStitched
KRAS	0	chr12	25537792	25540625	1_MACS_peak_4081_lociStitched
KRT42P	0	chr17	39844706	39846583	1_MACS_peak_8224_lociStitched
L3MBTL1	0	chr20	42085861	42087520	1_MACS_peak_12146_lociStitched
LAMB2	0	chr3	49129980	49132393	2_MACS_peak_13704_lociStitched
LAPTM5	0	chr1	31226123	31231264	2_MACS_peak_402_lociStitched
LARP1	0	chr5	154133658	154137390	2_MACS_peak_16498_lociStitched
LARP1B	0	chr4	128981398	128983757	1_MACS_peak_15310_lociStitched
LARP4B	0	chr10	976224	978672	2_MACS_peak_1932_lociStitched
LAT2	0	chr7	73587840	73589710	1_MACS_peak_18490_lociStitched
LDLRAD2	0	chr1	22106711	22110488	3_MACS_peak_228_lociStitched
LENG1	0	chr19	54692516	54696205	1_MACS_peak_10191_lociStitched
LEPROTL1	0	chr8	29939328	29941238	2_MACS_peak_19213_lociStitched
LGALS4	0	chr19	39339760	39343520	2_MACS_peak_9848_lociStitched
LGR6	0	chr1	202127851	202130314	1_MACS_peak_1574_lociStitched
LIAS	0	chr4	39459287	39461587	2_MACS_peak_14940_lociStitched
LILRB3	0	chr19	54692516	54696205	1_MACS_peak_10191_lociStitched
LIMD1	0	chr3	45634913	45639013	1_MACS_peak_13642_lociStitched
LIMD2	0	chr17	61775277	61779167	2_MACS_peak_8517_lociStitched
LIMK2	0	chr22	31685719	31688497	1_MACS_peak_12968_lociStitched
LIN37	0	chr19	36235429	36237057	1_MACS_peak_9803_lociStitched
LINGO3	0	chr19	2269327	2271902	1_MACS_peak_9256_lociStitched
LLGL1	0	chr17	18085685	18088974	2_MACS_peak_7911_lociStitched
LMAN1L	0	chr15	75073977	75080616	4_MACS_peak_6600_lociStitched
LMF2	0	chr22	50968057	50971326	1_MACS_peak_13295_lociStitched
LMNB1	0	chr5	126111992	126115408	1_MACS_peak_16207_lociStitched
LNPEP	0	chr5	96269578	96272707	1_MACS_peak_16089_lociStitched
LOC100128164	0	chr3	169683322	169686261	2_MACS_peak_14423_lociStitched
LOC100128788	0	chr16	2801143	2803759	1_MACS_peak_7034_lociStitched
LOC100128788	0	chr16	2826680	2828528	2_MACS_peak_7035_lociStitched
LOC100128822	0	chr7	152131099	152134506	1_MACS_peak_19069_lociStitched
LOC100129196	0	chr1	31226123	31231264	2_MACS_peak_402_lociStitched
LOC100129250	0	chr9	32550213	32553053	1_MACS_peak_19993_lociStitched
LOC100129387	0	chr15	50644225	50648374	1_MACS_peak_6329_lociStitched
LOC100129716	0	chr5	90674854	90680221	1_MACS_peak_16040_lociStitched
LOC100129726	0	chr2	43451144	43455643	1_MACS_peak_10609_lociStitched
LOC100129917	0	chr4	774480	776629	1_MACS_peak_14717_lociStitched
LOC100130298	0	chr8	61821075	61825562	2_MACS_peak_19320_lociStitched
LOC100130855	0	chr15	63891157	63894542	1_MACS_peak_6447_lociStitched
LOC100131060	0	chr1	59247630	59251438	1_MACS_peak_685_lociStitched
LOC100131434	0	chrX	148584311	148587184	1_MACS_peak_21314_lociStitched
LOC100131691	0	chr19	59068938	59071437	1_MACS_peak_10293_lociStitched
LOC100133985	0	chr2	70312334	70316656	2_MACS_peak_10837_lociStitched
LOC100133991	0	chr17	43302558	43307695	2_MACS_peak_8303_lociStitched
LOC100216545	0	chr7	104650616	104656560	1_MACS_peak_18759_lociStitched
LOC100216545	0	chr7	104622986	104625567	1_MACS_peak_18758_lociStitched
LOC100271831	0	chr16	30074873	30078131	1_MACS_peak_7356_lociStitched
LOC100271831	0	chr16	30106217	30108227	1_MACS_peak_7360_lociStitched
LOC100271836	0	chr16	21527971	21532422	2_MACS_peak_7226_lociStitched
LOC100271836	0	chr16	21512231	21514748	1_MACS_peak_7222_lociStitched
LOC100289187	0	chr7	99155235	99157297	1_MACS_peak_18657_lociStitched
LOC100289230	0	chr5	98263073	98266138	1_MACS_peak_16092_lociStitched
LOC100289511	0	chr14	70233175	70235082	1_MACS_peak_5663_lociStitched
LOC100302650	0	chr2	28112870	28114637	1_MACS_peak_10498_lociStitched
LOC100329109	0	chr2	206949132	206951385	1_MACS_peak_11650_lociStitched
LOC100506710	0	chr9	37033897	37038051	1_MACS_peak_20076_lociStitched
LOC100507217	0	chr15	93425033	93428665	1_MACS_peak_6885_lociStitched
LOC100507217	0	chr15	93445746	93448846	1_MACS_peak_6887_lociStitched
LOC100507217	0	chr15	93373683	93376975	1_MACS_peak_6881_lociStitched
LOC100526820	0	chr6	163834052	163837935	2_MACS_peak_18025_lociStitched
LOC127841	0	chr1	204378440	204381741	2_MACS_peak_1618_lociStitched
LOC143666	0	chr11	614724	616727	1_MACS_peak_2820_lociStitched
LOC145783	0	chr15	57209433	57212298	1_MACS_peak_6393_lociStitched
LOC147727	0	chr19	10763377	10766030	2_MACS_peak_9452_lociStitched
LOC148696	0	chr1	207994131	208000554	1_MACS_peak_1687_lociStitched
LOC153684	0	chr5	42991501	42995301	3_MACS_peak_15721_lociStitched
LOC254559	0	chr15	89942322	89945769	2_MACS_peak_6835_lociStitched
LOC282997	0	chr10	112631198	112634089	1_MACS_peak_2665_lociStitched
LOC284454	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
LOC284454	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
LOC285074	0	chr2	87302223	87304903	1_MACS_peak_10953_lociStitched
LOC338758	0	chr12	90101797	90104501	1_MACS_peak_4535_lociStitched
LOC338799	0	chr12	122237746	122242542	6_MACS_peak_4859_lociStitched
LOC339674	0	chr22	42334724	42337627	1_MACS_peak_13177_lociStitched
LOC339894	0	chr3	156876533	156879330	1_MACS_peak_14391_lociStitched
LOC341056	0	chr11	122931156	122936077	5_MACS_peak_3775_lociStitched
LOC344887	0	chr3	185653921	185656006	1_MACS_peak_14580_lociStitched
LOC344967	0	chr4	40056419	40059708	1_MACS_peak_14948_lociStitched
LOC388564	0	chr19	55849483	55852157	1_MACS_peak_10209_lociStitched
LOC389333	0	chr5	138723288	138728522	2_MACS_peak_16335_lociStitched
LOC389333	0	chr5	138774573	138776014	1_MACS_peak_16339_lociStitched
LOC389333	0	chr5	138748822	138752092	1_MACS_peak_16338_lociStitched
LOC390940	0	chr19	44098753	44101811	1_MACS_peak_9979_lociStitched
LOC400027	0	chr12	46120342	46125022	1_MACS_peak_4207_lociStitched
LOC400236	0	chr14	89882090	89885153	2_MACS_peak_5785_lociStitched
LOC400960	0	chr2	70312334	70316656	2_MACS_peak_10837_lociStitched
LOC401127	0	chr4	39459287	39461587	2_MACS_peak_14940_lociStitched
LOC401387	0	chr7	91762581	91764844	1_MACS_peak_18599_lociStitched
LOC439949	0	chr10	6794434	6800888	6_MACS_peak_1968_lociStitched
LOC440944	0	chr3	9437325	9441032	1_MACS_peak_13340_lociStitched
LOC442421	0	chr9	66454645	66459384	1_MACS_peak_20126_lociStitched
LOC595101	0	chr16	30388376	30390877	1_MACS_peak_7374_lociStitched
LOC643749	0	chr6	111803116	111806055	1_MACS_peak_17643_lociStitched
LOC644172	0	chr17	43660882	43663772	2_MACS_peak_8324_lociStitched
LOC644246	0	chr17	44268972	44272315	1_MACS_peak_8330_lociStitched
LOC644656	0	chr11	9480440	9483646	3_MACS_peak_2900_lociStitched
LOC645158	0	chr18	2654587	2658740	3_MACS_peak_8863_lociStitched
LOC645212	0	chr15	44828339	44830516	1_MACS_peak_6285_lociStitched
LOC648987	0	chr5	42991501	42995301	3_MACS_peak_15721_lociStitched
LOC653486	0	chr11	206403	209572	1_MACS_peak_2793_lociStitched
LOC723809	0	chr7	104581255	104586800	2_MACS_peak_18756_lociStitched
LOC728743	0	chr7	150064641	150066958	1_MACS_peak_19023_lociStitched
LOC729678	0	chr5	180256728	180260753	3_MACS_peak_16714_lociStitched
LOC729678	0	chr5	180228510	180231915	2_MACS_peak_16709_lociStitched
LOC729723	0	chr2	25193778	25195985	1_MACS_peak_10449_lociStitched
LOC729966	0	chr19	18389722	18393756	1_MACS_peak_9676_lociStitched
LOC730227	0	chr1	203273357	203277997	2_MACS_peak_1593_lociStitched
LOC730227	0	chr1	203258156	203261047	1_MACS_peak_1588_lociStitched
LONRF1	0	chr8	12610870	12614637	3_MACS_peak_19140_lociStitched
LPCAT4	0	chr15	34625227	34630508	3_MACS_peak_6157_lociStitched
LPIN1	0	chr2	11886411	11891765	1_MACS_peak_10368_lociStitched
LPXN	0	chr11	58344564	58347962	1_MACS_peak_3119_lociStitched
LRCH3	0	chr3	197475357	197478623	1_MACS_peak_14704_lociStitched
LRP2BP	0	chr4	186346150	186347894	1_MACS_peak_15541_lociStitched
LRRC34	0	chr3	169490073	169491973	1_MACS_peak_14417_lociStitched
LRRC37A3	0	chr17	62914919	62916338	1_MACS_peak_8548_lociStitched
LRRC41	0	chr1	46767255	46769679	1_MACS_peak_608_lociStitched
LRRC56	0	chr11	505893	507635	1_MACS_peak_2812_lociStitched
LRRC61	0	chr7	150064641	150066958	1_MACS_peak_19023_lociStitched
LRRIQ4	0	chr3	169490073	169491973	1_MACS_peak_14417_lociStitched
LRWD1	0	chr7	102064865	102067588	2_MACS_peak_18723_lociStitched
LRWD1	0	chr7	102071834	102074844	3_MACS_peak_18725_lociStitched
LSM14A	0	chr19	34662209	34664657	1_MACS_peak_9771_lociStitched
LSM4	0	chr19	18389722	18393756	1_MACS_peak_9676_lociStitched
LSMD1	0	chr17	7744642	7748694	1_MACS_peak_7828_lociStitched
LSP1	0	chr11	1871794	1877513	3_MACS_peak_2841_lociStitched
LSR	0	chr19	35703127	35705981	2_MACS_peak_9786_lociStitched
LTC4S	0	chr5	179245300	179249107	1_MACS_peak_16700_lociStitched
LTN1	0	chr21	30396356	30398177	1_MACS_peak_12513_lociStitched
LUC7L2	0	chr7	139043320	139045996	1_MACS_peak_18940_lociStitched
LUC7L2	0	chr7	139024537	139027074	1_MACS_peak_18939_lociStitched
LYSMD3	0	chr5	89824302	89826383	1_MACS_peak_16037_lociStitched
MALAT1	0	chr11	65263643	65274806	2_MACS_peak_3242_lociStitched
MAML1	0	chr5	179124709	179127674	1_MACS_peak_16696_lociStitched
MAN1A1	0	chr6	119668622	119672926	1_MACS_peak_17688_lociStitched
MAN2A1	0	chr5	109024454	109027476	1_MACS_peak_16130_lociStitched
MAP2K5	0	chr15	67812256	67815475	3_MACS_peak_6504_lociStitched
MAP3K1	0	chr5	56109835	56113682	1_MACS_peak_15779_lociStitched
MAP3K1	0	chr5	55883804	55886360	1_MACS_peak_15772_lociStitched
MAP3K11	0	chr11	65429419	65431732	1_MACS_peak_3263_lociStitched
MAP3K2	0	chr2	128144563	128146479	1_MACS_peak_11260_lociStitched
MAP4K2	0	chr11	64544976	64547682	1_MACS_peak_3208_lociStitched
MAPK1IP1L	0	chr14	55517944	55519471	1_MACS_peak_5557_lociStitched
MAPK3	0	chr16	30106217	30108227	1_MACS_peak_7360_lociStitched
MARCH6	0	chr5	10352723	10355606	1_MACS_peak_15621_lociStitched
MARK3	0	chr14	103799349	103801892	1_MACS_peak_5962_lociStitched
MAST1	0	chr19	12899277	12905465	1_MACS_peak_9529_lociStitched
MASTL	0	chr10	27442773	27445723	1_MACS_peak_2124_lociStitched
MAT2B	0	chr5	162930137	162934615	4_MACS_peak_16564_lociStitched
MATK	0	chr19	3760761	3763293	2_MACS_peak_9307_lociStitched
MATN1	0	chr1	31226123	31231264	2_MACS_peak_402_lociStitched
MATR3	0	chr5	138628961	138631126	1_MACS_peak_16332_lociStitched
MBNL2	0	chr13	97873735	97878159	1_MACS_peak_5284_lociStitched
MBOAT7	0	chr19	54692516	54696205	1_MACS_peak_10191_lociStitched
MCL1	0	chr1	150547801	150553208	2_MACS_peak_1153_lociStitched
MCL1	0	chr1	150581435	150586116	5_MACS_peak_1155_lociStitched
MCTP2	0	chr15	94772407	94776300	2_MACS_peak_6889_lociStitched
MDM2	0	chr12	69200788	69202994	1_MACS_peak_4477_lociStitched
MED22	0	chr9	136213964	136216543	1_MACS_peak_20663_lociStitched
MED25	0	chr19	50353568	50355078	1_MACS_peak_10142_lociStitched
MED26	0	chr19	16693378	16700203	4_MACS_peak_9630_lociStitched
MED29	0	chr19	39896489	39901702	4_MACS_peak_9862_lociStitched
MED29	0	chr19	39892277	39895432	1_MACS_peak_9861_lociStitched
MED29	0	chr19	39880632	39882763	1_MACS_peak_9860_lociStitched
MEF2A	1	chr15	100104902	100107462	1_MACS_peak_6915_lociStitched
MEF2C	1	chr5	88168404	88186677	11_MACS_peak_16008_lociStitched
MEF2C	1	chr5	88116059	88123462	5_MACS_peak_15999_lociStitched
MEF2C	1	chr5	88596324	88599694	1_MACS_peak_16025_lociStitched
MEN1	0	chr11	64544976	64547682	1_MACS_peak_3208_lociStitched
MEPCE	0	chr7	100025661	100028599	1_MACS_peak_18684_lociStitched
MESDC1	0	chr15	81291918	81295136	1_MACS_peak_6721_lociStitched
MESDC2	0	chr15	81291918	81295136	1_MACS_peak_6721_lociStitched
METTL2B	0	chr7	128170295	128172754	1_MACS_peak_18862_lociStitched
MFAP1	0	chr15	44083782	44085762	1_MACS_peak_6273_lociStitched
MGAT1	0	chr5	180256728	180260753	3_MACS_peak_16714_lociStitched
MGAT1	0	chr5	180228510	180231915	2_MACS_peak_16709_lociStitched
MGAT2	0	chr14	50099819	50102558	1_MACS_peak_5504_lociStitched
MGAT2	0	chr14	50086323	50088787	1_MACS_peak_5503_lociStitched
MGAT4B	0	chr5	179245300	179249107	1_MACS_peak_16700_lociStitched
MGC2752	0	chr19	59068938	59071437	1_MACS_peak_10293_lociStitched
MGC57346	0	chr17	43660882	43663772	2_MACS_peak_8324_lociStitched
MIB2	0	chr1	1509329	1511119	1_MACS_peak_31_lociStitched
MIDN	0	chr19	1268883	1270582	1_MACS_peak_9200_lociStitched
MIDN	0	chr19	1258961	1262548	2_MACS_peak_9196_lociStitched
MIOX	0	chr22	50968057	50971326	1_MACS_peak_13295_lociStitched
MIR101-1	0	chr1	65531932	65534437	1_MACS_peak_719_lociStitched
MIR1179	0	chr15	89177648	89185145	2_MACS_peak_6821_lociStitched
MIR1179	0	chr15	89164327	89168410	2_MACS_peak_6817_lociStitched
MIR1227	0	chr19	2269327	2271902	1_MACS_peak_9256_lociStitched
MIR1229	0	chr5	179245300	179249107	1_MACS_peak_16700_lociStitched
MIR1233-1	0	chr15	34625227	34630508	3_MACS_peak_6157_lociStitched
MIR1244-1	0	chr2	232570421	232575913	3_MACS_peak_11802_lociStitched
MIR1248	0	chr3	186500340	186502820	1_MACS_peak_14589_lociStitched
MIR1266	0	chr15	52553145	52555662	1_MACS_peak_6352_lociStitched
MIR1281	0	chr22	41487079	41489350	1_MACS_peak_13140_lociStitched
MIR1282	0	chr15	44083782	44085762	1_MACS_peak_6273_lociStitched
MIR1282	0	chr15	44038018	44039463	1_MACS_peak_6272_lociStitched
MIR146B	0	chr10	104153465	104156168	1_MACS_peak_2590_lociStitched
MIR153-1	0	chr2	220142358	220145207	1_MACS_peak_11717_lociStitched
MIR15B	0	chr3	160116521	160122318	3_MACS_peak_14404_lociStitched
MIR16-2	0	chr3	160116521	160122318	3_MACS_peak_14404_lociStitched
MIR181C	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
MIR181C	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
MIR181D	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
MIR181D	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
MIR191	0	chr3	49057664	49060550	1_MACS_peak_13702_lociStitched
MIR195	0	chr17	6915248	6919063	1_MACS_peak_7799_lociStitched
MIR210	0	chr11	614724	616727	1_MACS_peak_2820_lociStitched
MIR23A	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
MIR23A	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
MIR24-2	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
MIR24-2	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
MIR27A	0	chr19	13956641	13959051	1_MACS_peak_9554_lociStitched
MIR27A	0	chr19	13949407	13954258	1_MACS_peak_9553_lociStitched
MIR29B2	0	chr1	207994131	208000554	1_MACS_peak_1687_lociStitched
MIR29C	0	chr1	207994131	208000554	1_MACS_peak_1687_lociStitched
MIR3128	0	chr2	178127831	178130674	1_MACS_peak_11465_lociStitched
MIR3128	0	chr2	178076085	178078803	1_MACS_peak_11464_lociStitched
MIR3140	0	chr4	153453069	153459300	1_MACS_peak_15385_lociStitched
MIR3153	0	chr9	91932443	91935030	1_MACS_peak_20250_lociStitched
MIR3153	0	chr9	91924629	91927080	1_MACS_peak_20249_lociStitched
MIR3162	0	chr11	59382039	59384366	1_MACS_peak_3124_lociStitched
MIR3175	0	chr15	93425033	93428665	1_MACS_peak_6885_lociStitched
MIR3175	0	chr15	93445746	93448846	1_MACS_peak_6887_lociStitched
MIR3178	0	chr16	2562947	2565441	1_MACS_peak_7017_lociStitched
MIR3188	0	chr19	18389722	18393756	1_MACS_peak_9676_lociStitched
MIR3190	0	chr19	47729106	47735763	1_MACS_peak_10067_lociStitched
MIR3191	0	chr19	47729106	47735763	1_MACS_peak_10067_lociStitched
MIR3202-1	0	chrX	153235545	153239186	2_MACS_peak_21359_lociStitched
MIR3202-2	0	chrX	153235545	153239186	2_MACS_peak_21359_lociStitched
MIR320E	0	chr19	47217078	47223423	6_MACS_peak_10051_lociStitched
MIR33A	0	chr22	42334724	42337627	1_MACS_peak_13177_lociStitched
MIR3620	0	chr1	228269599	228272162	1_MACS_peak_1821_lociStitched
MIR3652	0	chr12	104321722	104325414	1_MACS_peak_4648_lociStitched
MIR3656	0	chr11	118926711	118928736	1_MACS_peak_3743_lociStitched
MIR3661	0	chr5	133560521	133563275	1_MACS_peak_16278_lociStitched
MIR3661	0	chr5	133511156	133513398	2_MACS_peak_16276_lociStitched
MIR3671	0	chr1	65531932	65534437	1_MACS_peak_719_lociStitched
MIR3676	0	chr17	8056997	8060769	3_MACS_peak_7838_lociStitched
MIR3676	0	chr17	8065096	8067308	1_MACS_peak_7841_lociStitched
MIR3688	0	chr4	160023543	160026255	1_MACS_peak_15429_lociStitched
MIR3926-1	0	chr8	12610870	12614637	3_MACS_peak_19140_lociStitched
MIR3926-2	0	chr8	12610870	12614637	3_MACS_peak_19140_lociStitched
MIR3936	0	chr5	131745321	131748533	2_MACS_peak_16240_lociStitched
MIR425	0	chr3	49057664	49060550	1_MACS_peak_13702_lociStitched
MIR4257	0	chr1	150547801	150553208	2_MACS_peak_1153_lociStitched
MIR4298	0	chr11	1871794	1877513	3_MACS_peak_2841_lociStitched
MIR4312	0	chr15	69109135	69114095	1_MACS_peak_6535_lociStitched
MIR4321	0	chr19	2269327	2271902	1_MACS_peak_9256_lociStitched
MIR4323	0	chr19	42617644	42621610	1_MACS_peak_9948_lociStitched
MIR497	0	chr17	6915248	6919063	1_MACS_peak_7799_lociStitched
MIR548A3	0	chr3	104238006	104242176	2_MACS_peak_13990_lociStitched
MIR548H4	0	chr15	69109135	69114095	1_MACS_peak_6535_lociStitched
MIR590	0	chr7	73587840	73589710	1_MACS_peak_18490_lociStitched
MIR612	0	chr11	65183818	65196205	2_MACS_peak_3232_lociStitched
MIR613	0	chr12	12868966	12873933	2_MACS_peak_4021_lociStitched
MIR613	0	chr12	12875182	12879475	4_MACS_peak_4023_lociStitched
MIR628	0	chr15	55699380	55701356	1_MACS_peak_6383_lociStitched
MIR637	0	chr19	3983755	3985724	1_MACS_peak_9310_lociStitched
MIR7-1	0	chr9	86594094	86596521	1_MACS_peak_20231_lociStitched
MIR7-2	0	chr15	89177648	89185145	2_MACS_peak_6821_lociStitched
