GENE	TF	CHROM	START	STOP	ENHANCER_ID
GADD45GIP1	0	chr19	13043486	13057687	3_MACS_peak_9987_lociStitched
GALK1	0	chr17	73774700	73782418	3_MACS_peak_9057_lociStitched
GAMT	0	chr19	1406488	1415354	4_MACS_peak_9645_lociStitched
GANC	0	chr15	42564437	42568877	1_MACS_peak_6572_lociStitched
GART	0	chr21	34913339	34916667	1_MACS_peak_13161_lociStitched
GAST	0	chr17	39844091	39846567	1_MACS_peak_8619_lociStitched
GATAD2B	0	chr1	153929814	153940862	4_MACS_peak_1267_lociStitched
GBGT1	0	chr9	136019192	136025471	2_MACS_peak_21671_lociStitched
GCDH	0	chr19	13043486	13057687	3_MACS_peak_9987_lociStitched
GDF1	0	chr19	19050444	19060862	3_MACS_peak_10185_lociStitched
GGPS1	0	chr1	235489776	235493134	2_MACS_peak_2172_lociStitched
GIMAP8	0	chr7	150100714	150104912	1_MACS_peak_19927_lociStitched
GIPC1	0	chr19	14627542	14630230	1_MACS_peak_10050_lociStitched
GJD3	0	chr17	38470611	38482946	6_MACS_peak_8606_lociStitched
GLCCI1	0	chr7	8007102	8014352	1_MACS_peak_18861_lociStitched
GLRX	0	chr5	95143519	95160523	5_MACS_peak_16764_lociStitched
GLRX	0	chr5	95194640	95206739	5_MACS_peak_16770_lociStitched
GLRX5	0	chr14	95975705	95986823	5_MACS_peak_6239_lociStitched
GMIP	0	chr19	19772057	19780319	4_MACS_peak_10205_lociStitched
GNA15	0	chr19	3176044	3186942	4_MACS_peak_9732_lociStitched
GNAI2	0	chr3	50272693	50284778	5_MACS_peak_14314_lociStitched
GNAS	0	chr20	57463491	57470812	4_MACS_peak_12990_lociStitched
GNAS-AS	0	chr20	57463491	57470812	4_MACS_peak_12990_lociStitched
GNAT1	0	chr3	50272693	50284778	5_MACS_peak_14314_lociStitched
GNB2L1	0	chr5	180644084	180651882	2_MACS_peak_17527_lociStitched
GNB2L1	0	chr5	180668623	180674511	2_MACS_peak_17529_lociStitched
GNB2L1	0	chr5	180686814	180689561	2_MACS_peak_17531_lociStitched
GNB5	0	chr15	52470847	52473035	1_MACS_peak_6666_lociStitched
GNG7	0	chr19	2616546	2628621	3_MACS_peak_9713_lociStitched
GNG7	0	chr19	2662938	2669251	2_MACS_peak_9716_lociStitched
GNG7	0	chr19	2694718	2703315	2_MACS_peak_9720_lociStitched
GNG8	0	chr19	47103582	47107349	1_MACS_peak_10575_lociStitched
GNN	0	chr12	104321764	104325712	2_MACS_peak_4941_lociStitched
GOLGA8A	0	chr15	34625466	34635535	3_MACS_peak_6461_lociStitched
GOLPH3	0	chr5	32171570	32175546	2_MACS_peak_16363_lociStitched
GORASP1	0	chr3	39189006	39195630	2_MACS_peak_14102_lociStitched
GP1BA	0	chr17	4842913	4854011	3_MACS_peak_8211_lociStitched
GPBP1	0	chr5	56468337	56472983	1_MACS_peak_16509_lociStitched
GPBP1L1	0	chr1	46151101	46154596	1_MACS_peak_668_lociStitched
GPR108	0	chr19	6736043	6741140	2_MACS_peak_9814_lociStitched
GPR137	0	chr11	64007503	64014992	3_MACS_peak_3599_lociStitched
GPR15	0	chr3	98240440	98259885	6_MACS_peak_14568_lociStitched
GPR160	0	chr3	169755174	169765284	6_MACS_peak_15093_lociStitched
GPR176	0	chr15	40225479	40233621	2_MACS_peak_6512_lociStitched
GPR19	0	chr12	12866833	12879918	1_MACS_peak_4315_lociStitched
GPR3	0	chr1	27756346	27766268	5_MACS_peak_380_lociStitched
GPRIN3	0	chr4	90211665	90229251	5_MACS_peak_15821_lociStitched
GPSM3	0	chr6	32157102	32164591	4_MACS_peak_17913_lociStitched
GPX4	0	chr19	1130290	1137286	2_MACS_peak_9628_lociStitched
GRAP	0	chr17	18964586	18967982	1_MACS_peak_8371_lociStitched
GRIN3B	0	chr19	1016635	1029157	5_MACS_peak_9615_lociStitched
GRINA	0	chr8	145010372	145018243	4_MACS_peak_20812_lociStitched
GRK5	0	chr10	121060752	121073709	4_MACS_peak_3079_lociStitched
GRK6	0	chr5	176852494	176859651	2_MACS_peak_17472_lociStitched
GSDMB	0	chr17	38016598	38024494	3_MACS_peak_8587_lociStitched
GSK3A	0	chr19	42783656	42791228	4_MACS_peak_10485_lociStitched
GSK3A	0	chr19	42771647	42775627	2_MACS_peak_10483_lociStitched
GSK3A	0	chr19	42720594	42725204	2_MACS_peak_10479_lociStitched
GSK3B	0	chr3	119812239	119815479	1_MACS_peak_14751_lociStitched
GSTA4	0	chr6	52855110	52861598	3_MACS_peak_18150_lociStitched
GTF2A2	0	chr15	59978214	59982804	2_MACS_peak_6749_lociStitched
GTPBP1	0	chr22	39096089	39105910	4_MACS_peak_13646_lociStitched
GZF1	1	chr20	23337669	23344223	4_MACS_peak_12625_lociStitched
GZMM	0	chr19	506317	511909	2_MACS_peak_9594_lociStitched
H1FX	0	chr3	129023724	129036773	3_MACS_peak_14837_lociStitched
H1FX	0	chr3	128996616	129003351	2_MACS_peak_14835_lociStitched
H2AFV	0	chr7	44886293	44888959	1_MACS_peak_19119_lociStitched
H2AFV	0	chr7	44923529	44926386	1_MACS_peak_19120_lociStitched
H3F3A	0	chr1	226249027	226252969	1_MACS_peak_2068_lociStitched
H3F3B	0	chr17	73774700	73782418	3_MACS_peak_9057_lociStitched
HABP4	0	chr9	99175643	99182170	2_MACS_peak_21284_lociStitched
HAP1	1	chr17	39844091	39846567	1_MACS_peak_8619_lociStitched
HAUS2	0	chr15	42839934	42843974	2_MACS_peak_6576_lociStitched
HAUS4	0	chr14	23387015	23389324	2_MACS_peak_5684_lociStitched
HBP1	1	chr7	106807612	106811218	1_MACS_peak_19637_lociStitched
HCG27	0	chr6	31164922	31172286	2_MACS_peak_17863_lociStitched
HDAC7	0	chr12	48201195	48208468	3_MACS_peak_4518_lociStitched
HDAC9	0	chr7	18534529	18548960	5_MACS_peak_18893_lociStitched
HDGF	0	chr1	156709533	156722454	5_MACS_peak_1402_lociStitched
HDLBP	0	chr2	242253775	242256652	2_MACS_peak_12480_lociStitched
HEMGN	0	chr9	100744630	100749827	2_MACS_peak_21302_lociStitched
HEMGN	0	chr9	100683967	100686246	1_MACS_peak_21300_lociStitched
HERPUD1	0	chr16	56964225	56972875	3_MACS_peak_7774_lociStitched
HES5	1	chr1	2472124	2481458	3_MACS_peak_73_lociStitched
HES7	1	chr17	8053901	8067028	5_MACS_peak_8274_lociStitched
HFE	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HFE2	0	chr1	145434409	145442432	3_MACS_peak_1114_lociStitched
HFE2	0	chr1	145449353	145457433	2_MACS_peak_1117_lociStitched
HGF	0	chr7	81416909	81426352	2_MACS_peak_19350_lociStitched
HIP1R	0	chr12	123354800	123364244	3_MACS_peak_5210_lociStitched
HIPK2	0	chr7	139466672	139478450	3_MACS_peak_19847_lociStitched
HIPK4	0	chr19	40926616	40932483	2_MACS_peak_10409_lociStitched
HIST1H1A	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H1B	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H1C	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H1D	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H1E	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H1E	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HIST1H1E	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H1T	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HIST1H1T	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2AB	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H2AC	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HIST1H2AC	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2AD	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2AD	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2AE	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2AI	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2AI	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H2AJ	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2AJ	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H2AK	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2AK	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H2AL	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2AL	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H2BB	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H2BC	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HIST1H2BC	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2BD	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2BD	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HIST1H2BD	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2BE	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2BE	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2BF	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2BF	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H2BG	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2BH	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H2BL	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2BL	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H2BM	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2BM	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H2BN	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H2BN	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H3A	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H3B	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H3C	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H3D	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H3D	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H3E	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H3F	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H3H	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H3H	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H3I	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H4A	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H4B	0	chr6	26020260	26034657	3_MACS_peak_17729_lociStitched
HIST1H4C	0	chr6	26122319	26127004	1_MACS_peak_17735_lociStitched
HIST1H4D	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H4D	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H4E	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H4E	0	chr6	26155713	26160614	3_MACS_peak_17736_lociStitched
HIST1H4F	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H4G	0	chr6	26194858	26206822	3_MACS_peak_17742_lociStitched
HIST1H4J	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H4J	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H4K	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST1H4K	0	chr6	27774946	27783600	3_MACS_peak_17795_lociStitched
HIST1H4L	0	chr6	27798164	27807733	3_MACS_peak_17799_lociStitched
HIST2H2AA4	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
HIST2H2AA4	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H2AA4	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H2AB	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
HIST2H2AB	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H2AB	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H2AC	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
HIST2H2AC	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H2AC	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H2BC	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
HIST2H2BC	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H2BC	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H2BE	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
HIST2H2BE	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H2BE	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H2BF	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H2BF	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H3A	0	chr1	149855942	149860806	1_MACS_peak_1184_lociStitched
HIST2H3A	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H3A	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H3D	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H3D	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST2H4B	0	chr1	149811503	149816465	2_MACS_peak_1180_lociStitched
HIST2H4B	0	chr1	149821042	149825623	1_MACS_peak_1182_lociStitched
HIST3H2A	0	chr1	228674092	228675878	1_MACS_peak_2122_lociStitched
HIST3H2BB	0	chr1	228674092	228675878	1_MACS_peak_2122_lociStitched
HIVEP1	0	chr6	12008106	12013663	1_MACS_peak_17658_lociStitched
HIVEP2	1	chr6	143264855	143269541	1_MACS_peak_18617_lociStitched
HLA-DMA	0	chr6	32935628	32942194	1_MACS_peak_17926_lociStitched
HLA-DMB	0	chr6	32935628	32942194	1_MACS_peak_17926_lociStitched
HLA-DOA	0	chr6	32935628	32942194	1_MACS_peak_17926_lociStitched
HMHA1	0	chr19	1016635	1029157	5_MACS_peak_9615_lociStitched
HMMR	0	chr5	162929709	162937035	2_MACS_peak_17358_lociStitched
HMMR	0	chr5	162885930	162890169	1_MACS_peak_17357_lociStitched
HNRNPA0	0	chr5	137088373	137091365	1_MACS_peak_17065_lociStitched
HNRNPA2B1	0	chr7	26236590	26242731	1_MACS_peak_18969_lociStitched
HNRNPA3	0	chr2	178075586	178078966	1_MACS_peak_12013_lociStitched
HNRNPA3	0	chr2	178127185	178130661	1_MACS_peak_12014_lociStitched
HNRNPF	0	chr10	43899842	43905436	3_MACS_peak_2506_lociStitched
HNRNPH1	0	chr5	179048873	179051647	1_MACS_peak_17497_lociStitched
HNRNPH3	0	chr10	70090865	70093234	1_MACS_peak_2632_lociStitched
HNRNPK	0	chr9	86593296	86596796	2_MACS_peak_21173_lociStitched
HNRNPL	0	chr19	39338998	39348476	3_MACS_peak_10367_lociStitched
HNRNPU	0	chr1	245025221	245029084	1_MACS_peak_2204_lociStitched
HNRNPU	0	chr1	244996535	245000072	1_MACS_peak_2203_lociStitched
HNRNPUL1	0	chr19	41801889	41806736	1_MACS_peak_10434_lociStitched
HNRNPUL1	0	chr19	41768266	41773216	2_MACS_peak_10432_lociStitched
HOMER3	0	chr19	19050444	19060862	3_MACS_peak_10185_lociStitched
HOOK2	0	chr19	12899151	12905402	1_MACS_peak_9981_lociStitched
HOOK2	0	chr19	12844301	12848958	2_MACS_peak_9977_lociStitched
HSCB	0	chr22	29183475	29199050	6_MACS_peak_13484_lociStitched
HSD17B14	0	chr19	49375200	49384384	3_MACS_peak_10638_lociStitched
HSD17B8	0	chr6	33167610	33176729	3_MACS_peak_17927_lociStitched
HSH2D	0	chr19	16221513	16231582	3_MACS_peak_10078_lociStitched
HSP90B1	0	chr12	104321764	104325712	2_MACS_peak_4941_lociStitched
HSPA1A	0	chr6	31789404	31803221	5_MACS_peak_17891_lociStitched
HSPA1B	0	chr6	31789404	31803221	5_MACS_peak_17891_lociStitched
HSPA1L	0	chr6	31789404	31803221	5_MACS_peak_17891_lociStitched
HSPA2	0	chr14	64968365	64972578	2_MACS_peak_5945_lociStitched
HSPA4	0	chr5	132386326	132388947	1_MACS_peak_17025_lociStitched
HSPA9	0	chr5	137877557	137880514	1_MACS_peak_17078_lociStitched
HSPA9	0	chr5	137909788	137912055	1_MACS_peak_17079_lociStitched
HSPB6	0	chr19	36230832	36240037	5_MACS_peak_10304_lociStitched
HSPBP1	0	chr19	55762382	55771672	3_MACS_peak_10760_lociStitched
HYAL1	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
HYAL2	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
HYAL3	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
IDE	0	chr10	94350480	94355138	2_MACS_peak_2854_lociStitched
IDH2	0	chr15	90638787	90646336	4_MACS_peak_7128_lociStitched
IDI1	0	chr10	1089233	1096316	2_MACS_peak_2230_lociStitched
IDI2	0	chr10	1089233	1096316	2_MACS_peak_2230_lociStitched
IDI2-AS1	0	chr10	1089233	1096316	2_MACS_peak_2230_lociStitched
IER2	0	chr19	13260573	13267484	1_MACS_peak_9997_lociStitched
IER5	0	chr1	181097835	181105096	3_MACS_peak_1672_lociStitched
IFFO2	0	chr1	19276345	19283222	2_MACS_peak_242_lociStitched
IFI16	0	chr1	158979133	158985955	3_MACS_peak_1428_lociStitched
IFITM1	0	chr11	267526	270445	1_MACS_peak_3194_lociStitched
IFITM2	0	chr11	267526	270445	1_MACS_peak_3194_lociStitched
IFITM5	0	chr11	267526	270445	1_MACS_peak_3194_lociStitched
IFRD2	0	chr3	50272693	50284778	5_MACS_peak_14314_lociStitched
IFRD2	0	chr3	50373535	50378697	3_MACS_peak_14325_lociStitched
IFT80	0	chr3	160116413	160124193	2_MACS_peak_15043_lociStitched
IGF1	0	chr12	102871749	102878520	2_MACS_peak_4937_lociStitched
IGFBP3	0	chr7	46052234	46066851	6_MACS_peak_19132_lociStitched
IGLL5	0	chr22	23269064	23286133	7_MACS_peak_13410_lociStitched
IGLL5	0	chr22	23230330	23248622	9_MACS_peak_13401_lociStitched
IKZF1	1	chr7	50343636	50358283	2_MACS_peak_19179_lociStitched
IKZF3	1	chr17	38016598	38024494	3_MACS_peak_8587_lociStitched
IL11	0	chr19	55849794	55852388	2_MACS_peak_10767_lociStitched
IL11	0	chr19	55917677	55920236	2_MACS_peak_10770_lociStitched
IL12B	0	chr5	158758441	158777605	9_MACS_peak_17325_lociStitched
IL16	0	chr15	81585134	81597046	6_MACS_peak_7030_lociStitched
IL17RB	0	chr3	53924158	53926751	1_MACS_peak_14409_lociStitched
IL27RA	0	chr19	14113753	14118503	2_MACS_peak_10020_lociStitched
IL27RA	0	chr19	14182484	14186536	1_MACS_peak_10027_lociStitched
IL4I1	0	chr19	50378960	50381784	1_MACS_peak_10688_lociStitched
IL4I1	0	chr19	50369753	50373817	2_MACS_peak_10686_lociStitched
IL5	0	chr5	131822652	131834189	4_MACS_peak_17015_lociStitched
IL5RA	0	chr3	3138055	3153249	3_MACS_peak_13873_lociStitched
IL6R	0	chr1	154375735	154383051	4_MACS_peak_1285_lociStitched
IL6ST	0	chr5	55287743	55292041	1_MACS_peak_16476_lociStitched
ILF3	0	chr19	10763221	10767185	2_MACS_peak_9905_lociStitched
IMPDH2	0	chr3	49055177	49060568	2_MACS_peak_14283_lociStitched
INCA1	0	chr17	4842913	4854011	3_MACS_peak_8211_lociStitched
ING1	0	chr13	111363993	111368774	3_MACS_peak_5594_lociStitched
ING2	0	chr4	184424437	184427921	1_MACS_peak_16183_lociStitched
ING3	0	chr7	120589892	120592326	1_MACS_peak_19700_lociStitched
INO80	0	chr15	41407299	41409376	1_MACS_peak_6554_lociStitched
INO80D	0	chr2	206948996	206951849	1_MACS_peak_12219_lociStitched
INPP4A	0	chr2	99089252	99107334	9_MACS_peak_11561_lociStitched
INPP4A	0	chr2	99071059	99083144	6_MACS_peak_11555_lociStitched
INPP5E	0	chr9	139376446	139378909	1_MACS_peak_21707_lociStitched
IPMK	0	chr10	60025755	60029577	2_MACS_peak_2580_lociStitched
IPO4	0	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
IQGAP1	0	chr15	90943357	90945722	1_MACS_peak_7144_lociStitched
IQGAP2	0	chr5	75696609	75702358	1_MACS_peak_16633_lociStitched
IQGAP2	0	chr5	75838652	75845110	2_MACS_peak_16637_lociStitched
IQSEC1	0	chr3	13050373	13058918	1_MACS_peak_13932_lociStitched
IRF1	1	chr5	131822652	131834189	4_MACS_peak_17015_lociStitched
IRF2	1	chr4	185454786	185460169	2_MACS_peak_16210_lociStitched
IRF2	1	chr4	185392193	185396942	2_MACS_peak_16207_lociStitched
IRF2BP2	0	chr1	234734103	234749311	2_MACS_peak_2155_lociStitched
IRF3	1	chr19	50175385	50184120	4_MACS_peak_10677_lociStitched
IRF3	1	chr19	50143035	50146355	2_MACS_peak_10674_lociStitched
IRF9	1	chr14	24604819	24617254	4_MACS_peak_5713_lociStitched
IRS1	0	chr2	227655231	227665513	2_MACS_peak_12330_lociStitched
ISCA1	0	chr9	88896327	88898425	1_MACS_peak_21189_lociStitched
ISCU	0	chr12	108954187	108963015	6_MACS_peak_4990_lociStitched
ISG20	0	chr15	89164154	89184145	5_MACS_peak_7096_lociStitched
ISG20L2	0	chr1	156709533	156722454	5_MACS_peak_1402_lociStitched
ISY1	0	chr3	128900576	128907943	2_MACS_peak_14830_lociStitched
ITGA4	0	chr2	182168772	182179661	6_MACS_peak_12029_lociStitched
IZUMO4	0	chr19	2081699	2097979	3_MACS_peak_9679_lociStitched
IZUMO4	0	chr19	2049232	2062533	3_MACS_peak_9675_lociStitched
JARID2	0	chr6	15245122	15257047	6_MACS_peak_17679_lociStitched
JMJD1C	0	chr10	65022249	65033936	3_MACS_peak_2613_lociStitched
JOSD1	0	chr22	39096089	39105910	4_MACS_peak_13646_lociStitched
JSRP1	0	chr19	2266333	2274128	3_MACS_peak_9693_lociStitched
JSRP1	0	chr19	2235205	2240756	2_MACS_peak_9689_lociStitched
JTB	0	chr1	153929814	153940862	4_MACS_peak_1267_lociStitched
JUN	1	chr1	59247294	59251648	2_MACS_peak_752_lociStitched
JUNB	1	chr19	12899151	12905402	1_MACS_peak_9981_lociStitched
JUND	1	chr19	18389498	18393877	1_MACS_peak_10155_lociStitched
KBTBD2	0	chr7	32929226	32932776	1_MACS_peak_19011_lociStitched
KCNJ4	0	chr22	38782889	38795707	5_MACS_peak_13634_lociStitched
KCNJ4	0	chr22	38900418	38903397	2_MACS_peak_13640_lociStitched
KCNK4	0	chr11	64007503	64014992	3_MACS_peak_3599_lociStitched
KCNK7	0	chr11	65336615	65345288	5_MACS_peak_3645_lociStitched
KDELR3	0	chr22	38900418	38903397	2_MACS_peak_13640_lociStitched
KDM2A	0	chr11	66880293	66889164	4_MACS_peak_3702_lociStitched
KDM3B	0	chr5	137672604	137675176	1_MACS_peak_17074_lociStitched
KDM6B	0	chr17	7737179	7748758	2_MACS_peak_8262_lociStitched
KIAA0226	0	chr3	197456635	197464790	2_MACS_peak_15338_lociStitched
KIAA0240	0	chr6	42749015	42752392	1_MACS_peak_18067_lociStitched
KIAA0907	0	chr1	155936304	155954211	8_MACS_peak_1353_lociStitched
KIAA0947	0	chr5	5418805	5423425	2_MACS_peak_16270_lociStitched
KIAA1370	0	chr15	52965899	52976386	3_MACS_peak_6698_lociStitched
KIAA1432	0	chr9	5626243	5631264	3_MACS_peak_20914_lociStitched
KIAA1543	0	chr19	7693538	7695456	1_MACS_peak_9846_lociStitched
KIAA1683	0	chr19	18389498	18393877	1_MACS_peak_10155_lociStitched
KIAA2018	0	chr3	113461634	113467225	3_MACS_peak_14711_lociStitched
KIF11	0	chr10	94350480	94355138	2_MACS_peak_2854_lociStitched
KIF1C	0	chr17	4842913	4854011	3_MACS_peak_8211_lociStitched
KIF5A	0	chr12	57913297	57917172	1_MACS_peak_4703_lociStitched
KILLIN	0	chr10	89620969	89628423	2_MACS_peak_2821_lociStitched
KISS1R	0	chr19	891447	893953	1_MACS_peak_9605_lociStitched
KISS1R	0	chr19	908499	913989	2_MACS_peak_9606_lociStitched
KISS1R	0	chr19	924508	927777	1_MACS_peak_9608_lociStitched
KLF1	1	chr19	13043486	13057687	3_MACS_peak_9987_lociStitched
KLF13	1	chr15	31636616	31660979	2_MACS_peak_6423_lociStitched
KLF13	1	chr15	31616415	31622089	2_MACS_peak_6419_lociStitched
KLF16	1	chr19	1862799	1865386	1_MACS_peak_9664_lociStitched
KLF2	1	chr19	16434578	16442202	1_MACS_peak_10089_lociStitched
KLF2	1	chr19	16473995	16485584	4_MACS_peak_10092_lociStitched
KLF3	1	chr4	38664494	38676305	5_MACS_peak_15566_lociStitched
KLF6	1	chr10	3824324	3828717	1_MACS_peak_2238_lociStitched
KLF6	1	chr10	3910127	3918444	3_MACS_peak_2242_lociStitched
KLF9	1	chr9	73026796	73036061	2_MACS_peak_21129_lociStitched
KLHDC7B	0	chr22	50963251	50978811	6_MACS_peak_13851_lociStitched
KLHDC8A	0	chr1	205282203	205291327	7_MACS_peak_1885_lociStitched
KLHL24	0	chr3	183352453	183355462	1_MACS_peak_15205_lociStitched
KLHL3	0	chr5	137088373	137091365	1_MACS_peak_17065_lociStitched
KLHL6	0	chr3	183243051	183260638	6_MACS_peak_15194_lociStitched
KRAS	0	chr12	25535595	25540640	2_MACS_peak_4369_lociStitched
KRI1	0	chr19	10675643	10680679	3_MACS_peak_9902_lociStitched
KRT42P	0	chr17	39844091	39846567	1_MACS_peak_8619_lociStitched
LAIR2	0	chr19	54973559	54976342	1_MACS_peak_10749_lociStitched
LAPTM5	0	chr1	31215996	31230938	11_MACS_peak_439_lociStitched
LARP1	0	chr5	154133708	154141370	4_MACS_peak_17267_lociStitched
LASS2	0	chr1	150977856	150981898	1_MACS_peak_1216_lociStitched
LAX1	0	chr1	203732595	203739396	4_MACS_peak_1847_lociStitched
LDLR	0	chr19	11199353	11207793	2_MACS_peak_9924_lociStitched
LDLRAD2	0	chr1	22106081	22110518	2_MACS_peak_265_lociStitched
LENEP	0	chr1	154908154	154935570	7_MACS_peak_1304_lociStitched
LENEP	0	chr1	154941477	154949282	4_MACS_peak_1311_lociStitched
LENEP	0	chr1	154971155	154976872	1_MACS_peak_1317_lociStitched
LENG1	0	chr19	54692581	54696040	1_MACS_peak_10737_lociStitched
LENG8	0	chr19	54973559	54976342	1_MACS_peak_10749_lociStitched
LENG9	0	chr19	54973559	54976342	1_MACS_peak_10749_lociStitched
LEO1	0	chr15	52310981	52315010	1_MACS_peak_6665_lociStitched
LEPROTL1	0	chr8	29938706	29941334	2_MACS_peak_20201_lociStitched
LETM2	0	chr8	38239162	38244584	2_MACS_peak_20248_lociStitched
LGALS4	0	chr19	39338998	39348476	3_MACS_peak_10367_lociStitched
LGTN	0	chr1	206728510	206741005	4_MACS_peak_1910_lociStitched
LILRB3	0	chr19	54692581	54696040	1_MACS_peak_10737_lociStitched
LIN37	0	chr19	36230832	36240037	5_MACS_peak_10304_lociStitched
