ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_6196_lociStitched	chr15	30707909	30722920	CHRFAM7A
2_MACS_peak_9229_lociStitched	chr18	55285727	55299274	NARS,FECH
1_MACS_peak_6227_lociStitched	chr15	32905446	32912308	ARHGAP11A,SCG5
5_MACS_peak_20430_lociStitched	chrX	128902937	128921652	SASH3,XPNPEP2
2_MACS_peak_5603_lociStitched	chr14	50085526	50103252	MGAT2,PPIL5,RPS29,RPL36AL,C14ORF104
2_MACS_peak_3493_lociStitched	chr11	67167563	67178129	TBC1D10C,RAD9A,CARNS1,RPS6KB2,CABP4,POLD4,CLCF1,PTPRCAP,CORO1B,GPR152,PPP1CA
1_MACS_peak_4200_lociStitched	chr12	26305939	26313096	BHLHE41,SSPN
2_MACS_peak_8135_lociStitched	chr17	27914947	27928284	ANKRD13B,TP53I13,ABHD15,CORO6,GIT1
2_MACS_peak_2183_lociStitched	chr10	22282562	22295150	DNAJC1
1_MACS_peak_17668_lociStitched	chr7	50319648	50324296	IKZF1
1_MACS_peak_18051_lociStitched	chr7	116592477	116598877	ST7OT1,ST7,ST7OT4
1_MACS_peak_2651_lociStitched	chr10	102128968	102135772	NCRNA00263,SCD,PKD2L1
3_MACS_peak_15003_lociStitched	chr4	108949383	108960404	HADH
2_MACS_peak_7551_lociStitched	chr16	68117845	68126122	NFATC3
1_MACS_peak_6131_lociStitched	chr15	20884543	20894719	BCL8
1_MACS_peak_18240_lociStitched	chr7	148578428	148582923	EZH2
1_MACS_peak_13308_lociStitched	chr22	41839763	41844680	TOB2,ACO2,PHF5A
5_MACS_peak_9368_lociStitched	chr19	1258054	1277402	CIRBP,ATP5D,EFNA2,C19ORF26,MIDN,C19ORF24,C19ORF23
1_MACS_peak_19311_lociStitched	chr9	68447239	68458485	LOC642236
3_MACS_peak_8132_lociStitched	chr17	27886935	27900256	ABHD15,ANKRD13B,GIT1,CORO6,TP53I13
2_MACS_peak_16014_lociStitched	chr5	156692372	156701718	CYFIP2
2_MACS_peak_2600_lociStitched	chr10	98026803	98036000	BLNK,DNTT
1_MACS_peak_14983_lociStitched	chr4	103745310	103751188	UBE2D3,CISD2
1_MACS_peak_18847_lociStitched	chr8	110550753	110556276	EBAG9
4_MACS_peak_7233_lociStitched	chr16	22194659	22208290	EEF2K
2_MACS_peak_17689_lociStitched	chr7	56117638	56133448	SNORA15,PHKG1,CHCHD2,CCT6A,SUMF2,PSPH
2_MACS_peak_16450_lociStitched	chr6	27856474	27871705	HIST1H2BO,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H3J,HIST1H2AM
1_MACS_peak_4696_lociStitched	chr12	98906701	98912841	LOC100128191,TMPO
3_MACS_peak_7814_lociStitched	chr17	1725911	1739180	SMYD4,RPA1
1_MACS_peak_20271_lociStitched	chrX	70750665	70762888	OGT,ACRC,INGX,BCYRN1
1_MACS_peak_3321_lociStitched	chr11	62646727	62652087	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
2_MACS_peak_16027_lociStitched	chr5	158631854	158640557	RNF145,UBLCP1
1_MACS_peak_16173_lociStitched	chr5	179244296	179250452	SQSTM1,LTC4S,MIR1229,MGAT4B,C5ORF45
3_MACS_peak_1476_lociStitched	chr1	162596157	162610517	DDR2
1_MACS_peak_16745_lociStitched	chr6	43737176	43742169	VEGFA
1_MACS_peak_17553_lociStitched	chr7	30632730	30637939	GARS
3_MACS_peak_6258_lociStitched	chr15	40329721	40348702	SRP14,BMF
2_MACS_peak_9172_lociStitched	chr18	46453886	46462942	SMAD7
3_MACS_peak_7009_lociStitched	chr16	2721776	2738341	KCTD5,FLJ42627,PRSS27
1_MACS_peak_2490_lociStitched	chr10	81001346	81010996	PPIF,ZMIZ1
2_MACS_peak_19591_lociStitched	chr9	117145283	117160978	AKNA
2_MACS_peak_12531_lociStitched	chr20	55963939	55974638	RBM38,RAE1,MTRNR2L3
1_MACS_peak_17191_lociStitched	chr6	143263303	143270045	HIVEP2
1_MACS_peak_5905_lociStitched	chr14	89254092	89260098	EML5,TTC8
1_MACS_peak_9087_lociStitched	chr18	20713122	20717626	CABLES1
2_MACS_peak_19651_lociStitched	chr9	127622510	127636616	ARPC5L,WDR38,RPL35
1_MACS_peak_20054_lociStitched	chrX	30589319	30597455	CXORF21
1_MACS_peak_18137_lociStitched	chr7	129587655	129593334	UBE2H
1_MACS_peak_5952_lociStitched	chr14	91879465	91886021	CCDC88C
1_MACS_peak_1207_lociStitched	chr1	149574847	149581248	PPIAL4A,LOC728855
4_MACS_peak_10003_lociStitched	chr19	28911893	28939907	LOC148145
2_MACS_peak_7370_lociStitched	chr16	30661396	30672977	PRR14,FBRS,SRCAP,SNORA30,ZNF689
2_MACS_peak_6616_lociStitched	chr15	70387048	70393878	TLE3,MIR629
4_MACS_peak_13448_lociStitched	chr3	5013990	5029289	BHLHE40
1_MACS_peak_278_lociStitched	chr1	21615631	21622906	ECE1
3_MACS_peak_2081_lociStitched	chr10	5929579	5947876	FBXO18,ANKRD16
1_MACS_peak_11928_lociStitched	chr2	232570131	232576333	PTMA,MIR1244-1
2_MACS_peak_6115_lociStitched	chr14	106347321	106358855	KIAA0125
2_MACS_peak_1752_lociStitched	chr1	206131461	206140072	FAM72A
2_MACS_peak_13944_lociStitched	chr3	71174884	71184957	MIR1284,FOXP1
2_MACS_peak_17336_lociStitched	chr6	168226932	168238146	MLLT4,C6ORF123,C6ORF124
2_MACS_peak_15007_lociStitched	chr4	109279156	109295050	LOC641518
2_MACS_peak_329_lociStitched	chr1	24284136	24292135	PNRC2,CNR2,SRSF10
4_MACS_peak_7724_lociStitched	chr16	87798451	87815013	KLHDC4
2_MACS_peak_16402_lociStitched	chr6	26355471	26367856	BTN3A2,BTN2A2,BTN3A1
3_MACS_peak_12693_lociStitched	chr21	30436158	30453789	CCT8,USP16,RWDD2B,C21ORF7
2_MACS_peak_5422_lociStitched	chr13	115021945	115032906	UPF3A,ZNF828,CDC16
1_MACS_peak_3403_lociStitched	chr11	65221647	65226302	MIR612,NEAT1,MALAT1
1_MACS_peak_15751_lociStitched	chr5	118603793	118614691	TNFAIP8
2_MACS_peak_9151_lociStitched	chr18	42330441	42342498	SETBP1
2_MACS_peak_6972_lociStitched	chr16	2009263	2023149	RNF151,GFER,SYNGR3,NPW,HS3ST6,SEPX1,RPL3L,NOXO1,ZNF598,NDUFB10,SNHG9,SNORA78,TBL3,RPS2,SNORA10,SNORA64
1_MACS_peak_1404_lociStitched	chr1	158978261	158986786	IFI16
4_MACS_peak_7344_lociStitched	chr16	30343533	30368448	LOC595101,MYLPF,ZNF48,SEPT1,CD2BP2,TBC1D10B
1_MACS_peak_15263_lociStitched	chr4	185454293	185460913	IRF2
2_MACS_peak_13934_lociStitched	chr3	69127889	69145203	ARL6IP5,MIR3136,TMF1,LMOD3,UBA3
1_MACS_peak_18397_lociStitched	chr8	22297039	22302652	PPP3CC
3_MACS_peak_8670_lociStitched	chr17	62197831	62210421	ERN1,SNORD104,SNORA76
1_MACS_peak_4344_lociStitched	chr12	49759380	49765231	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
1_MACS_peak_17817_lociStitched	chr7	86844603	86850671	C7ORF23
2_MACS_peak_19147_lociStitched	chr9	21985532	21996991	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
1_MACS_peak_19460_lociStitched	chr9	97364746	97371315	FBP2,FBP1
3_MACS_peak_7721_lociStitched	chr16	87415802	87428355	FBXO31,MAP1LC3B
2_MACS_peak_4473_lociStitched	chr12	56545007	56554164	MYL6,PA2G4,RPL41,ZC3H10,ESYT1,SMARCC2,MYL6B
2_MACS_peak_19312_lociStitched	chr9	68723584	68732540	LOC100132352
1_MACS_peak_18238_lociStitched	chr7	148394230	148398205	CUL1
1_MACS_peak_1230_lociStitched	chr1	150335309	150340211	RPRD2,PRPF3
1_MACS_peak_16846_lociStitched	chr6	73328815	73335021	KCNQ5
2_MACS_peak_7021_lociStitched	chr16	3011940	3021262	KREMEN2,FLYWCH1,LOC283875,CLDN9,TNFRSF12A,PKMYT1,CLDN6,PAQR4
3_MACS_peak_17098_lociStitched	chr6	126101278	126120801	NCOA7,HEY2
1_MACS_peak_8439_lociStitched	chr17	43223948	43229512	HEXIM1,ACBD4,HEXIM2,PLCD3
4_MACS_peak_16584_lociStitched	chr6	33376736	33396590	CUTA,ZBTB9,LYPLA2P1,KIFC1,PHF1,SYNGAP1
4_MACS_peak_14620_lociStitched	chr4	1851833	1875488	LETM1,WHSC1
1_MACS_peak_2199_lociStitched	chr10	22765505	22773369	LOC100499489
3_MACS_peak_4762_lociStitched	chr12	108952918	108963875	ISCU,FICD,TMEM119,SART3
1_MACS_peak_13594_lociStitched	chr3	31571629	31578806	STT3B
1_MACS_peak_6025_lociStitched	chr14	100838759	100844234	WARS,SLC25A47,WDR25
2_MACS_peak_5192_lociStitched	chr13	41577548	41595960	ELF1,WBP4
3_MACS_peak_20576_lociStitched	chrX	153616500	153628888	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
1_MACS_peak_8130_lociStitched	chr17	27617563	27622523	NUFIP2,CRYBA1
3_MACS_peak_3562_lociStitched	chr11	71812656	71830921	C11ORF51,LRTOMT,FOLR3,MIR3165,NUMA1,C11ORF59
2_MACS_peak_14517_lociStitched	chr3	193812918	193823140	HES1
1_MACS_peak_16779_lociStitched	chr6	50250100	50262332	DEFB112
1_MACS_peak_4339_lociStitched	chr12	49523338	49528257	TUBA1B,DHH,LMBR1L
3_MACS_peak_14537_lociStitched	chr3	195264974	195278876	PPP1R2,APOD
1_MACS_peak_16091_lociStitched	chr5	172752643	172758219	STC2
1_MACS_peak_1225_lociStitched	chr1	150204937	150209939	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
1_MACS_peak_2037_lociStitched	chr1	245024610	245030526	HNRNPU,FAM36A,NCRNA00201
2_MACS_peak_3319_lociStitched	chr11	62619620	62629301	SLC3A2,NXF1,STX5,WDR74,SNHG1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD27,SNORD28,SNORD26,SNORD25
1_MACS_peak_6460_lociStitched	chr15	57209059	57214395	TCF12,LOC145783
1_MACS_peak_1010_lociStitched	chr1	111172770	111181051	KCNA2,KCNA3
2_MACS_peak_5616_lociStitched	chr14	50465416	50476244	C14ORF182
3_MACS_peak_10451_lociStitched	chr19	49990040	50005306	RPS11,ALDH16A1,FLT3LG,FCGRT,RCN3,SLC17A7,PIH1D1,RPL13AP5,RPL13A,SNORD32A,SNORD33,SNORD35A,SNORD34,SNORD35B,MIR150
6_MACS_peak_7553_lociStitched	chr16	68270840	68307454	SLC7A6,PRMT7,ESRP2,SLC7A6OS,PLA2G15
3_MACS_peak_14358_lociStitched	chr3	169649316	169663744	SAMD7,SEC62,LOC100128164
1_MACS_peak_1244_lociStitched	chr1	150944964	150952348	LASS2,SETDB1,ANXA9,PRUNE,FAM63A
1_MACS_peak_4097_lociStitched	chr12	9799458	9805344	LOC374443,CLEC2D,KLRB1
4_MACS_peak_20585_lociStitched	chrX	153706233	153720105	UBL4A,ATP6AP1,GDI1,FAM50A,PLXNA3,FAM3A,LAGE3,SLC10A3
