GENE	TF	ENHANCER_LIST
LOC645323	0	7_MACS_peak_17401_lociStitched
LOC646851	0	4_MACS_peak_14360_lociStitched
LOC648987	0	2_MACS_peak_17114_lociStitched,1_MACS_peak_17111_lociStitched
LOC653486	0	1_MACS_peak_3198_lociStitched
LOC678655	0	3_MACS_peak_4593_lociStitched
LOC723809	0	1_MACS_peak_20439_lociStitched
LOC729678	0	4_MACS_peak_18262_lociStitched,2_MACS_peak_18266_lociStitched
LOC729799	0	5_MACS_peak_3491_lociStitched
LOC729966	0	2_MACS_peak_10569_lociStitched
LOC730227	0	3_MACS_peak_1883_lociStitched,3_MACS_peak_1886_lociStitched
LOC92973	0	2_MACS_peak_21878_lociStitched
LONP1	0	3_MACS_peak_10241_lociStitched
LONRF1	0	4_MACS_peak_20843_lociStitched
LPCAT1	0	10_MACS_peak_16928_lociStitched
LPCAT3	0	5_MACS_peak_4622_lociStitched
LPCAT4	0	4_MACS_peak_6928_lociStitched
LPIN1	0	3_MACS_peak_11219_lociStitched
LPXN	0	1_MACS_peak_3564_lociStitched
LRDD	0	2_MACS_peak_3222_lociStitched
LRP10	0	12_MACS_peak_6086_lociStitched,2_MACS_peak_6105_lociStitched
LRP5	0	4_MACS_peak_3816_lociStitched
LRRC16A	0	4_MACS_peak_18564_lociStitched
LRRC23	0	5_MACS_peak_4622_lociStitched
LRRC41	0	4_MACS_peak_715_lociStitched
LRRC56	0	1_MACS_peak_3211_lociStitched
LRRFIP1	0	4_MACS_peak_12922_lociStitched
LRRK1	0	9_MACS_peak_7712_lociStitched
LRRN4CL	0	3_MACS_peak_3612_lociStitched
LRWD1	0	7_MACS_peak_20411_lociStitched
LSM2	0	9_MACS_peak_18728_lociStitched
LSM4	0	2_MACS_peak_10569_lociStitched
LSMD1	0	6_MACS_peak_8667_lociStitched
LSR	0	4_MACS_peak_10670_lociStitched
LTBP3	0	9_MACS_peak_3707_lociStitched,3_MACS_peak_3703_lociStitched
LTC4S	0	1_MACS_peak_18255_lociStitched
LY6G5C	0	3_MACS_peak_18720_lociStitched
LY6G6C	0	3_MACS_peak_18720_lociStitched
LY6G6D	0	3_MACS_peak_18720_lociStitched
LY6G6E	0	3_MACS_peak_18720_lociStitched
LY6G6F	0	3_MACS_peak_18720_lociStitched
LY9	0	8_MACS_peak_1582_lociStitched
LYPD4	0	5_MACS_peak_10809_lociStitched
LYPD5	0	10_MACS_peak_10851_lociStitched
LYPLA2P1	0	3_MACS_peak_18778_lociStitched,4_MACS_peak_18786_lociStitched
MALAT1	0	9_MACS_peak_3707_lociStitched,3_MACS_peak_3703_lociStitched,2_MACS_peak_3701_lociStitched
MAN2A1	0	3_MACS_peak_17551_lociStitched
MANBAL	0	4_MACS_peak_13285_lociStitched
MAP3K1	0	4_MACS_peak_17190_lociStitched,2_MACS_peak_17184_lociStitched
MAP3K11	0	9_MACS_peak_3707_lociStitched,1_MACS_peak_3716_lociStitched
MAP3K14	0	6_MACS_peak_9099_lociStitched
MAP4K2	0	2_MACS_peak_3665_lociStitched
MAP7D1	0	3_MACS_peak_516_lociStitched
MAPK11	0	6_MACS_peak_14583_lociStitched
MAPK12	0	6_MACS_peak_14583_lociStitched
MAPK6	0	1_MACS_peak_7125_lociStitched
MAPK8IP1	0	3_MACS_peak_3522_lociStitched
MAPKAPK3	0	6_MACS_peak_15071_lociStitched
MARCKS	0	3_MACS_peak_19324_lociStitched
MARVELD2	0	4_MACS_peak_17273_lociStitched
MAST1	0	5_MACS_peak_10420_lociStitched
MAT2B	0	1_MACS_peak_18107_lociStitched
MATK	0	1_MACS_peak_10204_lociStitched
MATN1	0	1_MACS_peak_451_lociStitched
MATR3	0	2_MACS_peak_17816_lociStitched
MAZ	1	5_MACS_peak_8113_lociStitched
MBNL1	0	3_MACS_peak_15631_lociStitched
MBOAT7	0	1_MACS_peak_11056_lociStitched
MCL1	0	4_MACS_peak_1354_lociStitched
MCTP2	0	4_MACS_peak_7689_lociStitched
MDC1	0	4_MACS_peak_18683_lociStitched
MDFIC	0	5_MACS_peak_20495_lociStitched
MDM4	0	5_MACS_peak_1910_lociStitched
MEAF6	0	4_MACS_peak_530_lociStitched
MED16	0	2_MACS_peak_10068_lociStitched
MED24	0	7_MACS_peak_8994_lociStitched
MED25	0	4_MACS_peak_11019_lociStitched,3_MACS_peak_11015_lociStitched
MED26	0	1_MACS_peak_10529_lociStitched
MED29	0	3_MACS_peak_10751_lociStitched,4_MACS_peak_10754_lociStitched
MEF2C	1	5_MACS_peak_17415_lociStitched,1_MACS_peak_17420_lociStitched,7_MACS_peak_17401_lociStitched,3_MACS_peak_17426_lociStitched,2_MACS_peak_17433_lociStitched,1_MACS_peak_17425_lociStitched
MEF2D	1	5_MACS_peak_1530_lociStitched
MEGF8	0	3_MACS_peak_10831_lociStitched
MEI1	0	5_MACS_peak_14457_lociStitched
MEN1	0	2_MACS_peak_3665_lociStitched
MEPCE	0	2_MACS_peak_20374_lociStitched
METT5D1	0	1_MACS_peak_3421_lociStitched
METTL12	0	3_MACS_peak_3612_lociStitched
MFAP3L	0	3_MACS_peak_16791_lociStitched,7_MACS_peak_16794_lociStitched
MGAT1	0	4_MACS_peak_18262_lociStitched,2_MACS_peak_18266_lociStitched
MGAT3	0	9_MACS_peak_14408_lociStitched,8_MACS_peak_14400_lociStitched
MGAT4B	0	1_MACS_peak_18255_lociStitched
MGC2752	0	1_MACS_peak_11145_lociStitched,3_MACS_peak_11146_lociStitched
MIDN	0	8_MACS_peak_10089_lociStitched
MIF	0	7_MACS_peak_14072_lociStitched
MIOX	0	5_MACS_peak_14596_lociStitched
MIR1179	0	7_MACS_peak_7614_lociStitched
MIR1180	0	7_MACS_peak_8772_lociStitched
MIR1227	0	5_MACS_peak_10146_lociStitched,3_MACS_peak_10143_lociStitched
MIR1229	0	1_MACS_peak_18255_lociStitched
MIR1233-1	0	4_MACS_peak_6928_lociStitched
MIR1236	0	1_MACS_peak_18743_lociStitched
MIR1244-1	0	3_MACS_peak_12873_lociStitched
MIR141	0	5_MACS_peak_4622_lociStitched
MIR142	0	4_MACS_peak_9252_lociStitched
MIR144	0	3_MACS_peak_8839_lociStitched
MIR146B	0	3_MACS_peak_2971_lociStitched
MIR148A	0	5_MACS_peak_19922_lociStitched
MIR150	0	2_MACS_peak_11004_lociStitched
MIR153-1	0	3_MACS_peak_12759_lociStitched,1_MACS_peak_12762_lociStitched
MIR155	0	2_MACS_peak_13704_lociStitched
MIR155HG	0	2_MACS_peak_13704_lociStitched
MIR181C	0	3_MACS_peak_10448_lociStitched
MIR181D	0	3_MACS_peak_10448_lociStitched
MIR1909	0	4_MACS_peak_10114_lociStitched
MIR191	0	2_MACS_peak_15018_lociStitched
MIR195	0	3_MACS_peak_8628_lociStitched
MIR200C	0	5_MACS_peak_4622_lociStitched
MIR23A	0	3_MACS_peak_10448_lociStitched
MIR24-2	0	3_MACS_peak_10448_lociStitched
MIR26B	0	2_MACS_peak_12743_lociStitched
MIR27A	0	3_MACS_peak_10448_lociStitched
MIR2861	0	4_MACS_peak_22433_lociStitched
MIR29B2	0	2_MACS_peak_1993_lociStitched
MIR29C	0	2_MACS_peak_1993_lociStitched
MIR3128	0	1_MACS_peak_12464_lociStitched,1_MACS_peak_12463_lociStitched
MIR3136	0	3_MACS_peak_15190_lociStitched
MIR3140	0	3_MACS_peak_16740_lociStitched
MIR3143	0	7_MACS_peak_18616_lociStitched
MIR3153	0	3_MACS_peak_22088_lociStitched
MIR3175	0	2_MACS_peak_7681_lociStitched,1_MACS_peak_7680_lociStitched
MIR3178	0	3_MACS_peak_7814_lociStitched
MIR3188	0	2_MACS_peak_10569_lociStitched
MIR3190	0	1_MACS_peak_10937_lociStitched,2_MACS_peak_10939_lociStitched
MIR3191	0	1_MACS_peak_10937_lociStitched,2_MACS_peak_10939_lociStitched
MIR3202-1	0	3_MACS_peak_23232_lociStitched
MIR3202-2	0	3_MACS_peak_23232_lociStitched
MIR320E	0	3_MACS_peak_10921_lociStitched
MIR324	0	4_MACS_peak_8637_lociStitched
MIR33A	0	3_MACS_peak_14471_lociStitched
MIR3652	0	7_MACS_peak_5310_lociStitched
MIR3661	0	1_MACS_peak_17756_lociStitched,1_MACS_peak_17755_lociStitched
MIR3676	0	5_MACS_peak_8679_lociStitched
MIR3926-1	0	4_MACS_peak_20843_lociStitched
MIR3926-2	0	4_MACS_peak_20843_lociStitched
MIR3936	0	7_MACS_peak_17710_lociStitched
MIR425	0	2_MACS_peak_15018_lociStitched
MIR4257	0	4_MACS_peak_1354_lociStitched
MIR4258	0	2_MACS_peak_1459_lociStitched
MIR4315-1	0	7_MACS_peak_9108_lociStitched
MIR4316	0	8_MACS_peak_9562_lociStitched
MIR4321	0	5_MACS_peak_10146_lociStitched,3_MACS_peak_10143_lociStitched
MIR4323	0	3_MACS_peak_10821_lociStitched,4_MACS_peak_10817_lociStitched
MIR451	0	3_MACS_peak_8839_lociStitched
MIR497	0	3_MACS_peak_8628_lociStitched
MIR603	0	6_MACS_peak_2480_lociStitched
MIR610	0	1_MACS_peak_3421_lociStitched
MIR612	0	1_MACS_peak_3698_lociStitched,3_MACS_peak_3703_lociStitched,2_MACS_peak_3701_lociStitched
MIR613	0	2_MACS_peak_4677_lociStitched
MIR629	0	4_MACS_peak_7379_lociStitched
MIR642A	0	3_MACS_peak_10906_lociStitched
MIR642B	0	3_MACS_peak_10906_lociStitched
MIR7-2	0	7_MACS_peak_7614_lociStitched
MIR718	0	3_MACS_peak_23232_lociStitched
MIR766	0	5_MACS_peak_23082_lociStitched
MIRLET7A1	0	3_MACS_peak_22156_lociStitched
MIRLET7D	0	3_MACS_peak_22156_lociStitched
MIRLET7F1	0	3_MACS_peak_22156_lociStitched
MKLN1	0	1_MACS_peak_20606_lociStitched
MKNK2	0	2_MACS_peak_10133_lociStitched,6_MACS_peak_10125_lociStitched
MLL	0	6_MACS_peak_4365_lociStitched
MLL4	0	3_MACS_peak_10681_lociStitched
MLL5	0	2_MACS_peak_20442_lociStitched
MLLT6	0	1_MACS_peak_8962_lociStitched
MMEL1	0	2_MACS_peak_56_lociStitched
MMP14	0	12_MACS_peak_6086_lociStitched
MMP9	0	3_MACS_peak_13381_lociStitched
MNT	1	3_MACS_peak_8548_lociStitched
MOBKL2A	0	2_MACS_peak_10133_lociStitched,6_MACS_peak_10125_lociStitched
MORF4L2	0	1_MACS_peak_23029_lociStitched
MPDU1	0	4_MACS_peak_8659_lociStitched
MPO	0	4_MACS_peak_9252_lociStitched
MPZL1	0	4_MACS_peak_1675_lociStitched
MRPL39	0	2_MACS_peak_13704_lociStitched
MRPL42	0	2_MACS_peak_5202_lociStitched
MRPL42P5	0	9_MACS_peak_6985_lociStitched
MRPL49	0	6_MACS_peak_3680_lociStitched,2_MACS_peak_3677_lociStitched
MRPL51	0	3_MACS_peak_4593_lociStitched
MRPL52	0	12_MACS_peak_6086_lociStitched
MRPL54	0	1_MACS_peak_10204_lociStitched
MRPS27	0	5_MACS_peak_17298_lociStitched
MRRF	0	2_MACS_peak_22360_lociStitched
MSH5	0	3_MACS_peak_18720_lociStitched
MSI2	0	5_MACS_peak_9227_lociStitched
MSL1	0	7_MACS_peak_8994_lociStitched
MST1P2	0	1_MACS_peak_204_lociStitched
MST1P9	0	1_MACS_peak_205_lociStitched
MTA2	0	3_MACS_peak_3605_lociStitched
MTIF3	0	6_MACS_peak_5699_lociStitched
MTMR12	0	4_MACS_peak_17054_lociStitched
MUS81	0	1_MACS_peak_3731_lociStitched,1_MACS_peak_3729_lociStitched
MUTED-TXNDC5	0	5_MACS_peak_18391_lociStitched
MVP	0	5_MACS_peak_8113_lociStitched
MXD3	0	2_MACS_peak_18213_lociStitched
MYEOV	0	3_MACS_peak_3833_lociStitched
MYL9	0	1_MACS_peak_13258_lociStitched
MYLPF	0	3_MACS_peak_8140_lociStitched
MYO1D	0	4_MACS_peak_8909_lociStitched
MYO5A	0	1_MACS_peak_7139_lociStitched
MZB1	0	3_MACS_peak_17819_lociStitched
MZF1	1	1_MACS_peak_11145_lociStitched,3_MACS_peak_11146_lociStitched
NAA10	0	3_MACS_peak_23232_lociStitched
NAA50	0	1_MACS_peak_15343_lociStitched
NAALADL1	0	2_MACS_peak_3677_lociStitched
NADK	0	2_MACS_peak_34_lociStitched
NAIF1	0	2_MACS_peak_22448_lociStitched
NANOS3	0	3_MACS_peak_10448_lociStitched
NCAPD2	0	3_MACS_peak_4593_lociStitched
NCAPH2	0	5_MACS_peak_14596_lociStitched
NCBP1	0	2_MACS_peak_22191_lociStitched
NCF4	0	8_MACS_peak_14285_lociStitched
NCOA3	0	5_MACS_peak_13419_lociStitched
NCRNA00081	0	5_MACS_peak_3038_lociStitched
NCRNA00152	0	6_MACS_peak_11868_lociStitched
NCRNA00167	0	1_MACS_peak_4514_lociStitched
NCRNA00184	0	3_MACS_peak_2219_lociStitched
NCRNA00222	0	12_MACS_peak_19261_lociStitched
NDUFAF3	0	2_MACS_peak_15018_lociStitched
NDUFB3	0	1_MACS_peak_12626_lociStitched
NDUFV2	0	2_MACS_peak_9732_lociStitched
NEAT1	0	1_MACS_peak_3698_lociStitched,3_MACS_peak_3693_lociStitched,2_MACS_peak_3701_lociStitched
NEK6	0	3_MACS_peak_22390_lociStitched,5_MACS_peak_22393_lociStitched
NEU1	0	9_MACS_peak_18728_lociStitched
NEU2	0	6_MACS_peak_12888_lociStitched
NEU3	0	1_MACS_peak_3943_lociStitched
NEURL3	0	5_MACS_peak_11950_lociStitched
NEURL4	0	4_MACS_peak_8643_lociStitched
NF1	0	2_MACS_peak_8885_lociStitched
NFE2L2	1	1_MACS_peak_12464_lociStitched,1_MACS_peak_12463_lociStitched
NFE2L3	1	3_MACS_peak_19932_lociStitched
NFIX	1	5_MACS_peak_10430_lociStitched
NFKB1	1	1_MACS_peak_16528_lociStitched
NFKB2	1	3_MACS_peak_2971_lociStitched
NFKBIA	0	3_MACS_peak_6190_lociStitched
NFKBIB	0	2_MACS_peak_10740_lociStitched
NFKBIE	0	2_MACS_peak_18983_lociStitched
NFS1	0	2_MACS_peak_13235_lociStitched
NFX1	0	3_MACS_peak_21824_lociStitched
NIPAL4	0	4_MACS_peak_18046_lociStitched,5_MACS_peak_18050_lociStitched
NIPBL	0	2_MACS_peak_17089_lociStitched
NLRP6	0	2_MACS_peak_3201_lociStitched
NOP10	0	4_MACS_peak_6928_lociStitched
NOTCH4	0	4_MACS_peak_18748_lociStitched
NPAT	0	8_MACS_peak_4248_lociStitched
NPPB	0	1_MACS_peak_158_lociStitched
NPR2	0	2_MACS_peak_21878_lociStitched
NPY6R	0	1_MACS_peak_17793_lociStitched
NR1D1	1	7_MACS_peak_8994_lociStitched
NR3C1	1	1_MACS_peak_17920_lociStitched,4_MACS_peak_17908_lociStitched,2_MACS_peak_17906_lociStitched
NR4A2	1	2_MACS_peak_12294_lociStitched
NR4A3	1	1_MACS_peak_22217_lociStitched
NRAS	0	6_MACS_peak_1138_lociStitched
NRM	0	4_MACS_peak_18683_lociStitched
NRXN2	0	2_MACS_peak_3665_lociStitched
NSD1	0	2_MACS_peak_18213_lociStitched
NSMCE2	0	9_MACS_peak_21474_lociStitched
NSUN4	0	4_MACS_peak_715_lociStitched
NTM	0	1_MACS_peak_4531_lociStitched
NTN3	0	3_MACS_peak_7814_lociStitched
NUAK2	0	5_MACS_peak_1930_lociStitched
NUCB1	0	1_MACS_peak_10983_lociStitched
NUDCD2	0	1_MACS_peak_18107_lociStitched
NUDT22	0	7_MACS_peak_3651_lociStitched,1_MACS_peak_3658_lociStitched
NUDT9P1	0	2_MACS_peak_2837_lociStitched
NUP210	0	4_MACS_peak_14693_lociStitched
NUP62	0	4_MACS_peak_11024_lociStitched
NXF1	0	2_MACS_peak_3626_lociStitched
NXT1	0	3_MACS_peak_13076_lociStitched
OAZ1	0	5_MACS_peak_10146_lociStitched,3_MACS_peak_10143_lociStitched
ODF3	0	1_MACS_peak_3198_lociStitched
ODF3B	0	5_MACS_peak_14596_lociStitched
OGDH	0	8_MACS_peak_20053_lociStitched
OLFML1	0	2_MACS_peak_3287_lociStitched
OMG	0	2_MACS_peak_8885_lociStitched
OR10A4	0	3_MACS_peak_3280_lociStitched
OR13J1	0	2_MACS_peak_21878_lociStitched
OR2D2	0	3_MACS_peak_3280_lociStitched
OR2D3	0	1_MACS_peak_3283_lociStitched,3_MACS_peak_3280_lociStitched
ORAI2	0	7_MACS_peak_20411_lociStitched
ORAOV1	0	3_MACS_peak_3837_lociStitched
OTUD5	0	6_MACS_peak_22845_lociStitched
OVOL1	1	3_MACS_peak_3724_lociStitched
OXA1L	0	12_MACS_peak_6086_lociStitched
P2RX1	0	2_MACS_peak_8578_lociStitched
P2RY2	0	8_MACS_peak_3909_lociStitched,5_MACS_peak_3904_lociStitched
P2RY6	0	8_MACS_peak_3909_lociStitched,5_MACS_peak_3904_lociStitched
P4HTM	0	2_MACS_peak_15018_lociStitched
PABPC1L	0	8_MACS_peak_13362_lociStitched
PAF1	0	3_MACS_peak_10751_lociStitched,4_MACS_peak_10754_lociStitched
PAFAH1B3	0	1_MACS_peak_10830_lociStitched,3_MACS_peak_10831_lociStitched
PAIP2	0	3_MACS_peak_17819_lociStitched,2_MACS_peak_17816_lociStitched
PAK1	0	6_MACS_peak_3971_lociStitched
PALM	0	2_MACS_peak_10058_lociStitched
PALM2-AKAP2	0	9_MACS_peak_22269_lociStitched,4_MACS_peak_22265_lociStitched
PANK4	0	3_MACS_peak_53_lociStitched,2_MACS_peak_56_lociStitched
PAPD7	0	3_MACS_peak_16971_lociStitched
PARP1	0	6_MACS_peak_2130_lociStitched
PARP16	0	3_MACS_peak_7297_lociStitched
PARP8	0	1_MACS_peak_17132_lociStitched
PATL2	0	7_MACS_peak_7072_lociStitched,5_MACS_peak_7067_lociStitched
PAX5	1	3_MACS_peak_21894_lociStitched
PBX2	1	4_MACS_peak_18748_lociStitched
PBXIP1	0	2_MACS_peak_1459_lociStitched
PCBP1	0	2_MACS_peak_11730_lociStitched,4_MACS_peak_11734_lociStitched
PCF11	0	5_MACS_peak_4066_lociStitched
PCGF2	0	1_MACS_peak_8962_lociStitched
PCGF5	0	2_MACS_peak_2837_lociStitched
PCIF1	0	3_MACS_peak_13381_lociStitched
PCNXL3	0	9_MACS_peak_3707_lociStitched,1_MACS_peak_3716_lociStitched
PDCD4	0	5_MACS_peak_3038_lociStitched,1_MACS_peak_3037_lociStitched
PDDC1	0	2_MACS_peak_3222_lociStitched
PDE4B	0	5_MACS_peak_859_lociStitched,4_MACS_peak_854_lociStitched,4_MACS_peak_864_lociStitched
PDE4C	0	2_MACS_peak_10569_lociStitched
PDE4D	0	1_MACS_peak_17207_lociStitched
PDE6H	0	4_MACS_peak_4700_lociStitched
PDIK1L	0	6_MACS_peak_331_lociStitched
PDK1	0	8_MACS_peak_12403_lociStitched,4_MACS_peak_12399_lociStitched
PDPK1	0	3_MACS_peak_7814_lociStitched
PER1	0	5_MACS_peak_8679_lociStitched
PFDN6	0	3_MACS_peak_18778_lociStitched
PFN1	0	3_MACS_peak_8606_lociStitched
PFN3	0	3_MACS_peak_18220_lociStitched
PGC	0	5_MACS_peak_18919_lociStitched
PHB2	0	5_MACS_peak_4622_lociStitched
PHF1	0	4_MACS_peak_18786_lociStitched
PHF12	0	3_MACS_peak_8839_lociStitched
PHF15	0	10_MACS_peak_17764_lociStitched
PHF20	0	2_MACS_peak_13235_lociStitched
PHF23	0	4_MACS_peak_8637_lociStitched
PHF5A	0	1_MACS_peak_14450_lociStitched
PIAS1	0	8_MACS_peak_7350_lociStitched
PIAS4	0	3_MACS_peak_10210_lociStitched
PIGB	0	9_MACS_peak_7156_lociStitched
PIGF	0	9_MACS_peak_11491_lociStitched
PIGO	0	4_MACS_peak_21853_lociStitched
PIGU	0	2_MACS_peak_13209_lociStitched
PIGV	0	7_MACS_peak_360_lociStitched,7_MACS_peak_351_lociStitched
PIH1D1	0	2_MACS_peak_11004_lociStitched
PIK3C2B	0	5_MACS_peak_1910_lociStitched
PIM2	0	6_MACS_peak_22845_lociStitched
PIP5K1B	0	5_MACS_peak_21998_lociStitched
PIP5KL1	0	4_MACS_peak_22438_lociStitched,4_MACS_peak_22443_lociStitched
PITPNM1	0	1_MACS_peak_3801_lociStitched
PJA2	0	1_MACS_peak_17545_lociStitched
PKDCC	0	3_MACS_peak_11451_lociStitched
PKN1	0	4_MACS_peak_10469_lociStitched
PKN3	0	2_MACS_peak_22462_lociStitched
PLCB3	0	7_MACS_peak_3651_lociStitched,1_MACS_peak_3659_lociStitched,1_MACS_peak_3658_lociStitched
PLCG2	0	11_MACS_peak_8381_lociStitched
PLEKHA4	0	1_MACS_peak_10983_lociStitched
PLEKHG2	0	3_MACS_peak_10751_lociStitched,4_MACS_peak_10754_lociStitched
PLEKHH3	0	5_MACS_peak_9044_lociStitched
PLEKHJ1	0	5_MACS_peak_10146_lociStitched,3_MACS_peak_10143_lociStitched
PLEKHM1	0	7_MACS_peak_9108_lociStitched
PLEKHO2	0	1_MACS_peak_7286_lociStitched
PLOD1	0	1_MACS_peak_158_lociStitched
PLXNB2	0	6_MACS_peak_14583_lociStitched
PLXNC1	0	1_MACS_peak_5215_lociStitched
PMEPA1	0	15_MACS_peak_13565_lociStitched
PMF1	0	10_MACS_peak_1512_lociStitched
PMVK	0	2_MACS_peak_1459_lociStitched
PNKD	0	3_MACS_peak_12729_lociStitched,3_MACS_peak_12738_lociStitched
PNKP	0	4_MACS_peak_11019_lociStitched,4_MACS_peak_11024_lociStitched,3_MACS_peak_11015_lociStitched
PNMA1	0	8_MACS_peak_6498_lociStitched
PNPLA2	0	2_MACS_peak_3222_lociStitched
PNRC1	0	1_MACS_peak_19140_lociStitched
POC5	0	2_MACS_peak_17335_lociStitched
POLD4	0	2_MACS_peak_3790_lociStitched,2_MACS_peak_3786_lociStitched
POLG2	0	1_MACS_peak_9351_lociStitched
POLR1E	0	1_MACS_peak_21913_lociStitched,1_MACS_peak_21911_lociStitched
POLR2J	0	7_MACS_peak_20411_lociStitched
POLR2L	0	2_MACS_peak_3222_lociStitched
POLRMT	0	2_MACS_peak_10058_lociStitched
POU2AF1	0	3_MACS_peak_4287_lociStitched,2_MACS_peak_4291_lociStitched
POU2F2	1	3_MACS_peak_10821_lociStitched,4_MACS_peak_10817_lociStitched
POU5F1	1	3_MACS_peak_18696_lociStitched
PPAPDC3	0	3_MACS_peak_22511_lociStitched
PPCDC	0	7_MACS_peak_7450_lociStitched,1_MACS_peak_7457_lociStitched
PPFIBP2	0	2_MACS_peak_3287_lociStitched
PPIA	0	1_MACS_peak_20061_lociStitched
PPIF	0	4_MACS_peak_2780_lociStitched
PPM1K	0	3_MACS_peak_16457_lociStitched
PPM1N	0	1_MACS_peak_10895_lociStitched,3_MACS_peak_10892_lociStitched
PPP1CA	0	3_MACS_peak_3794_lociStitched,2_MACS_peak_3790_lociStitched,2_MACS_peak_3786_lociStitched
PPP1R13L	0	3_MACS_peak_10892_lociStitched
PPP1R14B	0	7_MACS_peak_3651_lociStitched,1_MACS_peak_3659_lociStitched,1_MACS_peak_3658_lociStitched
PPP1R15A	0	1_MACS_peak_10983_lociStitched
PPP1R2P1	0	3_MACS_peak_18762_lociStitched
PPP2CA	0	1_MACS_peak_17756_lociStitched,1_MACS_peak_17755_lociStitched
PPP2R5C	0	5_MACS_peak_6729_lociStitched
PPP3CC	0	2_MACS_peak_20867_lociStitched
PPP4C	0	1_MACS_peak_8124_lociStitched
PPP6R1	0	2_MACS_peak_11070_lociStitched
PPP6R2	0	6_MACS_peak_14583_lociStitched
PPT2	0	4_MACS_peak_18748_lociStitched
PQBP1	0	6_MACS_peak_22845_lociStitched
PRCD	0	3_MACS_peak_9525_lociStitched
PRCP	0	2_MACS_peak_4024_lociStitched
PRDM1	1	4_MACS_peak_19204_lociStitched,3_MACS_peak_19201_lociStitched
PRDM10	1	1_MACS_peak_4514_lociStitched
PRDM11	0	4_MACS_peak_3510_lociStitched
PRDM2	0	1_MACS_peak_163_lociStitched
PRDX2	0	5_MACS_peak_10420_lociStitched
PRDX5	0	1_MACS_peak_3659_lociStitched,2_MACS_peak_3660_lociStitched,1_MACS_peak_3658_lociStitched
PRELID1	0	2_MACS_peak_18213_lociStitched
PRKACG	0	5_MACS_peak_21998_lociStitched
PRKAG3	0	5_MACS_peak_12749_lociStitched
PRKCD	0	9_MACS_peak_15124_lociStitched
PRKD2	0	3_MACS_peak_10921_lociStitched
PRKD3	0	2_MACS_peak_11401_lociStitched,8_MACS_peak_11405_lociStitched
PRKRIP1	0	7_MACS_peak_20411_lociStitched
PRMT1	0	3_MACS_peak_11010_lociStitched
PRMT5	0	2_MACS_peak_6105_lociStitched
PRPF19	0	3_MACS_peak_3580_lociStitched
PRPH2	0	4_MACS_peak_18943_lociStitched
PRR14	0	3_MACS_peak_8159_lociStitched
PRR19	0	1_MACS_peak_10830_lociStitched,3_MACS_peak_10831_lociStitched
PRR24	0	1_MACS_peak_10937_lociStitched,2_MACS_peak_10939_lociStitched
PRR7	0	3_MACS_peak_18220_lociStitched
PRRT1	0	4_MACS_peak_18748_lociStitched
PRRT2	0	5_MACS_peak_8113_lociStitched
PRSSL1	0	2_MACS_peak_10058_lociStitched
PSD	0	3_MACS_peak_2971_lociStitched
PSENEN	0	3_MACS_peak_10681_lociStitched
PSMB3	0	1_MACS_peak_8962_lociStitched
PSMB8	0	3_MACS_peak_18762_lociStitched
PSMB9	0	3_MACS_peak_18762_lociStitched
PSMD13	0	1_MACS_peak_3198_lociStitched,2_MACS_peak_3201_lociStitched
PSORS1C3	0	3_MACS_peak_18696_lociStitched
PTCD2	0	5_MACS_peak_17298_lociStitched
PTK2B	0	15_MACS_peak_20900_lociStitched
PTMA	0	3_MACS_peak_12873_lociStitched
PTOV1	0	4_MACS_peak_11019_lociStitched,3_MACS_peak_11015_lociStitched
PTP4A2	0	10_MACS_peak_458_lociStitched
PTPN1	0	2_MACS_peak_13496_lociStitched
PTPN6	0	5_MACS_peak_4622_lociStitched
PTPRCAP	0	3_MACS_peak_3794_lociStitched,2_MACS_peak_3790_lociStitched
PTPRH	0	2_MACS_peak_11070_lociStitched
PTPRN	0	1_MACS_peak_12762_lociStitched
PURA	0	2_MACS_peak_17852_lociStitched
PVALB	0	8_MACS_peak_14285_lociStitched
PVRL4	0	3_MACS_peak_1597_lociStitched
PWP2	0	3_MACS_peak_13896_lociStitched,5_MACS_peak_13891_lociStitched
PYGB	0	5_MACS_peak_13094_lociStitched
PYGM	0	2_MACS_peak_3665_lociStitched
PYGO2	0	2_MACS_peak_1459_lociStitched
QKI	0	1_MACS_peak_19703_lociStitched
QPCT	0	2_MACS_peak_11401_lociStitched,8_MACS_peak_11405_lociStitched
QPCTL	0	3_MACS_peak_10906_lociStitched
QRICH1	0	2_MACS_peak_15018_lociStitched
QRICH2	0	3_MACS_peak_9515_lociStitched
QTRT1	0	1_MACS_peak_10356_lociStitched
RAB24	0	2_MACS_peak_18213_lociStitched
RAB27A	0	9_MACS_peak_7156_lociStitched
RAB30	0	14_MACS_peak_4033_lociStitched,4_MACS_peak_4058_lociStitched
RAB8A	0	10_MACS_peak_10500_lociStitched,3_MACS_peak_10497_lociStitched
RAC2	0	4_MACS_peak_14312_lociStitched
RAD17	0	4_MACS_peak_17273_lociStitched
RAD23A	0	5_MACS_peak_10430_lociStitched
RAD9A	0	3_MACS_peak_3794_lociStitched,2_MACS_peak_3790_lociStitched,2_MACS_peak_3786_lociStitched
RAPGEF1	0	8_MACS_peak_22524_lociStitched,7_MACS_peak_22532_lociStitched
RAPGEF3	0	6_MACS_peak_4884_lociStitched
RARA	1	2_MACS_peak_9005_lociStitched
