GENE	TF	CHROM	START	STOP	ENHANCER_ID
HNRNPUL2	0	chr11	62472381	62478006	2_MACS_peak_4457_lociStitched
HNRPDL	0	chr4	83349945	83352793	1_MACS_peak_20653_lociStitched
HOOK2	0	chr19	12885742	12905927	5_MACS_peak_12901_lociStitched
HRAS	0	chr11	505782	507827	1_MACS_peak_3944_lociStitched
HRC	0	chr19	49617009	49623379	2_MACS_peak_13674_lociStitched
HSD17B14	0	chr19	49375222	49380351	1_MACS_peak_13666_lociStitched
HSD17B8	0	chr6	33167294	33176860	3_MACS_peak_23618_lociStitched
HSH2D	0	chr19	16222540	16232536	5_MACS_peak_12994_lociStitched
HSP90AB1	0	chr6	44224569	44233996	3_MACS_peak_23894_lociStitched
HSPA2	0	chr14	64968242	64975261	3_MACS_peak_7821_lociStitched
HSPA4	0	chr5	132386365	132388924	1_MACS_peak_22383_lociStitched
HSPA9	0	chr5	137877501	137880745	1_MACS_peak_22470_lociStitched
HSPA9	0	chr5	137909901	137912101	1_MACS_peak_22471_lociStitched
HSPB2	0	chr11	111748919	111751027	1_MACS_peak_5146_lociStitched
HSPB6	0	chr19	36231011	36239889	4_MACS_peak_13284_lociStitched
HSPBAP1	0	chr3	122512052	122514939	1_MACS_peak_19309_lociStitched
HSPBP1	0	chr19	55761873	55771612	1_MACS_peak_13814_lociStitched
HYAL1	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
HYAL2	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
HYAL3	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
IDH2	0	chr15	90615160	90646835	11_MACS_peak_9505_lociStitched
IDS	0	chrX	148583262	148587545	2_MACS_peak_29383_lociStitched
IDS	0	chrX	148605891	148608600	1_MACS_peak_29385_lociStitched
IFNGR2	0	chr21	34774529	34777862	1_MACS_peak_16978_lociStitched
IFRD1	0	chr7	112089283	112092204	1_MACS_peak_25748_lociStitched
IFRD2	0	chr3	50373108	50378635	2_MACS_peak_18640_lociStitched
IFRD2	0	chr3	50272873	50286630	6_MACS_peak_18629_lociStitched
IFT46	0	chr11	118442294	118444490	1_MACS_peak_5222_lociStitched
IFT74	0	chr9	26945692	26948138	1_MACS_peak_27569_lociStitched
IGLL5	0	chr22	23235896	23298130	23_MACS_peak_17345_lociStitched
IKZF1	1	chr7	50343063	50361759	5_MACS_peak_25177_lociStitched
IL11	0	chr19	55849485	55852521	1_MACS_peak_13819_lociStitched
IL16	0	chr15	81576547	81617655	18_MACS_peak_9336_lociStitched
IL17RB	0	chr3	53924055	53926886	1_MACS_peak_18754_lociStitched
IL27RA	0	chr19	14115977	14118448	1_MACS_peak_12947_lociStitched
IL29	0	chr19	39831797	39834913	1_MACS_peak_13359_lociStitched
IL4I1	0	chr19	50353467	50355519	1_MACS_peak_13720_lociStitched
IL4I1	0	chr19	50423241	50434748	3_MACS_peak_13726_lociStitched
IL4I1	0	chr19	50378827	50382069	1_MACS_peak_13723_lociStitched
IL5	0	chr5	131812971	131837014	7_MACS_peak_22359_lociStitched
IL5RA	0	chr3	3167685	3170125	1_MACS_peak_18027_lociStitched
ILF3	0	chr19	10763397	10766619	1_MACS_peak_12816_lociStitched
IMPDH2	0	chr3	49054559	49060599	2_MACS_peak_18591_lociStitched
INCA1	0	chr17	4842430	4854726	6_MACS_peak_10724_lociStitched
INO80	0	chr15	41407136	41409617	1_MACS_peak_8623_lociStitched
INO80D	0	chr2	206948994	206951285	1_MACS_peak_15750_lociStitched
INPP5E	0	chr9	139376426	139379420	1_MACS_peak_28549_lociStitched
INPP5E	0	chr9	139293225	139306158	4_MACS_peak_28544_lociStitched
INTS5	0	chr11	62367325	62380891	3_MACS_peak_4447_lociStitched
IP6K1	0	chr3	49759810	49763563	1_MACS_peak_18615_lociStitched
IQGAP1	0	chr15	90930836	90933232	1_MACS_peak_9528_lociStitched
IQSEC1	0	chr3	13050254	13064494	3_MACS_peak_18110_lociStitched
IRAK1	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
IRAK1	0	chrX	153273205	153287822	3_MACS_peak_29440_lociStitched
IRF1	1	chr5	131812971	131837014	7_MACS_peak_22359_lociStitched
IRF1	1	chr5	131791388	131803721	3_MACS_peak_22356_lociStitched
IRF2BP2	0	chr1	234730068	234749197	9_MACS_peak_2741_lociStitched
IRF3	1	chr19	50175407	50184232	2_MACS_peak_13712_lociStitched
IRF3	1	chr19	50142844	50146553	2_MACS_peak_13709_lociStitched
IRF4	1	chr6	389632	410685	11_MACS_peak_23091_lociStitched
IRGQ	0	chr19	44098680	44101871	1_MACS_peak_13498_lociStitched
ISCA1	0	chr9	88896228	88898542	1_MACS_peak_27895_lociStitched
ISCU	0	chr12	108954131	108970063	8_MACS_peak_6562_lociStitched
ISG20	0	chr15	89164266	89173921	5_MACS_peak_9462_lociStitched
ISG20	0	chr15	89178678	89185209	3_MACS_peak_9467_lociStitched
ISY1	0	chr3	128898501	128903560	3_MACS_peak_19370_lociStitched
ITGA1	0	chr5	52094841	52097531	1_MACS_peak_21543_lociStitched
ITM2C	0	chr2	231729523	231743623	7_MACS_peak_15913_lociStitched
ITPRIP	0	chr10	106078963	106099669	8_MACS_peak_3715_lociStitched
ITSN2	0	chr2	24582127	24588231	2_MACS_peak_14088_lociStitched
IZUMO4	0	chr19	2081707	2098312	4_MACS_peak_12548_lociStitched
JMY	0	chr5	78530958	78538112	2_MACS_peak_21865_lociStitched
JOSD1	0	chr22	39096032	39103290	2_MACS_peak_17702_lociStitched
JSRP1	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
JUNB	1	chr19	12885742	12905927	5_MACS_peak_12901_lociStitched
JUND	1	chr19	18388879	18393600	2_MACS_peak_13083_lociStitched
KAT5	0	chr11	65428793	65431688	1_MACS_peak_4575_lociStitched
KBTBD2	0	chr7	32929507	32933052	1_MACS_peak_24986_lociStitched
KCNA7	0	chr19	49617009	49623379	2_MACS_peak_13674_lociStitched
KCNC3	0	chr19	50879109	50880776	1_MACS_peak_13735_lociStitched
KCNJ4	0	chr22	38900099	38903447	1_MACS_peak_17698_lociStitched
KCNK4	0	chr11	63992756	64019672	7_MACS_peak_4495_lociStitched
KCNK4	0	chr11	64050951	64053954	1_MACS_peak_4503_lociStitched
KCNK4	0	chr11	64070838	64074595	1_MACS_peak_4504_lociStitched
KCNK7	0	chr11	65333575	65345755	6_MACS_peak_4562_lociStitched
KCNK7	0	chr11	65306933	65326557	5_MACS_peak_4557_lociStitched
KCNN4	0	chr19	44280808	44289731	4_MACS_peak_13504_lociStitched
KDELR1	0	chr19	48887939	48895086	2_MACS_peak_13641_lociStitched
KDELR2	0	chr7	6522389	6524233	1_MACS_peak_24735_lociStitched
KDELR3	0	chr22	38900099	38903447	1_MACS_peak_17698_lociStitched
KDM2A	0	chr11	67006810	67010735	1_MACS_peak_4654_lociStitched
KDM2A	0	chr11	66880320	66888094	2_MACS_peak_4652_lociStitched
KDM4C	0	chr9	6756798	6759894	1_MACS_peak_27466_lociStitched
KDM6B	0	chr17	7737070	7748907	2_MACS_peak_10802_lociStitched
KIAA0125	0	chr14	106325838	106330474	1_MACS_peak_8379_lociStitched
KIAA0240	0	chr6	42749274	42752299	1_MACS_peak_23843_lociStitched
KIAA0368	0	chr9	114244766	114247477	1_MACS_peak_28156_lociStitched
KIAA1370	0	chr15	52964059	52976804	6_MACS_peak_8819_lociStitched
KIAA1539	0	chr9	35066826	35073577	2_MACS_peak_27629_lociStitched
KIAA1683	0	chr19	18388879	18393600	2_MACS_peak_13083_lociStitched
KIAA2018	0	chr3	113455618	113468734	4_MACS_peak_19178_lociStitched
KIF1C	0	chr17	4842430	4854726	6_MACS_peak_10724_lociStitched
KIF9	0	chr3	47322998	47325605	1_MACS_peak_18549_lociStitched
KIFC1	0	chr6	33377308	33386958	4_MACS_peak_23635_lociStitched
KLC2	0	chr11	66055387	66057653	1_MACS_peak_4622_lociStitched
KLF10	1	chr8	103662114	103669730	3_MACS_peak_26943_lociStitched
KLF13	1	chr15	31629071	31661049	10_MACS_peak_8480_lociStitched
KLF13	1	chr15	31615644	31622492	1_MACS_peak_8479_lociStitched
KLF13	1	chr15	31553979	31559789	1_MACS_peak_8477_lociStitched
KLF15	1	chr3	126074635	126076686	1_MACS_peak_19333_lociStitched
KLF16	1	chr19	1855406	1865587	4_MACS_peak_12533_lociStitched
KLF2	1	chr19	16434214	16439770	1_MACS_peak_13015_lociStitched
KLF6	1	chr10	3822799	3828794	1_MACS_peak_2832_lociStitched
KLF9	1	chr9	73026582	73036339	2_MACS_peak_27825_lociStitched
KLHDC7B	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
KLHL18	0	chr3	47322998	47325605	1_MACS_peak_18549_lociStitched
KLHL21	0	chr1	6659517	6664386	2_MACS_peak_127_lociStitched
KLHL3	0	chr5	137087605	137091513	2_MACS_peak_22454_lociStitched
KLHL6	0	chr3	183243006	183262537	9_MACS_peak_19914_lociStitched
KPNA4	0	chr3	160281950	160284517	1_MACS_peak_19710_lociStitched
KPTN	0	chr19	48016343	48019385	2_MACS_peak_13619_lociStitched
LAPTM5	0	chr1	31213713	31231233	14_MACS_peak_543_lociStitched
LARP1	0	chr5	154133441	154141171	3_MACS_peak_22766_lociStitched
LARP1B	0	chr4	128981350	128983867	1_MACS_peak_20911_lociStitched
LASP1	0	chr17	36980301	36982532	1_MACS_peak_11184_lociStitched
LAT2	0	chr7	73587759	73589738	1_MACS_peak_25320_lociStitched
LDLRAD2	0	chr1	22105226	22110489	2_MACS_peak_303_lociStitched
LEAP2	0	chr5	132201355	132203869	1_MACS_peak_22376_lociStitched
LEAP2	0	chr5	132165205	132167286	1_MACS_peak_22375_lociStitched
LEKR1	0	chr3	156543350	156545541	1_MACS_peak_19672_lociStitched
LEMD3	0	chr12	65562224	65565059	1_MACS_peak_6165_lociStitched
LENG1	0	chr19	54692461	54696246	1_MACS_peak_13798_lociStitched
LENG1	0	chr19	54640055	54643112	2_MACS_peak_13794_lociStitched
LENG8	0	chr19	54959049	54961830	1_MACS_peak_13803_lociStitched
LENG9	0	chr19	54959049	54961830	1_MACS_peak_13803_lociStitched
LEO1	0	chr15	52310653	52314777	1_MACS_peak_8782_lociStitched
LEPROTL1	0	chr8	29938905	29941487	1_MACS_peak_26490_lociStitched
LETM2	0	chr8	38238664	38244947	1_MACS_peak_26544_lociStitched
LGALS4	0	chr19	39338645	39348371	3_MACS_peak_13349_lociStitched
LHX6	1	chr9	125026017	125028426	1_MACS_peak_28242_lociStitched
LIG3	0	chr17	33306782	33308919	1_MACS_peak_11119_lociStitched
LILRB3	0	chr19	54692461	54696246	1_MACS_peak_13798_lociStitched
LIN37	0	chr19	36231011	36239889	4_MACS_peak_13284_lociStitched
LIN7B	0	chr19	49617009	49623379	2_MACS_peak_13674_lociStitched
LINGO3	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
LLGL1	0	chr17	18085623	18090267	1_MACS_peak_10891_lociStitched
LLGL1	0	chr17	18160274	18165789	3_MACS_peak_10893_lociStitched
LMAN1L	0	chr15	75063335	75093006	11_MACS_peak_9188_lociStitched
LMAN2	0	chr5	176726634	176739892	3_MACS_peak_22987_lociStitched
LMF2	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
LMNA	0	chr1	156073815	156077270	1_MACS_peak_1879_lociStitched
LMNA	0	chr1	156082638	156086317	2_MACS_peak_1880_lociStitched
LMOD3	0	chr3	69128642	69145094	16_MACS_peak_18870_lociStitched
LNP1	0	chr3	100118564	100121586	1_MACS_peak_19015_lociStitched
LNPEP	0	chr5	96206389	96221794	6_MACS_peak_22053_lociStitched
LOC100128164	0	chr3	169683203	169685961	1_MACS_peak_19737_lociStitched
LOC100129196	0	chr1	31213713	31231233	14_MACS_peak_543_lociStitched
LOC100129387	0	chr15	50644435	50648489	1_MACS_peak_8764_lociStitched
LOC100129716	0	chr5	90674779	90680688	2_MACS_peak_21984_lociStitched
LOC100129726	0	chr2	43445389	43455383	5_MACS_peak_14310_lociStitched
LOC100130298	0	chr8	61820893	61829848	2_MACS_peak_26662_lociStitched
LOC100130855	0	chr15	63890297	63899105	2_MACS_peak_8957_lociStitched
LOC100130987	0	chr11	67033268	67047713	7_MACS_peak_4655_lociStitched
LOC100131434	0	chrX	148583262	148587545	2_MACS_peak_29383_lociStitched
LOC100131434	0	chrX	148605891	148608600	1_MACS_peak_29385_lociStitched
LOC100131496	0	chr20	45976692	45989928	9_MACS_peak_16574_lociStitched
LOC100131691	0	chr19	59065309	59071652	2_MACS_peak_13906_lociStitched
LOC100131691	0	chr19	59083568	59087952	2_MACS_peak_13908_lociStitched
LOC100133985	0	chr2	70311921	70316935	3_MACS_peak_14643_lociStitched
LOC100133991	0	chr17	43298471	43309117	6_MACS_peak_11365_lociStitched
LOC100144603	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
LOC100216545	0	chr7	104649490	104656548	3_MACS_peak_25697_lociStitched
LOC100271836	0	chr16	21512067	21532290	6_MACS_peak_9962_lociStitched
LOC100288123	0	chr19	1855406	1865587	4_MACS_peak_12533_lociStitched
LOC100289230	0	chr5	98263121	98266082	1_MACS_peak_22069_lociStitched
LOC100289511	0	chr14	70233039	70235148	1_MACS_peak_7908_lociStitched
LOC100329109	0	chr2	206948994	206951285	1_MACS_peak_15750_lociStitched
LOC100507217	0	chr15	93424664	93429176	2_MACS_peak_9560_lociStitched
LOC100507217	0	chr15	93439632	93451115	5_MACS_peak_9562_lociStitched
LOC100507217	0	chr15	93369143	93383949	5_MACS_peak_9553_lociStitched
LOC100507547	0	chr6	32152690	32164935	3_MACS_peak_23602_lociStitched
LOC115110	0	chr1	2473269	2489043	4_MACS_peak_73_lociStitched
LOC127841	0	chr1	204377228	204381779	3_MACS_peak_2383_lociStitched
LOC145783	0	chr15	57209148	57212701	1_MACS_peak_8871_lociStitched
LOC147727	0	chr19	10763397	10766619	1_MACS_peak_12816_lociStitched
LOC148696	0	chr1	207978915	208006610	11_MACS_peak_2473_lociStitched
LOC153684	0	chr5	42991406	42995837	2_MACS_peak_21508_lociStitched
LOC254559	0	chr15	89941782	89945789	1_MACS_peak_9486_lociStitched
LOC254559	0	chr15	89920879	89923046	1_MACS_peak_9485_lociStitched
LOC282997	0	chr10	112600205	112604212	1_MACS_peak_3763_lociStitched
LOC284009	0	chr17	2294542	2306096	5_MACS_peak_10661_lociStitched
LOC284379	0	chr19	54056447	54059249	1_MACS_peak_13789_lociStitched
LOC284454	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
LOC285033	0	chr2	96925088	96932694	2_MACS_peak_14894_lociStitched
LOC285972	0	chr7	150100930	150113710	2_MACS_peak_26180_lociStitched
LOC338799	0	chr12	122232417	122244247	4_MACS_peak_6777_lociStitched
LOC339674	0	chr22	42331457	42343160	3_MACS_peak_17832_lociStitched
LOC339807	0	chr2	64863018	64872610	2_MACS_peak_14539_lociStitched
LOC339894	0	chr3	156875816	156879481	1_MACS_peak_19686_lociStitched
LOC388564	0	chr19	55849485	55852521	1_MACS_peak_13819_lociStitched
LOC389333	0	chr5	138719539	138730409	3_MACS_peak_22495_lociStitched
LOC389333	0	chr5	138774298	138776060	1_MACS_peak_22500_lociStitched
LOC390940	0	chr19	44098680	44101871	1_MACS_peak_13498_lociStitched
LOC400958	0	chr2	65152420	65167272	6_MACS_peak_14561_lociStitched
LOC400960	0	chr2	70311921	70316935	3_MACS_peak_14643_lociStitched
LOC439949	0	chr10	6793412	6805545	8_MACS_peak_2861_lociStitched
LOC440944	0	chr3	9436677	9441340	1_MACS_peak_18056_lociStitched
LOC643596	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
LOC645158	0	chr18	2654323	2659564	4_MACS_peak_12053_lociStitched
LOC645212	0	chr15	44828199	44830658	1_MACS_peak_8700_lociStitched
LOC646851	0	chr22	39096032	39103290	2_MACS_peak_17702_lociStitched
LOC646862	0	chr19	58891328	58899602	2_MACS_peak_13896_lociStitched
LOC648987	0	chr5	42948950	42952937	1_MACS_peak_21507_lociStitched
LOC648987	0	chr5	42991406	42995837	2_MACS_peak_21508_lociStitched
LOC653486	0	chr11	206195	209906	1_MACS_peak_3926_lociStitched
LOC723809	0	chr7	104575998	104587226	3_MACS_peak_25692_lociStitched
LOC728743	0	chr7	150064291	150067590	1_MACS_peak_26177_lociStitched
LOC728743	0	chr7	150100930	150113710	2_MACS_peak_26180_lociStitched
LOC729156	0	chr7	66308753	66311122	1_MACS_peak_25281_lociStitched
LOC729966	0	chr19	18388879	18393600	2_MACS_peak_13083_lociStitched
LOC730227	0	chr1	203241548	203261248	7_MACS_peak_2354_lociStitched
LONRF1	0	chr8	12607927	12615654	5_MACS_peak_26316_lociStitched
LPAR2	0	chr19	19770853	19780398	3_MACS_peak_13158_lociStitched
LPCAT4	0	chr15	34619380	34635555	7_MACS_peak_8536_lociStitched
LPIN1	0	chr2	11883666	11898092	7_MACS_peak_13990_lociStitched
LPXN	0	chr11	58340316	58347783	2_MACS_peak_4396_lociStitched
LRDD	0	chr11	804734	810954	2_MACS_peak_3960_lociStitched
LRFN1	0	chr19	39831797	39834913	1_MACS_peak_13359_lociStitched
LRP2BP	0	chr4	186345913	186348024	1_MACS_peak_21246_lociStitched
LRP5	0	chr11	68032002	68041229	4_MACS_peak_4712_lociStitched
LRRC23	0	chr12	7052227	7074279	14_MACS_peak_5519_lociStitched
LRRC26	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
LRRC34	0	chr3	169489940	169492046	1_MACS_peak_19722_lociStitched
LRRC41	0	chr1	46767118	46769940	1_MACS_peak_874_lociStitched
LRRC56	0	chr11	505782	507827	1_MACS_peak_3944_lociStitched
LRRC61	0	chr7	150064291	150067590	1_MACS_peak_26177_lociStitched
LRRIQ4	0	chr3	169489940	169492046	1_MACS_peak_19722_lociStitched
LRRK1	0	chr15	101457758	101475347	8_MACS_peak_9619_lociStitched
LRRK1	0	chr15	101600033	101611639	5_MACS_peak_9644_lociStitched
LRRN4CL	0	chr11	62472381	62478006	2_MACS_peak_4457_lociStitched
LRWD1	0	chr7	102064335	102075421	4_MACS_peak_25652_lociStitched
LSM10	0	chr1	36850334	36854630	1_MACS_peak_653_lociStitched
LSM14A	0	chr19	34662108	34664687	1_MACS_peak_13253_lociStitched
LSM4	0	chr19	18388879	18393600	2_MACS_peak_13083_lociStitched
LSMD1	0	chr17	7737070	7748907	2_MACS_peak_10802_lociStitched
LSP1	0	chr11	1871796	1878375	2_MACS_peak_3983_lociStitched
LSR	0	chr19	35695413	35707938	3_MACS_peak_13272_lociStitched
LTBP3	0	chr11	65254414	65278329	7_MACS_peak_4549_lociStitched
LTBP3	0	chr11	65333575	65345755	6_MACS_peak_4562_lociStitched
LTBP3	0	chr11	65306933	65326557	5_MACS_peak_4557_lociStitched
LTC4S	0	chr5	179245035	179250319	2_MACS_peak_23034_lociStitched
LUC7L2	0	chr7	139043152	139045846	1_MACS_peak_26052_lociStitched
LYPD4	0	chr19	42363652	42389159	13_MACS_peak_13439_lociStitched
LYPD5	0	chr19	44280808	44289731	4_MACS_peak_13504_lociStitched
LYPLA2P1	0	chr6	33377308	33386958	4_MACS_peak_23635_lociStitched
LYSMD3	0	chr5	89824038	89826236	1_MACS_peak_21977_lociStitched
MALAT1	0	chr11	65254414	65278329	7_MACS_peak_4549_lociStitched
MALAT1	0	chr11	65306933	65326557	5_MACS_peak_4557_lociStitched
MALAT1	0	chr11	65237975	65245829	2_MACS_peak_4547_lociStitched
MAML1	0	chr5	179124690	179127397	1_MACS_peak_23030_lociStitched
MAN2A1	0	chr5	109024206	109036957	6_MACS_peak_22145_lociStitched
MANF	0	chr3	51421414	51430339	2_MACS_peak_18665_lociStitched
MAP2K5	0	chr15	67812038	67814861	1_MACS_peak_9046_lociStitched
MAP3K1	0	chr5	56109702	56115539	3_MACS_peak_21620_lociStitched
MAP3K1	0	chr5	55883393	55889208	2_MACS_peak_21614_lociStitched
MAP3K11	0	chr11	65333575	65345755	6_MACS_peak_4562_lociStitched
MAP3K11	0	chr11	65428793	65431688	1_MACS_peak_4575_lociStitched
MAP3K2	0	chr2	128144419	128148050	2_MACS_peak_15164_lociStitched
MAP7D1	0	chr1	36614121	36628392	7_MACS_peak_636_lociStitched
MAPK6	0	chr15	52310653	52314777	1_MACS_peak_8782_lociStitched
MAPKAPK3	0	chr3	50637056	50655671	4_MACS_peak_18655_lociStitched
MARCH6	0	chr5	10352716	10355343	1_MACS_peak_21380_lociStitched
MARK3	0	chr14	103799218	103802128	1_MACS_peak_8307_lociStitched
MAST1	0	chr19	12885742	12905927	5_MACS_peak_12901_lociStitched
MATK	0	chr19	3760600	3763512	2_MACS_peak_12635_lociStitched
MATN1	0	chr1	31213713	31231233	14_MACS_peak_543_lociStitched
MATR3	0	chr5	138628796	138634526	3_MACS_peak_22491_lociStitched
MBNL2	0	chr13	97873609	97878721	1_MACS_peak_7387_lociStitched
MBOAT7	0	chr19	54692461	54696246	1_MACS_peak_13798_lociStitched
MCL1	0	chr1	150532922	150553158	9_MACS_peak_1719_lociStitched
MDFIC	0	chr7	114556038	114576717	11_MACS_peak_25766_lociStitched
MEAF6	0	chr1	37939234	37946750	1_MACS_peak_659_lociStitched
MECP2	1	chrX	153273205	153287822	3_MACS_peak_29440_lociStitched
MED22	0	chr9	136241453	136243570	1_MACS_peak_28508_lociStitched
MED24	0	chr17	38247631	38265060	5_MACS_peak_11231_lociStitched
MED25	0	chr19	50353467	50355519	1_MACS_peak_13720_lociStitched
MED25	0	chr19	50311558	50322667	3_MACS_peak_13717_lociStitched
MED26	0	chr19	16691859	16701051	4_MACS_peak_13026_lociStitched
MED29	0	chr19	39888390	39904416	4_MACS_peak_13362_lociStitched
MED29	0	chr19	39831797	39834913	1_MACS_peak_13359_lociStitched
MEF2A	1	chr15	100104502	100108112	1_MACS_peak_9606_lociStitched
MEF2C	1	chr5	88168671	88186066	6_MACS_peak_21949_lociStitched
MEF2D	1	chr1	156450574	156478110	13_MACS_peak_1906_lociStitched
MEPCE	0	chr7	100025653	100034512	2_MACS_peak_25607_lociStitched
MESDC1	0	chr15	81291780	81295213	1_MACS_peak_9332_lociStitched
MESDC2	0	chr15	81291780	81295213	1_MACS_peak_9332_lociStitched
METTL12	0	chr11	62472381	62478006	2_MACS_peak_4457_lociStitched
MEX3A	0	chr1	156073815	156077270	1_MACS_peak_1879_lociStitched
MEX3A	0	chr1	156082638	156086317	2_MACS_peak_1880_lociStitched
MFAP1	0	chr15	44083542	44085954	1_MACS_peak_8674_lociStitched
MGAT2	0	chr14	50099634	50103205	2_MACS_peak_7657_lociStitched
MGAT4B	0	chr5	179245035	179250319	2_MACS_peak_23034_lociStitched
MGC2752	0	chr19	59065309	59071652	2_MACS_peak_13906_lociStitched
MGC2752	0	chr19	59083568	59087952	2_MACS_peak_13908_lociStitched
MIB2	0	chr1	1509031	1511211	1_MACS_peak_32_lociStitched
MIDN	0	chr19	1258875	1276988	5_MACS_peak_12502_lociStitched
MIDN	0	chr19	1239769	1252962	6_MACS_peak_12496_lociStitched
MIF	0	chr22	24177107	24190943	12_MACS_peak_17397_lociStitched
MIOX	0	chr22	50963344	50987941	10_MACS_peak_17983_lociStitched
MIR1179	0	chr15	89164266	89173921	5_MACS_peak_9462_lociStitched
MIR1179	0	chr15	89178678	89185209	3_MACS_peak_9467_lociStitched
MIR1181	0	chr19	10513209	10516504	1_MACS_peak_12804_lociStitched
MIR1227	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
MIR1229	0	chr5	179245035	179250319	2_MACS_peak_23034_lociStitched
MIR1233-1	0	chr15	34619380	34635555	7_MACS_peak_8536_lociStitched
MIR1236	0	chr6	31938257	31941096	1_MACS_peak_23597_lociStitched
MIR1244-1	0	chr2	232570548	232577607	3_MACS_peak_15945_lociStitched
MIR1282	0	chr15	44083542	44085954	1_MACS_peak_8674_lociStitched
MIR141	0	chr12	7052227	7074279	14_MACS_peak_5519_lociStitched
MIR146B	0	chr10	104153237	104159988	2_MACS_peak_3679_lociStitched
MIR148A	0	chr7	25998743	26012289	4_MACS_peak_24912_lociStitched
MIR148A	0	chr7	25986644	25991903	1_MACS_peak_24911_lociStitched
MIR153-1	0	chr2	220109452	220120519	5_MACS_peak_15839_lociStitched
MIR181C	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
MIR181D	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
MIR1909	0	chr19	1855406	1865587	4_MACS_peak_12533_lociStitched
MIR191	0	chr3	49054559	49060599	2_MACS_peak_18591_lociStitched
MIR195	0	chr17	6915179	6919408	1_MACS_peak_10754_lociStitched
MIR200C	0	chr12	7052227	7074279	14_MACS_peak_5519_lociStitched
MIR219-1	0	chr6	33167294	33176860	3_MACS_peak_23618_lociStitched
MIR23A	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
MIR24-2	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
MIR27A	0	chr19	13943928	13959250	4_MACS_peak_12936_lociStitched
MIR2861	0	chr9	130538569	130549346	6_MACS_peak_28330_lociStitched
MIR29B2	0	chr1	207978915	208006610	11_MACS_peak_2473_lociStitched
MIR29C	0	chr1	207978915	208006610	11_MACS_peak_2473_lociStitched
MIR3128	0	chr2	178127604	178130843	1_MACS_peak_15501_lociStitched
MIR3136	0	chr3	69128642	69145094	16_MACS_peak_18870_lociStitched
MIR3136	0	chr3	69099917	69102555	1_MACS_peak_18869_lociStitched
MIR3153	0	chr9	91932502	91934811	1_MACS_peak_27913_lociStitched
MIR3162	0	chr11	59381970	59384400	1_MACS_peak_4411_lociStitched
MIR3175	0	chr15	93424664	93429176	2_MACS_peak_9560_lociStitched
MIR3175	0	chr15	93439632	93451115	5_MACS_peak_9562_lociStitched
MIR3178	0	chr16	2562839	2565522	1_MACS_peak_9762_lociStitched
MIR3188	0	chr19	18388879	18393600	2_MACS_peak_13083_lociStitched
MIR3190	0	chr19	47728695	47735441	1_MACS_peak_13611_lociStitched
MIR3191	0	chr19	47728695	47735441	1_MACS_peak_13611_lociStitched
MIR3202-1	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
MIR3202-1	0	chrX	153273205	153287822	3_MACS_peak_29440_lociStitched
MIR3202-2	0	chrX	153229956	153239495	5_MACS_peak_29431_lociStitched
MIR3202-2	0	chrX	153273205	153287822	3_MACS_peak_29440_lociStitched
MIR320E	0	chr19	47216521	47225021	1_MACS_peak_13594_lociStitched
MIR33A	0	chr22	42331457	42343160	3_MACS_peak_17832_lociStitched
MIR3620	0	chr1	228269493	228273818	2_MACS_peak_2680_lociStitched
MIR3621	0	chr9	140081867	140085078	1_MACS_peak_28585_lociStitched
MIR3661	0	chr5	133559555	133563345	1_MACS_peak_22396_lociStitched
MIR3661	0	chr5	133510718	133513433	1_MACS_peak_22395_lociStitched
MIR3676	0	chr17	8053712	8067145	6_MACS_peak_10813_lociStitched
MIR3926-1	0	chr8	12607927	12615654	5_MACS_peak_26316_lociStitched
MIR3926-2	0	chr8	12607927	12615654	5_MACS_peak_26316_lociStitched
MIR3936	0	chr5	131744696	131775701	12_MACS_peak_22344_lociStitched
MIR425	0	chr3	49054559	49060599	2_MACS_peak_18591_lociStitched
MIR4257	0	chr1	150532922	150553158	9_MACS_peak_1719_lociStitched
MIR4284	0	chr7	73096429	73098789	1_MACS_peak_25312_lociStitched
MIR4298	0	chr11	1871796	1878375	2_MACS_peak_3983_lociStitched
MIR4312	0	chr15	69109138	69114220	1_MACS_peak_9088_lociStitched
MIR4316	0	chr17	75429459	75469339	22_MACS_peak_11887_lociStitched
MIR4321	0	chr19	2266243	2273838	4_MACS_peak_12563_lociStitched
