GENE	TF	CHROM	START	STOP	ENHANCER_ID
POU2AF1	0	chr11	111237258	111243667	6_MACS_peak_3337_lociStitched
POU2AF1	0	chr11	111247411	111251032	3_MACS_peak_3344_lociStitched
POU2F1	1	chr1	167188811	167192253	2_MACS_peak_1296_lociStitched
PPCDC	0	chr15	75338363	75340919	1_MACS_peak_5464_lociStitched
PPCDC	0	chr15	75335051	75337797	2_MACS_peak_5462_lociStitched
PPM1N	0	chr19	45970567	45973166	3_MACS_peak_8190_lociStitched
PPOX	0	chr1	161151781	161157668	6_MACS_peak_1229_lociStitched
PPOX	0	chr1	161145091	161147850	1_MACS_peak_1228_lociStitched
PPOX	0	chr1	161122928	161124443	1_MACS_peak_1224_lociStitched
PPP1R10	0	chr6	30582843	30586566	2_MACS_peak_13248_lociStitched
PPP1R15B	0	chr1	204378470	204381793	3_MACS_peak_1641_lociStitched
PPP2R5A	0	chr1	212457725	212460242	2_MACS_peak_1750_lociStitched
PRCC	0	chr1	156716265	156722427	1_MACS_peak_1137_lociStitched
PRDM1	1	chr6	106533275	106540875	3_MACS_peak_13621_lociStitched
PRDX2	0	chr19	12899874	12905232	1_MACS_peak_7731_lociStitched
PRPF3	0	chr1	150335656	150338505	1_MACS_peak_920_lociStitched
PRSSL1	0	chr19	659271	663951	2_MACS_peak_7328_lociStitched
PRTN3	0	chr19	796574	799569	3_MACS_peak_7332_lociStitched
PRUNE	0	chr1	150977944	150981643	3_MACS_peak_941_lociStitched
PSMB3	0	chr17	36857322	36861609	5_MACS_peak_6607_lociStitched
PSMD4	0	chr1	151253741	151256228	2_MACS_peak_952_lociStitched
PTBP1	0	chr19	796574	799569	3_MACS_peak_7332_lociStitched
PTGER1	0	chr19	14627703	14629995	2_MACS_peak_7802_lociStitched
PTMA	0	chr2	232570727	232575919	4_MACS_peak_9567_lociStitched
PTP4A3	0	chr8	142425308	142429092	3_MACS_peak_15086_lociStitched
PTPN7	0	chr1	202128251	202130684	1_MACS_peak_1585_lociStitched
PTPRVP	0	chr1	202128251	202130684	1_MACS_peak_1585_lociStitched
PVRL4	0	chr1	161014451	161017648	1_MACS_peak_1216_lociStitched
PYGO2	0	chr1	154908374	154910948	1_MACS_peak_1026_lociStitched
PYGO2	0	chr1	154946014	154949261	1_MACS_peak_1032_lociStitched
PYGO2	0	chr1	154971324	154974655	1_MACS_peak_1034_lociStitched
QRICH2	0	chr17	74259983	74263407	2_MACS_peak_6982_lociStitched
QTRT1	0	chr19	10763448	10767235	3_MACS_peak_7654_lociStitched
RAB25	0	chr1	156075151	156077375	1_MACS_peak_1097_lociStitched
RAB3A	0	chr19	18314180	18316615	2_MACS_peak_7898_lociStitched
RAB8A	0	chr19	16186500	16191173	3_MACS_peak_7824_lociStitched
RAB8A	0	chr19	16228267	16232221	2_MACS_peak_7830_lociStitched
RAB8A	0	chr19	16253514	16255539	1_MACS_peak_7834_lociStitched
RALGPS2	0	chr1	178693807	178697486	2_MACS_peak_1389_lociStitched
RASL10A	0	chr22	29663491	29665624	1_MACS_peak_10377_lociStitched
RASSF5	0	chr1	206730193	206734149	2_MACS_peak_1688_lociStitched
RAX2	1	chr19	3761071	3763558	3_MACS_peak_7497_lociStitched
RBM39	0	chr20	34329188	34331924	3_MACS_peak_9803_lociStitched
RCOR3	0	chr1	211431444	211434526	2_MACS_peak_1742_lociStitched
RENBP	0	chrX	153235564	153239098	2_MACS_peak_15937_lociStitched
REPIN1	0	chr7	150101112	150104984	2_MACS_peak_14579_lociStitched
REXO1	0	chr19	1847315	1848911	1_MACS_peak_7398_lociStitched
RFX1	1	chr19	14115319	14118348	1_MACS_peak_7773_lociStitched
RFX3	1	chr9	3525290	3527759	2_MACS_peak_15171_lociStitched
RGL1	0	chr1	183811479	183815242	3_MACS_peak_1435_lociStitched
RGS13	0	chr1	192601985	192607210	2_MACS_peak_1497_lociStitched
RHBDD3	0	chr22	29663491	29665624	1_MACS_peak_10377_lociStitched
RHOF	0	chr12	122237643	122241217	3_MACS_peak_4222_lociStitched
RHOH	0	chr4	40197688	40204389	8_MACS_peak_11682_lociStitched
RINL	0	chr19	39340097	39343229	3_MACS_peak_8058_lociStitched
RIT1	0	chr1	155912342	155918420	7_MACS_peak_1076_lociStitched
RLN3	0	chr19	14115319	14118348	1_MACS_peak_7773_lociStitched
RNASEH2A	0	chr19	12899874	12905232	1_MACS_peak_7731_lociStitched
RNASEK	0	chr17	6915212	6918863	5_MACS_peak_6348_lociStitched
RNF126	0	chr19	659271	663951	2_MACS_peak_7328_lociStitched
RNF139	0	chr8	125485513	125488048	2_MACS_peak_14990_lociStitched
RNF157	0	chr17	74259983	74263407	2_MACS_peak_6982_lociStitched
RNF187	0	chr1	228674029	228675848	1_MACS_peak_1900_lociStitched
ROMO1	0	chr20	34329188	34331924	3_MACS_peak_9803_lociStitched
RPL10	0	chrX	153625402	153627869	2_MACS_peak_15957_lociStitched
RPL35	0	chr9	127630593	127635136	6_MACS_peak_15544_lociStitched
RPRD2	0	chr1	150335656	150338505	1_MACS_peak_920_lociStitched
RPS15	0	chr19	1406848	1409574	2_MACS_peak_7378_lociStitched
RPS16	0	chr19	39897014	39900871	1_MACS_peak_8075_lociStitched
RPS16	0	chr19	39892835	39895119	1_MACS_peak_8073_lociStitched
RPS9	0	chr19	54693178	54695598	3_MACS_peak_8330_lociStitched
RTBDN	0	chr19	12899874	12905232	1_MACS_peak_7731_lociStitched
RTN2	0	chr19	45970567	45973166	3_MACS_peak_8190_lociStitched
RUFY3	0	chr4	71527530	71532416	5_MACS_peak_11749_lociStitched
RUNDC2A	0	chr16	12057438	12062111	7_MACS_peak_5813_lociStitched
RXFP4	0	chr1	155943972	155952150	3_MACS_peak_1087_lociStitched
RXFP4	0	chr1	155912342	155918420	7_MACS_peak_1076_lociStitched
SAE1	0	chr19	47614306	47617462	3_MACS_peak_8226_lociStitched
SAFB	0	chr19	5621662	5624586	2_MACS_peak_7534_lociStitched
SAFB2	0	chr19	5621662	5624586	2_MACS_peak_7534_lociStitched
SBNO2	0	chr19	1131218	1134113	2_MACS_peak_7358_lociStitched
SCAMP4	0	chr19	1940050	1943233	2_MACS_peak_7408_lociStitched
SCAMP5	0	chr15	75335051	75337797	2_MACS_peak_5462_lociStitched
SCARB1	0	chr12	125398228	125400250	1_MACS_peak_4269_lociStitched
SCARB2	0	chr4	77117694	77122237	4_MACS_peak_11787_lociStitched
SCARNA4	0	chr1	155943972	155952150	3_MACS_peak_1087_lociStitched
SCARNA4	0	chr1	155912342	155918420	7_MACS_peak_1076_lociStitched
SCYL1	0	chr11	65264091	65270894	3_MACS_peak_3065_lociStitched
SCYL3	0	chr1	169861908	169864077	1_MACS_peak_1327_lociStitched
SDCCAG8	0	chr1	243417539	243420272	1_MACS_peak_1991_lociStitched
SEC14L1	0	chr17	75135948	75143547	7_MACS_peak_7011_lociStitched
SEC61B	0	chr9	101983182	101985471	1_MACS_peak_15447_lociStitched
SELPLG	0	chr12	109026563	109030903	3_MACS_peak_4120_lociStitched
SEMA4A	0	chr1	156075151	156077375	1_MACS_peak_1097_lociStitched
SEPT2	0	chr2	242253647	242256388	2_MACS_peak_9604_lociStitched
SETD1B	0	chr12	122237643	122241217	3_MACS_peak_4222_lociStitched
SF3A2	0	chr19	2268945	2271958	2_MACS_peak_7439_lociStitched
SF3A2	0	chr19	2255166	2258728	3_MACS_peak_7435_lociStitched
SF3B4	0	chr1	149856311	149860731	2_MACS_peak_910_lociStitched
SH2D3A	0	chr19	6735981	6739570	2_MACS_peak_7557_lociStitched
SH3BP5L	0	chr1	249132359	249133612	1_MACS_peak_2035_lociStitched
SHC1	0	chr1	154908374	154910948	1_MACS_peak_1026_lociStitched
SHC1	0	chr1	154946014	154949261	1_MACS_peak_1032_lociStitched
SHC1	0	chr1	154971324	154974655	1_MACS_peak_1034_lociStitched
SIK1	0	chr21	44772819	44776769	3_MACS_peak_10188_lociStitched
SIK1	0	chr21	44844577	44847979	3_MACS_peak_10196_lociStitched
SIN3A	1	chr15	75742644	75748690	5_MACS_peak_5475_lociStitched
SIRT2	0	chr19	39340097	39343229	3_MACS_peak_8058_lociStitched
SLAMF1	0	chr1	160641429	160646442	2_MACS_peak_1194_lociStitched
SLAMF7	0	chr1	160708971	160714223	2_MACS_peak_1203_lociStitched
SLAMF7	0	chr1	160677193	160682788	3_MACS_peak_1197_lociStitched
SLC16A11	0	chr17	6915212	6918863	5_MACS_peak_6348_lociStitched
SLC16A13	0	chr17	6915212	6918863	5_MACS_peak_6348_lociStitched
SLC23A1	0	chr5	138723847	138728227	4_MACS_peak_12653_lociStitched
SLC25A19	0	chr17	73291156	73294495	2_MACS_peak_6954_lociStitched
SLC25A45	0	chr11	65184385	65194749	5_MACS_peak_3055_lociStitched
SLC35E1	0	chr19	16694222	16700047	2_MACS_peak_7852_lociStitched
SLC38A2	0	chr12	46764811	46767302	2_MACS_peak_3730_lociStitched
SLC39A3	0	chr19	2697635	2702814	4_MACS_peak_7466_lociStitched
SLC44A2	0	chr19	10763448	10767235	3_MACS_peak_7654_lociStitched
SLC45A3	0	chr1	205599601	205601800	1_MACS_peak_1670_lociStitched
SLC48A1	0	chr12	48203799	48209000	7_MACS_peak_3745_lociStitched
SMG7	0	chr1	183439349	183442351	1_MACS_peak_1428_lociStitched
SMNDC1	0	chr10	112115184	112118948	2_MACS_peak_2581_lociStitched
SNAP47	0	chr1	227947554	227951220	2_MACS_peak_1883_lociStitched
SNAPC2	0	chr19	8007660	8009567	2_MACS_peak_7601_lociStitched
SND1	0	chr7	127290976	127293134	2_MACS_peak_14465_lociStitched
SNORA42	0	chr1	155912342	155918420	7_MACS_peak_1076_lociStitched
SNORA70	0	chrX	153625402	153627869	2_MACS_peak_15957_lociStitched
SNORA77	0	chr1	203710306	203714286	4_MACS_peak_1628_lociStitched
SNORD37	0	chr19	3983652	3987477	1_MACS_peak_7501_lociStitched
SNORD63	0	chr5	137877847	137880306	2_MACS_peak_12642_lociStitched
SNORD71	0	chr16	71841675	71843810	2_MACS_peak_6125_lociStitched
SPAG6	0	chr10	22604215	22611696	3_MACS_peak_2159_lociStitched
SPAG6	0	chr10	22628826	22630871	1_MACS_peak_2171_lociStitched
SPATA24	0	chr5	138723847	138728227	4_MACS_peak_12653_lociStitched
SPEN	0	chr1	16160915	16164155	4_MACS_peak_114_lociStitched
SPG11	0	chr15	45002474	45005196	2_MACS_peak_5188_lociStitched
SPG7	0	chr16	89554601	89557721	2_MACS_peak_6252_lociStitched
SQRDL	0	chr15	45878730	45881186	1_MACS_peak_5207_lociStitched
SQSTM1	0	chr5	179245654	179248809	4_MACS_peak_12893_lociStitched
SRGAP2P2	0	chr1	143912712	143916212	2_MACS_peak_817_lociStitched
SRSF12	0	chr6	89789992	89792529	2_MACS_peak_13575_lociStitched
SRSF3	0	chr6	36559853	36563599	4_MACS_peak_13374_lociStitched
SSR1	0	chr6	7311920	7313833	2_MACS_peak_12983_lociStitched
SSR2	0	chr1	155943972	155952150	3_MACS_peak_1087_lociStitched
ST6GAL1	0	chr3	186713449	186717177	3_MACS_peak_11465_lociStitched
STK38	0	chr6	36559853	36563599	4_MACS_peak_13374_lociStitched
STX10	0	chr19	13261210	13267004	2_MACS_peak_7754_lociStitched
SUMO1P3	0	chr1	160311977	160313749	1_MACS_peak_1179_lociStitched
SUPT5H	0	chr19	39897014	39900871	1_MACS_peak_8075_lociStitched
SUPT5H	0	chr19	39892835	39895119	1_MACS_peak_8073_lociStitched
SV2A	0	chr1	149856311	149860731	2_MACS_peak_910_lociStitched
TAZ	0	chrX	153625402	153627869	2_MACS_peak_15957_lociStitched
TBCC	0	chr6	42749499	42751830	1_MACS_peak_13434_lociStitched
TBCE	0	chr1	235490006	235493216	1_MACS_peak_1968_lociStitched
TCF3	1	chr19	1648113	1653641	3_MACS_peak_7390_lociStitched
TECR	0	chr19	14627703	14629995	2_MACS_peak_7802_lociStitched
TICAM1	0	chr19	4790667	4793004	2_MACS_peak_7526_lociStitched
TIMM44	0	chr19	8007660	8009567	2_MACS_peak_7601_lociStitched
TJP3	0	chr19	3761071	3763558	3_MACS_peak_7497_lociStitched
TMC4	0	chr19	54693178	54695598	3_MACS_peak_8330_lociStitched
TMEM119	0	chr12	109026563	109030903	3_MACS_peak_4120_lociStitched
TMEM187	0	chrX	153235564	153239098	2_MACS_peak_15937_lociStitched
TMEM221	0	chr19	17515145	17518274	1_MACS_peak_7875_lociStitched
TMEM38A	0	chr19	16737728	16740764	2_MACS_peak_7854_lociStitched
TMEM87A	0	chr15	42564866	42568219	3_MACS_peak_5154_lociStitched
TMEM88	0	chr17	7744733	7748611	2_MACS_peak_6387_lociStitched
TMEM9	0	chr1	201139176	201141165	1_MACS_peak_1568_lociStitched
TNFRSF13B	0	chr17	16890321	16894073	2_MACS_peak_6442_lociStitched
TNFRSF17	0	chr16	12057438	12062111	7_MACS_peak_5813_lociStitched
TOB1	0	chr17	48942713	48945466	2_MACS_peak_6794_lociStitched
TOMM40L	0	chr1	161151781	161157668	6_MACS_peak_1229_lociStitched
TOMM40L	0	chr1	161145091	161147850	1_MACS_peak_1228_lociStitched
TOR1AIP1	0	chr1	179850523	179853446	1_MACS_peak_1402_lociStitched
TOR1AIP2	0	chr1	179850523	179853446	1_MACS_peak_1402_lociStitched
TOR3A	0	chr1	179049648	179052749	1_MACS_peak_1394_lociStitched
TP53INP1	0	chr8	95958393	95962852	3_MACS_peak_14850_lociStitched
TPM3	0	chr1	154192371	154194526	2_MACS_peak_1002_lociStitched
TPM4	0	chr19	16186500	16191173	3_MACS_peak_7824_lociStitched
TPM4	0	chr19	16228267	16232221	2_MACS_peak_7830_lociStitched
TPR	0	chr1	186343430	186345780	1_MACS_peak_1454_lociStitched
TRDMT1	0	chr10	17268977	17272947	3_MACS_peak_2134_lociStitched
TRIB1	0	chr8	126441353	126448673	2_MACS_peak_15018_lociStitched
TRIB1	0	chr8	126294802	126298485	3_MACS_peak_15008_lociStitched
TRIB1	0	chr8	126613441	126617734	5_MACS_peak_15021_lociStitched
TRIM69	0	chr15	45018173	45022987	3_MACS_peak_5194_lociStitched
TRIM69	0	chr15	45002474	45005196	2_MACS_peak_5188_lociStitched
TRIP10	0	chr19	6735981	6739570	2_MACS_peak_7557_lociStitched
TRMT1	0	chr19	13261210	13267004	2_MACS_peak_7754_lociStitched
TRMT12	0	chr8	125485513	125488048	2_MACS_peak_14990_lociStitched
TROVE2	0	chr1	193026984	193029922	2_MACS_peak_1501_lociStitched
TSC22D4	0	chr7	100025947	100027903	1_MACS_peak_14322_lociStitched
TSEN15	0	chr1	184019735	184021780	1_MACS_peak_1440_lociStitched
TSEN34	0	chr19	54693178	54695598	3_MACS_peak_8330_lociStitched
TSHR	0	chr14	81423377	81427618	5_MACS_peak_4867_lociStitched
TSTD1	0	chr1	161014451	161017648	1_MACS_peak_1216_lociStitched
TTC21A	0	chr3	39192515	39195501	2_MACS_peak_10767_lociStitched
TXNDC11	0	chr16	11834147	11837444	2_MACS_peak_5803_lociStitched
TXNDC5	0	chr6	7895439	7918973	9_MACS_peak_12992_lociStitched
TXNIP	0	chr1	145437056	145439325	1_MACS_peak_849_lociStitched
TXNIP	0	chr1	145454144	145456522	2_MACS_peak_850_lociStitched
TYK2	0	chr19	10526196	10528103	1_MACS_peak_7643_lociStitched
UAP1	0	chr1	162530503	162534992	3_MACS_peak_1259_lociStitched
UBA52	0	chr19	18629508	18633722	3_MACS_peak_7912_lociStitched
UBAP2L	0	chr1	154192371	154194526	2_MACS_peak_1002_lociStitched
UBC	0	chr12	125398228	125400250	1_MACS_peak_4269_lociStitched
UBE2D3	0	chr4	103746826	103750153	3_MACS_peak_11887_lociStitched
UBE2H	0	chr7	129588797	129592904	3_MACS_peak_14479_lociStitched
UBE2J1	0	chr6	90060444	90064280	3_MACS_peak_13584_lociStitched
UBE2Q1	0	chr1	154579536	154581795	1_MACS_peak_1018_lociStitched
UCHL5	0	chr1	193026984	193029922	2_MACS_peak_1501_lociStitched
UFC1	0	chr1	161151781	161157668	6_MACS_peak_1229_lociStitched
UFC1	0	chr1	161145091	161147850	1_MACS_peak_1228_lociStitched
UFC1	0	chr1	161122928	161124443	1_MACS_peak_1224_lociStitched
UNK	0	chr17	73780262	73782164	1_MACS_peak_6966_lociStitched
UPF1	0	chr19	18942250	18945508	2_MACS_peak_7925_lociStitched
UQCR11	0	chr19	1648113	1653641	3_MACS_peak_7390_lociStitched
UQCR11	0	chr19	1590967	1593414	2_MACS_peak_7386_lociStitched
UQCRHL	0	chr1	16160915	16164155	4_MACS_peak_114_lociStitched
USF1	1	chr1	161014451	161017648	1_MACS_peak_1216_lociStitched
USP21	0	chr1	161151781	161157668	6_MACS_peak_1229_lociStitched
USP21	0	chr1	161145091	161147850	1_MACS_peak_1228_lociStitched
USP21	0	chr1	161122928	161124443	1_MACS_peak_1224_lociStitched
USP3	0	chr15	63795456	63798443	1_MACS_peak_5313_lociStitched
USP48	0	chr1	22107817	22110394	2_MACS_peak_161_lociStitched
UTP3	0	chr4	71527530	71532416	5_MACS_peak_11749_lociStitched
VASP	0	chr19	45970567	45973166	3_MACS_peak_8190_lociStitched
VAV1	0	chr19	6735981	6739570	2_MACS_peak_7557_lociStitched
VEGFA	0	chr6	43738226	43741177	2_MACS_peak_13463_lociStitched
VIM	0	chr10	17268977	17272947	3_MACS_peak_2134_lociStitched
VMAC	0	chr19	5903036	5905492	2_MACS_peak_7542_lociStitched
VOPP1	0	chr7	55600127	55604024	4_MACS_peak_14120_lociStitched
VPS37B	0	chr12	123375258	123381165	6_MACS_peak_4244_lociStitched
WBP11	0	chr12	14921551	14924193	2_MACS_peak_3607_lociStitched
WDR18	0	chr19	1019921	1022231	1_MACS_peak_7345_lociStitched
WDR26	0	chr1	224620144	224623525	2_MACS_peak_1815_lociStitched
WDR38	0	chr9	127630593	127635136	6_MACS_peak_15544_lociStitched
WDR67	0	chr8	124045930	124051754	3_MACS_peak_14970_lociStitched
WFIKKN2	0	chr17	48942713	48945466	2_MACS_peak_6794_lociStitched
XBP1	1	chr22	29194224	29198532	2_MACS_peak_10370_lociStitched
XIRP1	0	chr3	39192515	39195501	2_MACS_peak_10767_lociStitched
YWHAZ	0	chr8	101962749	101965939	2_MACS_peak_14887_lociStitched
YY1AP1	0	chr1	155657310	155659371	1_MACS_peak_1065_lociStitched
ZBTB38	1	chr3	141119424	141123745	2_MACS_peak_11253_lociStitched
ZBTB38	1	chr3	141102398	141108133	5_MACS_peak_11248_lociStitched
ZBTB7B	1	chr1	154946014	154949261	1_MACS_peak_1032_lociStitched
ZBTB7B	1	chr1	154971324	154974655	1_MACS_peak_1034_lociStitched
ZC3H4	0	chr19	47614306	47617462	3_MACS_peak_8226_lociStitched
ZCCHC10	0	chr5	132386722	132388596	1_MACS_peak_12606_lociStitched
ZCWPW1	0	chr7	100025947	100027903	1_MACS_peak_14322_lociStitched
ZFP36	0	chr19	39897014	39900871	1_MACS_peak_8075_lociStitched
ZFP36	0	chr19	39892835	39895119	1_MACS_peak_8073_lociStitched
ZFP36L1	0	chr14	69259943	69262963	1_MACS_peak_4777_lociStitched
ZFP36L2	0	chr2	43451413	43454902	2_MACS_peak_8597_lociStitched
ZFP91	1	chr11	58345089	58347422	2_MACS_peak_2936_lociStitched
ZFP91-CNTF	0	chr11	58345089	58347422	2_MACS_peak_2936_lociStitched
ZNF101	0	chr19	19771954	19775048	1_MACS_peak_7960_lociStitched
ZNF490	1	chr19	12721010	12722917	1_MACS_peak_7718_lociStitched
ZNF672	1	chr1	249132359	249133612	1_MACS_peak_2035_lociStitched
ZNF687	1	chr1	151253741	151256228	2_MACS_peak_952_lociStitched
ZNF692	1	chr1	249132359	249133612	1_MACS_peak_2035_lociStitched
ZNF775	1	chr7	150101112	150104984	2_MACS_peak_14579_lociStitched
ZNF791	1	chr19	12721010	12722917	1_MACS_peak_7718_lociStitched
ZSWIM4	0	chr19	13949656	13954226	1_MACS_peak_7764_lociStitched
