ENHANCER_ID	CHROM	START	STOP	GENE_LIST
4_MACS_peak_22001_lociStitched	chr5	95151260	95160815	GLRX,C5ORF27
2_MACS_peak_25358_lociStitched	chr7	75986106	75994504	YWHAG,ZP3,SRCRB4D
2_MACS_peak_16654_lociStitched	chr20	47537431	47541622	ARFGEF2
2_MACS_peak_25110_lociStitched	chr7	45019403	45027031	SNORA9,CCM2,MYO1G,C7ORF40
1_MACS_peak_28151_lociStitched	chr9	113017042	113021871	TXN,C9ORF152
1_MACS_peak_12816_lociStitched	chr19	10763397	10766619	ILF3,SLC44A2,QTRT1,LOC147727
2_MACS_peak_20301_lociStitched	chr4	15002833	15007596	CPEB2
1_MACS_peak_28067_lociStitched	chr9	102668395	102670178	STX17
1_MACS_peak_1879_lociStitched	chr1	156073815	156077270	LMNA,ROBLD3,RAB25,SEMA4A,MEX3A
2_MACS_peak_4055_lociStitched	chr11	8703379	8710648	SNORA45,TRIM66,RPL27A,SNORA3
2_MACS_peak_3960_lociStitched	chr11	804734	810954	RPLP2,SNORA52,PNPLA2,EFCAB4A,CD151,TSPAN4,PDDC1,CEND1,SLC25A22,POLR2L,LRDD
1_MACS_peak_4379_lociStitched	chr11	47787355	47790116	FNBP4
5_MACS_peak_14236_lociStitched	chr2	37570820	37583734	QPCT,PRKD3
3_MACS_peak_4537_lociStitched	chr11	65148250	65154859	SLC25A45,DPF2,TIGD3,NEAT1,FRMD8
1_MACS_peak_28010_lociStitched	chr9	98637007	98639128	C9ORF102,C9ORF130
2_MACS_peak_25896_lociStitched	chr7	127224518	127229440	GCC1,FSCN3,PAX4,ARF5
2_MACS_peak_9248_lociStitched	chr15	76134904	76138223	UBE2Q2
1_MACS_peak_48_lociStitched	chr1	1820829	1823422	GNB1,CALML6,TMEM52
1_MACS_peak_21411_lociStitched	chr5	19269229	19272278	CDH18
1_MACS_peak_1797_lociStitched	chr1	154297225	154302492	ATP8B2,AQP10
8_MACS_peak_2861_lociStitched	chr10	6793412	6805545	LOC439949
1_MACS_peak_25320_lociStitched	chr7	73587759	73589738	EIF4H,MIR590,LAT2
3_MACS_peak_8642_lociStitched	chr15	42301368	42307463	PLA2G4E,EHD4
1_MACS_peak_21246_lociStitched	chr4	186345913	186348024	UFSP2,ANKRD37,C4ORF47,LRP2BP,CCDC110
4_MACS_peak_23635_lociStitched	chr6	33377308	33386958	PHF1,SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,CUTA
9_MACS_peak_5884_lociStitched	chr12	48133759	48153677	RAPGEF3,SLC48A1,RPAP3,ENDOU
1_MACS_peak_25587_lociStitched	chr7	99612859	99614325	ZKSCAN1,AZGP1P1,ZSCAN21,AZGP1
1_MACS_peak_4654_lociStitched	chr11	67006810	67010735	ADRBK1,ANKRD13D,KDM2A
2_MACS_peak_13299_lociStitched	chr19	36627285	36632311	CAPNS1,TBCB,POLR2I,COX7A1
1_MACS_peak_25281_lociStitched	chr7	66308753	66311122	LOC729156
1_MACS_peak_16172_lociStitched	chr20	17660624	17663674	RRBP1,BANF2
1_MACS_peak_28585_lociStitched	chr9	140081867	140085078	ANAPC2,GRIN1,NDOR1,C9ORF169,LOC643596,SLC34A3,MIR3621,LRRC26,TPRN,TMEM203,RNF208,SSNA1
2_MACS_peak_14860_lociStitched	chr2	89050873	89057251	ANKRD36BP2
1_MACS_peak_9088_lociStitched	chr15	69109138	69114220	ANP32A,MIR548H4,MIR4312,C15ORF28
7_MACS_peak_736_lociStitched	chr1	40839133	40858092	SMAP2
3_MACS_peak_9168_lociStitched	chr15	74688071	74696982	CYP11A1,SEMA7A
1_MACS_peak_24098_lociStitched	chr6	89789217	89792992	PNRC1,SRSF12
4_MACS_peak_28199_lociStitched	chr9	117372822	117382103	C9ORF91,ATP6V1G1
1_MACS_peak_21543_lociStitched	chr5	52094841	52097531	ITGA1,PELO
2_MACS_peak_13674_lociStitched	chr19	49617009	49623379	C19ORF73,SNRNP70,TRPM4,NTF4,KCNA7,HRC,LIN7B,PPFIA3
3_MACS_peak_18601_lociStitched	chr3	49376572	49383449	USP4,GPX1
1_MACS_peak_13531_lociStitched	chr19	45503888	45506295	RELB,CLPTM1,CLASRP
1_MACS_peak_8915_lociStitched	chr15	60882932	60885641	RORA
3_MACS_peak_17832_lociStitched	chr22	42331457	42343160	CENPM,MIR33A,LOC339674,SEPT3,TNFRSF13C
1_MACS_peak_16986_lociStitched	chr21	34913378	34916140	GART,DNAJC28,DONSON,SON
2_MACS_peak_25555_lociStitched	chr7	97839678	97843302	BHLHA15,TECPR1
1_MACS_peak_620_lociStitched	chr1	35657134	35659190	SFPQ
1_MACS_peak_26918_lociStitched	chr8	101962242	101966118	YWHAZ
1_MACS_peak_7430_lociStitched	chr13	113861982	113864906	CUL4A,PROZ,PCID2
1_MACS_peak_19710_lociStitched	chr3	160281950	160284517	KPNA4,SCARNA7
1_MACS_peak_8099_lociStitched	chr14	90847895	90850881	CALM1,C14ORF102
2_MACS_peak_2992_lociStitched	chr10	22290823	22294755	DNAJC1
1_MACS_peak_19672_lociStitched	chr3	156543350	156545541	LEKR1,PA2G4P4
1_MACS_peak_7868_lociStitched	chr14	69259510	69263505	C14ORF181,ZFP36L1
5_MACS_peak_11846_lociStitched	chr17	74484788	74498352	RHBDF2,AANAT,PRCD,UBE2O,CYGB
1_MACS_peak_18275_lociStitched	chr3	28389360	28391446	AZI2,ZCWPW2
3_MACS_peak_10893_lociStitched	chr17	18160274	18165789	SMCR7,LLGL1,FLII
2_MACS_peak_1880_lociStitched	chr1	156082638	156086317	LMNA,SEMA4A,MEX3A
5_MACS_peak_9553_lociStitched	chr15	93369143	93383949	ASB9P1,LOC100507217
1_MACS_peak_659_lociStitched	chr1	37939234	37946750	ZC3H12A,MEAF6
1_MACS_peak_11748_lociStitched	chr17	66507278	66509749	PRKAR1A,FAM20A
1_MACS_peak_21575_lociStitched	chr5	54602692	54605077	SKIV2L2,DHX29
6_MACS_peak_14561_lociStitched	chr2	65152420	65167272	LOC400958,SLC1A4
4_MACS_peak_3349_lociStitched	chr10	73524870	73536650	C10ORF54,CDH23,C10ORF105
1_MACS_peak_29385_lociStitched	chrX	148605891	148608600	LOC100131434,CXORF40A,IDS
1_MACS_peak_19343_lociStitched	chr3	127390625	127393039	ABTB1,PODXL2
2_MACS_peak_22996_lociStitched	chr5	176852510	176859974	GRK6,SLC34A1,PRR7,PFN3,F12,DBN1
2_MACS_peak_22441_lociStitched	chr5	134209167	134213365	TXNDC15,C5ORF24,PCBD2
1_MACS_peak_13848_lociStitched	chr19	56630643	56633351	ZNF787,ZNF444
1_MACS_peak_8379_lociStitched	chr14	106325838	106330474	KIAA0125
1_MACS_peak_11612_lociStitched	chr17	57695658	57698391	CLTC
1_MACS_peak_18185_lociStitched	chr3	15835117	15839869	ANKRD28
3_MACS_peak_22625_lociStitched	chr5	142592519	142603438	NR3C1,ARHGAP26
2_MACS_peak_9104_lociStitched	chr15	70387364	70392187	TLE3,MIR629
1_MACS_peak_15750_lociStitched	chr2	206948994	206951285	INO80D,LOC100329109
1_MACS_peak_17812_lociStitched	chr22	42014350	42018446	PPPDE2,PMM1,XRCC6
1_MACS_peak_24977_lociStitched	chr7	30633256	30636030	GARS
6_MACS_peak_18153_lociStitched	chr3	15320477	15335199	SH3BP5
1_MACS_peak_27569_lociStitched	chr9	26945692	26948138	IFT74,PLAA
1_MACS_peak_19722_lociStitched	chr3	169489940	169492046	MYNN,LRRIQ4,TERC,ARPM1,LRRC34
1_MACS_peak_13474_lociStitched	chr19	42771663	42775712	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
3_MACS_peak_23811_lociStitched	chr6	41696241	41703512	TFEB,PRICKLE4,PGC,FRS3
3_MACS_peak_21491_lociStitched	chr5	39072979	39077769	RICTOR
1_MACS_peak_5399_lociStitched	chr11	129871243	129874351	PRDM10,NCRNA00167
1_MACS_peak_13458_lociStitched	chr19	42578881	42581597	ZNF574,GRIK5
4_MACS_peak_3751_lociStitched	chr10	112255375	112264713	DUSP5
1_MACS_peak_21444_lociStitched	chr5	32442928	32445409	ZFR
2_MACS_peak_19462_lociStitched	chr3	135910972	135916338	MSL2
1_MACS_peak_22507_lociStitched	chr5	138939833	138942680	UBE2D2
6_MACS_peak_18629_lociStitched	chr3	50272873	50286630	GNAI2,GNAT1,SLC38A3,SEMA3B,C3ORF45,IFRD2
4_MACS_peak_12053_lociStitched	chr18	2654323	2659564	SMCHD1,LOC645158
1_MACS_peak_4622_lociStitched	chr11	66055387	66057653	YIF1A,KLC2,RAB1B,CNIH2,TMEM151A,CD248,RIN1
2_MACS_peak_11003_lociStitched	chr17	27064667	27072534	TRAF4,RPL23A,SNORD42B,SNORD4A,SNORD42A,SNORD4B,PROCA1,RAB34,TLCD1,NEK8
2_MACS_peak_18136_lociStitched	chr3	14471933	14477480	SLC6A6
4_MACS_peak_7354_lociStitched	chr13	79967785	79981219	RBM26
3_MACS_peak_9467_lociStitched	chr15	89178678	89185209	ISG20,MIR1179,MIR7-2,AEN
1_MACS_peak_24911_lociStitched	chr7	25986644	25991903	MIR148A
1_MACS_peak_9528_lociStitched	chr15	90930836	90933232	IQGAP1,ZNF774,GABARAPL3
1_MACS_peak_11119_lociStitched	chr17	33306782	33308919	LIG3,ZNF830,CCT6B
3_MACS_peak_2383_lociStitched	chr1	204377228	204381779	PPP1R15B,PLEKHA6,LOC127841
7_MACS_peak_15153_lociStitched	chr2	127413539	127424851	GYPC
3_MACS_peak_26192_lociStitched	chr7	150776605	150785405	TMUB1,ACCN3,SLC4A2,CDK5,AGAP3,FASTK
1_MACS_peak_20653_lociStitched	chr4	83349945	83352793	HNRPDL,ENOPH1
2_MACS_peak_4652_lociStitched	chr11	66880320	66888094	KDM2A
2_MACS_peak_18717_lociStitched	chr3	53078219	53081781	SFMBT1
5_MACS_peak_12994_lociStitched	chr19	16222540	16232536	RAB8A,TPM4,HSH2D
2_MACS_peak_14894_lociStitched	chr2	96925088	96932694	TMEM127,LOC285033,SNRNP200,CIAO1
1_MACS_peak_10754_lociStitched	chr17	6915179	6919408	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
4_MACS_peak_4712_lociStitched	chr11	68032002	68041229	C11ORF24,LRP5
3_MACS_peak_25858_lociStitched	chr7	122520738	122529849	CADPS2
7_MACS_peak_10858_lociStitched	chr17	16870359	16885688	TNFRSF13B
3_MACS_peak_14955_lociStitched	chr2	101921454	101925738	RNF149,SNORD89
3_MACS_peak_12084_lociStitched	chr18	9135590	9144612	ANKRD12,NDUFV2
1_MACS_peak_12542_lociStitched	chr19	1939892	1943214	CSNK1G2,SCAMP4,ADAT3,C19ORF34
1_MACS_peak_8764_lociStitched	chr15	50644435	50648489	LOC100129387,GABPB1,FLJ10038
3_MACS_peak_43_lociStitched	chr1	1707071	1714513	NADK,SLC35E2
2_MACS_peak_10686_lociStitched	chr17	3813781	3820874	P2RX1,CAMKK1,ATP2A3
3_MACS_peak_20775_lociStitched	chr4	103745813	103750162	UBE2D3,CISD2
1_MACS_peak_11184_lociStitched	chr17	36980301	36982532	CWC25,LASP1,PIP4K2B,C17ORF98,SNORA21,RPL23
2_MACS_peak_8606_lociStitched	chr15	40856288	40862598	RPUSD2,CASC5,MRPL42P5,C15ORF57
1_MACS_peak_22331_lociStitched	chr5	130969693	130972539	RAPGEF6
1_MACS_peak_7908_lociStitched	chr14	70233039	70235148	SRSF5,SLC10A1,LOC100289511
2_MACS_peak_4457_lociStitched	chr11	62472381	62478006	BSCL2,METTL12,SNORA57,C11ORF83,TTC9C,C11ORF48,UBXN1,LRRN4CL,HNRNPUL2,ZBTB3,GNG3
4_MACS_peak_1117_lociStitched	chr1	68148726	68154993	GADD45A
4_MACS_peak_16757_lociStitched	chr20	55963982	55974850	RBM38,RAE1,MTRNR2L3
2_MACS_peak_12685_lociStitched	chr19	5621410	5624933	SAFB,SAFB2
1_MACS_peak_17044_lociStitched	chr21	38935332	38937760	DYRK1A
6_MACS_peak_12638_lociStitched	chr19	3983507	3990142	EEF2,PIAS4,MIR637,DAPK3,SNORD37
6_MACS_peak_22053_lociStitched	chr5	96206389	96221794	ERAP2,LNPEP
