GENE	TF	ENHANCER_LIST
MIR7-2	0	5_MACS_peak_9462_lociStitched,3_MACS_peak_9467_lociStitched
MIR718	0	5_MACS_peak_29431_lociStitched,3_MACS_peak_29440_lociStitched
MIR877	0	1_MACS_peak_23520_lociStitched
MIR9-3	0	1_MACS_peak_9486_lociStitched,1_MACS_peak_9485_lociStitched
MIRLET7A1	0	1_MACS_peak_27995_lociStitched
MIRLET7D	0	1_MACS_peak_27995_lociStitched
MIRLET7F1	0	1_MACS_peak_27995_lociStitched
MIRLET7I	0	1_MACS_peak_6143_lociStitched
MKLN1	0	3_MACS_peak_25965_lociStitched
MKNK2	0	4_MACS_peak_12548_lociStitched
MLH1	0	1_MACS_peak_18359_lociStitched
MLL4	0	4_MACS_peak_13284_lociStitched
MLL5	0	3_MACS_peak_25697_lociStitched
MLLT6	0	1_MACS_peak_11180_lociStitched
MNT	1	5_MACS_peak_10661_lociStitched
MOBKL2A	0	4_MACS_peak_12548_lociStitched
MORF4L1	0	1_MACS_peak_9309_lociStitched
MPI	0	3_MACS_peak_9202_lociStitched
MRPL42P5	0	2_MACS_peak_8606_lociStitched
MRPL49	0	2_MACS_peak_4529_lociStitched,4_MACS_peak_4525_lociStitched
MRPL54	0	2_MACS_peak_12635_lociStitched
MRPL55	0	2_MACS_peak_2680_lociStitched
MRPS12	0	1_MACS_peak_13355_lociStitched
MRPS22	0	1_MACS_peak_19478_lociStitched
MRRF	0	1_MACS_peak_28242_lociStitched
MSL1	0	5_MACS_peak_11231_lociStitched
MSL2	0	2_MACS_peak_19462_lociStitched
MST1	0	1_MACS_peak_18615_lociStitched
MTA2	0	4_MACS_peak_4441_lociStitched,3_MACS_peak_4447_lociStitched
MTRNR2L3	0	4_MACS_peak_16757_lociStitched
MUTED-TXNDC5	0	14_MACS_peak_23183_lociStitched
MXD3	0	3_MACS_peak_22987_lociStitched
MXD4	0	2_MACS_peak_20183_lociStitched
MYEOV	0	1_MACS_peak_4736_lociStitched
MYL9	0	1_MACS_peak_16425_lociStitched
MYNN	1	1_MACS_peak_19722_lociStitched
MYO1G	0	2_MACS_peak_25110_lociStitched
MYO5A	0	2_MACS_peak_8813_lociStitched
MZB1	0	3_MACS_peak_22495_lociStitched,1_MACS_peak_22500_lociStitched
MZF1	1	2_MACS_peak_13906_lociStitched,2_MACS_peak_13908_lociStitched
NAA10	0	5_MACS_peak_29431_lociStitched
NAA50	0	4_MACS_peak_19178_lociStitched
NADK	0	3_MACS_peak_43_lociStitched
NAMPT	0	1_MACS_peak_25716_lociStitched
NANOS3	0	4_MACS_peak_12936_lociStitched
NAPA	0	2_MACS_peak_13619_lociStitched
NAPSA	0	1_MACS_peak_13735_lociStitched
NAPSB	0	1_MACS_peak_13735_lociStitched
NAT6	0	2_MACS_peak_18640_lociStitched
NBL1	0	1_MACS_peak_280_lociStitched
NCAPH2	0	10_MACS_peak_17983_lociStitched
NCBP1	0	1_MACS_peak_28040_lociStitched
NCRNA00167	0	1_MACS_peak_5399_lociStitched
NCRNA00184	0	9_MACS_peak_2741_lociStitched
NCRNA00282	0	1_MACS_peak_7269_lociStitched
NDFIP1	0	1_MACS_peak_22598_lociStitched
NDOR1	0	1_MACS_peak_28585_lociStitched
NDUFA3	0	2_MACS_peak_13794_lociStitched
NDUFAF3	0	2_MACS_peak_18591_lociStitched
NDUFB3	0	9_MACS_peak_15693_lociStitched
NDUFS8	0	4_MACS_peak_4703_lociStitched
NDUFV2	0	3_MACS_peak_12084_lociStitched
NEAT1	0	3_MACS_peak_4541_lociStitched,2_MACS_peak_4547_lociStitched,3_MACS_peak_4537_lociStitched
NEK6	0	7_MACS_peak_28276_lociStitched,9_MACS_peak_28283_lociStitched
NEK8	0	2_MACS_peak_11003_lociStitched
NEURL3	0	4_MACS_peak_14899_lociStitched
NFE2L2	1	1_MACS_peak_15501_lociStitched
NFE2L3	1	2_MACS_peak_24924_lociStitched
NFIL3	1	4_MACS_peak_27959_lociStitched
NFKB1	1	1_MACS_peak_20762_lociStitched
NFKB2	1	2_MACS_peak_3679_lociStitched
NFKBIB	0	3_MACS_peak_13349_lociStitched,1_MACS_peak_13355_lociStitched
NFKBIE	0	3_MACS_peak_23894_lociStitched
NFS1	0	1_MACS_peak_16398_lociStitched
NFX1	0	3_MACS_peak_27598_lociStitched
NICN1	0	1_MACS_peak_18605_lociStitched
NIF3L1	0	1_MACS_peak_15687_lociStitched
NINJ1	0	1_MACS_peak_27987_lociStitched
NIPAL4	0	3_MACS_peak_22806_lociStitched
NIPBL	0	2_MACS_peak_21479_lociStitched
NKIRAS1	0	2_MACS_peak_18257_lociStitched
NLRC5	0	3_MACS_peak_10204_lociStitched
NOL9	0	2_MACS_peak_127_lociStitched
NOP10	0	7_MACS_peak_8536_lociStitched
NOTCH4	0	3_MACS_peak_23602_lociStitched
NPB	0	1_MACS_peak_11995_lociStitched
NPIP	0	1_MACS_peak_9921_lociStitched
NPRL2	0	2_MACS_peak_18640_lociStitched
NPY6R	0	2_MACS_peak_22454_lociStitched
NR1D1	1	5_MACS_peak_11231_lociStitched
NR1D2	1	2_MACS_peak_18257_lociStitched
NR1H2	1	1_MACS_peak_13735_lociStitched
NR3C1	1	2_MACS_peak_22631_lociStitched,3_MACS_peak_22625_lociStitched
NR4A3	1	1_MACS_peak_28066_lociStitched
NRG2	0	1_MACS_peak_22533_lociStitched
NRIP3	0	1_MACS_peak_4057_lociStitched
NSD1	0	3_MACS_peak_22987_lociStitched,1_MACS_peak_22985_lociStitched
NSMCE2	0	11_MACS_peak_27088_lociStitched
NSUN4	0	1_MACS_peak_874_lociStitched
NTF4	0	2_MACS_peak_13674_lociStitched
NTN3	0	1_MACS_peak_9762_lociStitched
NUCB1	0	1_MACS_peak_13666_lociStitched
NUDT22	0	7_MACS_peak_4495_lociStitched
NUDT9P1	0	1_MACS_peak_3517_lociStitched
NUP210	0	8_MACS_peak_18115_lociStitched
NUP62	0	3_MACS_peak_13726_lociStitched
NXF1	0	1_MACS_peak_4467_lociStitched
OAZ1	0	4_MACS_peak_12563_lociStitched
ODF3	0	1_MACS_peak_3926_lociStitched
ODF3B	0	10_MACS_peak_17983_lociStitched
OGDH	0	5_MACS_peak_25097_lociStitched
OLFML1	0	8_MACS_peak_4039_lociStitched
ORAI2	0	4_MACS_peak_25652_lociStitched
OSBP	0	1_MACS_peak_4411_lociStitched
OSCAR	0	2_MACS_peak_13794_lociStitched
OVOL1	1	3_MACS_peak_4579_lociStitched
P2RX1	0	2_MACS_peak_10686_lociStitched
P4HB	0	1_MACS_peak_11995_lociStitched
P4HTM	0	2_MACS_peak_18591_lociStitched
PA2G4P4	0	1_MACS_peak_19672_lociStitched
PAF1	0	4_MACS_peak_13362_lociStitched,1_MACS_peak_13359_lociStitched
PAFAH1B2	0	1_MACS_peak_5199_lociStitched
PAFAH1B3	0	1_MACS_peak_13474_lociStitched
PAIP2	0	3_MACS_peak_22495_lociStitched,3_MACS_peak_22491_lociStitched
PALM	0	2_MACS_peak_12461_lociStitched
PALM2-AKAP2	0	15_MACS_peak_28136_lociStitched
PANK4	0	4_MACS_peak_73_lociStitched
PARP14	0	2_MACS_peak_19307_lociStitched
PARP6	0	2_MACS_peak_9130_lociStitched
PARP8	0	1_MACS_peak_21535_lociStitched
PARVB	0	1_MACS_peak_17870_lociStitched
PATL2	0	8_MACS_peak_8708_lociStitched
PAX4	1	1_MACS_peak_25898_lociStitched,2_MACS_peak_25896_lociStitched
PBX2	1	3_MACS_peak_23602_lociStitched
PBX4	1	3_MACS_peak_13158_lociStitched
PCBD2	0	2_MACS_peak_22441_lociStitched
PCBP1	0	3_MACS_peak_14643_lociStitched
PCF11	0	1_MACS_peak_4914_lociStitched
PCGF2	0	1_MACS_peak_11180_lociStitched
PCID2	0	1_MACS_peak_7430_lociStitched
PCNP	0	1_MACS_peak_19033_lociStitched
PCNXL3	0	6_MACS_peak_4562_lociStitched,1_MACS_peak_4575_lociStitched
PCYT2	0	1_MACS_peak_11995_lociStitched
PDCD4	0	1_MACS_peak_3763_lociStitched
PDDC1	0	2_MACS_peak_3960_lociStitched
PDE12	0	1_MACS_peak_18803_lociStitched
PDE4A	0	1_MACS_peak_12804_lociStitched
PDE4C	0	2_MACS_peak_13083_lociStitched
PDIA3	0	1_MACS_peak_8674_lociStitched
PDLIM4	0	1_MACS_peak_22342_lociStitched
PDPK1	0	1_MACS_peak_9762_lociStitched
PDXDC1	0	1_MACS_peak_9921_lociStitched
PDXK	0	2_MACS_peak_17124_lociStitched
PELO	0	1_MACS_peak_21543_lociStitched
PER1	0	6_MACS_peak_10813_lociStitched
PFN1	0	6_MACS_peak_10724_lociStitched
PFN3	0	2_MACS_peak_22996_lociStitched
PGC	0	3_MACS_peak_23811_lociStitched
PHB2	0	14_MACS_peak_5519_lociStitched
PHF1	0	4_MACS_peak_23635_lociStitched
PHF13	0	2_MACS_peak_127_lociStitched
PHF15	0	20_MACS_peak_22410_lociStitched,3_MACS_peak_22407_lociStitched
PHF20	0	1_MACS_peak_16398_lociStitched
PHF5A	0	3_MACS_peak_17805_lociStitched
PHLDB1	0	1_MACS_peak_5222_lociStitched
PIAS1	0	11_MACS_peak_9070_lociStitched
PIAS4	0	6_MACS_peak_12638_lociStitched
PIGB	0	1_MACS_peak_8847_lociStitched
PIGO	0	2_MACS_peak_27629_lociStitched
PIGU	0	2_MACS_peak_16369_lociStitched
PIGV	0	8_MACS_peak_436_lociStitched
PIM3	0	4_MACS_peak_17952_lociStitched
PIP4K2B	0	1_MACS_peak_11184_lociStitched
PIP5KL1	0	4_MACS_peak_28337_lociStitched
PKDCC	0	2_MACS_peak_14293_lociStitched
PKM2	0	2_MACS_peak_9130_lociStitched
PLA2G4E	0	1_MACS_peak_8641_lociStitched,3_MACS_peak_8642_lociStitched
PLAA	0	1_MACS_peak_27569_lociStitched
PLCB3	0	7_MACS_peak_4495_lociStitched,1_MACS_peak_4503_lociStitched
PLCG2	0	17_MACS_peak_10465_lociStitched
PLDN	0	1_MACS_peak_8730_lociStitched
PLEKHA4	0	1_MACS_peak_13666_lociStitched
PLEKHA6	0	3_MACS_peak_2383_lociStitched
PLEKHF1	0	1_MACS_peak_13227_lociStitched
PLEKHG2	0	4_MACS_peak_13362_lociStitched
PLEKHJ1	0	4_MACS_peak_12563_lociStitched
PLEKHO2	0	2_MACS_peak_9005_lociStitched
PLXNB1	0	2_MACS_peak_18571_lociStitched
PMM1	0	1_MACS_peak_17812_lociStitched
PMPCA	0	4_MACS_peak_28544_lociStitched
PNKP	0	1_MACS_peak_13720_lociStitched,1_MACS_peak_13723_lociStitched,3_MACS_peak_13717_lociStitched
PNPLA2	0	2_MACS_peak_3960_lociStitched
PNPLA8	0	1_MACS_peak_25736_lociStitched
PNRC1	0	1_MACS_peak_24098_lociStitched
PODXL2	0	1_MACS_peak_19343_lociStitched
POGLUT1	0	2_MACS_peak_19256_lociStitched
POLD1	0	1_MACS_peak_13735_lociStitched
POLG	0	1_MACS_peak_9485_lociStitched
POLG2	0	1_MACS_peak_11679_lociStitched
POLN	0	2_MACS_peak_20183_lociStitched
POLR2H	0	1_MACS_peak_19942_lociStitched
POLR2I	0	2_MACS_peak_13299_lociStitched
POLR2J	0	4_MACS_peak_25652_lociStitched
POLR2L	0	2_MACS_peak_3960_lociStitched
POLRMT	0	2_MACS_peak_12461_lociStitched
POP4	0	2_MACS_peak_13221_lociStitched
POU2AF1	0	11_MACS_peak_5126_lociStitched,2_MACS_peak_5137_lociStitched
POU2F2	1	4_MACS_peak_13460_lociStitched
POU5F1	1	2_MACS_peak_23549_lociStitched
PPCDC	0	10_MACS_peak_9211_lociStitched,2_MACS_peak_9221_lociStitched
PPFIA3	0	2_MACS_peak_13674_lociStitched
PPFIBP2	0	8_MACS_peak_4039_lociStitched
PPIA	0	2_MACS_peak_25102_lociStitched
PPIL3	0	1_MACS_peak_15687_lociStitched
PPIL5	0	2_MACS_peak_7657_lociStitched
PPM1N	0	4_MACS_peak_13558_lociStitched,1_MACS_peak_13562_lociStitched
PPP1R13L	0	4_MACS_peak_13558_lociStitched
PPP1R14B	0	7_MACS_peak_4495_lociStitched,1_MACS_peak_4503_lociStitched
PPP1R15A	0	1_MACS_peak_13666_lociStitched
PPP1R15B	0	3_MACS_peak_2383_lociStitched
PPP2CA	0	1_MACS_peak_22396_lociStitched,1_MACS_peak_22395_lociStitched
PPP6R1	0	1_MACS_peak_13814_lociStitched
PPPDE2	0	1_MACS_peak_17812_lociStitched
PPT2	0	3_MACS_peak_23602_lociStitched
PPTC7	0	3_MACS_peak_6621_lociStitched
PRCD	0	5_MACS_peak_11846_lociStitched
PRDM1	1	12_MACS_peak_24182_lociStitched
PRDM10	1	1_MACS_peak_5399_lociStitched
PRDM2	0	1_MACS_peak_215_lociStitched
PRDX2	0	5_MACS_peak_12901_lociStitched
PRDX5	0	1_MACS_peak_4503_lociStitched,1_MACS_peak_4504_lociStitched
PRELID1	0	3_MACS_peak_22987_lociStitched
PRICKLE4	0	3_MACS_peak_23811_lociStitched
PRKAG3	0	8_MACS_peak_15825_lociStitched
PRKAR1A	0	1_MACS_peak_11748_lociStitched
PRKCD	0	8_MACS_peak_18725_lociStitched
PRKD2	0	1_MACS_peak_13594_lociStitched
PRKD3	0	5_MACS_peak_14236_lociStitched
PRKRIP1	0	4_MACS_peak_25652_lociStitched
PRMT1	0	2_MACS_peak_13712_lociStitched,2_MACS_peak_13709_lociStitched
PROC	0	2_MACS_peak_15164_lociStitched
PROCA1	0	2_MACS_peak_11003_lociStitched
PROZ	0	1_MACS_peak_7430_lociStitched
PRPF19	0	4_MACS_peak_4419_lociStitched
PRPF31	0	2_MACS_peak_13794_lociStitched
PRR12	0	2_MACS_peak_13709_lociStitched
PRR14	0	3_MACS_peak_10122_lociStitched
PRR19	0	1_MACS_peak_13474_lociStitched
PRR24	0	1_MACS_peak_13611_lociStitched
PRR3	0	1_MACS_peak_23520_lociStitched
PRR7	0	2_MACS_peak_22996_lociStitched
PRRT1	0	3_MACS_peak_23602_lociStitched
PRSSL1	0	2_MACS_peak_12461_lociStitched
PSD	0	2_MACS_peak_3679_lociStitched
PSENEN	0	4_MACS_peak_13284_lociStitched
PSMB3	0	1_MACS_peak_11180_lociStitched
PSMD13	0	1_MACS_peak_3926_lociStitched
PSMD2	0	1_MACS_peak_19942_lociStitched
PSORS1C3	0	2_MACS_peak_23549_lociStitched
PTGIR	0	1_MACS_peak_13591_lociStitched
PTMA	0	3_MACS_peak_15945_lociStitched
PTOV1	0	1_MACS_peak_13720_lociStitched,1_MACS_peak_13723_lociStitched,3_MACS_peak_13717_lociStitched
PTP4A1	0	1_MACS_peak_23981_lociStitched
PTPN23	0	1_MACS_peak_18552_lociStitched
PTPN6	0	14_MACS_peak_5519_lociStitched
PTPRH	0	1_MACS_peak_13814_lociStitched
PURA	0	2_MACS_peak_22534_lociStitched
PURB	0	3_MACS_peak_25107_lociStitched
PWP2	0	10_MACS_peak_17136_lociStitched
QPCT	0	5_MACS_peak_14236_lociStitched
QRICH2	0	2_MACS_peak_11838_lociStitched
QTRT1	0	1_MACS_peak_12816_lociStitched
RAB1B	0	1_MACS_peak_4622_lociStitched
RAB24	0	3_MACS_peak_22987_lociStitched
RAB25	0	1_MACS_peak_1879_lociStitched
RAB27A	0	1_MACS_peak_8847_lociStitched
RAB30	0	3_MACS_peak_4898_lociStitched
RAB34	0	2_MACS_peak_11003_lociStitched
RAB7A	0	2_MACS_peak_19358_lociStitched
RAB8A	0	2_MACS_peak_12992_lociStitched,5_MACS_peak_12994_lociStitched
RABAC1	0	4_MACS_peak_13452_lociStitched,1_MACS_peak_13456_lociStitched
RAC2	0	13_MACS_peak_17636_lociStitched
RAE1	0	4_MACS_peak_16757_lociStitched
RAPGEF1	0	10_MACS_peak_28462_lociStitched,10_MACS_peak_28474_lociStitched,4_MACS_peak_28458_lociStitched
RAPGEF3	0	10_MACS_peak_5894_lociStitched,9_MACS_peak_5884_lociStitched
RAPGEF6	0	1_MACS_peak_22331_lociStitched
RARA	1	6_MACS_peak_11243_lociStitched
RARRES2	0	1_MACS_peak_26177_lociStitched
RASA2	0	8_MACS_peak_19509_lociStitched
RASGRP3	0	10_MACS_peak_14207_lociStitched
RASL10A	0	1_MACS_peak_17490_lociStitched
RASSF1	0	2_MACS_peak_18640_lociStitched
RAX2	1	2_MACS_peak_12635_lociStitched
RBM15B	0	2_MACS_peak_18665_lociStitched
RBM18	0	1_MACS_peak_28242_lociStitched
RBM26	0	4_MACS_peak_7354_lociStitched
RBM38	0	4_MACS_peak_16757_lociStitched
RBM39	0	1_MACS_peak_16398_lociStitched
RDBP	0	1_MACS_peak_23597_lociStitched
RELA	1	1_MACS_peak_4575_lociStitched
RELB	1	1_MACS_peak_13531_lociStitched
RENBP	0	5_MACS_peak_29431_lociStitched
REPIN1	0	1_MACS_peak_26177_lociStitched,2_MACS_peak_26180_lociStitched
REXO1	0	4_MACS_peak_12533_lociStitched
REXO4	0	1_MACS_peak_28508_lociStitched
RFT1	0	8_MACS_peak_18725_lociStitched
RFX1	1	1_MACS_peak_12947_lociStitched
RFX3	1	2_MACS_peak_27419_lociStitched
RG9MTD1	0	1_MACS_peak_19033_lociStitched
RGS14	0	3_MACS_peak_22987_lociStitched
RHBDD3	0	1_MACS_peak_17490_lociStitched
RHBDF2	0	5_MACS_peak_11846_lociStitched
RHEB	0	1_MACS_peak_26201_lociStitched
RHOA	0	1_MACS_peak_18605_lociStitched
RHOF	0	4_MACS_peak_6777_lociStitched
RIC8A	0	1_MACS_peak_3926_lociStitched
RICTOR	0	3_MACS_peak_21491_lociStitched
RIN1	0	1_MACS_peak_4622_lociStitched
RING1	0	3_MACS_peak_23618_lociStitched
RINL	0	3_MACS_peak_13349_lociStitched,1_MACS_peak_13355_lociStitched
RLN3	0	1_MACS_peak_12947_lociStitched
RNASEH2A	0	5_MACS_peak_12901_lociStitched
RNASEK	0	1_MACS_peak_10754_lociStitched
RNF114	0	1_MACS_peak_16675_lociStitched
RNF123	0	1_MACS_peak_18615_lociStitched
RNF126	0	2_MACS_peak_12461_lociStitched
RNF149	0	3_MACS_peak_14955_lociStitched
RNF157	0	2_MACS_peak_11838_lociStitched
RNF167	0	6_MACS_peak_10724_lociStitched
RNF187	0	1_MACS_peak_2691_lociStitched
RNF208	0	1_MACS_peak_28585_lociStitched
RNF5	0	3_MACS_peak_23602_lociStitched
RNF5P1	0	3_MACS_peak_23602_lociStitched
RNH1	0	1_MACS_peak_3944_lociStitched
ROBLD3	0	1_MACS_peak_1879_lociStitched
ROM1	0	3_MACS_peak_4447_lociStitched
ROMO1	0	1_MACS_peak_16398_lociStitched
RORA	1	1_MACS_peak_8915_lociStitched
RP9P	0	1_MACS_peak_24986_lociStitched
RPAP3	0	9_MACS_peak_5884_lociStitched
RPL10	0	7_MACS_peak_29452_lociStitched,2_MACS_peak_29461_lociStitched
RPL15	0	2_MACS_peak_18257_lociStitched
RPL23	0	1_MACS_peak_11184_lociStitched
RPL23A	0	2_MACS_peak_11003_lociStitched
RPL27A	0	2_MACS_peak_4055_lociStitched
RPL28	0	1_MACS_peak_13819_lociStitched
RPL36AL	0	2_MACS_peak_7657_lociStitched
RPL7A	0	1_MACS_peak_28508_lociStitched
RPLP2	0	2_MACS_peak_3960_lociStitched
RPN1	0	2_MACS_peak_19356_lociStitched,2_MACS_peak_19358_lociStitched
RPP21	0	1_MACS_peak_23515_lociStitched
RPP25	0	10_MACS_peak_9211_lociStitched
RPS16	0	4_MACS_peak_13362_lociStitched
RPS19	0	13_MACS_peak_13439_lociStitched
RPS29	0	2_MACS_peak_7657_lociStitched
RPS5	0	2_MACS_peak_13896_lociStitched
RPS9	0	1_MACS_peak_13798_lociStitched
RPUSD2	0	2_MACS_peak_8606_lociStitched
RRAS	0	2_MACS_peak_13712_lociStitched,2_MACS_peak_13709_lociStitched
RRBP1	0	1_MACS_peak_16172_lociStitched
RTBDN	0	5_MACS_peak_12901_lociStitched
RTN2	0	4_MACS_peak_13558_lociStitched,1_MACS_peak_13562_lociStitched
RUNX1	1	1_MACS_peak_17007_lociStitched
RXRB	1	3_MACS_peak_23618_lociStitched
SAE1	0	1_MACS_peak_13606_lociStitched
SAFB	0	2_MACS_peak_12685_lociStitched
SAFB2	0	2_MACS_peak_12685_lociStitched
SAMD4B	0	1_MACS_peak_13359_lociStitched
SAR1B	0	4_MACS_peak_22434_lociStitched
SARS2	0	1_MACS_peak_13355_lociStitched
SART3	0	8_MACS_peak_6562_lociStitched
SBDS	0	2_MACS_peak_25283_lociStitched
SBF1	0	10_MACS_peak_17983_lociStitched
SBF2	0	4_MACS_peak_4073_lociStitched
SCAF1	0	2_MACS_peak_13712_lociStitched,2_MACS_peak_13709_lociStitched
SCAMP2	0	3_MACS_peak_9202_lociStitched
SCAMP4	0	4_MACS_peak_12533_lociStitched,1_MACS_peak_12542_lociStitched
SCAMP5	0	10_MACS_peak_9211_lociStitched,2_MACS_peak_9221_lociStitched
SCARB1	0	2_MACS_peak_6869_lociStitched
SCARNA12	0	14_MACS_peak_5519_lociStitched
SCARNA15	0	3_MACS_peak_9384_lociStitched
SCARNA7	0	1_MACS_peak_19710_lociStitched
SCO2	0	10_MACS_peak_17983_lociStitched
SCYL1	0	7_MACS_peak_4549_lociStitched,6_MACS_peak_4562_lociStitched,5_MACS_peak_4557_lociStitched,2_MACS_peak_4547_lociStitched
SDC1	0	18_MACS_peak_14049_lociStitched
SDCCAG3	0	4_MACS_peak_28544_lociStitched
SDHAF2	0	1_MACS_peak_4428_lociStitched
SEC11A	0	2_MACS_peak_9420_lociStitched
SEC13	0	3_MACS_peak_18087_lociStitched
SEC16A	0	1_MACS_peak_28549_lociStitched
SEC24A	0	4_MACS_peak_22434_lociStitched
SEC24D	0	2_MACS_peak_20859_lociStitched
SEC61A1	0	2_MACS_peak_19346_lociStitched
SEC61B	0	1_MACS_peak_28058_lociStitched
SEC62	0	1_MACS_peak_19737_lociStitched
SECISBP2	0	1_MACS_peak_27913_lociStitched
SELK	0	1_MACS_peak_18754_lociStitched
SEMA3B	0	6_MACS_peak_18629_lociStitched
SEMA4A	0	1_MACS_peak_1879_lociStitched,2_MACS_peak_1880_lociStitched
SEMA7A	0	1_MACS_peak_9167_lociStitched,3_MACS_peak_9168_lociStitched
SEPT3	0	3_MACS_peak_17832_lociStitched
SEPT9	0	22_MACS_peak_11887_lociStitched
SERF2	0	1_MACS_peak_8674_lociStitched
SERINC4	0	1_MACS_peak_8674_lociStitched
SERP1	0	1_MACS_peak_19586_lociStitched
SERTAD2	0	2_MACS_peak_14539_lociStitched
SETD1B	0	4_MACS_peak_6777_lociStitched
SETD5	0	1_MACS_peak_18056_lociStitched
SF3A2	0	4_MACS_peak_12563_lociStitched
SFMBT1	0	2_MACS_peak_18717_lociStitched
SFN	0	8_MACS_peak_436_lociStitched
SFPQ	0	1_MACS_peak_620_lociStitched
SH2D3C	0	6_MACS_peak_28330_lociStitched
SH3BP5	0	2_MACS_peak_18161_lociStitched,6_MACS_peak_18153_lociStitched
SHISA5	0	2_MACS_peak_18571_lociStitched
SHROOM1	0	1_MACS_peak_22376_lociStitched,1_MACS_peak_22375_lociStitched
SIAH2	0	4_MACS_peak_19598_lociStitched
SIGLEC11	0	3_MACS_peak_13726_lociStitched
SIGLEC16	0	3_MACS_peak_13726_lociStitched
SIK1	0	9_MACS_peak_17106_lociStitched,8_MACS_peak_17086_lociStitched,7_MACS_peak_17096_lociStitched
SIK3	0	1_MACS_peak_5199_lociStitched
SIN3A	1	2_MACS_peak_9238_lociStitched
SIPA1	0	1_MACS_peak_4575_lociStitched
SIRT2	0	3_MACS_peak_13349_lociStitched,1_MACS_peak_13355_lociStitched
SIRT3	0	1_MACS_peak_3926_lociStitched
SIRT7	0	1_MACS_peak_11995_lociStitched
SKIL	0	4_MACS_peak_19753_lociStitched
SKIV2L	0	1_MACS_peak_23597_lociStitched
SKIV2L2	0	1_MACS_peak_21575_lociStitched
SKP1	0	1_MACS_peak_22396_lociStitched,1_MACS_peak_22395_lociStitched
SLC10A1	0	1_MACS_peak_7908_lociStitched
SLC12A6	0	7_MACS_peak_8536_lociStitched
SLC15A3	0	4_MACS_peak_4419_lociStitched
SLC16A11	0	1_MACS_peak_10754_lociStitched
SLC16A13	0	1_MACS_peak_10754_lociStitched
SLC16A6	0	2_MACS_peak_11737_lociStitched
SLC1A4	0	6_MACS_peak_14561_lociStitched
SLC1A5	0	1_MACS_peak_13596_lociStitched
SLC22A4	0	1_MACS_peak_22342_lociStitched
SLC22A5	0	12_MACS_peak_22344_lociStitched
SLC23A1	0	3_MACS_peak_22495_lociStitched
SLC25A11	0	6_MACS_peak_10724_lociStitched
SLC25A22	0	2_MACS_peak_3960_lociStitched
SLC25A45	0	3_MACS_peak_4541_lociStitched,3_MACS_peak_4537_lociStitched
SLC27A5	0	2_MACS_peak_13906_lociStitched
SLC29A1	0	3_MACS_peak_23894_lociStitched
SLC2A11	0	12_MACS_peak_17397_lociStitched
SLC34A1	0	2_MACS_peak_22996_lociStitched
SLC34A3	0	1_MACS_peak_28585_lociStitched
SLC35A4	0	3_MACS_peak_22550_lociStitched,1_MACS_peak_22549_lociStitched
SLC35B2	0	3_MACS_peak_23894_lociStitched
SLC35E1	0	4_MACS_peak_13026_lociStitched
SLC35E2	0	3_MACS_peak_43_lociStitched
SLC35E2B	0	1_MACS_peak_39_lociStitched
SLC38A3	0	6_MACS_peak_18629_lociStitched
SLC39A7	0	3_MACS_peak_23618_lociStitched
SLC3A2	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SLC44A2	0	1_MACS_peak_12816_lociStitched
SLC48A1	0	10_MACS_peak_5894_lociStitched,9_MACS_peak_5884_lociStitched
SLC4A2	0	3_MACS_peak_26192_lociStitched
SLC6A6	0	2_MACS_peak_18136_lociStitched
SLC7A1	0	2_MACS_peak_6999_lociStitched
SLC7A5P2	0	6_MACS_peak_9962_lociStitched
SLC8A2	0	2_MACS_peak_13619_lociStitched
SLTM	0	1_MACS_peak_8889_lociStitched
SMAD7	1	16_MACS_peak_12266_lociStitched
SMAP2	0	7_MACS_peak_736_lociStitched
SMARCB1	0	12_MACS_peak_17397_lociStitched
SMARCD3	0	2_MACS_peak_26195_lociStitched
SMCHD1	0	4_MACS_peak_12053_lociStitched
SMCR7	0	3_MACS_peak_10893_lociStitched
SNAPC4	1	4_MACS_peak_28544_lociStitched
SNAR-E	0	1_MACS_peak_13596_lociStitched
SND1	0	1_MACS_peak_25898_lociStitched
SNHG1	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNN	0	5_MACS_peak_9876_lociStitched
SNORA21	0	1_MACS_peak_11184_lociStitched
SNORA28	0	1_MACS_peak_8307_lociStitched
SNORA3	0	2_MACS_peak_4055_lociStitched
SNORA30	0	3_MACS_peak_10122_lociStitched
SNORA45	0	2_MACS_peak_4055_lociStitched
SNORA52	0	2_MACS_peak_3960_lociStitched
SNORA57	0	2_MACS_peak_4457_lociStitched
SNORA70	0	7_MACS_peak_29452_lociStitched,2_MACS_peak_29461_lociStitched
SNORA70E	0	3_MACS_peak_4898_lociStitched
SNORA74A	0	3_MACS_peak_22491_lociStitched
SNORA9	0	2_MACS_peak_25110_lociStitched
SNORD22	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD24	0	1_MACS_peak_28508_lociStitched
SNORD25	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD26	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
SNORD27	0	1_MACS_peak_4472_lociStitched,1_MACS_peak_4467_lociStitched
