GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC92659	0	chr17	79883729	79896194	3_MACS_peak_13263_lociStitched
LONP1	0	chr19	5716817	5721275	1_MACS_peak_14132_lociStitched
LPCAT3	0	chr12	7046035	7081192	7_MACS_peak_6226_lociStitched
LPIN1	0	chr2	11883503	11896013	3_MACS_peak_15511_lociStitched
LPXN	0	chr11	58340699	58349606	2_MACS_peak_5107_lociStitched
LRDD	0	chr11	795148	811773	3_MACS_peak_4606_lociStitched
LRMP	0	chr12	25203090	25217504	1_MACS_peak_6382_lociStitched
LRP10	0	chr14	23338486	23342853	1_MACS_peak_8389_lociStitched
LRP12	0	chr8	105627367	105637485	2_MACS_peak_29704_lociStitched
LRP5	0	chr11	68032296	68040945	2_MACS_peak_5414_lociStitched
LRRC14	0	chr8	145731920	145749898	3_MACS_peak_30139_lociStitched
LRRC14B	0	chr5	188230	194006	1_MACS_peak_23210_lociStitched
LRRC23	0	chr12	7046035	7081192	7_MACS_peak_6226_lociStitched
LRRC24	0	chr8	145731920	145749898	3_MACS_peak_30139_lociStitched
LRRC34	0	chr3	169481409	169493759	3_MACS_peak_21145_lociStitched
LRRC41	0	chr1	46790357	46807972	3_MACS_peak_940_lociStitched
LRRC41	0	chr1	46766932	46771397	1_MACS_peak_939_lociStitched
LRRC50	0	chr16	84165517	84179258	4_MACS_peak_11618_lociStitched
LRRC61	0	chr7	150063872	150083942	3_MACS_peak_28605_lociStitched
LRRC61	0	chr7	150009426	150022156	2_MACS_peak_28603_lociStitched
LRRC67	0	chr8	67972216	67978882	1_MACS_peak_29303_lociStitched
LRRIQ4	0	chr3	169481409	169493759	3_MACS_peak_21145_lociStitched
LRRN4CL	0	chr11	62491474	62497597	1_MACS_peak_5192_lociStitched
LRRN4CL	0	chr11	62431491	62447202	3_MACS_peak_5186_lociStitched
LRRTM1	0	chr2	80751380	80760699	1_MACS_peak_16297_lociStitched
LRTOMT	0	chr11	71747640	71753196	1_MACS_peak_5460_lociStitched
LRWD1	0	chr7	102062480	102086812	4_MACS_peak_28050_lociStitched
LSM2	0	chr6	31773531	31806116	6_MACS_peak_25523_lociStitched
LSM2	0	chr6	31756099	31764685	3_MACS_peak_25520_lociStitched
LSM4	0	chr19	18389581	18394013	1_MACS_peak_14540_lociStitched
LSM5	0	chr7	32528895	32547199	4_MACS_peak_27253_lociStitched
LSMD1	0	chr17	7737063	7761654	3_MACS_peak_11918_lociStitched
LSR	0	chr19	35695340	35707903	3_MACS_peak_14711_lociStitched
LSR	0	chr19	35757585	35761490	1_MACS_peak_14715_lociStitched
LTBP3	0	chr11	65236054	65278901	5_MACS_peak_5295_lociStitched
LTBP3	0	chr11	65335366	65359585	2_MACS_peak_5306_lociStitched
LTBP3	0	chr11	65307199	65326825	4_MACS_peak_5302_lociStitched
LUC7L2	0	chr7	139042378	139047093	1_MACS_peak_28495_lociStitched
LY6E	0	chr8	144098987	144110285	2_MACS_peak_30081_lociStitched
LY6G5B	0	chr6	31619000	31634971	3_MACS_peak_25512_lociStitched
LY6G5C	0	chr6	31696883	31709495	2_MACS_peak_25516_lociStitched
LY6G5C	0	chr6	31619000	31634971	3_MACS_peak_25512_lociStitched
LY6G6C	0	chr6	31696883	31709495	2_MACS_peak_25516_lociStitched
LY6G6D	0	chr6	31696883	31709495	2_MACS_peak_25516_lociStitched
LY6G6D	0	chr6	31619000	31634971	3_MACS_peak_25512_lociStitched
LY6G6E	0	chr6	31696883	31709495	2_MACS_peak_25516_lociStitched
LY6G6E	0	chr6	31619000	31634971	3_MACS_peak_25512_lociStitched
LY6G6F	0	chr6	31696883	31709495	2_MACS_peak_25516_lociStitched
LY6G6F	0	chr6	31619000	31634971	3_MACS_peak_25512_lociStitched
LY9	0	chr1	160764565	160771623	1_MACS_peak_2010_lociStitched
LY96	0	chr8	74901577	74905835	1_MACS_peak_29378_lociStitched
LY96	0	chr8	74882681	74890780	2_MACS_peak_29376_lociStitched
LYL1	0	chr19	13260259	13283862	5_MACS_peak_14376_lociStitched
LYPD5	0	chr19	44256911	44271970	2_MACS_peak_14924_lociStitched
LYPLA2P1	0	chr6	33279694	33292245	3_MACS_peak_25571_lociStitched
MACROD2	0	chr20	15956522	15974944	1_MACS_peak_17938_lociStitched
MAD2L1BP	0	chr6	43591064	43605160	2_MACS_peak_25767_lociStitched
MAEA	0	chr4	1239861	1244483	1_MACS_peak_21558_lociStitched
MAF1	0	chr8	145149234	145160841	3_MACS_peak_30115_lociStitched
MAFG	1	chr17	79883729	79896194	3_MACS_peak_13263_lociStitched
MAG	0	chr19	35757585	35761490	1_MACS_peak_14715_lociStitched
MALAT1	0	chr11	65183008	65223433	3_MACS_peak_5292_lociStitched
MALAT1	0	chr11	65236054	65278901	5_MACS_peak_5295_lociStitched
MALAT1	0	chr11	65307199	65326825	4_MACS_peak_5302_lociStitched
MALT1	0	chr18	56291714	56307404	3_MACS_peak_13773_lociStitched
MALT1	0	chr18	56316081	56327539	1_MACS_peak_13776_lociStitched
MAMDC4	0	chr9	139791567	139799998	1_MACS_peak_31536_lociStitched
MAMDC4	0	chr9	139775483	139782546	2_MACS_peak_31534_lociStitched
MAN2A1	0	chr5	109023929	109041434	1_MACS_peak_24111_lociStitched
MAN2A2	0	chr15	91465858	91479433	3_MACS_peak_10441_lociStitched
MANEA	0	chr6	96023111	96028246	1_MACS_peak_26200_lociStitched
MAP1LC3B	0	chr16	87409017	87428235	4_MACS_peak_11661_lociStitched
MAP2K3	0	chr17	21178345	21193331	4_MACS_peak_12143_lociStitched
MAP3K11	0	chr11	65335366	65359585	2_MACS_peak_5306_lociStitched
MAP3K11	0	chr11	65378080	65385716	1_MACS_peak_5308_lociStitched
MAP3K14	0	chr17	43384882	43396075	2_MACS_peak_12594_lociStitched
MAP4K1	0	chr19	39137449	39151153	3_MACS_peak_14778_lociStitched
MAP4K2	0	chr11	64614599	64648780	5_MACS_peak_5259_lociStitched
MAP4K2	0	chr11	64538713	64547803	1_MACS_peak_5256_lociStitched
MAP7D1	0	chr1	36614037	36624288	3_MACS_peak_715_lociStitched
MAPK13	0	chr6	36091718	36109995	3_MACS_peak_25636_lociStitched
MAPK1IP1L	0	chr14	55563816	55575283	2_MACS_peak_8698_lociStitched
MAPK6	0	chr15	52310565	52315258	1_MACS_peak_9830_lociStitched
MAPKAPK2	0	chr1	206845748	206900639	9_MACS_peak_2563_lociStitched
MARCKS	0	chr6	114175535	114182580	1_MACS_peak_26395_lociStitched
MARS	0	chr12	57844891	57857117	1_MACS_peak_6841_lociStitched
MARS	0	chr12	57910654	57920804	3_MACS_peak_6844_lociStitched
MASP2	0	chr1	11117161	11123976	1_MACS_peak_227_lociStitched
MAST1	0	chr19	12885720	12918088	7_MACS_peak_14349_lociStitched
MAT2A	0	chr2	85764104	85770063	1_MACS_peak_16331_lociStitched
MAZ	1	chr16	29815074	29837767	5_MACS_peak_11100_lociStitched
MBD1	0	chr18	47832550	47848470	2_MACS_peak_13693_lociStitched
MBD6	0	chr12	57910654	57920804	3_MACS_peak_6844_lociStitched
MBLAC1	0	chr7	99716095	99728835	3_MACS_peak_27961_lociStitched
MBNL1	0	chr3	151982113	152055269	7_MACS_peak_20996_lociStitched
MBNL1	0	chr3	151909589	151924462	1_MACS_peak_20993_lociStitched
MBOAT1	0	chr6	20200200	20214428	2_MACS_peak_25221_lociStitched
MBTPS1	0	chr16	84165517	84179258	4_MACS_peak_11618_lociStitched
MCAM	0	chr11	119229452	119242479	2_MACS_peak_5954_lociStitched
MCFD2	0	chr2	47208721	47214954	1_MACS_peak_15926_lociStitched
MCL1	0	chr1	150531748	150553405	1_MACS_peak_1752_lociStitched
MCL1	0	chr1	150583587	150603453	3_MACS_peak_1753_lociStitched
MCM7	0	chr7	99716095	99728835	3_MACS_peak_27961_lociStitched
MDC1	0	chr6	30683927	30698919	3_MACS_peak_25482_lociStitched
MDFIC	0	chr7	114561796	114573391	2_MACS_peak_28207_lociStitched
MDM1	0	chr12	68752073	68770724	3_MACS_peak_6948_lociStitched
MEAF6	0	chr1	37933281	37946594	2_MACS_peak_734_lociStitched
MED16	0	chr19	923450	928516	1_MACS_peak_13954_lociStitched
MED17	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
MED24	0	chr17	38218303	38232403	3_MACS_peak_12429_lociStitched
MED25	0	chr19	50369593	50382528	4_MACS_peak_15164_lociStitched
MED26	0	chr19	16693151	16701443	1_MACS_peak_14481_lociStitched
MED29	0	chr19	39880643	39904247	3_MACS_peak_14802_lociStitched
MED9	0	chr17	17375209	17400975	4_MACS_peak_12046_lociStitched
MEF2C	1	chr5	88162739	88202491	2_MACS_peak_23931_lociStitched
MEF2C	1	chr5	88727978	88754946	3_MACS_peak_23942_lociStitched
MEF2C	1	chr5	88595584	88621231	3_MACS_peak_23936_lociStitched
MEF2C	1	chr5	88634787	88641394	1_MACS_peak_23939_lociStitched
MEF2C	1	chr5	88565331	88570812	1_MACS_peak_23935_lociStitched
MEF2D	1	chr1	156456908	156479650	3_MACS_peak_1931_lociStitched
MEGF8	0	chr19	42782147	42790544	1_MACS_peak_14899_lociStitched
MEIS1	1	chr2	66659472	66665234	1_MACS_peak_16143_lociStitched
MEN1	0	chr11	64614599	64648780	5_MACS_peak_5259_lociStitched
MEN1	0	chr11	64538713	64547803	1_MACS_peak_5256_lociStitched
MEPCE	0	chr7	100025441	100035086	2_MACS_peak_27982_lociStitched
METTL12	0	chr11	62431491	62447202	3_MACS_peak_5186_lociStitched
MEX3A	0	chr1	156083617	156100495	2_MACS_peak_1919_lociStitched
MEX3C	0	chr18	48714442	48725534	3_MACS_peak_13709_lociStitched
MFAP3L	0	chr4	170904126	170931293	3_MACS_peak_23021_lociStitched
MFSD11	0	chr17	74706150	74735666	4_MACS_peak_13119_lociStitched
MFSD11	0	chr17	74775964	74788934	3_MACS_peak_13124_lociStitched
MFSD3	0	chr8	145731920	145749898	3_MACS_peak_30139_lociStitched
MGAT1	0	chr5	180227983	180239223	2_MACS_peak_24938_lociStitched
MGAT1	0	chr5	180256259	180260441	1_MACS_peak_24940_lociStitched
MGAT2	0	chr14	50085890	50109677	4_MACS_peak_8603_lociStitched
MGC2752	0	chr19	59064919	59071771	2_MACS_peak_15389_lociStitched
MGC57346	0	chr17	43659822	43664674	1_MACS_peak_12605_lociStitched
MGC70857	0	chr8	145731920	145749898	3_MACS_peak_30139_lociStitched
MIA2	0	chr14	39734289	39740215	1_MACS_peak_8556_lociStitched
MICAL1	0	chr6	109774778	109785692	3_MACS_peak_26350_lociStitched
MIDN	0	chr19	1239859	1251483	3_MACS_peak_13972_lociStitched
MIDN	0	chr19	1260392	1277186	6_MACS_peak_13975_lociStitched
MIF4GD	0	chr17	73283134	73295254	2_MACS_peak_13063_lociStitched
MIIP	0	chr1	12106457	12115661	2_MACS_peak_253_lociStitched
MIMT1	0	chr19	57384137	57397008	3_MACS_peak_15330_lociStitched
MIOX	0	chr22	50962573	50985152	4_MACS_peak_19583_lociStitched
MIR106B	0	chr7	99716095	99728835	3_MACS_peak_27961_lociStitched
MIR1181	0	chr19	10512708	10542942	4_MACS_peak_14264_lociStitched
MIR1225	0	chr16	2177548	2186860	2_MACS_peak_10641_lociStitched
MIR1227	0	chr19	2253830	2272224	5_MACS_peak_14021_lociStitched
MIR1228	0	chr12	57620294	57639166	2_MACS_peak_6834_lociStitched
MIR1236	0	chr6	31937586	31952892	2_MACS_peak_25534_lociStitched
MIR1238	0	chr19	10608703	10615096	2_MACS_peak_14269_lociStitched
MIR1244-1	0	chr2	232570144	232579358	2_MACS_peak_17615_lociStitched
MIR1304	0	chr11	93465142	93476292	1_MACS_peak_5693_lociStitched
MIR1324	0	chr3	75689405	75693361	1_MACS_peak_20288_lociStitched
MIR141	0	chr12	7046035	7081192	7_MACS_peak_6226_lociStitched
MIR142	0	chr17	56405957	56430717	4_MACS_peak_12817_lociStitched
MIR144	0	chr17	27219360	27230144	2_MACS_peak_12203_lociStitched
MIR146B	0	chr10	104152402	104160365	1_MACS_peak_4242_lociStitched
MIR148A	0	chr7	26000551	26011989	1_MACS_peak_27169_lociStitched
MIR148A	0	chr7	25980446	25992009	2_MACS_peak_27167_lociStitched
MIR150	0	chr19	49953628	49964720	3_MACS_peak_15139_lociStitched
MIR152	0	chr17	46123386	46142801	2_MACS_peak_12669_lociStitched
MIR1538	0	chr16	69597074	69602189	1_MACS_peak_11460_lociStitched
MIR15B	0	chr3	160115842	160129539	2_MACS_peak_21088_lociStitched
MIR16-2	0	chr3	160115842	160129539	2_MACS_peak_21088_lociStitched
MIR181A1	0	chr1	198887743	198907568	1_MACS_peak_2410_lociStitched
MIR190B	0	chr1	154179674	154195217	2_MACS_peak_1835_lociStitched
MIR192	0	chr11	64614599	64648780	5_MACS_peak_5259_lociStitched
MIR194-2	0	chr11	64614599	64648780	5_MACS_peak_5259_lociStitched
MIR195	0	chr17	6914824	6926088	3_MACS_peak_11883_lociStitched
MIR200A	0	chr1	1135469	1151769	3_MACS_peak_23_lociStitched
MIR200B	0	chr1	1135469	1151769	3_MACS_peak_23_lociStitched
MIR200C	0	chr12	7046035	7081192	7_MACS_peak_6226_lociStitched
MIR21	0	chr17	57901482	57928249	1_MACS_peak_12853_lociStitched
MIR21	0	chr17	57856385	57868432	2_MACS_peak_12851_lociStitched
MIR219-1	0	chr6	33166714	33177181	3_MACS_peak_25564_lociStitched
MIR25	0	chr7	99716095	99728835	3_MACS_peak_27961_lociStitched
MIR26A2	0	chr12	58224900	58241331	5_MACS_peak_6862_lociStitched
MIR26B	0	chr2	219259889	219272412	3_MACS_peak_17451_lociStitched
MIR2861	0	chr9	130533053	130549997	3_MACS_peak_31323_lociStitched
MIR29B2	0	chr1	207989236	207998254	2_MACS_peak_2587_lociStitched
MIR29C	0	chr1	207989236	207998254	2_MACS_peak_2587_lociStitched
MIR3136	0	chr3	69128184	69145495	4_MACS_peak_20231_lociStitched
MIR3138	0	chr4	10094418	10120040	3_MACS_peak_21688_lociStitched
MIR3143	0	chr6	27088407	27130298	7_MACS_peak_25347_lociStitched
MIR3150	0	chr8	96099199	96115121	2_MACS_peak_29561_lociStitched
MIR3150B	0	chr8	96099199	96115121	2_MACS_peak_29561_lociStitched
MIR3153	0	chr9	91920499	91935995	3_MACS_peak_30844_lociStitched
MIR3162	0	chr11	59315396	59334476	4_MACS_peak_5121_lociStitched
MIR3165	0	chr11	71747640	71753196	1_MACS_peak_5460_lociStitched
MIR3175	0	chr15	93423358	93470180	9_MACS_peak_10467_lociStitched
MIR3180-5	0	chr16	2177548	2186860	2_MACS_peak_10641_lociStitched
MIR3188	0	chr19	18389581	18394013	1_MACS_peak_14540_lociStitched
MIR3190	0	chr19	47728268	47735170	1_MACS_peak_15061_lociStitched
MIR3191	0	chr19	47728268	47735170	1_MACS_peak_15061_lociStitched
MIR3193	0	chr20	30146901	30162831	2_MACS_peak_18039_lociStitched
MIR3202-1	0	chrX	153232885	153252865	3_MACS_peak_32608_lociStitched
MIR3202-1	0	chrX	153189554	153201492	3_MACS_peak_32604_lociStitched
MIR3202-2	0	chrX	153232885	153252865	3_MACS_peak_32608_lociStitched
MIR3202-2	0	chrX	153189554	153201492	3_MACS_peak_32604_lociStitched
MIR320E	0	chr19	47216484	47223009	1_MACS_peak_15044_lociStitched
MIR33B	0	chr17	17720763	17744766	2_MACS_peak_12061_lociStitched
MIR3609	0	chr7	98475408	98480605	1_MACS_peak_27933_lociStitched
MIR3615	0	chr17	72733295	72757836	6_MACS_peak_13039_lociStitched
MIR3619	0	chr22	46447405	46455285	1_MACS_peak_19526_lociStitched
MIR365-1	0	chr16	14486852	14503136	4_MACS_peak_10851_lociStitched
MIR3936	0	chr5	131744631	131774004	3_MACS_peak_24325_lociStitched
MIR3944	0	chr10	135201155	135215951	3_MACS_peak_4562_lociStitched
MIR4257	0	chr1	150531748	150553405	1_MACS_peak_1752_lociStitched
MIR4258	0	chr1	154969968	154979264	1_MACS_peak_1863_lociStitched
MIR4258	0	chr1	154927087	154957122	5_MACS_peak_1858_lociStitched
MIR4258	0	chr1	154907765	154920998	3_MACS_peak_1855_lociStitched
MIR4285	0	chr7	101921088	101955398	4_MACS_peak_28040_lociStitched
MIR429	0	chr1	1135469	1151769	3_MACS_peak_23_lociStitched
MIR4304	0	chr12	123458324	123466887	2_MACS_peak_7498_lociStitched
MIR4312	0	chr15	69107810	69115374	1_MACS_peak_10089_lociStitched
MIR4316	0	chr17	75432234	75439614	1_MACS_peak_13142_lociStitched
MIR4321	0	chr19	2253830	2272224	5_MACS_peak_14021_lociStitched
MIR451	0	chr17	27219360	27230144	2_MACS_peak_12203_lociStitched
MIR497	0	chr17	6914824	6926088	3_MACS_peak_11883_lociStitched
MIR548H4	0	chr15	69107810	69115374	1_MACS_peak_10089_lociStitched
MIR550A1	0	chr7	30359863	30372638	2_MACS_peak_27236_lociStitched
MIR550A1	0	chr7	30323142	30330487	3_MACS_peak_27231_lociStitched
MIR550A2	0	chr7	32766343	32789655	6_MACS_peak_27259_lociStitched
MIR550B1	0	chr7	30359863	30372638	2_MACS_peak_27236_lociStitched
MIR550B1	0	chr7	30323142	30330487	3_MACS_peak_27231_lociStitched
MIR567	0	chr3	111827544	111856621	6_MACS_peak_20503_lociStitched
MIR567	0	chr3	111804509	111817897	2_MACS_peak_20501_lociStitched
MIR580	0	chr5	36172650	36179518	1_MACS_peak_23470_lociStitched
MIR590	0	chr7	73623294	73636536	3_MACS_peak_27635_lociStitched
MIR603	0	chr10	24735140	24756660	2_MACS_peak_3365_lociStitched
MIR612	0	chr11	65183008	65223433	3_MACS_peak_5292_lociStitched
MIR612	0	chr11	65236054	65278901	5_MACS_peak_5295_lociStitched
MIR628	0	chr15	55691089	55701895	1_MACS_peak_9871_lociStitched
MIR629	0	chr15	70386935	70396550	2_MACS_peak_10100_lociStitched
MIR635	0	chr17	66449903	66462587	3_MACS_peak_12981_lociStitched
MIR636	0	chr17	74706150	74735666	4_MACS_peak_13119_lociStitched
MIR636	0	chr17	74775964	74788934	3_MACS_peak_13124_lociStitched
MIR637	0	chr19	3983047	3990537	1_MACS_peak_14089_lociStitched
MIR644	0	chr20	32987608	33006405	2_MACS_peak_18131_lociStitched
MIR650	0	chr22	23143124	23154813	2_MACS_peak_19110_lociStitched
MIR718	0	chrX	153232885	153252865	3_MACS_peak_32608_lociStitched
MIR766	0	chrX	118815502	118827741	3_MACS_peak_32390_lociStitched
MIR877	0	chr6	30580533	30587410	1_MACS_peak_25473_lociStitched
MIR9-2	0	chr5	87948599	87977071	2_MACS_peak_23922_lociStitched
MIR92B	0	chr1	155210384	155233089	5_MACS_peak_1881_lociStitched
MIR93	0	chr7	99716095	99728835	3_MACS_peak_27961_lociStitched
MKLN1	0	chr7	130789591	130796659	1_MACS_peak_28419_lociStitched
MKNK2	0	chr19	2040356	2052691	3_MACS_peak_14009_lociStitched
MKRN3	0	chr15	23658996	23685289	2_MACS_peak_9449_lociStitched
MKX	0	chr10	28030204	28040384	2_MACS_peak_3398_lociStitched
MLANA	0	chr9	5910209	5926060	3_MACS_peak_30225_lociStitched
MLL	0	chr11	118305009	118321270	2_MACS_peak_5916_lociStitched
MLL3	0	chr7	152128369	152134717	1_MACS_peak_28642_lociStitched
MLL4	0	chr19	36230815	36240482	4_MACS_peak_14724_lociStitched
MLL5	0	chr7	104649802	104665734	2_MACS_peak_28091_lociStitched
MLL5	0	chr7	104738430	104755537	4_MACS_peak_28094_lociStitched
MLL5	0	chr7	104765018	104773319	1_MACS_peak_28098_lociStitched
MLLT3	0	chr9	20351168	20362809	2_MACS_peak_30333_lociStitched
MLLT6	0	chr17	36855327	36863627	1_MACS_peak_12377_lociStitched
MLX	1	chr17	40759132	40772159	2_MACS_peak_12503_lociStitched
MMP14	0	chr14	23338486	23342853	1_MACS_peak_8389_lociStitched
MMP16	0	chr8	89287427	89298681	2_MACS_peak_29496_lociStitched
MOBKL1B	0	chr2	74424808	74435923	1_MACS_peak_16256_lociStitched
MOBKL2A	0	chr19	2040356	2052691	3_MACS_peak_14009_lociStitched
MOBKL3	0	chr2	198359989	198367729	1_MACS_peak_17223_lociStitched
MOGS	0	chr2	74681363	74700872	5_MACS_peak_16260_lociStitched
MPO	0	chr17	56405957	56430717	4_MACS_peak_12817_lociStitched
MREG	0	chr2	216876327	216883950	1_MACS_peak_17421_lociStitched
MRGPRF	0	chr11	68815721	68826146	1_MACS_peak_5429_lociStitched
MRPL1	0	chr4	78733835	78744648	1_MACS_peak_22240_lociStitched
MRPL20	0	chr1	1332238	1348644	3_MACS_peak_38_lociStitched
MRPL20	0	chr1	1305785	1311810	1_MACS_peak_37_lociStitched
MRPL24	0	chr1	156709024	156723274	2_MACS_peak_1943_lociStitched
MRPL36	0	chr5	1791175	1802785	2_MACS_peak_23246_lociStitched
MRPL48	0	chr11	73489944	73500699	3_MACS_peak_5511_lociStitched
MRPL49	0	chr11	64897618	64903812	1_MACS_peak_5279_lociStitched
MRPL49	0	chr11	64835528	64853131	4_MACS_peak_5271_lociStitched
MRPL49	0	chr11	64877799	64891114	3_MACS_peak_5276_lociStitched
MRPL52	0	chr14	23338486	23342853	1_MACS_peak_8389_lociStitched
MRPL53	0	chr2	74681363	74700872	5_MACS_peak_16260_lociStitched
MRPS18B	0	chr6	30580533	30587410	1_MACS_peak_25473_lociStitched
MRPS23	0	chr17	55679439	55685122	1_MACS_peak_12810_lociStitched
MRPS34	0	chr16	1872564	1878263	1_MACS_peak_10625_lociStitched
MRPS7	0	chr17	73283134	73295254	2_MACS_peak_13063_lociStitched
MSH5	0	chr6	31696883	31709495	2_MACS_peak_25516_lociStitched
MSH5	0	chr6	31756099	31764685	3_MACS_peak_25520_lociStitched
MSI2	0	chr17	55430599	55438440	1_MACS_peak_12805_lociStitched
MSI2	0	chr17	55679439	55685122	1_MACS_peak_12810_lociStitched
MSL1	0	chr17	38218303	38232403	3_MACS_peak_12429_lociStitched
MSL1	0	chr17	38277139	38281472	1_MACS_peak_12436_lociStitched
MSL2	0	chr3	135906666	135917733	2_MACS_peak_20827_lociStitched
MST1P2	0	chr1	16969332	16972500	1_MACS_peak_320_lociStitched
MST1P2	0	chr1	16990886	16994804	1_MACS_peak_322_lociStitched
MST1P9	0	chr1	17065625	17077403	3_MACS_peak_326_lociStitched
MSTO1	0	chr1	155529529	155535081	1_MACS_peak_1898_lociStitched
MTBP	0	chr8	121595291	121600455	1_MACS_peak_29831_lociStitched
MTDH	0	chr8	98639114	98666418	4_MACS_peak_29586_lociStitched
MTERFD1	0	chr8	97272034	97296255	3_MACS_peak_29570_lociStitched
MTG1	0	chr10	135201155	135215951	3_MACS_peak_4562_lociStitched
MTHFD2	0	chr2	74424808	74435923	1_MACS_peak_16256_lociStitched
MTMR11	0	chr1	149854590	149861807	1_MACS_peak_1730_lociStitched
MTMR12	0	chr5	32274613	32285066	1_MACS_peak_23421_lociStitched
MTX1	0	chr1	155210384	155233089	5_MACS_peak_1881_lociStitched
MUC1	0	chr1	155210384	155233089	5_MACS_peak_1881_lociStitched
MUS81	0	chr11	65623856	65630348	1_MACS_peak_5317_lociStitched
MUS81	0	chr11	65654483	65660450	1_MACS_peak_5319_lociStitched
MUTED-TXNDC5	0	chr6	7887739	7920180	4_MACS_peak_25064_lociStitched
MVP	0	chr16	29815074	29837767	5_MACS_peak_11100_lociStitched
MXI1	1	chr10	111960164	111987182	6_MACS_peak_4327_lociStitched
MXRA7	0	chr17	74706150	74735666	4_MACS_peak_13119_lociStitched
MXRA8	0	chr1	1332238	1348644	3_MACS_peak_38_lociStitched
MXRA8	0	chr1	1305785	1311810	1_MACS_peak_37_lociStitched
MYADML2	0	chr17	79883729	79896194	3_MACS_peak_13263_lociStitched
MYBL1	1	chr8	67574508	67580886	1_MACS_peak_29295_lociStitched
MYBL2	1	chr20	42305551	42318751	4_MACS_peak_18267_lociStitched
MYC	1	chr8	128745874	128754095	1_MACS_peak_29933_lociStitched
MYC	1	chr14	106143610	106178975	4_MACS_peak_9384_lociStitched
MYC	1	chr14	106326026	106330149	1_MACS_peak_9390_lociStitched
MYCBP2	0	chr13	77898578	77905621	1_MACS_peak_8052_lociStitched
MYLIP	0	chr6	16128542	16138501	2_MACS_peak_25163_lociStitched
MYLPF	0	chr16	30344000	30367913	4_MACS_peak_11119_lociStitched
MYNN	1	chr3	169481409	169493759	3_MACS_peak_21145_lociStitched
MYST2	0	chr17	47815490	47828034	1_MACS_peak_12721_lociStitched
MZB1	0	chr5	138719420	138740918	3_MACS_peak_24429_lociStitched
MZB1	0	chr5	138748096	138754879	1_MACS_peak_24432_lociStitched
MZF1	1	chr19	59064919	59071771	2_MACS_peak_15389_lociStitched
N4BP2	0	chr4	40055448	40061452	1_MACS_peak_21944_lociStitched
NAA10	0	chrX	153232885	153252865	3_MACS_peak_32608_lociStitched
NAA10	0	chrX	153189554	153201492	3_MACS_peak_32604_lociStitched
NAALADL1	0	chr11	64835528	64853131	4_MACS_peak_5271_lociStitched
NACA	0	chr12	57105824	57120377	1_MACS_peak_6823_lociStitched
NACA	0	chr12	57071488	57089979	3_MACS_peak_6820_lociStitched
NACC1	0	chr19	13260259	13283862	5_MACS_peak_14376_lociStitched
NADK	0	chr1	1706188	1714260	1_MACS_peak_55_lociStitched
NADK	0	chr1	1668482	1679116	2_MACS_peak_53_lociStitched
NAE1	0	chr16	66906419	66916140	1_MACS_peak_11389_lociStitched
NAIF1	0	chr9	130828520	130846455	4_MACS_peak_31336_lociStitched
NAMPT	0	chr7	105910290	105927429	3_MACS_peak_28126_lociStitched
NAMPT	0	chr7	106063274	106067766	1_MACS_peak_28133_lociStitched
NARF	0	chr17	80405427	80417916	3_MACS_peak_13295_lociStitched
NAT9	0	chr17	72733295	72757836	6_MACS_peak_13039_lociStitched
NBN	0	chr8	90993295	90997773	1_MACS_peak_29510_lociStitched
NBPF1	0	chr1	16969332	16972500	1_MACS_peak_320_lociStitched
NCALD	0	chr8	102913831	102925567	3_MACS_peak_29652_lociStitched
NCAPH2	0	chr22	50962573	50985152	4_MACS_peak_19583_lociStitched
NCOA2	0	chr8	71059643	71074897	1_MACS_peak_29327_lociStitched
NCOA2	0	chr8	71124381	71139634	2_MACS_peak_29331_lociStitched
NCOA2	0	chr8	71312399	71318152	1_MACS_peak_29337_lociStitched
NCOA3	0	chr20	46114476	46136310	5_MACS_peak_18374_lociStitched
NCRNA00152	0	chr2	87754258	87787949	5_MACS_peak_16378_lociStitched
NCRNA00152	0	chr2	87794580	87818824	3_MACS_peak_16383_lociStitched
NCRNA00162	0	chr21	46369068	46374953	1_MACS_peak_18964_lociStitched
NCRNA00163	0	chr21	46369068	46374953	1_MACS_peak_18964_lociStitched
NCRNA00167	0	chr11	129870985	129874746	1_MACS_peak_6089_lociStitched
NCRNA00184	0	chr1	234733414	234750837	1_MACS_peak_2945_lociStitched
NCRNA00201	0	chr1	244995888	245001355	1_MACS_peak_3044_lociStitched
NCRNA00201	0	chr1	245023735	245029272	1_MACS_peak_3045_lociStitched
NDST4	0	chr4	116250513	116261146	2_MACS_peak_22567_lociStitched
NDUFA4L2	0	chr12	57620294	57639166	2_MACS_peak_6834_lociStitched
NDUFB3	0	chr2	201979330	201997923	1_MACS_peak_17267_lociStitched
NDUFS2	0	chr1	161122667	161158663	6_MACS_peak_2022_lociStitched
NDUFS6	0	chr5	1791175	1802785	2_MACS_peak_23246_lociStitched
NDUFS8	0	chr11	67796958	67809733	2_MACS_peak_5408_lociStitched
NEAT1	0	chr11	65183008	65223433	3_MACS_peak_5292_lociStitched
NEAT1	0	chr11	65236054	65278901	5_MACS_peak_5295_lociStitched
NEAT1	0	chr11	65147622	65159000	1_MACS_peak_5291_lociStitched
