GENE	TF	ENHANCER_LIST
HSP90AB1	0	1_MACS_peak_24849_lociStitched,1_MACS_peak_24846_lociStitched
HSP90B1	0	3_MACS_peak_6876_lociStitched
HSPA13	0	1_MACS_peak_17840_lociStitched
HSPA2	0	3_MACS_peak_8376_lociStitched
HSPA4	0	1_MACS_peak_23367_lociStitched
HSPA5	0	1_MACS_peak_29470_lociStitched
HSPA8	0	2_MACS_peak_5582_lociStitched
HSPA9	0	1_MACS_peak_23425_lociStitched,1_MACS_peak_23426_lociStitched
HSPB2	0	1_MACS_peak_5423_lociStitched
HSPB6	0	1_MACS_peak_13955_lociStitched
HSPBAP1	0	1_MACS_peak_20275_lociStitched
HSPBP1	0	2_MACS_peak_14501_lociStitched
HYAL1	0	1_MACS_peak_19652_lociStitched
HYAL2	0	1_MACS_peak_19652_lociStitched
HYAL3	0	1_MACS_peak_19652_lociStitched
IARS	0	1_MACS_peak_29124_lociStitched
ICOSLG	0	1_MACS_peak_18162_lociStitched
IDE	0	1_MACS_peak_3869_lociStitched
IDH2	0	4_MACS_peak_9948_lociStitched
IDS	0	1_MACS_peak_30665_lociStitched
IER2	0	3_MACS_peak_13590_lociStitched
IFIH1	0	2_MACS_peak_16242_lociStitched
IFITM1	0	2_MACS_peak_4212_lociStitched
IFITM2	0	2_MACS_peak_4212_lociStitched
IFITM5	0	2_MACS_peak_4212_lociStitched
IFNB1	0	1_MACS_peak_28649_lociStitched
IFNGR2	0	2_MACS_peak_17955_lociStitched
IFNW1	0	1_MACS_peak_28649_lociStitched
IFRD1	0	1_MACS_peak_26926_lociStitched
IFRD2	0	1_MACS_peak_19652_lociStitched
IFT20	0	1_MACS_peak_11569_lociStitched
IFT46	0	1_MACS_peak_5510_lociStitched
IFT57	0	2_MACS_peak_20069_lociStitched
IGLL5	0	8_MACS_peak_18370_lociStitched,1_MACS_peak_18386_lociStitched
IGSF9	0	2_MACS_peak_2104_lociStitched
IL11	0	2_MACS_peak_14509_lociStitched,1_MACS_peak_14514_lociStitched
IL16	0	8_MACS_peak_9811_lociStitched
IL17C	0	2_MACS_peak_11077_lociStitched
IL17RB	0	1_MACS_peak_19743_lociStitched
IL17RC	0	1_MACS_peak_19083_lociStitched
IL17RE	0	1_MACS_peak_19083_lociStitched
IL27RA	0	1_MACS_peak_13621_lociStitched
IL29	0	2_MACS_peak_14051_lociStitched
IL4I1	0	1_MACS_peak_14419_lociStitched,1_MACS_peak_14415_lociStitched
IL5RA	0	1_MACS_peak_19040_lociStitched,2_MACS_peak_19038_lociStitched
IL6ST	0	1_MACS_peak_22594_lociStitched
ILF3	0	2_MACS_peak_13486_lociStitched
ILK	0	1_MACS_peak_4311_lociStitched
IMPDH2	0	1_MACS_peak_19609_lociStitched
INCA1	0	2_MACS_peak_11279_lociStitched
INO80	0	1_MACS_peak_9203_lociStitched
INO80D	0	1_MACS_peak_16652_lociStitched
INPP5E	0	1_MACS_peak_29737_lociStitched
IP6K1	0	1_MACS_peak_19630_lociStitched,1_MACS_peak_19631_lociStitched
IPO4	0	1_MACS_peak_8074_lociStitched
IQGAP2	0	2_MACS_peak_22812_lociStitched,2_MACS_peak_22817_lociStitched
IQSEC1	0	4_MACS_peak_19129_lociStitched
IRAK1	0	6_MACS_peak_30712_lociStitched
IRAK2	0	5_MACS_peak_19093_lociStitched
IREB2	0	1_MACS_peak_9777_lociStitched
IRF1	1	3_MACS_peak_23350_lociStitched,1_MACS_peak_23343_lociStitched
IRF2	1	2_MACS_peak_22252_lociStitched
IRF2BP2	0	4_MACS_peak_2926_lociStitched
IRF3	1	3_MACS_peak_14407_lociStitched,3_MACS_peak_14402_lociStitched
IRF4	1	1_MACS_peak_24005_lociStitched
IRF9	1	1_MACS_peak_8074_lociStitched
IRGQ	0	1_MACS_peak_14179_lociStitched
IRS1	0	1_MACS_peak_16813_lociStitched
ISCA1	0	1_MACS_peak_29051_lociStitched
ISG20	0	3_MACS_peak_9914_lociStitched
ISL2	1	1_MACS_peak_9734_lociStitched
ISY1	0	2_MACS_peak_20340_lociStitched
ITGA1	0	1_MACS_peak_22552_lociStitched
ITM2B	0	1_MACS_peak_7661_lociStitched
ITM2C	0	2_MACS_peak_16856_lociStitched
ITPKC	0	4_MACS_peak_14097_lociStitched
IZUMO4	0	2_MACS_peak_13220_lociStitched,2_MACS_peak_13222_lociStitched
JAG1	0	3_MACS_peak_17102_lociStitched
JAGN1	0	1_MACS_peak_19083_lociStitched
JMY	0	1_MACS_peak_22844_lociStitched
JPH2	0	1_MACS_peak_17420_lociStitched
JSRP1	0	2_MACS_peak_13236_lociStitched
JUN	1	1_MACS_peak_992_lociStitched
JUNB	1	1_MACS_peak_13571_lociStitched
JUND	1	1_MACS_peak_13773_lociStitched
KANK3	0	1_MACS_peak_13433_lociStitched
KAT5	0	1_MACS_peak_4834_lociStitched
KBTBD2	0	1_MACS_peak_26192_lociStitched
KBTBD3	0	1_MACS_peak_5344_lociStitched
KCNA3	0	1_MACS_peak_1518_lociStitched
KCNJ4	0	1_MACS_peak_18718_lociStitched
KCNK4	0	1_MACS_peak_4750_lociStitched,1_MACS_peak_4748_lociStitched,1_MACS_peak_4744_lociStitched,1_MACS_peak_4747_lociStitched
KCNK7	0	6_MACS_peak_4818_lociStitched,2_MACS_peak_4828_lociStitched
KCNN4	0	1_MACS_peak_14187_lociStitched
KDELC1	0	1_MACS_peak_7916_lociStitched
KDELR2	0	1_MACS_peak_25927_lociStitched
KDELR3	0	1_MACS_peak_18718_lociStitched
KDM2A	0	1_MACS_peak_4917_lociStitched,4_MACS_peak_4913_lociStitched
KDM4B	0	1_MACS_peak_13355_lociStitched
KDM4C	0	1_MACS_peak_28553_lociStitched,1_MACS_peak_28558_lociStitched
KDM4DL	0	1_MACS_peak_5244_lociStitched
KDM6B	0	1_MACS_peak_11351_lociStitched,1_MACS_peak_11350_lociStitched
KIAA0174	0	2_MACS_peak_10901_lociStitched
KIAA0182	0	1_MACS_peak_11018_lociStitched
KIAA0226	0	1_MACS_peak_21097_lociStitched
KIAA0240	0	1_MACS_peak_24802_lociStitched
KIAA0368	0	1_MACS_peak_29317_lociStitched
KIAA0947	0	2_MACS_peak_22358_lociStitched,1_MACS_peak_22355_lociStitched
KIAA1033	0	1_MACS_peak_6909_lociStitched
KIAA1161	0	1_MACS_peak_28729_lociStitched
KIAA1267	0	1_MACS_peak_11981_lociStitched
KIAA1370	0	2_MACS_peak_9387_lociStitched,2_MACS_peak_9392_lociStitched
KIAA1432	0	2_MACS_peak_28542_lociStitched
KIAA1539	0	1_MACS_peak_28742_lociStitched
KIAA1543	0	1_MACS_peak_13415_lociStitched
KIAA1683	0	1_MACS_peak_13773_lociStitched
KIAA1797	0	1_MACS_peak_28641_lociStitched
KIAA2018	0	2_MACS_peak_20150_lociStitched
KIF11	0	1_MACS_peak_3869_lociStitched
KIF18A	0	3_MACS_peak_4469_lociStitched
KIF1C	0	2_MACS_peak_11279_lociStitched
KIF24	0	1_MACS_peak_28729_lociStitched
KIF5A	0	1_MACS_peak_6492_lociStitched
KIF9	0	1_MACS_peak_19571_lociStitched
KILLIN	0	2_MACS_peak_3811_lociStitched
KIRREL2	0	1_MACS_peak_13959_lociStitched
KLC2	0	1_MACS_peak_4877_lociStitched
KLF10	1	2_MACS_peak_27996_lociStitched
KLF12	1	1_MACS_peak_7792_lociStitched
KLF13	1	1_MACS_peak_9058_lociStitched,1_MACS_peak_9055_lociStitched,2_MACS_peak_9061_lociStitched,1_MACS_peak_9060_lociStitched,2_MACS_peak_9072_lociStitched,1_MACS_peak_9052_lociStitched
KLF15	1	1_MACS_peak_20301_lociStitched
KLF2	1	1_MACS_peak_13683_lociStitched,3_MACS_peak_13688_lociStitched
KLF6	1	1_MACS_peak_3023_lociStitched
KLF7	1	1_MACS_peak_16657_lociStitched
KLF9	1	1_MACS_peak_28989_lociStitched
KLHDC2	0	1_MACS_peak_8189_lociStitched
KLHDC4	0	2_MACS_peak_11046_lociStitched
KLHDC7B	0	1_MACS_peak_19009_lociStitched
KLHL17	0	2_MACS_peak_5_lociStitched
KLHL18	0	1_MACS_peak_19571_lociStitched
KLHL21	0	1_MACS_peak_120_lociStitched
KLHL24	0	1_MACS_peak_20864_lociStitched
KLHL3	0	3_MACS_peak_23408_lociStitched
KLHL6	0	2_MACS_peak_20859_lociStitched
KLK1	0	1_MACS_peak_14434_lociStitched
KLK15	0	1_MACS_peak_14434_lociStitched
KLK3	0	1_MACS_peak_14434_lociStitched
KRAS	0	1_MACS_peak_5973_lociStitched
KRT42P	0	1_MACS_peak_11839_lociStitched
L1CAM	0	2_MACS_peak_30708_lociStitched
LAP3	0	1_MACS_peak_21270_lociStitched
LAPTM5	0	2_MACS_peak_553_lociStitched
LARP1	0	4_MACS_peak_23697_lociStitched
LARP1B	0	1_MACS_peak_21908_lociStitched
LCORL	0	1_MACS_peak_21274_lociStitched
LDLR	0	2_MACS_peak_13505_lociStitched
LDLRAD2	0	2_MACS_peak_323_lociStitched
LEAP2	0	1_MACS_peak_23363_lociStitched
LEMD3	0	2_MACS_peak_6549_lociStitched
LENG1	0	1_MACS_peak_14488_lociStitched,3_MACS_peak_14484_lociStitched
LENG8	0	1_MACS_peak_14493_lociStitched
LENG9	0	1_MACS_peak_14493_lociStitched
LETM2	0	5_MACS_peak_27547_lociStitched
LGALS4	0	2_MACS_peak_14038_lociStitched
LGR6	0	1_MACS_peak_2502_lociStitched
LHX6	1	1_MACS_peak_29410_lociStitched
LIAS	0	1_MACS_peak_21378_lociStitched
LIG3	0	1_MACS_peak_11702_lociStitched
LILRB3	0	1_MACS_peak_14488_lociStitched
LIMD1	0	1_MACS_peak_19510_lociStitched
LIMD2	0	2_MACS_peak_12217_lociStitched
LIN37	0	1_MACS_peak_13955_lociStitched
LINGO3	0	2_MACS_peak_13236_lociStitched
LLGL1	0	4_MACS_peak_11452_lociStitched
LMAN1	0	1_MACS_peak_13034_lociStitched
LMF2	0	1_MACS_peak_19009_lociStitched
LMNA	0	2_MACS_peak_2017_lociStitched
LMNB1	0	1_MACS_peak_23273_lociStitched
LMO4	0	2_MACS_peak_1267_lociStitched
LNP1	0	1_MACS_peak_19992_lociStitched
LNPEP	0	3_MACS_peak_23061_lociStitched
LNX2	0	1_MACS_peak_7419_lociStitched
LOC100009676	0	2_MACS_peak_20015_lociStitched
LOC100128164	0	1_MACS_peak_20691_lociStitched
LOC100129196	0	2_MACS_peak_553_lociStitched
LOC100129387	0	2_MACS_peak_9338_lociStitched
LOC100129518	0	2_MACS_peak_25793_lociStitched
LOC100129716	0	1_MACS_peak_22982_lociStitched
LOC100129726	0	2_MACS_peak_15068_lociStitched
LOC100130000	0	1_MACS_peak_1692_lociStitched
LOC100130298	0	2_MACS_peak_27696_lociStitched
LOC100130855	0	1_MACS_peak_9477_lociStitched
LOC100131060	0	1_MACS_peak_992_lociStitched
LOC100131434	0	1_MACS_peak_30665_lociStitched
LOC100131691	0	3_MACS_peak_14603_lociStitched,1_MACS_peak_14602_lociStitched
LOC100131801	0	1_MACS_peak_13415_lociStitched
LOC100132356	0	3_MACS_peak_22527_lociStitched,1_MACS_peak_22526_lociStitched,2_MACS_peak_22530_lociStitched
LOC100132724	0	1_MACS_peak_9346_lociStitched
LOC100133985	0	2_MACS_peak_15426_lociStitched,1_MACS_peak_15434_lociStitched,2_MACS_peak_15436_lociStitched
LOC100133991	0	5_MACS_peak_11948_lociStitched
LOC100190939	0	1_MACS_peak_7633_lociStitched
LOC100216545	0	1_MACS_peak_26869_lociStitched
LOC100271836	0	1_MACS_peak_10412_lociStitched
LOC100286793	0	1_MACS_peak_1695_lociStitched
LOC100288842	0	1_MACS_peak_29382_lociStitched
LOC100289230	0	1_MACS_peak_23067_lociStitched
LOC100289511	0	1_MACS_peak_8471_lociStitched
LOC100303749	0	2_MACS_peak_22708_lociStitched
LOC100329109	0	1_MACS_peak_16652_lociStitched
LOC100335030	0	1_MACS_peak_6293_lociStitched
LOC100498859	0	1_MACS_peak_20638_lociStitched
LOC100506710	0	1_MACS_peak_28805_lociStitched,1_MACS_peak_28808_lociStitched,1_MACS_peak_28807_lociStitched
LOC100507096	0	1_MACS_peak_21777_lociStitched
LOC100507217	0	1_MACS_peak_9999_lociStitched,1_MACS_peak_9998_lociStitched,1_MACS_peak_9993_lociStitched
LOC100526820	0	1_MACS_peak_25806_lociStitched
LOC115110	0	2_MACS_peak_87_lociStitched
LOC121952	0	1_MACS_peak_7916_lociStitched
LOC127841	0	3_MACS_peak_2552_lociStitched
LOC143666	0	2_MACS_peak_4234_lociStitched
LOC145783	0	1_MACS_peak_9413_lociStitched
LOC147727	0	2_MACS_peak_13486_lociStitched
LOC148696	0	2_MACS_peak_2661_lociStitched
LOC152217	0	1_MACS_peak_21078_lociStitched
LOC153684	0	1_MACS_peak_22524_lociStitched,3_MACS_peak_22527_lociStitched,1_MACS_peak_22526_lociStitched,2_MACS_peak_22530_lociStitched
LOC220729	0	1_MACS_peak_21091_lociStitched
LOC220906	0	1_MACS_peak_3342_lociStitched
LOC221442	0	2_MACS_peak_24766_lociStitched
LOC253039	0	1_MACS_peak_29382_lociStitched
LOC284009	0	1_MACS_peak_11217_lociStitched
LOC284379	0	2_MACS_peak_14480_lociStitched
LOC284454	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
LOC285359	0	2_MACS_peak_20015_lociStitched
LOC285696	0	1_MACS_peak_22409_lociStitched
LOC338758	0	2_MACS_peak_6700_lociStitched
LOC338799	0	2_MACS_peak_7176_lociStitched
LOC339674	0	1_MACS_peak_18851_lociStitched
LOC339894	0	2_MACS_peak_20649_lociStitched,1_MACS_peak_20638_lociStitched
LOC341056	0	2_MACS_peak_5582_lociStitched
LOC344887	0	1_MACS_peak_20914_lociStitched
LOC344967	0	2_MACS_peak_21386_lociStitched
LOC388564	0	2_MACS_peak_14509_lociStitched,1_MACS_peak_14514_lociStitched
LOC389333	0	2_MACS_peak_23439_lociStitched
LOC390940	0	1_MACS_peak_14179_lociStitched
LOC400027	0	2_MACS_peak_6193_lociStitched
LOC400236	0	1_MACS_peak_8658_lociStitched
LOC400960	0	2_MACS_peak_15426_lociStitched,1_MACS_peak_15434_lociStitched
LOC401127	0	1_MACS_peak_21378_lociStitched
LOC401233	0	1_MACS_peak_24039_lociStitched
LOC439949	0	4_MACS_peak_3075_lociStitched
LOC440944	0	1_MACS_peak_19069_lociStitched
LOC442421	0	1_MACS_peak_28897_lociStitched
LOC541471	0	1_MACS_peak_15882_lociStitched
LOC643596	0	1_MACS_peak_29770_lociStitched
LOC643749	0	1_MACS_peak_25274_lociStitched
LOC644172	0	1_MACS_peak_11969_lociStitched
LOC644246	0	1_MACS_peak_11981_lociStitched
LOC644656	0	2_MACS_peak_4346_lociStitched
LOC645158	0	3_MACS_peak_12652_lociStitched
LOC645513	0	1_MACS_peak_21848_lociStitched
LOC645781	0	1_MACS_peak_13425_lociStitched
LOC646862	0	1_MACS_peak_14592_lociStitched
LOC648987	0	1_MACS_peak_22524_lociStitched,1_MACS_peak_22523_lociStitched,3_MACS_peak_22527_lociStitched,1_MACS_peak_22526_lociStitched,2_MACS_peak_22530_lociStitched
LOC653486	0	1_MACS_peak_4209_lociStitched
LOC653712	0	1_MACS_peak_20331_lociStitched
LOC678655	0	1_MACS_peak_5742_lociStitched
LOC723809	0	2_MACS_peak_26864_lociStitched
LOC728129	0	2_MACS_peak_11808_lociStitched
LOC728855	0	1_MACS_peak_1709_lociStitched
LOC728875	0	1_MACS_peak_1711_lociStitched,1_MACS_peak_1709_lociStitched
LOC729013	0	1_MACS_peak_4365_lociStitched
LOC729723	0	1_MACS_peak_14820_lociStitched
LOC729966	0	1_MACS_peak_13773_lociStitched
LOC729991-MEF2B	0	2_MACS_peak_13825_lociStitched
LOC730227	0	2_MACS_peak_2521_lociStitched,1_MACS_peak_2527_lociStitched
LOC92659	0	1_MACS_peak_12585_lociStitched
LPCAT4	0	3_MACS_peak_9107_lociStitched
LPIN1	0	1_MACS_peak_14708_lociStitched
LPXN	0	2_MACS_peak_4628_lociStitched
LRDD	0	1_MACS_peak_4251_lociStitched
LRFN1	0	2_MACS_peak_14051_lociStitched
LRFN3	0	1_MACS_peak_13959_lociStitched
LRFN4	0	1_MACS_peak_4900_lociStitched
LRP10	0	1_MACS_peak_8036_lociStitched
LRP2BP	0	1_MACS_peak_22280_lociStitched
LRP5	0	2_MACS_peak_4981_lociStitched
LRRC16B	0	1_MACS_peak_8065_lociStitched
LRRC26	0	1_MACS_peak_29770_lociStitched
LRRC33	0	2_MACS_peak_21073_lociStitched
LRRC34	0	1_MACS_peak_20683_lociStitched
LRRC37A3	0	1_MACS_peak_12258_lociStitched
LRRC41	0	2_MACS_peak_868_lociStitched
LRRC56	0	2_MACS_peak_4232_lociStitched,2_MACS_peak_4234_lociStitched
LRRC8D	0	2_MACS_peak_1318_lociStitched
LRRIQ4	0	1_MACS_peak_20683_lociStitched
LRRN1	0	1_MACS_peak_19047_lociStitched
LRRN2	0	1_MACS_peak_2574_lociStitched
LRRN4CL	0	2_MACS_peak_4704_lociStitched
LRWD1	0	2_MACS_peak_26823_lociStitched
LSM10	0	1_MACS_peak_642_lociStitched
LSM14A	0	1_MACS_peak_13924_lociStitched
LSM3	0	1_MACS_peak_19155_lociStitched
LSM4	0	1_MACS_peak_13773_lociStitched
LSMD1	0	1_MACS_peak_11351_lociStitched,1_MACS_peak_11350_lociStitched
LSP1	0	1_MACS_peak_4270_lociStitched
LSR	0	1_MACS_peak_13941_lociStitched
LTBP3	0	4_MACS_peak_4807_lociStitched,6_MACS_peak_4818_lociStitched
LTBR	0	1_MACS_peak_5742_lociStitched
LTC4S	0	1_MACS_peak_23941_lociStitched
LYG1	0	1_MACS_peak_15777_lociStitched
LYL1	0	3_MACS_peak_13590_lociStitched
LYPD5	0	1_MACS_peak_14187_lociStitched
LYSMD3	0	1_MACS_peak_22974_lociStitched
MAFG	1	1_MACS_peak_12585_lociStitched
MALAT1	0	4_MACS_peak_4807_lociStitched,1_MACS_peak_4803_lociStitched
MAML1	0	1_MACS_peak_23936_lociStitched
MAN1A1	0	2_MACS_peak_25334_lociStitched
MAN2A1	0	7_MACS_peak_23126_lociStitched
MAP2K3	0	1_MACS_peak_11542_lociStitched
MAP2K5	0	1_MACS_peak_9559_lociStitched
MAP2K7	0	1_MACS_peak_13425_lociStitched
MAP3K1	0	1_MACS_peak_22608_lociStitched,3_MACS_peak_22612_lociStitched
MAP3K11	0	6_MACS_peak_4818_lociStitched,1_MACS_peak_4834_lociStitched,2_MACS_peak_4828_lociStitched
MAP3K2	0	1_MACS_peak_16023_lociStitched
MAP4	0	1_MACS_peak_19582_lociStitched
MAP4K2	0	1_MACS_peak_4754_lociStitched
MAP7D1	0	3_MACS_peak_627_lociStitched
MAPK1IP1L	0	1_MACS_peak_8270_lociStitched
MARCH2	0	2_MACS_peak_13436_lociStitched
MARCH6	0	1_MACS_peak_22395_lociStitched
MARCKS	0	4_MACS_peak_25289_lociStitched
MARK3	0	1_MACS_peak_8902_lociStitched
MARS	0	1_MACS_peak_6492_lociStitched
MARVELD2	0	1_MACS_peak_22748_lociStitched
MAST1	0	1_MACS_peak_13571_lociStitched
MASTL	0	1_MACS_peak_3333_lociStitched
MATK	0	2_MACS_peak_13313_lociStitched
MATN1	0	2_MACS_peak_553_lociStitched
MATR3	0	1_MACS_peak_23436_lociStitched
MAU2	0	1_MACS_peak_13837_lociStitched
MBD6	0	1_MACS_peak_6492_lociStitched
MBNL2	0	1_MACS_peak_7866_lociStitched
MBOAT7	0	1_MACS_peak_14488_lociStitched
MCL1	0	4_MACS_peak_1854_lociStitched,2_MACS_peak_1859_lociStitched
MCTP2	0	1_MACS_peak_10004_lociStitched
MDM2	0	1_MACS_peak_6594_lociStitched
MDP1	0	1_MACS_peak_8074_lociStitched
MEAF6	0	2_MACS_peak_649_lociStitched
MED17	0	1_MACS_peak_5237_lociStitched
MED22	0	1_MACS_peak_29699_lociStitched,1_MACS_peak_29697_lociStitched
MED25	0	1_MACS_peak_14415_lociStitched,1_MACS_peak_14414_lociStitched
MED26	0	1_MACS_peak_13700_lociStitched
MED28	0	1_MACS_peak_21270_lociStitched
MED29	0	1_MACS_peak_14056_lociStitched,2_MACS_peak_14051_lociStitched
MEF2A	1	1_MACS_peak_10043_lociStitched
MEF2B	1	2_MACS_peak_13825_lociStitched
MEF2C	1	2_MACS_peak_22937_lociStitched
MELK	0	1_MACS_peak_28785_lociStitched
MEN1	0	1_MACS_peak_4754_lociStitched
MEPCE	0	1_MACS_peak_26774_lociStitched
MESDC1	0	1_MACS_peak_9805_lociStitched
MESDC2	0	1_MACS_peak_9805_lociStitched
METT5D1	0	3_MACS_peak_4469_lociStitched
METTL2B	0	1_MACS_peak_27033_lociStitched
MEX3A	0	2_MACS_peak_2017_lociStitched
MFAP1	0	1_MACS_peak_9259_lociStitched
MFAP3L	0	1_MACS_peak_22163_lociStitched
MGAT2	0	1_MACS_peak_8186_lociStitched,1_MACS_peak_8185_lociStitched
MGAT4B	0	1_MACS_peak_23941_lociStitched
MGC23284	0	2_MACS_peak_11077_lociStitched
MGC2752	0	3_MACS_peak_14603_lociStitched,1_MACS_peak_14602_lociStitched
MGC57346	0	1_MACS_peak_11969_lociStitched
MIA2	0	1_MACS_peak_8161_lociStitched
MIB2	0	1_MACS_peak_38_lociStitched
MIDN	0	3_MACS_peak_13164_lociStitched,1_MACS_peak_13167_lociStitched,1_MACS_peak_13169_lociStitched
MIMT1	0	1_MACS_peak_14546_lociStitched
MIOX	0	1_MACS_peak_19009_lociStitched
MIR101-1	0	1_MACS_peak_1057_lociStitched
MIR1179	0	3_MACS_peak_9914_lociStitched
MIR1181	0	2_MACS_peak_13471_lociStitched
MIR1227	0	2_MACS_peak_13236_lociStitched
MIR1228	0	2_MACS_peak_6480_lociStitched
MIR1229	0	1_MACS_peak_23941_lociStitched
MIR1233-1	0	3_MACS_peak_9107_lociStitched
MIR1236	0	1_MACS_peak_24583_lociStitched
MIR1237	0	1_MACS_peak_4750_lociStitched
MIR1244-1	0	2_MACS_peak_16875_lociStitched
MIR1248	0	2_MACS_peak_20923_lociStitched
MIR1281	0	1_MACS_peak_18818_lociStitched
MIR1282	0	1_MACS_peak_9259_lociStitched
MIR1284	0	1_MACS_peak_19869_lociStitched
MIR1304	0	1_MACS_peak_5237_lociStitched
MIR135A1	0	1_MACS_peak_19693_lociStitched,1_MACS_peak_19694_lociStitched
MIR148A	0	2_MACS_peak_26101_lociStitched,4_MACS_peak_26096_lociStitched
MIR153-1	0	2_MACS_peak_16756_lociStitched
MIR181C	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
MIR181D	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
MIR1908	0	1_MACS_peak_4667_lociStitched
MIR191	0	1_MACS_peak_19609_lociStitched
MIR195	0	1_MACS_peak_11309_lociStitched
MIR210	0	2_MACS_peak_4234_lociStitched
MIR23A	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
MIR24-2	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
MIR26A2	0	1_MACS_peak_6509_lociStitched
MIR27A	0	1_MACS_peak_13612_lociStitched,3_MACS_peak_13609_lociStitched
MIR2861	0	2_MACS_peak_29503_lociStitched,1_MACS_peak_29501_lociStitched
MIR29B2	0	2_MACS_peak_2661_lociStitched
MIR29C	0	2_MACS_peak_2661_lociStitched
MIR3128	0	2_MACS_peak_16370_lociStitched,1_MACS_peak_16369_lociStitched
MIR3134	0	1_MACS_peak_29329_lociStitched
MIR3136	0	1_MACS_peak_19843_lociStitched
MIR3140	0	2_MACS_peak_22048_lociStitched
MIR3153	0	1_MACS_peak_29066_lociStitched,2_MACS_peak_29064_lociStitched
MIR3162	0	2_MACS_peak_4646_lociStitched
MIR3175	0	1_MACS_peak_9999_lociStitched,1_MACS_peak_9998_lociStitched
MIR3178	0	1_MACS_peak_10188_lociStitched
MIR3188	0	1_MACS_peak_13773_lociStitched
MIR3190	0	1_MACS_peak_14299_lociStitched
MIR3191	0	1_MACS_peak_14299_lociStitched
MIR3202-1	0	6_MACS_peak_30712_lociStitched
MIR3202-2	0	6_MACS_peak_30712_lociStitched
MIR320E	0	2_MACS_peak_14277_lociStitched
MIR339	0	1_MACS_peak_25866_lociStitched
MIR33A	0	1_MACS_peak_18851_lociStitched
MIR3620	0	1_MACS_peak_2858_lociStitched,1_MACS_peak_2862_lociStitched
MIR3621	0	1_MACS_peak_29770_lociStitched
MIR3651	0	1_MACS_peak_29124_lociStitched
MIR3652	0	3_MACS_peak_6876_lociStitched
MIR3661	0	1_MACS_peak_23375_lociStitched,1_MACS_peak_23374_lociStitched
MIR3671	0	1_MACS_peak_1057_lociStitched
MIR3676	0	4_MACS_peak_11357_lociStitched,1_MACS_peak_11362_lociStitched
MIR3688	0	2_MACS_peak_22138_lociStitched
MIR3714	0	2_MACS_peak_19217_lociStitched
MIR3911	0	1_MACS_peak_29501_lociStitched
MIR3925	0	4_MACS_peak_24701_lociStitched
MIR3936	0	1_MACS_peak_23337_lociStitched
MIR425	0	1_MACS_peak_19609_lociStitched
MIR4257	0	4_MACS_peak_1854_lociStitched
MIR4298	0	1_MACS_peak_4270_lociStitched
MIR4312	0	1_MACS_peak_9592_lociStitched
MIR4321	0	2_MACS_peak_13236_lociStitched
MIR497	0	1_MACS_peak_11309_lociStitched
MIR548A3	0	1_MACS_peak_20038_lociStitched
MIR548H4	0	1_MACS_peak_9592_lociStitched
MIR548N	0	2_MACS_peak_16381_lociStitched
MIR570	0	1_MACS_peak_21042_lociStitched
MIR611	0	1_MACS_peak_4667_lociStitched
MIR612	0	4_MACS_peak_4793_lociStitched,1_MACS_peak_4803_lociStitched
MIR613	0	3_MACS_peak_5889_lociStitched,2_MACS_peak_5892_lociStitched
MIR628	0	1_MACS_peak_9404_lociStitched
MIR629	0	4_MACS_peak_9602_lociStitched
MIR635	0	7_MACS_peak_12313_lociStitched
MIR637	0	1_MACS_peak_13316_lociStitched
MIR641	0	1_MACS_peak_14080_lociStitched
MIR663B	0	1_MACS_peak_16057_lociStitched
MIR7-1	0	1_MACS_peak_29038_lociStitched
MIR7-2	0	3_MACS_peak_9914_lociStitched
MIR7-3	0	2_MACS_peak_13345_lociStitched
MIR718	0	6_MACS_peak_30712_lociStitched
MIR766	0	1_MACS_peak_30502_lociStitched
MIR877	0	1_MACS_peak_24507_lociStitched,1_MACS_peak_24505_lociStitched
MIR922	0	1_MACS_peak_21091_lociStitched
MIRLET7A1	0	1_MACS_peak_29150_lociStitched
MIRLET7D	0	1_MACS_peak_29150_lociStitched
MIRLET7F1	0	1_MACS_peak_29150_lociStitched
MIRLET7G	0	1_MACS_peak_19693_lociStitched,1_MACS_peak_19694_lociStitched
MIRLET7I	0	1_MACS_peak_6525_lociStitched
MKLN1	0	1_MACS_peak_27079_lociStitched
MKNK2	0	2_MACS_peak_13220_lociStitched,2_MACS_peak_13222_lociStitched
MKX	0	1_MACS_peak_3338_lociStitched
MLH1	0	1_MACS_peak_19389_lociStitched
MLL	0	1_MACS_peak_5507_lociStitched
MLL4	0	1_MACS_peak_13955_lociStitched
MLL5	0	1_MACS_peak_26869_lociStitched
MLLT3	0	1_MACS_peak_28641_lociStitched,3_MACS_peak_28610_lociStitched
MLLT6	0	2_MACS_peak_11765_lociStitched
MNT	1	1_MACS_peak_11217_lociStitched
MOBKL1B	0	1_MACS_peak_15490_lociStitched
MOBKL2A	0	2_MACS_peak_13220_lociStitched,2_MACS_peak_13222_lociStitched
MORF4L1	0	1_MACS_peak_9782_lociStitched
