GENE	TF	CHROM	START	STOP	ENHANCER_ID
MAP2K5	0	chr15	67812372	67814922	1_MACS_peak_9559_lociStitched
MAP2K7	0	chr19	8007450	8009667	1_MACS_peak_13425_lociStitched
MAP3K1	0	chr5	55883368	55886460	1_MACS_peak_22608_lociStitched
MAP3K1	0	chr5	56109039	56113877	3_MACS_peak_22612_lociStitched
MAP3K11	0	chr11	65336338	65345555	6_MACS_peak_4818_lociStitched
MAP3K11	0	chr11	65429084	65431800	1_MACS_peak_4834_lociStitched
MAP3K11	0	chr11	65380495	65384469	2_MACS_peak_4828_lociStitched
MAP3K2	0	chr2	128144381	128146842	1_MACS_peak_16023_lociStitched
MAP4	0	chr3	48128652	48131252	1_MACS_peak_19582_lociStitched
MAP4K2	0	chr11	64544655	64547579	1_MACS_peak_4754_lociStitched
MAP7D1	0	chr1	36614026	36617834	3_MACS_peak_627_lociStitched
MAPK1IP1L	0	chr14	55517715	55519750	1_MACS_peak_8270_lociStitched
MARCH2	0	chr19	8509119	8511462	2_MACS_peak_13436_lociStitched
MARCH6	0	chr5	10352755	10355313	1_MACS_peak_22395_lociStitched
MARCKS	0	chr6	114175674	114180893	4_MACS_peak_25289_lociStitched
MARK3	0	chr14	103799443	103801948	1_MACS_peak_8902_lociStitched
MARS	0	chr12	57913109	57917476	1_MACS_peak_6492_lociStitched
MARVELD2	0	chr5	68664230	68666773	1_MACS_peak_22748_lociStitched
MAST1	0	chr19	12899020	12905553	1_MACS_peak_13571_lociStitched
MASTL	0	chr10	27442419	27445760	1_MACS_peak_3333_lociStitched
MATK	0	chr19	3760670	3763385	2_MACS_peak_13313_lociStitched
MATN1	0	chr1	31225206	31231287	2_MACS_peak_553_lociStitched
MATR3	0	chr5	138628797	138631088	1_MACS_peak_23436_lociStitched
MAU2	0	chr19	19430583	19433014	1_MACS_peak_13837_lociStitched
MBD6	0	chr12	57913109	57917476	1_MACS_peak_6492_lociStitched
MBNL2	0	chr13	97874109	97877433	1_MACS_peak_7866_lociStitched
MBOAT7	0	chr19	54692441	54696078	1_MACS_peak_14488_lociStitched
MCL1	0	chr1	150547207	150553037	4_MACS_peak_1854_lociStitched
MCL1	0	chr1	150581457	150587060	2_MACS_peak_1859_lociStitched
MCTP2	0	chr15	94772418	94775664	1_MACS_peak_10004_lociStitched
MDM2	0	chr12	69200847	69203358	1_MACS_peak_6594_lociStitched
MDP1	0	chr14	24663963	24666493	1_MACS_peak_8074_lociStitched
MEAF6	0	chr1	37939507	37946033	2_MACS_peak_649_lociStitched
MED17	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
MED22	0	chr9	136241443	136243744	1_MACS_peak_29699_lociStitched
MED22	0	chr9	136213689	136216390	1_MACS_peak_29697_lociStitched
MED25	0	chr19	50353502	50355315	1_MACS_peak_14415_lociStitched
MED25	0	chr19	50320073	50322461	1_MACS_peak_14414_lociStitched
MED26	0	chr19	16694233	16700576	1_MACS_peak_13700_lociStitched
MED28	0	chr4	17577310	17580697	1_MACS_peak_21270_lociStitched
MED29	0	chr19	39891502	39902342	1_MACS_peak_14056_lociStitched
MED29	0	chr19	39831807	39834446	2_MACS_peak_14051_lociStitched
MEF2A	1	chr15	100104397	100108008	1_MACS_peak_10043_lociStitched
MEF2B	1	chr19	19269431	19273513	2_MACS_peak_13825_lociStitched
MEF2C	1	chr5	88175276	88180996	2_MACS_peak_22937_lociStitched
MELK	0	chr9	36486091	36488969	1_MACS_peak_28785_lociStitched
MEN1	0	chr11	64544655	64547579	1_MACS_peak_4754_lociStitched
MEPCE	0	chr7	100025844	100028424	1_MACS_peak_26774_lociStitched
MESDC1	0	chr15	81291671	81295016	1_MACS_peak_9805_lociStitched
MESDC2	0	chr15	81291671	81295016	1_MACS_peak_9805_lociStitched
METT5D1	0	chr11	28128399	28132924	3_MACS_peak_4469_lociStitched
METTL2B	0	chr7	128170193	128172942	1_MACS_peak_27033_lociStitched
MEX3A	0	chr1	156072938	156077097	2_MACS_peak_2017_lociStitched
MFAP1	0	chr15	44083588	44086064	1_MACS_peak_9259_lociStitched
MFAP3L	0	chr4	170906888	170913072	1_MACS_peak_22163_lociStitched
MGAT2	0	chr14	50099435	50102862	1_MACS_peak_8186_lociStitched
MGAT2	0	chr14	50086098	50088787	1_MACS_peak_8185_lociStitched
MGAT4B	0	chr5	179245241	179249118	1_MACS_peak_23941_lociStitched
MGC23284	0	chr16	88715160	88719241	2_MACS_peak_11077_lociStitched
MGC2752	0	chr19	59083655	59087784	3_MACS_peak_14603_lociStitched
MGC2752	0	chr19	59068505	59071575	1_MACS_peak_14602_lociStitched
MGC57346	0	chr17	43660271	43663850	1_MACS_peak_11969_lociStitched
MIA2	0	chr14	39735097	39737708	1_MACS_peak_8161_lociStitched
MIB2	0	chr1	1509094	1511139	1_MACS_peak_38_lociStitched
MIDN	0	chr19	1247846	1253850	3_MACS_peak_13164_lociStitched
MIDN	0	chr19	1258323	1262553	1_MACS_peak_13167_lociStitched
MIDN	0	chr19	1268837	1270746	1_MACS_peak_13169_lociStitched
MIMT1	0	chr19	57348410	57351482	1_MACS_peak_14546_lociStitched
MIOX	0	chr22	50967987	50971383	1_MACS_peak_19009_lociStitched
MIR101-1	0	chr1	65531414	65534903	1_MACS_peak_1057_lociStitched
MIR1179	0	chr15	89177685	89185588	3_MACS_peak_9914_lociStitched
MIR1181	0	chr19	10512914	10516379	2_MACS_peak_13471_lociStitched
MIR1227	0	chr19	2269243	2273915	2_MACS_peak_13236_lociStitched
MIR1228	0	chr12	57632506	57635136	2_MACS_peak_6480_lociStitched
MIR1229	0	chr5	179245241	179249118	1_MACS_peak_23941_lociStitched
MIR1233-1	0	chr15	34624974	34630535	3_MACS_peak_9107_lociStitched
MIR1236	0	chr6	31938537	31941057	1_MACS_peak_24583_lociStitched
MIR1237	0	chr11	64084202	64086855	1_MACS_peak_4750_lociStitched
MIR1244-1	0	chr2	232570484	232576133	2_MACS_peak_16875_lociStitched
MIR1248	0	chr3	186500270	186503228	2_MACS_peak_20923_lociStitched
MIR1281	0	chr22	41487092	41489446	1_MACS_peak_18818_lociStitched
MIR1282	0	chr15	44083588	44086064	1_MACS_peak_9259_lociStitched
MIR1284	0	chr3	71630349	71634100	1_MACS_peak_19869_lociStitched
MIR1304	0	chr11	93472843	93475862	1_MACS_peak_5237_lociStitched
MIR135A1	0	chr3	52311326	52313572	1_MACS_peak_19693_lociStitched
MIR135A1	0	chr3	52320966	52322698	1_MACS_peak_19694_lociStitched
MIR148A	0	chr7	26003298	26009294	2_MACS_peak_26101_lociStitched
MIR148A	0	chr7	25986866	25991938	4_MACS_peak_26096_lociStitched
MIR153-1	0	chr2	220142216	220145478	2_MACS_peak_16756_lociStitched
MIR181C	0	chr19	13956561	13959204	1_MACS_peak_13612_lociStitched
MIR181C	0	chr19	13949236	13955320	3_MACS_peak_13609_lociStitched
MIR181D	0	chr19	13956561	13959204	1_MACS_peak_13612_lociStitched
MIR181D	0	chr19	13949236	13955320	3_MACS_peak_13609_lociStitched
MIR1908	0	chr11	61558979	61561209	1_MACS_peak_4667_lociStitched
MIR191	0	chr3	49057586	49060552	1_MACS_peak_19609_lociStitched
MIR195	0	chr17	6915176	6919274	1_MACS_peak_11309_lociStitched
MIR210	0	chr11	534579	538421	2_MACS_peak_4234_lociStitched
MIR23A	0	chr19	13956561	13959204	1_MACS_peak_13612_lociStitched
MIR23A	0	chr19	13949236	13955320	3_MACS_peak_13609_lociStitched
MIR24-2	0	chr19	13956561	13959204	1_MACS_peak_13612_lociStitched
MIR24-2	0	chr19	13949236	13955320	3_MACS_peak_13609_lociStitched
MIR26A2	0	chr12	58238221	58240935	1_MACS_peak_6509_lociStitched
MIR27A	0	chr19	13956561	13959204	1_MACS_peak_13612_lociStitched
MIR27A	0	chr19	13949236	13955320	3_MACS_peak_13609_lociStitched
MIR2861	0	chr9	130538260	130542582	2_MACS_peak_29503_lociStitched
MIR2861	0	chr9	130496777	130499323	1_MACS_peak_29501_lociStitched
MIR29B2	0	chr1	207993759	208000973	2_MACS_peak_2661_lociStitched
MIR29C	0	chr1	207993759	208000973	2_MACS_peak_2661_lociStitched
MIR3128	0	chr2	178126828	178130877	2_MACS_peak_16370_lociStitched
MIR3128	0	chr2	178075955	178078944	1_MACS_peak_16369_lociStitched
MIR3134	0	chr9	115140906	115143405	1_MACS_peak_29329_lociStitched
MIR3136	0	chr3	69099900	69102558	1_MACS_peak_19843_lociStitched
MIR3140	0	chr4	153452422	153459074	2_MACS_peak_22048_lociStitched
MIR3153	0	chr9	91932438	91935288	1_MACS_peak_29066_lociStitched
MIR3153	0	chr9	91924655	91927330	2_MACS_peak_29064_lociStitched
MIR3162	0	chr11	59381368	59384513	2_MACS_peak_4646_lociStitched
MIR3175	0	chr15	93443179	93449081	1_MACS_peak_9999_lociStitched
MIR3175	0	chr15	93424390	93428786	1_MACS_peak_9998_lociStitched
MIR3178	0	chr16	2562772	2565451	1_MACS_peak_10188_lociStitched
MIR3188	0	chr19	18389870	18393901	1_MACS_peak_13773_lociStitched
MIR3190	0	chr19	47728676	47735404	1_MACS_peak_14299_lociStitched
MIR3191	0	chr19	47728676	47735404	1_MACS_peak_14299_lociStitched
MIR3202-1	0	chrX	153231270	153239173	6_MACS_peak_30712_lociStitched
MIR3202-2	0	chrX	153231270	153239173	6_MACS_peak_30712_lociStitched
MIR320E	0	chr19	47216832	47224735	2_MACS_peak_14277_lociStitched
MIR339	0	chr7	1066823	1069071	1_MACS_peak_25866_lociStitched
MIR33A	0	chr22	42335060	42337499	1_MACS_peak_18851_lociStitched
MIR3620	0	chr1	228269438	228273274	1_MACS_peak_2858_lociStitched
MIR3620	0	chr1	228327157	228329555	1_MACS_peak_2862_lociStitched
MIR3621	0	chr9	140081990	140084501	1_MACS_peak_29770_lociStitched
MIR3651	0	chr9	95054303	95057121	1_MACS_peak_29124_lociStitched
MIR3652	0	chr12	104321392	104325827	3_MACS_peak_6876_lociStitched
MIR3661	0	chr5	133559961	133563136	1_MACS_peak_23375_lociStitched
MIR3661	0	chr5	133511359	133513547	1_MACS_peak_23374_lociStitched
MIR3671	0	chr1	65531414	65534903	1_MACS_peak_1057_lociStitched
MIR3676	0	chr17	8053884	8060875	4_MACS_peak_11357_lociStitched
MIR3676	0	chr17	8065052	8067022	1_MACS_peak_11362_lociStitched
MIR3688	0	chr4	160023182	160028412	2_MACS_peak_22138_lociStitched
MIR3714	0	chr3	16925374	16928287	2_MACS_peak_19217_lociStitched
MIR3911	0	chr9	130496777	130499323	1_MACS_peak_29501_lociStitched
MIR3925	0	chr6	36559864	36564060	4_MACS_peak_24701_lociStitched
MIR3936	0	chr5	131745547	131748631	1_MACS_peak_23337_lociStitched
MIR425	0	chr3	49057586	49060552	1_MACS_peak_19609_lociStitched
MIR4257	0	chr1	150547207	150553037	4_MACS_peak_1854_lociStitched
MIR4298	0	chr11	1871241	1878228	1_MACS_peak_4270_lociStitched
MIR4312	0	chr15	69109234	69114218	1_MACS_peak_9592_lociStitched
MIR4321	0	chr19	2269243	2273915	2_MACS_peak_13236_lociStitched
MIR497	0	chr17	6915176	6919274	1_MACS_peak_11309_lociStitched
MIR548A3	0	chr3	104237622	104242644	1_MACS_peak_20038_lociStitched
MIR548H4	0	chr15	69109234	69114218	1_MACS_peak_9592_lociStitched
MIR548N	0	chr2	179342521	179346146	2_MACS_peak_16381_lociStitched
MIR570	0	chr3	195384152	195386210	1_MACS_peak_21042_lociStitched
MIR611	0	chr11	61558979	61561209	1_MACS_peak_4667_lociStitched
MIR612	0	chr11	65183589	65198970	4_MACS_peak_4793_lociStitched
MIR612	0	chr11	65243797	65245843	1_MACS_peak_4803_lociStitched
MIR613	0	chr12	12866622	12873878	3_MACS_peak_5889_lociStitched
MIR613	0	chr12	12875109	12879873	2_MACS_peak_5892_lociStitched
MIR628	0	chr15	55699243	55701485	1_MACS_peak_9404_lociStitched
MIR629	0	chr15	70387672	70393332	4_MACS_peak_9602_lociStitched
MIR635	0	chr17	66451271	66459086	7_MACS_peak_12313_lociStitched
MIR637	0	chr19	3983536	3987677	1_MACS_peak_13316_lociStitched
MIR641	0	chr19	40789695	40792979	1_MACS_peak_14080_lociStitched
MIR663B	0	chr2	133023959	133027275	1_MACS_peak_16057_lociStitched
MIR7-1	0	chr9	86593583	86596551	1_MACS_peak_29038_lociStitched
MIR7-2	0	chr15	89177685	89185588	3_MACS_peak_9914_lociStitched
MIR7-3	0	chr19	4790593	4792899	2_MACS_peak_13345_lociStitched
MIR718	0	chrX	153231270	153239173	6_MACS_peak_30712_lociStitched
MIR766	0	chrX	118824065	118827951	1_MACS_peak_30502_lociStitched
MIR877	0	chr6	30582010	30586550	1_MACS_peak_24507_lociStitched
MIR877	0	chr6	30523114	30525640	1_MACS_peak_24505_lociStitched
MIR922	0	chr3	197353614	197355535	1_MACS_peak_21091_lociStitched
MIRLET7A1	0	chr9	96927791	96930072	1_MACS_peak_29150_lociStitched
MIRLET7D	0	chr9	96927791	96930072	1_MACS_peak_29150_lociStitched
MIRLET7F1	0	chr9	96927791	96930072	1_MACS_peak_29150_lociStitched
MIRLET7G	0	chr3	52311326	52313572	1_MACS_peak_19693_lociStitched
MIRLET7G	0	chr3	52320966	52322698	1_MACS_peak_19694_lociStitched
MIRLET7I	0	chr12	62995571	62998397	1_MACS_peak_6525_lociStitched
MKLN1	0	chr7	130789880	130796641	1_MACS_peak_27079_lociStitched
MKNK2	0	chr19	2082078	2091524	2_MACS_peak_13220_lociStitched
MKNK2	0	chr19	2093858	2098248	2_MACS_peak_13222_lociStitched
MKX	0	chr10	28029974	28032970	1_MACS_peak_3338_lociStitched
MLH1	0	chr3	37032982	37036085	1_MACS_peak_19389_lociStitched
MLL	0	chr11	118305871	118309785	1_MACS_peak_5507_lociStitched
MLL4	0	chr19	36235464	36237233	1_MACS_peak_13955_lociStitched
MLL5	0	chr7	104651099	104656540	1_MACS_peak_26869_lociStitched
MLLT3	0	chr9	20619850	20625309	1_MACS_peak_28641_lociStitched
MLLT3	0	chr9	20353006	20359093	3_MACS_peak_28610_lociStitched
MLLT6	0	chr17	36857169	36862597	2_MACS_peak_11765_lociStitched
MNT	1	chr17	2302313	2306110	1_MACS_peak_11217_lociStitched
MOBKL1B	0	chr2	74425083	74427487	1_MACS_peak_15490_lociStitched
MOBKL2A	0	chr19	2082078	2091524	2_MACS_peak_13220_lociStitched
MOBKL2A	0	chr19	2093858	2098248	2_MACS_peak_13222_lociStitched
MORF4L1	0	chr15	79164851	79167236	1_MACS_peak_9782_lociStitched
MORF4L2	0	chrX	102940496	102943247	1_MACS_peak_30405_lociStitched
MOV10L1	0	chr22	50627531	50631493	2_MACS_peak_18973_lociStitched
MRPL1	0	chr4	78738529	78743080	1_MACS_peak_21596_lociStitched
MRPL36	0	chr5	1799080	1802353	1_MACS_peak_22347_lociStitched
MRPL48	0	chr11	73470643	73472952	1_MACS_peak_5070_lociStitched
MRPL49	0	chr11	64899361	64903691	2_MACS_peak_4778_lociStitched
MRPL54	0	chr19	3760670	3763385	2_MACS_peak_13313_lociStitched
MRPL55	0	chr1	228269438	228273274	1_MACS_peak_2858_lociStitched
MRPL55	0	chr1	228327157	228329555	1_MACS_peak_2862_lociStitched
MRPS12	0	chr19	39389356	39391676	1_MACS_peak_14046_lociStitched
MRPS14	0	chr1	174967664	174969977	1_MACS_peak_2295_lociStitched
MRPS18B	0	chr6	30582010	30586550	1_MACS_peak_24507_lociStitched
MRPS22	0	chr3	139107370	139109621	1_MACS_peak_20453_lociStitched
MRRF	0	chr9	125025971	125028446	1_MACS_peak_29410_lociStitched
MSI2	0	chr17	55332772	55338640	4_MACS_peak_12111_lociStitched
MSL2	0	chr3	135912217	135916542	2_MACS_peak_20428_lociStitched
MST1	0	chr3	49759864	49763014	1_MACS_peak_19630_lociStitched
MTA2	0	chr11	62321694	62325366	1_MACS_peak_4685_lociStitched
MTDH	0	chr8	98655074	98659427	2_MACS_peak_27935_lociStitched
MTERFD3	0	chr12	107348641	107351290	1_MACS_peak_6923_lociStitched
MTHFD2	0	chr2	74425083	74427487	1_MACS_peak_15490_lociStitched
MUTED-TXNDC5	0	chr6	7905276	7918676	8_MACS_peak_24140_lociStitched
MVD	0	chr16	88715160	88719241	2_MACS_peak_11077_lociStitched
MXD4	0	chr4	2262041	2265036	1_MACS_peak_21155_lociStitched
MYADML2	0	chr17	79894312	79896262	1_MACS_peak_12585_lociStitched
MYBPC3	0	chr11	47398075	47401098	1_MACS_peak_4578_lociStitched
MYD88	0	chr3	38177160	38181075	1_MACS_peak_19402_lociStitched
MYD88	0	chr3	38205874	38208121	1_MACS_peak_19403_lociStitched
MYEOV	0	chr11	69060937	69066851	3_MACS_peak_4999_lociStitched
MYL9	0	chr20	35200721	35204023	1_MACS_peak_17327_lociStitched
MYNN	1	chr3	169489806	169492162	1_MACS_peak_20683_lociStitched
MYO5A	0	chr15	52859561	52861823	1_MACS_peak_9386_lociStitched
MZB1	0	chr5	138723266	138730314	2_MACS_peak_23439_lociStitched
MZF1	1	chr19	59083655	59087784	3_MACS_peak_14603_lociStitched
MZF1	1	chr19	59068505	59071575	1_MACS_peak_14602_lociStitched
N4BP2	0	chr4	40056392	40060189	2_MACS_peak_21386_lociStitched
N4BP2L1	0	chr13	33000276	33003487	1_MACS_peak_7469_lociStitched
NAA10	0	chrX	153231270	153239173	6_MACS_peak_30712_lociStitched
NAA10	0	chrX	153190270	153193767	2_MACS_peak_30708_lociStitched
NAA50	0	chr3	113462766	113468654	2_MACS_peak_20150_lociStitched
NACA	0	chr12	57076905	57083199	4_MACS_peak_6457_lociStitched
NACC1	0	chr19	13260407	13266885	3_MACS_peak_13590_lociStitched
NANOS3	0	chr19	13956561	13959204	1_MACS_peak_13612_lociStitched
NANOS3	0	chr19	13949236	13955320	3_MACS_peak_13609_lociStitched
NARG2	0	chr15	60769919	60772584	2_MACS_peak_9443_lociStitched
NAT6	0	chr3	50373074	50376336	1_MACS_peak_19652_lociStitched
NBL1	0	chr1	19922379	19924612	1_MACS_peak_300_lociStitched
NBPF14	0	chr1	147929942	147933147	3_MACS_peak_1781_lociStitched
NBR1	0	chr17	41321363	41324323	2_MACS_peak_11900_lociStitched
NBR2	0	chr17	41321363	41324323	2_MACS_peak_11900_lociStitched
NCAN	0	chr19	19269431	19273513	2_MACS_peak_13825_lociStitched
NCAPH2	0	chr22	50967987	50971383	1_MACS_peak_19009_lociStitched
NCBP1	0	chr9	100394103	100396860	1_MACS_peak_29193_lociStitched
NCBP2	0	chr3	196668190	196670602	1_MACS_peak_21078_lociStitched
NCK1	0	chr3	136537093	136539204	1_MACS_peak_20434_lociStitched
NCOA7	0	chr6	126067601	126072828	1_MACS_peak_25367_lociStitched
NCRNA00028	0	chr20	30101833	30104030	1_MACS_peak_17204_lociStitched
NCRNA00152	0	chr2	87816123	87821886	3_MACS_peak_15627_lociStitched
NCRNA00167	0	chr11	129871280	129874074	1_MACS_peak_5670_lociStitched
NCRNA00184	0	chr1	234742294	234749278	4_MACS_peak_2926_lociStitched
NCRNA00189	0	chr21	30604834	30610800	2_MACS_peak_17908_lociStitched
NCRNA00201	0	chr1	245025331	245028504	1_MACS_peak_2983_lociStitched
NCRNA00257	0	chr21	40719925	40722236	1_MACS_peak_18045_lociStitched
NCRNA00282	0	chr13	52376891	52379099	1_MACS_peak_7727_lociStitched
NCRNA00294	0	chr11	33060377	33062669	1_MACS_peak_4492_lociStitched
NDFIP1	0	chr5	141487728	141489854	1_MACS_peak_23550_lociStitched
NDNL2	0	chr15	29560686	29563314	1_MACS_peak_9044_lociStitched
NDOR1	0	chr9	140081990	140084501	1_MACS_peak_29770_lociStitched
NDUFA11	0	chr19	5902663	5905628	1_MACS_peak_13363_lociStitched
NDUFA3	0	chr19	54640268	54643130	3_MACS_peak_14484_lociStitched
NDUFA4L2	0	chr12	57632506	57635136	2_MACS_peak_6480_lociStitched
NDUFA7	0	chr19	8385192	8387649	1_MACS_peak_13433_lociStitched
NDUFAF3	0	chr3	49057586	49060552	1_MACS_peak_19609_lociStitched
NDUFB3	0	chr2	201980233	201985707	4_MACS_peak_16598_lociStitched
NDUFB4	0	chr3	120276617	120278903	1_MACS_peak_20237_lociStitched
NDUFS6	0	chr5	1799080	1802353	1_MACS_peak_22347_lociStitched
NDUFS8	0	chr11	67805571	67809020	1_MACS_peak_4976_lociStitched
NEAT1	0	chr11	65183589	65198970	4_MACS_peak_4793_lociStitched
NEDD8	0	chr14	24663963	24666493	1_MACS_peak_8074_lociStitched
NF1	0	chr17	29643825	29649144	2_MACS_peak_11662_lociStitched
NFE2L2	1	chr2	178126828	178130877	2_MACS_peak_16370_lociStitched
NFE2L2	1	chr2	178075955	178078944	1_MACS_peak_16369_lociStitched
NFE2L3	1	chr7	26237784	26242386	2_MACS_peak_26119_lociStitched
NFIL3	1	chr9	94183207	94187799	1_MACS_peak_29106_lociStitched
NFKBIA	0	chr14	35871122	35875299	3_MACS_peak_8147_lociStitched
NFKBIB	0	chr19	39338975	39343646	2_MACS_peak_14038_lociStitched
NFKBIB	0	chr19	39389356	39391676	1_MACS_peak_14046_lociStitched
NFKBID	0	chr19	36389250	36392128	1_MACS_peak_13959_lociStitched
NFKBIE	0	chr6	44229851	44234122	1_MACS_peak_24849_lociStitched
NFKBIE	0	chr6	44213382	44216352	1_MACS_peak_24846_lociStitched
NFKBIZ	0	chr3	101567284	101570140	1_MACS_peak_20033_lociStitched
NFS1	0	chr20	34328546	34332516	1_MACS_peak_17308_lociStitched
NFX1	0	chr9	33289056	33291588	2_MACS_peak_28706_lociStitched
NFYA	1	chr6	41039104	41042709	2_MACS_peak_24766_lociStitched
NICN1	0	chr3	49447795	49451236	1_MACS_peak_19621_lociStitched
NIF3L1	0	chr2	201726414	201730084	3_MACS_peak_16589_lociStitched
NINJ1	0	chr9	95855693	95859262	1_MACS_peak_29138_lociStitched
NIPBL	0	chr5	36875222	36878275	1_MACS_peak_22495_lociStitched
NISCH	0	chr3	52443091	52445690	1_MACS_peak_19698_lociStitched
NISCH	0	chr3	52488516	52490525	1_MACS_peak_19699_lociStitched
NKIRAS1	0	chr3	23986082	23988834	1_MACS_peak_19268_lociStitched
NLRP6	0	chr11	267518	270727	2_MACS_peak_4212_lociStitched
NNT	0	chr5	43555743	43558023	1_MACS_peak_22537_lociStitched
NNT	0	chr5	43601906	43604891	1_MACS_peak_22538_lociStitched
NOC2L	0	chr1	876739	881480	2_MACS_peak_5_lociStitched
NOL8	0	chr9	95054303	95057121	1_MACS_peak_29124_lociStitched
NOL9	0	chr1	6660410	6664314	1_MACS_peak_120_lociStitched
NOP10	0	chr15	34624974	34630535	3_MACS_peak_9107_lociStitched
NOTUM	0	chr17	79894312	79896262	1_MACS_peak_12585_lociStitched
NPB	0	chr17	79817315	79820215	1_MACS_peak_12578_lociStitched
NPB	0	chr17	79894312	79896262	1_MACS_peak_12585_lociStitched
NPB	0	chr17	79827452	79830344	1_MACS_peak_12579_lociStitched
NPHS1	0	chr19	36389250	36392128	1_MACS_peak_13959_lociStitched
NPRL2	0	chr3	50373074	50376336	1_MACS_peak_19652_lociStitched
NPY6R	0	chr5	137087209	137091468	3_MACS_peak_23408_lociStitched
NQO2	0	chr6	2988384	2990979	1_MACS_peak_24039_lociStitched
NR1D2	1	chr3	23986082	23988834	1_MACS_peak_19268_lociStitched
NR2C2	1	chr3	14988128	14990804	1_MACS_peak_19164_lociStitched
NR2C2AP	0	chr19	19269431	19273513	2_MACS_peak_13825_lociStitched
NR3C1	1	chr5	142780196	142785595	3_MACS_peak_23601_lociStitched
NR3C1	1	chr5	142599779	142603274	1_MACS_peak_23590_lociStitched
NR4A2	1	chr2	157188189	157191836	1_MACS_peak_16184_lociStitched
NR4A2	1	chr2	157197042	157200208	1_MACS_peak_16185_lociStitched
NR4A3	1	chr9	102580959	102585605	1_MACS_peak_29213_lociStitched
NRAS	0	chr1	115297595	115301306	1_MACS_peak_1581_lociStitched
NRIP3	0	chr11	8984803	8986994	1_MACS_peak_4342_lociStitched
NRL	1	chr14	24562169	24564992	1_MACS_peak_8065_lociStitched
NSUN4	0	chr1	46767110	46770348	2_MACS_peak_868_lociStitched
NSUN6	0	chr10	18946980	18949542	1_MACS_peak_3239_lociStitched
NT5DC2	0	chr3	52565482	52568511	2_MACS_peak_19700_lociStitched
NTN3	0	chr16	2562772	2565451	1_MACS_peak_10188_lociStitched
NTN5	0	chr19	49137058	49142158	2_MACS_peak_14349_lociStitched
NUCB1	0	chr19	49375292	49379969	1_MACS_peak_14358_lociStitched
NUDT2	0	chr9	34328098	34330722	1_MACS_peak_28729_lociStitched
NUDT22	0	chr11	64007010	64009710	1_MACS_peak_4744_lociStitched
NUDT22	0	chr11	64036300	64039564	1_MACS_peak_4747_lociStitched
NUDT9P1	0	chr10	92921592	92924407	1_MACS_peak_3849_lociStitched
NUMBL	0	chr19	41220347	41225073	4_MACS_peak_14097_lociStitched
NUP210	0	chr3	13459214	13463188	2_MACS_peak_19146_lociStitched
NUP98	0	chr11	3817326	3820013	1_MACS_peak_4288_lociStitched
NXF1	0	chr11	62606242	62610432	1_MACS_peak_4715_lociStitched
NXF1	0	chr11	62598048	62600631	1_MACS_peak_4714_lociStitched
NXPH4	0	chr12	57632506	57635136	2_MACS_peak_6480_lociStitched
NXT1	0	chr20	23341726	23344268	1_MACS_peak_17164_lociStitched
OAZ1	0	chr19	2269243	2273915	2_MACS_peak_13236_lociStitched
ODF3	0	chr11	206058	209815	1_MACS_peak_4209_lociStitched
ODF3B	0	chr22	50967987	50971383	1_MACS_peak_19009_lociStitched
OLFML1	0	chr11	7531857	7538481	4_MACS_peak_4325_lociStitched
OLFML1	0	chr11	7539951	7543319	3_MACS_peak_4329_lociStitched
OLR1	0	chr12	10364545	10367135	2_MACS_peak_5852_lociStitched
OMG	0	chr17	29643825	29649144	2_MACS_peak_11662_lociStitched
OPN1SW	0	chr7	128378442	128380667	1_MACS_peak_27034_lociStitched
OR10A4	0	chr11	6946725	6949708	1_MACS_peak_4317_lociStitched
OR10V1	0	chr11	59435470	59437667	1_MACS_peak_4648_lociStitched
OR2D2	0	chr11	6946725	6949708	1_MACS_peak_4317_lociStitched
OR2D3	0	chr11	6981675	6985860	2_MACS_peak_4318_lociStitched
OR2D3	0	chr11	6946725	6949708	1_MACS_peak_4317_lociStitched
ORAI2	0	chr7	102071256	102075253	2_MACS_peak_26823_lociStitched
ORMDL3	0	chr17	38081232	38084866	2_MACS_peak_11808_lociStitched
OSBP	0	chr11	59381368	59384513	2_MACS_peak_4646_lociStitched
OSBPL10	0	chr3	31986148	31990241	2_MACS_peak_19339_lociStitched
OSCAR	0	chr19	54640268	54643130	3_MACS_peak_14484_lociStitched
OSTCL	0	chr6	159237748	159241102	1_MACS_peak_25777_lociStitched
OSTF1	0	chr9	77701216	77704659	1_MACS_peak_29004_lociStitched
OTUD1	0	chr10	23727283	23730638	2_MACS_peak_3292_lociStitched
OTUD4	0	chr4	146099236	146102546	2_MACS_peak_21989_lociStitched
OXNAD1	0	chr3	16305429	16307768	1_MACS_peak_19210_lociStitched
OXSR1	0	chr3	38177160	38181075	1_MACS_peak_19402_lociStitched
OXSR1	0	chr3	38205874	38208121	1_MACS_peak_19403_lociStitched
P4HB	0	chr17	79817315	79820215	1_MACS_peak_12578_lociStitched
P4HB	0	chr17	79827452	79830344	1_MACS_peak_12579_lociStitched
P4HTM	0	chr3	49057586	49060552	1_MACS_peak_19609_lociStitched
PABPC1	0	chr8	101731300	101735486	3_MACS_peak_27971_lociStitched
PACS1	0	chr11	65818744	65821061	1_MACS_peak_4855_lociStitched
PAF1	0	chr19	39891502	39902342	1_MACS_peak_14056_lociStitched
