GENE	TF	CHROM	START	STOP	ENHANCER_ID
GADD45A	0	chr1	68199374	68226343	7_MACS_peak_883_lociStitched
GADD45GIP1	0	chr19	13043832	13057650	5_MACS_peak_10430_lociStitched
GALK1	0	chr17	73774163	73783519	2_MACS_peak_9496_lociStitched
GALNT2	0	chr1	230257562	230269762	5_MACS_peak_2184_lociStitched
GANAB	0	chr11	62358112	62370163	3_MACS_peak_3605_lociStitched
GANAB	0	chr11	62431849	62447169	3_MACS_peak_3612_lociStitched
GAST	0	chr17	39843860	39847149	1_MACS_peak_9013_lociStitched
GCA	0	chr2	163173678	163177940	1_MACS_peak_12333_lociStitched
GCDH	0	chr19	13043832	13057650	5_MACS_peak_10430_lociStitched
GCNT4	0	chr5	74343432	74360626	6_MACS_peak_17322_lociStitched
GDI1	0	chrX	153616651	153628804	2_MACS_peak_23254_lociStitched
GDPD3	0	chr16	30074423	30078782	1_MACS_peak_8124_lociStitched
GIPR	0	chr19	46209222	46222542	3_MACS_peak_10906_lociStitched
GJD3	0	chr17	38474427	38483785	2_MACS_peak_9005_lociStitched
GLA	0	chrX	100661542	100673793	5_MACS_peak_23012_lociStitched
GLB1L	0	chr2	220109377	220120195	3_MACS_peak_12759_lociStitched
GLB1L	0	chr2	220142088	220145205	1_MACS_peak_12762_lociStitched
GLRA4	0	chrX	102940046	102943402	1_MACS_peak_23029_lociStitched
GLRX	0	chr5	95142489	95162601	5_MACS_peak_17457_lociStitched
GLRX	0	chr5	95194488	95207296	2_MACS_peak_17463_lociStitched
GM2A	0	chr5	150587861	150604967	5_MACS_peak_17987_lociStitched
GNG12	0	chr1	68199374	68226343	7_MACS_peak_883_lociStitched
GNG3	0	chr11	62431849	62447169	3_MACS_peak_3612_lociStitched
GNG7	0	chr19	2617961	2638162	8_MACS_peak_10167_lociStitched
GNG7	0	chr19	2692671	2703366	2_MACS_peak_10182_lociStitched
GNN	0	chr12	104317851	104333770	7_MACS_peak_5310_lociStitched
GNPTG	0	chr16	1353678	1360497	2_MACS_peak_7775_lociStitched
GOLGA1	0	chr9	127622493	127643628	3_MACS_peak_22401_lociStitched
GOLGA8A	0	chr15	34610202	34635514	4_MACS_peak_6928_lociStitched
GOLPH3	0	chr5	32163452	32175624	3_MACS_peak_17046_lociStitched
GP1BA	0	chr17	4841997	4854737	3_MACS_peak_8606_lociStitched
GPBAR1	0	chr2	219080982	219096053	3_MACS_peak_12729_lociStitched
GPBAR1	0	chr2	219148197	219160465	3_MACS_peak_12738_lociStitched
GPBP1	0	chr5	56468019	56473272	1_MACS_peak_17201_lociStitched
GPN2	0	chr1	27152311	27175638	7_MACS_peak_360_lociStitched
GPR107	0	chr9	132745573	132774227	4_MACS_peak_22492_lociStitched
GPR107	0	chr9	132781535	132796153	5_MACS_peak_22496_lociStitched
GPR137	0	chr11	63992836	64019554	7_MACS_peak_3651_lociStitched
GPR137	0	chr11	64050971	64054031	1_MACS_peak_3659_lociStitched
GPR137	0	chr11	64070565	64074690	2_MACS_peak_3660_lociStitched
GPR137	0	chr11	64035209	64039808	1_MACS_peak_3658_lociStitched
GPR142	0	chr17	72322315	72335361	3_MACS_peak_9440_lociStitched
GPR152	0	chr11	67194946	67213896	3_MACS_peak_3794_lociStitched
GPR152	0	chr11	67168087	67177962	2_MACS_peak_3790_lociStitched
GPR160	0	chr3	169755187	169777550	7_MACS_peak_15713_lociStitched
GPR176	0	chr15	40225484	40234789	3_MACS_peak_6958_lociStitched
GPR19	0	chr12	12865578	12879910	2_MACS_peak_4677_lociStitched
GPR3	0	chr1	27754564	27772553	5_MACS_peak_383_lociStitched
GPR44	0	chr11	60673295	60684295	3_MACS_peak_3580_lociStitched
GPR55	0	chr2	231729619	231743215	5_MACS_peak_12856_lociStitched
GPRIN3	0	chr4	90211059	90229719	4_MACS_peak_16496_lociStitched
GPS2	0	chr17	7209654	7219461	4_MACS_peak_8643_lociStitched
GPSM3	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
GPX3	0	chr5	150431384	150478811	8_MACS_peak_17969_lociStitched
GPX7	0	chr1	53095894	53106299	2_MACS_peak_772_lociStitched
GRB7	0	chr17	37909192	37935510	4_MACS_peak_8979_lociStitched
GRHPR	0	chr9	37463987	37466907	1_MACS_peak_21911_lociStitched
GRIK4	0	chr11	120571342	120586714	4_MACS_peak_4408_lociStitched
GRIK4	0	chr11	120365182	120383055	6_MACS_peak_4400_lociStitched
GRIK5	0	chr19	42616758	42637776	3_MACS_peak_10821_lociStitched
GRIK5	0	chr19	42578858	42597199	4_MACS_peak_10817_lociStitched
GRIN2D	0	chr19	48882103	48895656	4_MACS_peak_10963_lociStitched
GRIN3B	0	chr19	1019910	1029456	3_MACS_peak_10074_lociStitched
GRK5	0	chr10	121026746	121035079	2_MACS_peak_3067_lociStitched
GRK5	0	chr10	121060647	121075929	5_MACS_peak_3069_lociStitched
GRK6	0	chr5	176852175	176865039	3_MACS_peak_18220_lociStitched
GRRP1	0	chr1	26436234	26454546	6_MACS_peak_331_lociStitched
GSDMB	0	chr17	38015723	38025168	2_MACS_peak_8986_lociStitched
GSK3A	0	chr19	42771628	42775775	1_MACS_peak_10830_lociStitched
GSK3A	0	chr19	42782591	42791270	3_MACS_peak_10831_lociStitched
GTF2H1	0	chr11	18342722	18361266	5_MACS_peak_3370_lociStitched
GTF3A	0	chr13	28014542	28030354	6_MACS_peak_5699_lociStitched
GTPBP1	0	chr22	39096064	39106460	4_MACS_peak_14360_lociStitched
GYPC	0	chr2	127412756	127426188	3_MACS_peak_12172_lociStitched
GZF1	1	chr20	23329309	23343720	3_MACS_peak_13076_lociStitched
H1FX	0	chr3	129023314	129043991	7_MACS_peak_15476_lociStitched
H2AFX	0	chr11	118963434	118978722	4_MACS_peak_4385_lociStitched
H3F3B	0	chr17	73774163	73783519	2_MACS_peak_9496_lociStitched
HABP4	0	chr9	99175014	99183235	2_MACS_peak_22177_lociStitched
HAP1	1	chr17	39843860	39847149	1_MACS_peak_9013_lociStitched
HAUS4	0	chr14	23386895	23389685	2_MACS_peak_6105_lociStitched
HCFC1	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
HCG27	0	chr6	31164869	31173247	3_MACS_peak_18696_lociStitched
HDAC7	0	chr12	48196145	48214955	6_MACS_peak_4884_lociStitched
HDAC9	0	chr7	18534656	18571105	7_MACS_peak_19855_lociStitched
HEMGN	0	chr9	100744477	100748901	1_MACS_peak_22201_lociStitched
HEMGN	0	chr9	100682644	100686346	1_MACS_peak_22199_lociStitched
HEMK1	0	chr3	50637019	50655207	6_MACS_peak_15071_lociStitched
HERC1	0	chr15	63888005	63903332	4_MACS_peak_7245_lociStitched
HES1	1	chr3	193851191	193859726	3_MACS_peak_15925_lociStitched
HES5	1	chr1	2473111	2488956	3_MACS_peak_53_lociStitched
HES5	1	chr1	2507769	2518595	2_MACS_peak_56_lociStitched
HES7	1	chr17	8053690	8067281	5_MACS_peak_8679_lociStitched
HINFP	1	chr11	118963434	118978722	4_MACS_peak_4385_lociStitched
HINT2	0	chr9	35828442	35837191	2_MACS_peak_21878_lociStitched
HIPK2	0	chr7	139462676	139478763	4_MACS_peak_20684_lociStitched
HIPK2	0	chr7	139413599	139435753	6_MACS_peak_20678_lociStitched
HIST1H1A	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H1B	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H1C	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H1D	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H1E	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2AB	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H2AD	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2AE	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2AG	0	chr6	27095843	27115814	7_MACS_peak_18616_lociStitched
HIST1H2AH	0	chr6	27095843	27115814	7_MACS_peak_18616_lociStitched
HIST1H2AI	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H2AJ	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H2AK	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H2AL	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H2BB	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H2BD	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2BE	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2BF	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2BG	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2BH	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H2BJ	0	chr6	27095843	27115814	7_MACS_peak_18616_lociStitched
HIST1H2BK	0	chr6	27095843	27115814	7_MACS_peak_18616_lociStitched
HIST1H2BL	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H2BM	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H2BN	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H3A	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H3B	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H3C	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H3D	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H3E	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H3F	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H3H	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H3I	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H4A	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H4B	0	chr6	26020553	26033971	3_MACS_peak_18573_lociStitched
HIST1H4D	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H4E	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H4F	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H4G	0	chr6	26183839	26206936	4_MACS_peak_18584_lociStitched
HIST1H4I	0	chr6	27095843	27115814	7_MACS_peak_18616_lociStitched
HIST1H4J	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H4K	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST1H4L	0	chr6	27791186	27807821	3_MACS_peak_18635_lociStitched
HIST2H2AA4	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H2AB	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H2AC	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H2BC	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H2BE	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H2BF	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H3A	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H3D	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIST2H4B	0	chr1	149812246	149824464	2_MACS_peak_1333_lociStitched
HIVEP1	0	chr6	12007839	12014146	1_MACS_peak_18460_lociStitched
HIVEP2	1	chr6	143263979	143269891	1_MACS_peak_19547_lociStitched
HIVEP2	1	chr6	143160099	143178275	3_MACS_peak_19538_lociStitched
HLA-DMA	0	chr6	32935063	32941896	1_MACS_peak_18766_lociStitched
HLA-DMB	0	chr6	32935063	32941896	1_MACS_peak_18766_lociStitched
HLA-DOA	0	chr6	32935063	32941896	1_MACS_peak_18766_lociStitched
HLA-DOB	0	chr6	32805514	32823610	3_MACS_peak_18762_lociStitched
HMBS	0	chr11	118963434	118978722	4_MACS_peak_4385_lociStitched
HMHA1	0	chr19	1019910	1029456	3_MACS_peak_10074_lociStitched
HMMR	0	chr5	162929489	162937650	1_MACS_peak_18107_lociStitched
HNRNPA0	0	chr5	137087260	137091538	1_MACS_peak_17793_lociStitched
HNRNPA2B1	0	chr7	26191254	26199413	3_MACS_peak_19932_lociStitched
HNRNPA3	0	chr2	178126959	178130998	1_MACS_peak_12464_lociStitched
HNRNPA3	0	chr2	178075309	178079357	1_MACS_peak_12463_lociStitched
HNRNPF	0	chr10	43890077	43905523	4_MACS_peak_2569_lociStitched
HNRNPH1	0	chr5	179047638	179051903	1_MACS_peak_18244_lociStitched
HNRNPH2	0	chrX	100661542	100673793	5_MACS_peak_23012_lociStitched
HNRNPL	0	chr19	39338254	39348586	2_MACS_peak_10740_lociStitched
HNRNPUL1	0	chr19	41800757	41816966	1_MACS_peak_10792_lociStitched
HNRNPUL1	0	chr19	41767527	41773920	2_MACS_peak_10790_lociStitched
HNRNPUL2	0	chr11	62431849	62447169	3_MACS_peak_3612_lociStitched
HOOK2	0	chr19	12885805	12905720	5_MACS_peak_10420_lociStitched
HPS5	0	chr11	18342722	18361266	5_MACS_peak_3370_lociStitched
HRAS	0	chr11	505970	507857	1_MACS_peak_3211_lociStitched
HSCB	0	chr22	29179611	29198881	8_MACS_peak_14154_lociStitched
HSD11B1L	0	chr19	5679686	5692747	3_MACS_peak_10241_lociStitched
HSD17B14	0	chr19	49375036	49380427	1_MACS_peak_10983_lociStitched
HSH2D	0	chr19	16222474	16272275	10_MACS_peak_10500_lociStitched
HSH2D	0	chr19	16180816	16197935	3_MACS_peak_10497_lociStitched
HSP90AB1	0	chr6	44224049	44234662	2_MACS_peak_18983_lociStitched
HSP90B1	0	chr12	104317851	104333770	7_MACS_peak_5310_lociStitched
HSPA1A	0	chr6	31781637	31803234	9_MACS_peak_18728_lociStitched
HSPA1B	0	chr6	31781637	31803234	9_MACS_peak_18728_lociStitched
HSPA1L	0	chr6	31781637	31803234	9_MACS_peak_18728_lociStitched
HSPA2	0	chr14	64967169	64974906	3_MACS_peak_6376_lociStitched
HSPA4	0	chr5	132385886	132395722	2_MACS_peak_17745_lociStitched
HSPA8	0	chr11	122925222	122943881	5_MACS_peak_4428_lociStitched
HSPA9	0	chr5	137877511	137880590	1_MACS_peak_17804_lociStitched
HSPA9	0	chr5	137909598	137912153	1_MACS_peak_17805_lociStitched
HSPB6	0	chr19	36230992	36239989	3_MACS_peak_10681_lociStitched
HSPBP1	0	chr19	55760252	55772205	2_MACS_peak_11070_lociStitched
HYOU1	0	chr11	118963434	118978722	4_MACS_peak_4385_lociStitched
IDH2	0	chr15	90637093	90646485	1_MACS_peak_7646_lociStitched
IFIH1	0	chr2	163173678	163177940	1_MACS_peak_12333_lociStitched
IFITM1	0	chr11	266608	272272	2_MACS_peak_3201_lociStitched
IFITM2	0	chr11	266608	272272	2_MACS_peak_3201_lociStitched
IFITM3	0	chr11	266608	272272	2_MACS_peak_3201_lociStitched
IFITM5	0	chr11	266608	272272	2_MACS_peak_3201_lociStitched
IFNGR1	0	chr6	137524527	137541411	6_MACS_peak_19470_lociStitched
IGLL5	0	chr22	23260003	23298940	9_MACS_peak_14031_lociStitched
IGLL5	0	chr22	23219978	23249404	5_MACS_peak_14026_lociStitched
IKZF1	1	chr7	50343647	50359306	4_MACS_peak_20099_lociStitched
IKZF3	1	chr17	37909192	37935510	4_MACS_peak_8979_lociStitched
IKZF3	1	chr17	38015723	38025168	2_MACS_peak_8986_lociStitched
IL16	0	chr15	81576388	81617382	9_MACS_peak_7543_lociStitched
IL22RA2	0	chr6	137524527	137541411	6_MACS_peak_19470_lociStitched
IL27RA	0	chr19	14115278	14118428	1_MACS_peak_10455_lociStitched
IL4I1	0	chr19	50369767	50381983	4_MACS_peak_11019_lociStitched
IL4I1	0	chr19	50414141	50434271	4_MACS_peak_11024_lociStitched
IL5	0	chr5	131789708	131837146	13_MACS_peak_17719_lociStitched
IL5RA	0	chr3	3137131	3153265	4_MACS_peak_14614_lociStitched
IL6R	0	chr1	154373681	154386072	3_MACS_peak_1435_lociStitched
ILF3	0	chr19	10763393	10767527	1_MACS_peak_10356_lociStitched
IMPDH2	0	chr3	49055066	49067648	2_MACS_peak_15018_lociStitched
INCA1	0	chr17	4841997	4854737	3_MACS_peak_8606_lociStitched
INPP4A	0	chr2	99069118	99111774	18_MACS_peak_11970_lociStitched
INPP5D	0	chr2	233938839	233958037	6_MACS_peak_12888_lociStitched
INPP5E	0	chr9	139375802	139379304	1_MACS_peak_22590_lociStitched
INSR	0	chr19	7172520	7184481	3_MACS_peak_10267_lociStitched
INTS5	0	chr11	62431849	62447169	3_MACS_peak_3612_lociStitched
IQSEC1	0	chr3	13035289	13064493	5_MACS_peak_14687_lociStitched
IRAK1	0	chrX	153229859	153252583	3_MACS_peak_23232_lociStitched
IRAK2	0	chr3	10230708	10242047	3_MACS_peak_14662_lociStitched
IRF1	1	chr5	131789708	131837146	13_MACS_peak_17719_lociStitched
IRF2	1	chr4	185390322	185399574	1_MACS_peak_16855_lociStitched
IRF2BP2	0	chr1	234734627	234749118	3_MACS_peak_2219_lociStitched
IRF3	1	chr19	50165874	50184202	3_MACS_peak_11010_lociStitched
IRF4	1	chr6	388774	403669	3_MACS_peak_18307_lociStitched
IRGC	0	chr19	44251741	44289754	10_MACS_peak_10851_lociStitched
IRS1	0	chr2	227699388	227704933	1_MACS_peak_12803_lociStitched
ISCU	0	chr12	108954205	108966809	3_MACS_peak_5377_lociStitched
ISG20	0	chr15	89164398	89201676	7_MACS_peak_7614_lociStitched
ITGA4	0	chr2	182168549	182180132	3_MACS_peak_12484_lociStitched
ITGA8	0	chr10	15824237	15838188	1_MACS_peak_2434_lociStitched
ITM2C	0	chr2	231729619	231743215	5_MACS_peak_12856_lociStitched
IZUMO4	0	chr19	2080580	2097922	2_MACS_peak_10133_lociStitched
IZUMO4	0	chr19	2040329	2062701	6_MACS_peak_10125_lociStitched
JARID2	0	chr6	15244777	15257110	5_MACS_peak_18486_lociStitched
JMY	0	chr5	78530628	78534538	1_MACS_peak_17356_lociStitched
JOSD1	0	chr22	39096064	39106460	4_MACS_peak_14360_lociStitched
JSRP1	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
JSRP1	0	chr19	2227153	2238647	3_MACS_peak_10143_lociStitched
JUNB	1	chr19	12885805	12905720	5_MACS_peak_10420_lociStitched
JUND	1	chr19	18388868	18396456	2_MACS_peak_10569_lociStitched
KAT5	0	chr11	65473860	65480793	2_MACS_peak_3721_lociStitched
KBTBD2	0	chr7	32929196	32933106	1_MACS_peak_19972_lociStitched
KCNA2	0	chr1	111172909	111183352	2_MACS_peak_1088_lociStitched
KCNA3	0	chr1	111172909	111183352	2_MACS_peak_1088_lociStitched
KCND1	0	chrX	48790793	48803617	6_MACS_peak_22845_lociStitched
KCNJ11	0	chr11	17406540	17429719	4_MACS_peak_3358_lociStitched
KCNJ4	0	chr22	38782227	38795400	3_MACS_peak_14353_lociStitched
KCNJ4	0	chr22	38900000	38903632	1_MACS_peak_14356_lociStitched
KCNK4	0	chr11	63992836	64019554	7_MACS_peak_3651_lociStitched
KCNK4	0	chr11	64050971	64054031	1_MACS_peak_3659_lociStitched
KCNK4	0	chr11	64070565	64074690	2_MACS_peak_3660_lociStitched
KCNK4	0	chr11	64035209	64039808	1_MACS_peak_3658_lociStitched
KCNK7	0	chr11	65307151	65357661	9_MACS_peak_3707_lociStitched
KCNK7	0	chr11	65378043	65384314	1_MACS_peak_3716_lociStitched
KCNN4	0	chr19	44251741	44289754	10_MACS_peak_10851_lociStitched
KCTD11	0	chr17	7209654	7219461	4_MACS_peak_8643_lociStitched
KDELR1	0	chr19	48882103	48895656	4_MACS_peak_10963_lociStitched
KDELR3	0	chr22	38900000	38903632	1_MACS_peak_14356_lociStitched
KDM2A	0	chr11	66867159	66890007	5_MACS_peak_3773_lociStitched
KDM2A	0	chr11	67001186	67012060	3_MACS_peak_3779_lociStitched
KDM4C	0	chr9	6749995	6759374	2_MACS_peak_21725_lociStitched
KDM6B	0	chr17	7737051	7762034	6_MACS_peak_8667_lociStitched
KIAA0240	0	chr6	42738234	42757979	4_MACS_peak_18943_lociStitched
KIAA0907	0	chr1	155928457	155953676	7_MACS_peak_1499_lociStitched
KIAA1217	0	chr10	24736907	24755964	6_MACS_peak_2480_lociStitched
KIAA1370	0	chr15	52958725	52977324	4_MACS_peak_7145_lociStitched
KIAA1432	0	chr9	5616404	5632823	3_MACS_peak_21701_lociStitched
KIAA1539	0	chr9	35066859	35080217	4_MACS_peak_21853_lociStitched
KIAA1683	0	chr19	18388868	18396456	2_MACS_peak_10569_lociStitched
KIAA1949	0	chr6	30646980	30658984	4_MACS_peak_18683_lociStitched
KIAA2013	0	chr1	11967802	11970511	1_MACS_peak_158_lociStitched
KIAA2018	0	chr3	113463070	113469199	1_MACS_peak_15343_lociStitched
KIF18A	0	chr11	28128178	28132567	1_MACS_peak_3421_lociStitched
KIF19	0	chr17	72322315	72335361	3_MACS_peak_9440_lociStitched
KIF1C	0	chr17	4841997	4854737	3_MACS_peak_8606_lociStitched
KIF22	0	chr16	29815835	29837005	5_MACS_peak_8113_lociStitched
KIFC1	0	chr6	33376929	33386876	4_MACS_peak_18786_lociStitched
KISS1R	0	chr19	924373	933621	2_MACS_peak_10068_lociStitched
KLF1	1	chr19	13043832	13057650	5_MACS_peak_10430_lociStitched
KLF12	1	chr13	74696615	74710649	1_MACS_peak_5931_lociStitched
KLF13	1	chr15	31630534	31661052	5_MACS_peak_6897_lociStitched
KLF13	1	chr15	31615780	31622136	1_MACS_peak_6896_lociStitched
KLF13	1	chr15	31726340	31738236	4_MACS_peak_6903_lociStitched
KLF13	1	chr15	31546609	31559853	3_MACS_peak_6893_lociStitched
KLF16	1	chr19	1847592	1865568	4_MACS_peak_10114_lociStitched
KLF2	1	chr19	16475716	16484144	2_MACS_peak_10521_lociStitched
KLF3	1	chr4	38664066	38675132	4_MACS_peak_16224_lociStitched
KLF6	1	chr10	3823975	3828619	2_MACS_peak_2294_lociStitched
KLHDC7B	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
KLHDC8A	0	chr1	205277700	205291412	5_MACS_peak_1930_lociStitched
KLHL3	0	chr5	137087260	137091538	1_MACS_peak_17793_lociStitched
KLHL5	0	chr4	39029853	39050745	6_MACS_peak_16237_lociStitched
KLHL6	0	chr3	183223631	183260159	9_MACS_peak_15824_lociStitched
KRAS	0	chr12	25537848	25540636	1_MACS_peak_4734_lociStitched
KRT42P	0	chr17	39843860	39847149	1_MACS_peak_9013_lociStitched
LAPTM5	0	chr1	31213751	31231463	1_MACS_peak_451_lociStitched
LDLRAD2	0	chr1	22105365	22110605	1_MACS_peak_243_lociStitched
LENEP	0	chr1	154908369	154917356	2_MACS_peak_1459_lociStitched
LENG1	0	chr19	54692503	54696395	1_MACS_peak_11056_lociStitched
LEO1	0	chr15	52310765	52314993	1_MACS_peak_7125_lociStitched
LETM2	0	chr8	38237767	38244849	2_MACS_peak_21017_lociStitched
LGALS4	0	chr19	39338254	39348586	2_MACS_peak_10740_lociStitched
LGTN	0	chr1	206727843	206741007	2_MACS_peak_1956_lociStitched
LHX6	1	chr9	125025704	125031104	2_MACS_peak_22360_lociStitched
LILRB3	0	chr19	54692503	54696395	1_MACS_peak_11056_lociStitched
LIN37	0	chr19	36230992	36239989	3_MACS_peak_10681_lociStitched
LIN9	0	chr1	226540292	226559915	6_MACS_peak_2130_lociStitched
LINGO3	0	chr19	2254976	2274334	5_MACS_peak_10146_lociStitched
LMAN1L	0	chr15	75063135	75093642	4_MACS_peak_7432_lociStitched
LMAN2	0	chr5	176725800	176740336	2_MACS_peak_18213_lociStitched
LMF2	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
LMNA	0	chr1	156116050	156136658	10_MACS_peak_1512_lociStitched
LMNB1	0	chr5	126111896	126118366	2_MACS_peak_17657_lociStitched
LMOD3	0	chr3	69128965	69145786	3_MACS_peak_15190_lociStitched
LNPEP	0	chr5	96209802	96222847	3_MACS_peak_17494_lociStitched
LNPEP	0	chr5	96266735	96272842	1_MACS_peak_17499_lociStitched
LOC100127888	0	chr20	61273122	61287691	2_MACS_peak_13619_lociStitched
LOC100128164	0	chr3	169649360	169672442	6_MACS_peak_15705_lociStitched
LOC100129196	0	chr1	31213751	31231463	1_MACS_peak_451_lociStitched
LOC100129387	0	chr15	50642301	50648382	2_MACS_peak_7109_lociStitched
LOC100129716	0	chr5	90674609	90680882	1_MACS_peak_17446_lociStitched
LOC100129726	0	chr2	43444893	43455530	2_MACS_peak_11467_lociStitched
LOC100130298	0	chr8	61820696	61842227	6_MACS_peak_21136_lociStitched
LOC100130855	0	chr15	63888005	63903332	4_MACS_peak_7245_lociStitched
LOC100130987	0	chr11	67032916	67047087	2_MACS_peak_3782_lociStitched
LOC100130987	0	chr11	67117002	67124512	2_MACS_peak_3786_lociStitched
LOC100131496	0	chr20	45976493	45990197	1_MACS_peak_13407_lociStitched
LOC100131691	0	chr19	59065274	59071683	1_MACS_peak_11145_lociStitched
LOC100131691	0	chr19	59083401	59087940	3_MACS_peak_11146_lociStitched
LOC100132356	0	chr5	43036331	43043842	2_MACS_peak_17114_lociStitched
LOC100133985	0	chr2	70309873	70323275	2_MACS_peak_11730_lociStitched
LOC100133985	0	chr2	70342564	70361577	4_MACS_peak_11734_lociStitched
LOC100133991	0	chr17	43298777	43309044	1_MACS_peak_9096_lociStitched
LOC100133991	0	chr17	43377791	43395699	6_MACS_peak_9099_lociStitched
LOC100144603	0	chr22	50963533	50983666	5_MACS_peak_14596_lociStitched
LOC100216545	0	chr7	104643560	104656374	2_MACS_peak_20442_lociStitched
LOC100271831	0	chr16	30074423	30078782	1_MACS_peak_8124_lociStitched
LOC100271836	0	chr16	21510163	21532264	5_MACS_peak_8007_lociStitched
LOC100288123	0	chr19	1847592	1865568	4_MACS_peak_10114_lociStitched
LOC100289019	0	chr9	130828637	130837358	2_MACS_peak_22448_lociStitched
LOC100289230	0	chr5	98262609	98266245	1_MACS_peak_17503_lociStitched
LOC100294145	0	chr6	32805514	32823610	3_MACS_peak_18762_lociStitched
LOC100507217	0	chr15	93439384	93450875	2_MACS_peak_7681_lociStitched
LOC100507217	0	chr15	93374052	93393286	5_MACS_peak_7675_lociStitched
LOC100507217	0	chr15	93424460	93429511	1_MACS_peak_7680_lociStitched
LOC100507463	0	chr6	32805514	32823610	3_MACS_peak_18762_lociStitched
LOC100507547	0	chr6	32152360	32164795	4_MACS_peak_18748_lociStitched
LOC100526820	0	chr6	163833733	163838058	1_MACS_peak_19703_lociStitched
LOC115110	0	chr1	2473111	2488956	3_MACS_peak_53_lociStitched
LOC115110	0	chr1	2507769	2518595	2_MACS_peak_56_lociStitched
LOC147727	0	chr19	10763393	10767527	1_MACS_peak_10356_lociStitched
LOC148696	0	chr1	207993729	208006274	2_MACS_peak_1993_lociStitched
LOC153684	0	chr5	43036331	43043842	2_MACS_peak_17114_lociStitched
LOC153684	0	chr5	42990681	42995946	1_MACS_peak_17111_lociStitched
LOC221122	0	chr11	44958193	44973029	7_MACS_peak_3501_lociStitched
LOC282997	0	chr10	112611627	112635278	5_MACS_peak_3038_lociStitched
LOC282997	0	chr10	112600457	112604567	1_MACS_peak_3037_lociStitched
LOC284009	0	chr17	2295114	2306010	3_MACS_peak_8548_lociStitched
LOC284454	0	chr19	13943916	13959020	3_MACS_peak_10448_lociStitched
LOC284749	0	chr20	47151388	47163818	3_MACS_peak_13450_lociStitched
LOC285696	0	chr5	17255266	17283184	8_MACS_peak_17020_lociStitched
