ENHANCER_ID	CHROM	START	STOP	GENE_LIST
7_MACS_peak_7197_lociStitched	chr12	51312071	51325678	METTL7A,HIGD1C
1_MACS_peak_18098_lociStitched	chr2	136498984	136501571	UBXN4
6_MACS_peak_8778_lociStitched	chr13	49074599	49084945	RCBTB2
1_MACS_peak_10830_lociStitched	chr15	68235556	68240892	PIAS1
6_MACS_peak_7553_lociStitched	chr12	76327635	76339772	PHLDA1
3_MACS_peak_30398_lociStitched	chr7	130909870	130920612	MKLN1
6_MACS_peak_19730_lociStitched	chr20	43270615	43282025	ADA,LOC79015
2_MACS_peak_1995_lociStitched	chr1	145434452	145442543	TXNIP,HFE2,ANKRD34A,LIX1L,POLR3GL
1_MACS_peak_22795_lociStitched	chr3	126074221	126077645	KLF15,CCDC37
1_MACS_peak_2419_lociStitched	chr1	160230806	160233492	DCAF8,PEX19
3_MACS_peak_2549_lociStitched	chr1	167416397	167426073	CD247
1_MACS_peak_9814_lociStitched	chr14	81685174	81688487	GTF2A1,SNORA79
8_MACS_peak_5287_lociStitched	chr11	14344295	14361948	RRAS2
1_MACS_peak_7500_lociStitched	chr12	69200273	69203233	MDM2
1_MACS_peak_3206_lociStitched	chr1	212779966	212783644	ATF3,FAM71A
2_MACS_peak_20382_lociStitched	chr21	44592686	44600704	CRYAA
1_MACS_peak_1055_lociStitched	chr1	52033409	52037399	OSBPL9,EPS15
4_MACS_peak_31986_lociStitched	chr8	126613204	126622644	TRIB1
3_MACS_peak_19633_lociStitched	chr20	35917420	35928827	MANBAL,SRC,GHRH
2_MACS_peak_7736_lociStitched	chr12	94598109	94603997	PLXNC1
5_MACS_peak_368_lociStitched	chr1	21615490	21624005	ECE1
1_MACS_peak_16272_lociStitched	chr19	54692268	54696896	TSEN34,RPS9,LENG1,TMC4,LILRB3,LILRA6,MBOAT7
3_MACS_peak_26007_lociStitched	chr5	108743235	108749386	PJA2
4_MACS_peak_17293_lociStitched	chr2	68991652	69003641	ARHGAP25
2_MACS_peak_23333_lociStitched	chr3	178275735	178280631	KCNMB2
7_MACS_peak_15953_lociStitched	chr19	44267640	44276534	C19ORF61,IRGC,LYPD5,KCNN4
1_MACS_peak_32902_lociStitched	chr9	77700818	77704464	C9ORF95,OSTF1
2_MACS_peak_7090_lociStitched	chr12	47749139	47756722	LOC100233209
3_MACS_peak_14787_lociStitched	chr19	888101	894241	MED16,PRTN3,ELANE,CFD,KISS1R,ARID3A,C19ORF22
1_MACS_peak_13477_lociStitched	chr17	48942131	48945831	TOB1,WFIKKN2
2_MACS_peak_583_lociStitched	chr1	27815354	27819420	WASF2
2_MACS_peak_12925_lociStitched	chr17	27271743	27279899	PHF12,FLOT2,DHRS13
1_MACS_peak_17511_lociStitched	chr2	87301556	87304861	LOC285074
12_MACS_peak_17867_lociStitched	chr2	112230471	112244494	LOC541471
1_MACS_peak_8586_lociStitched	chr13	34115591	34119453	STARD13
2_MACS_peak_29385_lociStitched	chr7	30323089	30326197	ZNRF2,MIR550A1,MIR550B1
4_MACS_peak_7480_lociStitched	chr12	68751334	68760686	MDM1
3_MACS_peak_2763_lociStitched	chr1	182991008	182999695	LAMC1
5_MACS_peak_5582_lociStitched	chr11	60671834	60684663	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
8_MACS_peak_30486_lociStitched	chr7	138779443	138795385	ZC3HAV1,TTC26
5_MACS_peak_11238_lociStitched	chr15	90633389	90646403	IDH2
2_MACS_peak_2235_lociStitched	chr1	154940949	154949366	SHC1,FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2,CKS1B,MIR4258
3_MACS_peak_13320_lociStitched	chr17	43384705	43395651	MAP3K14,LOC100133991,C17ORF46
1_MACS_peak_16613_lociStitched	chr2	25193759	25196026	DNAJC27,LOC729723
3_MACS_peak_5880_lociStitched	chr11	67226180	67237235	TMEM134,CARNS1,RPS6KB2,AIP,PTPRCAP,CORO1B,GPR152,PITPNM1,CDK2AP2,CABP4
2_MACS_peak_15194_lociStitched	chr19	10608930	10614596	KEAP1,PDE4A,ATG4D,MIR1238,S1PR5
2_MACS_peak_17501_lociStitched	chr2	86946051	86949380	RMND5A,RNF103-VPS24
5_MACS_peak_17298_lociStitched	chr2	69055887	69065402	BMP10
3_MACS_peak_6826_lociStitched	chr12	25204036	25211735	LRMP
5_MACS_peak_8292_lociStitched	chr12	123410493	123423127	ABCB9,OGFOD2,ARL6IP4,VPS37B
8_MACS_peak_28533_lociStitched	chr6	126127070	126141945	NCOA7
8_MACS_peak_33234_lociStitched	chr9	112861050	112875969	AKAP2,PALM2-AKAP2
3_MACS_peak_9361_lociStitched	chr14	50328029	50335899	SDCCAG1,ARF6
3_MACS_peak_21187_lociStitched	chr22	42466116	42476623	FAM109B,LOC100132273,NDUFA6,C22ORF32,NAGA
2_MACS_peak_18476_lociStitched	chr2	174827192	174831536	SP3
2_MACS_peak_8760_lociStitched	chr13	48877018	48881275	RB1
3_MACS_peak_10135_lociStitched	chr14	105260531	105268273	AKT1,SIVA1,MGC23270,ZBTB42
5_MACS_peak_26180_lociStitched	chr5	126144600	126151486	LMNB1
4_MACS_peak_14752_lociStitched	chr18	77219446	77228990	NFATC1
1_MACS_peak_9761_lociStitched	chr14	75724561	75727441	FOS
2_MACS_peak_11990_lociStitched	chr16	30102474	30108331	YPEL3,ALDOA,PPP4C,LOC100271831,GDPD3,MAPK3,TBX6
5_MACS_peak_5764_lociStitched	chr11	65336059	65348515	EHBP1L1,SCYL1,PCNXL3,LTBP3,KCNK7,MAP3K11,SSSCA1,FAM89B
3_MACS_peak_21639_lociStitched	chr3	25821542	25832861	NGLY1,OXSM
1_MACS_peak_13349_lociStitched	chr17	44268205	44272590	KIAA1267,LOC644246
4_MACS_peak_8846_lociStitched	chr13	51483463	51492054	RNASEH2B
6_MACS_peak_31966_lociStitched	chr8	126340242	126355947	TRIB1,NSMCE2
2_MACS_peak_17029_lociStitched	chr2	54784341	54790105	SPTBN1,RPL23AP32
1_MACS_peak_9493_lociStitched	chr14	60714404	60717306	PPM1A
3_MACS_peak_24032_lociStitched	chr4	40302640	40312178	CHRNA9
2_MACS_peak_25001_lociStitched	chr4	160023252	160028653	MIR3688
3_MACS_peak_14238_lociStitched	chr18	9135565	9143917	ANKRD12,NDUFV2
1_MACS_peak_22524_lociStitched	chr3	107937000	107943895	IFT57
3_MACS_peak_23055_lociStitched	chr3	150479143	150484989	SIAH2
3_MACS_peak_5988_lociStitched	chr11	72537002	72543803	ATG16L2,STARD10
5_MACS_peak_3376_lociStitched	chr1	226840031	226852459	ITPKB
2_MACS_peak_29327_lociStitched	chr7	26238213	26242484	HNRNPA2B1,NFE2L3,CBX3
4_MACS_peak_21216_lociStitched	chr22	43659084	43669786	SCUBE1
4_MACS_peak_23065_lociStitched	chr3	151910863	151923614	MBNL1
2_MACS_peak_3945_lociStitched	chr10	22289378	22295043	DNAJC1
2_MACS_peak_7656_lociStitched	chr12	92167600	92173721	BTG1
5_MACS_peak_26090_lociStitched	chr5	118603542	118614508	TNFAIP8
1_MACS_peak_32684_lociStitched	chr9	37033455	37038429	PAX5,LOC100506710
7_MACS_peak_546_lociStitched	chr1	27106183	27115894	PIGV,ZDHHC18,ARID1A
2_MACS_peak_16951_lociStitched	chr2	47205185	47214305	MCFD2,TTC7A
4_MACS_peak_6536_lociStitched	chr11	128562424	128571002	FLI1
1_MACS_peak_3601_lociStitched	chr1	246304589	246310294	SMYD3
1_MACS_peak_16136_lociStitched	chr19	49375305	49380307	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
5_MACS_peak_15973_lociStitched	chr19	45250363	45260254	BCL3,CEACAM16,CBLC
1_MACS_peak_9202_lociStitched	chr14	23338880	23342715	LRP10,MRPL52,MMP14,REM2,SLC7A7,RBM23
4_MACS_peak_31274_lociStitched	chr8	61820718	61829913	LOC100130298
1_MACS_peak_15101_lociStitched	chr19	7241179	7244792	INSR
2_MACS_peak_27275_lociStitched	chr6	26122494	26127134	HIST1H2AC,HFE,HIST1H4C,HIST1H1E,HIST1H2BD,HIST1H1T,HIST1H2BC
1_MACS_peak_11556_lociStitched	chr16	4663170	4667466	FAM100A,MGRN1
5_MACS_peak_13566_lociStitched	chr17	55729767	55744360	MRPS23,MSI2
4_MACS_peak_15878_lociStitched	chr19	42051755	42060232	CEACAM21
5_MACS_peak_18703_lociStitched	chr2	198069824	198082109	ANKRD44
11_MACS_peak_21748_lociStitched	chr3	32008643	32024415	ZNF860,OSBPL10
3_MACS_peak_32202_lociStitched	chr8	144594888	144604265	ZC3H3,GSDMD
3_MACS_peak_5909_lociStitched	chr11	68032092	68042191	C11ORF24,LRP5
1_MACS_peak_26349_lociStitched	chr5	137672597	137675522	FAM53C,KDM3B,CDC25C
5_MACS_peak_19469_lociStitched	chr20	30278484	30288730	BCL2L1,TPX2
1_MACS_peak_10635_lociStitched	chr15	56656834	56665864	TEX9
1_MACS_peak_29116_lociStitched	chr7	7958440	7964536	GLCCI1
1_MACS_peak_26242_lociStitched	chr5	130969756	130972790	RAPGEF6
1_MACS_peak_24497_lociStitched	chr4	103746754	103750613	UBE2D3,CISD2
4_MACS_peak_15960_lociStitched	chr19	44280694	44289631	KCNN4,ZNF283,C19ORF61,LYPD5
3_MACS_peak_33180_lociStitched	chr9	108004126	108013735	SLC44A1
4_MACS_peak_1276_lociStitched	chr1	66836080	66848653	PDE4B
2_MACS_peak_3310_lociStitched	chr1	224617843	224623806	WDR26
1_MACS_peak_10848_lociStitched	chr15	69109420	69114149	ANP32A,MIR548H4,MIR4312,C15ORF28
1_MACS_peak_15925_lociStitched	chr19	42771803	42775871	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
5_MACS_peak_22852_lociStitched	chr3	129024192	129037687	C3ORF47,C3ORF37,H1FX
5_MACS_peak_5253_lociStitched	chr11	9587731	9600196	WEE1
3_MACS_peak_3671_lociStitched	chr10	3908901	3918631	KLF6
1_MACS_peak_19696_lociStitched	chr20	39656526	39659166	TOP1
1_MACS_peak_4772_lociStitched	chr10	104401407	104406816	TRIM8
3_MACS_peak_4399_lociStitched	chr10	74031687	74037352	DDIT4
4_MACS_peak_6414_lociStitched	chr11	118964422	118979026	DPAGT1,VPS11,HMBS,HINFP,ABCG4,HYOU1,C2CD2L,H2AFX
1_MACS_peak_30554_lociStitched	chr7	139874415	139877766	JHDM1D,LOC100134229
1_MACS_peak_14562_lociStitched	chr18	48719707	48725201	MEX3C
3_MACS_peak_18713_lociStitched	chr2	198169163	198176535	ANKRD44
1_MACS_peak_25051_lociStitched	chr4	177240322	177244948	SPCS3,ASB5
7_MACS_peak_1310_lociStitched	chr1	68206952	68226204	GADD45A,GNG12
1_MACS_peak_25798_lociStitched	chr5	88596111	88600083	MEF2C
1_MACS_peak_29536_lociStitched	chr7	44923834	44926693	PURB,H2AFV
2_MACS_peak_13394_lociStitched	chr17	46131001	46135372	NFE2L1,SNX11,MIR152,COPZ2,CBX1
4_MACS_peak_21031_lociStitched	chr22	39095906	39106168	GTPBP1,CBY1,TOMM22,LOC646851,SUN2,JOSD1
1_MACS_peak_30498_lociStitched	chr7	139024518	139027371	C7ORF55,LUC7L2
4_MACS_peak_17330_lociStitched	chr2	70342803	70353223	LOC100133985,PCBP1,LOC400960
2_MACS_peak_33156_lociStitched	chr9	101983232	101986269	SEC61B,ALG2
5_MACS_peak_21998_lociStitched	chr3	46577743	46589153	LRRC2,RTP3,TDGF1
5_MACS_peak_30927_lociStitched	chr8	22297519	22306317	PPP3CC
1_MACS_peak_24742_lociStitched	chr4	140475196	140479141	SETD7
1_MACS_peak_3760_lociStitched	chr10	6967178	6972124	LOC439949
5_MACS_peak_27244_lociStitched	chr6	25366154	25379200	LRRC16A
3_MACS_peak_23852_lociStitched	chr4	14312091	14318263	LOC152742
1_MACS_peak_9372_lociStitched	chr14	50436638	50440701	C14ORF182
5_MACS_peak_14687_lociStitched	chr18	60842214	60855684	BCL2
3_MACS_peak_1762_lociStitched	chr1	111210801	111218475	KCNA3
3_MACS_peak_14150_lociStitched	chr17	80403092	80409960	C17ORF62,HEXDC,NARF,C17ORF101
3_MACS_peak_4992_lociStitched	chr10	125859024	125867880	CHST15
6_MACS_peak_12132_lociStitched	chr16	56963895	56973217	HERPUD1,CETP
1_MACS_peak_9809_lociStitched	chr14	81421090	81427619	TSHR,C14ORF145
1_MACS_peak_6922_lociStitched	chr12	31475771	31479971	FLJ13224,FAM60A
1_MACS_peak_5648_lociStitched	chr11	62647481	62651761	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
3_MACS_peak_13791_lociStitched	chr17	66451256	66459073	WIPI1,PRKAR1A,MIR635
1_MACS_peak_21855_lociStitched	chr3	42053533	42056948	ULK4
1_MACS_peak_20314_lociStitched	chr21	38737723	38741135	DYRK1A
2_MACS_peak_12010_lociStitched	chr16	30388351	30394269	SEPT1,ZNF48,ZNF771,LOC595101,CD2BP2,TBC1D10B,DCTPP1,MYLPF
2_MACS_peak_3715_lociStitched	chr10	6012620	6020798	IL15RA
1_MACS_peak_10531_lociStitched	chr15	45002236	45005485	B2M,TRIM69,SPG11,PATL2
3_MACS_peak_7078_lociStitched	chr12	47608627	47618276	LOC100233209,FAM113B
3_MACS_peak_23387_lociStitched	chr3	182506492	182513759	ATP11B
1_MACS_peak_9111_lociStitched	chr13	114891243	114898669	RASA3
4_MACS_peak_11161_lociStitched	chr15	85944585	85958623	AKAP13
1_MACS_peak_16295_lociStitched	chr19	55849473	55852756	SUV420H2,TMEM190,RPL28,TMEM150B,COX6B2,FAM71E2,IL11,LOC388564
1_MACS_peak_57_lociStitched	chr1	1709065	1715053	NADK,SLC35E2
2_MACS_peak_10028_lociStitched	chr14	100530709	100539994	EVL
3_MACS_peak_7517_lociStitched	chr12	72079210	72088895	TMEM19,THAP2,ZFC3H1
3_MACS_peak_32515_lociStitched	chr9	20619769	20625355	MLLT3,KIAA1797
1_MACS_peak_14859_lociStitched	chr19	1646810	1653688	TCF3,UQCR11
3_MACS_peak_5613_lociStitched	chr11	62318838	62326107	AHNAK,EEF1G,TUT1,MTA2
1_MACS_peak_28884_lociStitched	chr6	158243288	158246204	SNX9
2_MACS_peak_29527_lociStitched	chr7	44672352	44680268	OGDH
4_MACS_peak_5072_lociStitched	chr10	135201256	135208811	MTG1,PRAP1,C10ORF125,MIR3944,ECHS1,SPRN,PAOX
7_MACS_peak_2709_lociStitched	chr1	179049148	179061673	TOR3A
1_MACS_peak_25065_lociStitched	chr4	183837395	183841127	DCTD
4_MACS_peak_15795_lociStitched	chr19	39921520	39937277	RPS16,MED29,ZFP36,PLEKHG2,TIMM50,PAF1,SUPT5H
