GENE	TF	CHROM	START	STOP	ENHANCER_ID
GADD45B	0	chr19	2425869	2428412	1_MACS_peak_13568_lociStitched
GADD45GIP1	0	chr19	13043248	13057778	4_MACS_peak_13956_lociStitched
GALK1	0	chr17	73774622	73782620	3_MACS_peak_12576_lociStitched
GALM	0	chr2	38818401	38845140	4_MACS_peak_15501_lociStitched
GALM	0	chr2	38855283	38896112	8_MACS_peak_15505_lociStitched
GALNT2	0	chr1	230255596	230262851	2_MACS_peak_2809_lociStitched
GAMT	0	chr19	1400571	1413738	3_MACS_peak_13510_lociStitched
GAS2L1	0	chr22	29662362	29666060	1_MACS_peak_18783_lociStitched
GAS5	0	chr1	173831278	173838804	2_MACS_peak_2169_lociStitched
GATAD2B	0	chr1	153929678	153941425	3_MACS_peak_1806_lociStitched
GATAD2B	0	chr1	153916526	153919968	1_MACS_peak_1805_lociStitched
GATAD2B	0	chr1	153893911	153897223	1_MACS_peak_1804_lociStitched
GBA	0	chr1	155156942	155165910	3_MACS_peak_1859_lociStitched
GBA	0	chr1	155176622	155179877	1_MACS_peak_1862_lociStitched
GBA	0	chr1	155212879	155225679	3_MACS_peak_1864_lociStitched
GBAP1	0	chr1	155156942	155165910	3_MACS_peak_1859_lociStitched
GBAP1	0	chr1	155176622	155179877	1_MACS_peak_1862_lociStitched
GBAP1	0	chr1	155212879	155225679	3_MACS_peak_1864_lociStitched
GCDH	0	chr19	13043248	13057778	4_MACS_peak_13956_lociStitched
GCN1L1	0	chr12	120628246	120640337	2_MACS_peak_7024_lociStitched
GCNT7	0	chr20	55125699	55132495	1_MACS_peak_18057_lociStitched
GDF1	0	chr19	19050467	19061783	3_MACS_peak_14177_lociStitched
GDI1	0	chrX	153624571	153629153	1_MACS_peak_30794_lociStitched
GDI1	0	chrX	153706537	153720078	4_MACS_peak_30800_lociStitched
GDNF	0	chr5	37797006	37813467	6_MACS_peak_22602_lociStitched
GDPD3	0	chr16	30074594	30078735	1_MACS_peak_10550_lociStitched
GFI1	1	chr1	92947882	92954312	1_MACS_peak_1303_lociStitched
GGCX	0	chr2	85764445	85767771	1_MACS_peak_15965_lociStitched
GIMAP8	0	chr7	150100492	150106410	1_MACS_peak_26979_lociStitched
GJD3	0	chr17	38467212	38483606	3_MACS_peak_11961_lociStitched
GLRX5	0	chr14	95961566	95987185	6_MACS_peak_8565_lociStitched
GMCL1L	0	chr5	177657827	177669524	2_MACS_peak_23809_lociStitched
GMEB2	1	chr20	62256675	62260604	1_MACS_peak_18176_lociStitched
GMIP	0	chr19	19771454	19780675	2_MACS_peak_14199_lociStitched
GNA11	0	chr19	3060862	3067092	2_MACS_peak_13608_lociStitched
GNAS	0	chr20	57463233	57468620	1_MACS_peak_18106_lociStitched
GNAS-AS	0	chr20	57463233	57468620	1_MACS_peak_18106_lociStitched
GNB1	0	chr1	1820976	1829553	2_MACS_peak_62_lociStitched
GNB1	0	chr1	1837739	1842545	1_MACS_peak_64_lociStitched
GNG7	0	chr19	2617239	2628466	2_MACS_peak_13584_lociStitched
GNG7	0	chr19	2541578	2553392	3_MACS_peak_13578_lociStitched
GOLGA8E	0	chr15	23608056	23619435	2_MACS_peak_8863_lociStitched
GOLPH3	0	chr5	32168742	32175859	2_MACS_peak_22556_lociStitched
GOLPH3	0	chr5	32206004	32212507	2_MACS_peak_22559_lociStitched
GP1BA	0	chr17	4842096	4854675	4_MACS_peak_11383_lociStitched
GPR108	0	chr19	6735860	6741067	1_MACS_peak_13722_lociStitched
GPR133	0	chr12	131576499	131589949	4_MACS_peak_7211_lociStitched
GPR137	0	chr11	63992834	64019461	6_MACS_peak_4938_lociStitched
GPR157	0	chr1	9121702	9148161	7_MACS_peak_187_lociStitched
GPR19	0	chr12	12867006	12880004	3_MACS_peak_6030_lociStitched
GPR35	0	chr2	241498465	241509469	2_MACS_peak_17307_lociStitched
GPR35	0	chr2	241517659	241527211	2_MACS_peak_17309_lociStitched
GPR37L1	0	chr1	202127497	202130884	1_MACS_peak_2403_lociStitched
GPR44	0	chr11	60672844	60683888	4_MACS_peak_4835_lociStitched
GPR68	0	chr14	91781658	91802332	3_MACS_peak_8468_lociStitched
GPRIN3	0	chr4	90210976	90230251	3_MACS_peak_21760_lociStitched
GPS1	0	chr17	80054405	80058471	1_MACS_peak_12812_lociStitched
GPS2	0	chr17	7209418	7212746	1_MACS_peak_11429_lociStitched
GPX4	0	chr19	1066505	1078260	3_MACS_peak_13489_lociStitched
GPX7	0	chr1	53096937	53105084	2_MACS_peak_1039_lociStitched
GRB7	0	chr17	37909193	37915041	2_MACS_peak_11936_lociStitched
GRIK4	0	chr11	120365261	120385594	2_MACS_peak_5666_lociStitched
GRIN2D	0	chr19	48878780	48895676	3_MACS_peak_14745_lociStitched
GRIN2D	0	chr19	48946429	48954098	2_MACS_peak_14751_lociStitched
GRIN3B	0	chr19	1019410	1030590	2_MACS_peak_13486_lociStitched
GRINA	0	chr8	145009682	145030247	5_MACS_peak_28469_lociStitched
GRK6	0	chr5	176851833	176862541	1_MACS_peak_23789_lociStitched
GRK6	0	chr5	176829466	176833344	1_MACS_peak_23787_lociStitched
GRWD1	0	chr19	48946429	48954098	2_MACS_peak_14751_lociStitched
GSDMB	0	chr17	38016539	38025041	1_MACS_peak_11944_lociStitched
GSK3B	0	chr3	119812387	119815523	1_MACS_peak_20269_lociStitched
GSPT1	0	chr16	12056013	12071273	2_MACS_peak_10250_lociStitched
GSTM3	0	chr1	110331735	110350175	4_MACS_peak_1407_lociStitched
GTF2I	0	chr7	74070743	74077466	1_MACS_peak_26267_lociStitched
GTPBP1	0	chr22	39146124	39153391	1_MACS_peak_18997_lociStitched
GTPBP1	0	chr22	39096023	39103071	2_MACS_peak_18995_lociStitched
GTPBP5	0	chr20	60717054	60719837	1_MACS_peak_18133_lociStitched
GTSF1L	0	chr20	42307042	42313402	1_MACS_peak_17830_lociStitched
GYS1	0	chr19	49463934	49471951	2_MACS_peak_14779_lociStitched
H1FOO	0	chr3	129273570	129299706	8_MACS_peak_20423_lociStitched
H2AFX	0	chr11	118963629	118979554	3_MACS_peak_5633_lociStitched
H3F3B	0	chr17	73774622	73782620	3_MACS_peak_12576_lociStitched
HABP4	0	chr9	99178954	99183528	2_MACS_peak_29184_lociStitched
HAPLN2	0	chr1	156626743	156648006	3_MACS_peak_1923_lociStitched
HAS2	0	chr8	123138905	123150129	4_MACS_peak_28230_lociStitched
HCFC1	0	chrX	153188322	153219622	6_MACS_peak_30765_lociStitched
HCFC1	0	chrX	153231478	153240357	1_MACS_peak_30771_lociStitched
HCFC1	0	chrX	153266797	153287204	5_MACS_peak_30774_lociStitched
HCFC1	0	chrX	153245066	153253004	2_MACS_peak_30772_lociStitched
HCN3	0	chr1	155212879	155225679	3_MACS_peak_1864_lociStitched
HDAC7	0	chr12	48200687	48214840	2_MACS_peak_6244_lociStitched
HDGF	0	chr1	156709246	156722776	2_MACS_peak_1927_lociStitched
HDGF	0	chr1	156695780	156699448	1_MACS_peak_1926_lociStitched
HDLBP	0	chr2	242245682	242256817	3_MACS_peak_17321_lociStitched
HEMGN	0	chr9	100744447	100748777	1_MACS_peak_29209_lociStitched
HERC2P3	0	chr15	20545287	20563897	6_MACS_peak_8783_lociStitched
HERPUD1	0	chr16	56964242	56974051	3_MACS_peak_10759_lociStitched
HES1	1	chr3	193848486	193860653	3_MACS_peak_20952_lociStitched
HES5	1	chr1	2471090	2481272	2_MACS_peak_88_lociStitched
HES7	1	chr17	8053364	8067075	5_MACS_peak_11470_lociStitched
HEXIM1	0	chr17	43237588	43240302	1_MACS_peak_12096_lociStitched
HEXIM2	0	chr17	43237588	43240302	1_MACS_peak_12096_lociStitched
HFE2	0	chr1	145434366	145441081	1_MACS_peak_1615_lociStitched
HFE2	0	chr1	145448548	145457356	1_MACS_peak_1616_lociStitched
HGSNAT	0	chr8	42945330	42949922	1_MACS_peak_27566_lociStitched
HINFP	1	chr11	118963629	118979554	3_MACS_peak_5633_lociStitched
HIP1R	0	chr12	123355353	123387329	3_MACS_peak_7108_lociStitched
HIPK2	0	chr7	139466481	139478924	2_MACS_peak_26881_lociStitched
HIPK4	0	chr19	40916759	40932570	5_MACS_peak_14496_lociStitched
HIST1H1A	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H1B	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H1B	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST1H1C	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H1D	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H1D	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H1E	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H1E	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H1T	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2AB	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H2AC	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2AD	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2AD	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2AE	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2AG	0	chr6	27094404	27116078	3_MACS_peak_24207_lociStitched
HIST1H2AH	0	chr6	27094404	27116078	3_MACS_peak_24207_lociStitched
HIST1H2AI	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2AI	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2AJ	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2AJ	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2AK	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2AK	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2AL	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2AL	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST1H2AL	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2AM	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST1H2BB	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H2BC	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2BD	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2BD	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2BE	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2BE	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2BF	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2BF	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H2BG	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2BH	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H2BH	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H2BI	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H2BJ	0	chr6	27094404	27116078	3_MACS_peak_24207_lociStitched
HIST1H2BK	0	chr6	27094404	27116078	3_MACS_peak_24207_lociStitched
HIST1H2BL	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2BL	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2BM	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2BM	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2BN	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H2BN	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H2BO	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST1H3A	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H3B	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H3C	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H3D	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H3D	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H3E	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H3E	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H3F	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H3F	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H3G	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H3H	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H3H	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H3I	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H3I	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST1H3J	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST1H4A	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H4B	0	chr6	26020597	26035008	3_MACS_peak_24152_lociStitched
HIST1H4D	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H4D	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H4E	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H4E	0	chr6	26155295	26160995	1_MACS_peak_24162_lociStitched
HIST1H4F	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H4F	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H4G	0	chr6	26194843	26207281	2_MACS_peak_24167_lociStitched
HIST1H4G	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H4H	0	chr6	26269796	26275290	1_MACS_peak_24175_lociStitched
HIST1H4I	0	chr6	27094404	27116078	3_MACS_peak_24207_lociStitched
HIST1H4J	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H4J	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H4K	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H4K	0	chr6	27774147	27784474	5_MACS_peak_24229_lociStitched
HIST1H4L	0	chr6	27791013	27808178	3_MACS_peak_24234_lociStitched
HIST1H4L	0	chr6	27857391	27863733	1_MACS_peak_24238_lociStitched
HIST2H2AA4	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H2AA4	0	chr1	149855675	149861448	1_MACS_peak_1694_lociStitched
HIST2H2AB	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H2AB	0	chr1	149855675	149861448	1_MACS_peak_1694_lociStitched
HIST2H2AC	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H2AC	0	chr1	149855675	149861448	1_MACS_peak_1694_lociStitched
HIST2H2BC	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H2BC	0	chr1	149855675	149861448	1_MACS_peak_1694_lociStitched
HIST2H2BE	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H2BE	0	chr1	149855675	149861448	1_MACS_peak_1694_lociStitched
HIST2H2BF	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H3A	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H3A	0	chr1	149855675	149861448	1_MACS_peak_1694_lociStitched
HIST2H3D	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST2H4B	0	chr1	149801425	149834915	4_MACS_peak_1690_lociStitched
HIST3H2A	0	chr1	228666560	228676665	3_MACS_peak_2765_lociStitched
HIST3H2BB	0	chr1	228666560	228676665	3_MACS_peak_2765_lociStitched
HLA-DMA	0	chr6	32935391	32941392	1_MACS_peak_24373_lociStitched
HLA-DMB	0	chr6	32935391	32941392	1_MACS_peak_24373_lociStitched
HLA-DOA	0	chr6	32935391	32941392	1_MACS_peak_24373_lociStitched
HMBS	0	chr11	118963629	118979554	3_MACS_peak_5633_lociStitched
HMGB2	0	chr4	174254174	174257085	1_MACS_peak_22212_lociStitched
HMHA1	0	chr19	1019410	1030590	2_MACS_peak_13486_lociStitched
HMHA1	0	chr19	1066505	1078260	3_MACS_peak_13489_lociStitched
HNRNPA0	0	chr5	137088479	137095362	2_MACS_peak_23332_lociStitched
HNRNPA2B1	0	chr7	26238829	26242614	1_MACS_peak_25791_lociStitched
HNRNPA3	0	chr2	178075975	178079759	2_MACS_peak_16712_lociStitched
HNRNPAB	0	chr5	177657827	177669524	2_MACS_peak_23809_lociStitched
HNRNPK	0	chr9	86593851	86596826	1_MACS_peak_29033_lociStitched
HNRNPL	0	chr19	39338808	39348948	3_MACS_peak_14443_lociStitched
HNRNPR	0	chr1	23669495	23671999	1_MACS_peak_455_lociStitched
HNRNPU	0	chr1	245025646	245028841	1_MACS_peak_2939_lociStitched
HNRNPU	0	chr1	244995960	244999818	1_MACS_peak_2938_lociStitched
HNRNPUL1	0	chr19	41768055	41772825	1_MACS_peak_14523_lociStitched
HNRPDL	0	chr4	83349699	83352789	1_MACS_peak_21692_lociStitched
HNRPLL	0	chr2	38818401	38845140	4_MACS_peak_15501_lociStitched
HNRPLL	0	chr2	38855283	38896112	8_MACS_peak_15505_lociStitched
HOMER3	0	chr19	19050467	19061783	3_MACS_peak_14177_lociStitched
HOOK2	0	chr19	12899091	12905737	1_MACS_peak_13946_lociStitched
HOOK3	0	chr8	42741579	42754098	5_MACS_peak_27559_lociStitched
HR	0	chr8	21994673	22000071	1_MACS_peak_27297_lociStitched
HSCB	0	chr22	29185991	29199761	1_MACS_peak_18769_lociStitched
HSD11B1L	0	chr19	5717503	5721415	1_MACS_peak_13693_lociStitched
HSD17B8	0	chr6	33167273	33176891	3_MACS_peak_24376_lociStitched
HSDL1	0	chr16	84142489	84151843	2_MACS_peak_11097_lociStitched
HSH2D	0	chr19	16221442	16231821	4_MACS_peak_14056_lociStitched
HSH2D	0	chr19	16244426	16261408	3_MACS_peak_14060_lociStitched
HSPA1A	0	chr6	31755914	31764549	2_MACS_peak_24338_lociStitched
HSPA1B	0	chr6	31755914	31764549	2_MACS_peak_24338_lociStitched
HSPA1L	0	chr6	31755914	31764549	2_MACS_peak_24338_lociStitched
HSPA2	0	chr14	64968957	64973937	1_MACS_peak_8159_lociStitched
HSPA8	0	chr11	122929149	122942613	1_MACS_peak_5696_lociStitched
HSPA9	0	chr5	137877663	137880954	1_MACS_peak_23346_lociStitched
HYLS1	0	chr11	125756016	125758877	1_MACS_peak_5723_lociStitched
HYOU1	0	chr11	118963629	118979554	3_MACS_peak_5633_lociStitched
HYOU1	0	chr11	118886755	118901807	2_MACS_peak_5628_lociStitched
ID2	0	chr2	8676842	8686601	3_MACS_peak_15136_lociStitched
ID2	0	chr2	8650555	8667603	7_MACS_peak_15129_lociStitched
ID3	0	chr1	23850621	23858962	1_MACS_peak_459_lociStitched
ID3	0	chr1	23916537	23928891	3_MACS_peak_464_lociStitched
IDH2	0	chr15	90637228	90646622	1_MACS_peak_9790_lociStitched
IER2	0	chr19	13259784	13284799	2_MACS_peak_13967_lociStitched
IER3	0	chr6	30683765	30690583	1_MACS_peak_24308_lociStitched
IFI16	0	chr1	158978138	158986205	1_MACS_peak_1968_lociStitched
IFITM1	0	chr11	267348	272989	2_MACS_peak_4339_lociStitched
IFITM2	0	chr11	267348	272989	2_MACS_peak_4339_lociStitched
IFITM3	0	chr11	267348	272989	2_MACS_peak_4339_lociStitched
IFITM5	0	chr11	267348	272989	2_MACS_peak_4339_lociStitched
IFNAR2	0	chr21	34600895	34612595	3_MACS_peak_18320_lociStitched
IFT80	0	chr3	160116399	160120023	1_MACS_peak_20697_lociStitched
IGF2BP3	0	chr7	23506708	23517115	2_MACS_peak_25749_lociStitched
IGJ	0	chr4	71522861	71557037	4_MACS_peak_21579_lociStitched
IGLL5	0	chr22	23255937	23287901	4_MACS_peak_18675_lociStitched
IGLL5	0	chr22	23223262	23249235	3_MACS_peak_18672_lociStitched
IGSF9	0	chr1	159879039	159896207	3_MACS_peak_1978_lociStitched
IKZF3	1	chr17	38016539	38025041	1_MACS_peak_11944_lociStitched
IL10RA	0	chr11	117868192	117884641	3_MACS_peak_5604_lociStitched
IL10RB	0	chr21	34600895	34612595	3_MACS_peak_18320_lociStitched
IL22RA1	0	chr1	24512305	24533594	5_MACS_peak_482_lociStitched
IL28RA	0	chr1	24512305	24533594	5_MACS_peak_482_lociStitched
IL3	0	chr5	131400378	131453639	15_MACS_peak_23235_lociStitched
IL4I1	0	chr19	50423657	50434346	1_MACS_peak_14832_lociStitched
IL6R	0	chr1	154370452	154381673	2_MACS_peak_1822_lociStitched
ILF2	0	chr1	153605594	153608466	1_MACS_peak_1788_lociStitched
ILF3	0	chr19	10762024	10767090	1_MACS_peak_13864_lociStitched
IMPDH2	0	chr3	49054943	49060657	2_MACS_peak_19797_lociStitched
INCA1	0	chr17	4842096	4854675	4_MACS_peak_11383_lociStitched
INPP4A	0	chr2	99054390	99109476	7_MACS_peak_16118_lociStitched
INSRR	0	chr1	156782848	156788144	1_MACS_peak_1932_lociStitched
IQGAP2	0	chr5	75697093	75701579	1_MACS_peak_22876_lociStitched
IQSEC1	0	chr3	13050365	13061540	1_MACS_peak_19418_lociStitched
IRAK1	0	chrX	153231478	153240357	1_MACS_peak_30771_lociStitched
IRAK1	0	chrX	153266797	153287204	5_MACS_peak_30774_lociStitched
IRAK1	0	chrX	153245066	153253004	2_MACS_peak_30772_lociStitched
IRF1	1	chr5	131790945	131814908	5_MACS_peak_23259_lociStitched
IRF2	1	chr4	185392297	185398166	1_MACS_peak_22283_lociStitched
IRF2	1	chr4	185328738	185349980	4_MACS_peak_22278_lociStitched
IRF2	1	chr4	185301710	185307855	2_MACS_peak_22275_lociStitched
IRF2BP2	0	chr1	234741636	234748776	1_MACS_peak_2863_lociStitched
IRF4	1	chr6	388979	400531	4_MACS_peak_23885_lociStitched
IRGC	0	chr19	44257421	44262783	1_MACS_peak_14595_lociStitched
IRS1	0	chr2	227655121	227666191	3_MACS_peak_17121_lociStitched
ISG20L2	0	chr1	156626743	156648006	3_MACS_peak_1923_lociStitched
ISG20L2	0	chr1	156709246	156722776	2_MACS_peak_1927_lociStitched
ISG20L2	0	chr1	156695780	156699448	1_MACS_peak_1926_lociStitched
ISY1	0	chr3	128899907	128908396	3_MACS_peak_20404_lociStitched
ITGA4	0	chr2	182168478	182184098	2_MACS_peak_16751_lociStitched
ITGA4	0	chr2	182128575	182141377	1_MACS_peak_16750_lociStitched
ITGA4	0	chr2	182320552	182326424	1_MACS_peak_16753_lociStitched
ITGB5	0	chr3	124487120	124512803	4_MACS_peak_20330_lociStitched
ITGB7	0	chr12	53583465	53604490	3_MACS_peak_6364_lociStitched
ITPRIPL2	0	chr16	19115943	19131044	4_MACS_peak_10350_lociStitched
IZUMO4	0	chr19	2081418	2097743	3_MACS_peak_13549_lociStitched
IZUMO4	0	chr19	2049502	2062686	3_MACS_peak_13546_lociStitched
JARID2	0	chr6	15244669	15257199	3_MACS_peak_24053_lociStitched
JMJD6	0	chr17	74730621	74734785	1_MACS_peak_12627_lociStitched
JMJD8	0	chr16	685114	700576	3_MACS_peak_9971_lociStitched
JOSD1	0	chr22	39146124	39153391	1_MACS_peak_18997_lociStitched
JOSD1	0	chr22	39096023	39103071	2_MACS_peak_18995_lociStitched
JPH2	0	chr20	42694967	42700822	1_MACS_peak_17846_lociStitched
JSRP1	0	chr19	2234895	2241036	2_MACS_peak_13555_lociStitched
JSRP1	0	chr19	2254750	2274058	6_MACS_peak_13557_lociStitched
JTB	0	chr1	153929678	153941425	3_MACS_peak_1806_lociStitched
JTB	0	chr1	153916526	153919968	1_MACS_peak_1805_lociStitched
JUNB	1	chr19	12899091	12905737	1_MACS_peak_13946_lociStitched
JUND	1	chr19	18389972	18394093	1_MACS_peak_14152_lociStitched
KAZALD1	0	chr10	102819875	102827807	2_MACS_peak_3960_lociStitched
KCNA2	0	chr1	111172659	111180715	1_MACS_peak_1425_lociStitched
KCNA3	0	chr1	111172659	111180715	1_MACS_peak_1425_lociStitched
KCND1	0	chrX	48791053	48803595	4_MACS_peak_30129_lociStitched
KCND1	0	chrX	48768128	48782059	5_MACS_peak_30124_lociStitched
KCNJ12	0	chr17	21245465	21254397	1_MACS_peak_11689_lociStitched
KCNJ14	0	chr19	48946429	48954098	2_MACS_peak_14751_lociStitched
KCNJ4	0	chr22	38900655	38903745	1_MACS_peak_18991_lociStitched
KCNK12	0	chr2	47713305	47755798	7_MACS_peak_15628_lociStitched
KCNK4	0	chr11	63992834	64019461	6_MACS_peak_4938_lociStitched
KCNN3	0	chr1	154830357	154835391	1_MACS_peak_1836_lociStitched
KCNN3	0	chr1	154755679	154765971	3_MACS_peak_1830_lociStitched
KCNN4	0	chr19	44257421	44262783	1_MACS_peak_14595_lociStitched
KCNQ2	0	chr20	62151046	62153534	1_MACS_peak_18169_lociStitched
KCTD11	0	chr17	7209418	7212746	1_MACS_peak_11429_lociStitched
KDELR1	0	chr19	48878780	48895676	3_MACS_peak_14745_lociStitched
KDELR3	0	chr22	38900655	38903745	1_MACS_peak_18991_lociStitched
KDM4DL	0	chr11	94799805	94802098	1_MACS_peak_5372_lociStitched
KDM6B	0	chr17	7737219	7748891	2_MACS_peak_11452_lociStitched
KEAP1	0	chr19	10609028	10615105	2_MACS_peak_13855_lociStitched
KIAA0125	0	chr14	106324968	106330960	1_MACS_peak_8764_lociStitched
KIAA0125	0	chr14	106385251	106395714	2_MACS_peak_8765_lociStitched
KIAA0240	0	chr6	42748691	42752192	1_MACS_peak_24548_lociStitched
KIAA0427	0	chr18	46300019	46314584	2_MACS_peak_13217_lociStitched
KIAA0427	0	chr18	46358140	46363365	1_MACS_peak_13221_lociStitched
KIAA0907	0	chr1	155938365	155953773	3_MACS_peak_1884_lociStitched
KIAA0907	0	chr1	155910588	155919051	2_MACS_peak_1882_lociStitched
KIAA1267	0	chr17	44269013	44273740	1_MACS_peak_12115_lociStitched
KIAA1683	0	chr19	18389972	18394093	1_MACS_peak_14152_lociStitched
KIAA1949	0	chr6	30683765	30690583	1_MACS_peak_24308_lociStitched
KIF13B	0	chr8	29082964	29091117	1_MACS_peak_27404_lociStitched
KIF1C	0	chr17	4842096	4854675	4_MACS_peak_11383_lociStitched
KIF22	0	chr16	29815432	29820452	1_MACS_peak_10538_lociStitched
KILLIN	0	chr10	89620856	89629533	1_MACS_peak_3786_lociStitched
KIRREL3	0	chr11	126332922	126352970	5_MACS_peak_5746_lociStitched
KIRREL3	0	chr11	126567024	126574995	3_MACS_peak_5751_lociStitched
KISS1R	0	chr19	919601	928044	2_MACS_peak_13480_lociStitched
KLF1	1	chr19	13043248	13057778	4_MACS_peak_13956_lociStitched
KLF10	1	chr8	103661870	103670395	2_MACS_peak_28079_lociStitched
KLF13	1	chr15	31546830	31562060	3_MACS_peak_8965_lociStitched
KLF13	1	chr15	31636879	31660304	7_MACS_peak_8969_lociStitched
KLF13	1	chr15	31616660	31622139	1_MACS_peak_8968_lociStitched
KLF16	1	chr19	1847308	1865776	4_MACS_peak_13531_lociStitched
KLF2	1	chr19	16474976	16484537	3_MACS_peak_14072_lociStitched
KLF6	1	chr10	3823251	3828703	1_MACS_peak_3032_lociStitched
KLF9	1	chr9	73027041	73036351	2_MACS_peak_28947_lociStitched
KLHDC4	0	chr16	87806798	87814948	1_MACS_peak_11167_lociStitched
