GENE	TF	CHROM	START	STOP	ENHANCER_ID
GREB1	0	chr2	11637228	11641885	1_MACS_peak_16399_lociStitched
GRIK5	0	chr19	42616649	42622597	1_MACS_peak_15623_lociStitched
GSK3A	0	chr19	42771686	42776422	3_MACS_peak_15635_lociStitched
GSK3B	0	chr3	119811801	119815595	2_MACS_peak_22047_lociStitched
GSPT1	0	chr16	12055910	12066362	2_MACS_peak_11028_lociStitched
GTF2A1	0	chr14	81684773	81688535	3_MACS_peak_9082_lociStitched
GTF2I	0	chr7	74071085	74077479	4_MACS_peak_28799_lociStitched
GTF3C2	0	chr2	27543463	27547136	1_MACS_peak_16584_lociStitched
GTSF1L	0	chr20	42376636	42384953	3_MACS_peak_19370_lociStitched
GTSF1L	0	chr20	42306915	42313839	1_MACS_peak_19363_lociStitched
GYPC	0	chr2	127412930	127426248	3_MACS_peak_17732_lociStitched
GYS1	0	chr19	49465148	49470723	2_MACS_peak_15895_lociStitched
H1FX	0	chr3	129023572	129036397	2_MACS_peak_22190_lociStitched
H1FX	0	chr3	128995503	129003736	3_MACS_peak_22187_lociStitched
H2AFV	0	chr7	44835060	44838994	1_MACS_peak_28571_lociStitched
H2AFV	0	chr7	44923683	44926983	2_MACS_peak_28576_lociStitched
H2AFV	0	chr7	44885542	44889270	2_MACS_peak_28573_lociStitched
H3F3B	0	chr17	73778550	73782775	1_MACS_peak_13581_lociStitched
HAPLN2	0	chr1	156627322	156635973	2_MACS_peak_1980_lociStitched
HAX1	0	chr1	154191423	154195095	1_MACS_peak_1874_lociStitched
HBP1	1	chr7	106807444	106811409	2_MACS_peak_29220_lociStitched
HCFC1	0	chrX	153234608	153239636	3_MACS_peak_33645_lociStitched
HCFC1	0	chrX	153189400	153194807	2_MACS_peak_33640_lociStitched
HCG11	0	chr6	26532317	26539859	2_MACS_peak_26411_lociStitched
HCN4	0	chr15	73545280	73552796	3_MACS_peak_10232_lociStitched
HDAC7	0	chr12	48200756	48209142	1_MACS_peak_6587_lociStitched
HDDC3	0	chr15	91497608	91500737	1_MACS_peak_10585_lociStitched
HDGF	0	chr1	156762539	156768459	1_MACS_peak_1991_lociStitched
HDGF	0	chr1	156715825	156722526	2_MACS_peak_1987_lociStitched
HDHD3	0	chr9	116171554	116174462	1_MACS_peak_32093_lociStitched
HDLBP	0	chr2	242253442	242257220	1_MACS_peak_18847_lociStitched
HEMGN	0	chr9	100744482	100748248	1_MACS_peak_31908_lociStitched
HERPUD1	0	chr16	56964526	56975576	1_MACS_peak_11547_lociStitched
HERPUD1	0	chr16	56948271	56953502	1_MACS_peak_11546_lociStitched
HERPUD2	0	chr7	35683836	35688662	2_MACS_peak_28450_lociStitched
HES1	1	chr3	193815334	193822651	1_MACS_peak_22794_lociStitched
HES1	1	chr3	193851344	193856316	3_MACS_peak_22796_lociStitched
HEXDC	0	chr17	80405882	80409801	1_MACS_peak_13828_lociStitched
HFE	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HILS1	0	chr17	48227445	48233883	2_MACS_peak_13175_lociStitched
HILS1	0	chr17	48274050	48278417	2_MACS_peak_13183_lociStitched
HIST1H1B	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H1D	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H1D	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H1E	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HIST1H1E	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H1T	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HIST1H2AC	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HIST1H2AD	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H2AE	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H2AG	0	chr6	27094223	27102847	3_MACS_peak_26424_lociStitched
HIST1H2AG	0	chr6	27106204	27115740	3_MACS_peak_26427_lociStitched
HIST1H2AH	0	chr6	27094223	27102847	3_MACS_peak_26424_lociStitched
HIST1H2AH	0	chr6	27106204	27115740	3_MACS_peak_26427_lociStitched
HIST1H2AI	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2AI	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H2AJ	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2AJ	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H2AK	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2AK	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H2AL	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2AL	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H2BC	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HIST1H2BD	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HIST1H2BD	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H2BE	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H2BF	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H2BG	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H2BH	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H2BI	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H2BJ	0	chr6	27094223	27102847	3_MACS_peak_26424_lociStitched
HIST1H2BJ	0	chr6	27106204	27115740	3_MACS_peak_26427_lociStitched
HIST1H2BK	0	chr6	27094223	27102847	3_MACS_peak_26424_lociStitched
HIST1H2BK	0	chr6	27106204	27115740	3_MACS_peak_26427_lociStitched
HIST1H2BL	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2BL	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H2BM	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2BM	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H2BN	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H2BN	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H3D	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H3E	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H3F	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H3F	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H3G	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H3H	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H3H	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H3I	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H4C	0	chr6	26121225	26127941	4_MACS_peak_26371_lociStitched
HIST1H4D	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H4E	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H4F	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H4F	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H4G	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H4G	0	chr6	26194948	26201038	2_MACS_peak_26381_lociStitched
HIST1H4H	0	chr6	26282389	26287163	1_MACS_peak_26390_lociStitched
HIST1H4I	0	chr6	27094223	27102847	3_MACS_peak_26424_lociStitched
HIST1H4I	0	chr6	27106204	27115740	3_MACS_peak_26427_lociStitched
HIST1H4J	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H4J	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H4K	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST1H4K	0	chr6	27774856	27783301	2_MACS_peak_26453_lociStitched
HIST1H4L	0	chr6	27803584	27808115	1_MACS_peak_26458_lociStitched
HIST2H2AA4	0	chr1	149855399	149861420	1_MACS_peak_1766_lociStitched
HIST2H2AA4	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H2AA4	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H2AB	0	chr1	149855399	149861420	1_MACS_peak_1766_lociStitched
HIST2H2AB	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H2AB	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H2AC	0	chr1	149855399	149861420	1_MACS_peak_1766_lociStitched
HIST2H2AC	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H2AC	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H2BC	0	chr1	149855399	149861420	1_MACS_peak_1766_lociStitched
HIST2H2BC	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H2BC	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H2BE	0	chr1	149855399	149861420	1_MACS_peak_1766_lociStitched
HIST2H2BE	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H2BE	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H2BF	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H2BF	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H3A	0	chr1	149855399	149861420	1_MACS_peak_1766_lociStitched
HIST2H3A	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H3A	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H3D	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H3D	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST2H4B	0	chr1	149810839	149816767	2_MACS_peak_1761_lociStitched
HIST2H4B	0	chr1	149819919	149825958	2_MACS_peak_1763_lociStitched
HIST3H2A	0	chr1	228643939	228654103	4_MACS_peak_2925_lociStitched
HIST3H2A	0	chr1	228673178	228679430	1_MACS_peak_2931_lociStitched
HIST3H2BB	0	chr1	228643939	228654103	4_MACS_peak_2925_lociStitched
HIST3H2BB	0	chr1	228673178	228679430	1_MACS_peak_2931_lociStitched
HIST3H3	0	chr1	228643939	228654103	4_MACS_peak_2925_lociStitched
HIVEP1	0	chr6	12007672	12014010	5_MACS_peak_26225_lociStitched
HIVEP2	1	chr6	143264769	143269792	1_MACS_peak_27696_lociStitched
HLA-DMA	0	chr6	32934891	32941287	2_MACS_peak_26623_lociStitched
HLA-DMB	0	chr6	32934891	32941287	2_MACS_peak_26623_lociStitched
HLA-DOA	0	chr6	32934891	32941287	2_MACS_peak_26623_lociStitched
HMGN4	0	chr6	26532317	26539859	2_MACS_peak_26411_lociStitched
HNRNPA0	0	chr5	137088450	137091600	1_MACS_peak_25441_lociStitched
HNRNPA1	0	chr12	54672167	54675929	1_MACS_peak_6758_lociStitched
HNRNPA1P10	0	chr12	54672167	54675929	1_MACS_peak_6758_lociStitched
HNRNPA2B1	0	chr7	26237914	26242824	1_MACS_peak_28329_lociStitched
HNRNPA2B1	0	chr7	26191138	26199837	2_MACS_peak_28327_lociStitched
HNRNPA3	0	chr2	178075792	178079421	2_MACS_peak_18137_lociStitched
HNRNPF	0	chr10	43899520	43906188	2_MACS_peak_3646_lociStitched
HNRNPH3	0	chr10	70090534	70093543	1_MACS_peak_3789_lociStitched
HNRNPK	0	chr9	86593745	86596990	1_MACS_peak_31668_lociStitched
HNRNPL	0	chr19	39338693	39344167	3_MACS_peak_15502_lociStitched
HNRNPU	0	chr1	244995991	245000326	1_MACS_peak_3163_lociStitched
HNRNPU	0	chr1	245024613	245028874	1_MACS_peak_3164_lociStitched
HNRNPUL1	0	chr19	41767309	41772190	2_MACS_peak_15580_lociStitched
HNRNPUL1	0	chr19	41801648	41806435	1_MACS_peak_15582_lociStitched
HNRPLL	0	chr2	38821851	38831616	2_MACS_peak_16743_lociStitched
HOMER3	0	chr19	19048965	19062553	5_MACS_peak_15212_lociStitched
HOOK2	0	chr19	12898765	12906053	1_MACS_peak_14949_lociStitched
HS1BP3	0	chr2	20774166	20780310	1_MACS_peak_16479_lociStitched
HS1BP3	0	chr2	20793246	20797748	1_MACS_peak_16480_lociStitched
HSD11B1L	0	chr19	5717403	5721229	1_MACS_peak_14672_lociStitched
HSD17B14	0	chr19	49375033	49381135	3_MACS_peak_15888_lociStitched
HSP90B1	0	chr12	104321102	104325657	2_MACS_peak_7209_lociStitched
HSPA4	0	chr5	132385914	132389016	1_MACS_peak_25380_lociStitched
HSPA9	0	chr5	137877431	137880886	2_MACS_peak_25455_lociStitched
HSPA9	0	chr5	137908904	137912349	3_MACS_peak_25457_lociStitched
HSPC157	0	chr1	22349792	22353619	2_MACS_peak_363_lociStitched
HVCN1	0	chr12	111105365	111112797	4_MACS_peak_7348_lociStitched
ICAM1	0	chr19	10328486	10334666	1_MACS_peak_14828_lociStitched
ICAM1	0	chr19	10352443	10358165	3_MACS_peak_14830_lociStitched
ICAM4	0	chr19	10352443	10358165	3_MACS_peak_14830_lociStitched
ICAM5	0	chr19	10352443	10358165	3_MACS_peak_14830_lociStitched
ID2	0	chr2	8679818	8687482	1_MACS_peak_16329_lociStitched
ID2	0	chr2	8651718	8657371	1_MACS_peak_16325_lociStitched
ID3	0	chr1	23916397	23921740	1_MACS_peak_391_lociStitched
ID3	0	chr1	23850345	23858845	1_MACS_peak_378_lociStitched
ID3	0	chr1	23880328	23886682	1_MACS_peak_384_lociStitched
IER2	0	chr19	13260484	13267253	1_MACS_peak_14983_lociStitched
IER3	0	chr6	30683931	30690331	4_MACS_peak_26534_lociStitched
IFITM1	0	chr11	267516	272398	2_MACS_peak_4603_lociStitched
IFITM2	0	chr11	267516	272398	2_MACS_peak_4603_lociStitched
IFITM3	0	chr11	267516	272398	2_MACS_peak_4603_lociStitched
IFITM5	0	chr11	267516	272398	2_MACS_peak_4603_lociStitched
IFNAR2	0	chr21	34607104	34613063	2_MACS_peak_19870_lociStitched
IFT80	0	chr3	160116312	160122984	2_MACS_peak_22464_lociStitched
IGF1R	0	chr15	99493012	99499261	1_MACS_peak_10645_lociStitched
IGF2R	0	chr6	160397902	160405357	1_MACS_peak_27931_lociStitched
IGLL5	0	chr22	23265960	23287945	3_MACS_peak_20341_lociStitched
IGLL5	0	chr22	23229466	23249580	4_MACS_peak_20335_lociStitched
IKZF3	1	chr17	37922930	37935365	1_MACS_peak_12844_lociStitched
IL10RB	0	chr21	34607104	34613063	2_MACS_peak_19870_lociStitched
IL17A	0	chr6	52034685	52048609	4_MACS_peak_26909_lociStitched
IL22RA1	0	chr1	24512474	24520479	1_MACS_peak_422_lociStitched
IL23A	0	chr12	56726233	56734104	1_MACS_peak_6803_lociStitched
IL28RA	0	chr1	24512474	24520479	1_MACS_peak_422_lociStitched
IL2RB	0	chr22	37557403	37563479	3_MACS_peak_20608_lociStitched
IL3	0	chr5	131434583	131441961	2_MACS_peak_25339_lociStitched
IL4I1	0	chr19	50396282	50405109	4_MACS_peak_15955_lociStitched
IL4I1	0	chr19	50378787	50382385	1_MACS_peak_15952_lociStitched
IL4I1	0	chr19	50430566	50433689	1_MACS_peak_15963_lociStitched
IL6	0	chr7	22760222	22768125	2_MACS_peak_28261_lociStitched
IL6R	0	chr1	154373632	154395058	1_MACS_peak_1879_lociStitched
ILF3	0	chr19	10763087	10766889	1_MACS_peak_14863_lociStitched
IMPDH2	0	chr3	49054935	49060643	1_MACS_peak_21521_lociStitched
INO80	0	chr15	41407219	41409743	1_MACS_peak_9709_lociStitched
INPP4A	0	chr2	99093918	99110061	1_MACS_peak_17460_lociStitched
INPP4A	0	chr2	99074942	99083955	1_MACS_peak_17455_lociStitched
INPP5D	0	chr2	233943993	233952870	1_MACS_peak_18735_lociStitched
INSIG1	0	chr7	154995869	154999421	1_MACS_peak_29685_lociStitched
IPMK	0	chr10	60025394	60029889	1_MACS_peak_3753_lociStitched
IQSEC3	0	chr12	282753	290789	3_MACS_peak_6134_lociStitched
IRAK1	0	chrX	153234608	153239636	3_MACS_peak_33645_lociStitched
IRF2	1	chr4	185263688	185276625	2_MACS_peak_24200_lociStitched
IRF2	1	chr4	185301707	185308760	2_MACS_peak_24202_lociStitched
IRF2BP2	0	chr1	234733422	234749520	3_MACS_peak_3061_lociStitched
IRS1	0	chr2	227653812	227660906	1_MACS_peak_18632_lociStitched
IRS1	0	chr2	227699301	227704787	1_MACS_peak_18635_lociStitched
IRS2	0	chr13	110694601	110699916	1_MACS_peak_8271_lociStitched
ISCA1	0	chr9	88896091	88899954	1_MACS_peak_31687_lociStitched
ISCU	0	chr12	108952659	108967081	2_MACS_peak_7273_lociStitched
ISCU	0	chr12	108933972	108944315	4_MACS_peak_7269_lociStitched
ISG20	0	chr15	89177278	89185160	1_MACS_peak_10501_lociStitched
ISG20	0	chr15	89163721	89168779	2_MACS_peak_10499_lociStitched
ISG20L2	0	chr1	156715825	156722526	2_MACS_peak_1987_lociStitched
ISY1	0	chr3	128900997	128904022	1_MACS_peak_22184_lociStitched
ITGA4	0	chr2	182168555	182174673	2_MACS_peak_18183_lociStitched
ITGA8	0	chr10	15824892	15838366	2_MACS_peak_3450_lociStitched
ITGB8	0	chr7	20367950	20372908	1_MACS_peak_28223_lociStitched
ITPKB	0	chr1	226839220	226852898	1_MACS_peak_2885_lociStitched
ITPR1	0	chr3	4870076	4877603	3_MACS_peak_21024_lociStitched
JHDM1D	0	chr7	139908920	139915443	1_MACS_peak_29533_lociStitched
JMJD6	0	chr17	74730264	74734612	2_MACS_peak_13629_lociStitched
JMJD6	0	chr17	74720811	74724568	1_MACS_peak_13628_lociStitched
JPH2	0	chr20	42694687	42702089	3_MACS_peak_19391_lociStitched
JPH2	0	chr20	42836970	42841113	2_MACS_peak_19400_lociStitched
JSRP1	0	chr19	2254935	2262083	2_MACS_peak_14557_lociStitched
JSRP1	0	chr19	2268796	2271888	1_MACS_peak_14559_lociStitched
JSRP1	0	chr19	2235003	2238256	1_MACS_peak_14556_lociStitched
JUNB	1	chr19	12898765	12906053	1_MACS_peak_14949_lociStitched
JUND	1	chr19	18389681	18394052	3_MACS_peak_15181_lociStitched
KBTBD2	0	chr7	32929057	32932937	2_MACS_peak_28424_lociStitched
KCNA2	0	chr1	111172886	111181261	1_MACS_peak_1457_lociStitched
KCNA3	0	chr1	111172886	111181261	1_MACS_peak_1457_lociStitched
KCNAB1	0	chr3	156132679	156137778	1_MACS_peak_22430_lociStitched
KCNAB1	0	chr3	156199180	156204685	2_MACS_peak_22431_lociStitched
KCND1	0	chrX	48768130	48783853	2_MACS_peak_33049_lociStitched
KCND1	0	chrX	48791239	48805748	9_MACS_peak_33051_lociStitched
KCNIP1	0	chr5	169728945	169738213	3_MACS_peak_25844_lociStitched
KCNJ4	0	chr22	38899929	38903674	1_MACS_peak_20688_lociStitched
KCNK1	0	chr1	233787018	233814119	6_MACS_peak_3041_lociStitched
KCNK1	0	chr1	233774105	233786375	1_MACS_peak_3040_lociStitched
KCNK1	0	chr1	233748219	233753911	1_MACS_peak_3032_lociStitched
KCNK1	0	chr1	233758206	233766822	3_MACS_peak_3035_lociStitched
KCNK7	0	chr11	65353469	65358482	1_MACS_peak_5407_lociStitched
KCNN3	0	chr1	154828237	154835496	1_MACS_peak_1896_lociStitched
KDELR3	0	chr22	38899929	38903674	1_MACS_peak_20688_lociStitched
KDM4C	0	chr9	6679980	6683737	2_MACS_peak_31283_lociStitched
KEAP1	0	chr19	10612065	10614652	1_MACS_peak_14858_lociStitched
KIAA0195	0	chr17	73451732	73458806	4_MACS_peak_13566_lociStitched
KIAA0226	0	chr3	197459851	197465102	1_MACS_peak_22897_lociStitched
KIAA0226	0	chr3	197473670	197479292	2_MACS_peak_22898_lociStitched
KIAA0226	0	chr3	197437515	197442723	2_MACS_peak_22893_lociStitched
KIAA0240	0	chr6	42748625	42752373	1_MACS_peak_26789_lociStitched
KIAA0427	0	chr18	46308304	46314894	1_MACS_peak_14195_lociStitched
KIAA0907	0	chr1	155908015	155918872	3_MACS_peak_1947_lociStitched
KIAA0907	0	chr1	155945560	155954592	1_MACS_peak_1950_lociStitched
KIAA1279	0	chr10	70714742	70718204	1_MACS_peak_3798_lociStitched
KIAA1683	0	chr19	18389681	18394052	3_MACS_peak_15181_lociStitched
KIAA1949	0	chr6	30683931	30690331	4_MACS_peak_26534_lociStitched
KIF21B	0	chr1	200986804	200992725	1_MACS_peak_2476_lociStitched
KIF5A	0	chr12	57912755	57917759	2_MACS_peak_6845_lociStitched
KILLIN	0	chr10	89620814	89625643	1_MACS_peak_4032_lociStitched
KLF2	1	chr19	16475201	16484437	1_MACS_peak_15094_lociStitched
KLF2	1	chr19	16434680	16440241	3_MACS_peak_15086_lociStitched
KLF2	1	chr19	16448831	16454789	2_MACS_peak_15090_lociStitched
KLF6	1	chr10	3822033	3829207	4_MACS_peak_3258_lociStitched
KLF6	1	chr10	3663791	3670461	1_MACS_peak_3252_lociStitched
KLF6	1	chr10	3915053	3920097	1_MACS_peak_3270_lociStitched
KLHDC4	0	chr16	87805872	87814755	1_MACS_peak_11997_lociStitched
KLHL21	0	chr1	6660346	6665490	1_MACS_peak_104_lociStitched
KLHL3	0	chr5	137088450	137091600	1_MACS_peak_25441_lociStitched
KLHL6	0	chr3	183228469	183238208	1_MACS_peak_22651_lociStitched
KLHL6	0	chr3	183249557	183256794	2_MACS_peak_22654_lociStitched
KLHL6	0	chr3	183241761	183247174	2_MACS_peak_22652_lociStitched
L1CAM	0	chrX	153189400	153194807	2_MACS_peak_33640_lociStitched
LARP1	0	chr5	154133687	154139117	4_MACS_peak_25708_lociStitched
LARS2	0	chr3	45582554	45589517	3_MACS_peak_21409_lociStitched
LCN12	0	chr9	139792312	139798674	2_MACS_peak_32555_lociStitched
LCP2	0	chr5	169728945	169738213	3_MACS_peak_25844_lociStitched
LDHD	0	chr16	75141795	75146143	1_MACS_peak_11840_lociStitched
LDHD	0	chr16	75129647	75134492	2_MACS_peak_11837_lociStitched
LDLRAD2	0	chr1	22105099	22110848	1_MACS_peak_354_lociStitched
LENEP	0	chr1	154907748	154918692	2_MACS_peak_1900_lociStitched
LENEP	0	chr1	154970991	154979439	2_MACS_peak_1910_lociStitched
LENEP	0	chr1	154944965	154949507	1_MACS_peak_1907_lociStitched
LENEP	0	chr1	154923388	154930116	3_MACS_peak_1902_lociStitched
LEO1	0	chr15	52310462	52314901	1_MACS_peak_9878_lociStitched
LETM2	0	chr8	38238977	38244872	1_MACS_peak_30168_lociStitched
LGALS4	0	chr19	39338693	39344167	3_MACS_peak_15502_lociStitched
LHB	0	chr19	49465148	49470723	2_MACS_peak_15895_lociStitched
LHX3	1	chr9	139095702	139101355	1_MACS_peak_32516_lociStitched
LHX6	1	chr9	125025972	125028644	1_MACS_peak_32181_lociStitched
LIMD1	0	chr3	45604427	45617805	5_MACS_peak_21413_lociStitched
LIMD1	0	chr3	45651259	45660477	2_MACS_peak_21420_lociStitched
LIMD1	0	chr3	45634286	45642357	2_MACS_peak_21418_lociStitched
LIMD1	0	chr3	45582554	45589517	3_MACS_peak_21409_lociStitched
LIMD1	0	chr3	45694666	45701591	1_MACS_peak_21422_lociStitched
LIMD1	0	chr3	45592607	45597980	1_MACS_peak_21412_lociStitched
LINGO3	0	chr19	2254935	2262083	2_MACS_peak_14557_lociStitched
LINGO3	0	chr19	2268796	2271888	1_MACS_peak_14559_lociStitched
LIPC	0	chr15	58620872	58627401	2_MACS_peak_9948_lociStitched
LIPC	0	chr15	58646415	58651047	1_MACS_peak_9953_lociStitched
LMNB1	0	chr5	126111691	126116069	1_MACS_peak_25303_lociStitched
LMNB2	0	chr19	2426142	2428457	1_MACS_peak_14563_lociStitched
LOC100127888	0	chr20	61277740	61285080	3_MACS_peak_19697_lociStitched
LOC100128788	0	chr16	2800709	2804007	1_MACS_peak_10829_lociStitched
LOC100129345	0	chr14	98167397	98174514	1_MACS_peak_9285_lociStitched
LOC100129387	0	chr15	50644993	50648696	1_MACS_peak_9846_lociStitched
LOC100129716	0	chr5	90673649	90680806	3_MACS_peak_25038_lociStitched
LOC100129726	0	chr2	43452194	43456618	2_MACS_peak_16818_lociStitched
LOC100130298	0	chr8	61822662	61829923	3_MACS_peak_30296_lociStitched
LOC100130894	0	chr16	70768605	70774864	2_MACS_peak_11766_lociStitched
LOC100130987	0	chr11	67054019	67057648	2_MACS_peak_5491_lociStitched
LOC100131496	0	chr20	45976582	45990443	1_MACS_peak_19481_lociStitched
LOC100132724	0	chr15	51198632	51201757	1_MACS_peak_9855_lociStitched
LOC100133985	0	chr2	70310892	70317000	2_MACS_peak_17106_lociStitched
LOC100133991	0	chr17	43296467	43309240	2_MACS_peak_13042_lociStitched
LOC100133991	0	chr17	43388190	43395523	2_MACS_peak_13047_lociStitched
LOC100134229	0	chr7	139908920	139915443	1_MACS_peak_29533_lociStitched
LOC100216545	0	chr7	104648770	104659183	1_MACS_peak_29177_lociStitched
LOC100216545	0	chr7	104620985	104625629	1_MACS_peak_29175_lociStitched
LOC100271831	0	chr16	30074583	30078580	1_MACS_peak_11329_lociStitched
LOC100271874	0	chr7	29718774	29726468	1_MACS_peak_28375_lociStitched
LOC100287042	0	chr17	73289446	73295038	1_MACS_peak_13556_lociStitched
LOC100287042	0	chr17	73308976	73320114	5_MACS_peak_13557_lociStitched
LOC100289019	0	chr9	130828569	130837751	3_MACS_peak_32309_lociStitched
LOC100289230	0	chr5	98262637	98266239	1_MACS_peak_25099_lociStitched
LOC100302650	0	chr2	28112331	28115457	1_MACS_peak_16601_lociStitched
LOC100498859	0	chr3	156805009	156811935	1_MACS_peak_22442_lociStitched
LOC100500938	0	chr11	23588806	23600139	1_MACS_peak_4954_lociStitched
LOC100505478	0	chr9	117456092	117463021	1_MACS_peak_32137_lociStitched
LOC100507217	0	chr15	93443014	93451987	1_MACS_peak_10622_lociStitched
LOC100507217	0	chr15	93424184	93430041	3_MACS_peak_10619_lociStitched
LOC147727	0	chr19	10763087	10766889	1_MACS_peak_14863_lociStitched
LOC148696	0	chr1	207995188	208000689	1_MACS_peak_2652_lociStitched
LOC153684	0	chr5	42990620	42995866	1_MACS_peak_24630_lociStitched
LOC220729	0	chr3	197380640	197387186	2_MACS_peak_22888_lociStitched
LOC253039	0	chr9	123637246	123641216	1_MACS_peak_32159_lociStitched
LOC257358	0	chr5	169728945	169738213	3_MACS_peak_25844_lociStitched
LOC282997	0	chr10	112599098	112606525	4_MACS_peak_4379_lociStitched
LOC282997	0	chr10	112630597	112636166	1_MACS_peak_4388_lociStitched
LOC282997	0	chr10	112576305	112585244	3_MACS_peak_4376_lociStitched
LOC283999	0	chr17	76265995	76276418	3_MACS_peak_13680_lociStitched
LOC284379	0	chr19	54055319	54060765	5_MACS_peak_16068_lociStitched
LOC284454	0	chr19	13952366	13959210	3_MACS_peak_15001_lociStitched
LOC284632	0	chr1	24512474	24520479	1_MACS_peak_422_lociStitched
LOC285074	0	chr2	87353862	87362131	2_MACS_peak_17292_lociStitched
LOC338799	0	chr12	122237093	122242978	2_MACS_peak_7532_lociStitched
LOC339894	0	chr3	156805009	156811935	1_MACS_peak_22442_lociStitched
LOC339894	0	chr3	156876173	156880004	1_MACS_peak_22449_lociStitched
LOC344887	0	chr3	185653384	185656552	1_MACS_peak_22702_lociStitched
LOC388692	0	chr1	149222030	149225928	1_MACS_peak_1747_lociStitched
LOC400027	0	chr12	46119655	46126442	3_MACS_peak_6560_lociStitched
LOC400236	0	chr14	89891266	89903695	1_MACS_peak_9113_lociStitched
