GENE	TF	ENHANCER_LIST
LUC7L2	0	1_MACS_peak_18200_lociStitched
LUZP6	0	2_MACS_peak_18180_lociStitched
LY6G5B	0	4_MACS_peak_16527_lociStitched
LY6G5C	0	2_MACS_peak_16533_lociStitched,4_MACS_peak_16527_lociStitched
LY6G6C	0	2_MACS_peak_16533_lociStitched
LY6G6D	0	2_MACS_peak_16533_lociStitched,4_MACS_peak_16527_lociStitched
LY6G6E	0	2_MACS_peak_16533_lociStitched,4_MACS_peak_16527_lociStitched
LY6G6F	0	2_MACS_peak_16533_lociStitched,4_MACS_peak_16527_lociStitched
LYL1	0	3_MACS_peak_9767_lociStitched,2_MACS_peak_9762_lociStitched
LYPLA2P1	0	3_MACS_peak_16578_lociStitched,4_MACS_peak_16584_lociStitched
MACROD2	0	1_MACS_peak_12148_lociStitched
MAD2L1BP	0	2_MACS_peak_16739_lociStitched
MAF1	0	2_MACS_peak_19024_lociStitched
MALAT1	0	2_MACS_peak_3406_lociStitched,4_MACS_peak_3410_lociStitched,2_MACS_peak_3404_lociStitched,1_MACS_peak_3403_lociStitched
MAN1B1	0	5_MACS_peak_19884_lociStitched
MAN2A2	0	3_MACS_peak_6863_lociStitched
MAP1LC3B	0	3_MACS_peak_7721_lociStitched
MAP3K11	0	1_MACS_peak_3414_lociStitched,1_MACS_peak_3415_lociStitched
MAP3K14	0	5_MACS_peak_8444_lociStitched
MAP4K2	0	3_MACS_peak_3364_lociStitched
MAPK13	0	3_MACS_peak_16636_lociStitched
MARCH9	0	7_MACS_peak_4520_lociStitched
MARS	0	1_MACS_peak_4509_lociStitched,2_MACS_peak_4512_lociStitched
MAST1	0	7_MACS_peak_9736_lociStitched
MAZ	1	3_MACS_peak_7324_lociStitched
MBD1	0	3_MACS_peak_9190_lociStitched
MBD6	0	2_MACS_peak_4512_lociStitched
MBLAC1	0	2_MACS_peak_17892_lociStitched
MBNL3	0	2_MACS_peak_20474_lociStitched
MBP	0	3_MACS_peak_9304_lociStitched,3_MACS_peak_9300_lociStitched
MCL1	0	3_MACS_peak_1233_lociStitched
MCM7	0	2_MACS_peak_17892_lociStitched
MCM9	0	1_MACS_peak_17080_lociStitched
MDFIC	0	1_MACS_peak_18037_lociStitched
MED16	0	3_MACS_peak_9346_lociStitched
MED24	0	5_MACS_peak_8303_lociStitched
MED26	0	1_MACS_peak_9856_lociStitched
MED29	0	3_MACS_peak_10160_lociStitched
MEF2D	1	1_MACS_peak_1388_lociStitched
MEI1	0	2_MACS_peak_13319_lociStitched
MEN1	0	3_MACS_peak_3364_lociStitched
MEPCE	0	3_MACS_peak_17904_lociStitched
MESDC1	0	2_MACS_peak_6753_lociStitched
MESDC2	0	2_MACS_peak_6753_lociStitched
METTL1	0	7_MACS_peak_4520_lociStitched
METTL12	0	4_MACS_peak_3303_lociStitched
MEX3C	0	1_MACS_peak_9201_lociStitched,1_MACS_peak_9200_lociStitched
MFSD3	0	4_MACS_peak_19050_lociStitched
MGAT1	0	4_MACS_peak_16178_lociStitched
MGAT2	0	2_MACS_peak_5603_lociStitched
MGAT3	0	5_MACS_peak_13265_lociStitched,4_MACS_peak_13273_lociStitched
MGAT4B	0	2_MACS_peak_16171_lociStitched,1_MACS_peak_16173_lociStitched
MGC2752	0	4_MACS_peak_10660_lociStitched
MGC70857	0	4_MACS_peak_19050_lociStitched
MIDN	0	5_MACS_peak_9368_lociStitched
MIF	0	5_MACS_peak_13009_lociStitched
MIOX	0	5_MACS_peak_13421_lociStitched
MIR106B	0	2_MACS_peak_17892_lociStitched
MIR1181	0	8_MACS_peak_9645_lociStitched
MIR1204	0	2_MACS_peak_18927_lociStitched,2_MACS_peak_18929_lociStitched
MIR1228	0	2_MACS_peak_4505_lociStitched
MIR1229	0	2_MACS_peak_16171_lociStitched,1_MACS_peak_16173_lociStitched
MIR1244-1	0	1_MACS_peak_11928_lociStitched
MIR1284	0	2_MACS_peak_13941_lociStitched,2_MACS_peak_13944_lociStitched
MIR141	0	7_MACS_peak_4060_lociStitched
MIR142	0	5_MACS_peak_8600_lociStitched
MIR144	0	2_MACS_peak_8123_lociStitched
MIR150	0	3_MACS_peak_10451_lociStitched
MIR152	0	1_MACS_peak_8514_lociStitched
MIR1539	0	1_MACS_peak_9177_lociStitched
MIR17	0	1_MACS_peak_5339_lociStitched
MIR17HG	0	1_MACS_peak_5339_lociStitched
MIR18A	0	1_MACS_peak_5339_lociStitched
MIR1908	0	2_MACS_peak_3275_lociStitched
MIR191	0	2_MACS_peak_13754_lociStitched
MIR1915	0	3_MACS_peak_2176_lociStitched
MIR192	0	3_MACS_peak_3364_lociStitched
MIR194-2	0	3_MACS_peak_3364_lociStitched
MIR19A	0	1_MACS_peak_5339_lociStitched
MIR19B1	0	1_MACS_peak_5339_lociStitched
MIR200C	0	7_MACS_peak_4060_lociStitched
MIR20A	0	1_MACS_peak_5339_lociStitched
MIR22	0	3_MACS_peak_7809_lociStitched
MIR25	0	2_MACS_peak_17892_lociStitched
MIR26B	0	2_MACS_peak_11849_lociStitched
MIR2861	0	3_MACS_peak_19688_lociStitched
MIR3128	0	6_MACS_peak_11653_lociStitched
MIR3136	0	2_MACS_peak_13934_lociStitched
MIR3143	0	5_MACS_peak_16425_lociStitched
MIR3153	0	2_MACS_peak_19413_lociStitched
MIR3165	0	3_MACS_peak_3562_lociStitched
MIR3175	0	1_MACS_peak_6881_lociStitched,1_MACS_peak_6880_lociStitched
MIR3178	0	2_MACS_peak_7001_lociStitched
MIR3190	0	1_MACS_peak_10369_lociStitched
MIR3191	0	1_MACS_peak_10369_lociStitched
MIR3202-1	0	3_MACS_peak_20560_lociStitched,3_MACS_peak_20556_lociStitched
MIR3202-2	0	3_MACS_peak_20560_lociStitched,3_MACS_peak_20556_lociStitched
MIR324	0	4_MACS_peak_7903_lociStitched
MIR3619	0	6_MACS_peak_13370_lociStitched
MIR3652	0	2_MACS_peak_4722_lociStitched
MIR3677	0	5_MACS_peak_6987_lociStitched
MIR3944	0	1_MACS_peak_2883_lociStitched
MIR425	0	2_MACS_peak_13754_lociStitched
MIR4257	0	3_MACS_peak_1233_lociStitched
MIR4258	0	5_MACS_peak_1326_lociStitched,2_MACS_peak_1331_lociStitched,2_MACS_peak_1324_lociStitched
MIR4288	0	1_MACS_peak_18459_lociStitched
MIR4312	0	1_MACS_peak_6597_lociStitched
MIR451	0	2_MACS_peak_8123_lociStitched
MIR484	0	2_MACS_peak_7175_lociStitched
MIR548H4	0	1_MACS_peak_6597_lociStitched
MIR550A1	0	7_MACS_peak_17543_lociStitched
MIR550A2	0	2_MACS_peak_17558_lociStitched
MIR550B1	0	7_MACS_peak_17543_lociStitched
MIR569	0	5_MACS_peak_14376_lociStitched
MIR611	0	2_MACS_peak_3275_lociStitched
MIR612	0	1_MACS_peak_3401_lociStitched,2_MACS_peak_3406_lociStitched,2_MACS_peak_3404_lociStitched,1_MACS_peak_3403_lociStitched
MIR613	0	1_MACS_peak_4133_lociStitched
MIR628	0	1_MACS_peak_6452_lociStitched
MIR629	0	2_MACS_peak_6616_lociStitched
MIR644	0	2_MACS_peak_12270_lociStitched
MIR650	0	4_MACS_peak_12992_lociStitched
MIR661	0	4_MACS_peak_19016_lociStitched,5_MACS_peak_19011_lociStitched
MIR718	0	3_MACS_peak_20560_lociStitched
MIR877	0	2_MACS_peak_16493_lociStitched
MIR9-2	0	2_MACS_peak_15632_lociStitched
MIR92A1	0	1_MACS_peak_5339_lociStitched
MIR93	0	2_MACS_peak_17892_lociStitched
MIR940	0	5_MACS_peak_6987_lociStitched
MIRLET7A3	0	6_MACS_peak_13370_lociStitched
MIRLET7B	0	6_MACS_peak_13370_lociStitched
MKLN1	0	1_MACS_peak_18149_lociStitched
MLL	0	2_MACS_peak_3853_lociStitched
MLL5	0	1_MACS_peak_17980_lociStitched
MLLT10	0	3_MACS_peak_2176_lociStitched
MLLT4	0	2_MACS_peak_17336_lociStitched
MLLT6	0	1_MACS_peak_8265_lociStitched
MLST8	0	5_MACS_peak_6987_lociStitched
MMP25	0	4_MACS_peak_7024_lociStitched
MNX1	1	4_MACS_peak_18316_lociStitched
MOGS	0	6_MACS_peak_11182_lociStitched
MPO	0	5_MACS_peak_8600_lociStitched
MRPL1	0	1_MACS_peak_14877_lociStitched
MRPL24	0	2_MACS_peak_1394_lociStitched
MRPL42P5	0	7_MACS_peak_6282_lociStitched
MRPL48	0	3_MACS_peak_3589_lociStitched
MRPL49	0	4_MACS_peak_3385_lociStitched,6_MACS_peak_3379_lociStitched
MRPL53	0	6_MACS_peak_11182_lociStitched
MRPS14	0	3_MACS_peak_1560_lociStitched
MRPS18B	0	2_MACS_peak_16493_lociStitched
MSH5	0	2_MACS_peak_16533_lociStitched
MSL1	0	5_MACS_peak_8303_lociStitched
MSL2	0	1_MACS_peak_14229_lociStitched
MTA2	0	7_MACS_peak_3288_lociStitched,3_MACS_peak_3295_lociStitched
MTDH	0	3_MACS_peak_18761_lociStitched
MTG1	0	1_MACS_peak_2883_lociStitched
MTMR11	0	1_MACS_peak_1217_lociStitched
MTO1	0	4_MACS_peak_16852_lociStitched
MTRNR2L3	0	2_MACS_peak_12531_lociStitched
MUS81	0	2_MACS_peak_3431_lociStitched
MUTED-TXNDC5	0	1_MACS_peak_16278_lociStitched
MVP	0	3_MACS_peak_7324_lociStitched
MXI1	1	3_MACS_peak_2733_lociStitched
MYC	1	2_MACS_peak_18927_lociStitched
MYL6	0	3_MACS_peak_4470_lociStitched,2_MACS_peak_4473_lociStitched
MYL6B	0	3_MACS_peak_4470_lociStitched,2_MACS_peak_4473_lociStitched
MYLPF	0	4_MACS_peak_7344_lociStitched
MYO19	0	2_MACS_peak_8232_lociStitched
MYO1A	0	2_MACS_peak_4500_lociStitched
MYO1C	0	1_MACS_peak_7799_lociStitched
MYO1G	0	3_MACS_peak_17646_lociStitched
MYST2	0	2_MACS_peak_8550_lociStitched
MZB1	0	1_MACS_peak_15886_lociStitched
MZF1	1	4_MACS_peak_10660_lociStitched
NAA10	0	3_MACS_peak_20560_lociStitched,3_MACS_peak_20556_lociStitched
NAALADL1	0	6_MACS_peak_3379_lociStitched
NAB2	0	2_MACS_peak_4500_lociStitched
NACA	0	2_MACS_peak_4493_lociStitched
NACC1	0	3_MACS_peak_9767_lociStitched,2_MACS_peak_9762_lociStitched
NADK	0	2_MACS_peak_49_lociStitched
NARS	0	2_MACS_peak_9229_lociStitched
NBPF14	0	1_MACS_peak_1187_lociStitched
NCAPH2	0	5_MACS_peak_13421_lociStitched
NCOA2	0	1_MACS_peak_18648_lociStitched
NCOA3	0	3_MACS_peak_12429_lociStitched
NCOA7	0	3_MACS_peak_17098_lociStitched
NCRNA00081	0	6_MACS_peak_2751_lociStitched
NCRNA00152	0	3_MACS_peak_11265_lociStitched
NCRNA00167	0	1_MACS_peak_3948_lociStitched
NCRNA00184	0	1_MACS_peak_1979_lociStitched
NCRNA00201	0	1_MACS_peak_2037_lociStitched
NCRNA00263	0	1_MACS_peak_2651_lociStitched
NDE1	0	2_MACS_peak_7175_lociStitched
NDUFA4L2	0	2_MACS_peak_4505_lociStitched
NDUFAF3	0	2_MACS_peak_13754_lociStitched
NDUFB10	0	2_MACS_peak_6972_lociStitched
NDUFB3	0	1_MACS_peak_11754_lociStitched
NDUFS2	0	2_MACS_peak_1435_lociStitched
NDUFV2	0	1_MACS_peak_9000_lociStitched,2_MACS_peak_9006_lociStitched
NEAT1	0	1_MACS_peak_3401_lociStitched,2_MACS_peak_3398_lociStitched,2_MACS_peak_3404_lociStitched,1_MACS_peak_3403_lociStitched
NEK8	0	3_MACS_peak_8116_lociStitched
NEU1	0	3_MACS_peak_16539_lociStitched
NFATC1	1	1_MACS_peak_9318_lociStitched
NFATC3	1	2_MACS_peak_7551_lociStitched
NFE2L1	1	1_MACS_peak_8514_lociStitched
NFE2L2	1	6_MACS_peak_11653_lociStitched
NFE2L3	1	2_MACS_peak_17515_lociStitched,1_MACS_peak_17517_lociStitched
NFIX	1	2_MACS_peak_9762_lociStitched,5_MACS_peak_9753_lociStitched
NFKBIB	0	5_MACS_peak_10144_lociStitched
NFKBIE	0	3_MACS_peak_16755_lociStitched
NFS1	0	1_MACS_peak_12300_lociStitched
NIPBL	0	1_MACS_peak_15427_lociStitched
NLRP6	0	1_MACS_peak_2892_lociStitched,5_MACS_peak_2894_lociStitched
NOL6	0	3_MACS_peak_19183_lociStitched
NOTCH4	0	2_MACS_peak_16552_lociStitched
NOXO1	0	2_MACS_peak_6972_lociStitched
NPAT	0	1_MACS_peak_3777_lociStitched
NPC1L1	0	2_MACS_peak_17633_lociStitched
NPDC1	0	5_MACS_peak_19884_lociStitched
NPW	0	2_MACS_peak_6972_lociStitched
NR1D1	1	5_MACS_peak_8303_lociStitched
NR3C1	1	1_MACS_peak_15943_lociStitched
NR4A2	1	1_MACS_peak_11543_lociStitched
NRSN2	0	2_MACS_peak_12036_lociStitched
NSUN4	0	4_MACS_peak_689_lociStitched
NTM	0	3_MACS_peak_3966_lociStitched,2_MACS_peak_3971_lociStitched
NTN3	0	2_MACS_peak_7001_lociStitched
NTN5	0	3_MACS_peak_10416_lociStitched
NUCB1	0	2_MACS_peak_10429_lociStitched
NUDT22	0	6_MACS_peak_3346_lociStitched
NUFIP2	0	1_MACS_peak_8130_lociStitched
NUMA1	0	3_MACS_peak_3562_lociStitched
NUMB	0	2_MACS_peak_5812_lociStitched
NXF1	0	2_MACS_peak_3317_lociStitched,2_MACS_peak_3319_lociStitched
NXPH4	0	2_MACS_peak_4505_lociStitched
NXT1	0	5_MACS_peak_12185_lociStitched
ODF1	0	1_MACS_peak_18812_lociStitched
ODF3B	0	5_MACS_peak_13421_lociStitched
OGDH	0	2_MACS_peak_17636_lociStitched,2_MACS_peak_17633_lociStitched
OGT	0	1_MACS_peak_20271_lociStitched
OLFML1	0	3_MACS_peak_2983_lociStitched
OPLAH	0	4_MACS_peak_19016_lociStitched,2_MACS_peak_19024_lociStitched
OR2B2	0	2_MACS_peak_16450_lociStitched
ORAI2	0	3_MACS_peak_17952_lociStitched
ORAOV1	0	1_MACS_peak_3544_lociStitched
OS9	0	7_MACS_peak_4520_lociStitched
OTUD5	0	6_MACS_peak_20156_lociStitched
OVOL1	1	3_MACS_peak_3422_lociStitched
P4HTM	0	2_MACS_peak_13754_lociStitched
PA2G4	0	3_MACS_peak_4470_lociStitched,2_MACS_peak_4473_lociStitched
PABPC1	0	1_MACS_peak_18798_lociStitched
PABPC1L	0	3_MACS_peak_12394_lociStitched
PAF1	0	3_MACS_peak_10160_lociStitched
PAIP2	0	1_MACS_peak_15886_lociStitched
PAOX	0	1_MACS_peak_2883_lociStitched
PAPD7	0	4_MACS_peak_15345_lociStitched
PAQR4	0	4_MACS_peak_7024_lociStitched,2_MACS_peak_7021_lociStitched
PARP10	0	4_MACS_peak_19016_lociStitched,5_MACS_peak_19011_lociStitched
PARP16	0	3_MACS_peak_6543_lociStitched
PATL2	0	4_MACS_peak_6372_lociStitched
PBX2	1	2_MACS_peak_16552_lociStitched
PBXIP1	0	5_MACS_peak_1326_lociStitched,2_MACS_peak_1331_lociStitched,2_MACS_peak_1324_lociStitched
PCBP1	0	1_MACS_peak_11129_lociStitched
PCF11	0	1_MACS_peak_3679_lociStitched
PCGF1	0	6_MACS_peak_11182_lociStitched
PCGF2	0	1_MACS_peak_8265_lociStitched
PCMTD1	0	1_MACS_peak_18565_lociStitched
PCNA	0	4_MACS_peak_12104_lociStitched
PCNA-AS1	0	4_MACS_peak_12104_lociStitched
PCNXL3	0	1_MACS_peak_3414_lociStitched,1_MACS_peak_3415_lociStitched
PDCD4	0	6_MACS_peak_2751_lociStitched
PDDC1	0	6_MACS_peak_2920_lociStitched
PDE4A	0	8_MACS_peak_9645_lociStitched
PDE6H	0	2_MACS_peak_4152_lociStitched
PDIK1L	0	3_MACS_peak_376_lociStitched
PDPK1	0	2_MACS_peak_7001_lociStitched
PFDN6	0	3_MACS_peak_16578_lociStitched
PFN1	0	2_MACS_peak_7876_lociStitched
PGP	0	5_MACS_peak_6987_lociStitched
PHB2	0	7_MACS_peak_4060_lociStitched
PHF1	0	4_MACS_peak_16584_lociStitched
PHF12	0	2_MACS_peak_8123_lociStitched,2_MACS_peak_8125_lociStitched
PHF20	0	1_MACS_peak_12300_lociStitched
PHF21A	0	3_MACS_peak_3162_lociStitched
PHF23	0	4_MACS_peak_7903_lociStitched
PHF5A	0	1_MACS_peak_13308_lociStitched
PHKG1	0	2_MACS_peak_17689_lociStitched
PIGF	0	3_MACS_peak_10942_lociStitched
PIGW	0	2_MACS_peak_8232_lociStitched
PIH1D1	0	3_MACS_peak_10451_lociStitched
PIK3CG	0	2_MACS_peak_18008_lociStitched
PILRA	0	3_MACS_peak_17904_lociStitched
PIM2	0	6_MACS_peak_20156_lociStitched
PIP5KL1	0	2_MACS_peak_19699_lociStitched,5_MACS_peak_19692_lociStitched
PKD2L1	0	1_MACS_peak_2651_lociStitched
PKMYT1	0	4_MACS_peak_7024_lociStitched,2_MACS_peak_7021_lociStitched
PKN3	0	1_MACS_peak_19724_lociStitched
PLA2G15	0	6_MACS_peak_7553_lociStitched
PLCB3	0	6_MACS_peak_3346_lociStitched
PLCD3	0	1_MACS_peak_8439_lociStitched
PLCG2	0	5_MACS_peak_7673_lociStitched
PLEC	0	4_MACS_peak_19016_lociStitched,5_MACS_peak_19011_lociStitched
PLEKHA4	0	2_MACS_peak_10429_lociStitched
PLEKHG2	0	3_MACS_peak_10160_lociStitched
PLEKHH3	0	1_MACS_peak_8373_lociStitched
PLEKHO2	0	1_MACS_peak_6533_lociStitched
PLXNA3	0	4_MACS_peak_20585_lociStitched
PLXNC1	0	1_MACS_peak_4668_lociStitched
PMVK	0	5_MACS_peak_1326_lociStitched,2_MACS_peak_1324_lociStitched
PNMA1	0	3_MACS_peak_5821_lociStitched
PNPLA2	0	6_MACS_peak_2920_lociStitched
PNRC2	0	2_MACS_peak_329_lociStitched
POLD4	0	2_MACS_peak_3493_lociStitched
POLH	0	2_MACS_peak_16739_lociStitched
POLR2J	0	3_MACS_peak_17952_lociStitched
POLR2L	0	6_MACS_peak_2920_lociStitched
POTEB	0	2_MACS_peak_6134_lociStitched
POU2AF1	0	4_MACS_peak_3799_lociStitched
POU2F1	1	2_MACS_peak_1501_lociStitched
POU5F1	1	4_MACS_peak_16509_lociStitched
PPAPDC3	0	5_MACS_peak_19783_lociStitched
PPFIBP2	0	3_MACS_peak_2983_lociStitched
PPIA	0	3_MACS_peak_17640_lociStitched
PPIAL4A	0	1_MACS_peak_1207_lociStitched
PPIAL4G	0	1_MACS_peak_1121_lociStitched
PPIF	0	1_MACS_peak_2490_lociStitched
PPIL5	0	2_MACS_peak_5603_lociStitched
PPOX	0	2_MACS_peak_1435_lociStitched
PPP1CA	0	2_MACS_peak_3493_lociStitched
PPP1R10	0	2_MACS_peak_16493_lociStitched
PPP1R14B	0	6_MACS_peak_3346_lociStitched
PPP1R15A	0	2_MACS_peak_10429_lociStitched
PPP1R16A	0	4_MACS_peak_19050_lociStitched
PPP1R2	0	3_MACS_peak_14537_lociStitched
PPP1R2P1	0	3_MACS_peak_16561_lociStitched
PPP1R9B	0	3_MACS_peak_8559_lociStitched
PPP3CC	0	1_MACS_peak_18397_lociStitched
PPP6R1	0	1_MACS_peak_10579_lociStitched
PPT2	0	2_MACS_peak_16552_lociStitched
PQBP1	0	6_MACS_peak_20156_lociStitched
PRAP1	0	1_MACS_peak_2883_lociStitched
PRCC	0	2_MACS_peak_1394_lociStitched
PRDM1	1	2_MACS_peak_16969_lociStitched
PRDM10	1	1_MACS_peak_3948_lociStitched
PRDX2	0	7_MACS_peak_9736_lociStitched
PRKG1	0	2_MACS_peak_2328_lociStitched
PRKRIP1	0	3_MACS_peak_17952_lociStitched
PRMT7	0	6_MACS_peak_7553_lociStitched
PRO1768	0	1_MACS_peak_5914_lociStitched
PROCA1	0	3_MACS_peak_8116_lociStitched
PRPF19	0	4_MACS_peak_3250_lociStitched
PRPF3	0	1_MACS_peak_1230_lociStitched
PRPF8	0	3_MACS_peak_7809_lociStitched
PRPH2	0	3_MACS_peak_16711_lociStitched
PRR14	0	2_MACS_peak_7370_lociStitched
PRR24	0	1_MACS_peak_10369_lociStitched
PRRT1	0	2_MACS_peak_16552_lociStitched
PRRT2	0	3_MACS_peak_7324_lociStitched
PRSS27	0	3_MACS_peak_7009_lociStitched
PRUNE	0	1_MACS_peak_1244_lociStitched
PRX	0	8_MACS_peak_10188_lociStitched
PSMA5	0	1_MACS_peak_984_lociStitched
PSMB3	0	1_MACS_peak_8265_lociStitched
PSMB8	0	3_MACS_peak_16561_lociStitched
PSMB9	0	3_MACS_peak_16561_lociStitched
PSMD13	0	1_MACS_peak_2892_lociStitched
PSORS1C2	0	4_MACS_peak_16509_lociStitched
PSORS1C3	0	4_MACS_peak_16509_lociStitched
PSPH	0	2_MACS_peak_17689_lociStitched
PTAFR	0	4_MACS_peak_436_lociStitched
PTCH1	0	2_MACS_peak_19470_lociStitched
PTEN	0	1_MACS_peak_2521_lociStitched
PTGES3	0	3_MACS_peak_4490_lociStitched,2_MACS_peak_4493_lociStitched
PTMA	0	1_MACS_peak_11928_lociStitched
PTPN6	0	7_MACS_peak_4060_lociStitched
PTPRCAP	0	2_MACS_peak_3493_lociStitched
PTPRG	0	3_MACS_peak_13900_lociStitched
PTPRH	0	1_MACS_peak_10579_lociStitched
PURA	0	1_MACS_peak_15904_lociStitched
PVT1	0	2_MACS_peak_18927_lociStitched,2_MACS_peak_18929_lociStitched
PXN	0	3_MACS_peak_4886_lociStitched
PYGO2	0	5_MACS_peak_1326_lociStitched,2_MACS_peak_1331_lociStitched,2_MACS_peak_1324_lociStitched
QRICH1	0	2_MACS_peak_13754_lociStitched
RAB13	0	4_MACS_peak_1299_lociStitched
RAB33A	0	2_MACS_peak_20451_lociStitched
RAB34	0	3_MACS_peak_8116_lociStitched
RAB35	0	3_MACS_peak_4881_lociStitched
RAB43	0	4_MACS_peak_14168_lociStitched
RAB5B	0	1_MACS_peak_4460_lociStitched
RAB6A	0	3_MACS_peak_3589_lociStitched
RAC2	0	2_MACS_peak_13183_lociStitched
RAD23A	0	5_MACS_peak_9753_lociStitched
RAD52	0	1_MACS_peak_3992_lociStitched
RAD9A	0	2_MACS_peak_3493_lociStitched
RAE1	0	2_MACS_peak_12531_lociStitched
RAPGEF3	0	2_MACS_peak_4311_lociStitched
RARRES2	0	4_MACS_peak_18268_lociStitched
RASGRP3	0	3_MACS_peak_10855_lociStitched
RASSF2	0	2_MACS_peak_12099_lociStitched
RASSF5	0	2_MACS_peak_1759_lociStitched
RBCK1	0	2_MACS_peak_12038_lociStitched,2_MACS_peak_12036_lociStitched
RBM38	0	2_MACS_peak_12531_lociStitched
RBM39	0	1_MACS_peak_12300_lociStitched
RCC2	0	1_MACS_peak_252_lociStitched
RCCD1	0	3_MACS_peak_6863_lociStitched
RCN3	0	3_MACS_peak_10451_lociStitched
RECQL4	0	4_MACS_peak_19050_lociStitched
RELA	1	2_MACS_peak_3420_lociStitched
RENBP	0	3_MACS_peak_20560_lociStitched,3_MACS_peak_20556_lociStitched
REPIN1	0	4_MACS_peak_18268_lociStitched,2_MACS_peak_18272_lociStitched
RFX7	1	1_MACS_peak_6455_lociStitched
RGL2	0	3_MACS_peak_16578_lociStitched
RHBDD1	0	2_MACS_peak_11897_lociStitched,2_MACS_peak_11899_lociStitched
RHD	0	4_MACS_peak_353_lociStitched
RHOD	0	4_MACS_peak_3477_lociStitched
RHOF	0	5_MACS_peak_4942_lociStitched
RHOQ	0	3_MACS_peak_10942_lociStitched
RINL	0	5_MACS_peak_10144_lociStitched
RNASEH2A	0	7_MACS_peak_9736_lociStitched
RNASEH2C	0	2_MACS_peak_3420_lociStitched
RNF145	0	2_MACS_peak_16027_lociStitched
RNF151	0	2_MACS_peak_6972_lociStitched
RNF167	0	2_MACS_peak_7876_lociStitched
RNF170	0	1_MACS_peak_18550_lociStitched
RNF187	0	4_MACS_peak_1928_lociStitched
RNF19A	0	1_MACS_peak_18789_lociStitched
RNF44	0	2_MACS_peak_16117_lociStitched
RNF5	0	2_MACS_peak_16552_lociStitched
RNF5P1	0	2_MACS_peak_16552_lociStitched
RNPS1	0	5_MACS_peak_6987_lociStitched
ROM1	0	7_MACS_peak_3288_lociStitched,3_MACS_peak_3295_lociStitched
ROMO1	0	1_MACS_peak_12300_lociStitched
RORA	1	1_MACS_peak_6494_lociStitched
RP9P	0	1_MACS_peak_17561_lociStitched
RPA1	0	3_MACS_peak_7814_lociStitched
RPL10	0	3_MACS_peak_20576_lociStitched
RPL13A	0	3_MACS_peak_10451_lociStitched
RPL13AP5	0	3_MACS_peak_10451_lociStitched
RPL17	0	1_MACS_peak_9177_lociStitched
RPL17-C18ORF32	0	1_MACS_peak_9177_lociStitched
RPL18	0	3_MACS_peak_10416_lociStitched
RPL23A	0	3_MACS_peak_8116_lociStitched
RPL23AP32	0	4_MACS_peak_10979_lociStitched
RPL27A	0	2_MACS_peak_2992_lociStitched
RPL31P11	0	4_MACS_peak_1458_lociStitched
RPL35	0	2_MACS_peak_19651_lociStitched
RPL36AL	0	2_MACS_peak_5603_lociStitched
RPL3L	0	2_MACS_peak_6972_lociStitched
RPL4	0	2_MACS_peak_6564_lociStitched
RPL41	0	3_MACS_peak_4470_lociStitched,2_MACS_peak_4473_lociStitched
RPL8	0	3_MACS_peak_19055_lociStitched
RPLP0	0	3_MACS_peak_4886_lociStitched
RPLP2	0	6_MACS_peak_2920_lociStitched
RPRD2	0	1_MACS_peak_1230_lociStitched
RPS11	0	3_MACS_peak_10451_lociStitched
RPS16	0	3_MACS_peak_10160_lociStitched
RPS18	0	3_MACS_peak_16578_lociStitched
RPS19BP1	0	4_MACS_peak_13273_lociStitched
RPS2	0	2_MACS_peak_6972_lociStitched
RPS27	0	4_MACS_peak_1299_lociStitched
RPS29	0	2_MACS_peak_5603_lociStitched
RPS2P32	0	1_MACS_peak_17487_lociStitched
RPS6KB2	0	2_MACS_peak_3493_lociStitched
RPUSD2	0	7_MACS_peak_6282_lociStitched
RREB1	1	2_MACS_peak_16267_lociStitched
RSPH9	0	2_MACS_peak_16739_lociStitched
RTBDN	0	7_MACS_peak_9736_lociStitched
RTEL1	0	3_MACS_peak_12596_lociStitched
RTKN	0	6_MACS_peak_11182_lociStitched
RUFY3	0	3_MACS_peak_14832_lociStitched,2_MACS_peak_14835_lociStitched
RUNDC2A	0	2_MACS_peak_7137_lociStitched
RUNX1	1	2_MACS_peak_12753_lociStitched
RUNX1T1	0	1_MACS_peak_18732_lociStitched,3_MACS_peak_18729_lociStitched
RUNX2	1	1_MACS_peak_16766_lociStitched
RUVBL2	0	2_MACS_peak_10433_lociStitched
RWDD2B	0	3_MACS_peak_12693_lociStitched
S100A10	0	3_MACS_peak_1275_lociStitched
S100A11	0	3_MACS_peak_1275_lociStitched
SAC3D1	0	6_MACS_peak_3379_lociStitched
SAE1	0	1_MACS_peak_10365_lociStitched
SAMD14	0	3_MACS_peak_8559_lociStitched
SAMD4B	0	3_MACS_peak_10160_lociStitched
SAMD7	0	3_MACS_peak_14358_lociStitched
SART3	0	3_MACS_peak_4762_lociStitched
SASH3	0	5_MACS_peak_20430_lociStitched
SBF1	0	5_MACS_peak_13421_lociStitched
SBF2	0	5_MACS_peak_3017_lociStitched
SCARB1	0	2_MACS_peak_5019_lociStitched
SCARNA12	0	7_MACS_peak_4060_lociStitched
SCARNA17	0	1_MACS_peak_9179_lociStitched
SCD	0	1_MACS_peak_2651_lociStitched
SCG5	0	3_MACS_peak_6224_lociStitched,1_MACS_peak_6227_lociStitched
SCO2	0	5_MACS_peak_13421_lociStitched
