ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_20919_lociStitched	chr4	46972559	46979303	GABRA4
1_MACS_peak_19260_lociStitched	chr3	101291403	101294987	PCNP,RG9MTD1
1_MACS_peak_8108_lociStitched	chr14	50358236	50365430	ARF6,SDCCAG1
1_MACS_peak_9969_lociStitched	chr16	2800838	2806066	LOC100128788,PRSS41,PRSS27,TCEB2,PRSS33,SRRM2
2_MACS_peak_27069_lociStitched	chr7	105921480	105927145	NAMPT
1_MACS_peak_198_lociStitched	chr1	15850033	15854503	CASP9,CELA2B,DNAJC16
2_MACS_peak_24878_lociStitched	chr6	80246057	80256543	LCA5
1_MACS_peak_19823_lociStitched	chr3	150124864	150131260	TSC22D2
2_MACS_peak_28310_lociStitched	chr8	81073208	81084450	TPD52
4_MACS_peak_6632_lociStitched	chr12	96789489	96802392	CDK17
1_MACS_peak_2543_lociStitched	chr1	222884371	222887575	BROX,FAM177B,AIDA
1_MACS_peak_5818_lociStitched	chr12	31736703	31745105	DENND5B
1_MACS_peak_4362_lociStitched	chr11	46637686	46640857	ATG13,AMBRA1,HARBI1
2_MACS_peak_23195_lociStitched	chr5	109024201	109036720	MAN2A1
3_MACS_peak_5200_lociStitched	chr11	118266013	118281591	ATP5L,MLL,UBE4A
2_MACS_peak_14471_lociStitched	chr2	37598791	37607206	QPCT
5_MACS_peak_9051_lociStitched	chr15	40387104	40401890	BMF
3_MACS_peak_1678_lociStitched	chr1	158978389	158988959	IFI16
2_MACS_peak_29538_lociStitched	chr9	69259326	69270458	CBWD6
1_MACS_peak_1522_lociStitched	chr1	153605665	153608739	S100A13,S100A1,SNAPIN,NPR1,S100A16,S100A14,ILF2,C1ORF77
3_MACS_peak_25179_lociStitched	chr6	109187150	109207500	ARMC2
1_MACS_peak_25131_lociStitched	chr6	106610079	106616725	PRDM1
1_MACS_peak_27458_lociStitched	chr7	139024404	139027515	C7ORF55,LUC7L2
2_MACS_peak_13398_lociStitched	chr19	18625978	18633823	ELL,C19ORF50,UBA52,FKBP8
3_MACS_peak_2059_lociStitched	chr1	185124581	185131354	C1ORF26,C1ORF25
1_MACS_peak_21302_lociStitched	chr4	89202716	89206691	PPM1K
1_MACS_peak_11174_lociStitched	chr17	18085480	18092160	ALKBH5,LLGL1
2_MACS_peak_3207_lociStitched	chr10	43890212	43905524	HNRNPF,FXYD4,ZNF487P
5_MACS_peak_30684_lociStitched	chrX	48790323	48804793	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
1_MACS_peak_29265_lociStitched	chr9	22237716	22245499	DMRTA1
7_MACS_peak_19385_lociStitched	chr3	112176776	112202566	BTLA
2_MACS_peak_8106_lociStitched	chr14	50328005	50336342	SDCCAG1,ARF6
2_MACS_peak_6512_lociStitched	chr12	89738244	89749256	DUSP6
4_MACS_peak_19190_lociStitched	chr3	96530801	96545857	EPHA6
3_MACS_peak_15412_lociStitched	chr2	114187643	114198580	CBWD2,LOC440839
2_MACS_peak_14076_lociStitched	chr19	58891440	58900013	RPS5,A1BG-AS1,LOC646862,ZNF584,A1BG,ZNF497,ZNF837
2_MACS_peak_13004_lociStitched	chr19	3983054	3990503	EEF2,ITGB1BP3,PIAS4,MIR637,DAPK3,SNORD37
5_MACS_peak_12735_lociStitched	chr18	60842548	60860690	BCL2
2_MACS_peak_14090_lociStitched	chr19	59083498	59087895	MZF1,TRIM28,CHMP2A,UBE2M,LOC100131691,MGC2752
2_MACS_peak_25888_lociStitched	chr7	870102	876743	SUN1,GET4
1_MACS_peak_19689_lociStitched	chr3	136468604	136473254	STAG1
1_MACS_peak_8649_lociStitched	chr14	91973920	91977934	SMEK1
2_MACS_peak_10608_lociStitched	chr16	66549670	66559920	TK2,CKLF,CMTM1
2_MACS_peak_25705_lociStitched	chr6	152614034	152624138	SYNE1
3_MACS_peak_19828_lociStitched	chr3	150316168	150329422	SELT
1_MACS_peak_524_lociStitched	chr1	33114773	33118937	RBBP4,SYNC,ZBTB8OS
1_MACS_peak_2874_lociStitched	chr1	249131543	249134229	ZNF672,MIR3124,SH3BP5L,ZNF692
3_MACS_peak_19261_lociStitched	chr3	101394072	101406447	ZBTB11,LOC285359,CEP97,LOC100009676,RPL24
1_MACS_peak_549_lociStitched	chr1	35654957	35659685	SFPQ
4_MACS_peak_23999_lociStitched	chr6	16503351	16522423	ATXN1
2_MACS_peak_16387_lociStitched	chr2	219081108	219096563	ARPC2,GPBAR1,PNKD,CXCR1,AAMP
2_MACS_peak_12954_lociStitched	chr19	2268753	2274451	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
3_MACS_peak_28797_lociStitched	chr8	126162068	126172921	NSMCE2
2_MACS_peak_3688_lociStitched	chr10	104153300	104159424	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
1_MACS_peak_30604_lociStitched	chrX	41189924	41196903	DDX3X
4_MACS_peak_17571_lociStitched	chr21	30668519	30681130	BACH1
1_MACS_peak_2803_lociStitched	chr1	241693917	241697778	KMO,FH
3_MACS_peak_16093_lociStitched	chr2	191744326	191752661	GLS
1_MACS_peak_21405_lociStitched	chr4	103421144	103425542	NFKB1
1_MACS_peak_11715_lociStitched	chr17	48941459	48945953	TOB1,WFIKKN2
2_MACS_peak_13244_lociStitched	chr19	13043341	13058483	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
2_MACS_peak_11201_lociStitched	chr17	19084455	19094679	EPN2
1_MACS_peak_414_lociStitched	chr1	27984788	27987528	IFI6,FGR
1_MACS_peak_23132_lociStitched	chr5	98262417	98266283	LOC100289230,CHD1
2_MACS_peak_8471_lociStitched	chr14	75640494	75644249	TMED10,NEK9
2_MACS_peak_5945_lociStitched	chr12	46654868	46664456	SLC38A1
4_MACS_peak_3964_lociStitched	chr11	3874509	3893337	STIM1,PGAP2,RHOG
1_MACS_peak_9762_lociStitched	chr15	90638601	90646512	IDH2
2_MACS_peak_7817_lociStitched	chr14	23385397	23389714	RBM23,LRP10,REM2,PRMT5,HAUS4
1_MACS_peak_18798_lociStitched	chr3	49446618	49454143	TCTA,AMT,NICN1,RHOA
1_MACS_peak_4020_lociStitched	chr11	9479961	9484236	LOC644656,SNORA23,ZNF143
2_MACS_peak_18365_lociStitched	chr3	13050814	13058660	IQSEC1
3_MACS_peak_6090_lociStitched	chr12	53764042	53776622	SP1,AMHR2,AAAS,SP7
1_MACS_peak_14807_lociStitched	chr2	61761476	61766884	XPO1
2_MACS_peak_9311_lociStitched	chr15	59216024	59227228	SLTM
1_MACS_peak_1864_lociStitched	chr1	169861779	169864226	SCYL3
1_MACS_peak_17570_lociStitched	chr21	30604713	30609301	NCRNA00189
2_MACS_peak_14088_lociStitched	chr19	59064711	59071580	CHMP2A,TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,UBE2M
2_MACS_peak_30177_lociStitched	chr9	131445399	131453862	SET,PKN3,WDR34,ZDHHC12
1_MACS_peak_11370_lociStitched	chr17	33568742	33573329	SLFN5,AMAC1
1_MACS_peak_31266_lociStitched	chrX	153232492	153239562	HCFC1,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,TMEM187
1_MACS_peak_16295_lociStitched	chr2	207138676	207143469	ZDBF2
1_MACS_peak_13002_lociStitched	chr19	3760591	3763791	MRPL54,TJP3,RAX2,MATK,APBA3
2_MACS_peak_16639_lociStitched	chr20	360287	366775	TRIB3,NRSN2,RBCK1
1_MACS_peak_14423_lociStitched	chr2	33717296	33724575	RASGRP3
1_MACS_peak_6697_lociStitched	chr12	102869787	102879253	IGF1
1_MACS_peak_15173_lociStitched	chr2	87765002	87776886	NCRNA00152
1_MACS_peak_25877_lociStitched	chr6	170860227	170864594	PSMB1,PDCD2,TBP
1_MACS_peak_18837_lociStitched	chr3	51420799	51430091	MANF,DOCK3,RBM15B
3_MACS_peak_6665_lociStitched	chr12	100660162	100671549	SCYL2,DEPDC4
1_MACS_peak_15998_lociStitched	chr2	183579409	183585128	DNAJC10
4_MACS_peak_27978_lociStitched	chr8	42742137	42755552	RNF170,THAP1,HOOK3
1_MACS_peak_11573_lociStitched	chr17	43224099	43228692	HEXIM1,ACBD4,HEXIM2,PLCD3
1_MACS_peak_11260_lociStitched	chr17	26970400	26974483	KIAA0100,SUPT6H,SPAG5,SGK494,SDF2
2_MACS_peak_4259_lociStitched	chr11	34804258	34814313	PDHX
3_MACS_peak_28638_lociStitched	chr8	107669151	107683307	OXR1
1_MACS_peak_17760_lociStitched	chr21	44771952	44774978	SIK1
2_MACS_peak_6340_lociStitched	chr12	70635044	70643324	CNOT2
2_MACS_peak_27117_lociStitched	chr7	110961329	110970194	LRRN3,IMMP2L
2_MACS_peak_26659_lociStitched	chr7	75985757	75994526	YWHAG,ZP3,SRCRB4D
3_MACS_peak_30154_lociStitched	chr9	130672329	130680235	ST6GALNAC4,AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A
2_MACS_peak_6161_lociStitched	chr12	56726525	56733679	PAN2,CS,CNPY2,STAT2,APOF,IL23A
2_MACS_peak_5811_lociStitched	chr12	31469748	31479773	FLJ13224,FAM60A
1_MACS_peak_14782_lociStitched	chr2	60776192	60785087	BCL11A
3_MACS_peak_11054_lociStitched	chr17	7209622	7219419	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
1_MACS_peak_17207_lociStitched	chr20	47537369	47542984	ARFGEF2
2_MACS_peak_12995_lociStitched	chr19	3499579	3507963	FZR1,C19ORF71,C19ORF77,C19ORF28,DOHH
1_MACS_peak_25532_lociStitched	chr6	139690600	139697990	CITED2
1_MACS_peak_6010_lociStitched	chr12	49759606	49765806	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
1_MACS_peak_7410_lociStitched	chr13	50648675	50657525	DLEU1,MIR16-1,MIR15A,DLEU2
1_MACS_peak_11273_lociStitched	chr17	27274873	27280265	PHF12,DHRS13
8_MACS_peak_19504_lociStitched	chr3	121546597	121574557	EAF2,SLC15A2,IQCB1
2_MACS_peak_10376_lociStitched	chr16	30193335	30206254	CORO1A,LOC606724,SLX1B,SLX1A-SULT1A3,BOLA2B
2_MACS_peak_14018_lociStitched	chr19	56110122	56118330	ZNF524,ZNF865,ZNF580,ZNF581,CCDC106,U2AF2,ZNF579,ZNF784,FIZ1
8_MACS_peak_27436_lociStitched	chr7	137617234	137652732	CREB3L2
2_MACS_peak_24311_lociStitched	chr6	32156685	32164887	GPSM3,PPT2,EGFL8,RNF5,RNF5P1,PRRT1,LOC100507547,AGPAT1,AGER,PBX2,NOTCH4
1_MACS_peak_20289_lociStitched	chr3	186500153	186506228	SNORD2,RFC4,EIF4A2,SNORA81,MIR1248,SNORA4,SNORA63
1_MACS_peak_16290_lociStitched	chr2	206947949	206952479	INO80D,LOC100329109
3_MACS_peak_14639_lociStitched	chr2	47395098	47404775	CALM2,C2ORF61
2_MACS_peak_7800_lociStitched	chr14	23053736	23059435	DAD1,ABHD4
1_MACS_peak_489_lociStitched	chr1	31534383	31539267	PUM1
1_MACS_peak_1491_lociStitched	chr1	151429162	151432953	POGZ
2_MACS_peak_14623_lociStitched	chr2	46768616	46777383	RHOQ,ATP6V1E2
1_MACS_peak_17017_lociStitched	chr20	34248142	34253520	CPNE1,SPAG4,ROMO1,NFS1,RBM12
6_MACS_peak_28993_lociStitched	chr8	145007686	145027607	PLEC,GRINA,PARP10,MIR661
1_MACS_peak_12707_lociStitched	chr18	57022695	57027278	LMAN1,CPLX4
1_MACS_peak_9369_lociStitched	chr15	63794960	63798765	USP3
1_MACS_peak_24304_lociStitched	chr6	31938539	31941468	DOM3Z,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,STK19
1_MACS_peak_11580_lociStitched	chr17	43387637	43395586	MAP3K14,LOC100133991,C17ORF46
1_MACS_peak_30979_lociStitched	chrX	102939495	102943685	MORF4L2,TMEM31,GLRA4
1_MACS_peak_1410_lociStitched	chr1	148240373	148243351	PPIAL4D
1_MACS_peak_9281_lociStitched	chr15	56533075	56538661	RFX7
1_MACS_peak_11043_lociStitched	chr17	6914907	6919699	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
1_MACS_peak_16671_lociStitched	chr20	2081934	2084874	STK35
1_MACS_peak_7927_lociStitched	chr14	31673475	31678455	HECTD1
1_MACS_peak_4389_lociStitched	chr11	47786241	47790484	FNBP4,AGBL2
1_MACS_peak_1705_lociStitched	chr1	160309014	160314792	NCSTN,SUMO1P3,NHLH1,COPA
1_MACS_peak_19196_lociStitched	chr3	96677262	96682073	EPHA6
1_MACS_peak_28446_lociStitched	chr8	95652255	95658453	ESRP1,LOC100288748
2_MACS_peak_1524_lociStitched	chr1	153639989	153645103	ILF2,S100A1,C1ORF77,SNAPIN,NPR1,S100A13
2_MACS_peak_7259_lociStitched	chr13	35731316	35748859	NBEA
4_MACS_peak_4659_lociStitched	chr11	66873261	66890148	KDM2A,RHOD
2_MACS_peak_24153_lociStitched	chr6	27438889	27448376	ZNF184
1_MACS_peak_1334_lociStitched	chr1	144518107	144522534	C1ORF152,LOC728875
1_MACS_peak_11420_lociStitched	chr17	36979693	36982644	CWC25,LASP1,PIP4K2B,C17ORF98,SNORA21,RPL23
2_MACS_peak_14926_lociStitched	chr2	68471000	68480766	PPP3R1
1_MACS_peak_20202_lociStitched	chr3	182510272	182515006	ATP11B
6_MACS_peak_2264_lociStitched	chr1	200975483	200992939	KIF21B
1_MACS_peak_12451_lociStitched	chr18	29671240	29674124	RNF138
1_MACS_peak_22322_lociStitched	chr5	10352619	10356397	MARCH6,CMBL
2_MACS_peak_6994_lociStitched	chr12	123006404	123012901	RSRC2,ZCCHC8,KNTC1
2_MACS_peak_4557_lociStitched	chr11	64538948	64547788	SF1,NRXN2,RASGRP2,PYGM,MAP4K2,MEN1
2_MACS_peak_14877_lociStitched	chr2	65156390	65167378	LOC400958,SLC1A4
1_MACS_peak_6271_lociStitched	chr12	65561919	65566546	LEMD3,WIF1
1_MACS_peak_14680_lociStitched	chr2	51101214	51109108	NRXN1
2_MACS_peak_21766_lociStitched	chr4	140215795	140225216	NDUFC1,C4ORF49,NAA15
2_MACS_peak_12841_lociStitched	chr18	72162532	72169177	CNDP2,CNDP1,FAM69C
3_MACS_peak_15024_lociStitched	chr2	74425123	74440308	MTHFD2,MOBKL1B
4_MACS_peak_351_lociStitched	chr1	25869799	25890440	LDLRAP1
3_MACS_peak_1476_lociStitched	chr1	151019626	151032807	CDC42SE1,PRUNE,GABPB2,FAM63A,BNIPL,C1ORF56,MLLT11
2_MACS_peak_29053_lociStitched	chr9	175767	186864	CBWD1,LOC642313,DOCK8,C9ORF66
1_MACS_peak_5095_lociStitched	chr11	108091472	108097228	ATM,NPAT
1_MACS_peak_25080_lociStitched	chr6	99871485	99875384	SFRS18,COQ3
1_MACS_peak_20592_lociStitched	chr4	12119020	12123008	HS3ST1
2_MACS_peak_25843_lociStitched	chr6	166787824	166797892	BRP44L,SFT2D1
5_MACS_peak_2550_lociStitched	chr1	223899580	223922739	CAPN2,CAPN8
1_MACS_peak_1487_lociStitched	chr1	151297772	151301519	PI4KB,ZNF687,RFX5,SELENBP1
2_MACS_peak_12266_lociStitched	chr18	9135181	9144552	ANKRD12,NDUFV2
1_MACS_peak_22702_lociStitched	chr5	58884296	58890139	PDE4D
4_MACS_peak_27302_lociStitched	chr7	127290852	127300754	SND1,PAX4
2_MACS_peak_12193_lociStitched	chr18	803117	813573	YES1
3_MACS_peak_12597_lociStitched	chr18	47833547	47848413	CXXC1,CCDC11,MBD1
2_MACS_peak_29845_lociStitched	chr9	100744565	100752402	ANP32B,HEMGN
2_MACS_peak_14190_lociStitched	chr2	10941500	10953675	PDIA6
5_MACS_peak_7978_lociStitched	chr14	35750182	35771796	PSMA6
1_MACS_peak_2736_lociStitched	chr1	234906663	234909623	NCRNA00184
1_MACS_peak_1224_lociStitched	chr1	113160375	113166343	CAPZA1,ST7L
1_MACS_peak_29148_lociStitched	chr9	6756518	6759964	KDM4C
1_MACS_peak_11586_lociStitched	chr17	43660152	43663585	LOC644172,MGC57346
2_MACS_peak_19834_lociStitched	chr3	150475587	150482652	SIAH2
1_MACS_peak_31165_lociStitched	chrX	133506614	133512804	PHF6
1_MACS_peak_17169_lociStitched	chr20	44598853	44601805	ZNF335,PCIF1,MMP9,SLC12A5
1_MACS_peak_13228_lociStitched	chr19	12720751	12725719	ZNF791,ZNF490
1_MACS_peak_13891_lociStitched	chr19	50143008	50146928	SCAF1,PRR12,BCL2L12,PRMT1,C19ORF76,CPT1C,IRF3,RRAS
4_MACS_peak_24359_lociStitched	chr6	34202941	34217601	HMGA1,C6ORF1
2_MACS_peak_30085_lociStitched	chr9	126100041	126106381	CRB2
2_MACS_peak_11016_lociStitched	chr17	4842689	4854359	PFN1,C17ORF107,GP1BA,ENO3,KIF1C,CHRNE,SPAG7,CAMTA2,INCA1,RNF167,SLC25A11
7_MACS_peak_27820_lociStitched	chr8	27231689	27264194	PTK2B
2_MACS_peak_5555_lociStitched	chr12	12848874	12857669	GPR19,CDKN1B,APOLD1
3_MACS_peak_4869_lociStitched	chr11	82703949	82719983	SNORA70E,RAB30
2_MACS_peak_16261_lociStitched	chr2	203240149	203252287	BMPR2
1_MACS_peak_24444_lociStitched	chr6	37785901	37789203	ZFAND3
2_MACS_peak_21080_lociStitched	chr4	71542656	71556008	UTP3,ENAM,RUFY3,IGJ
3_MACS_peak_28946_lociStitched	chr8	141600050	141608806	EIF2C2
1_MACS_peak_25373_lociStitched	chr6	129809989	129813315	ARHGAP18,LAMA2
2_MACS_peak_20908_lociStitched	chr4	45120607	45126081	GNPDA2
1_MACS_peak_4549_lociStitched	chr11	64051174	64053963	GPR137,VEGFB,FKBP2,PLCB3,KCNK4,C11ORF20,ESRRA,PRDX5,PPP1R14B,TRMT112,BAD
2_MACS_peak_7853_lociStitched	chr14	24656807	24667207	TM9SF1,RNF31,IRF9,REC8,TSSK4,GMPR2,FAM158A,PSME2,CHMP4A,MDP1,NEDD8,TINF2,IPO4
2_MACS_peak_15547_lociStitched	chr2	135809320	135815748	RAB3GAP1,YSK4
1_MACS_peak_8387_lociStitched	chr14	70232978	70235825	LOC100289511,SLC10A1,SRSF5
1_MACS_peak_28138_lociStitched	chr8	64079677	64083243	YTHDF3
1_MACS_peak_14004_lociStitched	chr19	55763869	55771652	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
3_MACS_peak_17912_lociStitched	chr22	23268949	23284145	IGLL5
1_MACS_peak_24715_lociStitched	chr6	64281582	64285820	PTP4A1
1_MACS_peak_7975_lociStitched	chr14	35589890	35592966	PPP2R3C,KIAA0391
2_MACS_peak_2577_lociStitched	chr1	225610350	225617357	LBR
3_MACS_peak_3901_lociStitched	chr11	264171	270863	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5
1_MACS_peak_14588_lociStitched	chr2	44587526	44590398	PREPL,C2ORF34
1_MACS_peak_4352_lociStitched	chr11	46136130	46144263	PHF21A
2_MACS_peak_24349_lociStitched	chr6	33376874	33386979	PHF1,SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,CUTA
2_MACS_peak_24236_lociStitched	chr6	30289136	30295918	TRIM39,TRIM39-RPP21,RPP21,HCG18
1_MACS_peak_9326_lociStitched	chr15	59977591	59982784	BNIP2,GTF2A2
1_MACS_peak_3110_lociStitched	chr10	27441620	27445845	MASTL,YME1L1
2_MACS_peak_20930_lociStitched	chr4	48191496	48201476	TXK,TEC
1_MACS_peak_23034_lociStitched	chr5	88634914	88641546	MEF2C
1_MACS_peak_3910_lociStitched	chr11	505653	507775	RNH1,LRRC56,HRAS
1_MACS_peak_4314_lociStitched	chr11	41327468	41333776	
2_MACS_peak_10224_lociStitched	chr16	21509911	21519432	LOC100271836,SLC7A5P2
1_MACS_peak_7764_lociStitched	chr14	21148250	21153387	ANG,RNASE4,OR6S1
1_MACS_peak_571_lociStitched	chr1	36688154	36691986	THRAP3
4_MACS_peak_23930_lociStitched	chr6	11824850	11836266	C6ORF105
1_MACS_peak_21831_lociStitched	chr4	146097653	146102575	OTUD4
2_MACS_peak_16606_lociStitched	chr2	241498596	241508724	DUSP28,CAPN10,GPR35,ANKMY1,RNPEPL1
4_MACS_peak_17108_lociStitched	chr20	42308700	42320899	MYBL2,GTSF1L
1_MACS_peak_11261_lociStitched	chr17	26988029	26990851	SUPT6H,SGK494,KIAA0100,PROCA1,SDF2
1_MACS_peak_19399_lociStitched	chr3	112277827	112282683	ATG3,SLC35A5
1_MACS_peak_8791_lociStitched	chr14	103799347	103802948	EIF5,SNORA28,MARK3
2_MACS_peak_28576_lociStitched	chr8	103870571	103877488	AZIN1
1_MACS_peak_12890_lociStitched	chr19	659332	664003	RNF126,FGF22,FSTL3,PALM,POLRMT,PRSSL1
1_MACS_peak_4516_lociStitched	chr11	62597710	62600811	STX5,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,WDR74
4_MACS_peak_1713_lociStitched	chr1	160641569	160660673	CD48,SLAMF7,SLAMF1
2_MACS_peak_16391_lociStitched	chr2	219148635	219157782	TMBIM1,GPBAR1,PNKD,AAMP
2_MACS_peak_10241_lociStitched	chr16	21957798	21965996	UQCRC2,PDZD9
