ENHANCER_ID	CHROM	START	STOP	GENE_LIST
5_MACS_peak_404_lociStitched	chr1	28209735	28221725	C1ORF38,SCARNA1,SMPDL3B,RPA2
1_MACS_peak_16127_lociStitched	chr4	15002469	15008427	CPEB2
3_MACS_peak_7585_lociStitched	chr15	85287996	85296081	ZNF592,SEC11A
2_MACS_peak_17114_lociStitched	chr5	43036331	43043842	C5ORF39,LOC648987,LOC100132356,LOC153684
6_MACS_peak_4400_lociStitched	chr11	120365182	120383055	GRIK4
1_MACS_peak_10356_lociStitched	chr19	10763393	10767527	ILF3,SLC44A2,QTRT1,LOC147727
1_MACS_peak_17503_lociStitched	chr5	98262609	98266245	LOC100289230,CHD1
4_MACS_peak_14614_lociStitched	chr3	3137131	3153265	IL5RA,TRNT1
5_MACS_peak_6756_lociStitched	chr14	103240696	103255616	TRAF3
6_MACS_peak_12888_lociStitched	chr2	233938839	233958037	INPP5D,NEU2
4_MACS_peak_16224_lociStitched	chr4	38664066	38675132	FLJ13197,KLF3
3_MACS_peak_9525_lociStitched	chr17	74487733	74498614	RHBDF2,AANAT,PRCD,UBE2O,CYGB
4_MACS_peak_864_lociStitched	chr1	66836120	66848797	PDE4B
1_MACS_peak_12464_lociStitched	chr2	178126959	178130998	NFE2L2,HNRNPA3,MIR3128
1_MACS_peak_10830_lociStitched	chr19	42771628	42775775	ERF,ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,PAFAH1B3
4_MACS_peak_18002_lociStitched	chr5	151122840	151138913	ATOX1,G3BP1
2_MACS_peak_3660_lociStitched	chr11	64070565	64074690	ESRRA,GPR137,KCNK4,PRDX5,CCDC88B,BAD,TRMT112,C11ORF20
3_MACS_peak_23251_lociStitched	chrX	153599653	153609128	FLNA,RPL10,SNORA70,TAZ,ATP6AP1,DNASE1L1,EMD
2_MACS_peak_22278_lociStitched	chr9	113014499	113022148	TXN,C9ORF152
2_MACS_peak_22214_lociStitched	chr9	101993202	102002482	SEC61B,ALG2
3_MACS_peak_3033_lociStitched	chr10	112255330	112265826	DUSP5
2_MACS_peak_5202_lociStitched	chr12	93827454	93837322	UBE2N,MRPL42
1_MACS_peak_17087_lociStitched	chr5	36237374	36243383	C5ORF33
6_MACS_peak_18812_lociStitched	chr6	34618565	34632679	C6ORF106
5_MACS_peak_13671_lociStitched	chr21	15892165	15907679	SAMSN1
2_MACS_peak_20547_lociStitched	chr7	122829186	122835060	SLC13A1
1_MACS_peak_12463_lociStitched	chr2	178075309	178079357	HNRNPA3,MIR3128,NFE2L2
2_MACS_peak_10939_lociStitched	chr19	47759160	47766935	CCDC9,MIR3190,PRR24,C5AR1,MIR3191,BBC3
3_MACS_peak_3605_lociStitched	chr11	62358112	62370163	TUT1,ROM1,AHNAK,EEF1G,B3GAT3,GANAB,MTA2,EML3
1_MACS_peak_22217_lociStitched	chr9	102580958	102585129	NR4A3
5_MACS_peak_23012_lociStitched	chrX	100661542	100673793	HNRNPH2,RPL36A,BTK,ARMCX4,GLA
3_MACS_peak_9440_lociStitched	chr17	72322315	72335361	KIF19,GPR142,BTBD17
5_MACS_peak_14109_lociStitched	chr22	24822766	24834170	ADORA2A,C22ORF45
1_MACS_peak_18244_lociStitched	chr5	179047638	179051903	HNRNPH1,C5ORF60
2_MACS_peak_18453_lociStitched	chr6	11828598	11836586	C6ORF105
4_MACS_peak_14312_lociStitched	chr22	37613904	37630550	SSTR3,CYTH4,C1QTNF6,RAC2
3_MACS_peak_22511_lociStitched	chr9	134139331	134151664	FAM78A,PPAPDC3
2_MACS_peak_7311_lociStitched	chr15	66789231	66798409	SNORD18C,ZWILCH,SNAPC5,RPL4,SNORD18B,SNORD16,SNORD18A
1_MACS_peak_17499_lociStitched	chr5	96266735	96272842	LNPEP
2_MACS_peak_16999_lociStitched	chr5	14591248	14603939	FAM105A
5_MACS_peak_383_lociStitched	chr1	27754564	27772553	GPR3,CD164L2,WASF2
2_MACS_peak_10790_lociStitched	chr19	41767527	41773920	HNRNPUL1,CCDC97,AXL
6_MACS_peak_19470_lociStitched	chr6	137524527	137541411	IFNGR1,IL22RA2
4_MACS_peak_8909_lociStitched	chr17	31153759	31165627	MYO1D
2_MACS_peak_5868_lociStitched	chr13	49549109	49555094	FNDC3A
3_MACS_peak_13896_lociStitched	chr21	45572761	45581455	C21ORF33,PWP2
2_MACS_peak_3462_lociStitched	chr11	35159914	35169367	CD44
2_MACS_peak_17657_lociStitched	chr5	126111896	126118366	LMNB1
2_MACS_peak_22177_lociStitched	chr9	99175014	99183235	ZNF367,HABP4,SLC35D2
4_MACS_peak_9337_lociStitched	chr17	62195937	62209746	ERN1,SNORD104,SNORA76
1_MACS_peak_163_lociStitched	chr1	14025847	14030333	PRDM2
3_MACS_peak_10143_lociStitched	chr19	2227153	2238647	MIR1227,AMH,MIR4321,OAZ1,JSRP1,C19ORF35,DOT1L,SF3A2,PLEKHJ1
4_MACS_peak_18519_lociStitched	chr6	20402116	20417470	E2F3
2_MACS_peak_3222_lociStitched	chr11	804651	810918	RPLP2,SNORA52,PNPLA2,EFCAB4A,CD151,TSPAN4,PDDC1,CEND1,SLC25A22,POLR2L,LRDD
1_MACS_peak_16993_lociStitched	chr5	14207889	14215732	TRIO
6_MACS_peak_22845_lociStitched	chrX	48790793	48803617	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
4_MACS_peak_7245_lociStitched	chr15	63888005	63903332	LOC100130855,FBXL22,HERC1
1_MACS_peak_19703_lociStitched	chr6	163833733	163838058	QKI,LOC100526820
11_MACS_peak_6824_lociStitched	chr14	106145425	106168271	TMEM121
3_MACS_peak_12484_lociStitched	chr2	182168549	182180132	ITGA4
2_MACS_peak_7775_lociStitched	chr16	1353678	1360497	UBE2I,TPSD1,BAIAP3,GNPTG,C16ORF42
2_MACS_peak_22462_lociStitched	chr9	131445214	131453339	SET,PKN3,WDR34,ZDHHC12
1_MACS_peak_10204_lociStitched	chr19	3760583	3763727	APBA3,TJP3,RAX2,MATK,MRPL54
2_MACS_peak_3701_lociStitched	chr11	65238122	65245880	MALAT1,NEAT1,MIR612,SCYL1
1_MACS_peak_17111_lociStitched	chr5	42990681	42995946	LOC648987,LOC153684,C5ORF39
1_MACS_peak_22017_lociStitched	chr9	74977066	74981474	ZFAND5
2_MACS_peak_22360_lociStitched	chr9	125025704	125031104	RBM18,MRRF,LHX6
2_MACS_peak_7109_lociStitched	chr15	50642301	50648382	LOC100129387,GABPB1,FLJ10038
6_MACS_peak_2790_lociStitched	chr10	81946920	81966056	ANXA11
1_MACS_peak_12299_lociStitched	chr2	158294851	158302353	CYTIP
4_MACS_peak_6903_lociStitched	chr15	31726340	31738236	KLF13
3_MACS_peak_12738_lociStitched	chr2	219148197	219160465	TMBIM1,GPBAR1,PNKD,AAMP
1_MACS_peak_3037_lociStitched	chr10	112600457	112604567	LOC282997,PDCD4
1_MACS_peak_3211_lociStitched	chr11	505970	507857	RNH1,LRRC56,HRAS
1_MACS_peak_7680_lociStitched	chr15	93424460	93429511	LOC100507217,CHD2,MIR3175
5_MACS_peak_1930_lociStitched	chr1	205277700	205291412	NUAK2,KLHDC8A
1_MACS_peak_12595_lociStitched	chr2	198167314	198177022	ANKRD44
1_MACS_peak_21871_lociStitched	chr9	35656946	35659860	CCDC107,CA9,CD72,SIT1,TPM2,RMRP,C9ORF100
2_MACS_peak_20867_lociStitched	chr8	22297339	22305800	PPP3CC
2_MACS_peak_6105_lociStitched	chr14	23386895	23389685	RBM23,LRP10,REM2,PRMT5,HAUS4
1_MACS_peak_4734_lociStitched	chr12	25537848	25540636	KRAS
1_MACS_peak_7139_lociStitched	chr15	52856066	52862033	ARPP19,MYO5A
2_MACS_peak_3067_lociStitched	chr10	121026746	121035079	GRK5
2_MACS_peak_3677_lociStitched	chr11	64845659	64852853	CDCA5,SAC3D1,C11ORF2,TM7SF2,MRPL49,NAALADL1,ZNHIT2,FAU,SYVN1,ZFPL1
1_MACS_peak_17741_lociStitched	chr5	132297200	132300282	AFF4
1_MACS_peak_10411_lociStitched	chr19	12720811	12725557	ZNF791,ZNF490
3_MACS_peak_2004_lociStitched	chr1	209275176	209286198	LOC642587
3_MACS_peak_7814_lociStitched	chr16	2556946	2571252	ATP6V0C,C16ORF59,NTN3,TBC1D24,PDPK1,CEMP1,MIR3178,AMDHD2
1_MACS_peak_22201_lociStitched	chr9	100744477	100748901	ANP32B,HEMGN
1_MACS_peak_11090_lociStitched	chr19	56164752	56167925	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
4_MACS_peak_2698_lociStitched	chr10	73504789	73517519	C10ORF105,CDH23,C10ORF54
2_MACS_peak_3301_lociStitched	chr11	9480005	9484413	LOC644656,SNORA23,ZNF143
2_MACS_peak_9549_lociStitched	chr17	75135457	75144456	SEC14L1
3_MACS_peak_19932_lociStitched	chr7	26191254	26199413	NFE2L3,CBX3,HNRNPA2B1
3_MACS_peak_17031_lociStitched	chr5	18739814	18747752	
1_MACS_peak_5889_lociStitched	chr13	50696992	50701257	DLEU2,DLEU1,ST13P4
5_MACS_peak_22496_lociStitched	chr9	132781535	132796153	FNBP1,GPR107
3_MACS_peak_6893_lociStitched	chr15	31546609	31559853	KLF13
3_MACS_peak_3779_lociStitched	chr11	67001186	67012060	ADRBK1,ANKRD13D,KDM2A
5_MACS_peak_3069_lociStitched	chr10	121060647	121075929	GRK5
6_MACS_peak_14820_lociStitched	chr3	32461344	32481208	CMTM7
2_MACS_peak_11084_lociStitched	chr19	56110081	56118255	ZNF524,ZNF865,ZNF580,ZNF581,CCDC106,U2AF2,ZNF579,ZNF784,FIZ1
2_MACS_peak_12249_lociStitched	chr2	137136495	137148413	CXCR4
8_MACS_peak_14400_lociStitched	chr22	39850152	39869227	MGAT3,SMCR7L,ATF4
2_MACS_peak_10521_lociStitched	chr19	16475716	16484144	KLF2,EPS15L1
2_MACS_peak_9732_lociStitched	chr18	9135516	9144712	ANKRD12,NDUFV2
1_MACS_peak_17132_lociStitched	chr5	49961250	49965270	PARP8
4_MACS_peak_17054_lociStitched	chr5	32272690	32283630	MTMR12
2_MACS_peak_6232_lociStitched	chr14	50464730	50476517	C14ORF182
2_MACS_peak_6228_lociStitched	chr14	50358614	50366918	ARF6,SDCCAG1
1_MACS_peak_17034_lociStitched	chr5	19269256	19272750	CDH18
5_MACS_peak_18284_lociStitched	chr6	216381	229793	DUSP22
1_MACS_peak_12333_lociStitched	chr2	163173678	163177940	IFIH1,GCA
5_MACS_peak_18447_lociStitched	chr6	11722585	11736305	C6ORF105
3_MACS_peak_3837_lociStitched	chr11	69451310	69463234	CCND1,ORAOV1
1_MACS_peak_22199_lociStitched	chr9	100682644	100686346	C9ORF156,HEMGN
3_MACS_peak_16740_lociStitched	chr4	153452996	153462191	DKFZP434I0714,MIR3140,FBXW7
1_MACS_peak_22376_lociStitched	chr9	126099877	126104161	CRB2
1_MACS_peak_21911_lociStitched	chr9	37463987	37466907	ZBTB5,GRHPR,POLR1E
2_MACS_peak_21878_lociStitched	chr9	35828442	35837191	TMEM8B,NPR2,LOC92973,SPAG8,HINT2,OR13J1,C9ORF128
1_MACS_peak_5215_lociStitched	chr12	94597882	94604276	PLXNC1
5_MACS_peak_10430_lociStitched	chr19	13043832	13057650	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
1_MACS_peak_3198_lociStitched	chr11	206395	209817	RIC8A,LOC653486,ODF3,PSMD13,SIRT3,BET1L
1_MACS_peak_17207_lociStitched	chr5	58418463	58424359	PDE4D
3_MACS_peak_13381_lociStitched	chr20	44591689	44601575	ZNF335,PCIF1,MMP9,SLC12A5
1_MACS_peak_17545_lociStitched	chr5	108742648	108747910	PJA2
2_MACS_peak_22448_lociStitched	chr9	130828637	130837358	SLC25A25,LOC100289019,NAIF1
1_MACS_peak_20796_lociStitched	chr7	158619742	158623399	ESYT2,WDR60
1_MACS_peak_190_lociStitched	chr1	16160086	16164622	SPEN,UQCRHL,FLJ37453
2_MACS_peak_1431_lociStitched	chr1	154296622	154307832	ATP8B2,AQP10
1_MACS_peak_7125_lociStitched	chr15	52310765	52314993	MAPK6,LEO1
3_MACS_peak_11087_lociStitched	chr19	56145605	56155581	ZNF580,ZNF524,ZNF865,CCDC106,U2AF2,EPN1,FIZ1,ZNF784,ZNF581
2_MACS_peak_16573_lociStitched	chr4	113200099	113211986	TIFA,AP1AR,ALPK1
12_MACS_peak_19261_lociStitched	chr6	109005733	109025808	NCRNA00222,FOXO3
4_MACS_peak_10754_lociStitched	chr19	39924810	39940046	SUPT5H,MED29,ZFP36,PLEKHG2,TIMM50,DLL3,PAF1,RPS16
1_MACS_peak_10122_lociStitched	chr19	1939923	1943888	CSNK1G2,SCAMP4,ADAT3,C19ORF34
5_MACS_peak_2184_lociStitched	chr1	230257562	230269762	GALNT2
1_MACS_peak_20271_lociStitched	chr7	86843307	86850675	C7ORF23
1_MACS_peak_17356_lociStitched	chr5	78530628	78534538	JMY
1_MACS_peak_3801_lociStitched	chr11	67272297	67277150	CDK2AP2,CABP4,AIP,TMEM134,CABP2,PITPNM1
3_MACS_peak_10241_lociStitched	chr19	5679686	5692747	RPL36,TMEM146,HSD11B1L,C19ORF70,LONP1
4_MACS_peak_18140_lociStitched	chr5	172455610	172467312	SNORA74B,C5ORF41,ATP6V0E1
5_MACS_peak_7524_lociStitched	chr15	80348386	80359987	ZFAND6
4_MACS_peak_8637_lociStitched	chr17	7137083	7147167	PHF23,ACADVL,C17ORF81,SLC2A4,DLG4,MIR324,CLDN7,DVL2,GABARAP,CTDNEP1
6_MACS_peak_6442_lociStitched	chr14	70359769	70377180	SMOC1
1_MACS_peak_8566_lociStitched	chr17	3460585	3463220	TRPV3,TRPV1
2_MACS_peak_3201_lociStitched	chr11	266608	272272	NLRP6,PSMD13,ATHL1,IFITM2,IFITM1,SIRT3,IFITM5,IFITM3
2_MACS_peak_10068_lociStitched	chr19	924373	933621	ARID3A,KISS1R,MED16,C19ORF22
5_MACS_peak_18050_lociStitched	chr5	156923529	156937150	NIPAL4,ADAM19
4_MACS_peak_3306_lociStitched	chr11	10323677	10336825	ADM,SBF2
2_MACS_peak_4024_lociStitched	chr11	82610562	82620910	C11ORF82,PRCP
3_MACS_peak_14662_lociStitched	chr3	10230708	10242047	IRAK2,VHL,TATDN2
5_MACS_peak_7067_lociStitched	chr15	44954243	44965043	SPG11,B2M,PATL2
6_MACS_peak_2130_lociStitched	chr1	226540292	226559915	PARP1,LIN9
3_MACS_peak_14742_lociStitched	chr3	15835425	15848591	ANKRD28
4_MACS_peak_12828_lociStitched	chr2	230989552	231005082	SLC16A14
1_MACS_peak_19972_lociStitched	chr7	32929196	32933106	KBTBD2,RP9P
1_MACS_peak_9013_lociStitched	chr17	39843860	39847149	EIF1,GAST,KRT42P,HAP1
1_MACS_peak_12803_lociStitched	chr2	227699388	227704933	RHBDD1,IRS1
2_MACS_peak_17089_lociStitched	chr5	36870960	36879364	NIPBL
2_MACS_peak_12233_lociStitched	chr2	136809415	136819581	CXCR4
6_MACS_peak_3120_lociStitched	chr10	125784560	125803447	CHST15
7_MACS_peak_5257_lociStitched	chr12	96883202	96901899	CDK17
1_MACS_peak_23029_lociStitched	chrX	102940046	102943402	MORF4L2,TMEM31,GLRA4
3_MACS_peak_15631_lociStitched	chr3	151910896	151923315	MBNL1
1_MACS_peak_3729_lociStitched	chr11	65623671	65628899	CFL1,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,MUS81
1_MACS_peak_16528_lociStitched	chr4	103420985	103424362	NFKB1
7_MACS_peak_3501_lociStitched	chr11	44958193	44973029	TP53I11,LOC221122
5_MACS_peak_13891_lociStitched	chr21	45553474	45566740	C21ORF33,PWP2
4_MACS_peak_6803_lociStitched	chr14	105947251	105958485	CRIP1,CRIP2,TMEM121,C14ORF80
2_MACS_peak_18133_lociStitched	chr5	172260187	172267952	ERGIC1
3_MACS_peak_22355_lociStitched	chr9	124460876	124472880	DAB2IP
4_MACS_peak_21249_lociStitched	chr8	86099356	86114838	E2F5,CA13,C8ORF59
1_MACS_peak_2259_lociStitched	chr1	245132452	245135782	EFCAB2
10_MACS_peak_458_lociStitched	chr1	32390649	32410724	PTP4A2
3_MACS_peak_3612_lociStitched	chr11	62431849	62447169	C11ORF48,GNG3,TTC9C,B3GAT3,GANAB,INTS5,LRRN4CL,BSCL2,HNRNPUL2,METTL12,SNORA57,C11ORF83,UBXN1
3_MACS_peak_1597_lociStitched	chr1	161008107	161018002	USF1,F11R,PVRL4,TSTD1,ARHGAP30
4_MACS_peak_1563_lociStitched	chr1	159035728	159048133	AIM2
2_MACS_peak_21725_lociStitched	chr9	6749995	6759374	KDM4C
1_MACS_peak_14450_lociStitched	chr22	41839710	41844694	TOB2,ACO2,PHF5A
4_MACS_peak_13285_lociStitched	chr20	35936147	35945928	MANBAL,SRC
2_MACS_peak_2294_lociStitched	chr10	3823975	3828619	KLF6
3_MACS_peak_7420_lociStitched	chr15	74832347	74842671	ARID3B
3_MACS_peak_10831_lociStitched	chr19	42782591	42791270	CIC,PRR19,TMEM145,MEGF8,GSK3A,ERF,PAFAH1B3
1_MACS_peak_3421_lociStitched	chr11	28128178	28132567	METT5D1,MIR610,KIF18A
6_MACS_peak_5699_lociStitched	chr13	28014542	28030354	MTIF3,GTF3A
3_MACS_peak_18720_lociStitched	chr6	31695063	31708614	CLIC1,LY6G6F,LY6G6D,C6ORF25,C6ORF26,LY6G5C,BAT5,LY6G6E,LY6G6C,C6ORF27,MSH5,DDAH2
5_MACS_peak_15797_lociStitched	chr3	182399465	182411352	ATP11B
3_MACS_peak_20627_lociStitched	chr7	134670726	134683110	AGBL3
1_MACS_peak_3658_lociStitched	chr11	64035209	64039808	GPR137,NUDT22,DNAJC4,VEGFB,FKBP2,KCNK4,C11ORF20,ESRRA,PRDX5,TRPT1,PPP1R14B,TRMT112,PLCB3,BAD
5_MACS_peak_17176_lociStitched	chr5	55436331	55453028	ANKRD55
1_MACS_peak_20708_lociStitched	chr7	140623394	140625669	BRAF
7_MACS_peak_883_lociStitched	chr1	68199374	68226343	GADD45A,GNG12
5_MACS_peak_22393_lociStitched	chr9	127044943	127061121	NEK6
2_MACS_peak_18064_lociStitched	chr5	156997523	157012203	ADAM19
3_MACS_peak_10906_lociStitched	chr19	46209222	46222542	FBXO46,GIPR,MIR642A,QPCTL,MIR642B,SNRPD2,SIX5
1_MACS_peak_158_lociStitched	chr1	11967802	11970511	KIAA2013,PLOD1,NPPB
3_MACS_peak_4593_lociStitched	chr12	6551629	6562944	CD27,NCAPD2,VAMP1,MRPL51,TAPBPL,LOC678655
6_MACS_peak_19297_lociStitched	chr6	109402680	109417774	SESN1,CEP57L1
3_MACS_peak_15925_lociStitched	chr3	193851191	193859726	HES1
1_MACS_peak_13258_lociStitched	chr20	35200686	35204372	TGIF2,MYL9,C20ORF24,TGIF2-C20ORF24
2_MACS_peak_2837_lociStitched	chr10	92955505	92963020	PCGF5,NUDT9P1
1_MACS_peak_7569_lociStitched	chr15	83473405	83480705	WHAMM,SCARNA15,FSD2
6_MACS_peak_13265_lociStitched	chr20	35463454	35481219	C20ORF117,C20ORF118
3_MACS_peak_22516_lociStitched	chr9	134268312	134278702	BAT2L1
4_MACS_peak_1675_lociStitched	chr1	167675611	167692484	MPZL1
1_MACS_peak_12762_lociStitched	chr2	220142088	220145205	DNAJB2,ANKZF1,STK16,TUBA4B,ATG9A,GLB1L,TUBA4A,MIR153-1,PTPRN
1_MACS_peak_17755_lociStitched	chr5	133510936	133513355	SKP1,MIR3661,PPP2CA
1_MACS_peak_14356_lociStitched	chr22	38900000	38903632	DDX17,KDELR3,KCNJ4
3_MACS_peak_16971_lociStitched	chr5	6721000	6739151	PAPD7
