ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_11610_lociStitched	chr19	44281049	44289809	KCNN4,ZNF283,C19ORF61,LYPD5
5_MACS_peak_9393_lociStitched	chr17	38253847	38270746	NR1D1,THRA,MSL1,CASC3,MED24
2_MACS_peak_1432_lociStitched	chr1	150547928	150554221	MCL1,ADAMTSL4,MIR4257,ENSA
2_MACS_peak_23453_lociStitched	chr9	139837529	139845632	C8G,LCN12,PTGDS,LCNL1,C9ORF142,CLIC3,FBXW5
1_MACS_peak_10140_lociStitched	chr17	80053338	80058117	FASN,GPS1,RFNG,DUS1L
2_MACS_peak_13854_lociStitched	chr20	17945290	17954794	C20ORF72,SNORD17,SNX5
3_MACS_peak_17533_lociStitched	chr4	185324199	185345112	IRF2
2_MACS_peak_17080_lociStitched	chr4	79686284	79700784	BMP2K
3_MACS_peak_19752_lociStitched	chr6	90057536	90069844	UBE2J1,GABRR2
3_MACS_peak_13408_lociStitched	chr2	204568194	204583229	CD28
3_MACS_peak_10679_lociStitched	chr19	1400426	1409683	DAZAP1,MUM1,NDUFS7,RPS15,APC2,GAMT
3_MACS_peak_23475_lociStitched	chr9	140130859	140137250	TUBB2C,SSNA1,NDOR1,C9ORF169,LOC643596,C9ORF173,COBRA1,C9ORF167,ANAPC2,TPRN,TMEM203,RNF208,FAM166A,SLC34A3
1_MACS_peak_4053_lociStitched	chr11	65835329	65839508	PACS1,CATSPER1,GAL3ST3,SF3B2
2_MACS_peak_4146_lociStitched	chr11	68605397	68612141	CPT1A
3_MACS_peak_14769_lociStitched	chr22	24819693	24831254	ADORA2A,C22ORF45
4_MACS_peak_15469_lociStitched	chr3	32461036	32481483	CMTM7
1_MACS_peak_8411_lociStitched	chr16	50713203	50721390	SNX20,NOD2
1_MACS_peak_7293_lociStitched	chr15	55692879	55701628	CCPG1,MIR628,FLJ27352
2_MACS_peak_1749_lociStitched	chr1	167682853	167692951	MPZL1
3_MACS_peak_20696_lociStitched	chr7	47514412	47522608	TNS3
2_MACS_peak_15235_lociStitched	chr22	50324723	50331615	CRELD2,PIM3,ALG12
2_MACS_peak_2088_lociStitched	chr1	209274972	209283713	LOC642587
3_MACS_peak_16910_lociStitched	chr4	38664424	38677424	FLJ13197,KLF3
5_MACS_peak_11521_lociStitched	chr19	40916045	40932559	PRX,SPTBN4,HIPK4,SERTAD3,BLVRB,SERTAD1
1_MACS_peak_10230_lociStitched	chr18	7566340	7576956	PTPRM
1_MACS_peak_9976_lociStitched	chr17	74730203	74737318	MFSD11,C17ORF95,MXRA7,JMJD6,SRSF2,MIR636
3_MACS_peak_19363_lociStitched	chr6	33166820	33176974	HSD17B8,COL11A2,SLC39A7,MIR219-1,RING1,RXRB
4_MACS_peak_13308_lociStitched	chr2	197030747	197048638	STK17B
1_MACS_peak_1331_lociStitched	chr1	144517788	144522404	C1ORF152,LOC728875
1_MACS_peak_3910_lociStitched	chr11	62492117	62497662	HNRNPUL2,GNG3,POLR2G,TAF6L,UBXN1,LRRN4CL,BSCL2,ZBTB3,TTC9C
2_MACS_peak_8798_lociStitched	chr16	88868031	88879705	CDT1,TRAPPC2L,FAM38A,GALNS,APRT
