GENE	TF	CHROM	START	STOP	ENHANCER_ID
HIRIP3	0	chr16	30005937	30008155	2_MACS_peak_10738_lociStitched
HIST1H1B	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H1B	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H1D	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H1E	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H1E	0	chr6	26121829	26127155	2_MACS_peak_24128_lociStitched
HIST1H1T	0	chr6	26121829	26127155	2_MACS_peak_24128_lociStitched
HIST1H2AC	0	chr6	26121829	26127155	2_MACS_peak_24128_lociStitched
HIST1H2AD	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H2AE	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H2AG	0	chr6	27094397	27102761	4_MACS_peak_24186_lociStitched
HIST1H2AG	0	chr6	27105979	27115887	2_MACS_peak_24190_lociStitched
HIST1H2AH	0	chr6	27094397	27102761	4_MACS_peak_24186_lociStitched
HIST1H2AH	0	chr6	27105979	27115887	2_MACS_peak_24190_lociStitched
HIST1H2AI	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2AI	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2AJ	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2AJ	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2AK	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2AK	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2AL	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2AL	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H2AL	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2AM	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H2BC	0	chr6	26121829	26127155	2_MACS_peak_24128_lociStitched
HIST1H2BD	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H2BD	0	chr6	26121829	26127155	2_MACS_peak_24128_lociStitched
HIST1H2BE	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H2BF	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H2BG	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H2BJ	0	chr6	27094397	27102761	4_MACS_peak_24186_lociStitched
HIST1H2BJ	0	chr6	27105979	27115887	2_MACS_peak_24190_lociStitched
HIST1H2BK	0	chr6	27094397	27102761	4_MACS_peak_24186_lociStitched
HIST1H2BK	0	chr6	27105979	27115887	2_MACS_peak_24190_lociStitched
HIST1H2BL	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2BL	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2BM	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2BM	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2BN	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H2BN	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H2BO	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H3D	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H3E	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H3H	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H3H	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H3I	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H3I	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H3J	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H4C	0	chr6	26121829	26127155	2_MACS_peak_24128_lociStitched
HIST1H4D	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H4E	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H4F	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H4G	0	chr6	26195051	26200778	1_MACS_peak_24140_lociStitched
HIST1H4I	0	chr6	27094397	27102761	4_MACS_peak_24186_lociStitched
HIST1H4I	0	chr6	27105979	27115887	2_MACS_peak_24190_lociStitched
HIST1H4J	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H4J	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H4K	0	chr6	27772479	27783306	7_MACS_peak_24203_lociStitched
HIST1H4K	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST1H4L	0	chr6	27857615	27863626	3_MACS_peak_24216_lociStitched
HIST1H4L	0	chr6	27802680	27808147	2_MACS_peak_24213_lociStitched
HIST2H2AA4	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
HIST2H2AA4	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H2AA4	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H2AA4	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H2AA4	0	chr1	149802391	149805662	1_MACS_peak_1462_lociStitched
HIST2H2AB	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
HIST2H2AB	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H2AB	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H2AB	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H2AC	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
HIST2H2AC	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H2AC	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H2AC	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H2BC	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
HIST2H2BC	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H2BC	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H2BC	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H2BC	0	chr1	149802391	149805662	1_MACS_peak_1462_lociStitched
HIST2H2BE	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
HIST2H2BE	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H2BE	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H2BE	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H2BF	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H2BF	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H2BF	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H2BF	0	chr1	149802391	149805662	1_MACS_peak_1462_lociStitched
HIST2H3A	0	chr1	149855063	149861129	1_MACS_peak_1466_lociStitched
HIST2H3A	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H3A	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H3A	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H3A	0	chr1	149802391	149805662	1_MACS_peak_1462_lociStitched
HIST2H3D	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H3D	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H3D	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H3D	0	chr1	149802391	149805662	1_MACS_peak_1462_lociStitched
HIST2H4B	0	chr1	149810665	149817389	1_MACS_peak_1463_lociStitched
HIST2H4B	0	chr1	149820440	149826386	1_MACS_peak_1464_lociStitched
HIST2H4B	0	chr1	149830867	149834538	1_MACS_peak_1465_lociStitched
HIST2H4B	0	chr1	149802391	149805662	1_MACS_peak_1462_lociStitched
HIST3H2A	0	chr1	228673863	228679104	2_MACS_peak_2713_lociStitched
HIST3H2BB	0	chr1	228673863	228679104	2_MACS_peak_2713_lociStitched
HIST4H4	0	chr12	14921945	14924555	1_MACS_peak_6099_lociStitched
HIVEP2	1	chr6	143264607	143269291	1_MACS_peak_25333_lociStitched
HLA-DMA	0	chr6	32935150	32941193	1_MACS_peak_24330_lociStitched
HLA-DMB	0	chr6	32935150	32941193	1_MACS_peak_24330_lociStitched
HLA-DOA	0	chr6	32935150	32941193	1_MACS_peak_24330_lociStitched
HMCN1	0	chr1	185900541	185907981	4_MACS_peak_2119_lociStitched
HMGB2	0	chr4	174253870	174257020	1_MACS_peak_22137_lociStitched
HMGN4	0	chr6	26532658	26540491	2_MACS_peak_24174_lociStitched
HMX1	1	chr4	8819247	8823648	2_MACS_peak_20860_lociStitched
HNRNPA1	0	chr12	54672705	54675651	1_MACS_peak_6514_lociStitched
HNRNPA1P10	0	chr12	54672705	54675651	1_MACS_peak_6514_lociStitched
HNRNPA2B1	0	chr7	26238864	26242718	1_MACS_peak_25894_lociStitched
HNRNPA3	0	chr2	178127410	178130675	1_MACS_peak_16387_lociStitched
HNRNPD	0	chr4	83292963	83296727	1_MACS_peak_21430_lociStitched
HNRNPF	0	chr10	43901186	43905614	1_MACS_peak_3434_lociStitched
HNRNPK	0	chr9	86593988	86596728	1_MACS_peak_29091_lociStitched
HNRNPL	0	chr19	39338819	39343934	2_MACS_peak_14254_lociStitched
HNRNPU	0	chr1	245025583	245028855	1_MACS_peak_2915_lociStitched
HNRNPU	0	chr1	244996778	245000013	1_MACS_peak_2914_lociStitched
HNRNPUL1	0	chr19	41768235	41772790	2_MACS_peak_14333_lociStitched
HNRNPUL1	0	chr19	41801600	41806230	2_MACS_peak_14335_lociStitched
HNRPDL	0	chr4	83349867	83352755	1_MACS_peak_21431_lociStitched
HOOK2	0	chr19	12899145	12905792	1_MACS_peak_13875_lociStitched
HOOK3	0	chr8	42741394	42754431	5_MACS_peak_27660_lociStitched
HOOK3	0	chr8	42709472	42715521	1_MACS_peak_27659_lociStitched
HRAS	0	chr11	505447	507872	1_MACS_peak_4365_lociStitched
HSCB	0	chr22	29186083	29199672	1_MACS_peak_18466_lociStitched
HSD17B14	0	chr19	49375451	49381105	1_MACS_peak_14536_lociStitched
HSPA2	0	chr14	64969169	64972860	1_MACS_peak_8538_lociStitched
HSPA8	0	chr11	122931041	122936120	3_MACS_peak_5759_lociStitched
HSPA9	0	chr5	137877758	137880699	1_MACS_peak_23383_lociStitched
ID3	0	chr1	23850607	23858526	2_MACS_peak_339_lociStitched
IER2	0	chr19	13260668	13266451	1_MACS_peak_13893_lociStitched
IFFO1	0	chr12	6640989	6645303	1_MACS_peak_5966_lociStitched
IFITM1	0	chr11	267503	271571	1_MACS_peak_4349_lociStitched
IFITM2	0	chr11	267503	271571	1_MACS_peak_4349_lociStitched
IFITM3	0	chr11	267503	271571	1_MACS_peak_4349_lociStitched
IFITM5	0	chr11	267503	271571	1_MACS_peak_4349_lociStitched
IFNAR2	0	chr21	34599399	34613083	5_MACS_peak_18034_lociStitched
IFT80	0	chr3	160116605	160119852	1_MACS_peak_20343_lociStitched
IGF2BP3	0	chr7	23507254	23515239	2_MACS_peak_25867_lociStitched
IGJ	0	chr4	71521962	71538325	3_MACS_peak_21260_lociStitched
IGJ	0	chr4	71539166	71551153	4_MACS_peak_21263_lociStitched
IGLL5	0	chr22	23264510	23287169	8_MACS_peak_18362_lociStitched
IGLL5	0	chr22	23224603	23239958	5_MACS_peak_18350_lociStitched
IGLL5	0	chr22	23246939	23254535	2_MACS_peak_18356_lociStitched
IGSF22	0	chr11	18789203	18794710	1_MACS_peak_4609_lociStitched
IGSF9	0	chr1	159892182	159895910	1_MACS_peak_1714_lociStitched
IKZF1	1	chr7	50343693	50352436	3_MACS_peak_26162_lociStitched
IKZF3	1	chr17	38017208	38024896	1_MACS_peak_11994_lociStitched
IL10RB	0	chr21	34599399	34613083	5_MACS_peak_18034_lociStitched
IL22RA1	0	chr1	24513128	24518549	2_MACS_peak_362_lociStitched
IL27RA	0	chr19	14116386	14118409	1_MACS_peak_13916_lociStitched
IL28RA	0	chr1	24513128	24518549	2_MACS_peak_362_lociStitched
IL3	0	chr5	131436529	131441594	2_MACS_peak_23296_lociStitched
IL4I1	0	chr19	50430761	50433717	1_MACS_peak_14585_lociStitched
IL4I1	0	chr19	50379094	50381783	2_MACS_peak_14582_lociStitched
IL6R	0	chr1	154373750	154380586	1_MACS_peak_1570_lociStitched
ILF2	0	chr1	153605981	153607920	1_MACS_peak_1544_lociStitched
ILF3	0	chr19	10763331	10766847	1_MACS_peak_13812_lociStitched
INHBC	0	chr12	57845934	57850750	2_MACS_peak_6579_lociStitched
INHBE	0	chr12	57845934	57850750	2_MACS_peak_6579_lociStitched
INO80E	0	chr16	30005937	30008155	2_MACS_peak_10738_lociStitched
INPP4A	0	chr2	99092632	99107340	3_MACS_peak_15778_lociStitched
INPP4A	0	chr2	99074508	99085032	3_MACS_peak_15773_lociStitched
INPP4A	0	chr2	99060727	99067723	4_MACS_peak_15769_lociStitched
INSIG1	0	chr7	154996126	154999164	1_MACS_peak_27165_lociStitched
IRAK1	0	chrX	153233784	153239582	1_MACS_peak_30832_lociStitched
IRAK1	0	chrX	153249483	153252657	1_MACS_peak_30834_lociStitched
IRF2	1	chr4	185301762	185307966	2_MACS_peak_22212_lociStitched
IRF2	1	chr4	185392809	185397472	1_MACS_peak_22217_lociStitched
IRF2	1	chr4	185454319	185460785	1_MACS_peak_22218_lociStitched
IRF2BP2	0	chr1	234741626	234749600	3_MACS_peak_2808_lociStitched
IRF3	1	chr19	50178544	50182303	2_MACS_peak_14572_lociStitched
IRF4	1	chr6	389069	400596	1_MACS_peak_23826_lociStitched
IRGC	0	chr19	44258171	44260330	1_MACS_peak_14392_lociStitched
IRS1	0	chr2	227699286	227703379	1_MACS_peak_16881_lociStitched
IRX1	0	chr5	4013151	4019475	5_MACS_peak_22342_lociStitched
ISG20L2	0	chr1	156716189	156722506	1_MACS_peak_1676_lociStitched
ISG20L2	0	chr1	156695062	156699886	2_MACS_peak_1673_lociStitched
ISY1	0	chr3	128900118	128903601	2_MACS_peak_20019_lociStitched
ITCH	0	chr20	33001670	33006215	2_MACS_peak_17403_lociStitched
ITGA4	0	chr2	182168736	182174979	1_MACS_peak_16434_lociStitched
ITGA8	0	chr10	15826008	15834479	5_MACS_peak_3148_lociStitched
ITGB5	0	chr3	124500414	124513137	3_MACS_peak_19952_lociStitched
ITGB7	0	chr12	53591589	53601353	1_MACS_peak_6480_lociStitched
ITIH5	0	chr10	7574685	7578075	2_MACS_peak_3065_lociStitched
ITM2C	0	chr2	231732664	231739337	2_MACS_peak_16917_lociStitched
ITPKC	0	chr19	41255283	41258495	1_MACS_peak_14329_lociStitched
ITPR2	0	chr12	27019121	27024785	2_MACS_peak_6188_lociStitched
IVNS1ABP	0	chr1	185284539	185287488	1_MACS_peak_2111_lociStitched
JMJD6	0	chr17	74731862	74734630	1_MACS_peak_12629_lociStitched
JPH2	0	chr20	42693688	42702050	2_MACS_peak_17555_lociStitched
JSRP1	0	chr19	2234982	2238969	2_MACS_peak_13588_lociStitched
JUN	1	chr1	59247242	59251546	1_MACS_peak_869_lociStitched
JUNB	1	chr19	12899145	12905792	1_MACS_peak_13875_lociStitched
JUND	1	chr19	18389859	18393998	2_MACS_peak_14035_lociStitched
KANK1	0	chr9	624438	629436	1_MACS_peak_28547_lociStitched
KCNA4	0	chr11	30118876	30124025	3_MACS_peak_4698_lociStitched
KCND1	0	chrX	48793269	48798569	1_MACS_peak_30197_lociStitched
KCNJ12	0	chr17	21246941	21254018	2_MACS_peak_11728_lociStitched
KCNJ4	0	chr22	38900426	38903544	1_MACS_peak_18654_lociStitched
KCNJ4	0	chr22	38788915	38797972	3_MACS_peak_18650_lociStitched
KCNK4	0	chr11	64083725	64087415	1_MACS_peak_5014_lociStitched
KCNK7	0	chr11	65353536	65357558	2_MACS_peak_5073_lociStitched
KCNK7	0	chr11	65339342	65345805	1_MACS_peak_5072_lociStitched
KCNMB2	0	chr3	178228699	178239406	3_MACS_peak_20455_lociStitched
KCNN3	0	chr1	154755656	154766034	1_MACS_peak_1588_lociStitched
KCNN3	0	chr1	154831158	154835208	1_MACS_peak_1589_lociStitched
KCNN4	0	chr19	44258171	44260330	1_MACS_peak_14392_lociStitched
KCNQ1	0	chr11	2795457	2802282	2_MACS_peak_4412_lociStitched
KCNQ1OT1	0	chr11	2795457	2802282	2_MACS_peak_4412_lociStitched
KCTD2	0	chr17	73060752	73064621	1_MACS_peak_12564_lociStitched
KCTD3	0	chr1	215738931	215744103	1_MACS_peak_2539_lociStitched
KDELR3	0	chr22	38900426	38903544	1_MACS_peak_18654_lociStitched
KEAP1	0	chr19	10612277	10614678	1_MACS_peak_13807_lociStitched
KIAA0040	0	chr1	175176914	175180219	1_MACS_peak_1975_lociStitched
KIAA0125	0	chr14	106326940	106330509	1_MACS_peak_9127_lociStitched
KIAA0125	0	chr14	106380184	106386427	1_MACS_peak_9128_lociStitched
KIAA0226	0	chr3	197459968	197464715	3_MACS_peak_20697_lociStitched
KIAA0240	0	chr6	42748845	42752076	1_MACS_peak_24476_lociStitched
KIAA0907	0	chr1	155944122	155952030	1_MACS_peak_1638_lociStitched
KIAA0907	0	chr1	155909721	155918112	2_MACS_peak_1634_lociStitched
KIAA1217	0	chr10	24737129	24747474	2_MACS_peak_3277_lociStitched
KIAA1370	0	chr15	52967634	52974036	3_MACS_peak_9561_lociStitched
KIAA1383	0	chr1	232940083	232944665	3_MACS_peak_2773_lociStitched
KIAA1432	0	chr9	5626239	5630771	1_MACS_peak_28593_lociStitched
KIAA1609	0	chr16	84537558	84543836	2_MACS_peak_11243_lociStitched
KIAA1683	0	chr19	18389859	18393998	2_MACS_peak_14035_lociStitched
KIF13B	0	chr8	29085957	29090645	2_MACS_peak_27479_lociStitched
KIF21B	0	chr1	200985664	200992815	1_MACS_peak_2304_lociStitched
KIF22	0	chr16	29815868	29820339	2_MACS_peak_10730_lociStitched
KIF5A	0	chr12	57912973	57917682	2_MACS_peak_6583_lociStitched
KILLIN	0	chr10	89620064	89629509	3_MACS_peak_3832_lociStitched
KIRREL3	0	chr11	126334295	126337955	1_MACS_peak_5802_lociStitched
KIRREL3	0	chr11	126568229	126574888	4_MACS_peak_5805_lociStitched
KLF13	1	chr15	31554408	31560644	1_MACS_peak_9280_lociStitched
KLF13	1	chr15	31525975	31530110	1_MACS_peak_9277_lociStitched
KLF13	1	chr15	31616794	31621728	3_MACS_peak_9281_lociStitched
KLF2	1	chr19	16434142	16439761	2_MACS_peak_13972_lociStitched
KLF2	1	chr19	16474913	16479907	2_MACS_peak_13975_lociStitched
KLF6	1	chr10	3824137	3828589	2_MACS_peak_3005_lociStitched
KLF6	1	chr10	3663930	3670407	2_MACS_peak_2999_lociStitched
KLF9	1	chr9	73033152	73036446	1_MACS_peak_29005_lociStitched
KLHDC4	0	chr16	87805742	87814713	1_MACS_peak_11295_lociStitched
KLHL12	0	chr1	202882664	202887005	1_MACS_peak_2350_lociStitched
KLHL25	0	chr15	86490000	86496120	2_MACS_peak_10018_lociStitched
KLRB1	0	chr12	9799712	9804567	1_MACS_peak_6016_lociStitched
KRAS	0	chr12	25537356	25540627	1_MACS_peak_6172_lociStitched
KREMEN2	0	chr16	3054684	3059140	1_MACS_peak_10314_lociStitched
L1CAM	0	chrX	153189607	153193731	1_MACS_peak_30829_lociStitched
L3MBTL1	0	chr20	42085558	42087636	1_MACS_peak_17534_lociStitched
LAIR1	0	chr19	54879902	54885536	3_MACS_peak_14660_lociStitched
LDHA	0	chr11	18415119	18418293	1_MACS_peak_4602_lociStitched
LDHC	0	chr11	18415119	18418293	1_MACS_peak_4602_lociStitched
LDLRAP1	0	chr1	25874032	25879353	2_MACS_peak_399_lociStitched
LEFTY2	0	chr1	226127734	226133532	1_MACS_peak_2649_lociStitched
LENEP	0	chr1	154907538	154920952	3_MACS_peak_1594_lociStitched
LENEP	0	chr1	154970773	154977707	1_MACS_peak_1603_lociStitched
LENEP	0	chr1	154945473	154949418	1_MACS_peak_1600_lociStitched
LGALS4	0	chr19	39338819	39343934	2_MACS_peak_14254_lociStitched
LGR6	0	chr1	202127773	202130829	1_MACS_peak_2327_lociStitched
LHB	0	chr19	49465304	49471797	1_MACS_peak_14540_lociStitched
LHX3	1	chr9	139130926	139137630	2_MACS_peak_29783_lociStitched
LIG3	0	chr17	33315710	33320710	3_MACS_peak_11855_lociStitched
LIG3	0	chr17	33306774	33309666	1_MACS_peak_11854_lociStitched
LILRA4	0	chr19	54879902	54885536	3_MACS_peak_14660_lociStitched
LIME1	0	chr20	62364120	62373115	3_MACS_peak_17838_lociStitched
LIME1	0	chr20	62357843	62363356	1_MACS_peak_17837_lociStitched
LITAF	0	chr16	11587956	11592186	1_MACS_peak_10452_lociStitched
LIX1L	0	chr1	145452733	145457387	1_MACS_peak_1405_lociStitched
LIX1L	0	chr1	145437187	145439745	1_MACS_peak_1404_lociStitched
LLGL1	0	chr17	18085554	18090602	2_MACS_peak_11652_lociStitched
LMNA	0	chr1	156092316	156100708	3_MACS_peak_1647_lociStitched
LMNB1	0	chr5	126111589	126115960	2_MACS_peak_23263_lociStitched
LMNB2	0	chr19	2425722	2428361	1_MACS_peak_13599_lociStitched
LMO4	0	chr1	87793178	87798475	1_MACS_peak_1101_lociStitched
LOC100127888	0	chr20	61272982	61286537	4_MACS_peak_17810_lociStitched
LOC100128191	0	chr12	98908280	98914726	2_MACS_peak_6902_lociStitched
LOC100128788	0	chr16	2801496	2803954	1_MACS_peak_10305_lociStitched
LOC100129316	0	chr9	93920258	93929311	2_MACS_peak_29171_lociStitched
LOC100129316	0	chr9	93952906	93957497	1_MACS_peak_29173_lociStitched
LOC100129316	0	chr9	93911714	93916207	1_MACS_peak_29168_lociStitched
LOC100129387	0	chr15	50645861	50648562	1_MACS_peak_9517_lociStitched
LOC100129726	0	chr2	43451113	43456654	1_MACS_peak_15202_lociStitched
LOC100130298	0	chr8	61811942	61819295	2_MACS_peak_27797_lociStitched
LOC100130894	0	chr16	70769538	70774835	1_MACS_peak_11101_lociStitched
LOC100130987	0	chr11	67054161	67057756	2_MACS_peak_5153_lociStitched
LOC100130987	0	chr11	67043370	67047038	2_MACS_peak_5151_lociStitched
LOC100131060	0	chr1	59247242	59251546	1_MACS_peak_869_lociStitched
LOC100132356	0	chr5	43037289	43043756	3_MACS_peak_22638_lociStitched
LOC100133985	0	chr2	70312697	70316883	2_MACS_peak_15527_lociStitched
LOC100133991	0	chr17	43298278	43309020	2_MACS_peak_12127_lociStitched
LOC100216545	0	chr7	104649632	104656929	1_MACS_peak_26665_lociStitched
LOC100271722	0	chr22	46464680	46470520	3_MACS_peak_18816_lociStitched
LOC100271722	0	chr22	46448102	46455254	2_MACS_peak_18814_lociStitched
LOC100271831	0	chr16	30074798	30078669	2_MACS_peak_10741_lociStitched
LOC100271836	0	chr16	21529093	21532429	1_MACS_peak_10597_lociStitched
LOC100286793	0	chr1	143742266	143745831	1_MACS_peak_1371_lociStitched
LOC100288346	0	chr11	113055295	113062503	3_MACS_peak_5599_lociStitched
LOC100310782	0	chr5	371926	375897	1_MACS_peak_22299_lociStitched
LOC100335030	0	chr12	49759797	49764873	2_MACS_peak_6400_lociStitched
LOC100498859	0	chr3	156804901	156808726	1_MACS_peak_20311_lociStitched
LOC100499467	0	chr17	70591919	70603093	4_MACS_peak_12524_lociStitched
LOC100499467	0	chr17	70608635	70613433	1_MACS_peak_12528_lociStitched
LOC100506046	0	chr1	173792180	173794626	1_MACS_peak_1942_lociStitched
LOC116437	0	chr12	131703562	131708929	2_MACS_peak_7352_lociStitched
LOC147727	0	chr19	10763331	10766847	1_MACS_peak_13812_lociStitched
LOC148145	0	chr19	29092582	29102191	2_MACS_peak_14124_lociStitched
LOC150381	0	chr22	46464680	46470520	3_MACS_peak_18816_lociStitched
LOC150381	0	chr22	46448102	46455254	2_MACS_peak_18814_lociStitched
LOC153684	0	chr5	43037289	43043756	3_MACS_peak_22638_lociStitched
LOC220906	0	chr10	28820652	28823348	1_MACS_peak_3323_lociStitched
LOC253039	0	chr9	123634343	123641247	4_MACS_peak_29490_lociStitched
LOC253039	0	chr9	123652918	123656896	1_MACS_peak_29494_lociStitched
LOC283875	0	chr16	3054684	3059140	1_MACS_peak_10314_lociStitched
LOC284009	0	chr17	2302353	2305916	2_MACS_peak_11410_lociStitched
LOC284009	0	chr17	2295096	2297708	3_MACS_peak_11407_lociStitched
LOC284632	0	chr1	24513128	24518549	2_MACS_peak_362_lociStitched
LOC285847	0	chr6	35694352	35700686	3_MACS_peak_24400_lociStitched
LOC285972	0	chr7	150100650	150107140	1_MACS_peak_27112_lociStitched
LOC338799	0	chr12	122231705	122243592	5_MACS_peak_7209_lociStitched
LOC339894	0	chr3	156804901	156808726	1_MACS_peak_20311_lociStitched
LOC339894	0	chr3	156876498	156879163	1_MACS_peak_20317_lociStitched
LOC341056	0	chr11	122931041	122936120	3_MACS_peak_5759_lociStitched
LOC344967	0	chr4	40056621	40059721	1_MACS_peak_21083_lociStitched
LOC374443	0	chr12	9799712	9804567	1_MACS_peak_6016_lociStitched
LOC388692	0	chr1	149222313	149225695	1_MACS_peak_1450_lociStitched
LOC389333	0	chr5	138722856	138730596	2_MACS_peak_23401_lociStitched
LOC389333	0	chr5	138748888	138754210	1_MACS_peak_23404_lociStitched
LOC400027	0	chr12	46119721	46125562	2_MACS_peak_6327_lociStitched
LOC400927	0	chr22	38788915	38797972	3_MACS_peak_18650_lociStitched
LOC400931	0	chr22	46464680	46470520	3_MACS_peak_18816_lociStitched
LOC400931	0	chr22	46448102	46455254	2_MACS_peak_18814_lociStitched
LOC400960	0	chr2	70312697	70316883	2_MACS_peak_15527_lociStitched
LOC401093	0	chr3	151984006	151993652	4_MACS_peak_20237_lociStitched
LOC401093	0	chr3	151994313	152003765	7_MACS_peak_20241_lociStitched
LOC402160	0	chr4	2413252	2416670	1_MACS_peak_20761_lociStitched
LOC439949	0	chr10	6966548	6971844	2_MACS_peak_3047_lociStitched
LOC440926	0	chr1	226249199	226252187	1_MACS_peak_2653_lociStitched
LOC440944	0	chr3	9437156	9441139	1_MACS_peak_18929_lociStitched
LOC541471	0	chr2	112192011	112199120	3_MACS_peak_15892_lociStitched
LOC541471	0	chr2	112219409	112224736	1_MACS_peak_15896_lociStitched
LOC642587	0	chr1	209275239	209285071	5_MACS_peak_2463_lociStitched
LOC645158	0	chr18	2636222	2643473	2_MACS_peak_12855_lociStitched
LOC645323	0	chr5	87969709	87972828	1_MACS_peak_22972_lociStitched
LOC645323	0	chr5	87954789	87958082	2_MACS_peak_22969_lociStitched
LOC645676	0	chr1	155531094	155534313	1_MACS_peak_1626_lociStitched
LOC647979	0	chr20	34684374	34691484	1_MACS_peak_17445_lociStitched
LOC648987	0	chr5	43037289	43043756	3_MACS_peak_22638_lociStitched
LOC653486	0	chr11	206338	209680	1_MACS_peak_4346_lociStitched
LOC723809	0	chr7	104575830	104587301	4_MACS_peak_26654_lociStitched
LOC728743	0	chr7	150100650	150107140	1_MACS_peak_27112_lociStitched
LOC728743	0	chr7	150064003	150068198	1_MACS_peak_27107_lociStitched
LOC729966	0	chr19	18389859	18393998	2_MACS_peak_14035_lociStitched
LOC730227	0	chr1	203255838	203261247	1_MACS_peak_2361_lociStitched
LOC730668	0	chr22	46448102	46455254	2_MACS_peak_18814_lociStitched
LOC79015	0	chr20	43270535	43281081	3_MACS_peak_17567_lociStitched
