ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_21942_lociStitched	chr3	31473437	31504054	STT3B
2_MACS_peak_16301_lociStitched	chr19	39338198	39348938	HNRNPL,NFKBIB,LGALS4,ECH1,RINL,SIRT2
2_MACS_peak_14449_lociStitched	chr17	76163902	76173444	SYNGR2,TMC8,C17ORF99,AFMID,BIRC5,TMC6,EPR1,TK1
1_MACS_peak_30889_lociStitched	chr7	129587995	129593140	UBE2H
2_MACS_peak_35168_lociStitched	chrX	81333360	81359550	HMGN5
3_MACS_peak_2192_lociStitched	chr1	161029128	161041371	ARHGAP30,KLHDC9,NIT1,F11R,TSTD1,USF1,PFDN2,PVRL4
4_MACS_peak_21420_lociStitched	chr22	39911215	39929543	ATF4,MGAT3,CACNA1I,SMCR7L,RPS19BP1
2_MACS_peak_3177_lociStitched	chr1	230238595	230249364	GALNT2
1_MACS_peak_2671_lociStitched	chr1	197739999	197748602	DENND1B
1_MACS_peak_15264_lociStitched	chr18	72918681	72924772	ZADH2,TSHZ1
1_MACS_peak_32376_lociStitched	chr8	100870922	100881881	COX6C,VPS13B
1_MACS_peak_30644_lociStitched	chr7	104765636	104773343	MLL5,SRPK2
4_MACS_peak_17016_lociStitched	chr2	8651000	8666862	ID2
6_MACS_peak_13549_lociStitched	chr17	32688752	32719097	CCL1,CCL8,CCL13
2_MACS_peak_15350_lociStitched	chr19	1018228	1029843	CNN2,WDR18,GRIN3B,ABCA7,HMHA1,C19ORF6
1_MACS_peak_1770_lociStitched	chr1	145207544	145213839	NOTCH2NL
1_MACS_peak_33675_lociStitched	chr9	88961732	88970445	ZCCHC6
2_MACS_peak_17515_lociStitched	chr2	47744550	47755356	KCNK12
3_MACS_peak_27225_lociStitched	chr5	173163295	173177972	BOD1
2_MACS_peak_33501_lociStitched	chr9	70486750	70498369	CBWD5,CBWD3
1_MACS_peak_15599_lociStitched	chr19	7399437	7406961	ARHGEF18
2_MACS_peak_5714_lociStitched	chr11	62597804	62610798	WDR74,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,STX5
1_MACS_peak_7355_lociStitched	chr12	49758970	49765961	SPATS2,TROAP,DNAJC22,LOC100335030,C1QL4
3_MACS_peak_19912_lociStitched	chr20	32460670	32473988	CHMP4B
5_MACS_peak_35028_lociStitched	chrX	64905295	64927044	MSN
1_MACS_peak_30055_lociStitched	chr7	56164115	56175085	CHCHD2,CCT6A,SNORA15,SUMF2,PSPH,PHKG1,LOC389493
1_MACS_peak_23142_lociStitched	chr3	135909126	135917400	MSL2
3_MACS_peak_11335_lociStitched	chr15	86231598	86251644	AKAP13
2_MACS_peak_5438_lociStitched	chr11	35183770	35196461	CD44
1_MACS_peak_13436_lociStitched	chr17	27045829	27056643	SNORD4B,TRAF4,PROCA1,RAB34,RPL23A,SNORD42B,SNORD4A,SNORD42A,NEK8,TLCD1
2_MACS_peak_22119_lociStitched	chr3	46245786	46257611	CCR1,CCR3
3_MACS_peak_33743_lociStitched	chr9	94180181	94195888	NFIL3
3_MACS_peak_28130_lociStitched	chr6	42737679	42752609	TBCC,LOC442211,KIAA0240,PRPH2
1_MACS_peak_5970_lociStitched	chr11	69452699	69459344	CCND1,ORAOV1
6_MACS_peak_13585_lociStitched	chr17	34409157	34431729	CCL3,CCL18,CCL4
3_MACS_peak_1866_lociStitched	chr1	149897513	149912679	MTMR11,HIST2H2AC,BOLA1,HIST2H2BE,HIST2H2AB,SV2A,SF3B4,OTUD7B
3_MACS_peak_14369_lociStitched	chr17	73859689	73875761	TRIM47,UNC13D,WBP2,TRIM65,MRPL38
3_MACS_peak_8783_lociStitched	chr13	49060747	49071683	RCBTB2,LPAR6
2_MACS_peak_7980_lociStitched	chr12	104318560	104330477	MIR3652,TDG,C12ORF73,HSP90B1,GNN
1_MACS_peak_8239_lociStitched	chr12	120628210	120640531	GCN1L1,PXN,RPLP0
1_MACS_peak_6741_lociStitched	chr11	130695551	130705961	SNX19
2_MACS_peak_26745_lociStitched	chr5	137898322	137912304	HSPA9,ETF1,SNORD63
2_MACS_peak_12900_lociStitched	chr16	88867658	88879854	CDT1,TRAPPC2L,FAM38A,GALNS,APRT
1_MACS_peak_1772_lociStitched	chr1	145394919	145400505	HFE2,TXNIP
2_MACS_peak_13297_lociStitched	chr17	17793999	17805533	SREBF1,TOM1L2
3_MACS_peak_1562_lociStitched	chr1	111325386	111338169	CD53
2_MACS_peak_1720_lociStitched	chr1	120832140	120840644	FAM72B
4_MACS_peak_17511_lociStitched	chr2	47713004	47737410	KCNK12
1_MACS_peak_23003_lociStitched	chr3	126626567	126637924	PLXNA1,CHCHD6
3_MACS_peak_21626_lociStitched	chr22	50906602	50921679	SBF1,MIOX,NCAPH2,LMF2,SCO2,TYMP,ODF3B,ADM2
4_MACS_peak_13955_lociStitched	chr17	47463375	47475963	PHB,ZNF652
1_MACS_peak_6528_lociStitched	chr11	118658768	118663274	DDX6
4_MACS_peak_10477_lociStitched	chr15	31518178	31538240	KLF13
1_MACS_peak_2307_lociStitched	chr1	167187821	167192698	POU2F1
1_MACS_peak_27356_lociStitched	chr5	180667017	180676427	GNB2L1,TRIM41,TRIM7,TRIM52,SNORD96A,SNORD95
3_MACS_peak_31111_lociStitched	chr7	150100203	150113287	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
5_MACS_peak_23367_lociStitched	chr3	156381000	156405461	LOC100287227,TIPARP
4_MACS_peak_20205_lociStitched	chr20	46114386	46132928	NCOA3
1_MACS_peak_18948_lociStitched	chr2	191744222	191752867	GLS
1_MACS_peak_31732_lociStitched	chr8	38236744	38245176	WHSC1L1,LETM2
1_MACS_peak_30000_lociStitched	chr7	50343019	50353340	IKZF1
6_MACS_peak_34154_lociStitched	chr9	126959468	126986257	NEK6
2_MACS_peak_19854_lociStitched	chr20	30918700	30926750	ASXL1,KIF3B
1_MACS_peak_32814_lociStitched	chr8	134579223	134586595	ST3GAL1
2_MACS_peak_27796_lociStitched	chr6	27857127	27871817	HIST1H2BO,HIST1H2AL,HIST1H1B,HIST1H3I,HIST1H4L,OR2B2,HIST1H3J,HIST1H2AM
2_MACS_peak_14577_lociStitched	chr17	80405776	80417975	C17ORF62,HEXDC,C17ORF101,NARF
1_MACS_peak_32067_lociStitched	chr8	71312894	71317717	NCOA2
3_MACS_peak_2319_lociStitched	chr1	167674847	167693023	MPZL1,RCSD1
2_MACS_peak_32616_lociStitched	chr8	120879402	120890462	DEPDC6,TAF2,DSCC1
1_MACS_peak_2094_lociStitched	chr1	156735493	156741219	PRCC,C1ORF66,NTRK1,ISG20L2,MRPL24,HDGF,SH2D2A
2_MACS_peak_331_lociStitched	chr1	17221283	17233185	CROCC
3_MACS_peak_20005_lociStitched	chr20	35698603	35710901	RBL1
1_MACS_peak_15418_lociStitched	chr19	2234685	2242199	SF3A2,AMH,MIR4321,OAZ1,MIR1227,JSRP1,C19ORF35,PLEKHJ1
1_MACS_peak_2047_lociStitched	chr1	155656192	155660517	YY1AP1,DAP3
4_MACS_peak_23055_lociStitched	chr3	129026692	129048580	H1FX,C3ORF37,C3ORF47
3_MACS_peak_1000_lociStitched	chr1	52032198	52045128	OSBPL9,EPS15
1_MACS_peak_6720_lociStitched	chr11	129870915	129874645	PRDM10,NCRNA00167
1_MACS_peak_9689_lociStitched	chr14	63936413	63951994	PPP2R5E
3_MACS_peak_4965_lociStitched	chr10	135201186	135215911	MTG1,PRAP1,C10ORF125,MIR3944,ECHS1,SPRN,PAOX
2_MACS_peak_2399_lociStitched	chr1	174957051	174971542	CACYBP,MRPS14
1_MACS_peak_14957_lociStitched	chr18	42336058	42343071	SETBP1
1_MACS_peak_2092_lociStitched	chr1	156693357	156700062	ISG20L2,PRCC,NES,CRABP2,MRPL24,HDGF,C1ORF66
1_MACS_peak_27207_lociStitched	chr5	172260363	172266211	ERGIC1
1_MACS_peak_11471_lociStitched	chr15	93423610	93431898	LOC100507217,CHD2,MIR3175
3_MACS_peak_28318_lociStitched	chr6	56621254	56638598	DST
1_MACS_peak_29677_lociStitched	chr7	26236123	26245257	HNRNPA2B1,NFE2L3,CBX3
1_MACS_peak_34033_lociStitched	chr9	117349043	117356657	ATP6V1G1,C9ORF91
1_MACS_peak_26291_lociStitched	chr5	90673603	90681081	LOC100129716,ARRDC3
5_MACS_peak_32947_lociStitched	chr8	145732057	145755146	LRRC14,KIFC2,PPP1R16A,CYHR1,FOXH1,GPT,MFSD3,RECQL4,LRRC24,MGC70857,ARHGAP39
2_MACS_peak_15360_lociStitched	chr19	1167758	1175180	SBNO2,STK11
2_MACS_peak_30216_lociStitched	chr7	74063101	74076881	GTF2I
1_MACS_peak_33152_lociStitched	chr9	20436847	20444637	MLLT3
3_MACS_peak_18154_lociStitched	chr2	109828846	109843799	MIR4265,SH3RF3
3_MACS_peak_17966_lociStitched	chr2	87808809	87822951	NCRNA00152
1_MACS_peak_24093_lociStitched	chr4	15002036	15008683	CPEB2
2_MACS_peak_12632_lociStitched	chr16	70461269	70474364	ST3GAL2,FUK
2_MACS_peak_26504_lociStitched	chr5	118357685	118370204	DTWD2,DMXL1
2_MACS_peak_33535_lociStitched	chr9	73026576	73036688	KLF9
2_MACS_peak_33738_lociStitched	chr9	93948627	93957556	LOC100129316
1_MACS_peak_4562_lociStitched	chr10	103872774	103881666	LDB1,HPS6,PPRC1,NOLC1
1_MACS_peak_2060_lociStitched	chr1	156021529	156026028	UBQLN4,RAB25,SSR2,MEX3A,ROBLD3
2_MACS_peak_28874_lociStitched	chr6	119661715	119674217	MAN1A1
1_MACS_peak_3610_lociStitched	chr10	15826749	15834794	ITGA8,FAM188A
5_MACS_peak_23623_lociStitched	chr3	183220774	183246743	KLHL6
1_MACS_peak_14222_lociStitched	chr17	65641820	65649828	NOL11,PITPNC1
2_MACS_peak_35619_lociStitched	chrX	150036445	150050356	CD99L2
1_MACS_peak_16983_lociStitched	chr2	5834629	5842845	SOX11
5_MACS_peak_21384_lociStitched	chr22	39409278	39426582	APOBEC3D,APOBEC3B,APOBEC3F,APOBEC3G,APOBEC3C
3_MACS_peak_11032_lociStitched	chr15	70385673	70396316	TLE3,MIR629
3_MACS_peak_21596_lociStitched	chr22	50322785	50331366	CRELD2,PIM3,ALG12
3_MACS_peak_19933_lociStitched	chr20	33101839	33111749	DYNLRB1,MIR644,MAP1LC3A
2_MACS_peak_8423_lociStitched	chr12	131354552	131365703	RAN,STX2
3_MACS_peak_7670_lociStitched	chr12	68752243	68770503	MDM1
2_MACS_peak_27652_lociStitched	chr6	21586795	21597692	SOX4
2_MACS_peak_25554_lociStitched	chr5	6478837	6488540	UBE2QL1
2_MACS_peak_2001_lociStitched	chr1	154755839	154766283	KCNN3
2_MACS_peak_13116_lociStitched	chr17	7136370	7147338	PHF23,ACADVL,C17ORF81,SLC2A4,DLG4,MIR324,CLDN7,DVL2,GABARAP,CTDNEP1
2_MACS_peak_15625_lociStitched	chr19	7980316	7991605	SNAPC2,LRRC8E,MAP2K7,FLJ22184,LOC388499,LOC645781,CTXN1,TIMM44
2_MACS_peak_11153_lociStitched	chr15	75491285	75502878	C15ORF39,GOLGA6C
1_MACS_peak_13838_lociStitched	chr17	43387533	43395718	MAP3K14,LOC100133991,C17ORF46
2_MACS_peak_1384_lociStitched	chr1	92947290	92961592	GFI1
1_MACS_peak_13650_lociStitched	chr17	37022934	37029016	LASP1,CWC25,C17ORF98,SNORA21,RPL23
2_MACS_peak_23500_lociStitched	chr3	171752898	171765169	FNDC3B
3_MACS_peak_26153_lociStitched	chr5	76005399	76018541	F2R,NCRUPAR
1_MACS_peak_32411_lociStitched	chr8	102214362	102219761	ZNF706
2_MACS_peak_8151_lociStitched	chr12	113414329	113427323	OAS2,OAS3
3_MACS_peak_18243_lociStitched	chr2	114187298	114199115	CBWD2,LOC440839
3_MACS_peak_23779_lociStitched	chr3	195258300	195273937	PPP1R2,APOD
1_MACS_peak_6225_lociStitched	chr11	93466114	93476300	SNORA40,SCARNA9,MED17,SNORA25,SNORA32,SNORD6,SNORA1,SNORA8,C11ORF54,SNORD5,SNORA18,MIR1304,TAF1D
1_MACS_peak_14633_lociStitched	chr18	2635489	2643843	LOC645158,SMCHD1
3_MACS_peak_21315_lociStitched	chr22	37610891	37629014	SSTR3,CYTH4,C1QTNF6,RAC2
2_MACS_peak_33505_lociStitched	chr9	70848879	70860226	CBWD3
1_MACS_peak_25680_lociStitched	chr5	26750146	26769589	CDH9
2_MACS_peak_34425_lociStitched	chr9	139130131	139138421	QSOX2,LHX3
2_MACS_peak_25913_lociStitched	chr5	54031145	54042103	SNX18
5_MACS_peak_16353_lociStitched	chr19	40916840	40940630	SERTAD1,SPTBN4,HIPK4,SERTAD3,BLVRB,PRX
1_MACS_peak_6521_lociStitched	chr11	118305324	118311053	MLL,ATP5L
1_MACS_peak_25380_lociStitched	chr4	185453874	185460798	IRF2
1_MACS_peak_16570_lociStitched	chr19	47613423	47617954	ZC3H4,SAE1
1_MACS_peak_1342_lociStitched	chr1	87791639	87803642	LMO4
2_MACS_peak_1996_lociStitched	chr1	154522527	154532859	UBE2Q1,TDRD10,CHRNB2,SHE,ADAR
2_MACS_peak_3121_lociStitched	chr1	228268519	228279144	ARF1,MIR3620,GUK1,C1ORF35,MRPL55
5_MACS_peak_12581_lociStitched	chr16	68270682	68300035	PLA2G15,PRMT7,ESRP2,SLC7A6OS,SLC7A6
1_MACS_peak_33854_lociStitched	chr9	100743842	100749153	ANP32B,HEMGN
6_MACS_peak_31349_lociStitched	chr8	11271222	11298658	FAM167A,C8ORF12
2_MACS_peak_15476_lociStitched	chr19	3358629	3368948	NFIC
2_MACS_peak_30532_lociStitched	chr7	100025455	100035033	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
2_MACS_peak_27266_lociStitched	chr5	175962178	175971634	RNF44,CDHR2
1_MACS_peak_31833_lociStitched	chr8	52809333	52815499	PCMTD1
1_MACS_peak_12890_lociStitched	chr16	88617426	88624755	ZC3H18
1_MACS_peak_29066_lociStitched	chr6	139690357	139698092	CITED2
1_MACS_peak_2379_lociStitched	chr1	173735586	173742363	CENPL,KLHL20
2_MACS_peak_33480_lociStitched	chr9	69259270	69270565	CBWD6
5_MACS_peak_20892_lociStitched	chr21	46512549	46533384	ADARB1,C21ORF122
1_MACS_peak_7564_lociStitched	chr12	57911612	57918221	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
2_MACS_peak_20690_lociStitched	chr21	34696065	34705915	IFNAR1
1_MACS_peak_1873_lociStitched	chr1	150205485	150210034	ANP32E,CA14,C1ORF54,C1ORF51,APH1A
5_MACS_peak_27969_lociStitched	chr6	33537838	33565546	GGNBP1,ITPR3,BAK1,C6ORF227
1_MACS_peak_20269_lociStitched	chr20	48806560	48811712	CEBPB,TMEM189-UBE2V1
3_MACS_peak_22969_lociStitched	chr3	124858067	124874722	SLC12A8
2_MACS_peak_17363_lociStitched	chr2	37872038	37884723	CDC42EP3
3_MACS_peak_35689_lociStitched	chrX	153616053	153629018	RPL10,EMD,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1,SNORA70
1_MACS_peak_20845_lociStitched	chr21	44580687	44587407	CRYAA
1_MACS_peak_2164_lociStitched	chr1	160229783	160233989	DCAF8,PEX19
1_MACS_peak_28052_lociStitched	chr6	36559122	36568794	SRSF3,STK38,MIR3925
5_MACS_peak_8789_lociStitched	chr13	49134130	49162084	RCBTB2
6_MACS_peak_13107_lociStitched	chr17	6914645	6940338	BCL6B,ALOX12,SLC16A11,CLEC10A,RNASEK,C17ORF49,SLC16A13,MIR195,MIR497
1_MACS_peak_18764_lociStitched	chr2	174826085	174831644	SP3
1_MACS_peak_3062_lociStitched	chr1	226065559	226072243	TMEM63A,LEFTY1,PYCR2
1_MACS_peak_15583_lociStitched	chr19	6798596	6803757	VAV1,SH2D3A
6_MACS_peak_23845_lociStitched	chr3	197863333	197895129	FAM157A
1_MACS_peak_3179_lociStitched	chr1	230255464	230262427	GALNT2
2_MACS_peak_28767_lociStitched	chr6	109774597	109783863	MICAL1,SMPD2,PPIL6,ZBTB24
4_MACS_peak_6604_lociStitched	chr11	122587186	122603474	UBASH3B
5_MACS_peak_14457_lociStitched	chr17	76337092	76357311	SOCS3,PGS1
1_MACS_peak_19230_lociStitched	chr2	216973050	216980800	XRCC5,TMEM169,PECR
3_MACS_peak_35610_lociStitched	chrX	149736218	149747303	MTM1
2_MACS_peak_13774_lociStitched	chr17	41436780	41448071	LOC100130581,ARL4D
3_MACS_peak_2535_lociStitched	chr1	184451086	184465982	C1ORF21
1_MACS_peak_13311_lociStitched	chr17	18085068	18092105	ALKBH5,LLGL1
2_MACS_peak_33171_lociStitched	chr9	21986111	21997129	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
2_MACS_peak_18629_lociStitched	chr2	161549938	161564194	RBMS1
2_MACS_peak_14525_lociStitched	chr17	79360404	79374355	BAHCC1,MIR3186
2_MACS_peak_8044_lociStitched	chr12	108953242	108970574	ISCU,FICD,TMEM119,SART3
2_MACS_peak_13121_lociStitched	chr17	7209412	7219567	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
1_MACS_peak_2854_lociStitched	chr1	207992783	208000307	LOC148696,MIR29C,MIR29B2
2_MACS_peak_27860_lociStitched	chr6	30474539	30485231	HLA-E,PRR3,GNL1
2_MACS_peak_21555_lociStitched	chr22	46447487	46455376	C22ORF26,LOC730668,LOC400931,MIR3619,LOC100271722,LOC150381
1_MACS_peak_3688_lociStitched	chr10	22538807	22548392	COMMD3
1_MACS_peak_12886_lociStitched	chr16	88518626	88523945	ZFPM1,ZNF469
2_MACS_peak_13968_lociStitched	chr17	47815875	47827568	FAM117A,MYST2,SLC35B1
2_MACS_peak_32972_lociStitched	chr9	175599	187058	CBWD1,LOC642313,DOCK8,C9ORF66
1_MACS_peak_25719_lociStitched	chr5	32275839	32285600	MTMR12
2_MACS_peak_3095_lociStitched	chr1	226919086	226928585	ITPKB
1_MACS_peak_31789_lociStitched	chr8	42944361	42951682	SGK196,FNTA,HGSNAT
1_MACS_peak_13671_lociStitched	chr17	37909057	37915199	GRB7,C17ORF37
4_MACS_peak_25151_lociStitched	chr4	153554201	153573028	TMEM154
2_MACS_peak_16380_lociStitched	chr19	41767796	41773489	HNRNPUL1,AXL,CCDC97
2_MACS_peak_7845_lociStitched	chr12	92530789	92541847	BTG1
2_MACS_peak_28560_lociStitched	chr6	89948586	89957328	GABRR1
1_MACS_peak_7144_lociStitched	chr12	31737600	31744661	DENND5B
4_MACS_peak_32430_lociStitched	chr8	102913879	102925783	NCALD
4_MACS_peak_29316_lociStitched	chr6	160389236	160410827	IGF2R
2_MACS_peak_35368_lociStitched	chrX	118815177	118828041	SEPT6,MIR766
3_MACS_peak_20731_lociStitched	chr21	36414498	36431166	RUNX1,C21ORF96
1_MACS_peak_32000_lociStitched	chr8	66857650	66866246	DNAJC5B
2_MACS_peak_33971_lociStitched	chr9	112862241	112874163	AKAP2,PALM2-AKAP2
2_MACS_peak_595_lociStitched	chr1	28826945	28837940	RCC1,TRNAU1AP,SNHG3
1_MACS_peak_11629_lociStitched	chr16	1872606	1878198	HAGH,EME2,NUBP2,MRPS34,SPSB3,IGFALS,C16ORF73,FAHD1
1_MACS_peak_29856_lociStitched	chr7	39987357	39994461	CDK13
3_MACS_peak_18586_lociStitched	chr2	158324326	158338024	CYTIP
4_MACS_peak_20502_lociStitched	chr20	62599410	62613586	SAMD10,MIR941-1,MIR941-3,MIR941-2,UCKL1-AS1,MIR1914,MIR647,UCKL1,PRPF6,ZNF512B
4_MACS_peak_13951_lociStitched	chr17	47433854	47455523	ZNF652,PHB
1_MACS_peak_31630_lociStitched	chr8	29385163	29390265	DUSP4
2_MACS_peak_29601_lociStitched	chr7	22600270	22610435	MGC87042
3_MACS_peak_15803_lociStitched	chr19	13042925	13058416	CALR,GCDH,DAND5,NFIX,KLF1,SYCE2,GADD45GIP1,RAD23A,FARSA
2_MACS_peak_15576_lociStitched	chr19	6735398	6741256	GPR108,VAV1,C3,SH2D3A,TRIP10
1_MACS_peak_27042_lociStitched	chr5	154132907	154139356	LARP1
1_MACS_peak_26352_lociStitched	chr5	96267109	96273953	LNPEP
1_MACS_peak_15254_lociStitched	chr18	72162467	72169257	CNDP2,CNDP1,FAM69C
1_MACS_peak_23853_lociStitched	chr4	47823	60139	ZNF718,ZNF595
2_MACS_peak_4664_lociStitched	chr10	111826867	111838648	ADD3
3_MACS_peak_16726_lociStitched	chr19	52096882	52111756	FLJ30403,ZNF175,SIGLEC5,SIGLEC14
1_MACS_peak_34124_lociStitched	chr9	126027411	126036082	STRBP
1_MACS_peak_13389_lociStitched	chr17	21249010	21253676	KCNJ12
1_MACS_peak_12772_lociStitched	chr16	81684551	81692230	PLCG2,CMIP
2_MACS_peak_34446_lociStitched	chr9	139736400	139745423	C9ORF172,KIAA1984,C9ORF86,MIR4292,MAMDC4,TRAF2,LOC100131193,EDF1,PHPT1
1_MACS_peak_25497_lociStitched	chr5	1339420	1346255	CLPTM1L,TERT
2_MACS_peak_27280_lociStitched	chr5	176726429	176740750	PRELID1,RGS14,LMAN2,NSD1,RAB24,MXD3
2_MACS_peak_13830_lociStitched	chr17	43223834	43229641	HEXIM1,ACBD4,HEXIM2,PLCD3
4_MACS_peak_26249_lociStitched	chr5	87954832	87976718	MIR9-2,LOC645323
2_MACS_peak_19523_lociStitched	chr2	241517571	241528207	CAPN10,DUSP28,GPR35,ANKMY1,RNPEPL1
1_MACS_peak_20120_lociStitched	chr20	42695551	42700668	JPH2,TOX2
4_MACS_peak_2340_lociStitched	chr1	169873378	169889125	SCYL3
3_MACS_peak_24549_lociStitched	chr4	77609187	77624790	ANKRD56,SHROOM3
1_MACS_peak_11795_lociStitched	chr16	9183936	9194342	C16ORF72
1_MACS_peak_12185_lociStitched	chr16	30074440	30078941	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
1_MACS_peak_15272_lociStitched	chr18	74202845	74208456	ZNF516,LOC284276
4_MACS_peak_711_lociStitched	chr1	36613928	36627294	MAP7D1,COL8A2,TRAPPC3
1_MACS_peak_6527_lociStitched	chr11	118559970	118568696	TREH
2_MACS_peak_23905_lociStitched	chr4	2412809	2420585	ZFYVE28,LOC402160
1_MACS_peak_20410_lociStitched	chr20	57478848	57484971	GNAS
2_MACS_peak_2284_lociStitched	chr1	165697820	165711283	TMCO1,LOC440700,ALDH9A1
1_MACS_peak_783_lociStitched	chr1	39971980	39978675	BMP8A,PPIEL
4_MACS_peak_1534_lociStitched	chr1	110356839	110369765	EPS8L3
2_MACS_peak_31437_lociStitched	chr8	17779312	17787104	PCM1,FGL1
4_MACS_peak_19404_lociStitched	chr2	232534682	232552854	PTMA,MIR1244-1
3_MACS_peak_2087_lociStitched	chr1	156560079	156579169	GPATCH4,TTC24,HAPLN2,BCAN,IQGAP3,APOA1BP
1_MACS_peak_30904_lociStitched	chr7	130788981	130796236	FLJ43663,MKLN1
2_MACS_peak_2057_lociStitched	chr1	155980972	155991467	SSR2,ROBLD3,RAB25,ARHGEF2,UBQLN4
4_MACS_peak_29164_lociStitched	chr6	148778268	148795374	SASH1
1_MACS_peak_6839_lociStitched	chr12	2442859	2448526	CACNA1C
2_MACS_peak_28157_lociStitched	chr6	43593571	43604883	MAD2L1BP,POLH,RSPH9,XPO5,GTPBP2
1_MACS_peak_4837_lociStitched	chr10	125155794	125163652	BUB3
4_MACS_peak_16683_lociStitched	chr19	50369595	50382361	AKT1S1,MED25,PTOV1,ATF5,IL4I1,TBC1D17,PNKP
3_MACS_peak_8233_lociStitched	chr12	120547209	120560790	RAB35
1_MACS_peak_15261_lociStitched	chr18	72580187	72584943	ZNF407
4_MACS_peak_16216_lociStitched	chr19	36230671	36240541	U2AF1L4,ZBTB32,MLL4,C19ORF55,ARHGAP33,HSPB6,PSENEN,LIN37,TMEM149
3_MACS_peak_27965_lociStitched	chr6	33377167	33396547	CUTA,ZBTB9,LYPLA2P1,KIFC1,PHF1,SYNGAP1
1_MACS_peak_22901_lociStitched	chr3	121510404	121518387	IQCB1,EAF2,GOLGB1
3_MACS_peak_34034_lociStitched	chr9	117372422	117382334	C9ORF91,ATP6V1G1
4_MACS_peak_2540_lociStitched	chr1	184524996	184538491	C1ORF21
1_MACS_peak_2050_lociStitched	chr1	155826023	155829500	GON4L,SYT11
3_MACS_peak_3898_lociStitched	chr10	37773734	37786119	MTRNR2L7
2_MACS_peak_12221_lociStitched	chr16	30661240	30672474	PRR14,FBRS,SRCAP,SNORA30,ZNF689
2_MACS_peak_23557_lociStitched	chr3	178229738	178240767	KCNMB2
3_MACS_peak_14641_lociStitched	chr18	3245739	3263490	MYL12A,MYOM1,MYL12B
1_MACS_peak_14498_lociStitched	chr17	77964664	77969453	TBC1D16,CCDC40
1_MACS_peak_2075_lociStitched	chr1	156249578	156254161	SMG5,BGLAP,PAQR6,C1ORF85,VHLL,TMEM79
3_MACS_peak_5529_lociStitched	chr11	46136991	46149452	PHF21A
3_MACS_peak_1903_lociStitched	chr1	151019650	151032927	CDC42SE1,PRUNE,GABPB2,FAM63A,BNIPL,C1ORF56,MLLT11
3_MACS_peak_8861_lociStitched	chr13	53022018	53036273	CKAP2,TPTE2P3,THSD1,VPS36
1_MACS_peak_12834_lociStitched	chr16	85586223	85592083	KIAA0182
1_MACS_peak_25846_lociStitched	chr5	43037280	43043779	C5ORF39,LOC648987,LOC100132356,LOC153684
2_MACS_peak_23540_lociStitched	chr3	176912489	176920424	TBL1XR1
1_MACS_peak_1972_lociStitched	chr1	153916164	153920231	DENND4B,CREB3L4,RPS27,GATAD2B,SLC39A1,JTB,RAB13,CRTC2
1_MACS_peak_32449_lociStitched	chr8	103421271	103426296	UBR5
1_MACS_peak_27866_lociStitched	chr6	30581127	30587110	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
1_MACS_peak_8433_lociStitched	chr12	131703352	131709578	LOC116437
1_MACS_peak_17949_lociStitched	chr2	86842975	86851705	RNF103,RNF103-VPS24
3_MACS_peak_18191_lociStitched	chr2	112184542	112199078	LOC541471
1_MACS_peak_15170_lociStitched	chr18	60189043	60194859	ZCCHC2
3_MACS_peak_11737_lociStitched	chr16	4555189	4568229	HMOX2,LOC342346,NMRAL1,C16ORF5
1_MACS_peak_6608_lociStitched	chr11	122613303	122621430	UBASH3B
2_MACS_peak_25500_lociStitched	chr5	1487623	1500392	LPCAT1,SLC6A3
3_MACS_peak_537_lociStitched	chr1	27058416	27075148	ARID1A,PIGV
1_MACS_peak_18255_lociStitched	chr2	114642952	114650342	ACTR3
1_MACS_peak_33731_lociStitched	chr9	93795152	93800550	LOC100129316
3_MACS_peak_1981_lociStitched	chr1	154166134	154183764	C1ORF189,UBAP2L,NUP210L,TPM3,MIR190B,C1ORF43
1_MACS_peak_6669_lociStitched	chr11	126220667	126226991	FLJ39051,DCPS,ST3GAL4
5_MACS_peak_5839_lociStitched	chr11	65676092	65697131	C11ORF68,MUS81,CTSW,CCDC85B,TSGA10IP,SART1,EFEMP2,FIBP,FOSL1,DRAP1
1_MACS_peak_13679_lociStitched	chr17	38080231	38086291	ORMDL3,LOC728129,GSDMA,GSDMB
3_MACS_peak_745_lociStitched	chr1	38140540	38159458	C1ORF109,RSPO1,CDCA8
4_MACS_peak_23818_lociStitched	chr3	197019364	197037848	DLG1
1_MACS_peak_21373_lociStitched	chr22	39145854	39153770	SUN2,GTPBP1,JOSD1,DNAL4
