GENE	TF	ENHANCER_LIST
NLRP6	0	3_MACS_peak_5088_lociStitched,1_MACS_peak_5086_lociStitched
NOBOX	1	4_MACS_peak_30602_lociStitched
NOL9	0	1_MACS_peak_129_lociStitched
NOP10	0	4_MACS_peak_10365_lociStitched
NOTCH4	0	5_MACS_peak_27494_lociStitched
NR1D1	1	10_MACS_peak_13156_lociStitched
NR3C1	1	1_MACS_peak_26469_lociStitched
NR4A2	1	5_MACS_peak_18243_lociStitched
NRAS	0	3_MACS_peak_1818_lociStitched
NRSN2	0	2_MACS_peak_19218_lociStitched
NSMCE2	0	8_MACS_peak_31958_lociStitched,4_MACS_peak_31953_lociStitched,6_MACS_peak_31966_lociStitched
NTSR1	0	4_MACS_peak_20010_lociStitched
NUAK2	0	5_MACS_peak_3063_lociStitched,4_MACS_peak_3058_lociStitched
NUCB1	0	1_MACS_peak_16136_lociStitched
NUDCD2	0	1_MACS_peak_26644_lociStitched
NUDT9P1	0	2_MACS_peak_4583_lociStitched
NUP210	0	5_MACS_peak_21510_lociStitched
NUP54	0	6_MACS_peak_24241_lociStitched
NXF1	0	1_MACS_peak_5645_lociStitched
OAZ1	0	5_MACS_peak_14907_lociStitched
OBFC2A	0	3_MACS_peak_18668_lociStitched
ODF3B	0	6_MACS_peak_21354_lociStitched
OGDH	0	2_MACS_peak_29527_lociStitched
OGFOD2	0	2_MACS_peak_8300_lociStitched,5_MACS_peak_8292_lociStitched
OLFML1	0	7_MACS_peak_5228_lociStitched
OMG	0	5_MACS_peak_12973_lociStitched
OR2A1	0	7_MACS_peak_30593_lociStitched
OR2A20P	0	7_MACS_peak_30593_lociStitched
OR2A42	0	4_MACS_peak_30602_lociStitched
OR2A9P	0	7_MACS_peak_30593_lociStitched
ORAI2	0	3_MACS_peak_30103_lociStitched
OSBPL10	0	11_MACS_peak_21700_lociStitched,7_MACS_peak_21741_lociStitched,11_MACS_peak_21748_lociStitched
OSBPL9	0	1_MACS_peak_1055_lociStitched
OSTF1	0	1_MACS_peak_32902_lociStitched
OTUD1	0	2_MACS_peak_3979_lociStitched
OTUD5	0	5_MACS_peak_34157_lociStitched,7_MACS_peak_34150_lociStitched
OXCT2	0	4_MACS_peak_823_lociStitched
OXR1	0	10_MACS_peak_31788_lociStitched
OXSM	0	3_MACS_peak_21639_lociStitched
PAF1	0	7_MACS_peak_15788_lociStitched,4_MACS_peak_15795_lociStitched
PAFAH1B3	0	1_MACS_peak_15925_lociStitched
PALM2-AKAP2	0	10_MACS_peak_33247_lociStitched,8_MACS_peak_33234_lociStitched
PANK4	0	4_MACS_peak_93_lociStitched
PAOX	0	4_MACS_peak_5072_lociStitched
PARP10	0	6_MACS_peak_32231_lociStitched
PATL2	0	4_MACS_peak_10532_lociStitched,1_MACS_peak_10531_lociStitched
PAX5	1	1_MACS_peak_32684_lociStitched
PBX2	1	5_MACS_peak_27494_lociStitched
PBXIP1	0	3_MACS_peak_2228_lociStitched,2_MACS_peak_2235_lociStitched
PCBP1	0	1_MACS_peak_17325_lociStitched,4_MACS_peak_17330_lociStitched
PCGF2	0	1_MACS_peak_13086_lociStitched
PCGF3	0	1_MACS_peak_23695_lociStitched
PCGF5	0	2_MACS_peak_4583_lociStitched
PCMTD1	0	2_MACS_peak_31202_lociStitched
PCNXL3	0	5_MACS_peak_5764_lociStitched
PCSK1	0	8_MACS_peak_25908_lociStitched
PDCD4	0	6_MACS_peak_4864_lociStitched
PDE4A	0	2_MACS_peak_15194_lociStitched
PDE4B	0	6_MACS_peak_1269_lociStitched,4_MACS_peak_1263_lociStitched,4_MACS_peak_1276_lociStitched
PDE4C	0	2_MACS_peak_15539_lociStitched
PDE4DIP	0	4_MACS_peak_1966_lociStitched
PDIK1L	0	11_MACS_peak_493_lociStitched
PDK1	0	8_MACS_peak_18453_lociStitched
PELI1	0	4_MACS_peak_17183_lociStitched
PEX19	0	1_MACS_peak_2419_lociStitched
PHB2	0	16_MACS_peak_6660_lociStitched
PHF1	0	4_MACS_peak_27531_lociStitched
PHF12	0	5_MACS_peak_12916_lociStitched,2_MACS_peak_12925_lociStitched
PHF13	0	1_MACS_peak_129_lociStitched
PHF20	0	1_MACS_peak_19579_lociStitched
PHLDA1	0	2_MACS_peak_7562_lociStitched,6_MACS_peak_7553_lociStitched
PIAS1	0	1_MACS_peak_10830_lociStitched
PIGF	0	10_MACS_peak_16936_lociStitched
PIGU	0	3_MACS_peak_19545_lociStitched
PIGV	0	7_MACS_peak_546_lociStitched
PIK3C2B	0	5_MACS_peak_3018_lociStitched
PIM2	0	5_MACS_peak_34157_lociStitched,7_MACS_peak_34150_lociStitched
PIM3	0	4_MACS_peak_21311_lociStitched,1_MACS_peak_21307_lociStitched
PIP5KL1	0	5_MACS_peak_33475_lociStitched,10_MACS_peak_33487_lociStitched
PITPNM1	0	3_MACS_peak_5880_lociStitched
PJA2	0	3_MACS_peak_26007_lociStitched
PKDCC	0	4_MACS_peak_16869_lociStitched
PLA2G3	0	5_MACS_peak_20824_lociStitched
PLCG2	0	19_MACS_peak_12402_lociStitched
PLEC	0	6_MACS_peak_32231_lociStitched
PLEKHA4	0	1_MACS_peak_16136_lociStitched
PLEKHG2	0	7_MACS_peak_15788_lociStitched,4_MACS_peak_15795_lociStitched
PLEKHG4B	0	1_MACS_peak_25175_lociStitched
PLEKHJ1	0	5_MACS_peak_14907_lociStitched
PLEKHO2	0	2_MACS_peak_10767_lociStitched
PLXNC1	0	2_MACS_peak_7736_lociStitched
PMVK	0	3_MACS_peak_2228_lociStitched,2_MACS_peak_2235_lociStitched
PNKP	0	1_MACS_peak_16195_lociStitched,3_MACS_peak_16189_lociStitched
PNMA1	0	5_MACS_peak_9705_lociStitched
PNPLA8	0	1_MACS_peak_30189_lociStitched
PNRC1	0	1_MACS_peak_28169_lociStitched
PODNL1	0	3_MACS_peak_15349_lociStitched
POLD4	0	3_MACS_peak_5871_lociStitched
POLG2	0	1_MACS_peak_13724_lociStitched
POLH	0	1_MACS_peak_27816_lociStitched
POLR1A	0	5_MACS_peak_17485_lociStitched
POLR1E	0	4_MACS_peak_32721_lociStitched
POLR2E	0	4_MACS_peak_14821_lociStitched
POLR2J	0	3_MACS_peak_30103_lociStitched
POLR3B	0	4_MACS_peak_7969_lociStitched
POLR3GL	0	2_MACS_peak_1995_lociStitched
POU2AF1	0	6_MACS_peak_6287_lociStitched,4_MACS_peak_6296_lociStitched
POU5F1	1	2_MACS_peak_27427_lociStitched
POU5F1B	1	4_MACS_peak_31998_lociStitched
PPCDC	0	3_MACS_peak_10979_lociStitched
PPFIBP2	0	7_MACS_peak_5228_lociStitched
PPIE	0	4_MACS_peak_823_lociStitched
PPIEL	0	4_MACS_peak_805_lociStitched
PPIL3	0	2_MACS_peak_18747_lociStitched
PPM1A	0	1_MACS_peak_9493_lociStitched
PPP1CA	0	3_MACS_peak_5871_lociStitched
PPP1R10	0	3_MACS_peak_27397_lociStitched
PPP1R15A	0	1_MACS_peak_16136_lociStitched
PPP3CC	0	5_MACS_peak_30927_lociStitched
PPP4C	0	2_MACS_peak_11990_lociStitched
PPP6R1	0	2_MACS_peak_16289_lociStitched
PPT2	0	5_MACS_peak_27494_lociStitched
PQBP1	0	5_MACS_peak_34157_lociStitched,7_MACS_peak_34150_lociStitched
PRAP1	0	4_MACS_peak_5072_lociStitched
PRCC	0	5_MACS_peak_2348_lociStitched
PRCD	0	8_MACS_peak_13919_lociStitched
PRDM1	1	4_MACS_peak_28263_lociStitched,3_MACS_peak_28273_lociStitched,4_MACS_peak_28269_lociStitched
PRDM10	1	1_MACS_peak_6564_lociStitched
PRDX2	0	6_MACS_peak_15297_lociStitched
PREP	0	4_MACS_peak_28249_lociStitched
PRIM1	0	9_MACS_peak_7356_lociStitched
PRKAR1A	0	3_MACS_peak_13791_lociStitched
PRKCD	0	7_MACS_peak_22193_lociStitched
PRKCH	0	4_MACS_peak_9512_lociStitched
PRKRIP1	0	3_MACS_peak_30103_lociStitched
PRM1	0	3_MACS_peak_11602_lociStitched
PRM2	0	3_MACS_peak_11602_lociStitched
PRM3	0	3_MACS_peak_11602_lociStitched
PRPF19	0	5_MACS_peak_5582_lociStitched
PRR16	0	5_MACS_peak_26113_lociStitched
PRR19	0	1_MACS_peak_15925_lociStitched
PRR24	0	2_MACS_peak_16083_lociStitched
PRRT1	0	5_MACS_peak_27494_lociStitched
PRTN3	0	3_MACS_peak_14787_lociStitched
PRX	0	9_MACS_peak_15822_lociStitched
PSENEN	0	4_MACS_peak_15694_lociStitched
PSMB3	0	1_MACS_peak_13086_lociStitched
PSMD13	0	1_MACS_peak_5086_lociStitched
PSORS1C3	0	2_MACS_peak_27427_lociStitched
PTCD2	0	9_MACS_peak_25632_lociStitched
PTGES3	0	9_MACS_peak_7356_lociStitched
PTK2B	0	6_MACS_peak_30989_lociStitched,3_MACS_peak_30986_lociStitched
PTMA	0	2_MACS_peak_19091_lociStitched,3_MACS_peak_19086_lociStitched
PTOV1	0	1_MACS_peak_16195_lociStitched,3_MACS_peak_16189_lociStitched
PTPN6	0	16_MACS_peak_6660_lociStitched
PTPN7	0	4_MACS_peak_2951_lociStitched
PTPRCAP	0	3_MACS_peak_5871_lociStitched,3_MACS_peak_5880_lociStitched
PTPRH	0	2_MACS_peak_16289_lociStitched
PTPRVP	0	4_MACS_peak_2951_lociStitched
PTTG2	0	6_MACS_peak_23961_lociStitched
PURB	0	1_MACS_peak_29536_lociStitched
PWP2	0	11_MACS_peak_20440_lociStitched
PYGO2	0	3_MACS_peak_2228_lociStitched,2_MACS_peak_2235_lociStitched
QRICH2	0	7_MACS_peak_13906_lociStitched
RAB36	0	6_MACS_peak_20675_lociStitched,3_MACS_peak_20681_lociStitched
RABAC1	0	3_MACS_peak_15901_lociStitched
RAC2	0	14_MACS_peak_20943_lociStitched
RAD9A	0	3_MACS_peak_5871_lociStitched
RAPGEF1	0	2_MACS_peak_33634_lociStitched
RAPGEF3	0	6_MACS_peak_7104_lociStitched
RAPGEF6	0	1_MACS_peak_26242_lociStitched
RARA	1	11_MACS_peak_13171_lociStitched
RASA2	0	7_MACS_peak_22958_lociStitched
RASA3	0	5_MACS_peak_9088_lociStitched,1_MACS_peak_9111_lociStitched
RASAL2	0	3_MACS_peak_2690_lociStitched
RASL10A	0	1_MACS_peak_20788_lociStitched
RASSF5	0	4_MACS_peak_3098_lociStitched
RASSF6	0	5_MACS_peak_24206_lociStitched
RB1	0	2_MACS_peak_8760_lociStitched
RBCK1	0	2_MACS_peak_19218_lociStitched
RBM23	0	1_MACS_peak_9202_lociStitched
RBM39	0	1_MACS_peak_19579_lociStitched
RCBTB2	0	6_MACS_peak_8778_lociStitched
REM2	0	1_MACS_peak_9202_lociStitched
REPIN1	0	4_MACS_peak_30656_lociStitched
RERE	1	6_MACS_peak_147_lociStitched
REV3L	0	3_MACS_peak_28421_lociStitched
RFT1	0	7_MACS_peak_22193_lociStitched
RFX1	1	3_MACS_peak_15349_lociStitched
RFX3	1	1_MACS_peak_32384_lociStitched
RGS13	0	5_MACS_peak_2869_lociStitched
RHBDD1	0	2_MACS_peak_19029_lociStitched,1_MACS_peak_19031_lociStitched
RHBDD3	0	1_MACS_peak_20788_lociStitched
RHBDF2	0	8_MACS_peak_13919_lociStitched
RHOF	0	7_MACS_peak_8238_lociStitched
RHOH	0	3_MACS_peak_24026_lociStitched
RHOQ	0	6_MACS_peak_16930_lociStitched,10_MACS_peak_16936_lociStitched
RICTOR	0	2_MACS_peak_25341_lociStitched
RING1	0	3_MACS_peak_27512_lociStitched
RLN3	0	3_MACS_peak_15349_lociStitched
RMND5A	0	2_MACS_peak_17501_lociStitched
RNASEH2A	0	6_MACS_peak_15297_lociStitched
RNASEH2B	0	4_MACS_peak_8846_lociStitched
RNF103-VPS24	0	2_MACS_peak_17501_lociStitched
RNF122	0	10_MACS_peak_31084_lociStitched
RNF157	0	7_MACS_peak_13906_lociStitched
RNF187	0	1_MACS_peak_3420_lociStitched
RNF19A	0	3_MACS_peak_31649_lociStitched
RNF213	0	6_MACS_peak_14070_lociStitched
RNF5	0	5_MACS_peak_27494_lociStitched
RNF5P1	0	5_MACS_peak_27494_lociStitched
RNPEPL1	0	5_MACS_peak_19169_lociStitched
ROMO1	0	1_MACS_peak_19579_lociStitched
RPL23AP32	0	4_MACS_peak_17031_lociStitched,2_MACS_peak_17029_lociStitched
RPL28	0	1_MACS_peak_16295_lociStitched
RPL35	0	2_MACS_peak_33431_lociStitched
RPRD1B	0	3_MACS_peak_19665_lociStitched
RPS16	0	7_MACS_peak_15788_lociStitched,4_MACS_peak_15795_lociStitched
RPS19BP1	0	8_MACS_peak_21077_lociStitched
RPS6KB2	0	3_MACS_peak_5871_lociStitched,3_MACS_peak_5880_lociStitched
RPS9	0	1_MACS_peak_16272_lociStitched
RRAGD	0	9_MACS_peak_28180_lociStitched
RRAS2	0	8_MACS_peak_5287_lociStitched
RSPH9	0	1_MACS_peak_27816_lociStitched
RTBDN	0	6_MACS_peak_15297_lociStitched
RTDR1	0	6_MACS_peak_20675_lociStitched,3_MACS_peak_20681_lociStitched
RTP3	0	5_MACS_peak_21998_lociStitched
RUNDC2A	0	7_MACS_peak_11663_lociStitched
RUNX1	1	4_MACS_peak_20249_lociStitched,6_MACS_peak_20267_lociStitched,1_MACS_peak_20260_lociStitched
RXFP4	0	2_MACS_peak_2298_lociStitched
RXRB	1	3_MACS_peak_27512_lociStitched
S1PR5	0	2_MACS_peak_15194_lociStitched
SAE1	0	1_MACS_peak_16077_lociStitched
SAMD12	0	3_MACS_peak_31841_lociStitched
SAR1B	0	5_MACS_peak_26319_lociStitched
SART3	0	4_MACS_peak_7999_lociStitched
SASH3	0	9_MACS_peak_34544_lociStitched
SBF1	0	6_MACS_peak_21354_lociStitched
SBF2	0	4_MACS_peak_5262_lociStitched
SBNO2	0	4_MACS_peak_14821_lociStitched
SCAMP5	0	3_MACS_peak_10979_lociStitched
SCARB1	0	1_MACS_peak_8371_lociStitched
SCARB2	0	6_MACS_peak_24241_lociStitched
SCARNA12	0	16_MACS_peak_6660_lociStitched
SCARNA16	0	7_MACS_peak_13954_lociStitched
SCARNA4	0	2_MACS_peak_2298_lociStitched
SCO2	0	6_MACS_peak_21354_lociStitched
SCUBE1	0	4_MACS_peak_21216_lociStitched
SCYL1	0	5_MACS_peak_5751_lociStitched,3_MACS_peak_5748_lociStitched,5_MACS_peak_5764_lociStitched
SDC1	0	3_MACS_peak_16574_lociStitched
SDCCAG1	0	3_MACS_peak_9361_lociStitched
SEC14L1	0	7_MACS_peak_13954_lociStitched
SEC24A	0	5_MACS_peak_26319_lociStitched
SEC61B	0	2_MACS_peak_33156_lociStitched
SECISBP2	0	6_MACS_peak_32974_lociStitched
SEL1L	0	13_MACS_peak_9816_lociStitched,3_MACS_peak_9830_lociStitched
SELM	0	5_MACS_peak_20824_lociStitched
SELPLG	0	4_MACS_peak_8008_lociStitched
SEPT1	0	2_MACS_peak_12010_lociStitched
SEPT3	0	14_MACS_peak_21169_lociStitched
SEPT9	0	9_MACS_peak_13973_lociStitched,4_MACS_peak_13982_lociStitched
SERTAD1	0	9_MACS_peak_15822_lociStitched
SERTAD2	0	12_MACS_peak_17211_lociStitched
SERTAD3	0	9_MACS_peak_15822_lociStitched
SETBP1	0	4_MACS_peak_14459_lociStitched,1_MACS_peak_14452_lociStitched
SETD1B	0	7_MACS_peak_8238_lociStitched
SETD7	0	1_MACS_peak_24742_lociStitched
SF3A2	0	5_MACS_peak_14907_lociStitched
SF3B4	0	1_MACS_peak_2080_lociStitched
SGSH	0	6_MACS_peak_14070_lociStitched
SH2B2	0	6_MACS_peak_30084_lociStitched
SH2D3C	0	2_MACS_peak_33469_lociStitched
SHANK2	0	1_MACS_peak_5955_lociStitched
SHC1	0	3_MACS_peak_2228_lociStitched,2_MACS_peak_2235_lociStitched
SHOC2	0	6_MACS_peak_4864_lociStitched
SIAH2	0	3_MACS_peak_23055_lociStitched
SIK1	0	7_MACS_peak_20387_lociStitched,7_MACS_peak_20395_lociStitched,9_MACS_peak_20405_lociStitched
SIKE1	0	3_MACS_peak_1818_lociStitched
SIRT3	0	1_MACS_peak_5086_lociStitched
SIVA1	0	3_MACS_peak_10135_lociStitched
SLC11A1	0	1_MACS_peak_18964_lociStitched
SLC12A6	0	4_MACS_peak_10365_lociStitched
SLC12A8	0	4_MACS_peak_22774_lociStitched
SLC15A3	0	5_MACS_peak_5582_lociStitched
SLC22A5	0	9_MACS_peak_26261_lociStitched
SLC25A45	0	5_MACS_peak_5738_lociStitched,6_MACS_peak_5731_lociStitched
SLC26A11	0	6_MACS_peak_14070_lociStitched
SLC27A5	0	3_MACS_peak_16388_lociStitched
SLC2A11	0	6_MACS_peak_20708_lociStitched
SLC35A2	0	5_MACS_peak_34157_lociStitched,7_MACS_peak_34150_lociStitched
SLC35E2	0	1_MACS_peak_57_lociStitched
SLC38A2	0	5_MACS_peak_7065_lociStitched
SLC39A7	0	3_MACS_peak_27512_lociStitched
SLC3A2	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SLC44A1	0	3_MACS_peak_33180_lociStitched
SLC44A4	0	11_MACS_peak_27466_lociStitched
SLC48A1	0	6_MACS_peak_7104_lociStitched
SLC7A5P2	0	10_MACS_peak_11807_lociStitched
SLC7A7	0	1_MACS_peak_9202_lociStitched
SLCO4A1	0	4_MACS_peak_20010_lociStitched
SMAD7	1	6_MACS_peak_14513_lociStitched
SMAP2	0	11_MACS_peak_857_lociStitched
SMARCB1	0	6_MACS_peak_20708_lociStitched
SMCR7L	0	8_MACS_peak_21077_lociStitched
SMNDC1	0	1_MACS_peak_4839_lociStitched
SMTN	0	5_MACS_peak_20824_lociStitched
SMYD3	0	3_MACS_peak_3602_lociStitched,1_MACS_peak_3601_lociStitched
SNHG1	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORA70F	0	4_MACS_peak_18344_lociStitched
SNORA76	0	10_MACS_peak_13704_lociStitched,5_MACS_peak_13714_lociStitched
SNORA79	0	1_MACS_peak_9814_lociStitched
SNORA9	0	5_MACS_peak_29537_lociStitched
SNORD104	0	10_MACS_peak_13704_lociStitched,5_MACS_peak_13714_lociStitched
SNORD22	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD25	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD26	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD27	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD28	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD29	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD30	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD31	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SNORD48	0	11_MACS_peak_27466_lociStitched
SNORD52	0	11_MACS_peak_27466_lociStitched
SNORD63	0	1_MACS_peak_26353_lociStitched
SNRNP200	0	2_MACS_peak_17632_lociStitched
SNX11	0	2_MACS_peak_13394_lociStitched
SNX8	0	1_MACS_peak_29008_lociStitched
SNX9	0	1_MACS_peak_28884_lociStitched
SOS1	0	4_MACS_peak_16806_lociStitched
SP3	1	2_MACS_peak_18476_lociStitched
SPAG6	0	4_MACS_peak_3955_lociStitched
SPCS3	0	1_MACS_peak_25051_lociStitched
SPDYC	0	2_MACS_peak_5723_lociStitched
SPDYE6	0	6_MACS_peak_30084_lociStitched
SPG11	0	1_MACS_peak_10531_lociStitched
SPRED2	0	2_MACS_peak_17272_lociStitched
SPRN	0	4_MACS_peak_5072_lociStitched
SPTBN1	0	4_MACS_peak_17031_lociStitched,2_MACS_peak_17029_lociStitched
SPTBN4	0	9_MACS_peak_15822_lociStitched
SQSTM1	0	3_MACS_peak_26821_lociStitched
SRC	0	6_MACS_peak_19636_lociStitched,3_MACS_peak_19633_lociStitched
SRSF12	0	1_MACS_peak_28169_lociStitched
SSH3	0	8_MACS_peak_5855_lociStitched
SSPN	0	2_MACS_peak_6846_lociStitched
SSR2	0	2_MACS_peak_2298_lociStitched
SSSCA1	0	5_MACS_peak_5764_lociStitched
SSTR3	0	14_MACS_peak_20943_lociStitched
ST13P4	0	3_MACS_peak_8831_lociStitched
ST3GAL1	0	2_MACS_peak_32114_lociStitched
ST3GAL3	0	3_MACS_peak_929_lociStitched
ST3GAL6	0	2_MACS_peak_22413_lociStitched,11_MACS_peak_22417_lociStitched
ST6GAL1	0	6_MACS_peak_23498_lociStitched,1_MACS_peak_23519_lociStitched
ST6GALNAC4	0	5_MACS_peak_33475_lociStitched,10_MACS_peak_33487_lociStitched
ST6GALNAC6	0	5_MACS_peak_33475_lociStitched
STARD10	0	3_MACS_peak_5988_lociStitched
STARD13	0	1_MACS_peak_8586_lociStitched
STARD5	0	9_MACS_peak_11071_lociStitched
STARD7	0	2_MACS_peak_17632_lociStitched
STK11	0	5_MACS_peak_14830_lociStitched
STK16	0	5_MACS_peak_18985_lociStitched
STK17A	0	2_MACS_peak_29495_lociStitched
STK17B	0	5_MACS_peak_18684_lociStitched
STK24	0	5_MACS_peak_9005_lociStitched,2_MACS_peak_9013_lociStitched
STK35	0	1_MACS_peak_19238_lociStitched
STK40	0	2_MACS_peak_757_lociStitched
STX10	0	1_MACS_peak_15322_lociStitched
STX5	0	1_MACS_peak_5645_lociStitched,1_MACS_peak_5648_lociStitched
SUN2	0	4_MACS_peak_21031_lociStitched
SUPT4H1	0	2_MACS_peak_13589_lociStitched
SUPT5H	0	7_MACS_peak_15788_lociStitched,4_MACS_peak_15795_lociStitched
SUSD2	0	6_MACS_peak_20730_lociStitched
SUV420H2	0	1_MACS_peak_16295_lociStitched
SV2A	0	1_MACS_peak_2080_lociStitched
SYNE2	0	4_MACS_peak_9550_lociStitched
SYNGAP1	0	4_MACS_peak_27531_lociStitched
SYNGR4	0	5_MACS_peak_16112_lociStitched
SYT8	0	5_MACS_peak_5142_lociStitched
SYVN1	0	2_MACS_peak_5723_lociStitched
TAS1R1	0	1_MACS_peak_129_lociStitched
TATDN2	0	6_MACS_peak_21463_lociStitched
TBC1D1	0	6_MACS_peak_23961_lociStitched
TBC1D10B	0	2_MACS_peak_12010_lociStitched
TBC1D10C	0	3_MACS_peak_5871_lociStitched
TBC1D17	0	1_MACS_peak_16195_lociStitched
TBC1D7	0	5_MACS_peak_27130_lociStitched
TBC1D9	0	4_MACS_peak_24778_lociStitched,4_MACS_peak_24774_lociStitched
TBCC	0	1_MACS_peak_27789_lociStitched
TBK1	0	1_MACS_peak_7438_lociStitched
TBL1XR1	0	3_MACS_peak_23303_lociStitched,2_MACS_peak_23316_lociStitched
TBX6	1	2_MACS_peak_11990_lociStitched
TBXAS1	0	2_MACS_peak_30533_lociStitched,10_MACS_peak_30520_lociStitched,1_MACS_peak_30546_lociStitched
TCF19	0	2_MACS_peak_27427_lociStitched
TCF3	1	1_MACS_peak_14859_lociStitched
TCP11L2	0	4_MACS_peak_7969_lociStitched
TDGF1	0	5_MACS_peak_21998_lociStitched
TET2	0	3_MACS_peak_24534_lociStitched
TEX9	0	1_MACS_peak_10635_lociStitched
TGFBR2	0	9_MACS_peak_21670_lociStitched
THAP2	0	3_MACS_peak_7517_lociStitched
THAP3	0	1_MACS_peak_129_lociStitched
THAP5	0	1_MACS_peak_30189_lociStitched
THRA	1	10_MACS_peak_13156_lociStitched
THSD1	0	2_MACS_peak_8872_lociStitched
TIGD3	0	6_MACS_peak_5731_lociStitched
TIMM17B	0	5_MACS_peak_34157_lociStitched,7_MACS_peak_34150_lociStitched
TIMM50	0	4_MACS_peak_15795_lociStitched
TK2	0	2_MACS_peak_12164_lociStitched
TLE3	0	6_MACS_peak_10877_lociStitched
TLK1	0	8_MACS_peak_18405_lociStitched
TM7SF2	0	2_MACS_peak_5723_lociStitched
TMC4	0	1_MACS_peak_16272_lociStitched
TMCC2	0	4_MACS_peak_3058_lociStitched
TMEM109	0	5_MACS_peak_5582_lociStitched
TMEM119	0	4_MACS_peak_8008_lociStitched,4_MACS_peak_7999_lociStitched
TMEM121	0	3_MACS_peak_10164_lociStitched,6_MACS_peak_10170_lociStitched
TMEM127	0	2_MACS_peak_17632_lociStitched
TMEM132A	0	5_MACS_peak_5582_lociStitched
TMEM134	0	3_MACS_peak_5880_lociStitched
TMEM140	0	5_MACS_peak_30423_lociStitched,1_MACS_peak_30422_lociStitched
TMEM143	0	5_MACS_peak_16112_lociStitched
TMEM145	0	1_MACS_peak_15925_lociStitched
TMEM149	0	4_MACS_peak_15694_lociStitched
TMEM150B	0	1_MACS_peak_16295_lociStitched
TMEM154	0	2_MACS_peak_24945_lociStitched,6_MACS_peak_24939_lociStitched
TMEM184B	0	7_MACS_peak_21013_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_19861_lociStitched
TMEM19	0	3_MACS_peak_7517_lociStitched
TMEM190	0	1_MACS_peak_16295_lociStitched
TMEM223	0	1_MACS_peak_5645_lociStitched
TMEM65	0	2_MACS_peak_31915_lociStitched
TMEM66	0	1_MACS_peak_31066_lociStitched
TMEM86B	0	2_MACS_peak_16289_lociStitched
TMF1	0	8_MACS_peak_22300_lociStitched
TNFAIP8	0	6_MACS_peak_26099_lociStitched,5_MACS_peak_26090_lociStitched
TNFRSF13C	0	14_MACS_peak_21169_lociStitched
TNFRSF14	0	4_MACS_peak_93_lociStitched
TNFRSF17	0	7_MACS_peak_11663_lociStitched
TNNI2	0	5_MACS_peak_5142_lociStitched
TNP2	0	3_MACS_peak_11602_lociStitched
TNRC6B	0	7_MACS_peak_21090_lociStitched
TNS3	0	14_MACS_peak_29597_lociStitched,7_MACS_peak_29575_lociStitched,4_MACS_peak_29582_lociStitched
TOB1	0	1_MACS_peak_13477_lociStitched
TOMM22	0	4_MACS_peak_21031_lociStitched
TOP1	0	1_MACS_peak_19696_lociStitched
TOR1AIP1	0	2_MACS_peak_2724_lociStitched
TOR1AIP2	0	2_MACS_peak_2724_lociStitched
TOR2A	0	2_MACS_peak_33469_lociStitched
TOR3A	0	7_MACS_peak_2709_lociStitched
TP53INP1	0	8_MACS_peak_31567_lociStitched,6_MACS_peak_31575_lociStitched
TP53INP2	0	3_MACS_peak_19545_lociStitched
TPD52	0	7_MACS_peak_31445_lociStitched
TPTE2P3	0	2_MACS_peak_8872_lociStitched
TPX2	0	5_MACS_peak_19469_lociStitched
TRAM2	0	4_MACS_peak_27932_lociStitched
TRAPPC3	0	6_MACS_peak_733_lociStitched
TRIB1	0	5_MACS_peak_31978_lociStitched,8_MACS_peak_31958_lociStitched,4_MACS_peak_31990_lociStitched,4_MACS_peak_31986_lociStitched,6_MACS_peak_31966_lociStitched
TRIB3	0	2_MACS_peak_19218_lociStitched
TRIM28	0	3_MACS_peak_16388_lociStitched
TRIM35	0	3_MACS_peak_30986_lociStitched
TRIM63	0	11_MACS_peak_493_lociStitched
TRIM69	0	4_MACS_peak_10532_lociStitched,1_MACS_peak_10531_lociStitched
TRIM8	0	1_MACS_peak_4772_lociStitched
TRMT1	0	1_MACS_peak_15322_lociStitched
TRNT1	0	6_MACS_peak_21381_lociStitched
TSC22D4	0	1_MACS_peak_30032_lociStitched
TSEN34	0	1_MACS_peak_16272_lociStitched
TSHR	0	1_MACS_peak_9809_lociStitched
TSKS	0	3_MACS_peak_16189_lociStitched
TTC26	0	8_MACS_peak_30486_lociStitched
TTC7A	0	2_MACS_peak_16951_lociStitched
TUBA4A	0	5_MACS_peak_18985_lociStitched
TUBA4B	0	5_MACS_peak_18985_lociStitched
TULP2	0	1_MACS_peak_16136_lociStitched
