ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_16977_lociStitched	chr2	68476669	68481250	PPP3R1
1_MACS_peak_2341_lociStitched	chr1	167296415	167303390	POU2F1
1_MACS_peak_29130_lociStitched	chr6	138187025	138195958	TNFAIP3
1_MACS_peak_13371_lociStitched	chr17	62500013	62504379	DDX5,C17ORF60,POLG2,CCDC45
3_MACS_peak_3395_lociStitched	chr10	1089348	1096886	IDI1,WDR37,IDI2,IDI2-AS1
2_MACS_peak_22257_lociStitched	chr3	56948037	56956621	ARHGEF3
1_MACS_peak_17740_lociStitched	chr2	128585647	128591032	WDR33,POLR2D
1_MACS_peak_22065_lociStitched	chr3	49758746	49764339	GMPPB,APEH,MST1,AMIGO3,RNF123,IP6K1
10_MACS_peak_3429_lociStitched	chr10	5930018	5947848	FBXO18,ANKRD16
2_MACS_peak_20421_lociStitched	chr21	38737834	38743441	DYRK1A
6_MACS_peak_22049_lociStitched	chr3	49444274	49454115	RHOA,GPX1,AMT,NICN1,TCTA
1_MACS_peak_2402_lociStitched	chr1	172500722	172504085	C1ORF9
3_MACS_peak_15761_lociStitched	chr19	55762434	55771614	PPP6R1,BRSK1,PTPRH,TMEM86B,HSPBP1
3_MACS_peak_383_lociStitched	chr1	25069537	25079212	CLIC4
2_MACS_peak_16547_lociStitched	chr2	47166490	47173495	MCFD2,TTC7A
1_MACS_peak_31164_lociStitched	chr7	158619893	158623381	ESYT2,WDR60
5_MACS_peak_27521_lociStitched	chr6	11824982	11836142	C6ORF105
1_MACS_peak_18637_lociStitched	chr2	192539921	192546101	OBFC2A
3_MACS_peak_10510_lociStitched	chr15	75487465	75498041	C15ORF39
5_MACS_peak_14647_lociStitched	chr19	7401090	7417477	ARHGEF18
3_MACS_peak_33317_lociStitched	chr9	88961779	88970159	ZCCHC6
4_MACS_peak_17656_lociStitched	chr2	120059457	120073738	C2ORF76
1_MACS_peak_18850_lociStitched	chr2	206947759	206951814	INO80D,LOC100329109
1_MACS_peak_29883_lociStitched	chr7	32929105	32932898	KBTBD2,RP9P
4_MACS_peak_404_lociStitched	chr1	25869931	25883459	LDLRAP1
2_MACS_peak_30866_lociStitched	chr7	129586944	129593000	UBE2H
1_MACS_peak_29454_lociStitched	chr6	160146851	160151947	WTAP,ACAT2,SOD2,LOC100129518,SNORA20
2_MACS_peak_24747_lociStitched	chr4	89201645	89206834	PPM1K
2_MACS_peak_21784_lociStitched	chr3	37030564	37036327	EPM2AIP1,TRANK1,MLH1
3_MACS_peak_24261_lociStitched	chr4	15772471	15787548	CD38
2_MACS_peak_2980_lociStitched	chr1	209275639	209285916	LOC642587
3_MACS_peak_19840_lociStitched	chr20	45027182	45039738	ELMO2,SLC35C2
3_MACS_peak_17260_lociStitched	chr2	87765429	87777114	NCRNA00152
1_MACS_peak_2446_lociStitched	chr1	174967042	174970900	CACYBP,MRPS14
1_MACS_peak_13040_lociStitched	chr17	43387575	43395595	MAP3K14,LOC100133991,C17ORF46
1_MACS_peak_30680_lociStitched	chr7	108208346	108214568	DNAJB9,PNPLA8,THAP5
4_MACS_peak_10314_lociStitched	chr15	67408728	67420043	SMAD3
3_MACS_peak_10055_lociStitched	chr15	55693968	55701665	CCPG1,MIR628,FLJ27352
1_MACS_peak_2645_lociStitched	chr1	185124352	185127949	C1ORF25,C1ORF26
6_MACS_peak_9302_lociStitched	chr14	91829160	91844370	CCDC88C
3_MACS_peak_32922_lociStitched	chr9	33022160	33028882	DNAJA1,APTX,SMU1
2_MACS_peak_27893_lociStitched	chr6	31627277	31634727	GPANK1,AIF1,BAT2,SNORA38,APOM,LY6G5B,LY6G6F,LY6G6D,BAT3,LY6G5C,BAT5,LY6G6E,CSNK2B,C6ORF47
3_MACS_peak_31709_lociStitched	chr8	61820828	61829848	LOC100130298
10_MACS_peak_22711_lociStitched	chr3	112177032	112194583	BTLA
2_MACS_peak_11234_lociStitched	chr16	11885155	11892993	ZC3H7A,TXNDC11,BCAR4
3_MACS_peak_20481_lociStitched	chr21	44523943	44531129	U2AF1,CBS
5_MACS_peak_20296_lociStitched	chr21	34601313	34614228	IFNAR2,IL10RB
5_MACS_peak_9701_lociStitched	chr15	37382590	37394935	MEIS2
5_MACS_peak_6546_lociStitched	chr12	26306045	26320793	SSPN,BHLHE41
1_MACS_peak_13182_lociStitched	chr17	48941854	48945678	TOB1,WFIKKN2
1_MACS_peak_27660_lociStitched	chr6	24717838	24722570	C6ORF62
2_MACS_peak_22671_lociStitched	chr3	111392628	111402868	PLCXD2,PHLDB2
2_MACS_peak_33637_lociStitched	chr9	113015889	113021139	TXN,C9ORF152
3_MACS_peak_24031_lociStitched	chr3	197454562	197464928	KIAA0226,FYTTD1
2_MACS_peak_10923_lociStitched	chr15	100104433	100112371	MEF2A
3_MACS_peak_29360_lociStitched	chr6	157166362	157178958	ARID1B
2_MACS_peak_15844_lociStitched	chr19	58891319	58899816	RPS5,A1BG-AS1,LOC646862,ZNF584,A1BG,ZNF497,ZNF837
3_MACS_peak_25387_lociStitched	chr4	177240144	177250710	SPCS3,ASB5
5_MACS_peak_10561_lociStitched	chr15	78347864	78362990	TBC1D2B,SH2D7
1_MACS_peak_2661_lociStitched	chr1	186768003	186773190	PLA2G4A
4_MACS_peak_15218_lociStitched	chr19	35695534	35705833	FAM187B,FXYD5,LSR
4_MACS_peak_33699_lociStitched	chr9	117369770	117382430	C9ORF91,ATP6V1G1
2_MACS_peak_20330_lociStitched	chr21	34913348	34918452	SON,DNAJC28,DONSON,GART
6_MACS_peak_13668_lociStitched	chr17	76711596	76726442	CYTH1
6_MACS_peak_33035_lociStitched	chr9	37186723	37200818	ZCCHC7
1_MACS_peak_31214_lociStitched	chr8	10821949	10827729	MIR598,XKR6
3_MACS_peak_24667_lociStitched	chr4	80090268	80103886	NAA11
2_MACS_peak_6567_lociStitched	chr12	27088534	27096411	FGFR1OP2,C12ORF11
4_MACS_peak_10152_lociStitched	chr15	60681001	60691015	ANXA2
4_MACS_peak_12312_lociStitched	chr17	3813635	3822372	P2RX1,CAMKK1,ATP2A3
1_MACS_peak_33215_lociStitched	chr9	77701123	77704993	C9ORF95,OSTF1
2_MACS_peak_10455_lociStitched	chr15	74906496	74910586	CLK3
3_MACS_peak_5240_lociStitched	chr11	62472763	62481721	BSCL2,METTL12,SNORA57,C11ORF83,TTC9C,POLR2G,C11ORF48,UBXN1,LRRN4CL,HNRNPUL2,ZBTB3,GNG3
3_MACS_peak_14472_lociStitched	chr19	2266294	2273908	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
3_MACS_peak_32991_lociStitched	chr9	35110540	35117419	KIAA1539,UNC13B,VCP,FANCG,PIGO,STOML2
3_MACS_peak_20908_lociStitched	chr22	31884436	31893746	SFI1,EIF4ENIF1
1_MACS_peak_1386_lociStitched	chr1	100502357	100506296	HIAT1
2_MACS_peak_25910_lociStitched	chr5	56467426	56475855	GPBP1
1_MACS_peak_12984_lociStitched	chr17	41321281	41324591	NBR1,NBR2,TMEM106A,BRCA1
2_MACS_peak_14882_lociStitched	chr19	14113819	14118432	RFX1,RLN3,IL27RA,PODNL1
1_MACS_peak_30518_lociStitched	chr7	100025649	100028743	MEPCE,C7ORF47,C7ORF61,TSC22D4,ZCWPW1
1_MACS_peak_21186_lociStitched	chr22	42014513	42018753	PPPDE2,PMM1,XRCC6
4_MACS_peak_10307_lociStitched	chr15	67371922	67386620	SMAD3
3_MACS_peak_3379_lociStitched	chr1	249112572	249121653	SH3BP5L,ZNF672,ZNF692,MIR3124
2_MACS_peak_23681_lociStitched	chr3	178864566	178870904	PIK3CA
5_MACS_peak_23092_lociStitched	chr3	132854420	132868190	TMEM108
2_MACS_peak_8180_lociStitched	chr13	35515331	35526842	NBEA
2_MACS_peak_34108_lociStitched	chr9	139735732	139744781	C9ORF172,TMEM141,KIAA1984,C9ORF86,MIR4292,MAMDC4,TRAF2,LOC100131193,EDF1,PHPT1
1_MACS_peak_8218_lociStitched	chr13	38919989	38925371	UFM1
1_MACS_peak_26753_lociStitched	chr5	137877211	137881274	ETF1,SNORD63,HSPA9
1_MACS_peak_7223_lociStitched	chr12	72232764	72237161	TBC1D15,MRS2P2
2_MACS_peak_23466_lociStitched	chr3	161656076	161669162	OTOL1
2_MACS_peak_3201_lociStitched	chr1	228673825	228679005	RNF187,HIST3H2BB,HIST3H2A
1_MACS_peak_27828_lociStitched	chr6	30292688	30295991	TRIM39,TRIM39-RPP21,RPP21,HCG18
1_MACS_peak_12390_lociStitched	chr17	7209763	7213323	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
2_MACS_peak_1165_lociStitched	chr1	78441510	78445992	FUBP1,DNAJB4
2_MACS_peak_18784_lociStitched	chr2	202506575	202513700	ALS2CR4,ALS2CR11,MPP4
3_MACS_peak_10471_lociStitched	chr15	75159589	75166455	SCAMP2,CPLX3,MPI,ULK3,C15ORF17
4_MACS_peak_10232_lociStitched	chr15	64381642	64389329	FAM96A,DAPK2,SNX1
5_MACS_peak_34471_lociStitched	chrX	48790636	48804138	OTUD5,PQBP1,TIMM17B,SLC35A2,PIM2,KCND1
2_MACS_peak_16354_lociStitched	chr2	37878179	37885103	CDC42EP3
3_MACS_peak_22841_lociStitched	chr3	119178766	119188530	TMEM39A,C3ORF1,POGLUT1
2_MACS_peak_22589_lociStitched	chr3	101567090	101573983	NFKBIZ
2_MACS_peak_26778_lociStitched	chr5	138720105	138728999	MZB1,PAIP2,SLC23A1,SPATA24,DNAJC18,LOC389333
2_MACS_peak_17137_lociStitched	chr2	74682043	74686725	WBP1,WDR54,TTC31,LOC151534,C2ORF81,RTKN,MOGS,MRPL53,CCDC142,LBX2,PCGF1,INO80B
2_MACS_peak_21605_lociStitched	chr3	20080664	20091432	KAT2B,C3ORF48
1_MACS_peak_32883_lociStitched	chr9	26945471	26948346	IFT74,PLAA
4_MACS_peak_11750_lociStitched	chr16	56944154	56955138	HERPUD1,CETP,SLC12A3
1_MACS_peak_3645_lociStitched	chr10	27442327	27445764	MASTL,YME1L1
3_MACS_peak_16058_lociStitched	chr2	20345103	20357886	SDC1
1_MACS_peak_21181_lociStitched	chr22	41839785	41844966	TOB2,ACO2,PHF5A
3_MACS_peak_1994_lociStitched	chr1	154572211	154582550	ADAR,CHRNB2,UBE2Q1
4_MACS_peak_13443_lociStitched	chr17	66450221	66459317	WIPI1,PRKAR1A,MIR635
2_MACS_peak_15540_lociStitched	chr19	47216582	47223423	PRKD2,FKRP,MIR320E,STRN4
6_MACS_peak_5324_lociStitched	chr11	64877998	64890516	ZNHIT2,ZFPL1,SPDYC,CDCA5,SYVN1,C11ORF2,TM7SF2,MRPL49,FAU
2_MACS_peak_17243_lociStitched	chr2	86844249	86851621	RNF103,RNF103-VPS24
1_MACS_peak_10363_lociStitched	chr15	68569032	68575845	FEM1B,CLN6
1_MACS_peak_894_lociStitched	chr1	46151046	46154689	GPBP1L1,RPS15AP10,TMEM69
1_MACS_peak_23176_lociStitched	chr3	139107309	139109679	COPB2,MRPS22
2_MACS_peak_32962_lociStitched	chr9	34047534	34053613	UBAP2
1_MACS_peak_18962_lociStitched	chr2	220040516	220044184	FAM134A,ZFAND2B,NHEJ1,SLC23A3,ABCB6,C2ORF24
2_MACS_peak_23417_lociStitched	chr3	156804630	156811385	LOC100498859,LOC339894
1_MACS_peak_7089_lociStitched	chr12	58287489	58294202	XRCC6BP1,CTDSP2
2_MACS_peak_30652_lociStitched	chr7	105922811	105927308	NAMPT
1_MACS_peak_26336_lociStitched	chr5	98262236	98266356	LOC100289230,CHD1
2_MACS_peak_8541_lociStitched	chr13	79972349	79981324	RBM26
1_MACS_peak_3132_lociStitched	chr1	226248925	226252838	LOC440926,H3F3A
7_MACS_peak_14495_lociStitched	chr19	2617777	2633104	GNG7
3_MACS_peak_27052_lociStitched	chr5	154133112	154141521	LARP1
9_MACS_peak_445_lociStitched	chr1	27058997	27077524	ARID1A,PIGV
3_MACS_peak_26553_lociStitched	chr5	122847147	122858020	CSNK1G3
6_MACS_peak_10602_lociStitched	chr15	81265702	81283012	MESDC2,MESDC1
1_MACS_peak_29476_lociStitched	chr6	163833581	163838108	QKI,LOC100526820
2_MACS_peak_12254_lociStitched	chr17	1387620	1395528	MYO1C,LOC100306951,CRK,INPP5K
2_MACS_peak_16915_lociStitched	chr2	64975571	64979707	SERTAD2
1_MACS_peak_33023_lociStitched	chr9	36399063	36402184	RNF38
1_MACS_peak_29152_lociStitched	chr6	139089312	139096038	CCDC28A,ECT2L
1_MACS_peak_19027_lociStitched	chr2	227699835	227705114	RHBDD1,IRS1
3_MACS_peak_1469_lociStitched	chr1	110879650	110886946	RBM15,SLC16A4,LOC440600
1_MACS_peak_26692_lociStitched	chr5	133557152	133563120	MIR3661,SKP1,PPP2CA
2_MACS_peak_2305_lociStitched	chr1	165704220	165710415	TMCO1,LOC440700,ALDH9A1
5_MACS_peak_8257_lociStitched	chr13	41547434	41560950	ELF1
2_MACS_peak_16197_lociStitched	chr2	27434030	27441189	C2ORF28,SLC30A3,CAD,SLC5A6
4_MACS_peak_13351_lociStitched	chr17	62158568	62173543	ERN1,SNORD104
2_MACS_peak_10592_lociStitched	chr15	80351221	80360176	ZFAND6
1_MACS_peak_2369_lociStitched	chr1	167903333	167907697	BRP44,ADCY10,DCAF6
1_MACS_peak_7217_lociStitched	chr12	72055799	72059595	THAP2,TMEM19,ZFC3H1
2_MACS_peak_12868_lociStitched	chr17	38016515	38024605	IKZF3,GSDMB,ZPBP2
1_MACS_peak_24442_lociStitched	chr4	40055768	40060414	N4BP2,LOC344967
1_MACS_peak_23847_lociStitched	chr3	186500058	186503910	SNORD2,SNORA81,MIR1248,SNORA63,SNORA4,RFC4,EIF4A2
3_MACS_peak_6760_lociStitched	chr12	46761466	46767804	SLC38A2
1_MACS_peak_23727_lociStitched	chr3	182510378	182514137	ATP11B
1_MACS_peak_20180_lociStitched	chr21	11168317	11175277	BAGE
3_MACS_peak_10391_lociStitched	chr15	70386955	70396184	TLE3,MIR629
1_MACS_peak_25758_lociStitched	chr5	39071635	39077858	RICTOR
11_MACS_peak_17487_lociStitched	chr2	110337943	110358946	SEPT10,ANKRD57
4_MACS_peak_32583_lociStitched	chr9	613499	628978	KANK1
1_MACS_peak_33869_lociStitched	chr9	130210556	130214968	RPL12,ZNF79,LRSAM1,SNORA65
2_MACS_peak_16678_lociStitched	chr2	54981228	54988795	EML6
2_MACS_peak_4635_lociStitched	chr10	125861716	125869516	CHST15
1_MACS_peak_25684_lociStitched	chr5	32172049	32175694	GOLPH3
4_MACS_peak_21350_lociStitched	chr22	50623387	50633911	TRABD,MOV10L1,PANX2,SELO,TUBGCP6
8_MACS_peak_25444_lociStitched	chr4	185359064	185380191	IRF2
2_MACS_peak_10649_lociStitched	chr15	83474257	83480566	WHAMM,SCARNA15,FSD2
1_MACS_peak_11954_lociStitched	chr16	71841187	71844358	AP1G1,ATXN1L,SNORD71
5_MACS_peak_10348_lociStitched	chr15	68390137	68408428	PIAS1
3_MACS_peak_10357_lociStitched	chr15	68492181	68503499	CALML4,CLN6
1_MACS_peak_34098_lociStitched	chr9	139375821	139378986	SEC16A,INPP5E,C9ORF163
3_MACS_peak_13246_lociStitched	chr17	56406558	56416562	MIR142,MPO,BZRAP1,SUPT4H1
9_MACS_peak_18433_lociStitched	chr2	182321126	182338991	ITGA4
1_MACS_peak_5790_lociStitched	chr11	95521615	95524946	FAM76B,CEP57
1_MACS_peak_682_lociStitched	chr1	37939101	37946146	ZC3H12A,MEAF6
1_MACS_peak_22920_lociStitched	chr3	122511673	122514712	HSPBAP1,DIRC2
2_MACS_peak_23755_lociStitched	chr3	183267403	183274307	KLHL6
1_MACS_peak_16788_lociStitched	chr2	61695750	61699722	USP34
1_MACS_peak_9981_lociStitched	chr15	50644588	50648946	FLJ10038,LOC100129387,GABPB1
2_MACS_peak_29810_lociStitched	chr7	26234040	26242817	HNRNPA2B1,NFE2L3,CBX3
3_MACS_peak_7416_lociStitched	chr12	96790802	96802564	CDK17
2_MACS_peak_22481_lociStitched	chr3	96530682	96536789	EPHA6
1_MACS_peak_17957_lociStitched	chr2	153572681	153576122	ARL6IP6,PRPF40A
2_MACS_peak_33697_lociStitched	chr9	117349285	117355959	ATP6V1G1,C9ORF91
1_MACS_peak_8706_lociStitched	chr13	114829139	114835681	RASA3
5_MACS_peak_19370_lociStitched	chr20	5583686	5592297	GPCPD1
2_MACS_peak_2230_lociStitched	chr1	161122836	161130094	USP21,NIT1,PPOX,NDUFS2,PFDN2,DEDD,B4GALT3,ADAMTS4,UFC1
3_MACS_peak_2046_lociStitched	chr1	155529392	155535557	ASH1L,MSTO1,LOC645676
2_MACS_peak_17618_lociStitched	chr2	114187978	114196907	CBWD2,LOC440839
1_MACS_peak_3894_lociStitched	chr10	63657744	63665506	ARID5B
2_MACS_peak_16010_lociStitched	chr2	16893123	16901753	FAM49A
4_MACS_peak_1740_lociStitched	chr1	145449280	145457863	TXNIP,HFE2,ANKRD34A,LIX1L,RBM8A,POLR3GL
3_MACS_peak_7030_lociStitched	chr12	57076805	57083343	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
1_MACS_peak_2648_lociStitched	chr1	186342619	186346371	TPR,OCLM,C1ORF27,MIR548F1
2_MACS_peak_2010_lociStitched	chr1	154828366	154836797	KCNN3
1_MACS_peak_22362_lociStitched	chr3	69099410	69102844	TMF1,ARL6IP5,C3ORF64,MIR3136,UBA3
2_MACS_peak_24046_lociStitched	chr4	50487	60173	ZNF718,ZNF595
4_MACS_peak_2189_lociStitched	chr1	160620966	160636490	SLAMF1,CD48
2_MACS_peak_30267_lociStitched	chr7	75985968	75994724	YWHAG,ZP3,SRCRB4D
2_MACS_peak_30986_lociStitched	chr7	138788017	138795508	ZC3HAV1,TTC26
1_MACS_peak_8398_lociStitched	chr13	52024993	52028877	INTS6
1_MACS_peak_22550_lociStitched	chr3	100118117	100121891	LNP1,TOMM70A
2_MACS_peak_25463_lociStitched	chr4	185451617	185460922	IRF2
10_MACS_peak_23258_lociStitched	chr3	142883016	142902513	CHST2
2_MACS_peak_10146_lociStitched	chr15	59977695	59982436	BNIP2,GTF2A2
10_MACS_peak_21238_lociStitched	chr22	43506325	43526426	BIK,TSPO,TTLL1,MCAT
1_MACS_peak_25425_lociStitched	chr4	185183895	185191934	ENPP6
2_MACS_peak_12265_lociStitched	chr17	1617570	1622012	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
3_MACS_peak_3982_lociStitched	chr10	70846732	70852366	SRGN,VPS26A
1_MACS_peak_33820_lociStitched	chr9	127702062	127704935	GOLGA1,SCAI
1_MACS_peak_18978_lociStitched	chr2	220405792	220409501	CHPF,GMPPA,ACCN4,INHA,MIR3132,OBSL1,TMEM198
2_MACS_peak_29797_lociStitched	chr7	25986345	25992102	MIR148A
2_MACS_peak_27168_lociStitched	chr5	172191575	172200255	DUSP1
2_MACS_peak_15422_lociStitched	chr19	42771903	42776000	ERF,ZNF526,CIC,PRR19,TMEM145,GSK3A,PAFAH1B3
3_MACS_peak_3161_lociStitched	chr1	226589076	226599823	PARP1
1_MACS_peak_2071_lociStitched	chr1	156073890	156077646	LMNA,ROBLD3,RAB25,SEMA4A,MEX3A
1_MACS_peak_10024_lociStitched	chr15	52856831	52861944	ARPP19,MYO5A
2_MACS_peak_30775_lociStitched	chr7	122829137	122835093	SLC13A1
2_MACS_peak_2200_lociStitched	chr1	160676120	160687789	CD48,SLAMF7
3_MACS_peak_10009_lociStitched	chr15	52670107	52676243	MYO5C,MYO5A
1_MACS_peak_18656_lociStitched	chr2	196521128	196525332	SLC39A10
2_MACS_peak_8668_lociStitched	chr13	111364074	111368931	ING1,CARS2
2_MACS_peak_4042_lociStitched	chr10	74076526	74081633	DNAJB12,DDIT4
1_MACS_peak_2217_lociStitched	chr1	160764447	160771193	LY9
5_MACS_peak_3575_lociStitched	chr10	22284138	22295113	DNAJC1
2_MACS_peak_2151_lociStitched	chr1	158978479	158986138	IFI16
2_MACS_peak_9781_lociStitched	chr15	40856060	40862913	RPUSD2,CASC5,MRPL42P5,C15ORF57
4_MACS_peak_14282_lociStitched	chr18	60798521	60811006	BCL2
1_MACS_peak_2177_lociStitched	chr1	160310200	160314312	NCSTN,SUMO1P3,NHLH1,COPA
3_MACS_peak_7474_lociStitched	chr12	102869897	102878928	IGF1
1_MACS_peak_27172_lociStitched	chr5	172260164	172266021	ERGIC1
1_MACS_peak_27774_lociStitched	chr6	27803532	27807892	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
3_MACS_peak_3653_lociStitched	chr10	28820519	28827039	WAC,LOC220906
1_MACS_peak_18748_lociStitched	chr2	201752753	201755678	NIF3L1,CLK1,PPIL3
6_MACS_peak_13566_lociStitched	chr17	74258551	74269020	FAM100B,RNF157,QRICH2
4_MACS_peak_14295_lociStitched	chr18	60871606	60885225	BCL2
1_MACS_peak_261_lociStitched	chr1	17229773	17232491	CROCC
3_MACS_peak_30379_lociStitched	chr7	90329899	90345126	CDK14
2_MACS_peak_34111_lociStitched	chr9	139775855	139782408	TRAF2,C9ORF172,PHPT1,MAMDC4,EDF1
1_MACS_peak_18705_lociStitched	chr2	198317078	198319658	COQ10B,HSPE1,SF3B1,HSPD1
3_MACS_peak_5349_lociStitched	chr11	65238076	65245840	MALAT1,NEAT1,MIR612,SCYL1
5_MACS_peak_17977_lociStitched	chr2	155997977	156009368	KCNJ3
3_MACS_peak_16105_lociStitched	chr2	24576884	24588658	ITSN2
2_MACS_peak_22034_lociStitched	chr3	49054724	49060843	MIR425,P4HTM,WDR6,IMPDH2,NDUFAF3,DALRD3,MIR191
3_MACS_peak_10483_lociStitched	chr15	75298533	75307380	PPCDC,RPP25,SCAMP5
1_MACS_peak_11584_lociStitched	chr16	30074790	30078556	ALDOA,C16ORF92,PPP4C,LOC100271831,FAM57B,TBX6,YPEL3,GDPD3
2_MACS_peak_23844_lociStitched	chr3	186284138	186290090	TBCCD1,AHSG,CRYGS,DNAJB11
1_MACS_peak_20858_lociStitched	chr22	29662723	29667768	EWSR1,GAS2L1,RASL10A,RHBDD3
7_MACS_peak_20850_lociStitched	chr22	29204970	29221230	XBP1,CCDC117
1_MACS_peak_23086_lociStitched	chr3	132377251	132380938	UBA5,ACAD11
3_MACS_peak_13652_lociStitched	chr17	76268163	76275936	LOC283999,EPR1
3_MACS_peak_14556_lociStitched	chr19	3983449	3990423	EEF2,PIAS4,MIR637,DAPK3,SNORD37
6_MACS_peak_4126_lociStitched	chr10	81946594	81958301	ANXA11
3_MACS_peak_3135_lociStitched	chr1	226309150	226316796	ACBD3
4_MACS_peak_20115_lociStitched	chr20	61273397	61287182	SLCO4A1,LOC100127888
3_MACS_peak_1747_lociStitched	chr1	145498953	145508745	RBM8A,ANKRD34A,PEX11B,ITGA10,ANKRD35,POLR3GL,GNRHR2,LIX1L
7_MACS_peak_16620_lociStitched	chr2	53966656	53980614	CHAC2,ERLEC1,ASB3,LOC100302652
4_MACS_peak_32788_lociStitched	chr9	20434869	20446695	MLLT3
5_MACS_peak_22686_lociStitched	chr3	112011918	112023489	SLC9A10,CD200
6_MACS_peak_30916_lociStitched	chr7	134670842	134682613	AGBL3
3_MACS_peak_32674_lociStitched	chr9	5626185	5633568	KIAA1432
5_MACS_peak_960_lociStitched	chr1	52413969	52430006	RAB3B
3_MACS_peak_28797_lociStitched	chr6	108988100	108999854	NCRNA00222,FOXO3
2_MACS_peak_11997_lociStitched	chr16	75680587	75687335	TERF2IP,ADAT1,KARS
1_MACS_peak_21840_lociStitched	chr3	42053606	42057409	ULK4
2_MACS_peak_14327_lociStitched	chr18	72162615	72169244	CNDP2,CNDP1,FAM69C
2_MACS_peak_8418_lociStitched	chr13	53022749	53030826	VPS36,TPTE2P3,THSD1,CKAP2
3_MACS_peak_4473_lociStitched	chr10	112113299	112122225	SMNDC1
3_MACS_peak_33844_lociStitched	chr9	129566766	129571487	ZBTB43
5_MACS_peak_31879_lociStitched	chr8	81073410	81084459	TPD52
3_MACS_peak_5445_lociStitched	chr11	66878706	66889677	KDM2A
1_MACS_peak_29359_lociStitched	chr6	157097807	157105669	ARID1B
5_MACS_peak_20307_lociStitched	chr21	34696366	34705754	IFNAR1
1_MACS_peak_19195_lociStitched	chr2	240320287	240324204	HDAC4
2_MACS_peak_10450_lociStitched	chr15	74832424	74839681	ARID3B
4_MACS_peak_10690_lociStitched	chr15	85289857	85296033	ZNF592,SEC11A
5_MACS_peak_14767_lociStitched	chr19	11196093	11207663	LDLR
2_MACS_peak_14401_lociStitched	chr19	1130819	1137170	SBNO2,GPX4,POLR2E
2_MACS_peak_11630_lociStitched	chr16	30667997	30672867	FBRS,PRR14,SRCAP,SNORA30,ZNF689
1_MACS_peak_17764_lociStitched	chr2	131861437	131864563	PLEKHB2,FAM168B
2_MACS_peak_10423_lociStitched	chr15	73919515	73928967	NPTN,CD276
2_MACS_peak_496_lociStitched	chr1	27984788	27989910	IFI6,FGR
4_MACS_peak_22277_lociStitched	chr3	58019662	58028068	FLNB
2_MACS_peak_12780_lociStitched	chr17	33694589	33702348	SLFN11
3_MACS_peak_22161_lociStitched	chr3	52715272	52722783	PBRM1,SNORD19,SNORD19B,SNORD69,SPCS1,GLT8D1,GNL3
2_MACS_peak_17328_lociStitched	chr2	96923748	96932777	TMEM127,LOC285033,STARD7,SNRNP200,CIAO1
1_MACS_peak_18480_lociStitched	chr2	185461346	185467022	ZNF804A
1_MACS_peak_31801_lociStitched	chr8	71125399	71134069	PRDM14,NCOA2
2_MACS_peak_27770_lociStitched	chr6	27775026	27784042	HIST1H3H,HIST1H4J,HIST1H2BN,HIST1H2AL,HIST1H4K,HIST1H2AK,HIST1H2AI,HIST1H2BM,HIST1H2BL,HIST1H2AJ
8_MACS_peak_30327_lociStitched	chr7	81500852	81522639	HGF
2_MACS_peak_11717_lociStitched	chr16	50727175	50732963	NOD2,CYLD,SNX20
2_MACS_peak_7062_lociStitched	chr12	57911830	57917679	DDIT3,MARS,KIF5A,ARHGAP9,DCTN2,MBD6
1_MACS_peak_23758_lociStitched	chr3	183352573	183355715	KLHL24
3_MACS_peak_5711_lociStitched	chr11	82866744	82874216	PCF11,ANKRD42
1_MACS_peak_32263_lociStitched	chr8	125484244	125489216	RNF139,TRMT12
1_MACS_peak_258_lociStitched	chr1	16992077	16994382	MST1P2,CROCCP2
2_MACS_peak_1922_lociStitched	chr1	153503296	153509846	S100A6,S100A4,S100A3,S100A2,S100A5
2_MACS_peak_8131_lociStitched	chr13	31189352	31193396	USPL1
6_MACS_peak_6010_lociStitched	chr11	118266833	118281888	ATP5L,MLL,UBE4A
2_MACS_peak_14818_lociStitched	chr19	12776777	12781249	WDR83,DHPS,FBXW9,SNORD41,MAN2B1,C19ORF56
1_MACS_peak_11526_lociStitched	chr16	28833473	28837257	ATXN2L,SH2B1,TUFM
1_MACS_peak_13694_lociStitched	chr17	77809970	77813911	CBX4,CBX8
1_MACS_peak_16159_lociStitched	chr2	26567729	26571315	GPR113,EPT1
4_MACS_peak_5506_lociStitched	chr11	68602593	68612028	CPT1A
1_MACS_peak_12388_lociStitched	chr17	7153029	7156648	CTDNEP1,ACADVL,SLC2A4,DLG4,MIR324,DVL2,PHF23,GABARAP,CLDN7,YBX2,C17ORF81
1_MACS_peak_22643_lociStitched	chr3	107937617	107942353	IFT57
3_MACS_peak_24496_lociStitched	chr4	48191619	48206450	TXK,TEC
