GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC400960	0	chr2	70312114	70316735	2_MACS_peak_16684_lociStitched
LOC401093	0	chr3	151984062	151990920	3_MACS_peak_21665_lociStitched
LOC401109	0	chr3	195821308	195827084	3_MACS_peak_22091_lociStitched
LOC401233	0	chr6	3022351	3028518	1_MACS_peak_25278_lociStitched
LOC407835	0	chr7	128760375	128765109	2_MACS_peak_28502_lociStitched
LOC439949	0	chr10	6966674	6971817	3_MACS_peak_3009_lociStitched
LOC442211	0	chr6	42712059	42716023	2_MACS_peak_26059_lociStitched
LOC541471	0	chr2	112191559	112202499	8_MACS_peak_17076_lociStitched
LOC644246	0	chr17	44268637	44273283	2_MACS_peak_12735_lociStitched
LOC645676	0	chr1	155531036	155535082	2_MACS_peak_1733_lociStitched
LOC723809	0	chr7	104578642	104587138	3_MACS_peak_28237_lociStitched
LOC728743	0	chr7	150100473	150107143	1_MACS_peak_28712_lociStitched
LOC728743	0	chr7	150063981	150068070	1_MACS_peak_28705_lociStitched
LOC730227	0	chr1	203264706	203278376	4_MACS_peak_2435_lociStitched
LOC730227	0	chr1	203254941	203261544	1_MACS_peak_2434_lociStitched
LOC730227	0	chr1	203288605	203298166	3_MACS_peak_2439_lociStitched
LOC79015	0	chr20	43270616	43282299	3_MACS_peak_18773_lociStitched
LOC90784	0	chr2	86219764	86228883	4_MACS_peak_16822_lociStitched
LOC90784	0	chr2	86261565	86266614	1_MACS_peak_16826_lociStitched
LPXN	0	chr11	58343939	58347575	3_MACS_peak_4908_lociStitched
LRP12	0	chr8	105597349	105602421	2_MACS_peak_29931_lociStitched
LRP2BP	0	chr4	186272577	186285715	6_MACS_peak_23542_lociStitched
LRP2BP	0	chr4	186313943	186319593	3_MACS_peak_23548_lociStitched
LRP2BP	0	chr4	186250353	186256533	1_MACS_peak_23536_lociStitched
LRP2BP	0	chr4	186228230	186234036	2_MACS_peak_23534_lociStitched
LRRC14B	0	chr5	188903	193428	1_MACS_peak_23577_lociStitched
LRRC33	0	chr3	196356200	196362190	3_MACS_peak_22109_lociStitched
LRRC61	0	chr7	150063981	150068070	1_MACS_peak_28705_lociStitched
LRRFIP1	0	chr2	238599952	238606508	3_MACS_peak_18080_lociStitched
LRRK1	0	chr15	101458379	101464962	3_MACS_peak_10404_lociStitched
LRRTM1	0	chr2	80962502	80966574	2_MACS_peak_16774_lociStitched
LRWD1	0	chr7	102063773	102070608	3_MACS_peak_28190_lociStitched
LRWD1	0	chr7	102071234	102075998	1_MACS_peak_28193_lociStitched
LTBP3	0	chr11	65339448	65345883	2_MACS_peak_5150_lociStitched
LTBP3	0	chr11	65353567	65357527	1_MACS_peak_5152_lociStitched
LY6G6C	0	chr6	31701402	31708992	3_MACS_peak_25798_lociStitched
LY6G6D	0	chr6	31701402	31708992	3_MACS_peak_25798_lociStitched
LY6G6E	0	chr6	31701402	31708992	3_MACS_peak_25798_lociStitched
LY6G6F	0	chr6	31701402	31708992	3_MACS_peak_25798_lociStitched
LYL1	0	chr19	13260464	13266989	5_MACS_peak_14731_lociStitched
MAEA	0	chr4	1240848	1244792	2_MACS_peak_22167_lociStitched
MAF	1	chr16	79629847	79637025	4_MACS_peak_11514_lociStitched
MAF	1	chr16	79908049	79916096	3_MACS_peak_11529_lociStitched
MALAT1	0	chr11	65261024	65274815	10_MACS_peak_5132_lociStitched
MAP1LC3B2	0	chr12	116970748	116977837	3_MACS_peak_7202_lociStitched
MAP3K1	0	chr5	56109726	56113904	2_MACS_peak_23988_lociStitched
MAP3K11	0	chr11	65339448	65345883	2_MACS_peak_5150_lociStitched
MAP3K11	0	chr11	65353567	65357527	1_MACS_peak_5152_lociStitched
MARK3	0	chr14	103797228	103801922	3_MACS_peak_9117_lociStitched
MARS	0	chr12	57913102	57917819	2_MACS_peak_6628_lociStitched
MAT2A	0	chr2	85764371	85767961	2_MACS_peak_16803_lociStitched
MAZ	1	chr16	29815749	29821095	3_MACS_peak_10990_lociStitched
MBD6	0	chr12	57913102	57917819	2_MACS_peak_6628_lociStitched
MBNL1	0	chr3	151911497	151923359	5_MACS_peak_21657_lociStitched
MBNL1	0	chr3	151984062	151990920	3_MACS_peak_21665_lociStitched
MCFD2	0	chr2	47166773	47173869	3_MACS_peak_16359_lociStitched
MCFD2	0	chr2	47208409	47214364	1_MACS_peak_16364_lociStitched
MCL1	0	chr1	150531533	150543125	2_MACS_peak_1573_lociStitched
MCL1	0	chr1	150547847	150553255	2_MACS_peak_1575_lociStitched
MCM9	0	chr6	119212566	119218429	4_MACS_peak_26667_lociStitched
MDC1	0	chr6	30683659	30690351	5_MACS_peak_25758_lociStitched
MDC1	0	chr6	30649935	30656091	2_MACS_peak_25752_lociStitched
MDFIC	0	chr7	114568226	114573933	3_MACS_peak_28361_lociStitched
MEAF6	0	chr1	37939526	37946174	4_MACS_peak_641_lociStitched
MED29	0	chr19	39892230	39902386	3_MACS_peak_15182_lociStitched
MED9	0	chr17	17390681	17400283	3_MACS_peak_12099_lociStitched
MEF2C	1	chr5	88175337	88186897	1_MACS_peak_24284_lociStitched
MEF2C	1	chr5	88163687	88174449	10_MACS_peak_24274_lociStitched
MEF2D	1	chr1	156457119	156476082	4_MACS_peak_1777_lociStitched
MEF2D	1	chr1	156425710	156428367	1_MACS_peak_1776_lociStitched
MEX3A	0	chr1	156094747	156100767	2_MACS_peak_1758_lociStitched
MEX3A	0	chr1	156022716	156025496	2_MACS_peak_1749_lociStitched
MFSD11	0	chr17	74775540	74788985	5_MACS_peak_13272_lociStitched
MFSD5	0	chr12	53590801	53603590	8_MACS_peak_6500_lociStitched
MFSD7	0	chr4	667164	671759	3_MACS_peak_22154_lociStitched
MIF	0	chr22	24184785	24191935	2_MACS_peak_19665_lociStitched
MIR1205	0	chr8	129003384	129009361	2_MACS_peak_30203_lociStitched
MIR1206	0	chr8	129003384	129009361	2_MACS_peak_30203_lociStitched
MIR1244-1	0	chr2	232570140	232577512	4_MACS_peak_17993_lociStitched
MIR1244-1	0	chr2	232534812	232540286	2_MACS_peak_17987_lociStitched
MIR142	0	chr17	56407604	56424096	4_MACS_peak_12939_lociStitched
MIR15B	0	chr3	160116549	160120631	2_MACS_peak_21780_lociStitched
MIR16-2	0	chr3	160116549	160120631	2_MACS_peak_21780_lociStitched
MIR17	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MIR17HG	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MIR181A1	0	chr1	198898074	198907465	5_MACS_peak_2354_lociStitched
MIR18A	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MIR190B	0	chr1	154191656	154194536	2_MACS_peak_1665_lociStitched
MIR191	0	chr3	49055093	49060570	2_MACS_peak_20777_lociStitched
MIR193B	0	chr16	14394935	14405511	3_MACS_peak_10747_lociStitched
MIR195	0	chr17	6914791	6928170	6_MACS_peak_11940_lociStitched
MIR19A	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MIR19B1	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MIR20A	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MIR2861	0	chr9	130537607	130543222	2_MACS_peak_31517_lociStitched
MIR3138	0	chr4	10094300	10103061	6_MACS_peak_22291_lociStitched
MIR3138	0	chr4	10116358	10120893	3_MACS_peak_22303_lociStitched
MIR3143	0	chr6	27094352	27102869	4_MACS_peak_25644_lociStitched
MIR3175	0	chr15	93423964	93428743	4_MACS_peak_10316_lociStitched
MIR3202-1	0	chrX	153233715	153239684	5_MACS_peak_32741_lociStitched
MIR3202-2	0	chrX	153233715	153239684	5_MACS_peak_32741_lociStitched
MIR33B	0	chr17	17738510	17744615	4_MACS_peak_12114_lociStitched
MIR3609	0	chr7	98475518	98480765	2_MACS_peak_28062_lociStitched
MIR3615	0	chr17	72743531	72752039	4_MACS_peak_13161_lociStitched
MIR365-1	0	chr16	14394935	14405511	3_MACS_peak_10747_lociStitched
MIR3652	0	chr12	104320562	104325412	2_MACS_peak_6992_lociStitched
MIR3662	0	chr6	135332304	135349264	18_MACS_peak_26761_lociStitched
MIR425	0	chr3	49055093	49060570	2_MACS_peak_20777_lociStitched
MIR4257	0	chr1	150531533	150543125	2_MACS_peak_1573_lociStitched
MIR4257	0	chr1	150547847	150553255	2_MACS_peak_1575_lociStitched
MIR4258	0	chr1	154907271	154919265	1_MACS_peak_1688_lociStitched
MIR4258	0	chr1	154969624	154977530	3_MACS_peak_1696_lociStitched
MIR4258	0	chr1	154932838	154936009	1_MACS_peak_1691_lociStitched
MIR4258	0	chr1	154945277	154949147	1_MACS_peak_1693_lociStitched
MIR4258	0	chr1	154924685	154929977	1_MACS_peak_1690_lociStitched
MIR4284	0	chr7	73093087	73098828	2_MACS_peak_27753_lociStitched
MIR4285	0	chr7	101928551	101938305	4_MACS_peak_28175_lociStitched
MIR4285	0	chr7	101945397	101954007	5_MACS_peak_28181_lociStitched
MIR4312	0	chr15	69109105	69114482	1_MACS_peak_9947_lociStitched
MIR4316	0	chr17	75365334	75371289	1_MACS_peak_13302_lociStitched
MIR492	0	chr12	95208593	95214824	5_MACS_peak_6890_lociStitched
MIR497	0	chr17	6914791	6928170	6_MACS_peak_11940_lociStitched
MIR548H4	0	chr15	69109105	69114482	1_MACS_peak_9947_lociStitched
MIR555	0	chr1	155276993	155280889	3_MACS_peak_1720_lociStitched
MIR556	0	chr1	162327598	162332232	1_MACS_peak_1904_lociStitched
MIR612	0	chr11	65183575	65193714	2_MACS_peak_5116_lociStitched
MIR612	0	chr11	65261024	65274815	10_MACS_peak_5132_lociStitched
MIR613	0	chr12	12866599	12875321	7_MACS_peak_6163_lociStitched
MIR629	0	chr15	70387623	70391905	2_MACS_peak_9958_lociStitched
MIR636	0	chr17	74775540	74788985	5_MACS_peak_13272_lociStitched
MIR718	0	chrX	153233715	153239684	5_MACS_peak_32741_lociStitched
MIR877	0	chr6	30582815	30586934	2_MACS_peak_25747_lociStitched
MIR9-1	0	chr1	156425710	156428367	1_MACS_peak_1776_lociStitched
MIR92A1	0	chr13	91991624	92001742	9_MACS_peak_7992_lociStitched
MKLN1	0	chr7	130790266	130795516	2_MACS_peak_28532_lociStitched
MKRN3	0	chr15	23676534	23684137	7_MACS_peak_9253_lociStitched
MLF1	0	chr3	158067439	158075754	12_MACS_peak_21745_lociStitched
MLL5	0	chr7	104651443	104657836	2_MACS_peak_28249_lociStitched
MLLT11	0	chr1	151042041	151044258	1_MACS_peak_1600_lociStitched
MLLT6	0	chr17	36857384	36862426	2_MACS_peak_12457_lociStitched
MOCS3	0	chr20	49546118	49548979	1_MACS_peak_18916_lociStitched
MPO	0	chr17	56407604	56424096	4_MACS_peak_12939_lociStitched
MREG	0	chr2	216877199	216882720	2_MACS_peak_17812_lociStitched
MRPL1	0	chr4	78736142	78742424	4_MACS_peak_22784_lociStitched
MRPL24	0	chr1	156716489	156722583	2_MACS_peak_1792_lociStitched
MRPS14	0	chr1	174931964	174942885	4_MACS_peak_2089_lociStitched
MRPS14	0	chr1	174966968	174970374	1_MACS_peak_2097_lociStitched
MRPS18B	0	chr6	30582815	30586934	2_MACS_peak_25747_lociStitched
MSH5	0	chr6	31701402	31708992	3_MACS_peak_25798_lociStitched
MSL2	0	chr3	135912219	135917179	2_MACS_peak_21497_lociStitched
MSTO1	0	chr1	155531036	155535082	2_MACS_peak_1733_lociStitched
MTA2	0	chr11	62316903	62328079	4_MACS_peak_4979_lociStitched
MTDH	0	chr8	98655307	98658565	1_MACS_peak_29755_lociStitched
MTMR11	0	chr1	149855164	149861437	2_MACS_peak_1554_lociStitched
MTRNR2L3	0	chr20	55964077	55970148	2_MACS_peak_18997_lociStitched
MUS81	0	chr11	65624464	65629149	2_MACS_peak_5166_lociStitched
MUTED-TXNDC5	0	chr6	7902245	7919504	5_MACS_peak_25364_lociStitched
MVP	0	chr16	29815749	29821095	3_MACS_peak_10990_lociStitched
MXI1	1	chr10	111967300	111975832	5_MACS_peak_4116_lociStitched
MYBL2	1	chr20	42336571	42345985	3_MACS_peak_18737_lociStitched
MYC	1	chr14	106144120	106177451	3_MACS_peak_9178_lociStitched
MYL5	0	chr4	667164	671759	3_MACS_peak_22154_lociStitched
MYO5A	0	chr15	52753207	52760112	6_MACS_peak_9645_lociStitched
MZB1	0	chr5	138721515	138730427	2_MACS_peak_24713_lociStitched
N4BP2	0	chr4	40055725	40059645	2_MACS_peak_22519_lociStitched
NAA10	0	chrX	153233715	153239684	5_MACS_peak_32741_lociStitched
NACA	0	chr12	57076733	57084414	4_MACS_peak_6607_lociStitched
NACC1	0	chr19	13260464	13266989	5_MACS_peak_14731_lociStitched
NAT9	0	chr17	72743531	72752039	4_MACS_peak_13161_lociStitched
NBPF15	0	chr1	148554973	148557851	1_MACS_peak_1524_lociStitched
NBPF16	0	chr1	148554973	148557851	1_MACS_peak_1524_lociStitched
NCALD	0	chr8	102918841	102926218	6_MACS_peak_29840_lociStitched
NCALD	0	chr8	103134286	103137780	1_MACS_peak_29854_lociStitched
NCRNA00152	0	chr2	87806243	87816536	5_MACS_peak_16863_lociStitched
NCRNA00173	0	chr12	116970748	116977837	3_MACS_peak_7202_lociStitched
NCRNA00184	0	chr1	234742925	234747954	2_MACS_peak_2813_lociStitched
NCRNA00245	0	chr10	77159486	77164877	3_MACS_peak_3707_lociStitched
NDUFAF3	0	chr3	49055093	49060570	2_MACS_peak_20777_lociStitched
NDUFB3	0	chr2	201980009	201994923	5_MACS_peak_17627_lociStitched
NDUFS2	0	chr1	161151085	161157730	2_MACS_peak_1862_lociStitched
NDUFV2	0	chr18	9059203	9074694	7_MACS_peak_13582_lociStitched
NDUFV2	0	chr18	9101725	9109370	3_MACS_peak_13597_lociStitched
NDUFV2	0	chr18	9135085	9141734	4_MACS_peak_13601_lociStitched
NDUFV2	0	chr18	9079321	9086527	6_MACS_peak_13591_lociStitched
NEAT1	0	chr11	65183575	65193714	2_MACS_peak_5116_lociStitched
NEURL	0	chr10	105258251	105265747	4_MACS_peak_4074_lociStitched
NF1	0	chr17	29576498	29588947	13_MACS_peak_12313_lociStitched
NFIL3	1	chr9	94184219	94192337	8_MACS_peak_31107_lociStitched
NLRP6	0	chr11	267537	271651	1_MACS_peak_4360_lociStitched
NOL11	0	chr17	65641831	65650244	2_MACS_peak_13095_lociStitched
NOS1AP	0	chr1	162327598	162332232	1_MACS_peak_1904_lociStitched
NOTCH2	0	chr1	120610144	120613147	1_MACS_peak_1394_lociStitched
NOTCH2NL	0	chr1	145208237	145212535	1_MACS_peak_1461_lociStitched
NOTCH2NL	0	chr1	145193952	145198353	1_MACS_peak_1460_lociStitched
NOTCH2NL	0	chr1	145156278	145160634	3_MACS_peak_1455_lociStitched
NPB	0	chr17	79827928	79830889	1_MACS_peak_13457_lociStitched
NQO2	0	chr6	3022351	3028518	1_MACS_peak_25278_lociStitched
NR3C1	1	chr5	142776714	142785663	5_MACS_peak_24805_lociStitched
NRM	0	chr6	30683659	30690351	5_MACS_peak_25758_lociStitched
NRM	0	chr6	30649935	30656091	2_MACS_peak_25752_lociStitched
NSMCE2	0	chr8	126291663	126310799	3_MACS_peak_30147_lociStitched
NSMCE2	0	chr8	126161986	126168486	3_MACS_peak_30131_lociStitched
NTM	0	chr11	132225345	132231470	2_MACS_peak_5913_lociStitched
NUAK2	0	chr1	205252914	205257422	1_MACS_peak_2484_lociStitched
NUDT4	0	chr12	93771572	93773221	1_MACS_peak_6850_lociStitched
NUDT4P1	0	chr12	93771572	93773221	1_MACS_peak_6850_lociStitched
NUP54	0	chr4	77116612	77122591	2_MACS_peak_22740_lociStitched
NXF1	0	chr11	62606147	62610878	2_MACS_peak_5018_lociStitched
OMG	0	chr17	29576498	29588947	13_MACS_peak_12313_lociStitched
OR2B2	0	chr6	27857652	27863892	4_MACS_peak_25681_lociStitched
ORAI2	0	chr7	102063773	102070608	3_MACS_peak_28190_lociStitched
ORAI2	0	chr7	102071234	102075998	1_MACS_peak_28193_lociStitched
OTUB2	0	chr14	94474531	94481406	3_MACS_peak_8983_lociStitched
OTUD1	0	chr10	23727310	23737016	6_MACS_peak_3240_lociStitched
OTUD5	0	chrX	48771312	48779773	8_MACS_peak_32122_lociStitched
P2RX4	0	chr12	121690744	121699733	3_MACS_peak_7299_lociStitched
P2RX7	0	chr12	121565819	121572498	4_MACS_peak_7287_lociStitched
P4HB	0	chr17	79827928	79830889	1_MACS_peak_13457_lociStitched
P4HTM	0	chr3	49055093	49060570	2_MACS_peak_20777_lociStitched
PACS1	0	chr11	65818560	65823222	3_MACS_peak_5186_lociStitched
PAF1	0	chr19	39892230	39902386	3_MACS_peak_15182_lociStitched
PAIP2	0	chr5	138721515	138730427	2_MACS_peak_24713_lociStitched
PALM2-AKAP2	0	chr9	112908621	112924805	11_MACS_peak_31318_lociStitched
PAQR6	0	chr1	156194504	156200548	4_MACS_peak_1767_lociStitched
PBRM1	0	chr3	52738169	52744749	5_MACS_peak_20881_lociStitched
PBXIP1	0	chr1	154907271	154919265	1_MACS_peak_1688_lociStitched
PBXIP1	0	chr1	154969624	154977530	3_MACS_peak_1696_lociStitched
PBXIP1	0	chr1	154932838	154936009	1_MACS_peak_1691_lociStitched
PBXIP1	0	chr1	154945277	154949147	1_MACS_peak_1693_lociStitched
PBXIP1	0	chr1	154924685	154929977	1_MACS_peak_1690_lociStitched
PCBP1	0	chr2	70312114	70316735	2_MACS_peak_16684_lociStitched
PCGF2	0	chr17	36857384	36862426	2_MACS_peak_12457_lociStitched
PCGF3	0	chr4	667164	671759	3_MACS_peak_22154_lociStitched
PCNXL3	0	chr11	65339448	65345883	2_MACS_peak_5150_lociStitched
PCNXL3	0	chr11	65353567	65357527	1_MACS_peak_5152_lociStitched
PCYT2	0	chr17	79827928	79830889	1_MACS_peak_13457_lociStitched
PDE6B	0	chr4	667164	671759	3_MACS_peak_22154_lociStitched
PECR	0	chr2	216973155	216980041	3_MACS_peak_17820_lociStitched
PECR	0	chr2	216945517	216951982	3_MACS_peak_17814_lociStitched
PES1	0	chr22	31001797	31006792	2_MACS_peak_19765_lociStitched
PEX19	0	chr1	160230492	160233848	1_MACS_peak_1832_lociStitched
PFN1	0	chr17	4850179	4855078	2_MACS_peak_11904_lociStitched
PHF14	0	chr7	11330532	11341744	9_MACS_peak_27184_lociStitched
PHF17	0	chr4	129730414	129734676	1_MACS_peak_23162_lociStitched
PHF5A	0	chr22	41840063	41844510	3_MACS_peak_20071_lociStitched
PHYH	0	chr10	13388301	13392386	1_MACS_peak_3096_lociStitched
PI4KB	0	chr1	151316603	151322226	3_MACS_peak_1612_lociStitched
PICK1	0	chr22	38463378	38468396	1_MACS_peak_19927_lociStitched
PIGF	0	chr2	46794424	46805006	6_MACS_peak_16348_lociStitched
PIM2	0	chrX	48771312	48779773	8_MACS_peak_32122_lociStitched
PIM3	0	chr22	50326396	50332019	2_MACS_peak_20228_lociStitched
PIM3	0	chr22	50352911	50357304	2_MACS_peak_20233_lociStitched
PIP4K2A	0	chr10	22969523	22975370	2_MACS_peak_3236_lociStitched
PITPNC1	0	chr17	65641831	65650244	2_MACS_peak_13095_lociStitched
PKDCC	0	chr2	42327820	42334216	4_MACS_peak_16275_lociStitched
PKLR	0	chr1	155276993	155280889	3_MACS_peak_1720_lociStitched
PLEKHA7	0	chr11	16973425	16990153	10_MACS_peak_4604_lociStitched
PLEKHG2	0	chr19	39892230	39902386	3_MACS_peak_15182_lociStitched
PLEKHG4B	0	chr5	188903	193428	1_MACS_peak_23577_lociStitched
PLEKHH3	0	chr17	40825176	40833894	4_MACS_peak_12604_lociStitched
PLEKHH3	0	chr17	40853905	40862166	6_MACS_peak_12608_lociStitched
PLEKHO2	0	chr15	65183802	65188916	2_MACS_peak_9850_lociStitched
PMEPA1	0	chr20	56253090	56259403	2_MACS_peak_19010_lociStitched
PMF1	0	chr1	156194504	156200548	4_MACS_peak_1767_lociStitched
PMVK	0	chr1	154907271	154919265	1_MACS_peak_1688_lociStitched
PMVK	0	chr1	154932838	154936009	1_MACS_peak_1691_lociStitched
PMVK	0	chr1	154945277	154949147	1_MACS_peak_1693_lociStitched
PMVK	0	chr1	154924685	154929977	1_MACS_peak_1690_lociStitched
POLR1A	0	chr2	86261565	86266614	1_MACS_peak_16826_lociStitched
POLR2J	0	chr7	102063773	102070608	3_MACS_peak_28190_lociStitched
POLR2J	0	chr7	102071234	102075998	1_MACS_peak_28193_lociStitched
POLR3GL	0	chr1	145451325	145457358	4_MACS_peak_1473_lociStitched
POU2AF1	0	chr11	111237324	111246164	4_MACS_peak_5623_lociStitched
POU2AF1	0	chr11	111246769	111251296	1_MACS_peak_5627_lociStitched
POU2F1	1	chr1	167188430	167192173	2_MACS_peak_1983_lociStitched
PPARGC1A	0	chr4	24117238	24123994	3_MACS_peak_22414_lociStitched
PPCDC	0	chr15	75334059	75341612	2_MACS_peak_10041_lociStitched
PPCDC	0	chr15	75356958	75364197	4_MACS_peak_10047_lociStitched
PPIAL4G	0	chr1	143742239	143745411	1_MACS_peak_1426_lociStitched
PPOX	0	chr1	161151085	161157730	2_MACS_peak_1862_lociStitched
PPP1R10	0	chr6	30582815	30586934	2_MACS_peak_25747_lociStitched
PPP1R16B	0	chr20	37499142	37505382	4_MACS_peak_18686_lociStitched
PPP1R2	0	chr3	195265112	195271815	4_MACS_peak_22074_lociStitched
PPP1R9B	0	chr17	48226227	48233853	2_MACS_peak_12840_lociStitched
PPP3CC	0	chr8	22297070	22302443	2_MACS_peak_29026_lociStitched
PPP4C	0	chr16	30074767	30078559	2_MACS_peak_11006_lociStitched
PQBP1	0	chrX	48771312	48779773	8_MACS_peak_32122_lociStitched
PRCC	0	chr1	156716489	156722583	2_MACS_peak_1792_lociStitched
PRDM1	1	chr6	106543451	106555125	5_MACS_peak_26541_lociStitched
PRDM1	1	chr6	106533303	106542913	6_MACS_peak_26535_lociStitched
PRDM1	1	chr6	106610328	106618170	5_MACS_peak_26552_lociStitched
PRKRIP1	0	chr7	102063773	102070608	3_MACS_peak_28190_lociStitched
PRKRIP1	0	chr7	102071234	102075998	1_MACS_peak_28193_lociStitched
PRPF3	0	chr1	150335552	150338690	2_MACS_peak_1567_lociStitched
PRPH2	0	chr6	42712059	42716023	2_MACS_peak_26059_lociStitched
PRRT2	0	chr16	29815749	29821095	3_MACS_peak_10990_lociStitched
PRUNE	0	chr1	150945577	150948442	1_MACS_peak_1591_lociStitched
PSMB3	0	chr17	36857384	36862426	2_MACS_peak_12457_lociStitched
PSMB4	0	chr1	151316603	151322226	3_MACS_peak_1612_lociStitched
PSMD13	0	chr11	267537	271651	1_MACS_peak_4360_lociStitched
PTCH1	0	chr9	98267736	98273988	5_MACS_peak_31176_lociStitched
PTEN	0	chr10	89620179	89628591	4_MACS_peak_3775_lociStitched
PTGES3	0	chr12	57076733	57084414	4_MACS_peak_6607_lociStitched
PTK2B	0	chr8	27230442	27238585	1_MACS_peak_29133_lociStitched
PTMA	0	chr2	232570140	232577512	4_MACS_peak_17993_lociStitched
PTMA	0	chr2	232534812	232540286	2_MACS_peak_17987_lociStitched
PVT1	0	chr8	129003384	129009361	2_MACS_peak_30203_lociStitched
PYGB	0	chr20	25274312	25281784	2_MACS_peak_18453_lociStitched
PYGO2	0	chr1	154907271	154919265	1_MACS_peak_1688_lociStitched
PYGO2	0	chr1	154969624	154977530	3_MACS_peak_1696_lociStitched
PYGO2	0	chr1	154932838	154936009	1_MACS_peak_1691_lociStitched
PYGO2	0	chr1	154945277	154949147	1_MACS_peak_1693_lociStitched
PYGO2	0	chr1	154924685	154929977	1_MACS_peak_1690_lociStitched
QRICH2	0	chr17	74258719	74263871	4_MACS_peak_13244_lociStitched
RAB13	0	chr1	153917258	153919656	1_MACS_peak_1655_lociStitched
RAB25	0	chr1	156022716	156025496	2_MACS_peak_1749_lociStitched
RAB35	0	chr12	120553141	120561693	5_MACS_peak_7237_lociStitched
RAB36	0	chr22	23477778	23484738	6_MACS_peak_19646_lociStitched
RAB37	0	chr17	72743531	72752039	4_MACS_peak_13161_lociStitched
RAB8A	0	chr19	16186381	16191526	3_MACS_peak_14805_lociStitched
RAC2	0	chr22	37605983	37621377	6_MACS_peak_19898_lociStitched
RAC2	0	chr22	37623979	37628904	1_MACS_peak_19904_lociStitched
RAE1	0	chr20	55964077	55970148	2_MACS_peak_18997_lociStitched
RALYL	0	chr8	85158720	85169757	6_MACS_peak_29643_lociStitched
RALYL	0	chr8	85094438	85099539	3_MACS_peak_29637_lociStitched
RAP2B	0	chr3	152877978	152881803	3_MACS_peak_21691_lociStitched
RAPGEF3	0	chr12	48200673	48209569	8_MACS_peak_6386_lociStitched
RARA	1	chr17	38473775	38484536	7_MACS_peak_12534_lociStitched
RARG	1	chr12	53590801	53603590	8_MACS_peak_6500_lociStitched
RARRES2	0	chr7	150063981	150068070	1_MACS_peak_28705_lociStitched
RASD1	0	chr17	17390681	17400283	3_MACS_peak_12099_lociStitched
RASGRP3	0	chr2	33716980	33724557	3_MACS_peak_16196_lociStitched
RASGRP3	0	chr2	33699082	33704905	2_MACS_peak_16194_lociStitched
RASL10A	0	chr22	29662505	29665545	1_MACS_peak_19740_lociStitched
RASSF4	0	chr10	45467605	45475557	8_MACS_peak_3414_lociStitched
RBM38	0	chr20	55964077	55970148	2_MACS_peak_18997_lociStitched
RCC1	0	chr1	28831325	28836875	3_MACS_peak_495_lociStitched
RCSD1	0	chr1	167595778	167602409	1_MACS_peak_2000_lociStitched
RDH10	0	chr8	74204806	74208334	1_MACS_peak_29567_lociStitched
RENBP	0	chrX	153233715	153239684	5_MACS_peak_32741_lociStitched
REPIN1	0	chr7	150100473	150107143	1_MACS_peak_28712_lociStitched
REPIN1	0	chr7	150063981	150068070	1_MACS_peak_28705_lociStitched
RFNG	0	chr17	80054404	80058022	2_MACS_peak_13474_lociStitched
RFX5	1	chr1	151316603	151322226	3_MACS_peak_1612_lociStitched
RGL1	0	chr1	183808692	183816953	1_MACS_peak_2182_lociStitched
RGL1	0	chr1	183876535	183883857	2_MACS_peak_2183_lociStitched
RHBDD3	0	chr22	29662505	29665545	1_MACS_peak_19740_lociStitched
RHOB	0	chr2	20614434	20620774	1_MACS_peak_16069_lociStitched
RHOF	0	chr12	122237164	122244117	3_MACS_peak_7341_lociStitched
RHOH	0	chr4	40194104	40203269	2_MACS_peak_22524_lociStitched
RHOQ	0	chr2	46794424	46805006	6_MACS_peak_16348_lociStitched
RIPK1	0	chr6	3022351	3028518	1_MACS_peak_25278_lociStitched
RNASEK	0	chr17	6914791	6928170	6_MACS_peak_11940_lociStitched
RNF157	0	chr17	74258719	74263871	4_MACS_peak_13244_lociStitched
RNF167	0	chr17	4850179	4855078	2_MACS_peak_11904_lociStitched
RNF19A	0	chr8	101318162	101323675	2_MACS_peak_29795_lociStitched
RNLS	0	chr10	90144014	90152636	3_MACS_peak_3793_lociStitched
RNPEPL1	0	chr2	241503972	241509493	4_MACS_peak_18138_lociStitched
ROBLD3	0	chr1	156022716	156025496	2_MACS_peak_1749_lociStitched
RORA	1	chr15	60874838	60885436	2_MACS_peak_9785_lociStitched
RPL23AP32	0	chr2	54784600	54789832	3_MACS_peak_16427_lociStitched
RPL7	0	chr8	74204806	74208334	1_MACS_peak_29567_lociStitched
RPLP0	0	chr12	120628122	120633867	2_MACS_peak_7254_lociStitched
RPRD2	0	chr1	150335552	150338690	2_MACS_peak_1567_lociStitched
RPS14	0	chr5	149788642	149794966	5_MACS_peak_24867_lociStitched
RPS16	0	chr19	39892230	39902386	3_MACS_peak_15182_lociStitched
RPS27	0	chr1	153917258	153919656	1_MACS_peak_1655_lociStitched
RPTN	0	chr1	152082022	152085503	1_MACS_peak_1634_lociStitched
