GENE	TF	CHROM	START	STOP	ENHANCER_ID
KIAA0907	0	chr1	155899851	155955896	3_MACS_peak_1668_lociStitched
KIAA0947	0	chr5	5749554	5758133	1_MACS_peak_19651_lociStitched
KIAA1217	0	chr10	24728017	24793714	6_MACS_peak_2917_lociStitched
KIAA1370	0	chr15	52964460	52977605	1_MACS_peak_8386_lociStitched
KIAA1683	0	chr19	18388078	18417595	3_MACS_peak_12077_lociStitched
KIF13B	0	chr8	29048971	29126129	9_MACS_peak_24302_lociStitched
KISS1R	0	chr19	905394	956188	7_MACS_peak_11617_lociStitched
KLF12	1	chr13	74516414	74548670	5_MACS_peak_6988_lociStitched
KLF13	1	chr15	31614139	31671810	2_MACS_peak_8127_lociStitched
KLF13	1	chr15	31505816	31532624	2_MACS_peak_8121_lociStitched
KLF13	1	chr15	31546240	31564141	2_MACS_peak_8123_lociStitched
KLF2	1	chr19	16425288	16498735	4_MACS_peak_12018_lociStitched
KLF6	1	chr10	3822452	3829636	1_MACS_peak_2674_lociStitched
KLF9	1	chr9	73011306	73037758	4_MACS_peak_25711_lociStitched
KLHDC7B	0	chr22	50962574	50988407	6_MACS_peak_16445_lociStitched
KLHDC8A	0	chr1	205242049	205292073	4_MACS_peak_2217_lociStitched
KLHDC9	0	chr1	161007098	161041678	4_MACS_peak_1761_lociStitched
KLHL6	0	chr3	183219761	183275150	5_MACS_peak_18121_lociStitched
LAMC1	0	chr1	182990362	183077005	7_MACS_peak_1990_lociStitched
LAPTM5	0	chr1	31213130	31239419	2_MACS_peak_456_lociStitched
LAX1	0	chr1	203705413	203746696	4_MACS_peak_2189_lociStitched
LDLR	0	chr19	11195404	11211077	2_MACS_peak_11891_lociStitched
LDLRAD2	0	chr1	22098766	22121014	4_MACS_peak_275_lociStitched
LDLRAP1	0	chr1	25869170	25895411	1_MACS_peak_352_lociStitched
LENEP	0	chr1	154907122	154957474	5_MACS_peak_1628_lociStitched
LETM2	0	chr8	38235844	38245354	1_MACS_peak_24374_lociStitched
LGALS4	0	chr19	39338155	39371319	5_MACS_peak_12241_lociStitched
LIMD1	0	chr3	45632363	45661024	1_MACS_peak_16850_lociStitched
LIMD1	0	chr3	45591197	45615504	2_MACS_peak_16847_lociStitched
LIMS1	0	chr2	109203017	109239656	4_MACS_peak_13671_lociStitched
LIN9	0	chr1	226410162	226440020	3_MACS_peak_2430_lociStitched
LINGO3	0	chr19	2254389	2290690	4_MACS_peak_11682_lociStitched
LITAF	0	chr16	11663989	11682429	1_MACS_peak_9148_lociStitched
LIX1L	0	chr1	145426267	145458627	2_MACS_peak_1470_lociStitched
LMAN1L	0	chr15	75062947	75093862	2_MACS_peak_8638_lociStitched
LMF2	0	chr22	50962574	50988407	6_MACS_peak_16445_lociStitched
LMNA	0	chr1	156065715	156101061	4_MACS_peak_1674_lociStitched
LMTK2	0	chr7	97828579	97853588	4_MACS_peak_23506_lociStitched
LNPEP	0	chr5	96254814	96273762	2_MACS_peak_20265_lociStitched
LOC100127888	0	chr20	61272263	61294581	1_MACS_peak_15514_lociStitched
LOC100128164	0	chr3	169646922	169673537	2_MACS_peak_17947_lociStitched
LOC100129196	0	chr1	31213130	31239419	2_MACS_peak_456_lociStitched
LOC100129534	0	chr1	2219467	2248237	3_MACS_peak_55_lociStitched
LOC100129716	0	chr5	90672904	90681052	1_MACS_peak_20213_lociStitched
LOC100129726	0	chr2	43382297	43409573	2_MACS_peak_13046_lociStitched
LOC100129726	0	chr2	43438906	43457531	2_MACS_peak_13049_lociStitched
LOC100130298	0	chr8	61811577	61842904	4_MACS_peak_24549_lociStitched
LOC100130987	0	chr11	67157828	67215552	6_MACS_peak_4462_lociStitched
LOC100130987	0	chr11	67032431	67058684	2_MACS_peak_4455_lociStitched
LOC100131060	0	chr1	59246356	59252347	1_MACS_peak_818_lociStitched
LOC100131496	0	chr20	45973510	45990986	1_MACS_peak_15340_lociStitched
LOC100133985	0	chr2	70308646	70371942	8_MACS_peak_13379_lociStitched
LOC100133991	0	chr17	43297566	43310095	1_MACS_peak_10537_lociStitched
LOC100133991	0	chr17	43366771	43396182	3_MACS_peak_10540_lociStitched
LOC100144603	0	chr22	50962574	50988407	6_MACS_peak_16445_lociStitched
LOC100216545	0	chr7	104642843	104662405	2_MACS_peak_23623_lociStitched
LOC100271722	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
LOC100271836	0	chr16	21495925	21532887	2_MACS_peak_9257_lociStitched
LOC100294145	0	chr6	32804684	32824297	3_MACS_peak_21477_lociStitched
LOC100329109	0	chr2	206947527	206952882	1_MACS_peak_14607_lociStitched
LOC100498859	0	chr3	156794606	156826474	4_MACS_peak_17902_lociStitched
LOC100506710	0	chr9	37119075	37149498	3_MACS_peak_25587_lociStitched
LOC100506710	0	chr9	37021071	37039253	1_MACS_peak_25582_lociStitched
LOC100507217	0	chr15	93345999	93397773	8_MACS_peak_8887_lociStitched
LOC100507217	0	chr15	93442239	93471413	4_MACS_peak_8897_lociStitched
LOC100507217	0	chr15	93423358	93430089	1_MACS_peak_8896_lociStitched
LOC100507463	0	chr6	32804684	32824297	3_MACS_peak_21477_lociStitched
LOC100507547	0	chr6	32142821	32165486	3_MACS_peak_21467_lociStitched
LOC100526820	0	chr6	163825694	163849354	3_MACS_peak_22683_lociStitched
LOC148696	0	chr1	207970407	208008300	2_MACS_peak_2264_lociStitched
LOC148696	0	chr1	208036313	208059124	2_MACS_peak_2267_lociStitched
LOC150381	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
LOC150992	0	chr2	64415088	64463407	6_MACS_peak_13282_lociStitched
LOC150992	0	chr2	64485835	64518785	4_MACS_peak_13289_lociStitched
LOC152742	0	chr4	14153774	14190660	4_MACS_peak_18419_lociStitched
LOC282997	0	chr10	112599177	112645029	4_MACS_peak_3696_lociStitched
LOC283050	0	chr10	80825470	80879554	3_MACS_peak_3346_lociStitched
LOC284454	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
LOC284632	0	chr1	24502894	24532116	4_MACS_peak_314_lociStitched
LOC285033	0	chr2	96889463	96933735	5_MACS_peak_13588_lociStitched
LOC338799	0	chr12	122218549	122250828	2_MACS_peak_6405_lociStitched
LOC339674	0	chr22	42305715	42343829	5_MACS_peak_16302_lociStitched
LOC339807	0	chr2	64859720	64897019	4_MACS_peak_13302_lociStitched
LOC339894	0	chr3	156794606	156826474	4_MACS_peak_17902_lociStitched
LOC340357	0	chr8	12606517	12626215	2_MACS_peak_24150_lociStitched
LOC341056	0	chr11	122929270	122944068	2_MACS_peak_4958_lociStitched
LOC390858	0	chr18	56594376	56644957	5_MACS_peak_11499_lociStitched
LOC390858	0	chr18	56656559	56684334	3_MACS_peak_11504_lociStitched
LOC400027	0	chr12	46118978	46128228	1_MACS_peak_5497_lociStitched
LOC400236	0	chr14	89880476	89902109	2_MACS_peak_7815_lociStitched
LOC400931	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
LOC400958	0	chr2	65131002	65178880	5_MACS_peak_13317_lociStitched
LOC400960	0	chr2	70308646	70371942	8_MACS_peak_13379_lociStitched
LOC401093	0	chr3	151958991	152029190	5_MACS_peak_17843_lociStitched
LOC401093	0	chr3	151909529	151944923	2_MACS_peak_17841_lociStitched
LOC442211	0	chr6	42736921	42759152	3_MACS_peak_21636_lociStitched
LOC541471	0	chr2	112157460	112266186	5_MACS_peak_13733_lociStitched
LOC645323	0	chr5	88023919	88059428	5_MACS_peak_20158_lociStitched
LOC678655	0	chr12	6532348	6581218	4_MACS_peak_5089_lociStitched
LOC723809	0	chr7	104578149	104598965	3_MACS_peak_23618_lociStitched
LOC729678	0	chr5	180223592	180261835	3_MACS_peak_20973_lociStitched
LOC729852	0	chr7	7799082	7831301	4_MACS_peak_22829_lociStitched
LOC729966	0	chr19	18388078	18417595	3_MACS_peak_12077_lociStitched
LOC730227	0	chr1	203239736	203299537	4_MACS_peak_2183_lociStitched
LOC730668	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
LONRF1	0	chr8	12606517	12626215	2_MACS_peak_24150_lociStitched
LPAR6	0	chr13	49048963	49085531	3_MACS_peak_6837_lociStitched
LPCAT3	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
LPCAT4	0	chr15	34609485	34636069	3_MACS_peak_8162_lociStitched
LPIN1	0	chr2	11882493	11899684	1_MACS_peak_12738_lociStitched
LRP1B	0	chr2	141764561	141788899	2_MACS_peak_13937_lociStitched
LRP1B	0	chr2	141709955	141722186	1_MACS_peak_13936_lociStitched
LRP5	0	chr11	68024374	68050664	3_MACS_peak_4488_lociStitched
LRRC16A	0	chr6	25291563	25420931	12_MACS_peak_21276_lociStitched
LRRC23	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
LRRC33	0	chr3	196356181	196373925	2_MACS_peak_18264_lociStitched
LRRC37A3	0	chr17	62959752	62986657	3_MACS_peak_10818_lociStitched
LRRK1	0	chr15	101457229	101490637	3_MACS_peak_8947_lociStitched
LRRK2	0	chr12	40614436	40628538	1_MACS_peak_5445_lociStitched
LRWD1	0	chr7	102062686	102093400	3_MACS_peak_23594_lociStitched
LSM2	0	chr6	31742329	31765201	3_MACS_peak_21450_lociStitched
LSM2	0	chr6	31773202	31806591	4_MACS_peak_21453_lociStitched
LSM4	0	chr19	18388078	18417595	3_MACS_peak_12077_lociStitched
LSM7	0	chr19	2254389	2290690	4_MACS_peak_11682_lociStitched
LSP1	0	chr11	1858552	1897903	4_MACS_peak_3877_lociStitched
LSR	0	chr19	35694019	35717280	2_MACS_peak_12176_lociStitched
LTBP3	0	chr11	65254190	65279192	2_MACS_peak_4385_lociStitched
LTBP3	0	chr11	65306494	65360322	6_MACS_peak_4388_lociStitched
LTBR	0	chr12	6532348	6581218	4_MACS_peak_5089_lociStitched
LTC4S	0	chr5	179242976	179250884	1_MACS_peak_20966_lociStitched
LY9	0	chr1	160694752	160727258	4_MACS_peak_1751_lociStitched
LYL1	0	chr19	13260026	13285377	3_MACS_peak_11950_lociStitched
LYPD4	0	chr19	42363041	42393033	4_MACS_peak_12315_lociStitched
LYPD5	0	chr19	44255905	44290234	1_MACS_peak_12351_lociStitched
LYPLAL1	0	chr1	219345805	219364169	2_MACS_peak_2342_lociStitched
MAFF	1	chr22	38609152	38673738	6_MACS_peak_16201_lociStitched
MAGI2	0	chr7	78105092	78128802	2_MACS_peak_23408_lociStitched
MALAT1	0	chr11	65169942	65246618	7_MACS_peak_4378_lociStitched
MALAT1	0	chr11	65254190	65279192	2_MACS_peak_4385_lociStitched
MALAT1	0	chr11	65306494	65360322	6_MACS_peak_4388_lociStitched
MAN1A1	0	chr6	119655248	119684365	2_MACS_peak_22184_lociStitched
MAN1C1	0	chr1	25869170	25895411	1_MACS_peak_352_lociStitched
MAN2A1	0	chr5	109023526	109041316	3_MACS_peak_20355_lociStitched
MANBAL	0	chr20	35963359	36023061	3_MACS_peak_15248_lociStitched
MANBAL	0	chr20	35916722	35947847	1_MACS_peak_15247_lociStitched
MAP2K3	0	chr17	21178178	21200721	3_MACS_peak_10213_lociStitched
MAP3K1	0	chr5	56108043	56153437	2_MACS_peak_19901_lociStitched
MAP3K11	0	chr11	65306494	65360322	6_MACS_peak_4388_lociStitched
MAP3K14	0	chr17	43366771	43396182	3_MACS_peak_10540_lociStitched
MAP4K1	0	chr19	39137532	39187360	6_MACS_peak_12233_lociStitched
MAP4K2	0	chr11	64610865	64648752	3_MACS_peak_4355_lociStitched
MAP4K3	0	chr2	39713154	39742550	3_MACS_peak_12999_lociStitched
MAP4K3	0	chr2	39651209	39668261	3_MACS_peak_12994_lociStitched
MAP7D1	0	chr1	36613136	36644751	2_MACS_peak_523_lociStitched
MAPK11	0	chr22	50728908	50785490	7_MACS_peak_16434_lociStitched
MAPK12	0	chr22	50728908	50785490	7_MACS_peak_16434_lociStitched
MAPK8IP3	0	chr16	1754657	1774203	3_MACS_peak_9016_lociStitched
MAPKAPK2	0	chr1	206836422	206902565	8_MACS_peak_2245_lociStitched
MAPKAPK3	0	chr3	50626936	50656448	3_MACS_peak_16971_lociStitched
MARCKS	0	chr6	113945916	113975530	2_MACS_peak_22136_lociStitched
MAST1	0	chr19	12885235	12918739	5_MACS_peak_11935_lociStitched
MATN1	0	chr1	31213130	31239419	2_MACS_peak_456_lociStitched
MBNL1	0	chr3	151958991	152029190	5_MACS_peak_17843_lociStitched
MBNL1	0	chr3	151909529	151944923	2_MACS_peak_17841_lociStitched
MCL1	0	chr1	150531238	150554203	1_MACS_peak_1547_lociStitched
MCL1	0	chr1	150579410	150603625	3_MACS_peak_1548_lociStitched
MCPH1	0	chr8	6262081	6291363	2_MACS_peak_24084_lociStitched
MCTP2	0	chr15	94798269	94858259	7_MACS_peak_8908_lociStitched
MDFIC	0	chr7	114555226	114580672	2_MACS_peak_23716_lociStitched
MDM4	0	chr1	204474090	204503104	3_MACS_peak_2205_lociStitched
MED16	0	chr19	905394	956188	7_MACS_peak_11617_lociStitched
MED24	0	chr17	38249790	38281606	2_MACS_peak_10438_lociStitched
MED25	0	chr19	50369103	50382652	2_MACS_peak_12489_lociStitched
MED29	0	chr19	39879555	39905271	2_MACS_peak_12253_lociStitched
MEF2C	1	chr5	88168272	88187836	1_MACS_peak_20168_lociStitched
MEF2C	1	chr5	88561689	88580516	2_MACS_peak_20176_lociStitched
MEF2C	1	chr5	88099984	88135208	3_MACS_peak_20165_lociStitched
MEF2C	1	chr5	88588576	88612043	4_MACS_peak_20178_lociStitched
MEF2C	1	chr5	88023919	88059428	5_MACS_peak_20158_lociStitched
MEF2D	1	chr1	156448275	156480449	1_MACS_peak_1688_lociStitched
MEGF8	0	chr19	42771182	42791643	2_MACS_peak_12330_lociStitched
MEI1	0	chr22	42138352	42159784	2_MACS_peak_16292_lociStitched
MEN1	0	chr11	64610865	64648752	3_MACS_peak_4355_lociStitched
MEPCE	0	chr7	100025396	100035427	2_MACS_peak_23550_lociStitched
METTL10	0	chr10	126365392	126434175	7_MACS_peak_3787_lociStitched
METTL8	0	chr2	172172676	172205308	5_MACS_peak_14216_lociStitched
MEX3A	0	chr1	156065715	156101061	4_MACS_peak_1674_lociStitched
MGAT1	0	chr5	180223592	180261835	3_MACS_peak_20973_lociStitched
MGAT2	0	chr14	50083895	50109800	3_MACS_peak_7410_lociStitched
MGAT3	0	chr22	39825770	39870815	4_MACS_peak_16237_lociStitched
MGAT3	0	chr22	39896906	39929580	5_MACS_peak_16241_lociStitched
MGAT4B	0	chr5	179242976	179250884	1_MACS_peak_20966_lociStitched
MGAT5	0	chr2	135002762	135053137	8_MACS_peak_13879_lociStitched
MGC23284	0	chr16	88699100	88735510	4_MACS_peak_9837_lociStitched
MIDN	0	chr19	1239066	1277648	6_MACS_peak_11639_lociStitched
MIOX	0	chr22	50962574	50988407	6_MACS_peak_16445_lociStitched
MIR1179	0	chr15	89163653	89201682	4_MACS_peak_8829_lociStitched
MIR1227	0	chr19	2254389	2290690	4_MACS_peak_11682_lociStitched
MIR1229	0	chr5	179242976	179250884	1_MACS_peak_20966_lociStitched
MIR1233-1	0	chr15	34609485	34636069	3_MACS_peak_8162_lociStitched
MIR1244-1	0	chr2	232569627	232579975	1_MACS_peak_14810_lociStitched
MIR1266	0	chr15	52508515	52530776	1_MACS_peak_8369_lociStitched
MIR141	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
MIR148A	0	chr7	25979246	26013001	3_MACS_peak_22983_lociStitched
MIR155	0	chr21	26931595	26950713	1_MACS_peak_15604_lociStitched
MIR155HG	0	chr21	26931595	26950713	1_MACS_peak_15604_lociStitched
MIR181A1	0	chr1	198885343	198907895	3_MACS_peak_2127_lociStitched
MIR181C	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
MIR181D	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
MIR1910	0	chr16	85778539	85794179	1_MACS_peak_9807_lociStitched
MIR192	0	chr11	64610865	64648752	3_MACS_peak_4355_lociStitched
MIR194-2	0	chr11	64610865	64648752	3_MACS_peak_4355_lociStitched
MIR200C	0	chr12	7022277	7081424	5_MACS_peak_5110_lociStitched
MIR23A	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
MIR24-2	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
MIR27A	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
MIR29B2	0	chr1	207970407	208008300	2_MACS_peak_2264_lociStitched
MIR29C	0	chr1	207970407	208008300	2_MACS_peak_2264_lociStitched
MIR3140	0	chr4	153367161	153486131	5_MACS_peak_19374_lociStitched
MIR3175	0	chr15	93345999	93397773	8_MACS_peak_8887_lociStitched
MIR3175	0	chr15	93442239	93471413	4_MACS_peak_8897_lociStitched
MIR3175	0	chr15	93423358	93430089	1_MACS_peak_8896_lociStitched
MIR3177	0	chr16	1754657	1774203	3_MACS_peak_9016_lociStitched
MIR3188	0	chr19	18388078	18417595	3_MACS_peak_12077_lociStitched
MIR3194	0	chr20	50014383	50035432	2_MACS_peak_15403_lociStitched
MIR33A	0	chr22	42305715	42343829	5_MACS_peak_16302_lociStitched
MIR3619	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
MIR3620	0	chr1	228268339	228279064	2_MACS_peak_2460_lociStitched
MIR3676	0	chr17	8052499	8068463	1_MACS_peak_10057_lociStitched
MIR3692	0	chr6	157968955	158009374	3_MACS_peak_22619_lociStitched
MIR3918	0	chr6	159188584	159241905	3_MACS_peak_22649_lociStitched
MIR3925	0	chr6	36558731	36598811	5_MACS_peak_21558_lociStitched
MIR3926-1	0	chr8	12606517	12626215	2_MACS_peak_24150_lociStitched
MIR3926-2	0	chr8	12606517	12626215	2_MACS_peak_24150_lociStitched
MIR3936	0	chr5	131741134	131837789	3_MACS_peak_20536_lociStitched
MIR3945	0	chr4	185724857	185748732	3_MACS_peak_19576_lociStitched
MIR4257	0	chr1	150531238	150554203	1_MACS_peak_1547_lociStitched
MIR4258	0	chr1	154907122	154957474	5_MACS_peak_1628_lociStitched
MIR4285	0	chr7	101920248	101984218	3_MACS_peak_23585_lociStitched
MIR4298	0	chr11	1858552	1897903	4_MACS_peak_3877_lociStitched
MIR4316	0	chr17	75428460	75477610	2_MACS_peak_11008_lociStitched
MIR4321	0	chr19	2254389	2290690	4_MACS_peak_11682_lociStitched
MIR4323	0	chr19	42614153	42638256	2_MACS_peak_12324_lociStitched
MIR567	0	chr3	111831334	111859434	2_MACS_peak_17433_lociStitched
MIR603	0	chr10	24728017	24793714	6_MACS_peak_2917_lociStitched
MIR612	0	chr11	65169942	65246618	7_MACS_peak_4378_lociStitched
MIR612	0	chr11	65254190	65279192	2_MACS_peak_4385_lociStitched
MIR613	0	chr12	12843475	12880443	4_MACS_peak_5187_lociStitched
MIR629	0	chr15	70324211	70394704	9_MACS_peak_8577_lociStitched
MIR650	0	chr22	23189073	23297240	5_MACS_peak_15975_lociStitched
MIR661	0	chr8	145001518	145028564	2_MACS_peak_25260_lociStitched
MIR7-2	0	chr15	89163653	89201682	4_MACS_peak_8829_lociStitched
MIR877	0	chr6	30577196	30595833	2_MACS_peak_21408_lociStitched
MIRLET7A3	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
MIRLET7B	0	chr22	46422270	46469453	4_MACS_peak_16368_lociStitched
MIXL1	1	chr1	226410162	226440020	3_MACS_peak_2430_lociStitched
MKLN1	0	chr7	130782454	130798390	2_MACS_peak_23858_lociStitched
MKNK2	0	chr19	2030800	2098915	8_MACS_peak_11669_lociStitched
MKRN3	0	chr15	23658152	23684766	2_MACS_peak_8087_lociStitched
MLL5	0	chr7	104642843	104662405	2_MACS_peak_23623_lociStitched
MLLT3	0	chr9	20352425	20386752	3_MACS_peak_25423_lociStitched
MOBKL2A	0	chr19	2030800	2098915	8_MACS_peak_11669_lociStitched
MOV10L1	0	chr22	50622996	50641206	2_MACS_peak_16429_lociStitched
MRPL39	0	chr21	26931595	26950713	1_MACS_peak_15604_lociStitched
MRPL49	0	chr11	64877465	64904422	4_MACS_peak_4367_lociStitched
MRPL51	0	chr12	6532348	6581218	4_MACS_peak_5089_lociStitched
MRPL55	0	chr1	228268339	228279064	2_MACS_peak_2460_lociStitched
MRPS14	0	chr1	174957879	174971092	2_MACS_peak_1917_lociStitched
MRPS18A	0	chr6	43669073	43694511	2_MACS_peak_21666_lociStitched
MRPS18B	0	chr6	30577196	30595833	2_MACS_peak_21408_lociStitched
MRPS28	0	chr8	80986564	81085319	7_MACS_peak_24689_lociStitched
MRPS34	0	chr16	1754657	1774203	3_MACS_peak_9016_lociStitched
MSH5	0	chr6	31742329	31765201	3_MACS_peak_21450_lociStitched
MSI2	0	chr17	55427608	55448719	1_MACS_peak_10702_lociStitched
MSL1	0	chr17	38249790	38281606	2_MACS_peak_10438_lociStitched
MTA2	0	chr11	62305261	62329332	2_MACS_peak_4289_lociStitched
MTDH	0	chr8	98633908	98671368	5_MACS_peak_24824_lociStitched
MTMR11	0	chr1	149855271	149861487	1_MACS_peak_1529_lociStitched
MTSS1	0	chr8	125604621	125656087	6_MACS_peak_25033_lociStitched
MUTED-TXNDC5	0	chr6	7858093	7922847	4_MACS_peak_21098_lociStitched
MUTED-TXNDC5	0	chr6	7957993	7995141	4_MACS_peak_21104_lociStitched
MVD	0	chr16	88699100	88735510	4_MACS_peak_9837_lociStitched
MYBL2	1	chr20	42306470	42314534	1_MACS_peak_15290_lociStitched
MYH9	0	chr22	36745863	36785487	4_MACS_peak_16157_lociStitched
MYO1G	0	chr7	45015087	45048896	3_MACS_peak_23173_lociStitched
MYO5C	0	chr15	52508515	52530776	1_MACS_peak_8369_lociStitched
MYST2	0	chr17	47813448	47842445	4_MACS_peak_10628_lociStitched
NACC1	0	chr19	13260026	13285377	3_MACS_peak_11950_lociStitched
NANOS3	0	chr19	13943467	13963259	1_MACS_peak_11962_lociStitched
NAPRT1	0	chr8	144593604	144614643	1_MACS_peak_25246_lociStitched
NARF	0	chr17	80391075	80424172	5_MACS_peak_11102_lociStitched
NCAPD2	0	chr12	6532348	6581218	4_MACS_peak_5089_lociStitched
NCAPH2	0	chr22	50962574	50988407	6_MACS_peak_16445_lociStitched
NCOA3	0	chr20	46094453	46139136	5_MACS_peak_15346_lociStitched
NCOA7	0	chr6	126100698	126142717	4_MACS_peak_22213_lociStitched
NCOR2	0	chr12	124922437	124983747	6_MACS_peak_6460_lociStitched
NCOR2	0	chr12	125021488	125054894	1_MACS_peak_6468_lociStitched
NCRNA00081	0	chr10	112599177	112645029	4_MACS_peak_3696_lociStitched
NCRNA00152	0	chr2	87741030	87850456	6_MACS_peak_13532_lociStitched
NCRNA00152	0	chr2	87891792	87946408	6_MACS_peak_13539_lociStitched
NCRNA00184	0	chr1	234733483	234750466	1_MACS_peak_2526_lociStitched
NCRNA00201	0	chr1	245021796	245029643	1_MACS_peak_2606_lociStitched
NDUFB3	0	chr2	201978600	202002431	2_MACS_peak_14539_lociStitched
NDUFB9	0	chr8	125604621	125656087	6_MACS_peak_25033_lociStitched
NDUFS2	0	chr1	161122459	161161327	5_MACS_peak_1768_lociStitched
NEAT1	0	chr11	65169942	65246618	7_MACS_peak_4378_lociStitched
NEAT1	0	chr11	65143297	65158364	1_MACS_peak_4377_lociStitched
NEK6	0	chr9	127015586	127063611	4_MACS_peak_26113_lociStitched
NEK6	0	chr9	126958833	126985116	2_MACS_peak_26111_lociStitched
NEU1	0	chr6	31773202	31806591	4_MACS_peak_21453_lociStitched
NEU2	0	chr2	233923085	233966308	5_MACS_peak_14820_lociStitched
NEURL3	0	chr2	97191592	97206455	3_MACS_peak_13596_lociStitched
NF1	0	chr17	29633442	29651332	1_MACS_peak_10313_lociStitched
NFATC2	1	chr20	50014383	50035432	2_MACS_peak_15403_lociStitched
NFKBIB	0	chr19	39338155	39371319	5_MACS_peak_12241_lociStitched
NFKBIZ	0	chr3	101495548	101531753	4_MACS_peak_17335_lociStitched
NFS1	0	chr20	34327180	34333708	1_MACS_peak_15210_lociStitched
NGEF	0	chr2	233923085	233966308	5_MACS_peak_14820_lociStitched
NIF3L1	0	chr2	201725789	201730810	1_MACS_peak_14533_lociStitched
NIT1	0	chr1	161007098	161041678	4_MACS_peak_1761_lociStitched
NIT1	0	chr1	161122459	161161327	5_MACS_peak_1768_lociStitched
NLRC5	0	chr16	56962940	56986356	2_MACS_peak_9517_lociStitched
NLRC5	0	chr16	57070574	57085161	1_MACS_peak_9526_lociStitched
NLRP6	0	chr11	266661	290605	3_MACS_peak_3837_lociStitched
NLRP6	0	chr11	306721	334137	4_MACS_peak_3840_lociStitched
NME3	0	chr16	1754657	1774203	3_MACS_peak_9016_lociStitched
NOP10	0	chr15	34609485	34636069	3_MACS_peak_8162_lociStitched
NOTCH2NL	0	chr1	145127367	145161189	5_MACS_peak_1458_lociStitched
NOTCH4	0	chr6	32142821	32165486	3_MACS_peak_21467_lociStitched
NPB	0	chr17	79816288	79831173	2_MACS_peak_11075_lociStitched
NR1D1	1	chr17	38249790	38281606	2_MACS_peak_10438_lociStitched
NR1I3	1	chr1	161122459	161161327	5_MACS_peak_1768_lociStitched
NR4A2	1	chr2	157187866	157208383	3_MACS_peak_14067_lociStitched
NSMCE2	0	chr8	126284860	126309169	3_MACS_peak_25059_lociStitched
NTN5	0	chr19	49119809	49153971	4_MACS_peak_12448_lociStitched
NTSR1	0	chr20	61272263	61294581	1_MACS_peak_15514_lociStitched
NUAK2	0	chr1	205242049	205292073	4_MACS_peak_2217_lociStitched
NUDT9P1	0	chr10	92948880	92983140	4_MACS_peak_3464_lociStitched
NUP54	0	chr4	77115186	77138396	2_MACS_peak_18796_lociStitched
NXT1	0	chr20	23329071	23348401	3_MACS_peak_15088_lociStitched
OAZ1	0	chr19	2254389	2290690	4_MACS_peak_11682_lociStitched
ODF3B	0	chr22	50962574	50988407	6_MACS_peak_16445_lociStitched
OGFOD2	0	chr12	123401315	123437764	4_MACS_peak_6425_lociStitched
OLFML1	0	chr11	7530184	7560697	3_MACS_peak_3936_lociStitched
OMG	0	chr17	29633442	29651332	1_MACS_peak_10313_lociStitched
ORAI2	0	chr7	102062686	102093400	3_MACS_peak_23594_lociStitched
ORAOV1	0	chr11	69451548	69470866	2_MACS_peak_4519_lociStitched
ORM1	0	chr9	117124948	117161623	4_MACS_peak_26027_lociStitched
ORM2	0	chr9	117124948	117161623	4_MACS_peak_26027_lociStitched
OSTCL	0	chr6	159188584	159241905	3_MACS_peak_22649_lociStitched
OTUB2	0	chr14	94420724	94446456	2_MACS_peak_7891_lociStitched
OTUD1	0	chr10	23726520	23739784	2_MACS_peak_2910_lociStitched
OTUD5	0	chrX	48767485	48804861	4_MACS_peak_26688_lociStitched
OXCT2	0	chr1	40235509	40255904	2_MACS_peak_583_lociStitched
P2RX1	0	chr17	3807235	3834327	2_MACS_peak_9966_lociStitched
P4HB	0	chr17	79816288	79831173	2_MACS_peak_11075_lociStitched
PABPC1L	0	chr20	43587504	43627758	6_MACS_peak_15304_lociStitched
PAF1	0	chr19	39879555	39905271	2_MACS_peak_12253_lociStitched
PAFAH1B3	0	chr19	42771182	42791643	2_MACS_peak_12330_lociStitched
PALM2-AKAP2	0	chr9	112809068	112878664	10_MACS_peak_25974_lociStitched
PALM2-AKAP2	0	chr9	112885254	112928148	4_MACS_peak_25984_lociStitched
PALM3	0	chr19	14110186	14130769	2_MACS_peak_11969_lociStitched
PANX2	0	chr22	50622996	50641206	2_MACS_peak_16429_lociStitched
PARP10	0	chr8	145001518	145028564	2_MACS_peak_25260_lociStitched
PATL2	0	chr15	45001502	45031143	3_MACS_peak_8291_lociStitched
PAX5	1	chr9	37021071	37039253	1_MACS_peak_25582_lociStitched
