GENE	TF	ENHANCER_LIST
HSP90B1	0	2_MACS_peak_6399_lociStitched
HSPA1A	0	5_MACS_peak_23156_lociStitched,2_MACS_peak_23153_lociStitched
HSPA1B	0	5_MACS_peak_23156_lociStitched,2_MACS_peak_23153_lociStitched
HSPA1L	0	5_MACS_peak_23156_lociStitched,2_MACS_peak_23153_lociStitched
HSPB1	0	4_MACS_peak_25122_lociStitched
HSPB7	0	1_MACS_peak_260_lociStitched
HSPBP1	0	3_MACS_peak_13855_lociStitched,2_MACS_peak_13853_lociStitched
HTT	0	1_MACS_peak_19826_lociStitched
HYOU1	0	3_MACS_peak_5149_lociStitched
ID1	1	2_MACS_peak_16364_lociStitched
ID2	0	2_MACS_peak_14016_lociStitched
ID3	0	3_MACS_peak_345_lociStitched
IDH2	0	1_MACS_peak_9160_lociStitched
IER2	0	5_MACS_peak_13015_lociStitched
IER3	0	2_MACS_peak_23117_lociStitched
IER5L	0	2_MACS_peak_28329_lociStitched
IFFO1	0	1_MACS_peak_5421_lociStitched
IFNAR2	0	2_MACS_peak_17074_lociStitched
IFT80	0	1_MACS_peak_19364_lociStitched
IGF1	0	1_MACS_peak_6393_lociStitched
IGF2BP3	0	1_MACS_peak_24609_lociStitched
IGF2R	0	4_MACS_peak_24321_lociStitched
IGFBP6	0	2_MACS_peak_5944_lociStitched
IGJ	0	1_MACS_peak_20241_lociStitched
IGLL5	0	1_MACS_peak_17427_lociStitched,9_MACS_peak_17417_lociStitched
IGSF9	0	3_MACS_peak_1838_lociStitched
IKBKG	0	4_MACS_peak_29589_lociStitched
IKZF3	1	6_MACS_peak_11085_lociStitched,1_MACS_peak_11096_lociStitched
IL10	0	2_MACS_peak_2400_lociStitched
IL10RB	0	2_MACS_peak_17074_lociStitched
IL11	0	1_MACS_peak_13863_lociStitched
IL17C	0	4_MACS_peak_10391_lociStitched
IL19	0	2_MACS_peak_2400_lociStitched
IL2RG	0	4_MACS_peak_29114_lociStitched
IL4I1	0	3_MACS_peak_13759_lociStitched,2_MACS_peak_13765_lociStitched
IL6R	0	2_MACS_peak_1686_lociStitched
IL6ST	0	3_MACS_peak_21567_lociStitched,4_MACS_peak_21570_lociStitched,7_MACS_peak_21574_lociStitched
INCA1	0	2_MACS_peak_10565_lociStitched
INPP4A	0	8_MACS_peak_14974_lociStitched
INSL5	0	4_MACS_peak_1054_lociStitched
INTS12	0	1_MACS_peak_20546_lociStitched
IQCC	0	5_MACS_peak_592_lociStitched
IQGAP3	0	2_MACS_peak_1790_lociStitched
IQSEC1	0	1_MACS_peak_18109_lociStitched
IRAK1	0	4_MACS_peak_29561_lociStitched,1_MACS_peak_29567_lociStitched
IRF1	1	2_MACS_peak_22146_lociStitched
IRF2	1	5_MACS_peak_21098_lociStitched,1_MACS_peak_21097_lociStitched,2_MACS_peak_21106_lociStitched,2_MACS_peak_21094_lociStitched,1_MACS_peak_21109_lociStitched,3_MACS_peak_21103_lociStitched
IRF2BP2	0	1_MACS_peak_2736_lociStitched
IRF3	1	1_MACS_peak_13751_lociStitched
IRF4	1	2_MACS_peak_22701_lociStitched
IRS1	0	3_MACS_peak_15956_lociStitched
ISCU	0	2_MACS_peak_6455_lociStitched
ISG20L2	0	2_MACS_peak_1799_lociStitched,3_MACS_peak_1796_lociStitched,1_MACS_peak_1801_lociStitched
ISY1	0	3_MACS_peak_19064_lociStitched
ITCH	0	2_MACS_peak_16466_lociStitched
ITGA4	0	2_MACS_peak_15560_lociStitched
ITGA8	0	1_MACS_peak_3015_lociStitched
ITGB5	0	6_MACS_peak_19005_lociStitched
ITGB7	0	3_MACS_peak_5948_lociStitched
ITM2C	0	1_MACS_peak_15988_lociStitched
ITPKB	0	1_MACS_peak_2629_lociStitched
IZUMO4	0	3_MACS_peak_12660_lociStitched,3_MACS_peak_12657_lociStitched
JMJD5	0	2_MACS_peak_9759_lociStitched,3_MACS_peak_9761_lociStitched
JMJD6	0	2_MACS_peak_11783_lociStitched
JMY	0	2_MACS_peak_21792_lociStitched
JPH2	0	1_MACS_peak_16606_lociStitched
JTB	0	3_MACS_peak_1673_lociStitched
JUNB	1	8_MACS_peak_12989_lociStitched
KBTBD2	0	1_MACS_peak_24719_lociStitched
KCNA2	0	1_MACS_peak_1339_lociStitched
KCNA3	0	1_MACS_peak_1339_lociStitched
KCND1	0	3_MACS_peak_28927_lociStitched,1_MACS_peak_28926_lociStitched
KCNJ4	0	1_MACS_peak_17724_lociStitched,1_MACS_peak_17728_lociStitched
KCNK1	0	4_MACS_peak_2723_lociStitched
KCNK13	0	1_MACS_peak_7986_lociStitched
KCNK4	0	7_MACS_peak_4584_lociStitched
KCNK7	0	2_MACS_peak_4648_lociStitched
KCNMB2	0	1_MACS_peak_19496_lociStitched
KCNN3	0	5_MACS_peak_1710_lociStitched,1_MACS_peak_1706_lociStitched
KCNQ1	0	2_MACS_peak_4083_lociStitched
KCNQ1OT1	0	2_MACS_peak_4083_lociStitched
KDELR1	0	7_MACS_peak_13678_lociStitched
KDELR3	0	1_MACS_peak_17728_lociStitched
KDM2A	0	6_MACS_peak_4717_lociStitched
KDM6B	0	5_MACS_peak_10630_lociStitched
KHDRBS1	0	4_MACS_peak_579_lociStitched
KIAA0125	0	1_MACS_peak_8256_lociStitched
KIAA0182	0	4_MACS_peak_10352_lociStitched,1_MACS_peak_10345_lociStitched,1_MACS_peak_10350_lociStitched
KIAA0240	0	3_MACS_peak_23372_lociStitched
KIAA0895L	0	7_MACS_peak_10089_lociStitched
KIAA0907	0	1_MACS_peak_1763_lociStitched,2_MACS_peak_1761_lociStitched
KIAA1370	0	2_MACS_peak_8624_lociStitched
KIAA1949	0	2_MACS_peak_23117_lociStitched
KIF1C	0	2_MACS_peak_10565_lociStitched
KIF21B	0	1_MACS_peak_2273_lociStitched
KIF22	0	5_MACS_peak_9824_lociStitched
KIFC1	0	5_MACS_peak_23207_lociStitched
KIFC2	0	4_MACS_peak_27208_lociStitched
KILLIN	0	1_MACS_peak_3565_lociStitched
KIR3DL3	0	6_MACS_peak_13832_lociStitched
KLF1	1	3_MACS_peak_13006_lociStitched
KLF10	1	3_MACS_peak_26831_lociStitched
KLF13	1	2_MACS_peak_8348_lociStitched,5_MACS_peak_8353_lociStitched,2_MACS_peak_8351_lociStitched,3_MACS_peak_8345_lociStitched
KLF16	1	4_MACS_peak_12640_lociStitched
KLF3	1	4_MACS_peak_20041_lociStitched
KLF6	1	2_MACS_peak_2875_lociStitched
KLF9	1	2_MACS_peak_27655_lociStitched
KLHDC7B	0	4_MACS_peak_18014_lociStitched
KLHL21	0	4_MACS_peak_86_lociStitched
KLHL6	0	7_MACS_peak_19550_lociStitched
KLRB1	0	1_MACS_peak_5492_lociStitched
KRT17	0	3_MACS_peak_11145_lociStitched
KRT18	0	2_MACS_peak_5939_lociStitched
KRT42P	0	3_MACS_peak_11145_lociStitched
KRTCAP2	0	2_MACS_peak_1736_lociStitched,3_MACS_peak_1732_lociStitched
L1CAM	0	3_MACS_peak_29556_lociStitched
LAGE3	0	4_MACS_peak_29589_lociStitched
LAIR1	0	7_MACS_peak_13820_lociStitched
LAPTM5	0	4_MACS_peak_543_lociStitched
LASP1	0	5_MACS_peak_11059_lociStitched,1_MACS_peak_11064_lociStitched
LASS2	0	3_MACS_peak_1609_lociStitched
LCK	0	5_MACS_peak_592_lociStitched
LCN10	0	4_MACS_peak_28487_lociStitched
LCN12	0	1_MACS_peak_28500_lociStitched
LCN6	0	4_MACS_peak_28487_lociStitched
LDLRAP1	0	5_MACS_peak_412_lociStitched
LEFTY1	0	2_MACS_peak_2607_lociStitched,1_MACS_peak_2603_lociStitched
LEFTY2	0	2_MACS_peak_2607_lociStitched
LEKR1	0	3_MACS_peak_19325_lociStitched
LENEP	0	6_MACS_peak_1715_lociStitched,2_MACS_peak_1721_lociStitched
LETM1	0	1_MACS_peak_19793_lociStitched
LGALS14	0	1_MACS_peak_13423_lociStitched
LGALS16	0	1_MACS_peak_13423_lociStitched
LGALS17A	0	1_MACS_peak_13423_lociStitched
LGALS4	0	2_MACS_peak_13397_lociStitched
LGMN	0	9_MACS_peak_8036_lociStitched
LGTN	0	2_MACS_peak_2387_lociStitched
LHB	0	5_MACS_peak_13715_lociStitched
LILRA4	0	7_MACS_peak_13820_lociStitched
LILRA5	0	7_MACS_peak_13820_lociStitched
LILRB1	0	6_MACS_peak_13832_lociStitched
LILRB4	0	6_MACS_peak_13832_lociStitched
LILRP2	0	6_MACS_peak_13832_lociStitched
LIME1	0	2_MACS_peak_16926_lociStitched
LIPG	0	4_MACS_peak_12315_lociStitched
LIX1L	0	1_MACS_peak_1500_lociStitched,1_MACS_peak_1499_lociStitched
LMAN1L	0	5_MACS_peak_8917_lociStitched
LMAN2	0	4_MACS_peak_22614_lociStitched
LMBR1L	0	1_MACS_peak_5856_lociStitched
LMF2	0	4_MACS_peak_18014_lociStitched,2_MACS_peak_18010_lociStitched
LMNA	0	3_MACS_peak_1772_lociStitched,2_MACS_peak_1775_lociStitched
LMNB2	0	2_MACS_peak_12679_lociStitched
LMOD3	0	2_MACS_peak_18652_lociStitched
LNX1	0	3_MACS_peak_20143_lociStitched
LOC100127888	0	2_MACS_peak_16903_lociStitched
LOC100128593	0	4_MACS_peak_28487_lociStitched
LOC100129196	0	4_MACS_peak_543_lociStitched
LOC100129316	0	3_MACS_peak_27827_lociStitched,1_MACS_peak_27831_lociStitched
LOC100129716	0	1_MACS_peak_21889_lociStitched
LOC100129726	0	2_MACS_peak_14385_lociStitched,2_MACS_peak_14391_lociStitched
LOC100129935	0	1_MACS_peak_13423_lociStitched
LOC100130298	0	3_MACS_peak_26472_lociStitched
LOC100130581	0	2_MACS_peak_11225_lociStitched
LOC100131244	0	1_MACS_peak_8439_lociStitched
LOC100131496	0	2_MACS_peak_16686_lociStitched
LOC100131691	0	2_MACS_peak_13956_lociStitched
LOC100133985	0	1_MACS_peak_14692_lociStitched
LOC100133991	0	2_MACS_peak_11286_lociStitched,1_MACS_peak_11290_lociStitched
LOC100144603	0	4_MACS_peak_18014_lociStitched
LOC100216545	0	1_MACS_peak_25449_lociStitched
LOC100271722	0	2_MACS_peak_17924_lociStitched
LOC100271831	0	1_MACS_peak_9836_lociStitched
LOC100271836	0	4_MACS_peak_9686_lociStitched
LOC100271874	0	5_MACS_peak_24677_lociStitched
LOC100286948	0	6_MACS_peak_22439_lociStitched
LOC100287042	0	2_MACS_peak_11726_lociStitched
LOC100288123	0	4_MACS_peak_12640_lociStitched
LOC100289019	0	3_MACS_peak_28285_lociStitched
LOC100292680	0	1_MACS_peak_5351_lociStitched,1_MACS_peak_5350_lociStitched
LOC100335030	0	1_MACS_peak_5862_lociStitched
LOC100498859	0	5_MACS_peak_19330_lociStitched,3_MACS_peak_19335_lociStitched
LOC100499177	0	2_MACS_peak_20394_lociStitched
LOC100499405	0	5_MACS_peak_5478_lociStitched
LOC100499467	0	3_MACS_peak_11685_lociStitched
LOC100506046	0	2_MACS_peak_2010_lociStitched
LOC100507217	0	7_MACS_peak_9205_lociStitched,2_MACS_peak_9212_lociStitched,1_MACS_peak_9214_lociStitched
LOC100507547	0	3_MACS_peak_23175_lociStitched
LOC148145	0	1_MACS_peak_13262_lociStitched
LOC150381	0	2_MACS_peak_17924_lociStitched
LOC154860	0	1_MACS_peak_25598_lociStitched
LOC220906	0	1_MACS_peak_3120_lociStitched
LOC220980	0	1_MACS_peak_3232_lociStitched,1_MACS_peak_3231_lociStitched
LOC253039	0	5_MACS_peak_28152_lociStitched
LOC256880	0	1_MACS_peak_20505_lociStitched
LOC283335	0	2_MACS_peak_5944_lociStitched,2_MACS_peak_5939_lociStitched
LOC283999	0	1_MACS_peak_11847_lociStitched,4_MACS_peak_11841_lociStitched,4_MACS_peak_11848_lociStitched
LOC284454	0	2_MACS_peak_13026_lociStitched
LOC284648	0	3_MACS_peak_2098_lociStitched
LOC284837	0	3_MACS_peak_17228_lociStitched
LOC285547	0	1_MACS_peak_19936_lociStitched
LOC285972	0	3_MACS_peak_25880_lociStitched,2_MACS_peak_25883_lociStitched
LOC338799	0	3_MACS_peak_6664_lociStitched
LOC339894	0	5_MACS_peak_19330_lociStitched,3_MACS_peak_19335_lociStitched
LOC374443	0	1_MACS_peak_5492_lociStitched
LOC388564	0	1_MACS_peak_13863_lociStitched
LOC388692	0	2_MACS_peak_1558_lociStitched
LOC389333	0	2_MACS_peak_22239_lociStitched
LOC389634	0	4_MACS_peak_5468_lociStitched
LOC389791	0	3_MACS_peak_28285_lociStitched
LOC390858	0	1_MACS_peak_12442_lociStitched
LOC400027	0	2_MACS_peak_5791_lociStitched
LOC400927	0	1_MACS_peak_17724_lociStitched
LOC400931	0	2_MACS_peak_17924_lociStitched
LOC400958	0	3_MACS_peak_14616_lociStitched
LOC400960	0	1_MACS_peak_14692_lociStitched
LOC401093	0	4_MACS_peak_19287_lociStitched
LOC401233	0	2_MACS_peak_22726_lociStitched
LOC401321	0	5_MACS_peak_24712_lociStitched
LOC401463	0	2_MACS_peak_26500_lociStitched
LOC440354	0	4_MACS_peak_9816_lociStitched
LOC440356	0	5_MACS_peak_9824_lociStitched
LOC440926	0	1_MACS_peak_2614_lociStitched
LOC441208	0	5_MACS_peak_24712_lociStitched
LOC442211	0	3_MACS_peak_23372_lociStitched
LOC606724	0	3_MACS_peak_9844_lociStitched
LOC642587	0	1_MACS_peak_2432_lociStitched,1_MACS_peak_2433_lociStitched
LOC642846	0	5_MACS_peak_5478_lociStitched
LOC643201	0	1_MACS_peak_22593_lociStitched,4_MACS_peak_22589_lociStitched
LOC644172	0	1_MACS_peak_11300_lociStitched
LOC645676	0	1_MACS_peak_1753_lociStitched
LOC645971	0	3_MACS_peak_13734_lociStitched
LOC646324	0	3_MACS_peak_15868_lociStitched
LOC646762	0	5_MACS_peak_24677_lociStitched
LOC728129	0	1_MACS_peak_11097_lociStitched
LOC728743	0	3_MACS_peak_25880_lociStitched,2_MACS_peak_25883_lociStitched
LOC729678	0	4_MACS_peak_22670_lociStitched
LOC730227	0	8_MACS_peak_2314_lociStitched,1_MACS_peak_2322_lociStitched
LOC730668	0	2_MACS_peak_17924_lociStitched
LOC79015	0	2_MACS_peak_16626_lociStitched
LOC90784	0	2_MACS_peak_14845_lociStitched,1_MACS_peak_14844_lociStitched
LOC92659	0	3_MACS_peak_11936_lociStitched
LPCAT1	0	3_MACS_peak_21225_lociStitched,2_MACS_peak_21223_lociStitched
LPCAT3	0	7_MACS_peak_5447_lociStitched
LPIN1	0	1_MACS_peak_14080_lociStitched
LPXN	0	2_MACS_peak_4476_lociStitched
LRP2BP	0	3_MACS_peak_21136_lociStitched
LRRC14	0	4_MACS_peak_27208_lociStitched
LRRC14B	0	1_MACS_peak_21184_lociStitched,1_MACS_peak_21183_lociStitched
LRRC16A	0	1_MACS_peak_22971_lociStitched,5_MACS_peak_22966_lociStitched
LRRC23	0	7_MACS_peak_5447_lociStitched
LRRC24	0	4_MACS_peak_27208_lociStitched
LRRC29	0	7_MACS_peak_10089_lociStitched
LRRC61	0	3_MACS_peak_25880_lociStitched,2_MACS_peak_25877_lociStitched
LRRFIP1	0	2_MACS_peak_16065_lociStitched
LRWD1	0	3_MACS_peak_25402_lociStitched
LSM2	0	5_MACS_peak_23156_lociStitched,2_MACS_peak_23153_lociStitched
LSMD1	0	5_MACS_peak_10630_lociStitched
LSR	0	3_MACS_peak_13329_lociStitched
LTBP3	0	5_MACS_peak_4637_lociStitched,2_MACS_peak_4648_lociStitched
LTF	1	2_MACS_peak_18402_lociStitched
LY6G5C	0	3_MACS_peak_23147_lociStitched
LY6G6C	0	3_MACS_peak_23147_lociStitched
LY6G6D	0	3_MACS_peak_23147_lociStitched
LY6G6E	0	3_MACS_peak_23147_lociStitched
LY6G6F	0	3_MACS_peak_23147_lociStitched
LY75	0	3_MACS_peak_15386_lociStitched
LY75-CD302	0	3_MACS_peak_15386_lociStitched
LYL1	0	5_MACS_peak_13015_lociStitched
LYPLA2P1	0	5_MACS_peak_23207_lociStitched
LYZL2	0	1_MACS_peak_3145_lociStitched
MAF	1	1_MACS_peak_10258_lociStitched
MAFF	1	1_MACS_peak_17708_lociStitched
MAFG	1	3_MACS_peak_11936_lociStitched
MAGI2	0	2_MACS_peak_25163_lociStitched
MALAT1	0	5_MACS_peak_4637_lociStitched
MALT1	0	3_MACS_peak_12428_lociStitched
MAMDC4	0	1_MACS_peak_28500_lociStitched,2_MACS_peak_28498_lociStitched
MAN1C1	0	5_MACS_peak_412_lociStitched
MAP3K11	0	2_MACS_peak_4648_lociStitched
MAP3K12	0	3_MACS_peak_5968_lociStitched,3_MACS_peak_5971_lociStitched
MAP3K14	0	1_MACS_peak_11290_lociStitched
MAP4K2	0	4_MACS_peak_4600_lociStitched
MAP7D1	0	4_MACS_peak_654_lociStitched
MAST1	0	8_MACS_peak_12989_lociStitched
MAT2A	0	1_MACS_peak_14826_lociStitched
MATN1	0	4_MACS_peak_543_lociStitched
MAZ	1	5_MACS_peak_9824_lociStitched
MBD1	0	3_MACS_peak_12338_lociStitched
MBNL1	0	4_MACS_peak_19287_lociStitched
MBNL3	0	2_MACS_peak_29438_lociStitched
MBOAT1	0	4_MACS_peak_22927_lociStitched
MCL1	0	2_MACS_peak_1598_lociStitched,4_MACS_peak_1600_lociStitched
MDC1	0	2_MACS_peak_23117_lociStitched
MEAF6	0	3_MACS_peak_676_lociStitched
MED12	0	4_MACS_peak_29114_lociStitched
MED25	0	3_MACS_peak_13759_lociStitched
MED26	0	2_MACS_peak_13109_lociStitched
MED29	0	4_MACS_peak_13413_lociStitched
MEF2D	1	2_MACS_peak_1786_lociStitched
MEN1	0	4_MACS_peak_4600_lociStitched
MEPCE	0	2_MACS_peak_25332_lociStitched
METTL11A	0	4_MACS_peak_28349_lociStitched
METTL2B	0	2_MACS_peak_25655_lociStitched
MEX3A	0	3_MACS_peak_1772_lociStitched,1_MACS_peak_1767_lociStitched
MFSD11	0	2_MACS_peak_11785_lociStitched,2_MACS_peak_11783_lociStitched
MFSD3	0	4_MACS_peak_27208_lociStitched
MFSD5	0	3_MACS_peak_5948_lociStitched
MGAT1	0	4_MACS_peak_22670_lociStitched
MGAT3	0	9_MACS_peak_17765_lociStitched,4_MACS_peak_17775_lociStitched
MGC23284	0	4_MACS_peak_10391_lociStitched
MGC2752	0	2_MACS_peak_13956_lociStitched
MGC57346	0	1_MACS_peak_11300_lociStitched
MGC70857	0	4_MACS_peak_27208_lociStitched
MIAT	0	3_MACS_peak_17505_lociStitched,3_MACS_peak_17510_lociStitched,2_MACS_peak_17508_lociStitched
MIB1	0	2_MACS_peak_12135_lociStitched
MIDN	0	5_MACS_peak_12614_lociStitched
MIF	0	3_MACS_peak_17454_lociStitched
MIF4GD	0	2_MACS_peak_11726_lociStitched
MINA	0	4_MACS_peak_18767_lociStitched
MIOX	0	4_MACS_peak_18014_lociStitched,2_MACS_peak_18010_lociStitched
MIR1225	0	3_MACS_peak_9374_lociStitched
MIR1244-1	0	3_MACS_peak_16013_lociStitched,3_MACS_peak_16010_lociStitched
MIR126	0	4_MACS_peak_28487_lociStitched
MIR141	0	7_MACS_peak_5447_lociStitched
MIR142	0	5_MACS_peak_11509_lociStitched
MIR148A	0	3_MACS_peak_24642_lociStitched,3_MACS_peak_24639_lociStitched
MIR150	0	3_MACS_peak_13734_lociStitched,3_MACS_peak_13739_lociStitched
MIR152	0	2_MACS_peak_11360_lociStitched
MIR153-2	0	5_MACS_peak_25953_lociStitched
MIR1539	0	4_MACS_peak_12315_lociStitched
MIR15B	0	1_MACS_peak_19364_lociStitched
MIR16-2	0	1_MACS_peak_19364_lociStitched
MIR181A1	0	1_MACS_peak_2242_lociStitched
MIR181C	0	2_MACS_peak_13026_lociStitched
MIR181D	0	2_MACS_peak_13026_lociStitched
MIR1909	0	4_MACS_peak_12640_lociStitched
MIR190B	0	1_MACS_peak_1683_lociStitched
MIR1910	0	1_MACS_peak_10360_lociStitched
MIR1915	0	2_MACS_peak_3051_lociStitched
MIR192	0	4_MACS_peak_4600_lociStitched
MIR193B	0	1_MACS_peak_9603_lociStitched
MIR194-2	0	4_MACS_peak_4600_lociStitched
MIR195	0	3_MACS_peak_10593_lociStitched
MIR200C	0	7_MACS_peak_5447_lociStitched
MIR21	0	4_MACS_peak_11544_lociStitched,1_MACS_peak_11543_lociStitched
MIR211	0	2_MACS_peak_8341_lociStitched
MIR23A	0	2_MACS_peak_13026_lociStitched
MIR24-2	0	2_MACS_peak_13026_lociStitched
MIR26A2	0	2_MACS_peak_6080_lociStitched
MIR27A	0	2_MACS_peak_13026_lociStitched
MIR2861	0	4_MACS_peak_28269_lociStitched
MIR3125	0	2_MACS_peak_14086_lociStitched
MIR3128	0	2_MACS_peak_15522_lociStitched
MIR3136	0	2_MACS_peak_18652_lociStitched
MIR3143	0	3_MACS_peak_23028_lociStitched
MIR3150	0	2_MACS_peak_26740_lociStitched
MIR3150B	0	2_MACS_peak_26740_lociStitched
MIR3153	0	4_MACS_peak_27779_lociStitched,2_MACS_peak_27783_lociStitched
MIR3175	0	2_MACS_peak_9212_lociStitched,1_MACS_peak_9214_lociStitched
MIR3190	0	2_MACS_peak_13646_lociStitched
MIR3191	0	2_MACS_peak_13646_lociStitched
MIR3193	0	2_MACS_peak_16364_lociStitched
MIR3194	0	2_MACS_peak_16766_lociStitched
MIR3202-1	0	4_MACS_peak_29561_lociStitched,3_MACS_peak_29556_lociStitched,1_MACS_peak_29567_lociStitched
MIR3202-2	0	4_MACS_peak_29561_lociStitched,3_MACS_peak_29556_lociStitched,1_MACS_peak_29567_lociStitched
MIR320E	0	1_MACS_peak_13630_lociStitched
MIR328	0	7_MACS_peak_10089_lociStitched
MIR33B	0	3_MACS_peak_10750_lociStitched
MIR3615	0	4_MACS_peak_11702_lociStitched
MIR3619	0	2_MACS_peak_17924_lociStitched
MIR3620	0	2_MACS_peak_2651_lociStitched
MIR365-1	0	1_MACS_peak_9603_lociStitched
MIR3652	0	2_MACS_peak_6399_lociStitched
MIR3656	0	3_MACS_peak_5149_lociStitched
MIR3662	0	4_MACS_peak_24072_lociStitched
MIR3936	0	4_MACS_peak_22142_lociStitched
MIR4257	0	2_MACS_peak_1598_lociStitched
MIR4258	0	6_MACS_peak_1715_lociStitched,2_MACS_peak_1721_lociStitched
MIR4285	0	6_MACS_peak_25385_lociStitched,3_MACS_peak_25391_lociStitched
MIR4292	0	2_MACS_peak_28498_lociStitched
MIR4312	0	1_MACS_peak_8815_lociStitched,1_MACS_peak_8814_lociStitched
MIR4315-1	0	7_MACS_peak_11292_lociStitched
MIR4316	0	3_MACS_peak_11817_lociStitched
MIR497	0	3_MACS_peak_10593_lociStitched
MIR548G	0	1_MACS_peak_18793_lociStitched
MIR548H4	0	1_MACS_peak_8815_lociStitched,1_MACS_peak_8814_lociStitched
MIR548J	0	2_MACS_peak_17498_lociStitched,1_MACS_peak_17504_lociStitched
MIR550A2	0	5_MACS_peak_24712_lociStitched
MIR555	0	1_MACS_peak_1745_lociStitched
MIR612	0	2_MACS_peak_4631_lociStitched,5_MACS_peak_4637_lociStitched
MIR613	0	1_MACS_peak_5546_lociStitched
MIR629	0	4_MACS_peak_8832_lociStitched
MIR635	0	2_MACS_peak_11666_lociStitched
MIR636	0	2_MACS_peak_11785_lociStitched,2_MACS_peak_11783_lociStitched
MIR637	0	1_MACS_peak_12729_lociStitched
MIR644	0	2_MACS_peak_16466_lociStitched
MIR650	0	9_MACS_peak_17417_lociStitched,4_MACS_peak_17413_lociStitched
MIR661	0	1_MACS_peak_27170_lociStitched
MIR718	0	4_MACS_peak_29561_lociStitched,1_MACS_peak_29567_lociStitched
MIR766	0	5_MACS_peak_29334_lociStitched,3_MACS_peak_29339_lociStitched
MIR877	0	2_MACS_peak_23108_lociStitched
MIR92B	0	2_MACS_peak_1736_lociStitched,4_MACS_peak_1740_lociStitched
MKLN1	0	1_MACS_peak_25706_lociStitched
MKNK2	0	3_MACS_peak_12660_lociStitched,3_MACS_peak_12657_lociStitched
MLL5	0	1_MACS_peak_25449_lociStitched
MLLT10	0	2_MACS_peak_3051_lociStitched
MLLT6	0	2_MACS_peak_11049_lociStitched
MLX	1	2_MACS_peak_11193_lociStitched,3_MACS_peak_11195_lociStitched
MNX1	1	2_MACS_peak_25944_lociStitched
MOBKL1B	0	3_MACS_peak_14752_lociStitched
MOBKL2A	0	3_MACS_peak_12660_lociStitched,3_MACS_peak_12657_lociStitched
MPO	0	5_MACS_peak_11509_lociStitched
MPZL1	0	2_MACS_peak_1964_lociStitched
MRPL1	0	1_MACS_peak_20342_lociStitched
MRPL12	0	2_MACS_peak_11928_lociStitched
MRPL24	0	2_MACS_peak_1799_lociStitched,3_MACS_peak_1796_lociStitched,1_MACS_peak_1801_lociStitched
MRPL36	0	2_MACS_peak_21235_lociStitched
MRPL38	0	3_MACS_peak_11745_lociStitched
MRPL49	0	7_MACS_peak_4612_lociStitched
MRPL50	0	4_MACS_peak_27979_lociStitched
MRPL51	0	1_MACS_peak_5421_lociStitched
MRPL55	0	2_MACS_peak_2651_lociStitched
MRPS14	0	1_MACS_peak_2029_lociStitched
MRPS18B	0	2_MACS_peak_23108_lociStitched
MRPS23	0	2_MACS_peak_11498_lociStitched
MRPS7	0	2_MACS_peak_11726_lociStitched
MSH5	0	3_MACS_peak_23147_lociStitched,2_MACS_peak_23153_lociStitched
MSI2	0	1_MACS_peak_11486_lociStitched,2_MACS_peak_11492_lociStitched,2_MACS_peak_11498_lociStitched
MSL1	0	1_MACS_peak_11112_lociStitched
MSL2	0	1_MACS_peak_19150_lociStitched
MSTO1	0	1_MACS_peak_1753_lociStitched
MTA2	0	3_MACS_peak_4535_lociStitched
MTDH	0	1_MACS_peak_26757_lociStitched
MTHFD2	0	3_MACS_peak_14752_lociStitched
MTMR11	0	1_MACS_peak_1578_lociStitched
MTMR12	0	5_MACS_peak_21409_lociStitched
MTMR9LP	0	5_MACS_peak_592_lociStitched
MTO1	0	4_MACS_peak_23605_lociStitched,3_MACS_peak_23601_lociStitched
MTRNR2L3	0	3_MACS_peak_16835_lociStitched
MTX1	0	2_MACS_peak_1736_lociStitched,4_MACS_peak_1740_lociStitched
MUC1	0	2_MACS_peak_1736_lociStitched,3_MACS_peak_1732_lociStitched
MUTED-TXNDC5	0	3_MACS_peak_22809_lociStitched
MVD	0	4_MACS_peak_10391_lociStitched
MVP	0	5_MACS_peak_9824_lociStitched
MXD3	0	4_MACS_peak_22614_lociStitched
MXRA7	0	2_MACS_peak_11783_lociStitched
MYADML2	0	3_MACS_peak_11936_lociStitched
MYBL2	1	2_MACS_peak_16594_lociStitched
MYC	1	4_MACS_peak_8251_lociStitched,1_MACS_peak_8256_lociStitched
MYH9	0	3_MACS_peak_17641_lociStitched
MYL6	0	3_MACS_peak_6014_lociStitched,2_MACS_peak_6017_lociStitched
MYL6B	0	3_MACS_peak_6014_lociStitched,2_MACS_peak_6017_lociStitched
MYO5A	0	1_MACS_peak_8613_lociStitched
MYST2	0	2_MACS_peak_11402_lociStitched
MZB1	0	2_MACS_peak_22239_lociStitched
MZF1	1	2_MACS_peak_13956_lociStitched
NAA10	0	4_MACS_peak_29561_lociStitched,3_MACS_peak_29556_lociStitched
NAA15	0	2_MACS_peak_20785_lociStitched
NAALADL1	0	7_MACS_peak_4612_lociStitched
NACA	0	1_MACS_peak_6037_lociStitched,3_MACS_peak_6038_lociStitched
NACC1	0	5_MACS_peak_13015_lociStitched
NACC2	0	3_MACS_peak_28476_lociStitched
NADK	0	2_MACS_peak_41_lociStitched
NAGLU	0	2_MACS_peak_11193_lociStitched
NAIF1	0	3_MACS_peak_28285_lociStitched
NANOS3	0	2_MACS_peak_13026_lociStitched
