GENE	TF	ENHANCER_LIST
GLRX5	0	5_MACS_peak_10088_lociStitched
GLS	0	1_MACS_peak_18948_lociStitched
GLT6D1	0	2_MACS_peak_34405_lociStitched
GLT8D1	0	5_MACS_peak_22301_lociStitched
GMEB2	1	3_MACS_peak_20489_lociStitched
GNAS	0	2_MACS_peak_20408_lociStitched,1_MACS_peak_20410_lociStitched
GNAS-AS	0	2_MACS_peak_20408_lociStitched
GNB1	0	1_MACS_peak_55_lociStitched
GNB2L1	0	1_MACS_peak_27356_lociStitched
GNG3	0	1_MACS_peak_5707_lociStitched,4_MACS_peak_5700_lociStitched
GNG7	0	2_MACS_peak_15444_lociStitched,2_MACS_peak_15439_lociStitched
GNG8	0	1_MACS_peak_16551_lociStitched
GNL1	0	2_MACS_peak_27860_lociStitched
GNL3	0	5_MACS_peak_22301_lociStitched
GNN	0	2_MACS_peak_7980_lociStitched
GNRHR2	0	3_MACS_peak_1778_lociStitched,2_MACS_peak_1776_lociStitched
GOLGA6C	0	2_MACS_peak_11153_lociStitched
GOLGA8E	0	6_MACS_peak_10362_lociStitched
GOLGB1	0	1_MACS_peak_22901_lociStitched
GOLPH3	0	2_MACS_peak_25715_lociStitched,4_MACS_peak_25710_lociStitched
GON4L	0	1_MACS_peak_2050_lociStitched
GP1BA	0	3_MACS_peak_13072_lociStitched
GPANK1	0	3_MACS_peak_27905_lociStitched
GPATCH4	0	3_MACS_peak_2087_lociStitched
GPBAR1	0	2_MACS_peak_19244_lociStitched
GPKOW	0	4_MACS_peak_34907_lociStitched
GPR108	0	4_MACS_peak_15579_lociStitched,2_MACS_peak_15576_lociStitched
GPR133	0	3_MACS_peak_8428_lociStitched
GPR137	0	6_MACS_peak_5752_lociStitched
GPR152	0	4_MACS_peak_5912_lociStitched
GPR160	0	2_MACS_peak_23474_lociStitched
GPR19	0	1_MACS_peak_6993_lociStitched
GPR20	0	1_MACS_peak_32871_lociStitched
GPR25	0	1_MACS_peak_2703_lociStitched,1_MACS_peak_2702_lociStitched
GPR35	0	2_MACS_peak_19521_lociStitched,2_MACS_peak_19523_lociStitched
GPR37L1	0	1_MACS_peak_2727_lociStitched
GPR44	0	3_MACS_peak_5648_lociStitched
GPR68	0	4_MACS_peak_10017_lociStitched
GPRIN3	0	2_MACS_peak_24665_lociStitched
GPS2	0	2_MACS_peak_13121_lociStitched
GPSM1	0	3_MACS_peak_34429_lociStitched
GPT	0	5_MACS_peak_32947_lociStitched
GPX4	0	3_MACS_peak_15353_lociStitched
GRAMD2	0	2_MACS_peak_11065_lociStitched
GRB7	0	1_MACS_peak_13672_lociStitched,1_MACS_peak_13671_lociStitched
GREB1	0	2_MACS_peak_17073_lociStitched
GRIK4	0	2_MACS_peak_6573_lociStitched,2_MACS_peak_6579_lociStitched
GRIN2D	0	3_MACS_peak_16609_lociStitched,1_MACS_peak_16613_lociStitched
GRIN3B	0	2_MACS_peak_15350_lociStitched
GRINA	0	3_MACS_peak_32912_lociStitched
GRIPAP1	0	6_MACS_peak_34894_lociStitched
GRK6	0	7_MACS_peak_27287_lociStitched
GRWD1	0	3_MACS_peak_16609_lociStitched,1_MACS_peak_16613_lociStitched
GSDMA	0	1_MACS_peak_13679_lociStitched
GSDMB	0	1_MACS_peak_13678_lociStitched,1_MACS_peak_13679_lociStitched
GSPT1	0	2_MACS_peak_11867_lociStitched
GSTM3	0	4_MACS_peak_1530_lociStitched
GTF2I	0	2_MACS_peak_30216_lociStitched
GTPBP1	0	1_MACS_peak_21373_lociStitched
GTPBP2	0	2_MACS_peak_28157_lociStitched
GTSF1L	0	3_MACS_peak_20104_lociStitched
GUK1	0	2_MACS_peak_3121_lociStitched
GYPC	0	3_MACS_peak_18351_lociStitched
GYS1	0	2_MACS_peak_16641_lociStitched
H1FX	0	4_MACS_peak_23055_lociStitched,2_MACS_peak_23053_lociStitched
H2AFX	0	4_MACS_peak_6540_lociStitched
H3F3A	0	1_MACS_peak_3073_lociStitched
HAGH	0	1_MACS_peak_11629_lociStitched,2_MACS_peak_11627_lociStitched
HAPLN2	0	1_MACS_peak_2091_lociStitched,3_MACS_peak_2087_lociStitched
HAX1	0	1_MACS_peak_1984_lociStitched
HBEGF	0	2_MACS_peak_26794_lociStitched
HCFC1	0	3_MACS_peak_35672_lociStitched,3_MACS_peak_35666_lociStitched,2_MACS_peak_35676_lociStitched
HCN3	0	5_MACS_peak_2032_lociStitched,1_MACS_peak_2041_lociStitched
HDAC7	0	2_MACS_peak_7311_lociStitched
HDGF	0	1_MACS_peak_2093_lociStitched,1_MACS_peak_2094_lociStitched,1_MACS_peak_2092_lociStitched
HDLBP	0	2_MACS_peak_19536_lociStitched
HEMGN	0	1_MACS_peak_33854_lociStitched
HERPUD1	0	3_MACS_peak_12421_lociStitched
HES5	1	3_MACS_peak_76_lociStitched,1_MACS_peak_75_lociStitched
HES7	1	5_MACS_peak_13160_lociStitched
HEXDC	0	2_MACS_peak_14577_lociStitched
HEXIM1	0	2_MACS_peak_13830_lociStitched
HEXIM2	0	2_MACS_peak_13830_lociStitched
HEYL	0	6_MACS_peak_787_lociStitched
HFE2	0	1_MACS_peak_1774_lociStitched,1_MACS_peak_1775_lociStitched,1_MACS_peak_1772_lociStitched
HGSNAT	0	1_MACS_peak_31789_lociStitched
HILS1	0	4_MACS_peak_13983_lociStitched
HINFP	1	4_MACS_peak_6540_lociStitched
HINT2	0	5_MACS_peak_33326_lociStitched
HIP1R	0	4_MACS_peak_8329_lociStitched
HIPK2	0	2_MACS_peak_30985_lociStitched
HIPK4	0	5_MACS_peak_16353_lociStitched
HIST1H1A	0	3_MACS_peak_27700_lociStitched
HIST1H1B	0	6_MACS_peak_27789_lociStitched,2_MACS_peak_27796_lociStitched
HIST1H1C	0	3_MACS_peak_27700_lociStitched
HIST1H1D	0	4_MACS_peak_27713_lociStitched,1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H1E	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched
HIST1H1T	0	3_MACS_peak_27710_lociStitched
HIST1H2AB	0	3_MACS_peak_27700_lociStitched
HIST1H2AC	0	3_MACS_peak_27710_lociStitched
HIST1H2AD	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2AE	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2AG	0	4_MACS_peak_27765_lociStitched
HIST1H2AH	0	4_MACS_peak_27765_lociStitched
HIST1H2AI	0	6_MACS_peak_27789_lociStitched
HIST1H2AJ	0	6_MACS_peak_27789_lociStitched
HIST1H2AK	0	6_MACS_peak_27789_lociStitched
HIST1H2AL	0	6_MACS_peak_27789_lociStitched,2_MACS_peak_27796_lociStitched
HIST1H2AM	0	2_MACS_peak_27796_lociStitched
HIST1H2BB	0	3_MACS_peak_27700_lociStitched
HIST1H2BC	0	3_MACS_peak_27710_lociStitched
HIST1H2BD	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched
HIST1H2BE	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2BF	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2BG	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2BH	0	4_MACS_peak_27713_lociStitched,1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2BI	0	1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H2BJ	0	4_MACS_peak_27765_lociStitched
HIST1H2BK	0	4_MACS_peak_27765_lociStitched
HIST1H2BL	0	6_MACS_peak_27789_lociStitched
HIST1H2BM	0	6_MACS_peak_27789_lociStitched
HIST1H2BN	0	6_MACS_peak_27789_lociStitched
HIST1H2BO	0	2_MACS_peak_27796_lociStitched
HIST1H3A	0	3_MACS_peak_27700_lociStitched
HIST1H3B	0	3_MACS_peak_27700_lociStitched
HIST1H3C	0	3_MACS_peak_27700_lociStitched
HIST1H3D	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H3E	0	4_MACS_peak_27713_lociStitched,1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H3F	0	4_MACS_peak_27713_lociStitched,1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H3G	0	1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H3H	0	6_MACS_peak_27789_lociStitched
HIST1H3I	0	6_MACS_peak_27789_lociStitched,2_MACS_peak_27796_lociStitched
HIST1H3J	0	6_MACS_peak_27789_lociStitched,2_MACS_peak_27796_lociStitched
HIST1H4A	0	3_MACS_peak_27700_lociStitched
HIST1H4B	0	3_MACS_peak_27700_lociStitched
HIST1H4D	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H4E	0	4_MACS_peak_27713_lociStitched,3_MACS_peak_27710_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H4F	0	4_MACS_peak_27713_lociStitched,1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H4G	0	4_MACS_peak_27713_lociStitched,1_MACS_peak_27722_lociStitched,3_MACS_peak_27717_lociStitched
HIST1H4H	0	7_MACS_peak_27729_lociStitched,1_MACS_peak_27722_lociStitched
HIST1H4I	0	4_MACS_peak_27765_lociStitched
HIST1H4J	0	6_MACS_peak_27789_lociStitched
HIST1H4K	0	6_MACS_peak_27789_lociStitched
HIST1H4L	0	6_MACS_peak_27789_lociStitched,2_MACS_peak_27796_lociStitched
HIST2H2AA4	0	3_MACS_peak_1860_lociStitched,1_MACS_peak_1864_lociStitched
HIST2H2AB	0	3_MACS_peak_1860_lociStitched,1_MACS_peak_1864_lociStitched,3_MACS_peak_1866_lociStitched
HIST2H2AC	0	3_MACS_peak_1860_lociStitched,1_MACS_peak_1864_lociStitched,3_MACS_peak_1866_lociStitched
HIST2H2BC	0	3_MACS_peak_1860_lociStitched,1_MACS_peak_1864_lociStitched
HIST2H2BE	0	3_MACS_peak_1860_lociStitched,1_MACS_peak_1864_lociStitched,3_MACS_peak_1866_lociStitched
HIST2H2BF	0	3_MACS_peak_1860_lociStitched
HIST2H3A	0	3_MACS_peak_1860_lociStitched,1_MACS_peak_1864_lociStitched
HIST2H3D	0	3_MACS_peak_1860_lociStitched
HIST2H4B	0	3_MACS_peak_1860_lociStitched
HIST3H2A	0	7_MACS_peak_3136_lociStitched
HIST3H2BB	0	7_MACS_peak_3136_lociStitched
HIST3H3	0	7_MACS_peak_3136_lociStitched
HLA-DMA	0	1_MACS_peak_27949_lociStitched
HLA-DMB	0	1_MACS_peak_27949_lociStitched
HLA-DOA	0	1_MACS_peak_27949_lociStitched
HLA-DOB	0	4_MACS_peak_27943_lociStitched
HLA-E	0	2_MACS_peak_27860_lociStitched
HM13	0	3_MACS_peak_19826_lociStitched
HMBS	0	4_MACS_peak_6540_lociStitched
HMGN5	0	2_MACS_peak_35168_lociStitched
HMHA1	0	3_MACS_peak_15353_lociStitched,2_MACS_peak_15350_lociStitched
HMOX2	0	3_MACS_peak_11737_lociStitched
HMP19	0	4_MACS_peak_27242_lociStitched
HNRNPA2B1	0	1_MACS_peak_29677_lociStitched
HNRNPA3	0	1_MACS_peak_18819_lociStitched
HNRNPL	0	2_MACS_peak_16301_lociStitched
HNRNPU	0	1_MACS_peak_3353_lociStitched,1_MACS_peak_3354_lociStitched
HNRNPUL1	0	2_MACS_peak_16380_lociStitched
HNRNPUL2	0	1_MACS_peak_5707_lociStitched,4_MACS_peak_5700_lociStitched
HNRPLL	0	3_MACS_peak_17379_lociStitched,5_MACS_peak_17384_lociStitched
HOMER3	0	1_MACS_peak_16017_lociStitched
HOOK2	0	8_MACS_peak_15788_lociStitched
HOOK3	0	2_MACS_peak_31784_lociStitched,1_MACS_peak_31783_lociStitched
HPD	0	4_MACS_peak_8294_lociStitched
HPS6	0	1_MACS_peak_4562_lociStitched
HRAS	0	5_MACS_peak_5007_lociStitched
HSCB	0	4_MACS_peak_21161_lociStitched
HSD11B1	0	4_MACS_peak_2879_lociStitched
HSD11B1L	0	1_MACS_peak_15541_lociStitched
HSD17B1	0	6_MACS_peak_13745_lociStitched
HSD17B14	0	3_MACS_peak_16636_lociStitched
HSD17B6	0	1_MACS_peak_7544_lociStitched
HSD17B8	0	3_MACS_peak_27952_lociStitched
HSD3B7	0	3_MACS_peak_12235_lociStitched
HSH2D	0	2_MACS_peak_15913_lociStitched
HSP90B1	0	2_MACS_peak_7980_lociStitched
HSPA1A	0	6_MACS_peak_27915_lociStitched,1_MACS_peak_27914_lociStitched
HSPA1B	0	6_MACS_peak_27915_lociStitched,1_MACS_peak_27914_lociStitched
HSPA1L	0	6_MACS_peak_27915_lociStitched,1_MACS_peak_27914_lociStitched
HSPA6	0	4_MACS_peak_2217_lociStitched
HSPA8	0	1_MACS_peak_6614_lociStitched
HSPA9	0	2_MACS_peak_26745_lociStitched
HSPB6	0	4_MACS_peak_16216_lociStitched
HYOU1	0	4_MACS_peak_6540_lociStitched,2_MACS_peak_6536_lociStitched
ICAM2	0	8_MACS_peak_14172_lociStitched
ID1	1	3_MACS_peak_19826_lociStitched
ID2	0	4_MACS_peak_17016_lociStitched
ID3	0	2_MACS_peak_415_lociStitched
IDH2	0	1_MACS_peak_11408_lociStitched
IER2	0	3_MACS_peak_15816_lociStitched
IER3	0	5_MACS_peak_27874_lociStitched
IER5L	0	2_MACS_peak_34280_lociStitched,1_MACS_peak_34279_lociStitched
IFI16	0	1_MACS_peak_2143_lociStitched
IFITM1	0	2_MACS_peak_4985_lociStitched
IFITM2	0	2_MACS_peak_4985_lociStitched
IFITM3	0	2_MACS_peak_4985_lociStitched
IFITM5	0	2_MACS_peak_4985_lociStitched
IFNAR1	0	2_MACS_peak_20690_lociStitched
IFNAR2	0	2_MACS_peak_20687_lociStitched,3_MACS_peak_20684_lociStitched
IFT80	0	1_MACS_peak_23412_lociStitched
IGF2BP3	0	1_MACS_peak_29630_lociStitched
IGF2R	0	4_MACS_peak_29316_lociStitched
IGFALS	0	1_MACS_peak_11629_lociStitched,2_MACS_peak_11627_lociStitched
IGJ	0	2_MACS_peak_24478_lociStitched
IGLL5	0	2_MACS_peak_21060_lociStitched,2_MACS_peak_21063_lociStitched
IGSF9	0	3_MACS_peak_2153_lociStitched
IKZF1	1	1_MACS_peak_30000_lociStitched
IKZF3	1	1_MACS_peak_13678_lociStitched,1_MACS_peak_13672_lociStitched
IL10	0	10_MACS_peak_2825_lociStitched
IL10RB	0	2_MACS_peak_20687_lociStitched,3_MACS_peak_20684_lociStitched
IL22RA1	0	3_MACS_peak_444_lociStitched
IL28RA	0	3_MACS_peak_444_lociStitched
IL3	0	12_MACS_peak_26617_lociStitched
IL4I1	0	1_MACS_peak_16687_lociStitched,4_MACS_peak_16683_lociStitched
IL5	0	6_MACS_peak_26644_lociStitched
IL6R	0	4_MACS_peak_1989_lociStitched
ILF3	0	1_MACS_peak_15708_lociStitched
INCA1	0	3_MACS_peak_13072_lociStitched
INHBC	0	2_MACS_peak_7561_lociStitched
INHBE	0	2_MACS_peak_7561_lociStitched
INPP4A	0	5_MACS_peak_18062_lociStitched
INPP5E	0	3_MACS_peak_34429_lociStitched
INPP5K	0	2_MACS_peak_12979_lociStitched
INPPL1	0	1_MACS_peak_6003_lociStitched
INTS3	0	4_MACS_peak_1961_lociStitched
INTS5	0	4_MACS_peak_5700_lociStitched
IPO4	0	3_MACS_peak_9371_lociStitched
IQCB1	0	5_MACS_peak_22902_lociStitched,1_MACS_peak_22901_lociStitched
IQGAP3	0	3_MACS_peak_2087_lociStitched
IQSEC1	0	1_MACS_peak_21765_lociStitched
IRAK1	0	3_MACS_peak_35672_lociStitched,2_MACS_peak_35676_lociStitched
IRF1	1	6_MACS_peak_26644_lociStitched
IRF2	1	3_MACS_peak_25372_lociStitched,1_MACS_peak_25371_lociStitched,1_MACS_peak_25377_lociStitched,1_MACS_peak_25380_lociStitched
IRF2BP2	0	2_MACS_peak_3251_lociStitched
IRF3	1	3_MACS_peak_16673_lociStitched
IRF4	1	3_MACS_peak_27376_lociStitched
IRF5	1	2_MACS_peak_30870_lociStitched
IRF6	1	4_MACS_peak_2879_lociStitched
IRF7	1	5_MACS_peak_5007_lociStitched
IRF9	1	3_MACS_peak_9371_lociStitched
IRGC	0	2_MACS_peak_16457_lociStitched
IRS1	0	3_MACS_peak_19343_lociStitched
ISCU	0	2_MACS_peak_8044_lociStitched
ISG20	0	3_MACS_peak_11362_lociStitched
ISG20L2	0	1_MACS_peak_2091_lociStitched,1_MACS_peak_2093_lociStitched,1_MACS_peak_2094_lociStitched,1_MACS_peak_2092_lociStitched
ITCH	0	2_MACS_peak_19930_lociStitched
ITGA10	0	3_MACS_peak_1778_lociStitched,2_MACS_peak_1776_lociStitched
ITGA4	0	2_MACS_peak_18861_lociStitched,2_MACS_peak_18859_lociStitched,1_MACS_peak_18864_lociStitched,3_MACS_peak_18865_lociStitched
ITGA8	0	1_MACS_peak_3610_lociStitched
ITGB1BP3	0	2_MACS_peak_15494_lociStitched
ITGB5	0	2_MACS_peak_22960_lociStitched
ITGB7	0	4_MACS_peak_7434_lociStitched
ITM2C	0	2_MACS_peak_19383_lociStitched
ITPKB	0	1_MACS_peak_3091_lociStitched,2_MACS_peak_3095_lociStitched
ITPR3	0	5_MACS_peak_27969_lociStitched
IZUMO4	0	3_MACS_peak_15413_lociStitched,6_MACS_peak_15407_lociStitched
JARID2	0	2_MACS_peak_27566_lociStitched
JMJD6	0	2_MACS_peak_14405_lociStitched
JMJD8	0	3_MACS_peak_11596_lociStitched
JOSD1	0	1_MACS_peak_21373_lociStitched
JPH2	0	1_MACS_peak_20120_lociStitched
JSRP1	0	5_MACS_peak_15419_lociStitched,1_MACS_peak_15418_lociStitched
JTB	0	4_MACS_peak_1973_lociStitched,1_MACS_peak_1972_lociStitched
JUNB	1	8_MACS_peak_15788_lociStitched
KANK1	0	3_MACS_peak_32982_lociStitched
KAZALD1	0	2_MACS_peak_4547_lociStitched
KCNA2	0	3_MACS_peak_1555_lociStitched
KCNA3	0	3_MACS_peak_1555_lociStitched
KCND1	0	6_MACS_peak_34894_lociStitched,1_MACS_peak_34893_lociStitched
KCNJ12	0	1_MACS_peak_13389_lociStitched
KCNJ14	0	1_MACS_peak_16613_lociStitched
KCNJ4	0	2_MACS_peak_21363_lociStitched
KCNK12	0	2_MACS_peak_17515_lociStitched,4_MACS_peak_17511_lociStitched
KCNK4	0	6_MACS_peak_5752_lociStitched
KCNK7	0	3_MACS_peak_5822_lociStitched
KCNMB2	0	2_MACS_peak_23557_lociStitched
KCNN3	0	6_MACS_peak_2004_lociStitched,2_MACS_peak_2001_lociStitched
KCNN4	0	2_MACS_peak_16457_lociStitched,1_MACS_peak_16459_lociStitched
KCP	0	2_MACS_peak_30870_lociStitched
KCTD11	0	2_MACS_peak_13121_lociStitched
KCTD3	0	3_MACS_peak_2957_lociStitched
KDELR1	0	3_MACS_peak_16609_lociStitched
KDM2A	0	5_MACS_peak_5894_lociStitched
KDM6B	0	3_MACS_peak_13144_lociStitched
KHK	0	5_MACS_peak_17239_lociStitched
KIAA0040	0	2_MACS_peak_2411_lociStitched
KIAA0125	0	1_MACS_peak_10272_lociStitched
KIAA0182	0	1_MACS_peak_12834_lociStitched
KIAA0240	0	3_MACS_peak_28130_lociStitched
KIAA0427	0	3_MACS_peak_15006_lociStitched,2_MACS_peak_15012_lociStitched
KIAA0895L	0	4_MACS_peak_12548_lociStitched
KIAA0907	0	3_MACS_peak_2054_lociStitched,2_MACS_peak_2052_lociStitched
KIAA1217	0	4_MACS_peak_3716_lociStitched
KIAA1267	0	2_MACS_peak_13862_lociStitched
KIAA1370	0	3_MACS_peak_10793_lociStitched
KIAA1432	0	1_MACS_peak_33041_lociStitched
KIAA1522	0	1_MACS_peak_672_lociStitched
KIAA1755	0	1_MACS_peak_20034_lociStitched
KIAA1949	0	5_MACS_peak_27874_lociStitched,4_MACS_peak_27869_lociStitched
KIAA1984	0	2_MACS_peak_34446_lociStitched
KIF13B	0	1_MACS_peak_31616_lociStitched
KIF1C	0	3_MACS_peak_13072_lociStitched
KIF21B	0	2_MACS_peak_2704_lociStitched
KIF22	0	4_MACS_peak_12172_lociStitched
KIF3B	0	2_MACS_peak_19854_lociStitched
KIF5A	0	1_MACS_peak_7564_lociStitched
KIFC1	0	3_MACS_peak_27965_lociStitched
KIFC2	0	5_MACS_peak_32947_lociStitched
KIFC3	0	6_MACS_peak_12448_lociStitched
KILLIN	0	1_MACS_peak_4344_lociStitched
KIRREL3	0	1_MACS_peak_6675_lociStitched,2_MACS_peak_6679_lociStitched
KISS1R	0	2_MACS_peak_15345_lociStitched
KLF1	1	3_MACS_peak_15803_lociStitched
KLF10	1	2_MACS_peak_32455_lociStitched
KLF13	1	4_MACS_peak_10484_lociStitched,2_MACS_peak_10481_lociStitched,1_MACS_peak_10483_lociStitched,4_MACS_peak_10477_lociStitched
KLF16	1	4_MACS_peak_15396_lociStitched
KLF9	1	2_MACS_peak_33535_lociStitched
KLHDC4	0	4_MACS_peak_12874_lociStitched
KLHDC7B	0	4_MACS_peak_21631_lociStitched
KLHDC9	0	3_MACS_peak_2192_lociStitched
KLHL20	0	1_MACS_peak_2379_lociStitched
KLHL6	0	5_MACS_peak_23623_lociStitched
KRI1	0	2_MACS_peak_15705_lociStitched
KRTCAP2	0	2_MACS_peak_2025_lociStitched
L1CAM	0	3_MACS_peak_35666_lociStitched
LAGE3	0	3_MACS_peak_35697_lociStitched
LARP1	0	1_MACS_peak_27042_lociStitched
LASP1	0	1_MACS_peak_13650_lociStitched
LASS2	0	3_MACS_peak_1897_lociStitched,3_MACS_peak_1900_lociStitched
LAX1	0	2_MACS_peak_2769_lociStitched
LCA5	0	2_MACS_peak_28465_lociStitched
LCAT	0	6_MACS_peak_12573_lociStitched
LCN9	0	2_MACS_peak_34405_lociStitched
LDB1	0	1_MACS_peak_4562_lociStitched
LDHD	0	2_MACS_peak_12701_lociStitched
LDLR	0	3_MACS_peak_15728_lociStitched
LDLRAP1	0	4_MACS_peak_491_lociStitched
LEFTY1	0	2_MACS_peak_3066_lociStitched,1_MACS_peak_3062_lociStitched
LEFTY2	0	2_MACS_peak_3066_lociStitched
LENEP	0	7_MACS_peak_2010_lociStitched,1_MACS_peak_2017_lociStitched
LETM1	0	2_MACS_peak_23894_lociStitched
LETM2	0	1_MACS_peak_31732_lociStitched
LGALS4	0	2_MACS_peak_16301_lociStitched
LGR6	0	1_MACS_peak_2727_lociStitched
LGTN	0	1_MACS_peak_2820_lociStitched
LHB	0	2_MACS_peak_16641_lociStitched
LHFPL3	0	1_MACS_peak_30633_lociStitched
LHX3	1	2_MACS_peak_34425_lociStitched
LIMD1	0	1_MACS_peak_22101_lociStitched
LIME1	0	2_MACS_peak_20494_lociStitched
LIN37	0	4_MACS_peak_16216_lociStitched
LINGO3	0	5_MACS_peak_15419_lociStitched
LIX1L	0	1_MACS_peak_1774_lociStitched,1_MACS_peak_1775_lociStitched,3_MACS_peak_1778_lociStitched,2_MACS_peak_1776_lociStitched
LLGL1	0	1_MACS_peak_13311_lociStitched
LMAN1L	0	4_MACS_peak_11118_lociStitched
LMAN2	0	2_MACS_peak_27280_lociStitched,4_MACS_peak_27282_lociStitched
LMF2	0	4_MACS_peak_21631_lociStitched,3_MACS_peak_21626_lociStitched
LMNA	0	1_MACS_peak_2066_lociStitched,4_MACS_peak_2062_lociStitched
LMNB2	0	4_MACS_peak_15429_lociStitched
LMO4	0	1_MACS_peak_1342_lociStitched
LNPEP	0	1_MACS_peak_26352_lociStitched
LOC100009676	0	6_MACS_peak_22707_lociStitched,2_MACS_peak_22713_lociStitched
LOC100127888	0	2_MACS_peak_20462_lociStitched
LOC100128881	0	1_MACS_peak_12931_lociStitched
LOC100129269	0	2_MACS_peak_1582_lociStitched
LOC100129316	0	1_MACS_peak_33736_lociStitched,2_MACS_peak_33738_lociStitched,1_MACS_peak_33731_lociStitched
LOC100129716	0	1_MACS_peak_26291_lociStitched
LOC100129726	0	1_MACS_peak_17444_lociStitched
LOC100130275	0	2_MACS_peak_27506_lociStitched
LOC100130581	0	2_MACS_peak_13774_lociStitched
LOC100130776	0	5_MACS_peak_7573_lociStitched
LOC100130872-SPON2	0	1_MACS_peak_23874_lociStitched
LOC100130954	0	2_MACS_peak_34405_lociStitched
LOC100130987	0	3_MACS_peak_5900_lociStitched,1_MACS_peak_5903_lociStitched
LOC100131193	0	2_MACS_peak_34446_lociStitched
LOC100131496	0	3_MACS_peak_20195_lociStitched
LOC100132356	0	1_MACS_peak_25846_lociStitched
LOC100133669	0	3_MACS_peak_32885_lociStitched
LOC100133985	0	2_MACS_peak_17752_lociStitched
LOC100133991	0	1_MACS_peak_13835_lociStitched,1_MACS_peak_13838_lociStitched
LOC100144603	0	4_MACS_peak_21631_lociStitched
LOC100216545	0	1_MACS_peak_30641_lociStitched
LOC100271722	0	2_MACS_peak_21555_lociStitched
LOC100271831	0	1_MACS_peak_12185_lociStitched
LOC100271874	0	3_MACS_peak_29722_lociStitched
LOC100286793	0	1_MACS_peak_1742_lociStitched
LOC100286948	0	7_MACS_peak_27063_lociStitched
LOC100287227	0	5_MACS_peak_23367_lociStitched
LOC100288123	0	4_MACS_peak_15396_lociStitched
LOC100288346	0	2_MACS_peak_6441_lociStitched
LOC100289019	0	2_MACS_peak_34240_lociStitched
LOC100294145	0	4_MACS_peak_27943_lociStitched
LOC100306951	0	2_MACS_peak_12979_lociStitched
LOC100335030	0	1_MACS_peak_7355_lociStitched
LOC100499467	0	4_MACS_peak_14285_lociStitched
LOC100506046	0	1_MACS_peak_2381_lociStitched
LOC100507217	0	9_MACS_peak_11462_lociStitched,1_MACS_peak_11471_lociStitched,1_MACS_peak_11472_lociStitched
LOC100507463	0	4_MACS_peak_27943_lociStitched
LOC115110	0	3_MACS_peak_76_lociStitched,1_MACS_peak_75_lociStitched
LOC116437	0	3_MACS_peak_8428_lociStitched,1_MACS_peak_8433_lociStitched
LOC143666	0	5_MACS_peak_5007_lociStitched
LOC147727	0	1_MACS_peak_15708_lociStitched
LOC148696	0	1_MACS_peak_2854_lociStitched
LOC150381	0	2_MACS_peak_21555_lociStitched
LOC150622	0	2_MACS_peak_16986_lociStitched
LOC153684	0	1_MACS_peak_25846_lociStitched,1_MACS_peak_25843_lociStitched
LOC253039	0	6_MACS_peak_34079_lociStitched
LOC282997	0	1_MACS_peak_4714_lociStitched
LOC283143	0	4_MACS_peak_6485_lociStitched
LOC284276	0	1_MACS_peak_15272_lociStitched
LOC284454	0	5_MACS_peak_15838_lociStitched
LOC284632	0	3_MACS_peak_444_lociStitched
LOC284648	0	6_MACS_peak_2492_lociStitched
LOC285359	0	6_MACS_peak_22707_lociStitched,2_MACS_peak_22713_lociStitched
LOC285972	0	3_MACS_peak_31111_lociStitched
LOC338799	0	4_MACS_peak_8294_lociStitched
LOC340515	0	3_MACS_peak_33720_lociStitched
LOC341056	0	1_MACS_peak_6614_lociStitched
LOC342346	0	3_MACS_peak_11737_lociStitched
LOC344887	0	3_MACS_peak_23673_lociStitched
LOC388499	0	2_MACS_peak_15625_lociStitched
LOC388692	0	3_MACS_peak_1841_lociStitched
LOC389333	0	1_MACS_peak_26763_lociStitched
LOC389493	0	1_MACS_peak_30055_lociStitched
