GENE	TF	CHROM	START	STOP	ENHANCER_ID
KIAA0141	0	chr5	141346134	141351538	3_MACS_peak_29862_lociStitched
KIAA0240	0	chr6	42748655	42752473	2_MACS_peak_31510_lociStitched
KIAA0368	0	chr9	114244597	114247480	1_MACS_peak_37620_lociStitched
KIAA0415	0	chr7	4813942	4816202	1_MACS_peak_32914_lociStitched
KIAA0907	0	chr1	155945256	155954061	6_MACS_peak_2516_lociStitched
KIAA1370	0	chr15	52967552	52977080	3_MACS_peak_12017_lociStitched
KIAA1370	0	chr15	53020368	53025012	1_MACS_peak_12023_lociStitched
KIAA1432	0	chr9	5625160	5630649	2_MACS_peak_36614_lociStitched
KIAA1539	0	chr9	35070466	35073672	1_MACS_peak_36861_lociStitched
KIAA1683	0	chr19	18389882	18393971	1_MACS_peak_17703_lociStitched
KIAA1797	0	chr9	20620094	20625338	1_MACS_peak_36735_lociStitched
KIAA2018	0	chr3	113463694	113468794	1_MACS_peak_25631_lociStitched
KIF13B	0	chr8	29082135	29089717	4_MACS_peak_35275_lociStitched
KIF5A	0	chr12	57912833	57917416	2_MACS_peak_8479_lociStitched
KISS1R	0	chr19	890997	894308	1_MACS_peak_16945_lociStitched
KISS1R	0	chr19	905867	910419	3_MACS_peak_16946_lociStitched
KISS1R	0	chr19	924309	928412	1_MACS_peak_16951_lociStitched
KLF13	1	chr15	31635935	31654718	4_MACS_peak_11613_lociStitched
KLF13	1	chr15	31554295	31560521	1_MACS_peak_11603_lociStitched
KLF13	1	chr15	31615617	31621404	2_MACS_peak_11608_lociStitched
KLF13	1	chr15	31525823	31529860	1_MACS_peak_11600_lociStitched
KLF13	1	chr15	31519601	31524713	1_MACS_peak_11599_lociStitched
KLF2	1	chr19	16434406	16440323	2_MACS_peak_17614_lociStitched
KLF3	1	chr4	38664468	38670505	3_MACS_peak_27156_lociStitched
KLF6	1	chr10	3821878	3828965	1_MACS_peak_3926_lociStitched
KLF7	1	chr2	208028744	208032376	1_MACS_peak_21253_lociStitched
KLF9	1	chr9	73032659	73036767	1_MACS_peak_37169_lociStitched
KLF9	1	chr9	73025958	73030155	1_MACS_peak_37168_lociStitched
KLHDC7B	0	chr22	50963378	50974037	3_MACS_peak_24280_lociStitched
KLHDC7B	0	chr22	50975808	50981261	2_MACS_peak_24283_lociStitched
KLHL21	0	chr1	6660194	6664724	1_MACS_peak_180_lociStitched
KLHL26	0	chr19	18697160	18700713	2_MACS_peak_17751_lociStitched
KLHL6	0	chr3	183268812	183274358	3_MACS_peak_26515_lociStitched
KRAS	0	chr12	25537774	25540469	1_MACS_peak_7862_lociStitched
LAIR2	0	chr19	54973627	54976618	1_MACS_peak_18518_lociStitched
LAMC1	0	chr1	182990946	182997419	5_MACS_peak_3002_lociStitched
LARP1	0	chr5	154133334	154138556	2_MACS_peak_30057_lociStitched
LDLR	0	chr19	11199075	11208582	2_MACS_peak_17385_lociStitched
LDLRAD2	0	chr1	22104869	22110704	1_MACS_peak_476_lociStitched
LDLRAP1	0	chr1	25874024	25879335	2_MACS_peak_585_lociStitched
LENG1	0	chr19	54692346	54696396	1_MACS_peak_18513_lociStitched
LENG8	0	chr19	54973627	54976618	1_MACS_peak_18518_lociStitched
LENG9	0	chr19	54973627	54976618	1_MACS_peak_18518_lociStitched
LEO1	0	chr15	52310791	52314735	1_MACS_peak_11970_lociStitched
LEPROTL1	0	chr8	29939164	29941571	1_MACS_peak_35304_lociStitched
LETM2	0	chr8	38238629	38244821	3_MACS_peak_35351_lociStitched
LGALS3	0	chr14	55567865	55571798	2_MACS_peak_10610_lociStitched
LGALS4	0	chr19	39338842	39343758	2_MACS_peak_17980_lociStitched
LILRB3	0	chr19	54692346	54696396	1_MACS_peak_18513_lociStitched
LIMD1	0	chr3	45634487	45640472	3_MACS_peak_24866_lociStitched
LMAN1L	0	chr15	75072739	75087578	4_MACS_peak_12445_lociStitched
LMF2	0	chr22	50963378	50974037	3_MACS_peak_24280_lociStitched
LMF2	0	chr22	50975808	50981261	2_MACS_peak_24283_lociStitched
LMNB1	0	chr5	126111593	126115956	2_MACS_peak_29560_lociStitched
LNPEP	0	chr5	96267080	96272889	1_MACS_peak_29257_lociStitched
LOC100128164	0	chr3	169683146	169686840	1_MACS_peak_26294_lociStitched
LOC100129387	0	chr15	50644404	50648362	1_MACS_peak_11952_lociStitched
LOC100129716	0	chr5	90673136	90680786	3_MACS_peak_29166_lociStitched
LOC100130015	0	chr16	90060131	90065984	2_MACS_peak_14393_lociStitched
LOC100130987	0	chr11	67053888	67057914	1_MACS_peak_6487_lociStitched
LOC100130987	0	chr11	67043327	67047540	3_MACS_peak_6484_lociStitched
LOC100131060	0	chr1	59247665	59251346	1_MACS_peak_1323_lociStitched
LOC100131496	0	chr20	45974718	45990392	2_MACS_peak_22354_lociStitched
LOC100131635	0	chr3	187461180	187465009	2_MACS_peak_26623_lociStitched
LOC100131691	0	chr19	59068471	59071377	1_MACS_peak_18625_lociStitched
LOC100132356	0	chr5	43017194	43021606	1_MACS_peak_28620_lociStitched
LOC100133985	0	chr2	70310121	70317375	2_MACS_peak_19621_lociStitched
LOC100133985	0	chr2	70367905	70371451	2_MACS_peak_19633_lociStitched
LOC100133991	0	chr17	43298620	43307468	5_MACS_peak_15346_lociStitched
LOC100144603	0	chr22	50963378	50974037	3_MACS_peak_24280_lociStitched
LOC100144603	0	chr22	50975808	50981261	2_MACS_peak_24283_lociStitched
LOC100216545	0	chr7	104649224	104656528	3_MACS_peak_34215_lociStitched
LOC100216545	0	chr7	104622216	104625972	1_MACS_peak_34211_lociStitched
LOC100286948	0	chr5	156354899	156361571	2_MACS_peak_30078_lociStitched
LOC100288842	0	chr9	123604411	123606478	1_MACS_peak_37715_lociStitched
LOC100289187	0	chr7	99154872	99157370	1_MACS_peak_34061_lociStitched
LOC100289230	0	chr5	98263001	98266395	1_MACS_peak_29262_lociStitched
LOC100289511	0	chr14	70233044	70235156	1_MACS_peak_10851_lociStitched
LOC100329109	0	chr2	206949191	206952021	1_MACS_peak_21248_lociStitched
LOC100499489	0	chr10	22725080	22727931	1_MACS_peak_4322_lociStitched
LOC100507217	0	chr15	93424520	93429328	2_MACS_peak_12879_lociStitched
LOC100507217	0	chr15	93373596	93377803	1_MACS_peak_12872_lociStitched
LOC100507217	0	chr15	93443178	93449092	1_MACS_peak_12881_lociStitched
LOC127841	0	chr1	204376525	204381914	3_MACS_peak_3242_lociStitched
LOC145783	0	chr15	57209132	57212386	1_MACS_peak_12054_lociStitched
LOC147727	0	chr19	10763228	10766838	2_MACS_peak_17354_lociStitched
LOC148696	0	chr1	207993913	208001961	2_MACS_peak_3397_lociStitched
LOC150992	0	chr2	64437500	64445608	2_MACS_peak_19451_lociStitched
LOC152742	0	chr4	14177263	14186382	4_MACS_peak_26981_lociStitched
LOC153684	0	chr5	43017194	43021606	1_MACS_peak_28620_lociStitched
LOC153684	0	chr5	42991144	42995658	2_MACS_peak_28617_lociStitched
LOC253039	0	chr9	123604411	123606478	1_MACS_peak_37715_lociStitched
LOC283104	0	chr11	9779203	9782261	2_MACS_peak_5728_lociStitched
LOC284454	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
LOC284454	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
LOC284837	0	chr21	45223586	45227139	1_MACS_peak_23188_lociStitched
LOC285972	0	chr7	150100378	150108769	3_MACS_peak_34846_lociStitched
LOC338758	0	chr12	90101196	90104476	1_MACS_peak_8731_lociStitched
LOC338799	0	chr12	122237626	122243244	1_MACS_peak_9332_lociStitched
LOC339674	0	chr22	42334460	42337925	1_MACS_peak_24062_lociStitched
LOC339894	0	chr3	156876467	156879481	1_MACS_peak_26247_lociStitched
LOC341056	0	chr11	122931672	122936198	3_MACS_peak_7332_lociStitched
LOC344967	0	chr4	40056397	40060128	2_MACS_peak_27207_lociStitched
LOC388564	0	chr19	55849547	55852345	2_MACS_peak_18535_lociStitched
LOC389333	0	chr5	138723103	138729837	2_MACS_peak_29759_lociStitched
LOC389333	0	chr5	138748334	138754659	3_MACS_peak_29763_lociStitched
LOC390858	0	chr18	56657118	56662392	2_MACS_peak_16777_lociStitched
LOC400027	0	chr12	46120234	46125543	1_MACS_peak_8130_lociStitched
LOC400958	0	chr2	65139905	65146624	2_MACS_peak_19502_lociStitched
LOC400960	0	chr2	70310121	70317375	2_MACS_peak_19621_lociStitched
LOC401093	0	chr3	151985066	151989698	1_MACS_peak_26166_lociStitched
LOC439949	0	chr10	6815486	6824735	3_MACS_peak_4007_lociStitched
LOC439949	0	chr10	6792934	6802016	3_MACS_peak_4002_lociStitched
LOC440028	0	chr11	9779203	9782261	2_MACS_peak_5728_lociStitched
LOC440461	0	chr17	66230263	66236826	2_MACS_peak_15827_lociStitched
LOC441204	0	chr7	26436787	26439757	1_MACS_peak_33244_lociStitched
LOC442421	0	chr9	66454650	66459401	1_MACS_peak_37039_lociStitched
LOC442421	0	chr9	66695002	66701964	2_MACS_peak_37042_lociStitched
LOC642587	0	chr1	209279202	209285585	3_MACS_peak_3420_lociStitched
LOC644656	0	chr11	9480498	9484381	1_MACS_peak_5723_lociStitched
LOC645323	0	chr5	88026144	88032933	2_MACS_peak_29089_lociStitched
LOC646329	0	chr7	130642770	130647367	1_MACS_peak_34533_lociStitched
LOC648987	0	chr5	42948776	42952526	1_MACS_peak_28616_lociStitched
LOC648987	0	chr5	43017194	43021606	1_MACS_peak_28620_lociStitched
LOC648987	0	chr5	42991144	42995658	2_MACS_peak_28617_lociStitched
LOC653486	0	chr11	206127	209675	1_MACS_peak_5548_lociStitched
LOC723809	0	chr7	104581185	104587319	2_MACS_peak_34203_lociStitched
LOC728743	0	chr7	150100378	150108769	3_MACS_peak_34846_lociStitched
LOC729156	0	chr7	66309005	66311196	1_MACS_peak_33728_lociStitched
LOC729723	0	chr2	25193662	25196079	1_MACS_peak_18861_lociStitched
LOC729799	0	chr11	43939043	43945429	3_MACS_peak_6016_lociStitched
LOC729852	0	chr7	7854617	7861499	1_MACS_peak_32998_lociStitched
LOC729966	0	chr19	18389882	18393971	1_MACS_peak_17703_lociStitched
LOC730227	0	chr1	203255021	203261377	2_MACS_peak_3206_lociStitched
LOC730227	0	chr1	203289090	203298064	3_MACS_peak_3215_lociStitched
LOC730227	0	chr1	203273051	203277415	1_MACS_peak_3213_lociStitched
LONRF1	0	chr8	12609977	12617024	2_MACS_peak_35039_lociStitched
LPCAT4	0	chr15	34624921	34630409	1_MACS_peak_11679_lociStitched
LPIN1	0	chr2	11886025	11892320	2_MACS_peak_18744_lociStitched
LPIN1	0	chr2	11892828	11899310	4_MACS_peak_18746_lociStitched
LPXN	0	chr11	58340315	58347961	1_MACS_peak_6130_lociStitched
LRMP	0	chr12	25203927	25209356	4_MACS_peak_7846_lociStitched
LRP5	0	chr11	68037422	68041829	1_MACS_peak_6556_lociStitched
LRRC16A	0	chr6	25407856	25415867	8_MACS_peak_30966_lociStitched
LRRC23	0	chr12	7058032	7069292	2_MACS_peak_7623_lociStitched
LRRC61	0	chr7	150018817	150021466	1_MACS_peak_34836_lociStitched
LRRK1	0	chr15	101457513	101464460	2_MACS_peak_12959_lociStitched
LRWD1	0	chr7	102064249	102068158	1_MACS_peak_34157_lociStitched
LSM10	0	chr1	36850519	36854415	1_MACS_peak_881_lociStitched
LSM4	0	chr19	18389882	18393971	1_MACS_peak_17703_lociStitched
LSR	0	chr19	35701680	35708009	4_MACS_peak_17887_lociStitched
LSR	0	chr19	35695266	35700294	2_MACS_peak_17885_lociStitched
LTBP3	0	chr11	65335730	65346801	6_MACS_peak_6352_lociStitched
LTBP3	0	chr11	65353696	65358287	1_MACS_peak_6360_lociStitched
LTC4S	0	chr5	179245008	179250333	1_MACS_peak_30397_lociStitched
LUC7L2	0	chr7	139024366	139027415	1_MACS_peak_34695_lociStitched
LUC7L2	0	chr7	139042952	139045700	1_MACS_peak_34696_lociStitched
LY96	0	chr8	74902509	74905336	1_MACS_peak_35656_lociStitched
LYL1	0	chr19	13260459	13267591	2_MACS_peak_17498_lociStitched
MAGI2	0	chr7	78120804	78126871	3_MACS_peak_33877_lociStitched
MALAT1	0	chr11	65259485	65275663	8_MACS_peak_6332_lociStitched
MALAT1	0	chr11	65242020	65247168	3_MACS_peak_6326_lociStitched
MALAT1	0	chr11	65237789	65241341	1_MACS_peak_6325_lociStitched
MAML1	0	chr5	179124356	179127688	1_MACS_peak_30392_lociStitched
MAN2A1	0	chr5	109024003	109034029	1_MACS_peak_29358_lociStitched
MAP2K3	0	chr17	21186877	21193322	3_MACS_peak_14894_lociStitched
MAP3K1	0	chr5	56108037	56115568	3_MACS_peak_28730_lociStitched
MAP3K11	0	chr11	65335730	65346801	6_MACS_peak_6352_lociStitched
MAP3K11	0	chr11	65353696	65358287	1_MACS_peak_6360_lociStitched
MAP3K5	0	chr6	137111025	137114699	1_MACS_peak_32397_lociStitched
MAPK1IP1L	0	chr14	55567865	55571798	2_MACS_peak_10610_lociStitched
MAPK1IP1L	0	chr14	55537413	55544811	3_MACS_peak_10605_lociStitched
MAPK6	0	chr15	52310791	52314735	1_MACS_peak_11970_lociStitched
MAPKAPK3	0	chr3	50637358	50644744	2_MACS_peak_25087_lociStitched
MARCKS	0	chr6	113948872	113954759	2_MACS_peak_32148_lociStitched
MARK3	0	chr14	103798497	103802022	2_MACS_peak_11362_lociStitched
MARS	0	chr12	57912833	57917416	2_MACS_peak_8479_lociStitched
MAST1	0	chr19	12898842	12906056	1_MACS_peak_17469_lociStitched
MAT2B	0	chr5	162929837	162937615	1_MACS_peak_30184_lociStitched
MBD6	0	chr12	57912833	57917416	2_MACS_peak_8479_lociStitched
MBNL1	0	chr3	151985066	151989698	1_MACS_peak_26166_lociStitched
MBNL2	0	chr13	97873722	97878188	1_MACS_peak_10081_lociStitched
MBOAT7	0	chr19	54692346	54696396	1_MACS_peak_18513_lociStitched
MCL1	0	chr1	150532543	150541590	4_MACS_peak_2317_lociStitched
MCL1	0	chr1	150545040	150553206	3_MACS_peak_2321_lociStitched
MCL1	0	chr1	150581358	150587087	1_MACS_peak_2326_lociStitched
MCTP2	0	chr15	94772428	94777735	2_MACS_peak_12892_lociStitched
MDFIC	0	chr7	114570098	114576518	1_MACS_peak_34318_lociStitched
MDFIC	0	chr7	114561797	114568698	5_MACS_peak_34313_lociStitched
MDM1	0	chr12	68750745	68760690	7_MACS_peak_8573_lociStitched
MED16	0	chr19	890997	894308	1_MACS_peak_16945_lociStitched
MED16	0	chr19	905867	910419	3_MACS_peak_16946_lociStitched
MED16	0	chr19	924309	928412	1_MACS_peak_16951_lociStitched
MED24	0	chr17	38251576	38258166	3_MACS_peak_15202_lociStitched
MED25	0	chr19	50353522	50355291	1_MACS_peak_18440_lociStitched
MED26	0	chr19	16692463	16700383	1_MACS_peak_17635_lociStitched
MED29	0	chr19	39891472	39902546	2_MACS_peak_18004_lociStitched
MEF2A	1	chr15	100104633	100107731	1_MACS_peak_12943_lociStitched
MEF2C	1	chr5	88175330	88186310	1_MACS_peak_29117_lociStitched
MEF2C	1	chr5	88563136	88571395	4_MACS_peak_29123_lociStitched
MEF2C	1	chr5	88026144	88032933	2_MACS_peak_29089_lociStitched
MEF2C	1	chr5	88596076	88599950	1_MACS_peak_29130_lociStitched
MEF2C	1	chr5	88118442	88126346	4_MACS_peak_29105_lociStitched
MEF2D	1	chr1	156468438	156475939	2_MACS_peak_2570_lociStitched
MEF2D	1	chr1	156456017	156466004	7_MACS_peak_2563_lociStitched
MEGF8	0	chr19	42783338	42791557	1_MACS_peak_18152_lociStitched
MEI1	0	chr22	42146816	42154561	1_MACS_peak_24035_lociStitched
MEPCE	0	chr7	100025505	100028871	1_MACS_peak_34095_lociStitched
MESDC1	0	chr15	81290667	81294910	2_MACS_peak_12613_lociStitched
MESDC2	0	chr15	81290667	81294910	2_MACS_peak_12613_lociStitched
METTL2B	0	chr7	128170105	128172955	1_MACS_peak_34461_lociStitched
METTL8	0	chr2	172173526	172184229	5_MACS_peak_20719_lociStitched
MFAP1	0	chr15	44083677	44086165	1_MACS_peak_11864_lociStitched
MFSD7	0	chr4	698727	701946	1_MACS_peak_26809_lociStitched
MGAT3	0	chr22	39857527	39865006	4_MACS_peak_23945_lociStitched
MGAT3	0	chr22	39841400	39846242	2_MACS_peak_23939_lociStitched
MGAT4B	0	chr5	179245008	179250333	1_MACS_peak_30397_lociStitched
MGC2752	0	chr19	59068471	59071377	1_MACS_peak_18625_lociStitched
MIDN	0	chr19	1247379	1254543	3_MACS_peak_16991_lociStitched
MIOX	0	chr22	50963378	50974037	3_MACS_peak_24280_lociStitched
MIR1229	0	chr5	179245008	179250333	1_MACS_peak_30397_lociStitched
MIR1233-1	0	chr15	34624921	34630409	1_MACS_peak_11679_lociStitched
MIR1236	0	chr6	31937928	31941008	1_MACS_peak_31194_lociStitched
MIR1238	0	chr19	10612141	10614687	1_MACS_peak_17347_lociStitched
MIR1244-1	0	chr2	232570569	232577564	3_MACS_peak_21492_lociStitched
MIR1266	0	chr15	52553037	52556050	1_MACS_peak_11983_lociStitched
MIR1282	0	chr15	44083677	44086165	1_MACS_peak_11864_lociStitched
MIR1284	0	chr3	71029278	71033628	1_MACS_peak_25323_lociStitched
MIR141	0	chr12	7058032	7069292	2_MACS_peak_7623_lociStitched
MIR142	0	chr17	56407800	56417166	5_MACS_peak_15619_lociStitched
MIR148A	0	chr7	25998004	26012366	2_MACS_peak_33226_lociStitched
MIR148A	0	chr7	25985112	25992347	2_MACS_peak_33224_lociStitched
MIR181C	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
MIR181C	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
MIR181D	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
MIR181D	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
MIR200C	0	chr12	7058032	7069292	2_MACS_peak_7623_lociStitched
MIR22	0	chr17	1618644	1621799	2_MACS_peak_14442_lociStitched
MIR23A	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
MIR23A	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
MIR24-2	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
MIR24-2	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
MIR27A	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
MIR27A	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
MIR2861	0	chr9	130538387	130542697	1_MACS_peak_37878_lociStitched
MIR29B2	0	chr1	207993913	208001961	2_MACS_peak_3397_lociStitched
MIR29C	0	chr1	207993913	208001961	2_MACS_peak_3397_lociStitched
MIR3128	0	chr2	178127405	178131039	1_MACS_peak_20851_lociStitched
MIR3128	0	chr2	178075831	178078756	1_MACS_peak_20849_lociStitched
MIR3140	0	chr4	153453374	153460024	2_MACS_peak_28072_lociStitched
MIR3153	0	chr9	91924356	91927802	1_MACS_peak_37290_lociStitched
MIR3153	0	chr9	91932455	91935498	2_MACS_peak_37293_lociStitched
MIR3175	0	chr15	93424520	93429328	2_MACS_peak_12879_lociStitched
MIR3175	0	chr15	93443178	93449092	1_MACS_peak_12881_lociStitched
MIR3188	0	chr19	18389882	18393971	1_MACS_peak_17703_lociStitched
MIR3201	0	chr22	48492090	48496100	2_MACS_peak_24234_lociStitched
MIR33A	0	chr22	42334460	42337925	1_MACS_peak_24062_lociStitched
MIR3620	0	chr1	228269049	228272349	1_MACS_peak_3670_lociStitched
MIR3688	0	chr4	160023175	160028790	1_MACS_peak_28161_lociStitched
MIR3926-1	0	chr8	12609977	12617024	2_MACS_peak_35039_lociStitched
MIR3926-2	0	chr8	12609977	12617024	2_MACS_peak_35039_lociStitched
MIR3936	0	chr5	131744680	131751716	1_MACS_peak_29630_lociStitched
MIR4257	0	chr1	150532543	150541590	4_MACS_peak_2317_lociStitched
MIR4257	0	chr1	150545040	150553206	3_MACS_peak_2321_lociStitched
MIR4285	0	chr7	101945421	101952451	1_MACS_peak_34149_lociStitched
MIR4312	0	chr15	69109507	69114387	1_MACS_peak_12321_lociStitched
MIR4323	0	chr19	42616029	42621320	3_MACS_peak_18136_lociStitched
MIR548A3	0	chr3	104237412	104242678	1_MACS_peak_25504_lociStitched
MIR548H4	0	chr15	69109507	69114387	1_MACS_peak_12321_lociStitched
MIR550A1	0	chr7	30323010	30326365	2_MACS_peak_33308_lociStitched
MIR550B1	0	chr7	30323010	30326365	2_MACS_peak_33308_lociStitched
MIR612	0	chr11	65183340	65200029	3_MACS_peak_6311_lociStitched
MIR612	0	chr11	65259485	65275663	8_MACS_peak_6332_lociStitched
MIR612	0	chr11	65242020	65247168	3_MACS_peak_6326_lociStitched
MIR612	0	chr11	65237789	65241341	1_MACS_peak_6325_lociStitched
MIR613	0	chr12	12866178	12879317	4_MACS_peak_7732_lociStitched
MIR628	0	chr15	55693807	55701452	4_MACS_peak_12040_lociStitched
MIR629	0	chr15	70387135	70394017	2_MACS_peak_12344_lociStitched
MIR629	0	chr15	70327008	70333423	1_MACS_peak_12339_lociStitched
MIR635	0	chr17	66450413	66459081	5_MACS_peak_15847_lociStitched
MIR761	0	chr1	52342797	52345645	2_MACS_peak_1229_lociStitched
MIR877	0	chr6	30581967	30586613	2_MACS_peak_31108_lociStitched
MKLN1	0	chr7	130788970	130797174	2_MACS_peak_34551_lociStitched
MKNK2	0	chr19	2081487	2091154	2_MACS_peak_17050_lociStitched
MKNK2	0	chr19	2047313	2052639	2_MACS_peak_17043_lociStitched
MKRN3	0	chr15	23676431	23683433	4_MACS_peak_11543_lociStitched
MLL3	0	chr7	151854641	151857592	1_MACS_peak_34886_lociStitched
MLL5	0	chr7	104649224	104656528	3_MACS_peak_34215_lociStitched
MLL5	0	chr7	104622216	104625972	1_MACS_peak_34211_lociStitched
MLLT3	0	chr9	20620094	20625338	1_MACS_peak_36735_lociStitched
MLLT3	0	chr9	20352161	20358978	3_MACS_peak_36683_lociStitched
MLLT3	0	chr9	20375028	20383126	4_MACS_peak_36688_lociStitched
MLLT6	0	chr17	36856438	36863205	1_MACS_peak_15150_lociStitched
MOBKL2A	0	chr19	2081487	2091154	2_MACS_peak_17050_lociStitched
MOBKL2A	0	chr19	2047313	2052639	2_MACS_peak_17043_lociStitched
MPO	0	chr17	56407800	56417166	5_MACS_peak_15619_lociStitched
MRPL1	0	chr4	78738495	78743763	1_MACS_peak_27458_lociStitched
MRPL44	0	chr2	224813407	224818417	3_MACS_peak_21378_lociStitched
MRPL49	0	chr11	64897586	64903671	2_MACS_peak_6293_lociStitched
MRPL55	0	chr1	228269049	228272349	1_MACS_peak_3670_lociStitched
MRPS18B	0	chr6	30581967	30586613	2_MACS_peak_31108_lociStitched
MRPS23	0	chr17	55680339	55687577	2_MACS_peak_15589_lociStitched
MSI2	0	chr17	55431805	55437970	1_MACS_peak_15562_lociStitched
MSI2	0	chr17	55680339	55687577	2_MACS_peak_15589_lociStitched
MSL1	0	chr17	38251576	38258166	3_MACS_peak_15202_lociStitched
MSL2	0	chr3	135912079	135917217	1_MACS_peak_25992_lociStitched
MST1	0	chr3	49760016	49763110	1_MACS_peak_25048_lociStitched
MST1P2	0	chr1	16969392	16972421	1_MACS_peak_400_lociStitched
MST1P9	0	chr1	17066115	17068112	1_MACS_peak_405_lociStitched
MTDH	0	chr8	98654960	98659800	2_MACS_peak_35842_lociStitched
MTMR11	0	chr1	149856248	149860538	1_MACS_peak_2299_lociStitched
MUTED-TXNDC5	0	chr6	7895349	7918790	1_MACS_peak_30659_lociStitched
MYBL2	1	chr20	42308989	42312391	1_MACS_peak_22270_lociStitched
MYBPC3	0	chr11	47397768	47401174	1_MACS_peak_6071_lociStitched
MYC	1	chr8	128746963	128751777	1_MACS_peak_36188_lociStitched
MYL5	0	chr4	698727	701946	1_MACS_peak_26809_lociStitched
MYO5A	0	chr15	52857210	52862000	1_MACS_peak_12013_lociStitched
MYO5C	0	chr15	52553037	52556050	1_MACS_peak_11983_lociStitched
MZB1	0	chr5	138723103	138729837	2_MACS_peak_29759_lociStitched
MZB1	0	chr5	138748334	138754659	3_MACS_peak_29763_lociStitched
MZF1	1	chr19	59068471	59071377	1_MACS_peak_18625_lociStitched
N4BP2	0	chr4	40056397	40060128	2_MACS_peak_27207_lociStitched
NAA50	0	chr3	113463694	113468794	1_MACS_peak_25631_lociStitched
NACC1	0	chr19	13260459	13267591	2_MACS_peak_17498_lociStitched
NADK	0	chr1	1708813	1714803	1_MACS_peak_67_lociStitched
NAMPT	0	chr7	105924137	105927236	2_MACS_peak_34248_lociStitched
NANOS3	0	chr19	13947005	13954786	1_MACS_peak_17518_lociStitched
NANOS3	0	chr19	13956566	13959140	1_MACS_peak_17519_lociStitched
NAPRT1	0	chr8	144607622	144613740	1_MACS_peak_36401_lociStitched
NARF	0	chr17	80405685	80410097	2_MACS_peak_16254_lociStitched
NBPF1	0	chr1	16969392	16972421	1_MACS_peak_400_lociStitched
NCAPH2	0	chr22	50963378	50974037	3_MACS_peak_24280_lociStitched
NCAPH2	0	chr22	50975808	50981261	2_MACS_peak_24283_lociStitched
NCBP1	0	chr9	100393579	100396882	1_MACS_peak_37464_lociStitched
NCF4	0	chr22	37255323	37259730	2_MACS_peak_23789_lociStitched
NCK2	0	chr2	106328327	106331506	1_MACS_peak_20136_lociStitched
NCOA2	0	chr8	71312247	71317047	2_MACS_peak_35624_lociStitched
NCOA7	0	chr6	126067737	126073093	2_MACS_peak_32238_lociStitched
NCRNA00152	0	chr2	87765617	87772327	5_MACS_peak_19850_lociStitched
NCRNA00152	0	chr2	87810242	87822267	7_MACS_peak_19870_lociStitched
NCRNA00152	0	chr2	87754002	87758599	2_MACS_peak_19848_lociStitched
NCRNA00167	0	chr11	129871295	129874261	1_MACS_peak_7466_lociStitched
NCRNA00184	0	chr1	234737871	234749438	1_MACS_peak_3772_lociStitched
NCRNA00222	0	chr6	109051863	109057869	2_MACS_peak_32072_lociStitched
NDUFB3	0	chr2	201979896	201996564	5_MACS_peak_21157_lociStitched
NDUFS8	0	chr11	67774525	67777844	2_MACS_peak_6545_lociStitched
NEAT1	0	chr11	65183340	65200029	3_MACS_peak_6311_lociStitched
NEAT1	0	chr11	65237789	65241341	1_MACS_peak_6325_lociStitched
NF1	0	chr17	29643086	29649232	2_MACS_peak_15033_lociStitched
NFE2L2	1	chr2	178127405	178131039	1_MACS_peak_20851_lociStitched
NFE2L2	1	chr2	178075831	178078756	1_MACS_peak_20849_lociStitched
NFE2L3	1	chr7	26237777	26242450	2_MACS_peak_33241_lociStitched
NFKBIB	0	chr19	39338842	39343758	2_MACS_peak_17980_lociStitched
NFS1	0	chr20	34328879	34332909	1_MACS_peak_22136_lociStitched
NFX1	0	chr9	33288652	33291692	1_MACS_peak_36810_lociStitched
NIF3L1	0	chr2	201727220	201730128	1_MACS_peak_21149_lociStitched
NINJ1	0	chr9	95855252	95859499	2_MACS_peak_37383_lociStitched
NIPBL	0	chr5	36875093	36879226	2_MACS_peak_28582_lociStitched
NKIRAS1	0	chr3	23986030	23989182	1_MACS_peak_24598_lociStitched
NLRC5	0	chr16	56963852	56977114	3_MACS_peak_13813_lociStitched
NLRP6	0	chr11	267518	272574	2_MACS_peak_5552_lociStitched
NLRP6	0	chr11	307509	316466	4_MACS_peak_5555_lociStitched
NLRP6	0	chr11	317654	321263	1_MACS_peak_5559_lociStitched
NOBOX	1	chr7	144049273	144056204	2_MACS_peak_34786_lociStitched
NOL9	0	chr1	6660194	6664724	1_MACS_peak_180_lociStitched
NOP10	0	chr15	34624921	34630409	1_MACS_peak_11679_lociStitched
NR1D1	1	chr17	38251576	38258166	3_MACS_peak_15202_lociStitched
NR1D2	1	chr3	23986030	23989182	1_MACS_peak_24598_lociStitched
