GENE	TF	ENHANCER_LIST
KLF13	1	1_MACS_peak_9132_lociStitched,3_MACS_peak_9136_lociStitched,2_MACS_peak_9128_lociStitched
KLF16	1	2_MACS_peak_13187_lociStitched
KLF2	1	1_MACS_peak_13616_lociStitched,1_MACS_peak_13612_lociStitched
KLF3	1	1_MACS_peak_21221_lociStitched
KLF6	1	1_MACS_peak_3029_lociStitched
KLF9	1	3_MACS_peak_29622_lociStitched
KLHDC1	0	3_MACS_peak_8303_lociStitched
KLHDC7B	0	4_MACS_peak_18615_lociStitched
KLHDC8A	0	2_MACS_peak_2534_lociStitched
KLHL3	0	1_MACS_peak_23535_lociStitched
KLHL5	0	4_MACS_peak_21236_lociStitched,3_MACS_peak_21233_lociStitched
KLHL6	0	3_MACS_peak_20712_lociStitched
KRIT1	0	1_MACS_peak_26991_lociStitched
LAMC1	0	4_MACS_peak_2276_lociStitched
LAPTM5	0	1_MACS_peak_550_lociStitched
LARP1	0	8_MACS_peak_23803_lociStitched
LARS2	0	4_MACS_peak_19131_lociStitched
LDLR	0	1_MACS_peak_13450_lociStitched
LDLRAD2	0	4_MACS_peak_339_lociStitched
LDLRAP1	0	4_MACS_peak_429_lociStitched
LENEP	0	1_MACS_peak_1835_lociStitched,5_MACS_peak_1836_lociStitched
LENG1	0	1_MACS_peak_14259_lociStitched
LETM2	0	1_MACS_peak_28091_lociStitched
LGALS4	0	4_MACS_peak_13889_lociStitched
LGR6	0	4_MACS_peak_2454_lociStitched
LGTN	0	2_MACS_peak_2571_lociStitched
LHB	0	2_MACS_peak_14166_lociStitched
LILRA6	0	1_MACS_peak_14259_lociStitched
LILRB3	0	1_MACS_peak_14259_lociStitched
LIMD1	0	1_MACS_peak_19136_lociStitched,4_MACS_peak_19131_lociStitched
LIMK2	0	2_MACS_peak_18207_lociStitched
LINGO3	0	2_MACS_peak_13213_lociStitched
LITAF	0	3_MACS_peak_10441_lociStitched
LIX1L	0	4_MACS_peak_1591_lociStitched
LLGL1	0	2_MACS_peak_11388_lociStitched
LMAN1L	0	2_MACS_peak_9820_lociStitched
LMF2	0	4_MACS_peak_18615_lociStitched
LMNA	0	2_MACS_peak_1884_lociStitched
LMNB2	0	4_MACS_peak_13223_lociStitched
LMOD3	0	1_MACS_peak_19509_lociStitched
LOC100009676	0	3_MACS_peak_19707_lociStitched
LOC100128164	0	1_MACS_peak_20510_lociStitched,3_MACS_peak_20507_lociStitched
LOC100129196	0	1_MACS_peak_550_lociStitched
LOC100129387	0	1_MACS_peak_9418_lociStitched
LOC100129518	0	1_MACS_peak_26006_lociStitched
LOC100129716	0	3_MACS_peak_23100_lociStitched
LOC100129726	0	1_MACS_peak_14855_lociStitched,2_MACS_peak_14852_lociStitched
LOC100130987	0	3_MACS_peak_4967_lociStitched
LOC100131060	0	1_MACS_peak_1008_lociStitched
LOC100131496	0	1_MACS_peak_17311_lociStitched
LOC100131691	0	1_MACS_peak_14351_lociStitched
LOC100132356	0	2_MACS_peak_22564_lociStitched
LOC100133985	0	6_MACS_peak_15237_lociStitched,2_MACS_peak_15235_lociStitched
LOC100133991	0	1_MACS_peak_11843_lociStitched,2_MACS_peak_11847_lociStitched
LOC100144603	0	4_MACS_peak_18615_lociStitched
LOC100216545	0	4_MACS_peak_27179_lociStitched
LOC100271722	0	2_MACS_peak_18553_lociStitched
LOC100271836	0	2_MACS_peak_10565_lociStitched
LOC100271874	0	2_MACS_peak_26410_lociStitched
LOC100286793	0	1_MACS_peak_1547_lociStitched
LOC100287227	0	2_MACS_peak_20432_lociStitched
LOC100288123	0	2_MACS_peak_13187_lociStitched
LOC100289511	0	4_MACS_peak_8573_lociStitched
LOC100294145	0	4_MACS_peak_24676_lociStitched
LOC100303749	0	1_MACS_peak_22783_lociStitched
LOC100329109	0	1_MACS_peak_16539_lociStitched
LOC100507217	0	6_MACS_peak_10142_lociStitched,10_MACS_peak_10132_lociStitched
LOC100507463	0	4_MACS_peak_24676_lociStitched
LOC100507547	0	3_MACS_peak_24668_lociStitched
LOC100526820	0	3_MACS_peak_26023_lociStitched
LOC113230	0	3_MACS_peak_13555_lociStitched
LOC115110	0	5_MACS_peak_68_lociStitched
LOC127841	0	2_MACS_peak_2501_lociStitched
LOC145783	0	1_MACS_peak_9514_lociStitched
LOC147727	0	2_MACS_peak_13433_lociStitched
LOC148696	0	5_MACS_peak_2603_lociStitched,2_MACS_peak_2608_lociStitched
LOC150381	0	2_MACS_peak_18553_lociStitched
LOC150992	0	4_MACS_peak_15115_lociStitched
LOC153684	0	2_MACS_peak_22564_lociStitched,1_MACS_peak_22563_lociStitched
LOC154872	0	5_MACS_peak_27403_lociStitched
LOC220930	0	1_MACS_peak_3298_lociStitched
LOC254559	0	2_MACS_peak_10063_lociStitched
LOC282997	0	6_MACS_peak_4089_lociStitched
LOC283440	0	1_MACS_peak_5814_lociStitched
LOC284454	0	2_MACS_peak_13541_lociStitched
LOC284837	0	2_MACS_peak_17883_lociStitched,1_MACS_peak_17882_lociStitched
LOC285033	0	7_MACS_peak_15473_lociStitched,3_MACS_peak_15470_lociStitched
LOC285359	0	3_MACS_peak_19707_lociStitched
LOC285972	0	3_MACS_peak_27726_lociStitched,2_MACS_peak_27729_lociStitched
LOC338799	0	6_MACS_peak_7318_lociStitched
LOC339674	0	5_MACS_peak_18474_lociStitched
LOC339807	0	5_MACS_peak_15135_lociStitched
LOC339894	0	2_MACS_peak_20448_lociStitched
LOC341056	0	2_MACS_peak_5649_lociStitched
LOC344887	0	2_MACS_peak_20761_lociStitched
LOC388242	0	5_MACS_peak_10714_lociStitched
LOC388692	0	2_MACS_peak_1670_lociStitched
LOC389333	0	3_MACS_peak_23569_lociStitched
LOC400027	0	1_MACS_peak_6276_lociStitched
LOC400927	0	3_MACS_peak_18356_lociStitched
LOC400931	0	2_MACS_peak_18553_lociStitched
LOC400958	0	5_MACS_peak_15153_lociStitched
LOC400960	0	6_MACS_peak_15237_lociStitched,2_MACS_peak_15235_lociStitched
LOC401093	0	8_MACS_peak_20361_lociStitched
LOC440356	0	4_MACS_peak_10699_lociStitched
LOC440461	0	2_MACS_peak_12219_lociStitched
LOC440839	0	1_MACS_peak_15707_lociStitched
LOC440944	0	3_MACS_peak_18676_lociStitched
LOC442211	0	4_MACS_peak_24876_lociStitched
LOC442421	0	1_MACS_peak_29545_lociStitched
LOC541471	0	5_MACS_peak_15648_lociStitched
LOC606724	0	5_MACS_peak_10714_lociStitched
LOC613037	0	5_MACS_peak_10714_lociStitched
LOC642313	0	2_MACS_peak_29101_lociStitched,1_MACS_peak_29100_lociStitched
LOC642345	0	5_MACS_peak_7948_lociStitched
LOC644246	0	2_MACS_peak_11874_lociStitched,2_MACS_peak_11870_lociStitched
LOC645158	0	1_MACS_peak_12541_lociStitched
LOC646329	0	3_MACS_peak_27519_lociStitched
LOC646762	0	2_MACS_peak_26410_lociStitched
LOC646851	0	2_MACS_peak_18366_lociStitched
LOC648987	0	2_MACS_peak_22564_lociStitched,1_MACS_peak_22563_lociStitched
LOC723809	0	4_MACS_peak_27179_lociStitched,1_MACS_peak_27176_lociStitched
LOC728743	0	3_MACS_peak_27726_lociStitched,2_MACS_peak_27729_lociStitched
LOC729467	0	3_MACS_peak_1015_lociStitched
LOC729678	0	5_MACS_peak_24075_lociStitched
LOC729852	0	2_MACS_peak_26176_lociStitched,3_MACS_peak_26170_lociStitched
LOC729966	0	3_MACS_peak_13672_lociStitched,1_MACS_peak_13675_lociStitched
LOC730227	0	12_MACS_peak_2473_lociStitched
LOC730668	0	2_MACS_peak_18553_lociStitched
LOC91316	0	2_MACS_peak_18095_lociStitched
LOC91450	0	8_MACS_peak_9897_lociStitched
LPCAT3	0	6_MACS_peak_5872_lociStitched
LPCAT4	0	2_MACS_peak_9170_lociStitched
LPIN1	0	1_MACS_peak_14465_lociStitched
LPXN	0	4_MACS_peak_4704_lociStitched
LRCH3	0	1_MACS_peak_20947_lociStitched
LRIG1	0	4_MACS_peak_19489_lociStitched
LRP1	0	6_MACS_peak_6540_lociStitched
LRP10	0	4_MACS_peak_8159_lociStitched
LRP5	0	3_MACS_peak_4999_lociStitched
LRRC16A	0	2_MACS_peak_24462_lociStitched
LRRC23	0	6_MACS_peak_5872_lociStitched
LRRC34	0	3_MACS_peak_20502_lociStitched
LRRC37A3	0	4_MACS_peak_12166_lociStitched
LRRC57	0	2_MACS_peak_9297_lociStitched
LRRC61	0	3_MACS_peak_27726_lociStitched
LRRFIP1	0	1_MACS_peak_16814_lociStitched
LRRIQ4	0	3_MACS_peak_20502_lociStitched
LRRK1	0	5_MACS_peak_10216_lociStitched,5_MACS_peak_10221_lociStitched
LRRN2	0	3_MACS_peak_2517_lociStitched
LRWD1	0	4_MACS_peak_27147_lociStitched
LSM10	0	3_MACS_peak_644_lociStitched
LSM14A	0	2_MACS_peak_13799_lociStitched
LSM2	0	4_MACS_peak_24654_lociStitched
LSM4	0	3_MACS_peak_13672_lociStitched,1_MACS_peak_13675_lociStitched
LSR	0	2_MACS_peak_13819_lociStitched
LTBP3	0	2_MACS_peak_4877_lociStitched,8_MACS_peak_4880_lociStitched
LTC4S	0	1_MACS_peak_24066_lociStitched
LUC7L2	0	1_MACS_peak_27610_lociStitched
LY9	0	4_MACS_peak_1985_lociStitched,3_MACS_peak_1990_lociStitched
LYL1	0	3_MACS_peak_13530_lociStitched
LYN	0	3_MACS_peak_28184_lociStitched
LYPD4	0	5_MACS_peak_13975_lociStitched
LYPD5	0	1_MACS_peak_14023_lociStitched
LYPLA2P1	0	3_MACS_peak_24697_lociStitched
MACROD1	0	1_MACS_peak_4825_lociStitched
MALAT1	0	2_MACS_peak_4877_lociStitched,8_MACS_peak_4880_lociStitched
MAMDC4	0	1_MACS_peak_30426_lociStitched
MAN1A1	0	5_MACS_peak_25489_lociStitched
MAN1C1	0	4_MACS_peak_429_lociStitched
MAN2A1	0	1_MACS_peak_23255_lociStitched
MANEA	0	2_MACS_peak_25257_lociStitched
MAP2K3	0	3_MACS_peak_11462_lociStitched
MAP2K5	0	1_MACS_peak_9692_lociStitched
MAP3K1	0	3_MACS_peak_22682_lociStitched
MAP3K11	0	8_MACS_peak_4880_lociStitched
MAP3K14	0	2_MACS_peak_11847_lociStitched
MAP3K5	0	9_MACS_peak_25661_lociStitched
MAP4K2	0	4_MACS_peak_4845_lociStitched
MAP4K4	0	5_MACS_peak_15545_lociStitched
MAP7D1	0	3_MACS_peak_633_lociStitched
MAPKAPK2	0	7_MACS_peak_2577_lociStitched
MAPKAPK3	0	5_MACS_peak_19290_lociStitched
MARVELD2	0	1_MACS_peak_22819_lociStitched
MAST1	0	4_MACS_peak_13512_lociStitched
MAT2B	0	1_MACS_peak_23899_lociStitched
MATN1	0	1_MACS_peak_550_lociStitched
MATR3	0	1_MACS_peak_23567_lociStitched,3_MACS_peak_23564_lociStitched
MAZ	1	4_MACS_peak_10699_lociStitched
MBNL1	0	8_MACS_peak_20361_lociStitched
MBNL2	0	1_MACS_peak_7972_lociStitched
MBOAT7	0	1_MACS_peak_14259_lociStitched
MCL1	0	1_MACS_peak_1707_lociStitched,5_MACS_peak_1709_lociStitched
MCM9	0	1_MACS_peak_25481_lociStitched
MCTP2	0	12_MACS_peak_10154_lociStitched
MDC1	0	2_MACS_peak_24606_lociStitched
MDFIC	0	7_MACS_peak_27272_lociStitched
MDM1	0	3_MACS_peak_6677_lociStitched
MDM4	0	4_MACS_peak_2506_lociStitched
MEAF6	0	4_MACS_peak_651_lociStitched
MED16	0	4_MACS_peak_13137_lociStitched
MED24	0	2_MACS_peak_11715_lociStitched
MED25	0	2_MACS_peak_14201_lociStitched
MED26	0	3_MACS_peak_13620_lociStitched
MED29	0	2_MACS_peak_13902_lociStitched
MEF2A	1	2_MACS_peak_10200_lociStitched
MEF2C	1	2_MACS_peak_23060_lociStitched,10_MACS_peak_23050_lociStitched
MEF2D	1	2_MACS_peak_1896_lociStitched
MEI1	0	3_MACS_peak_18463_lociStitched
MEIS2	1	2_MACS_peak_9191_lociStitched
MEN1	0	4_MACS_peak_4845_lociStitched
MEPCE	0	1_MACS_peak_27098_lociStitched
MESDC1	0	1_MACS_peak_9940_lociStitched,2_MACS_peak_9941_lociStitched
MESDC2	0	1_MACS_peak_9940_lociStitched,2_MACS_peak_9941_lociStitched
METTL10	0	5_MACS_peak_4200_lociStitched
METTL2A	0	2_MACS_peak_12117_lociStitched
METTL2B	0	3_MACS_peak_27457_lociStitched
METTL6	0	1_MACS_peak_18778_lociStitched
METTL7A	0	2_MACS_peak_6400_lociStitched
METTL8	0	6_MACS_peak_16108_lociStitched
MEX3C	0	2_MACS_peak_12880_lociStitched
MFAP1	0	2_MACS_peak_9319_lociStitched
MFSD11	0	2_MACS_peak_12348_lociStitched
MGAT1	0	5_MACS_peak_24075_lociStitched
MGAT2	0	3_MACS_peak_8303_lociStitched
MGAT3	0	8_MACS_peak_18400_lociStitched,5_MACS_peak_18408_lociStitched
MGAT4B	0	1_MACS_peak_24066_lociStitched
MGC2752	0	1_MACS_peak_14351_lociStitched
MIB1	0	4_MACS_peak_12673_lociStitched,1_MACS_peak_12672_lociStitched
MIDN	0	5_MACS_peak_13160_lociStitched
MIER1	0	2_MACS_peak_1125_lociStitched
MIF	0	4_MACS_peak_18100_lociStitched
MIOX	0	4_MACS_peak_18615_lociStitched
MIR101-1	0	2_MACS_peak_1087_lociStitched
MIR1179	0	4_MACS_peak_10041_lociStitched
MIR1181	0	6_MACS_peak_13421_lociStitched
MIR1204	0	4_MACS_peak_28872_lociStitched,2_MACS_peak_28869_lociStitched
MIR1205	0	7_MACS_peak_28887_lociStitched
MIR1206	0	7_MACS_peak_28887_lociStitched
MIR1207	0	7_MACS_peak_28887_lociStitched
MIR1208	0	2_MACS_peak_28913_lociStitched
MIR1227	0	2_MACS_peak_13213_lociStitched
MIR1229	0	1_MACS_peak_24066_lociStitched
MIR1233-1	0	2_MACS_peak_9170_lociStitched
MIR1244-1	0	1_MACS_peak_16765_lociStitched,4_MACS_peak_16761_lociStitched
MIR1248	0	1_MACS_peak_20770_lociStitched
MIR1266	0	3_MACS_peak_9441_lociStitched
MIR1281	0	1_MACS_peak_18446_lociStitched
MIR1282	0	2_MACS_peak_9319_lociStitched
MIR1284	0	3_MACS_peak_19524_lociStitched
MIR135A1	0	3_MACS_peak_19327_lociStitched
MIR138-1	0	1_MACS_peak_19106_lociStitched
MIR141	0	6_MACS_peak_5872_lociStitched
MIR142	0	3_MACS_peak_12060_lociStitched
MIR146B	0	1_MACS_peak_3984_lociStitched
MIR148A	0	3_MACS_peak_26359_lociStitched
MIR150	0	2_MACS_peak_14188_lociStitched
MIR153-1	0	1_MACS_peak_16639_lociStitched
MIR15A	0	1_MACS_peak_7774_lociStitched
MIR15B	0	3_MACS_peak_20473_lociStitched
MIR16-1	0	1_MACS_peak_7774_lociStitched
MIR16-2	0	3_MACS_peak_20473_lociStitched
MIR181C	0	2_MACS_peak_13541_lociStitched
MIR181D	0	2_MACS_peak_13541_lociStitched
MIR1909	0	2_MACS_peak_13187_lociStitched
MIR192	0	4_MACS_peak_4845_lociStitched
MIR194-2	0	4_MACS_peak_4845_lociStitched
MIR199A1	0	3_MACS_peak_13441_lociStitched
MIR200C	0	6_MACS_peak_5872_lociStitched
MIR23A	0	2_MACS_peak_13541_lociStitched
MIR24-2	0	2_MACS_peak_13541_lociStitched
MIR26A2	0	2_MACS_peak_6573_lociStitched
MIR27A	0	2_MACS_peak_13541_lociStitched
MIR2861	0	4_MACS_peak_30248_lociStitched
MIR29B2	0	5_MACS_peak_2603_lociStitched
MIR29C	0	5_MACS_peak_2603_lociStitched
MIR3128	0	1_MACS_peak_16205_lociStitched
MIR3136	0	1_MACS_peak_19509_lociStitched
MIR3140	0	2_MACS_peak_22058_lociStitched,6_MACS_peak_22052_lociStitched
MIR3153	0	2_MACS_peak_29727_lociStitched
MIR3175	0	6_MACS_peak_10142_lociStitched
MIR3188	0	3_MACS_peak_13672_lociStitched,1_MACS_peak_13675_lociStitched
MIR3190	0	2_MACS_peak_14115_lociStitched
MIR3191	0	2_MACS_peak_14115_lociStitched
MIR3198	0	2_MACS_peak_17968_lociStitched
MIR3199-1	0	7_MACS_peak_18154_lociStitched
MIR3199-2	0	7_MACS_peak_18154_lociStitched
MIR3202-1	0	1_MACS_peak_31198_lociStitched
MIR3202-2	0	1_MACS_peak_31198_lociStitched
MIR320C1	0	1_MACS_peak_12672_lociStitched
MIR320E	0	3_MACS_peak_14095_lociStitched
MIR33A	0	5_MACS_peak_18474_lociStitched
MIR3615	0	8_MACS_peak_12262_lociStitched
MIR3619	0	2_MACS_peak_18553_lociStitched
MIR3620	0	1_MACS_peak_2828_lociStitched
MIR3652	0	2_MACS_peak_7023_lociStitched
MIR3661	0	1_MACS_peak_23498_lociStitched
MIR3671	0	2_MACS_peak_1087_lociStitched
MIR3688	0	13_MACS_peak_22123_lociStitched,1_MACS_peak_22121_lociStitched
MIR3714	0	4_MACS_peak_18810_lociStitched
MIR3918	0	4_MACS_peak_25981_lociStitched
MIR3936	0	2_MACS_peak_23457_lociStitched
MIR4257	0	1_MACS_peak_1707_lociStitched,5_MACS_peak_1709_lociStitched
MIR4258	0	1_MACS_peak_1835_lociStitched,5_MACS_peak_1836_lociStitched
MIR4285	0	4_MACS_peak_27136_lociStitched
MIR4292	0	1_MACS_peak_30426_lociStitched
MIR4312	0	1_MACS_peak_9730_lociStitched
MIR4316	0	5_MACS_peak_12372_lociStitched
MIR4321	0	2_MACS_peak_13213_lociStitched
MIR4323	0	4_MACS_peak_13990_lociStitched
MIR548A3	0	1_MACS_peak_19728_lociStitched
MIR548H4	0	1_MACS_peak_9730_lociStitched
MIR567	0	4_MACS_peak_19801_lociStitched
MIR577	0	3_MACS_peak_21762_lociStitched
MIR581	0	1_MACS_peak_22614_lociStitched
MIR601	0	7_MACS_peak_30170_lociStitched
MIR605	0	5_MACS_peak_3429_lociStitched
MIR612	0	2_MACS_peak_4877_lociStitched,2_MACS_peak_4874_lociStitched
MIR613	0	1_MACS_peak_5949_lociStitched
MIR628	0	3_MACS_peak_9497_lociStitched
MIR629	0	4_MACS_peak_9749_lociStitched
MIR635	0	2_MACS_peak_12229_lociStitched
MIR636	0	2_MACS_peak_12348_lociStitched
MIR7-1	0	1_MACS_peak_29691_lociStitched
MIR7-2	0	4_MACS_peak_10041_lociStitched
MIR718	0	1_MACS_peak_31198_lociStitched
MIR766	0	3_MACS_peak_31050_lociStitched
MIR877	0	1_MACS_peak_24603_lociStitched
MIR9-3	0	2_MACS_peak_10063_lociStitched
MIRLET7A1	0	2_MACS_peak_29819_lociStitched
MIRLET7D	0	2_MACS_peak_29819_lociStitched
MIRLET7F1	0	2_MACS_peak_29819_lociStitched
MIRLET7G	0	3_MACS_peak_19327_lociStitched
MKLN1	0	1_MACS_peak_27531_lociStitched
MKNK2	0	8_MACS_peak_13197_lociStitched
MLH1	0	1_MACS_peak_19009_lociStitched
MLL	0	1_MACS_peak_5571_lociStitched,2_MACS_peak_5572_lociStitched
MLL5	0	4_MACS_peak_27179_lociStitched
MLLT11	0	2_MACS_peak_1730_lociStitched
MLLT3	0	3_MACS_peak_29303_lociStitched,3_MACS_peak_29293_lociStitched,7_MACS_peak_29286_lociStitched,2_MACS_peak_29282_lociStitched
MLLT6	0	1_MACS_peak_11671_lociStitched
MMP11	0	4_MACS_peak_18100_lociStitched,2_MACS_peak_18095_lociStitched
MOBKL2A	0	8_MACS_peak_13197_lociStitched
MOBKL3	0	1_MACS_peak_16436_lociStitched
MORC1	0	3_MACS_peak_19779_lociStitched
MPO	0	3_MACS_peak_12060_lociStitched
MPZL1	0	3_MACS_peak_2106_lociStitched
MRPL1	0	2_MACS_peak_21508_lociStitched
MRPL18	0	1_MACS_peak_26006_lociStitched
MRPL24	0	1_MACS_peak_1905_lociStitched
MRPL32	0	3_MACS_peak_26572_lociStitched
MRPL38	0	5_MACS_peak_12312_lociStitched
MRPL42	0	3_MACS_peak_6891_lociStitched
MRPL42P5	0	4_MACS_peak_9248_lociStitched
MRPL44	0	5_MACS_peak_16663_lociStitched
MRPL49	0	3_MACS_peak_4859_lociStitched
MRPL55	0	1_MACS_peak_2828_lociStitched
MRPS14	0	2_MACS_peak_2184_lociStitched
MRPS18B	0	1_MACS_peak_24603_lociStitched
MRPS23	0	1_MACS_peak_12045_lociStitched
MRPS27	0	1_MACS_peak_22854_lociStitched
MRPS28	0	6_MACS_peak_28382_lociStitched
MRPS6	0	2_MACS_peak_17707_lociStitched
MSI2	0	1_MACS_peak_12037_lociStitched,1_MACS_peak_12045_lociStitched
MSL1	0	2_MACS_peak_11715_lociStitched
MSL2	0	2_MACS_peak_20182_lociStitched
MTA2	0	3_MACS_peak_4771_lociStitched,4_MACS_peak_4775_lociStitched,1_MACS_peak_4774_lociStitched
MTDH	0	2_MACS_peak_28542_lociStitched
MTO1	0	2_MACS_peak_25112_lociStitched
MTRNR2L3	0	2_MACS_peak_17426_lociStitched
MUM1	0	1_MACS_peak_13165_lociStitched
MUTED-TXNDC5	0	4_MACS_peak_24237_lociStitched
MVP	0	4_MACS_peak_10699_lociStitched
MXI1	1	3_MACS_peak_4060_lociStitched
MXRA7	0	2_MACS_peak_12348_lociStitched
MYC	1	2_MACS_peak_28869_lociStitched
MYCBP2	0	7_MACS_peak_7899_lociStitched
MYH9	0	8_MACS_peak_18271_lociStitched
MYL12A	0	2_MACS_peak_12548_lociStitched
MYL12B	0	2_MACS_peak_12548_lociStitched
MYNN	1	3_MACS_peak_20502_lociStitched
MYO15A	0	2_MACS_peak_11388_lociStitched
MYO1A	0	6_MACS_peak_6540_lociStitched
MYO1G	0	5_MACS_peak_26624_lociStitched
MYO5A	0	2_MACS_peak_9459_lociStitched
MYO5C	0	3_MACS_peak_9441_lociStitched
MYOM1	0	2_MACS_peak_12548_lociStitched
MYST2	0	4_MACS_peak_11969_lociStitched
MZB1	0	3_MACS_peak_23569_lociStitched
MZF1	1	1_MACS_peak_14351_lociStitched
NAA10	0	1_MACS_peak_31198_lociStitched
NAA50	0	1_MACS_peak_19856_lociStitched
NAB2	0	6_MACS_peak_6540_lociStitched
NACA	0	6_MACS_peak_6528_lociStitched,1_MACS_peak_6535_lociStitched
NACC1	0	3_MACS_peak_13530_lociStitched
NADK	0	1_MACS_peak_50_lociStitched
NANOS3	0	2_MACS_peak_13541_lociStitched
NANS	0	4_MACS_peak_29887_lociStitched,3_MACS_peak_29891_lociStitched
NARF	0	9_MACS_peak_12493_lociStitched
NAT10	0	2_MACS_peak_4571_lociStitched
NAT6	0	4_MACS_peak_19277_lociStitched
NAT9	0	8_MACS_peak_12262_lociStitched
NBEA	0	2_MACS_peak_7608_lociStitched
NCAM1	0	2_MACS_peak_5505_lociStitched,1_MACS_peak_5507_lociStitched
NCAPH2	0	4_MACS_peak_18615_lociStitched
NCBP1	0	1_MACS_peak_29872_lociStitched
NCF4	0	6_MACS_peak_18293_lociStitched
NCK2	0	3_MACS_peak_15571_lociStitched
NCLN	0	2_MACS_peak_13255_lociStitched
NCOA2	0	2_MACS_peak_28318_lociStitched
NCOA7	0	1_MACS_peak_25519_lociStitched
NCOR2	0	1_MACS_peak_7385_lociStitched
NCRNA00081	0	6_MACS_peak_4089_lociStitched
NCRNA00120	0	2_MACS_peak_25204_lociStitched
NCRNA00152	0	9_MACS_peak_15404_lociStitched
NCRNA00184	0	1_MACS_peak_2911_lociStitched
NCRNA00201	0	1_MACS_peak_2967_lociStitched
NCRNA00222	0	18_MACS_peak_25349_lociStitched
NDUFB3	0	1_MACS_peak_16471_lociStitched
NDUFS2	0	7_MACS_peak_2005_lociStitched
NDUFS7	0	1_MACS_peak_13165_lociStitched
NDUFS8	0	1_MACS_peak_4993_lociStitched
NDUFV2	0	2_MACS_peak_12585_lociStitched,4_MACS_peak_12581_lociStitched
NEAT1	0	2_MACS_peak_4877_lociStitched,2_MACS_peak_4874_lociStitched,1_MACS_peak_4873_lociStitched
NEDD9	0	7_MACS_peak_24282_lociStitched
NEK4	0	4_MACS_peak_19338_lociStitched
NEU1	0	4_MACS_peak_24654_lociStitched
NEU3	0	4_MACS_peak_5109_lociStitched
NEURL3	0	1_MACS_peak_15486_lociStitched
NF1	0	1_MACS_peak_11566_lociStitched
NFATC1	1	3_MACS_peak_13100_lociStitched
NFE2L2	1	1_MACS_peak_16205_lociStitched
NFE2L3	1	2_MACS_peak_26372_lociStitched,2_MACS_peak_26370_lociStitched
NFIX	1	3_MACS_peak_13520_lociStitched
NFKB1	1	2_MACS_peak_21655_lociStitched
NFKB2	1	1_MACS_peak_3984_lociStitched
NFKBIA	0	4_MACS_peak_8272_lociStitched
NFKBIB	0	4_MACS_peak_13889_lociStitched
NFKBIE	0	4_MACS_peak_24921_lociStitched
NFS1	0	2_MACS_peak_17181_lociStitched
NFX1	0	3_MACS_peak_29386_lociStitched
NGLY1	0	4_MACS_peak_18883_lociStitched
NIF3L1	0	1_MACS_peak_16464_lociStitched
NIPBL	0	2_MACS_peak_22512_lociStitched
NIT1	0	7_MACS_peak_2005_lociStitched
NKIRAS1	0	2_MACS_peak_18875_lociStitched
NKIRAS2	0	3_MACS_peak_11750_lociStitched
NKPD1	0	6_MACS_peak_14043_lociStitched
NLK	0	1_MACS_peak_11482_lociStitched
NLRP6	0	3_MACS_peak_4258_lociStitched
NOL6	0	4_MACS_peak_29390_lociStitched
NOP10	0	2_MACS_peak_9170_lociStitched
NOP58	0	3_MACS_peak_16499_lociStitched
NOTCH1	1	3_MACS_peak_30414_lociStitched
NOTCH4	0	3_MACS_peak_24668_lociStitched
NPAT	0	1_MACS_peak_5429_lociStitched
NPRL2	0	4_MACS_peak_19277_lociStitched
NPTN	0	1_MACS_peak_9788_lociStitched
NPY6R	0	1_MACS_peak_23535_lociStitched
NR1D1	1	2_MACS_peak_11715_lociStitched
NR1D2	1	2_MACS_peak_18875_lociStitched
NR1I3	1	7_MACS_peak_2005_lociStitched
NR3C1	1	1_MACS_peak_23699_lociStitched
NR4A1	1	2_MACS_peak_6425_lociStitched
NR4A2	1	1_MACS_peak_15951_lociStitched
NR4A3	1	1_MACS_peak_29914_lociStitched
NRG2	0	2_MACS_peak_23603_lociStitched
NRG3	0	2_MACS_peak_3753_lociStitched
NRIP2	0	1_MACS_peak_5814_lociStitched
NRM	0	2_MACS_peak_24606_lociStitched
NSD1	0	2_MACS_peak_24011_lociStitched
NSMCE2	0	6_MACS_peak_28831_lociStitched,5_MACS_peak_28825_lociStitched
NTN5	0	5_MACS_peak_14148_lociStitched
NUAK2	0	2_MACS_peak_2534_lociStitched
NUCB1	0	2_MACS_peak_14161_lociStitched
NUDCD2	0	1_MACS_peak_23899_lociStitched
NUDT22	0	1_MACS_peak_4825_lociStitched,4_MACS_peak_4827_lociStitched
NUDT4	0	3_MACS_peak_6891_lociStitched,1_MACS_peak_6888_lociStitched
NUDT4P1	0	3_MACS_peak_6891_lociStitched,1_MACS_peak_6888_lociStitched
NUDT9P1	0	5_MACS_peak_3821_lociStitched
NUP210	0	3_MACS_peak_18738_lociStitched,2_MACS_peak_18742_lociStitched
NUP54	0	4_MACS_peak_21466_lociStitched
NUP62	0	2_MACS_peak_14205_lociStitched
NXF1	0	2_MACS_peak_4796_lociStitched
NXNL1	0	3_MACS_peak_13646_lociStitched
OAZ1	0	2_MACS_peak_13213_lociStitched
OBFC2A	0	3_MACS_peak_16393_lociStitched
ODF3B	0	4_MACS_peak_18615_lociStitched
OGDH	0	4_MACS_peak_26609_lociStitched
OGT	0	1_MACS_peak_30871_lociStitched
OLFML1	0	2_MACS_peak_4368_lociStitched
OMG	0	1_MACS_peak_11566_lociStitched
OR10A4	0	3_MACS_peak_4363_lociStitched
