GENE	TF	CHROM	START	STOP	ENHANCER_ID
HIST3H3	0	chr1	228643220	228654266	2_MACS_peak_2287_lociStitched
HIVEP1	0	chr6	12008161	12014521	1_MACS_peak_18973_lociStitched
HLA-DMA	0	chr6	32934307	32942675	2_MACS_peak_19356_lociStitched
HLA-DMB	0	chr6	32934307	32942675	2_MACS_peak_19356_lociStitched
HLA-DOA	0	chr6	32934307	32942675	2_MACS_peak_19356_lociStitched
HMHA1	0	chr19	1018921	1031306	3_MACS_peak_10652_lociStitched
HMHA1	0	chr19	1066547	1070272	1_MACS_peak_10656_lociStitched
HNF1B	1	chr17	36101153	36112031	3_MACS_peak_9333_lociStitched
HNRNPA2B1	0	chr7	26191101	26199494	1_MACS_peak_20488_lociStitched
HNRNPA2B1	0	chr7	26238026	26244360	2_MACS_peak_20490_lociStitched
HNRNPA3	0	chr2	178127330	178131749	1_MACS_peak_13220_lociStitched
HNRNPL	0	chr19	39338104	39348771	2_MACS_peak_11480_lociStitched
HNRNPU	0	chr1	245024889	245030371	2_MACS_peak_2411_lociStitched
HNRNPU	0	chr1	244995944	245001413	1_MACS_peak_2410_lociStitched
HNRNPUL2	0	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
HOOK2	0	chr19	12885820	12918289	8_MACS_peak_11055_lociStitched
HPD	0	chr12	122231613	122250603	3_MACS_peak_5640_lociStitched
HSCB	0	chr22	29187031	29199813	2_MACS_peak_14815_lociStitched
HSD11B1	0	chr1	209814622	209834704	5_MACS_peak_2094_lociStitched
HSD11B1L	0	chr19	5716932	5721156	1_MACS_peak_10845_lociStitched
HSD17B8	0	chr6	33166820	33176974	3_MACS_peak_19363_lociStitched
HSF4	1	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
HSP90AB1	0	chr6	44223437	44233900	2_MACS_peak_19570_lociStitched
HSPA1A	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
HSPA1A	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
HSPA1B	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
HSPA1B	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
HSPA1L	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
HSPA1L	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
HSPBP1	0	chr19	55762902	55772264	2_MACS_peak_11944_lociStitched
HULC	0	chr6	9375266	9408785	12_MACS_peak_18931_lociStitched
ICAM1	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
ICAM4	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
ICAM5	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
ICOSLG	0	chr21	45659045	45667803	2_MACS_peak_14591_lociStitched
ID2	0	chr2	8817950	8826477	1_MACS_peak_12072_lociStitched
ID2	0	chr2	8651678	8666810	4_MACS_peak_12065_lociStitched
ID3	0	chr1	23850554	23861150	2_MACS_peak_399_lociStitched
IER5	0	chr1	181056294	181060858	1_MACS_peak_1835_lociStitched
IER5	0	chr1	181095590	181105456	3_MACS_peak_1837_lociStitched
IFT80	0	chr3	160116204	160122471	1_MACS_peak_16369_lociStitched
IGF2BP2	0	chr3	185538524	185544181	2_MACS_peak_16535_lociStitched
IGF2BP3	0	chr7	23506320	23518533	2_MACS_peak_20466_lociStitched
IGF2R	0	chr6	160389338	160411634	3_MACS_peak_20234_lociStitched
IGJ	0	chr4	71522828	71555146	7_MACS_peak_17009_lociStitched
IGLL5	0	chr22	23261486	23302894	4_MACS_peak_14735_lociStitched
IGSF9	0	chr1	159890194	159896273	1_MACS_peak_1655_lociStitched
IL17F	0	chr6	52147862	52173805	7_MACS_peak_19595_lociStitched
IL5	0	chr5	131823193	131837578	3_MACS_peak_18320_lociStitched
IL6R	0	chr1	154370186	154394401	3_MACS_peak_1509_lociStitched
IL6ST	0	chr5	55284609	55292366	2_MACS_peak_17877_lociStitched
IMPDH2	0	chr3	49054893	49060742	1_MACS_peak_15665_lociStitched
INCA1	0	chr17	4837593	4856637	3_MACS_peak_8939_lociStitched
INHBC	0	chr12	57846052	57856662	3_MACS_peak_5179_lociStitched
INHBE	0	chr12	57846052	57856662	3_MACS_peak_5179_lociStitched
INPP4A	0	chr2	99071273	99106689	10_MACS_peak_12821_lociStitched
IQSEC1	0	chr3	13052043	13062042	1_MACS_peak_15360_lociStitched
IRAK1	0	chrX	153230922	153240757	1_MACS_peak_24266_lociStitched
IRF1	1	chr5	131790732	131804998	2_MACS_peak_18317_lociStitched
IRF1	1	chr5	131823193	131837578	3_MACS_peak_18320_lociStitched
IRF2	1	chr4	185391484	185403395	3_MACS_peak_17541_lociStitched
IRF2	1	chr4	185324199	185345112	3_MACS_peak_17533_lociStitched
IRF2BP2	0	chr1	234733395	234751394	1_MACS_peak_2349_lociStitched
IRF4	1	chr6	390705	400900	1_MACS_peak_18830_lociStitched
IRF5	1	chr7	128572260	128582380	2_MACS_peak_21314_lociStitched
IRGC	0	chr19	44256795	44271966	2_MACS_peak_11608_lociStitched
ISCU	0	chr12	108953435	108965506	1_MACS_peak_5451_lociStitched
ISG20L2	0	chr1	156709660	156723304	2_MACS_peak_1624_lociStitched
ITGA10	0	chr1	145469566	145478553	2_MACS_peak_1352_lociStitched
ITGB7	0	chr12	53590607	53605683	1_MACS_peak_5069_lociStitched
ITPKB	0	chr1	226838618	226851866	3_MACS_peak_2255_lociStitched
IZUMO4	0	chr19	2049051	2062885	5_MACS_peak_10713_lociStitched
IZUMO4	0	chr19	2080966	2097963	4_MACS_peak_10718_lociStitched
JAG1	0	chr20	10649704	10656066	1_MACS_peak_13828_lociStitched
JARID2	0	chr6	15244786	15257731	2_MACS_peak_19010_lociStitched
JMJD6	0	chr17	74730203	74737318	1_MACS_peak_9976_lociStitched
JMJD8	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
JMY	0	chr5	78523382	78537944	4_MACS_peak_18059_lociStitched
JOSD1	0	chr22	39095191	39103750	3_MACS_peak_15004_lociStitched
JSRP1	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
JTB	0	chr1	153929016	153941257	3_MACS_peak_1495_lociStitched
JTB	0	chr1	153916378	153919853	1_MACS_peak_1494_lociStitched
JUNB	1	chr19	12885820	12918289	8_MACS_peak_11055_lociStitched
KCMF1	0	chr2	85195902	85200622	1_MACS_peak_12678_lociStitched
KCND1	0	chrX	48768094	48806065	6_MACS_peak_23858_lociStitched
KCNJ4	0	chr22	38782195	38798104	1_MACS_peak_14995_lociStitched
KCNK4	0	chr11	63992621	64020360	6_MACS_peak_3948_lociStitched
KCNK4	0	chr11	64050803	64054454	1_MACS_peak_3955_lociStitched
KCNK7	0	chr11	65335473	65345785	1_MACS_peak_4018_lociStitched
KCNK7	0	chr11	65306962	65326880	4_MACS_peak_4014_lociStitched
KCNK7	0	chr11	65352969	65359562	1_MACS_peak_4019_lociStitched
KCNN4	0	chr19	44256795	44271966	2_MACS_peak_11608_lociStitched
KCNN4	0	chr19	44281049	44289809	2_MACS_peak_11610_lociStitched
KCP	0	chr7	128572260	128582380	2_MACS_peak_21314_lociStitched
KDM2B	0	chr12	121971255	121977093	1_MACS_peak_5634_lociStitched
KDM6B	0	chr17	7737081	7748805	2_MACS_peak_9015_lociStitched
KDSR	0	chr18	60977473	60988402	1_MACS_peak_10557_lociStitched
KHDRBS1	0	chr1	32468906	32481996	3_MACS_peak_595_lociStitched
KIAA0182	0	chr16	85632733	85651346	5_MACS_peak_8733_lociStitched
KIAA0182	0	chr16	85586485	85593251	1_MACS_peak_8731_lociStitched
KIAA0240	0	chr6	42737690	42752154	4_MACS_peak_19504_lociStitched
KIAA0895L	0	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
KIAA0907	0	chr1	155938911	155952332	2_MACS_peak_1584_lociStitched
KIAA0907	0	chr1	155903012	155918935	2_MACS_peak_1582_lociStitched
KIAA1875	0	chr8	145149395	145160780	2_MACS_peak_22432_lociStitched
KIAA1949	0	chr6	30649367	30659211	2_MACS_peak_19259_lociStitched
KIAA1984	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
KIF1C	0	chr17	4837593	4856637	3_MACS_peak_8939_lociStitched
KIF21B	0	chr1	200985734	200996574	2_MACS_peak_1948_lociStitched
KIF22	0	chr16	29815432	29837266	4_MACS_peak_8271_lociStitched
KILLIN	0	chr10	89620008	89629469	3_MACS_peak_2992_lociStitched
KISS1R	0	chr19	908741	927779	5_MACS_peak_10644_lociStitched
KLF13	1	chr15	31615688	31647230	7_MACS_peak_7063_lociStitched
KLF13	1	chr15	31545572	31560575	3_MACS_peak_7060_lociStitched
KLF16	1	chr19	1847348	1865605	3_MACS_peak_10701_lociStitched
KLF3	1	chr4	38664424	38677424	3_MACS_peak_16910_lociStitched
KLF6	1	chr10	3823561	3829143	1_MACS_peak_2463_lociStitched
KLF9	1	chr9	73025702	73036506	3_MACS_peak_22766_lociStitched
KLHDC7B	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
KREMEN2	0	chr16	3012822	3021255	2_MACS_peak_7921_lociStitched
KRT17	0	chr17	39821046	39836172	3_MACS_peak_9426_lociStitched
KRT42P	0	chr17	39821046	39836172	3_MACS_peak_9426_lociStitched
KRTCAP2	0	chr1	155096106	155113453	4_MACS_peak_1549_lociStitched
L1CAM	0	chrX	153189300	153201528	2_MACS_peak_24264_lociStitched
LAIR1	0	chr19	54871003	54903503	6_MACS_peak_11914_lociStitched
LAMB3	0	chr1	209814622	209834704	5_MACS_peak_2094_lociStitched
LARP1	0	chr5	154133014	154141146	3_MACS_peak_18589_lociStitched
LASS2	0	chr1	150945595	150955941	3_MACS_peak_1441_lociStitched
LASS2	0	chr1	150975417	150982278	1_MACS_peak_1444_lociStitched
LCN12	0	chr9	139837529	139845632	2_MACS_peak_23453_lociStitched
LCNL1	0	chr9	139837529	139845632	2_MACS_peak_23453_lociStitched
LEFTY1	0	chr1	226066523	226072440	1_MACS_peak_2235_lociStitched
LENEP	0	chr1	154969609	154980183	1_MACS_peak_1539_lociStitched
LENEP	0	chr1	154907661	154918112	1_MACS_peak_1533_lociStitched
LENEP	0	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
LENEP	0	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
LETM1	0	chr4	1871007	1875461	1_MACS_peak_16711_lociStitched
LGALS4	0	chr19	39338104	39348771	2_MACS_peak_11480_lociStitched
LGTN	0	chr1	206727710	206750834	3_MACS_peak_2049_lociStitched
LHB	0	chr19	49465144	49472152	1_MACS_peak_11786_lociStitched
LILRA4	0	chr19	54871003	54903503	6_MACS_peak_11914_lociStitched
LILRA5	0	chr19	54871003	54903503	6_MACS_peak_11914_lociStitched
LINGO3	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
LIX1L	0	chr1	145434017	145442606	1_MACS_peak_1350_lociStitched
LIX1L	0	chr1	145469566	145478553	2_MACS_peak_1352_lociStitched
LIX1L	0	chr1	145448253	145457812	1_MACS_peak_1351_lociStitched
LLGL1	0	chr17	18084714	18092211	1_MACS_peak_9119_lociStitched
LLGL1	0	chr17	18159908	18165994	2_MACS_peak_9121_lociStitched
LMAN1L	0	chr15	75068871	75083731	3_MACS_peak_7527_lociStitched
LMF2	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
LMNA	0	chr1	156083212	156100389	5_MACS_peak_1595_lociStitched
LMNA	0	chr1	156115779	156136509	5_MACS_peak_1600_lociStitched
LMNB2	0	chr19	2469066	2480249	2_MACS_peak_10740_lociStitched
LMOD3	0	chr3	69128149	69145672	4_MACS_peak_15854_lociStitched
LNPEP	0	chr5	96266854	96273192	1_MACS_peak_18158_lociStitched
LOC100129316	0	chr9	93921596	93929714	1_MACS_peak_22865_lociStitched
LOC100129716	0	chr5	90673423	90680889	1_MACS_peak_18131_lociStitched
LOC100129726	0	chr2	43439724	43456791	2_MACS_peak_12355_lociStitched
LOC100130872-SPON2	0	chr4	1239707	1244903	1_MACS_peak_16696_lociStitched
LOC100131193	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
LOC100131496	0	chr20	45979769	45990150	1_MACS_peak_14137_lociStitched
LOC100131691	0	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
LOC100132356	0	chr5	43007218	43021862	2_MACS_peak_17829_lociStitched
LOC100132356	0	chr5	43036707	43043757	1_MACS_peak_17831_lociStitched
LOC100132356	0	chr5	43063708	43068269	1_MACS_peak_17832_lociStitched
LOC100133985	0	chr2	70309727	70323266	2_MACS_peak_12590_lociStitched
LOC100133991	0	chr17	43298158	43308629	1_MACS_peak_9540_lociStitched
LOC100144603	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
LOC100216545	0	chr7	104650873	104658716	1_MACS_peak_21178_lociStitched
LOC100271722	0	chr22	46464377	46469873	1_MACS_peak_15178_lociStitched
LOC100271722	0	chr22	46446639	46455125	2_MACS_peak_15176_lociStitched
LOC100271831	0	chr16	30074614	30078873	1_MACS_peak_8283_lociStitched
LOC100271836	0	chr16	21511942	21532415	7_MACS_peak_8162_lociStitched
LOC100271874	0	chr7	29710878	29726172	3_MACS_peak_20515_lociStitched
LOC100286793	0	chr1	143741364	143745834	1_MACS_peak_1321_lociStitched
LOC100286948	0	chr5	156306757	156322069	3_MACS_peak_18601_lociStitched
LOC100288123	0	chr19	1847348	1865605	3_MACS_peak_10701_lociStitched
LOC100289019	0	chr9	130828450	130845324	3_MACS_peak_23232_lociStitched
LOC100292680	0	chr12	1638821	1645591	1_MACS_peak_4612_lociStitched
LOC100303749	0	chr5	65220208	65225042	1_MACS_peak_17952_lociStitched
LOC100498859	0	chr3	156803946	156811963	1_MACS_peak_16354_lociStitched
LOC148145	0	chr19	29091584	29106326	2_MACS_peak_11348_lociStitched
LOC148145	0	chr19	29068072	29083190	4_MACS_peak_11344_lociStitched
LOC149086	0	chr1	31943808	31957937	3_MACS_peak_572_lociStitched
LOC150381	0	chr22	46464377	46469873	1_MACS_peak_15178_lociStitched
LOC150381	0	chr22	46446639	46455125	2_MACS_peak_15176_lociStitched
LOC153684	0	chr5	43007218	43021862	2_MACS_peak_17829_lociStitched
LOC153684	0	chr5	43036707	43043757	1_MACS_peak_17831_lociStitched
LOC153684	0	chr5	42989991	42995889	1_MACS_peak_17828_lociStitched
LOC153684	0	chr5	43063708	43068269	1_MACS_peak_17832_lociStitched
LOC220980	0	chr10	45389552	45410741	7_MACS_peak_2732_lociStitched
LOC253039	0	chr9	123630349	123646227	3_MACS_peak_23114_lociStitched
LOC282997	0	chr10	112617080	112634895	6_MACS_peak_3229_lociStitched
LOC283875	0	chr16	3012822	3021255	2_MACS_peak_7921_lociStitched
LOC283999	0	chr17	76163926	76177580	2_MACS_peak_10016_lociStitched
LOC283999	0	chr17	76246837	76255718	2_MACS_peak_10020_lociStitched
LOC284454	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
LOC284551	0	chr1	31943808	31957937	3_MACS_peak_572_lociStitched
LOC284648	0	chr1	182583147	182596208	2_MACS_peak_1848_lociStitched
LOC285972	0	chr7	150062799	150084022	2_MACS_peak_21459_lociStitched
LOC285972	0	chr7	150096615	150105676	2_MACS_peak_21461_lociStitched
LOC338799	0	chr12	122231613	122250603	3_MACS_peak_5640_lociStitched
LOC339894	0	chr3	156803946	156811963	1_MACS_peak_16354_lociStitched
LOC339894	0	chr3	156875705	156880993	1_MACS_peak_16357_lociStitched
LOC388692	0	chr1	149221547	149225627	1_MACS_peak_1399_lociStitched
LOC389333	0	chr5	138722538	138730828	2_MACS_peak_18401_lociStitched
LOC389641	0	chr8	23074916	23085904	1_MACS_peak_21679_lociStitched
LOC389791	0	chr9	130828450	130845324	3_MACS_peak_23232_lociStitched
LOC400027	0	chr12	46118652	46127322	1_MACS_peak_4932_lociStitched
LOC400927	0	chr22	38782195	38798104	1_MACS_peak_14995_lociStitched
LOC400931	0	chr22	46464377	46469873	1_MACS_peak_15178_lociStitched
LOC400931	0	chr22	46446639	46455125	2_MACS_peak_15176_lociStitched
LOC400960	0	chr2	70309727	70323266	2_MACS_peak_12590_lociStitched
LOC401093	0	chr3	151984239	152001779	4_MACS_peak_16322_lociStitched
LOC440354	0	chr16	29605148	29625679	6_MACS_peak_8261_lociStitched
LOC440356	0	chr16	29815432	29837266	4_MACS_peak_8271_lociStitched
LOC440926	0	chr1	226248647	226252243	1_MACS_peak_2245_lociStitched
LOC442211	0	chr6	42737690	42752154	4_MACS_peak_19504_lociStitched
LOC606724	0	chr16	30193937	30206406	2_MACS_peak_8290_lociStitched
LOC642587	0	chr1	209274972	209283713	2_MACS_peak_2088_lociStitched
LOC643596	0	chr9	140115546	140122320	2_MACS_peak_23473_lociStitched
LOC643596	0	chr9	140130859	140137250	3_MACS_peak_23475_lociStitched
LOC645323	0	chr5	87954905	87972786	4_MACS_peak_18105_lociStitched
LOC645676	0	chr1	155530078	155534904	1_MACS_peak_1574_lociStitched
LOC646214	0	chr15	21914299	21933577	4_MACS_peak_6987_lociStitched
LOC646324	0	chr2	216744974	216785108	12_MACS_peak_13467_lociStitched
LOC646324	0	chr2	216686319	216707279	6_MACS_peak_13461_lociStitched
LOC646762	0	chr7	29710878	29726172	3_MACS_peak_20515_lociStitched
LOC646851	0	chr22	39095191	39103750	3_MACS_peak_15004_lociStitched
LOC646862	0	chr19	58891194	58899829	2_MACS_peak_12022_lociStitched
LOC648987	0	chr5	43007218	43021862	2_MACS_peak_17829_lociStitched
LOC648987	0	chr5	43036707	43043757	1_MACS_peak_17831_lociStitched
LOC648987	0	chr5	42989991	42995889	1_MACS_peak_17828_lociStitched
LOC648987	0	chr5	43063708	43068269	1_MACS_peak_17832_lociStitched
LOC728743	0	chr7	150062799	150084022	2_MACS_peak_21459_lociStitched
LOC728743	0	chr7	150096615	150105676	2_MACS_peak_21461_lociStitched
LOC728875	0	chr1	144517788	144522404	1_MACS_peak_1331_lociStitched
LOC729678	0	chr5	180228843	180247866	3_MACS_peak_18798_lociStitched
LOC730227	0	chr1	203288734	203298216	1_MACS_peak_1991_lociStitched
LOC730227	0	chr1	203266238	203278467	3_MACS_peak_1988_lociStitched
LOC730668	0	chr22	46446639	46455125	2_MACS_peak_15176_lociStitched
LOC90784	0	chr2	86219650	86228975	2_MACS_peak_12706_lociStitched
LOC92659	0	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
LONP1	0	chr19	5716932	5721156	1_MACS_peak_10845_lociStitched
LPCAT3	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
LPIN1	0	chr2	11883481	11895179	3_MACS_peak_12123_lociStitched
LPXN	0	chr11	58340062	58348750	1_MACS_peak_3825_lociStitched
LRDD	0	chr11	841529	849328	3_MACS_peak_3442_lociStitched
LRP5	0	chr11	68032342	68042075	2_MACS_peak_4139_lociStitched
LRRC14	0	chr8	145741957	145754923	3_MACS_peak_22454_lociStitched
LRRC23	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
LRRC24	0	chr8	145741957	145754923	3_MACS_peak_22454_lociStitched
LRRC26	0	chr9	140060422	140070654	1_MACS_peak_23469_lociStitched
LRRC29	0	chr16	67191398	67218500	7_MACS_peak_8517_lociStitched
LRRC33	0	chr3	196358035	196371276	2_MACS_peak_16632_lociStitched
LRRC41	0	chr1	46786301	46807311	4_MACS_peak_847_lociStitched
LRRC61	0	chr7	150062799	150084022	2_MACS_peak_21459_lociStitched
LRRFIP1	0	chr2	238599795	238614054	3_MACS_peak_13657_lociStitched
LRRN4CL	0	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
LRWD1	0	chr7	102062618	102092598	6_MACS_peak_21144_lociStitched
LSM2	0	chr6	31783405	31805233	4_MACS_peak_19311_lociStitched
LSM2	0	chr6	31756098	31764575	2_MACS_peak_19308_lociStitched
LSMD1	0	chr17	7737081	7748805	2_MACS_peak_9015_lociStitched
LTBP3	0	chr11	65253775	65278842	3_MACS_peak_4010_lociStitched
LTBP3	0	chr11	65335473	65345785	1_MACS_peak_4018_lociStitched
LTBP3	0	chr11	65306962	65326880	4_MACS_peak_4014_lociStitched
LTBP3	0	chr11	65352969	65359562	1_MACS_peak_4019_lociStitched
LTC4S	0	chr5	179230182	179236717	1_MACS_peak_18789_lociStitched
LTC4S	0	chr5	179244441	179249955	2_MACS_peak_18790_lociStitched
LTF	1	chr3	46453689	46466482	3_MACS_peak_15608_lociStitched
LY6G6C	0	chr6	31701298	31709069	1_MACS_peak_19306_lociStitched
LY6G6D	0	chr6	31701298	31709069	1_MACS_peak_19306_lociStitched
LY6G6E	0	chr6	31701298	31709069	1_MACS_peak_19306_lociStitched
LY6G6F	0	chr6	31701298	31709069	1_MACS_peak_19306_lociStitched
LYPD5	0	chr19	44256795	44271966	2_MACS_peak_11608_lociStitched
LYPD5	0	chr19	44281049	44289809	2_MACS_peak_11610_lociStitched
LYPLA2P1	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
MACROD1	0	chr11	63948332	63955607	3_MACS_peak_3945_lociStitched
MAD2L1BP	0	chr6	43593683	43604654	2_MACS_peak_19527_lociStitched
MAEA	0	chr4	1239707	1244903	1_MACS_peak_16696_lociStitched
MAF	1	chr16	79948387	79966681	2_MACS_peak_8679_lociStitched
MAF	1	chr16	79902394	79915665	3_MACS_peak_8674_lociStitched
MAF	1	chr16	79629074	79644617	3_MACS_peak_8666_lociStitched
MAF	1	chr16	79872762	79884096	1_MACS_peak_8673_lociStitched
MAF1	0	chr8	145149395	145160780	2_MACS_peak_22432_lociStitched
MAFG	1	chr17	79875198	79886694	2_MACS_peak_10130_lociStitched
MALAT1	0	chr11	65253775	65278842	3_MACS_peak_4010_lociStitched
MALAT1	0	chr11	65306962	65326880	4_MACS_peak_4014_lociStitched
MALAT1	0	chr11	65236364	65247894	4_MACS_peak_4006_lociStitched
MAMDC4	0	chr9	139775516	139782636	1_MACS_peak_23450_lociStitched
MAMDC4	0	chr9	139735270	139744689	2_MACS_peak_23447_lociStitched
MAN2A1	0	chr5	109023721	109034285	1_MACS_peak_18200_lociStitched
MAP1LC3B2	0	chr12	116970466	116979352	1_MACS_peak_5558_lociStitched
MAP3K1	0	chr5	56107235	56115737	1_MACS_peak_17906_lociStitched
MAP3K11	0	chr11	65335473	65345785	1_MACS_peak_4018_lociStitched
MAP3K11	0	chr11	65352969	65359562	1_MACS_peak_4019_lociStitched
MAP4K2	0	chr11	64611372	64638276	5_MACS_peak_3969_lociStitched
MAP7D1	0	chr1	36614105	36628181	4_MACS_peak_653_lociStitched
MARS	0	chr12	57846052	57856662	3_MACS_peak_5179_lociStitched
MAST1	0	chr19	12885820	12918289	8_MACS_peak_11055_lociStitched
MAZ	1	chr16	29815432	29837266	4_MACS_peak_8271_lociStitched
MBNL1	0	chr3	151910581	151924096	1_MACS_peak_16320_lociStitched
MBNL1	0	chr3	151984239	152001779	4_MACS_peak_16322_lociStitched
MBOAT1	0	chr6	20200354	20214240	2_MACS_peak_19051_lociStitched
MCL1	0	chr1	150532083	150541898	1_MACS_peak_1431_lociStitched
MCL1	0	chr1	150547928	150554221	2_MACS_peak_1432_lociStitched
MCM3	0	chr6	52147862	52173805	7_MACS_peak_19595_lociStitched
MDC1	0	chr6	30649367	30659211	2_MACS_peak_19259_lociStitched
MEAF6	0	chr1	37939197	37946140	1_MACS_peak_674_lociStitched
MED16	0	chr19	908741	927779	5_MACS_peak_10644_lociStitched
MED24	0	chr17	38253847	38270746	5_MACS_peak_9393_lociStitched
MED26	0	chr19	16694141	16706613	3_MACS_peak_11189_lociStitched
MED29	0	chr19	39887772	39903914	2_MACS_peak_11493_lociStitched
MEF2D	1	chr1	156450697	156479761	4_MACS_peak_1614_lociStitched
MEN1	0	chr11	64611372	64638276	5_MACS_peak_3969_lociStitched
MEPCE	0	chr7	100025590	100034966	2_MACS_peak_21084_lociStitched
MESDC1	0	chr15	81291646	81295222	1_MACS_peak_7604_lociStitched
MESDC2	0	chr15	81291646	81295222	1_MACS_peak_7604_lociStitched
METTL11A	0	chr9	132340756	132346900	1_MACS_peak_23281_lociStitched
MEX3A	0	chr1	156083212	156100389	5_MACS_peak_1595_lociStitched
MFSD11	0	chr17	74730203	74737318	1_MACS_peak_9976_lociStitched
MFSD3	0	chr8	145741957	145754923	3_MACS_peak_22454_lociStitched
MFSD5	0	chr12	53590607	53605683	1_MACS_peak_5069_lociStitched
MGAT1	0	chr5	180228843	180247866	3_MACS_peak_18798_lociStitched
MGAT3	0	chr22	39914801	39929443	4_MACS_peak_15058_lociStitched
MGAT3	0	chr22	39832742	39846032	2_MACS_peak_15051_lociStitched
MGAT4B	0	chr5	179230182	179236717	1_MACS_peak_18789_lociStitched
MGAT4B	0	chr5	179244441	179249955	2_MACS_peak_18790_lociStitched
MGC2752	0	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
MGC70857	0	chr8	145741957	145754923	3_MACS_peak_22454_lociStitched
MIB2	0	chr1	1544808	1552212	2_MACS_peak_62_lociStitched
MIDN	0	chr19	1237471	1277560	9_MACS_peak_10668_lociStitched
MIOX	0	chr22	50962551	50983750	4_MACS_peak_15266_lociStitched
MIR1181	0	chr19	10521832	10536536	4_MACS_peak_10981_lociStitched
MIR1204	0	chr8	128800642	128816656	2_MACS_peak_22300_lociStitched
MIR1227	0	chr19	2254848	2274311	6_MACS_peak_10727_lociStitched
MIR1229	0	chr5	179230182	179236717	1_MACS_peak_18789_lociStitched
MIR1229	0	chr5	179244441	179249955	2_MACS_peak_18790_lociStitched
MIR1244-1	0	chr2	232570515	232577020	1_MACS_peak_13609_lociStitched
MIR135B	0	chr1	205446220	205454893	2_MACS_peak_2025_lociStitched
MIR141	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
MIR142	0	chr17	56405229	56430707	3_MACS_peak_9727_lociStitched
MIR144	0	chr17	27218230	27230649	2_MACS_peak_9219_lociStitched
MIR146B	0	chr10	104153093	104159851	1_MACS_peak_3143_lociStitched
MIR152	0	chr17	46123831	46136641	1_MACS_peak_9597_lociStitched
MIR1538	0	chr16	69596852	69601823	1_MACS_peak_8591_lociStitched
MIR15B	0	chr3	160116204	160122471	1_MACS_peak_16369_lociStitched
MIR16-2	0	chr3	160116204	160122471	1_MACS_peak_16369_lociStitched
MIR181C	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
MIR181D	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
MIR1909	0	chr19	1847348	1865605	3_MACS_peak_10701_lociStitched
MIR191	0	chr3	49054893	49060742	1_MACS_peak_15665_lociStitched
MIR1915	0	chr10	21805487	21824580	4_MACS_peak_2591_lociStitched
MIR192	0	chr11	64611372	64638276	5_MACS_peak_3969_lociStitched
MIR194-2	0	chr11	64611372	64638276	5_MACS_peak_3969_lociStitched
MIR195	0	chr17	6915040	6926245	3_MACS_peak_8973_lociStitched
MIR200A	0	chr1	1071300	1085997	4_MACS_peak_24_lociStitched
MIR200A	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
MIR200B	0	chr1	1071300	1085997	4_MACS_peak_24_lociStitched
MIR200B	0	chr1	1139540	1145000	1_MACS_peak_31_lociStitched
MIR200C	0	chr12	7045695	7081137	8_MACS_peak_4686_lociStitched
MIR21	0	chr17	57913758	57926995	1_MACS_peak_9756_lociStitched
MIR219-1	0	chr6	33166820	33176974	3_MACS_peak_19363_lociStitched
MIR23A	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
MIR24-2	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
MIR26A2	0	chr12	58227276	58241321	3_MACS_peak_5197_lociStitched
MIR26B	0	chr2	219260376	219272371	2_MACS_peak_13508_lociStitched
