GENE	TF	ENHANCER_LIST
NR4A3	1	1_MACS_peak_16320_lociStitched
NRIP3	0	1_MACS_peak_2522_lociStitched
NSD1	0	5_MACS_peak_13413_lociStitched,1_MACS_peak_13412_lociStitched
NUCB1	0	2_MACS_peak_8450_lociStitched
NUDT22	0	2_MACS_peak_2780_lociStitched,1_MACS_peak_2785_lociStitched
NUDT9P1	0	1_MACS_peak_2141_lociStitched
NUP153	0	1_MACS_peak_13629_lociStitched
NUP98	0	1_MACS_peak_2489_lociStitched
NXF1	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2750_lociStitched
OAZ1	0	3_MACS_peak_7702_lociStitched
ODF3	0	2_MACS_peak_2421_lociStitched
ODF3B	0	1_MACS_peak_10986_lociStitched
OLFML1	0	1_MACS_peak_2512_lociStitched
OLR1	0	1_MACS_peak_3398_lociStitched
ORAI2	0	2_MACS_peak_15053_lociStitched
OSTCL	0	2_MACS_peak_14443_lociStitched
OSTF1	0	1_MACS_peak_16210_lociStitched
OTUD1	0	2_MACS_peak_1851_lociStitched
OTUD5	0	4_MACS_peak_16817_lociStitched
P2RX1	0	1_MACS_peak_6393_lociStitched
P4HTM	0	1_MACS_peak_11275_lociStitched
PAF1	0	2_MACS_peak_8244_lociStitched,1_MACS_peak_8240_lociStitched
PAFAH1B2	0	1_MACS_peak_3178_lociStitched
PAFAH1B3	0	1_MACS_peak_8322_lociStitched
PAIP2	0	1_MACS_peak_13169_lociStitched
PALM	0	4_MACS_peak_7614_lociStitched
PARP8	0	1_MACS_peak_12746_lociStitched
PARVB	0	1_MACS_peak_10924_lociStitched
PATL2	0	1_MACS_peak_5305_lociStitched,2_MACS_peak_5307_lociStitched
PCBP1	0	1_MACS_peak_9030_lociStitched
PCF11	0	1_MACS_peak_3062_lociStitched,2_MACS_peak_3060_lociStitched
PCGF2	0	2_MACS_peak_6750_lociStitched
PCID2	0	1_MACS_peak_4529_lociStitched
PCNP	0	2_MACS_peak_11491_lociStitched
PCNXL3	0	1_MACS_peak_2846_lociStitched,1_MACS_peak_2833_lociStitched,1_MACS_peak_2845_lociStitched,5_MACS_peak_2834_lociStitched,2_MACS_peak_2841_lociStitched
PDCD4	0	2_MACS_peak_2309_lociStitched
PDE4A	0	1_MACS_peak_7881_lociStitched,2_MACS_peak_7874_lociStitched
PDE4C	0	2_MACS_peak_8089_lociStitched
PDIA3	0	1_MACS_peak_5296_lociStitched
PDLIM7	0	1_MACS_peak_13430_lociStitched
PDZD9	0	1_MACS_peak_5939_lociStitched
PEF1	0	1_MACS_peak_370_lociStitched
PFAS	0	1_MACS_peak_6497_lociStitched
PFN1	0	3_MACS_peak_6418_lociStitched
PFN3	0	2_MACS_peak_13424_lociStitched
PGAM1	0	1_MACS_peak_2186_lociStitched
PGAP2	0	1_MACS_peak_2489_lociStitched
PHF12	0	3_MACS_peak_6645_lociStitched
PHF13	0	1_MACS_peak_85_lociStitched
PHF15	0	1_MACS_peak_13130_lociStitched
PHF20	0	2_MACS_peak_10054_lociStitched
PHF23	0	2_MACS_peak_6452_lociStitched
PHF5A	0	1_MACS_peak_10889_lociStitched
PHKG2	0	1_MACS_peak_6058_lociStitched
PIGO	0	1_MACS_peak_16077_lociStitched,1_MACS_peak_16079_lociStitched
PIGU	0	2_MACS_peak_10035_lociStitched
PIK3IP1	0	2_MACS_peak_10726_lociStitched
PIM2	0	4_MACS_peak_16817_lociStitched
PIM3	0	3_MACS_peak_10967_lociStitched
PIP4K2B	0	1_MACS_peak_6755_lociStitched
PJA2	0	1_MACS_peak_13014_lociStitched
PKDCC	0	1_MACS_peak_8815_lociStitched
PLA2G1B	0	1_MACS_peak_4097_lociStitched
PLA2G4E	0	1_MACS_peak_5276_lociStitched
PLAA	0	1_MACS_peak_16032_lociStitched
PLCB3	0	1_MACS_peak_2786_lociStitched,2_MACS_peak_2780_lociStitched,1_MACS_peak_2785_lociStitched
PLEKHA3	0	1_MACS_peak_9540_lociStitched
PLEKHA4	0	2_MACS_peak_8450_lociStitched
PLEKHA6	0	4_MACS_peak_1417_lociStitched
PLEKHF1	0	1_MACS_peak_8140_lociStitched
PLEKHG2	0	2_MACS_peak_8244_lociStitched
PLEKHG4B	0	1_MACS_peak_12612_lociStitched
PLEKHJ1	0	3_MACS_peak_7702_lociStitched
PMAIP1	0	4_MACS_peak_7540_lociStitched
PMM1	0	2_MACS_peak_10892_lociStitched
PMS2P5	0	2_MACS_peak_14869_lociStitched
PNKP	0	1_MACS_peak_8487_lociStitched,1_MACS_peak_8483_lociStitched,1_MACS_peak_8484_lociStitched
PNRC1	0	3_MACS_peak_14124_lociStitched
POLG2	0	1_MACS_peak_7101_lociStitched
POLR1E	0	1_MACS_peak_16115_lociStitched
POLR2G	0	1_MACS_peak_2743_lociStitched
POLR2J	0	2_MACS_peak_15053_lociStitched
POLR2K	0	1_MACS_peak_15733_lociStitched
POLR3E	0	1_MACS_peak_5947_lociStitched
POLR3F	0	1_MACS_peak_9954_lociStitched
POLRMT	0	4_MACS_peak_7614_lociStitched
POP4	0	1_MACS_peak_8136_lociStitched
POU6F1	1	1_MACS_peak_3634_lociStitched
PPFIBP2	0	1_MACS_peak_2512_lociStitched
PPIAL4G	0	2_MACS_peak_897_lociStitched
PPIL3	0	1_MACS_peak_9637_lociStitched
PPIL4	0	1_MACS_peak_14377_lociStitched
PPIL5	0	1_MACS_peak_4687_lociStitched
PPM1A	0	1_MACS_peak_4758_lociStitched
PPM1K	0	2_MACS_peak_12308_lociStitched
PPM1N	0	1_MACS_peak_8371_lociStitched,1_MACS_peak_8370_lociStitched
PPP1R10	0	1_MACS_peak_13754_lociStitched
PPP1R13L	0	1_MACS_peak_8370_lociStitched
PPP1R14B	0	1_MACS_peak_2786_lociStitched,2_MACS_peak_2780_lociStitched,1_MACS_peak_2785_lociStitched
PPP1R15A	0	2_MACS_peak_8450_lociStitched
PPP1R15B	0	4_MACS_peak_1417_lociStitched
PPP2CA	0	1_MACS_peak_13124_lociStitched,1_MACS_peak_13123_lociStitched
PPP3CC	0	4_MACS_peak_15411_lociStitched
PPP4C	0	2_MACS_peak_6026_lociStitched
PPPDE2	0	2_MACS_peak_10892_lociStitched
PPTC7	0	1_MACS_peak_4032_lociStitched
PQBP1	0	4_MACS_peak_16817_lociStitched
PRDM1	1	4_MACS_peak_14171_lociStitched
PRDM10	1	1_MACS_peak_3274_lociStitched
PRDM2	0	2_MACS_peak_144_lociStitched
PRDX2	0	1_MACS_peak_7949_lociStitched
PRDX5	0	1_MACS_peak_2786_lociStitched,2_MACS_peak_2787_lociStitched,1_MACS_peak_2785_lociStitched,1_MACS_peak_2789_lociStitched
PRELID1	0	5_MACS_peak_13413_lociStitched
PRKAR1A	0	1_MACS_peak_7149_lociStitched
PRKCD	0	1_MACS_peak_11374_lociStitched
PRKD2	0	5_MACS_peak_8392_lociStitched
PRKRA	0	1_MACS_peak_9540_lociStitched
PRKRIP1	0	2_MACS_peak_15053_lociStitched
PRMT1	0	2_MACS_peak_8477_lociStitched
PRMT5	0	2_MACS_peak_4582_lociStitched
PRO1768	0	1_MACS_peak_4906_lociStitched
PROC	0	1_MACS_peak_9353_lociStitched
PROCA1	0	2_MACS_peak_6630_lociStitched
PROZ	0	1_MACS_peak_4529_lociStitched
PRPF8	0	2_MACS_peak_6361_lociStitched
PRR14	0	2_MACS_peak_6056_lociStitched,1_MACS_peak_6058_lociStitched
PRR19	0	1_MACS_peak_8322_lociStitched
PRR24	0	1_MACS_peak_8407_lociStitched,1_MACS_peak_8408_lociStitched
PRR3	0	1_MACS_peak_13752_lociStitched
PRR7	0	1_MACS_peak_13430_lociStitched,2_MACS_peak_13424_lociStitched
PRSS3	0	2_MACS_peak_16059_lociStitched
PRSSL1	0	4_MACS_peak_7614_lociStitched
PSD	0	1_MACS_peak_2234_lociStitched
PSENEN	0	1_MACS_peak_8190_lociStitched
PSMA4	0	1_MACS_peak_5579_lociStitched
PSMB3	0	2_MACS_peak_6750_lociStitched
PSMD13	0	2_MACS_peak_2421_lociStitched
PSPN	0	1_MACS_peak_7812_lociStitched
PTCH1	0	4_MACS_peak_16284_lociStitched
PTGES3	0	1_MACS_peak_3733_lociStitched
PTMA	0	3_MACS_peak_9800_lociStitched
PTOV1	0	1_MACS_peak_8487_lociStitched,1_MACS_peak_8483_lociStitched,1_MACS_peak_8484_lociStitched
PTP4A1	0	1_MACS_peak_14057_lociStitched
PTPRN	0	1_MACS_peak_9742_lociStitched
PVRL4	0	1_MACS_peak_1197_lociStitched
PWWP2B	0	1_MACS_peak_2403_lociStitched
PXN	0	1_MACS_peak_4097_lociStitched
PYGM	0	1_MACS_peak_2791_lociStitched
QKI	0	3_MACS_peak_14472_lociStitched
QRICH2	0	3_MACS_peak_7213_lociStitched
QSER1	0	1_MACS_peak_2604_lociStitched
QTRT1	0	3_MACS_peak_7885_lociStitched
RAB1A	0	1_MACS_peak_8994_lociStitched
RAB21	0	1_MACS_peak_3832_lociStitched
RAB24	0	5_MACS_peak_13413_lociStitched
RAB25	0	2_MACS_peak_1126_lociStitched
RAB30	0	1_MACS_peak_3057_lociStitched
RAB34	0	2_MACS_peak_6630_lociStitched
RAB8A	0	2_MACS_peak_8020_lociStitched
RABEP2	0	1_MACS_peak_5989_lociStitched
RAD23B	0	1_MACS_peak_16340_lociStitched
RALGDS	0	2_MACS_peak_16585_lociStitched
RANGRF	0	1_MACS_peak_6497_lociStitched
RAPGEF6	0	1_MACS_peak_13093_lociStitched
RARA	1	3_MACS_peak_6791_lociStitched
RARRES2	0	1_MACS_peak_15292_lociStitched
RASGRP2	0	1_MACS_peak_2791_lociStitched
RASL10A	0	1_MACS_peak_10699_lociStitched
RB1	0	1_MACS_peak_4398_lociStitched
RBBP6	0	1_MACS_peak_5960_lociStitched
RBBP9	0	1_MACS_peak_9954_lociStitched
RBM18	0	1_MACS_peak_16409_lociStitched
RBM23	0	2_MACS_peak_4582_lociStitched
RBM39	0	2_MACS_peak_10054_lociStitched
RBM4	0	1_MACS_peak_2889_lociStitched
RBM4B	0	1_MACS_peak_2889_lociStitched
RBM7	0	1_MACS_peak_3172_lociStitched
RCE1	0	1_MACS_peak_2895_lociStitched
RDBP	0	1_MACS_peak_13815_lociStitched
RELA	1	1_MACS_peak_2846_lociStitched,1_MACS_peak_2848_lociStitched,1_MACS_peak_2845_lociStitched,2_MACS_peak_2841_lociStitched
RELB	1	1_MACS_peak_8352_lociStitched
REM2	0	2_MACS_peak_4582_lociStitched
RENBP	0	3_MACS_peak_17157_lociStitched
REPIN1	0	1_MACS_peak_15292_lociStitched
REV3L	0	1_MACS_peak_14221_lociStitched
REXO2	0	1_MACS_peak_3172_lociStitched
RFT1	0	1_MACS_peak_11374_lociStitched
RFX1	1	1_MACS_peak_7982_lociStitched
RFX3	1	1_MACS_peak_15970_lociStitched
RG9MTD1	0	2_MACS_peak_11491_lociStitched
RHBDD3	0	1_MACS_peak_10699_lociStitched
RHOF	0	5_MACS_peak_4131_lociStitched
RHOG	0	1_MACS_peak_2489_lociStitched
RHOH	0	2_MACS_peak_12153_lociStitched
RHOQ	0	1_MACS_peak_8848_lociStitched
RIC8A	0	2_MACS_peak_2421_lociStitched
RICTOR	0	2_MACS_peak_12707_lociStitched
RINL	0	2_MACS_peak_8233_lociStitched,1_MACS_peak_8237_lociStitched
RLN3	0	1_MACS_peak_7982_lociStitched
RMI1	0	1_MACS_peak_16224_lociStitched
RMRP	0	1_MACS_peak_16088_lociStitched
RNASEH2A	0	1_MACS_peak_7949_lociStitched
RNASEH2C	0	1_MACS_peak_2848_lociStitched
RNASEK	0	1_MACS_peak_6440_lociStitched
RNF114	0	1_MACS_peak_10198_lociStitched
RNF123	0	1_MACS_peak_11303_lociStitched
RNF126	0	4_MACS_peak_7614_lociStitched
RNF138	0	1_MACS_peak_7457_lociStitched
RNF139	0	1_MACS_peak_15823_lociStitched
RNF157	0	3_MACS_peak_7213_lociStitched
RNF167	0	3_MACS_peak_6418_lociStitched
RNF169	0	1_MACS_peak_3015_lociStitched
RNF187	0	2_MACS_peak_1604_lociStitched
RNF19A	0	1_MACS_peak_15737_lociStitched
RNF44	0	2_MACS_peak_13404_lociStitched
RNH1	0	1_MACS_peak_2434_lociStitched
RNU6ATAC	0	1_MACS_peak_16601_lociStitched
ROBLD3	0	2_MACS_peak_1126_lociStitched
ROCK1P1	0	1_MACS_peak_7368_lociStitched
ROMO1	0	2_MACS_peak_10054_lociStitched
RPL10	0	1_MACS_peak_17174_lociStitched,2_MACS_peak_17170_lociStitched
RPL15	0	1_MACS_peak_11116_lociStitched
RPL23	0	1_MACS_peak_6755_lociStitched
RPL23A	0	2_MACS_peak_6630_lociStitched
RPL28	0	2_MACS_peak_8532_lociStitched
RPL36AL	0	1_MACS_peak_4687_lociStitched
RPP21	0	1_MACS_peak_13748_lociStitched
RPP38	0	1_MACS_peak_1810_lociStitched
RPS16	0	2_MACS_peak_8244_lociStitched
RPS29	0	1_MACS_peak_4687_lociStitched
RPS6KA4	0	1_MACS_peak_2789_lociStitched
RPS9	0	1_MACS_peak_8517_lociStitched
RRAS	0	2_MACS_peak_8477_lociStitched
RRP12	0	1_MACS_peak_2186_lociStitched
RRP8	0	1_MACS_peak_2502_lociStitched
RTBDN	0	1_MACS_peak_7949_lociStitched
RTN2	0	1_MACS_peak_8371_lociStitched,1_MACS_peak_8370_lociStitched
RUNX1	1	3_MACS_peak_10393_lociStitched
S1PR5	0	1_MACS_peak_7881_lociStitched
SAE1	0	2_MACS_peak_8404_lociStitched
SAFB	0	1_MACS_peak_7797_lociStitched
SAFB2	0	1_MACS_peak_7797_lociStitched
SAMD4B	0	1_MACS_peak_8240_lociStitched
SAR1B	0	1_MACS_peak_13138_lociStitched
SARS2	0	1_MACS_peak_8237_lociStitched
SART3	0	3_MACS_peak_3986_lociStitched
SCAF1	0	2_MACS_peak_8477_lociStitched
SCAMP4	0	1_MACS_peak_7680_lociStitched
SCARB1	0	8_MACS_peak_4195_lociStitched
SCO2	0	1_MACS_peak_10986_lociStitched
SCYL1	0	1_MACS_peak_2827_lociStitched,1_MACS_peak_2833_lociStitched,5_MACS_peak_2834_lociStitched
SDHAF2	0	1_MACS_peak_2715_lociStitched
SEC11A	0	1_MACS_peak_5647_lociStitched
SEC16A	0	1_MACS_peak_16620_lociStitched
SEC23B	0	1_MACS_peak_9954_lociStitched
SEC24A	0	1_MACS_peak_13138_lociStitched
SEC61B	0	1_MACS_peak_16314_lociStitched
SEC62	0	2_MACS_peak_11808_lociStitched
SECISBP2	0	1_MACS_peak_16237_lociStitched,2_MACS_peak_16235_lociStitched
SEMA4A	0	2_MACS_peak_1126_lociStitched
SEPT1	0	2_MACS_peak_6041_lociStitched
SERF2	0	1_MACS_peak_5296_lociStitched
SERINC4	0	1_MACS_peak_5296_lociStitched
SERPINB6	0	1_MACS_peak_13512_lociStitched
SERPINF1	0	2_MACS_peak_6361_lociStitched
SERPINF2	0	2_MACS_peak_6361_lociStitched
SETD1B	0	5_MACS_peak_4131_lociStitched
SETD5	0	2_MACS_peak_11015_lociStitched
SF1	1	1_MACS_peak_2791_lociStitched
SF3A2	0	3_MACS_peak_7702_lociStitched
SGMS1	0	1_MACS_peak_1975_lociStitched
SH2B1	0	1_MACS_peak_5984_lociStitched
SH3BP5L	0	1_MACS_peak_1710_lociStitched
SIAH2	0	1_MACS_peak_11758_lociStitched
SIK1	0	3_MACS_peak_10464_lociStitched,1_MACS_peak_10456_lociStitched
SIK2	0	1_MACS_peak_3156_lociStitched
SIK3	0	1_MACS_peak_3178_lociStitched
SIN3A	1	4_MACS_peak_5545_lociStitched
SIPA1	0	1_MACS_peak_2846_lociStitched,1_MACS_peak_2845_lociStitched,2_MACS_peak_2841_lociStitched
SIRT2	0	2_MACS_peak_8233_lociStitched,1_MACS_peak_8237_lociStitched
SIRT3	0	2_MACS_peak_2421_lociStitched
SIRT4	0	1_MACS_peak_4097_lociStitched
SIT1	0	1_MACS_peak_16088_lociStitched
SKIL	0	1_MACS_peak_11817_lociStitched
SKIV2L	0	1_MACS_peak_13815_lociStitched
SKP1	0	1_MACS_peak_13124_lociStitched,1_MACS_peak_13123_lociStitched
SLAMF9	0	4_MACS_peak_1172_lociStitched
SLC10A1	0	1_MACS_peak_4806_lociStitched
SLC16A11	0	1_MACS_peak_6440_lociStitched
SLC16A13	0	1_MACS_peak_6440_lociStitched
SLC16A6	0	4_MACS_peak_7141_lociStitched
SLC1A5	0	3_MACS_peak_8398_lociStitched
SLC22A5	0	1_MACS_peak_13099_lociStitched
SLC25A11	0	3_MACS_peak_6418_lociStitched
SLC25A32	0	2_MACS_peak_15764_lociStitched
SLC25A35	0	1_MACS_peak_6497_lociStitched
SLC25A41	0	1_MACS_peak_7812_lociStitched
SLC25A45	0	3_MACS_peak_2814_lociStitched
SLC27A5	0	1_MACS_peak_8596_lociStitched
SLC29A1	0	2_MACS_peak_14008_lociStitched,1_MACS_peak_14006_lociStitched
SLC2A4	0	2_MACS_peak_6452_lociStitched
SLC34A1	0	2_MACS_peak_13424_lociStitched
SLC35A2	0	4_MACS_peak_16817_lociStitched
SLC35B2	0	2_MACS_peak_14008_lociStitched,1_MACS_peak_14006_lociStitched
SLC35E1	0	3_MACS_peak_8047_lociStitched
SLC35E2	0	1_MACS_peak_42_lociStitched
SLC35E2B	0	1_MACS_peak_40_lociStitched
SLC38A2	0	3_MACS_peak_3552_lociStitched
SLC3A2	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SLC44A1	0	2_MACS_peak_16333_lociStitched
SLC44A2	0	3_MACS_peak_7885_lociStitched
SLC5A2	0	1_MACS_peak_6079_lociStitched
SLC7A1	0	1_MACS_peak_4292_lociStitched
SLC7A5P2	0	3_MACS_peak_5933_lociStitched,1_MACS_peak_5931_lociStitched
SLTM	0	1_MACS_peak_5382_lociStitched
SMAGP	0	1_MACS_peak_3634_lociStitched
SMARCA2	0	2_MACS_peak_15962_lociStitched
SMCHD1	0	1_MACS_peak_7373_lociStitched
SMEK1	0	1_MACS_peak_4957_lociStitched
SMEK2	0	2_MACS_peak_8897_lociStitched
SMG7	0	1_MACS_peak_1336_lociStitched
SNAR-E	0	3_MACS_peak_8398_lociStitched
SNHG1	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORA21	0	1_MACS_peak_6755_lociStitched
SNORA23	0	1_MACS_peak_2526_lociStitched
SNORA28	0	1_MACS_peak_5038_lociStitched
SNORA30	0	1_MACS_peak_6058_lociStitched
SNORA70	0	1_MACS_peak_17174_lociStitched,2_MACS_peak_17170_lociStitched
SNORA70E	0	1_MACS_peak_3057_lociStitched
SNORA74A	0	1_MACS_peak_13169_lociStitched
SNORA74B	0	1_MACS_peak_13372_lociStitched
SNORD22	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD25	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD26	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD27	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD28	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD29	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD30	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD31	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SNORD42A	0	2_MACS_peak_6630_lociStitched
SNORD42B	0	2_MACS_peak_6630_lociStitched
SNORD4A	0	2_MACS_peak_6630_lociStitched
SNORD4B	0	2_MACS_peak_6630_lociStitched
SNORD59A	0	1_MACS_peak_3733_lociStitched
SNORD59B	0	1_MACS_peak_3733_lociStitched
SNORD63	0	1_MACS_peak_13162_lociStitched,1_MACS_peak_13163_lociStitched
SNORD95	0	1_MACS_peak_13478_lociStitched
SNORD96A	0	1_MACS_peak_13478_lociStitched
SOCS4	0	1_MACS_peak_4733_lociStitched
SON	0	1_MACS_peak_10383_lociStitched
SP3	1	1_MACS_peak_9508_lociStitched
SPAG1	0	1_MACS_peak_15733_lociStitched
SPAG7	0	3_MACS_peak_6418_lociStitched
SPATA2	0	1_MACS_peak_10198_lociStitched
SPDYC	0	2_MACS_peak_2806_lociStitched
SPEN	0	2_MACS_peak_159_lociStitched
SPG11	0	1_MACS_peak_5305_lociStitched
SPG20	0	1_MACS_peak_4326_lociStitched
SPINK4	0	1_MACS_peak_16053_lociStitched
SPNS1	0	1_MACS_peak_5989_lociStitched
SPTBN2	0	1_MACS_peak_2889_lociStitched
SQSTM1	0	1_MACS_peak_13459_lociStitched
SRCAP	0	2_MACS_peak_6056_lociStitched,1_MACS_peak_6058_lociStitched
SREK1	0	1_MACS_peak_12812_lociStitched
SRPR	0	1_MACS_peak_3249_lociStitched
SRRM5	0	1_MACS_peak_8337_lociStitched
SRSF12	0	3_MACS_peak_14124_lociStitched
SRSF2IP	0	2_MACS_peak_3548_lociStitched
SRSF5	0	1_MACS_peak_4806_lociStitched
SSSCA1	0	1_MACS_peak_2833_lociStitched,5_MACS_peak_2834_lociStitched,2_MACS_peak_2841_lociStitched
SSU72	0	1_MACS_peak_34_lociStitched
ST13P4	0	1_MACS_peak_4426_lociStitched
STAG2	0	2_MACS_peak_17054_lociStitched
STAG3L2	0	2_MACS_peak_14869_lociStitched
STARD10	0	1_MACS_peak_2984_lociStitched
STK11	0	2_MACS_peak_7651_lociStitched
STK16	0	1_MACS_peak_9742_lociStitched
STK19	0	1_MACS_peak_13815_lociStitched
STK35	0	1_MACS_peak_9887_lociStitched
STK40	0	2_MACS_peak_427_lociStitched
STOML2	0	1_MACS_peak_16077_lociStitched,1_MACS_peak_16079_lociStitched
STRN4	0	5_MACS_peak_8392_lociStitched,3_MACS_peak_8398_lociStitched
STX10	0	2_MACS_peak_7965_lociStitched
STX17	0	1_MACS_peak_16321_lociStitched
STX5	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2754_lociStitched,1_MACS_peak_2750_lociStitched
SUB1	0	2_MACS_peak_12683_lociStitched
SUPT5H	0	2_MACS_peak_8244_lociStitched
SUV420H2	0	2_MACS_peak_8532_lociStitched
SYT8	0	1_MACS_peak_2466_lociStitched
SYTL2	0	1_MACS_peak_3069_lociStitched
SYTL3	0	1_MACS_peak_14439_lociStitched
SYVN1	0	2_MACS_peak_2806_lociStitched
TAF10	0	1_MACS_peak_2502_lociStitched
TAF6L	0	1_MACS_peak_2743_lociStitched
TAGLN2	0	4_MACS_peak_1172_lociStitched
TAOK2	0	2_MACS_peak_6024_lociStitched
TAS1R1	0	1_MACS_peak_85_lociStitched
TAZ	0	1_MACS_peak_17174_lociStitched,2_MACS_peak_17170_lociStitched
TBC1D10B	0	2_MACS_peak_6041_lociStitched
TBC1D17	0	1_MACS_peak_8487_lociStitched,1_MACS_peak_8484_lociStitched
TBC1D9	0	1_MACS_peak_12453_lociStitched
TBCC	0	1_MACS_peak_13967_lociStitched
TBX6	1	2_MACS_peak_6026_lociStitched
TCF12	1	1_MACS_peak_5374_lociStitched
TCF3	1	1_MACS_peak_7670_lociStitched
TCP10L	0	1_MACS_peak_10360_lociStitched
TCP11L2	0	1_MACS_peak_3973_lociStitched
TCTE1	0	2_MACS_peak_14008_lociStitched,1_MACS_peak_14006_lociStitched
TCTN1	0	1_MACS_peak_4032_lociStitched
TDG	0	4_MACS_peak_3944_lociStitched
TERC	0	1_MACS_peak_11806_lociStitched
TGFB1	0	1_MACS_peak_8291_lociStitched
TGFB1I1	0	1_MACS_peak_6079_lociStitched
TGIF2	1	2_MACS_peak_10072_lociStitched
TGIF2-C20ORF24	0	2_MACS_peak_10072_lociStitched
THAP3	0	1_MACS_peak_85_lociStitched
THBS3	0	1_MACS_peak_1106_lociStitched
THUMPD3	0	2_MACS_peak_11015_lociStitched
TIMM17B	0	4_MACS_peak_16817_lociStitched
TIRAP	0	1_MACS_peak_3249_lociStitched
TJP1	0	1_MACS_peak_5157_lociStitched
TLCD1	0	2_MACS_peak_6630_lociStitched
TLCD2	0	2_MACS_peak_6361_lociStitched
TLE3	0	4_MACS_peak_5489_lociStitched
TLE4	0	2_MACS_peak_16217_lociStitched
TM7SF2	0	2_MACS_peak_2806_lociStitched
TMC4	0	1_MACS_peak_8517_lociStitched
TMEM106A	0	1_MACS_peak_6845_lociStitched
TMEM119	0	3_MACS_peak_3986_lociStitched
TMEM121	0	1_MACS_peak_5072_lociStitched
TMEM126A	0	1_MACS_peak_3069_lociStitched
TMEM126B	0	1_MACS_peak_3069_lociStitched
TMEM145	0	1_MACS_peak_8322_lociStitched
TMEM149	0	1_MACS_peak_8190_lociStitched
TMEM150B	0	2_MACS_peak_8532_lociStitched
TMEM151B	0	2_MACS_peak_14008_lociStitched,1_MACS_peak_14006_lociStitched
TMEM179B	0	1_MACS_peak_2750_lociStitched
TMEM187	0	3_MACS_peak_17157_lociStitched
TMEM189-UBE2V1	0	2_MACS_peak_10207_lociStitched
TMEM190	0	2_MACS_peak_8532_lociStitched
TMEM216	0	1_MACS_peak_2715_lociStitched
TMEM219	0	2_MACS_peak_6024_lociStitched
TMEM223	0	1_MACS_peak_2751_lociStitched,1_MACS_peak_2750_lociStitched
TMEM31	0	1_MACS_peak_16971_lociStitched
TMEM52	0	1_MACS_peak_45_lociStitched
TMEM59L	0	1_MACS_peak_8106_lociStitched
TMEM66	0	1_MACS_peak_15480_lociStitched
TMEM88	0	1_MACS_peak_6477_lociStitched,1_MACS_peak_6478_lociStitched
TMEM91	0	1_MACS_peak_8291_lociStitched
TMEM9B	0	1_MACS_peak_2522_lociStitched
TMX2	0	1_MACS_peak_2689_lociStitched
TNIP1	0	3_MACS_peak_13278_lociStitched
TNK2	0	3_MACS_peak_11943_lociStitched
TNNI2	0	1_MACS_peak_2466_lociStitched
TNNT3	0	1_MACS_peak_2468_lociStitched
TNPO1	0	1_MACS_peak_12855_lociStitched
TNRC6A	0	1_MACS_peak_5962_lociStitched
TNXA	0	1_MACS_peak_13815_lociStitched
TNXB	0	1_MACS_peak_13815_lociStitched
TOB1	0	1_MACS_peak_6994_lociStitched
TOB2	0	1_MACS_peak_10889_lociStitched
TOR1AIP1	0	1_MACS_peak_1315_lociStitched
TOR1AIP2	0	1_MACS_peak_1315_lociStitched
TOR3A	0	1_MACS_peak_1307_lociStitched
TP53	1	2_MACS_peak_6475_lociStitched
TP53INP2	0	2_MACS_peak_10035_lociStitched
TPM2	0	1_MACS_peak_16088_lociStitched
TPM3	0	1_MACS_peak_1076_lociStitched
TPM4	0	2_MACS_peak_8020_lociStitched
TPP1	0	1_MACS_peak_2502_lociStitched
TRAF4	0	2_MACS_peak_6630_lociStitched
TRANK1	0	1_MACS_peak_11156_lociStitched
TRAPPC3	0	2_MACS_peak_421_lociStitched
TRDMT1	0	1_MACS_peak_1819_lociStitched
TRIB1	0	3_MACS_peak_15856_lociStitched
TRIM28	0	1_MACS_peak_8596_lociStitched,1_MACS_peak_8597_lociStitched
TRIM39	0	1_MACS_peak_13748_lociStitched
TRIM39-RPP21	0	1_MACS_peak_13748_lociStitched
TRIM41	0	1_MACS_peak_13478_lociStitched
TRIM46	0	1_MACS_peak_1106_lociStitched
TRIM52	0	1_MACS_peak_13478_lociStitched
