GENE	TF	CHROM	START	STOP	ENHANCER_ID
FLAD1	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
FLAD1	0	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
FLI1	1	chr11	128585803	128610900	7_MACS_peak_4856_lociStitched
FLI1	1	chr11	128562442	128578320	6_MACS_peak_4850_lociStitched
FLJ10038	0	chr15	50644954	50649025	1_MACS_peak_7748_lociStitched
FLJ13197	0	chr4	38664496	38678296	3_MACS_peak_17895_lociStitched
FLJ13224	0	chr12	31469829	31479742	4_MACS_peak_5189_lociStitched
FLJ25328	0	chr19	16186189	16191538	1_MACS_peak_11520_lociStitched
FLJ27352	0	chr15	55693903	55701494	3_MACS_peak_7806_lociStitched
FLJ37453	0	chr1	16173411	16179666	1_MACS_peak_187_lociStitched
FLJ39739	0	chr1	143742212	143745895	1_MACS_peak_1213_lociStitched
FLJ43663	0	chr7	130785012	130796315	4_MACS_peak_22621_lociStitched
FLJ44054	0	chr13	114552868	114567559	6_MACS_peak_6639_lociStitched
FLOT2	0	chr17	27271950	27280123	5_MACS_peak_9766_lociStitched
FMNL1	0	chr17	43298382	43308297	2_MACS_peak_10029_lociStitched
FMOD	0	chr1	203251694	203281480	6_MACS_peak_2134_lociStitched
FMOD	0	chr1	203286648	203301228	3_MACS_peak_2140_lociStitched
FNDC3A	0	chr13	49549128	49556988	2_MACS_peak_6416_lociStitched
FNDC3B	0	chr3	171798405	171832507	8_MACS_peak_17321_lociStitched
FNDC3B	0	chr3	171840167	171879265	17_MACS_peak_17329_lociStitched
FNDC3B	0	chr3	171888205	171914759	14_MACS_peak_17346_lociStitched
FNDC3B	0	chr3	171753785	171765212	4_MACS_peak_17309_lociStitched
FNDC3B	0	chr3	171771599	171793368	8_MACS_peak_17313_lociStitched
FOSL1	1	chr11	65655249	65662093	2_MACS_peak_4226_lociStitched
FOXO3	1	chr6	108878399	108888206	2_MACS_peak_21146_lociStitched
FOXO3	1	chr6	108902242	108919569	10_MACS_peak_21149_lociStitched
FOXO3	1	chr6	108990557	109006627	7_MACS_peak_21170_lociStitched
FOXP2	1	chr7	113723416	113727759	1_MACS_peak_22505_lociStitched
FOXRED1	0	chr11	126137354	126139856	1_MACS_peak_4830_lociStitched
FPGS	0	chr9	130532133	130550167	5_MACS_peak_24838_lociStitched
FRMD8	0	chr11	65183604	65199862	1_MACS_peak_4196_lociStitched
FRMD8	0	chr11	65148987	65156866	3_MACS_peak_4193_lociStitched
FSD2	0	chr15	83474249	83480712	2_MACS_peak_8270_lociStitched
FSTL3	0	chr19	657881	664117	2_MACS_peak_11002_lociStitched
FUBP1	0	chr1	78441676	78445790	3_MACS_peak_853_lociStitched
FUT5	0	chr19	5902568	5905630	2_MACS_peak_11221_lociStitched
FUZ	0	chr19	50312129	50322428	3_MACS_peak_12159_lociStitched
FXYD4	0	chr10	43889224	43905586	7_MACS_peak_2919_lociStitched
FYTTD1	0	chr3	197454606	197464659	3_MACS_peak_17663_lociStitched
FZR1	0	chr19	3499648	3507627	2_MACS_peak_11158_lociStitched
GAB1	0	chr4	144273405	144285222	1_MACS_peak_18432_lociStitched
GABARAP	0	chr17	7137030	7147050	3_MACS_peak_9550_lociStitched
GABPA	1	chr21	27105893	27112513	2_MACS_peak_14945_lociStitched
GABPB1	0	chr15	50644954	50649025	1_MACS_peak_7748_lociStitched
GABRR2	0	chr6	90049895	90071121	10_MACS_peak_21042_lociStitched
GADD45GIP1	0	chr19	13043291	13057995	4_MACS_peak_11441_lociStitched
GALK1	0	chr17	73774424	73782754	3_MACS_peak_10440_lociStitched
GAMT	0	chr19	1406543	1416513	2_MACS_peak_11054_lociStitched
GANC	0	chr15	42564405	42568232	1_MACS_peak_7646_lociStitched
GAPVD1	0	chr9	127997693	128004734	4_MACS_peak_24804_lociStitched
GART	0	chr21	34912743	34918301	2_MACS_peak_15024_lociStitched
GAS2L1	0	chr22	29663012	29667264	2_MACS_peak_15389_lociStitched
GAS6	0	chr13	114552868	114567559	6_MACS_peak_6639_lociStitched
GAST	0	chr17	39844177	39848301	3_MACS_peak_9943_lociStitched
GATAD2B	0	chr1	153929745	153950995	5_MACS_peak_1406_lociStitched
GCDH	0	chr19	13043291	13057995	4_MACS_peak_11441_lociStitched
GDF1	0	chr19	19028290	19031830	2_MACS_peak_11650_lociStitched
GGA3	0	chr17	73284696	73294574	2_MACS_peak_10418_lociStitched
GGNBP1	0	chr6	33538045	33548512	3_MACS_peak_20573_lociStitched
GGPS1	0	chr1	235488228	235493676	2_MACS_peak_2550_lociStitched
GLB1L	0	chr2	220109484	220119200	4_MACS_peak_14057_lociStitched
GLCCI1	0	chr7	8000413	8030655	12_MACS_peak_21772_lociStitched
GLDC	0	chr9	6680224	6683887	2_MACS_peak_24021_lociStitched
GLRX	0	chr5	95143908	95160596	7_MACS_peak_19228_lociStitched
GLRX5	0	chr14	95975319	95986794	4_MACS_peak_7319_lociStitched
GLS	0	chr2	191744476	191754296	3_MACS_peak_13822_lociStitched
GLT8D1	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
GLT8D1	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
GLYCTK	0	chr3	52296037	52313434	7_MACS_peak_16369_lociStitched
GMDS	0	chr6	2218895	2233861	4_MACS_peak_20030_lociStitched
GMIP	0	chr19	19770987	19780421	2_MACS_peak_11682_lociStitched
GMPPB	0	chr3	49759695	49763095	1_MACS_peak_16303_lociStitched
GNA15	0	chr19	3176327	3187320	3_MACS_peak_11153_lociStitched
GNAI2	0	chr3	50272800	50286461	5_MACS_peak_16316_lociStitched
GNAS	0	chr20	57463233	57471139	2_MACS_peak_14809_lociStitched
GNAS-AS	0	chr20	57463233	57471139	2_MACS_peak_14809_lociStitched
GNAT1	0	chr3	50272800	50286461	5_MACS_peak_16316_lociStitched
GNB5	0	chr15	52470586	52473316	1_MACS_peak_7761_lociStitched
GNG3	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
GNG7	0	chr19	2617991	2632286	4_MACS_peak_11126_lociStitched
GNG7	0	chr19	2693396	2702874	2_MACS_peak_11139_lociStitched
GNG7	0	chr19	2662270	2671133	4_MACS_peak_11132_lociStitched
GNG7	0	chr19	2677262	2686297	3_MACS_peak_11136_lociStitched
GNL1	0	chr6	30523280	30525970	1_MACS_peak_20454_lociStitched
GNL3	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
GNL3	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
GNN	0	chr12	104321659	104329031	5_MACS_peak_5840_lociStitched
GNRHR2	0	chr1	145500798	145508993	2_MACS_peak_1258_lociStitched
GOLGA1	0	chr9	127630395	127643787	3_MACS_peak_24797_lociStitched
GOLGA6C	0	chr15	75491291	75512030	6_MACS_peak_8145_lociStitched
GOLPH3	0	chr5	32171700	32175622	1_MACS_peak_18803_lociStitched
GORASP1	0	chr3	39187215	39195680	4_MACS_peak_16111_lociStitched
GP1BA	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
GPANK1	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
GPBP1	0	chr5	56468115	56475385	2_MACS_peak_18971_lociStitched
GPCPD1	0	chr20	5583837	5592340	4_MACS_peak_14299_lociStitched
GPR108	0	chr19	6766623	6783204	5_MACS_peak_11241_lociStitched
GPR108	0	chr19	6735927	6740259	1_MACS_peak_11239_lociStitched
GPR137	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
GPR137	0	chr11	64071052	64074549	1_MACS_peak_4156_lociStitched
GPR137	0	chr11	64083651	64087357	1_MACS_peak_4157_lociStitched
GPR160	0	chr3	169755197	169767842	4_MACS_peak_17282_lociStitched
GPR176	0	chr15	40225457	40235231	2_MACS_peak_7572_lociStitched
GPR19	0	chr12	12866730	12879943	1_MACS_peak_5032_lociStitched
GPR35	0	chr2	241499030	241508633	4_MACS_peak_14203_lociStitched
GPR44	0	chr11	60672443	60683763	3_MACS_peak_4068_lociStitched
GPR55	0	chr2	231729497	231740160	2_MACS_peak_14134_lociStitched
GPS2	0	chr17	7209924	7219363	5_MACS_peak_9554_lociStitched
GPSM1	0	chr9	139293607	139306114	4_MACS_peak_24996_lociStitched
GPSM3	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
GPX4	0	chr19	1130278	1137136	2_MACS_peak_11036_lociStitched
GPX4	0	chr19	1064608	1077289	4_MACS_peak_11026_lociStitched
GRIK5	0	chr19	42617461	42637920	5_MACS_peak_11968_lociStitched
GRIN1	0	chr9	139979845	139991022	5_MACS_peak_25023_lociStitched
GRIN3B	0	chr19	1016563	1029628	2_MACS_peak_11022_lociStitched
GRIN3B	0	chr19	946791	955464	5_MACS_peak_11015_lociStitched
GRRP1	0	chr1	26436833	26452716	7_MACS_peak_306_lociStitched
GSDMB	0	chr17	38016712	38024513	2_MACS_peak_9916_lociStitched
GSK3B	0	chr3	119811856	119815527	1_MACS_peak_16852_lociStitched
GTF2A2	0	chr15	59977620	59982751	1_MACS_peak_7854_lociStitched
GTF2H1	0	chr11	18338982	18345195	2_MACS_peak_3820_lociStitched
GTF3A	0	chr13	28020336	28030172	2_MACS_peak_6243_lociStitched
GTPBP1	0	chr22	39095961	39106482	4_MACS_peak_15529_lociStitched
GUK1	0	chr1	228268934	228281399	3_MACS_peak_2472_lociStitched
GYPC	0	chr2	127413542	127424925	5_MACS_peak_13429_lociStitched
GZF1	1	chr20	23337491	23347133	4_MACS_peak_14398_lociStitched
GZMM	0	chr19	506198	511952	2_MACS_peak_10995_lociStitched
H1FX	0	chr3	128995109	129006561	4_MACS_peak_16972_lociStitched
H1FX	0	chr3	129023646	129037326	5_MACS_peak_16976_lociStitched
H2AFJ	0	chr12	14920261	14928078	2_MACS_peak_5055_lociStitched
H2AFX	0	chr11	118971482	118979473	2_MACS_peak_4767_lociStitched
H3F3A	0	chr1	226248983	226253242	1_MACS_peak_2417_lociStitched
H3F3B	0	chr17	73774424	73782754	3_MACS_peak_10440_lociStitched
HABP4	0	chr9	99175374	99182133	2_MACS_peak_24553_lociStitched
HAP1	1	chr17	39844177	39848301	3_MACS_peak_9943_lociStitched
HAX1	0	chr1	154187532	154197320	4_MACS_peak_1419_lociStitched
HBP1	1	chr7	106807622	106813244	3_MACS_peak_22481_lociStitched
HCG11	0	chr6	26532109	26539540	2_MACS_peak_20380_lociStitched
HCG18	0	chr6	30292862	30295879	1_MACS_peak_20447_lociStitched
HCG27	0	chr6	31164885	31172727	2_MACS_peak_20475_lociStitched
HCG2P7	0	chr6	29909209	29912884	2_MACS_peak_20437_lociStitched
HCG4P6	0	chr6	29909209	29912884	2_MACS_peak_20437_lociStitched
HCG9	0	chr6	29909209	29912884	2_MACS_peak_20437_lociStitched
HDAC7	0	chr12	48195465	48214613	5_MACS_peak_5306_lociStitched
HDDC3	0	chr15	91472439	91479281	2_MACS_peak_8381_lociStitched
HDGF	0	chr1	156709664	156722529	3_MACS_peak_1537_lociStitched
HDHD3	0	chr9	116168659	116179299	3_MACS_peak_24691_lociStitched
HDLBP	0	chr2	242209015	242220666	3_MACS_peak_14212_lociStitched
HDLBP	0	chr2	242253559	242257847	1_MACS_peak_14215_lociStitched
HEMGN	0	chr9	100743703	100750981	2_MACS_peak_24579_lociStitched
HEMK1	0	chr3	50637577	50655516	4_MACS_peak_16334_lociStitched
HERC1	0	chr15	63891086	63903337	3_MACS_peak_7897_lociStitched
HERPUD1	0	chr16	56964132	56976459	6_MACS_peak_9113_lociStitched
HES7	1	chr17	8053770	8067268	6_MACS_peak_9588_lociStitched
HEY2	1	chr6	126067576	126073555	1_MACS_peak_21294_lociStitched
HFE	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HFE2	0	chr1	145434489	145443365	1_MACS_peak_1252_lociStitched
HFE2	0	chr1	145449455	145457810	2_MACS_peak_1253_lociStitched
HGF	0	chr7	81416916	81433347	6_MACS_peak_22238_lociStitched
HIAT1	0	chr1	100502719	100505934	1_MACS_peak_1008_lociStitched
HIGD1C	0	chr12	51312284	51327538	6_MACS_peak_5372_lociStitched
HINFP	1	chr11	118971482	118979473	2_MACS_peak_4767_lociStitched
HIP1R	0	chr12	123354698	123388183	11_MACS_peak_6092_lociStitched
HIPK2	0	chr7	139462436	139478430	3_MACS_peak_22715_lociStitched
HIPK3	0	chr11	33278107	33282094	1_MACS_peak_3925_lociStitched
HIST1H1A	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H1B	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H1C	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H1D	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H1E	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H1E	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H1T	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H2AB	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H2AC	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H2AD	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2AE	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2AI	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H2AJ	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H2AK	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H2AL	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H2BB	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H2BC	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H2BD	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H2BD	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2BE	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H2BE	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2BF	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2BG	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2BH	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H2BL	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H2BM	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H2BN	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H3A	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H3B	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H3C	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H3D	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H3E	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H3F	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H3H	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H3I	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H4A	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H4B	0	chr6	26020561	26034312	3_MACS_peak_20342_lociStitched
HIST1H4C	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H4D	0	chr6	26122210	26141835	6_MACS_peak_20348_lociStitched
HIST1H4D	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H4E	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H4F	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H4G	0	chr6	26194549	26206727	2_MACS_peak_20358_lociStitched
HIST1H4J	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H4K	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST1H4L	0	chr6	27803931	27807826	1_MACS_peak_20409_lociStitched
HIST3H2A	0	chr1	228673897	228678645	2_MACS_peak_2482_lociStitched
HIST3H2BB	0	chr1	228673897	228678645	2_MACS_peak_2482_lociStitched
HIST4H4	0	chr12	14920261	14928078	2_MACS_peak_5055_lociStitched
HIVEP1	0	chr6	12008115	12013908	1_MACS_peak_20166_lociStitched
HIVEP2	1	chr6	143264192	143269537	1_MACS_peak_21452_lociStitched
HLA-A	0	chr6	29909209	29912884	2_MACS_peak_20437_lociStitched
HLA-DMA	0	chr6	32934914	32942558	1_MACS_peak_20551_lociStitched
HLA-DMB	0	chr6	32934914	32942558	1_MACS_peak_20551_lociStitched
HLA-DOA	0	chr6	32934914	32942558	1_MACS_peak_20551_lociStitched
HLA-DOB	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
HLA-DOB	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
HMBS	0	chr11	118971482	118979473	2_MACS_peak_4767_lociStitched
HMGN4	0	chr6	26532109	26539540	2_MACS_peak_20380_lociStitched
HMHA1	0	chr19	1016563	1029628	2_MACS_peak_11022_lociStitched
HMHA1	0	chr19	1064608	1077289	4_MACS_peak_11026_lociStitched
HNRNPA0	0	chr5	137087167	137091255	1_MACS_peak_19568_lociStitched
HNRNPA3	0	chr2	178071860	178079228	2_MACS_peak_13721_lociStitched
HNRNPF	0	chr10	43889224	43905586	7_MACS_peak_2919_lociStitched
HNRNPK	0	chr9	86592534	86596685	1_MACS_peak_24423_lociStitched
HNRNPL	0	chr19	39338976	39343523	2_MACS_peak_11877_lociStitched
HNRNPM	0	chr19	8509014	8514535	2_MACS_peak_11284_lociStitched
HNRNPU	0	chr1	245020796	245029089	2_MACS_peak_2595_lociStitched
HNRNPU	0	chr1	244996856	245001234	2_MACS_peak_2593_lociStitched
HNRNPUL1	0	chr19	41768348	41773491	2_MACS_peak_11933_lociStitched
HNRNPUL1	0	chr19	41802234	41806818	2_MACS_peak_11935_lociStitched
HNRNPUL2	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
HOMER3	0	chr19	19028290	19031830	2_MACS_peak_11650_lociStitched
HOOK2	0	chr19	12899054	12907589	2_MACS_peak_11433_lociStitched
HOOK2	0	chr19	12844239	12849135	2_MACS_peak_11427_lociStitched
HPS5	0	chr11	18338982	18345195	2_MACS_peak_3820_lociStitched
HRAS	0	chr11	502478	507839	2_MACS_peak_3636_lociStitched
HSCB	0	chr22	29183432	29199123	7_MACS_peak_15374_lociStitched
HSD11B1L	0	chr19	5686047	5692826	2_MACS_peak_11217_lociStitched
HSD17B14	0	chr19	49375531	49384442	2_MACS_peak_12116_lociStitched
HSD17B8	0	chr6	33167237	33176989	3_MACS_peak_20552_lociStitched
HSH2D	0	chr19	16221875	16232830	3_MACS_peak_11521_lociStitched
HSP90B1	0	chr12	104321659	104329031	5_MACS_peak_5840_lociStitched
HSPA1A	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
HSPA1A	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
HSPA1B	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
HSPA1B	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
HSPA1L	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
HSPA1L	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
HSPA2	0	chr14	64967855	64974508	2_MACS_peak_6988_lociStitched
HSPA5	0	chr9	127997693	128004734	4_MACS_peak_24804_lociStitched
HSPA8	0	chr11	122926271	122943573	6_MACS_peak_4800_lociStitched
HSPA9	0	chr5	137877407	137880617	1_MACS_peak_19578_lociStitched
HSPB6	0	chr19	36231005	36240014	5_MACS_peak_11811_lociStitched
HSPBP1	0	chr19	55762391	55771673	3_MACS_peak_12237_lociStitched
HYAL1	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
HYAL2	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
HYAL3	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
HYOU1	0	chr11	118971482	118979473	2_MACS_peak_4767_lociStitched
IDH2	0	chr15	90637101	90646489	1_MACS_peak_8352_lociStitched
IFI16	0	chr1	158978514	158986270	1_MACS_peak_1569_lociStitched
IFITM1	0	chr11	307951	321294	5_MACS_peak_3624_lociStitched
IFITM1	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
IFITM2	0	chr11	307951	321294	5_MACS_peak_3624_lociStitched
IFITM2	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
IFITM3	0	chr11	307951	321294	5_MACS_peak_3624_lociStitched
IFITM3	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
IFITM5	0	chr11	307951	321294	5_MACS_peak_3624_lociStitched
IFITM5	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
IFNAR1	0	chr21	34696339	34705733	4_MACS_peak_15010_lociStitched
IFNAR2	0	chr21	34601451	34620438	7_MACS_peak_14997_lociStitched
IFNGR1	0	chr6	137532572	137541350	2_MACS_peak_21391_lociStitched
IFRD2	0	chr3	50272800	50286461	5_MACS_peak_16316_lociStitched
IFRD2	0	chr3	50373281	50378190	2_MACS_peak_16326_lociStitched
IFT57	0	chr3	107937229	107943722	1_MACS_peak_16705_lociStitched
IFT80	0	chr3	160116296	160123650	1_MACS_peak_17259_lociStitched
IGF1	0	chr12	102871105	102878868	2_MACS_peak_5834_lociStitched
IGF2R	0	chr6	160389440	160405214	4_MACS_peak_21619_lociStitched
IGLL5	0	chr22	23222375	23248704	4_MACS_peak_15295_lociStitched
IGLL5	0	chr22	23270079	23285749	4_MACS_peak_15299_lociStitched
IKZF1	1	chr7	50343720	50358940	2_MACS_peak_22044_lociStitched
IKZF3	1	chr17	38016712	38024513	2_MACS_peak_9916_lociStitched
IL10RB	0	chr21	34601451	34620438	7_MACS_peak_14997_lociStitched
IL16	0	chr15	81583759	81604004	3_MACS_peak_8244_lociStitched
IL16	0	chr15	81608407	81617759	2_MACS_peak_8247_lociStitched
IL17RB	0	chr3	53915246	53926851	3_MACS_peak_16425_lociStitched
IL22RA2	0	chr6	137532572	137541350	2_MACS_peak_21391_lociStitched
IL27RA	0	chr19	14113590	14118428	2_MACS_peak_11468_lociStitched
IL4I1	0	chr19	50378812	50381872	1_MACS_peak_12166_lociStitched
IL5	0	chr5	131823773	131834281	3_MACS_peak_19524_lociStitched
IL6R	0	chr1	154375534	154382953	1_MACS_peak_1428_lociStitched
ILF3	0	chr19	10763148	10770925	3_MACS_peak_11335_lociStitched
IMPDH2	0	chr3	49055103	49060756	2_MACS_peak_16283_lociStitched
INCA1	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
INO80	0	chr15	41406895	41409538	1_MACS_peak_7623_lociStitched
INPP4A	0	chr2	99060816	99125120	28_MACS_peak_13215_lociStitched
INPP5E	0	chr9	139375900	139379033	1_MACS_peak_25001_lociStitched
INPP5E	0	chr9	139293607	139306114	4_MACS_peak_24996_lociStitched
IP6K1	0	chr3	49759695	49763095	1_MACS_peak_16303_lociStitched
IPO4	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
IQCB1	0	chr3	121546778	121573638	10_MACS_peak_16876_lociStitched
IQSEC1	0	chr3	13035306	13064314	7_MACS_peak_15844_lociStitched
IRF1	1	chr5	131823773	131834281	3_MACS_peak_19524_lociStitched
IRF2	1	chr4	185391315	185398033	3_MACS_peak_18667_lociStitched
IRF2	1	chr4	185454585	185460306	1_MACS_peak_18672_lociStitched
IRF2BP2	0	chr1	234734238	234749277	2_MACS_peak_2537_lociStitched
IRF4	1	chr6	289953	350294	8_MACS_peak_20006_lociStitched
IRF4	1	chr6	389183	411338	6_MACS_peak_20016_lociStitched
IRF7	1	chr11	613175	616819	1_MACS_peak_3643_lociStitched
IRF9	1	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
IRS1	0	chr2	227699224	227704916	2_MACS_peak_14094_lociStitched
ISCU	0	chr12	108954129	108963203	3_MACS_peak_5891_lociStitched
ISG20	0	chr15	89164426	89185836	3_MACS_peak_8317_lociStitched
ISG20L2	0	chr1	156709664	156722529	3_MACS_peak_1537_lociStitched
ISY1	0	chr3	128896992	128908217	4_MACS_peak_16966_lociStitched
ISYNA1	0	chr19	18594449	18621058	12_MACS_peak_11621_lociStitched
ITGA10	0	chr1	145500798	145508993	2_MACS_peak_1258_lociStitched
ITGA11	0	chr15	68583552	68594170	2_MACS_peak_8044_lociStitched
ITGA4	0	chr2	182168588	182179681	4_MACS_peak_13744_lociStitched
ITM2C	0	chr2	231729497	231740160	2_MACS_peak_14134_lociStitched
ITPR3	0	chr6	33538045	33548512	3_MACS_peak_20573_lociStitched
IZUMO4	0	chr19	2040057	2062663	8_MACS_peak_11084_lociStitched
IZUMO4	0	chr19	2081555	2099072	4_MACS_peak_11093_lociStitched
JAK1	0	chr1	65422077	65432856	4_MACS_peak_783_lociStitched
JARID2	0	chr6	15244860	15258662	4_MACS_peak_20202_lociStitched
JOSD1	0	chr22	39095961	39106482	4_MACS_peak_15529_lociStitched
JSRP1	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
JSRP1	0	chr19	2233918	2241147	4_MACS_peak_11104_lociStitched
JTB	0	chr1	153929745	153950995	5_MACS_peak_1406_lociStitched
JUNB	1	chr19	12899054	12907589	2_MACS_peak_11433_lociStitched
JUND	1	chr19	18388967	18393993	1_MACS_peak_11607_lociStitched
KAT2B	0	chr3	20080494	20091474	2_MACS_peak_15937_lociStitched
KAT5	0	chr11	65478909	65480582	1_MACS_peak_4217_lociStitched
KCNJ4	0	chr22	38899205	38903337	1_MACS_peak_15526_lociStitched
KCNK4	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
KCNK4	0	chr11	64071052	64074549	1_MACS_peak_4156_lociStitched
KCNK4	0	chr11	64083651	64087357	1_MACS_peak_4157_lociStitched
KCNK7	0	chr11	65335980	65345471	1_MACS_peak_4209_lociStitched
KCNK7	0	chr11	65378177	65384491	2_MACS_peak_4212_lociStitched
KCTD1	0	chr18	24028265	24043376	5_MACS_peak_10799_lociStitched
KCTD11	0	chr17	7209924	7219363	5_MACS_peak_9554_lociStitched
KDELR3	0	chr22	38899205	38903337	1_MACS_peak_15526_lociStitched
KDM2A	0	chr11	66880156	66890088	2_MACS_peak_4278_lociStitched
KDM4C	0	chr9	6756538	6759824	1_MACS_peak_24026_lociStitched
KDM4C	0	chr9	6680224	6683887	2_MACS_peak_24021_lociStitched
KDM6B	0	chr17	7737088	7748950	3_MACS_peak_9579_lociStitched
KIAA0040	0	chr1	175141944	175163001	7_MACS_peak_1831_lociStitched
KIAA0226	0	chr3	197454606	197464659	3_MACS_peak_17663_lociStitched
KIAA0240	0	chr6	42748859	42752893	1_MACS_peak_20738_lociStitched
KIAA0240	0	chr6	42738113	42743836	2_MACS_peak_20736_lociStitched
KIAA0907	0	chr1	155936547	155954282	5_MACS_peak_1495_lociStitched
KIAA1217	0	chr10	24737102	24756692	10_MACS_peak_2819_lociStitched
KIAA1267	0	chr17	44215896	44235150	5_MACS_peak_10052_lociStitched
KIAA1267	0	chr17	44264099	44272596	2_MACS_peak_10060_lociStitched
KIAA1370	0	chr15	52958186	52976919	5_MACS_peak_7788_lociStitched
KIAA1432	0	chr9	5624377	5633716	2_MACS_peak_23991_lociStitched
KIAA1539	0	chr9	35066734	35073535	3_MACS_peak_24194_lociStitched
KIAA1543	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
KIAA1614	0	chr1	180817274	180824282	2_MACS_peak_1897_lociStitched
KIAA1683	0	chr19	18388967	18393993	1_MACS_peak_11607_lociStitched
