GENE	TF	CHROM	START	STOP	ENHANCER_ID
GJC2	0	chr1	228327144	228329527	2_MACS_peak_1962_lociStitched
GJD3	0	chr17	38477559	38481229	2_MACS_peak_7938_lociStitched
GLDC	0	chr9	6680061	6683032	1_MACS_peak_18609_lociStitched
GLI1	1	chr12	57847721	57851317	2_MACS_peak_4400_lociStitched
GLRA4	0	chrX	102940482	102943245	1_MACS_peak_19905_lociStitched
GLRX	0	chr5	95157207	95160596	1_MACS_peak_15181_lociStitched
GLRX2	0	chr1	193027179	193029583	1_MACS_peak_1609_lociStitched
GLT25D2	0	chr1	184019233	184022166	1_MACS_peak_1572_lociStitched
GLUD1	0	chr10	88852714	88855978	1_MACS_peak_2558_lociStitched
GMPPA	0	chr2	220406408	220408962	1_MACS_peak_11239_lociStitched
GMPPB	0	chr3	49759887	49762761	1_MACS_peak_13023_lociStitched
GMPR2	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
GNAS	0	chr20	57465477	57468683	1_MACS_peak_11839_lociStitched
GNAS-AS	0	chr20	57465477	57468683	1_MACS_peak_11839_lociStitched
GNB2L1	0	chr5	180669170	180671890	1_MACS_peak_15781_lociStitched
GNB2L1	0	chr5	180686989	180689308	1_MACS_peak_15783_lociStitched
GNG10	0	chr9	114392941	114395064	1_MACS_peak_19156_lociStitched
GNL1	0	chr6	30523208	30525704	1_MACS_peak_16077_lociStitched
GNN	0	chr12	104321415	104325637	1_MACS_peak_4635_lociStitched
GOLGA1	0	chr9	127702374	127705027	1_MACS_peak_19251_lociStitched
GOLPH3	0	chr5	32172265	32175522	1_MACS_peak_14833_lociStitched
GORASP1	0	chr3	39191920	39195696	1_MACS_peak_12890_lociStitched
GORASP2	0	chr2	171785418	171787569	2_MACS_peak_10946_lociStitched
GP1BA	0	chr17	4850614	4854170	1_MACS_peak_7542_lociStitched
GPATCH2	0	chr1	217803633	217805500	1_MACS_peak_1834_lociStitched
GPBP1	0	chr5	56468088	56472669	2_MACS_peak_14950_lociStitched
GPCPD1	0	chr20	5589437	5592225	1_MACS_peak_11448_lociStitched
GPR19	0	chr12	12867107	12873641	3_MACS_peak_4014_lociStitched
GPR19	0	chr12	12875723	12879507	1_MACS_peak_4017_lociStitched
GPR98	0	chr5	89824075	89826320	1_MACS_peak_15166_lociStitched
GRAP	0	chr17	18964568	18968212	1_MACS_peak_7699_lociStitched
GRB7	0	chr17	37909676	37914244	3_MACS_peak_7907_lociStitched
GRIN1	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
GSDMA	0	chr17	38082003	38085528	2_MACS_peak_7917_lociStitched
GSDMB	0	chr17	38082003	38085528	2_MACS_peak_7917_lociStitched
GSK3B	0	chr3	119812459	119815320	1_MACS_peak_13379_lociStitched
GTF3A	0	chr13	27998302	28000957	1_MACS_peak_4965_lociStitched
GTF3C4	0	chr9	135544598	135546924	1_MACS_peak_19408_lociStitched
GUK1	0	chr1	228327144	228329527	2_MACS_peak_1962_lociStitched
GYPC	0	chr2	127413358	127417284	2_MACS_peak_10784_lociStitched
H2AFJ	0	chr12	14921606	14924345	1_MACS_peak_4027_lociStitched
H2AFV	0	chr7	44923801	44926221	1_MACS_peak_17114_lociStitched
H3F3A	0	chr1	226249096	226252125	2_MACS_peak_1912_lociStitched
H3F3B	0	chr17	73779913	73782620	1_MACS_peak_8388_lociStitched
HAP1	1	chr17	39844356	39847373	3_MACS_peak_7947_lociStitched
HARBI1	0	chr11	46638025	46640002	1_MACS_peak_3183_lociStitched
HAUS4	0	chr14	23387017	23389159	1_MACS_peak_5348_lociStitched
HBP1	1	chr7	106807736	106810890	1_MACS_peak_17517_lociStitched
HCFC1	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
HCG18	0	chr6	30293415	30295669	1_MACS_peak_16073_lociStitched
HDGF	0	chr1	156716015	156722321	3_MACS_peak_1322_lociStitched
HDLBP	0	chr2	242210421	242212948	1_MACS_peak_11362_lociStitched
HDLBP	0	chr2	242253625	242256714	1_MACS_peak_11363_lociStitched
HECTD1	0	chr14	31675080	31678263	2_MACS_peak_5415_lociStitched
HEMGN	0	chr9	100744320	100748446	1_MACS_peak_19077_lociStitched
HEMGN	0	chr9	100683852	100686011	1_MACS_peak_19075_lociStitched
HERPUD1	0	chr16	56964200	56971199	1_MACS_peak_7134_lociStitched
HFE	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIPK2	0	chr7	139470675	139478562	4_MACS_peak_17675_lociStitched
HIPK3	0	chr11	33278168	33280948	1_MACS_peak_3127_lociStitched
HIST1H1B	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H1E	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIST1H1T	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIST1H2AC	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIST1H2AI	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H2AJ	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H2AK	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H2AL	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H2BC	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIST1H2BD	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIST1H2BL	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H2BM	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H2BN	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H3H	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H3I	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H4C	0	chr6	26122565	26127173	1_MACS_peak_15990_lociStitched
HIST1H4J	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H4K	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST1H4L	0	chr6	27804426	27807343	1_MACS_peak_16037_lociStitched
HIST2H2AA4	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
HIST2H2AA4	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H2AA4	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H2AB	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
HIST2H2AB	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H2AB	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H2AC	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
HIST2H2AC	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H2AC	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H2BC	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
HIST2H2BC	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H2BC	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H2BE	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
HIST2H2BE	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H2BE	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H2BF	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H2BF	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H3A	0	chr1	149856160	149860541	1_MACS_peak_1133_lociStitched
HIST2H3A	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H3A	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H3D	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H3D	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST2H4B	0	chr1	149812286	149815723	1_MACS_peak_1129_lociStitched
HIST2H4B	0	chr1	149821235	149824616	2_MACS_peak_1130_lociStitched
HIST3H2A	0	chr1	228674054	228676294	1_MACS_peak_1971_lociStitched
HIST3H2BB	0	chr1	228674054	228676294	1_MACS_peak_1971_lociStitched
HIST4H4	0	chr12	14921606	14924345	1_MACS_peak_4027_lociStitched
HIVEP2	1	chr6	143264957	143269473	1_MACS_peak_16713_lociStitched
HLA-C	0	chr6	31238537	31241122	2_MACS_peak_16097_lociStitched
HLA-DMA	0	chr6	32935724	32941888	1_MACS_peak_16157_lociStitched
HLA-DMB	0	chr6	32935724	32941888	1_MACS_peak_16157_lociStitched
HLA-DOA	0	chr6	32935724	32941888	1_MACS_peak_16157_lociStitched
HM13	0	chr20	30101668	30104169	1_MACS_peak_11549_lociStitched
HMGB1	0	chr13	31037884	31040541	2_MACS_peak_4981_lociStitched
HMGB2	0	chr4	174254352	174256756	2_MACS_peak_14669_lociStitched
HMGN1	0	chr21	40719676	40722206	1_MACS_peak_12047_lociStitched
HMMR	0	chr5	162929842	162934287	1_MACS_peak_15659_lociStitched
HNRNPA0	0	chr5	137087449	137091213	2_MACS_peak_15424_lociStitched
HNRNPA2B1	0	chr7	26237789	26242575	1_MACS_peak_17007_lociStitched
HNRNPA3	0	chr2	178075923	178078655	1_MACS_peak_10991_lociStitched
HNRNPC	0	chr14	21731805	21738489	5_MACS_peak_5318_lociStitched
HNRNPD	0	chr4	83293702	83296426	1_MACS_peak_14269_lociStitched
HNRNPF	0	chr10	43902224	43905396	1_MACS_peak_2314_lociStitched
HNRNPF	0	chr10	43931580	43933308	1_MACS_peak_2316_lociStitched
HNRNPH1	0	chr5	179048410	179051647	2_MACS_peak_15754_lociStitched
HNRNPK	0	chr9	86593743	86596464	1_MACS_peak_18949_lociStitched
HNRNPU	0	chr1	244996612	244999977	1_MACS_peak_2073_lociStitched
HNRNPU	0	chr1	245024632	245028760	1_MACS_peak_2074_lociStitched
HNRNPUL1	0	chr19	41802453	41805880	1_MACS_peak_9588_lociStitched
HNRNPUL1	0	chr19	41768356	41771892	3_MACS_peak_9585_lociStitched
HNRPDL	0	chr4	83349709	83352696	1_MACS_peak_14270_lociStitched
HOMER1	0	chr5	78808829	78811181	1_MACS_peak_15088_lociStitched
HOOK2	0	chr19	12899387	12905361	3_MACS_peak_9215_lociStitched
HRAS	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
HSD17B14	0	chr19	49375380	49379946	1_MACS_peak_9765_lociStitched
HSDL2	0	chr9	115094577	115097141	1_MACS_peak_19163_lociStitched
HSP90AA1	0	chr14	102552070	102555174	1_MACS_peak_5772_lociStitched
HSP90AB1	0	chr6	44213650	44216283	1_MACS_peak_16324_lociStitched
HSP90B1	0	chr12	104321415	104325637	1_MACS_peak_4635_lociStitched
HSPA13	0	chr21	15753948	15756790	1_MACS_peak_11921_lociStitched
HSPA4	0	chr5	132386521	132389057	1_MACS_peak_15392_lociStitched
HSPA5	0	chr9	128002105	128004602	1_MACS_peak_19255_lociStitched
HSPA9	0	chr5	137877492	137880504	1_MACS_peak_15434_lociStitched
HSPA9	0	chr5	137909909	137911973	1_MACS_peak_15435_lociStitched
IARS	0	chr9	95054452	95057135	1_MACS_peak_19015_lociStitched
IDE	0	chr10	94332385	94334550	1_MACS_peak_2606_lociStitched
IDH2	0	chr15	90642519	90646328	2_MACS_peak_6569_lociStitched
IDS	0	chrX	148583963	148587231	1_MACS_peak_20102_lociStitched
IDS	0	chrX	148606051	148608358	1_MACS_peak_20103_lociStitched
IER2	0	chr19	13260640	13267076	2_MACS_peak_9232_lociStitched
IFFO1	0	chr12	6641044	6645046	1_MACS_peak_3940_lociStitched
IFFO2	0	chr1	19276534	19279634	1_MACS_peak_212_lociStitched
IFITM1	0	chr11	267510	270784	2_MACS_peak_2900_lociStitched
IFITM2	0	chr11	267510	270784	2_MACS_peak_2900_lociStitched
IFITM5	0	chr11	267510	270784	2_MACS_peak_2900_lociStitched
IFNA13	0	chr9	21334377	21335906	1_MACS_peak_18660_lociStitched
IFNA2	0	chr9	21334377	21335906	1_MACS_peak_18660_lociStitched
IFNA5	0	chr9	21334377	21335906	1_MACS_peak_18660_lociStitched
IFNA6	0	chr9	21334377	21335906	1_MACS_peak_18660_lociStitched
IFNGR2	0	chr21	34774734	34777137	1_MACS_peak_12000_lociStitched
IFRD1	0	chr7	112089458	112092208	1_MACS_peak_17533_lociStitched
IFT57	0	chr3	107939331	107943407	2_MACS_peak_13293_lociStitched
IGFN1	0	chr1	201138853	201141508	1_MACS_peak_1656_lociStitched
IGSF9	0	chr1	159890465	159895741	1_MACS_peak_1348_lociStitched
IL11	0	chr19	55849524	55852023	2_MACS_peak_9861_lociStitched
IL15	0	chr4	142556905	142559863	1_MACS_peak_14524_lociStitched
IL17RB	0	chr3	53924413	53926567	2_MACS_peak_13104_lociStitched
IL27RA	0	chr19	14115995	14118416	1_MACS_peak_9257_lociStitched
IL4I1	0	chr19	50379144	50381658	1_MACS_peak_9805_lociStitched
IL4I1	0	chr19	50423542	50428409	3_MACS_peak_9808_lociStitched
IL6R	0	chr1	154376711	154381423	1_MACS_peak_1233_lociStitched
INCA1	0	chr17	4850614	4854170	1_MACS_peak_7542_lociStitched
ING1	0	chr13	111364249	111368883	2_MACS_peak_5243_lociStitched
ING2	0	chr4	184424266	184427996	1_MACS_peak_14689_lociStitched
INHA	0	chr2	220406408	220408962	1_MACS_peak_11239_lociStitched
INHBC	0	chr12	57847721	57851317	2_MACS_peak_4400_lociStitched
INHBE	0	chr12	57847721	57851317	2_MACS_peak_4400_lociStitched
INO80	0	chr15	41407526	41409467	1_MACS_peak_6087_lociStitched
INO80D	0	chr2	206949004	206951452	1_MACS_peak_11155_lociStitched
INPP5E	0	chr9	139376337	139379342	1_MACS_peak_19459_lociStitched
IP6K1	0	chr3	49759887	49762761	1_MACS_peak_13023_lociStitched
IPMK	0	chr10	60025406	60029690	2_MACS_peak_2375_lociStitched
IPO4	0	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
IQGAP2	0	chr5	75837983	75844317	2_MACS_peak_15066_lociStitched
IQGAP2	0	chr5	75696751	75700448	2_MACS_peak_15062_lociStitched
IRAK1	0	chrX	153235527	153239322	1_MACS_peak_20147_lociStitched
IRF2	1	chr4	185392858	185397191	1_MACS_peak_14706_lociStitched
IRF2BP2	0	chr1	234738137	234749209	2_MACS_peak_2021_lociStitched
IRF4	1	chr6	389237	397134	7_MACS_peak_15802_lociStitched
IRF9	1	chr14	24663800	24666546	1_MACS_peak_5385_lociStitched
IRS1	0	chr2	227699360	227702304	1_MACS_peak_11256_lociStitched
ISCA1	0	chr9	88896310	88898510	1_MACS_peak_18961_lociStitched
ISG20	0	chr15	89180620	89183546	1_MACS_peak_6543_lociStitched
ISG20L2	0	chr1	156716015	156722321	3_MACS_peak_1322_lociStitched
ISY1	0	chr3	128901113	128903586	1_MACS_peak_13465_lociStitched
ITGA1	0	chr5	52094918	52097785	1_MACS_peak_14914_lociStitched
ITM2B	0	chr13	48806782	48809926	3_MACS_peak_5081_lociStitched
ITPRIP	0	chr10	106108392	106113429	3_MACS_peak_2747_lociStitched
ITPRIP	0	chr10	106096523	106099993	1_MACS_peak_2746_lociStitched
ITPRIPL2	0	chr16	19078363	19079883	1_MACS_peak_6883_lociStitched
IVNS1ABP	0	chr1	185284709	185287571	1_MACS_peak_1587_lociStitched
JAG1	0	chr20	10651170	10655967	4_MACS_peak_11466_lociStitched
JMY	0	chr5	78530875	78534093	1_MACS_peak_15086_lociStitched
JPH2	0	chr20	42838384	42840801	1_MACS_peak_11707_lociStitched
JSRP1	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
JUN	1	chr1	59247283	59251527	1_MACS_peak_692_lociStitched
JUNB	1	chr19	12899387	12905361	3_MACS_peak_9215_lociStitched
JUND	1	chr19	18389287	18393633	1_MACS_peak_9367_lociStitched
KBTBD2	0	chr7	32929681	32932590	2_MACS_peak_17047_lociStitched
KCMF1	0	chr2	85196988	85199930	1_MACS_peak_10488_lociStitched
KCNJ4	0	chr22	38900531	38903374	1_MACS_peak_12483_lociStitched
KDELC1	0	chr13	103497312	103499717	1_MACS_peak_5231_lociStitched
KDELR3	0	chr22	38900531	38903374	1_MACS_peak_12483_lociStitched
KDM2A	0	chr11	67007311	67009721	2_MACS_peak_3437_lociStitched
KDM3B	0	chr5	137672774	137674923	1_MACS_peak_15431_lociStitched
KDM4C	0	chr9	6680061	6683032	1_MACS_peak_18609_lociStitched
KDM4C	0	chr9	6756796	6759949	1_MACS_peak_18612_lociStitched
KDM6B	0	chr17	7744424	7748828	1_MACS_peak_7598_lociStitched
KDM6B	0	chr17	7737292	7740306	1_MACS_peak_7597_lociStitched
KIAA0114	0	chr4	53577487	53580184	1_MACS_peak_14151_lociStitched
KIAA0125	0	chr14	106326376	106330851	1_MACS_peak_5907_lociStitched
KIAA0232	0	chr4	6783599	6785621	1_MACS_peak_13955_lociStitched
KIAA0240	0	chr6	42749104	42752150	1_MACS_peak_16285_lociStitched
KIAA0368	0	chr9	114244666	114247290	1_MACS_peak_19155_lociStitched
KIAA0391	0	chr14	35590039	35592753	1_MACS_peak_5450_lociStitched
KIAA0907	0	chr1	155946021	155951817	3_MACS_peak_1285_lociStitched
KIAA1033	0	chr12	105476287	105478584	1_MACS_peak_4653_lociStitched
KIAA1161	0	chr9	34328156	34330557	1_MACS_peak_18746_lociStitched
KIAA1267	0	chr17	44268521	44272366	1_MACS_peak_8065_lociStitched
KIAA1267	0	chr17	44343567	44345670	1_MACS_peak_8068_lociStitched
KIAA1370	0	chr15	52969288	52973323	3_MACS_peak_6204_lociStitched
KIAA1432	0	chr9	5626241	5630724	1_MACS_peak_18596_lociStitched
KIAA1539	0	chr9	35070478	35073624	1_MACS_peak_18756_lociStitched
KIAA1539	0	chr9	35102252	35104720	1_MACS_peak_18759_lociStitched
KIAA1683	0	chr19	18389287	18393633	1_MACS_peak_9367_lociStitched
KIAA1712	0	chr4	175203880	175205970	1_MACS_peak_14675_lociStitched
KIAA1797	0	chr9	20620192	20625206	1_MACS_peak_18654_lociStitched
KIAA1797	0	chr9	20683300	20685418	1_MACS_peak_18656_lociStitched
KIAA2013	0	chr1	11967758	11970478	1_MACS_peak_164_lociStitched
KIAA2018	0	chr3	113463942	113468354	2_MACS_peak_13338_lociStitched
KIF11	0	chr10	94332385	94334550	1_MACS_peak_2606_lociStitched
KIF1C	0	chr17	4850614	4854170	1_MACS_peak_7542_lociStitched
KIF21B	0	chr1	200986694	200992859	2_MACS_peak_1653_lociStitched
KIF24	0	chr9	34328156	34330557	1_MACS_peak_18746_lociStitched
KIF27	0	chr9	86535222	86536927	1_MACS_peak_18947_lociStitched
KIF5A	0	chr12	57912946	57917286	1_MACS_peak_4405_lociStitched
KIF9	0	chr3	47322913	47325278	1_MACS_peak_12969_lociStitched
KILLIN	0	chr10	89621175	89625071	1_MACS_peak_2565_lociStitched
KLC1	0	chr14	104094371	104096559	1_MACS_peak_5811_lociStitched
KLF13	1	chr15	31617110	31621429	2_MACS_peak_5985_lociStitched
KLF2	1	chr19	16434199	16440393	1_MACS_peak_9307_lociStitched
KLF6	1	chr10	3824265	3828560	1_MACS_peak_2113_lociStitched
KLF7	1	chr2	208028600	208032334	2_MACS_peak_11161_lociStitched
KLF9	1	chr9	73032887	73036590	1_MACS_peak_18904_lociStitched
KLF9	1	chr9	73025888	73029875	1_MACS_peak_18903_lociStitched
KLHDC2	0	chr14	50233517	50236339	1_MACS_peak_5491_lociStitched
KLHDC4	0	chr16	87810591	87814579	5_MACS_peak_7391_lociStitched
KLHDC7B	0	chr22	50968196	50971356	1_MACS_peak_12672_lociStitched
KLHDC9	0	chr1	161013743	161018204	1_MACS_peak_1381_lociStitched
KLHL17	0	chr1	875771	881089	3_MACS_peak_5_lociStitched
KLHL18	0	chr3	47322913	47325278	1_MACS_peak_12969_lociStitched
KLHL21	0	chr1	6660545	6664298	1_MACS_peak_112_lociStitched
KLHL28	0	chr14	45429796	45433023	2_MACS_peak_5475_lociStitched
KLHL3	0	chr5	137087449	137091213	2_MACS_peak_15424_lociStitched
KLHL9	0	chr9	21334377	21335906	1_MACS_peak_18660_lociStitched
KRAS	0	chr12	25534895	25540663	2_MACS_peak_4068_lociStitched
KRT42P	0	chr17	39844356	39847373	3_MACS_peak_7947_lociStitched
KRTCAP2	0	chr1	155176721	155179691	1_MACS_peak_1263_lociStitched
KRTCAP2	0	chr1	155162382	155165465	2_MACS_peak_1261_lociStitched
KRTCAP2	0	chr1	155107063	155109581	2_MACS_peak_1256_lociStitched
LAMC1	0	chr1	182990933	182999175	4_MACS_peak_1557_lociStitched
LAP3	0	chr4	17577123	17580797	1_MACS_peak_14001_lociStitched
LARP1	0	chr5	154133669	154138250	2_MACS_peak_15598_lociStitched
LARP1B	0	chr4	128981042	128983844	1_MACS_peak_14469_lociStitched
LASP1	0	chr17	36980463	36982533	1_MACS_peak_7893_lociStitched
LASS2	0	chr1	150977909	150981547	2_MACS_peak_1170_lociStitched
LCN2	0	chr9	130889161	130891303	1_MACS_peak_19303_lociStitched
LCORL	0	chr4	18021919	18024726	1_MACS_peak_14004_lociStitched
LDLRAD2	0	chr1	22105822	22110477	2_MACS_peak_240_lociStitched
LENEP	0	chr1	154971274	154977150	1_MACS_peak_1251_lociStitched
LENEP	0	chr1	154945917	154949235	1_MACS_peak_1249_lociStitched
LENEP	0	chr1	154926142	154929470	2_MACS_peak_1245_lociStitched
LENG1	0	chr19	54640022	54642753	3_MACS_peak_9846_lociStitched
LEO1	0	chr15	52310812	52314464	2_MACS_peak_6196_lociStitched
LETM1	0	chr4	1871300	1874345	2_MACS_peak_13905_lociStitched
LHX6	1	chr9	125026213	125028254	1_MACS_peak_19225_lociStitched
LIAS	0	chr4	39459175	39461586	1_MACS_peak_14087_lociStitched
LIG3	0	chr17	33306878	33308790	1_MACS_peak_7838_lociStitched
LINGO3	0	chr19	2269311	2272207	1_MACS_peak_8964_lociStitched
LLGL1	0	chr17	18085594	18088700	1_MACS_peak_7682_lociStitched
LMF2	0	chr22	50968196	50971356	1_MACS_peak_12672_lociStitched
LMNA	0	chr1	156073027	156077403	1_MACS_peak_1294_lociStitched
LMNA	0	chr1	156092476	156097306	1_MACS_peak_1296_lociStitched
LMNB1	0	chr5	126112044	126114852	1_MACS_peak_15335_lociStitched
LNP1	0	chr3	100119054	100121488	1_MACS_peak_13262_lociStitched
LOC100128788	0	chr16	2801258	2803650	1_MACS_peak_6754_lociStitched
LOC100129250	0	chr9	32550076	32553331	1_MACS_peak_18715_lociStitched
LOC100129716	0	chr5	90674770	90680773	1_MACS_peak_15171_lociStitched
LOC100129726	0	chr2	43450489	43455358	1_MACS_peak_10173_lociStitched
LOC100129917	0	chr4	774439	776274	1_MACS_peak_13890_lociStitched
LOC100130000	0	chr1	143466176	143468519	1_MACS_peak_1023_lociStitched
LOC100130872-SPON2	0	chr4	1241006	1244146	2_MACS_peak_13897_lociStitched
LOC100131060	0	chr1	59247283	59251527	1_MACS_peak_692_lociStitched
LOC100131434	0	chrX	148583963	148587231	1_MACS_peak_20102_lociStitched
LOC100131434	0	chrX	148606051	148608358	1_MACS_peak_20103_lociStitched
LOC100131496	0	chr20	45984490	45989740	4_MACS_peak_11750_lociStitched
LOC100131691	0	chr19	59083775	59087641	3_MACS_peak_9922_lociStitched
LOC100132288	0	chr21	9967046	9968996	2_MACS_peak_11907_lociStitched
LOC100132356	0	chr5	43039412	43043697	2_MACS_peak_14894_lociStitched
LOC100133985	0	chr2	70311991	70316916	3_MACS_peak_10405_lociStitched
LOC100133991	0	chr17	43302973	43308130	3_MACS_peak_8043_lociStitched
LOC100216545	0	chr7	104651857	104656448	1_MACS_peak_17489_lociStitched
LOC100271831	0	chr16	30075533	30078434	1_MACS_peak_7014_lociStitched
LOC100271836	0	chr16	21529368	21532191	1_MACS_peak_6905_lociStitched
LOC100286793	0	chr1	143742355	143745847	1_MACS_peak_1027_lociStitched
LOC100289019	0	chr9	130889161	130891303	1_MACS_peak_19303_lociStitched
LOC100289230	0	chr5	98263386	98266069	1_MACS_peak_15212_lociStitched
LOC100303749	0	chr5	65220501	65224052	2_MACS_peak_14982_lociStitched
LOC100329109	0	chr2	206949004	206951452	1_MACS_peak_11155_lociStitched
LOC100335030	0	chr12	49759860	49763798	1_MACS_peak_4255_lociStitched
LOC100499177	0	chr4	83811267	83813636	1_MACS_peak_14271_lociStitched
LOC100506710	0	chr9	37119590	37121690	1_MACS_peak_18792_lociStitched
LOC100507217	0	chr15	93443244	93449007	2_MACS_peak_6609_lociStitched
LOC100507217	0	chr15	93425163	93428658	2_MACS_peak_6607_lociStitched
LOC100507217	0	chr15	93373710	93376563	1_MACS_peak_6605_lociStitched
LOC121952	0	chr13	103497312	103499717	1_MACS_peak_5231_lociStitched
LOC127841	0	chr1	204376127	204381912	4_MACS_peak_1707_lociStitched
LOC143666	0	chr11	534974	538521	2_MACS_peak_2907_lociStitched
LOC148696	0	chr1	207993673	208001031	1_MACS_peak_1775_lociStitched
LOC153684	0	chr5	42991553	42995657	2_MACS_peak_14889_lociStitched
LOC153684	0	chr5	43039412	43043697	2_MACS_peak_14894_lociStitched
LOC221442	0	chr6	41039052	41042642	2_MACS_peak_16264_lociStitched
LOC282997	0	chr10	112600309	112603850	1_MACS_peak_2777_lociStitched
LOC284009	0	chr17	2302285	2306008	2_MACS_peak_7493_lociStitched
LOC284454	0	chr19	13949174	13959358	2_MACS_peak_9248_lociStitched
LOC285456	0	chr4	109571159	109573141	1_MACS_peak_14388_lociStitched
LOC338758	0	chr12	90101699	90104337	1_MACS_peak_4537_lociStitched
LOC338799	0	chr12	122237686	122243364	2_MACS_peak_4805_lociStitched
LOC339674	0	chr22	42335192	42337519	2_MACS_peak_12565_lociStitched
LOC339894	0	chr3	156876228	156879266	1_MACS_peak_13644_lociStitched
LOC344887	0	chr3	185653643	185656442	1_MACS_peak_13788_lociStitched
LOC344967	0	chr4	40056138	40059958	1_MACS_peak_14093_lociStitched
LOC388564	0	chr19	55849524	55852023	2_MACS_peak_9861_lociStitched
LOC388692	0	chr1	149222570	149225466	1_MACS_peak_1110_lociStitched
LOC389247	0	chr4	184424266	184427996	1_MACS_peak_14689_lociStitched
LOC389333	0	chr5	138723153	138729834	2_MACS_peak_15444_lociStitched
LOC389791	0	chr9	130889161	130891303	1_MACS_peak_19303_lociStitched
LOC400027	0	chr12	46120199	46125176	1_MACS_peak_4187_lociStitched
LOC400794	0	chr1	165599247	165601776	1_MACS_peak_1428_lociStitched
LOC400960	0	chr2	70311991	70316916	3_MACS_peak_10405_lociStitched
LOC401127	0	chr4	39459175	39461586	1_MACS_peak_14087_lociStitched
LOC401233	0	chr6	2988646	2991475	1_MACS_peak_15826_lociStitched
LOC440700	0	chr1	165706390	165708962	1_MACS_peak_1430_lociStitched
LOC440926	0	chr1	226249096	226252125	2_MACS_peak_1912_lociStitched
LOC440944	0	chr3	9437163	9440716	1_MACS_peak_12713_lociStitched
LOC441046	0	chr4	144433973	144436460	1_MACS_peak_14535_lociStitched
LOC442421	0	chr9	66454645	66459394	1_MACS_peak_18848_lociStitched
LOC643596	0	chr9	140082094	140084413	1_MACS_peak_19488_lociStitched
LOC643596	0	chr9	140134407	140137082	1_MACS_peak_19493_lociStitched
LOC644172	0	chr17	43660272	43663843	1_MACS_peak_8058_lociStitched
LOC644246	0	chr17	44268521	44272366	1_MACS_peak_8065_lociStitched
LOC645158	0	chr18	2653983	2658667	1_MACS_peak_8581_lociStitched
LOC645513	0	chr4	120374950	120376990	1_MACS_peak_14425_lociStitched
LOC645781	0	chr19	8007634	8009609	1_MACS_peak_9104_lociStitched
LOC646329	0	chr7	130643748	130646463	1_MACS_peak_17619_lociStitched
