GENE	TF	ENHANCER_LIST
LOC729156	0	1_MACS_peak_17206_lociStitched
LOC729678	0	1_MACS_peak_15768_lociStitched
LOC729966	0	1_MACS_peak_9367_lociStitched
LOC730227	0	2_MACS_peak_1688_lociStitched,1_MACS_peak_1692_lociStitched
LOC92659	0	1_MACS_peak_8541_lociStitched
LPXN	0	1_MACS_peak_3224_lociStitched
LRBA	0	1_MACS_peak_14566_lociStitched
LRP10	0	1_MACS_peak_5348_lociStitched
LRP2BP	0	1_MACS_peak_14722_lociStitched
LRRC16B	0	1_MACS_peak_5377_lociStitched
LRRC26	0	1_MACS_peak_19488_lociStitched
LRRC37A	0	1_MACS_peak_8068_lociStitched
LRRC37A3	0	1_MACS_peak_8289_lociStitched
LRRC41	0	1_MACS_peak_623_lociStitched
LRRC56	0	2_MACS_peak_2907_lociStitched
LRRC59	0	1_MACS_peak_8138_lociStitched
LRRC61	0	1_MACS_peak_17745_lociStitched
LRRIQ3	0	6_MACS_peak_779_lociStitched
LRRN2	0	3_MACS_peak_1725_lociStitched
LRSAM1	0	2_MACS_peak_19274_lociStitched
LSM10	0	1_MACS_peak_478_lociStitched
LSM14A	0	1_MACS_peak_9452_lociStitched
LSM4	0	1_MACS_peak_9367_lociStitched
LSMD1	0	1_MACS_peak_7598_lociStitched,1_MACS_peak_7597_lociStitched
LTC4S	0	1_MACS_peak_15763_lociStitched
LYL1	0	2_MACS_peak_9232_lociStitched
LYRM4	0	1_MACS_peak_15844_lociStitched
LYSMD3	0	1_MACS_peak_15166_lociStitched
MAEA	0	2_MACS_peak_13897_lociStitched
MAFG	1	1_MACS_peak_8541_lociStitched
MALAT1	0	1_MACS_peak_3367_lociStitched
MAML1	0	1_MACS_peak_15759_lociStitched
MAN2A1	0	2_MACS_peak_15252_lociStitched
MAP2K7	0	1_MACS_peak_9104_lociStitched
MAP3K1	0	1_MACS_peak_14940_lociStitched,2_MACS_peak_14944_lociStitched
MAP4K5	0	1_MACS_peak_5514_lociStitched
MAPK6	0	2_MACS_peak_6196_lociStitched
MAPK7	0	1_MACS_peak_7706_lociStitched
MARK3	0	1_MACS_peak_5806_lociStitched
MARS	0	1_MACS_peak_4405_lociStitched,2_MACS_peak_4400_lociStitched
MAST1	0	3_MACS_peak_9215_lociStitched
MAT2A	0	1_MACS_peak_10493_lociStitched
MAT2B	0	1_MACS_peak_15659_lociStitched
MATR3	0	1_MACS_peak_15441_lociStitched
MBD6	0	1_MACS_peak_4405_lociStitched
MBNL2	0	1_MACS_peak_5204_lociStitched
MCL1	0	2_MACS_peak_1157_lociStitched,1_MACS_peak_1160_lociStitched
MCTP2	0	1_MACS_peak_6612_lociStitched
MDM2	0	1_MACS_peak_4485_lociStitched
MDM4	0	1_MACS_peak_1713_lociStitched
MDP1	0	1_MACS_peak_5385_lociStitched
MED22	0	1_MACS_peak_19425_lociStitched,1_MACS_peak_19423_lociStitched
MED24	0	3_MACS_peak_7926_lociStitched
MED25	0	1_MACS_peak_9801_lociStitched
MED28	0	1_MACS_peak_14001_lociStitched
MED29	0	3_MACS_peak_9534_lociStitched
MEF2A	1	1_MACS_peak_6632_lociStitched
MEF2C	1	5_MACS_peak_15145_lociStitched
MEPCE	0	1_MACS_peak_17423_lociStitched
MESDC1	0	1_MACS_peak_6481_lociStitched
MESDC2	0	1_MACS_peak_6481_lociStitched
MEX3A	0	1_MACS_peak_1294_lociStitched,1_MACS_peak_1296_lociStitched
MFAP4	0	1_MACS_peak_7706_lociStitched
MGAT1	0	1_MACS_peak_15768_lociStitched
MGAT2	0	1_MACS_peak_5488_lociStitched,1_MACS_peak_5489_lociStitched,1_MACS_peak_5486_lociStitched,1_MACS_peak_5487_lociStitched
MGAT3	0	1_MACS_peak_12519_lociStitched
MGAT4B	0	1_MACS_peak_15763_lociStitched
MGC2752	0	3_MACS_peak_9922_lociStitched
MGC57346	0	1_MACS_peak_8058_lociStitched
MGST3	0	1_MACS_peak_1428_lociStitched
MIA2	0	1_MACS_peak_5463_lociStitched
MIB2	0	1_MACS_peak_36_lociStitched
MIDN	0	3_MACS_peak_8911_lociStitched,1_MACS_peak_8914_lociStitched
MIER1	0	1_MACS_peak_759_lociStitched
MIOX	0	1_MACS_peak_12672_lociStitched
MIR1179	0	1_MACS_peak_6543_lociStitched
MIR1180	0	1_MACS_peak_7706_lociStitched
MIR1227	0	1_MACS_peak_8964_lociStitched
MIR1228	0	1_MACS_peak_4395_lociStitched,2_MACS_peak_4393_lociStitched
MIR1229	0	1_MACS_peak_15763_lociStitched
MIR1236	0	2_MACS_peak_16136_lociStitched
MIR1244-1	0	2_MACS_peak_11311_lociStitched
MIR1281	0	1_MACS_peak_12537_lociStitched
MIR146B	0	1_MACS_peak_2699_lociStitched
MIR148A	0	2_MACS_peak_17002_lociStitched,2_MACS_peak_17000_lociStitched
MIR181C	0	2_MACS_peak_9248_lociStitched
MIR181D	0	2_MACS_peak_9248_lociStitched
MIR190B	0	1_MACS_peak_1228_lociStitched
MIR210	0	2_MACS_peak_2907_lociStitched
MIR22	0	2_MACS_peak_7476_lociStitched
MIR23A	0	2_MACS_peak_9248_lociStitched
MIR24-2	0	2_MACS_peak_9248_lociStitched
MIR26A2	0	1_MACS_peak_4420_lociStitched
MIR27A	0	2_MACS_peak_9248_lociStitched
MIR2861	0	3_MACS_peak_19279_lociStitched,1_MACS_peak_19282_lociStitched
MIR29B2	0	1_MACS_peak_1775_lociStitched
MIR29C	0	1_MACS_peak_1775_lociStitched
MIR3124	0	1_MACS_peak_2097_lociStitched,2_MACS_peak_2095_lociStitched
MIR3128	0	1_MACS_peak_10992_lociStitched,1_MACS_peak_10991_lociStitched
MIR3132	0	1_MACS_peak_11239_lociStitched
MIR3134	0	1_MACS_peak_19163_lociStitched
MIR3140	0	2_MACS_peak_14579_lociStitched
MIR3153	0	2_MACS_peak_18977_lociStitched,2_MACS_peak_18975_lociStitched
MIR3175	0	2_MACS_peak_6609_lociStitched,2_MACS_peak_6607_lociStitched
MIR3178	0	1_MACS_peak_6744_lociStitched
MIR3188	0	1_MACS_peak_9367_lociStitched
MIR3190	0	1_MACS_peak_9721_lociStitched
MIR3191	0	1_MACS_peak_9721_lociStitched
MIR3196	0	1_MACS_peak_11877_lociStitched
MIR3202-1	0	1_MACS_peak_20147_lociStitched
MIR3202-2	0	1_MACS_peak_20147_lociStitched
MIR33A	0	2_MACS_peak_12565_lociStitched
MIR3620	0	1_MACS_peak_1959_lociStitched,2_MACS_peak_1962_lociStitched
MIR3621	0	1_MACS_peak_19488_lociStitched
MIR3651	0	1_MACS_peak_19015_lociStitched
MIR3652	0	1_MACS_peak_4635_lociStitched
MIR3661	0	3_MACS_peak_15401_lociStitched,1_MACS_peak_15399_lociStitched
MIR3688	0	2_MACS_peak_14631_lociStitched
MIR3925	0	2_MACS_peak_16231_lociStitched
MIR4257	0	2_MACS_peak_1157_lociStitched
MIR4258	0	1_MACS_peak_1251_lociStitched,1_MACS_peak_1249_lociStitched,2_MACS_peak_1245_lociStitched,1_MACS_peak_1243_lociStitched
MIR4312	0	1_MACS_peak_6341_lociStitched
MIR4321	0	1_MACS_peak_8964_lociStitched
MIR4326	0	1_MACS_peak_11877_lociStitched
MIR491	0	1_MACS_peak_18656_lociStitched
MIR548A3	0	2_MACS_peak_13281_lociStitched
MIR548F1	0	1_MACS_peak_1590_lociStitched
MIR548H4	0	1_MACS_peak_6341_lociStitched
MIR548N	0	1_MACS_peak_11000_lociStitched
MIR612	0	6_MACS_peak_3348_lociStitched
MIR613	0	3_MACS_peak_4014_lociStitched,1_MACS_peak_4017_lociStitched
MIR624	0	1_MACS_peak_5414_lociStitched
MIR629	0	3_MACS_peak_6356_lociStitched
MIR663B	0	1_MACS_peak_10823_lociStitched
MIR7-1	0	1_MACS_peak_18947_lociStitched,1_MACS_peak_18949_lociStitched
MIR7-2	0	1_MACS_peak_6543_lociStitched
MIR718	0	1_MACS_peak_20147_lociStitched
MIR877	0	1_MACS_peak_16079_lociStitched,1_MACS_peak_16077_lociStitched
MIR92B	0	1_MACS_peak_1263_lociStitched,2_MACS_peak_1261_lociStitched
MIR943	0	1_MACS_peak_13907_lociStitched
MIRLET7A1	0	1_MACS_peak_19032_lociStitched
MIRLET7D	0	1_MACS_peak_19032_lociStitched
MIRLET7F1	0	1_MACS_peak_19032_lociStitched
MIRLET7I	0	1_MACS_peak_4437_lociStitched
MKLN1	0	2_MACS_peak_17623_lociStitched
MLL5	0	1_MACS_peak_17489_lociStitched
MLLT3	0	1_MACS_peak_18645_lociStitched,1_MACS_peak_18654_lociStitched
MLLT6	0	1_MACS_peak_7889_lociStitched
MMRN2	0	1_MACS_peak_2556_lociStitched
MNT	1	2_MACS_peak_7493_lociStitched
MOBKL1B	0	1_MACS_peak_10448_lociStitched
MOCS3	0	1_MACS_peak_11803_lociStitched
MORF4L1	0	1_MACS_peak_6462_lociStitched
MORF4L2	0	1_MACS_peak_19905_lociStitched
MRPL1	0	1_MACS_peak_14257_lociStitched,1_MACS_peak_14258_lociStitched
MRPL24	0	3_MACS_peak_1322_lociStitched
MRPL27	0	1_MACS_peak_8138_lociStitched
MRPL49	0	3_MACS_peak_3339_lociStitched
MRPL50	0	1_MACS_peak_19109_lociStitched
MRPL51	0	1_MACS_peak_3940_lociStitched
MRPL55	0	1_MACS_peak_1959_lociStitched,2_MACS_peak_1962_lociStitched
MRPS14	0	1_MACS_peak_1503_lociStitched
MRPS18B	0	1_MACS_peak_16079_lociStitched
MRPS36	0	1_MACS_peak_15004_lociStitched
MRRF	0	1_MACS_peak_19225_lociStitched
MSL1	0	3_MACS_peak_7926_lociStitched
MSL2	0	2_MACS_peak_13518_lociStitched
MST1	0	1_MACS_peak_13023_lociStitched
MTA2	0	1_MACS_peak_3260_lociStitched
MTDH	0	2_MACS_peak_18185_lociStitched
MTERFD3	0	1_MACS_peak_4664_lociStitched
MTHFD2	0	1_MACS_peak_10448_lociStitched
MTIF3	0	1_MACS_peak_4965_lociStitched
MTMR11	0	1_MACS_peak_1133_lociStitched
MTX1	0	1_MACS_peak_1263_lociStitched,2_MACS_peak_1261_lociStitched
MUC1	0	1_MACS_peak_1263_lociStitched,2_MACS_peak_1261_lociStitched
MUTED-TXNDC5	0	3_MACS_peak_15874_lociStitched
MXI1	1	1_MACS_peak_2753_lociStitched
MYADML2	0	1_MACS_peak_8541_lociStitched
MZB1	0	2_MACS_peak_15444_lociStitched
MZF1	1	3_MACS_peak_9922_lociStitched
N4BP2	0	1_MACS_peak_14093_lociStitched
NAA10	0	1_MACS_peak_20147_lociStitched
NAA50	0	2_MACS_peak_13338_lociStitched
NACA	0	6_MACS_peak_4378_lociStitched
NACC1	0	2_MACS_peak_9232_lociStitched
NAF1	0	1_MACS_peak_14641_lociStitched
NAMPT	0	2_MACS_peak_17508_lociStitched
NANOS3	0	2_MACS_peak_9248_lociStitched
NAT8L	0	1_MACS_peak_13907_lociStitched
NAV1	0	2_MACS_peak_1659_lociStitched
NBL1	0	1_MACS_peak_218_lociStitched
NBPF14	0	1_MACS_peak_1098_lociStitched
NBR1	0	1_MACS_peak_7993_lociStitched
NBR2	0	1_MACS_peak_7993_lociStitched
NCAPD2	0	1_MACS_peak_3940_lociStitched
NCAPH2	0	1_MACS_peak_12672_lociStitched
NCBP1	0	1_MACS_peak_19071_lociStitched
NCRNA00028	0	1_MACS_peak_11549_lociStitched
NCRNA00167	0	1_MACS_peak_3857_lociStitched
NCRNA00184	0	2_MACS_peak_2021_lociStitched
NCRNA00201	0	1_MACS_peak_2073_lociStitched,1_MACS_peak_2074_lociStitched
NCRNA00257	0	1_MACS_peak_12047_lociStitched
NCRNA00282	0	1_MACS_peak_5123_lociStitched
NDOR1	0	1_MACS_peak_19488_lociStitched,1_MACS_peak_19493_lociStitched
NDUFA3	0	3_MACS_peak_9846_lociStitched
NDUFA4L2	0	1_MACS_peak_4395_lociStitched,2_MACS_peak_4393_lociStitched
NDUFB3	0	1_MACS_peak_11114_lociStitched
NDUFB6	0	1_MACS_peak_18715_lociStitched
NDUFS2	0	1_MACS_peak_1386_lociStitched
NEAT1	0	6_MACS_peak_3348_lociStitched
NEDD8	0	1_MACS_peak_5385_lociStitched
NEK8	0	1_MACS_peak_7757_lociStitched
NF1	0	2_MACS_peak_7806_lociStitched
NFE2L2	1	1_MACS_peak_10992_lociStitched,1_MACS_peak_10991_lociStitched
NFE2L3	1	1_MACS_peak_17007_lociStitched
NFIL3	1	2_MACS_peak_19005_lociStitched
NFKB2	1	1_MACS_peak_2699_lociStitched
NFKBIA	0	1_MACS_peak_5453_lociStitched
NFKBIE	0	1_MACS_peak_16324_lociStitched
NFS1	0	2_MACS_peak_11629_lociStitched
NFX1	0	1_MACS_peak_18729_lociStitched
NFXL1	0	1_MACS_peak_14134_lociStitched
NFYA	1	2_MACS_peak_16264_lociStitched
NICN1	0	1_MACS_peak_13015_lociStitched
NIF3L1	0	1_MACS_peak_11111_lociStitched
NINJ1	0	1_MACS_peak_19027_lociStitched
NIPBL	0	1_MACS_peak_14862_lociStitched
NIT1	0	1_MACS_peak_1386_lociStitched
NKAIN4	0	1_MACS_peak_11877_lociStitched
NKIRAS1	0	1_MACS_peak_12828_lociStitched
NLRP6	0	2_MACS_peak_2900_lociStitched
NOC2L	0	3_MACS_peak_5_lociStitched
NOL8	0	1_MACS_peak_19015_lociStitched
NOL9	0	1_MACS_peak_112_lociStitched
NOP2	0	1_MACS_peak_3940_lociStitched
NOTUM	0	1_MACS_peak_8541_lociStitched
NPAS3	0	2_MACS_peak_5429_lociStitched
NPB	0	2_MACS_peak_8533_lociStitched,1_MACS_peak_8541_lociStitched,1_MACS_peak_8536_lociStitched
NPPB	0	1_MACS_peak_164_lociStitched
NPY6R	0	2_MACS_peak_15424_lociStitched
NQO2	0	1_MACS_peak_15826_lociStitched
NR1D1	1	3_MACS_peak_7926_lociStitched
NR1D2	1	1_MACS_peak_12828_lociStitched
NR3C1	1	1_MACS_peak_15530_lociStitched,1_MACS_peak_15525_lociStitched
NR4A2	1	1_MACS_peak_10876_lociStitched,1_MACS_peak_10877_lociStitched
NR4A3	1	1_MACS_peak_19092_lociStitched
NRL	1	1_MACS_peak_5377_lociStitched
NSD1	0	1_MACS_peak_15725_lociStitched
NSMCE4A	0	1_MACS_peak_2830_lociStitched
NSUN4	0	1_MACS_peak_623_lociStitched
NSUN6	0	1_MACS_peak_2204_lociStitched
NTN3	0	1_MACS_peak_6744_lociStitched
NUCB1	0	1_MACS_peak_9765_lociStitched
NUDCD2	0	1_MACS_peak_15659_lociStitched
NUDT12	0	1_MACS_peak_15236_lociStitched
NUDT2	0	1_MACS_peak_18746_lociStitched
NUDT9P1	0	1_MACS_peak_2589_lociStitched
NUP153	0	1_MACS_peak_15951_lociStitched
NUP54	0	2_MACS_peak_14239_lociStitched
NUP62	0	3_MACS_peak_9808_lociStitched
NXF1	0	1_MACS_peak_3285_lociStitched,1_MACS_peak_3284_lociStitched
NXPH4	0	1_MACS_peak_4395_lociStitched,2_MACS_peak_4393_lociStitched
OAZ1	0	1_MACS_peak_8964_lociStitched
OBSL1	0	1_MACS_peak_11239_lociStitched
OCLM	0	1_MACS_peak_1590_lociStitched
ODF3B	0	1_MACS_peak_12672_lociStitched
OLR1	0	1_MACS_peak_4000_lociStitched
OMG	0	2_MACS_peak_7806_lociStitched
OPN1SW	0	1_MACS_peak_17594_lociStitched
OR6S1	0	2_MACS_peak_5307_lociStitched
ORMDL3	0	2_MACS_peak_7917_lociStitched
OSCAR	0	3_MACS_peak_9846_lociStitched
OSTC	0	1_MACS_peak_14388_lociStitched
OSTF1	0	1_MACS_peak_18927_lociStitched
OTUD4	0	2_MACS_peak_14542_lociStitched
P4HB	0	2_MACS_peak_8533_lociStitched,1_MACS_peak_8536_lociStitched
PABPC1	0	1_MACS_peak_18212_lociStitched
PAF1	0	3_MACS_peak_9534_lociStitched
PAFAH1B2	0	1_MACS_peak_3756_lociStitched
PAICS	0	1_MACS_peak_14171_lociStitched
PAIP2	0	2_MACS_peak_15444_lociStitched,1_MACS_peak_15441_lociStitched
PARM1	0	1_MACS_peak_14227_lociStitched
PARP8	0	1_MACS_peak_14912_lociStitched
PARVB	0	1_MACS_peak_12598_lociStitched
PATL2	0	2_MACS_peak_6140_lociStitched,3_MACS_peak_6143_lociStitched
PAX4	1	1_MACS_peak_17584_lociStitched
PBXIP1	0	1_MACS_peak_1251_lociStitched,1_MACS_peak_1249_lociStitched,2_MACS_peak_1245_lociStitched,1_MACS_peak_1243_lociStitched
PCBP1	0	3_MACS_peak_10405_lociStitched
PCF11	0	1_MACS_peak_3603_lociStitched
PCGF2	0	1_MACS_peak_7889_lociStitched
PCID2	0	1_MACS_peak_5250_lociStitched
PCK2	0	1_MACS_peak_5377_lociStitched
PCMTD1	0	1_MACS_peak_17974_lociStitched
PCYT2	0	2_MACS_peak_8533_lociStitched,1_MACS_peak_8541_lociStitched,1_MACS_peak_8536_lociStitched
PDAP1	0	1_MACS_peak_17392_lociStitched
PDCD4	0	1_MACS_peak_2777_lociStitched
PDE12	0	2_MACS_peak_13130_lociStitched
PDE4C	0	1_MACS_peak_9367_lociStitched
PDE4DIP	0	1_MACS_peak_1045_lociStitched
PDE7A	0	1_MACS_peak_18035_lociStitched
PDPK1	0	1_MACS_peak_6744_lociStitched
PDXK	0	1_MACS_peak_12122_lociStitched
PELI1	0	3_MACS_peak_10312_lociStitched
PELO	0	1_MACS_peak_14914_lociStitched
PEX19	0	1_MACS_peak_1354_lociStitched
PFAS	0	2_MACS_peak_7618_lociStitched
PFDN2	0	1_MACS_peak_1386_lociStitched
PFN1	0	1_MACS_peak_7542_lociStitched
PGRMC2	0	1_MACS_peak_14472_lociStitched
PHF12	0	2_MACS_peak_7765_lociStitched
PHF13	0	1_MACS_peak_112_lociStitched
PHF15	0	1_MACS_peak_15410_lociStitched
PHF17	0	1_MACS_peak_14475_lociStitched
PHF20	0	2_MACS_peak_11629_lociStitched
PHF5A	0	3_MACS_peak_12544_lociStitched
PHRF1	0	2_MACS_peak_2907_lociStitched
PI4KB	0	1_MACS_peak_1181_lociStitched
PIGO	0	1_MACS_peak_18756_lociStitched,1_MACS_peak_18759_lociStitched
PIGP	0	1_MACS_peak_12037_lociStitched
PIGU	0	1_MACS_peak_11605_lociStitched
PIK3C2B	0	1_MACS_peak_1713_lociStitched
PIM3	0	3_MACS_peak_12643_lociStitched,1_MACS_peak_12642_lociStitched
PIP4K2B	0	1_MACS_peak_7893_lociStitched
PIP5KL1	0	1_MACS_peak_19289_lociStitched
PJA2	0	2_MACS_peak_15250_lociStitched
PKN1	0	3_MACS_peak_9274_lociStitched
PLAGL2	1	1_MACS_peak_11564_lociStitched
PLEKHA3	0	1_MACS_peak_11000_lociStitched
PLEKHA4	0	1_MACS_peak_9765_lociStitched
PLEKHA6	0	4_MACS_peak_1707_lociStitched
PLEKHA8	0	1_MACS_peak_17034_lociStitched
PLEKHG2	0	3_MACS_peak_9534_lociStitched
PLEKHG4B	0	1_MACS_peak_14744_lociStitched
PLEKHJ1	0	1_MACS_peak_8964_lociStitched
PLEKHN1	0	3_MACS_peak_5_lociStitched
PLK3	0	1_MACS_peak_599_lociStitched
PLOD1	0	1_MACS_peak_164_lociStitched
PMM1	0	1_MACS_peak_12551_lociStitched
PMVK	0	1_MACS_peak_1249_lociStitched,2_MACS_peak_1245_lociStitched,1_MACS_peak_1243_lociStitched
PNKP	0	1_MACS_peak_9805_lociStitched,1_MACS_peak_9801_lociStitched
PNPLA8	0	1_MACS_peak_17527_lociStitched
POFUT1	0	1_MACS_peak_11564_lociStitched
POGLUT1	0	1_MACS_peak_13372_lociStitched
POGZ	0	1_MACS_peak_1186_lociStitched
POLG2	0	1_MACS_peak_8282_lociStitched
POLR1E	0	2_MACS_peak_18801_lociStitched
POLR2H	0	1_MACS_peak_13776_lociStitched
POU2F1	1	2_MACS_peak_1445_lociStitched
PPA2	0	1_MACS_peak_14373_lociStitched
PPAPDC2	0	1_MACS_peak_18578_lociStitched
PPAT	0	1_MACS_peak_14171_lociStitched
PPIAL4A	0	2_MACS_peak_1120_lociStitched
PPIAL4D	0	1_MACS_peak_1100_lociStitched
PPIAL4G	0	1_MACS_peak_1027_lociStitched
PPIL3	0	1_MACS_peak_11111_lociStitched
PPIL5	0	1_MACS_peak_5488_lociStitched,1_MACS_peak_5489_lociStitched,1_MACS_peak_5486_lociStitched,1_MACS_peak_5487_lociStitched
PPM1N	0	1_MACS_peak_9678_lociStitched,1_MACS_peak_9676_lociStitched
PPOX	0	1_MACS_peak_1386_lociStitched
PPP1R10	0	1_MACS_peak_16079_lociStitched
PPP1R13L	0	1_MACS_peak_9676_lociStitched
PPP1R15A	0	1_MACS_peak_9765_lociStitched
PPP1R15B	0	4_MACS_peak_1707_lociStitched
PPP2CA	0	3_MACS_peak_15401_lociStitched,1_MACS_peak_15399_lociStitched
PPP2R3C	0	1_MACS_peak_5450_lociStitched
PPP2R5A	0	1_MACS_peak_1809_lociStitched
PPP4C	0	1_MACS_peak_7014_lociStitched
PPP6C	0	1_MACS_peak_19255_lociStitched
PPPDE2	0	1_MACS_peak_12551_lociStitched
PRCC	0	3_MACS_peak_1322_lociStitched
PRDM1	1	5_MACS_peak_16545_lociStitched
PRDM10	1	1_MACS_peak_3857_lociStitched
PRDM5	1	2_MACS_peak_14436_lociStitched
PRDX2	0	3_MACS_peak_9215_lociStitched
PRKRA	0	1_MACS_peak_11000_lociStitched
PRMT5	0	1_MACS_peak_5348_lociStitched
PROCA1	0	1_MACS_peak_7757_lociStitched
PROZ	0	1_MACS_peak_5250_lociStitched
PRPF3	0	2_MACS_peak_1147_lociStitched
PRPF31	0	3_MACS_peak_9846_lociStitched
PRPF8	0	2_MACS_peak_7476_lociStitched
PRPS1	0	2_MACS_peak_19919_lociStitched
PRR24	0	1_MACS_peak_9721_lociStitched
PRR3	0	1_MACS_peak_16077_lociStitched
PRSS27	0	1_MACS_peak_6754_lociStitched
PRSS3	0	1_MACS_peak_18741_lociStitched
PRSS33	0	1_MACS_peak_6754_lociStitched
PRSS41	0	1_MACS_peak_6754_lociStitched
PRUNE	0	2_MACS_peak_1170_lociStitched
PSAT1	0	1_MACS_peak_18934_lociStitched
PSD	0	1_MACS_peak_2699_lociStitched
PSIMCT-1	0	1_MACS_peak_11549_lociStitched
PSMB3	0	1_MACS_peak_7889_lociStitched
PSMD13	0	2_MACS_peak_2900_lociStitched
PSMD2	0	1_MACS_peak_13776_lociStitched
PSMD4	0	1_MACS_peak_1181_lociStitched
PSME1	0	1_MACS_peak_5377_lociStitched
PSME2	0	1_MACS_peak_5385_lociStitched
PTCD1	0	1_MACS_peak_17392_lociStitched
PTCH1	0	1_MACS_peak_19046_lociStitched
PTCH2	0	1_MACS_peak_599_lociStitched
PTEN	0	1_MACS_peak_2565_lociStitched
PTGES2	0	1_MACS_peak_19303_lociStitched
PTGES3	0	6_MACS_peak_4378_lociStitched
PTGR1	0	1_MACS_peak_19156_lociStitched
PTMA	0	2_MACS_peak_11311_lociStitched
PTOV1	0	1_MACS_peak_9805_lociStitched,1_MACS_peak_9801_lociStitched
PTP4A1	0	1_MACS_peak_16405_lociStitched
PTPN23	0	1_MACS_peak_12970_lociStitched
PURB	0	1_MACS_peak_17114_lociStitched
PVRL4	0	1_MACS_peak_1381_lociStitched
PWP2	0	2_MACS_peak_12140_lociStitched
PWWP2B	0	1_MACS_peak_2873_lociStitched
PYCR1	0	1_MACS_peak_8541_lociStitched
PYGO2	0	1_MACS_peak_1251_lociStitched,1_MACS_peak_1249_lociStitched,2_MACS_peak_1245_lociStitched,1_MACS_peak_1243_lociStitched
QRICH2	0	6_MACS_peak_8414_lociStitched
RAB1A	0	1_MACS_peak_10371_lociStitched
RAB25	0	1_MACS_peak_1294_lociStitched
RAB34	0	1_MACS_peak_7757_lociStitched
RAB8A	0	1_MACS_peak_9295_lociStitched
RABAC1	0	1_MACS_peak_9609_lociStitched
RABEPK	0	1_MACS_peak_19255_lociStitched
RAD23B	0	1_MACS_peak_19127_lociStitched
RALGDS	0	1_MACS_peak_19421_lociStitched
RALGPS2	0	1_MACS_peak_1529_lociStitched
RANGRF	0	2_MACS_peak_7618_lociStitched
RAP1GDS1	0	1_MACS_peak_14327_lociStitched
RAP2C	0	1_MACS_peak_20059_lociStitched
RAPGEF1	0	2_MACS_peak_19392_lociStitched
RARA	1	2_MACS_peak_7938_lociStitched
RARRES2	0	1_MACS_peak_17745_lociStitched
RASGEF1B	0	1_MACS_peak_14267_lociStitched
RASGRP3	0	2_MACS_peak_10100_lociStitched
RASL10A	0	1_MACS_peak_12343_lociStitched
RASSF7	0	2_MACS_peak_2907_lociStitched
RB1CC1	0	1_MACS_peak_17977_lociStitched
RBBP6	0	1_MACS_peak_6938_lociStitched
RBM18	0	1_MACS_peak_19225_lociStitched
RBM23	0	1_MACS_peak_5348_lociStitched
RBM26	0	2_MACS_peak_5182_lociStitched
RBM39	0	2_MACS_peak_11629_lociStitched
RBPJ	1	1_MACS_peak_14040_lociStitched
RCC2	0	1_MACS_peak_208_lociStitched
RDBP	0	2_MACS_peak_16136_lociStitched
REC8	0	1_MACS_peak_5385_lociStitched
REM1	0	1_MACS_peak_11549_lociStitched
REM2	0	1_MACS_peak_5348_lociStitched
RENBP	0	1_MACS_peak_20147_lociStitched
REPIN1	0	1_MACS_peak_17745_lociStitched
REXO4	0	1_MACS_peak_19425_lociStitched
RFK	0	1_MACS_peak_18928_lociStitched
RFX1	1	1_MACS_peak_9257_lociStitched
RFX3	1	1_MACS_peak_18566_lociStitched
RHBDD1	0	1_MACS_peak_11256_lociStitched
RHBDD3	0	1_MACS_peak_12343_lociStitched
RHCE	0	1_MACS_peak_306_lociStitched
RHEB	0	1_MACS_peak_17769_lociStitched
RHOA	0	1_MACS_peak_13015_lociStitched
RHOF	0	2_MACS_peak_4805_lociStitched
RHOH	0	4_MACS_peak_14096_lociStitched
RHOQ	0	1_MACS_peak_10193_lociStitched
RICTOR	0	2_MACS_peak_14876_lociStitched
RIPK2	0	1_MACS_peak_18138_lociStitched
RLN3	0	1_MACS_peak_9257_lociStitched
RMI1	0	1_MACS_peak_18949_lociStitched
RMRP	0	1_MACS_peak_18769_lociStitched
RNASE4	0	2_MACS_peak_5307_lociStitched
RNASEH2A	0	3_MACS_peak_9215_lociStitched
RNF112	0	1_MACS_peak_7706_lociStitched
RNF114	0	2_MACS_peak_11786_lociStitched
RNF123	0	1_MACS_peak_13023_lociStitched
RNF138	0	1_MACS_peak_8681_lociStitched
RNF139	0	1_MACS_peak_18332_lociStitched
RNF149	0	1_MACS_peak_10647_lociStitched
RNF157	0	6_MACS_peak_8414_lociStitched
RNF167	0	1_MACS_peak_7542_lociStitched
RNF187	0	1_MACS_peak_1971_lociStitched
RNF208	0	1_MACS_peak_19488_lociStitched,1_MACS_peak_19493_lociStitched
RNF31	0	1_MACS_peak_5385_lociStitched
RNH1	0	2_MACS_peak_2907_lociStitched
ROBLD3	0	1_MACS_peak_1294_lociStitched
ROD1	0	1_MACS_peak_19163_lociStitched
ROMO1	0	2_MACS_peak_11629_lociStitched
RPGRIP1	0	5_MACS_peak_5318_lociStitched
RPL10	0	1_MACS_peak_20163_lociStitched
RPL12	0	2_MACS_peak_19274_lociStitched
RPL15	0	1_MACS_peak_12828_lociStitched
RPL23	0	1_MACS_peak_7893_lociStitched
RPL23A	0	1_MACS_peak_7757_lociStitched
RPL27A	0	1_MACS_peak_3010_lociStitched
RPL28	0	2_MACS_peak_9861_lociStitched
RPL34	0	1_MACS_peak_14388_lociStitched
RPL35	0	1_MACS_peak_19250_lociStitched
