GENE	TF	ENHANCER_LIST
PDE4B	0	5_MACS_peak_880_lociStitched,1_MACS_peak_877_lociStitched
PDE4C	0	3_MACS_peak_12077_lociStitched
PELI1	0	6_MACS_peak_13282_lociStitched,9_MACS_peak_13273_lociStitched
PER1	0	1_MACS_peak_10057_lociStitched
PFDN2	0	4_MACS_peak_1761_lociStitched,5_MACS_peak_1768_lociStitched
PGC	0	5_MACS_peak_21616_lociStitched
PGPEP1	0	3_MACS_peak_12077_lociStitched
PHACTR1	0	3_MACS_peak_21142_lociStitched
PHB2	0	5_MACS_peak_5110_lociStitched
PHC3	0	5_MACS_peak_17957_lociStitched
PHF12	0	3_MACS_peak_10258_lociStitched
PHF20	0	1_MACS_peak_15210_lociStitched
PHF5A	0	4_MACS_peak_16280_lociStitched
PIGF	0	3_MACS_peak_13098_lociStitched
PIK3AP1	0	6_MACS_peak_3542_lociStitched
PIK3C2B	0	3_MACS_peak_2205_lociStitched
PIK3R1	0	3_MACS_peak_19997_lociStitched
PIM2	0	4_MACS_peak_26688_lociStitched
PIP5K1P1	0	4_MACS_peak_21104_lociStitched
PIP5KL1	0	1_MACS_peak_26156_lociStitched
PKDCC	0	3_MACS_peak_13034_lociStitched
PLA2G15	0	4_MACS_peak_9615_lociStitched
PLA2G6	0	6_MACS_peak_16201_lociStitched
PLCG2	0	6_MACS_peak_9765_lociStitched
PLEC	0	2_MACS_peak_25260_lociStitched
PLEKHA2	0	4_MACS_peak_24381_lociStitched
PLEKHG2	0	2_MACS_peak_12253_lociStitched
PLEKHG4B	0	1_MACS_peak_19616_lociStitched
PLEKHJ1	0	4_MACS_peak_11682_lociStitched
PLEKHO2	0	1_MACS_peak_8501_lociStitched
PLXNB2	0	7_MACS_peak_16434_lociStitched
PLXNC1	0	4_MACS_peak_6019_lociStitched
PMEPA1	0	6_MACS_peak_15478_lociStitched
PMVK	0	5_MACS_peak_1628_lociStitched
PNKP	0	2_MACS_peak_12489_lociStitched
PNMA1	0	4_MACS_peak_7692_lociStitched
PNOC	0	3_MACS_peak_24280_lociStitched
PNRC1	0	1_MACS_peak_21965_lociStitched
PODNL1	0	2_MACS_peak_11969_lociStitched
POLD4	0	6_MACS_peak_4462_lociStitched
POLE2	0	3_MACS_peak_7410_lociStitched
POLG2	0	2_MACS_peak_10812_lociStitched
POLR2J	0	3_MACS_peak_23594_lociStitched
POLR3B	0	1_MACS_peak_6173_lociStitched
POLR3GL	0	2_MACS_peak_1470_lociStitched
POU2AF1	0	6_MACS_peak_4819_lociStitched,1_MACS_peak_4825_lociStitched
POU2F2	1	2_MACS_peak_12324_lociStitched
POU5F1	1	4_MACS_peak_21424_lociStitched
POU5F1B	1	1_MACS_peak_25086_lociStitched
PPAPDC3	0	2_MACS_peak_26228_lociStitched
PPARD	1	2_MACS_peak_21526_lociStitched
PPFIBP2	0	3_MACS_peak_3936_lociStitched
PPIE	0	2_MACS_peak_583_lociStitched
PPIF	0	2_MACS_peak_3353_lociStitched
PPIL3	0	1_MACS_peak_14533_lociStitched
PPIL5	0	3_MACS_peak_7410_lociStitched
PPOX	0	5_MACS_peak_1768_lociStitched
PPP1CA	0	6_MACS_peak_4462_lociStitched
PPP1R10	0	2_MACS_peak_21408_lociStitched
PPP1R16B	0	2_MACS_peak_15265_lociStitched
PPP1R2P1	0	3_MACS_peak_21477_lociStitched
PPP1R8	0	3_MACS_peak_416_lociStitched
PPP2R5B	0	3_MACS_peak_4355_lociStitched
PPP3CC	0	2_MACS_peak_24220_lociStitched
PPP6R2	0	7_MACS_peak_16434_lociStitched
PPT2	0	3_MACS_peak_21467_lociStitched
PPTC7	0	12_MACS_peak_6257_lociStitched
PQBP1	0	4_MACS_peak_26688_lociStitched
PRCD	0	2_MACS_peak_10977_lociStitched
PRDM1	1	5_MACS_peak_22040_lociStitched,3_MACS_peak_22036_lociStitched,1_MACS_peak_22045_lociStitched
PRDX2	0	5_MACS_peak_11935_lociStitched
PRICKLE4	0	5_MACS_peak_21616_lociStitched
PRKCD	0	1_MACS_peak_17021_lociStitched
PRKCI	0	5_MACS_peak_17957_lociStitched
PRKRIP1	0	3_MACS_peak_23594_lociStitched
PRMT7	0	4_MACS_peak_9615_lociStitched
PRPH2	0	3_MACS_peak_21636_lociStitched
PRR16	0	3_MACS_peak_20434_lociStitched
PRR19	0	2_MACS_peak_12330_lociStitched
PRRT1	0	3_MACS_peak_21467_lociStitched
PRX	0	7_MACS_peak_12283_lociStitched
PSMB8	0	3_MACS_peak_21477_lociStitched
PSMB9	0	3_MACS_peak_21477_lociStitched
PSMD13	0	3_MACS_peak_3837_lociStitched
PSORS1C2	0	4_MACS_peak_21424_lociStitched
PSORS1C3	0	4_MACS_peak_21424_lociStitched
PTK2B	0	6_MACS_peak_24266_lociStitched
PTMA	0	1_MACS_peak_14810_lociStitched
PTOV1	0	2_MACS_peak_12489_lociStitched
PTPN6	0	5_MACS_peak_5110_lociStitched
PTPRCAP	0	6_MACS_peak_4462_lociStitched
PTTG2	0	4_MACS_peak_18532_lociStitched
PVRL4	0	4_MACS_peak_1761_lociStitched
PWP2	0	2_MACS_peak_15834_lociStitched
PWWP2B	0	3_MACS_peak_3811_lociStitched
PYGB	0	3_MACS_peak_15106_lociStitched
PYGO2	0	5_MACS_peak_1628_lociStitched
QKI	0	5_MACS_peak_22691_lociStitched,3_MACS_peak_22683_lociStitched
RAB11FIP1	0	1_MACS_peak_24363_lociStitched
RAB25	0	4_MACS_peak_1674_lociStitched
RAB30	0	6_MACS_peak_4650_lociStitched,3_MACS_peak_4657_lociStitched
RAB36	0	2_MACS_peak_15981_lociStitched
RABAC1	0	3_MACS_peak_12319_lociStitched
RABGAP1L	0	5_MACS_peak_1901_lociStitched
RAC2	0	4_MACS_peak_16173_lociStitched
RAD9A	0	6_MACS_peak_4462_lociStitched
RAPGEF1	0	5_MACS_peak_26239_lociStitched,5_MACS_peak_26244_lociStitched
RAPGEF3	0	3_MACS_peak_5531_lociStitched
RAPH1	0	3_MACS_peak_14576_lociStitched
RARA	1	3_MACS_peak_10444_lociStitched
RASA2	0	8_MACS_peak_17756_lociStitched
RASA3	0	7_MACS_peak_7191_lociStitched,4_MACS_peak_7187_lociStitched
RASGRP3	0	2_MACS_peak_12931_lociStitched
RASSF6	0	3_MACS_peak_18762_lociStitched
RB1	0	3_MACS_peak_6837_lociStitched
RBM20	0	4_MACS_peak_3696_lociStitched
RBM39	0	1_MACS_peak_15210_lociStitched
RBM8A	0	2_MACS_peak_1470_lociStitched
RBMY2EP	0	6_MACS_peak_27280_lociStitched
RCBTB2	0	3_MACS_peak_6837_lociStitched
RERE	1	3_MACS_peak_102_lociStitched
RFT1	0	1_MACS_peak_17021_lociStitched
RFX1	1	2_MACS_peak_11969_lociStitched
RHBDF2	0	2_MACS_peak_10977_lociStitched
RHOF	0	2_MACS_peak_6405_lociStitched
RHOH	0	3_MACS_peak_18582_lociStitched
RHOQ	0	3_MACS_peak_13098_lociStitched
RINL	0	5_MACS_peak_12241_lociStitched
RIT1	0	3_MACS_peak_1668_lociStitched
RLN3	0	2_MACS_peak_11969_lociStitched
RNASEH2A	0	5_MACS_peak_11935_lociStitched
RNF166	0	4_MACS_peak_9837_lociStitched
RNF5	0	3_MACS_peak_21467_lociStitched
RNF5P1	0	3_MACS_peak_21467_lociStitched
RNPEPL1	0	4_MACS_peak_14871_lociStitched
ROBLD3	0	4_MACS_peak_1674_lociStitched
ROMO1	0	1_MACS_peak_15210_lociStitched
RORA	1	8_MACS_peak_8437_lociStitched
RPA2	0	3_MACS_peak_416_lociStitched
RPA3	0	4_MACS_peak_22829_lociStitched
RPIA	0	3_MACS_peak_13563_lociStitched
RPL10	0	4_MACS_peak_27174_lociStitched
RPL13AP17	0	2_MACS_peak_23408_lociStitched
RPL13P5	0	5_MACS_peak_5110_lociStitched
RPL18	0	4_MACS_peak_12448_lociStitched
RPL23AP32	0	6_MACS_peak_13165_lociStitched
RPL31P11	0	4_MACS_peak_1792_lociStitched
RPL35	0	4_MACS_peak_26119_lociStitched
RPL36AL	0	3_MACS_peak_7410_lociStitched
RPS16	0	2_MACS_peak_12253_lociStitched
RPS19	0	4_MACS_peak_12315_lociStitched
RPS19BP1	0	5_MACS_peak_16241_lociStitched
RPS29	0	3_MACS_peak_7410_lociStitched
RPS6KB2	0	6_MACS_peak_4462_lociStitched
RRAGD	0	5_MACS_peak_21970_lociStitched
RREB1	1	6_MACS_peak_21074_lociStitched
RTBDN	0	5_MACS_peak_11935_lociStitched
RTDR1	0	2_MACS_peak_15981_lociStitched
RUFY3	0	4_MACS_peak_18744_lociStitched
RUNX1	1	4_MACS_peak_15706_lociStitched
RUNX3	1	1_MACS_peak_345_lociStitched
RXFP4	0	3_MACS_peak_1668_lociStitched
SAE1	0	1_MACS_peak_12413_lociStitched
SAMD4B	0	2_MACS_peak_12253_lociStitched
SAMD7	0	2_MACS_peak_17947_lociStitched
SAMSN1	0	4_MACS_peak_15564_lociStitched
SAR1B	0	2_MACS_peak_20568_lociStitched
SASH3	0	1_MACS_peak_27041_lociStitched
SBF1	0	6_MACS_peak_16445_lociStitched
SCAPER	0	2_MACS_peak_8682_lociStitched
SCARB1	0	2_MACS_peak_6473_lociStitched
SCARB2	0	2_MACS_peak_18796_lociStitched
SCARNA1	0	3_MACS_peak_416_lociStitched
SCARNA10	0	4_MACS_peak_5089_lociStitched
SCARNA12	0	5_MACS_peak_5110_lociStitched
SCARNA16	0	2_MACS_peak_10994_lociStitched,3_MACS_peak_10991_lociStitched
SCARNA4	0	3_MACS_peak_1668_lociStitched
SCNN1A	0	4_MACS_peak_5089_lociStitched
SCO2	0	6_MACS_peak_16445_lociStitched
SCUBE1	0	1_MACS_peak_16337_lociStitched
SCYL1	0	7_MACS_peak_4378_lociStitched,2_MACS_peak_4385_lociStitched,6_MACS_peak_4388_lociStitched
SDC1	0	4_MACS_peak_12791_lociStitched
SEC1	0	4_MACS_peak_12448_lociStitched
SEC11A	0	3_MACS_peak_8790_lociStitched
SEC14L1	0	2_MACS_peak_10994_lociStitched,3_MACS_peak_10991_lociStitched
SEC22B	0	5_MACS_peak_1458_lociStitched
SEC24A	0	2_MACS_peak_20568_lociStitched
SEC61B	0	1_MACS_peak_25924_lociStitched
SEC62	0	2_MACS_peak_17947_lociStitched
SEL1L	0	2_MACS_peak_7769_lociStitched
SEL1L3	0	3_MACS_peak_18492_lociStitched
SELO	0	2_MACS_peak_16429_lociStitched
SELPLG	0	6_MACS_peak_6201_lociStitched
SEMA4A	0	4_MACS_peak_1674_lociStitched
SEMA4D	0	4_MACS_peak_25808_lociStitched
SEMA7A	0	3_MACS_peak_8624_lociStitched
SEPT3	0	5_MACS_peak_16302_lociStitched
SEPT9	0	2_MACS_peak_11008_lociStitched
SERTAD1	0	7_MACS_peak_12283_lociStitched
SERTAD2	0	4_MACS_peak_13302_lociStitched
SERTAD3	0	7_MACS_peak_12283_lociStitched
SETBP1	0	12_MACS_peak_11370_lociStitched
SETD1B	0	2_MACS_peak_6405_lociStitched
SF3A2	0	4_MACS_peak_11682_lociStitched
SF3B4	0	1_MACS_peak_1529_lociStitched
SH2B2	0	3_MACS_peak_23585_lociStitched
SHC1	0	5_MACS_peak_1628_lociStitched
SHOC2	0	4_MACS_peak_3696_lociStitched
SIAH2	0	4_MACS_peak_17829_lociStitched
SIK1	0	2_MACS_peak_15811_lociStitched,3_MACS_peak_15807_lociStitched,3_MACS_peak_15814_lociStitched
SIPA1	0	6_MACS_peak_4388_lociStitched
SIPA1L3	0	3_MACS_peak_12222_lociStitched
SIRT2	0	5_MACS_peak_12241_lociStitched
SIRT3	0	3_MACS_peak_3837_lociStitched
SIRT7	0	2_MACS_peak_11075_lociStitched
SKI	0	3_MACS_peak_55_lociStitched
SLAMF7	0	4_MACS_peak_1751_lociStitched
SLC12A3	0	1_MACS_peak_9516_lociStitched
SLC12A6	0	3_MACS_peak_8162_lociStitched
SLC1A4	0	5_MACS_peak_13317_lociStitched
SLC22A5	0	3_MACS_peak_20536_lociStitched
SLC25A45	0	7_MACS_peak_4378_lociStitched,1_MACS_peak_4377_lociStitched
SLC27A3	0	4_MACS_peak_1596_lociStitched
SLC2A1	0	5_MACS_peak_632_lociStitched
SLC35A2	0	4_MACS_peak_26688_lociStitched
SLC35B1	0	4_MACS_peak_10628_lociStitched
SLC39A3	0	9_MACS_peak_11700_lociStitched
SLC44A1	0	2_MACS_peak_25948_lociStitched
SLC44A4	0	4_MACS_peak_21453_lociStitched
SLC48A1	0	3_MACS_peak_5531_lociStitched
SLC7A5P2	0	2_MACS_peak_9257_lociStitched
SLC7A6	0	4_MACS_peak_9615_lociStitched
SLC7A6OS	0	4_MACS_peak_9615_lociStitched
SLC8A1	0	4_MACS_peak_13014_lociStitched,2_MACS_peak_13018_lociStitched
SLCO4A1	0	1_MACS_peak_15514_lociStitched
SLED1	0	3_MACS_peak_19576_lociStitched
SMAD3	1	6_MACS_peak_8527_lociStitched
SMAD7	1	4_MACS_peak_11418_lociStitched
SMAP2	0	1_MACS_peak_603_lociStitched
SMCR7L	0	4_MACS_peak_16237_lociStitched,5_MACS_peak_16241_lociStitched
SMNDC1	0	3_MACS_peak_3680_lociStitched
SMPDL3B	0	3_MACS_peak_416_lociStitched
SMU1	0	4_MACS_peak_25507_lociStitched
SNAI3	1	4_MACS_peak_9837_lociStitched
SNN	0	7_MACS_peak_9151_lociStitched
SNORA42	0	3_MACS_peak_1668_lociStitched
SNORA70	0	4_MACS_peak_27174_lociStitched
SNORA70E	0	6_MACS_peak_4650_lociStitched,3_MACS_peak_4657_lociStitched
SNORA70F	0	4_MACS_peak_14159_lociStitched
SNORA76	0	6_MACS_peak_10802_lociStitched
SNORA77	0	4_MACS_peak_2189_lociStitched
SNORA9	0	3_MACS_peak_23173_lociStitched
SNORD104	0	6_MACS_peak_10802_lociStitched
SNORD48	0	3_MACS_peak_21450_lociStitched,4_MACS_peak_21453_lociStitched
SNORD52	0	3_MACS_peak_21450_lociStitched,4_MACS_peak_21453_lociStitched
SNRNP200	0	5_MACS_peak_13588_lociStitched
SNX9	0	2_MACS_peak_22625_lociStitched
SOX30	1	4_MACS_peak_20777_lociStitched
SPACA4	0	4_MACS_peak_12448_lociStitched
SPAG4	0	1_MACS_peak_15207_lociStitched
SPAG6	0	1_MACS_peak_2891_lociStitched
SPDYC	0	4_MACS_peak_4367_lociStitched
SPDYE6	0	3_MACS_peak_23585_lociStitched
SPEN	0	3_MACS_peak_203_lociStitched
SPG11	0	3_MACS_peak_8291_lociStitched
SPG7	0	2_MACS_peak_9873_lociStitched
SPHK2	0	4_MACS_peak_12448_lociStitched
SPNS3	0	11_MACS_peak_9981_lociStitched
SPPL2B	0	4_MACS_peak_11682_lociStitched
SPSB2	0	5_MACS_peak_5110_lociStitched
SPTBN1	0	6_MACS_peak_13165_lociStitched
SPTBN4	0	7_MACS_peak_12283_lociStitched
SQSTM1	0	1_MACS_peak_20966_lociStitched
SRC	0	3_MACS_peak_15248_lociStitched,1_MACS_peak_15247_lociStitched
SRGAP2P2	0	3_MACS_peak_1438_lociStitched,1_MACS_peak_1441_lociStitched
SRSF12	0	1_MACS_peak_21965_lociStitched
SRSF3	0	5_MACS_peak_21558_lociStitched
SSBP3	0	4_MACS_peak_793_lociStitched
SSH3	0	2_MACS_peak_4455_lociStitched
SSR2	0	3_MACS_peak_1668_lociStitched
SSSCA1	0	6_MACS_peak_4388_lociStitched
SSTR3	0	4_MACS_peak_16173_lociStitched
ST3GAL2	0	5_MACS_peak_9653_lociStitched
ST3GAL6	0	6_MACS_peak_17291_lociStitched
ST6GAL1	0	5_MACS_peak_18173_lociStitched
ST6GALNAC4	0	1_MACS_peak_26156_lociStitched
ST6GALNAC6	0	1_MACS_peak_26156_lociStitched
STAP1	0	5_MACS_peak_18715_lociStitched
STARD5	0	6_MACS_peak_8750_lociStitched
STARD7	0	5_MACS_peak_13588_lociStitched
STK11	0	6_MACS_peak_11639_lociStitched
STK17B	0	3_MACS_peak_14468_lociStitched
STK38	0	5_MACS_peak_21558_lociStitched
STK4	0	6_MACS_peak_15304_lociStitched
STRBP	0	12_MACS_peak_26083_lociStitched,4_MACS_peak_26095_lociStitched
STX10	0	3_MACS_peak_11950_lociStitched
SUB1	0	1_MACS_peak_19746_lociStitched
SULT2B1	0	4_MACS_peak_12448_lociStitched
SUMO1P1	0	3_MACS_peak_15451_lociStitched
SUPT5H	0	2_MACS_peak_12253_lociStitched
SUV420H1	0	3_MACS_peak_4488_lociStitched
SV2A	0	1_MACS_peak_1529_lociStitched
SYNE2	0	2_MACS_peak_7558_lociStitched
SYNGR4	0	2_MACS_peak_12438_lociStitched
SYT8	0	4_MACS_peak_3877_lociStitched
SYVN1	0	4_MACS_peak_4367_lociStitched
TAB1	0	4_MACS_peak_16237_lociStitched
TAP1	0	3_MACS_peak_21477_lociStitched
TAP2	0	3_MACS_peak_21477_lociStitched
TAPBPL	0	4_MACS_peak_5089_lociStitched
TATDN2	0	1_MACS_peak_16525_lociStitched
TAZ	0	4_MACS_peak_27174_lociStitched
TBC1D1	0	4_MACS_peak_18532_lociStitched
TBC1D10C	0	6_MACS_peak_4462_lociStitched
TBC1D17	0	2_MACS_peak_12489_lociStitched
TBC1D7	0	3_MACS_peak_21142_lociStitched
TBC1D9	0	6_MACS_peak_19278_lociStitched
TBCC	0	3_MACS_peak_21636_lociStitched
TBL1XR1	0	4_MACS_peak_18038_lociStitched
TCF19	0	4_MACS_peak_21424_lociStitched
TCF3	1	3_MACS_peak_11656_lociStitched
TCP11L2	0	1_MACS_peak_6173_lociStitched,1_MACS_peak_6171_lociStitched
TCTN1	0	12_MACS_peak_6257_lociStitched
TEC	0	1_MACS_peak_18631_lociStitched
TECPR1	0	4_MACS_peak_23506_lociStitched
TEF	1	4_MACS_peak_16280_lociStitched
TERT	0	3_MACS_peak_19631_lociStitched
TES	0	2_MACS_peak_23730_lociStitched
TEX9	0	1_MACS_peak_8400_lociStitched
TFEB	1	5_MACS_peak_21616_lociStitched
TGFB1	0	1_MACS_peak_12304_lociStitched
TGFB2	0	2_MACS_peak_2331_lociStitched
THOC4	0	2_MACS_peak_11075_lociStitched
THRA	1	2_MACS_peak_10438_lociStitched
THRAP3	0	2_MACS_peak_523_lociStitched
TIGD3	0	7_MACS_peak_4378_lociStitched,1_MACS_peak_4377_lociStitched
TIMM17B	0	4_MACS_peak_26688_lociStitched
TK2	0	4_MACS_peak_9553_lociStitched
TLE3	0	9_MACS_peak_8577_lociStitched
TLK1	0	5_MACS_peak_14216_lociStitched
TM2D2	0	4_MACS_peak_24381_lociStitched
TM7SF2	0	4_MACS_peak_4367_lociStitched
TMC3	0	6_MACS_peak_8750_lociStitched
TMCC2	0	4_MACS_peak_2217_lociStitched
TMEM107	0	1_MACS_peak_10057_lociStitched
TMEM119	0	6_MACS_peak_6201_lociStitched
TMEM120B	0	2_MACS_peak_6405_lociStitched
TMEM121	0	1_MACS_peak_8036_lociStitched,1_MACS_peak_8039_lociStitched,3_MACS_peak_8033_lociStitched
TMEM127	0	5_MACS_peak_13588_lociStitched
TMEM134	0	6_MACS_peak_4462_lociStitched
TMEM140	0	2_MACS_peak_23879_lociStitched
TMEM143	0	2_MACS_peak_12438_lociStitched
TMEM145	0	2_MACS_peak_12330_lociStitched
TMEM14E	0	5_MACS_peak_17843_lociStitched
TMEM154	0	2_MACS_peak_19384_lociStitched,1_MACS_peak_19383_lociStitched
TMEM184B	0	6_MACS_peak_16201_lociStitched
TNFAIP8	0	7_MACS_peak_20425_lociStitched
TNFRSF13B	0	7_MACS_peak_10097_lociStitched
TNFRSF13C	0	5_MACS_peak_16302_lociStitched
TNFSF18	0	2_MACS_peak_1885_lociStitched
TNIP1	0	6_MACS_peak_20716_lociStitched
TNK2	0	1_MACS_peak_18250_lociStitched
TNNI2	0	4_MACS_peak_3877_lociStitched
TNNT3	0	4_MACS_peak_3877_lociStitched
TNS3	0	10_MACS_peak_23187_lociStitched
TOB2	0	4_MACS_peak_16280_lociStitched
TOMM34	0	6_MACS_peak_15304_lociStitched
TOMM40L	0	5_MACS_peak_1768_lociStitched
TOR1AIP1	0	2_MACS_peak_1963_lociStitched
TOR1AIP2	0	2_MACS_peak_1963_lociStitched
TP53INP1	0	2_MACS_peak_24802_lociStitched
TPD52	0	7_MACS_peak_24689_lociStitched
TPI1	0	5_MACS_peak_5110_lociStitched
TPX2	0	5_MACS_peak_15121_lociStitched
TRABD	0	2_MACS_peak_16429_lociStitched
TRAK1	0	7_MACS_peak_16804_lociStitched
TRAM2	0	1_MACS_peak_21741_lociStitched
TRAPPC3	0	2_MACS_peak_523_lociStitched
TRIB1	0	3_MACS_peak_25066_lociStitched,4_MACS_peak_25074_lociStitched,3_MACS_peak_25059_lociStitched
TRIM35	0	6_MACS_peak_24266_lociStitched
TRIM69	0	3_MACS_peak_8291_lociStitched
TRIM8	0	2_MACS_peak_3626_lociStitched
TRMT1	0	3_MACS_peak_11950_lociStitched
TRNT1	0	4_MACS_peak_16467_lociStitched
TSC22D3	0	3_MACS_peak_26940_lociStitched
TSC22D4	0	2_MACS_peak_23550_lociStitched
TSHZ2	0	6_MACS_peak_15419_lociStitched
TSTD1	0	4_MACS_peak_1761_lociStitched
TTC21A	0	1_MACS_peak_16776_lociStitched
TTLL12	0	1_MACS_peak_16337_lociStitched
TUBGCP6	0	7_MACS_peak_16434_lociStitched,2_MACS_peak_16429_lociStitched
TUT1	0	2_MACS_peak_4289_lociStitched
TXK	0	1_MACS_peak_18631_lociStitched
TXLNB	0	6_MACS_peak_22372_lociStitched
TXNDC11	0	7_MACS_peak_9151_lociStitched
TXNDC5	0	4_MACS_peak_21098_lociStitched,4_MACS_peak_21104_lociStitched
TXNIP	0	2_MACS_peak_1470_lociStitched
TYMP	0	6_MACS_peak_16445_lociStitched
U2AF1	0	2_MACS_peak_15802_lociStitched
U2AF2	0	4_MACS_peak_12580_lociStitched
UBC	0	2_MACS_peak_6473_lociStitched
UBE2G1	0	11_MACS_peak_9981_lociStitched
UBE2H	0	1_MACS_peak_23841_lociStitched
UBE2J1	0	5_MACS_peak_21970_lociStitched
UBE2O	0	2_MACS_peak_10977_lociStitched
UBE2QL1	0	2_MACS_peak_19657_lociStitched
UBQLN4	0	4_MACS_peak_1674_lociStitched
UFC1	0	5_MACS_peak_1768_lociStitched
ULK3	0	2_MACS_peak_8638_lociStitched
ULK4	0	2_MACS_peak_16802_lociStitched
UNK	0	2_MACS_peak_10949_lociStitched
UPB1	0	1_MACS_peak_16021_lociStitched
UQCR11	0	3_MACS_peak_11656_lociStitched
UQCRHL	0	3_MACS_peak_203_lociStitched
USF1	1	4_MACS_peak_1761_lociStitched
USF2	1	2_MACS_peak_12176_lociStitched
USP21	0	5_MACS_peak_1768_lociStitched
USP22	0	4_MACS_peak_10204_lociStitched
USP3	0	5_MACS_peak_8461_lociStitched
USP48	0	4_MACS_peak_275_lociStitched
USP6NL	0	5_MACS_peak_2771_lociStitched
UTP3	0	4_MACS_peak_18744_lociStitched
VAMP1	0	4_MACS_peak_5089_lociStitched
VAMP2	0	1_MACS_peak_10057_lociStitched
VARS	0	3_MACS_peak_21450_lociStitched,4_MACS_peak_21453_lociStitched
VEGFA	0	2_MACS_peak_21666_lociStitched
VHL	0	1_MACS_peak_16525_lociStitched
VOPP1	0	6_MACS_peak_23261_lociStitched
VPS37B	0	1_MACS_peak_6424_lociStitched,4_MACS_peak_6425_lociStitched
VSX1	1	3_MACS_peak_15099_lociStitched
WBP11	0	2_MACS_peak_5215_lociStitched
WDR18	0	7_MACS_peak_11617_lociStitched
WDR38	0	4_MACS_peak_26119_lociStitched
WDR91	0	2_MACS_peak_23879_lociStitched
WHSC1L1	0	1_MACS_peak_24374_lociStitched
WIPF1	0	3_MACS_peak_14256_lociStitched
WNT16	0	3_MACS_peak_23770_lociStitched
WNT7B	0	4_MACS_peak_16368_lociStitched
XBP1	1	3_MACS_peak_16054_lociStitched
XIRP1	0	1_MACS_peak_16776_lociStitched
XPNPEP2	0	1_MACS_peak_27041_lociStitched
ZBED6	1	4_MACS_peak_2189_lociStitched
ZBP1	0	6_MACS_peak_15478_lociStitched
ZBTB1	1	1_MACS_peak_7573_lociStitched
ZBTB20	1	7_MACS_peak_17494_lociStitched,2_MACS_peak_17518_lociStitched
ZBTB25	0	1_MACS_peak_7573_lociStitched
ZBTB38	1	8_MACS_peak_17756_lociStitched
ZBTB7B	1	5_MACS_peak_1628_lociStitched
ZC3H11A	0	4_MACS_peak_2189_lociStitched
ZC3H3	0	1_MACS_peak_25246_lociStitched
ZC3H4	0	1_MACS_peak_12413_lociStitched
ZCCHC7	0	3_MACS_peak_25591_lociStitched,3_MACS_peak_25587_lociStitched
ZCWPW1	0	2_MACS_peak_23550_lociStitched
ZDHHC14	0	3_MACS_peak_22619_lociStitched
ZFP36	0	2_MACS_peak_12253_lociStitched
ZFP36L1	0	1_MACS_peak_7621_lociStitched
ZFP36L2	0	2_MACS_peak_13046_lociStitched,2_MACS_peak_13049_lociStitched
ZFP62	1	3_MACS_peak_20973_lociStitched
ZFPL1	0	4_MACS_peak_4367_lociStitched
ZMIZ1	0	3_MACS_peak_3346_lociStitched,2_MACS_peak_3353_lociStitched
ZMYND8	0	1_MACS_peak_15340_lociStitched
ZNF114	1	2_MACS_peak_12438_lociStitched
ZNF16	1	5_MACS_peak_25301_lociStitched
ZNF217	1	1_MACS_peak_15433_lociStitched,3_MACS_peak_15436_lociStitched
ZNF250	1	5_MACS_peak_25301_lociStitched
ZNF283	1	1_MACS_peak_12351_lociStitched
ZNF395	0	3_MACS_peak_24280_lociStitched
ZNF460	1	2_MACS_peak_12595_lociStitched
ZNF524	1	4_MACS_peak_12580_lociStitched
ZNF526	1	2_MACS_peak_12330_lociStitched
ZNF532	0	5_MACS_peak_11499_lociStitched,2_MACS_peak_11493_lociStitched
ZNF543	1	2_MACS_peak_12595_lociStitched
ZNF574	1	2_MACS_peak_12324_lociStitched
ZNF580	1	4_MACS_peak_12580_lociStitched
ZNF581	1	4_MACS_peak_12580_lociStitched
ZNF592	1	3_MACS_peak_8790_lociStitched
ZNF643	1	1_MACS_peak_603_lociStitched
ZNF7	0	5_MACS_peak_25301_lociStitched
ZNF76	1	2_MACS_peak_21526_lociStitched
ZNF784	1	4_MACS_peak_12580_lociStitched
ZNF805	1	2_MACS_peak_12595_lociStitched
ZNF821	0	2_MACS_peak_9680_lociStitched
ZNF865	0	4_MACS_peak_12580_lociStitched
ZNHIT2	0	4_MACS_peak_4367_lociStitched
ZPBP2	0	3_MACS_peak_10429_lociStitched
ZSWIM4	0	1_MACS_peak_11962_lociStitched
