GENE	TF	CHROM	START	STOP	ENHANCER_ID
FAU	0	chr11	64899441	64903246	3_MACS_peak_5400_lociStitched
FBXL15	0	chr10	104153743	104156625	1_MACS_peak_4331_lociStitched
FBXL17	0	chr5	107716390	107718976	1_MACS_peak_24969_lociStitched
FBXO10	0	chr9	37528112	37532816	2_MACS_peak_31153_lociStitched
FBXO16	0	chr8	28347809	28352829	1_MACS_peak_29865_lociStitched
FBXO18	0	chr10	5945004	5948999	1_MACS_peak_3326_lociStitched
FBXO44	0	chr1	11623230	11631491	6_MACS_peak_208_lociStitched
FBXW5	0	chr9	139792675	139798150	2_MACS_peak_32157_lociStitched
FCAMR	0	chr1	207094106	207098127	1_MACS_peak_2762_lociStitched
FCER1G	0	chr1	161151073	161156934	2_MACS_peak_2145_lociStitched
FCER1G	0	chr1	161144635	161147859	2_MACS_peak_2143_lociStitched
FCHSD2	0	chr11	72862350	72866476	1_MACS_peak_5674_lociStitched
FCHSD2	0	chr11	72851724	72855434	1_MACS_peak_5672_lociStitched
FEM1B	0	chr15	68569323	68574796	5_MACS_peak_9974_lociStitched
FEM1B	0	chr15	68588943	68593304	3_MACS_peak_9982_lociStitched
FGF22	0	chr19	659907	663876	3_MACS_peak_14330_lociStitched
FICD	0	chr12	108954120	108966332	6_MACS_peak_7623_lociStitched
FKRP	0	chr19	47217012	47221630	1_MACS_peak_15387_lociStitched
FLAD1	0	chr1	154908534	154918950	2_MACS_peak_1933_lociStitched
FLAD1	0	chr1	154923355	154929758	2_MACS_peak_1935_lociStitched
FLAD1	0	chr1	154971093	154976710	2_MACS_peak_1943_lociStitched
FLI1	1	chr11	128585733	128607300	8_MACS_peak_6278_lociStitched
FLI1	1	chr11	128562561	128566061	1_MACS_peak_6277_lociStitched
FLJ10038	0	chr15	50645862	50648201	1_MACS_peak_9709_lociStitched
FLJ13197	0	chr4	38664609	38669633	4_MACS_peak_23045_lociStitched
FLJ13224	0	chr12	31476481	31479672	2_MACS_peak_6767_lociStitched
FLJ25328	0	chr19	16186567	16191162	2_MACS_peak_14837_lociStitched
FLJ39739	0	chr1	143742248	143745891	1_MACS_peak_1670_lociStitched
FLJ39739	0	chr1	147929534	147933115	1_MACS_peak_1757_lociStitched
FLJ43663	0	chr7	130790792	130795903	1_MACS_peak_29222_lociStitched
FLJ44054	0	chr13	114562507	114567915	1_MACS_peak_8495_lociStitched
FLJ44054	0	chr13	114581773	114586277	2_MACS_peak_8496_lociStitched
FMNL1	0	chr17	43298394	43307156	5_MACS_peak_12780_lociStitched
FMO1	0	chr1	171219991	171222860	2_MACS_peak_2300_lociStitched
FMOD	0	chr1	203288256	203297486	2_MACS_peak_2638_lociStitched
FMOD	0	chr1	203264098	203271944	2_MACS_peak_2633_lociStitched
FMOD	0	chr1	203272736	203278374	2_MACS_peak_2635_lociStitched
FNBP1	0	chr9	132646830	132652121	2_MACS_peak_32019_lociStitched
FNBP4	0	chr11	47787369	47790147	2_MACS_peak_5209_lociStitched
FNDC3B	0	chr3	171809625	171827038	3_MACS_peak_22316_lociStitched
FNDC3B	0	chr3	171756952	171759228	1_MACS_peak_22312_lociStitched
FNDC3B	0	chr3	171801650	171806891	1_MACS_peak_22314_lociStitched
FNTA	0	chr8	42945638	42949813	2_MACS_peak_30028_lociStitched
FOSL2	1	chr2	28612905	28616980	2_MACS_peak_15982_lociStitched
FOXD4L5	1	chr9	69785085	69787673	1_MACS_peak_31239_lociStitched
FOXO3	1	chr6	108878419	108884467	2_MACS_peak_27166_lociStitched
FOXO3	1	chr6	108987781	108997167	3_MACS_peak_27201_lociStitched
FOXO3	1	chr6	108911650	108921421	3_MACS_peak_27181_lociStitched
FOXO3	1	chr6	108925678	108934817	4_MACS_peak_27185_lociStitched
FOXO3	1	chr6	108936181	108944274	7_MACS_peak_27189_lociStitched
FOXP2	1	chr7	113724303	113728093	1_MACS_peak_29033_lociStitched
FPGS	0	chr9	130538431	130542356	1_MACS_peak_31920_lociStitched
FRMD8	0	chr11	65183878	65192645	1_MACS_peak_5412_lociStitched
FSTL3	0	chr19	659907	663876	3_MACS_peak_14330_lociStitched
FXYD4	0	chr10	43901108	43905527	2_MACS_peak_3682_lociStitched
FXYD4	0	chr10	43891163	43894330	1_MACS_peak_3680_lociStitched
FXYD5	0	chr19	35695572	35699378	2_MACS_peak_15100_lociStitched
FYTTD1	0	chr3	197460659	197464551	1_MACS_peak_22679_lociStitched
FZD3	0	chr8	28347809	28352829	1_MACS_peak_29865_lociStitched
GAB1	0	chr4	144273296	144282065	5_MACS_peak_23794_lociStitched
GAB1	0	chr4	144338186	144343316	3_MACS_peak_23801_lociStitched
GABPB1	0	chr15	50645862	50648201	1_MACS_peak_9709_lociStitched
GABRR2	0	chr6	90058550	90070965	5_MACS_peak_27008_lociStitched
GABRR2	0	chr6	90006149	90010001	1_MACS_peak_27007_lociStitched
GADD45B	0	chr19	2426433	2428053	1_MACS_peak_14436_lociStitched
GADD45B	0	chr19	2474617	2479709	2_MACS_peak_14443_lociStitched
GALK1	0	chr17	73778675	73782207	2_MACS_peak_13351_lociStitched
GALM	0	chr2	38890252	38895537	4_MACS_peak_16102_lociStitched
GALNT2	0	chr1	230238646	230248929	5_MACS_peak_3095_lociStitched
GALNT2	0	chr1	230256773	230262319	1_MACS_peak_3100_lociStitched
GALNT2	0	chr1	230280939	230287124	1_MACS_peak_3102_lociStitched
GAMT	0	chr19	1406817	1409565	2_MACS_peak_14376_lociStitched
GAPDH	0	chr12	6641146	6645169	1_MACS_peak_6451_lociStitched
GART	0	chr21	34913322	34916339	2_MACS_peak_19549_lociStitched
GAS2	0	chr11	22686112	22694573	4_MACS_peak_4996_lociStitched
GAS2L1	0	chr22	29662884	29665593	1_MACS_peak_20090_lociStitched
GAS6	0	chr13	114562507	114567915	1_MACS_peak_8495_lociStitched
GAS6	0	chr13	114581773	114586277	2_MACS_peak_8496_lociStitched
GCNT7	0	chr20	55126446	55131872	2_MACS_peak_19240_lociStitched
GDF1	0	chr19	19054162	19061235	4_MACS_peak_14971_lociStitched
GDI2	0	chr10	5854439	5856455	2_MACS_peak_3319_lociStitched
GDPD3	0	chr16	30074904	30078096	2_MACS_peak_11156_lociStitched
GFI1	1	chr1	92948252	92953042	1_MACS_peak_1357_lociStitched
GGCX	0	chr2	85764738	85767285	1_MACS_peak_16645_lociStitched
GGPS1	0	chr1	235490051	235493070	2_MACS_peak_3166_lociStitched
GIMAP8	0	chr7	150101282	150105869	1_MACS_peak_29444_lociStitched
GIMAP8	0	chr7	150129553	150133780	1_MACS_peak_29447_lociStitched
GJD3	0	chr17	38473593	38483797	4_MACS_peak_12625_lociStitched
GLCCI1	0	chr7	8006873	8010605	3_MACS_peak_27929_lociStitched
GLRX2	0	chr1	193027496	193029601	1_MACS_peak_2508_lociStitched
GLT25D2	0	chr1	183878807	183883409	1_MACS_peak_2431_lociStitched
GLT8D1	0	chr3	52738719	52745302	3_MACS_peak_21284_lociStitched
GMPS	0	chr3	155587714	155589795	1_MACS_peak_22160_lociStitched
GNAS	0	chr20	57463868	57468152	4_MACS_peak_19291_lociStitched
GNAS-AS	0	chr20	57463868	57468152	4_MACS_peak_19291_lociStitched
GNG7	0	chr19	2607119	2611805	2_MACS_peak_14455_lociStitched
GNG7	0	chr19	2619586	2622813	1_MACS_peak_14458_lociStitched
GNG7	0	chr19	2594930	2600157	3_MACS_peak_14452_lociStitched
GNL3	0	chr3	52738719	52745302	3_MACS_peak_21284_lociStitched
GNN	0	chr12	104321067	104325059	2_MACS_peak_7555_lociStitched
GOLPH3	0	chr5	32173221	32175282	1_MACS_peak_24346_lociStitched
GOPC	0	chr6	117865455	117871622	2_MACS_peak_27309_lociStitched
GP1BA	0	chr17	4850475	4854156	1_MACS_peak_11974_lociStitched
GP6	0	chr19	55580145	55583844	2_MACS_peak_15574_lociStitched
GP9	0	chr3	128821463	128825581	2_MACS_peak_21890_lociStitched
GPBP1	0	chr5	56468589	56471263	1_MACS_peak_24567_lociStitched
GPR160	0	chr3	169760633	169765112	1_MACS_peak_22281_lociStitched
GPR19	0	chr12	12866317	12879973	2_MACS_peak_6589_lociStitched
GPR25	0	chr1	200859423	200865112	1_MACS_peak_2574_lociStitched
GPR25	0	chr1	200834069	200837346	2_MACS_peak_2569_lociStitched
GPR27	0	chr3	71770917	71775030	3_MACS_peak_21468_lociStitched
GPR3	0	chr1	27761617	27766543	2_MACS_peak_534_lociStitched
GPR44	0	chr11	60604163	60610865	2_MACS_peak_5272_lociStitched
GPR56	0	chr16	57640489	57645097	3_MACS_peak_11386_lociStitched
GPRIN3	0	chr4	90210365	90230034	7_MACS_peak_23449_lociStitched
GPS2	0	chr17	7209968	7212496	2_MACS_peak_12038_lociStitched
GPX4	0	chr19	1066736	1070091	1_MACS_peak_14354_lociStitched
GRB7	0	chr17	37909625	37915791	2_MACS_peak_12581_lociStitched
GRIN3B	0	chr19	1037290	1041074	2_MACS_peak_14352_lociStitched
GSDMB	0	chr17	38019533	38024689	4_MACS_peak_12597_lociStitched
GSK3B	0	chr3	119812138	119815375	2_MACS_peak_21746_lociStitched
GSPT1	0	chr16	12056687	12065035	4_MACS_peak_10857_lociStitched
GTPBP1	0	chr22	39146631	39152640	2_MACS_peak_20326_lociStitched
GTPBP1	0	chr22	39099854	39103122	2_MACS_peak_20324_lociStitched
GTSF1L	0	chr20	42378450	42381927	1_MACS_peak_18957_lociStitched
GTSF1L	0	chr20	42309213	42312085	2_MACS_peak_18955_lociStitched
H1FOO	0	chr3	129294004	129297054	2_MACS_peak_21916_lociStitched
H1FX	0	chr3	129032043	129036860	2_MACS_peak_21907_lociStitched
H3F3A	0	chr1	226249182	226252039	2_MACS_peak_2997_lociStitched
H3F3A	0	chr1	226297163	226300743	1_MACS_peak_3000_lociStitched
H3F3B	0	chr17	73778675	73782207	2_MACS_peak_13351_lociStitched
HABP4	0	chr9	99179153	99181831	1_MACS_peak_31573_lociStitched
HADH	0	chr4	108953699	108959086	3_MACS_peak_23584_lociStitched
HBP1	1	chr7	106807905	106810822	2_MACS_peak_28984_lociStitched
HCFC1	0	chrX	153235969	153239269	1_MACS_peak_33123_lociStitched
HDAC7	0	chr12	48200854	48209035	1_MACS_peak_6918_lociStitched
HEMGN	0	chr9	100744755	100747906	2_MACS_peak_31598_lociStitched
HERPUD1	0	chr16	56944102	56953159	5_MACS_peak_11357_lociStitched
HERPUD1	0	chr16	56963739	56967233	1_MACS_peak_11362_lociStitched
HES1	1	chr3	193817616	193822904	2_MACS_peak_22592_lociStitched
HES1	1	chr3	193851431	193855608	2_MACS_peak_22596_lociStitched
HES1	1	chr3	193800427	193803700	1_MACS_peak_22590_lociStitched
HES6	1	chr2	239166818	239176766	3_MACS_peak_18310_lociStitched
HEXDC	0	chr17	80406039	80409105	2_MACS_peak_13623_lociStitched
HEY1	1	chr8	80634684	80641214	3_MACS_peak_30258_lociStitched
HEY2	1	chr6	126067698	126071845	2_MACS_peak_27360_lociStitched
HFE	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HFE2	0	chr1	145449112	145457332	3_MACS_peak_1720_lociStitched
HFE2	0	chr1	145434485	145439172	1_MACS_peak_1719_lociStitched
HGSNAT	0	chr8	42945638	42949813	2_MACS_peak_30028_lociStitched
HIPK2	0	chr7	139475707	139478676	2_MACS_peak_29311_lociStitched
HIRA	0	chr22	19417460	19420650	1_MACS_peak_19841_lociStitched
HIST1H1B	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H1B	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H1D	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H1D	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H1D	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H1E	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H1E	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HIST1H1T	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HIST1H2AC	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HIST1H2AD	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H2AD	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H2AE	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H2AE	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H2AI	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2AJ	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2AK	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2AL	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H2AL	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2AM	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H2BC	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HIST1H2BD	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H2BD	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HIST1H2BE	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H2BF	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H2BF	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H2BG	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H2BG	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H2BH	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H2BH	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H2BI	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H2BI	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H2BL	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2BM	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2BN	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H2BO	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H3D	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H3D	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H3E	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H3E	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H3E	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H3F	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H3F	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H3G	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H3G	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H3H	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H3I	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H3I	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H3J	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H4C	0	chr6	26122537	26126628	3_MACS_peak_26212_lociStitched
HIST1H4D	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H4E	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H4E	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H4F	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H4F	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H4F	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H4G	0	chr6	26195248	26200827	3_MACS_peak_26224_lociStitched
HIST1H4G	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H4G	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H4H	0	chr6	26271040	26275056	3_MACS_peak_26237_lociStitched
HIST1H4H	0	chr6	26249275	26252698	3_MACS_peak_26234_lociStitched
HIST1H4J	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H4K	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST1H4L	0	chr6	27858737	27863466	3_MACS_peak_26315_lociStitched
HIST1H4L	0	chr6	27804258	27807422	1_MACS_peak_26311_lociStitched
HIST2H2AA4	0	chr1	149856079	149860960	2_MACS_peak_1796_lociStitched
HIST2H2AA4	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H2AA4	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H2AB	0	chr1	149856079	149860960	2_MACS_peak_1796_lociStitched
HIST2H2AB	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H2AB	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H2AC	0	chr1	149856079	149860960	2_MACS_peak_1796_lociStitched
HIST2H2AC	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H2AC	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H2BC	0	chr1	149856079	149860960	2_MACS_peak_1796_lociStitched
HIST2H2BC	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H2BC	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H2BE	0	chr1	149856079	149860960	2_MACS_peak_1796_lociStitched
HIST2H2BE	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H2BE	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H2BF	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H2BF	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H3A	0	chr1	149856079	149860960	2_MACS_peak_1796_lociStitched
HIST2H3A	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H3A	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H3D	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H3D	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST2H4B	0	chr1	149821500	149825466	3_MACS_peak_1792_lociStitched
HIST2H4B	0	chr1	149811522	149815637	1_MACS_peak_1791_lociStitched
HIST3H2A	0	chr1	228673882	228675949	1_MACS_peak_3059_lociStitched
HIST3H2BB	0	chr1	228673882	228675949	1_MACS_peak_3059_lociStitched
HIVEP1	0	chr6	12008411	12013531	5_MACS_peak_26029_lociStitched
HIVEP2	1	chr6	143264889	143269103	2_MACS_peak_27590_lociStitched
HIVEP3	0	chr1	42265690	42270414	3_MACS_peak_864_lociStitched
HLA-DMA	0	chr6	32935684	32941001	2_MACS_peak_26439_lociStitched
HLA-DMB	0	chr6	32935684	32941001	2_MACS_peak_26439_lociStitched
HLA-DOA	0	chr6	32935684	32941001	2_MACS_peak_26439_lociStitched
HMGB2	0	chr4	174254381	174256798	2_MACS_peak_23971_lociStitched
HMGN1	0	chr21	40684486	40686517	1_MACS_peak_19627_lociStitched
HMHA1	0	chr19	1066736	1070091	1_MACS_peak_14354_lociStitched
HMHA1	0	chr19	1037290	1041074	2_MACS_peak_14352_lociStitched
HMP19	0	chr5	173697301	173702343	2_MACS_peak_25710_lociStitched
HNRNPA0	0	chr5	137088942	137091156	1_MACS_peak_25265_lociStitched
HNRNPA2B1	0	chr7	26191359	26197554	4_MACS_peak_28074_lociStitched
HNRNPA2B1	0	chr7	26238920	26242484	2_MACS_peak_28078_lociStitched
HNRNPD	0	chr4	83293334	83296565	1_MACS_peak_23375_lociStitched
HNRNPF	0	chr10	43901108	43905527	2_MACS_peak_3682_lociStitched
HNRNPF	0	chr10	43891163	43894330	1_MACS_peak_3680_lociStitched
HNRNPK	0	chr9	86594138	86596523	1_MACS_peak_31362_lociStitched
HNRNPL	0	chr19	39339381	39344122	2_MACS_peak_15168_lociStitched
HNRNPR	0	chr1	23669769	23671663	1_MACS_peak_396_lociStitched
HNRNPU	0	chr1	244996729	244999754	1_MACS_peak_3218_lociStitched
HNRNPU	0	chr1	245025856	245028769	1_MACS_peak_3219_lociStitched
HNRNPUL1	0	chr19	41768318	41772131	2_MACS_peak_15239_lociStitched
HNRPDL	0	chr4	83349985	83352404	2_MACS_peak_23376_lociStitched
HOMER3	0	chr19	19054162	19061235	4_MACS_peak_14971_lociStitched
HPS4	0	chr22	26896881	26901050	1_MACS_peak_20029_lociStitched
HRH2	0	chr5	175076493	175083124	3_MACS_peak_25722_lociStitched
HS6ST1	0	chr2	129127852	129131838	3_MACS_peak_17216_lociStitched
HSCB	0	chr22	29186270	29189848	2_MACS_peak_20066_lociStitched
HSD11B1L	0	chr19	5718930	5721087	1_MACS_peak_14531_lociStitched
HSD17B1	0	chr17	40729106	40732394	2_MACS_peak_12691_lociStitched
HSD17B14	0	chr19	49375551	49379769	3_MACS_peak_15461_lociStitched
HSH2D	0	chr19	16251559	16258487	5_MACS_peak_14843_lociStitched
HSH2D	0	chr19	16264442	16270166	4_MACS_peak_14851_lociStitched
HSH2D	0	chr19	16228211	16231275	1_MACS_peak_14841_lociStitched
HSP90AB2P	0	chr4	12697314	12705360	6_MACS_peak_22887_lociStitched
HSP90B1	0	chr12	104321067	104325059	2_MACS_peak_7555_lociStitched
HSPA8	0	chr11	122931726	122935195	2_MACS_peak_6201_lociStitched
ICAM1	0	chr19	10330611	10334458	1_MACS_peak_14645_lociStitched
ICOSLG	0	chr21	45660072	45665671	1_MACS_peak_19748_lociStitched
ID3	0	chr1	23850740	23857910	1_MACS_peak_398_lociStitched
IDH2	0	chr15	90637116	90646423	2_MACS_peak_10376_lociStitched
IDH2	0	chr15	90613265	90620314	5_MACS_peak_10371_lociStitched
IFFO1	0	chr12	6641146	6645169	1_MACS_peak_6451_lociStitched
IFITM1	0	chr11	267539	271030	2_MACS_peak_4670_lociStitched
IFITM2	0	chr11	267539	271030	2_MACS_peak_4670_lociStitched
IFITM3	0	chr11	267539	271030	2_MACS_peak_4670_lociStitched
IFITM5	0	chr11	267539	271030	2_MACS_peak_4670_lociStitched
IFNAR1	0	chr21	34702076	34705824	1_MACS_peak_19538_lociStitched
IFNAR1	0	chr21	34696440	34699087	1_MACS_peak_19537_lociStitched
IFNAR2	0	chr21	34601244	34604913	3_MACS_peak_19526_lociStitched
IFNG	0	chr12	68381532	68385653	1_MACS_peak_7246_lociStitched
IFNGR2	0	chr21	34751727	34756749	3_MACS_peak_19540_lociStitched
IFT80	0	chr3	160116628	160120630	1_MACS_peak_22222_lociStitched
IGF1	0	chr12	102871205	102878979	3_MACS_peak_7545_lociStitched
IGF1R	0	chr15	99190184	99193344	3_MACS_peak_10459_lociStitched
IGF1R	0	chr15	99393599	99396948	1_MACS_peak_10464_lociStitched
IGJ	0	chr4	71541681	71549477	3_MACS_peak_23240_lociStitched
IGJ	0	chr4	71528931	71536796	6_MACS_peak_23233_lociStitched
IGLL5	0	chr22	23268548	23287346	5_MACS_peak_19944_lociStitched
IGLL5	0	chr22	23228637	23241257	2_MACS_peak_19941_lociStitched
IKZF3	1	chr17	38019533	38024689	4_MACS_peak_12597_lociStitched
IL10RA	0	chr11	117878134	117883122	2_MACS_peak_6092_lociStitched
IL10RB	0	chr21	34601244	34604913	3_MACS_peak_19526_lociStitched
IL12A	0	chr3	159727115	159731062	1_MACS_peak_22219_lociStitched
IL16	0	chr15	81585601	81592653	4_MACS_peak_10217_lociStitched
IL22RA1	0	chr1	24512887	24518947	1_MACS_peak_426_lociStitched
IL24	0	chr1	207094106	207098127	1_MACS_peak_2762_lociStitched
IL28RA	0	chr1	24512887	24518947	1_MACS_peak_426_lociStitched
IL28RA	0	chr1	24528422	24533356	3_MACS_peak_427_lociStitched
IL3	0	chr5	131435892	131441654	2_MACS_peak_25178_lociStitched
IL34	0	chr16	70669135	70674357	2_MACS_peak_11575_lociStitched
IL5	0	chr5	131829848	131837088	1_MACS_peak_25200_lociStitched
IL6R	0	chr1	154374149	154383535	1_MACS_peak_1914_lociStitched
IL6R	0	chr1	154386688	154394445	1_MACS_peak_1916_lociStitched
IL6ST	0	chr5	55287285	55291661	2_MACS_peak_24508_lociStitched
ILF3	0	chr19	10762131	10765950	3_MACS_peak_14667_lociStitched
IMMP2L	0	chr7	110719856	110725303	3_MACS_peak_29006_lociStitched
IMPDH2	0	chr3	49057724	49060097	1_MACS_peak_21194_lociStitched
INCA1	0	chr17	4850475	4854156	1_MACS_peak_11974_lociStitched
INO80	0	chr15	41304213	41311005	4_MACS_peak_9575_lociStitched
INPP4A	0	chr2	99094020	99108342	2_MACS_peak_16837_lociStitched
INPP4A	0	chr2	99075172	99083338	3_MACS_peak_16831_lociStitched
INPP4A	0	chr2	99060739	99069499	4_MACS_peak_16825_lociStitched
INPP4A	0	chr2	99116438	99123353	3_MACS_peak_16840_lociStitched
INPP4A	0	chr2	99086370	99092389	3_MACS_peak_16834_lociStitched
INSIG1	0	chr7	155088399	155091744	3_MACS_peak_29495_lociStitched
INSR	0	chr19	7293225	7295333	1_MACS_peak_14582_lociStitched
IQCJ	0	chr3	158902224	158905910	1_MACS_peak_22214_lociStitched
IQCJ-SCHIP1	0	chr3	158902224	158905910	1_MACS_peak_22214_lociStitched
IQGAP2	0	chr5	75696822	75700991	1_MACS_peak_24725_lociStitched
IQGAP2	0	chr5	75841736	75845382	1_MACS_peak_24728_lociStitched
IQSEC1	0	chr3	13049272	13060825	4_MACS_peak_20742_lociStitched
IRAK1	0	chrX	153235969	153239269	1_MACS_peak_33123_lociStitched
IRF1	1	chr5	131829848	131837088	1_MACS_peak_25200_lociStitched
IRF1	1	chr5	131790001	131795823	3_MACS_peak_25191_lociStitched
IRF1	1	chr5	131798426	131803933	2_MACS_peak_25195_lociStitched
IRF2	1	chr4	185302339	185307859	1_MACS_peak_24035_lociStitched
IRF2	1	chr4	185338280	185345088	2_MACS_peak_24044_lociStitched
IRF2	1	chr4	185324256	185332330	5_MACS_peak_24038_lociStitched
IRF2	1	chr4	185393262	185396998	2_MACS_peak_24054_lociStitched
IRF2	1	chr4	185454533	185460819	3_MACS_peak_24057_lociStitched
IRF2BP2	0	chr1	234741902	234749271	3_MACS_peak_3148_lociStitched
IRF4	1	chr6	389216	395083	3_MACS_peak_25857_lociStitched
IRF5	1	chr7	128577459	128581938	1_MACS_peak_29179_lociStitched
IRS2	0	chr13	110437667	110442097	6_MACS_peak_8439_lociStitched
ISCU	0	chr12	108954120	108966332	6_MACS_peak_7623_lociStitched
ISG20	0	chr15	89176700	89183924	6_MACS_peak_10323_lociStitched
ISY1	0	chr3	128837269	128841117	3_MACS_peak_21893_lociStitched
ISY1	0	chr3	128901034	128903578	2_MACS_peak_21897_lociStitched
ITCH	0	chr20	33001392	33005585	3_MACS_peak_18804_lociStitched
ITGA4	0	chr2	182168638	182175020	1_MACS_peak_17627_lociStitched
ITGA8	0	chr10	15826392	15832801	1_MACS_peak_3460_lociStitched
ITGB5	0	chr3	124502155	124512681	4_MACS_peak_21822_lociStitched
ITGB5	0	chr3	124487835	124493590	1_MACS_peak_21819_lociStitched
ITGB7	0	chr12	53590696	53601183	1_MACS_peak_7032_lociStitched
ITM2C	0	chr2	231729551	231739437	3_MACS_peak_18126_lociStitched
ITPKB	0	chr1	226839383	226852263	2_MACS_peak_3018_lociStitched
ITPKB	0	chr1	226924765	226928628	1_MACS_peak_3023_lociStitched
ITPKB	0	chr1	226898217	226901399	2_MACS_peak_3021_lociStitched
