GENE	TF	CHROM	START	STOP	ENHANCER_ID
LOC100129716	0	chr5	90674182	90680862	1_MACS_peak_13559_lociStitched
LOC100129726	0	chr2	43450547	43455423	2_MACS_peak_9122_lociStitched
LOC100130000	0	chr1	143461312	143468493	1_MACS_peak_954_lociStitched
LOC100130000	0	chr1	142886402	142891333	2_MACS_peak_950_lociStitched
LOC100130855	0	chr15	63891249	63894607	2_MACS_peak_5620_lociStitched
LOC100130872-SPON2	0	chr4	1240914	1244019	1_MACS_peak_12540_lociStitched
LOC100130987	0	chr11	67055088	67057329	1_MACS_peak_2957_lociStitched
LOC100130987	0	chr11	67119902	67121955	1_MACS_peak_2959_lociStitched
LOC100132288	0	chr21	9963775	9969046	2_MACS_peak_10694_lociStitched
LOC100132352	0	chr9	68724143	68727912	1_MACS_peak_16960_lociStitched
LOC100132356	0	chr5	43038155	43043735	3_MACS_peak_13291_lociStitched
LOC100132356	0	chr5	43017239	43021328	1_MACS_peak_13290_lociStitched
LOC100133985	0	chr2	70311836	70316759	2_MACS_peak_9330_lociStitched
LOC100133991	0	chr17	43298275	43307738	2_MACS_peak_7186_lociStitched
LOC100134229	0	chr7	139875161	139877696	1_MACS_peak_16011_lociStitched
LOC100216545	0	chr7	104650757	104659004	3_MACS_peak_15816_lociStitched
LOC100216545	0	chr7	104622409	104625633	1_MACS_peak_15815_lociStitched
LOC100271831	0	chr16	30074909	30078136	1_MACS_peak_6351_lociStitched
LOC100286793	0	chr1	143742293	143745526	1_MACS_peak_956_lociStitched
LOC100288123	0	chr19	1862442	1865254	1_MACS_peak_7921_lociStitched
LOC100289230	0	chr5	98262599	98266201	1_MACS_peak_13606_lociStitched
LOC100289511	0	chr14	70233151	70235114	1_MACS_peak_5018_lociStitched
LOC100302650	0	chr2	28112756	28114768	1_MACS_peak_9037_lociStitched
LOC100303749	0	chr5	65220495	65224300	2_MACS_peak_13398_lociStitched
LOC100329109	0	chr2	206949053	206951338	1_MACS_peak_10028_lociStitched
LOC100498859	0	chr3	156805128	156808257	1_MACS_peak_12255_lociStitched
LOC100507217	0	chr15	93443158	93452098	1_MACS_peak_5993_lociStitched
LOC100507217	0	chr15	93424574	93429742	2_MACS_peak_5991_lociStitched
LOC100507217	0	chr15	93373946	93377861	1_MACS_peak_5987_lociStitched
LOC127841	0	chr1	204377288	204381702	4_MACS_peak_1477_lociStitched
LOC145783	0	chr15	57209290	57212374	1_MACS_peak_5583_lociStitched
LOC147727	0	chr19	10763474	10766296	2_MACS_peak_8130_lociStitched
LOC148696	0	chr1	207994217	208000137	3_MACS_peak_1533_lociStitched
LOC153684	0	chr5	42991278	42995797	2_MACS_peak_13287_lociStitched
LOC153684	0	chr5	43038155	43043735	3_MACS_peak_13291_lociStitched
LOC153684	0	chr5	43017239	43021328	1_MACS_peak_13290_lociStitched
LOC220906	0	chr10	28820851	28823301	1_MACS_peak_1908_lociStitched
LOC220930	0	chr10	31606957	31611131	1_MACS_peak_1919_lociStitched
LOC221442	0	chr6	41039133	41042541	2_MACS_peak_14646_lociStitched
LOC254559	0	chr15	89942413	89945863	2_MACS_peak_5939_lociStitched
LOC282997	0	chr10	112630981	112634881	1_MACS_peak_2364_lociStitched
LOC284009	0	chr17	2302944	2305958	1_MACS_peak_6743_lociStitched
LOC284454	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
LOC284454	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
LOC285972	0	chr7	150101277	150104851	1_MACS_peak_16067_lociStitched
LOC338799	0	chr12	122237558	122243353	1_MACS_peak_4280_lociStitched
LOC339894	0	chr3	156876122	156879315	1_MACS_peak_12259_lociStitched
LOC339894	0	chr3	156805128	156808257	1_MACS_peak_12255_lociStitched
LOC341056	0	chr11	122931515	122935082	2_MACS_peak_3363_lociStitched
LOC344887	0	chr3	185653823	185656300	1_MACS_peak_12431_lociStitched
LOC344967	0	chr4	40056407	40060381	1_MACS_peak_12691_lociStitched
LOC387646	0	chr10	27528745	27532012	1_MACS_peak_1905_lociStitched
LOC389333	0	chr5	138723220	138729220	2_MACS_peak_13857_lociStitched
LOC400027	0	chr12	46120340	46125431	1_MACS_peak_3693_lociStitched
LOC400960	0	chr2	70311836	70316759	2_MACS_peak_9330_lociStitched
LOC401093	0	chr3	151985820	151990128	3_MACS_peak_12221_lociStitched
LOC439949	0	chr10	6794257	6800781	4_MACS_peak_1777_lociStitched
LOC440944	0	chr3	9437512	9440955	2_MACS_peak_11410_lociStitched
LOC442421	0	chr9	66454627	66460801	1_MACS_peak_16951_lociStitched
LOC541471	0	chr2	112207815	112211917	2_MACS_peak_9620_lociStitched
LOC595101	0	chr16	30388403	30390966	1_MACS_peak_6364_lociStitched
LOC643596	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
LOC643749	0	chr6	111803098	111806258	1_MACS_peak_14940_lociStitched
LOC644172	0	chr17	43660481	43663099	1_MACS_peak_7203_lociStitched
LOC644656	0	chr11	9481284	9483706	2_MACS_peak_2571_lociStitched
LOC645212	0	chr15	44828240	44831225	1_MACS_peak_5495_lociStitched
LOC645323	0	chr5	88025683	88031330	2_MACS_peak_13524_lociStitched
LOC648987	0	chr5	42991278	42995797	2_MACS_peak_13287_lociStitched
LOC648987	0	chr5	43038155	43043735	3_MACS_peak_13291_lociStitched
LOC648987	0	chr5	43017239	43021328	1_MACS_peak_13290_lociStitched
LOC648987	0	chr5	42948999	42952715	1_MACS_peak_13286_lociStitched
LOC653486	0	chr11	206648	209425	2_MACS_peak_2462_lociStitched
LOC723809	0	chr7	104581275	104587186	1_MACS_peak_15814_lociStitched
LOC728743	0	chr7	150101277	150104851	1_MACS_peak_16067_lociStitched
LOC728875	0	chr1	144518688	144522149	1_MACS_peak_963_lociStitched
LOC729156	0	chr7	66309030	66311041	1_MACS_peak_15552_lociStitched
LOC729678	0	chr5	180256588	180260315	2_MACS_peak_14168_lociStitched
LOC729678	0	chr5	180236313	180238854	1_MACS_peak_14164_lociStitched
LOC729678	0	chr5	180228713	180231496	1_MACS_peak_14162_lociStitched
LOC729723	0	chr2	25193808	25196051	1_MACS_peak_8998_lociStitched
LOC729862	0	chr5	28808381	28811247	1_MACS_peak_13231_lociStitched
LOC729966	0	chr19	18389808	18393807	2_MACS_peak_8336_lociStitched
LOC730227	0	chr1	203255153	203260946	2_MACS_peak_1461_lociStitched
LOC730227	0	chr1	203273085	203278349	2_MACS_peak_1465_lociStitched
LOC730227	0	chr1	203293112	203297887	2_MACS_peak_1469_lociStitched
LPAR2	0	chr19	19771913	19775220	1_MACS_peak_8369_lociStitched
LPCAT4	0	chr15	34625104	34630662	1_MACS_peak_5389_lociStitched
LPCAT4	0	chr15	34657626	34660842	1_MACS_peak_5391_lociStitched
LPIN1	0	chr2	11886717	11891771	1_MACS_peak_8935_lociStitched
LPXN	0	chr11	58340282	58347880	3_MACS_peak_2758_lociStitched
LRCH3	0	chr3	197475289	197478841	1_MACS_peak_12523_lociStitched
LRDD	0	chr11	795021	798384	1_MACS_peak_2492_lociStitched
LRRC26	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
LRRC34	0	chr3	169489473	169492125	2_MACS_peak_12289_lociStitched
LRRC56	0	chr11	506012	507830	1_MACS_peak_2478_lociStitched
LRRIQ4	0	chr3	169489473	169492125	2_MACS_peak_12289_lociStitched
LRRN4CL	0	chr11	62493195	62496740	1_MACS_peak_2815_lociStitched
LRTOMT	0	chr11	71750511	71753978	1_MACS_peak_3017_lociStitched
LRTOMT	0	chr11	71822393	71824498	1_MACS_peak_3022_lociStitched
LRWD1	0	chr7	102071888	102075332	1_MACS_peak_15782_lociStitched
LRWD1	0	chr7	102064768	102067871	1_MACS_peak_15781_lociStitched
LSM10	0	chr1	36850411	36853633	2_MACS_peak_429_lociStitched
LSM4	0	chr19	18389808	18393807	2_MACS_peak_8336_lociStitched
LSMD1	0	chr17	7744832	7748700	2_MACS_peak_6818_lociStitched
LTBP3	0	chr11	65336113	65345413	3_MACS_peak_2892_lociStitched
LTBP3	0	chr11	65353769	65358037	3_MACS_peak_2895_lociStitched
LTC4S	0	chr5	179245415	179249299	1_MACS_peak_14157_lociStitched
LUC7L2	0	chr7	139024620	139027404	1_MACS_peak_15995_lociStitched
LUC7L2	0	chr7	139043257	139045960	1_MACS_peak_15996_lociStitched
LYL1	0	chr19	13261243	13266258	2_MACS_peak_8211_lociStitched
MAEA	0	chr4	1240914	1244019	1_MACS_peak_12540_lociStitched
MALAT1	0	chr11	65263664	65275373	1_MACS_peak_2885_lociStitched
MALAT1	0	chr11	65243826	65245897	1_MACS_peak_2883_lociStitched
MAML1	0	chr5	179124735	179127215	2_MACS_peak_14151_lociStitched
MAN1A1	0	chr6	119668692	119673396	2_MACS_peak_14977_lociStitched
MAN2A1	0	chr5	109024293	109029644	3_MACS_peak_13654_lociStitched
MAN2A2	0	chr15	91472575	91475902	2_MACS_peak_5977_lociStitched
MANEA	0	chr6	96024046	96028362	1_MACS_peak_14844_lociStitched
MAP2K5	0	chr15	67812591	67815527	1_MACS_peak_5675_lociStitched
MAP3K1	0	chr5	56109776	56114994	2_MACS_peak_13350_lociStitched
MAP3K1	0	chr5	55883548	55886246	1_MACS_peak_13345_lociStitched
MAP3K11	0	chr11	65336113	65345413	3_MACS_peak_2892_lociStitched
MAP3K11	0	chr11	65353769	65358037	3_MACS_peak_2895_lociStitched
MAP3K11	0	chr11	65380843	65384120	2_MACS_peak_2898_lociStitched
MAP4K2	0	chr11	64544875	64547577	1_MACS_peak_2857_lociStitched
MAPK6	0	chr15	52310885	52314788	1_MACS_peak_5549_lociStitched
MARCH6	0	chr5	10352723	10355981	1_MACS_peak_13191_lociStitched
MARVELD2	0	chr5	68664478	68666226	1_MACS_peak_13413_lociStitched
MAST1	0	chr19	12898969	12905258	2_MACS_peak_8196_lociStitched
MAT2B	0	chr5	162929780	162937019	2_MACS_peak_14044_lociStitched
MATR3	0	chr5	138628896	138630936	1_MACS_peak_13854_lociStitched
MAZ	1	chr16	29815802	29819708	1_MACS_peak_6344_lociStitched
MBNL1	0	chr3	151985820	151990128	3_MACS_peak_12221_lociStitched
MBNL2	0	chr13	97873647	97878168	1_MACS_peak_4673_lociStitched
MBOAT7	0	chr19	54692810	54695582	1_MACS_peak_8784_lociStitched
MCL1	0	chr1	150545951	150552851	4_MACS_peak_1055_lociStitched
MCL1	0	chr1	150532577	150537546	3_MACS_peak_1051_lociStitched
MCTP2	0	chr15	94772287	94776388	1_MACS_peak_5996_lociStitched
MED19	0	chr11	57434090	57436568	1_MACS_peak_2754_lociStitched
MED24	0	chr17	38251835	38257596	4_MACS_peak_7087_lociStitched
MED26	0	chr19	16694004	16700357	2_MACS_peak_8295_lociStitched
MED28	0	chr4	17577878	17580890	1_MACS_peak_12623_lociStitched
MED29	0	chr19	39892759	39902518	3_MACS_peak_8495_lociStitched
MEF2A	1	chr15	100104854	100107766	1_MACS_peak_6017_lociStitched
MEF2C	1	chr5	88167972	88186923	5_MACS_peak_13532_lociStitched
MEF2C	1	chr5	88118515	88123773	3_MACS_peak_13527_lociStitched
MEF2C	1	chr5	88025683	88031330	2_MACS_peak_13524_lociStitched
MEF2C	1	chr5	88596297	88599565	1_MACS_peak_13540_lociStitched
MEN1	0	chr11	64544875	64547577	1_MACS_peak_2857_lociStitched
MEPCE	0	chr7	100025639	100028737	1_MACS_peak_15745_lociStitched
MESDC1	0	chr15	81291683	81294900	1_MACS_peak_5847_lociStitched
MESDC2	0	chr15	81291683	81294900	1_MACS_peak_5847_lociStitched
METT5D1	0	chr11	28128614	28132493	2_MACS_peak_2662_lociStitched
MFAP1	0	chr15	44084393	44085843	1_MACS_peak_5486_lociStitched
MGAT1	0	chr5	180256588	180260315	2_MACS_peak_14168_lociStitched
MGAT1	0	chr5	180236313	180238854	1_MACS_peak_14164_lociStitched
MGAT1	0	chr5	180228713	180231496	1_MACS_peak_14162_lociStitched
MGAT4B	0	chr5	179245415	179249299	1_MACS_peak_14157_lociStitched
MGC57346	0	chr17	43660481	43663099	1_MACS_peak_7203_lociStitched
MIB2	0	chr1	1509136	1511044	1_MACS_peak_26_lociStitched
MIDN	0	chr19	1258774	1262545	2_MACS_peak_7895_lociStitched
MIOS	0	chr7	7605993	7609587	1_MACS_peak_15233_lociStitched
MIOX	0	chr22	50968111	50971384	1_MACS_peak_11366_lociStitched
MIR1179	0	chr15	89177497	89185772	2_MACS_peak_5925_lociStitched
MIR1179	0	chr15	89164481	89171966	3_MACS_peak_5922_lociStitched
MIR1181	0	chr19	10513386	10516239	1_MACS_peak_8122_lociStitched
MIR1227	0	chr19	2268896	2271596	2_MACS_peak_7949_lociStitched
MIR1229	0	chr5	179245415	179249299	1_MACS_peak_14157_lociStitched
MIR1233-1	0	chr15	34625104	34630662	1_MACS_peak_5389_lociStitched
MIR1233-1	0	chr15	34657626	34660842	1_MACS_peak_5391_lociStitched
MIR1236	0	chr6	31938853	31940948	1_MACS_peak_14529_lociStitched
MIR1244-1	0	chr2	232570508	232575907	2_MACS_peak_10153_lociStitched
MIR1248	0	chr3	186500273	186502962	2_MACS_peak_12439_lociStitched
MIR1281	0	chr22	41487002	41489278	2_MACS_peak_11247_lociStitched
MIR1282	0	chr15	44084393	44085843	1_MACS_peak_5486_lociStitched
MIR130A	0	chr11	57434090	57436568	1_MACS_peak_2754_lociStitched
MIR142	0	chr17	56413333	56417059	1_MACS_peak_7326_lociStitched
MIR146B	0	chr10	104153298	104156159	1_MACS_peak_2287_lociStitched
MIR148A	0	chr7	25986655	25991901	2_MACS_peak_15334_lociStitched
MIR148A	0	chr7	26006273	26009293	1_MACS_peak_15337_lociStitched
MIR15B	0	chr3	160116275	160123382	3_MACS_peak_12272_lociStitched
MIR16-2	0	chr3	160116275	160123382	3_MACS_peak_12272_lociStitched
MIR181C	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
MIR181C	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
MIR181D	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
MIR181D	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
MIR1909	0	chr19	1862442	1865254	1_MACS_peak_7921_lociStitched
MIR23A	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
MIR23A	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
MIR24-2	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
MIR24-2	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
MIR27A	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
MIR27A	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
MIR2861	0	chr9	130546688	130549333	1_MACS_peak_17301_lociStitched
MIR29B2	0	chr1	207994217	208000137	3_MACS_peak_1533_lociStitched
MIR29C	0	chr1	207994217	208000137	3_MACS_peak_1533_lociStitched
MIR3128	0	chr2	178127551	178130739	1_MACS_peak_9878_lociStitched
MIR3128	0	chr2	178076121	178078671	2_MACS_peak_9876_lociStitched
MIR3140	0	chr4	153454917	153459468	4_MACS_peak_13048_lociStitched
MIR3153	0	chr9	91932619	91935032	1_MACS_peak_17034_lociStitched
MIR3153	0	chr9	91924833	91927087	2_MACS_peak_17032_lociStitched
MIR3165	0	chr11	71750511	71753978	1_MACS_peak_3017_lociStitched
MIR3165	0	chr11	71822393	71824498	1_MACS_peak_3022_lociStitched
MIR3175	0	chr15	93443158	93452098	1_MACS_peak_5993_lociStitched
MIR3175	0	chr15	93424574	93429742	2_MACS_peak_5991_lociStitched
MIR3188	0	chr19	18389808	18393807	2_MACS_peak_8336_lociStitched
MIR320E	0	chr19	47216835	47222366	4_MACS_peak_8653_lociStitched
MIR3609	0	chr7	98475834	98478368	1_MACS_peak_15705_lociStitched
MIR3620	0	chr1	228269841	228271928	1_MACS_peak_1641_lociStitched
MIR3621	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
MIR3652	0	chr12	104321721	104325256	2_MACS_peak_4108_lociStitched
MIR3661	0	chr5	133560674	133563123	1_MACS_peak_13810_lociStitched
MIR3661	0	chr5	133511376	133513414	1_MACS_peak_13809_lociStitched
MIR3688	0	chr4	160023378	160028162	3_MACS_peak_13073_lociStitched
MIR3936	0	chr5	131744807	131749554	3_MACS_peak_13773_lociStitched
MIR4257	0	chr1	150545951	150552851	4_MACS_peak_1055_lociStitched
MIR4257	0	chr1	150532577	150537546	3_MACS_peak_1051_lociStitched
MIR4258	0	chr1	154971510	154975761	2_MACS_peak_1139_lociStitched
MIR4285	0	chr7	101927776	101932844	4_MACS_peak_15772_lociStitched
MIR4312	0	chr15	69109264	69114352	1_MACS_peak_5697_lociStitched
MIR4321	0	chr19	2268896	2271596	2_MACS_peak_7949_lociStitched
MIR548A3	0	chr3	104237721	104242448	1_MACS_peak_11921_lociStitched
MIR548H4	0	chr15	69109264	69114352	1_MACS_peak_5697_lociStitched
MIR550A1	0	chr7	30323293	30326040	2_MACS_peak_15371_lociStitched
MIR550B1	0	chr7	30323293	30326040	2_MACS_peak_15371_lociStitched
MIR612	0	chr11	65184022	65199000	3_MACS_peak_2878_lociStitched
MIR612	0	chr11	65243826	65245897	1_MACS_peak_2883_lociStitched
MIR613	0	chr12	12866815	12873857	2_MACS_peak_3555_lociStitched
MIR613	0	chr12	12875050	12879855	1_MACS_peak_3557_lociStitched
MIR628	0	chr15	55699292	55701536	1_MACS_peak_5576_lociStitched
MIR629	0	chr15	70387967	70392072	2_MACS_peak_5706_lociStitched
MIR629	0	chr15	70327590	70330556	1_MACS_peak_5704_lociStitched
MIR7-1	0	chr9	86593603	86596302	1_MACS_peak_17016_lociStitched
MIR7-2	0	chr15	89177497	89185772	2_MACS_peak_5925_lociStitched
MIR7-2	0	chr15	89164481	89171966	3_MACS_peak_5922_lociStitched
MIR877	0	chr6	30582107	30586499	3_MACS_peak_14466_lociStitched
MIR877	0	chr6	30523436	30525833	1_MACS_peak_14463_lociStitched
MIR9-3	0	chr15	89942413	89945863	2_MACS_peak_5939_lociStitched
MIRLET7A1	0	chr9	96928413	96929890	1_MACS_peak_17086_lociStitched
MIRLET7A3	0	chr22	46544792	46547905	1_MACS_peak_11323_lociStitched
MIRLET7B	0	chr22	46544792	46547905	1_MACS_peak_11323_lociStitched
MIRLET7D	0	chr9	96928413	96929890	1_MACS_peak_17086_lociStitched
MIRLET7F1	0	chr9	96928413	96929890	1_MACS_peak_17086_lociStitched
MIRLET7I	0	chr12	62995725	62998157	1_MACS_peak_3917_lociStitched
MKLN1	0	chr7	130788667	130797060	1_MACS_peak_15952_lociStitched
MKNK2	0	chr19	2060365	2062602	2_MACS_peak_7933_lociStitched
MLL	0	chr11	118305981	118309962	1_MACS_peak_3320_lociStitched
MLL3	0	chr7	152130997	152134318	1_MACS_peak_16093_lociStitched
MLL5	0	chr7	104650757	104659004	3_MACS_peak_15816_lociStitched
MLL5	0	chr7	104622409	104625633	1_MACS_peak_15815_lociStitched
MLLT6	0	chr17	36857346	36862057	2_MACS_peak_7055_lociStitched
MNT	1	chr17	2302944	2305958	1_MACS_peak_6743_lociStitched
MOBKL2A	0	chr19	2060365	2062602	2_MACS_peak_7933_lociStitched
MOCS3	0	chr20	49546798	49548649	1_MACS_peak_10578_lociStitched
MORF4L1	0	chr15	79165057	79166822	1_MACS_peak_5832_lociStitched
MRPL1	0	chr4	78737230	78743452	3_MACS_peak_12811_lociStitched
MRPL49	0	chr11	64899499	64903374	1_MACS_peak_2870_lociStitched
MRPL55	0	chr1	228269841	228271928	1_MACS_peak_1641_lociStitched
MRPS18B	0	chr6	30582107	30586499	3_MACS_peak_14466_lociStitched
MRPS22	0	chr3	139107588	139109477	1_MACS_peak_12152_lociStitched
MRRF	0	chr9	125026073	125028406	1_MACS_peak_17246_lociStitched
MSI2	0	chr17	55332927	55338464	3_MACS_peak_7302_lociStitched
MSL1	0	chr17	38251835	38257596	4_MACS_peak_7087_lociStitched
MSL2	0	chr3	135913250	135917368	3_MACS_peak_12138_lociStitched
MST1P2	0	chr1	16992159	16994415	2_MACS_peak_185_lociStitched
MST1P9	0	chr1	17066235	17067202	1_MACS_peak_187_lociStitched
MTMR11	0	chr1	149856325	149860528	2_MACS_peak_1034_lociStitched
MTRNR2L3	0	chr20	55964339	55968891	2_MACS_peak_10606_lociStitched
MUS81	0	chr11	65623847	65628685	3_MACS_peak_2907_lociStitched
MUS81	0	chr11	65655373	65659754	2_MACS_peak_2911_lociStitched
MUTED-TXNDC5	0	chr6	7887536	7914378	7_MACS_peak_14251_lociStitched
MUTED-TXNDC5	0	chr6	7914979	7919007	1_MACS_peak_14258_lociStitched
MVP	0	chr16	29815802	29819708	1_MACS_peak_6344_lociStitched
MX1	0	chr21	42797282	42799954	1_MACS_peak_10828_lociStitched
MYBL2	1	chr20	42309380	42311818	1_MACS_peak_10464_lociStitched
MYC	1	chr8	128747032	128751390	2_MACS_peak_16609_lociStitched
MYEOV	0	chr11	69061186	69066675	1_MACS_peak_3002_lociStitched
MYL9	0	chr20	35201301	35204252	1_MACS_peak_10426_lociStitched
MYLPF	0	chr16	30388403	30390966	1_MACS_peak_6364_lociStitched
MYNN	1	chr3	169489473	169492125	2_MACS_peak_12289_lociStitched
MYO5A	0	chr15	52858908	52861685	1_MACS_peak_5560_lociStitched
MZB1	0	chr5	138723220	138729220	2_MACS_peak_13857_lociStitched
N4BP2	0	chr4	40056407	40060381	1_MACS_peak_12691_lociStitched
NAA50	0	chr3	113463787	113468476	3_MACS_peak_11976_lociStitched
NACA	0	chr12	57079855	57083252	1_MACS_peak_3871_lociStitched
NACC1	0	chr19	13261243	13266258	2_MACS_peak_8211_lociStitched
NADK	0	chr1	1709207	1713249	1_MACS_peak_39_lociStitched
NADK	0	chr1	1676319	1678614	1_MACS_peak_38_lociStitched
NAMPT	0	chr7	105924061	105926728	2_MACS_peak_15835_lociStitched
NANOS3	0	chr19	13949423	13954446	1_MACS_peak_8224_lociStitched
NANOS3	0	chr19	13956573	13958956	1_MACS_peak_8225_lociStitched
NARG2	0	chr15	60770032	60773168	1_MACS_peak_5599_lociStitched
NBPF14	0	chr1	147929758	147933057	2_MACS_peak_1009_lociStitched
NCAPH2	0	chr22	50968111	50971384	1_MACS_peak_11366_lociStitched
NCBP1	0	chr9	100394157	100396870	1_MACS_peak_17116_lociStitched
NCOA2	0	chr8	71313543	71316894	1_MACS_peak_16331_lociStitched
NCRNA00081	0	chr10	112630981	112634881	1_MACS_peak_2364_lociStitched
NCRNA00152	0	chr2	87795741	87800398	1_MACS_peak_9447_lociStitched
NCRNA00167	0	chr11	129871301	129874089	1_MACS_peak_3418_lociStitched
NCRNA00184	0	chr1	234738307	234748948	6_MACS_peak_1689_lociStitched
NCRNA00201	0	chr1	245025668	245028776	1_MACS_peak_1725_lociStitched
NCRNA00257	0	chr21	40719669	40722090	1_MACS_peak_10820_lociStitched
NDNL2	0	chr15	29560772	29563328	1_MACS_peak_5348_lociStitched
NDOR1	0	chr9	140082232	140084562	1_MACS_peak_17465_lociStitched
NDUFA11	0	chr19	5902991	5905496	2_MACS_peak_8043_lociStitched
NDUFB3	0	chr2	201980340	201986396	1_MACS_peak_9994_lociStitched
NDUFB6	0	chr9	32550019	32553024	1_MACS_peak_16837_lociStitched
NDUFV2	0	chr18	9135650	9139233	1_MACS_peak_7651_lociStitched
NEAT1	0	chr11	65184022	65199000	3_MACS_peak_2878_lociStitched
NFATC2IP	0	chr16	28934721	28937578	1_MACS_peak_6324_lociStitched
NFE2L2	1	chr2	178127551	178130739	1_MACS_peak_9878_lociStitched
NFE2L2	1	chr2	178076121	178078671	2_MACS_peak_9876_lociStitched
NFE2L3	1	chr7	26237329	26242468	3_MACS_peak_15346_lociStitched
NFKB1	1	chr4	103421639	103423957	1_MACS_peak_12913_lociStitched
NFKB2	1	chr10	104153298	104156159	1_MACS_peak_2287_lociStitched
NFKBIB	0	chr19	39339691	39343684	2_MACS_peak_8479_lociStitched
NFS1	0	chr20	34328973	34331886	2_MACS_peak_10409_lociStitched
NFX1	0	chr9	33289263	33291444	1_MACS_peak_16855_lociStitched
NFYA	1	chr6	41039133	41042541	2_MACS_peak_14646_lociStitched
NIF3L1	0	chr2	201726910	201730027	1_MACS_peak_9989_lociStitched
NINJ1	0	chr9	95855856	95859106	2_MACS_peak_17077_lociStitched
NIPBL	0	chr5	36875132	36879205	1_MACS_peak_13269_lociStitched
NLRP6	0	chr11	267542	270885	1_MACS_peak_2466_lociStitched
NNT	0	chr5	43601609	43604614	1_MACS_peak_13302_lociStitched
NOP10	0	chr15	34625104	34630662	1_MACS_peak_5389_lociStitched
NOP10	0	chr15	34657626	34660842	1_MACS_peak_5391_lociStitched
NPAT	0	chr11	108091778	108096742	3_MACS_peak_3232_lociStitched
NPY6R	0	chr5	137088625	137091262	1_MACS_peak_13837_lociStitched
NR1D1	1	chr17	38251835	38257596	4_MACS_peak_7087_lociStitched
NR3C1	1	chr5	142779465	142785642	1_MACS_peak_13933_lociStitched
NR4A2	1	chr2	157188113	157192246	1_MACS_peak_9774_lociStitched
NR4A2	1	chr2	157196809	157200250	1_MACS_peak_9775_lociStitched
NR4A3	1	chr9	102581014	102585117	1_MACS_peak_17131_lociStitched
NRG2	0	chr5	139417493	139422920	4_MACS_peak_13882_lociStitched
NUDCD2	0	chr5	162929780	162937019	2_MACS_peak_14044_lociStitched
NUDT22	0	chr11	64007153	64009849	1_MACS_peak_2848_lociStitched
NUMA1	0	chr11	71750511	71753978	1_MACS_peak_3017_lociStitched
NUMA1	0	chr11	71822393	71824498	1_MACS_peak_3022_lociStitched
NXF1	0	chr11	62606334	62610315	2_MACS_peak_2824_lociStitched
NXF1	0	chr11	62598166	62600766	1_MACS_peak_2823_lociStitched
OAZ1	0	chr19	2268896	2271596	2_MACS_peak_7949_lociStitched
OCA2	0	chr15	27865659	27870821	3_MACS_peak_5338_lociStitched
ODF3	0	chr11	206648	209425	2_MACS_peak_2462_lociStitched
ODF3B	0	chr22	50968111	50971384	1_MACS_peak_11366_lociStitched
OGDH	0	chr7	44644904	44647464	1_MACS_peak_15456_lociStitched
OLFML1	0	chr11	7532790	7535835	1_MACS_peak_2559_lociStitched
ORAI2	0	chr7	102071888	102075332	1_MACS_peak_15782_lociStitched
ORAI2	0	chr7	102064768	102067871	1_MACS_peak_15781_lociStitched
OSTF1	0	chr9	77701277	77704411	2_MACS_peak_16997_lociStitched
P2RY6	0	chr11	72979765	72985380	1_MACS_peak_3045_lociStitched
PABPC1	0	chr8	101731935	101735419	3_MACS_peak_16462_lociStitched
PAF1	0	chr19	39892759	39902518	3_MACS_peak_8495_lociStitched
PAFAH1B2	0	chr11	116967126	116970138	1_MACS_peak_3305_lociStitched
PAIP1	0	chr5	43601609	43604614	1_MACS_peak_13302_lociStitched
PAIP2	0	chr5	138723220	138729220	2_MACS_peak_13857_lociStitched
PAIP2	0	chr5	138628896	138630936	1_MACS_peak_13854_lociStitched
PAK1	0	chr11	77183810	77186332	1_MACS_peak_3099_lociStitched
PAPD7	0	chr5	6712187	6716136	2_MACS_peak_13176_lociStitched
PARP14	0	chr3	122398184	122401930	1_MACS_peak_12041_lociStitched
PARP8	0	chr5	49961133	49965211	1_MACS_peak_13311_lociStitched
PATL2	0	chr15	45001924	45007781	1_MACS_peak_5501_lociStitched
PATL2	0	chr15	45018114	45023258	2_MACS_peak_5504_lociStitched
PAX4	1	chr7	127290795	127293287	2_MACS_peak_15923_lociStitched
PBX4	1	chr19	19771913	19775220	1_MACS_peak_8369_lociStitched
PBXIP1	0	chr1	154971510	154975761	2_MACS_peak_1139_lociStitched
PCBP1	0	chr2	70311836	70316759	2_MACS_peak_9330_lociStitched
PCF11	0	chr11	82866906	82870851	3_MACS_peak_3128_lociStitched
