GENE	TF	CHROM	START	STOP	ENHANCER_ID
KIAA0907	0	chr1	155944811	155954242	2_MACS_peak_2298_lociStitched
KIAA1217	0	chr10	24737810	24756635	11_MACS_peak_3985_lociStitched
KIAA1267	0	chr17	44268205	44272590	1_MACS_peak_13349_lociStitched
KIAA1370	0	chr15	52965183	52976651	3_MACS_peak_10613_lociStitched
KIAA1432	0	chr9	5624662	5631511	3_MACS_peak_32428_lociStitched
KIAA1683	0	chr19	18390086	18395935	2_MACS_peak_15539_lociStitched
KIAA1797	0	chr9	20619769	20625355	3_MACS_peak_32515_lociStitched
KIF13B	0	chr8	29081913	29096814	6_MACS_peak_31046_lociStitched
KIF5A	0	chr12	57913120	57917542	1_MACS_peak_7401_lociStitched
KIFC1	0	chr6	33377196	33387003	4_MACS_peak_27531_lociStitched
KISS1R	0	chr19	905864	928497	7_MACS_peak_14790_lociStitched
KISS1R	0	chr19	888101	894241	3_MACS_peak_14787_lociStitched
KLF13	1	chr15	31626906	31661186	15_MACS_peak_10320_lociStitched
KLF13	1	chr15	31515297	31531556	7_MACS_peak_10307_lociStitched
KLF13	1	chr15	31554032	31560883	1_MACS_peak_10315_lociStitched
KLF13	1	chr15	31615642	31621498	2_MACS_peak_10318_lociStitched
KLF13	1	chr15	31726351	31737701	4_MACS_peak_10338_lociStitched
KLF15	1	chr3	126074221	126077645	1_MACS_peak_22795_lociStitched
KLF2	1	chr19	16471681	16484567	3_MACS_peak_15442_lociStitched
KLF2	1	chr19	16434482	16442501	2_MACS_peak_15435_lociStitched
KLF3	1	chr4	38664287	38678073	6_MACS_peak_23989_lociStitched
KLF6	1	chr10	3823387	3829089	2_MACS_peak_3665_lociStitched
KLF6	1	chr10	3908901	3918631	3_MACS_peak_3671_lociStitched
KLF7	1	chr2	208028383	208032298	2_MACS_peak_18876_lociStitched
KLF9	1	chr9	73025814	73037050	2_MACS_peak_32883_lociStitched
KLHDC7B	0	chr22	50963341	50988088	6_MACS_peak_21354_lociStitched
KLHDC8A	0	chr1	205275666	205291366	5_MACS_peak_3063_lociStitched
KLHL21	0	chr1	6660166	6664768	1_MACS_peak_129_lociStitched
KRAS	0	chr12	25535005	25540462	2_MACS_peak_6838_lociStitched
LAMC1	0	chr1	182991008	182999695	3_MACS_peak_2763_lociStitched
LAPTM5	0	chr1	31214192	31231588	8_MACS_peak_652_lociStitched
LDLR	0	chr19	11196109	11207836	3_MACS_peak_15236_lociStitched
LDLRAD2	0	chr1	22105193	22110645	1_MACS_peak_382_lociStitched
LDLRAP1	0	chr1	25870005	25891963	8_MACS_peak_470_lociStitched
LENEP	0	chr1	154908487	154918540	3_MACS_peak_2228_lociStitched
LENEP	0	chr1	154940949	154949366	2_MACS_peak_2235_lociStitched
LENG1	0	chr19	54692268	54696896	1_MACS_peak_16272_lociStitched
LEPROTL1	0	chr8	29939134	29941573	1_MACS_peak_31066_lociStitched
LETM2	0	chr8	38237629	38244571	2_MACS_peak_31128_lociStitched
LGALS3	0	chr14	55564317	55571674	2_MACS_peak_9450_lociStitched
LGR6	0	chr1	202124156	202131407	4_MACS_peak_2951_lociStitched
LGTN	0	chr1	206729716	206740839	4_MACS_peak_3098_lociStitched
LILRA6	0	chr19	54692268	54696896	1_MACS_peak_16272_lociStitched
LILRB3	0	chr19	54692268	54696896	1_MACS_peak_16272_lociStitched
LIMD1	0	chr3	45592662	45613808	11_MACS_peak_21916_lociStitched
LIMD1	0	chr3	45634403	45656026	14_MACS_peak_21928_lociStitched
LIMS1	0	chr2	109221932	109231245	3_MACS_peak_17780_lociStitched
LIN37	0	chr19	36230377	36239993	4_MACS_peak_15694_lociStitched
LINGO3	0	chr19	2255556	2271790	5_MACS_peak_14907_lociStitched
LITAF	0	chr16	11665304	11681837	8_MACS_peak_11613_lociStitched
LIX1L	0	chr1	145434452	145442543	2_MACS_peak_1995_lociStitched
LMAN1L	0	chr15	75065550	75093037	13_MACS_peak_10945_lociStitched
LMF2	0	chr22	50963341	50988088	6_MACS_peak_21354_lociStitched
LMNB1	0	chr5	126111667	126119306	3_MACS_peak_26176_lociStitched
LMNB1	0	chr5	126144600	126151486	5_MACS_peak_26180_lociStitched
LMO4	0	chr1	87793169	87803095	5_MACS_peak_1489_lociStitched
LMOD3	0	chr3	69128604	69144182	8_MACS_peak_22300_lociStitched
LNPEP	0	chr5	96266919	96273117	1_MACS_peak_25931_lociStitched
LOC100127888	0	chr20	61272999	61291241	4_MACS_peak_20010_lociStitched
LOC100129196	0	chr1	31214192	31231588	8_MACS_peak_652_lociStitched
LOC100129716	0	chr5	90673854	90680786	1_MACS_peak_25835_lociStitched
LOC100129726	0	chr2	43444736	43456576	1_MACS_peak_16893_lociStitched
LOC100129726	0	chr2	43394883	43407226	4_MACS_peak_16888_lociStitched
LOC100130298	0	chr8	61820718	61829913	4_MACS_peak_31274_lociStitched
LOC100130987	0	chr11	67030400	67048047	8_MACS_peak_5855_lociStitched
LOC100131060	0	chr1	59247277	59251677	1_MACS_peak_1158_lociStitched
LOC100131496	0	chr20	45976307	45990265	2_MACS_peak_19789_lociStitched
LOC100131691	0	chr19	59065321	59071429	3_MACS_peak_16388_lociStitched
LOC100132273	0	chr22	42466116	42476623	3_MACS_peak_21187_lociStitched
LOC100133985	0	chr2	70310859	70317464	1_MACS_peak_17325_lociStitched
LOC100133985	0	chr2	70342803	70353223	4_MACS_peak_17330_lociStitched
LOC100133991	0	chr17	43298405	43309198	2_MACS_peak_13311_lociStitched
LOC100133991	0	chr17	43384705	43395651	3_MACS_peak_13320_lociStitched
LOC100134229	0	chr7	139874415	139877766	1_MACS_peak_30554_lociStitched
LOC100144603	0	chr22	50963341	50988088	6_MACS_peak_21354_lociStitched
LOC100216545	0	chr7	104651252	104656483	1_MACS_peak_30146_lociStitched
LOC100233209	0	chr12	47749139	47756722	2_MACS_peak_7090_lociStitched
LOC100233209	0	chr12	47608627	47618276	3_MACS_peak_7078_lociStitched
LOC100271722	0	chr22	46446725	46455290	2_MACS_peak_21260_lociStitched
LOC100271831	0	chr16	30102474	30108331	2_MACS_peak_11990_lociStitched
LOC100271836	0	chr16	21512265	21532215	10_MACS_peak_11807_lociStitched
LOC100289230	0	chr5	98263079	98269956	3_MACS_peak_25935_lociStitched
LOC100329109	0	chr2	206948968	206951928	1_MACS_peak_18868_lociStitched
LOC100506710	0	chr9	37033455	37038429	1_MACS_peak_32684_lociStitched
LOC100507217	0	chr15	93424613	93429290	2_MACS_peak_11317_lociStitched
LOC100507217	0	chr15	93443077	93452036	5_MACS_peak_11319_lociStitched
LOC100507217	0	chr15	93373592	93377602	1_MACS_peak_11311_lociStitched
LOC100507547	0	chr6	32152661	32165007	5_MACS_peak_27494_lociStitched
LOC115110	0	chr1	2471841	2481770	4_MACS_peak_93_lociStitched
LOC148696	0	chr1	207993994	208000991	1_MACS_peak_3142_lociStitched
LOC148696	0	chr1	208040611	208049545	4_MACS_peak_3144_lociStitched
LOC150381	0	chr22	46446725	46455290	2_MACS_peak_21260_lociStitched
LOC150992	0	chr2	64438336	64443634	3_MACS_peak_17190_lociStitched
LOC152742	0	chr4	14166064	14186353	4_MACS_peak_23841_lociStitched
LOC152742	0	chr4	14312091	14318263	3_MACS_peak_23852_lociStitched
LOC282997	0	chr10	112618010	112634234	6_MACS_peak_4864_lociStitched
LOC284454	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
LOC285033	0	chr2	96923630	96932704	2_MACS_peak_17632_lociStitched
LOC285074	0	chr2	87301556	87304861	1_MACS_peak_17511_lociStitched
LOC285972	0	chr7	150100681	150113597	4_MACS_peak_30656_lociStitched
LOC338758	0	chr12	90101105	90104475	1_MACS_peak_7638_lociStitched
LOC338799	0	chr12	122227111	122245098	7_MACS_peak_8238_lociStitched
LOC339674	0	chr22	42310767	42343514	14_MACS_peak_21169_lociStitched
LOC339807	0	chr2	64863063	64886028	12_MACS_peak_17211_lociStitched
LOC339894	0	chr3	156876619	156879490	1_MACS_peak_23159_lociStitched
LOC341056	0	chr11	122932181	122942312	2_MACS_peak_6475_lociStitched
LOC344967	0	chr4	40056204	40060389	1_MACS_peak_24025_lociStitched
LOC388564	0	chr19	55849473	55852756	1_MACS_peak_16295_lociStitched
LOC390858	0	chr18	56657480	56662636	1_MACS_peak_14648_lociStitched
LOC390858	0	chr18	56627722	56643631	6_MACS_peak_14642_lociStitched
LOC400027	0	chr12	46120272	46127243	1_MACS_peak_7060_lociStitched
LOC400931	0	chr22	46446725	46455290	2_MACS_peak_21260_lociStitched
LOC400960	0	chr2	70310859	70317464	1_MACS_peak_17325_lociStitched
LOC400960	0	chr2	70342803	70353223	4_MACS_peak_17330_lociStitched
LOC439949	0	chr10	6816840	6824754	2_MACS_peak_3753_lociStitched
LOC439949	0	chr10	6791545	6801071	4_MACS_peak_3748_lociStitched
LOC439949	0	chr10	6967178	6972124	1_MACS_peak_3760_lociStitched
LOC442421	0	chr9	66454643	66459527	1_MACS_peak_32777_lociStitched
LOC541471	0	chr2	112181988	112224728	16_MACS_peak_17851_lociStitched
LOC541471	0	chr2	112230471	112244494	12_MACS_peak_17867_lociStitched
LOC595101	0	chr16	30388351	30394269	2_MACS_peak_12010_lociStitched
LOC643749	0	chr6	111798242	111806263	3_MACS_peak_28421_lociStitched
LOC644246	0	chr17	44268205	44272590	1_MACS_peak_13349_lociStitched
LOC646851	0	chr22	39095906	39106168	4_MACS_peak_21031_lociStitched
LOC723809	0	chr7	104576754	104587280	4_MACS_peak_30141_lociStitched
LOC728743	0	chr7	150100681	150113597	4_MACS_peak_30656_lociStitched
LOC729678	0	chr5	180226463	180239038	6_MACS_peak_26829_lociStitched
LOC729723	0	chr2	25193759	25196026	1_MACS_peak_16613_lociStitched
LOC729966	0	chr19	18390086	18395935	2_MACS_peak_15539_lociStitched
LOC730227	0	chr1	203236548	203261304	7_MACS_peak_2974_lociStitched
LOC730227	0	chr1	203264843	203278502	5_MACS_peak_2981_lociStitched
LOC730227	0	chr1	203288638	203298316	1_MACS_peak_2986_lociStitched
LOC730668	0	chr22	46446725	46455290	2_MACS_peak_21260_lociStitched
LOC79015	0	chr20	43270615	43282025	6_MACS_peak_19730_lociStitched
LOC90784	0	chr2	86260490	86268772	5_MACS_peak_17485_lociStitched
LONRF1	0	chr8	12610406	12616935	2_MACS_peak_30837_lociStitched
LPCAT4	0	chr15	34619388	34630580	4_MACS_peak_10365_lociStitched
LPHN2	0	chr1	82258349	82279627	11_MACS_peak_1400_lociStitched
LPHN2	0	chr1	81769272	81780783	1_MACS_peak_1388_lociStitched
LPHN2	0	chr1	81696958	81706861	3_MACS_peak_1385_lociStitched
LPIN1	0	chr2	11883220	11898173	5_MACS_peak_16498_lociStitched
LPXN	0	chr11	58340320	58347785	2_MACS_peak_5553_lociStitched
LRMP	0	chr12	25204036	25211735	3_MACS_peak_6826_lociStitched
LRP10	0	chr14	23338880	23342715	1_MACS_peak_9202_lociStitched
LRP5	0	chr11	68032092	68042191	3_MACS_peak_5909_lociStitched
LRRC16A	0	chr6	25403490	25416036	4_MACS_peak_27252_lociStitched
LRRC16A	0	chr6	25366154	25379200	5_MACS_peak_27244_lociStitched
LRRC2	0	chr3	46577743	46589153	5_MACS_peak_21998_lociStitched
LRRC23	0	chr12	7052169	7074343	16_MACS_peak_6660_lociStitched
LRRK2	0	chr12	40617077	40625109	4_MACS_peak_7016_lociStitched
LRRN2	0	chr1	204672045	204685958	7_MACS_peak_3042_lociStitched
LRWD1	0	chr7	102064511	102075031	3_MACS_peak_30103_lociStitched
LSM10	0	chr1	36850242	36857380	2_MACS_peak_757_lociStitched
LSM2	0	chr6	31779670	31804880	11_MACS_peak_27466_lociStitched
LSM4	0	chr19	18390086	18395935	2_MACS_peak_15539_lociStitched
LSP1	0	chr11	1865850	1878732	5_MACS_peak_5142_lociStitched
LSR	0	chr19	35695004	35707882	4_MACS_peak_15678_lociStitched
LSR	0	chr19	35730832	35740937	3_MACS_peak_15682_lociStitched
LTBP3	0	chr11	65336059	65348515	5_MACS_peak_5764_lociStitched
LTC4S	0	chr5	179243869	179249938	3_MACS_peak_26821_lociStitched
LUC7L2	0	chr7	139024518	139027371	1_MACS_peak_30498_lociStitched
LYL1	0	chr19	13260589	13267431	1_MACS_peak_15322_lociStitched
LYPD5	0	chr19	44267640	44276534	7_MACS_peak_15953_lociStitched
LYPD5	0	chr19	44280694	44289631	4_MACS_peak_15960_lociStitched
LYPLA2P1	0	chr6	33377196	33387003	4_MACS_peak_27531_lociStitched
MAD2L1BP	0	chr6	43593449	43598600	1_MACS_peak_27816_lociStitched
MAG	0	chr19	35730832	35740937	3_MACS_peak_15682_lociStitched
MALAT1	0	chr11	65254539	65274415	5_MACS_peak_5751_lociStitched
MALAT1	0	chr11	65236475	65246436	3_MACS_peak_5748_lociStitched
MAN1A1	0	chr6	119656258	119674820	7_MACS_peak_28493_lociStitched
MAN2A1	0	chr5	109024170	109040972	4_MACS_peak_26012_lociStitched
MANBAL	0	chr20	35933574	35946146	6_MACS_peak_19636_lociStitched
MANBAL	0	chr20	35917420	35928827	3_MACS_peak_19633_lociStitched
MAP3K1	0	chr5	56108684	56137621	16_MACS_peak_25448_lociStitched
MAP3K11	0	chr11	65336059	65348515	5_MACS_peak_5764_lociStitched
MAP3K14	0	chr17	43384705	43395651	3_MACS_peak_13320_lociStitched
MAP7D1	0	chr1	36614281	36633489	6_MACS_peak_733_lociStitched
MAPK1IP1L	0	chr14	55564317	55571674	2_MACS_peak_9450_lociStitched
MAPK3	0	chr16	30102474	30108331	2_MACS_peak_11990_lociStitched
MAPKAPK3	0	chr3	50637072	50649974	4_MACS_peak_22134_lociStitched
MARCH8	0	chr10	45948346	45961294	3_MACS_peak_4131_lociStitched
MARCKS	0	chr6	114175610	114180897	1_MACS_peak_28442_lociStitched
MARCKS	0	chr6	113948966	113958035	3_MACS_peak_28429_lociStitched
MARCKS	0	chr6	113963221	113973822	6_MACS_peak_28432_lociStitched
MARS	0	chr12	57913120	57917542	1_MACS_peak_7401_lociStitched
MAST1	0	chr19	12885396	12905366	6_MACS_peak_15297_lociStitched
MAT2B	0	chr5	162929809	162936522	1_MACS_peak_26644_lociStitched
MATN1	0	chr1	31214192	31231588	8_MACS_peak_652_lociStitched
MBD6	0	chr12	57913120	57917542	1_MACS_peak_7401_lociStitched
MBNL1	0	chr3	151910863	151923614	4_MACS_peak_23065_lociStitched
MBOAT7	0	chr19	54692268	54696896	1_MACS_peak_16272_lociStitched
MCFD2	0	chr2	47205185	47214305	2_MACS_peak_16951_lociStitched
MCL1	0	chr1	150531919	150553224	6_MACS_peak_2104_lociStitched
MCL1	0	chr1	150581340	150587134	1_MACS_peak_2110_lociStitched
MDFIC	0	chr7	114561632	114576643	7_MACS_peak_30214_lociStitched
MDM1	0	chr12	68751334	68760686	4_MACS_peak_7480_lociStitched
MDM2	0	chr12	69200273	69203233	1_MACS_peak_7500_lociStitched
MDM4	0	chr1	204481827	204494287	5_MACS_peak_3018_lociStitched
MED16	0	chr19	905864	928497	7_MACS_peak_14790_lociStitched
MED16	0	chr19	888101	894241	3_MACS_peak_14787_lociStitched
MED24	0	chr17	38247775	38270176	10_MACS_peak_13156_lociStitched
MED25	0	chr19	50312052	50322764	3_MACS_peak_16189_lociStitched
MED29	0	chr19	39887686	39904662	7_MACS_peak_15788_lociStitched
MED29	0	chr19	39921520	39937277	4_MACS_peak_15795_lociStitched
MEF2A	1	chr15	100104476	100108963	1_MACS_peak_11355_lociStitched
MEF2C	1	chr5	88170592	88186289	6_MACS_peak_25786_lociStitched
MEF2C	1	chr5	88114616	88132833	8_MACS_peak_25777_lociStitched
MEF2C	1	chr5	88596111	88600083	1_MACS_peak_25798_lociStitched
MEF2D	1	chr1	156455709	156479302	7_MACS_peak_2333_lociStitched
MEI1	0	chr22	42141490	42154533	6_MACS_peak_21158_lociStitched
MEN1	0	chr11	64625853	64634331	3_MACS_peak_5701_lociStitched
MEPCE	0	chr7	100025455	100028872	1_MACS_peak_30032_lociStitched
MESDC1	0	chr15	81290744	81294887	2_MACS_peak_11066_lociStitched
MESDC2	0	chr15	81290744	81294887	2_MACS_peak_11066_lociStitched
METTL7A	0	chr12	51312071	51325678	7_MACS_peak_7197_lociStitched
METTL8	0	chr2	172170186	172192096	8_MACS_peak_18405_lociStitched
MEX3C	0	chr18	48719707	48725201	1_MACS_peak_14562_lociStitched
MFSD6	0	chr2	191320155	191335551	5_MACS_peak_18628_lociStitched
MFSD7	0	chr4	698798	701424	1_MACS_peak_23695_lociStitched
MGAT1	0	chr5	180226463	180239038	6_MACS_peak_26829_lociStitched
MGAT3	0	chr22	39897202	39917505	8_MACS_peak_21077_lociStitched
MGAT4B	0	chr5	179243869	179249938	3_MACS_peak_26821_lociStitched
MGC23270	0	chr14	105260531	105268273	3_MACS_peak_10135_lociStitched
MGC2752	0	chr19	59065321	59071429	3_MACS_peak_16388_lociStitched
MGRN1	0	chr16	4663170	4667466	1_MACS_peak_11556_lociStitched
MIDN	0	chr19	1239663	1254614	5_MACS_peak_14830_lociStitched
MIF	0	chr22	24176729	24190885	6_MACS_peak_20708_lociStitched
MIOX	0	chr22	50963341	50988088	6_MACS_peak_21354_lociStitched
MIR101-1	0	chr1	65531064	65538967	3_MACS_peak_1244_lociStitched
MIR1179	0	chr15	89177425	89185481	2_MACS_peak_11199_lociStitched
MIR1208	0	chr8	129277999	129287275	3_MACS_peak_32056_lociStitched
MIR1227	0	chr19	2255556	2271790	5_MACS_peak_14907_lociStitched
MIR1229	0	chr5	179243869	179249938	3_MACS_peak_26821_lociStitched
MIR1233-1	0	chr15	34619388	34630580	4_MACS_peak_10365_lociStitched
MIR1238	0	chr19	10608930	10614596	2_MACS_peak_15194_lociStitched
MIR1244-1	0	chr2	232570365	232576121	2_MACS_peak_19091_lociStitched
MIR1244-1	0	chr2	232526377	232538368	3_MACS_peak_19086_lociStitched
MIR1281	0	chr22	41486652	41489423	1_MACS_peak_21134_lociStitched
MIR141	0	chr12	7052169	7074343	16_MACS_peak_6660_lociStitched
MIR142	0	chr17	56407774	56417551	2_MACS_peak_13589_lociStitched
MIR144	0	chr17	27214962	27230060	5_MACS_peak_12916_lociStitched
MIR148A	0	chr7	25998581	26011629	4_MACS_peak_29306_lociStitched
MIR148A	0	chr7	25985070	25992349	1_MACS_peak_29305_lociStitched
MIR152	0	chr17	46131001	46135372	2_MACS_peak_13394_lociStitched
MIR153-1	0	chr2	220109488	220120208	5_MACS_peak_18985_lociStitched
MIR15A	0	chr13	50649519	50657419	1_MACS_peak_8829_lociStitched
MIR16-1	0	chr13	50649519	50657419	1_MACS_peak_8829_lociStitched
MIR181C	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
MIR181D	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
MIR192	0	chr11	64625853	64634331	3_MACS_peak_5701_lociStitched
MIR194-2	0	chr11	64625853	64634331	3_MACS_peak_5701_lociStitched
MIR200C	0	chr12	7052169	7074343	16_MACS_peak_6660_lociStitched
MIR219-1	0	chr6	33166817	33176854	3_MACS_peak_27512_lociStitched
MIR23A	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
MIR24-2	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
MIR26B	0	chr2	219260141	219266173	1_MACS_peak_18964_lociStitched
MIR27A	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
MIR2861	0	chr9	130538315	130549161	2_MACS_peak_33469_lociStitched
MIR29B2	0	chr1	207993994	208000991	1_MACS_peak_3142_lociStitched
MIR29C	0	chr1	207993994	208000991	1_MACS_peak_3142_lociStitched
MIR3128	0	chr2	178127268	178131654	2_MACS_peak_18520_lociStitched
MIR3136	0	chr3	69128604	69144182	8_MACS_peak_22300_lociStitched
MIR3140	0	chr4	153452187	153461154	4_MACS_peak_24924_lociStitched
MIR3153	0	chr9	91924686	91935125	6_MACS_peak_32974_lociStitched
MIR3175	0	chr15	93424613	93429290	2_MACS_peak_11317_lociStitched
MIR3175	0	chr15	93443077	93452036	5_MACS_peak_11319_lociStitched
MIR3188	0	chr19	18390086	18395935	2_MACS_peak_15539_lociStitched
MIR3190	0	chr19	47728774	47735270	2_MACS_peak_16083_lociStitched
MIR3191	0	chr19	47728774	47735270	2_MACS_peak_16083_lociStitched
MIR33A	0	chr22	42310767	42343514	14_MACS_peak_21169_lociStitched
MIR3619	0	chr22	46446725	46455290	2_MACS_peak_21260_lociStitched
MIR3620	0	chr1	228269131	228272209	1_MACS_peak_3409_lociStitched
MIR3664	0	chr11	70823444	70828508	1_MACS_peak_5955_lociStitched
MIR3671	0	chr1	65531064	65538967	3_MACS_peak_1244_lociStitched
MIR3688	0	chr4	160023252	160028653	2_MACS_peak_25001_lociStitched
MIR3926-1	0	chr8	12610406	12616935	2_MACS_peak_30837_lociStitched
MIR3926-2	0	chr8	12610406	12616935	2_MACS_peak_30837_lociStitched
MIR3936	0	chr5	131744805	131774658	9_MACS_peak_26261_lociStitched
MIR3944	0	chr10	135201256	135208811	4_MACS_peak_5072_lociStitched
MIR4257	0	chr1	150531919	150553224	6_MACS_peak_2104_lociStitched
MIR4258	0	chr1	154908487	154918540	3_MACS_peak_2228_lociStitched
MIR4258	0	chr1	154940949	154949366	2_MACS_peak_2235_lociStitched
MIR4269	0	chr2	240174857	240190440	4_MACS_peak_19156_lociStitched
MIR4285	0	chr7	101936269	101952362	6_MACS_peak_30084_lociStitched
MIR4298	0	chr11	1865850	1878732	5_MACS_peak_5142_lociStitched
MIR4304	0	chr12	123458583	123466738	2_MACS_peak_8300_lociStitched
MIR4312	0	chr15	69109420	69114149	1_MACS_peak_10848_lociStitched
MIR4316	0	chr17	75429734	75451500	9_MACS_peak_13973_lociStitched
MIR4321	0	chr19	2255556	2271790	5_MACS_peak_14907_lociStitched
MIR451	0	chr17	27214962	27230060	5_MACS_peak_12916_lociStitched
MIR548H4	0	chr15	69109420	69114149	1_MACS_peak_10848_lociStitched
MIR550A1	0	chr7	30323089	30326197	2_MACS_peak_29385_lociStitched
MIR550B1	0	chr7	30323089	30326197	2_MACS_peak_29385_lociStitched
MIR603	0	chr10	24737810	24756635	11_MACS_peak_3985_lociStitched
MIR612	0	chr11	65183550	65201782	5_MACS_peak_5738_lociStitched
MIR612	0	chr11	65254539	65274415	5_MACS_peak_5751_lociStitched
MIR612	0	chr11	65236475	65246436	3_MACS_peak_5748_lociStitched
MIR613	0	chr12	12866258	12879721	2_MACS_peak_6755_lociStitched
MIR629	0	chr15	70385642	70395925	6_MACS_peak_10877_lociStitched
MIR635	0	chr17	66451256	66459073	3_MACS_peak_13791_lociStitched
MIR650	0	chr22	23197161	23214541	11_MACS_peak_20635_lociStitched
MIR661	0	chr8	145012716	145027974	6_MACS_peak_32231_lociStitched
MIR7-2	0	chr15	89177425	89185481	2_MACS_peak_11199_lociStitched
MIR877	0	chr6	30577952	30586671	3_MACS_peak_27397_lociStitched
MKLN1	0	chr7	130789110	130797019	1_MACS_peak_30395_lociStitched
MKLN1	0	chr7	130909870	130920612	3_MACS_peak_30398_lociStitched
MKNK2	0	chr19	2047646	2062628	5_MACS_peak_14886_lociStitched
MLL4	0	chr19	36230377	36239993	4_MACS_peak_15694_lociStitched
MLL5	0	chr7	104651252	104656483	1_MACS_peak_30146_lociStitched
MLLT3	0	chr9	20619769	20625355	3_MACS_peak_32515_lociStitched
MLLT6	0	chr17	36856536	36862994	1_MACS_peak_13086_lociStitched
MMP14	0	chr14	23338880	23342715	1_MACS_peak_9202_lociStitched
MOBKL2A	0	chr19	2047646	2062628	5_MACS_peak_14886_lociStitched
MPO	0	chr17	56407774	56417551	2_MACS_peak_13589_lociStitched
MRPL1	0	chr4	78736712	78743531	3_MACS_peak_24261_lociStitched
MRPL24	0	chr1	156709897	156722534	5_MACS_peak_2348_lociStitched
MRPL49	0	chr11	64897243	64903582	2_MACS_peak_5723_lociStitched
MRPL52	0	chr14	23338880	23342715	1_MACS_peak_9202_lociStitched
MRPL55	0	chr1	228269131	228272209	1_MACS_peak_3409_lociStitched
MRPS18B	0	chr6	30577952	30586671	3_MACS_peak_27397_lociStitched
MRPS23	0	chr17	55675029	55690385	7_MACS_peak_13555_lociStitched
MRPS23	0	chr17	55729767	55744360	5_MACS_peak_13566_lociStitched
MRPS27	0	chr5	71586192	71604441	9_MACS_peak_25632_lociStitched
MSI2	0	chr17	55429889	55447970	8_MACS_peak_13535_lociStitched
MSI2	0	chr17	55675029	55690385	7_MACS_peak_13555_lociStitched
MSI2	0	chr17	55729767	55744360	5_MACS_peak_13566_lociStitched
MSL1	0	chr17	38247775	38270176	10_MACS_peak_13156_lociStitched
MST1P2	0	chr1	16969110	16972285	1_MACS_peak_312_lociStitched
MTA2	0	chr11	62318838	62326107	3_MACS_peak_5613_lociStitched
MTDH	0	chr8	98654777	98670608	9_MACS_peak_31619_lociStitched
MTG1	0	chr10	135201256	135208811	4_MACS_peak_5072_lociStitched
MTIF3	0	chr13	28020164	28030281	3_MACS_peak_8505_lociStitched
MTMR11	0	chr1	149856374	149860841	1_MACS_peak_2080_lociStitched
MTMR12	0	chr5	32272792	32283917	4_MACS_peak_25285_lociStitched
MUTED-TXNDC5	0	chr6	7878724	7921438	18_MACS_peak_27057_lociStitched
MXI1	1	chr10	111967162	111974265	2_MACS_peak_4830_lociStitched
MYBL2	1	chr20	42308185	42313431	2_MACS_peak_19717_lociStitched
MYC	1	chr8	128746603	128754766	2_MACS_peak_32006_lociStitched
MYEOV	0	chr11	69054389	69067185	3_MACS_peak_5943_lociStitched
MYH9	0	chr22	36765467	36784834	10_MACS_peak_20912_lociStitched
MYL5	0	chr4	698798	701424	1_MACS_peak_23695_lociStitched
MYLPF	0	chr16	30388351	30394269	2_MACS_peak_12010_lociStitched
MYO1G	0	chr7	45013646	45027076	5_MACS_peak_29537_lociStitched
MZF1	1	chr19	59065321	59071429	3_MACS_peak_16388_lociStitched
N4BP2	0	chr4	40056204	40060389	1_MACS_peak_24025_lociStitched
NACA	0	chr12	57105502	57120175	9_MACS_peak_7356_lociStitched
NACC1	0	chr19	13260589	13267431	1_MACS_peak_15322_lociStitched
NADK	0	chr1	1709065	1715053	1_MACS_peak_57_lociStitched
NAGA	0	chr22	42466116	42476623	3_MACS_peak_21187_lociStitched
NANOS3	0	chr19	13943793	13962376	6_MACS_peak_15334_lociStitched
NARF	0	chr17	80403092	80409960	3_MACS_peak_14150_lociStitched
NAV1	0	chr1	201704314	201710230	3_MACS_peak_2939_lociStitched
NBEA	0	chr13	35515488	35524045	1_MACS_peak_8601_lociStitched
NBPF1	0	chr1	16969110	16972285	1_MACS_peak_312_lociStitched
NCAPH2	0	chr22	50963341	50988088	6_MACS_peak_21354_lociStitched
NCOA2	0	chr8	71313230	71317096	1_MACS_peak_31368_lociStitched
NCOA3	0	chr20	46115233	46135301	11_MACS_peak_19802_lociStitched
NCOA7	0	chr6	126127070	126141945	8_MACS_peak_28533_lociStitched
NCOR2	0	chr12	125023436	125039770	6_MACS_peak_8356_lociStitched
NCOR2	0	chr12	124935558	124943328	3_MACS_peak_8346_lociStitched
NCRNA00081	0	chr10	112618010	112634234	6_MACS_peak_4864_lociStitched
NCRNA00152	0	chr2	87794288	87823055	7_MACS_peak_17542_lociStitched
NCRNA00152	0	chr2	87753775	87777003	12_MACS_peak_17529_lociStitched
NCRNA00152	0	chr2	87781724	87790556	1_MACS_peak_17541_lociStitched
NCRNA00167	0	chr11	129871344	129874411	1_MACS_peak_6564_lociStitched
NCRNA00184	0	chr1	234734123	234749686	4_MACS_peak_3508_lociStitched
NCRNA00222	0	chr6	108970840	108999436	15_MACS_peak_28331_lociStitched
NDUFA6	0	chr22	42466116	42476623	3_MACS_peak_21187_lociStitched
