GENE	TF	ENHANCER_LIST
PHF15	0	1_MACS_peak_13817_lociStitched
PHF20	0	2_MACS_peak_10409_lociStitched
PHF21A	0	1_MACS_peak_2715_lociStitched
PHF5A	0	3_MACS_peak_11255_lociStitched
PICALM	0	2_MACS_peak_3138_lociStitched
PIK3C2A	0	1_MACS_peak_2627_lociStitched
PITPNM1	0	1_MACS_peak_2972_lociStitched
PJA2	0	3_MACS_peak_13649_lociStitched
PLA2G4E	0	1_MACS_peak_5464_lociStitched
PLCB3	0	1_MACS_peak_2848_lociStitched,1_MACS_peak_2852_lociStitched
PLDN	0	1_MACS_peak_5517_lociStitched
PLEKHA6	0	4_MACS_peak_1477_lociStitched
PLEKHA8	0	1_MACS_peak_15363_lociStitched
PLEKHG2	0	3_MACS_peak_8495_lociStitched
PLEKHJ1	0	2_MACS_peak_7949_lociStitched
PMEPA1	0	2_MACS_peak_10617_lociStitched
PNKP	0	2_MACS_peak_8743_lociStitched
PNPLA2	0	1_MACS_peak_2492_lociStitched
PNPLA8	0	2_MACS_peak_15851_lociStitched,1_MACS_peak_15850_lociStitched
PNRC1	0	1_MACS_peak_14816_lociStitched
POC5	0	1_MACS_peak_13454_lociStitched
POLD4	0	1_MACS_peak_2959_lociStitched
POLG2	0	1_MACS_peak_7392_lociStitched
POLR1E	0	1_MACS_peak_16918_lociStitched
POLR2G	0	1_MACS_peak_2815_lociStitched
POLR2J	0	1_MACS_peak_15782_lociStitched
POLR2L	0	1_MACS_peak_2492_lociStitched
POP7	0	1_MACS_peak_15753_lociStitched
POU2AF1	0	4_MACS_peak_3252_lociStitched,2_MACS_peak_3256_lociStitched
PPARA	1	1_MACS_peak_11323_lociStitched
PPFIBP2	0	1_MACS_peak_2559_lociStitched
PPIAL4G	0	1_MACS_peak_956_lociStitched
PPIL3	0	1_MACS_peak_9989_lociStitched
PPM1A	0	1_MACS_peak_4957_lociStitched
PPM1N	0	1_MACS_peak_8634_lociStitched
PPP1CA	0	1_MACS_peak_2959_lociStitched
PPP1R10	0	3_MACS_peak_14466_lociStitched
PPP1R14B	0	1_MACS_peak_2848_lociStitched,1_MACS_peak_2852_lociStitched
PPP1R15B	0	4_MACS_peak_1477_lociStitched
PPP2CA	0	1_MACS_peak_13810_lociStitched,1_MACS_peak_13809_lociStitched
PPP3R1	0	3_MACS_peak_9299_lociStitched
PPP4C	0	1_MACS_peak_6351_lociStitched
PRDM1	1	1_MACS_peak_14878_lociStitched,2_MACS_peak_14876_lociStitched,3_MACS_peak_14879_lociStitched
PRDM10	1	1_MACS_peak_3418_lociStitched
PRDX2	0	2_MACS_peak_8196_lociStitched
PRDX5	0	2_MACS_peak_2853_lociStitched,1_MACS_peak_2852_lociStitched
PRKD2	0	4_MACS_peak_8653_lociStitched
PRKD3	0	2_MACS_peak_9077_lociStitched
PRKRIP1	0	1_MACS_peak_15782_lociStitched,1_MACS_peak_15781_lociStitched
PRO1768	0	2_MACS_peak_5122_lociStitched
PRPF4	0	1_MACS_peak_17203_lociStitched
PRR14	0	2_MACS_peak_6379_lociStitched
PRR3	0	1_MACS_peak_14463_lociStitched
PRR7	0	4_MACS_peak_14127_lociStitched
PRRT2	0	1_MACS_peak_6344_lociStitched
PSD	0	1_MACS_peak_2287_lociStitched
PSMA4	0	1_MACS_peak_5830_lociStitched
PSMB3	0	2_MACS_peak_7055_lociStitched
PSMD13	0	2_MACS_peak_2462_lociStitched,1_MACS_peak_2466_lociStitched
PTCH1	0	1_MACS_peak_17097_lociStitched
PTGES3	0	1_MACS_peak_3871_lociStitched
PTMA	0	2_MACS_peak_10153_lociStitched
PTOV1	0	2_MACS_peak_8743_lociStitched
PTP4A1	0	2_MACS_peak_14745_lociStitched
PURB	0	1_MACS_peak_15467_lociStitched
PYGM	0	1_MACS_peak_2857_lociStitched
PYGO2	0	2_MACS_peak_1139_lociStitched
QPCT	0	2_MACS_peak_9077_lociStitched
QRICH2	0	4_MACS_peak_7491_lociStitched
QTRT1	0	2_MACS_peak_8130_lociStitched
RAB43	0	2_MACS_peak_12082_lociStitched
RAB8A	0	2_MACS_peak_8269_lociStitched
RAB8B	0	1_MACS_peak_5611_lociStitched
RABEP2	0	1_MACS_peak_6324_lociStitched
RABGEF1	0	1_MACS_peak_15546_lociStitched
RABL3	0	1_MACS_peak_12024_lociStitched
RAD17	0	1_MACS_peak_13413_lociStitched
RAD9A	0	1_MACS_peak_2959_lociStitched
RAE1	0	2_MACS_peak_10606_lociStitched
RAPGEF1	0	1_MACS_peak_17389_lociStitched
RAPGEF6	0	2_MACS_peak_13766_lociStitched
RARA	1	3_MACS_peak_7099_lociStitched
RASA2	0	3_MACS_peak_12173_lociStitched,1_MACS_peak_12178_lociStitched
RASGRP2	0	1_MACS_peak_2857_lociStitched
RASGRP3	0	1_MACS_peak_9065_lociStitched
RBBP6	0	1_MACS_peak_6285_lociStitched
RBKS	0	1_MACS_peak_9037_lociStitched
RBM18	0	1_MACS_peak_17246_lociStitched
RBM33	0	1_MACS_peak_16104_lociStitched
RBM38	0	2_MACS_peak_10606_lociStitched
RBM39	0	2_MACS_peak_10409_lociStitched
RCCD1	0	2_MACS_peak_5977_lociStitched
RDBP	0	1_MACS_peak_14529_lociStitched
RELA	1	1_MACS_peak_2903_lociStitched,2_MACS_peak_2898_lociStitched
REPIN1	0	1_MACS_peak_16067_lociStitched
REV3L	0	1_MACS_peak_14940_lociStitched
REXO1	0	1_MACS_peak_7921_lociStitched
RFC4	0	2_MACS_peak_12439_lociStitched
RFX1	1	1_MACS_peak_8233_lociStitched
RFX3	1	2_MACS_peak_16746_lociStitched
RG9MTD1	0	1_MACS_peak_11907_lociStitched
RHOF	0	1_MACS_peak_4280_lociStitched
RHOH	0	2_MACS_peak_12696_lociStitched
RIC8A	0	2_MACS_peak_2462_lociStitched
RICTOR	0	1_MACS_peak_13275_lociStitched
RINL	0	2_MACS_peak_8479_lociStitched
RLN3	0	1_MACS_peak_8233_lociStitched
RMI1	0	1_MACS_peak_17016_lociStitched
RNASEH2A	0	2_MACS_peak_8196_lociStitched
RNASEH2C	0	1_MACS_peak_2903_lociStitched
RNF138	0	2_MACS_peak_7724_lociStitched
RNF139	0	2_MACS_peak_16569_lociStitched
RNF157	0	4_MACS_peak_7491_lociStitched
RNF183	0	1_MACS_peak_17203_lociStitched
RNF19A	0	1_MACS_peak_16458_lociStitched
RNF208	0	1_MACS_peak_17465_lociStitched
RNF38	0	1_MACS_peak_16909_lociStitched
RNF44	0	1_MACS_peak_14111_lociStitched
RNH1	0	1_MACS_peak_2478_lociStitched
ROMO1	0	2_MACS_peak_10409_lociStitched
RORA	1	1_MACS_peak_5603_lociStitched
RPL35	0	1_MACS_peak_17270_lociStitched
RPL4	0	1_MACS_peak_5668_lociStitched
RPLP2	0	1_MACS_peak_2492_lociStitched
RPP21	0	1_MACS_peak_14459_lociStitched
RPS14	0	4_MACS_peak_13960_lociStitched
RPS15AP10	0	1_MACS_peak_546_lociStitched
RPS16	0	3_MACS_peak_8495_lociStitched
RPS27L	0	1_MACS_peak_5611_lociStitched
RPS2P32	0	1_MACS_peak_15315_lociStitched
RPS9	0	1_MACS_peak_8784_lociStitched
RRP8	0	1_MACS_peak_2551_lociStitched
RTBDN	0	2_MACS_peak_8196_lociStitched
RTN2	0	1_MACS_peak_8634_lociStitched
RUNX1	1	3_MACS_peak_10785_lociStitched
SAE1	0	1_MACS_peak_8663_lociStitched
SBDS	0	3_MACS_peak_15554_lociStitched
SCAMP4	0	1_MACS_peak_7925_lociStitched,1_MACS_peak_7921_lociStitched
SCARB1	0	4_MACS_peak_4335_lociStitched
SCARNA7	0	1_MACS_peak_12276_lociStitched
SCO2	0	1_MACS_peak_11366_lociStitched
SCRN1	0	1_MACS_peak_15363_lociStitched
SCYL1	0	1_MACS_peak_2885_lociStitched,3_MACS_peak_2892_lociStitched,1_MACS_peak_2883_lociStitched
SDHAF2	0	1_MACS_peak_2786_lociStitched
SEC11A	0	2_MACS_peak_5896_lociStitched
SEC14L1	0	3_MACS_peak_7518_lociStitched
SEC16A	0	2_MACS_peak_17437_lociStitched
SEC61B	0	1_MACS_peak_17127_lociStitched
SEC62	0	1_MACS_peak_12294_lociStitched
SECISBP2	0	1_MACS_peak_17034_lociStitched,2_MACS_peak_17032_lociStitched
SELPLG	0	4_MACS_peak_4145_lociStitched
SEPT1	0	1_MACS_peak_6364_lociStitched
SEPT2	0	2_MACS_peak_10207_lociStitched
SEPT7	0	1_MACS_peak_15399_lociStitched
SERF2	0	1_MACS_peak_5486_lociStitched
SERINC4	0	1_MACS_peak_5486_lociStitched
SERP1	0	2_MACS_peak_12209_lociStitched
SETD1B	0	1_MACS_peak_4280_lociStitched
SETD5	0	2_MACS_peak_11410_lociStitched
SF1	1	1_MACS_peak_2857_lociStitched
SF3A2	0	2_MACS_peak_7949_lociStitched
SF3B4	0	2_MACS_peak_1034_lociStitched
SGMS1	0	1_MACS_peak_1990_lociStitched
SH2B1	0	1_MACS_peak_6320_lociStitched
SH2B2	0	4_MACS_peak_15772_lociStitched
SH2D3C	0	1_MACS_peak_17301_lociStitched
SHC1	0	2_MACS_peak_1139_lociStitched
SHF	0	2_MACS_peak_5509_lociStitched
SHOC2	0	1_MACS_peak_2364_lociStitched
SIAH2	0	2_MACS_peak_12219_lociStitched
SIK1	0	2_MACS_peak_10866_lociStitched
SIK3	0	1_MACS_peak_3305_lociStitched
SIN3A	1	3_MACS_peak_5782_lociStitched
SIPA1	0	3_MACS_peak_2895_lociStitched,2_MACS_peak_2898_lociStitched
SIRT2	0	2_MACS_peak_8479_lociStitched
SIRT3	0	2_MACS_peak_2462_lociStitched,1_MACS_peak_2466_lociStitched
SKIL	0	1_MACS_peak_12307_lociStitched
SKIV2L	0	1_MACS_peak_14529_lociStitched
SKP1	0	1_MACS_peak_13810_lociStitched,1_MACS_peak_13809_lociStitched
SLC10A1	0	1_MACS_peak_5018_lociStitched
SLC12A6	0	1_MACS_peak_5389_lociStitched,1_MACS_peak_5391_lociStitched
SLC22A5	0	3_MACS_peak_13773_lociStitched
SLC23A1	0	2_MACS_peak_13857_lociStitched
SLC25A22	0	1_MACS_peak_2492_lociStitched
SLC25A45	0	3_MACS_peak_2878_lociStitched
SLC34A1	0	4_MACS_peak_14127_lociStitched
SLC34A3	0	1_MACS_peak_17465_lociStitched
SLC35A5	0	1_MACS_peak_11964_lociStitched
SLC35D2	0	1_MACS_peak_17104_lociStitched
SLC35E1	0	2_MACS_peak_8295_lociStitched
SLC35E2	0	1_MACS_peak_39_lociStitched,1_MACS_peak_38_lociStitched
SLC35E2B	0	1_MACS_peak_35_lociStitched
SLC38A2	0	2_MACS_peak_3698_lociStitched
SLC3A2	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SLC44A1	0	1_MACS_peak_17150_lociStitched
SLC44A2	0	2_MACS_peak_8130_lociStitched
SLC4A1	0	2_MACS_peak_7168_lociStitched
SLC4A9	0	2_MACS_peak_13892_lociStitched
SLC5A2	0	2_MACS_peak_6398_lociStitched
SMC4	0	3_MACS_peak_12272_lociStitched
SMEK1	0	1_MACS_peak_5163_lociStitched
SMEK2	0	2_MACS_peak_9203_lociStitched
SMG7	0	1_MACS_peak_1372_lociStitched
SMNDC1	0	3_MACS_peak_2341_lociStitched
SNAPC5	0	1_MACS_peak_5668_lociStitched
SND1	0	2_MACS_peak_15923_lociStitched
SNHG1	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORA23	0	2_MACS_peak_2571_lociStitched
SNORA4	0	2_MACS_peak_12439_lociStitched
SNORA52	0	1_MACS_peak_2492_lociStitched
SNORA63	0	2_MACS_peak_12439_lociStitched
SNORA74A	0	1_MACS_peak_13854_lociStitched
SNORA81	0	2_MACS_peak_12439_lociStitched
SNORD16	0	1_MACS_peak_5668_lociStitched
SNORD18A	0	1_MACS_peak_5668_lociStitched
SNORD18B	0	1_MACS_peak_5668_lociStitched
SNORD18C	0	1_MACS_peak_5668_lociStitched
SNORD2	0	2_MACS_peak_12439_lociStitched
SNORD22	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD25	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD26	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD27	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD28	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD29	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD30	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD31	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SNORD59A	0	1_MACS_peak_3871_lociStitched
SNORD59B	0	1_MACS_peak_3871_lociStitched
SNORD63	0	1_MACS_peak_13845_lociStitched,1_MACS_peak_13846_lociStitched
SNORD95	0	1_MACS_peak_14177_lociStitched
SNORD96A	0	1_MACS_peak_14177_lociStitched
SNX1	0	2_MACS_peak_5628_lociStitched
SNX32	0	3_MACS_peak_2907_lociStitched
SNX8	0	1_MACS_peak_15185_lociStitched
SON	0	1_MACS_peak_10772_lociStitched
SP3	1	1_MACS_peak_9852_lociStitched
SP4	1	3_MACS_peak_15291_lociStitched
SPAG6	0	2_MACS_peak_1871_lociStitched,5_MACS_peak_1873_lociStitched
SPATA24	0	2_MACS_peak_13857_lociStitched
SPDYC	0	1_MACS_peak_2870_lociStitched
SPERT	0	3_MACS_peak_4528_lociStitched
SPG11	0	1_MACS_peak_5501_lociStitched
SPINK4	0	1_MACS_peak_16855_lociStitched
SPNS1	0	1_MACS_peak_6324_lociStitched
SPON2	0	1_MACS_peak_12540_lociStitched
SQRDL	0	1_MACS_peak_5517_lociStitched
SQSTM1	0	1_MACS_peak_14157_lociStitched
SRCAP	0	2_MACS_peak_6379_lociStitched
SRCRB4D	0	1_MACS_peak_15613_lociStitched
SREK1	0	1_MACS_peak_13402_lociStitched
SRGN	0	3_MACS_peak_2043_lociStitched
SRPR	0	2_MACS_peak_3386_lociStitched
SRSF12	0	1_MACS_peak_14816_lociStitched
SRSF5	0	1_MACS_peak_5018_lociStitched
SSH3	0	1_MACS_peak_2957_lociStitched,1_MACS_peak_2959_lociStitched
SSNA1	0	1_MACS_peak_17465_lociStitched
SSSCA1	0	3_MACS_peak_2892_lociStitched,3_MACS_peak_2895_lociStitched,2_MACS_peak_2898_lociStitched
SSU72	0	1_MACS_peak_26_lociStitched
ST13P4	0	1_MACS_peak_4569_lociStitched
ST3GAL6	0	1_MACS_peak_11886_lociStitched,1_MACS_peak_11880_lociStitched
ST6GAL1	0	1_MACS_peak_12452_lociStitched,2_MACS_peak_12445_lociStitched
ST8SIA4	0	1_MACS_peak_13620_lociStitched
STAG1	0	2_MACS_peak_12142_lociStitched
STARD10	0	1_MACS_peak_3033_lociStitched
STARD5	0	4_MACS_peak_5850_lociStitched
STK17A	0	3_MACS_peak_15431_lociStitched
STK19	0	1_MACS_peak_14529_lociStitched
STK40	0	2_MACS_peak_429_lociStitched
STRN4	0	4_MACS_peak_8653_lociStitched
STX10	0	2_MACS_peak_8211_lociStitched
STX17	0	1_MACS_peak_17132_lociStitched
STX5	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
SUB1	0	3_MACS_peak_13248_lociStitched
SUPT4H1	0	1_MACS_peak_7326_lociStitched
SUPT5H	0	3_MACS_peak_8495_lociStitched
SUSD3	0	2_MACS_peak_17077_lociStitched
SV2A	0	2_MACS_peak_1034_lociStitched
SYVN1	0	1_MACS_peak_2870_lociStitched
TAF10	0	1_MACS_peak_2551_lociStitched
TAF6L	0	1_MACS_peak_2815_lociStitched
TAF9	0	1_MACS_peak_13413_lociStitched
TALDO1	0	1_MACS_peak_2492_lociStitched
TAX1BP1	0	1_MACS_peak_15351_lociStitched
TBC1D10B	0	1_MACS_peak_6364_lociStitched
TBC1D10C	0	1_MACS_peak_2959_lociStitched
TBC1D17	0	2_MACS_peak_8743_lociStitched
TBCC	0	1_MACS_peak_14665_lociStitched
TBL1XR1	0	1_MACS_peak_12348_lociStitched
TBX6	1	1_MACS_peak_6351_lociStitched
TBXAS1	0	1_MACS_peak_16003_lociStitched
TCF12	1	1_MACS_peak_5583_lociStitched
TCF3	1	3_MACS_peak_7913_lociStitched
TDG	0	2_MACS_peak_4108_lociStitched
TERC	0	2_MACS_peak_12289_lociStitched
TEX9	0	2_MACS_peak_5578_lociStitched
TFR2	0	1_MACS_peak_15753_lociStitched
TGFB1I1	0	2_MACS_peak_6398_lociStitched
TGIF2	1	1_MACS_peak_10426_lociStitched
TGIF2-C20ORF24	0	1_MACS_peak_10426_lociStitched
THAP2	0	1_MACS_peak_3971_lociStitched
THAP5	0	2_MACS_peak_15851_lociStitched,1_MACS_peak_15850_lociStitched
THRA	1	4_MACS_peak_7087_lociStitched
THUMPD3	0	2_MACS_peak_11410_lociStitched
TIRAP	0	2_MACS_peak_3386_lociStitched
TLE3	0	2_MACS_peak_5706_lociStitched
TM7SF2	0	1_MACS_peak_2870_lociStitched
TMC4	0	1_MACS_peak_8784_lociStitched
TMED4	0	1_MACS_peak_15456_lociStitched
TMEM119	0	4_MACS_peak_4145_lociStitched
TMEM130	0	1_MACS_peak_15705_lociStitched
TMEM134	0	1_MACS_peak_2972_lociStitched
TMEM140	0	1_MACS_peak_15971_lociStitched,2_MACS_peak_15974_lociStitched
TMEM179B	0	1_MACS_peak_2823_lociStitched
TMEM19	0	1_MACS_peak_3971_lociStitched
TMEM203	0	1_MACS_peak_17465_lociStitched
TMEM216	0	1_MACS_peak_2786_lociStitched
TMEM223	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched
TMEM52	0	1_MACS_peak_40_lociStitched
TMEM69	0	1_MACS_peak_546_lociStitched
TMEM87A	0	1_MACS_peak_5467_lociStitched
TMEM88	0	2_MACS_peak_6818_lociStitched
TMUB2	0	2_MACS_peak_7168_lociStitched
TMX2	0	1_MACS_peak_2754_lociStitched
TNFRSF13B	0	2_MACS_peak_6856_lociStitched
TNK2	0	2_MACS_peak_12493_lociStitched
TNXA	0	1_MACS_peak_14529_lociStitched
TNXB	0	1_MACS_peak_14529_lociStitched
TOB1	0	2_MACS_peak_7274_lociStitched
TOB2	0	3_MACS_peak_11255_lociStitched
TOMM70A	0	1_MACS_peak_11894_lociStitched
TOPORS	0	1_MACS_peak_16837_lociStitched
TOR2A	0	1_MACS_peak_17301_lociStitched
TP53INP1	0	1_MACS_peak_16433_lociStitched
TPM4	0	2_MACS_peak_8269_lociStitched
TPP1	0	1_MACS_peak_2551_lociStitched
TPRN	0	1_MACS_peak_17465_lociStitched
TRA2A	0	1_MACS_peak_15315_lociStitched
TRA2B	0	1_MACS_peak_12431_lociStitched
TRDMT1	0	1_MACS_peak_1851_lociStitched
TRIB1	0	3_MACS_peak_16594_lociStitched
TRIM39	0	1_MACS_peak_14459_lociStitched
TRIM39-RPP21	0	1_MACS_peak_14459_lociStitched
TRIM41	0	1_MACS_peak_14177_lociStitched
TRIM52	0	1_MACS_peak_14177_lociStitched
TRIM59	0	3_MACS_peak_12272_lociStitched
TRIM63	0	3_MACS_peak_282_lociStitched
TRIM69	0	1_MACS_peak_5501_lociStitched,2_MACS_peak_5504_lociStitched
TRIM8	0	2_MACS_peak_2293_lociStitched
TRMT1	0	2_MACS_peak_8211_lociStitched
TRMT112	0	2_MACS_peak_2853_lociStitched,1_MACS_peak_2852_lociStitched
TRMT12	0	2_MACS_peak_16569_lociStitched
TRPT1	0	1_MACS_peak_2848_lociStitched
TRRAP	0	1_MACS_peak_15705_lociStitched
TSC22D2	0	1_MACS_peak_12208_lociStitched
TSC22D4	0	1_MACS_peak_15745_lociStitched
TSEN34	0	1_MACS_peak_8784_lociStitched
TSG101	0	1_MACS_peak_2636_lociStitched
TSPAN4	0	1_MACS_peak_2492_lociStitched
TSPO2	0	2_MACS_peak_14646_lociStitched
TSTD2	0	1_MACS_peak_17116_lociStitched
TTC21A	0	1_MACS_peak_11561_lociStitched
TTC9C	0	1_MACS_peak_2815_lociStitched
TUFM	0	1_MACS_peak_6320_lociStitched
TXNDC11	0	4_MACS_peak_6187_lociStitched
TXNDC5	0	7_MACS_peak_14251_lociStitched,1_MACS_peak_14258_lociStitched
TYK2	0	1_MACS_peak_8122_lociStitched
TYMP	0	1_MACS_peak_11366_lociStitched
TYW1	0	3_MACS_peak_15554_lociStitched
U2AF1	0	2_MACS_peak_10853_lociStitched
UBA52	0	2_MACS_peak_8344_lociStitched
UBAP2	0	1_MACS_peak_16866_lociStitched
UBC	0	4_MACS_peak_4335_lociStitched
UBE2B	0	2_MACS_peak_13812_lociStitched
UBE2D3	0	2_MACS_peak_12916_lociStitched,1_MACS_peak_12918_lociStitched
UBE2H	0	1_MACS_peak_15942_lociStitched
UBE2J1	0	2_MACS_peak_14825_lociStitched
UBE2Q2	0	1_MACS_peak_5790_lociStitched
UBE2QL1	0	2_MACS_peak_13173_lociStitched
UBE3A	0	2_MACS_peak_5331_lociStitched
UBQLN1	0	1_MACS_peak_17012_lociStitched
UBTF	0	2_MACS_peak_7168_lociStitched
UBXN1	0	1_MACS_peak_2815_lociStitched
UCP2	0	1_MACS_peak_3058_lociStitched
UCP3	0	1_MACS_peak_3058_lociStitched
ULK3	0	6_MACS_peak_5749_lociStitched
UNC45A	0	2_MACS_peak_5977_lociStitched
UNC5CL	0	2_MACS_peak_14646_lociStitched
UQCR11	0	3_MACS_peak_7913_lociStitched
USP20	0	1_MACS_peak_17364_lociStitched
USP3	0	1_MACS_peak_5619_lociStitched
USP42	0	2_MACS_peak_15210_lociStitched
USP48	0	3_MACS_peak_218_lociStitched
USPL1	0	2_MACS_peak_4438_lociStitched
UTP15	0	1_MACS_peak_13441_lociStitched
VASP	0	1_MACS_peak_8634_lociStitched
VEGFB	0	1_MACS_peak_2848_lociStitched,1_MACS_peak_2852_lociStitched
VIM	0	1_MACS_peak_1851_lociStitched
VMAC	0	2_MACS_peak_8043_lociStitched
VOPP1	0	3_MACS_peak_15517_lociStitched,2_MACS_peak_15511_lociStitched
VPS26A	0	3_MACS_peak_2043_lociStitched
VPS37B	0	3_MACS_peak_4299_lociStitched
WAC	0	1_MACS_peak_1908_lociStitched
WARS2	0	1_MACS_peak_940_lociStitched
WBP11	0	1_MACS_peak_3567_lociStitched
WDR18	0	1_MACS_peak_7880_lociStitched
WDR38	0	1_MACS_peak_17270_lociStitched
WDR60	0	1_MACS_peak_16115_lociStitched
WDR74	0	2_MACS_peak_2824_lociStitched,1_MACS_peak_2823_lociStitched,1_MACS_peak_2828_lociStitched
WDR76	0	1_MACS_peak_5486_lociStitched
WDR91	0	2_MACS_peak_15974_lociStitched
WFIKKN2	0	2_MACS_peak_7274_lociStitched
WHAMM	0	2_MACS_peak_5875_lociStitched
WIPF1	0	3_MACS_peak_9864_lociStitched
WRB	0	1_MACS_peak_10820_lociStitched
XBP1	1	1_MACS_peak_11064_lociStitched
XIRP1	0	1_MACS_peak_11561_lociStitched
XRN1	0	1_MACS_peak_12186_lociStitched
YPEL3	0	1_MACS_peak_6351_lociStitched
YPEL4	0	1_MACS_peak_2754_lociStitched
YPEL5	0	4_MACS_peak_9050_lociStitched
YWHAG	0	1_MACS_peak_15613_lociStitched
YWHAZ	0	1_MACS_peak_16465_lociStitched
YY1	1	2_MACS_peak_5210_lociStitched
ZBTB1	1	2_MACS_peak_4981_lociStitched
ZBTB20	1	5_MACS_peak_11983_lociStitched,2_MACS_peak_11992_lociStitched
ZBTB25	0	2_MACS_peak_4981_lociStitched
ZBTB3	1	1_MACS_peak_2815_lociStitched
ZBTB38	1	1_MACS_peak_12169_lociStitched,3_MACS_peak_12170_lociStitched,3_MACS_peak_12173_lociStitched,3_MACS_peak_12162_lociStitched,3_MACS_peak_12166_lociStitched
ZBTB5	1	1_MACS_peak_16918_lociStitched
ZBTB7A	1	2_MACS_peak_8011_lociStitched
ZBTB7B	1	2_MACS_peak_1139_lociStitched
ZC3H4	0	1_MACS_peak_8663_lociStitched
ZC3H7A	0	3_MACS_peak_6196_lociStitched
ZCCHC10	0	1_MACS_peak_13801_lociStitched
ZCCHC6	0	2_MACS_peak_17025_lociStitched
ZCWPW1	0	1_MACS_peak_15745_lociStitched
ZDHHC5	0	1_MACS_peak_2754_lociStitched
ZEB1	1	1_MACS_peak_1919_lociStitched
ZFAND5	0	1_MACS_peak_16993_lociStitched
ZFAND6	0	1_MACS_peak_5841_lociStitched
ZFC3H1	0	1_MACS_peak_3971_lociStitched
ZFP36	0	3_MACS_peak_8495_lociStitched
ZFP36L1	0	2_MACS_peak_5005_lociStitched
ZFP36L2	0	2_MACS_peak_9122_lociStitched
ZFP62	1	2_MACS_peak_14168_lociStitched,1_MACS_peak_14164_lociStitched
ZFP91	1	3_MACS_peak_2758_lociStitched
ZFP91-CNTF	0	3_MACS_peak_2758_lociStitched
ZFPL1	0	1_MACS_peak_2870_lociStitched
ZG16	0	1_MACS_peak_6344_lociStitched
ZHX2	0	1_MACS_peak_16548_lociStitched
ZNF101	0	1_MACS_peak_8369_lociStitched
ZNF131	1	1_MACS_peak_13296_lociStitched
ZNF143	1	2_MACS_peak_2571_lociStitched
ZNF295	0	1_MACS_peak_10831_lociStitched
ZNF367	1	1_MACS_peak_17104_lociStitched
ZNF48	1	1_MACS_peak_6364_lociStitched
ZNF483	1	1_MACS_peak_17189_lociStitched
ZNF487P	0	1_MACS_peak_1955_lociStitched
ZNF490	1	1_MACS_peak_8184_lociStitched
ZNF592	1	2_MACS_peak_5896_lociStitched
ZNF689	1	2_MACS_peak_6379_lociStitched
ZNF706	0	2_MACS_peak_16470_lociStitched
ZNF771	1	1_MACS_peak_6364_lociStitched
ZNF775	1	1_MACS_peak_16067_lociStitched
ZNF791	1	1_MACS_peak_8184_lociStitched
ZNF800	0	1_MACS_peak_15919_lociStitched
ZNF843	0	2_MACS_peak_6398_lociStitched
ZNHIT2	0	1_MACS_peak_2870_lociStitched
ZNRF2	0	2_MACS_peak_15371_lociStitched
ZP3	0	1_MACS_peak_15613_lociStitched
ZSWIM4	0	1_MACS_peak_8224_lociStitched
ZSWIM6	0	3_MACS_peak_13382_lociStitched
ZWILCH	0	1_MACS_peak_5668_lociStitched
