ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_7799_lociStitched	chr17	6915248	6919063	C17ORF49,ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11,RNASEK
1_MACS_peak_9979_lociStitched	chr19	44098753	44101811	IRGQ,LOC390940,SRRM5,XRCC1,ZNF428,CADM4,ZNF576
1_MACS_peak_20076_lociStitched	chr9	37033897	37038051	PAX5,LOC100506710
1_MACS_peak_19524_lociStitched	chr8	102215602	102219324	ZNF706
1_MACS_peak_9771_lociStitched	chr19	34662209	34664657	LSM14A
2_MACS_peak_9786_lociStitched	chr19	35703127	35705981	FAM187B,LSR
1_MACS_peak_6531_lociStitched	chr15	68569250	68571857	FEM1B,CLN6
2_MACS_peak_19213_lociStitched	chr8	29939328	29941238	TMEM66,LEPROTL1
1_MACS_peak_8598_lociStitched	chr17	66507432	66509562	PRKAR1A,FAM20A
1_MACS_peak_3263_lociStitched	chr11	65429419	65431732	RELA,PCNXL3,SIPA1,KAT5,MAP3K11
1_MACS_peak_6452_lociStitched	chr15	64125113	64126902	HERC1
1_MACS_peak_19333_lociStitched	chr8	64080202	64082045	YTHDF3
3_MACS_peak_13854_lociStitched	chr3	57581292	57584753	ARF4,PDE12
2_MACS_peak_7035_lociStitched	chr16	2826680	2828528	TCEB2,SRRM2,PRSS41,PRSS21,LOC100128788,PRSS33
2_MACS_peak_19003_lociStitched	chr7	148723286	148726702	PDIA4
1_MACS_peak_16653_lociStitched	chr5	175874192	175876336	FAF2,CLTB
1_MACS_peak_19427_lociStitched	chr8	90769113	90770883	RIPK2
1_MACS_peak_6642_lociStitched	chr15	75493358	75496079	C15ORF39
1_MACS_peak_13726_lociStitched	chr3	49822961	49824775	IP6K1,C3ORF54,CDHR4,UBA7
2_MACS_peak_4641_lociStitched	chr12	102871241	102875997	IGF1
1_MACS_peak_13778_lociStitched	chr3	52028376	52030288	RPL29,GPR62,ABHD14A,ACY1,PCBP4,ABHD14B
1_MACS_peak_8649_lociStitched	chr17	73780479	73782338	UNK,GALK1,H3F3B
4_MACS_peak_3269_lociStitched	chr11	65624218	65628950	CFL1,SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1,MUS81
1_MACS_peak_1588_lociStitched	chr1	203258156	203261047	LOC730227,BTG2
1_MACS_peak_8591_lociStitched	chr17	66286414	66288841	SLC16A6,AMZ2,ARSG
1_MACS_peak_19830_lociStitched	chr8	146125556	146128556	ZNF250,COMMD5,ZNF16
2_MACS_peak_16364_lociStitched	chr5	139088484	139091653	CXXC5
3_MACS_peak_9830_lociStitched	chr19	38536083	38540556	SIPA1L3
1_MACS_peak_1544_lociStitched	chr1	197743379	197746109	DENND1B
1_MACS_peak_9057_lociStitched	chr18	52984484	52989269	TCF4
1_MACS_peak_6189_lociStitched	chr15	40330134	40332179	SRP14
1_MACS_peak_6411_lociStitched	chr15	59980146	59982539	BNIP2,GTF2A2
3_MACS_peak_2634_lociStitched	chr10	111967768	111972095	MXI1
1_MACS_peak_18913_lociStitched	chr7	134854252	134857427	C7ORF49,TMEM140,WDR91
1_MACS_peak_3484_lociStitched	chr11	77183928	77186146	PAK1
1_MACS_peak_14589_lociStitched	chr3	186500340	186502820	EIF4A2,SNORA81,MIR1248,SNORA63,SNORA4,RFC4,SNORD2
1_MACS_peak_21170_lociStitched	chrX	110924105	110925561	ALG13
1_MACS_peak_523_lociStitched	chr1	40839085	40841383	SMAP2
3_MACS_peak_17517_lociStitched	chr6	89321984	89327035	RNGTT
1_MACS_peak_16273_lociStitched	chr5	133338700	133341619	VDAC1,C5ORF15
1_MACS_peak_20490_lociStitched	chr9	127622703	127624691	RPL35,WDR38,ARPC5L
1_MACS_peak_15541_lociStitched	chr4	186346150	186347894	UFSP2,ANKRD37,C4ORF47,LRP2BP,CCDC110
2_MACS_peak_2131_lociStitched	chr10	28030591	28032961	MKX
3_MACS_peak_19140_lociStitched	chr8	12610870	12614637	LONRF1,MIR3926-2,MIR3926-1
1_MACS_peak_15084_lociStitched	chr4	77995956	77998075	CCNI
1_MACS_peak_1574_lociStitched	chr1	202127851	202130314	PTPN7,GPR37L1,PTPRVP,LGR6,ARL8A
1_MACS_peak_3512_lociStitched	chr11	82706090	82709472	SNORA70E,RAB30
2_MACS_peak_14168_lociStitched	chr3	127770159	127772629	SEC61A1
1_MACS_peak_14704_lociStitched	chr3	197475357	197478623	FYTTD1,LRCH3,KIAA0226
1_MACS_peak_18758_lociStitched	chr7	104622986	104625567	LOC100216545,MLL5
2_MACS_peak_21379_lociStitched	chrX	153606234	153608870	EMD,RPL10,SNORA70,TAZ,ATP6AP1,FLNA,DNASE1L1
2_MACS_peak_16276_lociStitched	chr5	133511156	133513398	SKP1,MIR3661,PPP2CA
3_MACS_peak_9607_lociStitched	chr19	16253551	16256329	HSH2D,RAB8A,FAM32A,CIB3
1_MACS_peak_9740_lociStitched	chr19	29702905	29704439	UQCRFS1
1_MACS_peak_3174_lociStitched	chr11	62598145	62600513	STX5,TMEM179B,SLC3A2,TMEM223,NXF1,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,WDR74
1_MACS_peak_14165_lociStitched	chr3	127390398	127392712	ABTB1,PODXL2
1_MACS_peak_11384_lociStitched	chr2	165696819	165699028	COBLL1
1_MACS_peak_8809_lociStitched	chr17	79828200	79830422	ARHGDIA,ANAPC11,NPB,FAM195B,DYSFIP1,P4HB,THOC4,PCYT2,SIRT7
1_MACS_peak_3743_lociStitched	chr11	118926711	118928736	HYOU1,TRAPPC4,MIR3656,VPS11,HMBS,C2CD2L,RPS25,SLC37A4,H2AFX,DPAGT1
1_MACS_peak_10498_lociStitched	chr2	28112870	28114637	BRE,RBKS,LOC100302650
4_MACS_peak_1534_lociStitched	chr1	192775784	192780050	RGS2
1_MACS_peak_19912_lociStitched	chr9	6680349	6682533	GLDC,KDM4C
1_MACS_peak_15845_lociStitched	chr5	65439374	65441389	SREK1
2_MACS_peak_8822_lociStitched	chr17	80055243	80057919	FASN,GPS1,RFNG,DUS1L
1_MACS_peak_12680_lociStitched	chr21	44802361	44804286	SIK1
1_MACS_peak_15310_lociStitched	chr4	128981398	128983757	LARP1B
1_MACS_peak_4211_lociStitched	chr12	46660120	46663591	SLC38A1
2_MACS_peak_14378_lociStitched	chr3	156271277	156273681	SSR3
1_MACS_peak_3150_lociStitched	chr11	62322226	62325507	AHNAK,EEF1G,TUT1,MTA2
2_MACS_peak_97_lociStitched	chr1	6660499	6664524	KLHL21,TAS1R1,ZBTB48,PHF13,THAP3,NOL9
3_MACS_peak_15721_lociStitched	chr5	42991501	42995301	LOC648987,LOC153684,C5ORF39
1_MACS_peak_18284_lociStitched	chr7	32929648	32932720	KBTBD2
1_MACS_peak_20663_lociStitched	chr9	136213964	136216543	RPL7A,SNORD36B,SNORD36A,SNORD36C,SURF2,C9ORF96,SURF6,SURF1,SURF4,SNORD24,MED22
1_MACS_peak_11348_lociStitched	chr2	158324293	158328294	CYTIP
2_MACS_peak_18215_lociStitched	chr7	23569673	23572242	TRA2A,RPS2P32
1_MACS_peak_14369_lociStitched	chr3	154041156	154042938	DHX36
2_MACS_peak_8517_lociStitched	chr17	61775277	61779167	LIMD2,STRADA
1_MACS_peak_19886_lociStitched	chr9	4678543	4680683	CDC37L1,PPAPDC2,C9ORF68
2_MACS_peak_16724_lociStitched	chr5	180669383	180671954	GNB2L1,TRIM41,TRIM7,SNORD96A,TRIM52,SNORD95
1_MACS_peak_20231_lociStitched	chr9	86594094	86596521	HNRNPK,C9ORF64,MIR7-1,RMI1
10_MACS_peak_6030_lociStitched	chr14	106161846	106168219	TMEM121
1_MACS_peak_18583_lociStitched	chr7	87504379	87507097	SLC25A40,DBF4
1_MACS_peak_14264_lociStitched	chr3	139107636	139109329	COPB2,MRPS22
2_MACS_peak_12559_lociStitched	chr21	34774651	34777117	IFNGR2
1_MACS_peak_20645_lociStitched	chr9	134613964	134615439	RAPGEF1
1_MACS_peak_10949_lociStitched	chr2	86849453	86851468	RNF103,RNF103-VPS24
1_MACS_peak_17076_lociStitched	chr6	30523346	30525701	PRR3,ABCF1,MIR877,GNL1
1_MACS_peak_14337_lociStitched	chr3	150125364	150128775	TSC22D2
1_MACS_peak_10587_lociStitched	chr2	42328163	42330302	PKDCC
1_MACS_peak_17669_lociStitched	chr6	116599601	116601884	TSPYL1,TSPYL4,DSE
3_MACS_peak_8806_lociStitched	chr17	79817399	79820128	P4HB,ANAPC11,NPB,FAM195B,DYSFIP1,ARHGDIA,THOC4,PCYT2
1_MACS_peak_3303_lociStitched	chr11	66383194	66385682	RBM14,CCS,RBM4,CTSF,CCDC87,RBM14-RBM4
1_MACS_peak_6941_lociStitched	chr15	101815532	101818027	SELS,CHSY1,SNRPA1
1_MACS_peak_9593_lociStitched	chr19	15489315	15491539	AKAP8,AKAP8L
1_MACS_peak_13844_lociStitched	chr3	56716120	56717744	C3ORF63
1_MACS_peak_1518_lociStitched	chr1	185124996	185127482	C1ORF26,C1ORF25
1_MACS_peak_15623_lociStitched	chr5	10760075	10762345	DAP
1_MACS_peak_9803_lociStitched	chr19	36235429	36237057	U2AF1L4,ZBTB32,MLL4,LIN37,C19ORF55,ARHGAP33,TMEM149,HSPB6,PSENEN
2_MACS_peak_16709_lociStitched	chr5	180228510	180231915	MGAT1,LOC729678
1_MACS_peak_10695_lociStitched	chr2	55843685	55846108	SMEK2
1_MACS_peak_3635_lociStitched	chr11	108092205	108095068	ATM,NPAT
1_MACS_peak_9948_lociStitched	chr19	42617644	42621610	POU2F2,ZNF574,GRIK5,MIR4323
3_MACS_peak_16064_lociStitched	chr5	95194578	95199238	C5ORF27,GLRX
1_MACS_peak_21314_lociStitched	chrX	148584311	148587184	IDS,CXORF40A,LOC100131434
4_MACS_peak_19276_lociStitched	chr8	52810100	52814236	PCMTD1
1_MACS_peak_7810_lociStitched	chr17	7210767	7212337	EIF5A,SLC2A4,ACAP1,KCTD11,TMEM95,CLDN7,YBX2,GPS2,NEURL4
1_MACS_peak_7196_lociStitched	chr16	19078366	19080122	COQ7,ITPRIPL2
1_MACS_peak_12156_lociStitched	chr20	42838276	42840615	C20ORF111,GDAP1L1,JPH2
1_MACS_peak_3124_lociStitched	chr11	59382039	59384366	OSBP,MIR3162
1_MACS_peak_18500_lociStitched	chr7	74266702	74268310	GTF2IRD2,PMS2P5,STAG3L2
1_MACS_peak_20499_lociStitched	chr9	128002477	128004703	HSPA5,RABEPK,GAPVD1
1_MACS_peak_9860_lociStitched	chr19	39880632	39882763	PAF1,SAMD4B,ZFP36,PLEKHG2,RPS16,MED29
2_MACS_peak_13990_lociStitched	chr3	104238006	104242176	MIR548A3
2_MACS_peak_7245_lociStitched	chr16	22308162	22310081	POLR3E
1_MACS_peak_12618_lociStitched	chr21	42733098	42735132	MX2,FAM3B
1_MACS_peak_7360_lociStitched	chr16	30106217	30108227	YPEL3,ALDOA,PPP4C,LOC100271831,TBX6,GDPD3,MAPK3
1_MACS_peak_10002_lociStitched	chr19	45504016	45505636	RELB,CLPTM1,CLASRP
4_MACS_peak_346_lociStitched	chr1	28198973	28203231	C1ORF38,PPP1R8,SCARNA1,RPA2
3_MACS_peak_2900_lociStitched	chr11	9480440	9483646	LOC644656,SNORA23,ZNF143
2_MACS_peak_14593_lociStitched	chr3	186648029	186651222	ST6GAL1
1_MACS_peak_5931_lociStitched	chr14	102552226	102554150	HSP90AA1
1_MACS_peak_608_lociStitched	chr1	46767255	46769679	LRRC41,NSUN4,UQCRH
1_MACS_peak_12513_lociStitched	chr21	30396356	30398177	USP16,LTN1,RWDD2B,CCT8
1_MACS_peak_6384_lociStitched	chr15	56534935	56538392	RFX7
1_MACS_peak_6375_lociStitched	chr15	55488038	55489932	RSL24D1
1_MACS_peak_19894_lociStitched	chr9	5436886	5439092	C9ORF46,CD274
1_MACS_peak_12767_lociStitched	chr22	18120541	18122692	BCL2L13,ATP6V1E1
1_MACS_peak_2189_lociStitched	chr10	43902588	43905424	HNRNPF,FXYD4,ZNF487P
2_MACS_peak_9077_lociStitched	chr18	56529822	56532367	ZNF532
1_MACS_peak_11434_lociStitched	chr2	174827840	174831203	SP3
1_MACS_peak_18958_lociStitched	chr7	139761334	139763322	PARP12
1_MACS_peak_10915_lociStitched	chr2	85197135	85199851	KCMF1
1_MACS_peak_16094_lociStitched	chr5	99870388	99872539	FAM174A
1_MACS_peak_2820_lociStitched	chr11	614724	616727	IRF7,PHRF1,DRD4,MIR210,LOC143666,SCT,CDHR5
1_MACS_peak_19023_lociStitched	chr7	150064641	150066958	REPIN1,LRRC61,C7ORF29,ZNF775,LOC728743,ACTR3C,RARRES2
1_MACS_peak_9310_lociStitched	chr19	3983755	3985724	EEF2,PIAS4,MIR637,DAPK3,SNORD37
1_MACS_peak_3610_lociStitched	chr11	102321832	102324195	TMEM123
1_MACS_peak_2665_lociStitched	chr10	112631198	112634089	PDCD4,SHOC2,LOC282997,NCRNA00081
1_MACS_peak_18848_lociStitched	chr7	127031396	127033551	ZNF800
2_MACS_peak_1932_lociStitched	chr10	976224	978672	LARP4B
1_MACS_peak_14218_lociStitched	chr3	132378055	132380149	UBA5,ACAD11
1_MACS_peak_3319_lociStitched	chr11	67007364	67009658	ADRBK1,ANKRD13D,KDM2A
1_MACS_peak_12420_lociStitched	chr20	62257157	62259750	GMEB2,RTEL1,STMN3
1_MACS_peak_11260_lociStitched	chr2	128144563	128146479	PROC,MAP3K2
3_MACS_peak_3446_lociStitched	chr11	73690876	73695080	UCP2,DNAJB13,UCP3
1_MACS_peak_18576_lociStitched	chr7	86781104	86782886	DMTF1
1_MACS_peak_14717_lociStitched	chr4	774480	776629	LOC100129917,CPLX1
1_MACS_peak_5241_lociStitched	chr13	74706519	74710667	KLF12
2_MACS_peak_18723_lociStitched	chr7	102064865	102067588	ORAI2,LRWD1,ALKBH4,PRKRIP1
2_MACS_peak_15626_lociStitched	chr5	14663297	14666478	FAM105B
5_MACS_peak_1155_lociStitched	chr1	150581435	150586116	ENSA,MCL1
1_MACS_peak_12968_lociStitched	chr22	31685719	31688497	PIK3IP1,LIMK2
1_MACS_peak_6286_lociStitched	chr15	44954489	44956770	SPG11,B2M,PATL2
1_MACS_peak_5503_lociStitched	chr14	50086323	50088787	MGAT2,PPIL5,RPS29,C14ORF104,RPL36AL
1_MACS_peak_13876_lociStitched	chr3	63897070	63899172	ATXN7,THOC7
1_MACS_peak_2706_lociStitched	chr10	123686310	123688532	ATE1,NSMCE4A
1_MACS_peak_18599_lociStitched	chr7	91762581	91764844	CYP51A1,LOC401387
2_MACS_peak_9196_lociStitched	chr19	1258961	1262548	CIRBP,ATP5D,C19ORF24,EFNA2,C19ORF26,C19ORF23,MIDN
1_MACS_peak_2927_lociStitched	chr11	12695172	12697313	TEAD1
1_MACS_peak_16198_lociStitched	chr5	122758092	122760295	CEP120
2_MACS_peak_14433_lociStitched	chr3	169897333	169899758	PHC3,PRKCI
2_MACS_peak_5065_lociStitched	chr13	32888738	32890689	BRCA2,ZAR1L
1_MACS_peak_15133_lociStitched	chr4	89203932	89206146	PPM1K
1_MACS_peak_16199_lociStitched	chr5	122847113	122849141	CSNK1G3
1_MACS_peak_10230_lociStitched	chr19	56165145	56167534	U2AF2,ZNF865,ZNF580,ZNF581,CCDC106,EPN1,ZNF784
2_MACS_peak_13704_lociStitched	chr3	49129980	49132393	QRICH1,QARS,USP19,LAMB2
1_MACS_peak_10953_lociStitched	chr2	87302223	87304903	LOC285074
1_MACS_peak_1233_lociStitched	chr1	154579621	154581383	ADAR,CHRNB2,UBE2Q1
2_MACS_peak_3203_lociStitched	chr11	64051402	64053585	GPR137,VEGFB,FKBP2,PLCB3,KCNK4,C11ORF20,ESRRA,PRDX5,PPP1R14B,TRMT112,BAD
4_MACS_peak_12912_lociStitched	chr22	24828676	24833066	ADORA2A,C22ORF45
1_MACS_peak_3083_lociStitched	chr11	47398687	47400860	SPI1,SLC39A13,MYBPC3,PSMC3
1_MACS_peak_20063_lociStitched	chr9	36399610	36401718	RNF38
1_MACS_peak_6272_lociStitched	chr15	44038018	44039463	PDIA3,SERF2,ELL3,MIR1282,CATSPER2P1
1_MACS_peak_13188_lociStitched	chr22	43251882	43253435	ARFGAP3
1_MACS_peak_488_lociStitched	chr1	38939757	38942374	RRAGC
1_MACS_peak_16089_lociStitched	chr5	96269578	96272707	LNPEP
1_MACS_peak_5446_lociStitched	chr14	31675698	31678065	HECTD1
2_MACS_peak_10766_lociStitched	chr2	64750728	64753255	AFTPH
3_MACS_peak_41_lociStitched	chr1	1709124	1714227	NADK,SLC35E2
1_MACS_peak_5177_lociStitched	chr13	48877091	48879162	RB1
1_MACS_peak_14197_lociStitched	chr3	129032986	129035718	C3ORF47,C3ORF37,H1FX
1_MACS_peak_3522_lociStitched	chr11	82903755	82906170	ANKRD42,PCF11
1_MACS_peak_5557_lociStitched	chr14	55517944	55519471	MAPK1IP1L,SOCS4,WDHD1
1_MACS_peak_13642_lociStitched	chr3	45634913	45639013	LIMD1
1_MACS_peak_31_lociStitched	chr1	1509329	1511119	SSU72,MIB2,C1ORF70
2_MACS_peak_13697_lociStitched	chr3	48955010	48957344	ARIH2,SLC25A20,C3ORF71
1_MACS_peak_7851_lociStitched	chr17	8150539	8153284	C17ORF68,RANGRF,AURKB,C17ORF44,SLC25A35,PFAS
1_MACS_peak_7394_lociStitched	chr16	30709116	30710860	SRCAP,PRR14,FBRS,SNORA30,PHKG2
1_MACS_peak_10551_lociStitched	chr2	37383003	37385117	EIF2AK2,SULT6B1
4_MACS_peak_15408_lociStitched	chr4	153583719	153589164	TMEM154
7_MACS_peak_12227_lociStitched	chr20	46384454	46390662	SULF2
1_MACS_peak_9852_lociStitched	chr19	39389508	39391494	SIRT2,MRPS12,HNRNPL,RINL,SARS2,NFKBIB
1_MACS_peak_16025_lociStitched	chr5	88596324	88599694	MEF2C
2_MACS_peak_14940_lociStitched	chr4	39459287	39461587	RPL9,LOC401127,LIAS
3_MACS_peak_18725_lociStitched	chr7	102071834	102074844	ORAI2,PRKRIP1,LRWD1,ALKBH4,POLR2J
1_MACS_peak_16339_lociStitched	chr5	138774573	138776014	DNAJC18,MZB1,LOC389333,SPATA24
3_MACS_peak_1004_lociStitched	chr1	118147880	118152484	FAM46C
1_MACS_peak_16338_lociStitched	chr5	138748822	138752092	SPATA24,SLC23A1,MZB1,LOC389333,DNAJC18
2_MACS_peak_6302_lociStitched	chr15	45490687	45493661	SHF
1_MACS_peak_13172_lociStitched	chr22	42227894	42230199	SREBF2,CCDC134
2_MACS_peak_786_lociStitched	chr1	78443270	78445607	FUBP1,DNAJB4
1_MACS_peak_19993_lociStitched	chr9	32550213	32553053	LOC100129250,DDX58,NDUFB6,TOPORS
1_MACS_peak_6938_lociStitched	chr15	101738684	101741518	CHSY1
1_MACS_peak_4494_lociStitched	chr12	72148271	72150033	RAB21
