GENE	TF	CHROM	START	STOP	ENHANCER_ID
PSMD5	0	chr9	123637625	123641133	1_MACS_peak_22229_lociStitched
PSMD5	0	chr9	123653112	123656694	2_MACS_peak_22230_lociStitched
PTCH2	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
PTGES3	0	chr12	57078373	57083004	5_MACS_peak_4948_lociStitched
PTMA	0	chr2	232570923	232575150	2_MACS_peak_13301_lociStitched
PTP4A1	0	chr6	64281772	64284399	2_MACS_peak_18961_lociStitched
PUSL1	0	chr1	1240166	1244769	3_MACS_peak_37_lociStitched
PVT1	0	chr8	128806012	128810939	2_MACS_peak_21507_lociStitched
PWP2	0	chr21	45572979	45578007	2_MACS_peak_14436_lociStitched
PWP2	0	chr21	45562230	45566285	1_MACS_peak_14433_lociStitched
PYCR2	0	chr1	226066897	226071208	3_MACS_peak_2084_lociStitched
PYGB	0	chr20	25274126	25283368	4_MACS_peak_13626_lociStitched
PYGB	0	chr20	25289233	25292953	2_MACS_peak_13630_lociStitched
PYGM	0	chr11	64545272	64547641	2_MACS_peak_3692_lociStitched
PYGO2	0	chr1	154971115	154977623	1_MACS_peak_1485_lociStitched
PYGO2	0	chr1	154908456	154911389	1_MACS_peak_1473_lociStitched
RAB40C	0	chr16	638100	640648	2_MACS_peak_7401_lociStitched
RAB8A	0	chr19	16186331	16191181	2_MACS_peak_10784_lociStitched
RAB8B	0	chr15	63448564	63450372	1_MACS_peak_6919_lociStitched
RAI1	0	chr17	17584292	17586935	1_MACS_peak_8685_lociStitched
RAP2B	0	chr3	152877508	152881365	2_MACS_peak_16100_lociStitched
RARRES2	0	chr7	150064276	150068360	3_MACS_peak_20704_lociStitched
RARRES2	0	chr7	150070037	150077340	6_MACS_peak_20707_lociStitched
RASA3	0	chr13	114829612	114835221	3_MACS_peak_5890_lociStitched
RASGRP2	0	chr11	64545272	64547641	2_MACS_peak_3692_lociStitched
RASL10A	0	chr22	29662989	29665452	1_MACS_peak_14658_lociStitched
RCSD1	0	chr1	167596653	167600588	2_MACS_peak_1684_lociStitched
RECQL4	0	chr8	145732348	145735259	2_MACS_peak_21697_lociStitched
RENBP	0	chrX	153234468	153239492	3_MACS_peak_23191_lociStitched
REPIN1	0	chr7	150064276	150068360	3_MACS_peak_20704_lociStitched
REPIN1	0	chr7	150070037	150077340	6_MACS_peak_20707_lociStitched
REV3L	0	chr6	111803174	111806266	1_MACS_peak_19160_lociStitched
RFNG	0	chr17	80054642	80057763	2_MACS_peak_9725_lociStitched
RGPD3	0	chr2	107120221	107128052	4_MACS_peak_12554_lociStitched
RGPD3	0	chr2	107136611	107142692	4_MACS_peak_12558_lociStitched
RHBDD3	0	chr22	29662989	29665452	1_MACS_peak_14658_lociStitched
RHO	0	chr3	129294438	129297674	1_MACS_peak_15953_lociStitched
RHOF	0	chr12	122237517	122243628	2_MACS_peak_5375_lociStitched
RNASEH2A	0	chr19	12899444	12905259	4_MACS_peak_10674_lociStitched
RNF180	0	chr5	63456742	63463916	6_MACS_peak_17443_lociStitched
RNF187	0	chr1	228673977	228676224	1_MACS_peak_2154_lociStitched
RNF208	0	chr9	140061419	140069842	2_MACS_peak_22611_lociStitched
RPS27L	0	chr15	63448564	63450372	1_MACS_peak_6919_lociStitched
RPS2P32	0	chr7	23507706	23511572	2_MACS_peak_19642_lociStitched
RPS8	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
RRBP1	0	chr20	17628061	17633586	1_MACS_peak_13560_lociStitched
RTBDN	0	chr19	12899444	12905259	4_MACS_peak_10674_lociStitched
RTP3	0	chr3	46542666	46548150	3_MACS_peak_15468_lociStitched
SAMD12	0	chr8	119574378	119580711	5_MACS_peak_21429_lociStitched
SBF1	0	chr22	50963193	50965745	1_MACS_peak_15094_lociStitched
SCAMP5	0	chr15	75334442	75341626	5_MACS_peak_7097_lociStitched
SCNN1D	0	chr1	1240166	1244769	3_MACS_peak_37_lociStitched
SCO2	0	chr22	50967904	50971101	1_MACS_peak_15095_lociStitched
SCO2	0	chr22	50963193	50965745	1_MACS_peak_15094_lociStitched
SCYL1	0	chr11	65263707	65268544	4_MACS_peak_3743_lociStitched
SDC1	0	chr2	20421757	20425826	2_MACS_peak_11773_lociStitched
SDC1	0	chr2	20410068	20415900	4_MACS_peak_11769_lociStitched
SDF4	0	chr1	1140314	1144781	3_MACS_peak_30_lociStitched
SDHA	0	chr5	188886	192538	1_MACS_peak_17083_lociStitched
SELPLG	0	chr12	109025907	109031418	4_MACS_peak_5214_lociStitched
SEMA4A	0	chr1	156092347	156097315	1_MACS_peak_1537_lociStitched
SERP1	0	chr3	150263143	150265535	2_MACS_peak_16065_lociStitched
SETD1B	0	chr12	122237517	122243628	2_MACS_peak_5375_lociStitched
SF1	1	chr11	64545272	64547641	2_MACS_peak_3692_lociStitched
SF3B4	0	chr1	149856696	149860601	2_MACS_peak_1338_lociStitched
SH2B1	0	chr16	28833539	28836315	1_MACS_peak_7801_lociStitched
SH3RF3	0	chr2	109826691	109835872	6_MACS_peak_12575_lociStitched
SHC1	0	chr1	154971115	154977623	1_MACS_peak_1485_lociStitched
SHC1	0	chr1	154988071	154992891	1_MACS_peak_1486_lociStitched
SHC1	0	chr1	154908456	154911389	1_MACS_peak_1473_lociStitched
SIAH2	0	chr3	150479535	150482297	1_MACS_peak_16073_lociStitched
SIK1	0	chr21	44730216	44734852	3_MACS_peak_14393_lociStitched
SIN3A	1	chr15	75742763	75748761	4_MACS_peak_7114_lociStitched
SIRT3	0	chr11	267580	272914	5_MACS_peak_3166_lociStitched
SIRT5	0	chr6	13523817	13528135	3_MACS_peak_18410_lociStitched
SIRT7	0	chr17	79827934	79830433	1_MACS_peak_9705_lociStitched
SLC17A5	0	chr6	74362573	74364702	1_MACS_peak_18992_lociStitched
SLC23A1	0	chr5	138723227	138730368	1_MACS_peak_17894_lociStitched
SLC25A45	0	chr11	65183970	65196342	6_MACS_peak_3727_lociStitched
SLC2A4	0	chr17	7209944	7212445	2_MACS_peak_8583_lociStitched
SLC35A2	0	chrX	48793913	48798333	2_MACS_peak_22903_lociStitched
SLC35E1	0	chr19	16694553	16701167	4_MACS_peak_10810_lociStitched
SLC35E2	0	chr1	1707647	1714737	2_MACS_peak_64_lociStitched
SLC3A2	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SLC3A2	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SLC4A1	0	chr17	42293883	42298760	2_MACS_peak_9092_lociStitched
SLC50A1	0	chr1	155156488	155159576	1_MACS_peak_1500_lociStitched
SLC5A6	0	chr2	27383792	27391140	3_MACS_peak_11847_lociStitched
SLC7A5P2	0	chr16	21529374	21532365	2_MACS_peak_7728_lociStitched
SNHG1	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNHG1	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNN	0	chr16	11771306	11779147	6_MACS_peak_7631_lociStitched
SNORD17	0	chr20	17947036	17950844	3_MACS_peak_13580_lociStitched
SNORD22	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD22	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD25	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD25	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD26	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD26	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD27	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD27	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD28	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD28	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD29	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD29	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD30	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD30	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD31	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
SNORD31	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SNORD38A	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
SNORD38B	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
SNORD46	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
SNORD53	0	chr2	29116847	29118788	2_MACS_peak_11869_lociStitched
SNORD55	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
SNORD59A	0	chr12	57078373	57083004	5_MACS_peak_4948_lociStitched
SNORD59B	0	chr12	57078373	57083004	5_MACS_peak_4948_lociStitched
SNORD92	0	chr2	29116847	29118788	2_MACS_peak_11869_lociStitched
SNX32	0	chr11	65624576	65628980	2_MACS_peak_3777_lociStitched
SNX5	0	chr20	17947036	17950844	3_MACS_peak_13580_lociStitched
SNX8	0	chr7	2393209	2395629	1_MACS_peak_19489_lociStitched
SP3	1	chr2	174828097	174830792	2_MACS_peak_12953_lociStitched
SPATA24	0	chr5	138723227	138730368	1_MACS_peak_17894_lociStitched
SPDYC	0	chr11	64901190	64903370	1_MACS_peak_3715_lociStitched
SQSTM1	0	chr5	179245170	179248865	1_MACS_peak_18229_lociStitched
SRCAP	0	chr16	30668276	30671611	2_MACS_peak_7872_lociStitched
SREBF2	1	chr22	42227277	42230394	2_MACS_peak_14919_lociStitched
SRL	0	chr16	4320827	4324113	2_MACS_peak_7560_lociStitched
SRRM2	0	chr16	2801409	2803749	1_MACS_peak_7499_lociStitched
SSNA1	0	chr9	140061419	140069842	2_MACS_peak_22611_lociStitched
SSU72	0	chr1	1509361	1510938	1_MACS_peak_51_lociStitched
ST13P4	0	chr13	50697225	50700776	2_MACS_peak_5693_lociStitched
ST3GAL1	0	chr8	134579838	134585192	2_MACS_peak_21551_lociStitched
ST3GAL3	0	chr1	44297343	44302304	3_MACS_peak_788_lociStitched
STAG1	0	chr3	136469020	136472313	4_MACS_peak_16002_lociStitched
STK35	0	chr20	2082022	2084175	1_MACS_peak_13456_lociStitched
STK40	0	chr1	36850543	36853891	2_MACS_peak_667_lociStitched
STX5	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
STX5	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
SUPT4H1	0	chr17	56408151	56417271	5_MACS_peak_9263_lociStitched
SUV420H1	0	chr11	67979942	67982067	1_MACS_peak_3899_lociStitched
SV2A	0	chr1	149856696	149860601	2_MACS_peak_1338_lociStitched
SYT8	0	chr11	1870853	1875194	2_MACS_peak_3221_lociStitched
SYVN1	0	chr11	64901190	64903370	1_MACS_peak_3715_lociStitched
TAS1R1	0	chr1	6660605	6663953	1_MACS_peak_145_lociStitched
TAS1R3	0	chr1	1240166	1244769	3_MACS_peak_37_lociStitched
TBCC	0	chr6	42749340	42751942	1_MACS_peak_18848_lociStitched
TBL1XR1	0	chr3	176913172	176917106	1_MACS_peak_16200_lociStitched
TBL1XR1	0	chr3	177074975	177079022	3_MACS_peak_16202_lociStitched
TBX10	1	chr11	67413571	67418612	4_MACS_peak_3874_lociStitched
TCEB2	0	chr16	2801409	2803749	1_MACS_peak_7499_lociStitched
TCF23	0	chr2	27383792	27391140	3_MACS_peak_11847_lociStitched
TCF23	0	chr2	27374817	27382583	5_MACS_peak_11842_lociStitched
TCIRG1	0	chr11	67775226	67778504	1_MACS_peak_3890_lociStitched
TCIRG1	0	chr11	67769653	67772155	1_MACS_peak_3888_lociStitched
TCTEX1D4	0	chr1	45272196	45278131	2_MACS_peak_811_lociStitched
TERT	0	chr5	1313293	1317809	1_MACS_peak_17119_lociStitched
TFAP4	1	chr16	4320827	4324113	2_MACS_peak_7560_lociStitched
TGIF1	1	chr18	3447351	3451346	1_MACS_peak_9808_lociStitched
THAP3	0	chr1	6660605	6663953	1_MACS_peak_145_lociStitched
THBS3	0	chr1	155156488	155159576	1_MACS_peak_1500_lociStitched
THOC4	0	chr17	79827934	79830433	1_MACS_peak_9705_lociStitched
TIMM17B	0	chrX	48793913	48798333	2_MACS_peak_22903_lociStitched
TM7SF2	0	chr11	64901190	64903370	1_MACS_peak_3715_lociStitched
TMED4	0	chr7	44668178	44680011	9_MACS_peak_19801_lociStitched
TMEM109	0	chr11	60634338	60640679	4_MACS_peak_3571_lociStitched
TMEM119	0	chr12	109025907	109031418	4_MACS_peak_5214_lociStitched
TMEM121	0	chr14	106037554	106049550	4_MACS_peak_6463_lociStitched
TMEM121	0	chr14	106157782	106170301	4_MACS_peak_6486_lociStitched
TMEM121	0	chr14	106025724	106035562	9_MACS_peak_6454_lociStitched
TMEM121	0	chr14	106146025	106154701	5_MACS_peak_6479_lociStitched
TMEM130	0	chr7	98475749	98478654	3_MACS_peak_20286_lociStitched
TMEM187	0	chrX	153234468	153239492	3_MACS_peak_23191_lociStitched
TMEM189-UBE2V1	0	chr20	48806946	48809814	1_MACS_peak_13907_lociStitched
TMEM203	0	chr9	140061419	140069842	2_MACS_peak_22611_lociStitched
TMEM223	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
TMEM43	0	chr3	14161776	14167337	5_MACS_peak_15189_lociStitched
TMEM52	0	chr1	1837421	1841432	2_MACS_peak_74_lociStitched
TMEM52	0	chr1	1821245	1823583	1_MACS_peak_71_lociStitched
TMEM63A	0	chr1	226066897	226071208	3_MACS_peak_2084_lociStitched
TMEM95	0	chr17	7209944	7212445	2_MACS_peak_8583_lociStitched
TMUB2	0	chr17	42293883	42298760	2_MACS_peak_9092_lociStitched
TNFAIP2	0	chr14	103574607	103579682	2_MACS_peak_6392_lociStitched
TNFRSF13B	0	chr17	16889960	16895262	3_MACS_peak_8672_lociStitched
TNFRSF13B	0	chr17	16881294	16885638	5_MACS_peak_8666_lociStitched
TNFRSF18	0	chr1	1140314	1144781	3_MACS_peak_30_lociStitched
TNFRSF4	0	chr1	1140314	1144781	3_MACS_peak_30_lociStitched
TNNI2	0	chr11	1870853	1875194	2_MACS_peak_3221_lociStitched
TNRC18	0	chr7	5459326	5466458	3_MACS_peak_19543_lociStitched
TP53INP1	0	chr8	95959604	95962760	1_MACS_peak_21300_lociStitched
TPM4	0	chr19	16186331	16191181	2_MACS_peak_10784_lociStitched
TPRN	0	chr9	140061419	140069842	2_MACS_peak_22611_lociStitched
TPX2	0	chr20	30293101	30301444	3_MACS_peak_13653_lociStitched
TRAF1	0	chr9	123637625	123641133	1_MACS_peak_22229_lociStitched
TRAF1	0	chr9	123653112	123656694	2_MACS_peak_22230_lociStitched
TRIB1	0	chr8	126441275	126447712	4_MACS_peak_21499_lociStitched
TRIM46	0	chr1	155156488	155159576	1_MACS_peak_1500_lociStitched
TRIM47	0	chr17	73871264	73875478	3_MACS_peak_9499_lociStitched
TRIM65	0	chr17	73871264	73875478	3_MACS_peak_9499_lociStitched
TRMT61B	0	chr2	29116847	29118788	2_MACS_peak_11869_lociStitched
TRPT1	0	chr11	64004602	64010019	3_MACS_peak_3673_lociStitched
TRRAP	0	chr7	98475749	98478654	3_MACS_peak_20286_lociStitched
TSC22D2	0	chr3	150125208	150128747	1_MACS_peak_16064_lociStitched
TSC22D4	0	chr7	100025665	100028256	1_MACS_peak_20328_lociStitched
TSHZ1	0	chr18	72920194	72924197	3_MACS_peak_10225_lociStitched
TSN	0	chr2	122572559	122578662	4_MACS_peak_12732_lociStitched
TSSK1B	0	chr5	112785004	112790275	3_MACS_peak_17711_lociStitched
TTC21A	0	chr3	39191886	39195487	1_MACS_peak_15356_lociStitched
TTC7A	0	chr2	47208982	47214733	3_MACS_peak_12011_lociStitched
TTLL10	0	chr1	1078390	1081463	1_MACS_peak_24_lociStitched
TTLL10	0	chr1	1140314	1144781	3_MACS_peak_30_lociStitched
TUBG2	0	chr17	40827123	40832528	2_MACS_peak_9047_lociStitched
TUFM	0	chr16	28833539	28836315	1_MACS_peak_7801_lociStitched
TUT1	0	chr11	62318851	62325668	3_MACS_peak_3616_lociStitched
TUT1	0	chr11	62306511	62314690	3_MACS_peak_3613_lociStitched
TXNDC11	0	chr16	11771306	11779147	6_MACS_peak_7631_lociStitched
TXNDC5	0	chr6	7904623	7921709	7_MACS_peak_18363_lociStitched
TXNIP	0	chr1	145448654	145456603	9_MACS_peak_1272_lociStitched
TYMP	0	chr22	50967904	50971101	1_MACS_peak_15095_lociStitched
TYMP	0	chr22	50963193	50965745	1_MACS_peak_15094_lociStitched
U2AF2	0	chr19	56164868	56167646	2_MACS_peak_11537_lociStitched
UBE2J1	0	chr6	90060706	90064991	3_MACS_peak_19036_lociStitched
UBE2J2	0	chr1	1240166	1244769	3_MACS_peak_37_lociStitched
UBTF	0	chr17	42293883	42298760	2_MACS_peak_9092_lociStitched
UMODL1	0	chr21	43480746	43486333	1_MACS_peak_14360_lociStitched
UNC13D	0	chr17	73871264	73875478	3_MACS_peak_9499_lociStitched
UNC93B1	0	chr11	67775226	67778504	1_MACS_peak_3890_lociStitched
UNC93B1	0	chr11	67769653	67772155	1_MACS_peak_3888_lociStitched
USP1	0	chr1	62901136	62903604	1_MACS_peak_933_lociStitched
USP3	0	chr15	63795424	63798021	2_MACS_peak_6920_lociStitched
USP7	0	chr16	9055051	9058674	2_MACS_peak_7603_lociStitched
VEGFA	0	chr6	43737482	43741731	3_MACS_peak_18881_lociStitched
VEGFB	0	chr11	64004602	64010019	3_MACS_peak_3673_lociStitched
VOPP1	0	chr7	55598885	55605906	3_MACS_peak_19921_lociStitched
VOPP1	0	chr7	55635993	55642894	3_MACS_peak_19941_lociStitched
WBP2	0	chr17	73871264	73875478	3_MACS_peak_9499_lociStitched
WDR43	0	chr2	29116847	29118788	2_MACS_peak_11869_lociStitched
WDR74	0	chr11	62606227	62610233	2_MACS_peak_3647_lociStitched
WDR74	0	chr11	62648215	62650854	1_MACS_peak_3651_lociStitched
WFIKKN1	0	chr16	638100	640648	2_MACS_peak_7401_lociStitched
WWOX	0	chr16	79039680	79044796	2_MACS_peak_8248_lociStitched
XBP1	1	chr22	29194015	29199630	2_MACS_peak_14648_lociStitched
XIRP1	0	chr3	39191886	39195487	1_MACS_peak_15356_lociStitched
YBX2	0	chr17	7209944	7212445	2_MACS_peak_8583_lociStitched
YWHAZ	0	chr8	101962982	101965757	2_MACS_peak_21344_lociStitched
ZADH2	0	chr18	72920194	72924197	3_MACS_peak_10225_lociStitched
ZBTB38	1	chr3	141084664	141093378	6_MACS_peak_16021_lociStitched
ZBTB38	1	chr3	141119236	141124268	3_MACS_peak_16032_lociStitched
ZBTB48	0	chr1	6660605	6663953	1_MACS_peak_145_lociStitched
ZBTB7B	1	chr1	154971115	154977623	1_MACS_peak_1485_lociStitched
ZBTB7B	1	chr1	154988071	154992891	1_MACS_peak_1486_lociStitched
ZC3H3	0	chr8	144594959	144599976	3_MACS_peak_21626_lociStitched
ZC3H3	0	chr8	144607800	144612608	1_MACS_peak_21630_lociStitched
ZCWPW1	0	chr7	100025665	100028256	1_MACS_peak_20328_lociStitched
ZDHHC14	0	chr6	157980274	157985443	4_MACS_peak_19351_lociStitched
ZFP36L1	0	chr14	69258964	69262939	1_MACS_peak_6160_lociStitched
ZFP36L2	0	chr2	43357755	43363632	1_MACS_peak_11950_lociStitched
ZFP36L2	0	chr2	43451197	43455117	2_MACS_peak_11966_lociStitched
ZFP91	1	chr11	58344992	58347497	1_MACS_peak_3545_lociStitched
ZFP91-CNTF	0	chr11	58344992	58347497	1_MACS_peak_3545_lociStitched
ZFPL1	0	chr11	64901190	64903370	1_MACS_peak_3715_lociStitched
ZG16	0	chr16	29815980	29819752	2_MACS_peak_7821_lociStitched
ZMYND8	0	chr20	46038969	46046814	7_MACS_peak_13856_lociStitched
ZNF295	0	chr21	43429081	43431619	1_MACS_peak_14357_lociStitched
ZNF423	1	chr16	49888913	49893342	2_MACS_peak_7954_lociStitched
ZNF580	1	chr19	56164868	56167646	2_MACS_peak_11537_lociStitched
ZNF581	1	chr19	56164868	56167646	2_MACS_peak_11537_lociStitched
ZNF689	1	chr16	30668276	30671611	2_MACS_peak_7872_lociStitched
ZNF775	1	chr7	150064276	150068360	3_MACS_peak_20704_lociStitched
ZNF775	1	chr7	150070037	150077340	6_MACS_peak_20707_lociStitched
ZNF784	1	chr19	56164868	56167646	2_MACS_peak_11537_lociStitched
ZNF865	0	chr19	56164868	56167646	2_MACS_peak_11537_lociStitched
ZNHIT2	0	chr11	64901190	64903370	1_MACS_peak_3715_lociStitched
ZNRF2	0	chr7	30323411	30326652	2_MACS_peak_19698_lociStitched
ZP1	0	chr11	60634338	60640679	4_MACS_peak_3571_lociStitched
ZP1	0	chr11	60605088	60612013	5_MACS_peak_3566_lociStitched
ZSWIM4	0	chr19	13949526	13954463	1_MACS_peak_10725_lociStitched
ZSWIM6	0	chr5	60625400	60629937	4_MACS_peak_17415_lociStitched
