GENE	TF	CHROM	START	STOP	ENHANCER_ID
MED29	0	chr19	39880515	39904540	3_MACS_peak_16321_lociStitched
MEF2C	1	chr5	88162855	88187150	1_MACS_peak_26261_lociStitched
MEF2C	1	chr5	88100545	88127380	4_MACS_peak_26257_lociStitched
MEF2D	1	chr1	156441145	156480251	4_MACS_peak_2081_lociStitched
MEN1	0	chr11	64611732	64635228	4_MACS_peak_5776_lociStitched
MEPCE	0	chr7	100025455	100035033	2_MACS_peak_30532_lociStitched
METTL1	0	chr12	58134020	58150380	5_MACS_peak_7573_lociStitched
METTL12	0	chr11	62431574	62449026	4_MACS_peak_5700_lociStitched
MEX3A	0	chr1	156066059	156100802	4_MACS_peak_2062_lociStitched
MEX3A	0	chr1	156021529	156026028	1_MACS_peak_2060_lociStitched
MEX3C	0	chr18	48718583	48725588	2_MACS_peak_15059_lociStitched
MFSD11	0	chr17	74774652	74790491	3_MACS_peak_14407_lociStitched
MFSD11	0	chr17	74720673	74735953	2_MACS_peak_14405_lociStitched
MFSD3	0	chr8	145732057	145755146	5_MACS_peak_32947_lociStitched
MFSD5	0	chr12	53573067	53616734	4_MACS_peak_7434_lociStitched
MFSD6	0	chr2	191321840	191335479	3_MACS_peak_18941_lociStitched
MGAT1	0	chr5	180226617	180244586	2_MACS_peak_27340_lociStitched
MGAT3	0	chr22	39823152	39847600	5_MACS_peak_21414_lociStitched
MGAT3	0	chr22	39911215	39929543	4_MACS_peak_21420_lociStitched
MGC70857	0	chr8	145732057	145755146	5_MACS_peak_32947_lociStitched
MGC87042	0	chr7	22600270	22610435	2_MACS_peak_29601_lociStitched
MGC87042	0	chr7	22474085	22489121	4_MACS_peak_29591_lociStitched
MICAL1	0	chr6	109774597	109783863	2_MACS_peak_28767_lociStitched
MIDN	0	chr19	1258309	1277338	4_MACS_peak_15367_lociStitched
MIDN	0	chr19	1237078	1251006	3_MACS_peak_15364_lociStitched
MIF	0	chr22	24176492	24192289	2_MACS_peak_21092_lociStitched
MIOX	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
MIOX	0	chr22	50906602	50921679	3_MACS_peak_21626_lociStitched
MIR1179	0	chr15	89158368	89185049	3_MACS_peak_11362_lociStitched
MIR1181	0	chr19	10511720	10547505	5_MACS_peak_15694_lociStitched
MIR1204	0	chr8	128800640	128812547	3_MACS_peak_32731_lociStitched
MIR1227	0	chr19	2253865	2274444	5_MACS_peak_15419_lociStitched
MIR1227	0	chr19	2234685	2242199	1_MACS_peak_15418_lociStitched
MIR1228	0	chr12	57621753	57638273	3_MACS_peak_7557_lociStitched
MIR1238	0	chr19	10675065	10683409	2_MACS_peak_15705_lociStitched
MIR1244-1	0	chr2	232569587	232583011	3_MACS_peak_19408_lociStitched
MIR1244-1	0	chr2	232534682	232552854	4_MACS_peak_19404_lociStitched
MIR1249	0	chr22	45622006	45647749	5_MACS_peak_21534_lociStitched
MIR1304	0	chr11	93466114	93476300	1_MACS_peak_6225_lociStitched
MIR138-2	0	chr16	56885566	56905804	5_MACS_peak_12413_lociStitched
MIR141	0	chr12	7045703	7081219	5_MACS_peak_6917_lociStitched
MIR142	0	chr17	56405617	56430964	3_MACS_peak_14080_lociStitched
MIR148A	0	chr7	26002255	26011722	1_MACS_peak_29665_lociStitched
MIR148A	0	chr7	25979844	25994224	3_MACS_peak_29662_lociStitched
MIR148A	0	chr7	26048718	26054132	1_MACS_peak_29668_lociStitched
MIR150	0	chr19	49945554	49978433	6_MACS_peak_16661_lociStitched
MIR150	0	chr19	49989759	50001663	2_MACS_peak_16667_lociStitched
MIR152	0	chr17	46123687	46138315	3_MACS_peak_13913_lociStitched
MIR1539	0	chr18	47012107	47020668	2_MACS_peak_15026_lociStitched
MIR15A	0	chr13	50648475	50658414	1_MACS_peak_8816_lociStitched
MIR15B	0	chr3	160116107	160123590	1_MACS_peak_23412_lociStitched
MIR16-1	0	chr13	50648475	50658414	1_MACS_peak_8816_lociStitched
MIR16-2	0	chr3	160116107	160123590	1_MACS_peak_23412_lociStitched
MIR181C	0	chr19	13943896	13961882	5_MACS_peak_15838_lociStitched
MIR181D	0	chr19	13943896	13961882	5_MACS_peak_15838_lociStitched
MIR1909	0	chr19	1847067	1865779	4_MACS_peak_15396_lociStitched
MIR190B	0	chr1	154189810	154197431	1_MACS_peak_1984_lociStitched
MIR190B	0	chr1	154166134	154183764	3_MACS_peak_1981_lociStitched
MIR190B	0	chr1	154150474	154156577	1_MACS_peak_1980_lociStitched
MIR1914	0	chr20	62599410	62613586	4_MACS_peak_20502_lociStitched
MIR192	0	chr11	64611732	64635228	4_MACS_peak_5776_lociStitched
MIR193B	0	chr16	14394763	14408710	2_MACS_peak_11884_lociStitched
MIR194-2	0	chr11	64611732	64635228	4_MACS_peak_5776_lociStitched
MIR195	0	chr17	6914645	6940338	6_MACS_peak_13107_lociStitched
MIR199A1	0	chr19	10974780	10990981	5_MACS_peak_15716_lociStitched
MIR200C	0	chr12	7045703	7081219	5_MACS_peak_6917_lociStitched
MIR210	0	chr11	554014	579698	5_MACS_peak_5007_lociStitched
MIR219-1	0	chr6	33166718	33177312	3_MACS_peak_27952_lociStitched
MIR221	0	chrX	45608859	45641991	3_MACS_peak_34829_lociStitched
MIR222	0	chrX	45608859	45641991	3_MACS_peak_34829_lociStitched
MIR23A	0	chr19	13943896	13961882	5_MACS_peak_15838_lociStitched
MIR24-2	0	chr19	13943896	13961882	5_MACS_peak_15838_lociStitched
MIR26A2	0	chr12	58225048	58241319	3_MACS_peak_7581_lociStitched
MIR26B	0	chr2	219259800	219272580	3_MACS_peak_19254_lociStitched
MIR27A	0	chr19	13943896	13961882	5_MACS_peak_15838_lociStitched
MIR2861	0	chr9	130531969	130551314	3_MACS_peak_34227_lociStitched
MIR29B2	0	chr1	207992783	208000307	1_MACS_peak_2854_lociStitched
MIR29C	0	chr1	207992783	208000307	1_MACS_peak_2854_lociStitched
MIR3128	0	chr2	178126014	178131348	1_MACS_peak_18819_lociStitched
MIR3138	0	chr4	10093088	10120228	4_MACS_peak_24033_lociStitched
MIR3140	0	chr4	153451331	153460053	1_MACS_peak_25147_lociStitched
MIR3143	0	chr6	27088242	27116344	4_MACS_peak_27765_lociStitched
MIR3153	0	chr9	91924347	91936046	3_MACS_peak_33699_lociStitched
MIR3156-2	0	chr18	14924550	14950725	5_MACS_peak_14774_lociStitched
MIR3167	0	chr11	126568617	126575118	2_MACS_peak_6679_lociStitched
MIR3175	0	chr15	93423610	93431898	1_MACS_peak_11471_lociStitched
MIR3175	0	chr15	93442777	93450588	1_MACS_peak_11472_lociStitched
MIR3177	0	chr16	1820373	1833916	2_MACS_peak_11627_lociStitched
MIR3186	0	chr17	79360404	79374355	2_MACS_peak_14525_lociStitched
MIR3190	0	chr19	47728516	47736494	1_MACS_peak_16574_lociStitched
MIR3191	0	chr19	47728516	47736494	1_MACS_peak_16574_lociStitched
MIR3193	0	chr20	30147202	30162243	3_MACS_peak_19826_lociStitched
MIR3194	0	chr20	50015832	50033864	2_MACS_peak_20291_lociStitched
MIR3202-1	0	chrX	153232131	153253061	3_MACS_peak_35672_lociStitched
MIR3202-1	0	chrX	153188268	153202542	3_MACS_peak_35666_lociStitched
MIR3202-1	0	chrX	153278805	153286990	2_MACS_peak_35676_lociStitched
MIR3202-2	0	chrX	153232131	153253061	3_MACS_peak_35672_lociStitched
MIR3202-2	0	chrX	153188268	153202542	3_MACS_peak_35666_lociStitched
MIR3202-2	0	chrX	153278805	153286990	2_MACS_peak_35676_lociStitched
MIR320E	0	chr19	47215270	47223592	1_MACS_peak_16558_lociStitched
MIR324	0	chr17	7136370	7147338	2_MACS_peak_13116_lociStitched
MIR328	0	chr16	67259883	67283999	4_MACS_peak_12548_lociStitched
MIR33B	0	chr17	17722338	17744801	3_MACS_peak_13293_lociStitched
MIR3609	0	chr7	98475361	98481064	1_MACS_peak_30486_lociStitched
MIR3615	0	chr17	72732198	72782200	6_MACS_peak_14322_lociStitched
MIR3619	0	chr22	46447487	46455376	2_MACS_peak_21555_lociStitched
MIR3620	0	chr1	228268519	228279144	2_MACS_peak_3121_lociStitched
MIR3647	0	chr16	70554287	70563709	1_MACS_peak_12638_lociStitched
MIR365-1	0	chr16	14394763	14408710	2_MACS_peak_11884_lociStitched
MIR365-1	0	chr16	14486442	14508493	4_MACS_peak_11887_lociStitched
MIR3652	0	chr12	104318560	104330477	2_MACS_peak_7980_lociStitched
MIR3656	0	chr11	118886527	118901749	2_MACS_peak_6536_lociStitched
MIR3676	0	chr17	8088631	8104227	4_MACS_peak_13167_lociStitched
MIR3676	0	chr17	8053373	8067059	5_MACS_peak_13160_lociStitched
MIR3925	0	chr6	36559122	36568794	1_MACS_peak_28052_lociStitched
MIR3936	0	chr5	131744212	131774794	6_MACS_peak_26638_lociStitched
MIR3944	0	chr10	135201186	135215911	3_MACS_peak_4965_lociStitched
MIR4257	0	chr1	150531292	150554189	2_MACS_peak_1883_lociStitched
MIR4258	0	chr1	154907463	154957603	7_MACS_peak_2010_lociStitched
MIR4258	0	chr1	154969641	154980094	1_MACS_peak_2017_lociStitched
MIR4265	0	chr2	109828846	109843799	3_MACS_peak_18154_lociStitched
MIR4284	0	chr7	73128646	73134645	1_MACS_peak_30189_lociStitched
MIR4285	0	chr7	101920960	101954800	8_MACS_peak_30584_lociStitched
MIR4292	0	chr9	139736400	139745423	2_MACS_peak_34446_lociStitched
MIR4298	0	chr11	1870538	1877704	1_MACS_peak_5042_lociStitched
MIR4312	0	chr15	69108850	69115100	1_MACS_peak_11017_lociStitched
MIR4315-1	0	chr17	43504778	43531949	6_MACS_peak_13843_lociStitched
MIR4321	0	chr19	2253865	2274444	5_MACS_peak_15419_lociStitched
MIR4321	0	chr19	2234685	2242199	1_MACS_peak_15418_lociStitched
MIR497	0	chr17	6914645	6940338	6_MACS_peak_13107_lociStitched
MIR548A3	0	chr3	104228133	104243190	1_MACS_peak_22737_lociStitched
MIR548H4	0	chr15	69108850	69115100	1_MACS_peak_11017_lociStitched
MIR550A2	0	chr7	32766500	32798525	7_MACS_peak_29761_lociStitched
MIR555	0	chr1	155292169	155295308	1_MACS_peak_2041_lociStitched
MIR567	0	chr3	111804420	111812586	1_MACS_peak_22791_lociStitched
MIR586	0	chr6	45162228	45171881	1_MACS_peak_28197_lociStitched
MIR601	0	chr9	126074046	126117184	11_MACS_peak_34125_lociStitched
MIR603	0	chr10	24735154	24756561	4_MACS_peak_3716_lociStitched
MIR612	0	chr11	65183158	65225559	4_MACS_peak_5808_lociStitched
MIR612	0	chr11	65254110	65278935	3_MACS_peak_5814_lociStitched
MIR613	0	chr12	12865963	12880702	1_MACS_peak_6993_lociStitched
MIR628	0	chr15	55692952	55701750	2_MACS_peak_10817_lociStitched
MIR629	0	chr15	70385673	70396316	3_MACS_peak_11032_lociStitched
MIR635	0	chr17	66448705	66459744	3_MACS_peak_14245_lociStitched
MIR636	0	chr17	74774652	74790491	3_MACS_peak_14407_lociStitched
MIR636	0	chr17	74720673	74735953	2_MACS_peak_14405_lociStitched
MIR637	0	chr19	3983088	3990567	2_MACS_peak_15494_lociStitched
MIR644	0	chr20	32988409	33006300	2_MACS_peak_19930_lociStitched
MIR644	0	chr20	33101839	33111749	3_MACS_peak_19933_lociStitched
MIR647	0	chr20	62599410	62613586	4_MACS_peak_20502_lociStitched
MIR661	0	chr8	145009350	145028231	3_MACS_peak_32912_lociStitched
MIR7-2	0	chr15	89158368	89185049	3_MACS_peak_11362_lociStitched
MIR718	0	chrX	153232131	153253061	3_MACS_peak_35672_lociStitched
MIR718	0	chrX	153278805	153286990	2_MACS_peak_35676_lociStitched
MIR759	0	chr13	53424015	53447112	4_MACS_peak_8873_lociStitched
MIR762	0	chr16	30952777	30970581	3_MACS_peak_12235_lociStitched
MIR766	0	chrX	118815177	118828041	2_MACS_peak_35368_lociStitched
MIR877	0	chr6	30581127	30587110	1_MACS_peak_27866_lociStitched
MIR9-2	0	chr5	87954832	87976718	4_MACS_peak_26249_lociStitched
MIR92B	0	chr1	155210097	155233089	5_MACS_peak_2032_lociStitched
MIR941-1	0	chr20	62599410	62613586	4_MACS_peak_20502_lociStitched
MIR941-2	0	chr20	62599410	62613586	4_MACS_peak_20502_lociStitched
MIR941-3	0	chr20	62599410	62613586	4_MACS_peak_20502_lociStitched
MKLN1	0	chr7	130788981	130796236	1_MACS_peak_30904_lociStitched
MKNK2	0	chr19	2081586	2097874	3_MACS_peak_15413_lociStitched
MKNK2	0	chr19	2031843	2062880	6_MACS_peak_15407_lociStitched
MKRN3	0	chr15	23657951	23685038	2_MACS_peak_10368_lociStitched
MLL	0	chr11	118305324	118311053	1_MACS_peak_6521_lociStitched
MLL4	0	chr19	36230671	36240541	4_MACS_peak_16216_lociStitched
MLL5	0	chr7	104650031	104659260	1_MACS_peak_30641_lociStitched
MLL5	0	chr7	104765636	104773343	1_MACS_peak_30644_lociStitched
MLLT11	0	chr1	150967720	150982980	3_MACS_peak_1900_lociStitched
MLLT11	0	chr1	151019650	151032927	3_MACS_peak_1903_lociStitched
MLLT3	0	chr9	20436847	20444637	1_MACS_peak_33152_lociStitched
MLLT3	0	chr9	20416396	20429532	2_MACS_peak_33150_lociStitched
MLLT6	0	chr17	36857470	36863747	1_MACS_peak_13642_lociStitched
MLX	1	chr17	40705928	40740290	6_MACS_peak_13745_lociStitched
MLX	1	chr17	40758675	40773056	3_MACS_peak_13751_lociStitched
MLXIP	1	chr12	122515405	122522657	1_MACS_peak_8305_lociStitched
MMP9	0	chr20	44591474	44601785	2_MACS_peak_20169_lociStitched
MOBKL1B	0	chr2	74424970	74435070	2_MACS_peak_17826_lociStitched
MOBKL2A	0	chr19	2081586	2097874	3_MACS_peak_15413_lociStitched
MOBKL2A	0	chr19	2031843	2062880	6_MACS_peak_15407_lociStitched
MOCS3	0	chr20	49567915	49576088	1_MACS_peak_20285_lociStitched
MOCS3	0	chr20	49544524	49549547	1_MACS_peak_20284_lociStitched
MPDU1	0	chr17	7474540	7490757	5_MACS_peak_13135_lociStitched
MPO	0	chr17	56405617	56430964	3_MACS_peak_14080_lociStitched
MPZL1	0	chr1	167674847	167693023	3_MACS_peak_2319_lociStitched
MRPL24	0	chr1	156708900	156723451	1_MACS_peak_2093_lociStitched
MRPL24	0	chr1	156735493	156741219	1_MACS_peak_2094_lociStitched
MRPL24	0	chr1	156693357	156700062	1_MACS_peak_2092_lociStitched
MRPL36	0	chr5	1791583	1802640	2_MACS_peak_25513_lociStitched
MRPL38	0	chr17	73859689	73875761	3_MACS_peak_14369_lociStitched
MRPL42P5	0	chr15	40834078	40863005	6_MACS_peak_10606_lociStitched
MRPL49	0	chr11	64898602	64903764	1_MACS_peak_5796_lociStitched
MRPL55	0	chr1	228268519	228279144	2_MACS_peak_3121_lociStitched
MRPS14	0	chr1	174957051	174971542	2_MACS_peak_2399_lociStitched
MRPS18B	0	chr6	30581127	30587110	1_MACS_peak_27866_lociStitched
MRPS34	0	chr16	1872606	1878198	1_MACS_peak_11629_lociStitched
MRPS34	0	chr16	1820373	1833916	2_MACS_peak_11627_lociStitched
MSH5	0	chr6	31696457	31709330	2_MACS_peak_27910_lociStitched
MSH5	0	chr6	31756118	31764731	1_MACS_peak_27914_lociStitched
MSI2	0	chr17	55430607	55438293	1_MACS_peak_14065_lociStitched
MSL1	0	chr17	38277214	38281497	1_MACS_peak_13692_lociStitched
MSL2	0	chr3	135909126	135917400	1_MACS_peak_23142_lociStitched
MSN	0	chrX	64905295	64927044	5_MACS_peak_35028_lociStitched
MSTO1	0	chr1	155529389	155535337	1_MACS_peak_2045_lociStitched
MTA2	0	chr11	62312044	62328638	4_MACS_peak_5688_lociStitched
MTDH	0	chr8	98634581	98675116	5_MACS_peak_32349_lociStitched
MTDH	0	chr8	98606797	98616131	2_MACS_peak_32347_lociStitched
MTG1	0	chr10	135201186	135215911	3_MACS_peak_4965_lociStitched
MTHFD2	0	chr2	74424970	74435070	2_MACS_peak_17826_lociStitched
MTM1	0	chrX	149736218	149747303	3_MACS_peak_35610_lociStitched
MTMR11	0	chr1	149855039	149861719	1_MACS_peak_1864_lociStitched
MTMR11	0	chr1	149897513	149912679	3_MACS_peak_1866_lociStitched
MTMR12	0	chr5	32275839	32285600	1_MACS_peak_25719_lociStitched
MTRNR2L3	0	chr20	55963937	55975750	1_MACS_peak_20381_lociStitched
MTRNR2L7	0	chr10	37773734	37786119	3_MACS_peak_3898_lociStitched
MTRR	0	chr5	7868126	7879534	2_MACS_peak_25578_lociStitched
MTX1	0	chr1	155210097	155233089	5_MACS_peak_2032_lociStitched
MUC1	0	chr1	155106136	155113572	2_MACS_peak_2025_lociStitched
MUC1	0	chr1	155210097	155233089	5_MACS_peak_2032_lociStitched
MUS81	0	chr11	65654648	65668504	2_MACS_peak_5837_lociStitched
MUS81	0	chr11	65676092	65697131	5_MACS_peak_5839_lociStitched
MUTED-TXNDC5	0	chr6	7878325	7921702	1_MACS_peak_27479_lociStitched
MUTED-TXNDC5	0	chr6	7958385	7968037	1_MACS_peak_27481_lociStitched
MVP	0	chr16	29815039	29837710	4_MACS_peak_12172_lociStitched
MXD3	0	chr5	176726429	176740750	2_MACS_peak_27280_lociStitched
MXD3	0	chr5	176776736	176797166	4_MACS_peak_27282_lociStitched
MXI1	1	chr10	111966945	111974896	2_MACS_peak_4667_lociStitched
MXRA7	0	chr17	74720673	74735953	2_MACS_peak_14405_lociStitched
MYBL2	1	chr20	42306952	42320982	3_MACS_peak_20104_lociStitched
MYC	1	chr8	128745809	128753504	1_MACS_peak_32730_lociStitched
MYEOV	0	chr11	69060739	69067488	1_MACS_peak_5964_lociStitched
MYL12A	0	chr18	3245739	3263490	3_MACS_peak_14641_lociStitched
MYL12B	0	chr18	3245739	3263490	3_MACS_peak_14641_lociStitched
MYL6	0	chr12	56509031	56524003	3_MACS_peak_7517_lociStitched
MYL6	0	chr12	56545010	56554333	2_MACS_peak_7520_lociStitched
MYL6B	0	chr12	56509031	56524003	3_MACS_peak_7517_lociStitched
MYL6B	0	chr12	56545010	56554333	2_MACS_peak_7520_lociStitched
MYLPF	0	chr16	30344764	30368073	4_MACS_peak_12197_lociStitched
MYLPF	0	chr16	30378510	30390983	3_MACS_peak_12201_lociStitched
MYO1C	0	chr17	1387830	1395842	2_MACS_peak_12979_lociStitched
MYO1G	0	chr7	45065060	45077016	3_MACS_peak_29941_lociStitched
MYOM1	0	chr18	3245739	3263490	3_MACS_peak_14641_lociStitched
MYST2	0	chr17	47815875	47827568	2_MACS_peak_13968_lociStitched
MZB1	0	chr5	138720237	138730669	1_MACS_peak_26763_lociStitched
NAA10	0	chrX	153232131	153253061	3_MACS_peak_35672_lociStitched
NAA10	0	chrX	153188268	153202542	3_MACS_peak_35666_lociStitched
NACA	0	chr12	57105148	57120281	1_MACS_peak_7544_lociStitched
NACA	0	chr12	57071245	57095015	5_MACS_peak_7539_lociStitched
NACC1	0	chr19	13260004	13284701	3_MACS_peak_15816_lociStitched
NACC2	0	chr9	139000575	139011919	2_MACS_peak_34416_lociStitched
NADK	0	chr1	1708184	1713498	1_MACS_peak_52_lociStitched
NAGLU	0	chr17	40705928	40740290	6_MACS_peak_13745_lociStitched
NAIF1	0	chr9	130828448	130836677	2_MACS_peak_34240_lociStitched
NANOS3	0	chr19	13943896	13961882	5_MACS_peak_15838_lociStitched
NARF	0	chr17	80405776	80417975	2_MACS_peak_14577_lociStitched
NAT9	0	chr17	72732198	72782200	6_MACS_peak_14322_lociStitched
NBEA	0	chr13	35730664	35754947	2_MACS_peak_8645_lociStitched
NBEA	0	chr13	35514897	35525598	1_MACS_peak_8640_lociStitched
NBPF14	0	chr1	147928733	147933267	1_MACS_peak_1829_lociStitched
NCALD	0	chr8	102913879	102925783	4_MACS_peak_32430_lociStitched
NCAM1	0	chr11	112868629	112886520	3_MACS_peak_6437_lociStitched
NCAM1	0	chr11	113050406	113062524	2_MACS_peak_6441_lociStitched
NCAPH2	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
NCAPH2	0	chr22	50906602	50921679	3_MACS_peak_21626_lociStitched
NCK2	0	chr2	106404220	106430230	5_MACS_peak_18118_lociStitched
NCOA2	0	chr8	71312894	71317717	1_MACS_peak_32067_lociStitched
NCOA3	0	chr20	46114386	46132928	4_MACS_peak_20205_lociStitched
NCRNA00081	0	chr10	112677475	112685247	1_MACS_peak_4714_lociStitched
NCRNA00095	0	chr16	30952777	30970581	3_MACS_peak_12235_lociStitched
NCRNA00152	0	chr2	87753892	87800895	5_MACS_peak_17961_lociStitched
NCRNA00152	0	chr2	87808809	87822951	3_MACS_peak_17966_lociStitched
NCRNA00167	0	chr11	129870915	129874645	1_MACS_peak_6720_lociStitched
NCRNA00184	0	chr1	234729412	234749134	2_MACS_peak_3251_lociStitched
NCRNA00201	0	chr1	244995938	245001265	1_MACS_peak_3353_lociStitched
NCRNA00201	0	chr1	245022833	245030066	1_MACS_peak_3354_lociStitched
NCRUPAR	0	chr5	76005399	76018541	3_MACS_peak_26153_lociStitched
NCRUPAR	0	chr5	76031200	76038764	1_MACS_peak_26156_lociStitched
NCSTN	0	chr1	160310379	160314713	1_MACS_peak_2166_lociStitched
NDOR1	0	chr9	140130555	140137463	3_MACS_peak_34470_lociStitched
NDUFA4L2	0	chr12	57621753	57638273	3_MACS_peak_7557_lociStitched
NDUFB3	0	chr2	201979249	201994849	1_MACS_peak_19070_lociStitched
NDUFS2	0	chr1	161122617	161164068	6_MACS_peak_2198_lociStitched
NDUFS6	0	chr5	1791583	1802640	2_MACS_peak_25513_lociStitched
NDUFV2	0	chr18	9135127	9148214	2_MACS_peak_14698_lociStitched
NDUFV2	0	chr18	9060844	9074465	4_MACS_peak_14691_lociStitched
NEAT1	0	chr11	65183158	65225559	4_MACS_peak_5808_lociStitched
NEAT1	0	chr11	65148252	65157699	2_MACS_peak_5806_lociStitched
NECAB3	0	chr20	32250392	32263192	3_MACS_peak_19894_lociStitched
NEK4	0	chr3	52718440	52745771	5_MACS_peak_22301_lociStitched
NEK6	0	chr9	126959468	126986257	6_MACS_peak_34154_lociStitched
NEK8	0	chr17	27045829	27056643	1_MACS_peak_13436_lociStitched
NES	0	chr1	156624248	156648750	1_MACS_peak_2091_lociStitched
NES	0	chr1	156693357	156700062	1_MACS_peak_2092_lociStitched
NEU1	0	chr6	31773395	31806616	6_MACS_peak_27915_lociStitched
NEU3	0	chr11	74659112	74669465	2_MACS_peak_6053_lociStitched
NEURL	0	chr10	105229291	105237339	2_MACS_peak_4605_lociStitched
NEURL4	0	chr17	7209412	7219567	2_MACS_peak_13121_lociStitched
NF1	0	chr17	29634456	29649500	1_MACS_peak_13498_lociStitched
NFATC2	1	chr20	50015832	50033864	2_MACS_peak_20291_lociStitched
NFE2L1	1	chr17	46123687	46138315	3_MACS_peak_13913_lociStitched
NFE2L2	1	chr2	178126014	178131348	1_MACS_peak_18819_lociStitched
NFE2L3	1	chr7	26236123	26245257	1_MACS_peak_29677_lociStitched
NFIC	1	chr19	3358629	3368948	2_MACS_peak_15476_lociStitched
NFIL3	1	chr9	94180181	94195888	3_MACS_peak_33743_lociStitched
NFIX	1	chr19	13042925	13058416	3_MACS_peak_15803_lociStitched
NFKBIB	0	chr19	39338198	39348938	2_MACS_peak_16301_lociStitched
NFKBIZ	0	chr3	101495636	101513261	4_MACS_peak_22717_lociStitched
NFS1	0	chr20	34323450	34333059	3_MACS_peak_19966_lociStitched
NHLH1	1	chr1	160310379	160314713	1_MACS_peak_2166_lociStitched
NIT1	0	chr1	161122617	161164068	6_MACS_peak_2198_lociStitched
NIT1	0	chr1	161029128	161041371	3_MACS_peak_2192_lociStitched
NLRC5	0	chr16	56964565	56979684	3_MACS_peak_12421_lociStitched
NLRP6	0	chr11	266832	271728	2_MACS_peak_4985_lociStitched
NME3	0	chr16	1820373	1833916	2_MACS_peak_11627_lociStitched
NMRAL1	0	chr16	4555189	4568229	3_MACS_peak_11737_lociStitched
NNT	0	chr5	43599492	43605320	1_MACS_peak_25857_lociStitched
NOL11	0	chr17	65641820	65649828	1_MACS_peak_14222_lociStitched
NOL6	0	chr9	33444437	33462874	3_MACS_peak_33270_lociStitched
NOLC1	0	chr10	103872774	103881666	1_MACS_peak_4562_lociStitched
NOTCH2NL	0	chr1	145207544	145213839	1_MACS_peak_1770_lociStitched
NPR2	0	chr9	35825923	35849959	5_MACS_peak_33326_lociStitched
NR1D1	1	chr17	38277214	38281497	1_MACS_peak_13692_lociStitched
NR1I3	1	chr1	161122617	161164068	6_MACS_peak_2198_lociStitched
NR3C1	1	chr5	142774073	142786167	1_MACS_peak_26895_lociStitched
NRAS	0	chr1	115210314	115260546	4_MACS_peak_1629_lociStitched
NRAS	0	chr1	115291472	115301630	1_MACS_peak_1633_lociStitched
NRM	0	chr6	30683392	30712962	5_MACS_peak_27874_lociStitched
NRM	0	chr6	30639901	30660127	4_MACS_peak_27869_lociStitched
NSD1	0	chr5	176726429	176740750	2_MACS_peak_27280_lociStitched
NSMCE2	0	chr8	126285522	126328488	5_MACS_peak_32698_lociStitched
NSMCE2	0	chr8	126339352	126355626	4_MACS_peak_32703_lociStitched
NTM	0	chr11	132214548	132232622	2_MACS_peak_6749_lociStitched
NTN5	0	chr19	49135778	49150260	2_MACS_peak_16624_lociStitched
NTRK1	0	chr1	156735493	156741219	1_MACS_peak_2094_lociStitched
NTSR1	0	chr20	61272674	61291033	2_MACS_peak_20462_lociStitched
NUAK2	0	chr1	205242649	205264237	4_MACS_peak_2793_lociStitched
NUBP2	0	chr16	1872606	1878198	1_MACS_peak_11629_lociStitched
NUBP2	0	chr16	1820373	1833916	2_MACS_peak_11627_lociStitched
NUCB1	0	chr19	49361915	49381207	3_MACS_peak_16636_lociStitched
NUDT22	0	chr11	63992473	64020494	6_MACS_peak_5752_lociStitched
NUP210	0	chr3	13366605	13378297	3_MACS_peak_21771_lociStitched
NUP210L	0	chr1	154166134	154183764	3_MACS_peak_1981_lociStitched
NUP210L	0	chr1	154150474	154156577	1_MACS_peak_1980_lociStitched
NUP62	0	chr19	50423759	50434953	1_MACS_peak_16687_lociStitched
NXF1	0	chr11	62597804	62610798	2_MACS_peak_5714_lociStitched
NXF1	0	chr11	62618404	62629372	3_MACS_peak_5716_lociStitched
NXPH4	0	chr12	57621753	57638273	3_MACS_peak_7557_lociStitched
OAS2	0	chr12	113414329	113427323	2_MACS_peak_8151_lociStitched
OAS3	0	chr12	113414329	113427323	2_MACS_peak_8151_lociStitched
OAZ1	0	chr19	2253865	2274444	5_MACS_peak_15419_lociStitched
OAZ1	0	chr19	2234685	2242199	1_MACS_peak_15418_lociStitched
OBFC2A	0	chr2	192539313	192546098	2_MACS_peak_18961_lociStitched
ODF3B	0	chr22	50962220	50984713	4_MACS_peak_21631_lociStitched
ODF3B	0	chr22	50906602	50921679	3_MACS_peak_21626_lociStitched
OGFOD2	0	chr12	123409247	123423417	2_MACS_peak_8333_lociStitched
OGFR	0	chr20	61424571	61439854	2_MACS_peak_20467_lociStitched
OMG	0	chr17	29634456	29649500	1_MACS_peak_13498_lociStitched
OR13J1	0	chr9	35825923	35849959	5_MACS_peak_33326_lociStitched
OR2B2	0	chr6	27857127	27871817	2_MACS_peak_27796_lociStitched
ORAI2	0	chr7	102063868	102087243	3_MACS_peak_30597_lociStitched
ORAI3	0	chr16	30952777	30970581	3_MACS_peak_12235_lociStitched
ORAOV1	0	chr11	69452699	69459344	1_MACS_peak_5970_lociStitched
ORM1	0	chr9	117124692	117161523	5_MACS_peak_34021_lociStitched
ORM2	0	chr9	117124692	117161523	5_MACS_peak_34021_lociStitched
ORMDL3	0	chr17	38080231	38086291	1_MACS_peak_13679_lociStitched
