GENE	TF	CHROM	START	STOP	ENHANCER_ID
ESYT2	0	chr7	158620055	158623758	1_MACS_peak_23827_lociStitched
ETF1	0	chr5	137877380	137881060	1_MACS_peak_20384_lociStitched
ETF1	0	chr5	137909737	137912023	1_MACS_peak_20385_lociStitched
ETV5	1	chr3	185823118	185829700	3_MACS_peak_18231_lociStitched
EVI2A	0	chr17	29635866	29649115	2_MACS_peak_10119_lociStitched
EVI2B	0	chr17	29635866	29649115	2_MACS_peak_10119_lociStitched
EVL	0	chr14	100524685	100540036	3_MACS_peak_7743_lociStitched
EWSR1	0	chr22	29662920	29665950	1_MACS_peak_16212_lociStitched
EXOSC6	0	chr16	70322024	70333990	3_MACS_peak_9446_lociStitched
EZR	0	chr6	159224701	159241493	3_MACS_peak_22469_lociStitched
EZR	0	chr6	159289785	159292390	1_MACS_peak_22477_lociStitched
F11R	0	chr1	161008078	161018042	2_MACS_peak_1845_lociStitched
F12	0	chr5	176852294	176860416	1_MACS_peak_20753_lociStitched
FAM100B	0	chr17	74256387	74272672	2_MACS_peak_10862_lociStitched
FAM102A	0	chr9	130659219	130681631	5_MACS_peak_25789_lociStitched
FAM108A1	0	chr19	1847645	1865701	4_MACS_peak_11545_lociStitched
FAM109B	0	chr22	42465726	42476948	3_MACS_peak_16501_lociStitched
FAM116B	0	chr22	50740255	50766378	7_MACS_peak_16614_lociStitched
FAM126B	0	chr2	201979527	201995713	1_MACS_peak_14578_lociStitched
FAM158A	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
FAM158A	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
FAM159A	0	chr1	53095919	53105018	2_MACS_peak_880_lociStitched
FAM187B	0	chr19	35695754	35706042	5_MACS_peak_12218_lociStitched
FAM188A	0	chr10	15825108	15840753	4_MACS_peak_2815_lociStitched
FAM195A	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
FAM195A	0	chr16	637391	643745	2_MACS_peak_8794_lociStitched
FAM195B	0	chr17	79817351	79830507	3_MACS_peak_10965_lociStitched
FAM32A	0	chr19	16221794	16272291	13_MACS_peak_11998_lociStitched
FAM36A	0	chr1	245024616	245028969	1_MACS_peak_2610_lociStitched
FAM36A	0	chr1	244996426	245000266	1_MACS_peak_2609_lociStitched
FAM3A	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
FAM46C	0	chr1	118147239	118230968	9_MACS_peak_1415_lociStitched
FAM49A	0	chr2	16828559	16848205	1_MACS_peak_12888_lociStitched
FAM49A	0	chr2	16794995	16818233	6_MACS_peak_12882_lociStitched
FAM50A	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
FAM50A	0	chrX	153625299	153629218	1_MACS_peak_26806_lociStitched
FAM53A	0	chr4	1712697	1725824	2_MACS_peak_18382_lociStitched
FAM54A	0	chr6	136608650	136612690	1_MACS_peak_22165_lociStitched
FAM55C	0	chr3	101495749	101527649	8_MACS_peak_17477_lociStitched
FAM57B	0	chr16	30074534	30078690	1_MACS_peak_9185_lociStitched
FAM60A	0	chr12	31470748	31479847	2_MACS_peak_5362_lociStitched
FAM65A	0	chr16	67595265	67601516	1_MACS_peak_9379_lociStitched
FAM65A	0	chr16	67570953	67587206	6_MACS_peak_9373_lociStitched
FAM69A	0	chr1	93394668	93447121	14_MACS_peak_1189_lociStitched
FAM76B	0	chr11	95521820	95524742	1_MACS_peak_4670_lociStitched
FAM83D	0	chr20	37498327	37507265	2_MACS_peak_15353_lociStitched
FAM83F	0	chr22	40439569	40448274	2_MACS_peak_16432_lociStitched
FAM89B	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
FAM89B	0	chr11	65306730	65326830	4_MACS_peak_4299_lociStitched
FARP2	0	chr2	242253502	242257542	1_MACS_peak_14902_lociStitched
FARSA	0	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
FAU	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
FBRS	0	chr16	30661809	30672023	2_MACS_peak_9221_lociStitched
FBXL15	0	chr10	104153371	104160075	2_MACS_peak_3508_lociStitched
FBXL17	0	chr5	107715885	107719513	1_MACS_peak_20123_lociStitched
FBXO10	0	chr9	37527921	37535077	2_MACS_peak_25210_lociStitched
FBXO18	0	chr10	5930579	5953144	6_MACS_peak_2673_lociStitched
FBXO31	0	chr16	87416156	87426910	3_MACS_peak_9610_lociStitched
FBXW7	0	chr4	153442944	153462227	3_MACS_peak_19311_lociStitched
FBXW7	0	chr4	153468633	153484735	3_MACS_peak_19314_lociStitched
FBXW7	0	chr4	153406251	153436774	9_MACS_peak_19302_lociStitched
FCER1G	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
FCHSD2	0	chr11	72845141	72871601	4_MACS_peak_4497_lociStitched
FCRL5	0	chr1	157474941	157498025	5_MACS_peak_1775_lociStitched
FCRLB	0	chr1	161731500	161755161	7_MACS_peak_1879_lociStitched
FER1L4	0	chr20	34188071	34208268	4_MACS_peak_15258_lociStitched
FERMT3	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
FGD6	0	chr12	95595672	95613418	5_MACS_peak_6035_lociStitched
FGF11	0	chr17	7381753	7388699	2_MACS_peak_9847_lociStitched
FGF19	0	chr11	69453034	69470309	1_MACS_peak_4460_lociStitched
FGFR1OP	0	chr6	167362939	167373372	2_MACS_peak_22515_lociStitched
FIBP	0	chr11	65623779	65628938	1_MACS_peak_4319_lociStitched
FIBP	0	chr11	65655027	65662154	2_MACS_peak_4321_lociStitched
FICD	0	chr12	108953849	108970375	2_MACS_peak_6180_lociStitched
FITM1	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
FIZ1	1	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
FKBP14	0	chr7	30065389	30073319	2_MACS_peak_22795_lociStitched
FKBP2	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
FKBP8	0	chr19	18604309	18633841	5_MACS_peak_12108_lociStitched
FKRP	0	chr19	47216580	47226600	2_MACS_peak_12513_lociStitched
FKRP	0	chr19	47285605	47292073	2_MACS_peak_12517_lociStitched
FLAD1	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
FLAD1	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
FLAD1	0	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
FLAD1	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
FLI1	1	chr11	128583377	128609832	3_MACS_peak_5001_lociStitched
FLII	0	chr17	18160104	18166176	2_MACS_peak_9955_lociStitched
FLJ13197	0	chr4	38664106	38676856	2_MACS_peak_18612_lociStitched
FLJ13224	0	chr12	31470748	31479847	2_MACS_peak_5362_lociStitched
FLJ25328	0	chr19	16180633	16191944	2_MACS_peak_11995_lociStitched
FLJ34503	0	chr6	114175384	114180929	1_MACS_peak_21976_lociStitched
FLJ37453	0	chr1	16157190	16179737	5_MACS_peak_242_lociStitched
FLJ39739	0	chr1	143742235	143746041	1_MACS_peak_1468_lociStitched
FLJ43663	0	chr7	130784615	130797823	2_MACS_peak_23628_lociStitched
FLNA	0	chrX	153598623	153609157	4_MACS_peak_26801_lociStitched
FLNA	0	chrX	153625299	153629218	1_MACS_peak_26806_lociStitched
FLOT2	0	chr17	27214709	27230649	4_MACS_peak_10067_lociStitched
FLOT2	0	chr17	27271913	27280122	3_MACS_peak_10072_lociStitched
FMNL1	0	chr17	43298370	43309244	2_MACS_peak_10389_lociStitched
FMOD	0	chr1	203241977	203280702	9_MACS_peak_2219_lociStitched
FMOD	0	chr1	203285973	203297954	2_MACS_peak_2228_lociStitched
FNBP1	0	chr9	132646196	132657351	3_MACS_peak_25849_lociStitched
FNBP1	0	chr9	132746967	132761518	4_MACS_peak_25853_lociStitched
FNDC3A	0	chr13	49548999	49555549	1_MACS_peak_6851_lociStitched
FNDC3B	0	chr3	171802224	171828441	5_MACS_peak_18036_lociStitched
FNDC3B	0	chr3	171850803	171878540	9_MACS_peak_18041_lociStitched
FNDC3B	0	chr3	171753701	171763361	3_MACS_peak_18029_lociStitched
FOSB	1	chr19	45942425	45959823	4_MACS_peak_12477_lociStitched
FOSB	1	chr19	45970380	45973899	1_MACS_peak_12481_lociStitched
FOSL1	1	chr11	65623779	65628938	1_MACS_peak_4319_lociStitched
FOSL1	1	chr11	65655027	65662154	2_MACS_peak_4321_lociStitched
FOXH1	1	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
FOXN3	1	chr14	89767963	89774207	1_MACS_peak_7612_lociStitched
FOXN3	1	chr14	90080183	90088296	1_MACS_peak_7629_lociStitched
FOXO3	1	chr6	108877766	108887980	2_MACS_peak_21898_lociStitched
FOXO3	1	chr6	108897745	108920528	7_MACS_peak_21900_lociStitched
FOXP2	1	chr7	113722680	113728281	1_MACS_peak_23485_lociStitched
FOXR1	1	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
FPGS	0	chr9	130531950	130549595	3_MACS_peak_25785_lociStitched
FRMD8	0	chr11	65183487	65199952	1_MACS_peak_4286_lociStitched
FRMD8	0	chr11	65148054	65154896	3_MACS_peak_4282_lociStitched
FRS3	0	chr6	41693070	41703455	2_MACS_peak_21461_lociStitched
FUK	0	chr16	70461673	70474101	3_MACS_peak_9456_lociStitched
FUZ	0	chr19	50311542	50322531	3_MACS_peak_12635_lociStitched
FXR2	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
FXYD4	0	chr10	43891034	43905811	3_MACS_peak_2990_lociStitched
FXYD5	0	chr19	35695754	35706042	5_MACS_peak_12218_lociStitched
FZD6	0	chr8	104358717	104372974	2_MACS_peak_24548_lociStitched
FZD6	0	chr8	104309811	104318109	1_MACS_peak_24545_lociStitched
G6PD	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
GAB1	0	chr4	144272564	144288565	2_MACS_peak_19197_lociStitched
GABARAP	0	chr17	7137031	7147392	2_MACS_peak_9834_lociStitched
GABARAPL1	0	chr12	10364735	10367970	1_MACS_peak_5171_lociStitched
GABRR2	0	chr6	90052405	90071179	5_MACS_peak_21790_lociStitched
GADD45B	0	chr19	2541697	2553540	2_MACS_peak_11593_lociStitched
GADD45GIP1	0	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
GALK1	0	chr17	73774107	73783486	2_MACS_peak_10840_lociStitched
GAS2L1	0	chr22	29662920	29665950	1_MACS_peak_16212_lociStitched
GCDH	0	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
GCET2	0	chr3	111832762	111854708	4_MACS_peak_17538_lociStitched
GDI1	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
GDI1	0	chrX	153625299	153629218	1_MACS_peak_26806_lociStitched
GDPD3	0	chr16	30074534	30078690	1_MACS_peak_9185_lociStitched
GGA3	0	chr17	73307805	73320448	5_MACS_peak_10816_lociStitched
GGA3	0	chr17	73284388	73294950	2_MACS_peak_10814_lociStitched
GHRH	0	chr20	35933985	35946848	3_MACS_peak_15320_lociStitched
GIMAP8	0	chr7	150100568	150107409	1_MACS_peak_23776_lociStitched
GIT2	0	chr12	110431947	110450982	4_MACS_peak_6217_lociStitched
GJD3	0	chr17	38465247	38487621	5_MACS_peak_10265_lociStitched
GJD3	0	chr17	38493340	38509857	5_MACS_peak_10270_lociStitched
GLI1	1	chr12	57846766	57854184	3_MACS_peak_5737_lociStitched
GLRX	0	chr5	95194566	95207334	2_MACS_peak_20051_lociStitched
GLRX5	0	chr14	95960447	95972524	3_MACS_peak_7713_lociStitched
GMPPB	0	chr3	49756512	49763638	2_MACS_peak_17152_lociStitched
GMPR2	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
GNAS	0	chr20	57461059	57471193	3_MACS_peak_15609_lociStitched
GNAS-AS	0	chr20	57461059	57471193	3_MACS_peak_15609_lociStitched
GNG7	0	chr19	2607598	2637935	8_MACS_peak_11597_lociStitched
GNG7	0	chr19	2541697	2553540	2_MACS_peak_11593_lociStitched
GNG7	0	chr19	2693447	2702851	3_MACS_peak_11612_lociStitched
GNN	0	chr12	104321026	104329273	2_MACS_peak_6121_lociStitched
GNPTG	0	chr16	1358464	1361265	1_MACS_peak_8813_lociStitched
GOLGA1	0	chr9	127630405	127643172	2_MACS_peak_25746_lociStitched
GOLGA1	0	chr9	127701990	127705229	1_MACS_peak_25748_lociStitched
GOLGA3	0	chr12	133404019	133417236	3_MACS_peak_6531_lociStitched
GOLGA8A	0	chr15	34617340	34635587	4_MACS_peak_7951_lociStitched
GOLPH3	0	chr5	32172157	32175569	1_MACS_peak_19597_lociStitched
GORASP1	0	chr3	39187278	39195740	1_MACS_peak_16969_lociStitched
GP1BA	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
GPBAR1	0	chr2	219080970	219096075	4_MACS_peak_14711_lociStitched
GPBP1	0	chr5	56468334	56473237	1_MACS_peak_19769_lociStitched
GPBP1L1	0	chr1	46150713	46154637	1_MACS_peak_784_lociStitched
GPCPD1	0	chr20	5566443	5592321	4_MACS_peak_14984_lociStitched
GPCPD1	0	chr20	5621871	5642554	6_MACS_peak_14989_lociStitched
GPR137	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
GPR152	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
GPR152	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
GPR160	0	chr3	169755105	169777799	6_MACS_peak_17999_lociStitched
GPR19	0	chr12	12865514	12879927	1_MACS_peak_5198_lociStitched
GPR35	0	chr2	241499493	241508976	3_MACS_peak_14889_lociStitched
GPR35	0	chr2	241517612	241527144	2_MACS_peak_14892_lociStitched
GPR44	0	chr11	60673343	60684760	2_MACS_peak_4170_lociStitched
GPR55	0	chr2	231729436	231741078	1_MACS_peak_14813_lociStitched
GPR68	0	chr14	91781761	91803884	5_MACS_peak_7660_lociStitched
GPRIN3	0	chr4	90210344	90229756	3_MACS_peak_18928_lociStitched
GPS2	0	chr17	7209676	7219571	2_MACS_peak_9837_lociStitched
GPSM3	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
GPT	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
GPX1	0	chr3	49376721	49384422	3_MACS_peak_17139_lociStitched
GPX7	0	chr1	53095919	53105018	2_MACS_peak_880_lociStitched
GRB2	0	chr17	73307805	73320448	5_MACS_peak_10816_lociStitched
GRB7	0	chr17	37922570	37937615	4_MACS_peak_10235_lociStitched
GRHPR	0	chr9	37322091	37339826	3_MACS_peak_25199_lociStitched
GRIK4	0	chr11	120568929	120586970	5_MACS_peak_4915_lociStitched
GRIK4	0	chr11	120364300	120382862	3_MACS_peak_4909_lociStitched
GRIN3B	0	chr19	924068	955751	6_MACS_peak_11485_lociStitched
GRIN3B	0	chr19	1019923	1029650	2_MACS_peak_11493_lociStitched
GRK6	0	chr5	176852294	176860416	1_MACS_peak_20753_lociStitched
GRRP1	0	chr1	26436814	26456226	5_MACS_peak_411_lociStitched
GSDMA	0	chr17	38072514	38085366	4_MACS_peak_10243_lociStitched
GSDMB	0	chr17	38016015	38025163	1_MACS_peak_10242_lociStitched
GSDMB	0	chr17	38072514	38085366	4_MACS_peak_10243_lociStitched
GSDMD	0	chr8	144594474	144612530	5_MACS_peak_24841_lociStitched
GSPT1	0	chr16	12052492	12072396	5_MACS_peak_8994_lociStitched
GSTO2	0	chr10	106077002	106100143	4_MACS_peak_3548_lociStitched
GTF2A1	0	chr14	81684965	81688415	1_MACS_peak_7580_lociStitched
GTPBP1	0	chr22	39096131	39103637	3_MACS_peak_16382_lociStitched
GTSF1L	0	chr20	42307464	42312972	1_MACS_peak_15396_lociStitched
GUK1	0	chr1	228269603	228278414	2_MACS_peak_2497_lociStitched
GYPC	0	chr2	127413262	127426342	2_MACS_peak_13985_lociStitched
GZF1	1	chr20	23329744	23344191	3_MACS_peak_15090_lociStitched
H1FX	0	chr3	129023572	129048579	4_MACS_peak_17732_lociStitched
H1FX	0	chr3	128994713	129005823	3_MACS_peak_17729_lociStitched
H2AFJ	0	chr12	14921537	14928575	2_MACS_peak_5216_lociStitched
H2AFX	0	chr11	118962979	118979360	3_MACS_peak_4895_lociStitched
H3F3A	0	chr1	226242547	226252128	2_MACS_peak_2445_lociStitched
H3F3B	0	chr17	73774107	73783486	2_MACS_peak_10840_lociStitched
HAUS4	0	chr14	23386789	23389776	1_MACS_peak_7158_lociStitched
HBP1	1	chr7	106807441	106811277	1_MACS_peak_23455_lociStitched
HCFC1	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
HCFC1	0	chrX	153266650	153287077	7_MACS_peak_26784_lociStitched
HCFC1	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
HCG18	0	chr6	30293229	30295855	1_MACS_peak_21225_lociStitched
HCG27	0	chr6	31164826	31172777	2_MACS_peak_21256_lociStitched
HDAC7	0	chr12	48196018	48215107	2_MACS_peak_5540_lociStitched
HDAC7	0	chr12	48258185	48280029	6_MACS_peak_5545_lociStitched
HDGF	0	chr1	156709645	156722471	2_MACS_peak_1764_lociStitched
HDLBP	0	chr2	242253502	242257542	1_MACS_peak_14902_lociStitched
HEMGN	0	chr9	100744617	100748610	1_MACS_peak_25492_lociStitched
HEMK1	0	chr3	50636997	50655446	5_MACS_peak_17181_lociStitched
HERPUD1	0	chr16	56963440	56982600	3_MACS_peak_9304_lociStitched
HERPUD1	0	chr16	56943826	56955847	3_MACS_peak_9301_lociStitched
HES7	1	chr17	8053541	8068186	5_MACS_peak_9869_lociStitched
HEXDC	0	chr17	80391901	80409385	4_MACS_peak_11005_lociStitched
HEY2	1	chr6	126067271	126073793	1_MACS_peak_22045_lociStitched
HFE2	0	chr1	145434459	145457400	4_MACS_peak_1507_lociStitched
HINFP	1	chr11	118962979	118979360	3_MACS_peak_4895_lociStitched
HIP1R	0	chr12	123344533	123388887	8_MACS_peak_6431_lociStitched
HIPK2	0	chr7	139465290	139478760	6_MACS_peak_23707_lociStitched
HIPK4	0	chr19	40916158	40932672	4_MACS_peak_12347_lociStitched
HIST1H1A	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H1B	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H1C	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H1D	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H1E	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2AB	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H2AD	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2AE	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2AG	0	chr6	27094452	27115812	5_MACS_peak_21170_lociStitched
HIST1H2AH	0	chr6	27094452	27115812	5_MACS_peak_21170_lociStitched
HIST1H2AI	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2AI	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H2AJ	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2AJ	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H2AK	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2AK	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H2AL	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2AL	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H2BB	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H2BD	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2BE	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2BF	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2BG	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2BH	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H2BJ	0	chr6	27094452	27115812	5_MACS_peak_21170_lociStitched
HIST1H2BK	0	chr6	27094452	27115812	5_MACS_peak_21170_lociStitched
HIST1H2BL	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2BL	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H2BM	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2BM	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H2BN	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H2BN	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H3A	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H3B	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H3C	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H3D	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H3E	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H3F	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H3H	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H3H	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H3I	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H4A	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H4B	0	chr6	26020253	26034712	3_MACS_peak_21127_lociStitched
HIST1H4D	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H4E	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H4F	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H4G	0	chr6	26183284	26207073	4_MACS_peak_21136_lociStitched
HIST1H4I	0	chr6	27094452	27115812	5_MACS_peak_21170_lociStitched
HIST1H4J	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H4J	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H4K	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST1H4K	0	chr6	27774520	27784351	2_MACS_peak_21183_lociStitched
HIST1H4L	0	chr6	27791090	27807914	3_MACS_peak_21185_lociStitched
HIST3H2A	0	chr1	228673979	228679087	1_MACS_peak_2508_lociStitched
HIST3H2BB	0	chr1	228673979	228679087	1_MACS_peak_2508_lociStitched
HIST4H4	0	chr12	14921537	14928575	2_MACS_peak_5216_lociStitched
HIVEP1	0	chr6	12007778	12013925	1_MACS_peak_20975_lociStitched
HIVEP2	1	chr6	143159745	143179753	4_MACS_peak_22235_lociStitched
HIVEP2	1	chr6	143263917	143269858	1_MACS_peak_22247_lociStitched
HLA-DMA	0	chr6	32934986	32942032	1_MACS_peak_21314_lociStitched
HLA-DMB	0	chr6	32934986	32942032	1_MACS_peak_21314_lociStitched
HLA-DOA	0	chr6	32934986	32942032	1_MACS_peak_21314_lociStitched
HMBS	0	chr11	118962979	118979360	3_MACS_peak_4895_lociStitched
HMGB1	0	chr13	31033128	31041382	2_MACS_peak_6630_lociStitched
HMHA1	0	chr19	1019923	1029650	2_MACS_peak_11493_lociStitched
HNRNPA0	0	chr5	137087753	137091483	1_MACS_peak_20373_lociStitched
HNRNPA2B1	0	chr7	26233458	26243022	2_MACS_peak_22770_lociStitched
HNRNPA3	0	chr2	178075592	178079242	1_MACS_peak_14378_lociStitched
HNRNPA3	0	chr2	178127207	178131074	1_MACS_peak_14379_lociStitched
HNRNPF	0	chr10	43891034	43905811	3_MACS_peak_2990_lociStitched
HNRNPL	0	chr19	39338614	39348856	2_MACS_peak_12306_lociStitched
HNRNPU	0	chr1	245024616	245028969	1_MACS_peak_2610_lociStitched
HNRNPU	0	chr1	244996426	245000266	1_MACS_peak_2609_lociStitched
HNRNPUL1	0	chr19	41801785	41807497	1_MACS_peak_12371_lociStitched
HNRPDL	0	chr4	83349709	83352856	1_MACS_peak_18851_lociStitched
HOOK2	0	chr19	12885699	12905374	5_MACS_peak_11905_lociStitched
HPS4	0	chr22	26874967	26886513	4_MACS_peak_16171_lociStitched
HSCB	0	chr22	29178212	29200397	4_MACS_peak_16203_lociStitched
HSD17B8	0	chr6	33167079	33176890	3_MACS_peak_21315_lociStitched
HSF5	0	chr17	56581374	56597252	5_MACS_peak_10604_lociStitched
HSH2D	0	chr19	16221794	16272291	13_MACS_peak_11998_lociStitched
HSP90B1	0	chr12	104321026	104329273	2_MACS_peak_6121_lociStitched
HSPA1A	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
HSPA1B	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
HSPA1L	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
HSPA4	0	chr5	132385935	132400399	3_MACS_peak_20338_lociStitched
HSPA8	0	chr11	122930999	122943521	3_MACS_peak_4946_lociStitched
HSPA9	0	chr5	137877380	137881060	1_MACS_peak_20384_lociStitched
HSPA9	0	chr5	137909737	137912023	1_MACS_peak_20385_lociStitched
HSPB6	0	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
HSPBP1	0	chr19	55762482	55771709	1_MACS_peak_12720_lociStitched
HYAL1	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
HYAL2	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
HYAL3	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
HYOU1	0	chr11	118962979	118979360	3_MACS_peak_4895_lociStitched
HYOU1	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
IER2	0	chr19	13260485	13279258	4_MACS_peak_11926_lociStitched
IFITM1	0	chr11	307761	327683	5_MACS_peak_3755_lociStitched
IFITM2	0	chr11	307761	327683	5_MACS_peak_3755_lociStitched
IFITM3	0	chr11	307761	327683	5_MACS_peak_3755_lociStitched
IFITM5	0	chr11	307761	327683	5_MACS_peak_3755_lociStitched
IFNAR2	0	chr21	34601542	34620640	6_MACS_peak_15774_lociStitched
IFRD2	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
IFT80	0	chr3	160116182	160123824	1_MACS_peak_17966_lociStitched
IGF1	0	chr12	102870485	102879252	1_MACS_peak_6114_lociStitched
IGLL5	0	chr22	23189461	23262002	10_MACS_peak_16088_lociStitched
IGLL5	0	chr22	23267920	23298289	4_MACS_peak_16098_lociStitched
IKBKG	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
IKZF1	1	chr7	50343156	50359035	2_MACS_peak_23000_lociStitched
IKZF3	1	chr17	38016015	38025163	1_MACS_peak_10242_lociStitched
IKZF3	1	chr17	37922570	37937615	4_MACS_peak_10235_lociStitched
IL10RA	0	chr11	117856392	117883624	6_MACS_peak_4866_lociStitched
IL10RB	0	chr21	34601542	34620640	6_MACS_peak_15774_lociStitched
IL16	0	chr15	81575792	81630283	12_MACS_peak_8535_lociStitched
IL17C	0	chr16	88713052	88720114	2_MACS_peak_9643_lociStitched
IL27RA	0	chr19	14113869	14118302	2_MACS_peak_11948_lociStitched
IL4I1	0	chr19	50369794	50381933	4_MACS_peak_12639_lociStitched
IL5	0	chr5	131788695	131837219	7_MACS_peak_20324_lociStitched
IL5RA	0	chr3	3137035	3153778	3_MACS_peak_16655_lociStitched
ILDR1	0	chr3	121709858	121723967	3_MACS_peak_17650_lociStitched
ILF3	0	chr19	10763373	10771275	2_MACS_peak_11823_lociStitched
IMPDH2	0	chr3	49054675	49060892	2_MACS_peak_17128_lociStitched
INCA1	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
ING1	0	chr13	111357860	111369014	2_MACS_peak_7064_lociStitched
ING2	0	chr4	184423423	184428025	1_MACS_peak_19409_lociStitched
