GENE	TF	CHROM	START	STOP	ENHANCER_ID
FAM78A	0	chr9	134126954	134154759	3_MACS_peak_30333_lociStitched
FAM83E	0	chr19	49119068	49153567	5_MACS_peak_14148_lociStitched
FAM89B	0	chr11	65306368	65363771	8_MACS_peak_4880_lociStitched
FARSA	0	chr19	13042990	13069054	3_MACS_peak_13520_lociStitched
FAU	0	chr11	64877536	64904171	3_MACS_peak_4859_lociStitched
FBXL14	0	chr12	1690224	1716311	4_MACS_peak_5798_lociStitched
FBXL15	0	chr10	104152163	104160539	1_MACS_peak_3984_lociStitched
FBXO11	0	chr2	48123303	48135560	2_MACS_peak_14949_lociStitched
FBXO18	0	chr10	5929571	5950444	3_MACS_peak_3060_lociStitched
FBXW11	0	chr5	171426298	171435364	2_MACS_peak_23928_lociStitched
FBXW7	0	chr4	153442700	153462820	2_MACS_peak_22058_lociStitched
FBXW7	0	chr4	153401204	153435042	6_MACS_peak_22052_lociStitched
FCER1G	0	chr1	161122529	161163810	7_MACS_peak_2005_lociStitched
FCGR1A	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
FCGR2A	0	chr1	161409031	161442276	5_MACS_peak_2021_lociStitched
FCGRT	0	chr19	49989811	50006980	2_MACS_peak_14188_lociStitched
FCHSD2	0	chr11	72821909	72871163	6_MACS_peak_5077_lociStitched
FCHSD2	0	chr11	72534192	72550905	2_MACS_peak_5057_lociStitched
FCRL5	0	chr1	157474597	157498632	4_MACS_peak_1920_lociStitched
FEM1B	0	chr15	68568500	68576092	1_MACS_peak_9725_lociStitched
FERMT3	0	chr11	63947905	63957848	1_MACS_peak_4825_lociStitched
FERMT3	0	chr11	63991560	64020774	4_MACS_peak_4827_lociStitched
FGD6	0	chr12	95591781	95614931	2_MACS_peak_6930_lociStitched
FGF22	0	chr19	657556	666160	1_MACS_peak_13131_lociStitched
FGFR1OP2	0	chr12	27084326	27098847	1_MACS_peak_6095_lociStitched
FGFR4	0	chr5	176558798	176568144	2_MACS_peak_24011_lociStitched
FICD	0	chr12	108951793	108970759	1_MACS_peak_7094_lociStitched
FIZ1	1	chr19	56142628	56171911	5_MACS_peak_14290_lociStitched
FKBP14	0	chr7	30058996	30083322	4_MACS_peak_26415_lociStitched
FKBP14	0	chr7	30024558	30030728	1_MACS_peak_26414_lociStitched
FKBP2	0	chr11	63991560	64020774	4_MACS_peak_4827_lociStitched
FKBP4	0	chr12	2902476	2907583	1_MACS_peak_5814_lociStitched
FKBP8	0	chr19	18588396	18633600	6_MACS_peak_13686_lociStitched
FKBPL	0	chr6	32143020	32165648	3_MACS_peak_24668_lociStitched
FKRP	0	chr19	47207305	47232822	3_MACS_peak_14095_lociStitched
FKRP	0	chr19	47280598	47292505	2_MACS_peak_14099_lociStitched
FLAD1	0	chr1	154907544	154917943	1_MACS_peak_1835_lociStitched
FLAD1	0	chr1	154925466	154957957	5_MACS_peak_1836_lociStitched
FLI1	1	chr11	128552866	128610620	3_MACS_peak_5715_lociStitched
FLI1	1	chr11	128616702	128647041	4_MACS_peak_5718_lociStitched
FLJ10038	0	chr15	50641522	50650005	1_MACS_peak_9418_lociStitched
FLJ13197	0	chr4	38663878	38678801	1_MACS_peak_21221_lociStitched
FLJ13224	0	chr12	31469280	31480177	1_MACS_peak_6150_lociStitched
FLJ25328	0	chr19	16179954	16192041	1_MACS_peak_13600_lociStitched
FLJ27352	0	chr15	55680384	55701918	3_MACS_peak_9497_lociStitched
FLJ32224	0	chr1	43389012	43426213	4_MACS_peak_786_lociStitched
FLJ37453	0	chr1	16159355	16185362	4_MACS_peak_244_lociStitched
FLJ39739	0	chr1	143741044	143746324	1_MACS_peak_1547_lociStitched
FLJ43663	0	chr7	130787502	130797143	1_MACS_peak_27531_lociStitched
FLJ43663	0	chr7	130623967	130647668	3_MACS_peak_27519_lociStitched
FLOT2	0	chr17	27261892	27280948	3_MACS_peak_11510_lociStitched
FLT3LG	0	chr19	49989811	50006980	2_MACS_peak_14188_lociStitched
FMNL1	0	chr17	43296584	43309673	1_MACS_peak_11843_lociStitched
FMOD	0	chr1	203235960	203309836	12_MACS_peak_2473_lociStitched
FNDC3A	0	chr13	49548810	49557465	1_MACS_peak_7755_lociStitched
FNDC3B	0	chr3	171752280	171788076	2_MACS_peak_20543_lociStitched
FNDC3B	0	chr3	171797796	171833913	2_MACS_peak_20545_lociStitched
FNDC3B	0	chr3	171839485	171874355	4_MACS_peak_20547_lociStitched
FOSB	1	chr19	45969752	45989792	3_MACS_peak_14061_lociStitched
FOXO3	1	chr6	108861974	109025351	18_MACS_peak_25349_lociStitched
FOXP1	1	chr3	71611664	71635488	3_MACS_peak_19524_lociStitched
FOXP2	1	chr7	113721566	113731553	1_MACS_peak_27262_lociStitched
FPGS	0	chr9	130528960	130550007	4_MACS_peak_30248_lociStitched
FRMD8	0	chr11	65181980	65214649	2_MACS_peak_4874_lociStitched
FRMD8	0	chr11	65147255	65158994	1_MACS_peak_4873_lociStitched
FSD2	0	chr15	83472773	83481620	1_MACS_peak_9983_lociStitched
FSTL3	0	chr19	657556	666160	1_MACS_peak_13131_lociStitched
FTL	0	chr19	49457124	49472570	2_MACS_peak_14166_lociStitched
FUT2	0	chr19	49119068	49153567	5_MACS_peak_14148_lociStitched
FXR1	0	chr3	180628820	180637395	2_MACS_peak_20662_lociStitched
FXYD4	0	chr10	43888851	43906122	1_MACS_peak_3357_lociStitched
FXYD5	0	chr19	35694296	35708465	2_MACS_peak_13819_lociStitched
FYTTD1	0	chr3	197472337	197480772	1_MACS_peak_20947_lociStitched
FZD6	0	chr8	104309076	104318887	1_MACS_peak_28651_lociStitched
G3BP1	0	chr5	151149334	151162250	3_MACS_peak_23784_lociStitched
GAB1	0	chr4	144256103	144331270	9_MACS_peak_21940_lociStitched
GAB2	0	chr11	78124444	78141840	3_MACS_peak_5182_lociStitched
GABPA	1	chr21	27105226	27113207	1_MACS_peak_17607_lociStitched
GABPB1	0	chr15	50641522	50650005	1_MACS_peak_9418_lociStitched
GABPB2	0	chr1	151019360	151033679	2_MACS_peak_1730_lociStitched
GABRR2	0	chr6	90020116	90086502	6_MACS_peak_25232_lociStitched
GADD45B	0	chr19	2453946	2480956	4_MACS_peak_13223_lociStitched
GADD45GIP1	0	chr19	13042990	13069054	3_MACS_peak_13520_lociStitched
GAL3ST3	0	chr11	65827603	65854926	3_MACS_peak_4916_lociStitched
GALK1	0	chr17	73771802	73783357	2_MACS_peak_12308_lociStitched
GAMT	0	chr19	1353136	1356758	1_MACS_peak_13165_lociStitched
GANAB	0	chr11	62357295	62381810	4_MACS_peak_4775_lociStitched
GART	0	chr21	34912321	34918831	1_MACS_peak_17693_lociStitched
GATAD2B	0	chr1	153928182	153951632	5_MACS_peak_1788_lociStitched
GBGT1	0	chr9	135987665	136025990	5_MACS_peak_30371_lociStitched
GCDH	0	chr19	13042990	13069054	3_MACS_peak_13520_lociStitched
GCET2	0	chr3	111832256	111863443	4_MACS_peak_19801_lociStitched
GCNT4	0	chr5	74342536	74350866	1_MACS_peak_22890_lociStitched
GDF1	0	chr19	18941733	18963059	1_MACS_peak_13705_lociStitched
GDF1	0	chr19	19048767	19062957	1_MACS_peak_13709_lociStitched
GEMIN7	0	chr19	45594344	45630822	6_MACS_peak_14043_lociStitched
GGNBP1	0	chr6	33537597	33561990	4_MACS_peak_24701_lociStitched
GIMAP8	0	chr7	150100286	150114089	2_MACS_peak_27729_lociStitched
GIT2	0	chr12	110430690	110454149	6_MACS_peak_7125_lociStitched
GJD3	0	chr17	38464791	38487844	4_MACS_peak_11722_lociStitched
GLB1L	0	chr2	220109075	220120812	1_MACS_peak_16639_lociStitched
GLCCI1	0	chr7	7998671	8132723	8_MACS_peak_26186_lociStitched
GLRX	0	chr5	95143089	95161125	2_MACS_peak_23118_lociStitched
GLRX5	0	chr14	95944508	96003018	6_MACS_peak_8858_lociStitched
GLS	0	chr2	191743508	191758552	1_MACS_peak_16370_lociStitched
GLT1D1	0	chr12	129293761	129316071	3_MACS_peak_7411_lociStitched
GLT8D1	0	chr3	52714262	52746180	4_MACS_peak_19338_lociStitched
GLYCTK	0	chr3	52295618	52314132	3_MACS_peak_19327_lociStitched
GM2A	0	chr5	150587361	150605005	3_MACS_peak_23766_lociStitched
GNA15	0	chr19	3175441	3188082	2_MACS_peak_13255_lociStitched
GNAS	0	chr20	57459402	57473209	1_MACS_peak_17460_lociStitched
GNAS-AS	0	chr20	57459402	57473209	1_MACS_peak_17460_lociStitched
GNB2L1	0	chr5	180643628	180676571	6_MACS_peak_24088_lociStitched
GNB5	0	chr15	52503973	52528880	3_MACS_peak_9441_lociStitched
GNG7	0	chr19	2662576	2686637	2_MACS_peak_13240_lociStitched
GNG7	0	chr19	2606695	2638641	3_MACS_peak_13236_lociStitched
GNG7	0	chr19	2692426	2703947	1_MACS_peak_13242_lociStitched
GNL3	0	chr3	52714262	52746180	4_MACS_peak_19338_lociStitched
GNN	0	chr12	104317914	104336017	2_MACS_peak_7023_lociStitched
GNPDA1	0	chr5	141385578	141397331	2_MACS_peak_23663_lociStitched
GOLGA1	0	chr9	127614396	127644723	4_MACS_peak_30190_lociStitched
GOLGA6C	0	chr15	75490620	75513933	3_MACS_peak_9844_lociStitched
GOLGA8A	0	chr15	34617449	34636097	2_MACS_peak_9170_lociStitched
GOLGB1	0	chr3	121503396	121564041	8_MACS_peak_19968_lociStitched
GOLPH3	0	chr5	32152594	32183523	5_MACS_peak_22452_lociStitched
GORASP1	0	chr3	39182265	39196664	2_MACS_peak_19039_lociStitched
GPBAR1	0	chr2	219080532	219096732	2_MACS_peak_16613_lociStitched
GPBP1	0	chr5	56466711	56478608	1_MACS_peak_22693_lociStitched
GPCPD1	0	chr20	5566710	5592902	5_MACS_peak_16956_lociStitched
GPN2	0	chr1	27151818	27167791	2_MACS_peak_476_lociStitched
GPR137	0	chr11	63991560	64020774	4_MACS_peak_4827_lociStitched
GPR160	0	chr3	169754929	169777376	3_MACS_peak_20512_lociStitched
GPR19	0	chr12	12865412	12880477	1_MACS_peak_5949_lociStitched
GPR27	0	chr3	71758054	71780428	4_MACS_peak_19527_lociStitched
GPR37	0	chr7	124402459	124431821	5_MACS_peak_27403_lociStitched
GPR37L1	0	chr1	202111353	202131827	4_MACS_peak_2454_lociStitched
GPR44	0	chr11	60671277	60685171	2_MACS_peak_4741_lociStitched
GPR55	0	chr2	231728715	231743983	1_MACS_peak_16736_lociStitched
GPSM3	0	chr6	32143020	32165648	3_MACS_peak_24668_lociStitched
GPX3	0	chr5	150437461	150478797	5_MACS_peak_23755_lociStitched
GRASP	0	chr12	52416323	52433643	2_MACS_peak_6425_lociStitched
GRB7	0	chr17	37909010	37938166	3_MACS_peak_11697_lociStitched
GRHPR	0	chr9	37288547	37310958	3_MACS_peak_29476_lociStitched
GRIK4	0	chr11	120364856	120385232	4_MACS_peak_5615_lociStitched
GRIK5	0	chr19	42612103	42638580	4_MACS_peak_13990_lociStitched
GRIN3B	0	chr19	1015820	1030383	2_MACS_peak_13146_lociStitched
GRIPAP1	0	chrX	48767652	48817053	4_MACS_peak_30743_lociStitched
GRK5	0	chr10	121058398	121076421	2_MACS_peak_4138_lociStitched
GRK6	0	chr5	176851740	176884511	4_MACS_peak_24028_lociStitched
GRRP1	0	chr1	26436279	26454793	2_MACS_peak_444_lociStitched
GSDMB	0	chr17	38015638	38029732	2_MACS_peak_11705_lociStitched
GSK3A	0	chr19	42718949	42725962	1_MACS_peak_13996_lociStitched
GSK3B	0	chr3	119808988	119823753	2_MACS_peak_19947_lociStitched
GSPT1	0	chr16	12051877	12075980	3_MACS_peak_10467_lociStitched
GSTO2	0	chr10	106076142	106100539	4_MACS_peak_4036_lociStitched
GTF2I	0	chr7	74056792	74080513	3_MACS_peak_26807_lociStitched
GTPBP1	0	chr22	39094827	39108002	2_MACS_peak_18366_lociStitched
GUK1	0	chr1	228268027	228279367	1_MACS_peak_2828_lociStitched
GYPC	0	chr2	127412505	127435558	3_MACS_peak_15773_lociStitched
GYS1	0	chr19	49457124	49472570	2_MACS_peak_14166_lociStitched
H1FX	0	chr3	129022260	129048885	3_MACS_peak_20094_lociStitched
H1FX	0	chr3	128992038	129008551	1_MACS_peak_20093_lociStitched
H2AFY	0	chr5	134720116	134736183	3_MACS_peak_23522_lociStitched
H3F3B	0	chr17	73771802	73783357	2_MACS_peak_12308_lociStitched
HAUS2	0	chr15	42781702	42796608	2_MACS_peak_9297_lociStitched
HAUS4	0	chr14	23377082	23400550	4_MACS_peak_8159_lociStitched
HBP1	1	chr7	106807052	106822233	2_MACS_peak_27230_lociStitched
HCFC1	0	chrX	153229596	153239773	1_MACS_peak_31198_lociStitched
HDAC7	0	chr12	48190518	48232862	4_MACS_peak_6316_lociStitched
HDAC9	0	chr7	18529377	18570329	3_MACS_peak_26259_lociStitched
HDGF	0	chr1	156708767	156723134	1_MACS_peak_1905_lociStitched
HECTD1	0	chr14	31673455	31679051	1_MACS_peak_8227_lociStitched
HEMGN	0	chr9	100743011	100784957	4_MACS_peak_29887_lociStitched
HEMK1	0	chr3	50636101	50666072	5_MACS_peak_19290_lociStitched
HERPUD2	0	chr7	35719811	35736171	2_MACS_peak_26479_lociStitched
HES5	1	chr1	2456323	2489939	5_MACS_peak_68_lociStitched
HEXDC	0	chr17	80375725	80426747	9_MACS_peak_12493_lociStitched
HEXIM1	0	chr17	43208939	43230107	4_MACS_peak_11837_lociStitched
HEXIM2	0	chr17	43208939	43230107	4_MACS_peak_11837_lociStitched
HEY2	1	chr6	126067184	126075635	1_MACS_peak_25519_lociStitched
HFE2	0	chr1	145426594	145458353	4_MACS_peak_1591_lociStitched
HIBCH	0	chr2	191042484	191075033	5_MACS_peak_16342_lociStitched
HIGD1C	0	chr12	51311507	51329398	2_MACS_peak_6400_lociStitched
HILS1	0	chr17	48220634	48249563	3_MACS_peak_11979_lociStitched
HIP1R	0	chr12	123344039	123389250	6_MACS_peak_7344_lociStitched
HIPK2	0	chr7	139459927	139484438	3_MACS_peak_27623_lociStitched
HIPK2	0	chr7	139404127	139432468	5_MACS_peak_27617_lociStitched
HIPK3	0	chr11	33277927	33282965	1_MACS_peak_4564_lociStitched
HIST2H2AA4	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H2AB	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H2AC	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H2BC	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H2BE	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H2BF	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H3A	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H3D	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIST2H4B	0	chr1	149802254	149834442	4_MACS_peak_1686_lociStitched
HIVEP2	1	chr6	143227364	143270424	5_MACS_peak_25766_lociStitched
HIVEP2	1	chr6	143159420	143179941	2_MACS_peak_25763_lociStitched
HLA-DMA	0	chr6	32933957	32944074	1_MACS_peak_24681_lociStitched
HLA-DMB	0	chr6	32933957	32944074	1_MACS_peak_24681_lociStitched
HLA-DOA	0	chr6	32933957	32944074	1_MACS_peak_24681_lociStitched
HLA-DOB	0	chr6	32804708	32829666	4_MACS_peak_24676_lociStitched
HMHA1	0	chr19	1015820	1030383	2_MACS_peak_13146_lociStitched
HMMR	0	chr5	162929288	162938743	1_MACS_peak_23899_lociStitched
HNRNPA0	0	chr5	137085527	137091853	1_MACS_peak_23535_lociStitched
HNRNPA2B1	0	chr7	26219818	26246562	2_MACS_peak_26372_lociStitched
HNRNPA2B1	0	chr7	26190698	26209972	2_MACS_peak_26370_lociStitched
HNRNPA3	0	chr2	178124863	178131630	1_MACS_peak_16205_lociStitched
HNRNPF	0	chr10	43888851	43906122	1_MACS_peak_3357_lociStitched
HNRNPH1	0	chr5	179045201	179052323	1_MACS_peak_24057_lociStitched
HNRNPK	0	chr9	86591276	86597259	1_MACS_peak_29691_lociStitched
HNRNPL	0	chr19	39338115	39361754	4_MACS_peak_13889_lociStitched
HNRNPU	0	chr1	245016041	245030127	1_MACS_peak_2967_lociStitched
HNRNPUL1	0	chr19	41767359	41774254	1_MACS_peak_13953_lociStitched
HNRNPUL1	0	chr19	41801250	41817470	2_MACS_peak_13954_lociStitched
HOMER3	0	chr19	19048767	19062957	1_MACS_peak_13709_lociStitched
HOOK2	0	chr19	12885108	12913873	4_MACS_peak_13512_lociStitched
HPD	0	chr12	122210133	122251741	6_MACS_peak_7318_lociStitched
HSCB	0	chr22	29180974	29199796	1_MACS_peak_18170_lociStitched
HSD17B14	0	chr19	49374862	49385609	2_MACS_peak_14161_lociStitched
HSD17B6	0	chr12	57105763	57120479	1_MACS_peak_6535_lociStitched
HSP90AA1	0	chr14	102549957	102555968	1_MACS_peak_8927_lociStitched
HSP90AB1	0	chr6	44204323	44239422	4_MACS_peak_24921_lociStitched
HSP90AB4P	0	chr15	59014743	59043791	3_MACS_peak_9543_lociStitched
HSP90B1	0	chr12	104317914	104336017	2_MACS_peak_7023_lociStitched
HSPA1A	0	chr6	31773434	31806458	4_MACS_peak_24654_lociStitched
HSPA1B	0	chr6	31773434	31806458	4_MACS_peak_24654_lociStitched
HSPA1L	0	chr6	31773434	31806458	4_MACS_peak_24654_lociStitched
HSPA2	0	chr14	64965326	64979415	1_MACS_peak_8517_lociStitched
HSPA4	0	chr5	132381423	132402210	4_MACS_peak_23474_lociStitched
HSPA8	0	chr11	122924142	122944641	2_MACS_peak_5649_lociStitched
HSPB1	0	chr7	75919716	75950013	3_MACS_peak_26853_lociStitched
HSPB1	0	chr7	75980843	75995875	3_MACS_peak_26857_lociStitched
HSPBAP1	0	chr3	122509328	122515394	2_MACS_peak_20007_lociStitched
HSPBP1	0	chr19	55759592	55772327	1_MACS_peak_14270_lociStitched
HSPBP1	0	chr19	55785887	55821165	6_MACS_peak_14271_lociStitched
HSPD1	0	chr2	198359657	198369668	1_MACS_peak_16436_lociStitched
HSPE1	0	chr2	198359657	198369668	1_MACS_peak_16436_lociStitched
HSPH1	0	chr13	31732912	31746359	3_MACS_peak_7560_lociStitched
HTR4	0	chr5	148104315	148114035	1_MACS_peak_23717_lociStitched
HYAL1	0	chr3	50351082	50379056	4_MACS_peak_19277_lociStitched
HYAL2	0	chr3	50351082	50379056	4_MACS_peak_19277_lociStitched
HYAL3	0	chr3	50351082	50379056	4_MACS_peak_19277_lociStitched
ICAM2	0	chr17	62132551	62210428	7_MACS_peak_12142_lociStitched
IDH2	0	chr15	90612448	90647203	6_MACS_peak_10083_lociStitched
IER2	0	chr19	13259868	13279669	3_MACS_peak_13530_lociStitched
IER5	0	chr1	181052903	181061463	2_MACS_peak_2249_lociStitched
IFITM1	0	chr11	307312	327951	3_MACS_peak_4258_lociStitched
IFITM2	0	chr11	307312	327951	3_MACS_peak_4258_lociStitched
IFITM3	0	chr11	307312	327951	3_MACS_peak_4258_lociStitched
IFITM5	0	chr11	307312	327951	3_MACS_peak_4258_lociStitched
IFNAR1	0	chr21	34695872	34714691	2_MACS_peak_17683_lociStitched
IFNAR1	0	chr21	34636883	34651322	3_MACS_peak_17676_lociStitched
IFNAR2	0	chr21	34601317	34629717	4_MACS_peak_17672_lociStitched
IFNAR2	0	chr21	34636883	34651322	3_MACS_peak_17676_lociStitched
IFNGR2	0	chr21	34773978	34779951	1_MACS_peak_17688_lociStitched
IFRD2	0	chr3	50351082	50379056	4_MACS_peak_19277_lociStitched
IFT57	0	chr3	107936885	107944687	1_MACS_peak_19755_lociStitched
IFT80	0	chr3	160115840	160134912	3_MACS_peak_20473_lociStitched
IGF1R	0	chr15	99392691	99402628	2_MACS_peak_10187_lociStitched
IGF2R	0	chr6	160388972	160415825	5_MACS_peak_26009_lociStitched
IGJ	0	chr4	71501785	71534557	5_MACS_peak_21401_lociStitched
IGJ	0	chr4	71568340	71582821	3_MACS_peak_21408_lociStitched
IGJ	0	chr4	71541892	71557895	2_MACS_peak_21406_lociStitched
IGLL5	0	chr22	23240977	23299319	3_MACS_peak_18065_lociStitched
IKZF1	1	chr7	50339191	50370885	4_MACS_peak_26675_lociStitched
IKZF1	1	chr7	50410397	50450863	4_MACS_peak_26679_lociStitched
IKZF3	1	chr17	37909010	37938166	3_MACS_peak_11697_lociStitched
IKZF3	1	chr17	38015638	38029732	2_MACS_peak_11705_lociStitched
IL10	0	chr1	206844832	206917097	7_MACS_peak_2577_lociStitched
IL10RB	0	chr21	34601317	34629717	4_MACS_peak_17672_lociStitched
IL10RB	0	chr21	34636883	34651322	3_MACS_peak_17676_lociStitched
IL16	0	chr15	81575740	81618170	4_MACS_peak_9948_lociStitched
IL27RA	0	chr19	14182045	14203728	3_MACS_peak_13555_lociStitched
IL4I1	0	chr19	50369225	50382138	2_MACS_peak_14201_lociStitched
IL4I1	0	chr19	50423202	50434728	2_MACS_peak_14205_lociStitched
IL5	0	chr5	131742460	131837964	2_MACS_peak_23457_lociStitched
IL5RA	0	chr3	3120890	3153890	6_MACS_peak_18640_lociStitched
IL6R	0	chr1	154369806	154418305	4_MACS_peak_1811_lociStitched
IL6R	0	chr1	154296358	154329661	6_MACS_peak_1803_lociStitched
IL6ST	0	chr5	55259690	55292624	5_MACS_peak_22647_lociStitched
ILDR1	0	chr3	121783759	121800659	2_MACS_peak_19988_lociStitched
ILF3	0	chr19	10762814	10774881	2_MACS_peak_13433_lociStitched
INGX	0	chrX	70750866	70767907	1_MACS_peak_30871_lociStitched
INO80D	0	chr2	206947107	206952784	1_MACS_peak_16539_lociStitched
INPP4A	0	chr2	99060430	99136282	11_MACS_peak_15509_lociStitched
INSR	0	chr19	7177970	7200966	4_MACS_peak_13346_lociStitched
INTS5	0	chr11	62357295	62381810	4_MACS_peak_4775_lociStitched
IQCB1	0	chr3	121503396	121564041	8_MACS_peak_19968_lociStitched
IQGAP2	0	chr5	75841412	75865084	4_MACS_peak_22914_lociStitched
IQSEC1	0	chr3	13033786	13065205	1_MACS_peak_18733_lociStitched
IRAK1	0	chrX	153229596	153239773	1_MACS_peak_31198_lociStitched
IRAK2	0	chr3	10227555	10242832	2_MACS_peak_18702_lociStitched
IRF1	1	chr5	131742460	131837964	2_MACS_peak_23457_lociStitched
IRF2	1	chr4	185387672	185398997	2_MACS_peak_22266_lociStitched
IRF2	1	chr4	185315469	185349901	5_MACS_peak_22259_lociStitched
IRF2BP2	0	chr1	234732472	234749743	1_MACS_peak_2911_lociStitched
IRF4	1	chr6	285564	348074	6_MACS_peak_24107_lociStitched
IRF4	1	chr6	380736	413341	2_MACS_peak_24115_lociStitched
IRF5	1	chr7	128572562	128582717	2_MACS_peak_27469_lociStitched
ISCU	0	chr12	108951793	108970759	1_MACS_peak_7094_lociStitched
ISG20	0	chr15	89163937	89202205	4_MACS_peak_10041_lociStitched
ISG20L2	0	chr1	156708767	156723134	1_MACS_peak_1905_lociStitched
ISY1	0	chr3	128894740	128908723	2_MACS_peak_20087_lociStitched
ISYNA1	0	chr19	18588396	18633600	6_MACS_peak_13686_lociStitched
ITFG2	0	chr12	2902476	2907583	1_MACS_peak_5814_lociStitched
ITGA4	0	chr2	182320245	182340317	2_MACS_peak_16252_lociStitched
ITGA4	0	chr2	182168080	182180424	1_MACS_peak_16245_lociStitched
ITGA6	0	chr2	173344186	173370812	3_MACS_peak_16132_lociStitched
ITM2C	0	chr2	231728715	231743983	1_MACS_peak_16736_lociStitched
ITPR3	0	chr6	33537597	33561990	4_MACS_peak_24701_lociStitched
ITPRIP	0	chr10	106076142	106100539	4_MACS_peak_4036_lociStitched
IZUMO4	0	chr19	2031006	2100152	8_MACS_peak_13197_lociStitched
JAK1	0	chr1	65408037	65433593	4_MACS_peak_1081_lociStitched
JARID2	0	chr6	15244486	15267877	3_MACS_peak_24341_lociStitched
JMJD1C	0	chr10	65017017	65030246	1_MACS_peak_3528_lociStitched
JMJD6	0	chr17	74720965	74735308	2_MACS_peak_12348_lociStitched
JMY	0	chr5	78529969	78542062	2_MACS_peak_22945_lociStitched
JOSD1	0	chr22	39094827	39108002	2_MACS_peak_18366_lociStitched
JSRP1	0	chr19	2254913	2275075	2_MACS_peak_13213_lociStitched
JTB	0	chr1	153928182	153951632	5_MACS_peak_1788_lociStitched
JUB	0	chr14	23377082	23400550	4_MACS_peak_8159_lociStitched
JUN	1	chr1	59245978	59252219	1_MACS_peak_1008_lociStitched
JUNB	1	chr19	12885108	12913873	4_MACS_peak_13512_lociStitched
JUND	1	chr19	18388426	18405271	3_MACS_peak_13672_lociStitched
JUND	1	chr19	18411606	18419850	1_MACS_peak_13675_lociStitched
KANK1	0	chr9	686703	734301	7_MACS_peak_29118_lociStitched
KANK1	0	chr9	636376	658934	3_MACS_peak_29114_lociStitched
KAT2B	0	chr3	20079963	20103234	3_MACS_peak_18835_lociStitched
KBTBD2	0	chr7	32925664	32933568	1_MACS_peak_26451_lociStitched
KBTBD3	0	chr11	105946635	105964637	3_MACS_peak_5400_lociStitched
KCMF1	0	chr2	85145039	85174445	7_MACS_peak_15337_lociStitched
KCNAB1	0	chr3	156249652	156280098	5_MACS_peak_20419_lociStitched
KCND1	0	chrX	48767652	48817053	4_MACS_peak_30743_lociStitched
KCNJ3	0	chr2	155992527	156012247	2_MACS_peak_15944_lociStitched
KCNJ4	0	chr22	38768928	38796061	3_MACS_peak_18356_lociStitched
KCNJ4	0	chr22	38898008	38904025	1_MACS_peak_18363_lociStitched
KCNK4	0	chr11	63991560	64020774	4_MACS_peak_4827_lociStitched
KCNK7	0	chr11	65306368	65363771	8_MACS_peak_4880_lociStitched
KCNN3	0	chr1	154804293	154840223	6_MACS_peak_1828_lociStitched
KCNN4	0	chr19	44280051	44290055	1_MACS_peak_14023_lociStitched
KCP	0	chr7	128572562	128582717	2_MACS_peak_27469_lociStitched
KDELR3	0	chr22	38898008	38904025	1_MACS_peak_18363_lociStitched
KDM2A	0	chr11	66866308	66897079	6_MACS_peak_4957_lociStitched
KDM4B	0	chr19	5125825	5132992	1_MACS_peak_13300_lociStitched
KDSR	0	chr18	60968642	60991044	3_MACS_peak_13035_lociStitched
KIAA0125	0	chr14	106324245	106331035	1_MACS_peak_9016_lociStitched
KIAA0125	0	chr14	106346648	106378008	5_MACS_peak_9017_lociStitched
KIAA0226	0	chr3	197472337	197480772	1_MACS_peak_20947_lociStitched
KIAA0240	0	chr6	42737906	42759621	4_MACS_peak_24876_lociStitched
KIAA0247	0	chr14	70076659	70121876	7_MACS_peak_8562_lociStitched
KIAA0247	0	chr14	70158839	70185551	4_MACS_peak_8573_lociStitched
KIAA0907	0	chr1	155929013	155960116	5_MACS_peak_1870_lociStitched
KIAA1267	0	chr17	44263721	44272973	2_MACS_peak_11874_lociStitched
KIAA1267	0	chr17	44212507	44237544	2_MACS_peak_11870_lociStitched
KIAA1370	0	chr15	52933131	52977652	8_MACS_peak_9468_lociStitched
KIAA1370	0	chr15	53019211	53027839	1_MACS_peak_9477_lociStitched
KIAA1432	0	chr9	5616714	5634014	2_MACS_peak_29201_lociStitched
KIAA1683	0	chr19	18388426	18405271	3_MACS_peak_13672_lociStitched
KIAA1683	0	chr19	18411606	18419850	1_MACS_peak_13675_lociStitched
KIAA1797	0	chr9	20592391	20626046	3_MACS_peak_29303_lociStitched
KIAA1949	0	chr6	30639758	30659911	2_MACS_peak_24606_lociStitched
KIAA2018	0	chr3	113454413	113470022	1_MACS_peak_19856_lociStitched
KIF22	0	chr16	29815221	29837902	4_MACS_peak_10699_lociStitched
KIF3C	0	chr2	26254449	26268651	2_MACS_peak_14634_lociStitched
KIFC1	0	chr6	33376593	33400180	3_MACS_peak_24697_lociStitched
