GENE	TF	CHROM	START	STOP	ENHANCER_ID
LRRC2	0	chr3	46577656	46590401	6_MACS_peak_23034_lociStitched
LRRC23	0	chr12	7052182	7074369	6_MACS_peak_7004_lociStitched
LRRC33	0	chr3	196365498	196371397	1_MACS_peak_24755_lociStitched
LRRC56	0	chr11	502963	507861	3_MACS_peak_4978_lociStitched
LRRFIP1	0	chr2	238599950	238612952	2_MACS_peak_20054_lociStitched
LRRK1	0	chr15	101458842	101476971	7_MACS_peak_12042_lociStitched
LRRK2	0	chr12	40615800	40627512	3_MACS_peak_7479_lociStitched
LRRN2	0	chr1	204671174	204686564	2_MACS_peak_2828_lociStitched
LRTOMT	0	chr11	71748735	71756479	2_MACS_peak_5994_lociStitched
LRWD1	0	chr7	102061192	102088084	12_MACS_peak_31738_lociStitched
LSM10	0	chr1	36850383	36858157	2_MACS_peak_714_lociStitched
LSM2	0	chr6	31793952	31805100	5_MACS_peak_28888_lociStitched
LSM4	0	chr19	18388997	18393870	2_MACS_peak_16274_lociStitched
LSMD1	0	chr17	7744249	7748935	1_MACS_peak_13505_lociStitched
LSP1	0	chr11	1869901	1880575	2_MACS_peak_5016_lociStitched
LSR	0	chr19	35694485	35708523	6_MACS_peak_16411_lociStitched
LTBP3	0	chr11	65258803	65278514	4_MACS_peak_5785_lociStitched
LTBP3	0	chr11	65335545	65359505	5_MACS_peak_5794_lociStitched
LTC4S	0	chr5	179245134	179249476	1_MACS_peak_28245_lociStitched
LUC7L2	0	chr7	139024531	139027573	1_MACS_peak_32265_lociStitched
LUC7L2	0	chr7	139042892	139046011	1_MACS_peak_32266_lociStitched
LY6G6C	0	chr6	31701765	31708743	1_MACS_peak_28881_lociStitched
LY6G6D	0	chr6	31701765	31708743	1_MACS_peak_28881_lociStitched
LY6G6E	0	chr6	31701765	31708743	1_MACS_peak_28881_lociStitched
LY6G6F	0	chr6	31701765	31708743	1_MACS_peak_28881_lociStitched
LY9	0	chr1	160707829	160721520	4_MACS_peak_2300_lociStitched
LYL1	0	chr19	13260770	13267479	1_MACS_peak_16090_lociStitched
LYPD5	0	chr19	44267851	44289724	9_MACS_peak_16651_lociStitched
LYPLA2P1	0	chr6	33279771	33286725	2_MACS_peak_28933_lociStitched
MACROD1	0	chr11	63948690	63955242	3_MACS_peak_5705_lociStitched
MADCAM1	0	chr19	506253	512008	2_MACS_peak_15573_lociStitched
MAF	1	chr16	79629416	79641701	3_MACS_peak_13096_lociStitched
MAGI2	0	chr7	78113094	78128201	6_MACS_peak_31482_lociStitched
MALAT1	0	chr11	65258803	65278514	4_MACS_peak_5785_lociStitched
MALAT1	0	chr11	65237711	65245974	2_MACS_peak_5782_lociStitched
MAML2	0	chr11	95999922	96014028	4_MACS_peak_6378_lociStitched
MAML2	0	chr11	95944008	95954791	4_MACS_peak_6370_lociStitched
MAML2	0	chr11	96069759	96077237	1_MACS_peak_6392_lociStitched
MAN1A1	0	chr6	119654936	119677281	6_MACS_peak_29835_lociStitched
MAN1A1	0	chr6	119774406	119789318	4_MACS_peak_29855_lociStitched
MAN1C1	0	chr1	25869986	25894538	8_MACS_peak_461_lociStitched
MAN2A1	0	chr5	109024342	109038800	4_MACS_peak_27346_lociStitched
MANBAL	0	chr20	35933549	35946877	4_MACS_peak_20642_lociStitched
MAP1LC3B	0	chr16	87415908	87427186	3_MACS_peak_13205_lociStitched
MAP2K3	0	chr17	21187406	21193283	1_MACS_peak_13701_lociStitched
MAP3K1	0	chr5	56108109	56138438	14_MACS_peak_26781_lociStitched
MAP3K1	0	chr5	55882784	55889319	1_MACS_peak_26765_lociStitched
MAP3K1	0	chr5	55976618	55997556	7_MACS_peak_26770_lociStitched
MAP3K11	0	chr11	65335545	65359505	5_MACS_peak_5794_lociStitched
MAP3K11	0	chr11	65428671	65432192	1_MACS_peak_5804_lociStitched
MAP3K14	0	chr17	43384627	43395633	2_MACS_peak_14119_lociStitched
MAP4K2	0	chr11	64544338	64547714	1_MACS_peak_5722_lociStitched
MAP7D1	0	chr1	36614208	36644141	8_MACS_peak_702_lociStitched
MAPK11	0	chr22	50737655	50747965	3_MACS_peak_22369_lociStitched
MAPK12	0	chr22	50737655	50747965	3_MACS_peak_22369_lociStitched
MAPK1IP1L	0	chr14	55531781	55544702	5_MACS_peak_10054_lociStitched
MAPK6	0	chr15	52310730	52314842	1_MACS_peak_11202_lociStitched
MAPK8IP1	0	chr11	45864349	45877307	4_MACS_peak_5502_lociStitched
MAPKAPK3	0	chr3	50636560	50650157	1_MACS_peak_23158_lociStitched
MARCH8	0	chr10	45948268	45966389	8_MACS_peak_3886_lociStitched
MARCKS	0	chr6	113946235	113959262	2_MACS_peak_29761_lociStitched
MARCKS	0	chr6	113962466	113974212	3_MACS_peak_29763_lociStitched
MARCKS	0	chr6	114174907	114180911	1_MACS_peak_29775_lociStitched
MARS	0	chr12	57912024	57917733	2_MACS_peak_7843_lociStitched
MARVELD2	0	chr5	68664118	68674477	3_MACS_peak_26914_lociStitched
MAST1	0	chr19	12899034	12905404	1_MACS_peak_16071_lociStitched
MASTL	0	chr10	27442449	27445637	1_MACS_peak_3752_lociStitched
MATN1	0	chr1	31214070	31232379	3_MACS_peak_622_lociStitched
MATR3	0	chr5	138628737	138646510	6_MACS_peak_27712_lociStitched
MB	0	chr22	36041374	36047104	2_MACS_peak_21929_lociStitched
MBD6	0	chr12	57912024	57917733	2_MACS_peak_7843_lociStitched
MBNL1	0	chr3	151980580	152003049	3_MACS_peak_24172_lociStitched
MBNL1	0	chr3	151865554	151880067	2_MACS_peak_24160_lociStitched
MBNL1	0	chr3	151909600	151923904	2_MACS_peak_24162_lociStitched
MBNL1	0	chr3	151935593	151944314	2_MACS_peak_24164_lociStitched
MBNL1	0	chr3	151953648	151964898	3_MACS_peak_24166_lociStitched
MBNL2	0	chr13	97873571	97879776	2_MACS_peak_9606_lociStitched
MBOAT7	0	chr19	54692341	54696233	1_MACS_peak_16945_lociStitched
MCFD2	0	chr2	47191422	47215492	7_MACS_peak_17688_lociStitched
MCFD2	0	chr2	47164684	47179181	3_MACS_peak_17682_lociStitched
MCL1	0	chr1	150531807	150553268	3_MACS_peak_1992_lociStitched
MCL1	0	chr1	150579747	150588789	1_MACS_peak_1996_lociStitched
MCM5	0	chr22	35736539	35749896	3_MACS_peak_21914_lociStitched
MDC1	0	chr6	30649532	30658921	2_MACS_peak_28841_lociStitched
MDFIC	0	chr7	114555675	114578840	3_MACS_peak_31930_lociStitched
MDM4	0	chr1	204481770	204494632	6_MACS_peak_2813_lociStitched
MED16	0	chr19	923808	928504	1_MACS_peak_15592_lociStitched
MED16	0	chr19	906950	914062	3_MACS_peak_15588_lociStitched
MED19	0	chr11	57433915	57436913	1_MACS_peak_5587_lociStitched
MED24	0	chr17	38251335	38260763	2_MACS_peak_13990_lociStitched
MED25	0	chr19	50311685	50322614	3_MACS_peak_16867_lociStitched
MED26	0	chr19	16691713	16700965	1_MACS_peak_16212_lociStitched
MED28	0	chr4	17577252	17582508	2_MACS_peak_25005_lociStitched
MED29	0	chr19	39888436	39903909	3_MACS_peak_16530_lociStitched
MEF2B	1	chr19	19265408	19281862	10_MACS_peak_16315_lociStitched
MEF2C	1	chr5	88164216	88188905	4_MACS_peak_27103_lociStitched
MEF2C	1	chr5	88728782	88746266	2_MACS_peak_27123_lociStitched
MEF2C	1	chr5	88109051	88138380	14_MACS_peak_27088_lociStitched
MEF2C	1	chr5	88024749	88038798	4_MACS_peak_27074_lociStitched
MEF2C	1	chr5	88595484	88605423	3_MACS_peak_27114_lociStitched
MEF2D	1	chr1	156456898	156475907	3_MACS_peak_2199_lociStitched
MEI1	0	chr22	42140783	42155009	6_MACS_peak_22180_lociStitched
MEN1	0	chr11	64625858	64637545	4_MACS_peak_5730_lociStitched
MEN1	0	chr11	64544338	64547714	1_MACS_peak_5722_lociStitched
MEPCE	0	chr7	100025563	100028737	1_MACS_peak_31643_lociStitched
METT5D1	0	chr11	28128124	28132868	1_MACS_peak_5406_lociStitched
METTL6	0	chr3	15419200	15432525	4_MACS_peak_22560_lociStitched
METTL7A	0	chr12	51311723	51321984	3_MACS_peak_7699_lociStitched
METTL8	0	chr2	172170006	172193385	8_MACS_peak_19120_lociStitched
MEX3C	0	chr18	48717546	48725183	3_MACS_peak_15339_lociStitched
MFAP1	0	chr15	44080626	44086084	2_MACS_peak_11110_lociStitched
MFSD11	0	chr17	74773331	74790256	8_MACS_peak_14710_lociStitched
MFSD6	0	chr2	191319941	191336176	4_MACS_peak_19432_lociStitched
MGAT1	0	chr5	180227889	180249434	6_MACS_peak_28252_lociStitched
MGAT3	0	chr22	39853406	39870824	7_MACS_peak_22097_lociStitched
MGAT4B	0	chr5	179245134	179249476	1_MACS_peak_28245_lociStitched
MGAT5	0	chr2	135003085	135026613	10_MACS_peak_18755_lociStitched
MGAT5	0	chr2	135030903	135046803	5_MACS_peak_18765_lociStitched
MGC2752	0	chr19	59065400	59071539	2_MACS_peak_17049_lociStitched
MGC2752	0	chr19	59083626	59087872	2_MACS_peak_17051_lociStitched
MIA2	0	chr14	39734376	39739163	2_MACS_peak_9935_lociStitched
MIDN	0	chr19	1258291	1270690	5_MACS_peak_15621_lociStitched
MIDN	0	chr19	1239801	1251010	4_MACS_peak_15617_lociStitched
MIF	0	chr22	24176728	24190984	4_MACS_peak_21742_lociStitched
MIF4GD	0	chr17	73311586	73322826	6_MACS_peak_14628_lociStitched
MIOX	0	chr22	50963352	50983932	5_MACS_peak_22391_lociStitched
MIR1179	0	chr15	89173490	89185875	3_MACS_peak_11905_lociStitched
MIR1180	0	chr17	19202602	19212422	3_MACS_peak_13672_lociStitched
MIR1227	0	chr19	2252841	2274624	9_MACS_peak_15697_lociStitched
MIR1229	0	chr5	179245134	179249476	1_MACS_peak_28245_lociStitched
MIR1233-1	0	chr15	34617760	34630689	4_MACS_peak_10983_lociStitched
MIR1236	0	chr6	31938609	31941182	1_MACS_peak_28900_lociStitched
MIR1237	0	chr11	64083974	64087137	1_MACS_peak_5718_lociStitched
MIR1244-1	0	chr2	232570437	232577629	1_MACS_peak_19997_lociStitched
MIR1258	0	chr2	180720418	180732788	4_MACS_peak_19260_lociStitched
MIR1260B	0	chr11	95999922	96014028	4_MACS_peak_6378_lociStitched
MIR1260B	0	chr11	95944008	95954791	4_MACS_peak_6370_lociStitched
MIR1260B	0	chr11	96069759	96077237	1_MACS_peak_6392_lociStitched
MIR1266	0	chr15	52508457	52530937	8_MACS_peak_11204_lociStitched
MIR1266	0	chr15	52545858	52559907	3_MACS_peak_11213_lociStitched
MIR1266	0	chr15	52580547	52588634	3_MACS_peak_11217_lociStitched
MIR1282	0	chr15	44080626	44086084	2_MACS_peak_11110_lociStitched
MIR130A	0	chr11	57433915	57436913	1_MACS_peak_5587_lociStitched
MIR141	0	chr12	7052182	7074369	6_MACS_peak_7004_lociStitched
MIR142	0	chr17	56405840	56417793	2_MACS_peak_14362_lociStitched
MIR146B	0	chr10	104153221	104160028	2_MACS_peak_4638_lociStitched
MIR148A	0	chr7	25998511	26012087	3_MACS_peak_30871_lociStitched
MIR148A	0	chr7	25986367	25992063	1_MACS_peak_30870_lociStitched
MIR152	0	chr17	46124473	46134915	5_MACS_peak_14192_lociStitched
MIR153-1	0	chr2	220142122	220145578	1_MACS_peak_19856_lociStitched
MIR153-1	0	chr2	220109519	220119955	3_MACS_peak_19853_lociStitched
MIR15A	0	chr13	50644156	50659217	5_MACS_peak_9423_lociStitched
MIR15B	0	chr3	160116274	160125996	2_MACS_peak_24275_lociStitched
MIR16-1	0	chr13	50644156	50659217	5_MACS_peak_9423_lociStitched
MIR16-2	0	chr3	160116274	160125996	2_MACS_peak_24275_lociStitched
MIR181C	0	chr19	13944127	13961960	6_MACS_peak_16105_lociStitched
MIR181D	0	chr19	13944127	13961960	6_MACS_peak_16105_lociStitched
MIR1908	0	chr11	61558597	61561337	1_MACS_peak_5637_lociStitched
MIR1909	0	chr19	1853405	1865798	5_MACS_peak_15654_lociStitched
MIR191	0	chr3	49054745	49060501	2_MACS_peak_23103_lociStitched
MIR192	0	chr11	64625858	64637545	4_MACS_peak_5730_lociStitched
MIR194-2	0	chr11	64625858	64637545	4_MACS_peak_5730_lociStitched
MIR195	0	chr17	6914989	6919573	1_MACS_peak_13472_lociStitched
MIR200C	0	chr12	7052182	7074369	6_MACS_peak_7004_lociStitched
MIR219-1	0	chr6	33166966	33176984	3_MACS_peak_28924_lociStitched
MIR23A	0	chr19	13944127	13961960	6_MACS_peak_16105_lociStitched
MIR24-2	0	chr19	13944127	13961960	6_MACS_peak_16105_lociStitched
MIR27A	0	chr19	13944127	13961960	6_MACS_peak_16105_lociStitched
MIR2861	0	chr9	130538231	130549264	2_MACS_peak_35220_lociStitched
MIR29B2	0	chr1	207993595	208002275	2_MACS_peak_2922_lociStitched
MIR29C	0	chr1	207993595	208002275	2_MACS_peak_2922_lociStitched
MIR3128	0	chr2	178075771	178078873	1_MACS_peak_19238_lociStitched
MIR3128	0	chr2	178126798	178131023	1_MACS_peak_19240_lociStitched
MIR3136	0	chr3	69128732	69145002	8_MACS_peak_23395_lociStitched
MIR3140	0	chr4	153442958	153460005	4_MACS_peak_26171_lociStitched
MIR3153	0	chr9	91924623	91935130	4_MACS_peak_34701_lociStitched
MIR3165	0	chr11	71748735	71756479	2_MACS_peak_5994_lociStitched
MIR3175	0	chr15	93443031	93451771	1_MACS_peak_12000_lociStitched
MIR3175	0	chr15	93424288	93431520	3_MACS_peak_11996_lociStitched
MIR3178	0	chr16	2562516	2566591	2_MACS_peak_12160_lociStitched
MIR3188	0	chr19	18388997	18393870	2_MACS_peak_16274_lociStitched
MIR3190	0	chr19	47728528	47736369	2_MACS_peak_16767_lociStitched
MIR3191	0	chr19	47728528	47736369	2_MACS_peak_16767_lociStitched
MIR3201	0	chr22	48490765	48499045	2_MACS_peak_22333_lociStitched
MIR3202-1	0	chrX	153230594	153240469	3_MACS_peak_36238_lociStitched
MIR3202-2	0	chrX	153230594	153240469	3_MACS_peak_36238_lociStitched
MIR320E	0	chr19	47216459	47225104	2_MACS_peak_16749_lociStitched
MIR324	0	chr17	7137129	7147066	4_MACS_peak_13477_lociStitched
MIR33A	0	chr22	42331109	42337659	2_MACS_peak_22197_lociStitched
MIR3615	0	chr17	72744120	72756289	4_MACS_peak_14604_lociStitched
MIR3619	0	chr22	46438455	46455636	4_MACS_peak_22277_lociStitched
MIR3619	0	chr22	46458944	46469952	2_MACS_peak_22281_lociStitched
MIR3620	0	chr1	228269394	228273853	1_MACS_peak_3178_lociStitched
MIR3652	0	chr12	104321097	104330082	4_MACS_peak_8348_lociStitched
MIR3661	0	chr5	133557586	133563207	2_MACS_peak_27641_lociStitched
MIR3676	0	chr17	8053758	8068344	6_MACS_peak_13515_lociStitched
MIR3688	0	chr4	160022689	160028968	2_MACS_peak_26246_lociStitched
MIR3692	0	chr6	157969538	158009233	8_MACS_peak_30448_lociStitched
MIR3692	0	chr6	158012096	158037418	9_MACS_peak_30456_lociStitched
MIR3692	0	chr6	157874882	157886940	6_MACS_peak_30427_lociStitched
MIR3714	0	chr3	16925274	16960452	9_MACS_peak_22589_lociStitched
MIR3909	0	chr22	35736539	35749896	3_MACS_peak_21914_lociStitched
MIR3918	0	chr6	159224702	159241059	4_MACS_peak_30521_lociStitched
MIR3925	0	chr6	36559724	36566106	2_MACS_peak_29022_lociStitched
MIR3926-1	0	chr8	12608480	12617789	1_MACS_peak_32552_lociStitched
MIR3926-2	0	chr8	12608480	12617789	1_MACS_peak_32552_lociStitched
MIR3936	0	chr5	131743983	131767715	5_MACS_peak_27596_lociStitched
MIR425	0	chr3	49054745	49060501	2_MACS_peak_23103_lociStitched
MIR4257	0	chr1	150531807	150553268	3_MACS_peak_1992_lociStitched
MIR4258	0	chr1	154908158	154918260	3_MACS_peak_2114_lociStitched
MIR4258	0	chr1	154942474	154949480	3_MACS_peak_2120_lociStitched
MIR4258	0	chr1	154971220	154981239	2_MACS_peak_2124_lociStitched
MIR4284	0	chr7	73152205	73158422	2_MACS_peak_31376_lociStitched
MIR4285	0	chr7	101920911	101940176	6_MACS_peak_31711_lociStitched
MIR4285	0	chr7	101944379	101954278	2_MACS_peak_31717_lociStitched
MIR4298	0	chr11	1869901	1880575	2_MACS_peak_5016_lociStitched
MIR4316	0	chr17	75429461	75471627	11_MACS_peak_14750_lociStitched
MIR4321	0	chr19	2252841	2274624	9_MACS_peak_15697_lociStitched
MIR4323	0	chr19	42615635	42628239	2_MACS_peak_16620_lociStitched
MIR497	0	chr17	6914989	6919573	1_MACS_peak_13472_lociStitched
MIR548A3	0	chr3	104232009	104246686	3_MACS_peak_23583_lociStitched
MIR548F1	0	chr1	186373750	186382115	4_MACS_peak_2639_lociStitched
MIR548F2	0	chr2	212789398	212806905	6_MACS_peak_19785_lociStitched
MIR610	0	chr11	28128124	28132868	1_MACS_peak_5406_lociStitched
MIR611	0	chr11	61558597	61561337	1_MACS_peak_5637_lociStitched
MIR612	0	chr11	65180959	65200943	3_MACS_peak_5772_lociStitched
MIR612	0	chr11	65258803	65278514	4_MACS_peak_5785_lociStitched
MIR612	0	chr11	65237711	65245974	2_MACS_peak_5782_lociStitched
MIR613	0	chr12	12865457	12880301	1_MACS_peak_7110_lociStitched
MIR629	0	chr15	70324628	70333314	1_MACS_peak_11574_lociStitched
MIR635	0	chr17	66449871	66458509	4_MACS_peak_14575_lociStitched
MIR636	0	chr17	74773331	74790256	8_MACS_peak_14710_lociStitched
MIR644	0	chr20	32987903	33009040	8_MACS_peak_20507_lociStitched
MIR650	0	chr22	23149633	23162398	6_MACS_peak_21684_lociStitched
MIR7-2	0	chr15	89173490	89185875	3_MACS_peak_11905_lociStitched
MIR718	0	chrX	153230594	153240469	3_MACS_peak_36238_lociStitched
MIR877	0	chr6	30581891	30586707	1_MACS_peak_28837_lociStitched
MIRLET7A1	0	chr9	96927899	96930884	2_MACS_peak_34810_lociStitched
MIRLET7A3	0	chr22	46458944	46469952	2_MACS_peak_22281_lociStitched
MIRLET7B	0	chr22	46458944	46469952	2_MACS_peak_22281_lociStitched
MIRLET7D	0	chr9	96927899	96930884	2_MACS_peak_34810_lociStitched
MIRLET7F1	0	chr9	96927899	96930884	2_MACS_peak_34810_lociStitched
MIRLET7I	0	chr12	62995314	62999042	1_MACS_peak_7874_lociStitched
MKLN1	0	chr7	130789519	130797539	1_MACS_peak_32145_lociStitched
MKNK2	0	chr19	2080587	2098878	3_MACS_peak_15683_lociStitched
MKNK2	0	chr19	2040433	2064091	9_MACS_peak_15673_lociStitched
MLH1	0	chr3	37032310	37036352	1_MACS_peak_22827_lociStitched
MLL	0	chr11	118268673	118282524	4_MACS_peak_6698_lociStitched
MLL	0	chr11	118305553	118310951	1_MACS_peak_6702_lociStitched
MLL3	0	chr7	152128970	152134635	3_MACS_peak_32444_lociStitched
MLL4	0	chr19	36230766	36239882	3_MACS_peak_16427_lociStitched
MLL5	0	chr7	104649207	104659140	2_MACS_peak_31796_lociStitched
MLLT3	0	chr9	20370932	20384111	6_MACS_peak_34255_lociStitched
MLLT3	0	chr9	20434923	20449074	5_MACS_peak_34264_lociStitched
MNT	1	chr17	2295006	2306201	3_MACS_peak_13374_lociStitched
MOBKL2A	0	chr19	2080587	2098878	3_MACS_peak_15683_lociStitched
MOBKL2A	0	chr19	2040433	2064091	9_MACS_peak_15673_lociStitched
MOBKL3	0	chr2	198360295	198367295	3_MACS_peak_19557_lociStitched
MOCS3	0	chr20	49546098	49549163	1_MACS_peak_20942_lociStitched
MPO	0	chr17	56405840	56417793	2_MACS_peak_14362_lociStitched
MRPL1	0	chr4	78735696	78743997	1_MACS_peak_25415_lociStitched
MRPL24	0	chr1	156716195	156722495	1_MACS_peak_2208_lociStitched
MRPL42	0	chr12	93826921	93837089	4_MACS_peak_8184_lociStitched
MRPL48	0	chr11	73489901	73491893	1_MACS_peak_6095_lociStitched
MRPL49	0	chr11	64899125	64903774	1_MACS_peak_5752_lociStitched
MRPL51	0	chr12	6550258	6562737	3_MACS_peak_6974_lociStitched
MRPL55	0	chr1	228269394	228273853	1_MACS_peak_3178_lociStitched
MRPS14	0	chr1	174967654	174970566	1_MACS_peak_2507_lociStitched
MRPS18B	0	chr6	30581891	30586707	1_MACS_peak_28837_lociStitched
MRPS23	0	chr17	55729080	55745517	7_MACS_peak_14339_lociStitched
MRPS23	0	chr17	55676283	55689058	5_MACS_peak_14326_lociStitched
MRPS27	0	chr5	71586087	71604342	10_MACS_peak_26940_lociStitched
MRPS28	0	chr8	80985874	81024593	15_MACS_peak_33281_lociStitched
MS4A1	0	chr11	60220712	60229924	2_MACS_peak_5615_lociStitched
MS4A12	0	chr11	60220712	60229924	2_MACS_peak_5615_lociStitched
MS4A5	0	chr11	60220712	60229924	2_MACS_peak_5615_lociStitched
MSH5	0	chr6	31701765	31708743	1_MACS_peak_28881_lociStitched
MSI2	0	chr17	55427684	55447288	4_MACS_peak_14301_lociStitched
MSI2	0	chr17	55610760	55636121	9_MACS_peak_14317_lociStitched
MSI2	0	chr17	55729080	55745517	7_MACS_peak_14339_lociStitched
MSI2	0	chr17	55676283	55689058	5_MACS_peak_14326_lociStitched
MSI2	0	chr17	55332743	55339563	1_MACS_peak_14294_lociStitched
MSL1	0	chr17	38251335	38260763	2_MACS_peak_13990_lociStitched
MSL2	0	chr3	135910247	135917500	2_MACS_peak_24030_lociStitched
MST1	0	chr3	49756793	49763570	2_MACS_peak_23126_lociStitched
MST1P2	0	chr1	16992001	16994348	1_MACS_peak_303_lociStitched
MST1P9	0	chr1	17066157	17068290	1_MACS_peak_304_lociStitched
MTA2	0	chr11	62318098	62326456	2_MACS_peak_5655_lociStitched
MTDH	0	chr8	98654885	98664973	3_MACS_peak_33435_lociStitched
MTMR11	0	chr1	149855892	149860768	1_MACS_peak_1969_lociStitched
MTRNR2L3	0	chr20	55964045	55975183	3_MACS_peak_21035_lociStitched
MTRNR2L8	0	chr11	10471807	10483318	4_MACS_peak_5153_lociStitched
MTSS1	0	chr8	125633978	125661027	7_MACS_peak_33752_lociStitched
MTSS1	0	chr8	125612557	125631186	3_MACS_peak_33749_lociStitched
MUTED-TXNDC5	0	chr6	7880212	7923057	3_MACS_peak_28440_lociStitched
MUTED-TXNDC5	0	chr6	7932214	7942911	3_MACS_peak_28443_lociStitched
MUTED-TXNDC5	0	chr6	7958512	7970564	4_MACS_peak_28446_lociStitched
MUTED-TXNDC5	0	chr6	7973664	7981441	1_MACS_peak_28450_lociStitched
MXD1	1	chr2	70138842	70145797	4_MACS_peak_18180_lociStitched
MYADM	0	chr19	54369133	54373977	1_MACS_peak_16937_lociStitched
MYBL2	1	chr20	42305883	42314238	5_MACS_peak_20723_lociStitched
MYBL2	1	chr20	42335892	42341879	1_MACS_peak_20730_lociStitched
MYEOV	0	chr11	69060699	69067181	1_MACS_peak_5967_lociStitched
MYH9	0	chr22	36746790	36759497	6_MACS_peak_21982_lociStitched
MYH9	0	chr22	36772853	36784870	4_MACS_peak_21991_lociStitched
MYL9	0	chr20	35200404	35204412	1_MACS_peak_20603_lociStitched
MYO1C	0	chr17	1387613	1395466	2_MACS_peak_13341_lociStitched
MYO1D	0	chr17	31153824	31166578	4_MACS_peak_13862_lociStitched
MYO5A	0	chr15	52856696	52861806	1_MACS_peak_11246_lociStitched
MYO5A	0	chr15	52753384	52764289	4_MACS_peak_11231_lociStitched
MYO5C	0	chr15	52508457	52530937	8_MACS_peak_11204_lociStitched
MYO5C	0	chr15	52545858	52559907	3_MACS_peak_11213_lociStitched
MYO5C	0	chr15	52580547	52588634	3_MACS_peak_11217_lociStitched
MZB1	0	chr5	138718236	138729567	2_MACS_peak_27719_lociStitched
MZB1	0	chr5	138748268	138755901	1_MACS_peak_27722_lociStitched
MZB1	0	chr5	138774189	138775967	1_MACS_peak_27723_lociStitched
MZF1	1	chr19	59065400	59071539	2_MACS_peak_17049_lociStitched
MZF1	1	chr19	59083626	59087872	2_MACS_peak_17051_lociStitched
N4BP2	0	chr4	40055654	40060341	1_MACS_peak_25172_lociStitched
NAA10	0	chrX	153230594	153240469	3_MACS_peak_36238_lociStitched
NAA50	0	chr3	113463463	113467313	1_MACS_peak_23733_lociStitched
NACA	0	chr12	57077280	57083476	2_MACS_peak_7819_lociStitched
NACC1	0	chr19	13260770	13267479	1_MACS_peak_16090_lociStitched
NADK	0	chr1	1706772	1715321	3_MACS_peak_45_lociStitched
NAGK	0	chr2	71291191	71299791	4_MACS_peak_18214_lociStitched
NAMPT	0	chr7	105923588	105927378	1_MACS_peak_31854_lociStitched
NANOS3	0	chr19	13944127	13961960	6_MACS_peak_16105_lociStitched
NAPRT1	0	chr8	144594501	144613679	8_MACS_peak_34004_lociStitched
NARS2	0	chr11	78172053	78179355	2_MACS_peak_6200_lociStitched
NAT6	0	chr3	50372712	50378807	3_MACS_peak_23148_lociStitched
NAT9	0	chr17	72744120	72756289	4_MACS_peak_14604_lociStitched
NAV1	0	chr1	201703621	201710627	1_MACS_peak_2753_lociStitched
NAV2	0	chr11	19439270	19501203	14_MACS_peak_5264_lociStitched
NAV2	0	chr11	19564239	19577731	5_MACS_peak_5290_lociStitched
NBEA	0	chr13	35515256	35525941	4_MACS_peak_9153_lociStitched
NBPF10	0	chr1	145252258	145269704	3_MACS_peak_1888_lociStitched
NBPF14	0	chr1	147928791	147933610	1_MACS_peak_1945_lociStitched
NBPF9	0	chr1	144687411	144693948	1_MACS_peak_1856_lociStitched
NBR1	0	chr17	41321284	41324743	1_MACS_peak_14067_lociStitched
NBR2	0	chr17	41321284	41324743	1_MACS_peak_14067_lociStitched
NCAN	0	chr19	19265408	19281862	10_MACS_peak_16315_lociStitched
NCAPD2	0	chr12	6550258	6562737	3_MACS_peak_6974_lociStitched
NCAPH2	0	chr22	50963352	50983932	5_MACS_peak_22391_lociStitched
NCBP1	0	chr9	100393944	100397034	1_MACS_peak_34853_lociStitched
NCOA2	0	chr8	71125238	71135289	1_MACS_peak_33208_lociStitched
NCOA2	0	chr8	71060352	71073422	6_MACS_peak_33202_lociStitched
NCOA3	0	chr20	46113453	46124757	5_MACS_peak_20819_lociStitched
NCOA3	0	chr20	46129891	46138656	2_MACS_peak_20824_lociStitched
NCOA7	0	chr6	126108942	126142334	11_MACS_peak_29903_lociStitched
NCOA7	0	chr6	126066786	126074088	1_MACS_peak_29900_lociStitched
NCRNA00081	0	chr10	112617203	112634245	4_MACS_peak_4774_lociStitched
NCRNA00167	0	chr11	129871194	129874681	1_MACS_peak_6844_lociStitched
NCRNA00184	0	chr1	234734364	234749667	2_MACS_peak_3259_lociStitched
NCRNA00201	0	chr1	245024575	245028704	1_MACS_peak_3332_lociStitched
NCRNA00201	0	chr1	244996203	245000172	1_MACS_peak_3331_lociStitched
NCRNA00275	0	chr20	47883369	47896199	4_MACS_peak_20889_lociStitched
NCRNA00287	0	chr9	125928529	125941249	2_MACS_peak_35120_lociStitched
NDUFAF3	0	chr3	49054745	49060501	2_MACS_peak_23103_lociStitched
NDUFB3	0	chr2	201979901	202000377	4_MACS_peak_19594_lociStitched
NDUFB9	0	chr8	125612557	125631186	3_MACS_peak_33749_lociStitched
NDUFS7	0	chr19	1406382	1416722	4_MACS_peak_15630_lociStitched
NDUFV2	0	chr18	9135430	9142671	1_MACS_peak_14986_lociStitched
NEAT1	0	chr11	65180959	65200943	3_MACS_peak_5772_lociStitched
NEAT1	0	chr11	65144017	65158019	7_MACS_peak_5762_lociStitched
NEAT1	0	chr11	65237711	65245974	2_MACS_peak_5782_lociStitched
NEK8	0	chr17	27064624	27074270	4_MACS_peak_13753_lociStitched
NEU1	0	chr6	31793952	31805100	5_MACS_peak_28888_lociStitched
