GENE	TF	ENHANCER_LIST
MLL3	0	1_MACS_peak_19069_lociStitched
MLL4	0	1_MACS_peak_9803_lociStitched
MLL5	0	1_MACS_peak_18759_lociStitched,1_MACS_peak_18758_lociStitched
MLLT3	0	1_MACS_peak_19962_lociStitched
MORF4L1	0	1_MACS_peak_6700_lociStitched
MORF4L2	0	1_MACS_peak_21139_lociStitched
MRPL1	0	1_MACS_peak_15091_lociStitched
MRPL49	0	1_MACS_peak_3222_lociStitched
MRPL54	0	2_MACS_peak_9307_lociStitched
MRPL55	0	1_MACS_peak_1821_lociStitched
MRPS12	0	1_MACS_peak_9852_lociStitched
MRPS18B	0	1_MACS_peak_17078_lociStitched
MRPS22	0	1_MACS_peak_14264_lociStitched
MSI2	0	2_MACS_peak_8438_lociStitched
MSL2	0	1_MACS_peak_14252_lociStitched
MST1	0	1_MACS_peak_13725_lociStitched
MTA2	0	1_MACS_peak_3150_lociStitched
MTDH	0	1_MACS_peak_19487_lociStitched
MTMR12	0	1_MACS_peak_15669_lociStitched
MUS81	0	4_MACS_peak_3269_lociStitched
MUTED-TXNDC5	0	14_MACS_peak_16823_lociStitched,2_MACS_peak_16837_lociStitched
MX1	0	2_MACS_peak_12620_lociStitched
MX2	0	1_MACS_peak_12618_lociStitched
MXI1	1	3_MACS_peak_2634_lociStitched
MYADM	0	2_MACS_peak_10184_lociStitched
MYBPC3	0	1_MACS_peak_3083_lociStitched
MYC	1	1_MACS_peak_19678_lociStitched
MYEF2	0	1_MACS_peak_6319_lociStitched
MYL9	0	1_MACS_peak_12089_lociStitched
MYLPF	0	1_MACS_peak_7374_lociStitched
MYNN	1	1_MACS_peak_14417_lociStitched
MYO5A	0	1_MACS_peak_6365_lociStitched
MYO5C	0	1_MACS_peak_6352_lociStitched
MZB1	0	2_MACS_peak_16335_lociStitched,1_MACS_peak_16339_lociStitched,1_MACS_peak_16338_lociStitched
MZF1	1	1_MACS_peak_10293_lociStitched
N4BP2	0	1_MACS_peak_14948_lociStitched
NAA10	0	2_MACS_peak_21359_lociStitched
NAA50	0	2_MACS_peak_14056_lociStitched
NADK	0	3_MACS_peak_41_lociStitched
NAMPT	0	1_MACS_peak_18773_lociStitched
NANOS3	0	1_MACS_peak_9554_lociStitched,1_MACS_peak_9553_lociStitched
NAT6	0	1_MACS_peak_13749_lociStitched
NBL1	0	1_MACS_peak_212_lociStitched
NCAPH2	0	1_MACS_peak_13295_lociStitched
NCBP1	0	1_MACS_peak_20324_lociStitched
NCKIPSD	0	1_MACS_peak_13692_lociStitched
NCRNA00081	0	1_MACS_peak_2665_lociStitched
NCRNA00152	0	4_MACS_peak_10981_lociStitched
NCRNA00167	0	1_MACS_peak_3850_lociStitched
NCRNA00184	0	1_MACS_peak_1874_lociStitched
NCRNA00201	0	2_MACS_peak_1907_lociStitched
NCRNA00257	0	2_MACS_peak_12614_lociStitched
NCRNA00282	0	1_MACS_peak_5216_lociStitched
NDNL2	0	1_MACS_peak_6107_lociStitched
NDUFAF3	0	1_MACS_peak_13702_lociStitched
NDUFB10	0	1_MACS_peak_6999_lociStitched
NDUFB3	0	4_MACS_peak_11604_lociStitched
NDUFB4	0	1_MACS_peak_14109_lociStitched
NDUFB6	0	1_MACS_peak_19993_lociStitched
NEAT1	0	2_MACS_peak_3232_lociStitched
NEURL4	0	1_MACS_peak_7810_lociStitched
NFE2L2	1	1_MACS_peak_11465_lociStitched,1_MACS_peak_11464_lociStitched
NFKB1	1	2_MACS_peak_15201_lociStitched
NFKB2	1	1_MACS_peak_2590_lociStitched
NFKBIA	0	2_MACS_peak_5479_lociStitched
NFKBIB	0	2_MACS_peak_9848_lociStitched,1_MACS_peak_9852_lociStitched
NFKBIZ	0	1_MACS_peak_13987_lociStitched
NFS1	0	2_MACS_peak_12071_lociStitched
NFX1	0	1_MACS_peak_20009_lociStitched
NICN1	0	1_MACS_peak_13716_lociStitched
NIF3L1	0	2_MACS_peak_11599_lociStitched
NINJ1	0	3_MACS_peak_20277_lociStitched,1_MACS_peak_20280_lociStitched
NIPBL	0	2_MACS_peak_15700_lociStitched
NISCH	0	1_MACS_peak_13791_lociStitched
NKIRAS1	0	1_MACS_peak_13493_lociStitched
NLRP12	0	2_MACS_peak_10184_lociStitched
NLRP6	0	2_MACS_peak_2797_lociStitched
NOL9	0	2_MACS_peak_97_lociStitched
NOP10	0	3_MACS_peak_6157_lociStitched
NOXO1	0	1_MACS_peak_6999_lociStitched
NPAT	0	1_MACS_peak_3635_lociStitched
NPB	0	1_MACS_peak_8809_lociStitched,3_MACS_peak_8806_lociStitched
NPRL2	0	1_MACS_peak_13749_lociStitched
NPY6R	0	1_MACS_peak_16316_lociStitched
NR1D2	1	1_MACS_peak_13493_lociStitched
NR3C1	1	1_MACS_peak_16427_lociStitched
NR4A2	1	1_MACS_peak_11339_lociStitched,1_MACS_peak_11338_lociStitched
NR4A3	1	1_MACS_peak_20344_lociStitched
NSD1	0	1_MACS_peak_16661_lociStitched
NSMCE4A	0	1_MACS_peak_2706_lociStitched
NSUN4	0	1_MACS_peak_608_lociStitched
NTN3	0	1_MACS_peak_7017_lociStitched
NUCB1	0	3_MACS_peak_10108_lociStitched
NUDCD2	0	4_MACS_peak_16564_lociStitched
NUDT9P1	0	1_MACS_peak_2460_lociStitched
NXF1	0	2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
OAZ1	0	1_MACS_peak_9256_lociStitched
OBFC2A	0	1_MACS_peak_11554_lociStitched
ODF3	0	1_MACS_peak_2793_lociStitched
ODF3B	0	1_MACS_peak_13295_lociStitched
OLFML1	0	1_MACS_peak_2885_lociStitched
ORAI2	0	2_MACS_peak_18723_lociStitched,3_MACS_peak_18725_lociStitched
OSBP	0	1_MACS_peak_3124_lociStitched
OSTCL	0	1_MACS_peak_17996_lociStitched
OSTF1	0	2_MACS_peak_20205_lociStitched
OTUD1	0	2_MACS_peak_2109_lociStitched
P4HB	0	1_MACS_peak_8809_lociStitched,3_MACS_peak_8806_lociStitched
P4HTM	0	1_MACS_peak_13702_lociStitched
PAF1	0	4_MACS_peak_9862_lociStitched,1_MACS_peak_9861_lociStitched,1_MACS_peak_9860_lociStitched
PAFAH1B2	0	2_MACS_peak_3715_lociStitched
PAFAH1B3	0	1_MACS_peak_9958_lociStitched
PAIP2	0	2_MACS_peak_16335_lociStitched,1_MACS_peak_16332_lociStitched
PAK1	0	1_MACS_peak_3484_lociStitched
PALM	0	2_MACS_peak_9161_lociStitched
PARP12	0	1_MACS_peak_18958_lociStitched
PARP14	0	3_MACS_peak_14134_lociStitched
PARP8	0	2_MACS_peak_15745_lociStitched
PARVB	0	1_MACS_peak_13204_lociStitched
PATL2	0	1_MACS_peak_6290_lociStitched,2_MACS_peak_6295_lociStitched,1_MACS_peak_6286_lociStitched
PAX4	1	1_MACS_peak_18852_lociStitched
PAX5	1	1_MACS_peak_20076_lociStitched
PCBP1	0	2_MACS_peak_10837_lociStitched
PCBP4	0	1_MACS_peak_13778_lociStitched
PCDHGA1	0	4_MACS_peak_16397_lociStitched
PCDHGA10	0	4_MACS_peak_16397_lociStitched
PCDHGA11	0	4_MACS_peak_16397_lociStitched
PCDHGA12	0	4_MACS_peak_16397_lociStitched
PCDHGA2	0	4_MACS_peak_16397_lociStitched
PCDHGA3	0	4_MACS_peak_16397_lociStitched
PCDHGA4	0	4_MACS_peak_16397_lociStitched
PCDHGA5	0	4_MACS_peak_16397_lociStitched
PCDHGA6	0	4_MACS_peak_16397_lociStitched
PCDHGA7	0	4_MACS_peak_16397_lociStitched
PCDHGA8	0	4_MACS_peak_16397_lociStitched
PCDHGA9	0	4_MACS_peak_16397_lociStitched
PCDHGB1	0	4_MACS_peak_16397_lociStitched
PCDHGB2	0	4_MACS_peak_16397_lociStitched
PCDHGB3	0	4_MACS_peak_16397_lociStitched
PCDHGB4	0	4_MACS_peak_16397_lociStitched
PCDHGB5	0	4_MACS_peak_16397_lociStitched
PCDHGB6	0	4_MACS_peak_16397_lociStitched
PCDHGB7	0	4_MACS_peak_16397_lociStitched
PCDHGC3	0	4_MACS_peak_16397_lociStitched
PCDHGC4	0	4_MACS_peak_16397_lociStitched
PCDHGC5	0	4_MACS_peak_16397_lociStitched
PCF11	0	2_MACS_peak_3519_lociStitched,1_MACS_peak_3522_lociStitched
PCMTD1	0	4_MACS_peak_19276_lociStitched
PCNP	0	1_MACS_peak_13976_lociStitched
PCNXL3	0	1_MACS_peak_3263_lociStitched
PCYT2	0	1_MACS_peak_8809_lociStitched,3_MACS_peak_8806_lociStitched
PDCD4	0	1_MACS_peak_2665_lociStitched
PDE12	0	3_MACS_peak_13854_lociStitched
PDE4B	0	1_MACS_peak_740_lociStitched
PDE4C	0	1_MACS_peak_9676_lociStitched
PDIA3	0	1_MACS_peak_6273_lociStitched,1_MACS_peak_6272_lociStitched
PDIA4	0	2_MACS_peak_19003_lociStitched
PDIK1L	0	4_MACS_peak_299_lociStitched
PDPK1	0	1_MACS_peak_7017_lociStitched
PDXK	0	1_MACS_peak_12700_lociStitched
PELI1	0	2_MACS_peak_10752_lociStitched
PER1	0	3_MACS_peak_7838_lociStitched,1_MACS_peak_7841_lociStitched
PFAS	0	1_MACS_peak_7851_lociStitched
PFKL	0	1_MACS_peak_12730_lociStitched
PHC3	0	2_MACS_peak_14433_lociStitched
PHF13	0	2_MACS_peak_97_lociStitched
PHF15	0	1_MACS_peak_16286_lociStitched
PHF20	0	2_MACS_peak_12071_lociStitched
PHF7	0	1_MACS_peak_13791_lociStitched
PHKG2	0	1_MACS_peak_7394_lociStitched
PHLDB1	0	1_MACS_peak_3734_lociStitched
PHRF1	0	1_MACS_peak_2820_lociStitched
PIAS4	0	1_MACS_peak_9310_lociStitched
PIGO	0	2_MACS_peak_20032_lociStitched
PIGP	0	1_MACS_peak_12604_lociStitched
PIGU	0	1_MACS_peak_12048_lociStitched
PIK3IP1	0	1_MACS_peak_12968_lociStitched
PIP5K1B	0	1_MACS_peak_20176_lociStitched
PIP5KL1	0	2_MACS_peak_20533_lociStitched
PJA2	0	1_MACS_peak_16129_lociStitched
PKDCC	0	1_MACS_peak_10587_lociStitched
PLA2G4E	0	1_MACS_peak_6245_lociStitched
PLCB3	0	2_MACS_peak_3203_lociStitched
PLDN	0	1_MACS_peak_6309_lociStitched
PLEKHA4	0	3_MACS_peak_10108_lociStitched
PLEKHA6	0	2_MACS_peak_1618_lociStitched
PLEKHF1	0	1_MACS_peak_9746_lociStitched
PLEKHG2	0	4_MACS_peak_9862_lociStitched,1_MACS_peak_9861_lociStitched,1_MACS_peak_9860_lociStitched
PLEKHG4B	0	1_MACS_peak_15563_lociStitched
PLEKHJ1	0	1_MACS_peak_9256_lociStitched
PMM1	0	4_MACS_peak_13154_lociStitched
PMS2P5	0	1_MACS_peak_18500_lociStitched
PNKP	0	1_MACS_peak_10146_lociStitched,1_MACS_peak_10142_lociStitched
PNPLA8	0	1_MACS_peak_18789_lociStitched
PNRC1	0	1_MACS_peak_17521_lociStitched
PODXL2	0	1_MACS_peak_14165_lociStitched
POLG2	0	1_MACS_peak_8545_lociStitched
POLR1E	0	1_MACS_peak_20085_lociStitched
POLR2H	0	1_MACS_peak_14569_lociStitched
POLR2J	0	3_MACS_peak_18725_lociStitched
POLR3E	0	2_MACS_peak_7245_lociStitched
POLRMT	0	2_MACS_peak_9161_lociStitched
POP4	0	1_MACS_peak_9741_lociStitched
POU2AF1	0	1_MACS_peak_3668_lociStitched,2_MACS_peak_3666_lociStitched,3_MACS_peak_3669_lociStitched
POU2F2	1	1_MACS_peak_9948_lociStitched
PPAPDC2	0	1_MACS_peak_19886_lociStitched
PPCDC	0	3_MACS_peak_6622_lociStitched,7_MACS_peak_6632_lociStitched
PPFIBP2	0	1_MACS_peak_2885_lociStitched
PPIF	0	7_MACS_peak_2383_lociStitched
PPIL3	0	2_MACS_peak_11599_lociStitched
PPIL5	0	1_MACS_peak_5504_lociStitched,1_MACS_peak_5503_lociStitched
PPM1A	0	2_MACS_peak_5579_lociStitched
PPM1K	0	1_MACS_peak_15133_lociStitched
PPM1N	0	1_MACS_peak_10026_lociStitched
PPP1R10	0	1_MACS_peak_17078_lociStitched
PPP1R14B	0	2_MACS_peak_3203_lociStitched
PPP1R15A	0	3_MACS_peak_10108_lociStitched
PPP1R15B	0	2_MACS_peak_1618_lociStitched
PPP1R8	0	4_MACS_peak_346_lociStitched
PPP2CA	0	1_MACS_peak_16278_lociStitched,2_MACS_peak_16276_lociStitched
PPP4C	0	1_MACS_peak_7356_lociStitched,1_MACS_peak_7360_lociStitched
PPPDE2	0	4_MACS_peak_13154_lociStitched
PRDM1	1	2_MACS_peak_17579_lociStitched,5_MACS_peak_17574_lociStitched
PRDM10	1	1_MACS_peak_3850_lociStitched
PRDM2	0	1_MACS_peak_155_lociStitched
PRDX2	0	1_MACS_peak_9529_lociStitched
PRDX5	0	1_MACS_peak_3205_lociStitched,2_MACS_peak_3203_lociStitched
PRKAR1A	0	1_MACS_peak_8598_lociStitched
PRKCD	0	5_MACS_peak_13813_lociStitched
PRKCG	0	2_MACS_peak_10184_lociStitched
PRKCI	0	2_MACS_peak_14433_lociStitched
PRKD2	0	6_MACS_peak_10051_lociStitched
PRKRIP1	0	2_MACS_peak_18723_lociStitched,3_MACS_peak_18725_lociStitched
PROC	0	1_MACS_peak_11260_lociStitched
PRPS1	0	2_MACS_peak_21150_lociStitched
PRR14	0	2_MACS_peak_7392_lociStitched,1_MACS_peak_7394_lociStitched
PRR19	0	1_MACS_peak_9958_lociStitched
PRR24	0	1_MACS_peak_10067_lociStitched
PRR3	0	1_MACS_peak_17076_lociStitched
PRRT3	0	1_MACS_peak_13350_lociStitched
PRSS21	0	2_MACS_peak_7035_lociStitched
PRSS27	0	1_MACS_peak_7034_lociStitched
PRSS33	0	1_MACS_peak_7034_lociStitched,2_MACS_peak_7035_lociStitched
PRSS41	0	1_MACS_peak_7034_lociStitched,2_MACS_peak_7035_lociStitched
PRSSL1	0	2_MACS_peak_9161_lociStitched
PSD	0	1_MACS_peak_2590_lociStitched
PSENEN	0	1_MACS_peak_9803_lociStitched
PSMC3	0	1_MACS_peak_3083_lociStitched
PSMD13	0	1_MACS_peak_2793_lociStitched,2_MACS_peak_2797_lociStitched
PSMD2	0	1_MACS_peak_14569_lociStitched
PTGIR	0	2_MACS_peak_10049_lociStitched
PTMA	0	3_MACS_peak_11802_lociStitched
PTOV1	0	1_MACS_peak_10146_lociStitched,1_MACS_peak_10142_lociStitched
PTP4A1	0	1_MACS_peak_17432_lociStitched
PTPN23	0	1_MACS_peak_13672_lociStitched
PTPN7	0	1_MACS_peak_1574_lociStitched
PTPRN	0	1_MACS_peak_11717_lociStitched
PTPRVP	0	1_MACS_peak_1574_lociStitched
PWP2	0	3_MACS_peak_12721_lociStitched,2_MACS_peak_12718_lociStitched
PYGM	0	1_MACS_peak_3208_lociStitched
QARS	0	2_MACS_peak_13704_lociStitched
QKI	0	2_MACS_peak_18025_lociStitched
QRICH1	0	2_MACS_peak_13704_lociStitched
QRICH2	0	7_MACS_peak_8670_lociStitched
QTRT1	0	2_MACS_peak_9452_lociStitched
RAB21	0	1_MACS_peak_4494_lociStitched
RAB30	0	1_MACS_peak_3516_lociStitched,1_MACS_peak_3512_lociStitched
RAB8A	0	1_MACS_peak_9601_lociStitched,3_MACS_peak_9607_lociStitched
RABAC1	0	1_MACS_peak_9941_lociStitched
RABEPK	0	1_MACS_peak_20499_lociStitched
RANGRF	0	1_MACS_peak_7851_lociStitched
RAPGEF1	0	2_MACS_peak_20637_lociStitched,1_MACS_peak_20635_lociStitched,1_MACS_peak_20629_lociStitched,1_MACS_peak_20645_lociStitched
RAPGEF6	0	1_MACS_peak_16234_lociStitched
RARA	1	3_MACS_peak_8212_lociStitched
RARRES2	0	1_MACS_peak_19023_lociStitched
RASA2	0	3_MACS_peak_14282_lociStitched,2_MACS_peak_14287_lociStitched
RASGRP2	0	1_MACS_peak_3208_lociStitched
RASGRP3	0	2_MACS_peak_10530_lociStitched
RASL10A	0	1_MACS_peak_12948_lociStitched
RASSF1	0	1_MACS_peak_13749_lociStitched
RAX2	1	2_MACS_peak_9307_lociStitched
RB1	0	1_MACS_peak_5177_lociStitched
RBBP6	0	2_MACS_peak_7268_lociStitched
RBKS	0	1_MACS_peak_10498_lociStitched
RBM14	0	1_MACS_peak_3303_lociStitched
RBM14-RBM4	0	1_MACS_peak_3303_lociStitched
RBM33	0	1_MACS_peak_19083_lociStitched
RBM39	0	2_MACS_peak_12071_lociStitched
RBM4	0	1_MACS_peak_3303_lociStitched
RBM7	0	1_MACS_peak_3694_lociStitched
RELA	1	1_MACS_peak_3263_lociStitched
RELB	1	1_MACS_peak_10002_lociStitched
RENBP	0	2_MACS_peak_21359_lociStitched
REPIN1	0	1_MACS_peak_19023_lociStitched
REV3L	0	1_MACS_peak_17643_lociStitched
REXO2	0	1_MACS_peak_3694_lociStitched
RFC4	0	1_MACS_peak_14589_lociStitched
RFNG	0	2_MACS_peak_8822_lociStitched
RFT1	0	5_MACS_peak_13813_lociStitched
RFX1	1	1_MACS_peak_9561_lociStitched
RFX3	1	1_MACS_peak_19876_lociStitched
RFX7	1	1_MACS_peak_6384_lociStitched
RG9MTD1	0	1_MACS_peak_13976_lociStitched
RGS2	0	4_MACS_peak_1534_lociStitched
RHBDD3	0	1_MACS_peak_12948_lociStitched
RHEB	0	1_MACS_peak_19060_lociStitched
RHOA	0	1_MACS_peak_13716_lociStitched
RHOF	0	6_MACS_peak_4859_lociStitched
RHOH	0	4_MACS_peak_14954_lociStitched
RHOQ	0	1_MACS_peak_10629_lociStitched
RHOV	0	1_MACS_peak_6226_lociStitched
RIC8A	0	1_MACS_peak_2793_lociStitched
RICTOR	0	1_MACS_peak_15708_lociStitched
RINL	0	2_MACS_peak_9848_lociStitched,1_MACS_peak_9852_lociStitched
RIPK2	0	1_MACS_peak_19427_lociStitched
RLN3	0	1_MACS_peak_9561_lociStitched
RMI1	0	1_MACS_peak_20231_lociStitched
RMRP	0	1_MACS_peak_20044_lociStitched
RNASEH2A	0	1_MACS_peak_9529_lociStitched
RNASEK	0	1_MACS_peak_7799_lociStitched
RNF103	0	1_MACS_peak_10949_lociStitched
RNF103-VPS24	0	1_MACS_peak_10949_lociStitched
RNF123	0	1_MACS_peak_13725_lociStitched
RNF126	0	2_MACS_peak_9161_lociStitched
RNF149	0	1_MACS_peak_11107_lociStitched
RNF151	0	1_MACS_peak_6999_lociStitched
RNF157	0	7_MACS_peak_8670_lociStitched
RNF187	0	2_MACS_peak_1830_lociStitched
RNF38	0	1_MACS_peak_20063_lociStitched
RNGTT	0	3_MACS_peak_17517_lociStitched
RNH1	0	1_MACS_peak_2812_lociStitched
ROMO1	0	2_MACS_peak_12071_lociStitched
RORA	1	1_MACS_peak_6425_lociStitched
RPA2	0	4_MACS_peak_346_lociStitched
RPL10	0	1_MACS_peak_21383_lociStitched,2_MACS_peak_21379_lociStitched
RPL15	0	1_MACS_peak_13493_lociStitched
RPL27A	0	1_MACS_peak_2892_lociStitched
RPL28	0	1_MACS_peak_10209_lociStitched
RPL29	0	1_MACS_peak_13778_lociStitched
RPL32	0	1_MACS_peak_13380_lociStitched
RPL35	0	4_MACS_peak_20491_lociStitched,1_MACS_peak_20490_lociStitched
RPL36AL	0	1_MACS_peak_5504_lociStitched,1_MACS_peak_5503_lociStitched
RPL3L	0	1_MACS_peak_6999_lociStitched
RPL7A	0	1_MACS_peak_20663_lociStitched
RPL9	0	2_MACS_peak_14940_lociStitched
RPN1	0	1_MACS_peak_14179_lociStitched
RPP25	0	3_MACS_peak_6622_lociStitched
RPS16	0	4_MACS_peak_9862_lociStitched,1_MACS_peak_9861_lociStitched,1_MACS_peak_9860_lociStitched
RPS2	0	1_MACS_peak_6999_lociStitched
RPS25	0	1_MACS_peak_3743_lociStitched
RPS29	0	1_MACS_peak_5504_lociStitched,1_MACS_peak_5503_lociStitched
RPS2P32	0	2_MACS_peak_18215_lociStitched
RPS9	0	1_MACS_peak_10191_lociStitched
RRAGC	0	1_MACS_peak_488_lociStitched
RSL24D1	0	1_MACS_peak_6375_lociStitched
RSPH3	0	3_MACS_peak_18005_lociStitched
RTBDN	0	1_MACS_peak_9529_lociStitched
RTEL1	0	1_MACS_peak_12420_lociStitched
RTN2	0	1_MACS_peak_10026_lociStitched
RUNX1	1	2_MACS_peak_12584_lociStitched
RWDD2B	0	1_MACS_peak_12513_lociStitched
RYBP	0	1_MACS_peak_13921_lociStitched
SAE1	0	1_MACS_peak_10065_lociStitched
SAMD4B	0	1_MACS_peak_9860_lociStitched
SAR1B	0	2_MACS_peak_16295_lociStitched
SARS2	0	1_MACS_peak_9852_lociStitched
SART3	0	2_MACS_peak_4688_lociStitched
SBDS	0	1_MACS_peak_18457_lociStitched
SBF2	0	4_MACS_peak_2910_lociStitched
SCAMP5	0	3_MACS_peak_6622_lociStitched,7_MACS_peak_6632_lociStitched
SCAND1	0	1_MACS_peak_12075_lociStitched
SCARB1	0	3_MACS_peak_4930_lociStitched
SCARNA1	0	4_MACS_peak_346_lociStitched
SCO2	0	1_MACS_peak_13295_lociStitched
SCT	0	1_MACS_peak_2820_lociStitched
SCYL1	0	2_MACS_peak_3242_lociStitched
SDCCAG1	0	1_MACS_peak_5512_lociStitched
SDHAF2	0	1_MACS_peak_3139_lociStitched
SEC11A	0	1_MACS_peak_6785_lociStitched
SEC14L1	0	4_MACS_peak_8701_lociStitched
SEC16A	0	1_MACS_peak_20703_lociStitched
SEC24A	0	2_MACS_peak_16295_lociStitched
SEC24D	0	2_MACS_peak_15263_lociStitched
SEC61A1	0	2_MACS_peak_14168_lociStitched
SEC61B	0	1_MACS_peak_20338_lociStitched
SEC62	0	2_MACS_peak_14423_lociStitched
SECISBP2	0	1_MACS_peak_20250_lociStitched,1_MACS_peak_20249_lociStitched
SELK	0	1_MACS_peak_13828_lociStitched
SELS	0	1_MACS_peak_6941_lociStitched
SEMA3G	0	1_MACS_peak_13791_lociStitched
SEPT1	0	1_MACS_peak_7374_lociStitched
SEPT3	0	1_MACS_peak_13177_lociStitched
SEPX1	0	1_MACS_peak_6999_lociStitched
SERF2	0	1_MACS_peak_6273_lociStitched,1_MACS_peak_6272_lociStitched
SERINC4	0	1_MACS_peak_6273_lociStitched
SERP1	0	1_MACS_peak_14338_lociStitched
SETD1B	0	6_MACS_peak_4859_lociStitched
SETD5	0	1_MACS_peak_13340_lociStitched
SF1	1	1_MACS_peak_3208_lociStitched
SF3A2	0	1_MACS_peak_9256_lociStitched
SFPQ	0	1_MACS_peak_439_lociStitched
SH2B1	0	1_MACS_peak_7308_lociStitched
SHF	0	2_MACS_peak_6302_lociStitched
SHOC2	0	1_MACS_peak_2665_lociStitched
SIAH2	0	1_MACS_peak_14352_lociStitched
SIK1	0	7_MACS_peak_12683_lociStitched,1_MACS_peak_12676_lociStitched,1_MACS_peak_12677_lociStitched,1_MACS_peak_12670_lociStitched,1_MACS_peak_12681_lociStitched,1_MACS_peak_12695_lociStitched,2_MACS_peak_12671_lociStitched,1_MACS_peak_12682_lociStitched,1_MACS_peak_12674_lociStitched,1_MACS_peak_12680_lociStitched
SIK3	0	2_MACS_peak_3715_lociStitched
SIN3A	1	2_MACS_peak_6649_lociStitched
SIPA1	0	1_MACS_peak_3263_lociStitched
SIPA1L3	0	3_MACS_peak_9830_lociStitched
SIRT2	0	2_MACS_peak_9848_lociStitched,1_MACS_peak_9852_lociStitched
SIRT3	0	1_MACS_peak_2793_lociStitched,2_MACS_peak_2797_lociStitched
SIRT7	0	1_MACS_peak_8809_lociStitched
SIT1	0	1_MACS_peak_20044_lociStitched
SKP1	0	1_MACS_peak_16278_lociStitched,2_MACS_peak_16276_lociStitched
SLC10A1	0	1_MACS_peak_5663_lociStitched
SLC12A1	0	1_MACS_peak_6319_lociStitched
SLC12A6	0	3_MACS_peak_6157_lociStitched
SLC16A11	0	1_MACS_peak_7799_lociStitched
SLC16A13	0	1_MACS_peak_7799_lociStitched
SLC16A6	0	1_MACS_peak_8591_lociStitched
SLC22A5	0	2_MACS_peak_16240_lociStitched
SLC23A1	0	2_MACS_peak_16335_lociStitched,1_MACS_peak_16338_lociStitched
SLC25A20	0	2_MACS_peak_13697_lociStitched
SLC25A35	0	1_MACS_peak_7851_lociStitched
SLC25A40	0	1_MACS_peak_18583_lociStitched
SLC25A45	0	2_MACS_peak_3232_lociStitched
SLC26A6	0	1_MACS_peak_13692_lociStitched
SLC27A5	0	1_MACS_peak_10293_lociStitched
SLC2A4	0	1_MACS_peak_7810_lociStitched
SLC35E1	0	4_MACS_peak_9630_lociStitched
SLC35E2	0	3_MACS_peak_41_lociStitched
SLC37A4	0	1_MACS_peak_3743_lociStitched
SLC38A1	0	1_MACS_peak_4211_lociStitched
SLC39A13	0	1_MACS_peak_3083_lociStitched
SLC3A2	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SLC44A1	0	2_MACS_peak_20363_lociStitched
SLC44A2	0	2_MACS_peak_9452_lociStitched
SLC7A1	0	1_MACS_peak_5043_lociStitched
SLC7A5P2	0	2_MACS_peak_7226_lociStitched,1_MACS_peak_7222_lociStitched
SLTM	0	1_MACS_peak_6404_lociStitched
SMAP2	0	3_MACS_peak_524_lociStitched,1_MACS_peak_523_lociStitched
SMC4	0	3_MACS_peak_14404_lociStitched
SMCHD1	0	3_MACS_peak_8863_lociStitched
SMEK1	0	1_MACS_peak_5845_lociStitched
SMEK2	0	1_MACS_peak_10695_lociStitched
SND1	0	1_MACS_peak_18852_lociStitched
SNHG1	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNHG9	0	1_MACS_peak_6999_lociStitched
SNN	0	4_MACS_peak_7120_lociStitched
SNORA10	0	1_MACS_peak_6999_lociStitched
SNORA23	0	3_MACS_peak_2900_lociStitched
SNORA28	0	1_MACS_peak_5962_lociStitched
SNORA3	0	1_MACS_peak_2892_lociStitched
SNORA30	0	1_MACS_peak_7394_lociStitched
SNORA4	0	1_MACS_peak_14589_lociStitched
SNORA45	0	1_MACS_peak_2892_lociStitched
SNORA63	0	1_MACS_peak_14589_lociStitched
SNORA64	0	1_MACS_peak_6999_lociStitched
SNORA70	0	1_MACS_peak_21383_lociStitched,2_MACS_peak_21379_lociStitched
SNORA70E	0	1_MACS_peak_3516_lociStitched,1_MACS_peak_3512_lociStitched
SNORA74A	0	1_MACS_peak_16332_lociStitched
SNORA78	0	1_MACS_peak_6999_lociStitched
SNORA7A	0	1_MACS_peak_13380_lociStitched
SNORA81	0	1_MACS_peak_14589_lociStitched
SNORD2	0	1_MACS_peak_14589_lociStitched
SNORD22	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD24	0	1_MACS_peak_20663_lociStitched
SNORD25	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD26	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD27	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD28	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD29	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
SNORD30	0	1_MACS_peak_3178_lociStitched,2_MACS_peak_3175_lociStitched,1_MACS_peak_3174_lociStitched
