GENE	TF	ENHANCER_LIST
MIR148A	0	1_MACS_peak_20860_lociStitched,2_MACS_peak_20858_lociStitched,4_MACS_peak_20853_lociStitched
MIR152	0	1_MACS_peak_9416_lociStitched
MIR1538	0	1_MACS_peak_8456_lociStitched
MIR181A1	0	2_MACS_peak_1836_lociStitched
MIR181C	0	3_MACS_peak_10891_lociStitched
MIR181D	0	3_MACS_peak_10891_lociStitched
MIR1908	0	1_MACS_peak_3653_lociStitched
MIR1909	0	4_MACS_peak_10570_lociStitched
MIR190B	0	1_MACS_peak_1389_lociStitched
MIR191	0	1_MACS_peak_15438_lociStitched
MIR192	0	4_MACS_peak_3734_lociStitched
MIR194-2	0	4_MACS_peak_3734_lociStitched
MIR195	0	3_MACS_peak_8839_lociStitched
MIR200C	0	4_MACS_peak_4464_lociStitched
MIR219-1	0	3_MACS_peak_19521_lociStitched
MIR22	0	2_MACS_peak_8741_lociStitched
MIR23A	0	3_MACS_peak_10891_lociStitched
MIR24-2	0	3_MACS_peak_10891_lociStitched
MIR26A2	0	6_MACS_peak_4990_lociStitched
MIR27A	0	3_MACS_peak_10891_lociStitched
MIR2861	0	3_MACS_peak_23938_lociStitched
MIR3128	0	1_MACS_peak_13001_lociStitched
MIR3136	0	3_MACS_peak_15635_lociStitched
MIR3143	0	3_MACS_peak_19337_lociStitched
MIR3188	0	1_MACS_peak_11020_lociStitched
MIR3190	0	1_MACS_peak_11443_lociStitched
MIR3191	0	1_MACS_peak_11443_lociStitched
MIR3202-1	0	1_MACS_peak_24864_lociStitched,2_MACS_peak_24861_lociStitched
MIR3202-2	0	1_MACS_peak_24864_lociStitched,2_MACS_peak_24861_lociStitched
MIR328	0	7_MACS_peak_8391_lociStitched
MIR33B	0	1_MACS_peak_8967_lociStitched
MIR34A	0	1_MACS_peak_122_lociStitched
MIR3609	0	1_MACS_peak_21410_lociStitched
MIR3610	0	2_MACS_peak_22859_lociStitched
MIR3615	0	7_MACS_peak_9689_lociStitched
MIR3619	0	1_MACS_peak_14996_lociStitched
MIR3621	0	1_MACS_peak_24132_lociStitched
MIR425	0	1_MACS_peak_15438_lociStitched
MIR4257	0	2_MACS_peak_1324_lociStitched
MIR4258	0	4_MACS_peak_1412_lociStitched,1_MACS_peak_1418_lociStitched,2_MACS_peak_1416_lociStitched
MIR4285	0	3_MACS_peak_21476_lociStitched
MIR4312	0	1_MACS_peak_7432_lociStitched
MIR4316	0	4_MACS_peak_9784_lociStitched
MIR4321	0	2_MACS_peak_10594_lociStitched
MIR4322	0	1_MACS_peak_10774_lociStitched
MIR497	0	3_MACS_peak_8839_lociStitched
MIR548H4	0	1_MACS_peak_7432_lociStitched
MIR550A1	0	1_MACS_peak_20908_lociStitched
MIR550A2	0	2_MACS_peak_20922_lociStitched
MIR550B1	0	1_MACS_peak_20908_lociStitched
MIR589	0	1_MACS_peak_20670_lociStitched
MIR598	0	1_MACS_peak_21965_lociStitched
MIR611	0	1_MACS_peak_3653_lociStitched
MIR612	0	1_MACS_peak_3766_lociStitched,5_MACS_peak_3771_lociStitched
MIR613	0	1_MACS_peak_4534_lociStitched
MIR629	0	1_MACS_peak_7443_lociStitched
MIR636	0	1_MACS_peak_9766_lociStitched
MIR661	0	4_MACS_peak_23120_lociStitched,2_MACS_peak_23125_lociStitched
MIR718	0	1_MACS_peak_24864_lociStitched
MIR877	0	1_MACS_peak_19423_lociStitched
MIRLET7A3	0	1_MACS_peak_14996_lociStitched
MIRLET7B	0	1_MACS_peak_14996_lociStitched
MIRLET7I	0	1_MACS_peak_5008_lociStitched
MKLN1	0	1_MACS_peak_21705_lociStitched
MKNK2	0	3_MACS_peak_10584_lociStitched
MLL4	0	3_MACS_peak_11161_lociStitched
MLL5	0	1_MACS_peak_21513_lociStitched
MLLT6	0	1_MACS_peak_9216_lociStitched
MMP9	0	1_MACS_peak_13993_lociStitched
MNX1	1	2_MACS_peak_21881_lociStitched
MOBKL2A	0	3_MACS_peak_10584_lociStitched
MOCS3	0	1_MACS_peak_14052_lociStitched
MPO	0	4_MACS_peak_9512_lociStitched
MRPL24	0	2_MACS_peak_1483_lociStitched,1_MACS_peak_1485_lociStitched
MRPL36	0	2_MACS_peak_17680_lociStitched
MRPL4	0	1_MACS_peak_10774_lociStitched
MRPL51	0	1_MACS_peak_4438_lociStitched
MRPS14	0	1_MACS_peak_1665_lociStitched
MRPS18B	0	1_MACS_peak_19423_lociStitched
MSH5	0	2_MACS_peak_19466_lociStitched,2_MACS_peak_19469_lociStitched
MSL2	0	1_MACS_peak_16092_lociStitched
MSTO1	0	1_MACS_peak_1443_lociStitched
MTA2	0	3_MACS_peak_3672_lociStitched
MTMR11	0	1_MACS_peak_1301_lociStitched
MUS81	0	1_MACS_peak_3794_lociStitched,4_MACS_peak_3796_lociStitched
MUTED-TXNDC5	0	2_MACS_peak_19137_lociStitched
MVP	0	3_MACS_peak_8181_lociStitched
MXD3	0	2_MACS_peak_18975_lociStitched
MXI1	1	2_MACS_peak_3085_lociStitched
MXRA7	0	1_MACS_peak_9766_lociStitched
MYC	1	1_MACS_peak_22957_lociStitched,6_MACS_peak_6997_lociStitched,3_MACS_peak_7003_lociStitched
MZF1	1	2_MACS_peak_11740_lociStitched
NAA10	0	1_MACS_peak_24864_lociStitched,2_MACS_peak_24861_lociStitched
NACC1	0	1_MACS_peak_10877_lociStitched
NADK	0	1_MACS_peak_51_lociStitched,2_MACS_peak_48_lociStitched
NANOS3	0	3_MACS_peak_10891_lociStitched
NAPRT1	0	2_MACS_peak_23101_lociStitched,1_MACS_peak_23108_lociStitched
NARFL	0	5_MACS_peak_7819_lociStitched
NAT9	0	7_MACS_peak_9689_lociStitched
NBPF14	0	1_MACS_peak_1277_lociStitched
NCAPD2	0	1_MACS_peak_4438_lociStitched
NCAPH2	0	2_MACS_peak_15049_lociStitched
NCOA2	0	1_MACS_peak_22479_lociStitched
NCRNA00167	0	1_MACS_peak_4351_lociStitched
NCRNA00173	0	2_MACS_peak_5391_lociStitched
NCRNA00184	0	2_MACS_peak_2194_lociStitched
NCRNA00255	0	2_MACS_peak_22859_lociStitched
NDOR1	0	1_MACS_peak_24132_lociStitched
NDRG1	0	1_MACS_peak_23008_lociStitched,1_MACS_peak_23011_lociStitched
NDUFA4L2	0	2_MACS_peak_4968_lociStitched
NDUFAF3	0	1_MACS_peak_15438_lociStitched
NDUFB3	0	1_MACS_peak_13175_lociStitched
NDUFS2	0	3_MACS_peak_1534_lociStitched,2_MACS_peak_1537_lociStitched
NDUFS6	0	2_MACS_peak_17680_lociStitched
NDUFV2	0	2_MACS_peak_10019_lociStitched,3_MACS_peak_10013_lociStitched,1_MACS_peak_10018_lociStitched
NEAT1	0	1_MACS_peak_3766_lociStitched,4_MACS_peak_3762_lociStitched
NEK8	0	2_MACS_peak_9061_lociStitched
NEU1	0	4_MACS_peak_19472_lociStitched
NEURL3	0	3_MACS_peak_12508_lociStitched
NFAT5	1	1_MACS_peak_8456_lociStitched
NFE2L1	1	1_MACS_peak_9416_lociStitched
NFE2L2	1	1_MACS_peak_13001_lociStitched
NFE2L3	1	1_MACS_peak_20867_lociStitched,1_MACS_peak_20868_lociStitched
NFIC	1	2_MACS_peak_10627_lociStitched
NFKB2	1	2_MACS_peak_3019_lociStitched
NFKBIB	0	2_MACS_peak_11228_lociStitched
NFKBIE	0	2_MACS_peak_19688_lociStitched
NFKBIZ	0	1_MACS_peak_15834_lociStitched
NIPBL	0	1_MACS_peak_17931_lociStitched
NIT1	0	3_MACS_peak_1534_lociStitched
NKD2	0	1_MACS_peak_17659_lociStitched
NNT	0	1_MACS_peak_17995_lociStitched,1_MACS_peak_17996_lociStitched
NOL3	0	7_MACS_peak_8391_lociStitched
NOL9	0	1_MACS_peak_91_lociStitched
NOP2	0	1_MACS_peak_4438_lociStitched
NOTCH2	0	1_MACS_peak_1191_lociStitched,5_MACS_peak_1194_lociStitched
NOTCH2NL	0	3_MACS_peak_1234_lociStitched,1_MACS_peak_1239_lociStitched
NQO2	0	1_MACS_peak_19079_lociStitched
NR3C1	1	1_MACS_peak_18724_lociStitched
NRM	0	3_MACS_peak_19427_lociStitched,1_MACS_peak_19431_lociStitched
NRN1L	0	1_MACS_peak_8415_lociStitched
NRSN2	0	1_MACS_peak_13566_lociStitched
NSD1	0	2_MACS_peak_18975_lociStitched
NSUN2	0	1_MACS_peak_17728_lociStitched
NTN5	0	1_MACS_peak_11479_lociStitched
NTRK1	0	1_MACS_peak_1485_lociStitched
NUAK1	0	1_MACS_peak_5285_lociStitched
NUCB1	0	1_MACS_peak_11494_lociStitched
NUDT22	0	6_MACS_peak_3715_lociStitched
NUDT4	0	1_MACS_peak_5175_lociStitched
NUDT4P1	0	1_MACS_peak_5175_lociStitched
NUFIP2	0	1_MACS_peak_9077_lociStitched
NUTF2	0	1_MACS_peak_8415_lociStitched
NXPH4	0	2_MACS_peak_4968_lociStitched
NXT1	0	4_MACS_peak_13744_lociStitched
OAZ1	0	2_MACS_peak_10594_lociStitched
ODF3B	0	2_MACS_peak_15049_lociStitched
OGDH	0	2_MACS_peak_21028_lociStitched
OPLAH	0	1_MACS_peak_23131_lociStitched,2_MACS_peak_23125_lociStitched,2_MACS_peak_23128_lociStitched
OR2B2	0	1_MACS_peak_19364_lociStitched
ORAI2	0	2_MACS_peak_21482_lociStitched
OSBPL3	0	2_MACS_peak_20845_lociStitched
P4HTM	0	1_MACS_peak_15438_lociStitched
PA2G4P4	0	3_MACS_peak_16243_lociStitched
PABPC1	0	1_MACS_peak_22736_lociStitched
PAF1	0	2_MACS_peak_11245_lociStitched
PAIP1	0	1_MACS_peak_17995_lociStitched,1_MACS_peak_17996_lociStitched
PALM	0	2_MACS_peak_10518_lociStitched
PALM2-AKAP2	0	3_MACS_peak_23766_lociStitched
PAPD7	0	2_MACS_peak_17729_lociStitched
PARD6A	0	2_MACS_peak_8410_lociStitched
PARP10	0	4_MACS_peak_23120_lociStitched,2_MACS_peak_23125_lociStitched
PAXIP1	0	1_MACS_peak_21866_lociStitched
PBXIP1	0	4_MACS_peak_1412_lociStitched,1_MACS_peak_1418_lociStitched,2_MACS_peak_1416_lociStitched
PCBP1	0	1_MACS_peak_12314_lociStitched
PCGF2	0	1_MACS_peak_9216_lociStitched
PCIF1	0	1_MACS_peak_13993_lociStitched
PCMTD1	0	1_MACS_peak_22313_lociStitched
PCNXL3	0	1_MACS_peak_3782_lociStitched
PDE4A	0	1_MACS_peak_10789_lociStitched
PDE4C	0	1_MACS_peak_11020_lociStitched
PDE4DIP	0	1_MACS_peak_1231_lociStitched
PDE7A	0	2_MACS_peak_22423_lociStitched
PEA15	0	1_MACS_peak_1514_lociStitched
PEX11B	0	2_MACS_peak_1247_lociStitched
PEX19	0	1_MACS_peak_1516_lociStitched
PFDN2	0	3_MACS_peak_1534_lociStitched
PFDN6	0	3_MACS_peak_19528_lociStitched
PFN1	0	2_MACS_peak_8814_lociStitched
PFN3	0	1_MACS_peak_18983_lociStitched
PGCP	0	2_MACS_peak_22685_lociStitched
PHB2	0	4_MACS_peak_4464_lociStitched
PHF1	0	4_MACS_peak_19532_lociStitched
PHF12	0	1_MACS_peak_9071_lociStitched
PHF13	0	1_MACS_peak_91_lociStitched
PHF19	0	2_MACS_peak_23839_lociStitched,5_MACS_peak_23843_lociStitched
PHF21A	0	1_MACS_peak_3559_lociStitched
PHF5A	0	1_MACS_peak_14920_lociStitched
PHKG2	0	1_MACS_peak_8225_lociStitched
PHPT1	0	2_MACS_peak_24114_lociStitched,2_MACS_peak_24116_lociStitched
PIK3C2G	0	5_MACS_peak_4615_lociStitched
PIM3	0	3_MACS_peak_15029_lociStitched
PKN3	0	2_MACS_peak_23970_lociStitched
PLCB3	0	6_MACS_peak_3715_lociStitched
PLCD3	0	1_MACS_peak_9358_lociStitched,1_MACS_peak_9359_lociStitched
PLD6	0	1_MACS_peak_8952_lociStitched
PLEC	0	4_MACS_peak_23120_lociStitched,2_MACS_peak_23125_lociStitched
PLEKHA4	0	1_MACS_peak_11494_lociStitched
PLEKHG2	0	2_MACS_peak_11245_lociStitched
PLEKHG4B	0	1_MACS_peak_17639_lociStitched
PLEKHH3	0	1_MACS_peak_9310_lociStitched
PLEKHJ1	0	2_MACS_peak_10594_lociStitched
PLXNC1	0	2_MACS_peak_5187_lociStitched
PMS2	0	2_MACS_peak_20676_lociStitched
PMVK	0	4_MACS_peak_1412_lociStitched,2_MACS_peak_1416_lociStitched
PNKP	0	1_MACS_peak_11537_lociStitched
POLH	0	2_MACS_peak_19667_lociStitched
POLR2G	0	1_MACS_peak_3687_lociStitched
POLR2J	0	2_MACS_peak_21482_lociStitched
POLR3GL	0	2_MACS_peak_1247_lociStitched,2_MACS_peak_1244_lociStitched
POLRMT	0	2_MACS_peak_10518_lociStitched
POU2AF1	0	5_MACS_peak_4149_lociStitched,1_MACS_peak_4154_lociStitched,3_MACS_peak_4155_lociStitched
POU2F1	1	1_MACS_peak_1593_lociStitched
PPCDC	0	1_MACS_peak_7500_lociStitched,2_MACS_peak_7501_lociStitched
PPIA	0	1_MACS_peak_21031_lociStitched,1_MACS_peak_21033_lociStitched
PPIAL4G	0	1_MACS_peak_1218_lociStitched
PPIF	0	1_MACS_peak_2847_lociStitched
PPOX	0	3_MACS_peak_1534_lociStitched,2_MACS_peak_1537_lociStitched
PPP1R10	0	1_MACS_peak_19423_lociStitched
PPP1R14B	0	6_MACS_peak_3715_lociStitched
PPP1R15A	0	1_MACS_peak_11494_lociStitched
PPP1R16A	0	3_MACS_peak_23146_lociStitched,1_MACS_peak_23149_lociStitched,3_MACS_peak_23150_lociStitched
PPP1R16B	0	3_MACS_peak_13911_lociStitched
PPP1R2P1	0	2_MACS_peak_19510_lociStitched,1_MACS_peak_19512_lociStitched
PPP4C	0	1_MACS_peak_8190_lociStitched
PRCC	0	2_MACS_peak_1483_lociStitched,1_MACS_peak_1485_lociStitched
PRCD	0	4_MACS_peak_9755_lociStitched
PRDM1	1	2_MACS_peak_20075_lociStitched
PRDM10	1	1_MACS_peak_4351_lociStitched
PRDX2	0	7_MACS_peak_10851_lociStitched
PRELID1	0	2_MACS_peak_18975_lociStitched
PRKAG3	0	4_MACS_peak_13316_lociStitched
PRKRIP1	0	2_MACS_peak_21482_lociStitched
PRMT1	0	3_MACS_peak_11525_lociStitched
PROCA1	0	2_MACS_peak_9061_lociStitched
PROK2	0	2_MACS_peak_15669_lociStitched
PRPF3	0	1_MACS_peak_1320_lociStitched
PRPF8	0	2_MACS_peak_8741_lociStitched
PRR14	0	2_MACS_peak_8223_lociStitched,1_MACS_peak_8225_lociStitched
PRR24	0	1_MACS_peak_11443_lociStitched
PRR7	0	1_MACS_peak_18983_lociStitched
PRRT2	0	3_MACS_peak_8181_lociStitched
PRSSL1	0	2_MACS_peak_10518_lociStitched
PRUNE	0	2_MACS_peak_1333_lociStitched
PSCA	0	2_MACS_peak_23083_lociStitched
PSD	0	2_MACS_peak_3019_lociStitched
PSD3	0	6_MACS_peak_22043_lociStitched
PSENEN	0	3_MACS_peak_11161_lociStitched
PSKH1	0	1_MACS_peak_8415_lociStitched
PSMB3	0	1_MACS_peak_9216_lociStitched
PSMB8	0	2_MACS_peak_19510_lociStitched,1_MACS_peak_19512_lociStitched
PSMB9	0	2_MACS_peak_19510_lociStitched,1_MACS_peak_19512_lociStitched
PSMD5	0	2_MACS_peak_23839_lociStitched
PTEN	0	1_MACS_peak_2878_lociStitched
PTGER4	0	1_MACS_peak_17968_lociStitched,1_MACS_peak_17965_lociStitched
PTMA	0	2_MACS_peak_13443_lociStitched
PTOV1	0	1_MACS_peak_11537_lociStitched
PTP4A3	0	1_MACS_peak_23081_lociStitched
PTPN2	0	1_MACS_peak_10054_lociStitched
PTPN6	0	4_MACS_peak_4464_lociStitched
PTPRG	0	3_MACS_peak_15592_lociStitched
PURA	0	2_MACS_peak_18668_lociStitched
PWP2	0	6_MACS_peak_14460_lociStitched
PYCRL	0	1_MACS_peak_23108_lociStitched
PYGO2	0	4_MACS_peak_1412_lociStitched,1_MACS_peak_1418_lociStitched,2_MACS_peak_1416_lociStitched
RAB13	0	3_MACS_peak_1383_lociStitched,1_MACS_peak_1382_lociStitched
RAB24	0	2_MACS_peak_18975_lociStitched
RAB34	0	2_MACS_peak_9061_lociStitched
RAB37	0	7_MACS_peak_9689_lociStitched
RAB3IL1	0	2_MACS_peak_3659_lociStitched
RAB40C	0	3_MACS_peak_7814_lociStitched
RAB8A	0	1_MACS_peak_10934_lociStitched
RABGAP1L	0	2_MACS_peak_1657_lociStitched
RAD21	1	2_MACS_peak_22859_lociStitched
RAD51L1	0	7_MACS_peak_6576_lociStitched
RAD51L3	0	4_MACS_peak_9164_lociStitched
RANBP10	0	1_MACS_peak_8415_lociStitched
RAPGEF1	0	3_MACS_peak_24037_lociStitched
RAPGEF3	0	2_MACS_peak_4801_lociStitched
RARA	1	3_MACS_peak_9258_lociStitched
RARRES2	0	1_MACS_peak_21832_lociStitched,1_MACS_peak_21830_lociStitched
RASL10A	0	1_MACS_peak_14692_lociStitched
RASSF4	0	2_MACS_peak_2613_lociStitched
RASSF5	0	3_MACS_peak_1935_lociStitched
RBCK1	0	1_MACS_peak_13566_lociStitched
RBM15	0	1_MACS_peak_1088_lociStitched
RBM8A	0	2_MACS_peak_1247_lociStitched
RCC2	0	1_MACS_peak_241_lociStitched
RCOR3	0	1_MACS_peak_1981_lociStitched
RCSD1	0	1_MACS_peak_1604_lociStitched
RDBP	0	1_MACS_peak_19481_lociStitched
RDH10	0	1_MACS_peak_22494_lociStitched
RECQL4	0	3_MACS_peak_23146_lociStitched,1_MACS_peak_23149_lociStitched,3_MACS_peak_23150_lociStitched
RENBP	0	1_MACS_peak_24864_lociStitched,2_MACS_peak_24861_lociStitched
REPIN1	0	1_MACS_peak_21832_lociStitched,1_MACS_peak_21830_lociStitched,1_MACS_peak_21834_lociStitched
RERGL	0	13_MACS_peak_4600_lociStitched
REXO1	0	4_MACS_peak_10570_lociStitched
RFFL	0	4_MACS_peak_9164_lociStitched
RGL2	0	3_MACS_peak_19528_lociStitched
RGS14	0	2_MACS_peak_18975_lociStitched
RGS16	0	3_MACS_peak_1714_lociStitched
RGS6	0	1_MACS_peak_6629_lociStitched
RGS8	0	3_MACS_peak_1714_lociStitched
RHBDD1	0	2_MACS_peak_13381_lociStitched
RHBDD3	0	1_MACS_peak_14692_lociStitched
RHBDF2	0	4_MACS_peak_9755_lociStitched
RHBDL1	0	3_MACS_peak_7814_lociStitched,5_MACS_peak_7819_lociStitched
RHEB	0	1_MACS_peak_21851_lociStitched
RHOF	0	3_MACS_peak_5474_lociStitched
RHOT2	0	3_MACS_peak_7814_lociStitched,5_MACS_peak_7819_lociStitched
RICTOR	0	1_MACS_peak_17949_lociStitched
RING1	0	3_MACS_peak_19521_lociStitched
RINL	0	2_MACS_peak_11228_lociStitched
RLTPR	0	2_MACS_peak_8410_lociStitched
RNASEH2A	0	7_MACS_peak_10851_lociStitched
RNASEK	0	3_MACS_peak_8839_lociStitched
RNASEL	0	3_MACS_peak_1714_lociStitched
RNF126	0	2_MACS_peak_10518_lociStitched
RNF167	0	2_MACS_peak_8814_lociStitched
RNF170	0	3_MACS_peak_22283_lociStitched
RNF187	0	1_MACS_peak_2136_lociStitched
RNF19A	0	1_MACS_peak_22720_lociStitched,2_MACS_peak_22724_lociStitched
RNF207	0	2_MACS_peak_83_lociStitched
RNF208	0	1_MACS_peak_24132_lociStitched
RNF44	0	2_MACS_peak_18967_lociStitched
RNH1	0	1_MACS_peak_3280_lociStitched
RNPEPL1	0	3_MACS_peak_13532_lociStitched
RORA	1	2_MACS_peak_7357_lociStitched
RP9P	0	1_MACS_peak_20925_lociStitched
RPL10	0	4_MACS_peak_24879_lociStitched
RPL13AP17	0	4_MACS_peak_21273_lociStitched
RPL18	0	1_MACS_peak_11479_lociStitched
RPL22	0	2_MACS_peak_83_lociStitched
RPL23A	0	2_MACS_peak_9061_lociStitched
RPL7	0	1_MACS_peak_22494_lociStitched
RPL8	0	3_MACS_peak_23156_lociStitched
RPRD2	0	1_MACS_peak_1320_lociStitched
RPS16	0	2_MACS_peak_11245_lociStitched
RPS18	0	3_MACS_peak_19528_lociStitched
RPS27	0	3_MACS_peak_1383_lociStitched,1_MACS_peak_1382_lociStitched
RPS2P32	0	1_MACS_peak_20835_lociStitched
RPS5	0	2_MACS_peak_11728_lociStitched
RPUSD4	0	4_MACS_peak_4303_lociStitched
RRAS	0	3_MACS_peak_11525_lociStitched
RSPH9	0	2_MACS_peak_19667_lociStitched
RTBDN	0	7_MACS_peak_10851_lociStitched
RTEL1	0	1_MACS_peak_14186_lociStitched
RUNDC2A	0	2_MACS_peak_8021_lociStitched
RUNX2	1	3_MACS_peak_19708_lociStitched
RUNX3	1	3_MACS_peak_318_lociStitched,2_MACS_peak_315_lociStitched
RXFP4	0	2_MACS_peak_1452_lociStitched
RXRB	1	3_MACS_peak_19521_lociStitched
S100PBP	0	1_MACS_peak_439_lociStitched
S1PR2	0	1_MACS_peak_10774_lociStitched
S1PR5	0	1_MACS_peak_10789_lociStitched
SAE1	0	1_MACS_peak_11440_lociStitched
SARS	0	1_MACS_peak_1064_lociStitched
SART3	0	1_MACS_peak_5308_lociStitched
SBF1	0	2_MACS_peak_15049_lociStitched
SBNO2	0	2_MACS_peak_10540_lociStitched
SCAF1	0	3_MACS_peak_11525_lociStitched
SCAMP4	0	4_MACS_peak_10570_lociStitched,1_MACS_peak_10580_lociStitched
SCAMP5	0	1_MACS_peak_7500_lociStitched
SCARB1	0	1_MACS_peak_5536_lociStitched
SCARNA10	0	1_MACS_peak_4438_lociStitched
SCARNA11	0	1_MACS_peak_4438_lociStitched
SCARNA12	0	4_MACS_peak_4464_lociStitched
SCARNA13	0	4_MACS_peak_6846_lociStitched
SCARNA21	0	1_MACS_peak_8877_lociStitched
SCARNA4	0	2_MACS_peak_1452_lociStitched
SCGB1A1	0	2_MACS_peak_3670_lociStitched
SCO2	0	2_MACS_peak_15049_lociStitched
SCYL1	0	5_MACS_peak_3771_lociStitched,1_MACS_peak_3782_lociStitched
SDC2	0	2_MACS_peak_22685_lociStitched,1_MACS_peak_22676_lociStitched
SDHA	0	1_MACS_peak_17639_lociStitched
SEC1	0	1_MACS_peak_11479_lociStitched
SEC22B	0	3_MACS_peak_1234_lociStitched
SELPLG	0	1_MACS_peak_5311_lociStitched
SELS	0	3_MACS_peak_7781_lociStitched
SELT	0	1_MACS_peak_16192_lociStitched
SEMA4A	0	2_MACS_peak_1459_lociStitched
SEMA4B	0	3_MACS_peak_7675_lociStitched
SEPT9	0	4_MACS_peak_9784_lociStitched
SERPINB6	0	1_MACS_peak_19079_lociStitched
SERPINF1	0	2_MACS_peak_8741_lociStitched
SERPINF2	0	2_MACS_peak_8741_lociStitched
SERTAD2	0	4_MACS_peak_12238_lociStitched
SET	0	2_MACS_peak_23970_lociStitched
SETBP1	0	1_MACS_peak_10215_lociStitched
SETD1B	0	3_MACS_peak_5474_lociStitched
SETD5	0	1_MACS_peak_15113_lociStitched
SETDB1	0	2_MACS_peak_1333_lociStitched
SF3A2	0	2_MACS_peak_10594_lociStitched
SF3B4	0	1_MACS_peak_1301_lociStitched
SFI1	0	3_MACS_peak_14725_lociStitched
SH2B1	0	1_MACS_peak_8157_lociStitched
SH2B2	0	3_MACS_peak_21476_lociStitched
SH2D2A	0	1_MACS_peak_1485_lociStitched
SH2D3C	0	3_MACS_peak_23938_lociStitched
SHARPIN	0	1_MACS_peak_23131_lociStitched,2_MACS_peak_23128_lociStitched
SHC1	0	4_MACS_peak_1412_lociStitched,1_MACS_peak_1418_lociStitched,2_MACS_peak_1416_lociStitched
SHE	0	2_MACS_peak_1395_lociStitched
SHMT2	0	2_MACS_peak_4968_lociStitched
SIAH2	0	1_MACS_peak_16195_lociStitched
SIK1	0	4_MACS_peak_14441_lociStitched
SIRT2	0	2_MACS_peak_11228_lociStitched
SKIV2L	0	1_MACS_peak_19481_lociStitched
SLC12A5	0	1_MACS_peak_13993_lociStitched
SLC16A11	0	3_MACS_peak_8839_lociStitched
SLC16A13	0	3_MACS_peak_8839_lociStitched
SLC16A4	0	1_MACS_peak_1088_lociStitched
SLC1A5	0	1_MACS_peak_11433_lociStitched
SLC20A2	0	1_MACS_peak_22277_lociStitched
SLC25A11	0	2_MACS_peak_8814_lociStitched
SLC25A45	0	1_MACS_peak_3766_lociStitched,4_MACS_peak_3762_lociStitched
SLC27A5	0	2_MACS_peak_11740_lociStitched
SLC29A1	0	2_MACS_peak_19688_lociStitched
SLC2A11	0	3_MACS_peak_14629_lociStitched
SLC2A4RG	0	2_MACS_peak_14190_lociStitched
SLC34A1	0	1_MACS_peak_18983_lociStitched
SLC35B2	0	2_MACS_peak_19688_lociStitched
SLC35E1	0	2_MACS_peak_10956_lociStitched
SLC35E2	0	1_MACS_peak_51_lociStitched,2_MACS_peak_48_lociStitched
SLC35E2B	0	1_MACS_peak_46_lociStitched,2_MACS_peak_48_lociStitched
SLC38A2	0	1_MACS_peak_4784_lociStitched
SLC39A1	0	3_MACS_peak_1383_lociStitched,1_MACS_peak_1382_lociStitched
SLC39A4	0	3_MACS_peak_23146_lociStitched
SLC39A7	0	3_MACS_peak_19521_lociStitched
SLC3A2	0	1_MACS_peak_3697_lociStitched
SLC44A4	0	4_MACS_peak_19472_lociStitched
SLC45A2	0	1_MACS_peak_17907_lociStitched
SLC48A1	0	2_MACS_peak_4801_lociStitched
SLC4A1	0	1_MACS_peak_9344_lociStitched
SLC4A2	0	2_MACS_peak_21844_lociStitched
SLC9A3R1	0	7_MACS_peak_9689_lociStitched
SLC9A9	0	5_MACS_peak_16148_lociStitched
SMAD2	1	1_MACS_peak_10251_lociStitched
SMAD7	1	1_MACS_peak_10266_lociStitched,2_MACS_peak_10264_lociStitched
SMARCB1	0	3_MACS_peak_14629_lociStitched
SMG6	0	2_MACS_peak_8764_lociStitched
SMG7	0	2_MACS_peak_1725_lociStitched
SNAR-E	0	1_MACS_peak_11433_lociStitched,1_MACS_peak_11436_lociStitched
SNHG1	0	1_MACS_peak_3697_lociStitched
SNHG10	0	4_MACS_peak_6846_lociStitched
SNORA28	0	1_MACS_peak_6934_lociStitched
SNORA30	0	2_MACS_peak_8223_lociStitched,1_MACS_peak_8225_lociStitched
SNORA38	0	2_MACS_peak_19462_lociStitched
SNORA70	0	4_MACS_peak_24879_lociStitched
SNORD17	0	1_MACS_peak_13702_lociStitched
SNORD22	0	1_MACS_peak_3697_lociStitched
SNORD25	0	1_MACS_peak_3697_lociStitched
SNORD26	0	1_MACS_peak_3697_lociStitched
SNORD27	0	1_MACS_peak_3697_lociStitched
SNORD28	0	1_MACS_peak_3697_lociStitched
SNORD29	0	1_MACS_peak_3697_lociStitched
SNORD30	0	1_MACS_peak_3697_lociStitched
SNORD31	0	1_MACS_peak_3697_lociStitched
SNORD42A	0	2_MACS_peak_9061_lociStitched
SNORD42B	0	2_MACS_peak_9061_lociStitched
SNORD48	0	4_MACS_peak_19472_lociStitched,2_MACS_peak_19469_lociStitched
SNORD4A	0	2_MACS_peak_9061_lociStitched
SNORD4B	0	2_MACS_peak_9061_lociStitched
SNORD52	0	4_MACS_peak_19472_lociStitched,2_MACS_peak_19469_lociStitched
SNRPA1	0	3_MACS_peak_7781_lociStitched
SNTB1	0	1_MACS_peak_22888_lociStitched
SNTG2	0	3_MACS_peak_11749_lociStitched
SNX11	0	1_MACS_peak_9416_lociStitched
SNX18	0	3_MACS_peak_18021_lociStitched
SNX32	0	1_MACS_peak_3794_lociStitched
SNX5	0	1_MACS_peak_13702_lociStitched
SNX8	0	1_MACS_peak_20631_lociStitched
SP3	1	2_MACS_peak_12959_lociStitched
